Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2015-02-01,Richmond,16.7,27.4,0.0,,,ESE,43.0,SW,SE,7.0,26.0,70.0,58.0,1009.7,1007.9,1.0,8.0,21.0,25.2,No,Yes
2015-02-01,Moree,14.2,33.5,0.0,,,WNW,48.0,ENE,WSW,7.0,24.0,38.0,17.0,1007.1,1004.8,,,23.8,32.2,No,No
2015-02-01,BadgerysCreek,15.7,27.3,0.0,,,SE,31.0,S,SE,4.0,19.0,73.0,57.0,1009.7,1008.5,,,20.2,24.7,No,No
2015-02-01,AliceSprings,18.8,37.3,0.0,10.8,12.9,S,35.0,ENE,SSE,11.0,19.0,20.0,12.0,1009.4,1007.3,1.0,1.0,29.8,37.2,No,No
2015-02-01,Adelaide,14.9,21.7,0.0,,,S,43.0,S,S,15.0,20.0,68.0,51.0,1018.1,1017.8,,,16.8,20.4,No,No
2015-02-01,Uluru,22.9,40.9,0.0,,,SE,41.0,ESE,SSE,13.0,17.0,16.0,9.0,1009.7,1006.6,,6.0,32.1,39.1,No,No
2015-02-01,SydneyAirport,19.6,25.2,0.0,9.4,7.0,SSW,48.0,S,S,19.0,28.0,74.0,64.0,1009.6,1009.5,7.0,6.0,21.5,23.4,No,No
2015-02-01,Townsville,25.7,35.0,0.0,8.4,11.5,NW,35.0,NW,N,11.0,15.0,58.0,23.0,1007.5,1004.5,1.0,2.0,30.4,34.2,No,No
2015-02-01,Mildura,12.3,27.1,0.0,10.4,13.1,S,44.0,S,SSW,20.0,20.0,52.0,26.0,1014.8,1012.5,1.0,1.0,16.1,25.4,No,No
2015-02-01,CoffsHarbour,18.6,28.4,2.6,,,,,,,,,68.0,65.0,,,,,24.9,27.7,Yes,Yes
2015-02-01,Melbourne,,,,6.6,0.3,S,50.0,WSW,SSW,19.0,28.0,,,,,,,,,,
2015-02-01,MountGambier,11.5,19.7,0.8,3.4,5.0,S,46.0,S,SSE,28.0,30.0,83.0,49.0,1017.3,1017.5,7.0,7.0,14.0,17.6,No,No
2015-02-01,PearceRAAF,20.8,34.7,0.0,,5.2,E,56.0,E,ESE,24.0,28.0,44.0,26.0,1013.7,1011.2,8.0,,24.2,33.3,No,Yes
2015-02-01,Woomera,15.4,29.2,0.0,,,SSE,54.0,SSE,SE,31.0,31.0,51.0,19.0,1015.5,1014.0,,,17.7,27.4,No,No
2015-02-01,Cairns,24.3,33.1,12.6,4.2,11.1,N,30.0,W,NNE,9.0,17.0,72.0,65.0,1008.1,1004.9,1.0,2.0,29.8,31.6,Yes,No
2015-02-01,Tuggeranong,13.0,23.9,0.4,,,SW,33.0,,E,0.0,11.0,69.0,43.0,1008.7,1007.0,,,16.1,23.5,No,Yes
2015-02-01,Witchcliffe,15.5,32.4,0.0,,,ESE,37.0,E,ENE,19.0,15.0,57.0,31.0,1017.0,1013.8,,,21.7,30.5,No,No
2015-02-02,Moree,16.6,33.7,0.0,35.8,8.9,ESE,54.0,ENE,NE,24.0,20.0,58.0,22.0,1008.7,1006.5,1.0,7.0,24.9,32.2,No,Yes
2015-02-02,Walpole,17.8,33.7,0.6,,,NE,41.0,NE,SSW,15.0,20.0,52.0,45.0,1017.1,1015.2,,,24.4,31.2,No,No
2015-02-02,Watsonia,13.4,23.3,3.8,3.4,7.7,SSW,46.0,SSE,SSW,7.0,20.0,74.0,56.0,1019.2,1019.7,7.0,5.0,16.9,21.3,Yes,No
2015-02-02,MountGambier,12.1,21.1,0.0,5.0,4.7,S,52.0,SSE,S,28.0,30.0,63.0,47.0,1022.7,1023.1,8.0,6.0,14.9,19.3,No,No
2015-02-02,NorfolkIsland,22.0,26.0,1.0,1.0,4.6,NE,37.0,NE,ENE,22.0,24.0,80.0,80.0,1008.5,1008.2,6.0,7.0,24.1,24.9,No,No
2015-02-02,Albury,16.9,29.0,0.0,,,SSE,33.0,SE,SSE,20.0,20.0,48.0,32.0,1015.4,1014.5,,,20.3,27.3,No,No
2015-02-02,Bendigo,12.4,27.0,0.0,,,S,48.0,SSE,SSE,24.0,20.0,66.0,36.0,1017.4,1016.6,,,16.0,25.9,No,No
2015-02-02,SalmonGums,15.5,32.9,0.0,,,E,39.0,E,NNE,26.0,9.0,50.0,16.0,,,,,22.6,31.4,No,No
2015-02-02,CoffsHarbour,19.3,26.1,100.4,,,,,,,,,93.0,67.0,,,,,20.0,25.1,Yes,Yes
2015-02-02,Ballarat,10.4,22.3,0.0,,,SSW,52.0,S,SSE,31.0,30.0,75.0,44.0,1018.4,1019.2,8.0,,12.3,20.8,No,No
2015-02-02,Hobart,11.1,20.6,0.2,2.4,11.5,SSW,65.0,ENE,SW,9.0,31.0,58.0,41.0,1018.9,1018.7,3.0,4.0,14.9,20.1,No,No
2015-02-02,NorahHead,18.5,23.2,2.4,,,S,69.0,SW,S,11.0,39.0,91.0,76.0,1014.6,1015.0,,,19.3,22.3,Yes,Yes
2015-02-02,Townsville,26.2,35.0,0.0,10.6,12.3,NW,31.0,NNW,N,19.0,17.0,62.0,48.0,1006.4,1002.7,1.0,4.0,31.0,33.9,No,No
2015-02-02,Brisbane,22.1,29.6,0.0,5.6,8.8,SSE,43.0,SSE,ESE,9.0,17.0,66.0,56.0,1010.0,1008.5,6.0,2.0,26.8,27.9,No,Yes
2015-02-02,Portland,12.0,17.6,0.4,5.0,4.7,SSE,39.0,SSE,S,19.0,19.0,71.0,67.0,1022.4,1023.8,8.0,7.0,14.2,16.6,No,No
2015-02-02,Melbourne,,,,3.4,7.7,SSE,50.0,SSW,SSE,17.0,30.0,,,,,,,,,,
2015-02-02,Nhil,11.7,26.3,0.0,,,S,50.0,SSE,SSE,33.0,28.0,58.0,33.0,1019.7,1019.2,,,15.2,24.8,No,No
2015-02-02,Wollongong,17.2,22.1,0.0,,,S,65.0,SSW,S,17.0,48.0,66.0,79.0,1016.0,1017.5,3.0,8.0,20.4,19.5,No,No
2015-02-02,Canberra,12.2,23.6,12.6,,,S,43.0,S,ESE,17.0,15.0,66.0,47.0,1015.6,1015.1,,8.0,15.4,21.8,Yes,No
2015-02-02,Woomera,15.1,29.2,0.0,54.0,,SSE,56.0,SSE,S,39.0,33.0,52.0,20.0,1019.4,1017.5,1.0,0.0,17.0,27.5,No,No
2015-02-02,MelbourneAirport,13.5,23.6,1.4,3.4,7.7,SSE,50.0,SSW,SSE,17.0,30.0,64.0,50.0,1019.4,1019.9,7.0,5.0,15.6,21.2,Yes,No
2015-02-02,Darwin,26.4,32.8,10.4,4.8,10.8,E,67.0,SW,WNW,13.0,30.0,81.0,64.0,1009.3,1006.7,7.0,7.0,29.7,32.3,Yes,Yes
2015-02-02,AliceSprings,18.4,31.9,0.0,14.2,13.0,ESE,48.0,ESE,SSE,28.0,24.0,19.0,17.0,1015.0,1012.1,0.0,1.0,25.4,31.3,No,No
2015-02-02,BadgerysCreek,15.2,25.4,0.8,,,S,46.0,SW,SSE,20.0,9.0,69.0,54.0,1015.7,1015.2,,,18.6,24.7,No,No
2015-02-02,Katherine,23.7,38.3,0.0,6.8,,SSE,24.0,SW,S,9.0,9.0,69.0,38.0,1008.5,1005.4,2.0,2.0,29.3,37.3,No,No
2015-02-02,Penrith,17.7,26.5,1.0,,,SSE,43.0,SSW,SE,11.0,11.0,66.0,44.0,,,,,19.8,24.7,No,No
2015-02-02,Sydney,18.0,25.0,3.4,6.6,8.7,SSE,61.0,SSW,S,19.0,35.0,81.0,59.0,1015.5,1015.9,7.0,2.0,19.6,23.4,Yes,No
2015-02-02,Launceston,10.8,24.6,0.0,,,N,35.0,SE,NNW,9.0,13.0,50.0,40.0,,,1.0,,16.4,23.5,No,No
2015-02-02,Sale,12.2,22.7,0.0,,,E,30.0,SSE,E,9.0,13.0,89.0,61.0,1019.6,1020.2,8.0,6.0,16.3,20.7,No,No
2015-02-02,PearceRAAF,19.7,31.5,16.2,,4.8,NNW,80.0,ENE,SE,13.0,15.0,61.0,65.0,1013.8,1014.8,6.0,,25.0,24.7,Yes,Yes
2015-02-02,PerthAirport,19.8,32.6,10.2,8.6,4.8,E,67.0,ENE,SSW,26.0,20.0,56.0,89.0,1014.4,1015.5,7.0,7.0,25.5,23.1,Yes,Yes
2015-02-02,Albany,19.4,25.7,0.0,8.4,8.6,,,E,E,13.0,24.0,59.0,66.0,1019.0,1017.5,6.0,7.0,23.2,23.5,No,No
2015-02-02,SydneyAirport,19.4,22.7,0.0,6.6,8.7,S,67.0,SSW,S,30.0,46.0,71.0,71.0,1015.5,1016.0,7.0,2.0,20.5,22.0,No,No
2015-02-02,Newcastle,18.0,25.2,10.6,,,,,NW,SE,9.0,28.0,78.0,64.0,,,6.0,6.0,21.6,24.5,Yes,Yes
2015-02-02,Nuriootpa,11.6,23.9,0.0,7.0,10.7,SSE,50.0,SSE,SE,22.0,22.0,63.0,34.0,1021.2,1019.9,7.0,0.0,13.4,23.1,No,No
2015-02-02,Richmond,17.1,25.8,53.4,,,SSE,43.0,SSW,SSE,13.0,13.0,72.0,52.0,1015.7,1015.2,8.0,8.0,19.7,24.4,Yes,No
2015-02-02,Cobar,16.1,30.8,0.0,12.6,,SE,52.0,S,SW,17.0,13.0,40.0,35.0,1010.7,1008.7,1.0,3.0,21.3,29.2,No,Yes
2015-02-02,Uluru,23.7,36.8,0.0,,,E,56.0,E,E,35.0,22.0,17.0,12.0,1015.0,1011.8,,,27.4,34.4,No,No
2015-02-02,Cairns,23.5,34.7,1.0,8.6,8.6,N,35.0,NW,N,6.0,22.0,68.0,63.0,1008.1,1003.7,4.0,6.0,28.7,32.0,No,No
2015-02-02,Witchcliffe,19.4,34.0,0.0,,,N,43.0,ENE,WNW,15.0,19.0,42.0,34.0,1016.5,1015.0,,,27.0,32.0,No,No
2015-02-02,MountGinini,4.7,14.6,11.6,,,SSE,37.0,ESE,SSE,7.0,7.0,97.0,71.0,,,,,7.5,13.1,Yes,No
2015-02-02,Dartmoor,11.8,19.6,0.0,5.0,4.7,S,43.0,S,S,13.0,22.0,84.0,72.0,1022.2,1023.3,,,14.4,17.1,No,No
2015-02-02,Adelaide,14.7,23.8,0.0,11.8,,SSE,43.0,SSE,S,17.0,24.0,62.0,41.0,1022.3,1021.7,,,16.3,22.6,No,No
2015-02-02,WaggaWagga,16.1,28.7,0.0,7.8,13.0,ENE,35.0,ENE,SSE,13.0,20.0,59.0,26.0,1014.5,1013.7,2.0,2.0,20.7,27.1,No,No
2015-02-02,Perth,19.7,31.9,9.6,8.6,4.8,ESE,46.0,ENE,SE,11.0,9.0,56.0,90.0,1014.4,1015.1,7.0,7.0,25.6,22.6,Yes,Yes
2015-02-02,Tuggeranong,12.5,23.4,12.0,,,SSE,37.0,S,E,24.0,13.0,67.0,49.0,1015.4,1014.8,,,15.1,21.0,Yes,No
2015-02-02,Mildura,13.2,30.1,0.0,11.5,12.8,S,44.0,S,S,22.0,22.0,61.0,29.0,1018.2,1016.7,7.0,1.0,15.2,27.9,No,No
2015-02-02,Williamtown,16.7,24.7,4.2,5.8,6.2,E,48.0,SW,SE,13.0,19.0,78.0,92.0,1014.5,1015.1,4.0,6.0,21.6,20.0,Yes,Yes
2015-02-02,GoldCoast,20.9,26.9,14.2,,,SSE,57.0,SSW,SSE,9.0,48.0,100.0,76.0,1010.9,1010.0,,,21.6,24.8,Yes,Yes
2015-02-03,Mildura,13.2,31.3,0.0,10.4,13.1,SSE,39.0,SSE,SSW,22.0,15.0,62.0,26.0,1021.1,1018.2,0.0,1.0,16.3,28.0,No,No
2015-02-03,Nhil,8.0,29.5,0.0,,,S,50.0,SSE,SSE,20.0,17.0,70.0,28.0,1022.6,1019.2,,,14.6,27.4,No,No
2015-02-03,Hobart,9.8,22.9,0.0,6.0,9.0,NNW,59.0,NW,NNW,15.0,35.0,58.0,37.0,1018.5,1013.3,2.0,6.0,17.2,21.3,No,Yes
2015-02-03,Newcastle,18.2,25.0,14.4,,,,,NW,SE,4.0,4.0,80.0,67.0,,,7.0,7.0,20.0,22.1,Yes,No
2015-02-03,Nuriootpa,9.9,28.1,0.0,7.6,11.8,SE,41.0,SE,SSE,19.0,13.0,69.0,26.0,1022.7,1019.7,4.0,,14.2,26.9,No,No
2015-02-03,Launceston,13.5,25.6,0.0,,,SSW,43.0,N,NW,6.0,26.0,76.0,52.0,,,8.0,,17.3,23.2,No,No
2015-02-03,Sale,9.7,25.2,0.0,,,W,46.0,W,SE,13.0,13.0,79.0,58.0,1022.3,1018.7,,,16.8,23.2,No,No
2015-02-03,Penrith,17.3,27.1,0.0,,,E,28.0,SSW,ESE,11.0,7.0,57.0,40.0,,,,,21.2,25.3,No,No
2015-02-03,CoffsHarbour,18.1,22.3,104.2,,,,,,,,,95.0,96.0,,,,,18.2,19.4,Yes,Yes
2015-02-03,WaggaWagga,12.0,29.7,0.0,8.0,13.4,WSW,41.0,ENE,W,22.0,9.0,47.0,29.0,1020.0,1016.1,1.0,1.0,18.7,26.7,No,No
2015-02-03,Wollongong,18.1,22.1,0.0,,,S,50.0,SSW,S,20.0,26.0,67.0,61.0,1020.7,1018.1,5.0,,20.3,21.5,No,No
2015-02-03,Katherine,22.9,37.5,0.0,6.6,,E,31.0,N,E,9.0,15.0,78.0,32.0,1009.6,1006.2,2.0,2.0,29.9,36.7,No,No
2015-02-03,GoldCoast,21.3,28.5,1.2,,,SSE,70.0,S,SSE,31.0,37.0,67.0,65.0,1012.2,1010.2,,,26.2,27.4,Yes,Yes
2015-02-03,BadgerysCreek,14.9,25.9,0.2,,,ESE,26.0,S,ESE,13.0,13.0,62.0,45.0,1020.5,1016.9,,,20.2,24.4,No,No
2015-02-03,Uluru,17.9,35.1,0.0,,,ENE,50.0,E,SE,31.0,20.0,17.0,7.0,1016.2,1012.3,,,26.4,33.2,No,No
2015-02-03,Dartmoor,13.5,21.4,0.0,4.4,8.7,SSW,43.0,SSE,S,13.0,24.0,83.0,58.0,1024.8,1022.7,,,14.7,20.2,No,No
2015-02-03,Darwin,22.1,33.4,24.2,8.4,7.5,WNW,39.0,WNW,WSW,17.0,19.0,83.0,76.0,1009.6,1006.5,3.0,5.0,29.7,29.8,Yes,No
2015-02-03,AliceSprings,12.6,30.8,0.0,11.8,13.0,SSE,43.0,ESE,SSE,28.0,24.0,20.0,14.0,1015.5,1011.9,0.0,0.0,23.7,29.5,No,No
2015-02-03,Canberra,6.7,25.7,0.2,,,N,24.0,SSE,NNE,11.0,4.0,61.0,40.0,1020.4,1015.9,,,15.2,23.5,No,No
2015-02-03,MelbourneAirport,14.8,22.7,0.0,5.0,8.6,SSE,44.0,SSW,S,15.0,17.0,65.0,49.0,1023.2,1020.5,8.0,2.0,15.5,20.4,No,No
2015-02-03,Sydney,18.5,26.5,1.0,8.6,9.8,SSE,43.0,SW,SE,17.0,24.0,72.0,45.0,1020.1,1017.5,5.0,2.0,20.1,25.7,No,Yes
2015-02-03,Cobar,18.8,31.3,8.2,8.6,,ESE,35.0,E,SSE,22.0,13.0,56.0,24.0,1016.8,1013.6,1.0,2.0,21.2,29.4,Yes,No
2015-02-03,PerthAirport,20.5,39.1,13.8,4.0,6.5,NE,63.0,N,ENE,2.0,20.0,63.0,24.0,1016.9,1011.3,7.0,7.0,24.1,37.3,Yes,Yes
2015-02-03,NorahHead,19.1,25.9,23.4,,,SSE,59.0,SSE,SSE,30.0,31.0,64.0,65.0,1019.4,1017.3,,,22.0,24.4,Yes,No
2015-02-03,Witchcliffe,19.2,35.1,0.0,,,N,54.0,ENE,S,9.0,15.0,43.0,30.0,1016.9,1013.5,,,29.0,33.1,No,Yes
2015-02-03,MountGinini,3.7,18.5,0.0,,,ESE,33.0,ESE,W,7.0,7.0,93.0,56.0,,,,,7.4,17.0,No,No
2015-02-03,NorfolkIsland,22.5,26.2,0.0,4.6,0.9,ENE,46.0,E,ENE,22.0,28.0,84.0,88.0,1009.4,1007.9,7.0,8.0,24.4,24.5,No,Yes
2015-02-03,Albury,13.6,29.8,0.0,,,WSW,33.0,ESE,W,7.0,11.0,54.0,36.0,1020.2,1016.1,,1.0,20.2,28.2,No,No
2015-02-03,Richmond,16.4,26.5,0.0,,,ESE,33.0,S,SSE,13.0,19.0,63.0,48.0,1020.6,1017.0,8.0,6.0,20.0,24.4,No,No
2015-02-03,Cairns,24.0,35.4,0.2,8.6,11.9,SSE,30.0,W,NE,9.0,17.0,51.0,45.0,1006.1,1003.5,5.0,2.0,31.3,33.7,No,No
2015-02-03,Watsonia,14.8,22.2,0.0,5.0,8.6,S,37.0,S,SW,7.0,17.0,71.0,48.0,1023.0,1020.6,8.0,2.0,16.5,21.1,No,No
2015-02-03,MountGambier,13.3,22.2,0.0,4.4,8.7,SSW,48.0,SSE,S,20.0,28.0,60.0,47.0,1024.6,1022.8,7.0,2.0,15.8,19.5,No,No
2015-02-03,Brisbane,20.7,,2.2,7.2,5.7,,,S,SE,6.0,13.0,64.0,52.0,1012.3,1009.8,7.0,5.0,26.8,28.8,Yes,
2015-02-03,SalmonGums,15.2,35.2,0.0,,,ESE,35.0,NE,E,15.0,15.0,43.0,15.0,,,,,24.0,34.4,No,No
2015-02-03,Ballarat,10.8,24.1,0.0,,,SSE,48.0,SE,SSE,22.0,17.0,72.0,37.0,1021.8,1019.4,2.0,,12.8,22.5,No,No
2015-02-03,Tuggeranong,10.0,25.1,0.2,,,SSE,30.0,S,NE,17.0,11.0,66.0,42.0,1020.1,1015.3,,,15.1,23.0,No,No
2015-02-03,Albany,18.6,26.7,0.0,8.0,10.2,,,SE,SE,9.0,30.0,76.0,70.0,1018.6,1015.8,3.0,1.0,22.8,24.2,No,Yes
2015-02-03,Perth,20.1,39.1,11.8,4.0,6.5,NE,50.0,,ENE,0.0,15.0,72.0,19.0,1016.8,1011.2,7.0,7.0,23.1,36.9,Yes,Yes
2015-02-03,Bendigo,12.2,29.8,0.0,,,SSE,50.0,SE,N,15.0,9.0,67.0,34.0,1021.1,1017.4,,,17.0,27.2,No,No
2015-02-03,SydneyAirport,20.0,24.0,0.0,8.6,9.8,S,48.0,SSW,S,26.0,30.0,70.0,57.0,1020.0,1017.7,5.0,2.0,21.1,22.8,No,No
2015-02-03,PearceRAAF,19.7,38.5,12.2,,6.5,ENE,59.0,S,NE,13.0,24.0,69.0,21.0,1016.3,1011.1,5.0,7.0,24.2,37.5,Yes,Yes
2015-02-03,Melbourne,,,,5.0,8.6,SSE,44.0,SSW,S,15.0,17.0,,,,,,,,,,
2015-02-03,Adelaide,12.5,28.6,0.0,6.6,,S,37.0,SW,S,7.0,15.0,60.0,31.0,1023.6,1020.4,,,17.1,28.0,No,No
2015-02-03,Townsville,24.5,36.7,0.0,10.2,11.4,E,48.0,WSW,NE,17.0,24.0,23.0,33.0,1006.1,1003.1,1.0,1.0,30.6,34.5,No,No
2015-02-03,Portland,13.5,17.8,0.0,4.4,8.7,S,31.0,SSE,S,13.0,15.0,68.0,60.0,1024.9,1023.8,8.0,8.0,14.9,17.1,No,No
2015-02-03,Williamtown,18.6,25.9,43.2,6.8,9.9,SSE,44.0,SE,SE,28.0,24.0,57.0,54.0,1019.2,1017.4,5.0,6.0,22.4,23.4,Yes,No
2015-02-03,Woomera,15.4,31.9,0.0,13.4,12.9,SSE,44.0,SE,SSW,19.0,19.0,59.0,16.0,1020.0,1017.9,0.0,0.0,19.2,30.1,No,No
2015-02-03,Walpole,21.4,36.6,0.0,,,SE,46.0,ENE,SE,13.0,20.0,47.0,31.0,1017.3,1014.3,,,26.8,33.8,No,No
2015-02-03,Moree,17.0,26.9,3.2,12.8,1.5,ESE,39.0,SSE,SE,11.0,17.0,64.0,45.0,1014.7,1012.7,7.0,7.0,22.7,26.4,Yes,No
2015-02-04,Nhil,9.2,26.3,0.0,,,S,48.0,SSE,S,20.0,24.0,64.0,35.0,1020.0,1017.9,,,14.5,23.7,No,No
2015-02-04,Brisbane,19.8,28.6,,7.4,9.5,ESE,41.0,S,ESE,7.0,17.0,55.0,58.0,1012.0,1010.7,3.0,3.0,25.2,26.1,,No
2015-02-04,Albany,20.4,28.6,1.3,10.6,5.2,,,,SE,0.0,19.0,72.0,64.0,1016.3,1011.1,8.0,3.0,23.3,26.1,Yes,No
2015-02-04,GoldCoast,20.6,28.2,7.2,,,SSE,65.0,SSE,SSE,35.0,50.0,64.0,63.0,1012.0,1011.2,,,25.2,26.2,Yes,No
2015-02-04,Portland,13.0,18.2,0.2,6.0,9.6,SE,43.0,SSE,SE,17.0,24.0,82.0,55.0,1022.3,1022.7,8.0,7.0,14.4,16.4,No,No
2015-02-04,Wollongong,15.6,21.9,0.0,,,S,48.0,SSW,S,20.0,31.0,64.0,63.0,1016.4,1016.6,,1.0,21.2,21.6,No,Yes
2015-02-04,Richmond,13.9,25.3,0.0,,,SE,33.0,WSW,E,4.0,17.0,76.0,57.0,1016.0,1014.9,5.0,3.0,18.8,24.6,No,No
2015-02-04,SydneyAirport,17.6,23.5,0.0,6.4,6.6,S,56.0,WSW,S,9.0,35.0,61.0,66.0,1015.6,1015.9,7.0,6.0,21.2,22.3,No,Yes
2015-02-04,Penrith,13.9,26.1,0.0,,,SE,22.0,ESE,E,2.0,7.0,69.0,48.0,,,,,20.2,25.9,No,Yes
2015-02-04,AliceSprings,14.5,33.5,0.0,12.4,12.9,ESE,44.0,SE,ESE,17.0,26.0,29.0,17.0,1013.6,1010.0,0.0,1.0,25.6,31.2,No,No
2015-02-04,PerthAirport,19.0,33.5,4.4,8.2,12.6,ENE,41.0,ENE,W,15.0,22.0,44.0,50.0,1015.1,1013.7,2.0,1.0,28.7,31.2,Yes,No
2015-02-04,Witchcliffe,17.4,33.1,1.2,,,N,52.0,N,WNW,28.0,24.0,43.0,53.0,1014.1,1013.6,,,28.8,27.8,Yes,No
2015-02-04,Watsonia,14.3,20.7,0.0,8.0,6.7,SSW,41.0,SE,SSW,9.0,20.0,83.0,49.0,1019.5,1018.9,7.0,3.0,15.0,18.9,No,No
2015-02-04,SalmonGums,14.9,35.9,0.0,,,E,31.0,NE,ESE,19.0,6.0,48.0,14.0,,,,,25.0,35.4,No,No
2015-02-04,Perth,19.8,32.6,1.6,8.2,12.6,ENE,31.0,NE,W,11.0,13.0,49.0,45.0,1015.0,1013.8,2.0,1.0,28.5,30.2,Yes,No
2015-02-04,MountGambier,12.5,21.5,0.0,6.0,9.6,SSE,52.0,SSE,SSE,22.0,28.0,73.0,41.0,1022.2,1021.1,7.0,3.0,15.7,20.2,No,No
2015-02-04,Williamtown,14.4,25.3,0.0,5.8,5.4,S,33.0,NW,SSW,13.0,19.0,76.0,57.0,1015.6,1015.1,5.0,5.0,19.1,24.4,No,No
2015-02-04,Walpole,22.5,38.5,0.0,,,NNE,39.0,NNE,S,15.0,9.0,39.0,73.0,1014.3,1012.3,,,29.1,23.0,No,No
2015-02-04,Adelaide,13.3,25.9,0.0,6.6,,SSE,39.0,ESE,SSW,11.0,13.0,60.0,36.0,1022.1,1019.4,,,16.9,24.1,No,No
2015-02-04,Newcastle,15.1,25.0,0.6,,,,,,SE,0.0,4.0,87.0,56.0,,,7.0,7.0,18.8,24.0,No,Yes
2015-02-04,Woomera,15.8,32.0,0.0,13.8,10.5,SE,46.0,SSE,SSW,28.0,20.0,65.0,11.0,1018.2,1015.1,0.0,0.0,18.6,31.3,No,No
2015-02-04,PearceRAAF,21.4,34.8,4.2,,12.6,ENE,46.0,NNE,W,9.0,20.0,43.0,38.0,1015.0,1013.3,3.0,1.0,29.0,33.8,Yes,No
2015-02-04,NorahHead,16.9,23.4,0.0,,,SSE,37.0,WSW,SSW,9.0,13.0,76.0,72.0,1015.4,1015.4,,,20.1,21.6,No,No
2015-02-04,Hobart,9.5,15.5,1.4,4.4,8.9,SSE,44.0,SW,SE,17.0,24.0,50.0,49.0,1021.5,1022.1,2.0,6.0,13.5,14.2,Yes,No
2015-02-04,Sale,12.6,21.0,0.0,,,E,46.0,W,SE,15.0,22.0,67.0,74.0,1019.6,1019.2,8.0,8.0,15.7,19.2,No,No
2015-02-04,Sydney,17.3,25.6,1.2,6.4,6.6,SSE,43.0,W,SSE,15.0,30.0,70.0,58.0,1015.7,1015.7,7.0,6.0,20.1,22.9,Yes,Yes
2015-02-04,CoffsHarbour,16.7,26.3,13.4,,,,,,,,,63.0,58.0,,,,,20.5,25.4,Yes,Yes
2015-02-04,WaggaWagga,14.0,30.7,0.0,9.0,13.0,ENE,50.0,NW,WSW,7.0,15.0,51.0,23.0,1013.7,1011.0,2.0,4.0,19.5,29.5,No,No
2015-02-04,BadgerysCreek,12.8,26.0,0.0,,,ESE,26.0,SW,E,7.0,7.0,78.0,53.0,1015.9,1015.0,,,18.6,24.2,No,No
2015-02-04,Darwin,25.9,34.2,0.0,4.8,9.0,NE,37.0,WSW,NW,11.0,15.0,77.0,50.0,1010.1,1006.8,7.0,7.0,29.8,32.9,No,No
2015-02-04,Dartmoor,11.2,20.8,0.0,6.0,9.6,SE,43.0,SSE,SE,13.0,20.0,100.0,50.0,1022.0,1021.5,,,14.7,20.0,No,No
2015-02-04,MelbourneAirport,13.5,20.2,0.0,8.0,6.7,S,46.0,SSE,S,30.0,28.0,77.0,46.0,1019.6,1019.3,7.0,3.0,15.0,18.2,No,No
2015-02-04,Cobar,18.3,33.5,0.0,5.8,,SSW,31.0,ENE,NW,11.0,7.0,22.0,18.0,1012.9,1010.2,1.0,1.0,25.3,32.3,No,No
2015-02-04,Ballarat,10.2,19.6,0.0,,,S,54.0,SSE,SSE,28.0,33.0,98.0,40.0,1018.9,1018.0,8.0,,10.7,18.4,No,No
2015-02-04,Melbourne,,,,8.0,6.7,S,46.0,SSE,S,30.0,28.0,,,,,,,,,,
2015-02-04,Mildura,13.0,29.3,0.0,10.8,12.7,S,37.0,SSE,SSW,22.0,24.0,61.0,20.0,1019.1,1016.2,4.0,6.0,15.6,26.4,No,No
2015-02-04,Tuggeranong,10.9,22.2,0.0,,,SSW,31.0,,SSW,0.0,13.0,83.0,54.0,1014.7,1014.2,,,15.7,20.9,No,No
2015-02-04,Townsville,22.9,32.1,0.8,12.8,9.4,SSE,50.0,SE,ENE,11.0,22.0,68.0,64.0,1008.0,1005.5,6.0,5.0,29.0,29.7,No,Yes
2015-02-04,Cairns,19.9,33.8,0.0,8.6,11.0,SSE,31.0,SSE,ENE,17.0,20.0,55.0,51.0,1007.6,1004.7,1.0,3.0,28.9,32.3,No,No
2015-02-04,Albury,15.2,29.5,0.0,,,SE,37.0,SSE,ESE,19.0,13.0,42.0,34.0,1014.4,1012.2,,8.0,20.4,27.3,No,No
2015-02-04,Canberra,10.2,21.8,0.0,,,E,33.0,ENE,SSE,9.0,13.0,76.0,58.0,1014.9,1014.4,8.0,8.0,17.0,20.9,No,No
2015-02-04,Katherine,19.2,36.0,0.0,8.0,,S,33.0,SSE,SSW,6.0,19.0,50.0,23.0,1010.4,1006.6,2.0,2.0,28.3,35.5,No,No
2015-02-04,Nuriootpa,10.9,25.1,0.0,8.0,10.1,SE,46.0,SE,SSE,20.0,15.0,64.0,37.0,1021.1,1018.4,6.0,3.0,14.1,22.5,No,No
2015-02-04,MountGinini,7.0,12.0,0.0,,,E,31.0,ENE,E,6.0,9.0,94.0,99.0,,,,,10.8,9.1,No,No
2015-02-04,Moree,15.1,31.8,0.0,7.2,12.6,ESE,31.0,E,ESE,7.0,19.0,54.0,21.0,1013.1,1009.8,1.0,1.0,21.8,30.2,No,No
