Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2016-12-20,MelbourneAirport,13.8,23.2,2.4,13.0,9.0,SW,52.0,SW,WSW,28.0,28.0,82.0,25.0,1008.2,1008.5,7.0,1.0,13.9,22.2,Yes,No
2016-12-20,Albany,15.5,23.0,0.0,4.4,,,,SSW,,19.0,,64.0,,1019.6,1016.3,8.0,,17.5,,No,No
2016-12-20,Richmond,13.0,36.9,0.0,6.0,,WSW,44.0,N,WSW,6.0,24.0,73.0,22.0,1010.4,1004.1,,,19.4,36.1,No,No
2016-12-20,NorfolkIsland,19.8,24.1,0.4,6.4,,E,48.0,E,E,26.0,26.0,74.0,81.0,1015.9,1015.0,8.0,8.0,22.6,22.8,No,Yes
2016-12-20,Nuriootpa,13.2,22.5,0.1,12.1,12.5,SW,43.0,WSW,WSW,20.0,24.0,57.0,36.0,1013.2,1012.5,3.0,,15.6,20.8,No,No
2016-12-20,SydneyAirport,17.5,29.6,0.0,7.0,12.0,S,63.0,N,NE,11.0,31.0,49.0,46.0,1010.2,1005.0,2.0,3.0,23.7,28.9,No,No
2016-12-20,Sale,13.3,22.5,0.0,,,W,54.0,WSW,WSW,22.0,30.0,68.0,49.0,1004.9,1007.9,,7.0,18.1,20.5,No,No
2016-12-20,Canberra,9.7,30.8,0.0,,,WNW,54.0,NNW,W,22.0,31.0,49.0,27.0,1008.4,1005.4,,8.0,22.6,27.2,No,No
2016-12-20,Nhil,12.8,25.0,2.2,,,SSW,54.0,SW,WSW,37.0,28.0,64.0,29.0,1010.2,1010.0,,,15.1,24.1,Yes,No
2016-12-20,Wollongong,16.6,26.8,0.0,,,NE,52.0,NE,NE,24.0,39.0,67.0,72.0,1009.8,1004.6,,,21.2,23.3,No,No
2016-12-20,Watsonia,14.0,23.6,1.6,13.0,9.0,SSW,35.0,SW,SW,19.0,13.0,100.0,39.0,1007.7,1008.6,7.0,1.0,14.0,22.6,Yes,No
2016-12-20,Sydney,16.7,27.1,0.0,7.0,12.0,SSW,48.0,E,ESE,4.0,20.0,52.0,52.0,1010.4,1005.3,2.0,3.0,22.8,26.9,No,No
2016-12-20,Tuggeranong,9.7,29.4,0.0,,,WNW,54.0,N,W,11.0,24.0,55.0,34.0,1008.0,1005.5,,,21.0,25.7,No,No
2016-12-20,MountGambier,9.0,21.2,1.4,,,WNW,52.0,W,W,30.0,35.0,75.0,78.0,1010.4,1011.1,8.0,8.0,15.6,16.2,Yes,No
2016-12-20,Penrith,13.9,37.1,0.2,,,NW,46.0,NNE,W,2.0,17.0,65.0,24.0,,,,,20.5,36.0,No,No
2016-12-20,Mildura,17.5,29.3,0.0,10.0,13.1,SW,48.0,SW,WSW,22.0,20.0,59.0,21.0,1010.7,1010.1,3.0,1.0,19.6,27.3,No,No
2016-12-20,Townsville,25.5,32.4,0.2,11.2,,ENE,48.0,E,ENE,15.0,37.0,66.0,54.0,1012.0,1009.4,4.0,,29.3,31.2,No,No
2016-12-20,Walpole,13.6,23.1,0.0,,,ESE,39.0,E,ESE,15.0,17.0,68.0,61.0,1018.9,1015.6,,,17.4,22.3,No,No
2016-12-20,Launceston,14.2,21.4,1.1,,,NNW,48.0,NNW,WNW,19.0,19.0,75.0,35.0,,,8.0,3.0,16.9,20.0,Yes,No
2016-12-20,Uluru,23.4,37.4,0.0,,,S,59.0,NE,ESE,17.0,13.0,36.0,24.0,1008.2,1004.9,6.0,,30.7,36.2,No,No
2016-12-20,Albury,13.1,29.6,0.0,,,WSW,39.0,ESE,SSE,6.0,7.0,67.0,50.0,1006.6,1006.5,2.0,,17.8,25.7,No,Yes
2016-12-21,SalmonGums,12.3,34.8,0.0,,,ENE,41.0,NE,ENE,19.0,20.0,44.0,12.0,,,,,23.3,34.0,No,No
2016-12-21,CoffsHarbour,16.1,30.4,3.0,,,SSW,35.0,NNE,S,4.0,17.0,64.0,63.0,1010.4,1010.5,,,26.0,27.2,Yes,Yes
2016-12-21,Nhil,9.4,26.1,0.0,,,SSE,43.0,SSW,SSW,24.0,24.0,59.0,38.0,1017.6,1017.2,,,16.0,23.1,No,No
2016-12-21,Wollongong,17.2,24.0,0.8,,,S,52.0,SE,SE,17.0,22.0,72.0,64.0,1012.1,1013.2,,8.0,21.2,23.3,No,No
2016-12-21,Mildura,11.2,29.7,0.0,10.0,13.6,S,33.0,S,SSW,17.0,11.0,48.0,25.0,1017.9,1016.0,0.0,,17.2,26.9,No,No
2016-12-21,Sale,13.4,22.0,0.4,,,W,54.0,W,W,31.0,35.0,61.0,43.0,1014.9,1015.7,8.0,1.0,15.6,21.2,No,No
2016-12-21,Albury,9.7,28.3,1.2,,,ESE,44.0,NW,WSW,6.0,20.0,47.0,28.0,1013.3,1012.7,,,19.5,26.8,Yes,No
2016-12-21,Witchcliffe,12.4,36.7,0.0,,,S,37.0,NE,W,17.0,15.0,38.0,43.0,1009.9,1005.7,,,25.9,27.1,No,No
2016-12-21,MountGinini,6.3,19.6,0.0,,,SW,56.0,WSW,W,19.0,9.0,55.0,45.0,,,,,10.5,18.4,No,No
2016-12-21,NorahHead,19.6,25.5,0.2,,,S,44.0,SSW,SSE,22.0,22.0,80.0,72.0,1012.2,1011.9,,,21.6,24.5,No,No
2016-12-21,MelbourneAirport,9.6,20.4,0.0,8.0,7.0,SSW,50.0,WSW,SSE,24.0,20.0,55.0,50.0,1016.1,1017.8,5.0,5.0,15.9,19.7,No,No
2016-12-21,SydneyAirport,18.2,25.4,0.0,10.0,10.4,S,56.0,S,SE,17.0,28.0,70.0,56.0,1012.4,1012.3,3.0,2.0,21.6,24.1,No,No
2016-12-21,Canberra,8.9,28.7,0.0,,,ENE,43.0,NW,WNW,20.0,24.0,36.0,26.0,1010.8,1010.5,,,20.7,27.2,No,No
2016-12-21,Watsonia,11.8,21.9,0.6,8.0,7.0,W,41.0,W,SSW,13.0,20.0,60.0,49.0,1016.3,1017.6,5.0,5.0,16.0,20.7,No,No
2016-12-21,Uluru,26.1,38.2,0.0,,,E,50.0,ESE,ESE,26.0,26.0,32.0,19.0,1010.3,1006.4,8.0,,29.1,37.1,No,No
2016-12-21,Townsville,24.7,32.8,0.0,11.4,,ENE,37.0,E,ENE,17.0,28.0,57.0,55.0,1012.8,1009.9,1.0,,29.9,30.9,No,No
2016-12-21,NorfolkIsland,19.6,24.7,1.8,3.8,,E,35.0,ESE,E,19.0,19.0,74.0,69.0,1015.7,1013.8,8.0,8.0,23.0,23.2,Yes,No
2016-12-21,PearceRAAF,22.1,42.9,0.0,,13.0,N,61.0,ENE,NW,26.0,15.0,27.0,13.0,1007.7,1001.8,,3.0,30.4,42.0,No,No
2016-12-21,Hobart,10.9,19.5,0.0,4.4,9.0,WSW,80.0,W,WSW,22.0,19.0,37.0,30.0,1006.7,1009.3,5.0,2.0,14.4,17.7,No,No
2016-12-21,Brisbane,22.1,34.1,0.0,7.0,8.8,WSW,26.0,NW,NE,6.0,11.0,55.0,57.0,1012.2,1008.6,3.0,7.0,29.5,31.0,No,No
2016-12-21,Adelaide,13.1,26.9,0.0,,,WSW,31.0,SSE,WSW,7.0,19.0,50.0,42.0,1020.0,1017.5,,,18.8,24.8,No,No
2016-12-21,AliceSprings,27.2,34.8,0.2,11.4,,SSE,37.0,N,E,20.0,11.0,58.0,27.0,1010.4,1006.4,8.0,7.0,27.6,34.0,No,Yes
2016-12-21,Ballarat,7.1,19.5,0.0,,,W,39.0,SSW,S,22.0,24.0,73.0,56.0,1015.9,1017.5,8.0,8.0,13.3,16.6,No,No
2016-12-21,GoldCoast,22.3,33.3,0.0,,,SSE,39.0,NW,N,20.0,22.0,59.0,81.0,1011.4,1008.7,,,28.9,25.1,No,No
2016-12-21,Woomera,14.9,33.0,0.0,15.0,,SSE,50.0,SE,S,33.0,17.0,54.0,18.0,1016.5,1013.7,0.0,,19.3,30.1,No,
2016-12-21,Williamtown,19.5,25.9,0.0,11.0,,SSE,41.0,S,SE,28.0,30.0,74.0,65.0,1011.5,1011.3,2.0,1.0,22.5,25.0,No,No
2016-12-21,Cairns,24.0,33.0,1.2,17.6,,ESE,41.0,SE,E,20.0,26.0,64.0,49.0,1012.1,1009.7,,,29.4,31.6,Yes,No
2016-12-21,Penrith,19.3,32.3,0.0,,,ESE,41.0,SSW,SE,4.0,22.0,71.0,48.0,,,,,22.4,28.3,No,No
2016-12-21,Melbourne,13.5,19.9,0.2,8.0,7.0,SW,43.0,WSW,SSW,9.0,19.0,60.0,57.0,1016.4,1018.2,5.0,5.0,16.0,18.3,No,No
2016-12-21,Moree,18.4,38.4,27.2,,,SW,41.0,NNE,WSW,20.0,22.0,71.0,21.0,1012.2,1008.9,,,25.4,37.6,Yes,No
2016-12-21,Portland,12.1,17.8,0.2,,,WSW,39.0,WSW,WSW,19.0,20.0,85.0,73.0,1017.6,1020.1,6.0,8.0,13.9,15.2,No,No
2016-12-21,Katherine,25.9,31.1,0.4,4.4,,NW,50.0,N,N,22.0,20.0,70.0,,1005.9,1003.9,8.0,,28.9,,No,Yes
2016-12-21,Dartmoor,11.2,19.9,0.2,,,SW,31.0,SSW,SSW,13.0,15.0,88.0,59.0,1017.9,1019.7,,,13.5,18.2,No,No
2016-12-21,Nuriootpa,5.8,26.5,0.0,10.0,13.3,SE,43.0,SE,SE,9.0,9.0,59.0,30.0,1018.9,1016.7,5.0,,16.7,25.1,No,No
2016-12-21,Cobar,19.0,33.0,0.6,13.0,,SW,35.0,SSE,S,15.0,15.0,,,1013.8,1012.1,1.0,,23.5,31.1,No,No
2016-12-21,Richmond,18.7,31.5,0.0,10.0,,SE,46.0,SE,ESE,7.0,31.0,72.0,50.0,1012.2,1010.2,3.0,,22.6,28.3,No,No
2016-12-21,Sydney,18.6,26.7,0.0,10.0,10.4,S,52.0,S,ESE,15.0,28.0,64.0,50.0,1012.3,1012.2,3.0,2.0,22.8,25.0,No,No
2016-12-21,Albany,16.0,24.5,0.0,4.6,,,,SW,,26.0,,55.0,,1013.4,1007.3,0.0,,23.0,,No,No
2016-12-21,Walpole,12.0,34.0,0.0,,,NE,39.0,NE,S,17.0,13.0,60.0,39.0,1011.6,1005.2,,,22.8,31.3,No,No
2016-12-21,Tuggeranong,10.5,28.2,0.0,,,ENE,46.0,NNW,NW,9.0,17.0,40.0,28.0,1010.5,1009.6,,,20.0,27.4,No,No
2016-12-21,BadgerysCreek,15.1,31.3,0.0,,,E,37.0,SW,ESE,2.0,20.0,73.0,51.0,1011.8,1011.1,,,22.4,26.9,No,No
2016-12-21,PerthAirport,20.1,42.8,0.0,11.4,13.0,E,67.0,ENE,NNE,37.0,30.0,22.0,12.0,1008.0,1001.9,1.0,1.0,30.6,41.9,No,No
2016-12-21,WaggaWagga,10.4,28.3,0.0,11.0,,WSW,43.0,WNW,SW,11.0,20.0,37.0,21.0,1012.9,1012.5,,,20.5,26.8,No,No
2016-12-21,Perth,20.3,42.4,0.0,11.4,13.0,N,41.0,NE,NNE,19.0,9.0,29.0,14.0,1008.0,1001.7,1.0,1.0,30.4,41.8,No,No
2016-12-21,MountGambier,11.0,,0.2,,,,,WSW,SSW,26.0,22.0,71.0,56.0,1018.4,1019.4,8.0,6.0,14.9,19.7,No,
2016-12-21,Newcastle,19.8,26.0,0.0,,,,,SE,,9.0,,71.0,,,,1.0,,24.0,,No,No
2016-12-21,Launceston,10.2,22.3,0.0,,,NW,41.0,NW,W,13.0,17.0,48.0,38.0,,,,,14.5,21.5,No,No
2016-12-21,Bendigo,10.9,25.0,0.0,,,SSW,44.0,SSW,SW,19.0,22.0,59.0,34.0,1015.8,1015.6,,,14.8,24.0,No,No
2016-12-21,Darwin,23.8,31.1,85.0,,2.1,NW,57.0,WNW,N,28.0,26.0,95.0,71.0,1007.0,1003.9,8.0,8.0,24.3,30.9,Yes,Yes
2016-12-22,NorfolkIsland,18.0,24.4,0.0,5.0,,S,33.0,SSW,SSW,13.0,17.0,77.0,66.0,1013.3,1011.6,8.0,1.0,22.4,23.3,No,No
2016-12-22,Woomera,17.4,38.2,,,,SE,43.0,E,NNW,24.0,17.0,35.0,17.0,1014.4,1010.3,,,25.0,37.0,,
2016-12-22,Cobar,16.0,34.0,0.0,11.4,,WNW,35.0,ESE,SW,15.0,19.0,,,1014.1,1011.2,,,25.2,33.8,No,No
2016-12-22,NorahHead,20.0,25.8,0.0,,,NE,30.0,ESE,E,15.0,17.0,73.0,62.0,1019.3,1018.1,,,21.1,23.0,No,No
2016-12-22,Uluru,25.3,37.4,0.0,,,NE,46.0,E,NE,26.0,26.0,49.0,30.0,1008.6,1003.5,,5.0,29.7,36.3,No,No
2016-12-22,Newcastle,20.2,25.3,0.0,,,,,SE,,9.0,,66.0,,,,8.0,,22.0,,No,No
2016-12-22,Walpole,16.0,23.7,0.6,,,WSW,35.0,SW,SSW,13.0,19.0,75.0,62.0,1010.0,1009.9,,,18.6,22.8,No,No
2016-12-22,Witchcliffe,16.3,25.2,0.0,,,SSW,35.0,S,S,24.0,20.0,60.0,61.0,1010.9,1010.3,,,20.5,23.0,No,No
2016-12-22,Sydney,20.3,24.3,0.0,9.2,3.7,ENE,35.0,E,ENE,17.0,20.0,60.0,52.0,1019.4,1018.1,8.0,5.0,21.1,23.0,No,No
2016-12-22,Darwin,23.8,27.5,24.4,0.6,0.0,SSW,33.0,SSE,ENE,13.0,11.0,96.0,94.0,1008.0,1005.8,8.0,8.0,24.5,24.8,Yes,Yes
2016-12-22,Melbourne,14.6,20.0,0.0,6.2,11.2,SSW,37.0,SSE,SSW,11.0,19.0,65.0,67.0,1020.6,1018.4,7.0,1.0,16.5,18.3,No,No
2016-12-22,Launceston,8.7,25.9,0.0,,,NW,33.0,WNW,NNW,2.0,15.0,68.0,39.0,,,,,16.6,24.3,No,No
2016-12-22,PearceRAAF,19.8,29.4,0.0,,9.4,WSW,39.0,SW,SW,24.0,20.0,69.0,43.0,1009.8,1007.6,8.0,,21.7,28.4,No,No
2016-12-22,Penrith,17.7,26.4,1.0,,,ESE,35.0,SW,ENE,9.0,11.0,89.0,55.0,,,,,19.3,24.6,No,No
2016-12-22,Hobart,12.6,21.8,0.0,8.4,12.7,NNW,46.0,NNW,SE,13.0,26.0,50.0,60.0,1017.2,1016.6,4.0,2.0,18.0,18.7,No,No
2016-12-22,Adelaide,15.1,32.9,0.0,,,SSW,26.0,ENE,WSW,13.0,15.0,44.0,32.0,1018.1,1014.1,,,22.5,30.4,No,No
2016-12-22,Ballarat,9.8,24.0,0.0,,,SE,43.0,SSE,SE,28.0,26.0,80.0,37.0,1019.0,1016.6,4.0,,13.0,23.2,No,No
2016-12-22,MountGambier,12.1,27.6,,,,SSE,33.0,ESE,S,13.0,22.0,70.0,49.0,1020.4,1016.1,,,17.3,26.8,,No
2016-12-22,Perth,20.0,27.1,0.0,13.2,9.4,SW,39.0,SW,SSW,17.0,20.0,69.0,51.0,1010.1,1008.5,7.0,0.0,20.9,25.1,No,No
2016-12-22,Cairns,22.4,33.0,0.0,,,E,39.0,SSE,E,13.0,19.0,61.0,49.0,1011.4,1008.8,,,29.1,31.7,No,No
2016-12-22,WaggaWagga,12.1,32.0,0.0,8.6,,E,37.0,ENE,NNW,22.0,11.0,55.0,27.0,1016.3,1012.7,,,22.0,30.6,No,No
2016-12-22,Williamtown,19.9,24.5,0.0,7.4,,SE,37.0,E,E,17.0,22.0,66.0,58.0,1019.0,1017.5,8.0,8.0,21.3,22.8,No,No
2016-12-22,CoffsHarbour,20.1,24.3,1.2,,,SSW,30.0,SSW,SE,20.0,17.0,70.0,59.0,1018.3,1017.7,8.0,8.0,23.2,23.8,Yes,No
2016-12-22,Brisbane,22.1,31.5,0.6,7.4,7.2,ESE,39.0,SSE,E,11.0,22.0,59.0,58.0,1014.8,1014.2,7.0,7.0,28.0,27.0,No,No
2016-12-22,SalmonGums,19.1,36.9,0.0,,,SSW,59.0,N,SSW,26.0,39.0,29.0,46.0,,,,,29.3,26.8,No,No
2016-12-22,Nhil,8.1,31.4,0.0,,,SSE,28.0,ESE,SSE,9.0,13.0,63.0,24.0,1019.1,1014.7,,,15.5,28.6,No,No
2016-12-22,Albury,14.1,31.4,0.0,,,SE,22.0,SE,SSE,13.0,11.0,47.0,29.0,1016.9,1013.3,,,21.3,30.0,No,No
2016-12-22,Portland,12.7,19.4,0.2,,,SE,35.0,E,SE,13.0,20.0,76.0,65.0,1021.0,1018.4,8.0,,14.5,17.9,No,No
2016-12-22,MountGinini,7.3,19.3,0.0,,,E,28.0,ENE,N,7.0,9.0,98.0,66.0,,,,,8.6,17.9,No,No
2016-12-22,AliceSprings,23.1,32.6,1.4,5.4,,ENE,44.0,NE,ENE,20.0,24.0,65.0,45.0,1010.3,1006.1,8.0,7.0,26.4,31.6,Yes,No
2016-12-22,Albany,17.2,20.5,0.0,8.2,,,,SSW,,33.0,,81.0,,1008.6,1009.9,7.0,,18.2,,No,No
2016-12-22,Bendigo,11.1,29.8,0.0,,,SSE,37.0,SE,ESE,20.0,20.0,52.0,26.0,1017.6,1014.4,,,17.6,28.0,No,No
2016-12-22,BadgerysCreek,17.4,26.6,0.4,,,E,28.0,SSW,ENE,4.0,17.0,87.0,53.0,1019.6,1017.1,,,19.0,25.9,No,No
2016-12-22,Moree,19.8,36.4,0.0,,,ENE,83.0,NE,ENE,20.0,9.0,53.0,24.0,1013.2,1009.9,,1.0,26.7,35.1,No,No
2016-12-22,MelbourneAirport,13.8,22.0,0.0,6.2,11.2,S,43.0,SSE,SE,15.0,22.0,63.0,49.0,1020.5,1017.8,7.0,1.0,15.4,21.6,No,No
2016-12-22,PerthAirport,20.2,27.7,0.0,13.2,9.4,SW,43.0,SW,SW,24.0,30.0,64.0,44.0,1009.9,1008.0,7.0,0.0,21.6,26.5,No,No
2016-12-22,Dartmoor,13.1,26.9,0.0,,,ESE,37.0,ESE,SE,11.0,15.0,70.0,43.0,1020.7,1016.9,,,15.6,25.9,No,No
2016-12-22,Sale,8.1,21.8,0.0,,,ESE,35.0,NW,SE,9.0,19.0,67.0,55.0,1021.0,1018.5,,,16.3,21.2,No,No
2016-12-22,Nuriootpa,12.3,31.5,0.0,7.9,13.7,SE,39.0,ENE,N,19.0,11.0,49.0,23.0,1018.3,1014.0,0.0,,19.2,28.6,No,No
2016-12-22,Canberra,14.6,26.6,0.0,,,E,43.0,ENE,N,13.0,17.0,70.0,41.0,1018.4,1015.1,8.0,,16.8,25.0,No,No
2016-12-22,Richmond,18.5,25.8,0.0,8.2,,SE,50.0,SW,E,11.0,20.0,80.0,55.0,1019.3,1017.1,8.0,8.0,20.5,24.9,No,No
2016-12-22,GoldCoast,22.5,28.8,0.0,,,SSE,57.0,SSE,SE,28.0,39.0,68.0,76.0,1015.0,1015.8,,,27.3,24.4,No,No
2016-12-22,Watsonia,13.4,24.7,0.0,6.2,11.2,SW,31.0,S,S,9.0,17.0,69.0,48.0,1020.4,1017.3,7.0,1.0,15.5,23.5,No,No
2016-12-22,Wollongong,17.5,23.1,0.2,,,E,24.0,SW,ESE,2.0,15.0,78.0,72.0,1019.8,1018.8,8.0,8.0,19.4,21.2,No,No
2016-12-22,SydneyAirport,19.6,25.0,0.0,9.2,3.7,ENE,39.0,ENE,ENE,13.0,22.0,60.0,53.0,1019.4,1018.0,8.0,5.0,21.2,23.6,No,No
2016-12-22,Townsville,23.9,32.5,0.0,9.4,,NE,39.0,NNE,ENE,13.0,28.0,58.0,62.0,1012.2,1009.3,7.0,,29.9,30.9,No,No
2016-12-22,Tuggeranong,15.0,26.2,0.0,,,ENE,35.0,ENE,ENE,9.0,13.0,69.0,43.0,1018.1,1014.7,,,17.5,25.3,No,No
2016-12-22,Mildura,14.6,31.9,0.0,11.0,13.9,SSE,30.0,SE,SSW,17.0,9.0,50.0,17.0,1018.1,1014.1,0.0,,19.0,29.0,No,No
2016-12-22,Katherine,23.7,33.2,15.0,24.4,,WNW,37.0,N,NW,13.0,19.0,85.0,,1008.3,1004.3,8.0,,27.4,,Yes,Yes
2016-12-23,Watsonia,12.5,34.6,0.0,8.6,10.7,NW,35.0,NNW,N,9.0,15.0,80.0,25.0,1015.1,1010.1,0.0,4.0,16.6,32.5,No,No
2016-12-23,WaggaWagga,18.3,34.2,0.0,8.8,,E,35.0,ENE,N,24.0,17.0,51.0,26.0,1015.8,1010.9,,4.0,23.4,31.7,No,No
2016-12-23,Launceston,11.0,25.1,0.0,,,NW,31.0,NW,NW,6.0,17.0,87.0,37.0,,,,,16.1,24.8,No,No
2016-12-23,Penrith,19.2,28.9,0.0,,,NNE,28.0,NNE,N,11.0,7.0,65.0,51.0,,,,,22.2,27.0,No,No
2016-12-23,Katherine,25.5,36.0,2.0,2.0,,NNE,44.0,NW,NW,7.0,6.0,66.0,,1008.8,1004.1,3.0,,29.4,,Yes,Yes
2016-12-23,Albany,11.6,22.0,0.0,10.2,,,,ESE,,7.0,,70.0,,1011.7,1009.8,1.0,,19.0,,No,No
2016-12-23,Cairns,25.0,31.0,0.0,19.2,,SE,37.0,SE,SE,19.0,28.0,58.0,57.0,1011.5,1010.0,3.0,7.0,30.1,29.4,No,
2016-12-23,Williamtown,18.5,26.7,0.0,6.2,,ENE,52.0,ENE,ENE,24.0,30.0,56.0,55.0,1018.5,1015.7,,,23.3,25.5,No,
2016-12-23,MountGinini,7.0,22.5,0.0,,,NW,31.0,WNW,WNW,11.0,13.0,65.0,48.0,,,,,14.6,20.8,No,No
2016-12-23,Canberra,14.6,31.8,0.0,,,NE,35.0,ESE,N,9.0,9.0,63.0,30.0,1018.3,1012.6,8.0,,18.7,29.9,No,No
2016-12-23,Adelaide,22.5,38.3,0.0,,,WSW,46.0,NNE,WSW,9.0,20.0,21.0,17.0,1011.2,1008.1,,,29.9,36.9,No,No
2016-12-23,CoffsHarbour,18.9,26.4,0.0,,,NE,28.0,WNW,E,9.0,17.0,69.0,65.0,1019.6,1017.6,8.0,8.0,22.6,24.9,No,No
2016-12-23,Hobart,12.0,25.5,0.0,6.4,10.0,ESE,39.0,N,ESE,20.0,30.0,58.0,73.0,1015.7,1014.2,6.0,7.0,19.5,17.2,No,No
2016-12-23,SydneyAirport,20.8,26.4,0.0,7.6,7.9,ENE,54.0,NE,NE,26.0,35.0,52.0,51.0,1019.2,1016.5,5.0,2.0,24.5,25.0,No,No
2016-12-23,Sydney,20.8,24.4,0.0,7.6,7.9,ENE,48.0,NE,NE,20.0,28.0,56.0,56.0,1019.3,1016.6,5.0,2.0,23.0,23.8,No,No
2016-12-23,PearceRAAF,13.5,36.1,0.0,,13.2,S,46.0,E,SSW,19.0,35.0,33.0,24.0,1008.7,1004.5,,,27.5,34.0,No,No
2016-12-23,NorahHead,20.0,25.9,0.0,,,NE,46.0,NE,NE,20.0,33.0,70.0,66.0,1019.2,1016.8,,,23.4,24.3,No,No
2016-12-23,MelbourneAirport,11.7,32.0,0.0,8.6,10.7,N,43.0,NNW,S,9.0,20.0,72.0,35.0,1015.0,1010.6,0.0,4.0,17.3,29.9,No,Yes
2016-12-23,Townsville,25.8,32.5,0.0,11.4,,NE,43.0,SE,E,22.0,33.0,82.0,50.0,1012.3,1010.2,8.0,,28.7,31.4,No,No
2016-12-23,Nuriootpa,14.4,37.7,0.0,8.0,8.6,WNW,50.0,N,W,19.0,22.0,100.0,16.0,1011.9,1007.9,6.0,,30.4,35.2,No,No
2016-12-23,Richmond,19.0,28.2,0.0,4.8,,E,28.0,NE,ENE,13.0,11.0,65.0,55.0,1019.1,1015.3,8.0,2.0,22.2,27.3,No,No
2016-12-23,NorfolkIsland,18.6,23.5,0.8,5.6,,SSE,46.0,SSE,SSE,28.0,28.0,69.0,52.0,1014.0,1014.0,8.0,5.0,22.0,21.7,No,
2016-12-23,Brisbane,22.0,27.7,0.0,7.8,5.8,E,28.0,E,E,17.0,13.0,55.0,54.0,1018.2,1015.8,5.0,4.0,26.2,27.5,No,No
2016-12-23,PerthAirport,15.7,34.1,0.0,9.4,13.2,SW,48.0,ENE,SW,19.0,33.0,37.0,22.0,1009.1,1005.2,0.0,0.0,26.9,32.6,No,No
2016-12-23,Walpole,10.4,24.3,0.0,,,SSE,31.0,SE,S,6.0,13.0,65.0,61.0,1011.5,1009.4,,,19.3,20.7,No,No
2016-12-23,Newcastle,18.0,27.0,0.0,,,,,NE,,9.0,,60.0,,,,5.0,,24.6,,No,No
2016-12-23,SalmonGums,15.7,33.7,0.0,,,SE,41.0,SE,SE,20.0,19.0,54.0,25.0,,,,,21.8,32.6,No,No
2016-12-23,Cobar,20.0,37.0,0.0,11.0,,N,31.0,N,W,22.0,13.0,,,1012.6,1009.1,,,27.8,36.3,No,No
2016-12-23,Tuggeranong,16.3,31.2,0.0,,,NE,35.0,NNE,NNW,6.0,13.0,62.0,36.0,1017.9,1012.0,,,18.5,29.6,No,No
2016-12-23,Witchcliffe,10.9,27.5,0.0,,,SSE,35.0,ESE,S,6.0,20.0,73.0,36.0,1011.5,1008.8,,,18.3,25.5,No,No
2016-12-23,Wollongong,19.3,23.7,0.0,,,NE,56.0,NNE,NE,13.0,44.0,66.0,68.0,1018.9,1015.8,6.0,,23.0,22.8,No,No
2016-12-23,MountGambier,10.4,34.5,0.0,,,SSE,37.0,NE,NNW,17.0,11.0,57.0,23.0,1012.3,1009.1,,1.0,22.3,32.4,No,No
2016-12-23,Melbourne,12.5,26.3,0.0,8.6,10.7,SSW,26.0,WNW,SSW,7.0,13.0,77.0,57.0,1015.2,1011.0,0.0,4.0,16.7,23.9,No,No
2016-12-23,Mildura,14.1,37.0,0.0,,,WSW,30.0,SE,W,4.0,13.0,27.0,10.0,1013.6,1009.8,,,25.8,35.8,No,No
2016-12-23,Sale,10.5,26.3,0.0,,,ESE,35.0,E,ESE,11.0,24.0,72.0,53.0,1016.1,1011.8,,,19.2,25.1,No,No
2016-12-23,Bendigo,14.3,34.0,0.0,,,SSE,35.0,E,NNW,11.0,13.0,55.0,19.0,1014.3,1010.6,,,21.1,32.4,No,No
2016-12-23,Nhil,15.4,36.4,0.0,,,NNW,39.0,NE,WNW,11.0,20.0,36.0,14.0,1013.5,1009.7,,,23.1,34.1,No,No
2016-12-23,Moree,19.9,30.2,1.0,,,NE,52.0,NE,NNE,28.0,20.0,67.0,49.0,1016.6,1013.9,1.0,7.0,23.6,27.1,No,No
2016-12-23,BadgerysCreek,18.5,28.6,0.0,,,E,30.0,N,NE,11.0,13.0,64.0,55.0,1019.1,1015.4,,,22.8,26.1,No,No
2016-12-23,Dartmoor,10.4,35.2,0.0,,,ESE,37.0,ENE,WNW,7.0,11.0,51.0,17.0,1012.9,1010.1,,,19.8,33.2,No,No
2016-12-23,Perth,17.3,32.6,0.0,9.4,13.2,SW,43.0,SSE,SW,9.0,22.0,40.0,31.0,1009.0,1005.7,0.0,0.0,27.0,29.9,No,No
2016-12-23,Portland,11.1,26.2,0.0,,,E,30.0,ENE,E,11.0,13.0,75.0,60.0,1013.4,1011.2,,4.0,16.3,23.3,No,No
2016-12-23,Woomera,24.9,41.1,,,,SW,76.0,N,N,24.0,22.0,31.0,21.0,1011.4,1006.3,,5.0,32.6,38.3,,
2016-12-23,Ballarat,10.0,31.3,0.0,,,SE,39.0,N,WSW,17.0,22.0,38.0,22.0,1014.1,1011.6,,,22.2,30.6,No,No
2016-12-23,GoldCoast,21.4,29.5,0.0,,,SSE,35.0,SSE,ESE,28.0,20.0,66.0,73.0,1018.5,1016.5,,,27.2,25.6,No,No
