Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2014-11-06,Albany,14.0,24.7,0.0,6.0,7.6,,,NW,NNW,11.0,13.0,57.0,42.0,1008.0,1000.2,6.0,4.0,17.8,23.3,No,Yes
2014-11-06,Ballarat,1.2,21.9,0.0,,,WNW,31.0,S,WNW,9.0,15.0,77.0,37.0,1017.0,1014.6,,,10.6,20.4,No,No
2014-11-06,Adelaide,9.7,28.9,0.0,5.2,,WNW,28.0,NNE,W,11.0,15.0,33.0,16.0,1018.0,1014.6,,,17.3,28.3,No,No
2014-11-06,GoldCoast,18.1,26.9,0.2,,,NNE,50.0,N,NNE,19.0,37.0,55.0,66.0,1015.8,1011.5,,,24.4,23.6,No,Yes
2014-11-06,BadgerysCreek,12.1,23.1,22.6,,,E,31.0,SSW,ESE,19.0,15.0,69.0,56.0,1015.5,1013.0,,,17.1,22.2,Yes,No
2014-11-06,Cairns,21.6,31.9,0.2,5.6,8.4,E,37.0,SSE,ENE,13.0,26.0,68.0,52.0,1015.4,1011.4,7.0,5.0,26.5,30.2,No,No
2014-11-06,Mildura,9.2,28.8,0.0,8.2,10.3,NW,31.0,E,WNW,9.0,13.0,42.0,13.0,1018.6,1014.9,7.0,7.0,16.4,27.5,No,No
2014-11-06,NorahHead,15.1,19.9,10.0,,,SSW,44.0,SSW,S,13.0,31.0,80.0,77.0,1014.4,1013.5,,,19.1,19.4,Yes,No
2014-11-06,Hobart,7.0,20.2,6.4,1.6,9.8,NW,46.0,NW,NW,20.0,20.0,52.0,42.0,1013.0,1010.2,2.0,6.0,13.7,18.1,Yes,No
2014-11-06,Witchcliffe,14.1,21.0,0.0,,,WNW,63.0,NW,NNW,24.0,39.0,58.0,62.0,1008.7,1003.6,,,18.4,19.9,No,Yes
2014-11-06,Richmond,12.5,24.5,8.2,,,ESE,33.0,SSW,ESE,15.0,19.0,70.0,51.0,1015.5,1012.7,7.0,7.0,17.7,23.2,Yes,No
2014-11-06,Brisbane,18.2,28.4,0.0,8.8,9.0,NE,33.0,NNW,NE,4.0,15.0,49.0,53.0,1015.9,1011.6,1.0,3.0,24.8,26.4,No,Yes
2014-11-06,Portland,5.9,19.3,0.0,5.2,9.8,W,33.0,NW,W,13.0,24.0,78.0,69.0,1017.5,1015.7,1.0,4.0,13.8,16.7,No,No
2014-11-06,PerthAirport,10.7,22.4,0.0,8.0,5.5,WSW,52.0,WNW,NW,6.0,30.0,59.0,53.0,1012.1,1008.1,8.0,7.0,18.1,20.0,No,Yes
2014-11-06,Nuriootpa,6.6,28.3,0.0,6.8,9.1,WNW,37.0,NE,W,13.0,20.0,51.0,11.0,1017.9,1014.2,7.0,8.0,14.9,27.5,No,No
2014-11-06,WaggaWagga,6.2,27.1,0.0,9.2,11.5,WNW,43.0,ENE,W,7.0,19.0,42.0,15.0,1015.5,1012.5,7.0,7.0,13.8,26.1,No,No
2014-11-06,AliceSprings,15.8,36.8,0.0,13.6,12.5,E,33.0,E,NE,24.0,9.0,10.0,9.0,1015.8,1010.2,0.0,1.0,27.6,35.3,No,No
2014-11-06,Sydney,15.5,23.2,2.0,5.6,9.5,SSW,50.0,SSW,SE,24.0,28.0,64.0,57.0,1014.8,1013.9,6.0,6.0,20.1,20.9,Yes,No
2014-11-06,MountGinini,3.6,15.8,0.0,,,SW,33.0,WNW,W,6.0,13.0,98.0,50.0,,,,,7.9,13.3,No,No
2014-11-06,Walpole,10.8,22.8,0.0,,,W,65.0,NNW,NW,17.0,35.0,66.0,50.0,1006.5,999.8,,,17.2,22.1,No,Yes
2014-11-06,PearceRAAF,8.8,24.5,0.0,,5.5,WNW,44.0,WSW,WNW,20.0,30.0,61.0,51.0,1011.9,1008.2,8.0,5.0,18.9,21.5,No,Yes
2014-11-06,Launceston,8.0,19.6,3.2,,,NNW,33.0,N,NNW,4.0,22.0,65.0,64.0,,,8.0,,13.1,17.5,Yes,No
2014-11-06,Perth,12.8,22.3,0.0,8.0,5.5,WSW,41.0,W,NW,9.0,17.0,62.0,58.0,1012.0,1008.0,8.0,7.0,18.4,20.0,No,Yes
2014-11-06,Sale,5.4,20.0,0.0,,,W,35.0,WNW,ESE,17.0,22.0,66.0,52.0,1017.8,1014.5,4.0,6.0,12.7,18.4,No,No
2014-11-06,Canberra,11.8,24.4,0.0,,,N,33.0,ENE,NW,7.0,17.0,75.0,35.0,1015.0,1011.9,7.0,,14.3,23.3,No,No
2014-11-06,Williamtown,12.1,22.7,17.8,8.8,,S,44.0,WSW,SSE,17.0,33.0,78.0,64.0,1014.7,1013.4,6.0,6.0,18.9,21.3,Yes,No
2014-11-06,Penrith,13.4,24.3,30.0,,,E,24.0,SSW,ESE,11.0,13.0,70.0,52.0,,,,,18.0,23.2,Yes,No
2014-11-07,Witchcliffe,13.3,18.7,10.4,,,W,46.0,SW,SW,17.0,22.0,61.0,47.0,1012.8,1016.5,,,16.7,16.9,Yes,No
2014-11-07,WaggaWagga,7.1,30.9,0.0,6.4,13.2,ESE,30.0,E,S,13.0,17.0,32.0,6.0,1018.6,1015.9,7.0,5.0,18.9,29.5,No,No
2014-11-07,Watsonia,8.6,32.5,0.0,6.0,11.6,N,33.0,ENE,NNE,11.0,11.0,57.0,23.0,1017.2,1015.4,7.0,5.0,18.7,30.9,No,No
2014-11-07,Nuriootpa,14.2,35.2,0.0,8.0,12.4,N,46.0,NNE,N,19.0,24.0,12.0,5.0,1014.5,1011.7,6.0,5.0,28.0,34.1,No,No
2014-11-07,Richmond,12.9,27.6,0.2,,,ESE,37.0,E,SE,7.0,13.0,71.0,36.0,1019.5,1017.6,3.0,,18.3,26.5,No,No
2014-11-07,Katherine,22.4,38.8,0.0,6.8,,ENE,22.0,,,0.0,0.0,64.0,32.0,1013.3,1008.9,2.0,6.0,28.7,38.0,No,No
2014-11-07,SydneyAirport,15.8,23.5,0.0,6.2,11.9,ESE,37.0,SSE,ESE,11.0,22.0,64.0,53.0,1019.5,1019.6,4.0,5.0,18.8,21.6,No,No
2014-11-07,Mildura,12.5,35.3,0.0,7.0,11.5,N,37.0,NNE,N,20.0,13.0,24.0,9.0,1017.1,1014.6,4.0,3.0,22.8,33.7,No,No
2014-11-07,Melbourne,11.6,33.0,5.2,6.0,11.6,N,43.0,N,N,24.0,24.0,47.0,18.0,1016.8,1014.9,1.0,,19.4,31.5,Yes,
2014-11-07,Albany,11.7,17.4,7.2,6.2,11.6,,,SW,WSW,7.0,37.0,88.0,63.0,1009.7,1014.7,5.0,4.0,14.5,16.7,Yes,No
2014-11-07,Penrith,13.3,27.1,0.2,,,SE,31.0,SE,ESE,4.0,20.0,67.0,47.0,,,,,18.9,26.1,No,No
2014-11-07,Sale,6.2,27.8,0.0,,,ENE,39.0,NW,ENE,7.0,20.0,72.0,30.0,1018.9,1016.8,2.0,1.0,15.2,26.7,No,No
2014-11-07,Ballarat,8.4,28.7,0.0,,,N,48.0,N,N,24.0,24.0,46.0,24.0,1017.6,1016.7,,,18.1,27.8,No,No
2014-11-07,MountGinini,5.8,17.6,0.0,,,W,26.0,SSW,N,9.0,6.0,41.0,41.0,,,,,10.2,16.9,No,No
2014-11-07,SalmonGums,15.9,24.6,0.0,,,W,56.0,WNW,W,31.0,20.0,40.0,23.0,,,,,19.7,22.6,No,No
2014-11-07,MountGambier,10.5,34.9,0.0,5.6,8.6,N,56.0,N,N,28.0,28.0,16.0,8.0,1013.9,1010.9,3.0,7.0,23.8,32.7,No,No
2014-11-07,Launceston,8.7,21.7,0.0,,,NW,35.0,NNW,NW,13.0,20.0,78.0,49.0,,,,,15.1,21.1,No,No
2014-11-07,Cairns,20.8,33.6,0.2,8.2,11.8,E,37.0,SSE,E,17.0,20.0,55.0,19.0,1015.5,1012.6,3.0,5.0,27.7,32.6,No,No
2014-11-07,Woomera,14.5,38.2,0.0,,,NNE,54.0,NNE,N,31.0,24.0,7.0,1.0,1013.5,1011.2,,,27.6,36.7,No,No
2014-11-07,Hobart,12.2,25.2,0.0,4.8,12.5,NNW,41.0,NNW,ESE,26.0,19.0,48.0,49.0,1014.1,1012.7,1.0,7.0,17.1,21.8,No,No
2014-11-07,Adelaide,16.8,36.6,0.0,6.6,,NW,44.0,NNE,NW,15.0,20.0,14.0,6.0,1013.2,1010.7,,,28.8,35.9,No,
2014-11-07,BadgerysCreek,12.2,25.1,0.2,,,E,33.0,NNE,E,4.0,20.0,71.0,52.0,1019.3,1018.3,,,18.1,24.1,No,No
2014-11-07,Walpole,11.5,17.6,12.4,,,WSW,46.0,WSW,WSW,24.0,20.0,65.0,55.0,1010.3,1015.3,,,16.1,17.0,Yes,No
2014-11-07,Dartmoor,7.6,35.1,0.0,5.6,8.6,N,50.0,N,NNW,19.0,26.0,32.0,11.0,1014.6,1011.6,,,21.6,34.6,No,No
2014-11-07,Cobar,16.6,33.2,0.0,11.0,,S,44.0,ESE,SSW,17.0,9.0,12.0,8.0,1017.5,1015.0,8.0,,24.9,32.6,No,No
2014-11-07,Albury,9.2,29.9,0.0,,,S,20.0,SE,ESE,7.0,11.0,52.0,27.0,1019.1,1016.8,,,17.0,27.9,No,No
2014-11-07,Tuggeranong,6.1,27.5,0.0,,,NE,33.0,E,E,6.0,13.0,67.0,20.0,1018.5,1016.9,,,15.7,25.9,No,No
2014-11-07,Portland,9.9,32.6,0.0,5.6,8.6,N,54.0,N,NNW,26.0,26.0,42.0,15.0,1013.3,1011.8,,,19.3,32.2,No,No
2014-11-07,Canberra,5.3,27.4,0.0,,,ENE,39.0,SE,SE,6.0,9.0,75.0,18.0,1019.1,1017.4,,,14.6,25.7,No,No
2014-11-07,CoffsHarbour,16.3,23.2,2.4,,,,,,,,,74.0,69.0,,,,,20.4,22.5,Yes,No
2014-11-07,Williamtown,12.3,22.4,0.0,,,SSE,35.0,S,ESE,11.0,22.0,72.0,59.0,1019.5,1019.6,4.0,,19.4,21.4,No,No
2014-11-07,MelbourneAirport,9.0,32.3,0.0,6.0,11.6,N,43.0,N,N,24.0,24.0,29.0,16.0,1016.8,1015.5,7.0,5.0,23.2,30.7,No,No
2014-11-07,Uluru,18.2,41.5,0.0,,,NNW,48.0,N,WNW,17.0,22.0,12.0,9.0,1011.1,1007.5,,,32.7,39.8,No,No
2014-11-07,PearceRAAF,13.7,23.2,1.6,,11.6,WSW,52.0,WSW,WSW,22.0,24.0,64.0,50.0,1014.0,1015.4,6.0,,17.0,22.0,Yes,No
2014-11-07,Perth,15.3,22.2,2.2,4.8,11.6,W,37.0,SW,SW,17.0,17.0,51.0,41.0,1013.8,1015.9,1.0,2.0,19.7,21.2,Yes,No
2014-11-07,Brisbane,19.5,29.1,9.2,7.8,10.6,ENE,24.0,N,NNE,2.0,11.0,59.0,53.0,1017.1,1015.0,5.0,7.0,26.0,27.7,Yes,No
2014-11-07,Townsville,19.1,30.1,0.0,8.8,11.9,NE,31.0,NNE,NE,13.0,9.0,62.0,44.0,1015.8,1013.0,4.0,6.0,26.9,28.7,No,No
2014-11-07,Newcastle,15.5,23.1,0.2,,,,,SE,SE,4.0,9.0,70.0,59.0,,,7.0,4.0,19.8,21.9,No,No
2014-11-07,Sydney,16.5,22.1,0.0,6.2,11.9,E,30.0,E,E,9.0,22.0,54.0,56.0,1019.4,1019.5,4.0,5.0,20.6,21.8,No,No
2014-11-07,GoldCoast,19.1,26.8,4.2,,,SSE,46.0,SSE,SE,17.0,26.0,75.0,72.0,1017.5,1016.3,,,24.5,25.0,Yes,No
2014-11-07,Nhil,11.3,35.4,0.0,,,NNW,50.0,NNE,NNE,17.0,15.0,21.0,9.0,1016.3,1013.5,,,21.1,34.1,No,No
2014-11-07,Wollongong,12.5,20.8,0.0,,,E,17.0,ESE,E,7.0,13.0,75.0,69.0,1019.6,1019.8,,4.0,17.8,20.0,No,No
2014-11-07,AliceSprings,15.8,40.3,0.0,11.8,12.6,N,39.0,N,NNE,9.0,15.0,6.0,5.0,1012.8,1008.7,0.0,1.0,33.1,39.6,No,No
2014-11-07,PerthAirport,15.3,22.4,3.0,4.8,11.6,SW,50.0,WSW,SW,31.0,28.0,44.0,38.0,1013.8,1015.8,1.0,2.0,19.3,20.7,Yes,No
2014-11-07,Bendigo,9.8,31.6,0.0,,,NW,30.0,NE,NNW,9.0,17.0,40.0,15.0,1018.1,1016.3,,,19.7,30.4,No,No
2014-11-07,NorfolkIsland,15.3,21.2,0.0,6.6,7.3,E,50.0,E,ENE,30.0,28.0,59.0,67.0,1020.6,1018.6,6.0,7.0,20.0,18.7,No,No
2014-11-07,NorahHead,15.2,22.1,0.0,,,E,22.0,SSW,ESE,7.0,15.0,76.0,65.0,1019.5,1019.8,,,19.3,21.0,No,No
2014-11-07,Darwin,24.0,34.2,0.0,6.6,9.4,N,41.0,NNE,NNW,15.0,15.0,71.0,56.0,1012.8,1009.9,6.0,3.0,29.7,32.1,No,No
2014-11-07,Moree,13.6,33.3,0.0,,,N,44.0,NNE,WSW,15.0,13.0,52.0,11.0,1015.8,1013.6,,,23.7,32.4,No,No
2014-11-08,Melbourne,19.3,35.2,,14.4,10.6,N,74.0,N,N,57.0,28.0,21.0,8.0,1014.9,1011.4,,,25.8,34.6,,
2014-11-08,Witchcliffe,6.8,19.7,0.2,,,WSW,30.0,N,WNW,15.0,13.0,59.0,51.0,1022.9,1022.0,,,16.1,18.9,No,No
2014-11-08,Townsville,19.5,29.8,0.0,8.0,11.4,ENE,39.0,NE,ENE,17.0,31.0,63.0,57.0,1017.5,1014.4,4.0,4.0,27.1,28.8,No,No
2014-11-08,Adelaide,21.3,21.9,,,,SW,41.0,SW,WSW,22.0,19.0,61.0,47.0,1017.1,1020.3,,,21.4,19.9,,No
2014-11-08,Brisbane,20.7,29.1,0.0,7.6,12.0,ENE,31.0,ESE,NE,7.0,13.0,47.0,44.0,1021.2,1018.2,1.0,1.0,26.0,26.9,No,No
2014-11-08,Woomera,21.5,33.3,0.0,,,SSW,59.0,S,S,39.0,30.0,29.0,26.0,1016.8,1016.0,,1.0,27.3,30.1,No,No
2014-11-08,Sale,8.1,34.0,0.0,,,S,56.0,NW,NW,7.0,22.0,64.0,16.0,1016.2,1011.5,3.0,5.0,18.6,33.4,No,No
2014-11-08,Katherine,25.7,40.0,0.0,7.4,,ENE,43.0,W,SE,9.0,9.0,56.0,70.0,1013.9,1008.4,0.0,6.0,31.6,39.0,No,No
2014-11-08,WaggaWagga,12.0,34.5,0.0,8.0,13.4,NW,31.0,ENE,NW,20.0,11.0,40.0,11.0,1019.8,1014.9,0.0,0.0,22.1,32.7,No,No
2014-11-08,Launceston,9.7,26.0,0.0,,,NNW,39.0,E,NNW,2.0,20.0,58.0,41.0,,,,,19.3,24.7,No,Yes
2014-11-08,Watsonia,15.0,35.7,0.0,14.4,10.6,SSW,56.0,NE,N,15.0,20.0,24.0,13.0,1014.9,1011.7,6.0,7.0,27.2,33.7,No,No
2014-11-08,Walpole,7.0,20.8,0.2,,,WSW,33.0,NW,W,13.0,15.0,63.0,58.0,1021.7,1021.0,,,16.6,19.1,No,No
2014-11-08,Albury,11.1,34.0,0.0,,,ENE,37.0,ESE,NNW,6.0,11.0,59.0,16.0,1019.8,1014.5,,,19.4,32.8,No,No
2014-11-08,Cobar,18.5,36.3,0.0,,,NNE,39.0,NE,WSW,19.0,11.0,20.0,5.0,1017.9,1014.3,,,25.5,34.8,No,No
2014-11-08,CoffsHarbour,12.7,24.0,0.0,,,,,,,,,66.0,71.0,,,,,21.5,23.0,No,No
2014-11-08,Williamtown,8.7,25.0,0.0,,,SE,37.0,NNE,ESE,11.0,26.0,70.0,53.0,1022.8,1019.3,2.0,,19.2,24.6,No,No
2014-11-08,MelbourneAirport,16.8,36.3,0.0,14.4,10.6,N,74.0,N,N,57.0,28.0,20.0,8.0,1014.3,1011.8,6.0,7.0,25.1,33.7,No,No
2014-11-08,AliceSprings,24.4,39.6,0.0,14.6,12.3,SSE,44.0,SSW,S,26.0,24.0,16.0,8.0,1014.1,1010.4,0.0,2.0,31.5,38.0,No,No
2014-11-08,Newcastle,13.0,25.0,0.0,,,,,,SE,0.0,19.0,73.0,60.0,,,5.0,0.0,19.5,24.0,No,No
2014-11-08,PearceRAAF,4.8,27.7,0.0,,12.8,WSW,48.0,E,SW,19.0,33.0,42.0,37.0,1021.0,1018.3,,,20.9,25.6,No,No
2014-11-08,NorfolkIsland,16.7,21.4,0.4,6.4,6.5,E,52.0,E,E,28.0,26.0,62.0,76.0,1019.4,1017.1,7.0,6.0,19.8,19.3,No,Yes
2014-11-08,Nhil,16.9,31.5,0.0,,,SW,56.0,NW,WSW,17.0,35.0,13.0,34.0,1014.4,1015.9,,,23.8,27.5,No,No
2014-11-08,Canberra,5.5,30.0,0.0,,,N,37.0,N,NNW,6.0,22.0,59.0,15.0,1021.5,1016.8,,,17.3,29.3,No,No
2014-11-08,NorahHead,15.1,25.6,0.0,,,NNE,39.0,ESE,ENE,2.0,26.0,73.0,66.0,1022.6,1019.4,,,19.9,23.1,No,No
2014-11-08,Moree,18.1,33.8,0.0,,,NNE,37.0,NE,N,28.0,20.0,52.0,21.0,1019.8,1015.7,,,24.3,32.8,No,No
2014-11-08,Wollongong,14.2,21.0,0.0,,,NE,43.0,NE,NE,9.0,31.0,74.0,73.0,1021.9,1018.6,,,18.8,20.3,No,No
2014-11-08,PerthAirport,8.3,26.4,0.0,8.0,12.8,S,44.0,E,SW,17.0,30.0,47.0,36.0,1021.7,1019.0,1.0,1.0,19.7,24.4,No,No
2014-11-08,Perth,11.8,26.0,0.0,8.0,12.8,SSW,37.0,E,SSW,9.0,24.0,53.0,49.0,1021.6,1019.3,1.0,1.0,19.5,22.1,No,No
2014-11-08,MountGambier,15.8,22.2,0.0,13.4,3.5,,,WSW,SW,15.0,15.0,56.0,92.0,1014.2,1018.7,7.0,8.0,20.3,14.0,No,Yes
2014-11-08,SydneyAirport,15.2,25.5,0.0,6.4,12.3,NE,52.0,N,ENE,11.0,35.0,61.0,52.0,1022.3,1018.7,2.0,0.0,20.5,23.7,No,No
2014-11-08,Albany,8.2,21.7,0.0,5.6,12.6,,,NW,N,6.0,31.0,55.0,63.0,1022.4,1021.1,1.0,1.0,17.0,19.0,No,No
2014-11-08,Nuriootpa,12.2,25.4,0.0,13.2,4.3,W,44.0,SW,SW,13.0,30.0,33.0,48.0,1016.4,1019.5,5.0,8.0,25.4,18.0,No,No
2014-11-08,Ballarat,12.1,32.1,0.0,,,NNE,57.0,NNE,W,31.0,30.0,29.0,15.0,1016.2,1013.4,,7.0,22.8,30.1,No,No
2014-11-08,MountGinini,8.9,21.4,0.0,,,WNW,31.0,NW,WNW,11.0,13.0,36.0,31.0,,,,,15.0,20.3,No,No
2014-11-08,BadgerysCreek,10.4,28.7,0.0,,,ESE,31.0,NNE,ENE,9.0,13.0,80.0,29.0,1022.5,1017.4,,,17.6,28.3,No,No
2014-11-08,Hobart,17.1,31.0,0.0,8.8,4.3,SSW,61.0,NNE,SE,13.0,19.0,34.0,74.0,1010.1,1010.9,6.0,7.0,25.0,15.8,No,Yes
2014-11-08,Cairns,16.9,32.2,0.0,9.6,11.9,SE,39.0,S,ESE,11.0,22.0,55.0,42.0,1016.6,1013.8,5.0,1.0,27.2,30.2,No,No
2014-11-08,Mildura,18.0,37.6,0.0,10.8,11.4,SW,57.0,N,W,20.0,24.0,9.0,7.0,1014.8,1013.3,1.0,2.0,29.2,36.4,No,No
2014-11-08,Penrith,11.9,30.6,0.0,,,ENE,26.0,N,ENE,7.0,9.0,75.0,30.0,,,,,17.8,29.2,No,No
2014-11-08,Richmond,10.7,30.4,0.0,,,E,33.0,NNW,NE,4.0,17.0,79.0,29.0,1022.7,1017.2,,,16.9,29.1,No,No
2014-11-08,Dartmoor,18.2,23.3,0.0,13.4,3.5,SSW,35.0,WSW,SSW,7.0,17.0,42.0,97.0,1014.6,1018.2,,,21.9,14.9,No,No
2014-11-08,Portland,17.1,19.3,0.0,13.4,3.5,W,37.0,WSW,WSW,17.0,15.0,67.0,89.0,1014.2,1018.9,7.0,8.0,18.7,13.8,No,Yes
2014-11-08,GoldCoast,19.6,26.9,0.0,,,SE,41.0,SSE,SE,22.0,28.0,57.0,55.0,1021.6,1018.8,,,25.4,25.7,No,No
2014-11-08,Bendigo,10.7,37.3,0.0,,,SW,57.0,ENE,NNW,11.0,26.0,30.0,6.0,1017.1,1011.5,,,22.9,35.8,No,No
2014-11-08,Uluru,25.6,38.2,0.0,,,SW,43.0,SSE,SSE,26.0,17.0,30.0,17.0,1015.2,1012.0,,3.0,30.2,36.2,No,No
2014-11-08,Sydney,14.4,23.1,0.0,6.4,12.3,ENE,41.0,E,NE,9.0,22.0,61.0,60.0,1022.4,1018.9,2.0,0.0,21.4,21.9,No,No
2014-11-08,Darwin,25.2,33.8,0.0,5.0,11.3,NW,35.0,SE,NNW,9.0,24.0,63.0,61.0,1013.9,1009.5,4.0,1.0,29.9,32.3,No,No
2014-11-08,SalmonGums,4.1,26.7,0.0,,,SE,41.0,ENE,NNE,11.0,9.0,47.0,23.0,,,,,18.5,25.6,No,No
2014-11-08,Tuggeranong,6.8,30.3,0.0,,,N,31.0,E,N,4.0,20.0,54.0,21.0,1021.0,1016.1,,,18.2,29.0,No,No
2014-11-09,Penrith,13.8,29.8,0.0,,,ENE,28.0,SSE,E,11.0,13.0,70.0,37.0,,,,,21.3,28.7,No,No
2014-11-09,Albury,13.6,30.7,0.0,,,WNW,37.0,SE,W,9.0,24.0,52.0,20.0,1016.1,1015.0,,,22.1,30.1,No,No
2014-11-09,Hobart,7.5,21.8,5.4,4.8,12.2,NNW,43.0,NNW,NNW,9.0,28.0,54.0,29.0,1021.1,1017.2,6.0,2.0,14.9,20.4,Yes,No
2014-11-09,MountGinini,12.8,23.2,0.0,,,WNW,50.0,NW,NW,13.0,26.0,32.0,32.0,,,,,17.5,22.1,No,No
2014-11-09,NorahHead,16.1,22.0,0.0,,,S,35.0,NNE,S,7.0,20.0,78.0,80.0,1017.6,1017.7,,,20.8,21.3,No,No
2014-11-09,Moree,20.3,35.8,0.0,,,NNE,48.0,NNE,N,30.0,6.0,42.0,18.0,1018.8,1014.9,,,24.7,34.3,No,No
2014-11-09,Darwin,24.9,33.7,0.0,6.8,11.4,NNW,33.0,NE,NW,11.0,19.0,59.0,51.0,1013.5,1009.0,2.0,1.0,30.8,33.4,No,No
2014-11-09,Ballarat,8.2,20.3,0.0,,,SE,52.0,SSE,S,31.0,26.0,74.0,35.0,1022.1,1020.6,7.0,,11.3,19.3,No,No
2014-11-09,Witchcliffe,7.6,24.1,0.0,,,SSE,46.0,SE,SSE,20.0,26.0,64.0,59.0,1020.3,1015.5,,,17.9,22.7,No,No
2014-11-09,Townsville,24.2,30.6,0.0,10.6,10.7,NE,44.0,ENE,ENE,19.0,31.0,59.0,56.0,1017.5,1014.0,4.0,2.0,28.0,28.7,No,No
2014-11-09,BadgerysCreek,12.4,28.6,0.0,,,SE,31.0,WSW,E,6.0,17.0,73.0,46.0,1018.7,1016.3,,,20.8,27.9,No,No
2014-11-09,Williamtown,13.1,26.4,0.0,15.6,,S,46.0,N,SSE,11.0,24.0,69.0,69.0,1017.8,1017.7,1.0,2.0,21.1,23.1,No,No
2014-11-09,GoldCoast,17.1,26.8,0.0,,,NE,28.0,SE,ESE,9.0,17.0,51.0,52.0,1020.0,1017.7,,,25.2,25.8,No,No
2014-11-09,WaggaWagga,11.4,32.6,0.0,9.6,13.0,WSW,43.0,ENE,WSW,9.0,28.0,38.0,14.0,1016.5,1014.9,6.0,1.0,21.6,31.4,No,No
2014-11-09,Katherine,25.6,39.2,0.0,9.8,,E,33.0,WNW,W,9.0,2.0,63.0,31.0,1013.2,1008.1,5.0,5.0,30.7,36.9,No,No
2014-11-09,Richmond,11.6,29.6,0.0,,,ESE,39.0,S,ESE,15.0,22.0,73.0,44.0,1018.9,1016.0,,,20.6,27.9,No,No
2014-11-09,Sydney,16.5,26.2,0.0,6.8,10.9,S,54.0,S,SSE,22.0,24.0,60.0,53.0,1018.8,1017.6,1.0,6.0,23.1,25.2,No,No
2014-11-09,Portland,8.1,16.7,1.2,2.6,11.9,W,37.0,S,W,11.0,19.0,65.0,61.0,1025.0,1023.9,5.0,,14.2,15.9,Yes,No
2014-11-09,Dartmoor,5.7,20.2,0.8,2.6,11.9,SSW,33.0,S,SSW,6.0,15.0,100.0,48.0,1025.0,1023.2,,,12.7,18.9,No,No
2014-11-09,Watsonia,11.2,21.5,0.6,14.0,13.2,SSW,43.0,SSW,WSW,15.0,22.0,67.0,47.0,1022.3,1020.8,7.0,1.0,15.4,20.0,No,No
2014-11-09,MountGambier,6.1,20.2,1.2,2.6,11.9,,,,,,,56.0,41.0,1025.1,1022.9,5.0,1.0,14.2,19.0,Yes,No
2014-11-09,SydneyAirport,16.6,22.2,0.0,6.8,10.9,S,57.0,SSE,S,28.0,31.0,66.0,72.0,1019.0,1017.7,1.0,6.0,21.4,21.0,No,No
2014-11-09,PerthAirport,12.5,38.2,0.0,8.2,11.9,ENE,39.0,E,NNE,26.0,19.0,39.0,13.0,1016.6,1010.1,0.0,3.0,24.7,36.6,No,No
2014-11-09,Adelaide,10.5,22.8,0.6,,,WSW,44.0,SSE,WSW,13.0,24.0,56.0,41.0,1025.1,1022.8,,,16.0,21.7,No,No
2014-11-09,PearceRAAF,10.6,39.1,0.0,,11.9,NW,50.0,E,NNW,9.0,13.0,37.0,13.0,1016.1,1009.5,,,26.3,37.8,No,No
2014-11-09,Melbourne,13.1,20.0,,14.0,13.2,S,57.0,SSE,S,28.0,26.0,54.0,46.0,1022.6,1021.4,,,15.5,19.2,,No
2014-11-09,Sale,9.9,20.9,0.0,,,WSW,37.0,SSW,E,9.0,22.0,63.0,50.0,1022.7,1020.7,2.0,3.0,15.0,20.8,No,No
2014-11-09,Nuriootpa,8.1,23.7,0.0,6.6,12.8,SW,35.0,SE,SSW,13.0,20.0,59.0,33.0,1024.4,1021.5,3.0,1.0,13.9,22.7,No,No
2014-11-09,Perth,12.6,37.8,0.0,8.2,11.9,E,30.0,SE,E,11.0,9.0,42.0,15.0,1016.4,1010.0,0.0,3.0,24.9,37.1,No,Yes
2014-11-09,Tuggeranong,8.2,32.6,0.0,,,NW,44.0,SSW,WNW,9.0,15.0,49.0,23.0,1019.0,1014.5,,,19.9,31.3,No,No
2014-11-09,AliceSprings,23.6,36.5,0.0,18.4,8.1,ESE,46.0,SE,ESE,26.0,26.0,26.0,11.0,1017.8,1013.3,5.0,4.0,27.2,35.5,No,No
2014-11-09,Launceston,10.9,19.8,1.2,,,NW,43.0,SSE,NW,9.0,24.0,50.0,55.0,,,7.0,,15.1,18.5,Yes,No
2014-11-09,Brisbane,17.0,28.5,0.0,9.2,12.5,NE,24.0,WNW,ENE,7.0,13.0,50.0,50.0,1020.1,1017.0,1.0,1.0,24.8,26.7,No,No
2014-11-09,CoffsHarbour,16.2,25.2,0.0,,,,,,,,,66.0,67.0,,,,,23.1,23.9,No,No
2014-11-09,Bendigo,7.6,25.6,0.0,,,S,46.0,S,SSE,17.0,22.0,56.0,19.0,1019.9,1018.3,,,15.4,24.6,No,No
2014-11-09,Woomera,13.7,29.2,0.0,,,SSE,46.0,SSE,S,31.0,26.0,49.0,9.0,1022.3,1019.6,,,17.6,28.0,No,No
2014-11-09,Cairns,22.0,32.1,0.0,9.4,11.5,E,44.0,SE,E,22.0,31.0,60.0,41.0,1016.7,1013.1,3.0,1.0,27.6,30.6,No,No
