Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2009-07-10,Wollongong,10.6,16.4,18.8,,,ESE,37.0,SSW,SSE,17.0,13.0,88.0,74.0,,1025.3,6.0,2.0,12.4,15.8,Yes,No
2009-07-10,Darwin,16.5,30.7,0.0,6.4,10.8,E,39.0,ESE,NW,15.0,19.0,34.0,26.0,1013.9,1009.7,1.0,0.0,21.8,29.4,No,No
2009-07-10,SydneyAirport,9.1,17.3,4.6,1.8,8.4,S,39.0,W,SE,13.0,22.0,92.0,65.0,1028.0,1024.5,5.0,5.0,12.6,16.4,Yes,No
2009-07-10,BadgerysCreek,7.1,18.0,1.8,,,ESE,31.0,WSW,SE,15.0,20.0,99.0,61.0,1028.7,1024.9,,,11.1,15.6,Yes,No
2009-07-10,Albury,0.1,13.5,0.0,,,E,13.0,,SSE,0.0,9.0,93.0,62.0,1028.7,1023.8,,,4.8,13.4,No,No
2009-07-10,Newcastle,8.2,17.2,2.0,,,,,,SE,0.0,4.0,97.0,69.0,,,6.0,5.0,11.5,16.0,Yes,No
2009-07-10,Melbourne,5.8,15.1,0.0,2.4,0.7,NNE,63.0,N,NNE,20.0,31.0,72.0,55.0,1025.5,1020.5,7.0,8.0,9.3,14.0,No,Yes
2009-07-10,Richmond,6.4,17.6,1.0,0.2,,SE,20.0,,E,0.0,9.0,99.0,72.0,1028.8,1024.5,,,8.5,15.6,No,No
2009-07-10,Launceston,-0.4,12.1,0.1,,,NW,19.0,E,NW,4.0,7.0,97.0,77.0,1027.8,1023.6,,,2.3,10.8,No,No
2009-07-10,Sale,-3.8,15.0,0.0,0.2,5.3,ESE,19.0,,ESE,0.0,11.0,85.0,50.0,1027.1,1021.8,4.0,7.0,0.6,14.7,No,Yes
2009-07-10,Cobar,5.6,17.6,0.0,2.4,10.0,E,30.0,E,ENE,20.0,11.0,78.0,42.0,1025.2,1021.1,2.0,2.0,9.1,17.5,No,No
2009-07-10,Perth,10.8,17.8,16.4,1.6,4.9,WSW,52.0,W,SW,9.0,15.0,78.0,84.0,1007.1,1008.9,6.0,7.0,12.6,15.0,Yes,Yes
2009-07-10,Sydney,9.5,18.6,8.8,1.8,8.4,,,W,SSE,13.0,20.0,97.0,65.0,1028.1,1024.7,5.0,6.0,10.8,16.8,Yes,No
2009-07-10,Moree,3.0,20.1,0.0,3.8,9.2,SE,35.0,S,SE,13.0,19.0,61.0,34.0,1023.9,1019.1,1.0,2.0,12.1,19.6,No,No
2009-07-10,Walpole,9.7,13.7,18.8,,,WSW,57.0,W,W,22.0,24.0,88.0,65.0,1002.2,1004.7,,,10.5,12.3,Yes,Yes
2009-07-10,Penrith,8.5,17.8,1.8,,,SE,30.0,,SE,0.0,17.0,98.0,67.0,,,,,11.4,14.9,Yes,No
2009-07-10,Witchcliffe,11.3,14.9,13.8,,,SW,50.0,SW,SW,28.0,20.0,67.0,59.0,1005.3,1008.1,,,13.2,13.4,Yes,Yes
2009-07-10,Hobart,2.2,10.3,0.0,0.6,4.2,NW,37.0,NNW,S,15.0,4.0,76.0,73.0,1026.4,1022.6,7.0,7.0,5.1,8.8,No,No
2009-07-10,Tuggeranong,1.6,12.9,0.0,,,E,22.0,ENE,SW,2.0,7.0,84.0,63.0,1030.6,1025.6,,,7.1,12.4,No,No
2009-07-10,PearceRAAF,11.1,17.7,15.4,,4.9,WSW,56.0,,W,0.0,15.0,80.0,75.0,1007.5,1008.9,,7.0,13.7,16.8,Yes,
2009-07-10,Dartmoor,4.5,12.8,0.2,2.4,0.1,N,50.0,NNE,NNE,26.0,20.0,71.0,82.0,1018.7,1012.9,,,11.3,11.5,No,Yes
2009-07-10,Adelaide,12.7,15.7,2.0,3.0,0.0,NNE,43.0,NNE,NNE,20.0,20.0,79.0,75.0,1015.7,1010.5,,,13.1,13.5,Yes,Yes
2009-07-10,Mildura,9.0,17.6,0.0,3.0,1.6,NNE,50.0,NNE,NNE,26.0,28.0,61.0,37.0,1023.3,1017.4,6.0,7.0,10.8,17.0,No,Yes
2009-07-10,Cairns,16.5,26.6,0.2,4.6,10.6,SSE,37.0,SSE,SE,26.0,28.0,63.0,49.0,1016.3,1012.6,1.0,1.0,22.0,24.8,No,No
2009-07-10,Albany,10.5,14.0,3.4,2.6,5.5,,,NNW,WSW,19.0,30.0,88.0,76.0,1001.8,1004.0,7.0,7.0,11.5,12.0,Yes,Yes
2009-07-11,Sydney,9.1,16.4,0.0,2.0,3.6,,,W,ENE,13.0,13.0,94.0,58.0,1022.6,1018.6,7.0,7.0,10.3,15.8,No,No
2009-07-11,Portland,9.8,11.8,6.0,3.2,0.0,N,61.0,N,NNW,26.0,31.0,82.0,86.0,1005.8,1001.8,8.0,8.0,10.8,11.6,Yes,Yes
2009-07-11,SydneyAirport,8.7,17.3,0.2,2.0,3.6,NE,24.0,NW,NE,13.0,17.0,85.0,51.0,1022.3,1018.3,7.0,7.0,11.6,16.4,No,No
2009-07-11,Penrith,6.4,16.5,0.6,,,NNE,22.0,,NNE,0.0,7.0,98.0,71.0,,,,,8.6,15.9,No,No
2009-07-11,NorfolkIsland,15.9,19.7,34.4,4.2,0.1,SW,81.0,NE,SW,30.0,28.0,95.0,96.0,980.5,979.0,8.0,8.0,17.4,18.5,Yes,Yes
2009-07-11,Brisbane,11.2,21.7,0.0,3.2,8.2,SSE,31.0,SW,S,11.0,9.0,66.0,51.0,1019.3,1016.6,1.0,3.0,15.6,19.9,No,No
2009-07-11,PerthAirport,7.2,17.7,5.0,1.8,7.3,WSW,28.0,NNW,W,9.0,17.0,75.0,44.0,1014.5,1013.7,3.0,2.0,12.4,17.0,Yes,No
2009-07-11,Albany,10.0,14.2,12.2,1.4,4.5,,,SW,WSW,30.0,24.0,70.0,68.0,1012.0,1013.1,5.0,7.0,12.6,13.2,Yes,Yes
2009-07-11,Nuriootpa,10.2,15.5,15.4,3.4,4.3,NE,65.0,N,NW,24.0,30.0,67.0,74.0,1006.6,1005.2,7.0,6.0,13.7,14.9,Yes,No
2009-07-11,Cairns,14.8,27.4,0.0,7.4,9.0,SE,35.0,SE,SE,17.0,24.0,56.0,50.0,1016.2,1012.8,3.0,7.0,20.8,25.0,No,No
2009-07-11,WaggaWagga,6.9,15.2,0.0,1.0,0.8,ENE,28.0,ENE,NNE,9.0,9.0,77.0,62.0,1021.2,1016.6,7.0,7.0,10.0,13.7,No,Yes
2009-07-11,MelbourneAirport,9.6,13.0,0.4,3.8,1.1,,,N,N,50.0,57.0,72.0,66.0,1012.6,1008.3,7.0,7.0,10.8,12.3,No,Yes
2009-07-11,Canberra,3.9,12.8,0.0,1.0,1.3,N,22.0,E,N,6.0,6.0,90.0,65.0,1023.2,1018.4,8.0,7.0,7.6,11.7,No,No
2009-07-11,Watsonia,7.7,14.6,2.2,3.8,1.1,N,69.0,NNE,N,26.0,28.0,60.0,59.0,1012.8,1008.4,7.0,7.0,13.2,13.9,Yes,No
2009-07-11,BadgerysCreek,5.4,16.1,0.0,,,NNE,20.0,WSW,N,7.0,11.0,100.0,63.0,1022.7,1018.5,,,9.3,14.3,No,No
2009-07-11,Darwin,18.4,30.7,0.0,5.8,10.7,N,35.0,ESE,N,15.0,20.0,51.0,42.0,1012.6,1008.8,1.0,3.0,21.0,29.7,No,No
2009-07-11,Albury,4.8,13.3,0.6,,,NE,24.0,,NE,0.0,13.0,96.0,63.0,1020.5,1015.6,7.0,1.0,8.1,13.2,No,No
2009-07-11,Newcastle,5.5,17.3,0.0,,,,,,SE,0.0,2.0,93.0,55.0,,,4.0,7.0,9.5,16.0,No,No
2009-07-11,Dartmoor,10.1,11.9,8.6,3.2,0.0,N,65.0,N,N,30.0,24.0,85.0,95.0,1005.6,1002.4,,,11.4,11.1,Yes,Yes
2009-07-11,Melbourne,9.3,14.3,2.2,3.8,1.1,,,N,N,50.0,57.0,56.0,56.0,1012.9,1008.6,7.0,7.0,13.7,13.9,Yes,No
2009-07-11,Williamtown,5.5,17.0,1.0,1.6,5.4,NW,28.0,WNW,ESE,19.0,11.0,98.0,54.0,1022.1,1018.1,7.0,6.0,8.8,15.8,No,No
2009-07-11,Adelaide,12.1,17.4,13.0,,2.7,NNW,50.0,N,NNW,24.0,26.0,68.0,69.0,1005.5,1004.3,,,14.9,17.2,Yes,Yes
2009-07-11,AliceSprings,9.5,27.1,0.0,5.0,10.3,NNW,35.0,NNW,WNW,6.0,17.0,33.0,21.0,1015.3,1011.7,1.0,0.0,17.9,26.3,No,No
2009-07-11,Richmond,5.0,16.1,0.4,,,NE,17.0,,ENE,0.0,9.0,99.0,68.0,1022.8,1018.4,,,7.5,15.3,No,No
2009-07-11,Walpole,9.1,13.3,2.4,,,SSW,39.0,WNW,WSW,9.0,17.0,85.0,75.0,1012.5,1013.9,,,10.3,12.1,Yes,No
2009-07-11,CoffsHarbour,12.0,18.2,9.0,3.8,7.1,SW,37.0,SW,S,20.0,24.0,68.0,55.0,1020.4,1017.9,3.0,3.0,14.7,17.0,Yes,No
2009-07-11,Sale,0.5,11.4,2.6,0.2,0.7,NE,50.0,,ENE,0.0,19.0,95.0,92.0,1016.8,1012.4,7.0,8.0,8.9,10.3,Yes,Yes
2009-07-11,Mildura,10.7,14.9,1.8,3.6,0.7,NNE,52.0,NNE,NNE,26.0,33.0,64.0,68.0,1013.2,1008.0,8.0,8.0,12.5,13.2,Yes,Yes
2009-07-11,Bendigo,6.1,10.6,6.2,0.8,,NE,44.0,NNE,NE,22.0,20.0,87.0,92.0,1015.6,1010.9,8.0,8.0,9.4,9.6,Yes,Yes
2009-07-11,Wollongong,10.1,17.4,0.2,,,NNW,35.0,NW,NNE,6.0,20.0,75.0,63.0,1022.3,1018.0,,4.0,13.9,15.5,No,No
2009-07-11,Ballarat,6.8,8.8,1.8,,,NNE,94.0,N,NNE,50.0,48.0,82.0,94.0,1012.1,1007.8,8.0,8.0,8.8,8.2,Yes,Yes
2009-07-11,Cobar,8.4,18.4,0.0,2.8,7.0,ENE,33.0,NE,N,15.0,17.0,65.0,42.0,1019.7,1015.2,4.0,3.0,10.9,17.9,No,No
2009-07-11,GoldCoast,13.2,20.9,0.2,,,S,50.0,SSW,S,20.0,22.0,58.0,54.0,1018.6,1016.3,,,18.1,19.3,No,No
2009-07-11,Hobart,4.4,12.5,0.0,0.6,0.2,N,35.0,NNW,N,9.0,15.0,86.0,64.0,1014.5,1009.2,8.0,8.0,7.5,12.3,No,Yes
2009-07-11,Tuggeranong,4.0,12.4,0.0,,,N,22.0,,N,0.0,13.0,89.0,56.0,1022.9,1018.0,,,8.0,11.1,No,No
2009-07-11,Moree,3.8,20.3,0.0,3.6,10.0,E,26.0,E,NE,19.0,4.0,67.0,35.0,1020.7,1017.1,2.0,1.0,11.3,19.5,No,No
2009-07-11,MountGinini,-0.2,3.1,0.0,,,NNW,46.0,NNE,NNW,17.0,13.0,97.0,76.0,,,,,-0.1,1.3,No,Yes
2009-07-11,PearceRAAF,8.3,16.7,,,7.3,NNW,22.0,NE,SSW,6.0,11.0,80.0,62.0,1014.6,,7.0,1.0,12.2,16.5,,
2009-07-11,MountGambier,9.7,12.3,18.8,3.2,0.0,N,63.0,N,N,30.0,22.0,80.0,88.0,1004.3,1001.5,7.0,8.0,11.0,11.2,Yes,Yes
2009-07-11,NorahHead,11.0,17.1,4.2,,,W,26.0,W,,17.0,0.0,79.0,65.0,1021.8,1018.4,,,12.6,16.1,Yes,No
2009-07-11,Launceston,2.1,12.4,0.2,,,NE,48.0,NW,N,9.0,26.0,94.0,85.0,1017.0,1011.2,,,9.6,11.3,No,Yes
2009-07-11,Townsville,9.0,25.2,0.0,6.6,10.5,E,39.0,S,ENE,6.0,28.0,35.0,48.0,1017.3,1014.1,1.0,2.0,20.1,23.5,No,No
2009-07-11,Woomera,12.2,20.5,3.0,9.6,7.8,W,46.0,NNW,W,17.0,26.0,88.0,42.0,1010.5,1008.6,7.0,4.0,13.0,20.4,Yes,No
2009-07-11,Witchcliffe,8.1,14.3,3.0,,,SSE,31.0,,S,0.0,15.0,98.0,60.0,1014.4,1014.7,,,10.3,14.1,Yes,No
2009-07-11,Perth,7.9,17.4,4.0,1.8,7.3,WSW,22.0,NNE,WSW,4.0,9.0,85.0,50.0,1014.3,1013.5,3.0,2.0,11.0,17.1,Yes,No
2009-07-11,SalmonGums,6.2,14.1,1.6,,,WNW,35.0,W,W,19.0,17.0,80.0,58.0,,,,,9.1,13.4,Yes,Yes
2009-07-12,Sale,5.5,18.2,9.6,1.2,7.8,NW,63.0,ESE,NW,7.0,37.0,78.0,35.0,1005.5,1002.2,3.0,3.0,10.5,17.1,Yes,No
2009-07-12,CoffsHarbour,6.4,20.2,0.0,1.0,9.7,NNE,30.0,NW,NE,15.0,20.0,76.0,60.0,1017.1,1013.2,1.0,0.0,14.6,18.6,No,No
2009-07-12,Canberra,5.6,14.6,0.0,0.6,9.1,NNW,61.0,NNW,NW,24.0,30.0,73.0,55.0,1013.1,1009.1,1.0,2.0,10.3,13.9,No,No
2009-07-12,Perth,5.4,16.9,0.0,1.8,8.9,SSE,24.0,SSE,SE,7.0,6.0,87.0,44.0,1022.5,1022.2,1.0,1.0,9.4,15.9,No,No
2009-07-12,PearceRAAF,4.9,15.8,,,8.9,E,24.0,SSE,ENE,7.0,7.0,88.0,45.0,1022.3,,1.0,1.0,9.1,15.6,,Yes
2009-07-12,Wollongong,12.0,17.9,0.0,,,NNW,43.0,NW,NE,20.0,26.0,69.0,67.0,1013.8,1007.8,8.0,,13.3,17.2,No,No
2009-07-12,Sydney,10.3,16.8,0.0,1.4,2.3,,,W,N,9.0,26.0,80.0,56.0,1014.6,1009.4,7.0,6.0,11.8,16.7,No,No
2009-07-12,Mildura,7.3,17.2,2.2,1.0,9.1,NW,41.0,NNW,WNW,11.0,22.0,78.0,47.0,1009.9,1007.9,0.0,1.0,10.1,17.1,Yes,No
2009-07-12,Walpole,8.6,14.8,0.6,,,WSW,28.0,WNW,SW,9.0,15.0,89.0,88.0,1021.7,1022.5,,,10.6,11.7,No,No
2009-07-12,AliceSprings,9.3,28.1,0.0,5.8,10.3,NNW,48.0,W,NW,7.0,28.0,48.0,14.0,1016.3,1011.5,0.0,1.0,15.3,27.7,No,No
2009-07-12,Richmond,7.3,19.8,0.0,,,N,35.0,,NNE,0.0,17.0,99.0,57.0,1014.7,1008.8,,,8.8,18.0,No,No
2009-07-12,Cobar,10.5,19.5,0.2,3.4,2.9,NNE,28.0,NNW,WNW,9.0,7.0,59.0,56.0,1013.3,1011.5,7.0,8.0,12.7,16.8,No,No
2009-07-12,SydneyAirport,10.4,18.3,0.0,1.4,2.3,NNW,31.0,NW,N,11.0,22.0,81.0,52.0,1014.4,1009.0,7.0,5.0,11.5,17.9,No,No
2009-07-12,Darwin,18.8,30.1,0.0,5.6,9.6,ENE,37.0,E,NNW,19.0,22.0,63.0,55.0,1012.7,1009.6,7.0,7.0,24.4,29.3,No,No
2009-07-12,BadgerysCreek,6.1,18.3,0.2,,,N,22.0,,NE,0.0,7.0,99.0,63.0,1014.6,1009.2,,,8.0,17.3,No,No
2009-07-12,Adelaide,10.8,16.0,1.2,,3.8,NW,46.0,N,NW,22.0,22.0,80.0,63.0,1008.0,1007.0,,,11.7,15.9,Yes,Yes
2009-07-12,Launceston,9.5,13.5,22.6,,,NW,54.0,N,,17.0,0.0,90.0,94.0,1002.4,999.6,,,11.6,8.9,Yes,Yes
2009-07-12,Hobart,7.4,13.4,1.8,0.8,0.9,N,48.0,N,NNW,11.0,17.0,71.0,62.0,1001.2,997.1,7.0,7.0,11.6,12.8,Yes,No
2009-07-12,Albury,8.1,16.5,0.6,,,NNW,33.0,SSE,NNW,7.0,19.0,77.0,53.0,1010.4,1007.7,2.0,6.0,11.6,15.4,No,No
2009-07-12,Williamtown,4.8,16.3,0.0,1.4,3.5,NW,43.0,NW,NW,13.0,7.0,96.0,76.0,1015.5,1011.0,6.0,6.0,9.2,15.1,No,No
2009-07-12,Newcastle,6.8,15.8,0.0,,,,,NW,,2.0,0.0,89.0,73.0,,,5.0,7.0,10.0,15.0,No,No
2009-07-12,Melbourne,10.8,15.7,0.6,0.8,2.6,NW,59.0,NNW,NW,28.0,30.0,77.0,51.0,1005.1,1002.6,5.0,6.0,11.6,15.5,No,No
2009-07-12,MountGambier,7.9,13.7,22.2,0.4,3.7,W,57.0,NNW,WNW,20.0,30.0,92.0,91.0,1001.9,1001.3,5.0,7.0,9.7,10.1,Yes,Yes
2009-07-12,Witchcliffe,7.3,15.6,0.2,,,S,50.0,S,SSW,6.0,13.0,75.0,64.0,1023.2,1023.5,,,10.4,13.6,No,No
2009-07-12,Watsonia,11.2,14.6,0.8,0.8,2.6,N,57.0,N,N,19.0,20.0,76.0,64.0,1005.4,1002.9,6.0,6.0,11.6,14.0,No,No
2009-07-12,Dartmoor,7.1,13.9,22.8,0.4,3.7,NW,61.0,NNW,NW,26.0,15.0,96.0,93.0,1001.6,1001.0,,,9.4,11.5,Yes,Yes
2009-07-12,Cairns,18.9,24.3,0.0,6.2,0.4,SE,33.0,S,SSE,19.0,15.0,67.0,70.0,1015.7,1013.4,6.0,7.0,22.4,23.0,No,No
2009-07-12,Penrith,7.8,18.9,0.2,,,NNW,28.0,S,NNW,2.0,9.0,98.0,64.0,,,,,9.0,18.5,No,No
2009-07-12,NorfolkIsland,13.6,17.1,8.8,2.0,7.0,SW,91.0,SSW,SSW,44.0,35.0,74.0,68.0,1001.7,1004.8,7.0,7.0,15.7,16.5,Yes,No
2009-07-12,Brisbane,8.9,22.5,0.0,2.4,9.9,N,17.0,SW,NW,7.0,6.0,77.0,44.0,1018.7,1014.3,0.0,1.0,13.5,22.3,No,No
2009-07-12,MountGinini,-0.1,2.7,3.2,,,WNW,67.0,NW,WNW,39.0,26.0,97.0,95.0,,,,,1.6,2.3,Yes,No
2009-07-12,NorahHead,10.3,16.8,0.0,,,N,35.0,NNW,N,19.0,22.0,79.0,74.0,1014.8,1010.2,,,12.6,15.3,No,No
2009-07-12,Nuriootpa,8.7,14.4,0.6,1.6,7.4,WNW,59.0,NW,WNW,33.0,31.0,80.0,69.0,1008.5,1007.3,5.0,7.0,10.4,13.4,No,Yes
2009-07-12,Woomera,4.8,16.9,0.0,3.0,9.5,WNW,37.0,NW,W,13.0,19.0,83.0,34.0,1013.2,1011.2,1.0,1.0,8.7,16.4,No,No
2009-07-12,GoldCoast,9.7,21.4,0.0,,,NE,26.0,WNW,NNE,9.0,20.0,68.0,60.0,1017.8,1014.0,,,16.1,20.4,No,No
2009-07-12,Albany,10.5,14.4,4.6,1.4,4.8,,,WSW,SW,17.0,24.0,84.0,69.0,1021.3,1021.6,4.0,7.0,11.8,14.2,Yes,Yes
2009-07-12,WaggaWagga,10.0,16.8,1.8,1.6,7.7,N,35.0,N,WSW,20.0,13.0,73.0,65.0,1011.7,1009.0,3.0,4.0,12.0,15.1,Yes,No
2009-07-12,Bendigo,6.6,14.0,26.8,2.2,,N,46.0,N,NNW,7.0,19.0,87.0,73.0,1007.0,1004.8,1.0,6.0,9.2,13.0,Yes,Yes
2009-07-12,MelbourneAirport,9.0,15.0,2.0,0.8,2.6,NW,59.0,NNW,NW,28.0,30.0,69.0,56.0,1005.1,1003.0,6.0,6.0,11.9,14.1,Yes,No
2009-07-12,Townsville,12.5,25.2,0.0,5.2,10.4,ENE,31.0,SE,ENE,4.0,26.0,67.0,58.0,1017.3,1013.8,1.0,1.0,19.9,23.3,No,No
2009-07-12,Moree,3.0,22.5,0.0,2.8,10.0,N,30.0,NNE,N,20.0,17.0,70.0,29.0,1017.6,1013.0,0.0,2.0,11.7,22.3,No,No
2009-07-12,Ballarat,7.1,11.0,17.8,,,NNW,50.0,NNE,NNW,24.0,33.0,98.0,73.0,1005.3,1003.4,8.0,8.0,7.2,10.9,Yes,No
2009-07-12,PerthAirport,3.9,16.9,0.0,1.8,8.9,S,26.0,S,E,11.0,9.0,80.0,40.0,1022.7,1022.3,1.0,1.0,9.9,16.3,No,No
2009-07-12,SalmonGums,6.9,13.5,2.0,,,SSW,41.0,WSW,SW,13.0,11.0,86.0,87.0,,,,,9.2,10.2,Yes,No
2009-07-12,Tuggeranong,7.2,15.4,0.0,,,NW,43.0,NNW,NW,19.0,20.0,75.0,54.0,1012.5,1008.5,,,10.3,14.8,No,No
2009-07-12,Portland,7.2,13.7,13.2,0.4,3.7,NNW,61.0,NNW,NW,26.0,22.0,90.0,71.0,1000.6,1000.3,6.0,7.0,9.1,12.5,Yes,Yes
2009-07-13,BadgerysCreek,7.9,17.8,0.0,,,WNW,30.0,N,,7.0,0.0,64.0,51.0,1007.5,1006.2,,,14.1,15.7,No,No
2009-07-13,Cobar,7.7,15.6,0.2,1.2,5.5,WNW,28.0,NNW,W,6.0,15.0,95.0,46.0,1011.6,1009.7,7.0,7.0,9.8,14.0,No,No
2009-07-13,MountGambier,6.2,12.3,5.2,0.8,4.7,WNW,41.0,NE,W,6.0,11.0,97.0,74.0,1003.2,1002.5,7.0,7.0,8.1,11.5,Yes,No
2009-07-13,Penrith,7.5,18.2,0.0,,,NW,26.0,NW,NE,6.0,6.0,65.0,43.0,,,,,13.3,16.5,No,No
2009-07-13,Melbourne,9.0,15.6,0.0,3.6,3.8,W,50.0,N,NNW,22.0,24.0,76.0,60.0,1003.8,1001.7,7.0,7.0,10.2,14.7,No,No
2009-07-13,SalmonGums,6.4,14.5,0.4,,,WSW,44.0,W,SW,19.0,22.0,81.0,55.0,,,,,9.4,14.5,No,Yes
2009-07-13,Townsville,13.0,25.9,0.0,5.4,10.3,ENE,31.0,ESE,ENE,13.0,26.0,72.0,65.0,1016.0,1012.3,2.0,2.0,21.7,25.0,No,No
2009-07-13,SydneyAirport,11.1,18.8,0.2,2.4,2.8,,,WNW,NW,7.0,13.0,77.0,32.0,1007.4,1005.5,5.0,6.0,14.1,18.4,No,No
2009-07-13,Darwin,20.6,29.5,0.0,4.0,7.7,NNW,30.0,SE,N,15.0,19.0,83.0,49.0,1012.9,1009.8,7.0,5.0,24.3,28.9,No,No
2009-07-13,Tuggeranong,5.2,12.2,0.0,,,NW,43.0,NW,WNW,15.0,24.0,63.0,50.0,1007.2,1006.2,,,9.1,11.1,No,No
2009-07-13,NorfolkIsland,14.4,17.1,0.4,2.6,3.8,SSW,41.0,SSW,SSE,17.0,15.0,60.0,66.0,1014.3,1013.4,7.0,1.0,15.5,16.6,No,No
2009-07-13,Williamtown,9.2,16.5,0.0,1.0,1.4,WNW,43.0,NW,NW,28.0,28.0,71.0,57.0,1008.1,1006.1,6.0,7.0,15.0,15.9,No,No
2009-07-13,Dartmoor,6.6,12.9,8.4,0.8,4.7,WSW,39.0,NNW,WNW,9.0,17.0,99.0,76.0,1002.9,1002.0,,,8.7,12.0,Yes,No
2009-07-13,Albury,5.9,13.1,1.0,,,WNW,41.0,N,NNW,13.0,11.0,82.0,73.0,1007.6,1005.5,8.0,8.0,9.0,12.3,No,Yes
2009-07-13,Moree,9.0,19.5,0.0,3.2,6.9,WSW,39.0,WNW,SW,15.0,26.0,47.0,36.0,1013.0,1011.1,4.0,6.0,13.6,18.7,No,Yes
2009-07-13,Newcastle,9.7,16.0,0.0,,,,,NW,NW,13.0,15.0,80.0,61.0,,,6.0,8.0,14.0,15.6,No,No
2009-07-13,Bendigo,7.8,12.2,3.2,2.8,,NW,37.0,N,WNW,11.0,19.0,97.0,67.0,1005.6,1003.7,8.0,3.0,8.0,11.8,Yes,Yes
2009-07-13,Adelaide,10.1,14.2,4.6,4.8,5.7,W,46.0,W,WSW,26.0,20.0,89.0,61.0,1008.4,1007.2,,,10.1,13.6,Yes,Yes
2009-07-13,Launceston,4.9,14.1,25.0,,,NNW,28.0,WNW,NNW,4.0,17.0,98.0,67.0,998.1,997.6,,,7.7,13.0,Yes,No
2009-07-13,Walpole,9.6,15.4,1.0,,,WNW,35.0,WNW,WSW,11.0,15.0,74.0,66.0,1026.6,1027.2,,,11.3,13.7,No,No
2009-07-13,Woomera,6.6,15.8,0.0,5.0,8.2,WSW,57.0,WSW,W,20.0,28.0,81.0,54.0,1014.3,1012.6,1.0,6.0,9.3,14.0,No,No
2009-07-13,PerthAirport,2.0,17.3,0.0,1.6,8.5,S,28.0,NNE,S,11.0,17.0,85.0,49.0,1028.7,1027.1,4.0,1.0,8.7,16.5,No,No
2009-07-13,Brisbane,7.9,25.5,0.0,2.6,10.0,W,26.0,S,WNW,2.0,13.0,73.0,35.0,1014.1,1008.7,0.0,1.0,15.1,25.0,No,No
2009-07-13,Richmond,8.8,18.1,0.2,2.8,,NW,28.0,NE,WNW,13.0,15.0,62.0,39.0,1007.5,1006.1,,,14.8,17.1,No,No
2009-07-13,Watsonia,8.0,13.8,0.6,3.6,3.8,W,39.0,N,N,19.0,20.0,79.0,71.0,1003.9,1002.1,6.0,7.0,10.6,12.7,No,Yes
2009-07-13,Sydney,11.6,17.4,0.2,2.4,2.8,,,W,N,9.0,7.0,67.0,53.0,1007.5,1005.9,6.0,6.0,14.5,16.8,No,No
2009-07-13,MountGinini,-1.5,-0.6,1.0,,,W,67.0,W,W,30.0,26.0,94.0,95.0,,,,,-1.1,-1.0,No,Yes
2009-07-13,Portland,7.3,11.3,12.4,0.8,4.7,WNW,39.0,NNW,WNW,13.0,17.0,100.0,85.0,1002.7,1001.5,7.0,1.0,8.2,10.7,Yes,Yes
2009-07-13,Wollongong,9.5,18.1,0.0,,,NW,44.0,N,WNW,7.0,24.0,68.0,37.0,1007.1,1005.2,,1.0,13.3,17.7,No,No
2009-07-13,PearceRAAF,1.2,16.8,3.4,,8.5,SSW,24.0,,SSW,0.0,17.0,90.0,52.0,1028.5,1026.6,3.0,2.0,8.5,16.4,Yes,No
2009-07-13,Perth,2.2,16.9,0.0,1.6,8.5,SSE,20.0,NE,SSE,9.0,11.0,90.0,51.0,1028.4,1026.8,4.0,1.0,7.9,16.4,No,No
2009-07-13,Canberra,4.9,12.7,0.0,3.4,7.6,NW,54.0,NNW,WNW,20.0,24.0,67.0,55.0,1007.8,1006.8,1.0,6.0,8.0,11.7,No,No
2009-07-13,GoldCoast,10.6,23.7,0.0,,,NW,37.0,N,N,19.0,28.0,67.0,57.0,1013.1,1008.2,,,17.0,21.8,No,No
2009-07-13,Cairns,16.4,27.3,0.0,1.4,10.7,NE,26.0,SE,NE,17.0,19.0,69.0,64.0,1015.3,1012.3,1.0,5.0,21.6,25.5,No,No
2009-07-13,Nuriootpa,8.5,11.8,2.0,1.8,5.1,WSW,61.0,NW,W,31.0,31.0,92.0,84.0,1008.7,1007.5,8.0,8.0,8.7,9.4,Yes,Yes
2009-07-13,Mildura,7.1,15.7,0.0,3.0,6.5,W,50.0,WNW,W,20.0,22.0,80.0,43.0,1009.4,1006.8,4.0,3.0,10.0,15.6,No,No
2009-07-13,Ballarat,3.6,9.5,1.0,,,NNW,39.0,N,WSW,17.0,15.0,98.0,94.0,1004.2,1002.9,7.0,8.0,6.7,7.4,No,Yes
2009-07-13,WaggaWagga,1.6,14.4,0.0,1.6,6.5,WNW,33.0,,NW,0.0,22.0,74.0,60.0,1009.1,1006.9,2.0,5.0,7.7,13.5,No,Yes
2009-07-13,NorahHead,12.5,16.3,0.2,,,NNW,39.0,NNW,N,11.0,11.0,72.0,66.0,1008.0,1006.4,,,15.1,16.0,No,No
2009-07-13,AliceSprings,11.5,15.8,0.0,6.6,4.6,S,39.0,SSE,SSW,13.0,13.0,65.0,59.0,1019.3,1017.7,7.0,6.0,13.5,14.6,No,No
