Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2016-06-11,PerthAirport,9.5,19.7,1.4,0.6,6.0,NNE,44.0,NNE,NNE,17.0,13.0,60.0,53.0,1026.4,1022.4,6.0,7.0,14.9,18.0,Yes,No
2016-06-11,Williamtown,9.9,18.0,0.0,,,NW,50.0,NW,WNW,31.0,30.0,50.0,42.0,1023.9,1021.9,,,13.6,17.7,No,No
2016-06-11,Tuggeranong,7.1,13.7,0.0,,,W,43.0,WNW,SW,22.0,19.0,61.0,42.0,1021.8,1022.9,,,11.0,12.1,No,No
2016-06-11,Albany,10.2,19.5,0.1,,,,,N,,11.0,,71.0,,1027.3,1023.7,7.0,,15.8,,No,No
2016-06-11,Cairns,17.8,29.5,0.0,,,SE,41.0,SSE,SE,17.0,24.0,74.0,67.0,1019.4,1016.5,1.0,2.0,25.6,28.1,No,No
2016-06-11,Townsville,17.6,29.6,0.0,3.6,,SE,33.0,ESE,ENE,2.0,24.0,70.0,63.0,1020.7,1017.6,,,25.2,27.6,No,No
2016-06-11,GoldCoast,13.0,21.6,0.0,,,SW,19.0,NW,ENE,11.0,11.0,73.0,58.0,1023.0,1020.6,,,17.2,20.4,No,No
2016-06-11,Wollongong,12.4,19.0,0.0,,,WSW,54.0,SSW,W,13.0,22.0,53.0,32.0,1020.6,1021.0,,,15.4,18.5,No,No
2016-06-11,Darwin,23.8,33.9,0.0,6.8,10.8,E,52.0,E,ESE,24.0,28.0,60.0,32.0,1016.8,1012.3,5.0,3.0,26.6,33.4,No,No
2016-06-11,Melbourne,9.0,13.5,3.0,3.6,4.7,SSW,33.0,NW,SSW,9.0,13.0,77.0,57.0,1023.2,1027.4,7.0,5.0,10.5,11.2,Yes,No
2016-06-11,Perth,8.1,19.6,2.0,0.6,6.0,NNE,35.0,NE,NNE,15.0,13.0,70.0,51.0,1026.2,1022.5,6.0,7.0,13.6,18.4,Yes,No
2016-06-11,Dartmoor,5.8,12.6,6.8,,,SW,46.0,WSW,WSW,11.0,13.0,86.0,55.0,1026.0,1029.5,,,9.7,12.1,Yes,No
2016-06-11,CoffsHarbour,6.6,20.4,0.0,,,SW,26.0,SW,SSE,7.0,13.0,74.0,55.0,1023.0,1021.0,,7.0,15.1,19.6,No,No
2016-06-11,Ballarat,2.7,9.4,4.8,,,SW,48.0,W,SSW,28.0,20.0,99.0,56.0,1024.3,1028.1,8.0,3.0,6.9,8.6,Yes,No
2016-06-11,Portland,9.2,12.8,12.4,,,WSW,72.0,SW,WSW,24.0,13.0,74.0,61.0,1025.4,1029.3,8.0,8.0,10.4,10.9,Yes,No
2016-06-11,Richmond,5.9,20.4,0.0,,,W,41.0,N,W,7.0,22.0,66.0,42.0,1023.2,1021.0,,,12.5,19.0,No,No
2016-06-11,MelbourneAirport,6.0,12.7,5.4,3.6,4.7,SW,44.0,WSW,SW,19.0,28.0,84.0,44.0,1023.7,1027.3,7.0,5.0,9.3,11.9,Yes,No
2016-06-11,Sale,9.7,12.4,0.2,,,WSW,61.0,W,W,24.0,33.0,66.0,53.0,1020.0,1024.8,7.0,,11.1,12.1,No,Yes
2016-06-11,SalmonGums,8.8,15.1,0.4,,,NE,39.0,NE,NE,22.0,19.0,77.0,64.0,,,,,12.0,14.4,No,No
2016-06-11,Uluru,7.2,17.4,0.0,,,,,,,,,74.0,40.0,1030.5,1027.6,,,10.3,16.8,No,No
2016-06-11,Mildura,5.7,16.9,0.0,1.2,6.3,SW,35.0,WNW,SSW,9.0,20.0,97.0,51.0,1029.3,1029.4,1.0,,9.0,16.3,No,No
2016-06-11,Woomera,8.0,17.2,0.0,2.6,,S,35.0,SSW,SSE,7.0,22.0,94.0,55.0,1030.9,1030.6,8.0,6.0,11.1,16.0,No,No
2016-06-11,BadgerysCreek,6.3,19.7,0.0,,,W,41.0,NNW,WSW,7.0,19.0,64.0,43.0,1023.0,1021.0,,,13.6,18.5,No,No
2016-06-11,Nhil,4.9,13.2,2.0,,,SSW,46.0,W,SSW,13.0,28.0,92.0,61.0,1027.0,1029.5,,,8.0,12.4,Yes,No
2016-06-11,Katherine,19.2,32.7,0.0,5.8,,E,41.0,ESE,E,20.0,24.0,42.0,,1019.1,1014.5,1.0,,24.8,,No,No
2016-06-11,Sydney,10.1,19.8,0.0,3.2,8.7,WSW,54.0,W,W,24.0,19.0,53.0,34.0,1022.5,1020.7,1.0,5.0,13.4,19.3,No,No
2016-06-11,Nuriootpa,2.8,14.3,3.6,0.0,6.6,SW,30.0,N,SW,2.0,17.0,93.0,69.0,1031.0,1031.3,6.0,,7.6,13.1,Yes,No
2016-06-11,NorfolkIsland,17.8,21.1,0.0,,,S,33.0,SSE,SSE,15.0,15.0,76.0,71.0,1019.5,1018.1,6.0,5.0,19.8,19.3,No,No
2016-06-11,Canberra,6.6,13.7,0.0,,,W,56.0,WNW,WNW,35.0,22.0,66.0,46.0,1022.2,1023.5,,,10.9,12.4,No,No
2016-06-11,WaggaWagga,8.1,13.5,0.4,2.0,,WSW,39.0,W,WSW,28.0,24.0,84.0,61.0,1025.6,1026.3,2.0,8.0,10.1,12.1,No,No
2016-06-11,Brisbane,12.8,23.7,0.0,5.6,8.9,SW,15.0,SW,WSW,4.0,6.0,63.0,42.0,1023.5,1020.6,5.0,4.0,16.9,23.0,No,No
2016-06-11,Witchcliffe,5.5,17.2,0.0,,,N,50.0,NNE,N,15.0,24.0,99.0,71.0,1023.9,1020.3,,,13.9,15.9,No,No
2016-06-11,Cobar,5.2,15.0,0.0,1.6,,SW,28.0,WSW,SW,7.0,13.0,75.0,62.0,1027.9,1027.4,,5.0,10.3,14.8,No,No
2016-06-11,Newcastle,9.6,,0.0,,,,,SW,,28.0,,58.0,,,,5.0,,12.9,,No,No
2016-06-11,SydneyAirport,10.9,20.3,0.0,3.2,8.7,W,54.0,NW,WSW,24.0,26.0,46.0,36.0,1022.4,1020.8,1.0,5.0,15.0,18.7,No,No
2016-06-11,Hobart,4.2,9.6,10.6,1.6,4.8,W,78.0,SW,ENE,17.0,7.0,71.0,61.0,1011.0,1018.1,7.0,6.0,5.6,6.8,Yes,Yes
2016-06-11,AliceSprings,5.6,17.0,0.0,,,SSE,39.0,SSW,SE,9.0,20.0,76.0,39.0,1029.7,1027.4,,5.0,9.4,15.0,No,No
2016-06-11,Albury,9.6,13.0,1.2,,,WSW,35.0,WNW,W,13.0,20.0,69.0,67.0,1025.0,1025.9,,1.0,10.7,12.6,Yes,No
2016-06-12,Sale,4.5,14.1,2.6,,,WNW,31.0,NW,W,9.0,22.0,91.0,62.0,1036.8,1035.0,8.0,4.0,8.5,13.1,Yes,No
2016-06-12,CoffsHarbour,13.1,20.2,0.0,,,S,48.0,SW,S,24.0,30.0,61.0,71.0,1032.7,1032.9,8.0,8.0,16.6,17.4,No,Yes
2016-06-12,Ballarat,-0.9,9.9,0.8,,,WNW,20.0,NNW,SW,6.0,11.0,99.0,70.0,1037.5,1036.2,8.0,6.0,4.3,8.7,No,No
2016-06-12,Townsville,19.8,28.4,0.0,8.2,,E,46.0,SE,E,15.0,28.0,62.0,59.0,1022.2,1019.3,,8.0,25.0,26.3,No,Yes
2016-06-12,Katherine,18.7,30.5,0.0,5.6,,SSE,39.0,SE,SE,24.0,20.0,34.0,,1020.4,1015.7,0.0,,21.3,,No,No
2016-06-12,Cobar,4.5,14.3,0.0,1.6,,SE,28.0,SSE,SE,15.0,13.0,72.0,40.0,1035.7,1032.8,,,7.9,14.0,No,No
2016-06-12,Nuriootpa,3.3,11.8,0.0,1.2,9.5,ENE,20.0,NE,NE,9.0,9.0,70.0,52.0,1038.7,1035.5,2.0,,8.5,11.2,No,No
2016-06-12,Woomera,6.5,16.4,0.0,2.4,,ESE,30.0,ESE,E,17.0,13.0,83.0,38.0,1036.8,1032.9,0.0,0.0,9.3,15.8,No,No
2016-06-12,Portland,6.3,13.0,0.4,,,NNW,31.0,NNW,NW,13.0,13.0,76.0,76.0,1036.6,1035.1,8.0,8.0,8.7,11.8,No,No
2016-06-12,Perth,10.9,21.1,0.0,2.8,5.1,N,37.0,NE,N,15.0,15.0,61.0,47.0,1018.9,1013.4,3.0,7.0,13.9,19.5,No,Yes
2016-06-12,Uluru,4.8,18.0,0.0,,,,,,,,,70.0,39.0,1032.1,1027.4,4.0,,9.5,17.2,No,No
2016-06-12,Newcastle,,17.6,0.0,,,,,,,,,,,,,,,,,No,No
2016-06-12,Mildura,0.9,13.7,0.0,,8.4,SE,48.0,SSE,NE,9.0,11.0,97.0,45.0,1036.5,1036.0,0.0,1.0,4.4,13.4,No,No
2016-06-12,Darwin,22.9,32.4,0.0,7.2,10.8,ESE,48.0,ESE,ESE,30.0,28.0,41.0,30.0,1017.6,1013.1,2.0,5.0,25.6,31.6,No,No
2016-06-12,Nhil,-0.4,13.1,0.6,,,ENE,15.0,,NW,0.0,4.0,95.0,51.0,1038.5,1036.1,,,2.2,12.7,No,No
2016-06-12,Albury,0.4,12.7,0.0,,,SE,15.0,,SE,0.0,7.0,85.0,50.0,1037.5,1036.1,,,4.9,11.2,No,No
2016-06-12,AliceSprings,4.2,16.8,0.0,,,ESE,50.0,ESE,SE,15.0,26.0,67.0,36.0,1030.8,1027.1,,,10.5,16.3,No,No
2016-06-12,NorfolkIsland,16.1,20.3,0.0,,,SSE,54.0,SSW,SSW,17.0,28.0,72.0,65.0,1022.5,1021.5,4.0,8.0,18.1,19.9,No,No
2016-06-12,Wollongong,9.0,16.0,0.0,,,SW,28.0,WSW,S,17.0,7.0,48.0,48.0,1036.4,1035.0,2.0,,12.6,15.4,No,No
2016-06-12,Penrith,4.6,17.4,0.0,,,SW,20.0,SW,NW,11.0,4.0,58.0,34.0,,,,,11.4,17.0,No,No
2016-06-12,Tuggeranong,-3.3,11.4,0.0,,,S,22.0,NNW,NNW,2.0,7.0,81.0,43.0,1037.4,1035.6,,,2.9,11.1,No,No
2016-06-12,GoldCoast,14.1,19.8,0.0,,,SSE,57.0,S,S,30.0,35.0,63.0,82.0,1029.5,1029.4,,,18.0,17.3,No,No
2016-06-12,BadgerysCreek,3.4,16.9,0.0,,,WSW,24.0,SW,SW,17.0,7.0,70.0,32.0,1036.8,1035.2,,,9.8,16.0,No,No
2016-06-12,MountGinini,-4.2,6.3,0.0,,,S,30.0,W,WSW,6.0,6.0,16.0,66.0,,,,,4.5,3.3,No,No
2016-06-12,Cairns,23.3,27.2,0.0,,,SE,39.0,SSE,SSE,20.0,20.0,83.0,82.0,1020.2,1017.8,8.0,8.0,24.5,25.3,No,Yes
2016-06-12,MountGambier,6.2,13.7,0.2,,,NNW,26.0,N,NNW,13.0,13.0,78.0,69.0,1037.0,1035.1,8.0,8.0,8.4,12.7,No,No
2016-06-12,Moree,4.8,20.5,0.0,,,SE,31.0,SE,SE,26.0,13.0,58.0,33.0,1031.5,1030.2,1.0,,12.8,20.2,No,No
2016-06-12,Sydney,7.9,18.1,0.0,5.4,8.3,SW,33.0,W,S,22.0,7.0,62.0,34.0,1036.2,1034.9,4.0,1.0,9.4,17.6,No,No
2016-06-12,Williamtown,9.3,17.1,0.0,,,SSW,37.0,W,SSW,13.0,26.0,57.0,55.0,1035.3,1034.5,8.0,2.0,12.4,16.9,No,Yes
2016-06-12,PerthAirport,11.6,21.3,0.0,2.8,5.1,N,50.0,NNE,N,19.0,26.0,50.0,45.0,1019.4,1013.6,3.0,7.0,15.1,19.5,No,Yes
2016-06-12,Launceston,-0.9,12.0,0.0,,,NW,26.0,E,NW,4.0,7.0,98.0,76.0,,,3.0,8.0,2.2,11.5,No,No
2016-06-12,Watsonia,3.1,14.6,0.4,2.0,4.5,W,19.0,ENE,WSW,6.0,11.0,99.0,50.0,1037.1,1035.7,7.0,4.0,5.4,13.5,No,No
2016-06-12,Dartmoor,5.7,14.0,0.0,,,NW,22.0,N,NW,4.0,11.0,80.0,69.0,1037.3,1035.5,,,7.0,12.6,No,No
2016-06-12,Bendigo,-1.0,12.7,0.2,,,SSW,20.0,,NNW,0.0,6.0,97.0,49.0,1037.6,1036.0,,,3.3,12.1,No,No
2016-06-12,PearceRAAF,11.2,21.1,0.0,,5.1,W,59.0,N,N,19.0,19.0,55.0,53.0,1019.3,1013.7,,8.0,15.5,19.3,No,Yes
2016-06-12,Brisbane,13.5,21.8,0.0,3.4,0.5,SSE,31.0,SW,SE,4.0,15.0,66.0,62.0,1030.0,1029.1,7.0,7.0,16.6,19.9,No,Yes
2016-06-12,Richmond,1.8,17.8,0.0,,,SSW,20.0,NE,E,2.0,6.0,82.0,37.0,1037.0,1035.0,,,8.1,17.2,No,No
2016-06-12,NorahHead,11.0,16.2,0.0,,,SW,31.0,WSW,SSW,13.0,19.0,63.0,59.0,1035.4,1034.5,,,11.4,15.5,No,Yes
2016-06-12,Canberra,-3.5,11.6,0.0,,,NW,17.0,N,NNW,6.0,11.0,83.0,45.0,1037.5,1035.9,,,3.0,11.1,No,No
2016-06-12,Hobart,4.2,12.8,3.2,1.2,0.2,NW,69.0,NW,NNW,26.0,33.0,65.0,61.0,1027.8,1025.2,7.0,7.0,8.7,12.2,Yes,No
2016-06-12,Albany,12.0,19.6,0.0,,,,,N,,15.0,,76.0,,1019.6,1014.0,7.0,,15.0,,No,No
2016-06-12,Melbourne,5.0,13.8,0.6,2.0,4.5,W,19.0,NE,SSW,7.0,9.0,81.0,51.0,1037.0,1035.7,7.0,4.0,7.4,13.3,No,No
2016-06-12,SalmonGums,8.6,15.3,0.0,,,N,44.0,N,NNE,17.0,13.0,74.0,62.0,,,,,11.7,14.8,No,Yes
2016-06-12,Adelaide,5.8,15.4,0.0,,,ESE,20.0,,NNE,0.0,9.0,75.0,42.0,1038.3,1035.2,,,10.5,14.7,No,No
2016-06-12,MelbourneAirport,4.1,13.4,0.4,2.0,4.5,N,26.0,NNW,WSW,11.0,11.0,67.0,48.0,1037.2,1036.0,7.0,4.0,8.7,12.6,No,No
2016-06-12,SydneyAirport,7.2,18.2,0.0,5.4,8.3,SW,39.0,NW,S,17.0,13.0,57.0,49.0,1036.1,1035.0,4.0,1.0,10.1,16.1,No,No
2016-06-12,WaggaWagga,-0.1,12.8,0.0,,,ESE,22.0,E,NNE,11.0,9.0,83.0,53.0,1037.1,1035.7,,,5.5,12.3,No,No
2016-06-12,Witchcliffe,13.2,16.9,0.0,,,N,41.0,NNE,NNE,22.0,6.0,73.0,100.0,1015.9,1012.9,,,15.1,13.4,No,Yes
2016-06-12,Walpole,12.7,19.4,0.0,,,NNE,39.0,NNE,NW,20.0,13.0,64.0,60.0,1016.8,1012.6,,,13.5,18.0,No,Yes
2016-06-13,SydneyAirport,7.4,19.6,0.0,1.0,6.5,NW,28.0,NW,N,19.0,15.0,52.0,45.0,1038.8,1035.4,5.0,1.0,12.2,19.3,No,No
2016-06-13,Walpole,11.3,16.3,3.6,,,SSE,43.0,WNW,S,15.0,9.0,100.0,98.0,1013.0,1015.2,,,12.5,15.0,Yes,
2016-06-13,Adelaide,3.6,14.7,0.0,,,NNE,30.0,NE,NNE,9.0,9.0,58.0,40.0,1034.2,1030.6,,,8.6,13.7,No,No
2016-06-13,Townsville,18.8,23.5,4.4,5.4,,ESE,52.0,,ESE,0.0,33.0,93.0,81.0,1022.7,1020.0,8.0,8.0,19.6,22.3,Yes,Yes
2016-06-13,Tuggeranong,-4.1,14.4,0.0,,,N,22.0,,N,0.0,15.0,87.0,52.0,1040.1,1035.8,,,1.5,13.9,No,No
2016-06-13,Williamtown,9.0,19.0,1.4,,,WNW,20.0,WNW,E,13.0,7.0,85.0,69.0,1038.7,1035.9,,8.0,13.0,17.1,Yes,No
2016-06-13,Woomera,3.3,17.5,0.0,2.8,,NE,35.0,ENE,NE,13.0,22.0,66.0,31.0,1033.2,1028.2,4.0,,7.6,16.9,No,No
2016-06-13,Nhil,1.4,11.9,0.0,,,N,30.0,N,NNE,11.0,13.0,85.0,56.0,1037.0,1032.8,,,4.0,11.5,No,No
2016-06-13,Penrith,5.5,19.2,0.0,,,NE,19.0,SSW,NNE,6.0,11.0,85.0,56.0,,,,,9.3,18.7,No,No
2016-06-13,Launceston,2.2,14.2,0.1,,,NNW,33.0,NNW,NNW,13.0,20.0,78.0,80.0,,,7.0,8.0,11.9,13.5,No,No
2016-06-13,Portland,4.5,12.2,0.0,,,NNW,43.0,N,NNW,13.0,15.0,81.0,59.0,1035.3,1031.2,,,5.5,11.8,No,No
2016-06-13,CoffsHarbour,12.7,19.8,2.0,,,WSW,33.0,SW,S,19.0,17.0,81.0,72.0,1036.8,1035.0,8.0,8.0,16.3,18.2,Yes,Yes
2016-06-13,Richmond,4.0,18.8,0.0,7.0,,NE,20.0,SE,ENE,6.0,13.0,85.0,60.0,1039.1,1035.1,8.0,5.0,9.1,17.8,No,No
2016-06-13,SalmonGums,8.6,16.1,1.4,,,NW,35.0,N,NW,17.0,11.0,80.0,69.0,,,,,11.5,15.1,Yes,Yes
2016-06-13,Newcastle,10.4,,0.8,,,,,,,0.0,,94.0,,,,2.0,,13.0,,No,No
2016-06-13,Sale,0.5,14.8,0.0,,,NW,17.0,NW,N,11.0,6.0,91.0,58.0,1037.1,1033.6,,,5.1,13.5,No,No
2016-06-13,Sydney,8.5,20.3,0.0,1.0,6.5,W,30.0,W,E,20.0,9.0,65.0,51.0,1039.0,1035.5,5.0,1.0,10.3,17.7,No,No
2016-06-13,BadgerysCreek,2.9,19.4,0.0,,,NNE,24.0,N,NNE,6.0,17.0,87.0,52.0,1039.2,1035.1,,,8.7,18.4,No,No
2016-06-13,Cairns,23.0,29.0,5.2,11.6,,SE,50.0,SE,SE,28.0,30.0,70.0,67.0,1019.7,1017.1,1.0,4.0,27.1,27.5,Yes,Yes
2016-06-13,Albany,11.8,16.0,0.0,,,,,SSW,,4.0,,91.0,,1013.2,1014.6,7.0,,13.8,,No,Yes
2016-06-13,MelbourneAirport,3.4,12.8,0.0,1.0,9.2,N,70.0,NNE,N,20.0,46.0,73.0,53.0,1037.1,1033.0,6.0,2.0,6.9,11.8,No,No
2016-06-13,WaggaWagga,1.5,15.1,0.0,,,E,22.0,ESE,NNE,17.0,11.0,77.0,50.0,1038.8,1035.7,,,5.6,14.5,No,No
2016-06-13,Witchcliffe,7.6,16.1,33.8,,,S,44.0,NNW,SSE,4.0,24.0,100.0,86.0,1014.9,1017.2,,,12.5,15.1,Yes,Yes
2016-06-13,NorahHead,10.3,18.3,1.2,,,W,24.0,WSW,ESE,11.0,7.0,96.0,71.0,1038.4,1035.7,,,11.7,16.9,Yes,No
2016-06-13,PearceRAAF,10.9,18.4,29.0,,6.6,SW,28.0,NE,SW,6.0,20.0,95.0,66.0,1015.5,1016.2,8.0,1.0,12.3,17.8,Yes,No
2016-06-13,Dartmoor,0.9,12.5,0.0,,,NNW,35.0,N,N,7.0,15.0,86.0,62.0,1035.7,1031.5,,,5.0,11.8,No,No
2016-06-13,Hobart,8.6,15.3,0.0,1.8,0.6,NNW,54.0,NNW,NNW,24.0,15.0,62.0,57.0,1027.3,1025.5,7.0,7.0,11.7,14.8,No,No
2016-06-13,Watsonia,0.7,13.9,0.2,1.0,9.2,NE,31.0,,ENE,0.0,13.0,100.0,54.0,1037.4,1032.9,6.0,2.0,3.2,13.4,No,No
2016-06-13,PerthAirport,11.6,18.4,21.4,3.2,6.6,SSW,31.0,NE,WSW,7.0,15.0,95.0,58.0,1015.6,1016.1,6.0,5.0,12.0,18.1,Yes,No
2016-06-13,MountGambier,2.6,11.4,0.0,,,N,41.0,N,N,17.0,22.0,76.0,61.0,1035.1,1031.4,,1.0,6.3,10.8,No,No
2016-06-13,Bendigo,-0.7,11.1,0.2,,,NNE,28.0,,NNE,0.0,17.0,94.0,63.0,1038.1,1034.6,,,3.4,10.6,No,No
2016-06-13,Cobar,3.8,18.1,0.2,,,ENE,24.0,E,ENE,13.0,11.0,78.0,50.0,1035.8,1033.2,,,8.7,17.9,No,No
2016-06-13,Uluru,5.7,19.2,0.0,,,,,,,,,68.0,29.0,1027.7,1022.0,,,9.3,18.5,No,No
2016-06-13,AliceSprings,1.3,17.6,0.0,,,E,37.0,ESE,E,6.0,26.0,73.0,42.0,1028.0,1022.3,,,7.9,16.6,No,No
2016-06-13,Moree,7.6,20.9,0.0,,,E,31.0,ESE,ENE,13.0,11.0,70.0,38.0,1035.9,1032.3,,,12.5,20.3,No,No
2016-06-13,Brisbane,13.7,20.6,1.2,2.6,3.4,E,39.0,SW,SE,7.0,13.0,83.0,70.0,1033.9,1031.5,6.0,5.0,16.1,18.6,Yes,Yes
2016-06-13,Ballarat,-0.7,8.7,0.0,,,N,54.0,N,N,22.0,35.0,98.0,78.0,1036.8,1033.1,,,4.0,8.2,No,No
2016-06-13,Albury,-0.6,13.8,0.2,,,E,17.0,,SE,0.0,6.0,88.0,59.0,1039.9,1036.0,,,4.0,13.4,No,No
2016-06-13,Katherine,17.0,30.5,0.0,10.8,,ESE,35.0,SE,E,22.0,20.0,34.0,,1018.8,1014.2,0.0,,21.0,,No,No
2016-06-13,Canberra,-4.5,14.5,0.0,,,N,28.0,,N,0.0,20.0,89.0,45.0,1040.3,1036.4,,,0.7,13.8,No,No
2016-06-13,NorfolkIsland,16.0,18.8,0.0,,,SE,59.0,ESE,SE,28.0,31.0,58.0,58.0,1029.5,1028.3,8.0,8.0,16.9,17.4,No,No
2016-06-13,Melbourne,3.8,13.4,0.0,1.0,9.2,NNW,48.0,NNW,N,20.0,22.0,71.0,54.0,1037.2,1032.7,6.0,2.0,8.7,13.2,No,No
2016-06-13,Wollongong,7.7,19.6,0.0,,,N,41.0,WNW,NNE,9.0,13.0,60.0,49.0,1038.4,1034.9,,,15.4,19.0,No,No
2016-06-13,Darwin,22.4,32.5,0.0,10.4,10.3,SSE,44.0,SE,E,28.0,24.0,33.0,36.0,1016.2,1011.7,0.0,1.0,23.7,31.3,No,No
2016-06-13,GoldCoast,15.3,21.7,0.8,,,SE,70.0,S,SE,26.0,39.0,82.0,65.0,1033.5,1031.8,,,17.3,20.1,No,No
2016-06-13,Mildura,-1.7,15.3,0.0,5.4,8.5,NNE,28.0,E,NNE,6.0,17.0,91.0,40.0,1036.5,1033.2,1.0,1.0,4.2,15.0,No,No
2016-06-13,Nuriootpa,1.7,13.4,0.0,1.6,7.9,NNE,31.0,NE,NNE,17.0,6.0,65.0,54.0,1034.2,1030.8,2.0,,7.2,13.1,No,No
2016-06-13,Perth,11.5,18.5,26.0,3.2,6.6,SSW,28.0,E,WSW,4.0,11.0,99.0,65.0,1015.5,1016.3,6.0,5.0,12.1,17.9,Yes,No
2016-06-13,MountGinini,-1.0,6.0,0.0,,,WNW,28.0,WNW,W,15.0,17.0,91.0,59.0,,,,,1.0,5.2,No,No
2016-06-14,BadgerysCreek,3.4,21.2,0.0,,,WSW,13.0,,NW,0.0,4.0,100.0,46.0,1036.0,1031.5,,,9.4,21.0,No,No
2016-06-14,MountGinini,-0.7,8.7,0.0,,,SW,41.0,WSW,SW,20.0,26.0,75.0,39.0,,,,,1.4,6.3,No,No
2016-06-14,Cobar,6.7,19.6,0.0,3.2,,NE,24.0,E,ESE,13.0,7.0,75.0,48.0,1035.3,1032.5,,,11.1,19.2,No,No
2016-06-14,Walpole,12.3,15.6,,,,,,SE,SE,24.0,24.0,91.0,91.0,1025.3,1023.4,,,13.7,14.3,,Yes
2016-06-14,SydneyAirport,9.1,22.2,0.0,2.2,9.6,WNW,31.0,NW,W,11.0,17.0,66.0,36.0,1035.8,1031.4,1.0,4.0,13.8,21.1,No,No
2016-06-14,Adelaide,5.3,20.8,0.0,,,NNE,19.0,,SW,0.0,9.0,71.0,47.0,1033.4,1030.9,,,12.7,20.1,No,No
2016-06-14,Melbourne,8.6,15.6,0.0,2.4,9.2,N,35.0,N,N,19.0,17.0,71.0,55.0,1034.6,1033.2,7.0,6.0,10.4,14.9,No,No
2016-06-14,Portland,3.9,14.9,0.0,,,NNW,33.0,NNW,WNW,19.0,15.0,76.0,60.0,1033.7,1032.6,7.0,,7.7,14.2,No,No
2016-06-14,SalmonGums,7.9,12.4,7.8,,,ESE,31.0,ESE,ESE,11.0,15.0,94.0,93.0,,,,,11.1,12.1,Yes,Yes
2016-06-14,Launceston,10.2,15.1,0.0,,,NW,46.0,NNW,NNW,22.0,13.0,75.0,79.0,,,4.0,8.0,12.3,14.1,No,No
2016-06-14,Woomera,7.6,22.3,0.0,3.2,,NE,37.0,E,ENE,17.0,20.0,65.0,41.0,1030.4,1027.3,6.0,,12.7,21.8,No,No
2016-06-14,WaggaWagga,3.4,16.2,0.0,4.0,,SSW,26.0,ESE,SSW,13.0,17.0,83.0,49.0,1037.7,1035.1,,1.0,6.6,15.1,No,No
2016-06-14,Townsville,19.4,27.0,5.4,1.4,,ESE,52.0,S,SSE,22.0,13.0,78.0,66.0,1022.9,1020.0,8.0,8.0,22.4,25.1,Yes,No
2016-06-14,Newcastle,,,0.0,,,,,,,,,,,,,,,,,No,No
2016-06-14,Mildura,2.6,19.9,0.0,,8.5,SE,20.0,NE,SE,9.0,9.0,75.0,41.0,1034.9,1032.7,1.0,,8.6,19.6,No,No
2016-06-14,Perth,10.9,19.8,0.0,1.8,4.5,SE,28.0,SSE,SSE,9.0,9.0,94.0,59.0,1022.9,1020.7,8.0,7.0,12.4,18.4,No,No
2016-06-14,Dartmoor,2.0,14.7,0.0,,,NNW,26.0,NW,N,6.0,4.0,86.0,73.0,1034.6,1032.9,,,4.5,13.4,No,No
2016-06-14,Cairns,21.0,27.0,11.6,6.0,,SSE,50.0,SSE,SSE,19.0,28.0,84.0,91.0,1019.8,1017.9,8.0,8.0,24.4,23.5,Yes,Yes
2016-06-14,AliceSprings,5.1,21.5,0.0,12.8,,ENE,22.0,WSW,SSE,6.0,9.0,80.0,43.0,1025.6,1021.3,,1.0,10.7,20.9,No,No
2016-06-14,PerthAirport,10.8,19.9,0.0,1.8,4.5,SSE,35.0,S,SSE,11.0,19.0,99.0,58.0,1022.8,1020.6,8.0,7.0,11.3,18.3,No,No
2016-06-14,NorahHead,11.6,23.3,0.0,,,W,20.0,WNW,W,4.0,2.0,88.0,51.0,1036.1,1031.5,,,14.0,19.9,No,No
2016-06-14,Nuriootpa,5.1,19.8,0.0,,8.9,NE,20.0,NNE,NNE,11.0,6.0,70.0,43.0,1033.6,1031.6,2.0,,12.1,19.3,No,No
2016-06-14,MelbourneAirport,6.8,14.5,0.0,2.4,9.2,N,61.0,N,NNE,22.0,28.0,72.0,61.0,1034.7,1033.5,7.0,6.0,9.1,13.9,No,No
2016-06-14,Tuggeranong,-3.8,15.2,0.2,,,N,19.0,,N,0.0,13.0,99.0,49.0,1037.3,1033.8,,,0.1,14.9,No,No
2016-06-14,Canberra,-3.5,15.2,0.2,,,NW,28.0,SSE,NNW,4.0,20.0,99.0,49.0,1037.5,1034.2,7.0,,0.1,14.2,No,No
2016-06-14,PearceRAAF,10.1,19.3,0.0,,4.5,SE,30.0,S,S,11.0,13.0,98.0,61.0,1022.5,1020.2,8.0,4.0,11.5,18.9,No,No
2016-06-14,Albany,13.6,16.0,14.8,,,,,SSW,,31.0,,87.0,,1024.7,1022.7,8.0,,15.0,,Yes,Yes
2016-06-14,Ballarat,3.9,11.2,0.0,,,NNE,50.0,N,N,24.0,24.0,100.0,75.0,1035.5,1033.9,8.0,7.0,4.6,10.7,No,No
2016-06-14,Penrith,5.5,20.8,0.0,,,SW,9.0,,WSW,0.0,4.0,98.0,50.0,,,,,8.3,20.2,No,No
