Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2009-10-11,Walpole,7.1,14.6,7.8,,,SW,59.0,SW,W,26.0,20.0,65.0,77.0,1019.9,1021.1,,,12.2,11.1,Yes,Yes
2009-10-11,Darwin,24.1,33.4,0.0,9.0,10.5,N,41.0,NE,NNW,11.0,24.0,64.0,57.0,1015.9,1011.7,1.0,4.0,29.4,31.6,No,No
2009-10-11,Mildura,7.7,27.6,0.0,5.0,10.4,N,37.0,NE,N,19.0,17.0,43.0,14.0,1018.3,1013.0,2.0,7.0,16.0,26.3,No,No
2009-10-11,Perth,10.8,17.5,3.4,5.2,7.8,SSW,41.0,SW,SW,13.0,22.0,66.0,46.0,1023.9,1023.5,7.0,6.0,12.9,15.4,Yes,No
2009-10-11,Penrith,10.5,19.1,1.2,,,N,33.0,WNW,NNE,6.0,20.0,92.0,60.0,,,,,12.9,17.8,Yes,No
2009-10-11,Sale,3.2,18.9,0.0,3.8,6.9,N,33.0,NNW,E,6.0,26.0,96.0,56.0,1022.7,1016.8,1.0,6.0,8.9,16.7,No,Yes
2009-10-11,Brisbane,15.0,22.4,0.0,7.0,2.5,WNW,24.0,ESE,ENE,9.0,7.0,63.0,68.0,1024.1,1020.6,7.0,7.0,19.6,18.9,No,No
2009-10-11,Albany,8.3,15.0,10.0,3.8,9.3,,,WSW,WSW,46.0,43.0,62.0,59.0,1018.9,1020.0,6.0,4.0,12.8,13.2,Yes,No
2009-10-11,AliceSprings,23.2,37.1,0.0,14.0,11.8,WNW,57.0,NNW,NNW,35.0,15.0,2.0,2.0,1014.6,1010.0,1.0,1.0,30.3,35.7,No,No
2009-10-11,SydneyAirport,11.9,19.9,1.8,3.4,6.7,NE,39.0,N,NNE,9.0,20.0,85.0,50.0,1025.1,1019.6,7.0,7.0,14.3,19.1,Yes,No
2009-10-11,NorahHead,12.3,19.9,11.8,,,NNE,48.0,SSE,SSE,9.0,7.0,85.0,70.0,1024.9,1020.0,,,15.8,16.6,Yes,No
2009-10-11,Woomera,14.6,30.3,0.0,11.8,3.1,WSW,63.0,NE,NNE,22.0,43.0,13.0,4.0,1014.4,1008.5,8.0,8.0,19.0,28.1,No,No
2009-10-11,CoffsHarbour,12.1,19.8,11.0,5.6,3.3,,,WSW,NE,9.0,20.0,86.0,68.0,1024.7,1019.9,7.0,7.0,14.7,18.1,Yes,No
2009-10-11,WaggaWagga,10.3,19.9,0.0,6.0,7.9,ENE,43.0,N,NE,6.0,13.0,82.0,47.0,1023.0,1017.1,7.0,1.0,10.6,18.6,No,Yes
2009-10-11,GoldCoast,15.4,21.8,0.2,,,S,39.0,E,NW,9.0,9.0,80.0,84.0,1024.0,1020.6,,,17.8,17.1,No,Yes
2009-10-11,Portland,5.7,21.5,0.0,3.8,8.7,N,41.0,NNE,N,9.0,22.0,87.0,28.0,1019.0,1012.9,3.0,5.0,9.7,20.8,No,Yes
2009-10-11,Melbourne,7.0,22.2,0.0,4.8,9.1,S,46.0,N,N,28.0,26.0,64.0,25.0,1021.4,1015.3,1.0,7.0,12.0,20.2,No,No
2009-10-11,Sydney,11.8,19.3,2.2,3.4,6.7,,,W,NNE,15.0,11.0,91.0,57.0,1025.2,1019.8,7.0,7.0,13.1,19.2,Yes,No
2009-10-11,Bendigo,5.6,21.0,0.0,3.0,,NE,37.0,E,NE,13.0,20.0,65.0,30.0,1021.2,1015.4,1.0,3.0,12.5,20.4,No,No
2009-10-11,Nuriootpa,9.2,24.7,0.0,,,WNW,48.0,NE,N,19.0,26.0,38.0,13.0,1015.7,1009.8,,,14.1,24.0,No,No
2009-10-11,MountGinini,,7.9,0.0,,,W,31.0,,NW,,15.0,,98.0,,,,,,5.2,No,Yes
2009-10-11,BadgerysCreek,9.3,19.5,0.2,,,N,35.0,W,N,9.0,20.0,80.0,65.0,1025.6,1019.8,,,14.0,16.3,No,No
2009-10-11,Launceston,6.3,16.7,0.0,,,NW,24.0,SE,W,9.0,7.0,63.0,51.0,1024.8,1019.3,,,11.2,15.1,No,No
2009-10-11,Wollongong,11.3,19.0,4.6,,,NE,44.0,WNW,NE,2.0,31.0,86.0,73.0,1025.2,1019.2,8.0,3.0,14.0,17.1,Yes,No
2009-10-11,Ballarat,2.9,17.9,0.0,,,NNE,43.0,NNE,N,19.0,22.0,60.0,36.0,1020.8,1015.7,0.0,,12.4,17.3,No,No
2009-10-11,Watsonia,4.1,21.8,0.0,4.8,9.1,WSW,46.0,ENE,W,7.0,9.0,78.0,32.0,1021.4,1015.5,1.0,6.0,11.0,19.6,No,No
2009-10-11,Tuggeranong,3.3,16.1,0.0,,,WNW,48.0,SE,ENE,7.0,6.0,73.0,65.0,1023.3,1018.4,,,9.8,12.3,No,No
2009-10-12,Mildura,16.0,22.3,0.0,9.4,8.8,W,65.0,W,W,13.0,31.0,63.0,24.0,1005.3,1003.3,1.0,7.0,17.6,21.1,No,No
2009-10-12,Moree,13.8,33.2,1.0,5.2,8.4,WSW,48.0,NNE,N,33.0,20.0,60.0,19.0,1013.5,1006.5,2.0,2.0,18.8,31.0,No,No
2009-10-12,SydneyAirport,11.3,23.3,0.4,4.8,4.7,NNW,56.0,WNW,NE,15.0,13.0,61.0,59.0,1011.8,1006.2,2.0,8.0,17.3,21.7,No,No
2009-10-12,Richmond,6.5,22.7,0.4,7.2,,NW,61.0,SW,SW,2.0,9.0,82.0,65.0,1011.7,1006.6,,,13.6,20.3,No,No
2009-10-12,MelbourneAirport,9.9,22.2,1.2,6.0,5.8,N,80.0,N,WNW,31.0,31.0,54.0,39.0,1001.4,997.2,6.0,6.0,14.9,21.1,Yes,No
2009-10-12,Nuriootpa,9.9,14.8,0.4,13.8,3.2,WNW,83.0,W,WNW,43.0,39.0,77.0,82.0,1004.4,1004.7,6.0,7.0,11.2,9.5,No,Yes
2009-10-12,GoldCoast,12.5,25.9,4.6,,,N,50.0,NW,NNE,24.0,37.0,61.0,63.0,1017.3,1010.6,,,21.5,23.7,Yes,No
2009-10-12,PerthAirport,7.4,19.8,0.0,4.4,7.4,SW,41.0,WNW,SW,7.0,26.0,58.0,49.0,1025.2,1023.5,7.0,6.0,15.1,18.5,No,No
2009-10-12,Dartmoor,11.7,14.5,1.2,4.6,4.6,NW,70.0,NW,NNW,24.0,28.0,82.0,78.0,999.9,997.9,,,12.7,12.7,Yes,Yes
2009-10-12,Albany,10.2,15.6,0.8,3.8,3.2,,,WSW,N,46.0,33.0,65.0,75.0,1020.5,1020.9,6.0,7.0,14.5,15.1,No,Yes
2009-10-12,MountGinini,0.8,6.3,2.4,,,NNW,72.0,NW,NNW,26.0,24.0,98.0,98.0,,,,,4.5,4.9,Yes,Yes
2009-10-12,SalmonGums,5.3,19.1,0.0,,,W,44.0,WSW,SW,26.0,20.0,54.0,46.0,,,,,14.5,18.4,No,No
2009-10-12,Walpole,9.3,16.1,2.4,,,W,48.0,WSW,WSW,20.0,24.0,73.0,81.0,1021.5,1021.7,,,13.9,14.1,Yes,No
2009-10-12,MountGambier,11.4,14.2,1.6,4.6,4.6,NW,72.0,NW,NW,24.0,37.0,74.0,51.0,999.8,997.6,7.0,7.0,12.9,13.6,Yes,Yes
2009-10-12,Brisbane,13.0,26.8,1.0,2.2,10.7,N,43.0,NE,NNE,9.0,19.0,61.0,58.0,1017.6,1010.8,1.0,1.0,21.2,24.5,No,Yes
2009-10-12,AliceSprings,20.6,34.6,0.0,17.6,11.0,NNW,46.0,WSW,S,17.0,22.0,11.0,15.0,1012.4,1008.9,1.0,4.0,29.5,32.4,No,No
2009-10-12,Adelaide,12.3,16.4,3.0,15.2,6.8,WNW,61.0,WNW,W,28.0,31.0,63.0,53.0,1005.1,1004.5,,,13.7,15.2,Yes,Yes
2009-10-12,Albury,5.8,23.3,0.0,,,W,59.0,SSE,NE,9.0,20.0,88.0,64.0,1007.9,999.4,,1.0,11.0,19.0,No,Yes
2009-10-12,NorfolkIsland,12.1,18.4,1.0,3.2,6.2,SSW,28.0,SE,SSW,9.0,19.0,76.0,48.0,1018.0,1015.4,6.0,3.0,14.9,17.2,No,No
2009-10-12,Witchcliffe,10.4,16.2,0.2,,,WSW,39.0,WSW,SW,24.0,20.0,78.0,70.0,1024.4,1024.0,,,12.8,14.5,No,No
2009-10-12,Ballarat,9.4,17.2,0.4,,,NNW,63.0,NNE,W,35.0,31.0,65.0,78.0,1000.2,998.3,3.0,,13.1,11.8,No,Yes
2009-10-12,Woomera,10.5,21.7,0.4,11.6,9.9,W,70.0,WSW,W,26.0,46.0,55.0,20.0,1012.4,1008.9,5.0,6.0,14.4,20.9,No,No
2009-10-12,NorahHead,12.2,21.8,0.8,,,N,61.0,N,NNE,13.0,30.0,75.0,82.0,1011.9,1006.3,,,18.4,19.3,No,No
2009-10-12,CoffsHarbour,11.0,26.5,0.2,1.6,9.6,,,NNE,NE,22.0,43.0,74.0,64.0,1015.1,1007.8,3.0,3.0,18.0,22.5,No,No
2009-10-12,PearceRAAF,8.4,18.7,1.4,,7.4,SW,39.0,SSE,SW,6.0,22.0,68.0,57.0,1025.1,1023.2,,6.0,14.1,17.4,Yes,No
2009-10-12,BadgerysCreek,5.8,22.6,0.0,,,WNW,56.0,,S,0.0,4.0,82.0,67.0,1011.7,1006.5,,,13.2,18.7,No,No
2009-10-12,Wollongong,13.8,22.9,0.0,,,NW,61.0,W,,6.0,0.0,55.0,75.0,1010.7,1005.4,,8.0,18.9,18.0,No,No
2009-10-12,Townsville,22.3,29.2,0.0,11.2,10.5,NNE,41.0,N,N,20.0,20.0,45.0,49.0,1018.2,1013.2,3.0,6.0,27.5,27.3,No,No
2009-10-12,Williamtown,7.0,23.8,7.0,3.8,7.3,WNW,28.0,NNW,ESE,9.0,13.0,77.0,61.0,1012.4,1006.3,1.0,7.0,15.6,22.0,Yes,Yes
2009-10-12,Sydney,11.3,22.6,0.0,4.8,4.7,,,E,E,4.0,6.0,61.0,63.0,1011.8,1006.4,2.0,8.0,17.8,21.1,No,No
2009-10-12,Canberra,2.2,15.2,1.0,3.0,,,,,,,,89.0,78.0,,,,,7.8,14.0,No,Yes
2009-10-12,Bendigo,11.7,20.4,0.0,3.6,,WNW,56.0,ENE,WNW,19.0,24.0,69.0,36.0,1002.2,998.7,7.0,7.0,13.1,18.9,No,Yes
2009-10-12,Cairns,18.4,29.2,0.2,4.6,11.4,NNE,33.0,S,NNE,11.0,17.0,53.0,48.0,1018.3,1013.3,5.0,4.0,26.8,27.8,No,No
2009-10-12,Melbourne,11.8,22.6,0.8,6.0,5.8,N,80.0,N,WNW,31.0,31.0,48.0,51.0,1001.1,996.7,6.0,7.0,16.6,18.0,No,No
2009-10-12,WaggaWagga,7.8,22.5,3.6,2.2,3.8,WNW,54.0,E,N,7.0,22.0,84.0,59.0,1009.7,1001.8,8.0,7.0,12.1,18.9,Yes,Yes
2009-10-12,Cobar,16.3,29.1,0.0,8.4,0.9,W,76.0,NNE,WSW,24.0,35.0,50.0,73.0,1008.0,1007.1,7.0,7.0,19.0,16.8,No,No
2009-10-12,Portland,9.6,13.7,4.2,4.6,4.6,W,59.0,NW,WNW,24.0,30.0,82.0,67.0,999.1,997.5,6.0,,10.8,12.7,Yes,Yes
2009-10-12,Penrith,7.6,22.5,0.6,,,NW,50.0,SE,WSW,6.0,9.0,72.0,71.0,,,,,14.3,18.6,No,No
2009-10-12,Perth,8.7,18.5,0.2,4.4,7.4,SW,35.0,SSW,SW,7.0,20.0,64.0,57.0,1025.0,1023.6,7.0,6.0,14.9,17.0,No,No
2009-10-12,Tuggeranong,2.6,14.4,0.0,,,N,46.0,E,NW,4.0,9.0,89.0,79.0,1010.3,1003.9,,,9.1,13.4,No,Yes
2009-10-12,Darwin,25.4,33.6,0.0,7.0,10.2,N,35.0,N,NNW,13.0,19.0,64.0,47.0,1015.1,1010.4,2.0,4.0,29.2,32.4,No,No
2009-10-12,Launceston,3.9,16.1,0.0,,,NNW,35.0,ESE,WNW,2.0,17.0,92.0,64.0,1005.3,998.1,,,8.4,15.7,No,Yes
2009-10-12,Newcastle,,24.0,3.2,,,,,,,,0.0,,60.0,,,,7.0,,23.4,Yes,Yes
2009-10-12,Sale,4.8,23.1,1.4,4.0,4.6,W,59.0,ENE,N,9.0,35.0,90.0,37.0,1004.0,995.6,7.0,5.0,9.1,22.3,Yes,Yes
2009-10-12,Hobart,5.9,18.1,0.0,2.2,5.8,N,46.0,NNW,N,15.0,20.0,65.0,51.0,1004.4,996.9,2.0,8.0,10.8,16.0,No,Yes
2009-10-12,Watsonia,10.8,22.6,0.0,6.0,5.8,N,61.0,NE,NW,20.0,20.0,50.0,49.0,1001.2,996.6,6.0,6.0,16.8,19.9,No,No
2009-10-13,SalmonGums,9.8,21.0,0.0,,,SW,37.0,SW,SSW,19.0,22.0,65.0,50.0,,,,,15.5,20.4,No,No
2009-10-13,Sydney,17.0,24.5,0.0,5.0,11.2,,,W,WNW,26.0,35.0,38.0,21.0,1002.0,998.7,1.0,2.0,20.1,24.0,No,No
2009-10-13,Walpole,10.7,16.0,0.8,,,WSW,33.0,W,WSW,13.0,17.0,80.0,72.0,1023.9,1023.3,,,13.5,14.9,No,No
2009-10-13,MelbourneAirport,7.8,18.9,0.0,7.6,4.1,WNW,69.0,N,NW,43.0,37.0,83.0,31.0,995.2,992.6,7.0,7.0,8.4,18.5,No,Yes
2009-10-13,Sale,4.0,17.8,3.8,2.2,4.5,NNW,56.0,N,NW,15.0,43.0,45.0,43.0,996.1,992.7,3.0,5.0,13.6,16.7,Yes,No
2009-10-13,Williamtown,11.9,26.5,2.4,4.0,8.9,WNW,70.0,WNW,WNW,33.0,50.0,47.0,21.0,1002.7,999.1,0.0,2.0,20.1,25.6,Yes,No
2009-10-13,Hobart,8.6,17.4,15.4,3.4,7.6,NW,35.0,NE,SE,11.0,17.0,86.0,55.0,991.7,989.4,7.0,6.0,10.0,14.6,Yes,Yes
2009-10-13,Richmond,12.6,24.0,0.0,,,W,67.0,WNW,NW,2.0,44.0,37.0,26.0,1002.3,998.9,,,20.2,23.4,No,No
2009-10-13,GoldCoast,19.5,30.3,0.4,,,N,57.0,N,N,24.0,28.0,60.0,52.0,1008.3,1001.8,,,25.7,28.6,No,No
2009-10-13,NorfolkIsland,12.0,19.3,0.0,4.0,9.5,WNW,35.0,WNW,WNW,15.0,19.0,62.0,59.0,1018.4,1016.2,2.0,1.0,17.5,18.4,No,No
2009-10-13,BadgerysCreek,13.0,24.0,0.0,,,NW,74.0,WNW,NW,24.0,37.0,37.0,27.0,1001.7,999.1,,,19.6,23.7,No,No
2009-10-13,Townsville,20.1,29.7,0.0,8.0,11.3,NNE,37.0,N,NNE,19.0,17.0,55.0,45.0,1015.5,1011.3,3.0,1.0,26.3,28.8,No,No
2009-10-13,Nuriootpa,8.4,13.6,15.0,3.0,6.4,W,74.0,WNW,W,41.0,39.0,75.0,87.0,1001.1,1002.4,7.0,8.0,10.7,11.7,Yes,Yes
2009-10-13,NorahHead,17.0,25.0,0.2,,,W,56.0,WNW,WNW,15.0,26.0,53.0,26.0,1002.5,998.9,,,19.8,24.2,No,No
2009-10-13,Albany,12.0,15.4,1.4,2.0,3.0,,,W,SW,9.0,35.0,87.0,75.0,1023.7,1022.8,8.0,7.0,13.8,14.9,Yes,No
2009-10-13,AliceSprings,15.3,30.7,0.0,12.0,11.8,SW,41.0,SE,SW,22.0,17.0,16.0,12.0,1016.4,1011.3,1.0,1.0,22.7,28.6,No,No
2009-10-13,Cobar,9.1,23.8,0.6,4.6,10.1,WSW,69.0,WNW,NW,15.0,35.0,33.0,19.0,1007.6,1003.3,0.0,4.0,16.6,22.4,No,No
2009-10-13,Cairns,15.9,28.8,0.0,7.0,11.3,N,31.0,ENE,NNE,7.0,15.0,54.0,51.0,1016.4,1011.3,2.0,1.0,26.0,27.6,No,No
2009-10-13,Watsonia,8.5,17.4,0.2,7.6,4.1,NNW,57.0,N,NNW,28.0,28.0,64.0,42.0,995.4,992.4,7.0,7.0,10.9,17.0,No,Yes
2009-10-13,Ballarat,3.6,13.9,4.4,,,NW,61.0,N,NNW,30.0,37.0,98.0,79.0,994.2,992.5,8.0,8.0,5.2,10.0,Yes,Yes
2009-10-13,PerthAirport,8.9,20.7,0.0,4.2,8.5,WSW,41.0,S,WSW,20.0,28.0,61.0,46.0,1025.8,1022.8,7.0,1.0,15.3,19.5,No,No
2009-10-13,Tuggeranong,8.7,14.1,2.0,,,NW,50.0,NW,WNW,20.0,28.0,60.0,63.0,1000.9,998.4,,,10.9,13.1,Yes,Yes
2009-10-13,Woomera,12.8,21.4,0.0,11.8,9.5,SW,72.0,WSW,WSW,35.0,43.0,67.0,29.0,1009.9,1009.2,7.0,7.0,14.3,19.4,No,No
2009-10-13,MountGinini,-1.1,1.8,7.6,,,WNW,72.0,WNW,WNW,35.0,31.0,98.0,98.0,,,,,-0.9,-0.1,Yes,Yes
2009-10-13,PearceRAAF,7.8,20.3,0.0,,8.5,WSW,41.0,SSE,WSW,17.0,26.0,66.0,52.0,1025.5,1022.3,8.0,0.0,14.8,19.3,No,No
2009-10-13,Launceston,7.6,14.2,6.8,,,NNW,54.0,NW,NW,9.0,20.0,90.0,90.0,993.3,991.2,,,10.0,9.0,Yes,Yes
2009-10-13,Dartmoor,7.7,14.5,7.2,3.2,3.4,WNW,63.0,NNW,NNW,30.0,17.0,94.0,93.0,991.3,991.3,,,10.0,11.3,Yes,Yes
2009-10-13,Melbourne,9.7,19.2,0.8,7.6,4.1,WNW,69.0,N,NW,43.0,37.0,62.0,28.0,995.4,992.0,7.0,7.0,10.7,19.2,No,Yes
2009-10-13,Witchcliffe,11.4,16.6,0.4,,,SW,28.0,SSW,SW,13.0,13.0,70.0,64.0,1025.9,1024.6,,,14.1,14.9,No,No
2009-10-13,CoffsHarbour,17.7,33.5,0.0,5.0,11.1,WNW,63.0,N,WNW,20.0,39.0,59.0,18.0,1004.5,998.9,0.0,3.0,23.0,33.0,No,No
2009-10-13,Bendigo,4.1,14.0,2.4,5.6,,WNW,59.0,N,NNW,20.0,28.0,89.0,57.0,996.8,994.8,8.0,7.0,8.1,13.5,Yes,Yes
2009-10-13,WaggaWagga,7.0,17.6,2.6,4.8,4.8,NW,59.0,NNE,NW,9.0,19.0,79.0,72.0,1003.3,999.2,7.0,7.0,10.5,14.8,Yes,Yes
2009-10-13,Moree,15.4,28.2,0.2,9.8,10.6,NW,57.0,WSW,W,20.0,35.0,29.0,11.0,1008.3,1004.5,1.0,0.0,21.2,27.9,No,No
2009-10-13,Albury,6.6,17.7,2.0,,,N,50.0,N,NW,17.0,30.0,70.0,71.0,1001.9,997.6,7.0,6.0,10.8,14.8,Yes,Yes
2009-10-13,Perth,13.1,19.2,0.0,4.2,8.5,SSW,41.0,S,WSW,11.0,22.0,64.0,50.0,1025.6,1022.9,7.0,1.0,15.4,17.7,No,No
2009-10-13,Wollongong,16.1,23.8,0.2,,,WNW,87.0,WNW,NW,13.0,41.0,39.0,25.0,1001.4,997.0,,,18.9,23.3,No,No
2009-10-13,Adelaide,10.4,16.0,6.4,4.0,4.6,W,61.0,W,W,26.0,22.0,63.0,77.0,1002.0,1002.8,,,13.5,13.6,Yes,Yes
2009-10-13,Portland,7.2,14.4,9.6,3.2,3.4,WNW,74.0,NW,WNW,26.0,30.0,96.0,91.0,989.5,990.4,7.0,8.0,9.9,11.2,Yes,Yes
2009-10-13,Penrith,13.8,24.6,0.2,,,WNW,70.0,W,NW,22.0,37.0,36.0,24.0,,,,,20.4,24.2,No,No
2009-10-13,SydneyAirport,16.7,25.5,0.0,5.0,11.2,WNW,83.0,SW,WNW,9.0,48.0,30.0,17.0,1001.9,998.5,1.0,1.0,20.4,24.3,No,No
2009-10-13,Darwin,26.2,32.9,0.0,7.2,5.1,WNW,41.0,N,NW,15.0,24.0,70.0,48.0,1013.6,1009.4,7.0,1.0,28.1,31.7,No,No
2009-10-13,Mildura,11.8,19.6,0.2,9.8,7.3,WNW,69.0,WNW,WNW,30.0,35.0,68.0,32.0,1001.7,1001.2,7.0,7.0,14.0,18.6,No,Yes
2009-10-13,MountGambier,7.0,14.0,9.8,3.2,3.4,W,74.0,WNW,WNW,35.0,31.0,85.0,91.0,992.1,991.0,7.0,8.0,11.5,12.2,Yes,Yes
2009-10-13,Canberra,7.8,15.6,1.8,1.6,,,,,,,,61.0,48.0,,,,,10.2,13.9,Yes,Yes
2009-10-13,Newcastle,12.7,26.0,4.4,,,,,NW,,15.0,,56.0,23.0,,,6.0,1.0,19.2,25.4,Yes,No
2009-10-13,Brisbane,18.3,35.0,1.8,6.6,8.8,WSW,93.0,NNW,NW,13.0,20.0,56.0,25.0,1009.1,1002.2,2.0,7.0,26.7,34.0,Yes,Yes
2009-10-14,Sale,8.6,14.1,1.0,3.4,2.8,WNW,76.0,W,NW,31.0,35.0,83.0,81.0,997.5,998.6,7.0,7.0,10.0,11.0,No,Yes
2009-10-14,CoffsHarbour,13.3,28.5,0.0,8.0,10.4,NW,69.0,NNW,WNW,15.0,35.0,27.0,13.0,1005.0,1001.1,0.0,2.0,22.8,28.2,No,No
2009-10-14,MelbourneAirport,8.0,16.4,1.4,5.4,2.8,WSW,72.0,W,WSW,24.0,37.0,70.0,74.0,1000.5,1002.7,6.0,7.0,10.6,12.5,Yes,Yes
2009-10-14,Newcastle,14.5,24.4,0.0,,,,,NW,NW,19.0,46.0,39.0,28.0,,,0.0,8.0,19.6,21.5,No,Yes
2009-10-14,MountGinini,-0.9,1.0,15.2,,,WNW,80.0,,W,0.0,33.0,98.0,98.0,,,,,-0.8,0.6,Yes,Yes
2009-10-14,WaggaWagga,9.1,17.4,5.6,3.6,4.3,W,57.0,W,W,28.0,35.0,76.0,41.0,1001.8,1003.3,7.0,7.0,11.1,15.7,Yes,No
2009-10-14,Perth,9.8,23.0,0.0,4.8,11.5,SSW,31.0,SE,SSW,15.0,17.0,58.0,46.0,1025.1,1021.5,1.0,0.0,15.9,21.2,No,No
2009-10-14,BadgerysCreek,11.9,21.7,0.0,,,WNW,70.0,WNW,W,22.0,31.0,36.0,46.0,1000.8,1001.1,,,19.1,16.5,No,Yes
2009-10-14,MountGambier,8.5,14.7,32.6,3.2,4.2,WSW,57.0,WSW,W,26.0,37.0,80.0,58.0,1005.1,1007.2,5.0,7.0,11.9,13.5,Yes,Yes
2009-10-14,PerthAirport,8.2,23.9,0.0,4.8,11.5,SSE,31.0,SE,W,15.0,19.0,53.0,43.0,1025.3,1021.5,1.0,0.0,16.6,22.9,No,No
2009-10-14,Bendigo,7.8,16.3,13.8,2.6,,W,57.0,W,W,15.0,22.0,81.0,62.0,1001.9,1003.8,7.0,4.0,10.3,15.0,Yes,No
2009-10-14,Hobart,6.9,15.3,6.0,5.0,9.5,SE,46.0,NW,SE,7.0,28.0,74.0,70.0,993.1,995.3,6.0,4.0,12.1,13.5,Yes,No
2009-10-14,Woomera,9.3,21.5,0.0,10.0,11.5,WSW,52.0,SW,SW,35.0,28.0,66.0,29.0,1016.4,1015.8,5.0,1.0,13.2,20.2,No,No
2009-10-14,Adelaide,11.6,16.5,6.2,2.6,3.5,WSW,59.0,SW,WSW,26.0,20.0,73.0,62.0,1011.7,1013.0,,,13.4,15.0,Yes,No
2009-10-14,Darwin,24.6,33.5,0.8,7.4,8.2,WNW,41.0,NE,NW,6.0,24.0,76.0,48.0,1013.4,1008.6,5.0,2.0,28.8,33.2,No,No
2009-10-14,Watsonia,8.9,15.9,4.0,5.4,2.8,WSW,59.0,W,WSW,17.0,28.0,81.0,80.0,1000.0,1002.5,6.0,7.0,11.5,12.2,Yes,Yes
2009-10-14,AliceSprings,11.9,28.5,0.0,10.4,12.0,ESE,37.0,SE,SSW,24.0,9.0,19.0,12.0,1018.8,1014.6,0.0,0.0,21.2,27.9,No,No
2009-10-14,Penrith,14.0,22.3,0.0,,,WNW,83.0,SSE,W,7.0,31.0,38.0,35.0,,,,,18.8,19.0,No,No
2009-10-14,Launceston,8.5,17.2,17.4,,,SE,35.0,SSE,ESE,19.0,15.0,80.0,57.0,992.0,994.2,,,11.3,16.0,Yes,Yes
2009-10-14,Ballarat,5.2,13.1,6.2,,,WSW,54.0,W,WSW,26.0,35.0,97.0,67.0,1001.1,1003.5,7.0,8.0,7.9,12.2,Yes,Yes
2009-10-14,GoldCoast,18.3,31.1,0.0,,,NW,72.0,NW,WNW,26.0,43.0,27.0,14.0,1008.0,1003.3,,,27.4,30.6,No,No
2009-10-14,Cobar,12.4,21.5,0.0,10.4,11.2,WSW,54.0,W,W,24.0,22.0,47.0,28.0,1008.7,1008.8,2.0,4.0,14.7,20.8,No,No
2009-10-14,Moree,14.7,25.4,0.0,12.0,9.7,WNW,61.0,W,W,28.0,39.0,23.0,13.0,1008.3,1007.4,1.0,2.0,20.5,24.0,No,No
2009-10-14,Portland,9.1,14.8,5.0,3.2,4.2,WSW,59.0,WSW,WSW,31.0,33.0,71.0,79.0,1002.7,1005.6,6.0,8.0,12.7,12.8,Yes,Yes
2009-10-14,Cairns,17.6,29.6,0.0,7.2,10.3,N,33.0,NNW,NNE,6.0,19.0,55.0,52.0,1015.0,1010.7,6.0,3.0,26.7,27.8,No,No
2009-10-14,Sydney,15.2,22.1,0.0,11.2,8.9,,,NW,WNW,20.0,30.0,36.0,34.0,1000.7,1000.7,1.0,5.0,19.7,17.8,No,No
2009-10-14,Melbourne,9.6,16.4,3.2,5.4,2.8,WSW,72.0,W,WSW,24.0,37.0,70.0,67.0,999.9,1002.2,6.0,7.0,12.2,14.7,Yes,Yes
2009-10-14,Brisbane,16.6,31.4,10.2,8.6,9.2,W,59.0,WNW,W,24.0,28.0,20.0,14.0,1008.8,1004.4,1.0,0.0,27.2,30.6,Yes,No
2009-10-14,NorfolkIsland,15.4,21.0,0.0,5.6,10.4,NNW,46.0,N,NNW,22.0,24.0,67.0,68.0,1018.1,1015.2,1.0,1.0,19.2,19.6,No,No
2009-10-14,Canberra,8.5,14.5,2.2,4.6,,,,,,,,84.0,52.0,,,,,9.0,11.0,Yes,No
2009-10-14,Wollongong,14.2,20.9,0.0,,,W,72.0,WNW,WSW,17.0,30.0,36.0,41.0,1000.1,999.3,1.0,2.0,18.4,18.1,No,No
2009-10-14,Williamtown,10.7,24.9,0.2,11.4,8.5,WNW,83.0,WNW,W,30.0,37.0,33.0,23.0,1002.5,1000.1,0.0,7.0,20.0,22.5,No,No
2009-10-14,SalmonGums,8.6,21.5,0.0,,,SSE,37.0,WSW,S,15.0,20.0,70.0,43.0,,,,,13.9,20.3,No,No
2009-10-14,Dartmoor,7.3,15.0,9.6,3.2,4.2,WSW,59.0,W,WSW,19.0,31.0,93.0,76.0,1003.8,1006.4,,,11.5,13.3,Yes,Yes
2009-10-14,SydneyAirport,16.3,22.8,0.0,11.2,8.9,WNW,91.0,NW,WNW,33.0,48.0,29.0,31.0,1000.5,1000.6,1.0,6.0,20.2,18.5,No,No
2009-10-14,Richmond,13.0,21.6,0.0,,,WSW,76.0,WNW,W,22.0,31.0,37.0,40.0,1001.3,1001.8,,,19.6,18.5,No,No
2009-10-14,Walpole,10.5,17.0,0.2,,,W,24.0,WNW,SSE,11.0,11.0,77.0,80.0,1025.2,1024.4,,,14.6,15.7,No,No
2009-10-14,Mildura,10.4,20.1,2.8,6.2,8.7,WSW,52.0,W,WSW,24.0,28.0,82.0,39.0,1008.4,1009.5,5.0,6.0,12.4,18.7,Yes,No
