Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2012-06-26,Launceston,-2.5,11.4,0.0,,,NNW,11.0,,NNW,0.0,6.0,95.0,45.0,1032.1,1030.1,,,0.3,10.5,No,No
2012-06-26,Darwin,16.7,29.3,0.0,6.6,10.8,SE,33.0,SE,SW,22.0,6.0,36.0,23.0,1017.8,1012.7,0.0,1.0,18.7,28.6,No,No
2012-06-26,Watsonia,6.5,10.9,0.6,1.6,6.3,SE,28.0,SE,SSE,7.0,15.0,60.0,52.0,1032.9,1031.0,7.0,6.0,8.0,9.7,No,No
2012-06-26,BadgerysCreek,4.4,13.3,0.0,,,SSW,20.0,SW,SSW,7.0,6.0,90.0,87.0,1031.2,1029.8,,,10.4,11.6,No,No
2012-06-26,Adelaide,6.6,15.0,0.6,0.2,,ENE,20.0,NE,W,7.0,13.0,97.0,69.0,1032.9,1030.5,,,10.5,14.7,No,No
2012-06-26,Tuggeranong,-1.0,10.0,0.0,,,NE,19.0,,W,0.0,6.0,87.0,70.0,1032.1,1030.1,,,5.7,8.8,No,No
2012-06-26,Albury,2.4,14.3,1.0,,,SE,22.0,,SE,0.0,7.0,100.0,67.0,1031.2,1028.6,,8.0,6.8,12.8,No,No
2012-06-26,WaggaWagga,2.3,14.4,0.6,0.6,6.3,ENE,22.0,E,E,11.0,11.0,97.0,60.0,1031.0,1028.3,8.0,1.0,4.7,13.9,No,No
2012-06-26,PerthAirport,11.9,20.8,0.0,2.4,1.5,N,48.0,N,N,20.0,19.0,39.0,44.0,1018.0,1013.1,7.0,7.0,15.2,20.4,No,Yes
2012-06-26,Walpole,9.2,16.8,0.2,,,NNW,61.0,N,NNW,22.0,15.0,50.0,60.0,1013.0,1008.0,,,13.8,16.3,No,Yes
2012-06-26,Canberra,-0.9,9.3,0.0,1.0,0.1,E,20.0,,SSW,0.0,2.0,92.0,70.0,1032.2,1030.2,8.0,8.0,5.1,9.1,No,No
2012-06-26,Nuriootpa,4.8,12.7,0.2,1.0,4.1,NE,28.0,,E,0.0,13.0,96.0,59.0,1033.0,1030.7,3.0,3.0,8.7,12.4,No,No
2012-06-26,Williamtown,5.5,15.4,4.8,2.2,0.1,SSE,33.0,WNW,SE,11.0,15.0,97.0,65.0,1030.1,1028.4,7.0,7.0,9.3,14.8,Yes,Yes
2012-06-26,Portland,4.1,12.1,1.0,0.8,3.3,E,17.0,NNW,E,7.0,9.0,78.0,63.0,1033.7,1031.5,8.0,7.0,7.0,10.1,No,No
2012-06-26,Cobar,2.7,16.5,0.0,1.6,,SSE,24.0,S,SSE,11.0,13.0,82.0,42.0,1029.0,1025.7,1.0,2.0,7.0,16.2,No,No
2012-06-26,Wollongong,10.5,13.8,0.4,,,SSW,39.0,SSW,S,26.0,28.0,71.0,82.0,1031.9,1030.3,8.0,8.0,12.0,12.3,No,Yes
2012-06-26,Townsville,17.1,23.8,9.6,1.4,0.1,SSW,26.0,SW,S,11.0,11.0,93.0,79.0,1018.6,1015.6,8.0,8.0,19.7,23.3,Yes,No
2012-06-26,NorfolkIsland,11.9,18.7,0.0,3.0,9.7,WSW,20.0,,W,0.0,11.0,48.0,48.0,1024.6,1023.0,1.0,3.0,17.6,17.8,No,No
2012-06-26,SydneyAirport,9.1,14.1,0.6,2.0,0.0,,,SSE,SSE,30.0,20.0,76.0,86.0,1030.7,1029.7,8.0,8.0,13.1,12.3,No,Yes
2012-06-26,SalmonGums,7.0,17.5,0.0,,,N,46.0,NNE,N,19.0,20.0,47.0,25.0,,,,,11.8,17.1,No,No
2012-06-26,Melbourne,7.7,12.5,1.2,1.6,6.3,SE,35.0,SE,SSE,19.0,24.0,47.0,44.0,1032.9,1031.1,7.0,7.0,9.1,10.7,Yes,No
2012-06-26,Albany,,19.1,0.0,3.8,5.4,,,NNE,NNW,9.0,19.0,42.0,44.0,1015.9,1010.0,6.0,7.0,15.1,18.4,No,No
2012-06-26,MountGinini,-1.7,1.3,5.4,,,E,19.0,N,NNE,7.0,6.0,,,,,,,,,Yes,Yes
2012-06-26,AliceSprings,-3.4,16.7,0.0,4.2,10.2,ESE,44.0,SE,SE,13.0,26.0,56.0,24.0,1028.0,1023.9,1.0,1.0,7.4,16.6,No,No
2012-06-26,Bendigo,0.6,10.0,0.6,,,S,33.0,S,SSE,13.0,20.0,69.0,48.0,1032.2,1029.8,1.0,2.0,5.5,9.3,No,No
2012-06-26,GoldCoast,13.8,17.7,0.0,,,S,48.0,S,SSE,39.0,31.0,64.0,78.0,1025.8,1022.8,,,17.5,15.9,No,Yes
2012-06-26,Mildura,6.1,15.2,0.0,1.6,8.1,SE,26.0,SE,SSE,13.0,15.0,100.0,46.0,1032.2,1029.4,8.0,6.0,7.9,14.7,No,No
2012-06-26,Penrith,4.6,13.5,0.2,,,SE,24.0,SSW,S,9.0,6.0,82.0,98.0,,,,,11.6,11.2,No,No
2012-06-26,MelbourneAirport,4.2,10.8,1.0,1.6,6.3,SE,35.0,SE,SSE,19.0,24.0,56.0,52.0,1033.1,1031.3,7.0,6.0,7.7,9.2,No,No
2012-06-26,PearceRAAF,13.2,21.2,0.0,,1.5,N,57.0,NNE,NNW,20.0,30.0,44.0,43.0,1017.5,1013.2,8.0,7.0,14.7,20.7,No,Yes
2012-06-26,NorahHead,11.0,15.4,3.8,,,S,46.0,ESE,ESE,22.0,26.0,88.0,68.0,1030.1,1028.9,,,13.7,14.4,Yes,Yes
2012-06-26,Sydney,8.6,13.7,8.8,2.0,0.0,S,37.0,S,S,11.0,15.0,84.0,87.0,1030.7,1029.5,,,12.8,12.9,Yes,Yes
2012-06-26,Perth,11.8,20.8,0.0,2.4,1.5,N,39.0,NNE,NW,15.0,13.0,47.0,50.0,1017.5,1012.9,7.0,7.0,14.8,20.5,No,Yes
2012-06-26,Newcastle,6.0,14.8,4.0,,,,,,SE,0.0,4.0,99.0,79.0,,,8.0,8.0,10.5,12.8,Yes,Yes
2012-06-26,Cairns,20.7,27.4,0.4,6.0,2.8,S,31.0,S,SSE,19.0,17.0,95.0,68.0,1017.0,1013.4,8.0,6.0,21.0,26.5,No,No
2012-06-26,Moree,1.9,18.9,0.0,2.8,5.2,E,26.0,ESE,N,15.0,11.0,52.0,28.0,1025.9,1024.0,7.0,6.0,9.7,17.8,No,No
2012-06-27,Cairns,21.0,27.8,0.8,4.4,2.1,SSE,33.0,S,SE,17.0,17.0,93.0,59.0,1015.8,1012.2,8.0,2.0,22.1,27.2,No,No
2012-06-27,MelbourneAirport,0.4,12.7,0.0,2.8,5.4,N,33.0,WNW,E,7.0,11.0,76.0,61.0,1031.2,1027.0,7.0,6.0,5.2,12.2,No,No
2012-06-27,Watsonia,1.1,13.6,0.0,2.8,5.4,ENE,17.0,E,E,6.0,6.0,98.0,65.0,1031.2,1026.8,7.0,6.0,4.2,12.8,No,No
2012-06-27,AliceSprings,-1.5,19.1,0.0,4.0,10.1,E,33.0,W,ESE,2.0,13.0,63.0,23.0,1024.9,1020.1,0.0,0.0,6.1,18.2,No,No
2012-06-27,Sale,-1.5,10.8,0.2,1.6,8.2,ESE,24.0,WNW,E,7.0,17.0,89.0,60.0,1032.8,1028.8,0.0,1.0,2.2,10.5,No,No
2012-06-27,Darwin,17.3,30.4,0.0,5.8,10.7,SE,39.0,SE,SE,22.0,13.0,42.0,26.0,1016.1,1011.5,0.0,0.0,19.7,29.1,No,No
2012-06-27,BadgerysCreek,6.4,16.1,0.8,,,ESE,17.0,SW,ESE,9.0,11.0,89.0,69.0,1032.2,1028.7,,,11.2,14.4,No,No
2012-06-27,Penrith,9.2,16.9,0.6,,,SSE,15.0,SW,SW,6.0,9.0,98.0,68.0,,,,,11.9,15.6,No,No
2012-06-27,Adelaide,4.5,14.9,0.0,1.0,,N,24.0,N,NNE,7.0,9.0,66.0,43.0,1029.4,1024.5,,,9.1,14.5,No,No
2012-06-27,Dartmoor,1.8,11.5,0.0,1.8,9.0,NE,19.0,ENE,E,4.0,2.0,100.0,62.0,1030.9,1025.9,,,3.9,11.2,No,No
2012-06-27,Witchcliffe,13.7,16.0,14.4,,,WSW,50.0,W,WSW,22.0,20.0,,,1015.5,1017.9,,,15.8,13.8,Yes,Yes
2012-06-27,Williamtown,9.3,15.1,6.4,1.4,0.0,SE,24.0,NW,E,13.0,9.0,85.0,80.0,1030.9,1028.1,7.0,7.0,11.7,13.9,Yes,Yes
2012-06-27,Brisbane,11.9,15.1,27.2,2.0,0.0,SSE,37.0,WSW,SSW,6.0,4.0,98.0,98.0,1024.2,1020.8,8.0,8.0,12.6,14.3,Yes,Yes
2012-06-27,Bendigo,2.4,13.4,0.0,,,NE,26.0,ESE,NE,9.0,17.0,72.0,68.0,1029.9,1026.5,5.0,6.0,7.1,11.9,No,No
2012-06-27,GoldCoast,12.6,18.9,11.2,,,SSE,74.0,S,SE,17.0,39.0,96.0,99.0,1023.8,1021.2,,,14.2,16.6,Yes,Yes
2012-06-27,Perth,11.2,19.8,9.0,1.0,5.0,WSW,41.0,W,SW,7.0,15.0,94.0,71.0,1017.1,1018.4,5.0,5.0,15.6,17.2,Yes,Yes
2012-06-27,SydneyAirport,10.4,15.1,5.6,2.0,5.7,SSW,37.0,S,S,17.0,26.0,82.0,75.0,1031.8,1028.8,6.0,3.0,12.7,14.1,Yes,No
2012-06-27,PearceRAAF,12.4,19.3,1.8,,5.0,WSW,52.0,N,WSW,13.0,24.0,91.0,57.0,1017.3,1018.4,6.0,5.0,15.0,18.3,Yes,Yes
2012-06-27,NorfolkIsland,13.0,17.7,0.6,2.4,8.4,SSE,41.0,SE,SE,20.0,20.0,67.0,60.0,1025.5,1023.9,4.0,2.0,16.3,16.9,No,No
2012-06-27,Launceston,-3.5,9.0,0.0,,,NW,17.0,E,NNW,4.0,9.0,95.0,62.0,1032.0,1028.6,,,-1.1,8.9,No,No
2012-06-27,MountGinini,-1.7,0.0,4.0,,,NNE,28.0,NE,NNE,9.0,6.0,,,,,,,,,Yes,Yes
2012-06-27,Newcastle,10.6,16.5,13.4,,,,,,,0.0,0.0,73.0,89.0,,,7.0,8.0,12.8,14.0,Yes,No
2012-06-27,MountGambier,4.3,11.2,0.0,1.8,9.0,NE,30.0,NE,NE,15.0,13.0,70.0,58.0,1030.3,1025.5,3.0,1.0,6.2,10.7,No,No
2012-06-27,Nuriootpa,1.7,12.2,0.0,0.8,9.4,NE,28.0,NE,NNE,7.0,11.0,71.0,49.0,1029.7,1025.1,0.0,1.0,6.7,11.7,No,No
2012-06-27,CoffsHarbour,12.2,16.8,86.4,,0.0,ESE,48.0,ESE,SW,31.0,22.0,78.0,90.0,1028.0,1025.3,8.0,8.0,15.6,14.4,Yes,Yes
2012-06-27,NorahHead,11.1,16.8,1.6,,,ESE,41.0,NNE,SE,9.0,26.0,81.0,62.0,1031.2,1028.0,,,13.6,15.9,Yes,Yes
2012-06-27,Portland,3.0,11.0,0.0,1.8,9.0,ENE,22.0,N,NNE,9.0,11.0,80.0,54.0,1030.7,1025.9,6.0,1.0,5.3,10.6,No,No
2012-06-27,Moree,5.5,17.0,0.0,2.2,0.2,SE,35.0,SSE,S,11.0,19.0,79.0,66.0,1026.3,1022.4,7.0,7.0,9.6,15.9,No,No
2012-06-27,Sydney,9.7,17.6,9.4,2.0,5.7,SSE,28.0,SSW,SE,7.0,15.0,84.0,58.0,1031.7,1028.6,,,12.4,15.8,Yes,No
2012-06-27,Hobart,1.7,10.5,0.0,1.0,8.0,NNW,26.0,NW,N,13.0,15.0,81.0,55.0,1030.9,1027.0,,,4.0,9.6,No,No
2012-06-27,Woomera,5.0,16.6,0.0,2.2,9.8,NE,24.0,E,N,13.0,13.0,72.0,37.0,1028.3,1023.6,1.0,3.0,9.0,16.0,No,No
2012-06-27,Walpole,12.2,14.9,7.4,,,WSW,63.0,WNW,W,19.0,20.0,89.0,57.0,1011.4,1015.0,,,13.4,12.3,Yes,Yes
2012-06-27,Richmond,8.2,16.5,1.2,0.6,,SSE,22.0,SSW,SW,4.0,9.0,99.0,68.0,1032.2,1028.7,,,10.8,15.2,Yes,No
2012-06-27,Cobar,4.8,18.0,0.0,2.0,,E,26.0,E,ESE,15.0,13.0,81.0,42.0,1028.1,1024.3,1.0,1.0,8.3,17.5,No,No
2012-06-27,Canberra,1.7,11.4,0.0,0.8,1.4,E,17.0,SSE,NNE,9.0,11.0,80.0,62.0,1032.8,1029.2,7.0,6.0,7.1,10.8,No,No
2012-06-27,Ballarat,1.1,10.2,0.0,,,NNE,41.0,ESE,N,13.0,22.0,78.0,79.0,1029.7,1026.4,7.0,2.0,4.9,9.7,No,No
2012-06-27,Wollongong,9.6,14.5,10.0,,,SW,20.0,WSW,S,11.0,13.0,92.0,75.0,1032.6,1029.5,8.0,8.0,11.1,13.9,Yes,No
2012-06-27,Mildura,-2.3,13.1,0.0,2.0,8.0,SE,17.0,SSE,NNE,6.0,9.0,96.0,40.0,1030.2,1026.3,0.0,0.0,1.5,12.2,No,No
2012-06-27,PerthAirport,12.4,20.1,4.4,1.0,5.0,WSW,52.0,NNW,WSW,11.0,22.0,96.0,63.0,1017.3,1018.3,5.0,5.0,14.9,17.3,Yes,Yes
2012-06-27,Melbourne,4.4,14.3,0.0,2.8,5.4,N,33.0,WNW,E,7.0,11.0,74.0,59.0,1031.1,1026.8,7.0,5.0,6.2,12.4,No,No
2012-06-27,SalmonGums,11.0,19.3,0.0,,,WNW,48.0,NNW,WNW,15.0,22.0,51.0,49.0,,,,,14.3,18.8,No,No
2012-06-27,Tuggeranong,2.4,10.2,0.0,,,ENE,15.0,,ENE,0.0,7.0,86.0,65.0,1032.9,1029.3,,,6.4,10.0,No,No
2012-06-27,Albany,13.2,15.8,0.0,3.0,6.2,,,NNW,WSW,15.0,22.0,79.0,66.0,1011.0,1013.8,2.0,7.0,14.5,13.5,No,Yes
2012-06-27,WaggaWagga,4.5,15.2,0.0,2.4,9.2,ENE,30.0,E,ENE,19.0,13.0,70.0,50.0,1030.9,1027.3,1.0,1.0,9.3,15.1,No,No
2012-06-27,Townsville,17.9,26.0,0.4,1.0,6.2,E,31.0,ESE,E,11.0,17.0,78.0,75.0,1016.8,1014.1,3.0,7.0,22.9,23.2,No,No
2012-06-27,Albury,1.8,13.7,0.0,,,SE,15.0,,SE,0.0,7.0,93.0,67.0,1031.3,1027.7,8.0,8.0,6.1,13.1,No,No
2012-06-28,Nuriootpa,2.9,15.0,0.0,2.0,4.1,NW,50.0,NE,NNW,6.0,19.0,73.0,48.0,1018.8,1013.1,6.0,7.0,7.9,13.9,No,Yes
2012-06-28,PearceRAAF,10.9,18.2,3.2,,4.8,WSW,35.0,,SW,0.0,20.0,88.0,58.0,1022.9,1021.7,5.0,5.0,13.4,18.1,Yes,Yes
2012-06-28,Watsonia,4.2,14.6,0.0,0.8,4.5,NNW,41.0,N,N,7.0,7.0,85.0,70.0,1021.4,1015.9,1.0,7.0,9.4,13.1,No,No
2012-06-28,Walpole,9.9,14.7,4.6,,,WSW,57.0,WSW,SW,22.0,17.0,84.0,63.0,1019.3,1020.5,,,11.5,13.6,Yes,Yes
2012-06-28,Wollongong,7.9,16.9,0.8,,,N,22.0,WSW,NE,4.0,15.0,82.0,75.0,1026.4,1021.0,,3.0,13.5,15.3,No,No
2012-06-28,Williamtown,8.4,17.5,6.8,0.8,,SSE,28.0,NW,SE,11.0,11.0,97.0,80.0,1025.6,1020.7,6.0,6.0,11.0,15.5,Yes,No
2012-06-28,NorfolkIsland,13.5,17.5,0.0,3.2,0.2,ESE,41.0,ESE,E,22.0,22.0,62.0,58.0,1024.4,1021.4,7.0,8.0,15.9,16.3,No,Yes
2012-06-28,Woomera,5.6,19.2,0.0,3.0,7.7,N,39.0,N,NNW,20.0,24.0,66.0,29.0,1019.8,1014.3,5.0,3.0,7.9,18.7,No,No
2012-06-28,MountGinini,-2.2,4.9,1.4,,,NNE,33.0,NW,NNW,11.0,6.0,,93.0,,,,,,2.8,Yes,Yes
2012-06-28,Ballarat,3.2,9.2,0.2,,,NNE,54.0,N,N,31.0,30.0,99.0,99.0,1020.6,1015.0,8.0,8.0,5.2,7.9,No,No
2012-06-28,SalmonGums,5.5,15.7,0.0,,,W,52.0,W,SW,24.0,22.0,70.0,69.0,,,,,10.8,13.1,No,No
2012-06-28,Sale,-2.0,14.9,0.0,0.0,7.1,NNE,30.0,,E,0.0,19.0,,61.0,1023.2,1016.6,3.0,3.0,2.0,14.4,No,No
2012-06-28,Cairns,20.9,27.2,0.4,3.6,3.8,SSE,28.0,SSE,SE,15.0,13.0,83.0,69.0,1014.7,1010.4,7.0,4.0,23.5,25.4,No,No
2012-06-28,Witchcliffe,11.4,16.4,2.2,,,SSW,48.0,SW,SSW,19.0,17.0,,,1022.0,1021.9,,,13.0,15.1,Yes,Yes
2012-06-28,Portland,-0.2,11.4,0.2,1.0,2.3,N,57.0,N,N,15.0,24.0,75.0,66.0,1017.0,1010.1,8.0,7.0,5.3,10.3,No,Yes
2012-06-28,MountGambier,2.1,12.2,0.0,1.0,2.3,N,50.0,NNE,N,28.0,28.0,71.0,69.0,1016.6,1010.1,8.0,6.0,5.8,10.7,No,Yes
2012-06-28,Newcastle,10.2,18.6,0.0,,,,,,,0.0,0.0,88.0,94.0,,,7.0,8.0,12.0,15.0,No,No
2012-06-28,NorahHead,11.7,16.4,1.8,,,ENE,35.0,W,SSE,6.0,11.0,92.0,82.0,1025.6,1020.9,,,13.5,15.1,Yes,Yes
2012-06-28,Moree,9.3,20.9,0.2,0.6,6.0,SE,31.0,SSW,ESE,7.0,17.0,82.0,40.0,1021.7,1015.8,7.0,3.0,12.1,20.4,No,No
2012-06-28,Sydney,9.0,18.5,0.0,1.0,4.6,W,26.0,W,ESE,19.0,9.0,89.0,66.0,1026.1,1020.8,,,10.5,16.8,No,Yes
2012-06-28,Darwin,17.5,31.1,0.0,5.0,10.5,SE,30.0,SSE,WNW,19.0,20.0,55.0,36.0,1014.6,1010.8,3.0,1.0,20.3,29.9,No,No
2012-06-28,Mildura,-2.1,16.6,0.0,1.4,4.5,NNW,31.0,,NW,0.0,20.0,91.0,38.0,1021.2,1015.9,7.0,7.0,2.6,16.0,No,No
2012-06-28,Melbourne,6.1,14.3,0.0,0.8,4.5,N,61.0,N,N,28.0,30.0,67.0,63.0,1021.5,1015.6,3.0,7.0,10.7,13.2,No,No
2012-06-28,Albany,9.3,14.3,8.6,2.4,4.4,,,SW,SW,33.0,39.0,77.0,67.0,1017.9,1019.8,7.0,7.0,13.3,13.1,Yes,Yes
2012-06-28,Townsville,19.1,24.4,0.0,4.0,4.2,NE,24.0,S,NE,11.0,15.0,89.0,71.0,1015.9,1011.5,7.0,4.0,20.3,22.8,No,No
2012-06-28,Cobar,6.8,18.5,0.0,2.2,,NE,22.0,E,NNW,9.0,9.0,75.0,50.0,1023.0,1017.8,1.0,7.0,11.8,17.1,No,No
2012-06-28,Penrith,8.7,17.3,0.0,,,S,9.0,,NW,0.0,2.0,98.0,66.0,,,,,10.3,16.9,No,No
2012-06-28,AliceSprings,-1.3,23.1,0.0,3.2,10.1,ENE,17.0,,NW,0.0,7.0,43.0,11.0,1020.7,1015.7,1.0,1.0,8.1,22.0,No,No
2012-06-28,GoldCoast,14.2,20.1,32.2,,,SSE,65.0,SE,SSE,41.0,43.0,82.0,98.0,1017.5,1012.9,,,18.8,17.3,Yes,Yes
2012-06-28,Bendigo,3.7,13.1,0.2,,,N,31.0,NE,NNE,11.0,20.0,91.0,71.0,1022.3,1016.6,3.0,8.0,6.6,12.4,No,No
2012-06-28,SydneyAirport,8.0,18.5,0.0,1.0,4.6,N,22.0,NNW,ESE,13.0,9.0,73.0,69.0,1026.2,1020.7,7.0,5.0,11.5,16.3,No,No
2012-06-28,Perth,12.3,19.3,1.2,3.2,4.8,SSW,39.0,SW,SSW,11.0,17.0,73.0,53.0,1022.7,1021.9,5.0,4.0,15.4,18.4,Yes,No
2012-06-28,MelbourneAirport,5.3,13.1,0.0,0.8,4.5,N,61.0,N,N,28.0,30.0,75.0,70.0,1022.0,1015.7,1.0,7.0,9.4,12.0,No,No
2012-06-28,Hobart,0.9,12.7,0.0,1.2,6.6,N,43.0,NNW,NNW,13.0,17.0,82.0,53.0,1019.4,1011.9,,,2.5,12.4,No,No
2012-06-28,WaggaWagga,3.2,14.6,0.0,2.2,2.7,ENE,26.0,E,E,15.0,9.0,73.0,55.0,1025.3,1019.4,5.0,7.0,7.6,14.4,No,No
2012-06-28,CoffsHarbour,12.6,17.3,29.4,1.0,,E,48.0,SW,SE,19.0,20.0,93.0,86.0,1023.3,1018.5,8.0,8.0,13.6,16.2,Yes,Yes
2012-06-28,Richmond,6.0,17.4,0.0,0.4,,ENE,15.0,,ESE,0.0,7.0,100.0,63.0,1026.5,1020.8,,,9.6,16.5,No,No
2012-06-28,Dartmoor,1.1,11.7,0.0,1.0,2.3,NNE,41.0,N,N,17.0,20.0,80.0,73.0,1017.7,1010.8,,,5.8,11.1,No,Yes
2012-06-28,Launceston,-1.2,14.6,0.0,,,N,43.0,ESE,N,2.0,22.0,90.0,71.0,1020.9,1015.4,,,5.3,13.3,No,Yes
2012-06-28,Adelaide,8.6,16.1,0.0,1.6,,,,NNE,N,11.0,28.0,56.0,45.0,,1011.8,,,11.8,15.7,No,Yes
2012-06-28,BadgerysCreek,5.6,17.4,0.0,,,S,15.0,WSW,,9.0,0.0,94.0,65.0,1026.4,1020.8,,,9.5,16.0,No,No
2012-06-28,Tuggeranong,-1.6,13.9,0.0,,,N,13.0,,N,0.0,7.0,93.0,49.0,1027.2,1021.0,,,4.0,13.0,No,No
2012-06-28,Albury,1.2,12.3,0.0,,,ENE,15.0,,SE,0.0,7.0,100.0,74.0,1025.5,1019.4,8.0,7.0,5.5,11.8,No,Yes
2012-06-28,PerthAirport,10.4,18.1,1.2,3.2,4.8,SW,44.0,NNE,SSW,9.0,17.0,82.0,62.0,1022.7,1021.9,5.0,4.0,14.0,16.6,Yes,Yes
2012-06-28,Brisbane,12.6,19.0,21.4,1.4,0.0,SSE,33.0,SW,SSE,6.0,17.0,98.0,89.0,1017.5,1012.4,8.0,7.0,14.7,17.8,Yes,Yes
2012-06-28,Canberra,-1.5,14.5,0.2,0.4,3.8,NNE,17.0,,NE,0.0,11.0,93.0,50.0,1027.3,1020.9,8.0,7.0,2.8,13.1,No,No
2012-06-29,PerthAirport,6.3,17.7,1.4,1.4,2.4,ENE,20.0,NE,SW,11.0,9.0,80.0,54.0,1026.3,1024.3,7.0,7.0,11.0,17.2,Yes,No
2012-06-29,MelbourneAirport,9.4,13.4,0.0,2.2,4.1,N,61.0,N,N,43.0,33.0,76.0,76.0,1007.2,1004.1,7.0,7.0,11.0,12.0,No,Yes
2012-06-29,Witchcliffe,9.3,17.7,3.2,,,WSW,26.0,NNW,WNW,9.0,9.0,,,1025.6,1024.3,,,12.3,15.1,Yes,Yes
2012-06-29,Richmond,6.9,20.5,0.0,1.2,,E,24.0,,ENE,0.0,13.0,99.0,64.0,1016.1,1010.5,,,10.1,18.7,No,No
2012-06-29,NorfolkIsland,15.3,18.9,2.4,3.2,0.0,ENE,59.0,E,E,28.0,33.0,91.0,91.0,1019.5,1014.5,8.0,8.0,15.4,16.7,Yes,Yes
2012-06-29,Perth,7.9,17.4,0.2,1.4,2.4,S,17.0,N,SW,6.0,2.0,84.0,59.0,1026.1,1024.2,7.0,7.0,11.1,17.0,No,No
2012-06-29,SydneyAirport,11.1,20.5,0.6,2.4,6.7,N,26.0,NW,NE,13.0,17.0,82.0,61.0,1015.9,1010.7,6.0,5.0,13.6,19.3,No,No
2012-06-29,Hobart,2.5,16.5,0.0,1.0,3.9,N,61.0,NNW,N,17.0,28.0,63.0,50.0,1004.1,999.0,,,11.3,14.7,No,No
2012-06-29,Launceston,5.3,15.7,1.2,,,N,57.0,N,NNW,20.0,22.0,75.0,86.0,1006.6,1001.9,,,13.0,11.2,Yes,Yes
2012-06-29,Williamtown,8.4,16.4,0.0,,,WNW,20.0,NW,N,13.0,9.0,100.0,79.0,1016.6,1012.4,8.0,8.0,11.6,15.6,No,No
2012-06-29,GoldCoast,16.3,22.5,12.8,,,SE,65.0,SSW,S,17.0,24.0,92.0,74.0,1012.1,1010.1,,,18.1,20.7,Yes,No
2012-06-29,Albany,8.5,16.0,3.0,2.0,3.5,,,WNW,NW,4.0,4.0,90.0,84.0,1024.3,1022.9,5.0,8.0,11.6,14.9,Yes,Yes
2012-06-29,CoffsHarbour,13.2,19.7,27.6,0.8,,WSW,30.0,SW,SSW,20.0,17.0,87.0,75.0,1015.5,1012.0,5.0,2.0,16.1,18.9,Yes,No
2012-06-29,Penrith,9.1,20.3,0.0,,,SW,11.0,,W,0.0,4.0,99.0,64.0,,,,,10.5,19.5,No,No
2012-06-29,WaggaWagga,7.6,17.1,0.6,0.8,4.0,WSW,50.0,NE,NNW,2.0,19.0,77.0,48.0,1014.7,1009.9,7.0,7.0,11.6,15.8,No,Yes
2012-06-29,Townsville,19.5,24.6,0.0,3.0,7.9,NE,24.0,SE,ENE,2.0,17.0,80.0,70.0,1014.6,1010.7,5.0,3.0,21.3,24.0,No,No
2012-06-29,Brisbane,14.7,23.3,13.2,1.2,8.8,SSE,24.0,SW,S,6.0,6.0,88.0,61.0,1012.5,1010.0,4.0,3.0,18.0,22.7,Yes,No
2012-06-29,Ballarat,4.8,8.8,0.0,,,N,57.0,N,NNW,33.0,24.0,99.0,98.0,1006.5,1003.8,8.0,8.0,6.6,7.3,No,Yes
2012-06-29,Watsonia,9.4,14.6,0.0,2.2,4.1,N,56.0,N,N,17.0,26.0,62.0,73.0,1007.5,1004.5,7.0,7.0,13.7,12.2,No,Yes
2012-06-29,Melbourne,10.7,14.0,0.0,2.2,4.1,N,61.0,N,N,43.0,33.0,66.0,67.0,1007.4,1004.1,7.0,7.0,12.4,12.7,No,No
2012-06-29,Woomera,5.6,17.9,0.0,4.6,9.1,WSW,56.0,W,W,24.0,31.0,75.0,42.0,1015.2,1013.4,0.0,8.0,10.6,16.8,No,No
2012-06-29,Portland,5.3,11.9,4.6,2.0,4.3,NNW,57.0,NNW,NW,24.0,28.0,93.0,68.0,1001.7,1000.0,7.0,3.0,8.8,11.6,Yes,Yes
2012-06-29,Canberra,2.7,14.5,0.0,0.8,2.3,NW,37.0,,NW,0.0,22.0,99.0,85.0,1016.2,1012.0,6.0,8.0,4.7,10.8,No,No
2012-06-29,Sale,1.9,17.9,0.0,2.2,2.7,NNW,52.0,SE,N,4.0,26.0,94.0,46.0,1009.3,1004.6,7.0,,6.7,16.3,No,Yes
2012-06-29,Walpole,9.3,17.3,2.6,,,W,28.0,,WSW,0.0,7.0,98.0,81.0,1024.1,1022.6,,,11.7,14.8,Yes,No
2012-06-29,Cairns,21.1,27.1,0.0,4.0,3.7,SSE,22.0,SSE,NE,9.0,13.0,76.0,66.0,1013.4,1009.9,7.0,8.0,23.6,25.5,No,No
2012-06-29,Adelaide,8.9,14.5,6.4,1.6,,W,61.0,W,WSW,6.0,19.0,87.0,84.0,1008.3,1008.7,,,9.9,11.4,Yes,Yes
2012-06-29,SalmonGums,5.7,14.6,0.8,,,SW,28.0,W,SW,11.0,7.0,87.0,79.0,,,,,8.6,12.4,No,Yes
2012-06-29,Wollongong,12.7,19.1,0.0,,,NE,35.0,NNW,NE,19.0,30.0,74.0,81.0,1015.4,1010.3,4.0,,15.3,17.2,No,No
