Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2013-03-14,Albury,15.5,30.7,0.0,,,NNW,31.0,WSW,W,7.0,17.0,63.0,26.0,1011.3,1009.6,,,18.4,28.6,No,No
2013-03-14,Launceston,7.2,24.7,0.0,,,NNW,37.0,,NNW,0.0,19.0,75.0,43.0,1012.6,1010.2,,,12.4,23.1,No,No
2013-03-14,PerthAirport,16.9,23.0,0.4,8.4,0.1,,,ESE,E,13.0,24.0,66.0,93.0,1014.8,1011.6,7.0,7.0,17.3,16.8,No,Yes
2013-03-15,Williamtown,19.7,24.2,0.0,,,SW,33.0,SSW,SW,20.0,19.0,83.0,90.0,1015.5,1015.2,7.0,8.0,22.2,22.4,No,
2013-03-15,Cobar,16.7,33.2,0.0,11.2,,SW,33.0,SE,NW,11.0,9.0,36.0,23.0,1014.8,1012.4,0.0,1.0,22.2,32.1,No,No
2013-03-15,Brisbane,18.3,30.8,0.0,4.8,10.5,E,19.0,WSW,NE,6.0,7.0,63.0,50.0,1014.1,1011.5,1.0,1.0,24.8,28.1,No,No
2013-03-15,Perth,15.5,29.2,26.2,2.4,7.7,ESE,31.0,ENE,SSW,9.0,13.0,69.0,58.0,1010.7,1010.6,4.0,4.0,24.3,27.3,Yes,No
2013-03-15,NorahHead,20.5,22.9,0.4,,,SSW,46.0,SSW,SSW,26.0,26.0,92.0,93.0,1015.4,1015.5,,,20.9,20.8,No,Yes
2013-03-15,Newcastle,,27.8,0.0,,,,,,,,,,,,,,,,,No,Yes
2013-03-15,Adelaide,13.8,25.6,0.0,4.6,10.7,W,30.0,NE,WSW,9.0,11.0,68.0,40.0,1019.7,1017.8,,,18.4,24.8,No,
2013-03-15,Launceston,7.7,24.9,0.0,,,NNW,33.0,,,0.0,0.0,74.0,35.0,1016.1,1014.8,,,13.6,24.0,No,No
2013-03-15,Albury,13.8,31.7,0.0,,,ESE,22.0,SSE,SSE,9.0,11.0,64.0,31.0,1015.6,1013.0,,,19.1,29.2,No,No
2013-03-15,Watsonia,12.4,24.2,0.0,5.6,6.5,SSW,37.0,E,WSW,6.0,19.0,75.0,41.0,1017.9,1016.6,7.0,2.0,16.7,23.4,No,No
2013-03-15,GoldCoast,18.2,28.7,0.0,,,SE,52.0,SSE,SE,13.0,39.0,61.0,67.0,1013.7,1011.9,,,26.2,26.7,No,No
2013-03-15,Sydney,19.7,25.0,1.0,2.6,2.0,SSW,43.0,SSW,SSW,24.0,26.0,78.0,70.0,1016.1,1015.7,7.0,7.0,20.8,22.5,No,No
2013-03-15,PerthAirport,14.9,29.7,25.0,2.4,7.7,E,56.0,ENE,WSW,26.0,17.0,69.0,54.0,1010.9,1010.5,4.0,4.0,22.8,28.6,Yes,No
2013-03-15,AliceSprings,14.2,35.5,0.0,10.8,11.6,SSE,31.0,ESE,SSE,15.0,15.0,25.0,12.0,1015.0,1010.8,0.0,0.0,24.0,34.4,No,No
2013-03-15,Walpole,15.1,18.4,3.8,,,ESE,41.0,E,ESE,15.0,22.0,100.0,100.0,1016.2,1016.9,,,16.2,17.3,Yes,Yes
2013-03-15,Uluru,17.2,35.9,0.0,,,E,35.0,E,E,24.0,7.0,29.0,13.0,1015.3,1010.7,,,23.5,34.6,No,No
2013-03-15,Witchcliffe,14.6,23.0,13.2,,,SE,48.0,SE,SE,17.0,26.0,87.0,67.0,1015.0,1015.4,,,16.9,21.9,Yes,No
2013-03-15,Sale,8.7,23.4,0.0,4.4,8.7,ESE,35.0,WNW,SE,9.0,19.0,86.0,51.0,1018.8,1016.8,8.0,8.0,13.4,22.7,No,No
2013-03-15,Darwin,27.4,33.4,0.0,7.6,10.6,E,52.0,W,WNW,17.0,26.0,72.0,64.0,1011.7,1008.4,3.0,3.0,30.4,32.6,No,Yes
2013-03-15,MelbourneAirport,14.9,23.2,0.0,5.6,6.5,S,35.0,W,SSE,7.0,19.0,72.0,41.0,1017.9,1017.1,7.0,2.0,16.2,21.5,No,No
2013-03-15,Hobart,14.5,23.2,0.0,5.0,8.1,NW,44.0,NNW,NW,20.0,19.0,43.0,32.0,1015.0,1014.6,,,17.7,21.9,No,No
2013-03-15,Penrith,20.0,25.5,2.4,,,E,17.0,SSW,ESE,6.0,7.0,95.0,75.0,,,,,21.1,24.9,Yes,No
2013-03-15,Woomera,15.1,30.9,0.0,11.6,11.3,SSE,41.0,ESE,W,20.0,7.0,54.0,17.0,1017.6,1015.4,0.0,0.0,19.0,29.2,No,No
2013-03-15,SydneyAirport,19.9,23.8,2.2,2.6,2.0,S,50.0,SSW,S,26.0,31.0,81.0,74.0,1016.1,1015.7,7.0,7.0,21.1,22.2,Yes,No
2013-03-15,Moree,17.4,32.3,0.0,9.4,11.2,SW,33.0,NE,S,9.0,20.0,51.0,34.0,1014.1,1011.9,0.0,5.0,23.1,30.3,No,No
2013-03-15,BadgerysCreek,19.2,24.9,0.2,,,E,20.0,SSW,E,7.0,11.0,78.0,68.0,1016.5,1015.6,,,20.8,24.1,No,No
2013-03-15,Townsville,20.4,32.4,0.0,7.0,10.8,ENE,39.0,WSW,ENE,11.0,28.0,55.0,42.0,1011.7,1008.8,7.0,4.0,27.4,30.7,No,No
2013-03-15,Cairns,19.9,31.6,0.0,6.8,11.1,SE,35.0,ESE,E,6.0,20.0,67.0,48.0,1011.6,1008.5,3.0,3.0,26.8,30.3,No,No
2013-03-15,NorfolkIsland,21.8,26.2,0.8,0.4,2.4,NE,37.0,NNE,N,17.0,19.0,96.0,91.0,1009.4,1008.5,7.0,7.0,22.9,24.0,No,No
2013-03-15,WaggaWagga,12.2,31.3,0.0,7.6,11.4,NNW,28.0,E,NNW,11.0,11.0,57.0,30.0,1015.2,1012.8,1.0,1.0,19.3,29.9,No,No
2013-03-15,PearceRAAF,16.2,30.2,34.0,,7.7,ESE,50.0,ENE,SW,15.0,13.0,65.0,56.0,1010.8,1010.3,5.0,5.0,24.3,28.6,Yes,No
2013-03-15,Canberra,16.5,27.8,0.0,5.8,,NNW,28.0,NNE,N,11.0,13.0,76.0,48.0,1016.6,1014.2,8.0,,17.9,25.2,No,No
2013-03-15,CoffsHarbour,20.1,27.7,0.0,,,SSW,43.0,SSW,SSE,30.0,17.0,61.0,63.0,1013.5,1013.0,,4.0,24.0,26.2,No,Yes
2013-03-15,Melbourne,17.8,23.9,0.0,5.6,6.5,S,35.0,W,SSE,7.0,19.0,58.0,42.0,1017.7,1016.9,7.0,3.0,20.0,23.1,No,
2013-03-15,Nuriootpa,12.2,26.2,0.0,7.4,10.8,SW,31.0,ENE,W,11.0,13.0,69.0,31.0,1019.8,1017.0,2.0,3.0,16.3,25.0,No,No
2013-03-15,Ballarat,9.9,22.9,0.0,,,SSE,37.0,S,SE,19.0,17.0,88.0,38.0,1017.7,1016.4,,,13.3,21.5,No,No
2013-03-15,Wollongong,19.0,22.8,0.0,,,SSW,39.0,SW,S,22.0,26.0,77.0,69.0,1017.1,1016.2,8.0,6.0,20.4,21.7,No,No
2013-03-15,MountGambier,13.1,23.8,0.0,3.6,2.0,SW,33.0,NW,S,2.0,19.0,71.0,48.0,1019.4,1017.5,7.0,5.0,17.3,21.2,No,No
2013-03-15,SalmonGums,14.6,18.9,17.4,,,ESE,33.0,ENE,ESE,15.0,15.0,94.0,92.0,,,,,15.1,17.7,Yes,Yes
2013-03-15,Portland,6.6,22.6,0.0,3.6,2.0,SSW,31.0,,SW,0.0,11.0,99.0,45.0,1018.8,1017.8,,,14.0,21.4,No,Yes
2013-03-15,Richmond,19.9,24.9,0.4,1.4,,SE,26.0,SSW,SSE,7.0,7.0,81.0,68.0,1016.6,1015.7,,,20.9,23.9,No,No
2013-03-15,Tuggeranong,17.6,26.9,0.2,,,E,30.0,NNW,NNW,7.0,13.0,78.0,51.0,1016.3,1014.0,,,18.2,24.5,No,No
2013-03-15,Albany,16.0,20.2,5.6,2.2,0.0,,,E,ESE,9.0,28.0,85.0,85.0,1016.7,1017.2,8.0,8.0,18.5,18.9,Yes,Yes
2013-03-15,Bendigo,11.7,28.0,0.0,5.3,,SE,28.0,S,S,15.0,13.0,70.0,32.0,1016.6,1014.9,,,16.1,26.2,No,No
2013-03-15,Mildura,13.0,29.1,0.0,8.4,10.4,SSW,30.0,SE,SSW,15.0,15.0,61.0,26.0,1018.3,1016.5,0.0,2.0,16.5,26.9,No,No
2013-03-15,MountGinini,10.2,19.0,0.0,,,WNW,26.0,N,NW,7.0,11.0,,74.0,,,,,,17.0,No,No
2013-03-15,Katherine,25.1,37.5,0.0,6.0,,E,74.0,WNW,W,20.0,11.0,77.0,47.0,1011.2,1007.2,6.0,2.0,29.5,36.2,No,No
2013-03-15,Nhil,9.2,26.9,0.0,,,SW,41.0,S,S,9.0,19.0,81.0,28.0,1019.1,1016.7,,,13.5,25.1,No,No
2013-03-15,Dartmoor,8.1,23.9,0.0,3.6,2.0,SW,30.0,,SSE,0.0,7.0,99.0,44.0,1019.0,1017.5,,,11.2,22.4,No,No
2013-03-16,Walpole,15.9,20.5,12.4,,,ESE,46.0,ESE,ESE,22.0,22.0,98.0,91.0,1024.3,1022.2,,,16.5,18.0,Yes,Yes
2013-03-16,CoffsHarbour,18.6,26.6,8.0,9.9,,N,28.0,WSW,E,11.0,15.0,72.0,59.0,1014.8,1011.1,0.0,0.0,23.3,26.0,Yes,No
2013-03-16,Sale,12.6,20.2,0.0,3.8,0.3,W,44.0,,W,0.0,13.0,86.0,67.0,1014.9,1012.2,8.0,8.0,15.1,18.4,No,Yes
2013-03-16,PearceRAAF,20.0,31.3,0.0,,9.8,E,63.0,ESE,SE,35.0,26.0,62.0,41.0,1016.9,1014.5,,1.0,22.6,30.0,No,No
2013-03-16,Newcastle,18.0,29.7,1.6,,,,,,NE,0.0,4.0,98.0,55.0,,,4.0,1.0,20.0,29.0,Yes,No
2013-03-16,BadgerysCreek,18.1,30.9,0.0,,,ENE,20.0,N,NE,7.0,6.0,91.0,49.0,1013.8,1008.3,,,19.9,29.5,No,No
2013-03-16,Woomera,17.7,29.5,0.0,12.0,11.1,SSE,59.0,S,SSW,20.0,26.0,58.0,30.0,1018.3,1017.8,0.0,0.0,20.4,28.2,No,No
2013-03-16,Penrith,19.0,31.2,0.0,,,SSE,19.0,NNE,E,7.0,7.0,98.0,54.0,,,,,21.4,28.8,No,No
2013-03-16,Wollongong,19.3,26.1,0.0,,,S,31.0,NNW,NE,19.0,19.0,74.0,72.0,1013.7,1008.9,,,22.7,25.4,No,No
2013-03-16,Hobart,13.1,17.0,0.0,6.0,3.1,SSW,56.0,W,S,4.0,26.0,67.0,84.0,1012.9,1012.4,,,15.1,12.0,No,Yes
2013-03-16,Williamtown,17.1,29.9,,,,ENE,35.0,W,N,9.0,11.0,96.0,52.0,1014.6,1009.4,2.0,,20.7,28.5,,Yes
2013-03-16,PerthAirport,19.8,29.8,0.0,6.6,9.8,E,63.0,SSE,E,11.0,24.0,60.0,43.0,1017.8,1015.0,3.0,3.0,22.9,29.4,No,No
2013-03-16,GoldCoast,20.3,28.1,0.0,,,NE,24.0,SSW,ENE,4.0,15.0,58.0,66.0,1014.8,1011.3,,,25.8,27.2,No,No
2013-03-16,Watsonia,14.4,23.4,0.0,5.4,1.8,SW,50.0,NNW,SSW,7.0,22.0,79.0,97.0,1015.6,1013.4,7.0,7.0,15.4,16.3,No,Yes
2013-03-16,Cobar,16.5,31.4,0.0,8.1,,SSW,48.0,SSW,WSW,9.0,26.0,32.0,13.0,1014.0,1011.5,1.0,1.0,20.4,30.5,No,No
2013-03-16,Townsville,20.9,31.7,0.0,9.2,10.7,ENE,35.0,SE,NE,13.0,28.0,56.0,58.0,1013.2,1009.8,6.0,3.0,28.2,29.9,No,No
2013-03-16,Witchcliffe,16.9,25.3,0.0,,,SE,52.0,ESE,ESE,19.0,20.0,71.0,57.0,1022.1,1019.4,,,19.4,24.5,No,No
2013-03-16,Melbourne,17.0,23.0,,5.4,1.8,SW,56.0,W,SW,13.0,28.0,70.0,72.0,1015.3,1013.5,,,17.5,19.1,,
2013-03-16,Darwin,24.2,33.8,8.0,6.6,8.7,SE,54.0,SSW,W,13.0,15.0,85.0,59.0,1012.2,1008.5,7.0,3.0,27.6,32.8,Yes,No
2013-03-16,MountGinini,9.8,17.6,0.2,,,WSW,46.0,WSW,W,20.0,13.0,83.0,55.0,,,,,11.2,16.4,No,No
2013-03-16,Ballarat,12.2,19.1,0.0,,,SW,52.0,SSW,SW,15.0,20.0,91.0,98.0,1015.7,1014.5,8.0,8.0,13.2,13.7,No,Yes
2013-03-16,SydneyAirport,20.5,29.5,0.0,4.2,10.7,NE,39.0,N,ENE,13.0,28.0,67.0,59.0,1013.7,1008.7,1.0,3.0,23.8,27.0,No,No
2013-03-16,Brisbane,20.1,31.2,0.0,5.4,11.1,ENE,22.0,SW,NNE,4.0,7.0,65.0,55.0,1015.2,1011.2,1.0,1.0,25.9,29.5,No,No
2013-03-16,Adelaide,17.4,23.8,,,9.7,SSE,46.0,S,S,9.0,19.0,63.0,57.0,1019.9,1020.5,,,19.1,20.7,,No
2013-03-16,Cairns,19.3,31.8,0.0,7.6,10.7,SE,35.0,SSE,SE,9.0,28.0,64.0,52.0,1012.6,1009.5,7.0,7.0,26.5,30.9,No,No
2013-03-16,Moree,18.7,33.2,0.0,7.8,11.1,N,35.0,NNE,NNW,20.0,15.0,65.0,34.0,1014.5,1010.5,0.0,5.0,23.6,32.0,No,No
2013-03-16,NorfolkIsland,21.6,26.4,1.0,2.8,10.0,WNW,35.0,NW,NNW,15.0,19.0,80.0,72.0,1011.7,1009.7,2.0,2.0,23.6,24.7,No,No
2013-03-16,Albany,16.8,20.8,8.6,1.6,0.0,,,E,E,26.0,33.0,91.0,90.0,1024.9,1022.8,8.0,8.0,17.5,17.8,Yes,Yes
2013-03-16,Richmond,17.9,30.8,0.0,,,ENE,24.0,NNE,ESE,13.0,19.0,84.0,50.0,1013.7,1007.8,,,21.5,30.5,No,No
2013-03-16,Uluru,19.1,37.9,0.0,,,SE,43.0,E,ESE,22.0,22.0,20.0,10.0,1016.1,1012.7,,,27.9,36.9,No,No
2013-03-16,AliceSprings,15.2,37.0,0.0,10.0,11.6,ESE,41.0,E,S,20.0,13.0,23.0,14.0,1016.1,1011.9,0.0,0.0,27.9,34.8,No,No
2013-03-16,Albury,12.0,27.5,0.0,,,SW,46.0,SE,W,4.0,26.0,60.0,36.0,1013.1,1011.5,,2.0,18.0,24.1,No,No
2013-03-16,WaggaWagga,11.9,29.5,0.0,6.2,8.0,SW,50.0,,W,0.0,28.0,64.0,19.0,1013.2,1009.9,2.0,6.0,19.1,27.7,No,No
2013-03-16,Canberra,15.6,28.3,0.0,4.8,,,,NNW,WNW,9.0,24.0,73.0,22.0,1013.4,1009.0,5.0,,19.0,26.0,No,No
2013-03-16,Nhil,13.5,23.8,0.0,,,SW,63.0,SSW,SW,20.0,28.0,69.0,80.0,1017.5,1016.8,,,16.4,17.6,No,No
2013-03-16,Sydney,20.1,28.7,0.2,4.2,10.7,E,31.0,N,E,11.0,20.0,70.0,65.0,1013.6,1008.9,1.0,3.0,23.3,25.8,No,No
2013-03-16,Launceston,12.9,22.8,0.0,,,SE,44.0,,SW,0.0,22.0,80.0,78.0,1013.2,1011.1,,,15.4,15.3,No,Yes
2013-03-16,MelbourneAirport,14.4,24.0,0.0,5.4,1.8,SW,56.0,W,SW,13.0,28.0,78.0,81.0,1015.3,1013.8,7.0,7.0,15.6,16.6,No,Yes
2013-03-16,Portland,13.6,18.2,4.2,2.8,8.3,SSW,54.0,SW,SSW,19.0,20.0,91.0,91.0,1017.0,1018.4,8.0,8.0,15.6,14.9,Yes,Yes
2013-03-16,SalmonGums,14.8,22.4,18.2,,,E,43.0,E,E,24.0,24.0,88.0,71.0,,,,,17.8,21.8,Yes,Yes
2013-03-16,Tuggeranong,16.1,27.5,0.0,,,W,43.0,NW,WNW,9.0,20.0,79.0,31.0,1013.2,1008.6,,,17.7,26.0,No,No
2013-03-16,MountGambier,13.4,19.7,0.6,2.8,8.3,SSW,70.0,W,SSW,9.0,43.0,93.0,69.0,1017.7,1019.1,8.0,8.0,15.9,16.6,No,Yes
2013-03-16,Nuriootpa,10.3,23.9,0.0,5.0,5.6,SSE,50.0,,S,0.0,20.0,76.0,54.0,1019.9,1019.4,7.0,7.0,15.0,21.3,No,No
2013-03-16,Perth,19.8,29.7,0.0,6.6,9.8,E,35.0,E,ESE,13.0,15.0,65.0,48.0,1017.7,1015.0,3.0,3.0,22.8,28.5,No,No
2013-03-16,Katherine,23.4,37.4,1.0,9.0,,SE,63.0,WNW,S,11.0,9.0,68.0,,1012.1,1008.1,0.0,2.0,29.0,36.1,No,Yes
2013-03-16,Bendigo,15.5,23.3,0.0,5.8,,WSW,72.0,SW,WSW,6.0,15.0,68.0,43.0,1014.3,1012.8,3.0,4.0,16.6,22.3,No,No
2013-03-16,Mildura,12.9,27.7,0.0,8.0,9.0,SSW,48.0,SW,SSW,15.0,26.0,58.0,34.0,1017.5,1016.3,,4.0,16.5,24.3,No,No
2013-03-16,NorahHead,19.2,28.0,13.0,,,NE,35.0,NNW,NE,7.0,22.0,82.0,72.0,1014.1,1009.2,,,22.7,26.2,Yes,No
2013-03-16,Dartmoor,11.2,20.4,0.0,2.8,8.3,SW,63.0,WNW,SW,7.0,31.0,89.0,76.0,1017.1,1018.2,,,15.6,16.9,No,Yes
2013-03-17,NorahHead,19.6,21.1,0.0,,,ENE,76.0,SSW,E,46.0,56.0,62.0,59.0,1011.9,1014.5,,,20.3,20.7,No,No
2013-03-17,Newcastle,19.2,23.2,0.0,,,,,SE,SE,11.0,37.0,55.0,47.0,,,4.0,1.0,21.8,22.2,No,Yes
2013-03-17,Wollongong,15.8,22.0,0.2,,,S,74.0,SSW,S,41.0,50.0,49.0,51.0,1013.3,1015.7,,,18.6,21.0,No,No
2013-03-17,PearceRAAF,20.8,32.6,0.0,,11.1,E,41.0,SE,SW,13.0,24.0,63.0,43.0,1016.4,1012.8,,,25.1,31.4,No,No
2013-03-17,Canberra,9.4,19.5,0.0,9.4,,S,57.0,S,S,30.0,33.0,44.0,36.0,1014.9,1016.5,2.0,1.0,13.0,17.8,No,No
2013-03-17,MountGambier,8.8,17.8,2.2,4.8,0.9,SSE,43.0,SSW,S,15.0,26.0,52.0,41.0,1027.6,1027.2,7.0,7.0,13.6,16.9,Yes,No
2013-03-17,NorfolkIsland,21.7,25.3,0.0,5.6,4.9,WNW,33.0,WNW,W,22.0,20.0,84.0,75.0,1010.1,1008.6,4.0,7.0,23.5,24.0,No,No
2013-03-17,Nuriootpa,8.4,20.2,0.8,4.8,9.8,SE,50.0,ESE,SE,20.0,28.0,60.0,22.0,1027.2,1024.4,4.0,6.0,12.1,19.2,No,No
2013-03-17,Uluru,21.9,35.4,0.0,,,ESE,46.0,ESE,SE,33.0,17.0,33.0,20.0,1018.6,1013.7,,,26.4,34.2,No,No
2013-03-17,AliceSprings,19.3,33.0,0.0,12.0,11.6,ESE,46.0,ESE,SSE,33.0,28.0,26.0,18.0,1018.2,1013.9,0.0,0.0,26.4,32.2,No,No
2013-03-17,Walpole,16.5,24.6,1.6,,,E,35.0,E,SE,15.0,20.0,88.0,78.0,1019.8,1016.3,,,20.3,23.8,Yes,No
2013-03-17,Cobar,14.8,23.8,0.0,10.8,,S,44.0,SSW,S,19.0,19.0,57.0,21.0,1017.8,1016.8,1.0,0.0,15.8,23.0,No,No
2013-03-17,WaggaWagga,9.9,23.4,0.0,8.0,11.6,SSW,43.0,SSW,S,19.0,20.0,44.0,20.0,1016.7,1016.8,0.0,1.0,14.9,22.3,No,No
2013-03-17,Albury,11.1,23.0,0.2,,,W,35.0,SSW,WSW,13.0,15.0,39.0,26.0,1018.3,1018.1,,,14.8,21.7,No,No
2013-03-17,Sale,9.4,19.1,6.0,4.0,6.0,SSW,50.0,W,SW,20.0,26.0,82.0,36.0,1021.2,1022.0,8.0,8.0,11.8,18.1,Yes,No
2013-03-17,Cairns,20.0,30.1,0.0,6.2,11.0,NNE,26.0,SSE,N,4.0,13.0,71.0,62.0,1011.7,1008.3,4.0,7.0,26.0,29.3,No,No
2013-03-17,SalmonGums,16.5,21.1,17.4,,,ENE,41.0,NE,ENE,24.0,19.0,89.0,84.0,,,,,17.6,20.0,Yes,Yes
2013-03-17,Portland,11.4,16.5,4.6,4.8,0.9,S,39.0,S,S,20.0,19.0,50.0,54.0,1027.1,1027.4,7.0,8.0,13.9,15.6,Yes,Yes
2013-03-17,Dartmoor,10.1,17.1,5.4,4.8,0.9,SSW,39.0,SSE,S,11.0,20.0,67.0,52.0,1027.1,1027.4,,,12.6,16.0,Yes,No
2013-03-17,Launceston,8.0,20.2,3.0,,,SSW,37.0,SE,S,17.0,17.0,54.0,34.0,1020.9,1019.7,,,11.5,18.9,Yes,No
2013-03-17,GoldCoast,21.7,34.3,0.0,,,SSE,76.0,NW,SSE,20.0,57.0,67.0,62.0,1009.7,1007.5,,,27.2,28.0,No,No
2013-03-17,Sydney,18.7,24.0,0.0,6.8,10.8,SSW,65.0,SSW,SSW,24.0,31.0,48.0,35.0,1013.0,1015.0,2.0,1.0,19.2,23.2,No,No
2013-03-17,PerthAirport,20.5,31.7,0.0,7.2,11.1,E,52.0,SE,WSW,7.0,26.0,65.0,53.0,1016.7,1013.3,1.0,2.0,24.8,28.9,No,No
2013-03-17,Mildura,9.4,23.4,0.0,7.4,9.2,SE,46.0,S,SSE,20.0,22.0,67.0,19.0,1025.2,1022.8,0.0,1.0,11.8,21.5,No,No
2013-03-17,Witchcliffe,18.1,27.7,0.0,,,SSE,33.0,SE,SSE,15.0,19.0,75.0,57.0,1019.6,1016.5,,,21.0,26.0,No,No
2013-03-17,Darwin,24.5,34.7,1.0,6.2,10.5,NE,35.0,WSW,WNW,17.0,28.0,82.0,74.0,1011.1,1007.5,6.0,7.0,29.6,32.0,No,No
2013-03-17,Moree,16.6,28.4,0.0,8.4,11.7,SSW,52.0,SSW,SSW,33.0,30.0,39.0,21.0,1012.0,1011.3,0.0,0.0,21.4,27.5,No,No
2013-03-17,MelbourneAirport,9.5,17.1,14.8,3.8,1.9,S,54.0,S,S,26.0,33.0,66.0,46.0,1023.0,1024.0,7.0,7.0,13.1,15.7,Yes,Yes
2013-03-17,Penrith,17.2,24.8,0.0,,,S,39.0,S,SE,17.0,15.0,59.0,36.0,,,,,19.6,23.6,No,No
2013-03-17,Katherine,23.0,36.8,3.2,7.2,,ENE,24.0,NNW,E,9.0,9.0,75.0,38.0,1011.4,1007.7,0.0,5.0,28.2,36.0,Yes,No
2013-03-17,Woomera,13.7,24.0,0.0,14.0,11.3,SSE,50.0,SE,SE,33.0,20.0,45.0,15.0,1024.5,1021.7,0.0,,15.1,22.2,No,No
2013-03-17,SydneyAirport,18.8,21.7,0.8,6.8,10.8,S,72.0,SSW,SSW,31.0,48.0,50.0,48.0,1013.3,1015.4,2.0,1.0,19.5,21.3,No,No
2013-03-17,Tuggeranong,10.8,18.3,0.0,,,SSE,48.0,S,S,26.0,20.0,50.0,42.0,1014.7,1016.5,,,12.4,17.3,No,No
2013-03-17,BadgerysCreek,16.2,24.1,0.0,,,SW,43.0,SSW,SSE,19.0,15.0,62.0,34.0,1013.3,1014.8,,,19.0,23.0,No,No
2013-03-17,Townsville,20.6,33.6,0.0,8.0,11.2,NE,30.0,W,NE,9.0,17.0,66.0,45.0,1011.4,1007.8,4.0,4.0,27.1,32.1,No,No
2013-03-17,Adelaide,13.3,21.9,0.2,,,SE,48.0,ESE,SSE,17.0,22.0,49.0,26.0,1027.6,1025.3,,,14.6,21.4,No,No
2013-03-17,Hobart,8.6,17.3,14.4,4.8,8.8,SW,57.0,NW,SW,13.0,20.0,50.0,52.0,1020.8,1019.1,,,11.1,15.1,Yes,No
2013-03-17,Nhil,6.7,21.3,0.2,,,SSE,50.0,S,S,19.0,26.0,71.0,28.0,1026.3,1024.6,,,10.6,19.2,No,No
2013-03-17,Brisbane,20.3,32.4,0.0,5.2,10.2,SE,43.0,NE,NE,2.0,7.0,70.0,62.0,1010.7,1007.0,0.0,2.0,27.2,30.8,No,No
2013-03-17,Ballarat,6.0,15.0,3.8,,,SSE,56.0,S,SSE,26.0,31.0,80.0,56.0,1022.9,1023.5,7.0,8.0,9.5,13.5,Yes,No
2013-03-17,Perth,19.7,31.3,0.0,7.2,11.1,WSW,28.0,ESE,WSW,9.0,15.0,68.0,56.0,1016.7,1013.6,1.0,2.0,24.9,28.4,No,No
2013-03-17,CoffsHarbour,18.9,27.3,0.0,4.4,7.6,S,65.0,S,S,15.0,44.0,67.0,63.0,1008.9,1010.8,0.0,6.0,24.9,23.8,No,No
2013-03-17,Watsonia,11.0,18.4,21.4,3.8,1.9,S,48.0,S,S,15.0,17.0,62.0,55.0,1022.8,1023.9,7.0,7.0,13.9,15.9,Yes,No
2013-03-17,Williamtown,18.9,23.3,3.0,13.4,,S,70.0,SSW,S,24.0,39.0,59.0,47.0,1012.3,1015.0,5.0,1.0,20.3,22.0,Yes,Yes
2013-03-17,Albany,17.4,22.9,6.4,1.4,2.6,,,E,E,13.0,17.0,89.0,85.0,1020.5,1017.5,8.0,8.0,20.4,21.2,Yes,Yes
2013-03-17,Richmond,17.4,24.6,0.0,,,S,39.0,SSE,S,17.0,22.0,61.0,34.0,1013.5,1014.9,,,18.4,24.2,No,No
2013-03-17,Bendigo,8.7,19.9,0.0,4.4,,S,54.0,SW,S,15.0,22.0,70.0,34.0,1022.2,1022.1,8.0,1.0,11.0,18.4,No,No
2013-03-17,MountGinini,0.8,10.3,0.0,,,S,43.0,S,SSE,19.0,13.0,83.0,70.0,,,,,2.8,7.1,No,No
2013-03-17,Melbourne,11.5,19.9,,3.8,1.9,S,54.0,S,S,26.0,33.0,65.0,40.0,1022.9,1023.9,,,13.7,17.9,,Yes
2013-03-18,NorfolkIsland,21.7,25.8,0.0,3.8,6.7,SW,44.0,WNW,SW,20.0,28.0,63.0,62.0,1010.9,1011.0,7.0,2.0,23.5,24.9,No,No
2013-03-18,Walpole,18.1,26.2,0.4,,,SSW,24.0,ESE,S,15.0,11.0,100.0,73.0,1015.1,1012.9,,,20.7,24.8,No,No
2013-03-18,AliceSprings,16.1,31.8,0.0,14.6,11.6,ESE,35.0,E,ESE,17.0,22.0,29.0,18.0,1016.8,1012.4,0.0,0.0,22.6,30.7,No,No
2013-03-18,SalmonGums,16.1,25.8,4.0,,,NE,35.0,ENE,NE,20.0,15.0,90.0,64.0,,,,,16.4,24.9,Yes,No
2013-03-18,Richmond,10.6,23.6,0.0,13.0,,E,31.0,SSW,NE,9.0,2.0,64.0,43.0,1021.7,1020.0,,,15.5,22.7,No,No
2013-03-18,Townsville,21.8,34.7,0.0,6.8,9.7,ENE,30.0,NNW,NE,6.0,19.0,57.0,43.0,1010.5,1007.1,4.0,5.0,29.0,33.8,No,No
2013-03-18,Portland,12.0,18.7,2.0,2.8,5.5,SSE,28.0,S,S,2.0,15.0,93.0,68.0,1025.7,1024.8,7.0,8.0,14.1,17.4,Yes,No
2013-03-18,Woomera,13.3,25.8,0.0,11.2,11.0,ESE,37.0,SE,SE,26.0,7.0,31.0,15.0,1021.5,1018.9,0.0,0.0,16.4,24.6,No,No
2013-03-18,Wollongong,13.9,21.1,0.0,,,SSW,50.0,SW,SSE,22.0,17.0,51.0,53.0,1021.7,1020.6,,,16.7,20.7,No,No
