Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2012-10-03,Perth,15.2,20.1,3.8,3.6,7.8,SSW,41.0,W,W,15.0,13.0,53.0,63.0,1016.4,1016.2,1.0,7.0,18.8,17.4,Yes,No
2012-10-03,Nuriootpa,6.3,27.0,0.0,5.6,11.9,WNW,43.0,NNW,WNW,20.0,20.0,23.0,12.0,1025.4,1019.7,0.0,0.0,21.1,26.3,No,No
2012-10-03,Bendigo,3.5,24.9,0.0,,,WNW,33.0,N,NW,2.0,17.0,57.0,33.0,1026.6,1021.7,,,16.9,24.6,No,No
2012-10-03,MountGinini,5.4,15.9,0.0,,,W,39.0,WSW,W,17.0,15.0,48.0,42.0,,,,,10.2,15.4,No,No
2012-10-03,Portland,7.9,24.2,0.0,3.4,10.9,NNW,43.0,N,WNW,19.0,20.0,64.0,46.0,1023.6,1019.3,,,16.0,23.5,No,No
2012-10-03,Wollongong,13.2,30.6,0.0,,,NNW,41.0,NNW,NNE,11.0,13.0,38.0,72.0,1024.6,1020.1,,,22.8,20.3,No,No
2012-10-03,Darwin,22.7,35.1,0.0,7.4,10.8,NW,31.0,ENE,N,9.0,26.0,62.0,51.0,1014.7,1010.0,2.0,2.0,28.2,31.7,No,No
2012-10-03,Watsonia,6.6,25.8,0.0,4.0,11.4,N,39.0,N,N,19.0,19.0,54.0,32.0,1025.2,1020.6,7.0,0.0,18.3,25.0,No,No
2012-10-03,Hobart,11.5,23.9,0.0,4.0,11.6,NNW,70.0,N,NW,28.0,37.0,47.0,27.0,1014.6,1012.9,,,15.7,21.3,No,No
2012-10-03,Sale,5.8,24.8,0.0,3.4,10.2,WSW,35.0,NW,W,13.0,20.0,92.0,34.0,1024.9,1019.9,8.0,4.0,11.9,24.8,No,No
2012-10-03,Launceston,9.8,18.8,0.0,,,NNW,35.0,NNW,NNW,19.0,20.0,68.0,62.0,1019.5,1015.8,,,14.0,18.0,No,No
2012-10-03,Mildura,6.5,30.2,0.0,5.4,11.5,WNW,31.0,NNE,NW,15.0,20.0,34.0,10.0,1026.7,1020.7,1.0,0.0,20.3,28.9,No,No
2012-10-03,BadgerysCreek,5.0,30.6,0.0,,,NNE,24.0,N,ENE,4.0,7.0,61.0,22.0,1026.2,1019.8,,,17.7,28.7,No,No
2012-10-03,Albany,13.8,19.4,0.0,3.6,7.6,,,W,W,17.0,15.0,65.0,84.0,1010.7,1013.0,7.0,6.0,17.3,15.1,No,Yes
2012-10-03,NorfolkIsland,13.3,18.7,1.4,5.4,10.8,SSE,35.0,S,S,20.0,20.0,56.0,57.0,1021.9,1020.5,2.0,5.0,16.8,18.0,Yes,No
2012-10-03,GoldCoast,14.8,25.2,0.2,,,S,37.0,SSE,E,28.0,20.0,50.0,58.0,1027.9,1024.2,,,22.0,21.9,No,No
2012-10-03,Richmond,4.8,31.2,0.0,4.4,,W,24.0,NNE,WSW,2.0,7.0,58.0,15.0,1026.6,1019.5,,,16.6,30.3,No,No
2012-10-03,Sydney,11.2,27.8,0.2,5.8,11.3,NNE,31.0,W,E,13.0,7.0,53.0,40.0,1026.3,1020.5,1.0,7.0,18.7,24.0,No,No
2012-10-03,Williamtown,4.5,28.2,0.0,5.0,10.9,WNW,31.0,NW,NNW,20.0,13.0,53.0,10.0,1027.4,1021.5,1.0,3.0,16.9,27.9,No,No
2012-10-03,Melbourne,9.9,27.2,0.0,4.0,11.4,N,50.0,N,NNW,20.0,24.0,49.0,30.0,1025.0,1020.4,,,18.7,24.7,No,No
2012-10-03,SalmonGums,19.2,25.2,0.0,,,WNW,57.0,W,W,28.0,22.0,42.0,19.0,,,,,21.1,24.9,No,No
2012-10-03,Canberra,-0.1,24.1,0.0,3.8,10.8,NW,44.0,NW,NW,7.0,28.0,59.0,26.0,1026.7,1022.1,1.0,,14.9,22.8,No,No
2012-10-03,WaggaWagga,2.7,25.5,0.0,3.2,11.2,W,28.0,E,NW,9.0,13.0,59.0,19.0,1028.0,1022.8,2.0,1.0,16.1,24.7,No,No
2012-10-03,Penrith,7.7,31.9,0.0,,,NNW,30.0,W,NW,2.0,11.0,64.0,15.0,,,,,16.7,31.2,No,No
2012-10-03,NorahHead,10.5,25.5,0.2,,,NNE,35.0,NNE,NE,6.0,28.0,58.0,72.0,1026.5,1020.7,,,19.6,19.9,No,No
2012-10-03,PearceRAAF,13.4,20.8,1.4,,7.8,WSW,44.0,W,WSW,19.0,24.0,60.0,49.0,1016.8,1016.0,5.0,3.0,16.8,19.2,Yes,No
2012-10-03,Cairns,20.8,27.7,9.6,10.8,2.3,SSE,54.0,SSE,SE,19.0,30.0,91.0,61.0,1019.6,1016.8,8.0,5.0,21.8,26.8,Yes,Yes
2012-10-03,Witchcliffe,11.6,17.9,6.0,,,WSW,48.0,W,WSW,20.0,17.0,,,1014.6,1015.7,,,15.9,15.7,Yes,Yes
2012-10-03,Tuggeranong,1.6,23.9,0.0,,,W,39.0,NNW,WNW,6.0,24.0,62.0,32.0,1026.7,1021.5,,,13.7,23.2,No,No
2012-10-03,Walpole,11.9,18.0,,,,NW,65.0,W,WSW,20.0,17.0,89.0,77.0,1011.1,1013.2,,,14.6,15.7,,
2012-10-03,Newcastle,7.0,28.7,0.0,,,,,W,SW,4.0,4.0,60.0,16.0,,,1.0,1.0,17.3,28.4,No,No
2012-10-03,AliceSprings,5.5,30.1,0.0,10.8,11.6,E,48.0,E,NE,24.0,11.0,17.0,17.0,1021.0,1014.8,0.0,1.0,19.9,28.4,No,No
2012-10-03,Adelaide,9.7,28.3,0.0,3.4,,N,37.0,N,NW,17.0,17.0,25.0,15.0,1024.3,1018.9,,,23.1,28.0,No,No
2012-10-03,Woomera,11.6,30.9,0.0,13.2,11.4,N,44.0,NE,N,22.0,28.0,13.0,4.0,1024.9,1018.6,0.0,0.0,23.5,29.5,No,No
2012-10-03,MelbourneAirport,7.7,25.8,0.0,4.0,11.4,N,50.0,N,NNW,20.0,24.0,51.0,25.0,1025.3,1021.0,7.0,0.0,18.1,25.4,No,No
2012-10-03,Ballarat,4.0,21.9,0.0,,,NNW,39.0,N,NNW,20.0,22.0,71.0,39.0,1026.0,1021.9,,,15.0,21.2,No,No
2012-10-03,Albury,5.2,24.8,0.0,,,SSW,28.0,E,WNW,9.0,11.0,75.0,36.0,1027.7,1022.7,,,14.8,24.0,No,No
2012-10-03,PerthAirport,14.7,19.8,1.2,3.6,7.8,W,50.0,WSW,WSW,28.0,17.0,43.0,54.0,1016.4,1016.1,1.0,7.0,18.7,17.9,Yes,Yes
2012-10-03,Dartmoor,3.1,24.1,0.0,3.4,10.9,NNW,41.0,N,NNW,17.0,20.0,83.0,47.0,1024.5,1019.5,,,14.8,24.1,No,No
2012-10-04,NorahHead,14.4,29.7,0.0,,,E,30.0,NW,ENE,9.0,20.0,40.0,54.0,1019.1,1013.8,,,25.3,24.1,No,No
2012-10-04,Tuggeranong,2.1,25.0,0.0,,,W,61.0,NNE,WNW,17.0,28.0,48.0,28.0,1020.0,1015.2,,,18.1,24.4,No,No
2012-10-04,Adelaide,14.5,29.5,0.0,6.6,,NW,39.0,N,W,19.0,17.0,15.0,12.0,1016.2,1013.3,,,24.3,28.7,No,No
2012-10-04,PerthAirport,9.7,19.6,1.2,5.4,6.2,S,35.0,N,SSW,9.0,22.0,78.0,50.0,1019.7,1017.9,7.0,7.0,15.3,18.9,Yes,No
2012-10-04,Mildura,9.5,33.7,0.0,7.6,11.1,WNW,50.0,NNW,W,17.0,28.0,18.0,2.0,1017.9,1013.2,0.0,1.0,24.5,32.6,No,No
2012-10-04,Albury,5.6,28.7,0.0,,,,,ENE,WNW,7.0,28.0,70.0,22.0,1019.7,1013.3,,,16.2,28.3,No,No
2012-10-04,Launceston,9.0,21.1,0.0,,,NNW,59.0,NNW,NNW,24.0,37.0,68.0,61.0,1003.4,1000.9,,,16.7,18.4,No,No
2012-10-04,NorfolkIsland,15.0,19.5,0.0,6.6,9.9,SW,31.0,SSW,SW,17.0,20.0,53.0,60.0,1022.0,1020.1,5.0,5.0,17.8,18.4,No,No
2012-10-04,Sydney,14.5,32.2,0.0,7.2,11.4,WNW,37.0,W,WNW,9.0,11.0,39.0,16.0,1018.8,1013.1,0.0,0.0,23.9,31.9,No,No
2012-10-04,Sale,4.5,28.7,0.0,4.0,11.5,,,NNW,WNW,13.0,31.0,40.0,19.0,1012.9,1007.8,1.0,4.0,23.0,28.1,No,No
2012-10-04,Dartmoor,11.0,23.6,0.0,6.8,9.9,WNW,46.0,NNW,WNW,24.0,26.0,49.0,71.0,1011.8,1012.1,,,18.8,18.8,No,No
2012-10-04,Wollongong,14.1,31.6,0.0,,,WNW,46.0,NE,NW,11.0,24.0,31.0,14.0,1017.5,1013.3,,,24.6,30.9,No,No
2012-10-04,Cobar,14.7,31.7,0.0,8.8,,NNW,39.0,NNW,WNW,19.0,20.0,21.0,12.0,1021.6,1017.1,0.0,1.0,25.4,31.1,No,No
2012-10-04,WaggaWagga,7.8,29.8,0.0,5.0,11.7,WNW,54.0,ENE,NW,9.0,33.0,49.0,15.0,1020.5,1014.3,0.0,1.0,18.5,29.1,No,No
2012-10-04,Perth,10.7,19.2,0.4,5.4,6.2,SSW,31.0,NNE,SW,9.0,19.0,77.0,52.0,1019.5,1017.9,7.0,7.0,15.1,18.1,No,No
2012-10-04,Williamtown,9.0,31.9,0.0,7.2,,NW,50.0,NW,NW,13.0,31.0,36.0,13.0,1020.3,1014.7,0.0,0.0,22.3,30.9,No,
2012-10-04,Brisbane,12.6,27.9,0.0,5.6,11.5,NNW,28.0,S,NE,4.0,9.0,58.0,48.0,1024.7,1019.4,2.0,0.0,21.7,24.9,No,No
2012-10-04,GoldCoast,13.7,26.5,0.0,,,NNE,46.0,NW,NNE,22.0,35.0,53.0,61.0,1024.0,1019.0,,,22.0,22.9,No,No
2012-10-04,Canberra,3.0,25.0,0.0,4.4,10.7,WNW,59.0,NW,WNW,11.0,33.0,42.0,22.0,1020.8,1015.3,0.0,,18.5,24.4,No,No
2012-10-04,Cairns,20.3,28.3,9.8,5.4,7.8,SE,56.0,SSE,SE,22.0,31.0,56.0,56.0,1019.0,1015.4,3.0,6.0,25.4,25.7,Yes,No
2012-10-04,SydneyAirport,14.5,33.6,0.0,7.2,11.4,NW,48.0,NW,W,15.0,26.0,26.0,11.0,1018.9,1013.0,0.0,0.0,24.5,32.6,No,No
2012-10-04,Newcastle,11.0,31.6,0.0,,,,,NW,NW,19.0,15.0,71.0,21.0,,,0.0,0.0,18.0,31.5,No,No
2012-10-04,MountGambier,11.9,22.4,0.0,6.8,9.9,WNW,50.0,NNW,W,30.0,28.0,47.0,66.0,1011.8,1012.8,0.0,4.0,19.5,16.7,No,No
2012-10-04,Woomera,15.3,34.6,0.0,19.0,11.5,N,52.0,N,NNW,22.0,28.0,8.0,7.0,1018.5,1013.5,0.0,1.0,27.7,34.0,No,No
2012-10-04,Albany,8.9,16.3,2.8,3.6,5.5,,,W,WSW,6.0,20.0,79.0,61.0,1018.1,1017.7,6.0,7.0,13.5,15.1,Yes,Yes
2012-10-04,Walpole,8.8,16.4,,,,SW,33.0,NW,W,15.0,19.0,91.0,70.0,1018.2,1017.8,,,11.4,14.3,,
2012-10-04,SalmonGums,5.3,23.2,0.0,,,SW,39.0,N,WSW,11.0,17.0,62.0,32.0,,,,,15.9,21.9,No,No
2012-10-04,Watsonia,10.7,30.2,0.0,8.0,11.3,N,54.0,N,NW,22.0,22.0,32.0,16.0,1013.9,1009.4,1.0,1.0,22.0,29.7,No,No
2012-10-04,PearceRAAF,9.2,18.9,0.2,,6.2,S,31.0,N,SSW,4.0,17.0,75.0,56.0,1019.6,1017.7,8.0,7.0,14.7,17.2,No,No
2012-10-04,Moree,8.2,30.2,0.0,5.6,11.7,N,30.0,NNE,NW,19.0,13.0,39.0,14.0,1024.1,1018.3,0.0,0.0,22.0,29.2,No,No
2012-10-04,MelbourneAirport,12.6,29.9,0.0,8.0,11.3,WNW,69.0,N,WNW,37.0,39.0,36.0,12.0,1014.1,1009.8,1.0,1.0,19.9,29.4,No,No
2012-10-04,Richmond,7.9,31.3,0.0,5.0,,NW,48.0,NNE,W,9.0,24.0,37.0,21.0,1018.8,1013.6,,,24.0,31.0,No,No
2012-10-04,Witchcliffe,8.5,17.0,1.8,,,SW,33.0,SW,WSW,15.0,17.0,,,1019.7,1019.3,,,14.1,15.8,Yes,No
2012-10-04,Melbourne,16.9,31.4,0.0,8.0,11.3,WNW,69.0,N,WNW,37.0,39.0,31.0,11.0,1013.4,1008.8,2.0,1.0,21.0,30.9,No,No
2012-10-04,Nuriootpa,8.6,30.0,0.0,5.8,11.5,WNW,61.0,WNW,SW,30.0,30.0,13.0,8.0,1016.7,1013.7,1.0,2.0,24.3,28.6,No,No
2012-10-04,Penrith,9.7,32.1,0.0,,,NW,50.0,NNW,WNW,4.0,20.0,53.0,18.0,,,,,20.6,31.2,No,No
2012-10-04,Hobart,12.1,24.1,0.0,5.8,11.6,WNW,104.0,NW,W,50.0,52.0,18.0,40.0,995.1,994.3,,,23.8,18.7,No,No
2012-10-04,MountGinini,5.5,15.7,0.0,,,W,67.0,W,W,24.0,28.0,54.0,42.0,,,,,11.1,14.8,No,No
2012-10-04,Darwin,24.4,32.9,0.4,7.6,10.4,N,39.0,SSE,NW,9.0,20.0,71.0,56.0,1013.8,1009.5,3.0,1.0,28.0,31.0,No,No
2012-10-04,BadgerysCreek,7.8,32.1,0.0,,,WNW,43.0,N,WNW,6.0,26.0,48.0,17.0,1019.0,1013.6,,,20.6,31.1,No,No
2012-10-04,CoffsHarbour,10.3,26.5,0.0,5.0,,NNE,39.0,SSE,NNE,11.0,26.0,55.0,58.0,1022.1,1016.7,0.0,0.0,20.6,23.6,No,No
2012-10-04,Portland,13.0,21.2,0.0,6.8,9.9,W,65.0,NW,W,35.0,39.0,38.0,82.0,1010.1,1011.6,,7.0,20.7,14.9,No,No
2012-10-04,Bendigo,5.7,29.5,0.0,,,WNW,54.0,NW,WNW,13.0,26.0,34.0,12.0,1016.3,1011.2,,,20.7,28.9,No,No
2012-10-04,AliceSprings,12.5,35.5,0.0,7.6,11.4,N,43.0,NE,WSW,15.0,19.0,28.0,11.0,1015.8,1011.2,3.0,2.0,26.7,35.2,No,No
2012-10-04,Ballarat,9.3,25.7,0.0,,,NW,59.0,N,WNW,26.0,37.0,53.0,25.0,1014.8,1011.4,,,16.6,25.2,No,No
2012-10-04,Townsville,15.6,28.7,0.0,10.6,10.3,ENE,48.0,SSE,ENE,20.0,33.0,46.0,47.0,1020.9,1016.7,5.0,2.0,24.4,27.2,No,No
2012-10-05,CoffsHarbour,10.6,32.7,0.0,4.4,,SSW,41.0,ESE,NNE,7.0,26.0,41.0,26.0,1019.0,1014.5,0.0,1.0,26.5,28.9,No,No
2012-10-05,BadgerysCreek,10.6,35.0,0.0,,,W,57.0,NNW,E,6.0,20.0,35.0,37.0,1014.7,1011.6,,,26.6,29.0,No,No
2012-10-05,SydneyAirport,18.8,35.6,0.0,10.8,10.3,W,61.0,WNW,SSE,33.0,28.0,16.0,72.0,1013.7,1013.4,0.0,5.0,28.8,20.3,No,No
2012-10-05,Sydney,20.0,34.2,0.0,10.8,10.3,W,57.0,W,SSE,22.0,28.0,22.0,59.0,1014.0,1013.0,0.0,5.0,27.9,22.8,No,No
2012-10-05,Penrith,12.9,35.1,0.0,,,W,65.0,NNE,WSW,7.0,26.0,26.0,15.0,,,,,29.1,33.9,No,No
2012-10-05,Cairns,20.3,29.2,0.2,9.0,10.4,SE,52.0,SE,SSE,33.0,37.0,49.0,42.0,1017.7,1015.3,1.0,2.0,26.2,27.7,No,No
2012-10-05,WaggaWagga,6.9,28.3,0.0,7.6,11.1,W,35.0,N,W,6.0,24.0,34.0,19.0,1016.1,1014.0,1.0,1.0,19.7,27.9,No,No
2012-10-05,Moree,10.3,32.4,0.0,9.2,10.9,NNW,31.0,N,W,15.0,13.0,29.0,12.0,1021.1,1016.4,0.0,3.0,23.6,31.5,No,No
2012-10-05,MountGambier,5.7,16.9,0.0,,9.8,SSW,31.0,S,S,13.0,20.0,63.0,62.0,1019.8,1019.5,,6.0,13.9,14.4,No,Yes
2012-10-05,GoldCoast,16.2,29.1,0.0,,,N,39.0,NW,NNE,26.0,33.0,54.0,68.0,1021.9,1017.2,,,23.1,23.8,No,No
2012-10-05,Nuriootpa,10.7,20.1,0.0,10.2,5.4,ESE,44.0,E,SW,9.0,9.0,64.0,52.0,1020.3,1017.8,5.0,8.0,15.1,18.3,No,No
2012-10-05,Albany,8.3,16.4,1.2,4.0,10.1,,,W,WSW,6.0,15.0,63.0,53.0,1024.1,1023.6,4.0,1.0,13.8,15.5,Yes,No
2012-10-05,Adelaide,11.5,19.8,0.0,4.8,,WSW,28.0,WNW,SW,7.0,13.0,57.0,60.0,1020.2,1018.0,,,16.5,18.1,No,No
2012-10-05,Newcastle,14.0,35.8,0.0,,,,,NW,NW,11.0,9.0,30.0,13.0,,,0.0,1.0,27.2,34.8,No,No
2012-10-05,NorahHead,17.1,34.4,0.0,,,SSW,46.0,WNW,SSW,6.0,26.0,27.0,75.0,1014.5,1011.9,,,29.5,21.0,No,No
2012-10-05,Witchcliffe,3.0,18.6,0.2,,,S,30.0,ESE,S,7.0,17.0,,,1024.7,1022.8,,,14.5,16.6,No,No
2012-10-05,Tuggeranong,5.3,27.5,0.0,,,W,72.0,ENE,WNW,15.0,22.0,39.0,25.0,1014.8,1012.9,,,19.9,26.3,No,No
2012-10-05,MelbourneAirport,8.2,18.2,0.0,10.4,11.1,SW,35.0,SSW,SSE,22.0,24.0,66.0,53.0,1018.0,1018.1,6.0,6.0,13.3,15.4,No,No
2012-10-05,Ballarat,5.6,14.8,0.0,,,WSW,31.0,SSW,SSW,20.0,20.0,75.0,58.0,1018.0,1017.9,8.0,4.0,10.0,13.7,No,No
2012-10-05,SalmonGums,5.3,20.7,0.0,,,SSE,35.0,SSW,S,13.0,17.0,55.0,34.0,,,,,15.8,19.6,No,No
2012-10-05,Brisbane,12.9,29.0,0.0,7.0,11.3,NE,26.0,SW,NNE,2.0,11.0,56.0,49.0,1022.6,1017.9,0.0,1.0,23.5,27.0,No,No
2012-10-05,MountGinini,9.9,18.2,0.0,,,W,80.0,W,W,28.0,24.0,29.0,34.0,,,,,14.1,16.5,No,Yes
2012-10-05,Bendigo,6.3,19.7,0.0,,,WSW,37.0,SSW,SW,15.0,17.0,64.0,44.0,1017.5,1016.6,,,14.3,18.7,No,No
2012-10-05,Woomera,15.4,33.6,0.0,12.8,10.8,SSE,39.0,SSE,S,20.0,24.0,45.0,16.0,1018.0,1013.1,0.0,1.0,21.0,32.4,No,No
2012-10-05,Richmond,14.1,34.5,0.0,7.2,,W,57.0,ENE,WNW,9.0,33.0,29.0,17.0,1014.5,1011.3,,,28.3,33.4,No,No
2012-10-05,Dartmoor,6.7,16.3,0.0,,9.8,SW,28.0,SSW,SSW,9.0,15.0,82.0,60.0,1019.4,1019.5,,,13.3,14.7,No,Yes
2012-10-05,Portland,9.2,14.4,0.2,,9.8,SW,30.0,S,SSW,17.0,15.0,69.0,61.0,1019.4,1019.7,4.0,,12.3,13.7,No,Yes
2012-10-05,Mildura,14.0,25.6,0.0,7.8,5.0,S,28.0,S,SSW,15.0,9.0,54.0,26.0,1019.3,1016.3,5.0,7.0,16.7,24.1,No,Yes
2012-10-05,Albury,7.5,24.3,0.0,,,,,ENE,WNW,4.0,22.0,50.0,34.0,1015.5,1014.7,,1.0,19.5,23.6,No,
2012-10-05,Canberra,5.8,27.3,0.0,9.0,10.1,WNW,54.0,NNE,WNW,17.0,33.0,36.0,21.0,1015.2,1013.4,0.0,,20.0,26.1,No,No
2012-10-05,Williamtown,12.7,36.2,,,,WNW,57.0,WNW,W,26.0,26.0,23.0,9.0,1015.9,1011.3,,,27.4,35.9,,
2012-10-05,PerthAirport,7.5,22.7,0.0,4.2,11.8,E,39.0,E,ENE,31.0,15.0,52.0,22.0,1023.7,1020.2,1.0,0.0,15.4,22.1,No,No
2012-10-05,Hobart,9.5,15.5,0.0,10.4,6.4,WNW,80.0,SSW,SW,13.0,22.0,39.0,47.0,1008.2,1011.1,,,12.1,13.1,No,No
2012-10-05,Sale,11.9,18.0,0.0,9.8,11.2,SW,65.0,WSW,WSW,33.0,35.0,64.0,46.0,1016.1,1015.7,8.0,8.0,15.7,17.2,No,No
2012-10-05,PearceRAAF,4.8,22.5,0.0,,11.8,E,39.0,E,SSE,20.0,20.0,55.0,29.0,1023.1,1019.9,0.0,,15.8,21.4,No,
2012-10-05,Darwin,24.6,33.9,0.0,8.4,10.5,N,37.0,ENE,NNW,17.0,22.0,64.0,52.0,1014.2,1010.1,5.0,5.0,29.2,32.2,No,No
2012-10-05,Melbourne,11.9,18.0,0.0,10.4,11.1,SW,35.0,SSW,SSE,22.0,24.0,65.0,45.0,1017.8,1018.1,5.0,3.0,14.5,16.7,No,
2012-10-05,Walpole,4.9,16.8,,,,S,30.0,SW,SSE,4.0,13.0,70.0,56.0,1023.8,1022.9,,,14.1,15.3,,
2012-10-05,Watsonia,10.5,17.4,0.0,10.4,11.1,S,37.0,SW,SSW,13.0,15.0,75.0,55.0,1017.8,1017.8,6.0,6.0,13.2,16.9,No,No
2012-10-05,NorfolkIsland,15.9,20.2,0.0,4.6,10.4,WNW,31.0,W,W,17.0,24.0,62.0,62.0,1022.9,1020.7,6.0,1.0,18.6,18.9,No,No
2012-10-05,Cobar,16.7,34.6,0.0,7.4,,WNW,37.0,NW,WSW,17.0,19.0,19.0,12.0,1018.4,1014.7,7.0,7.0,28.5,33.1,No,No
2012-10-05,AliceSprings,19.3,36.8,0.0,10.4,10.9,N,48.0,N,SW,33.0,15.0,20.0,14.0,1015.1,1010.8,0.0,5.0,29.9,35.3,No,No
2012-10-05,Townsville,17.0,28.7,0.0,10.6,9.0,E,48.0,ESE,ENE,30.0,30.0,54.0,48.0,1020.4,1017.1,7.0,1.0,23.7,27.1,No,No
2012-10-05,Perth,8.5,23.0,0.0,4.2,11.8,S,30.0,E,E,13.0,11.0,58.0,25.0,1023.7,1020.2,1.0,0.0,15.8,22.4,No,No
2012-10-05,Wollongong,18.3,31.6,0.0,,,WNW,67.0,NW,SE,43.0,15.0,18.0,80.0,1012.9,1014.1,,8.0,28.9,18.4,No,Yes
2012-10-05,Launceston,8.3,18.1,0.0,,,SW,31.0,WNW,WSW,13.0,19.0,41.0,36.0,1009.6,1011.5,,,13.7,17.0,No,No
2012-10-06,Witchcliffe,5.4,23.3,0.0,,,ENE,28.0,E,NW,17.0,19.0,,,1019.1,1014.1,,,15.9,21.8,No,No
2012-10-06,Dartmoor,6.8,14.2,6.2,15.6,5.4,SW,33.0,SSE,SSW,7.0,19.0,99.0,71.0,1019.3,1018.9,,,8.8,14.1,Yes,Yes
2012-10-06,Richmond,15.2,18.8,0.0,,,ENE,31.0,,E,0.0,13.0,83.0,77.0,1018.9,1013.5,,,17.3,17.8,No,No
2012-10-06,PearceRAAF,10.4,29.1,,,11.8,ENE,57.0,NE,W,19.0,22.0,45.0,34.0,1015.6,1012.7,,,18.1,24.0,,
2012-10-06,Canberra,11.1,14.6,0.0,10.0,0.2,SE,33.0,E,NNE,9.0,9.0,85.0,85.0,1019.2,1011.0,8.0,8.0,12.6,14.5,No,Yes
2012-10-06,Williamtown,17.1,20.6,,,,E,43.0,E,ENE,15.0,22.0,69.0,70.0,1018.7,1014.1,8.0,8.0,18.7,18.6,,
2012-10-06,Newcastle,17.0,21.5,0.0,,,,,NE,SE,2.0,37.0,71.0,67.0,,,8.0,8.0,19.2,20.5,No,No
2012-10-06,Moree,12.2,34.2,0.0,7.8,10.8,N,43.0,N,N,17.0,17.0,26.0,10.0,1017.6,1011.5,3.0,4.0,25.2,33.3,No,No
2012-10-06,Melbourne,11.3,13.9,,4.4,1.2,S,41.0,SE,S,19.0,22.0,63.0,79.0,1016.7,1016.1,,,12.2,10.5,,
2012-10-06,Walpole,7.2,21.2,,,,NNE,43.0,NE,SE,19.0,22.0,65.0,59.0,1020.2,1014.9,,,14.8,19.5,,
2012-10-06,MountGinini,4.3,7.3,1.6,,,WSW,63.0,WSW,N,20.0,24.0,,,,,,,,,Yes,Yes
2012-10-06,Cairns,21.1,27.9,0.0,10.4,1.3,SE,37.0,SSE,SE,15.0,22.0,73.0,58.0,1017.6,1014.4,7.0,7.0,24.4,26.3,No,No
2012-10-06,GoldCoast,18.1,31.3,0.0,,,NE,35.0,NW,NNE,17.0,28.0,34.0,67.0,1017.2,1012.7,,,27.4,24.3,No,No
2012-10-06,Adelaide,12.7,18.7,0.6,,,SW,46.0,SW,SSE,20.0,22.0,65.0,50.0,1018.2,1018.9,,,16.0,17.0,No,
2012-10-06,Ballarat,6.5,9.6,0.8,,,SSE,43.0,ESE,S,15.0,24.0,96.0,92.0,1015.8,1015.9,8.0,8.0,7.8,7.2,No,Yes
2012-10-06,MelbourneAirport,9.1,12.5,0.0,4.4,1.2,S,41.0,SE,S,19.0,22.0,66.0,90.0,1017.1,1016.3,7.0,8.0,11.0,8.8,No,Yes
2012-10-06,Cobar,18.3,35.7,0.0,8.6,,SW,61.0,N,WNW,13.0,30.0,14.0,7.0,1013.9,1008.2,1.0,3.0,29.5,34.7,No,No
2012-10-06,Watsonia,9.2,13.5,0.0,4.4,1.2,S,35.0,ESE,S,9.0,17.0,75.0,99.0,1016.8,1016.1,7.0,8.0,12.2,9.0,No,Yes
2012-10-06,Sale,5.1,13.7,0.0,5.2,0.5,SSW,30.0,E,S,11.0,15.0,76.0,87.0,1018.0,1014.6,8.0,8.0,12.0,10.4,No,Yes
2012-10-06,Wollongong,14.7,16.7,4.0,,,NNE,46.0,E,NNE,9.0,28.0,94.0,93.0,1020.6,1013.1,8.0,8.0,14.9,15.5,Yes,Yes
2012-10-06,Darwin,25.5,31.9,0.0,7.2,6.3,WNW,31.0,NNE,NNW,15.0,19.0,73.0,67.0,1014.1,1010.0,7.0,6.0,28.1,29.3,No,No
2012-10-06,Hobart,3.8,12.6,0.0,3.4,3.6,NNW,24.0,NNW,SE,15.0,9.0,54.0,54.0,1017.5,1014.4,,,10.2,10.9,No,No
2012-10-06,Bendigo,9.1,11.2,0.4,,,SSW,33.0,SSE,S,7.0,9.0,84.0,93.0,1017.3,1014.4,8.0,8.0,9.6,9.5,No,Yes
2012-10-06,PerthAirport,10.0,28.2,0.0,5.2,11.8,E,67.0,ENE,W,31.0,26.0,42.0,30.0,1016.2,1012.6,0.0,1.0,18.8,24.4,No,No
2012-10-06,Portland,6.2,12.8,3.0,15.6,5.4,SSE,31.0,NE,S,6.0,13.0,94.0,63.0,1019.4,1019.0,8.0,1.0,9.0,12.2,Yes,No
2012-10-06,Perth,11.2,27.7,0.0,5.2,11.8,NE,35.0,ENE,W,19.0,15.0,45.0,35.0,1016.0,1012.8,0.0,1.0,19.2,23.3,No,No
2012-10-06,Launceston,1.7,12.2,0.0,,,NNE,20.0,SSE,E,11.0,7.0,60.0,73.0,1017.9,1014.7,,,9.8,10.3,No,No
2012-10-06,Albury,11.7,13.1,,,,,,SSW,WSW,9.0,17.0,97.0,100.0,1016.8,1011.6,,8.0,12.0,12.4,,Yes
2012-10-06,Townsville,18.7,28.7,0.0,10.2,10.7,ENE,46.0,SE,ENE,24.0,33.0,55.0,53.0,1019.3,1015.2,2.0,1.0,25.9,26.9,No,No
