Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2011-11-17,Portland,8.2,27.0,0.0,6.4,9.0,NNE,28.0,NE,NNE,13.0,9.0,62.0,49.0,1016.8,1012.3,6.0,5.0,14.5,25.4,No,No
2011-11-17,Mildura,13.5,33.5,0.0,5.0,11.2,NW,41.0,N,NNW,15.0,15.0,58.0,25.0,1017.3,1012.4,1.0,4.0,21.1,32.7,No,No
2011-11-17,Albury,12.8,27.5,0.2,,,S,20.0,SSE,SSE,2.0,11.0,89.0,52.0,1019.2,1015.4,8.0,,17.2,26.3,No,No
2011-11-17,Williamtown,16.5,20.0,16.2,2.4,,E,20.0,ESE,E,11.0,11.0,95.0,95.0,1019.9,1018.0,8.0,8.0,18.5,19.1,Yes,
2011-11-17,Perth,15.3,24.0,0.0,6.4,5.8,NW,48.0,NW,WNW,19.0,15.0,65.0,84.0,1010.5,1009.8,6.0,7.0,22.6,19.7,No,Yes
2011-11-17,Newcastle,16.4,20.0,0.0,,,,,SE,,4.0,0.0,95.0,97.0,,,8.0,8.0,18.3,18.7,No,No
2011-11-17,Townsville,22.9,30.7,0.0,11.0,12.0,ENE,43.0,E,ENE,22.0,30.0,55.0,58.0,1014.4,1011.2,3.0,3.0,28.5,28.7,No,No
2011-11-17,Adelaide,16.5,32.9,0.0,7.0,12.5,ENE,37.0,NNW,W,17.0,15.0,39.0,28.0,1013.5,1011.3,,,25.9,31.0,No,No
2011-11-17,Richmond,15.5,19.8,10.2,0.8,,SW,17.0,SSE,SW,7.0,13.0,98.0,99.0,1020.5,1018.7,,,16.5,17.3,Yes,Yes
2011-11-17,Sale,11.0,20.3,0.2,4.0,10.7,E,39.0,ENE,ESE,20.0,24.0,58.0,62.0,1020.1,1017.1,4.0,2.0,16.7,19.1,No,No
2011-11-17,Albany,15.1,19.0,2.8,6.8,1.2,,,W,WSW,11.0,31.0,90.0,80.0,1006.0,1005.8,8.0,8.0,16.4,16.8,Yes,Yes
2011-11-17,NorahHead,16.9,19.6,15.6,,,SE,28.0,SE,ESE,19.0,17.0,95.0,95.0,1020.2,1018.1,,,17.7,18.1,Yes,Yes
2011-11-17,SalmonGums,15.0,31.8,0.0,,,W,54.0,WNW,WNW,19.0,31.0,38.0,19.0,,,,,23.0,31.0,No,Yes
2011-11-17,Launceston,5.3,19.3,0.0,,,NW,30.0,NNE,NW,2.0,17.0,68.0,53.0,1020.4,1017.2,,,12.2,18.4,No,No
2011-11-17,MountGambier,6.9,29.5,0.0,6.4,9.0,N,46.0,NNE,N,22.0,24.0,54.0,33.0,1015.6,1011.0,6.0,4.0,17.0,29.4,No,No
2011-11-17,MountGinini,6.6,14.7,0.2,,,NNE,24.0,ESE,NNE,4.0,13.0,,80.0,,,,,,13.9,No,No
2011-11-17,Ballarat,7.3,24.6,0.0,,,ESE,41.0,NNE,N,9.0,15.0,53.0,37.0,1018.0,1014.5,3.0,3.0,16.6,22.7,No,No
2011-11-17,Canberra,9.8,25.3,0.0,4.0,,NE,37.0,ENE,NNE,20.0,11.0,67.0,44.0,1019.8,1016.4,,2.0,17.2,23.0,No,No
2011-11-17,CoffsHarbour,20.6,24.9,0.0,5.0,3.5,SW,28.0,SSW,ESE,15.0,15.0,74.0,75.0,1019.8,1016.9,7.0,7.0,22.7,24.3,No,No
2011-11-17,Cairns,22.4,31.0,0.6,6.4,6.7,ESE,33.0,S,ESE,13.0,24.0,78.0,51.0,1013.5,1010.1,7.0,2.0,25.5,29.4,No,No
2011-11-17,Walpole,14.9,19.3,8.0,,,NW,48.0,NW,WNW,24.0,20.0,95.0,97.0,1005.4,1005.7,,,15.9,15.1,Yes,Yes
2011-11-17,MelbourneAirport,6.8,26.8,0.0,5.6,10.7,NNE,33.0,NNE,N,7.0,20.0,69.0,38.0,1019.3,1014.6,4.0,7.0,14.2,25.2,No,No
2011-11-17,PearceRAAF,13.3,25.6,0.0,,5.8,WNW,52.0,WNW,WNW,24.0,31.0,58.0,51.0,1010.8,1009.6,7.0,7.0,21.6,24.8,No,Yes
2011-11-17,PerthAirport,13.6,24.1,0.0,6.4,5.8,NW,57.0,NW,NW,31.0,39.0,61.0,73.0,1010.7,1010.0,6.0,7.0,22.4,20.6,No,Yes
2011-11-17,Hobart,9.3,17.9,0.2,9.0,7.2,NW,44.0,SSE,E,6.0,20.0,59.0,50.0,1019.1,1017.3,,,14.6,16.9,No,No
2011-11-18,Launceston,8.0,18.2,0.2,,,NW,31.0,ENE,N,6.0,4.0,65.0,85.0,1014.1,1011.5,,,15.3,16.6,No,Yes
2011-11-18,GoldCoast,20.2,28.2,0.0,,,NNE,31.0,NE,NE,13.0,24.0,60.0,65.0,1018.9,1015.6,,,26.0,26.0,No,No
2011-11-18,Portland,14.5,29.1,0.0,5.4,7.8,WNW,52.0,NNW,W,33.0,26.0,51.0,44.0,1010.0,1007.0,8.0,6.0,23.1,26.5,No,Yes
2011-11-18,Penrith,16.0,27.9,6.0,,,NNE,24.0,N,NNE,6.0,7.0,86.0,62.0,,,,,20.2,26.3,Yes,No
2011-11-18,BadgerysCreek,16.0,27.4,5.2,,,NNE,24.0,NNE,NE,11.0,13.0,82.0,62.0,1018.7,1015.3,,,19.8,25.7,Yes,No
2011-11-18,Woomera,22.7,39.1,0.0,12.0,11.9,N,46.0,N,N,31.0,20.0,35.0,16.0,1012.3,1008.5,0.0,3.0,30.9,37.3,No,No
2011-11-18,Williamtown,18.3,23.8,,,,SE,28.0,S,SE,11.0,19.0,91.0,71.0,1018.9,1016.4,8.0,8.0,19.8,22.9,,
2011-11-18,Cairns,22.9,32.0,0.0,6.8,11.3,E,37.0,SE,E,15.0,24.0,60.0,56.0,1014.0,1010.7,2.0,4.0,29.0,30.1,No,No
2011-11-18,Tuggeranong,14.0,29.7,0.0,,,NW,28.0,WSW,W,4.0,11.0,67.0,37.0,1018.3,1014.3,,,19.3,27.5,No,No
2011-11-18,CoffsHarbour,18.8,27.9,0.0,3.8,3.8,NNE,37.0,N,NE,9.0,28.0,73.0,62.0,1017.9,1014.8,7.0,7.0,24.0,26.7,No,No
2011-11-18,NorahHead,17.5,22.9,4.6,,,NNE,30.0,SSW,ENE,11.0,13.0,92.0,82.0,1019.0,1016.5,,,19.5,21.7,Yes,No
2011-11-18,Moree,21.5,29.5,0.0,10.2,3.9,ENE,33.0,NE,NNW,20.0,22.0,52.0,49.0,1017.8,1014.6,7.0,7.0,24.6,26.1,No,No
2011-11-18,Watsonia,14.2,33.6,0.0,8.0,8.9,SW,63.0,N,N,20.0,28.0,51.0,33.0,1011.6,1008.7,6.0,6.0,25.4,33.1,No,Yes
2011-11-18,Sale,11.6,31.7,0.0,4.0,8.3,SSW,72.0,ENE,NW,7.0,30.0,80.0,38.0,1012.7,1009.2,3.0,5.0,19.2,30.8,No,Yes
2011-11-18,Melbourne,15.2,35.0,0.0,8.0,8.9,SW,93.0,N,NNW,39.0,41.0,47.0,26.0,1011.3,1008.2,6.0,7.0,25.7,33.6,No,
2011-11-18,SalmonGums,12.6,24.8,1.6,,,S,44.0,SW,S,13.0,26.0,53.0,34.0,,,,,17.8,22.6,Yes,No
2011-11-18,MountGinini,7.9,20.4,0.2,,,WNW,28.0,W,WNW,13.0,9.0,82.0,65.0,,,,,13.8,19.0,No,No
2011-11-18,MountGambier,13.5,33.4,0.0,5.4,7.8,NW,70.0,NNE,WNW,22.0,35.0,55.0,31.0,1009.2,1006.7,7.0,4.0,21.8,30.6,No,Yes
2011-11-18,MelbourneAirport,14.2,34.0,0.0,8.0,8.9,SW,93.0,N,NNW,39.0,41.0,55.0,27.0,1011.6,1008.8,6.0,6.0,24.2,33.1,No,Yes
2011-11-18,Albany,11.2,18.2,6.8,3.0,11.2,,,WSW,SW,19.0,43.0,74.0,68.0,1015.7,1016.0,3.0,3.0,14.8,17.2,Yes,No
2011-11-18,PerthAirport,11.9,22.9,1.4,4.2,11.9,SW,43.0,SSE,SW,11.0,30.0,46.0,30.0,1016.8,1016.2,2.0,1.0,19.8,21.7,Yes,No
2011-11-18,WaggaWagga,16.6,33.5,0.0,5.6,12.6,NNE,26.0,ENE,W,11.0,11.0,64.0,26.0,1017.5,1013.0,1.0,6.0,23.1,32.2,No,No
2011-11-18,Cobar,16.6,33.5,0.0,2.8,,E,26.0,NE,NE,17.0,9.0,64.0,28.0,1016.8,1012.6,,3.0,23.3,32.7,No,No
2011-11-18,Richmond,16.3,27.3,3.8,0.2,,NE,24.0,NNW,NNE,2.0,11.0,84.0,61.0,1018.9,1015.5,,,19.8,25.6,Yes,No
2011-11-18,Townsville,23.2,30.9,0.0,11.0,9.9,ENE,44.0,ENE,ENE,22.0,31.0,57.0,62.0,1014.5,1011.7,5.0,6.0,28.9,28.5,No,No
2011-11-18,Newcastle,17.0,25.0,0.2,,,,,,SE,0.0,4.0,91.0,70.0,,,8.0,6.0,19.8,24.0,No,Yes
2011-11-18,Perth,12.9,22.6,2.2,4.2,11.9,SSW,39.0,ESE,SSW,6.0,20.0,50.0,45.0,1016.7,1016.2,2.0,1.0,20.3,21.4,Yes,No
2011-11-18,Mildura,20.8,37.7,0.0,8.0,12.3,N,46.0,NNW,N,24.0,24.0,52.0,18.0,1013.8,1009.9,1.0,2.0,27.5,36.3,No,No
2011-11-18,AliceSprings,18.4,38.6,0.0,9.6,12.2,ENE,35.0,NE,NE,13.0,13.0,34.0,13.0,1011.2,1005.3,1.0,5.0,31.1,37.8,No,No
2011-11-18,Witchcliffe,9.2,20.4,6.8,,,W,35.0,SSW,SW,13.0,19.0,75.0,49.0,1017.6,1018.1,,,13.8,19.1,Yes,No
2011-11-18,Bendigo,15.5,34.2,0.0,,,WSW,56.0,N,NNW,11.0,31.0,54.0,27.0,1014.0,1010.0,1.0,6.0,23.9,32.0,No,Yes
2011-11-18,Adelaide,21.8,36.8,0.0,8.4,8.9,NW,61.0,NNE,NW,13.0,22.0,28.0,19.0,1010.2,1007.4,,,29.6,36.5,No,No
2011-11-18,Walpole,10.8,18.8,5.8,,,WSW,43.0,W,WSW,17.0,20.0,64.0,57.0,1015.6,1016.4,,,16.6,17.4,Yes,No
2011-11-18,Ballarat,16.2,30.7,0.0,,,W,78.0,N,NNW,30.0,28.0,62.0,40.0,1013.2,1009.5,2.0,2.0,22.1,28.8,No,Yes
2011-11-18,Canberra,10.3,30.4,0.0,,11.7,WNW,39.0,WNW,NW,6.0,19.0,69.0,29.0,1018.5,1014.8,,1.0,19.8,29.3,No,No
2011-11-18,Wollongong,17.1,22.2,0.4,,,NNE,37.0,NE,N,19.0,15.0,84.0,80.0,1018.2,1015.9,,,20.5,21.1,No,No
2011-11-18,Sydney,17.1,23.7,1.8,0.4,9.6,ENE,30.0,E,E,4.0,22.0,77.0,68.0,1018.6,1016.1,,,21.3,22.9,Yes,No
2011-11-18,Dartmoor,13.7,34.6,0.4,5.4,7.8,NW,67.0,WNW,WNW,20.0,30.0,64.0,28.0,1011.0,1006.1,,,21.4,33.7,No,Yes
2011-11-18,SydneyAirport,17.0,26.0,1.6,0.4,9.6,ENE,37.0,NNE,NE,7.0,26.0,71.0,59.0,1018.6,1015.9,7.0,1.0,21.8,25.1,Yes,No
2011-11-18,PearceRAAF,12.8,23.2,2.2,,11.9,SSW,41.0,SW,SW,9.0,24.0,44.0,34.0,1016.7,1015.8,4.0,1.0,19.3,22.4,Yes,No
2011-11-18,Nuriootpa,16.3,37.2,0.0,9.6,9.6,WNW,56.0,NNW,WNW,22.0,30.0,23.0,14.0,1011.7,1008.1,6.0,7.0,30.5,36.0,No,No
2011-11-18,NorfolkIsland,15.7,23.2,0.0,5.0,9.0,WNW,30.0,WNW,WNW,19.0,20.0,76.0,78.0,1018.2,1016.5,1.0,7.0,20.8,21.5,No,Yes
2011-11-18,Darwin,23.3,32.9,30.6,7.0,11.3,WNW,28.0,ENE,WNW,9.0,15.0,71.0,51.0,1010.8,1006.1,6.0,2.0,28.7,32.1,Yes,No
2011-11-18,Albury,15.1,31.9,0.0,,,NNW,31.0,E,NNW,9.0,11.0,66.0,36.0,1017.1,1013.0,,4.0,22.9,30.5,No,No
2011-11-18,Brisbane,20.8,28.5,0.0,6.2,3.8,NE,22.0,NNE,NE,6.0,7.0,60.0,52.0,1018.8,1015.5,6.0,5.0,25.9,27.0,No,No
2011-11-18,Hobart,11.3,20.6,0.0,4.4,1.5,NNW,46.0,NNW,NNW,24.0,30.0,33.0,69.0,1010.8,1007.2,,,16.1,18.8,No,Yes
2011-11-19,Walpole,10.1,18.5,0.0,,,SE,28.0,S,S,13.0,13.0,55.0,56.0,1024.2,1023.2,,,15.9,17.3,No,No
2011-11-19,Woomera,19.6,26.2,0.4,16.4,9.3,SW,56.0,S,S,37.0,30.0,79.0,57.0,1011.0,1011.0,8.0,8.0,20.0,24.4,No,No
2011-11-19,SalmonGums,5.7,23.3,0.0,,,S,41.0,SW,S,17.0,24.0,47.0,30.0,,,,,18.3,21.8,No,No
2011-11-19,Sydney,18.1,27.5,0.0,6.2,12.9,NNE,48.0,E,NNE,15.0,17.0,76.0,64.0,1015.3,1010.4,,,22.9,26.6,No,No
2011-11-19,Albury,19.9,29.6,0.0,,,WSW,33.0,SSE,SSE,13.0,19.0,72.0,62.0,1013.4,1008.4,8.0,7.0,21.9,26.5,No,No
2011-11-19,Williamtown,14.2,32.8,,,,ENE,33.0,NW,NW,11.0,13.0,98.0,44.0,1016.4,1011.8,8.0,,18.7,32.5,,
2011-11-19,Brisbane,18.7,28.6,0.0,7.0,12.5,ENE,24.0,ENE,ENE,7.0,11.0,54.0,50.0,1019.1,1016.2,3.0,1.0,26.4,26.9,No,No
2011-11-19,Darwin,25.2,32.2,0.8,6.2,8.7,NNW,37.0,NW,NW,13.0,22.0,89.0,70.0,1010.0,1006.0,4.0,6.0,27.7,30.8,No,No
2011-11-19,Watsonia,18.1,21.8,12.0,10.8,0.0,WSW,59.0,NE,SW,7.0,17.0,100.0,87.0,1011.5,1010.1,7.0,8.0,18.8,20.6,Yes,Yes
2011-11-19,CoffsHarbour,19.1,28.2,0.2,4.0,13.0,NE,57.0,N,NE,19.0,39.0,67.0,66.0,1017.5,1013.8,1.0,1.0,25.4,25.6,No,No
2011-11-19,Launceston,15.3,20.8,11.0,,,NNW,33.0,NNW,NNW,15.0,20.0,97.0,66.0,1007.4,1006.6,,,17.1,20.1,Yes,No
2011-11-19,WaggaWagga,16.3,35.8,0.0,10.0,10.0,NW,50.0,N,W,17.0,24.0,44.0,22.0,1013.4,1007.9,1.0,4.0,27.9,34.2,No,Yes
2011-11-19,MelbourneAirport,17.7,21.9,12.0,10.8,0.0,SW,56.0,NE,SSW,13.0,30.0,91.0,95.0,1011.5,1011.3,7.0,8.0,18.8,16.7,Yes,Yes
2011-11-19,Perth,11.2,25.5,0.0,7.8,13.0,SW,41.0,SSE,SSW,17.0,19.0,46.0,45.0,1022.9,1018.8,1.0,0.0,19.3,23.2,No,No
2011-11-19,Canberra,11.8,32.7,0.0,6.2,11.7,WNW,54.0,SW,WNW,7.0,28.0,55.0,24.0,1015.8,1010.8,,1.0,22.8,31.9,No,Yes
2011-11-19,BadgerysCreek,17.9,34.7,0.0,,,NNE,31.0,,N,0.0,7.0,91.0,37.0,1015.3,1009.5,,,20.6,34.0,No,No
2011-11-19,Sale,18.4,21.1,6.6,6.8,0.1,S,48.0,WNW,NNE,7.0,17.0,84.0,,,,8.0,8.0,20.6,,Yes,Yes
2011-11-19,Albany,13.7,19.0,0.6,4.8,9.6,,,SW,SSW,11.0,15.0,59.0,58.0,1024.2,1023.4,7.0,1.0,16.0,17.0,No,No
2011-11-19,Tuggeranong,11.9,32.1,0.0,,,WNW,43.0,WNW,WNW,6.0,19.0,58.0,31.0,1015.4,1010.4,,,23.3,30.6,No,Yes
2011-11-19,NorahHead,17.9,25.0,0.2,,,NNE,48.0,NNE,NE,11.0,30.0,96.0,85.0,1015.8,1011.3,,,19.6,22.5,No,No
2011-11-19,PearceRAAF,9.8,26.5,0.0,,13.0,ESE,39.0,ESE,SSE,22.0,19.0,41.0,23.0,1022.3,1018.2,,,19.5,25.5,No,No
2011-11-19,Cobar,22.5,39.3,0.0,9.4,,,,NNE,NW,24.0,19.0,34.0,15.0,1012.7,1008.5,2.0,5.0,28.9,37.9,No,No
2011-11-19,Ballarat,15.2,20.1,17.2,,,WNW,37.0,NW,SW,9.0,17.0,99.0,100.0,1012.4,1011.9,8.0,8.0,15.5,13.8,Yes,Yes
2011-11-19,Townsville,24.2,30.8,0.0,11.8,10.4,ENE,46.0,SE,ENE,22.0,33.0,58.0,54.0,1014.8,1011.8,6.0,1.0,27.9,28.9,No,No
2011-11-19,Bendigo,18.0,21.9,6.0,,,SW,54.0,SE,,17.0,0.0,81.0,76.0,1011.3,1010.1,7.0,8.0,20.7,21.7,Yes,Yes
2011-11-19,MountGinini,12.1,21.6,0.0,,,NW,46.0,NW,NW,19.0,20.0,81.0,61.0,,,,,15.7,19.3,No,Yes
2011-11-19,Witchcliffe,6.7,21.0,0.2,,,SSE,35.0,SSE,SE,15.0,19.0,49.0,48.0,1024.9,1023.0,,,16.8,19.7,No,No
2011-11-19,Adelaide,19.2,23.4,0.0,,1.9,SW,41.0,SW,SSE,11.0,19.0,63.0,59.0,1013.1,1012.9,,,21.3,20.8,No,No
2011-11-19,Moree,19.9,34.6,0.0,6.8,12.6,NNE,41.0,NNE,NNE,30.0,11.0,48.0,25.0,1017.3,1013.0,2.0,6.0,25.2,33.9,No,No
2011-11-19,Melbourne,18.7,22.2,,10.8,0.0,SW,56.0,NE,SSW,13.0,30.0,92.0,86.0,1011.1,1010.8,,,19.0,18.4,,
2011-11-19,Newcastle,16.5,31.8,13.2,,,,,,SE,0.0,4.0,95.0,60.0,,,8.0,1.0,19.0,29.7,Yes,No
2011-11-19,Richmond,17.6,35.1,0.0,,,NNE,33.0,,NNE,0.0,19.0,93.0,37.0,1015.6,1009.5,,,19.8,33.5,No,No
2011-11-19,Cairns,23.8,31.3,0.0,8.8,10.3,ESE,35.0,SSE,SE,17.0,24.0,58.0,48.0,1013.3,1010.7,5.0,4.0,28.4,29.7,No,No
2011-11-19,AliceSprings,22.1,33.2,0.0,12.8,3.1,NW,50.0,NW,SW,28.0,30.0,38.0,31.0,1008.8,1006.6,7.0,6.0,29.4,31.7,No,No
2011-11-19,Dartmoor,14.7,18.9,9.6,7.2,5.8,SW,31.0,SSW,SSW,9.0,20.0,98.0,67.0,1012.4,1013.2,,,14.8,17.8,Yes,Yes
2011-11-19,MountGambier,14.5,19.5,6.8,7.2,5.8,SW,37.0,SSW,SW,15.0,20.0,85.0,54.0,1012.9,1013.5,8.0,6.0,15.5,17.9,Yes,No
2011-11-19,SydneyAirport,18.6,31.4,0.0,6.2,12.9,NNE,65.0,NW,NE,13.0,28.0,70.0,53.0,1015.4,1010.1,0.0,2.0,23.8,30.1,No,No
2011-11-19,GoldCoast,19.7,28.2,0.0,,,NE,31.0,NE,NE,13.0,24.0,62.0,61.0,1019.3,1016.5,,,26.5,26.2,No,No
2011-11-19,Wollongong,18.3,23.3,0.0,,,S,52.0,NE,N,22.0,19.0,82.0,85.0,1014.2,1010.1,,,21.3,20.9,No,No
2011-11-19,Portland,13.6,17.9,5.6,7.2,5.8,SW,28.0,SSW,SW,9.0,17.0,96.0,67.0,1012.5,1013.7,7.0,8.0,14.1,16.5,Yes,Yes
2011-11-19,PerthAirport,10.8,26.2,0.0,7.8,13.0,SW,39.0,ESE,SW,15.0,13.0,44.0,25.0,1022.9,1018.7,1.0,0.0,19.2,25.1,No,No
2011-11-19,NorfolkIsland,17.5,21.3,1.4,6.8,11.4,SE,44.0,SE,SE,26.0,24.0,69.0,54.0,1019.3,1019.8,4.0,5.0,19.4,20.3,Yes,No
2011-11-19,Penrith,19.1,35.6,0.2,,,NNW,31.0,NNE,N,4.0,15.0,98.0,34.0,,,,,20.6,34.3,No,No
2011-11-19,Nuriootpa,16.3,20.4,1.0,11.4,1.0,SE,41.0,E,WSW,9.0,9.0,68.0,80.0,1012.1,1012.9,7.0,8.0,19.7,18.5,No,Yes
2011-11-19,Hobart,13.8,21.0,5.6,1.2,7.4,ESE,37.0,ENE,SE,6.0,24.0,87.0,57.0,1007.3,1006.2,,,15.5,18.4,Yes,No
2011-11-19,Mildura,23.5,28.9,0.0,13.2,0.6,SSE,39.0,W,SW,11.0,20.0,45.0,55.0,1009.9,1011.4,7.0,7.0,26.9,25.4,No,Yes
2011-11-20,WaggaWagga,18.3,22.2,6.8,7.4,1.7,,,NW,WSW,13.0,28.0,96.0,44.0,1012.4,1013.9,7.0,7.0,18.3,19.7,Yes,Yes
2011-11-20,Sydney,19.6,28.0,0.0,8.8,7.0,W,74.0,ENE,E,9.0,9.0,78.0,57.0,1010.2,1007.4,,,22.6,26.1,No,Yes
2011-11-20,Moree,20.8,34.9,0.0,13.2,12.3,NNE,48.0,NNE,NNW,31.0,17.0,49.0,20.0,1015.9,1011.5,5.0,4.0,24.1,33.0,No,No
2011-11-20,Richmond,19.6,35.5,0.0,,,WNW,52.0,,WNW,0.0,31.0,70.0,29.0,1010.0,1007.9,,,24.6,31.8,No,No
2011-11-20,Launceston,5.8,16.2,0.0,,,NW,52.0,NNW,NW,7.0,28.0,67.0,69.0,1009.0,1004.8,,,12.9,15.6,No,Yes
2011-11-20,Mildura,12.9,25.6,5.2,4.0,8.4,SW,41.0,SW,SSW,20.0,17.0,60.0,25.0,1017.8,1016.6,7.0,1.0,15.2,24.8,Yes,No
2011-11-20,MountGinini,9.8,10.8,2.4,,,WSW,63.0,W,WSW,24.0,31.0,,83.0,,,,,,6.3,Yes,Yes
2011-11-20,Penrith,19.8,35.7,0.0,,,W,52.0,S,W,4.0,24.0,71.0,36.0,,,,,24.4,29.9,No,No
2011-11-20,Portland,6.2,16.9,2.6,4.4,11.6,WNW,69.0,WNW,W,20.0,37.0,91.0,81.0,1013.8,1015.2,7.0,6.0,13.4,14.5,Yes,No
2011-11-20,NorfolkIsland,15.7,22.1,0.0,8.0,9.7,ENE,39.0,ENE,ESE,22.0,19.0,52.0,58.0,1022.6,1020.9,1.0,5.0,20.0,19.5,No,No
2011-11-20,Watsonia,12.4,22.8,11.6,2.4,11.9,SW,54.0,WSW,W,13.0,22.0,77.0,40.0,1013.4,1013.1,6.0,6.0,15.0,21.5,Yes,No
2011-11-20,Woomera,14.4,25.1,0.2,8.6,5.8,SSW,54.0,S,S,30.0,26.0,48.0,20.0,1020.0,1017.8,5.0,7.0,17.0,23.8,No,No
2011-11-20,Cobar,21.9,25.0,0.6,13.8,,,,ESE,SSW,7.0,11.0,53.0,93.0,1011.8,1014.5,7.0,7.0,24.5,19.5,No,Yes
2011-11-20,Tuggeranong,17.0,19.5,5.0,,,NW,35.0,N,NNW,9.0,11.0,79.0,79.0,1010.4,1011.3,,,19.3,16.3,Yes,Yes
2011-11-20,Wollongong,18.1,23.4,0.0,,,S,57.0,N,NNE,11.0,6.0,86.0,88.0,1009.8,1008.5,,6.0,19.9,20.6,No,Yes
2011-11-20,Newcastle,18.4,35.2,0.2,,,,,N,NW,11.0,28.0,55.0,26.0,,,6.0,4.0,28.2,35.0,No,No
2011-11-20,CoffsHarbour,21.0,30.0,0.0,8.0,11.9,NE,57.0,N,NE,35.0,39.0,51.0,58.0,1014.7,1010.5,1.0,7.0,24.9,26.4,No,No
2011-11-20,Cairns,23.2,30.0,0.8,8.6,7.1,SE,33.0,S,ESE,17.0,24.0,70.0,58.0,1013.7,1010.5,6.0,2.0,26.2,29.0,No,Yes
2011-11-20,Williamtown,18.6,36.5,,,,WNW,56.0,WNW,NW,19.0,28.0,46.0,23.0,1011.2,1007.9,,1.0,29.5,36.1,,Yes
2011-11-20,Walpole,8.5,20.4,0.0,,,SSW,31.0,NNW,S,13.0,15.0,63.0,70.0,1023.8,1022.1,,,16.7,17.2,No,No
2011-11-20,SalmonGums,2.3,26.4,0.0,,,SSE,43.0,ENE,ESE,13.0,11.0,42.0,17.0,,,,,18.4,25.2,No,No
2011-11-20,BadgerysCreek,18.4,34.8,0.0,,,W,57.0,ENE,WNW,7.0,37.0,73.0,35.0,1010.0,1008.5,,,24.0,29.4,No,No
2011-11-20,NorahHead,18.7,35.4,0.0,,,NW,48.0,NE,WNW,7.0,19.0,95.0,28.0,1010.4,1006.9,,,20.8,34.5,No,Yes
2011-11-20,Sale,11.6,20.5,23.8,6.8,8.2,WSW,59.0,NW,WSW,15.0,37.0,91.0,39.0,,,8.0,3.0,12.3,19.4,Yes,No
2011-11-20,MelbourneAirport,11.4,21.6,15.0,2.4,11.9,W,57.0,WSW,W,20.0,33.0,69.0,35.0,1013.9,1013.7,6.0,6.0,14.1,19.9,Yes,No
2011-11-20,MountGambier,6.5,19.0,0.2,4.4,11.6,W,59.0,W,W,35.0,37.0,56.0,51.0,1015.4,1016.4,3.0,5.0,15.6,17.1,No,No
2011-11-20,Dartmoor,5.6,19.3,1.2,4.4,11.6,W,54.0,NW,W,15.0,35.0,93.0,57.0,1014.7,1015.5,,,13.2,17.7,Yes,No
2011-11-20,Brisbane,19.0,29.6,0.0,9.4,12.4,NNE,30.0,NE,NNE,9.0,13.0,54.0,53.0,1018.1,1013.3,2.0,1.0,26.4,27.8,No,No
2011-11-20,Albany,11.6,20.0,0.0,4.0,10.1,,,NE,SSW,6.0,15.0,58.0,64.0,1024.5,1022.0,4.0,7.0,18.1,18.9,No,No
2011-11-20,GoldCoast,20.0,29.1,0.0,,,N,41.0,N,NNE,26.0,31.0,50.0,64.0,1017.8,1013.6,,,26.5,26.1,No,No
2011-11-20,Canberra,17.5,19.5,1.8,8.4,2.1,W,52.0,NNW,W,22.0,28.0,80.0,75.0,1010.9,1012.7,7.0,8.0,19.3,14.6,Yes,Yes
2011-11-20,PearceRAAF,13.1,29.2,0.0,,13.1,E,52.0,ESE,SSW,19.0,22.0,40.0,23.0,1021.5,1016.7,,,21.0,29.0,No,No
2011-11-20,Townsville,22.6,30.9,0.0,12.0,11.9,ENE,44.0,ENE,ENE,26.0,33.0,55.0,51.0,1014.7,1011.8,2.0,1.0,28.4,29.2,No,No
2011-11-20,AliceSprings,21.9,23.5,0.0,10.0,0.0,ESE,52.0,SSE,SE,26.0,17.0,54.0,62.0,1013.6,1011.9,7.0,8.0,23.4,21.6,No,Yes
2011-11-20,Bendigo,11.7,22.5,5.0,,,WNW,56.0,SW,W,17.0,31.0,67.0,32.0,1013.7,1013.9,1.0,3.0,14.3,21.0,Yes,No
2011-11-20,Ballarat,6.0,18.8,7.2,,,WNW,54.0,W,W,20.0,30.0,84.0,49.0,1014.1,1013.5,3.0,8.0,11.3,16.7,Yes,No
2011-11-20,PerthAirport,13.7,28.9,0.0,8.0,13.1,S,50.0,E,SW,30.0,31.0,36.0,30.0,1022.0,1017.5,0.0,1.0,21.0,27.6,No,No
2011-11-20,Perth,13.8,28.2,0.0,8.0,13.1,SSW,46.0,NE,SSW,19.0,26.0,43.0,45.0,1022.0,1017.7,0.0,1.0,20.6,24.7,No,No
2011-11-20,Darwin,24.6,33.6,0.0,5.6,8.5,NNW,41.0,NE,NNW,11.0,17.0,71.0,54.0,1009.9,1007.3,6.0,7.0,29.4,32.2,No,Yes
2011-11-20,Nuriootpa,7.0,20.7,6.2,2.2,11.7,SW,46.0,W,WSW,19.0,24.0,70.0,31.0,1019.6,1018.8,7.0,3.0,14.7,19.6,Yes,No
