Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2011-08-16,SydneyAirport,10.4,17.9,0.0,2.4,8.2,E,26.0,NNW,ENE,13.0,17.0,77.0,57.0,1022.1,1018.7,4.0,3.0,13.7,17.5,No,Yes
2011-08-16,Darwin,16.7,30.7,0.0,6.6,10.7,NNW,30.0,NNE,NW,4.0,17.0,67.0,46.0,1015.2,1011.0,1.0,1.0,25.2,29.5,No,No
2011-08-16,Watsonia,8.6,19.9,2.0,1.6,6.5,NNE,37.0,NE,NNE,11.0,19.0,72.0,48.0,1017.8,1013.2,6.0,7.0,13.5,19.0,Yes,No
2011-08-16,Nuriootpa,10.1,13.8,4.8,1.4,0.0,NNW,39.0,ENE,ENE,13.0,19.0,87.0,81.0,1012.7,1004.9,8.0,7.0,11.7,12.7,Yes,Yes
2011-08-16,Canberra,5.2,18.0,0.0,1.8,7.6,,,S,N,6.0,13.0,83.0,35.0,1022.6,1018.4,7.0,5.0,9.4,16.4,No,Yes
2011-08-16,Moree,6.8,23.4,0.0,3.2,10.0,NNE,39.0,NE,NE,28.0,15.0,60.0,33.0,1021.1,1015.5,2.0,5.0,15.6,22.1,No,No
2011-08-16,CoffsHarbour,9.4,19.4,0.0,2.4,7.6,E,28.0,SW,NNE,9.0,20.0,64.0,89.0,1021.5,1018.1,1.0,7.0,16.7,15.3,No,Yes
2011-08-16,Perth,11.5,17.7,7.8,4.6,8.3,WSW,50.0,WSW,WSW,19.0,15.0,58.0,60.0,1019.3,1021.0,5.0,5.0,14.5,15.2,Yes,No
2011-08-16,MountGambier,8.3,15.2,1.2,1.0,,NNE,61.0,NNE,NNE,22.0,31.0,93.0,80.0,1012.9,1006.7,6.0,8.0,12.2,14.2,Yes,Yes
2011-08-16,NorahHead,10.9,18.8,0.0,,,SSE,22.0,WSW,SE,9.0,11.0,86.0,74.0,1021.8,1018.6,,,13.8,16.6,No,No
2011-08-16,Townsville,12.2,25.0,0.0,6.4,10.6,ENE,35.0,ESE,ENE,11.0,30.0,60.0,57.0,1019.7,1015.2,1.0,1.0,20.7,23.4,No,No
2011-08-16,AliceSprings,7.2,30.7,0.0,7.0,10.1,NNW,48.0,NNW,NW,28.0,28.0,19.0,11.0,1015.1,1009.1,0.0,1.0,20.9,30.1,No,No
2011-08-16,Walpole,6.9,13.9,26.4,,,W,65.0,SW,SW,20.0,19.0,82.0,66.0,1014.6,1018.4,,,9.5,12.1,Yes,No
2011-08-16,WaggaWagga,8.3,19.8,0.0,2.0,8.6,ENE,24.0,ENE,ENE,9.0,15.0,74.0,37.0,1021.2,1016.6,6.0,1.0,11.1,19.0,No,Yes
2011-08-16,SalmonGums,5.7,13.7,3.8,,,WSW,63.0,W,SW,28.0,31.0,66.0,70.0,,,,,9.4,9.9,Yes,No
2011-08-16,GoldCoast,12.2,21.1,0.0,,,ESE,28.0,S,ESE,17.0,20.0,62.0,62.0,1021.2,1017.8,,,18.5,19.3,No,No
2011-08-16,PerthAirport,9.9,17.4,12.8,4.6,8.3,SW,54.0,WSW,WSW,28.0,20.0,60.0,79.0,1019.2,1020.8,5.0,5.0,14.4,14.6,Yes,No
2011-08-16,Brisbane,10.5,23.6,0.0,4.0,10.5,E,24.0,SW,ENE,7.0,9.0,67.0,54.0,1021.6,1017.5,2.0,3.0,16.2,21.1,No,No
2011-08-16,Cairns,18.1,26.8,0.4,6.8,10.3,SE,39.0,S,SE,19.0,28.0,61.0,45.0,1018.0,1013.8,6.0,3.0,22.4,25.4,No,No
2011-08-16,Bendigo,8.7,18.1,4.0,,,NNE,33.0,ESE,NE,7.0,19.0,90.0,56.0,1018.3,1013.6,3.0,6.0,10.9,17.8,Yes,Yes
2011-08-16,MountGinini,0.3,6.6,0.2,,,ENE,37.0,W,NE,15.0,13.0,77.0,78.0,,,,,2.2,5.8,No,No
2011-08-16,Woomera,13.9,21.0,0.0,5.4,2.4,W,57.0,NNE,NNW,22.0,30.0,46.0,55.0,1010.5,1005.8,7.0,7.0,16.6,16.6,No,Yes
2011-08-16,Witchcliffe,8.3,15.1,15.4,,,WSW,61.0,SW,SW,15.0,11.0,69.0,70.0,1018.0,1020.5,,,12.0,13.3,Yes,Yes
2011-08-16,Newcastle,,19.2,0.0,,,,,,,,,,,,,,,,,No,No
2011-08-16,MelbourneAirport,10.7,20.0,1.2,1.6,6.5,N,59.0,N,N,31.0,33.0,70.0,48.0,1017.5,1013.4,6.0,7.0,13.1,18.7,Yes,No
2011-08-16,Mildura,10.8,20.5,2.2,2.0,0.6,NNE,37.0,NE,N,17.0,17.0,75.0,31.0,1015.2,1010.6,7.0,8.0,13.4,20.4,Yes,Yes
2011-08-16,Penrith,7.5,20.2,0.0,,,ENE,15.0,WNW,E,2.0,6.0,86.0,50.0,,,,,12.6,18.5,No,No
2011-08-16,Sydney,10.6,17.9,0.0,2.4,8.2,ESE,24.0,W,ENE,13.0,11.0,85.0,62.0,1021.9,1018.7,,,12.8,17.5,No,No
2011-08-16,Ballarat,8.7,15.5,2.8,,,NNE,57.0,NE,N,19.0,31.0,98.0,64.0,1017.5,1012.6,3.0,7.0,11.0,14.8,Yes,Yes
2011-08-16,NorfolkIsland,12.2,17.1,1.0,2.4,9.5,SW,44.0,SW,WSW,31.0,26.0,76.0,56.0,1016.2,1013.7,4.0,2.0,13.8,16.3,No,No
2011-08-16,Adelaide,12.2,17.9,5.6,0.6,0.0,N,50.0,NE,NE,9.0,22.0,89.0,58.0,1011.3,1002.1,,,14.0,16.9,Yes,Yes
2011-08-16,Launceston,6.9,16.0,3.8,,,NNW,22.0,E,NNW,6.0,6.0,97.0,75.0,1019.7,1017.3,,,11.0,14.9,Yes,No
2011-08-16,Wollongong,11.7,17.8,0.0,,,NNE,26.0,ESE,NE,4.0,15.0,70.0,70.0,1022.1,1018.8,,8.0,15.7,16.6,No,Yes
2011-08-16,Richmond,5.8,19.6,0.0,1.8,,ESE,24.0,,E,0.0,17.0,96.0,56.0,1022.5,1018.2,,,10.8,18.4,No,No
2011-08-16,Dartmoor,9.3,16.1,9.2,1.0,,NNE,54.0,NE,N,11.0,28.0,100.0,94.0,1013.7,1008.2,,,11.8,13.7,Yes,Yes
2011-08-16,BadgerysCreek,6.0,18.9,0.0,,,ENE,20.0,NNE,ENE,2.0,11.0,100.0,63.0,1022.0,1018.3,,,13.2,18.0,No,No
2011-08-16,Williamtown,6.5,18.6,0.0,1.8,,SE,22.0,NW,SE,7.0,17.0,94.0,59.0,1021.9,1018.2,5.0,4.0,11.3,17.6,No,
2011-08-16,Albany,4.8,13.4,37.6,5.0,8.9,,,SW,SW,52.0,39.0,70.0,55.0,1013.5,1017.7,6.0,6.0,11.2,13.0,Yes,Yes
2011-08-16,Cobar,12.1,23.6,0.0,4.2,,ENE,31.0,NE,NE,15.0,9.0,36.0,20.0,1019.2,1014.2,6.0,7.0,15.9,22.1,No,No
2011-08-16,PearceRAAF,9.2,16.5,17.2,,8.3,SW,61.0,SW,SSW,30.0,31.0,59.0,78.0,1019.1,1020.7,3.0,7.0,14.2,13.5,Yes,No
2011-08-16,Albury,9.0,19.4,0.2,,,NE,24.0,,NNE,0.0,13.0,80.0,45.0,1020.8,1016.2,,,11.8,18.7,No,Yes
2011-08-17,Moree,10.6,23.4,0.0,5.0,5.8,NNE,56.0,NNE,NNE,31.0,35.0,65.0,37.0,1017.4,1011.9,7.0,6.0,16.0,22.2,No,Yes
2011-08-17,NorahHead,11.7,17.0,0.0,,,NNE,72.0,NNE,N,30.0,22.0,86.0,94.0,1018.0,1014.3,,,16.2,14.8,No,Yes
2011-08-17,Bendigo,10.0,13.0,14.6,,,NE,46.0,NE,NNW,26.0,9.0,96.0,92.0,1006.3,1004.1,8.0,7.0,10.2,12.1,Yes,Yes
2011-08-17,Launceston,11.0,16.9,0.0,,,NNE,56.0,ENE,N,17.0,24.0,65.0,66.0,1012.8,1009.3,,,15.8,16.3,No,Yes
2011-08-17,Albany,6.0,17.7,1.4,1.6,7.5,,,WNW,NW,7.0,9.0,81.0,64.0,1022.7,1021.6,4.0,6.0,11.8,16.8,Yes,No
2011-08-17,PearceRAAF,8.1,17.7,0.6,,7.3,W,22.0,ENE,WNW,7.0,9.0,75.0,58.0,1025.7,1023.7,5.0,7.0,12.6,16.8,No,No
2011-08-17,PerthAirport,7.5,18.3,0.6,1.8,7.3,NW,28.0,NNE,W,11.0,13.0,74.0,54.0,1026.1,1024.0,3.0,6.0,12.7,17.1,No,No
2011-08-17,Penrith,6.7,12.7,0.0,,,N,9.0,,NNE,0.0,6.0,99.0,99.0,,,,,9.7,12.3,No,Yes
2011-08-17,Dartmoor,10.8,14.4,9.6,1.6,4.2,NW,63.0,N,NW,30.0,35.0,95.0,81.0,998.9,1000.4,,,11.0,12.5,Yes,Yes
2011-08-17,Newcastle,,16.5,0.0,,,,,,,0.0,0.0,93.0,82.0,,,6.0,8.0,13.0,15.5,No,Yes
2011-08-17,NorfolkIsland,12.0,15.2,0.4,3.2,4.9,SSW,65.0,WSW,S,20.0,24.0,69.0,78.0,1014.2,1013.0,5.0,7.0,14.4,12.3,No,Yes
2011-08-17,Walpole,6.8,16.8,0.4,,,W,39.0,NNW,WNW,19.0,19.0,90.0,75.0,1022.4,1021.2,,,11.5,16.3,No,No
2011-08-17,Brisbane,11.4,21.8,0.0,4.0,4.9,ENE,22.0,SW,NE,4.0,6.0,70.0,60.0,1020.5,1017.8,3.0,6.0,16.3,19.1,No,No
2011-08-17,Adelaide,9.6,14.6,22.6,,6.5,SW,52.0,W,SW,15.0,26.0,87.0,45.0,1006.6,1009.2,,,10.3,14.1,Yes,Yes
2011-08-17,BadgerysCreek,5.9,13.2,0.0,,,N,17.0,W,NNE,2.0,11.0,100.0,100.0,1018.5,1013.9,,,10.6,12.6,No,Yes
2011-08-17,GoldCoast,12.4,22.2,0.0,,,N,43.0,S,NE,9.0,26.0,69.0,70.0,1020.2,1018.0,,,18.7,19.1,No,No
2011-08-17,Tuggeranong,5.9,10.4,1.6,,,ENE,35.0,,NE,0.0,4.0,95.0,93.0,1017.3,1011.6,,,8.6,10.3,Yes,Yes
2011-08-17,Witchcliffe,8.0,17.5,5.2,,,W,37.0,NW,WNW,6.0,20.0,91.0,56.0,1024.3,1023.5,,,12.8,15.6,Yes,No
2011-08-17,Darwin,17.9,29.3,0.0,5.6,10.7,NNW,31.0,SW,NW,7.0,17.0,79.0,48.0,1013.5,1010.7,2.0,1.0,24.7,28.4,No,No
2011-08-17,Cairns,18.0,27.3,0.0,8.0,8.0,E,35.0,S,ENE,13.0,19.0,66.0,53.0,1016.8,1013.5,7.0,3.0,22.1,26.0,No,No
2011-08-17,MelbourneAirport,12.4,14.4,0.0,5.6,0.5,N,76.0,NNE,N,17.0,20.0,72.0,86.0,1005.9,1004.0,7.0,7.0,13.5,12.3,No,Yes
2011-08-17,MountGinini,0.8,3.1,0.2,,,N,56.0,NE,NE,17.0,19.0,,,,,,,,,No,Yes
2011-08-17,Portland,10.7,14.4,7.0,1.6,4.2,WNW,69.0,N,NW,30.0,35.0,79.0,73.0,998.4,999.5,7.0,6.0,12.0,11.9,Yes,Yes
2011-08-17,Hobart,11.1,15.8,0.0,1.2,2.1,NE,54.0,NE,ENE,17.0,28.0,72.0,76.0,1013.4,1010.1,,,14.9,14.2,No,No
2011-08-17,Sale,6.4,12.9,0.8,2.2,0.0,ENE,50.0,ENE,E,20.0,35.0,84.0,86.0,1009.2,1004.0,7.0,7.0,11.3,12.3,No,Yes
2011-08-17,Cobar,15.8,17.2,0.0,6.6,,NE,39.0,NNE,NNW,15.0,9.0,43.0,91.0,1009.3,1007.0,8.0,8.0,16.9,12.9,No,Yes
2011-08-17,Williamtown,4.8,17.4,,,,NE,39.0,NE,NE,4.0,6.0,88.0,90.0,1018.4,1014.8,,7.0,13.9,15.1,,Yes
2011-08-17,SydneyAirport,10.1,17.7,4.0,2.0,1.1,NNE,63.0,WNW,N,9.0,20.0,84.0,78.0,1018.4,1014.0,7.0,8.0,13.7,16.2,Yes,Yes
2011-08-17,Albury,7.1,12.6,5.6,,,NE,44.0,SE,NE,4.0,28.0,95.0,91.0,1011.8,1005.7,,,10.4,11.8,Yes,Yes
2011-08-17,Wollongong,11.4,16.2,10.6,,,N,50.0,N,N,24.0,26.0,81.0,80.0,1018.3,1013.5,3.0,8.0,15.6,15.0,Yes,Yes
2011-08-17,Nuriootpa,7.8,12.8,14.2,1.4,6.4,WNW,61.0,WNW,WSW,30.0,28.0,86.0,53.0,1006.4,1009.6,4.0,4.0,10.0,11.7,Yes,Yes
2011-08-17,CoffsHarbour,11.1,17.4,1.6,2.2,0.5,N,54.0,NE,N,9.0,26.0,85.0,66.0,1020.2,1016.9,7.0,7.0,16.0,16.9,Yes,No
2011-08-17,Melbourne,13.9,15.5,0.0,5.6,0.5,N,76.0,NNE,N,17.0,20.0,62.0,85.0,1005.5,1003.8,7.0,7.0,14.8,13.1,No,Yes
2011-08-17,Watsonia,13.3,14.7,0.0,5.6,0.5,ENE,54.0,NNE,NNE,19.0,13.0,69.0,99.0,1005.8,1003.8,7.0,7.0,13.9,12.4,No,Yes
2011-08-17,Ballarat,9.2,12.0,8.8,,,NNE,80.0,NNE,NNW,46.0,22.0,99.0,94.0,1003.9,1003.5,8.0,7.0,9.6,10.5,Yes,Yes
2011-08-17,MountGambier,10.3,13.4,9.2,1.6,4.2,WNW,83.0,N,NW,31.0,46.0,83.0,78.0,998.6,1000.5,7.0,8.0,11.1,10.4,Yes,Yes
2011-08-17,Richmond,5.1,14.3,0.2,1.8,,ENE,15.0,,NE,0.0,9.0,100.0,99.0,1018.6,1014.0,,,9.0,12.5,No,Yes
2011-08-17,SalmonGums,2.5,17.0,0.2,,,WNW,28.0,WNW,W,15.0,13.0,74.0,46.0,,,,,9.4,16.3,No,No
2011-08-17,Townsville,13.0,25.6,0.0,6.4,9.1,ENE,35.0,SE,NE,15.0,26.0,70.0,61.0,1018.0,1014.5,1.0,2.0,21.1,23.5,No,No
2011-08-17,Mildura,10.5,17.3,4.6,2.6,6.6,W,46.0,WNW,W,17.0,24.0,83.0,43.0,1006.4,1006.4,1.0,5.0,12.2,16.1,Yes,No
2011-08-17,AliceSprings,8.4,19.8,0.0,10.2,10.2,SW,48.0,S,SSW,26.0,17.0,29.0,12.0,1020.8,1018.3,0.0,,12.7,19.4,No,No
2011-08-17,Woomera,6.5,16.0,2.0,6.0,1.7,SW,65.0,W,W,39.0,37.0,71.0,41.0,1011.6,1013.2,4.0,3.0,10.2,15.1,Yes,No
2011-08-17,WaggaWagga,10.3,12.5,2.6,2.8,0.0,NE,43.0,ENE,ENE,20.0,26.0,83.0,90.0,1012.8,1007.7,8.0,8.0,10.9,11.6,Yes,Yes
2011-08-17,Canberra,5.1,10.9,1.2,2.4,0.0,NE,33.0,,NE,0.0,15.0,95.0,89.0,1017.5,1011.9,8.0,8.0,8.4,10.3,Yes,Yes
2011-08-17,Sydney,10.2,16.9,0.0,2.0,1.1,NNE,52.0,W,N,17.0,17.0,91.0,80.0,1018.4,1014.1,,,12.4,15.2,No,Yes
2011-08-17,Perth,8.3,18.5,0.8,1.8,7.3,NE,19.0,N,W,9.0,9.0,74.0,59.0,1026.0,1024.0,3.0,6.0,13.1,17.6,No,No
2011-08-18,Cairns,16.6,28.3,0.0,5.2,10.7,E,33.0,SE,ENE,19.0,24.0,67.0,48.0,1017.5,1014.2,1.0,3.0,22.3,26.8,No,No
2011-08-18,Sydney,10.9,18.9,5.6,2.2,9.7,NNW,50.0,NW,W,28.0,30.0,69.0,27.0,1008.4,1008.7,,,12.9,17.9,Yes,No
2011-08-18,Adelaide,9.3,16.0,2.2,1.2,5.0,WSW,46.0,WSW,WSW,20.0,24.0,72.0,72.0,1018.8,1019.2,,,13.4,15.4,Yes,Yes
2011-08-18,Launceston,11.5,15.9,11.8,,,SSE,19.0,SE,SSE,7.0,4.0,98.0,88.0,1007.6,1009.7,,,12.1,15.4,Yes,Yes
2011-08-18,GoldCoast,15.7,21.5,0.4,,,WNW,59.0,NW,W,26.0,24.0,65.0,32.0,1014.5,1011.6,,,19.3,21.0,No,No
2011-08-18,MountGinini,-2.8,1.7,61.8,,,WSW,50.0,WSW,W,26.0,7.0,,,,,,,,,Yes,Yes
2011-08-18,Hobart,12.7,14.2,0.6,1.8,0.4,NE,50.0,NE,E,17.0,9.0,87.0,83.0,1010.3,1013.0,,,13.2,13.6,No,No
2011-08-18,Williamtown,10.1,17.8,7.8,3.4,,WNW,63.0,WNW,WNW,22.0,24.0,74.0,38.0,1010.6,1009.8,6.0,6.0,12.9,17.4,Yes,
2011-08-18,Wollongong,11.2,17.0,5.4,,,N,54.0,NNW,WSW,7.0,26.0,68.0,39.0,1007.8,1008.4,,,12.7,16.2,Yes,Yes
2011-08-18,CoffsHarbour,14.6,19.0,0.8,1.4,6.7,N,52.0,NW,SW,24.0,22.0,65.0,43.0,1012.5,1011.2,7.0,6.0,15.3,16.5,No,No
2011-08-18,Melbourne,8.0,14.1,3.6,1.6,0.2,N,30.0,N,N,17.0,19.0,78.0,67.0,1007.8,1007.3,8.0,7.0,10.0,13.9,Yes,Yes
2011-08-18,Albany,9.4,18.1,0.0,1.4,2.3,,,NNW,NNW,7.0,9.0,64.0,51.0,1023.4,1021.3,7.0,5.0,14.0,17.9,No,No
2011-08-18,Richmond,8.4,17.4,7.0,0.2,,W,50.0,NNW,WNW,15.0,26.0,65.0,35.0,1009.6,1009.8,,,14.3,16.9,Yes,No
2011-08-18,Woomera,3.6,17.2,0.6,3.4,6.6,SW,37.0,WSW,WSW,17.0,28.0,79.0,45.0,1024.3,1023.8,0.0,7.0,9.5,16.3,No,No
2011-08-18,Canberra,6.3,9.5,31.8,2.2,0.4,WNW,52.0,WNW,NW,28.0,26.0,74.0,72.0,1009.5,1009.9,8.0,7.0,6.5,8.3,Yes,Yes
2011-08-18,Perth,8.3,19.6,0.0,2.4,7.5,NE,28.0,NE,NE,9.0,11.0,71.0,41.0,1024.6,1021.0,7.0,3.0,14.1,19.0,No,No
2011-08-18,NorfolkIsland,9.4,16.3,5.4,3.8,9.4,SSE,50.0,SE,SE,17.0,19.0,71.0,54.0,1019.4,1018.3,3.0,3.0,12.4,15.4,Yes,No
2011-08-18,PerthAirport,8.1,19.7,0.0,2.4,7.5,N,37.0,ENE,NNE,17.0,13.0,73.0,46.0,1024.6,1021.2,7.0,3.0,13.3,17.1,No,No
2011-08-18,BadgerysCreek,8.2,17.5,12.8,,,WNW,41.0,NNE,WNW,7.0,20.0,100.0,38.0,1009.2,1009.1,,,12.1,16.8,Yes,No
2011-08-18,Townsville,14.3,28.7,0.0,6.0,9.4,SW,35.0,WSW,S,24.0,15.0,47.0,24.0,1018.4,1014.8,1.0,1.0,21.7,28.2,No,No
2011-08-18,WaggaWagga,6.3,9.7,25.6,3.8,0.1,WSW,41.0,WNW,WNW,20.0,28.0,93.0,93.0,1012.0,1011.3,8.0,8.0,6.4,8.6,Yes,Yes
2011-08-18,Watsonia,7.0,13.4,5.6,1.6,0.2,NNW,24.0,N,N,11.0,11.0,81.0,76.0,1008.1,1007.7,7.0,7.0,9.9,13.0,Yes,No
2011-08-18,AliceSprings,1.1,19.9,0.0,4.0,11.0,ESE,43.0,SE,ESE,24.0,17.0,38.0,25.0,1025.5,1022.8,0.0,0.0,11.6,19.4,No,No
2011-08-18,Brisbane,13.8,21.8,0.0,3.4,5.6,W,43.0,NE,W,4.0,17.0,81.0,34.0,1015.0,1012.3,6.0,1.0,16.2,21.3,No,No
2011-08-18,PearceRAAF,7.9,19.0,0.0,,7.5,NNE,28.0,NE,NNE,17.0,15.0,57.0,42.0,1024.3,1020.8,6.0,3.0,15.0,18.1,No,No
2011-08-18,SalmonGums,2.1,19.5,0.0,,,N,37.0,WNW,N,9.0,6.0,65.0,37.0,,,,,12.6,18.8,No,No
2011-08-18,Ballarat,4.3,11.0,7.2,,,WNW,41.0,WNW,N,20.0,22.0,98.0,99.0,1008.2,1007.2,8.0,8.0,7.2,8.8,Yes,Yes
2011-08-18,Tuggeranong,6.2,9.8,47.0,,,SW,44.0,W,NW,22.0,15.0,79.0,75.0,1009.0,1009.4,,,6.2,8.0,Yes,Yes
2011-08-18,Bendigo,6.1,12.5,8.4,,,WNW,33.0,WNW,WNW,17.0,17.0,84.0,90.0,1009.6,1009.0,8.0,8.0,8.7,10.8,Yes,Yes
2011-08-18,Nuriootpa,6.3,13.2,2.8,1.2,4.9,W,57.0,W,WSW,31.0,33.0,96.0,85.0,1018.7,1019.0,7.0,7.0,9.8,11.9,Yes,Yes
2011-08-18,Sale,9.2,12.7,5.2,0.2,0.0,WSW,35.0,WSW,WSW,20.0,13.0,75.0,74.0,1006.9,1007.3,7.0,7.0,10.7,12.2,Yes,No
2011-08-18,Walpole,11.5,16.9,0.2,,,NW,39.0,NNW,NW,15.0,15.0,67.0,56.0,1022.3,1020.3,,,13.7,16.5,No,No
2011-08-18,Newcastle,9.8,17.8,5.4,,,,,NW,SW,46.0,4.0,76.0,42.0,,,6.0,6.0,12.6,17.2,Yes,No
2011-08-18,Albury,7.4,10.8,30.8,,,WNW,35.0,WNW,WNW,19.0,15.0,90.0,91.0,1010.7,1010.2,,,7.5,9.6,Yes,No
2011-08-18,Moree,8.9,15.3,13.2,6.6,,W,39.0,W,WSW,24.0,24.0,79.0,64.0,1017.2,1015.4,5.0,6.0,11.9,13.8,Yes,No
2011-08-18,Witchcliffe,11.6,18.0,0.0,,,NNW,39.0,N,NW,11.0,17.0,68.0,59.0,1023.3,1020.9,,,14.9,16.9,No,No
2011-08-18,MountGambier,8.5,14.2,24.6,1.8,0.0,,,WSW,WSW,37.0,39.0,90.0,89.0,1009.8,1012.1,8.0,8.0,10.7,11.6,Yes,Yes
2011-08-18,Darwin,20.0,32.7,0.0,4.8,10.9,ESE,48.0,NE,ESE,13.0,20.0,71.0,29.0,1015.0,1010.8,2.0,5.0,25.8,30.6,No,No
2011-08-18,MelbourneAirport,5.7,14.2,2.0,1.6,0.2,N,30.0,N,N,17.0,19.0,82.0,68.0,1008.1,1007.6,7.0,7.0,9.9,13.6,Yes,No
2011-08-18,Penrith,8.4,17.8,11.2,,,W,48.0,N,W,11.0,13.0,91.0,36.0,,,,,12.6,17.1,Yes,No
2011-08-18,Dartmoor,8.8,12.9,15.4,1.8,0.0,WSW,63.0,W,SW,28.0,35.0,99.0,99.0,1008.1,1009.9,,,10.5,12.0,Yes,Yes
2011-08-18,Mildura,5.9,15.0,0.0,3.6,5.2,WSW,54.0,WNW,WSW,22.0,26.0,78.0,84.0,1016.3,1014.4,6.0,6.0,9.6,14.2,No,Yes
2011-08-18,Portland,8.6,13.7,15.8,1.8,0.0,W,74.0,W,SSW,46.0,24.0,96.0,92.0,1005.5,1009.5,8.0,7.0,11.1,13.3,Yes,Yes
2011-08-18,Cobar,6.2,14.5,9.0,1.6,,SW,37.0,W,W,11.0,24.0,83.0,42.0,1017.6,1016.1,1.0,7.0,8.9,13.8,Yes,Yes
2011-08-18,SydneyAirport,11.2,18.4,6.4,2.2,9.7,NNE,56.0,NNW,W,30.0,30.0,61.0,30.0,1008.6,1008.8,3.0,3.0,13.9,17.2,Yes,No
2011-08-18,NorahHead,11.1,17.7,8.6,,,N,67.0,NW,WNW,20.0,11.0,80.0,39.0,1009.6,1009.3,,,12.6,17.4,Yes,No
2011-08-19,Melbourne,10.0,17.3,2.2,0.2,4.6,SSE,30.0,SSE,SSE,7.0,22.0,94.0,71.0,1022.4,1023.9,7.0,7.0,12.2,15.9,Yes,No
2011-08-19,Adelaide,9.9,17.1,1.4,1.6,,WSW,30.0,S,SW,9.0,13.0,77.0,64.0,1027.0,1026.5,,,13.2,15.1,Yes,No
2011-08-19,Mildura,9.5,16.8,2.0,1.2,1.2,WSW,39.0,SSW,S,15.0,13.0,84.0,69.0,1023.8,1023.9,7.0,7.0,12.0,16.7,Yes,No
2011-08-19,Townsville,13.2,27.3,0.0,8.0,11.7,S,35.0,SW,NE,24.0,20.0,20.0,17.0,1020.2,1015.8,2.0,1.0,20.8,25.7,No,No
2011-08-19,MountGambier,10.6,16.4,2.6,0.4,2.0,SW,37.0,S,S,19.0,24.0,88.0,85.0,1025.6,1026.0,7.0,7.0,14.2,15.3,Yes,No
2011-08-19,WaggaWagga,5.3,18.5,1.6,0.4,9.7,S,24.0,SW,SSW,9.0,15.0,85.0,56.0,1020.5,1020.5,7.0,1.0,8.6,17.9,Yes,No
2011-08-19,CoffsHarbour,4.2,18.2,0.0,2.0,9.3,NE,28.0,N,NW,7.0,9.0,51.0,55.0,1015.7,1014.4,1.0,4.0,14.6,17.1,No,No
2011-08-19,Ballarat,7.0,15.5,11.0,,,SSE,37.0,SSE,SSE,20.0,20.0,100.0,75.0,1023.0,1024.1,7.0,8.0,10.6,14.5,Yes,No
2011-08-19,AliceSprings,0.7,22.2,0.0,5.4,11.0,SE,37.0,ENE,SE,6.0,20.0,41.0,16.0,1026.8,1022.3,1.0,1.0,11.2,21.9,No,No
2011-08-19,Hobart,11.5,19.2,0.8,0.2,6.5,NW,33.0,NNW,NNW,13.0,13.0,89.0,57.0,1025.9,1026.4,,,13.4,18.5,No,No
2011-08-19,Sale,3.5,15.3,1.0,0.8,2.9,E,24.0,W,E,9.0,19.0,90.0,81.0,1022.9,1024.7,7.0,6.0,11.0,14.8,No,No
2011-08-19,SydneyAirport,8.2,17.2,0.6,4.2,0.7,SE,81.0,W,SSE,26.0,56.0,89.0,76.0,1014.1,1016.1,7.0,8.0,9.4,16.0,No,Yes
2011-08-19,Wollongong,9.6,16.5,1.4,,,SE,76.0,SSW,SE,30.0,54.0,86.0,76.0,1015.0,1019.5,8.0,8.0,12.2,15.7,Yes,Yes
2011-08-19,Darwin,20.7,31.9,0.0,6.8,10.9,ESE,48.0,SE,ESE,26.0,24.0,38.0,20.0,1017.0,1012.6,3.0,2.0,24.5,30.8,No,No
2011-08-19,MountGinini,-2.8,3.3,4.6,,,ESE,67.0,ESE,ESE,13.0,17.0,,,,,,,,,Yes,Yes
2011-08-19,Albany,6.2,21.4,0.0,1.8,9.7,,,N,NNW,7.0,15.0,70.0,41.0,1021.0,1016.2,6.0,1.0,11.9,20.9,No,No
2011-08-19,PearceRAAF,9.7,22.5,0.0,,10.5,ENE,35.0,NNE,NNE,20.0,15.0,49.0,35.0,1019.2,1015.8,0.0,0.0,15.5,22.3,No,
2011-08-19,Cobar,8.8,16.6,4.2,1.6,,WSW,33.0,SW,SSE,11.0,13.0,95.0,49.0,1019.4,1020.0,7.0,2.0,10.5,15.8,Yes,No
2011-08-19,Richmond,2.2,15.5,0.0,,,SSE,52.0,,S,0.0,30.0,88.0,88.0,1015.2,1016.6,,,8.5,14.3,No,Yes
2011-08-19,Nuriootpa,8.8,15.5,1.8,1.2,5.8,WSW,30.0,SSW,W,11.0,15.0,83.0,67.0,1027.3,1026.5,6.0,8.0,10.7,14.1,Yes,No
2011-08-19,Woomera,7.1,17.8,0.0,4.0,8.7,SW,31.0,S,,22.0,0.0,79.0,51.0,1027.3,1025.8,8.0,6.0,12.2,17.3,No,No
2011-08-19,Tuggeranong,4.2,15.1,1.8,,,S,57.0,S,S,28.0,24.0,78.0,69.0,1018.9,1021.6,,,9.7,13.5,Yes,No
2011-08-19,Sydney,8.6,17.4,0.8,4.2,0.7,SE,78.0,W,SSE,28.0,39.0,85.0,74.0,1014.2,1015.8,,,9.1,16.2,No,Yes
