Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2013-10-05,Perth,12.1,22.9,2.4,4.8,7.8,WNW,39.0,WNW,WNW,19.0,19.0,79.0,66.0,1015.7,1013.9,7.0,7.0,19.4,21.3,Yes,No
2013-10-05,PearceRAAF,10.9,23.4,,,7.8,W,50.0,NNW,NW,22.0,28.0,78.0,70.0,1016.1,1014.0,,,19.2,20.6,,
2013-10-05,WaggaWagga,3.5,22.0,0.0,3.4,8.8,NE,28.0,ENE,SE,11.0,9.0,74.0,41.0,1018.3,1013.4,5.0,7.0,13.0,21.4,No,No
2013-10-05,Tuggeranong,1.3,20.8,0.0,,,NW,35.0,SSW,WSW,6.0,20.0,66.0,36.0,1016.6,1012.4,,,11.4,19.7,No,No
2013-10-06,PearceRAAF,9.8,22.7,,,10.9,WNW,44.0,NNW,W,15.0,26.0,84.0,47.0,1014.7,1013.4,,,18.3,21.4,,No
2013-10-06,NorfolkIsland,15.4,20.0,2.2,4.6,10.6,,,SSW,SSW,22.0,30.0,71.0,69.0,1009.2,1007.9,4.0,5.0,18.3,18.4,Yes,No
2013-10-06,Wollongong,19.5,28.1,0.0,,,W,54.0,,NE,0.0,13.0,32.0,54.0,1009.4,1004.2,,,23.4,24.1,No,No
2013-10-06,Woomera,13.4,27.0,0.0,10.0,9.6,SSE,41.0,S,S,24.0,20.0,67.0,23.0,1014.1,1011.5,1.0,3.0,15.8,25.7,No,No
2013-10-06,Nuriootpa,10.9,19.1,0.0,8.0,10.0,WSW,48.0,WSW,SW,17.0,28.0,78.0,53.0,1013.5,1012.4,7.0,5.0,12.3,17.3,No,No
2013-10-06,Sale,8.4,16.8,0.0,5.0,0.2,S,28.0,WSW,S,11.0,20.0,79.0,78.0,1008.9,1007.1,8.0,8.0,13.6,13.4,No,No
2013-10-06,MountGambier,9.8,14.6,0.4,2.4,5.5,WNW,43.0,N,SW,9.0,24.0,88.0,75.0,1010.3,1010.6,7.0,7.0,12.2,13.8,No,Yes
2013-10-06,Nhil,6.0,17.7,0.0,,,W,52.0,WNW,WSW,7.0,35.0,93.0,49.0,1011.1,1010.5,,,10.3,17.2,No,No
2013-10-06,Cairns,21.9,30.2,0.0,9.2,10.7,E,39.0,SSE,ENE,19.0,26.0,61.0,50.0,1015.5,1011.1,5.0,2.0,27.1,28.7,No,No
2013-10-06,Brisbane,13.4,31.6,0.0,6.6,11.8,NE,26.0,E,NE,6.0,11.0,50.0,39.0,1014.5,1008.5,0.0,0.0,24.4,29.5,No,No
2013-10-06,Melbourne,13.5,17.9,,3.8,3.2,SW,46.0,SSW,SW,7.0,30.0,57.0,60.0,1009.1,1008.0,,,14.5,16.0,,Yes
2013-10-06,Katherine,22.9,38.5,0.0,8.0,,NNE,39.0,NNW,S,15.0,9.0,52.0,59.0,1012.1,1006.5,0.0,0.0,29.6,38.0,No,No
2013-10-06,Witchcliffe,6.8,19.7,3.6,,,NW,56.0,NW,NW,28.0,24.0,61.0,66.0,1011.3,1010.6,,,17.9,18.8,Yes,Yes
2013-10-06,SalmonGums,8.5,28.2,0.0,,,NW,44.0,NNW,W,13.0,20.0,59.0,18.0,,,,,18.1,27.1,No,No
2013-10-06,Hobart,7.7,14.3,0.0,3.6,5.8,SW,44.0,WSW,SSE,20.0,22.0,41.0,47.0,1007.1,1006.4,,,11.0,12.2,No,No
2013-10-06,Launceston,5.5,17.6,0.0,,,ESE,30.0,SSE,SSE,11.0,7.0,68.0,40.0,1007.3,1005.5,,,10.6,16.2,No,Yes
2013-10-06,Cobar,14.1,33.7,0.0,9.0,,W,46.0,N,W,13.0,26.0,12.0,4.0,1012.3,1008.3,,,23.7,32.1,No,No
2013-10-06,WaggaWagga,8.9,27.4,0.0,3.8,7.6,WSW,43.0,E,W,11.0,22.0,58.0,34.0,1009.9,1007.5,2.0,7.0,15.1,21.5,No,No
2013-10-06,Townsville,21.2,28.4,0.0,10.8,10.1,ENE,35.0,NE,ENE,20.0,24.0,52.0,50.0,1016.4,1012.1,3.0,1.0,25.9,26.7,No,No
2013-10-06,Albany,8.3,22.9,4.2,3.4,10.0,,,N,WSW,9.0,26.0,66.0,73.0,1010.3,1008.6,3.0,3.0,17.0,17.8,Yes,No
2013-10-06,Albury,6.2,22.9,0.0,,,W,41.0,,NNW,0.0,17.0,76.0,46.0,1009.1,1006.2,,,13.2,21.3,No,No
2013-10-06,MountGinini,5.3,15.6,0.0,,,WNW,78.0,WNW,W,26.0,22.0,47.0,40.0,,,,,8.7,13.3,No,No
2013-10-06,MelbourneAirport,11.4,17.4,0.0,3.8,3.2,SW,46.0,SSW,SW,7.0,30.0,63.0,62.0,1009.3,1008.1,7.0,7.0,13.7,15.6,No,Yes
2013-10-06,BadgerysCreek,8.0,32.9,0.0,,,W,56.0,N,NW,4.0,28.0,50.0,15.0,1010.3,1004.6,,,17.9,32.4,No,No
2013-10-06,AliceSprings,10.1,36.3,0.0,9.0,12.0,NNW,37.0,NNW,W,20.0,11.0,1.0,1.0,1012.7,1008.3,0.0,0.0,30.1,34.9,No,No
2013-10-06,Williamtown,7.8,33.4,,,,WNW,57.0,WNW,WNW,19.0,33.0,37.0,5.0,1011.8,1006.3,,,19.4,32.2,,Yes
2013-10-06,Canberra,3.5,26.1,0.0,,,WNW,81.0,WNW,WNW,2.0,41.0,71.0,26.0,1011.7,1006.4,,,12.6,25.8,No,No
2013-10-06,Walpole,8.6,20.3,3.2,,,WNW,65.0,NW,WNW,28.0,24.0,72.0,75.0,1009.4,1008.4,,,15.8,17.4,Yes,Yes
2013-10-06,Portland,9.4,14.2,0.2,2.4,5.5,SW,35.0,WSW,SW,11.0,17.0,94.0,80.0,1010.4,1010.5,8.0,8.0,11.2,12.6,No,No
2013-10-06,Dartmoor,9.9,14.3,0.0,2.4,5.5,SW,31.0,WNW,SW,2.0,19.0,88.0,92.0,1010.7,1010.7,,,11.7,12.9,No,Yes
2013-10-06,Ballarat,6.5,13.8,0.0,,,WNW,41.0,SW,WSW,13.0,22.0,92.0,67.0,1009.4,1008.9,7.0,8.0,9.8,12.1,No,No
2013-10-06,Bendigo,4.2,18.2,0.0,4.0,,WSW,43.0,SSW,WSW,7.0,26.0,85.0,51.0,1008.5,1007.9,,6.0,13.2,17.5,No,No
2013-10-06,PerthAirport,9.7,22.5,1.0,2.4,10.9,NW,44.0,NNE,WNW,13.0,26.0,72.0,50.0,1014.4,1013.5,6.0,4.0,18.8,21.5,No,No
2013-10-06,CoffsHarbour,10.0,27.0,0.0,4.4,,NNE,31.0,SW,NE,9.0,24.0,44.0,33.0,1013.1,1008.6,0.0,0.0,20.9,26.0,No,No
2013-10-06,NorahHead,14.6,27.7,0.0,,,NE,37.0,N,ENE,11.0,22.0,57.0,53.0,1011.0,1005.7,,,21.2,25.1,No,No
2013-10-06,Tuggeranong,3.5,26.0,0.0,,,WSW,69.0,,W,0.0,28.0,67.0,26.0,1011.6,1006.1,,,12.2,25.3,No,No
2013-10-06,GoldCoast,13.7,31.2,0.0,,,N,37.0,NW,N,13.0,26.0,47.0,69.0,1013.5,1008.1,,,24.2,24.7,No,No
2013-10-06,Perth,11.2,22.2,0.8,2.4,10.9,NNW,35.0,NW,WNW,15.0,13.0,59.0,59.0,1014.4,1013.5,6.0,4.0,19.0,21.1,No,No
2013-10-06,Penrith,9.7,34.0,0.0,,,W,44.0,SSW,WNW,4.0,17.0,55.0,12.0,,,,,16.3,33.5,No,No
2013-10-06,Watsonia,12.2,16.7,0.0,3.8,3.2,SW,44.0,SSW,SSW,9.0,15.0,70.0,68.0,1009.3,1008.1,7.0,7.0,13.7,14.9,No,Yes
2013-10-06,Uluru,11.0,38.5,0.0,,,NNW,35.0,E,NW,7.0,11.0,12.0,6.0,1011.1,1008.2,,,21.8,37.5,No,No
2013-10-06,Mildura,10.0,23.5,0.0,5.8,9.6,W,41.0,SSW,WSW,20.0,20.0,70.0,37.0,1012.1,1010.3,1.0,2.0,14.1,21.4,No,No
2013-10-06,SydneyAirport,13.8,32.7,0.0,5.6,11.2,NE,39.0,WNW,NE,9.0,24.0,38.0,13.0,1010.5,1004.5,2.0,3.0,20.6,30.5,No,No
2013-10-06,Darwin,24.5,33.6,0.0,7.6,11.3,WNW,33.0,N,NW,15.0,24.0,64.0,46.0,1012.2,1008.1,1.0,2.0,28.9,31.9,No,No
2013-10-06,Newcastle,12.0,32.8,0.0,,,,,,NW,0.0,4.0,39.0,17.0,,,1.0,3.0,21.7,30.6,No,No
2013-10-06,Sydney,14.1,29.8,0.0,5.6,11.2,SSW,33.0,WNW,E,9.0,17.0,41.0,24.0,1010.5,1005.0,2.0,3.0,20.1,28.9,No,No
2013-10-06,Adelaide,13.7,19.4,0.0,,9.0,W,35.0,WSW,SW,13.0,19.0,64.0,57.0,1013.4,1012.9,,,14.9,18.5,No,No
2013-10-06,Moree,7.5,32.9,0.0,5.4,11.8,W,35.0,NE,W,17.0,13.0,34.0,5.0,1014.2,1009.1,0.0,0.0,18.5,32.1,No,No
2013-10-06,Richmond,6.4,33.7,0.0,,,WNW,44.0,N,W,2.0,19.0,49.0,12.0,1010.5,1004.4,,,17.8,33.3,No,No
2013-10-07,Adelaide,8.4,21.2,0.0,,12.1,W,33.0,NNE,W,9.0,19.0,67.0,45.0,1016.0,1015.9,,,14.4,20.6,No,No
2013-10-07,Katherine,24.8,39.0,0.0,8.6,,NNE,43.0,NW,SSE,11.0,13.0,48.0,21.0,1011.2,1006.4,0.0,4.0,31.0,38.4,No,No
2013-10-07,CoffsHarbour,11.5,25.2,0.0,5.2,7.9,S,56.0,S,S,19.0,30.0,31.0,57.0,1007.7,1008.5,1.0,1.0,23.9,22.7,No,No
2013-10-07,Sale,6.2,16.8,0.0,1.4,10.4,W,31.0,WNW,SSE,15.0,11.0,80.0,52.0,1014.6,1012.7,1.0,2.0,11.0,15.6,No,No
2013-10-07,Uluru,12.8,41.1,0.0,,,SW,44.0,SSW,NNW,6.0,15.0,12.0,5.0,1010.6,1008.6,,,25.4,38.2,No,No
2013-10-07,Bendigo,1.5,18.4,0.0,3.9,,W,39.0,SSW,WSW,6.0,22.0,68.0,48.0,1014.6,1013.2,,,10.2,16.6,No,No
2013-10-07,Hobart,3.3,13.7,0.0,7.4,8.6,SSE,31.0,N,SE,13.0,15.0,60.0,40.0,1013.6,1011.9,,,8.7,12.6,No,No
2013-10-07,Dartmoor,3.3,17.4,1.4,1.8,6.1,WSW,33.0,NE,NNW,7.0,19.0,100.0,70.0,1014.6,1013.3,,,7.9,16.0,Yes,No
2013-10-07,Portland,5.7,17.3,0.2,1.8,6.1,W,41.0,NNE,NW,13.0,13.0,82.0,68.0,1014.1,1012.8,1.0,8.0,10.3,16.9,No,No
2013-10-07,PerthAirport,10.3,23.2,0.0,4.8,10.0,NW,39.0,NNE,W,15.0,22.0,61.0,50.0,1014.2,1012.2,2.0,1.0,19.6,22.0,No,No
2013-10-07,Walpole,13.7,22.6,1.2,,,NW,61.0,NW,NW,31.0,33.0,72.0,52.0,1009.2,1007.1,,,18.1,20.9,Yes,No
2013-10-07,Tuggeranong,3.3,19.9,0.0,,,ESE,35.0,SE,W,4.0,9.0,63.0,33.0,1011.6,1009.1,,,12.5,19.0,No,No
2013-10-07,Watsonia,7.4,16.8,2.6,3.4,7.5,W,24.0,W,SSW,6.0,13.0,99.0,54.0,1015.3,1013.4,7.0,2.0,9.3,15.1,Yes,No
2013-10-07,Moree,9.7,31.6,0.0,9.2,9.0,WSW,46.0,NE,WSW,4.0,31.0,27.0,7.0,1009.9,1007.9,1.0,7.0,20.1,30.6,No,No
2013-10-07,Melbourne,9.3,17.9,3.0,3.4,7.5,SSW,28.0,WSW,SSW,15.0,13.0,73.0,38.0,1015.0,1013.5,7.0,2.0,11.0,17.5,Yes,No
2013-10-07,Cairns,19.1,29.1,0.0,8.8,10.9,NNE,33.0,SSE,NNE,15.0,17.0,57.0,57.0,1013.8,1010.3,1.0,1.0,25.8,27.5,No,No
2013-10-07,Cobar,11.2,25.9,0.0,10.2,,WSW,37.0,SSE,SW,13.0,19.0,45.0,19.0,1013.6,1011.1,1.0,1.0,16.4,24.0,No,No
2013-10-07,Perth,10.7,22.7,0.0,4.8,10.0,WNW,35.0,NNW,NW,11.0,17.0,60.0,56.0,1014.1,1012.3,2.0,1.0,20.1,21.4,No,No
2013-10-07,PearceRAAF,9.4,24.1,0.8,,10.0,NW,43.0,NNW,W,20.0,20.0,62.0,53.0,1014.5,1011.8,3.0,,19.4,23.2,No,No
2013-10-07,SydneyAirport,16.0,19.7,0.0,9.8,10.4,S,69.0,S,SSE,37.0,39.0,68.0,59.0,1011.3,1010.9,2.0,2.0,17.2,18.0,No,Yes
2013-10-07,Sydney,15.8,21.9,0.0,9.8,10.4,SE,52.0,SSW,SSE,26.0,33.0,60.0,44.0,1011.2,1010.8,2.0,2.0,18.3,20.3,No,No
2013-10-07,MelbourneAirport,5.5,16.9,3.2,3.4,7.5,SSW,28.0,WSW,SSW,15.0,13.0,83.0,45.0,1015.3,1013.4,7.0,2.0,9.5,15.9,Yes,No
2013-10-07,Wollongong,14.9,18.0,0.0,,,S,48.0,SW,S,22.0,35.0,64.0,58.0,1012.1,1011.3,1.0,1.0,16.8,17.3,No,Yes
2013-10-07,NorfolkIsland,15.9,20.7,0.0,3.8,10.5,,,SSW,W,15.0,17.0,73.0,72.0,1011.4,1008.7,3.0,7.0,18.3,18.7,No,No
2013-10-07,Williamtown,11.5,22.1,5.4,27.2,,SSW,59.0,S,SSE,31.0,33.0,48.0,53.0,1011.0,1010.8,1.0,3.0,20.0,20.2,Yes,No
2013-10-07,GoldCoast,17.9,35.6,0.0,,,SSE,65.0,NW,SSE,22.0,52.0,31.0,70.0,1008.4,1005.0,,,28.3,24.1,No,No
2013-10-07,Witchcliffe,15.2,21.2,1.2,,,NNW,65.0,NNW,NW,28.0,33.0,67.0,61.0,1010.8,1009.6,,,19.5,19.7,Yes,Yes
2013-10-07,Mildura,5.9,24.2,0.0,6.0,11.2,WSW,39.0,SSE,WSW,6.0,13.0,78.0,27.0,1016.0,1013.9,1.0,1.0,11.8,22.4,No,No
2013-10-07,Albany,11.5,25.1,0.6,4.4,10.9,,,NNW,NW,13.0,17.0,66.0,42.0,1010.7,1008.0,5.0,4.0,19.0,24.0,No,No
2013-10-07,Penrith,13.6,24.6,0.0,,,E,37.0,SSE,E,13.0,17.0,46.0,41.0,,,,,18.3,21.3,No,No
2013-10-07,Launceston,8.0,14.1,3.8,,,NW,24.0,SE,NW,13.0,13.0,58.0,67.0,1013.8,1012.1,,,10.1,12.9,Yes,No
2013-10-07,Brisbane,15.2,34.7,0.0,5.4,10.5,SE,43.0,E,ENE,2.0,9.0,45.0,37.0,1009.6,1004.0,0.0,3.0,26.9,30.8,No,No
2013-10-07,Nuriootpa,3.9,20.4,0.0,4.0,11.5,SW,44.0,NNE,WSW,11.0,26.0,86.0,41.0,1016.7,1015.6,3.0,4.0,10.9,19.3,No,No
2013-10-07,WaggaWagga,5.4,20.3,0.0,4.0,11.7,WSW,33.0,NW,WSW,7.0,17.0,75.0,38.0,1012.9,1011.1,0.0,1.0,11.6,19.2,No,No
2013-10-07,Woomera,13.8,30.3,0.0,7.6,11.8,SSW,43.0,ENE,SSW,15.0,19.0,48.0,17.0,1015.7,1014.4,0.0,0.0,18.8,28.8,No,No
2013-10-07,Richmond,13.2,23.8,0.0,16.6,,SE,41.0,SSE,ESE,20.0,28.0,42.0,44.0,1011.5,1009.7,,,18.6,21.3,No,No
2013-10-07,Darwin,24.0,32.8,0.0,10.2,9.9,WNW,39.0,NNW,WNW,9.0,31.0,68.0,51.0,1011.8,1007.8,3.0,5.0,29.2,31.8,No,No
2013-10-07,SalmonGums,4.2,31.3,0.0,,,WNW,41.0,NNW,NW,11.0,24.0,38.0,14.0,,,,,21.7,30.1,No,No
2013-10-07,Newcastle,14.6,21.9,0.0,,,,,SE,SE,28.0,46.0,53.0,58.0,,,1.0,6.0,20.2,19.6,No,No
2013-10-07,Townsville,19.3,29.4,0.0,8.6,11.2,NE,33.0,ENE,NE,15.0,17.0,54.0,50.0,1013.8,1010.3,1.0,1.0,26.2,27.5,No,No
2013-10-07,Albury,4.9,20.1,0.0,,,NW,31.0,ESE,WNW,6.0,13.0,77.0,51.0,1012.7,1011.0,,1.0,11.9,18.2,No,No
2013-10-07,Canberra,2.9,20.2,0.0,,,NW,39.0,SSE,WNW,9.0,9.0,67.0,35.0,1011.6,1009.3,,,12.3,19.4,No,No
2013-10-07,BadgerysCreek,13.4,22.5,0.0,,,SW,37.0,SSW,ESE,13.0,22.0,59.0,47.0,1011.4,1009.9,,,17.1,19.8,No,No
2013-10-07,NorahHead,17.3,19.3,0.0,,,S,59.0,S,SSE,28.0,41.0,72.0,62.0,1011.0,1010.4,,,18.1,18.9,No,No
2013-10-07,Ballarat,0.3,14.2,0.4,,,W,30.0,ESE,W,6.0,15.0,100.0,65.0,1014.2,1013.8,2.0,8.0,6.8,13.6,No,No
2013-10-07,MountGinini,0.2,12.1,0.0,,,W,43.0,SSW,N,17.0,7.0,93.0,77.0,,,,,3.6,8.5,No,No
2013-10-07,Nhil,3.5,20.0,0.2,,,WSW,41.0,ESE,WSW,9.0,22.0,87.0,54.0,1015.6,1014.5,,,9.7,17.7,No,No
2013-10-07,MountGambier,4.0,17.1,1.8,1.8,6.1,W,41.0,NNE,WNW,13.0,26.0,81.0,82.0,1014.2,1013.0,2.0,7.0,10.9,14.7,Yes,No
2013-10-07,AliceSprings,12.3,39.0,0.0,11.2,11.9,E,54.0,N,NNW,22.0,11.0,1.0,4.0,1011.2,1008.3,0.0,0.0,32.6,36.7,No,No
2013-10-08,MountGambier,7.9,20.5,0.4,2.2,10.8,NW,33.0,NNW,NNW,11.0,19.0,85.0,54.0,1018.2,1016.3,1.0,1.0,13.6,19.7,No,No
2013-10-08,AliceSprings,13.5,38.4,0.0,11.6,11.9,ESE,57.0,E,E,26.0,26.0,8.0,6.0,1015.6,1010.9,0.0,0.0,28.8,36.1,No,No
2013-10-08,Penrith,10.3,24.2,0.0,,,SE,37.0,SE,SE,6.0,20.0,58.0,44.0,,,,,16.9,20.8,No,No
2013-10-08,Katherine,27.2,39.6,0.0,9.6,,NNW,35.0,WNW,SSW,15.0,20.0,62.0,33.0,1012.1,1007.1,6.0,6.0,29.4,37.6,No,No
2013-10-08,NorfolkIsland,15.6,20.4,0.0,5.0,3.1,,,NW,SW,33.0,22.0,79.0,75.0,1007.5,1007.2,7.0,8.0,20.3,18.1,No,Yes
2013-10-08,SalmonGums,5.1,31.8,0.0,,,NW,31.0,WSW,W,15.0,13.0,40.0,18.0,,,,,21.6,30.9,No,No
2013-10-08,Adelaide,8.3,27.5,0.0,17.2,12.8,N,31.0,S,N,6.0,19.0,61.0,27.0,1019.3,1015.5,,,15.3,26.4,No,No
2013-10-08,Richmond,8.5,23.1,0.0,4.6,,SE,50.0,,SE,0.0,22.0,66.0,40.0,1013.7,1014.9,,,16.2,21.5,No,No
2013-10-08,Woomera,13.7,33.5,0.0,7.2,11.9,SE,37.0,E,NNW,13.0,17.0,42.0,10.0,1018.8,1015.2,0.0,0.0,18.6,31.8,No,No
2013-10-08,Darwin,25.9,34.1,0.0,6.6,8.4,WNW,41.0,NW,WNW,15.0,35.0,65.0,58.0,1012.2,1008.2,2.0,7.0,29.9,31.9,No,Yes
2013-10-08,Mildura,7.6,24.8,0.0,4.4,11.8,S,24.0,S,SW,13.0,6.0,71.0,29.0,1020.5,1017.5,0.0,0.0,13.0,23.0,No,No
2013-10-08,Watsonia,9.3,20.5,0.6,3.0,10.3,NW,24.0,WSW,ENE,13.0,7.0,82.0,50.0,1017.8,1016.8,1.0,1.0,12.9,18.8,No,No
2013-10-08,MelbourneAirport,8.6,20.6,0.2,3.0,10.3,WSW,28.0,W,S,17.0,7.0,71.0,50.0,1017.8,1016.7,1.0,1.0,13.0,19.0,No,No
2013-10-08,Sydney,14.3,21.9,0.0,5.8,11.2,SSE,44.0,WNW,SSE,9.0,22.0,58.0,49.0,1014.0,1015.8,1.0,5.0,17.7,19.8,No,No
2013-10-08,SydneyAirport,14.5,20.0,1.2,5.8,11.2,S,56.0,WSW,SSE,9.0,28.0,67.0,60.0,1014.1,1016.0,1.0,5.0,16.6,17.5,Yes,No
2013-10-08,MountGinini,-0.1,12.4,0.0,,,S,37.0,S,NNW,19.0,6.0,79.0,57.0,,,,,3.6,10.7,No,No
2013-10-08,Moree,7.9,27.4,0.0,8.6,11.8,SW,54.0,SW,SW,17.0,28.0,42.0,11.0,1014.8,1012.4,0.0,1.0,18.3,27.0,No,No
2013-10-08,Hobart,5.4,19.9,0.0,2.4,12.0,NW,54.0,NNW,WNW,13.0,19.0,66.0,38.0,1012.9,1010.3,,,10.5,18.7,No,No
2013-10-08,GoldCoast,17.6,25.1,0.0,,,SSE,56.0,SE,E,9.0,19.0,58.0,58.0,1012.8,1010.2,,,23.5,24.2,No,No
2013-10-08,Townsville,17.2,33.0,0.0,7.2,11.2,ENE,31.0,,NNW,0.0,19.0,53.0,15.0,1012.2,1009.0,0.0,1.0,27.9,32.3,No,No
2013-10-08,Dartmoor,7.2,20.6,0.0,2.2,10.8,NNW,28.0,NNW,WNW,9.0,13.0,100.0,61.0,1018.0,1016.5,,,11.3,19.3,No,No
2013-10-08,Ballarat,6.4,17.6,0.8,,,WSW,28.0,SW,W,9.0,15.0,98.0,58.0,1017.9,1017.2,8.0,,9.3,16.2,No,No
2013-10-08,NorahHead,14.2,21.8,0.2,,,SSE,46.0,NNE,SE,2.0,28.0,64.0,66.0,1014.0,1015.0,,,18.4,19.0,No,No
2013-10-08,CoffsHarbour,15.2,23.2,0.0,7.0,8.2,SE,50.0,SW,SE,11.0,20.0,55.0,74.0,1013.2,1013.7,2.0,7.0,20.3,17.8,No,Yes
2013-10-08,PerthAirport,11.1,23.5,0.0,4.6,7.3,NW,44.0,NNW,W,22.0,19.0,63.0,76.0,1010.7,1009.5,3.0,7.0,20.0,18.9,No,Yes
2013-10-08,Tuggeranong,3.8,19.5,0.2,,,S,30.0,S,WSW,11.0,11.0,66.0,35.0,1015.4,1014.9,,,11.6,18.1,No,No
2013-10-08,Wollongong,12.7,19.3,2.4,,,S,54.0,S,S,9.0,41.0,72.0,74.0,1014.5,1017.2,,8.0,16.9,15.9,Yes,No
2013-10-08,BadgerysCreek,9.0,21.9,0.0,,,SE,37.0,SSW,SSE,4.0,20.0,66.0,47.0,1013.9,1015.3,,,16.2,20.4,No,No
2013-10-08,Bendigo,6.7,21.0,0.0,3.2,,SSW,37.0,SSW,NW,22.0,13.0,69.0,46.0,1018.0,1016.7,,,12.5,19.9,No,No
2013-10-08,Portland,10.3,19.7,0.0,2.2,10.8,W,33.0,WNW,W,15.0,22.0,84.0,76.0,1017.3,1016.5,2.0,,13.8,17.0,No,No
2013-10-08,Uluru,21.1,41.2,0.0,,,NW,43.0,E,N,24.0,22.0,13.0,4.0,1013.6,1009.9,,,26.4,38.8,No,No
2013-10-08,Walpole,13.4,18.6,0.0,,,NW,46.0,NW,WNW,15.0,24.0,89.0,58.0,1006.8,1006.2,,,14.8,17.4,No,No
2013-10-08,Canberra,1.7,19.1,0.0,,,SSE,35.0,NNW,ENE,6.0,6.0,77.0,40.0,1015.5,1015.1,,8.0,11.2,18.5,No,No
2013-10-08,Williamtown,10.3,21.8,0.0,7.0,9.7,SSE,37.0,NE,SSE,2.0,24.0,67.0,54.0,1014.3,1014.8,3.0,4.0,18.4,19.6,No,No
2013-10-08,Albury,5.6,20.6,0.0,,,WNW,31.0,ENE,NW,4.0,19.0,69.0,48.0,1016.6,1016.1,,4.0,13.4,19.7,No,No
2013-10-08,Perth,11.9,22.9,0.0,4.6,7.3,N,37.0,NNW,W,15.0,15.0,68.0,67.0,1010.6,1009.5,3.0,7.0,20.3,20.2,No,Yes
2013-10-08,WaggaWagga,5.0,21.4,0.0,4.0,12.0,SW,30.0,N,SW,7.0,15.0,73.0,34.0,1016.6,1016.1,0.0,2.0,10.8,20.8,No,No
2013-10-08,Newcastle,10.1,22.4,0.0,,,,,NE,SE,4.0,37.0,69.0,62.0,,,2.0,6.0,18.0,19.0,No,No
2013-10-08,PearceRAAF,10.6,24.9,0.0,,7.3,W,48.0,N,WNW,24.0,19.0,64.0,75.0,1010.8,1009.6,4.0,7.0,20.1,19.5,No,Yes
2013-10-08,Nuriootpa,6.4,25.9,0.2,4.8,11.8,N,48.0,NNE,N,13.0,17.0,73.0,28.0,1019.4,1016.6,0.0,0.0,13.6,24.1,No,No
2013-10-08,Nhil,5.9,23.0,0.0,,,WSW,28.0,W,NNW,6.0,11.0,90.0,49.0,1019.2,1017.2,,,10.2,20.7,No,No
2013-10-08,Launceston,7.6,17.5,0.0,,,NW,37.0,NNW,NNW,2.0,19.0,92.0,64.0,1014.3,1012.0,,,9.6,17.3,No,No
2013-10-08,Melbourne,11.0,21.8,1.0,3.0,10.3,WSW,28.0,W,S,17.0,7.0,65.0,42.0,1017.7,1016.4,2.0,1.0,14.2,19.7,No,No
2013-10-08,Sale,7.3,19.6,0.0,3.6,11.9,WSW,41.0,W,WSW,20.0,26.0,72.0,45.0,1016.8,1016.0,0.0,1.0,12.8,18.7,No,No
2013-10-08,Witchcliffe,12.5,18.3,2.8,,,WSW,44.0,NW,WNW,17.0,13.0,87.0,79.0,1008.4,1008.5,,,15.1,15.1,Yes,Yes
2013-10-08,Albany,13.8,19.4,0.0,4.0,5.7,,,WSW,W,6.0,19.0,84.0,74.0,1007.4,1006.4,8.0,6.0,16.0,17.0,No,Yes
2013-10-08,Cobar,10.1,25.9,0.0,9.0,,SW,48.0,SE,S,9.0,20.0,32.0,19.0,1017.3,1016.3,0.0,0.0,18.5,24.5,No,No
2013-10-08,Cairns,16.0,31.0,0.0,7.2,10.2,NE,30.0,WSW,NNE,6.0,15.0,55.0,58.0,1012.3,1010.2,0.0,0.0,26.5,27.9,No,No
2013-10-08,Brisbane,18.2,31.0,0.0,7.4,10.5,ENE,33.0,W,NE,4.0,13.0,57.0,54.0,1013.0,1009.0,4.0,2.0,23.9,25.5,No,No
2013-10-09,Bendigo,4.6,28.9,0.2,4.0,,N,44.0,NNE,N,13.0,22.0,63.0,27.0,1015.9,1011.3,,,13.7,26.4,No,No
2013-10-09,Moree,8.1,29.3,0.0,11.6,11.8,NNE,33.0,NE,NNE,19.0,4.0,52.0,16.0,1021.3,1017.1,0.0,0.0,18.0,28.3,No,No
2013-10-09,Ballarat,6.6,23.3,0.0,,,N,59.0,NNE,N,37.0,35.0,65.0,47.0,1014.5,1009.8,,,13.3,22.0,No,No
2013-10-09,Tuggeranong,2.1,25.9,0.0,,,W,50.0,SE,W,2.0,30.0,72.0,19.0,1019.1,1014.1,,,11.1,25.0,No,No
2013-10-09,Penrith,7.6,32.5,0.0,,,WNW,31.0,SSE,N,2.0,9.0,67.0,18.0,,,,,15.0,30.9,No,No
2013-10-09,Nhil,10.0,31.8,0.0,,,N,50.0,N,NNW,19.0,26.0,48.0,14.0,1013.3,1007.2,,,16.2,31.1,No,No
2013-10-09,BadgerysCreek,5.5,31.9,0.0,,,N,26.0,N,NNE,2.0,11.0,73.0,23.0,1019.1,1012.8,,,14.0,29.4,No,No
2013-10-09,Newcastle,8.6,29.9,0.0,,,,,NE,NW,4.0,9.0,77.0,20.0,,,0.0,0.0,15.6,28.8,No,No
