Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2010-08-22,Dartmoor,6.8,15.9,1.0,1.6,10.1,NW,48.0,N,NNW,19.0,24.0,86.0,58.0,1018.0,1014.7,,,8.4,15.8,No,No
2010-08-23,Hobart,8.2,14.5,0.0,3.2,1.0,NW,54.0,NNW,NNW,22.0,17.0,54.0,46.0,1009.2,1006.5,7.0,7.0,10.3,13.8,No,No
2010-08-23,Wollongong,11.8,16.4,0.0,,,W,44.0,NNW,N,30.0,17.0,55.0,61.0,1016.7,1010.5,8.0,8.0,13.9,14.5,No,No
2010-08-23,Nuriootpa,6.2,13.7,2.2,3.2,4.5,WNW,57.0,NW,W,20.0,28.0,93.0,83.0,1013.9,1012.0,8.0,6.0,9.2,10.8,Yes,No
2010-08-23,Newcastle,9.7,13.5,1.8,,,,,,,0.0,0.0,94.0,100.0,,,8.0,8.0,10.5,11.8,Yes,Yes
2010-08-23,Watsonia,2.7,15.3,0.0,3.2,5.8,NNW,41.0,NE,N,6.0,17.0,79.0,55.0,1014.6,1010.9,1.0,6.0,9.2,13.4,No,No
2010-08-23,WaggaWagga,5.2,12.4,0.2,1.6,2.5,ESE,15.0,ESE,WSW,7.0,7.0,78.0,67.0,1017.2,1012.6,7.0,7.0,9.0,11.4,No,Yes
2010-08-23,Brisbane,11.6,20.1,0.0,4.4,0.0,W,19.0,,N,0.0,7.0,76.0,73.0,1019.4,1014.9,7.0,7.0,15.4,19.4,No,Yes
2010-08-23,MelbourneAirport,3.7,15.2,0.0,3.2,5.8,N,52.0,N,NNW,28.0,26.0,68.0,46.0,1014.4,1011.1,1.0,6.0,9.6,13.9,No,No
2010-08-23,Ballarat,2.1,11.0,0.0,,,NNW,50.0,N,N,28.0,26.0,77.0,69.0,1014.0,1011.0,3.0,8.0,6.6,9.1,No,Yes
2010-08-23,Cairns,23.2,30.3,0.0,7.2,9.9,SE,35.0,SSE,ESE,20.0,22.0,56.0,51.0,1018.2,1014.0,1.0,1.0,27.3,29.3,No,No
2010-08-23,Launceston,6.7,14.7,16.0,,,NW,31.0,W,NNW,2.0,17.0,97.0,64.0,1012.8,1009.4,,,8.7,14.2,Yes,Yes
2010-08-23,MountGambier,7.0,11.9,0.0,3.2,1.2,N,52.0,N,NW,22.0,17.0,73.0,91.0,1010.6,1008.3,7.0,8.0,9.7,9.4,No,Yes
2010-08-23,Townsville,23.1,28.3,0.0,6.4,10.5,NE,30.0,NE,NE,19.0,17.0,74.0,59.0,1019.4,1014.6,4.0,1.0,26.0,27.7,No,No
2010-08-23,Albany,7.4,14.4,0.2,2.2,2.3,,,NW,SSW,11.0,22.0,69.0,69.0,1018.4,1019.6,7.0,7.0,12.0,13.8,No,Yes
2010-08-23,NorahHead,10.7,14.6,0.8,,,WNW,30.0,,WNW,0.0,6.0,85.0,92.0,1017.8,1011.0,,,11.2,11.9,No,Yes
2010-08-23,Adelaide,9.4,15.6,2.8,6.4,3.0,W,56.0,NNW,WSW,19.0,28.0,95.0,77.0,1013.1,1012.2,,,10.8,12.4,Yes,Yes
2010-08-23,Dartmoor,7.0,14.1,0.0,3.2,1.2,N,52.0,N,N,19.0,15.0,76.0,93.0,1011.1,1008.2,,,8.3,10.6,No,Yes
2010-08-23,Penrith,9.0,15.7,0.0,,,NNE,24.0,NNE,N,7.0,13.0,96.0,65.0,,,,,10.4,14.2,No,No
2010-08-23,Darwin,24.8,33.8,0.0,7.0,10.5,ENE,48.0,E,NE,26.0,28.0,65.0,39.0,1013.7,1009.3,2.0,1.0,27.3,32.2,No,No
2010-08-23,Tuggeranong,2.7,13.6,0.0,,,NNW,20.0,,N,0.0,11.0,75.0,53.0,1017.0,1011.4,,,7.0,11.6,No,No
2010-08-23,Melbourne,6.1,17.1,0.0,3.2,5.8,N,52.0,N,NNW,28.0,26.0,59.0,41.0,1014.4,1010.7,3.0,7.0,10.5,15.4,No,Yes
2010-08-23,Walpole,6.1,14.1,3.2,,,NW,44.0,NW,SW,26.0,17.0,78.0,68.0,1018.6,1020.2,,,11.8,13.6,Yes,Yes
2010-08-23,MountGinini,-2.5,4.0,0.0,,,NW,37.0,N,NW,7.0,11.0,95.0,90.0,,,,,-1.3,1.0,No,Yes
2010-08-23,Mildura,8.1,14.8,0.0,3.8,3.6,W,59.0,N,NW,15.0,17.0,78.0,66.0,1015.8,1012.8,7.0,7.0,9.8,13.6,No,Yes
2010-08-23,Moree,9.8,15.8,7.8,4.2,0.0,NNE,56.0,NNE,NNW,31.0,15.0,94.0,96.0,1016.1,1012.9,8.0,8.0,12.8,15.5,Yes,Yes
2010-08-23,SalmonGums,1.2,17.0,1.8,,,NW,35.0,NW,W,9.0,17.0,87.0,33.0,,,,,8.0,16.2,Yes,No
2010-08-23,Cobar,7.3,11.4,4.8,1.8,,W,28.0,E,W,11.0,13.0,97.0,82.0,1015.9,1013.3,8.0,8.0,7.7,11.0,Yes,No
2010-08-23,Richmond,8.4,14.4,0.8,8.8,,NNE,22.0,NNE,N,4.0,15.0,92.0,66.0,1017.2,1011.2,,,10.3,13.9,No,No
2010-08-23,GoldCoast,13.7,18.5,0.0,,,NW,31.0,NW,NW,11.0,11.0,70.0,84.0,1018.9,1014.8,,,18.2,17.3,No,Yes
2010-08-23,SydneyAirport,11.8,16.1,0.0,3.6,1.0,NNW,28.0,NNW,NE,13.0,15.0,64.0,64.0,1017.1,1010.8,7.0,7.0,13.9,14.2,No,No
2010-08-23,PearceRAAF,0.7,17.4,0.0,,9.8,ENE,30.0,ENE,S,13.0,15.0,51.0,50.0,1022.7,1021.0,1.0,5.0,11.8,16.2,No,No
2010-08-23,Canberra,2.8,12.8,0.0,2.2,5.3,NW,26.0,SSW,NW,7.0,11.0,74.0,52.0,1017.2,1011.6,7.0,6.0,7.6,11.7,No,No
2010-08-23,Williamtown,9.7,13.7,1.6,3.0,0.0,WNW,43.0,NE,W,7.0,9.0,99.0,97.0,1018.1,1010.9,8.0,8.0,10.1,11.3,Yes,Yes
2010-08-23,NorfolkIsland,14.3,18.2,2.0,5.4,10.1,SW,39.0,S,S,17.0,17.0,56.0,57.0,1020.8,1019.2,3.0,4.0,16.2,17.1,Yes,No
2010-08-23,BadgerysCreek,8.1,14.2,0.0,,,,,N,NNE,7.0,9.0,87.0,68.0,1017.3,1011.4,,,10.3,13.3,No,
2010-08-23,Sydney,11.2,15.0,0.0,3.6,1.0,,,NW,NE,6.0,7.0,77.0,65.0,1017.1,1010.8,7.0,7.0,12.4,13.9,No,No
2010-08-23,PerthAirport,1.6,17.7,0.0,4.8,9.8,WSW,31.0,NE,W,15.0,20.0,51.0,44.0,1022.8,1020.9,1.0,5.0,11.4,17.0,No,No
2010-08-23,Witchcliffe,4.6,15.7,0.6,,,S,39.0,WNW,S,11.0,22.0,73.0,70.0,1021.5,1021.2,,,14.1,14.7,No,Yes
2010-08-23,Portland,6.1,13.9,0.0,3.2,1.2,NNW,54.0,N,N,17.0,19.0,70.0,93.0,1010.7,1008.3,6.0,8.0,8.0,9.8,No,Yes
2010-08-23,AliceSprings,14.4,20.2,0.8,3.6,0.6,E,33.0,SW,ESE,6.0,20.0,91.0,49.0,1019.2,1016.4,8.0,7.0,16.1,19.1,No,Yes
2010-08-23,Bendigo,1.5,13.3,0.0,,,NW,31.0,ENE,NW,6.0,17.0,74.0,61.0,1015.1,1011.9,4.0,8.0,7.9,11.6,No,Yes
2010-08-23,CoffsHarbour,10.2,17.1,3.6,2.8,0.3,N,48.0,N,NNE,20.0,17.0,87.0,78.0,1017.3,1010.5,8.0,7.0,14.3,16.4,Yes,No
2010-08-23,Perth,2.9,17.5,0.0,4.8,9.8,SW,24.0,NNE,WSW,7.0,11.0,58.0,50.0,1022.8,1021.0,1.0,5.0,10.7,17.1,No,No
2010-08-23,Albury,4.1,12.8,0.2,,,NW,17.0,SSE,WNW,6.0,7.0,91.0,61.0,1017.7,1012.6,8.0,8.0,6.4,12.0,No,Yes
2010-08-23,Woomera,8.3,18.8,8.8,0.2,7.6,SW,43.0,W,W,22.0,24.0,87.0,33.0,1017.0,1015.6,7.0,1.0,11.0,18.5,Yes,No
2010-08-23,Sale,0.3,17.1,0.0,2.8,8.5,NE,28.0,NW,NW,7.0,9.0,71.0,36.0,1015.2,1010.4,3.0,5.0,9.9,16.4,No,No
2010-08-24,Dartmoor,5.1,11.8,6.0,2.0,2.6,WSW,70.0,N,WSW,30.0,41.0,97.0,94.0,1005.7,1004.0,,,8.5,7.2,Yes,Yes
2010-08-24,Newcastle,9.4,19.4,2.6,,,,,NW,NW,19.0,11.0,99.0,47.0,,,1.0,5.0,13.5,18.8,Yes,No
2010-08-24,NorfolkIsland,11.7,18.2,0.0,4.0,0.3,N,41.0,NE,N,9.0,13.0,69.0,76.0,1018.7,1013.7,8.0,8.0,16.1,16.4,No,Yes
2010-08-24,MountGambier,4.1,12.1,9.6,2.0,2.6,W,67.0,NNW,WNW,28.0,24.0,97.0,81.0,1006.2,1003.9,8.0,7.0,8.6,8.9,Yes,Yes
2010-08-24,SalmonGums,6.2,13.8,0.0,,,S,35.0,SSW,SW,13.0,20.0,71.0,54.0,,,,,11.1,12.4,No,No
2010-08-24,SydneyAirport,10.6,20.3,0.0,2.2,10.3,W,48.0,W,WSW,22.0,22.0,49.0,28.0,1012.6,1007.9,1.0,2.0,15.0,19.2,No,No
2010-08-24,Albury,6.4,13.3,1.8,,,WNW,67.0,NW,NNW,19.0,22.0,90.0,55.0,1013.2,1010.3,8.0,8.0,9.4,11.7,Yes,Yes
2010-08-24,Walpole,7.7,13.3,6.6,,,SSW,39.0,E,S,7.0,9.0,71.0,65.0,1028.3,1027.8,,,11.1,11.8,Yes,No
2010-08-24,Woomera,6.2,16.3,0.4,1.2,9.0,W,46.0,NW,W,13.0,28.0,73.0,41.0,1019.3,1016.6,6.0,7.0,10.1,16.1,No,No
2010-08-24,Ballarat,1.6,9.3,2.8,,,WSW,85.0,N,NNW,30.0,37.0,98.0,98.0,1009.4,1003.5,8.0,8.0,4.9,7.1,Yes,Yes
2010-08-24,Mildura,3.2,17.1,1.2,1.6,7.8,WNW,50.0,NW,WNW,13.0,31.0,82.0,35.0,1015.4,1010.1,5.0,6.0,8.2,16.5,Yes,Yes
2010-08-24,Perth,10.7,17.3,0.0,2.0,5.9,SSE,28.0,ESE,E,11.0,4.0,63.0,48.0,1027.3,1024.9,7.0,4.0,12.3,16.6,No,No
2010-08-24,Brisbane,14.0,21.1,10.2,1.0,6.6,WNW,37.0,W,WNW,15.0,20.0,58.0,45.0,1015.0,1012.5,2.0,7.0,17.9,18.8,Yes,No
2010-08-24,NorahHead,9.6,19.8,1.2,,,NW,35.0,WNW,W,9.0,7.0,62.0,36.0,1013.0,1008.4,,,14.4,19.2,Yes,No
2010-08-24,Hobart,7.3,17.0,0.0,3.8,5.4,WNW,63.0,NW,WNW,11.0,26.0,60.0,59.0,999.9,992.9,7.0,7.0,10.7,12.3,No,Yes
2010-08-24,Sale,3.8,15.4,0.0,1.8,9.5,W,74.0,W,NW,20.0,48.0,73.0,35.0,1008.6,1003.7,4.0,2.0,10.1,14.6,No,Yes
2010-08-24,Cobar,5.5,15.1,0.4,0.4,,WNW,33.0,W,WNW,6.0,20.0,94.0,52.0,1018.1,1014.4,7.0,8.0,9.1,14.3,No,No
2010-08-24,PearceRAAF,9.2,17.0,0.0,,5.9,ESE,37.0,ESE,SSE,13.0,11.0,64.0,49.0,1026.7,1024.6,8.0,6.0,12.4,16.1,No,No
2010-08-24,Portland,5.2,11.5,6.6,2.0,2.6,W,76.0,NNW,W,31.0,31.0,92.0,89.0,1004.7,1002.6,8.0,8.0,8.6,8.1,Yes,Yes
2010-08-24,Watsonia,8.5,13.6,0.4,3.6,4.9,N,67.0,NNW,N,17.0,26.0,68.0,58.0,1009.8,1004.0,1.0,5.0,10.7,12.5,No,Yes
2010-08-24,MelbourneAirport,7.7,14.1,0.4,3.6,4.9,N,72.0,NNW,N,20.0,48.0,61.0,52.0,1010.0,1003.6,1.0,5.0,10.2,13.1,No,Yes
2010-08-24,Melbourne,9.1,14.6,1.4,3.6,4.9,N,72.0,NNW,N,20.0,48.0,57.0,48.0,1009.6,1003.7,3.0,,10.8,13.4,Yes,Yes
2010-08-24,Sydney,10.9,19.8,0.0,2.2,10.3,,,W,WNW,17.0,22.0,53.0,28.0,1012.3,1007.9,1.0,2.0,13.9,19.6,No,No
2010-08-24,GoldCoast,14.5,21.6,6.8,,,WNW,41.0,WNW,WNW,13.0,19.0,61.0,41.0,1014.4,1010.9,,,18.5,19.7,Yes,No
2010-08-24,AliceSprings,12.7,15.6,4.4,1.0,0.0,SE,24.0,S,SE,11.0,11.0,97.0,92.0,1020.7,1018.3,8.0,8.0,14.0,15.5,Yes,Yes
2010-08-24,CoffsHarbour,9.1,17.2,0.4,0.6,0.9,SW,31.0,SW,W,13.0,7.0,52.0,50.0,1013.4,1011.2,7.0,7.0,15.2,17.1,No,No
2010-08-24,Moree,8.7,15.1,6.6,0.6,5.6,SW,30.0,SW,SSW,22.0,15.0,86.0,62.0,1018.8,1015.5,7.0,7.0,11.4,14.1,Yes,No
2010-08-24,WaggaWagga,7.9,13.8,1.4,0.2,7.2,WNW,48.0,NW,WNW,17.0,22.0,90.0,44.0,1014.8,1011.6,7.0,6.0,8.7,13.0,Yes,No
2010-08-24,PerthAirport,9.2,17.5,0.0,2.0,5.9,ESE,35.0,E,SE,24.0,11.0,61.0,46.0,1027.4,1025.1,7.0,4.0,12.3,16.2,No,No
2010-08-24,Williamtown,9.6,19.4,3.2,1.0,9.4,WNW,59.0,WNW,WNW,35.0,33.0,63.0,39.0,1013.9,1009.1,1.0,5.0,13.6,19.0,Yes,No
2010-08-24,Canberra,5.9,12.1,0.2,1.6,5.9,WNW,48.0,NNW,WNW,22.0,24.0,77.0,45.0,1013.4,1009.7,5.0,6.0,8.1,10.0,No,No
2010-08-24,Richmond,4.8,19.6,0.0,1.1,,WSW,50.0,,W,0.0,30.0,69.0,31.0,1013.1,1008.7,,,12.9,18.7,No,
2010-08-24,Wollongong,12.0,19.1,0.0,,,,,SW,WNW,26.0,17.0,47.0,30.0,1011.8,1007.9,,2.0,15.1,19.0,No,
2010-08-24,Townsville,19.7,28.3,0.0,6.0,10.4,NNE,28.0,NW,N,6.0,17.0,79.0,55.0,1016.9,1012.6,5.0,1.0,24.6,27.8,No,No
2010-08-24,BadgerysCreek,6.0,18.7,,,,SSW,43.0,,WSW,,24.0,68.0,36.0,1013.0,1008.5,,,13.0,18.4,,No
2010-08-24,Witchcliffe,8.7,14.7,2.2,,,SSE,35.0,E,S,11.0,20.0,81.0,74.0,1029.3,1027.9,,,10.0,12.3,Yes,No
2010-08-24,Bendigo,4.6,12.0,1.8,,,NW,65.0,NNW,N,13.0,28.0,87.0,59.0,1011.9,1005.9,7.0,8.0,7.0,11.4,Yes,Yes
2010-08-24,Penrith,5.0,19.9,0.2,,,W,48.0,,W,0.0,24.0,77.0,33.0,,,,,12.3,18.7,No,No
2010-08-24,Cairns,19.2,29.4,0.0,6.4,10.5,SSE,28.0,S,NNE,15.0,15.0,61.0,61.0,1016.7,1012.3,1.0,1.0,25.8,27.4,No,No
2010-08-24,MountGinini,-1.6,-0.6,1.4,,,W,46.0,W,W,13.0,20.0,97.0,95.0,,,,,-1.1,-1.6,Yes,Yes
2010-08-24,Nuriootpa,6.0,12.5,0.4,3.0,3.9,W,69.0,NW,W,41.0,33.0,75.0,70.0,1013.1,1011.2,6.0,7.0,9.6,10.5,No,Yes
2010-08-24,Adelaide,8.4,13.0,1.2,1.0,1.8,WSW,69.0,N,WSW,17.0,24.0,78.0,66.0,1013.0,1011.1,,,10.2,12.5,Yes,Yes
2010-08-24,Launceston,5.4,12.8,14.0,,,WNW,59.0,NNW,NNW,15.0,24.0,91.0,92.0,1003.1,997.4,,,10.7,9.7,Yes,Yes
2010-08-24,Albany,10.4,13.3,3.2,2.4,6.2,,,S,SW,20.0,20.0,73.0,56.0,1028.3,1027.5,8.0,6.0,10.9,12.4,Yes,No
2010-08-24,Darwin,22.6,33.6,0.0,7.8,11.1,WNW,37.0,E,W,20.0,24.0,66.0,42.0,1014.0,1010.5,3.0,2.0,26.6,31.8,No,No
2010-08-24,Tuggeranong,6.2,12.4,0.0,,,WNW,50.0,NNW,NW,17.0,24.0,66.0,50.0,1012.6,1009.1,,,9.5,9.6,No,No
2010-08-25,Darwin,22.5,31.8,0.0,6.2,11.0,WNW,41.0,S,WNW,9.0,31.0,71.0,53.0,1013.6,1009.9,1.0,1.0,27.1,31.0,No,No
2010-08-25,Hobart,5.8,12.6,3.4,4.2,9.4,NW,54.0,NNW,NW,26.0,33.0,59.0,42.0,992.7,988.1,4.0,6.0,8.2,11.1,Yes,No
2010-08-25,PearceRAAF,6.0,16.9,0.0,,10.3,ESE,35.0,S,ESE,9.0,11.0,61.0,39.0,1031.1,1027.2,0.0,1.0,10.3,16.7,No,No
2010-08-25,Mildura,3.6,15.0,1.6,3.4,7.3,NW,52.0,NW,W,24.0,13.0,79.0,78.0,1012.6,1006.6,0.0,7.0,7.7,11.5,Yes,Yes
2010-08-25,Adelaide,8.6,12.4,4.2,0.8,1.9,WNW,57.0,NW,WSW,19.0,20.0,83.0,73.0,1010.5,1006.7,,,10.2,11.1,Yes,Yes
2010-08-25,Tuggeranong,2.9,9.4,0.2,,,WNW,46.0,NW,NW,20.0,26.0,58.0,54.0,1009.1,1005.2,,,5.8,7.1,No,Yes
2010-08-25,BadgerysCreek,6.9,16.6,0.0,,,WNW,46.0,WSW,WNW,4.0,22.0,40.0,30.0,1008.4,1005.9,,,13.9,15.5,No,No
2010-08-25,Melbourne,4.2,11.8,8.2,3.8,2.9,N,57.0,N,NNW,31.0,35.0,62.0,53.0,1005.4,999.7,6.0,7.0,7.8,11.5,Yes,No
2010-08-25,Richmond,9.7,17.1,,4.1,,SW,52.0,WSW,WSW,26.0,30.0,32.0,28.0,1008.2,1005.9,,,15.5,16.1,,No
2010-08-25,Williamtown,12.1,19.4,0.0,6.2,10.3,WNW,72.0,WNW,WNW,35.0,46.0,45.0,26.0,1009.1,1005.4,2.0,2.0,15.8,18.4,No,No
2010-08-25,Townsville,19.6,28.7,0.0,5.0,10.7,ENE,31.0,NW,NE,7.0,20.0,74.0,59.0,1015.1,1011.2,2.0,3.0,24.7,27.2,No,No
2010-08-25,Nuriootpa,4.9,11.5,4.4,1.4,,WNW,76.0,WNW,W,41.0,41.0,89.0,86.0,1010.8,1006.7,7.0,8.0,7.7,9.3,Yes,Yes
2010-08-25,NorahHead,11.2,18.9,0.0,,,WSW,41.0,WNW,W,11.0,13.0,49.0,28.0,1008.6,1005.0,,,15.7,18.1,No,No
2010-08-25,Ballarat,-0.4,7.4,9.8,,,NNW,54.0,N,NNW,33.0,39.0,99.0,88.0,1005.0,999.2,8.0,8.0,2.6,6.8,Yes,Yes
2010-08-25,SalmonGums,4.2,14.5,0.2,,,SSW,43.0,WSW,SW,13.0,22.0,81.0,60.0,,,,,9.4,13.8,No,No
2010-08-25,GoldCoast,13.8,17.0,0.0,,,WNW,41.0,NNW,NNW,13.0,15.0,66.0,62.0,1013.5,1009.5,,,14.8,16.4,No,No
2010-08-25,Cobar,5.4,14.7,0.0,2.6,,WNW,41.0,WSW,W,13.0,20.0,82.0,39.0,1015.1,1011.1,7.0,6.0,9.1,13.3,No,No
2010-08-25,NorfolkIsland,15.3,20.3,8.0,0.8,1.1,WNW,33.0,WNW,WNW,19.0,19.0,75.0,69.0,1010.6,1009.4,7.0,7.0,18.2,19.2,Yes,Yes
2010-08-25,Albany,10.4,14.0,0.0,1.4,3.7,,,WSW,SW,30.0,26.0,67.0,63.0,1030.1,1028.8,7.0,7.0,12.2,13.6,No,No
2010-08-25,MountGinini,-7.1,-3.1,8.6,,,W,46.0,W,WNW,19.0,20.0,90.0,93.0,,,,,-5.5,-3.7,Yes,Yes
2010-08-25,Moree,10.5,15.8,0.0,2.4,1.5,W,35.0,W,W,22.0,20.0,76.0,54.0,1015.4,1011.8,7.0,8.0,12.8,14.9,No,Yes
2010-08-25,MelbourneAirport,1.8,11.2,4.6,3.8,2.9,N,57.0,N,NNW,31.0,35.0,74.0,62.0,1005.6,999.7,7.0,7.0,6.7,10.3,Yes,No
2010-08-25,Sale,2.0,13.0,4.6,5.4,8.3,NW,72.0,NW,NW,35.0,43.0,54.0,46.0,1003.9,997.5,1.0,5.0,8.8,11.3,Yes,No
2010-08-25,Albury,4.2,10.7,1.8,,,WNW,65.0,WNW,NNW,13.0,24.0,87.0,65.0,1010.9,1005.5,8.0,8.0,5.4,10.1,Yes,Yes
2010-08-25,SydneyAirport,9.3,18.8,0.0,6.0,10.4,W,54.0,SW,NW,31.0,30.0,41.0,18.0,1008.4,1005.1,1.0,1.0,13.7,17.4,No,No
2010-08-25,Sydney,11.5,18.1,0.0,6.0,10.4,,,SW,WNW,17.0,26.0,36.0,24.0,1008.1,1005.2,1.0,1.0,14.1,17.2,No,No
2010-08-25,Wollongong,10.4,16.6,,,,WNW,69.0,,NW,,26.0,34.0,25.0,1007.9,1005.3,,,13.1,16.1,,No
2010-08-25,Canberra,2.4,9.3,0.0,4.0,9.8,NW,54.0,WNW,NW,19.0,33.0,53.0,46.0,1009.4,1005.7,2.0,7.0,6.1,8.2,No,Yes
2010-08-25,Walpole,8.1,14.4,0.0,,,SSW,28.0,WSW,WSW,7.0,15.0,81.0,67.0,1030.6,1029.3,,,11.0,13.3,No,Yes
2010-08-25,Cairns,18.0,29.7,0.0,5.8,6.5,SSE,22.0,S,NE,9.0,11.0,73.0,47.0,1014.7,1011.1,7.0,3.0,23.3,28.9,No,No
2010-08-25,Penrith,11.0,17.7,0.2,,,W,52.0,SW,W,9.0,13.0,33.0,30.0,,,,,14.9,16.6,No,No
2010-08-25,PerthAirport,4.2,17.8,0.0,2.4,10.3,E,35.0,SSE,SSE,15.0,11.0,53.0,32.0,1031.5,1027.7,1.0,1.0,12.3,17.2,No,No
2010-08-25,Launceston,3.9,11.5,5.0,,,NNW,39.0,NNW,NNW,11.0,20.0,78.0,84.0,996.4,991.6,,,7.9,8.7,Yes,Yes
2010-08-25,Dartmoor,4.0,10.4,11.6,0.4,3.9,NW,63.0,N,NW,20.0,28.0,99.0,92.0,1002.5,997.9,,,6.4,7.3,Yes,Yes
2010-08-25,AliceSprings,11.0,12.3,6.8,0.0,0.0,S,28.0,SE,SSE,9.0,17.0,95.0,90.0,1021.3,1019.2,8.0,8.0,11.5,11.6,Yes,Yes
2010-08-25,CoffsHarbour,8.6,19.7,0.0,1.0,3.9,W,30.0,NW,NNE,9.0,17.0,60.0,54.0,1010.1,1006.9,3.0,8.0,14.6,18.4,No,No
2010-08-25,Newcastle,10.8,19.2,0.1,,,,,NW,NW,19.0,44.0,58.0,34.0,,,1.0,1.0,14.8,18.2,No,No
2010-08-25,WaggaWagga,3.3,10.7,1.0,3.2,6.8,W,48.0,NW,WNW,4.0,26.0,83.0,57.0,1012.1,1007.5,4.0,7.0,6.0,9.7,No,Yes
2010-08-25,Woomera,4.3,15.9,0.6,1.6,4.4,WSW,63.0,W,WSW,19.0,39.0,76.0,56.0,1018.7,1014.6,3.0,5.0,9.9,14.4,No,No
2010-08-25,Portland,4.6,10.3,14.6,0.4,3.9,W,67.0,NNW,W,26.0,41.0,94.0,72.0,1001.0,996.4,5.0,8.0,7.0,10.0,Yes,Yes
2010-08-25,MountGambier,3.6,10.9,14.6,0.4,3.9,W,65.0,NNW,W,20.0,24.0,90.0,78.0,1001.9,998.3,8.0,7.0,7.4,9.8,Yes,Yes
2010-08-25,Perth,3.2,17.5,0.0,2.4,10.3,SE,30.0,SE,SSE,9.0,9.0,55.0,38.0,1031.2,1027.4,1.0,1.0,11.7,17.1,No,No
2010-08-25,Watsonia,3.6,10.8,6.2,3.8,2.9,NNW,52.0,N,NNW,24.0,26.0,78.0,66.0,1005.8,999.9,7.0,7.0,6.0,10.5,Yes,No
2010-08-25,Bendigo,0.3,9.3,11.4,,,NNW,54.0,NW,NW,15.0,22.0,89.0,81.0,1008.0,1001.8,7.0,7.0,4.7,8.9,Yes,Yes
2010-08-25,Witchcliffe,7.3,14.5,0.6,,,S,30.0,S,S,11.0,15.0,71.0,68.0,1032.0,1030.3,,,12.1,13.5,No,No
2010-08-25,Brisbane,15.0,18.6,0.2,5.6,0.0,W,35.0,W,WNW,9.0,9.0,61.0,53.0,1013.8,1010.4,8.0,8.0,15.4,18.3,No,No
2010-08-26,Nuriootpa,7.2,12.5,12.6,,5.2,WSW,70.0,W,W,35.0,37.0,92.0,67.0,1007.7,1010.0,,,9.3,11.5,Yes,Yes
2010-08-26,Moree,7.5,17.0,1.2,2.4,8.6,NW,54.0,NW,WNW,19.0,33.0,73.0,40.0,1014.0,1009.6,1.0,5.0,11.4,16.5,Yes,No
2010-08-26,Wollongong,10.3,17.3,0.0,,,NW,76.0,NW,W,17.0,26.0,50.0,33.0,1003.0,1000.4,8.0,3.0,12.2,16.4,No,No
2010-08-26,Albury,5.4,11.8,9.6,,,NW,50.0,NNW,WNW,20.0,15.0,84.0,70.0,1003.1,1001.0,8.0,8.0,7.3,11.2,Yes,Yes
2010-08-26,WaggaWagga,5.8,10.6,5.0,1.8,2.0,NW,50.0,NW,W,19.0,19.0,88.0,80.0,1004.6,1002.2,7.0,6.0,7.4,9.3,Yes,Yes
2010-08-26,Cairns,20.1,29.9,0.0,3.4,5.7,SSE,41.0,SE,ENE,13.0,19.0,67.0,74.0,1013.7,1010.7,7.0,8.0,26.3,26.5,No,No
2010-08-26,Tuggeranong,3.4,9.7,2.6,,,NW,41.0,NW,NW,22.0,20.0,71.0,65.0,1002.0,1000.6,,,5.5,8.2,Yes,No
2010-08-26,Watsonia,5.9,13.4,0.0,2.2,3.0,W,48.0,NNW,NW,17.0,17.0,72.0,70.0,999.3,999.0,7.0,7.0,8.3,12.5,No,Yes
2010-08-26,Darwin,23.0,33.0,0.0,6.4,11.0,NW,35.0,SSW,WNW,6.0,30.0,79.0,61.0,1012.6,1009.4,4.0,1.0,27.5,30.9,No,No
2010-08-26,Brisbane,14.1,20.8,0.0,4.0,7.0,WNW,43.0,W,W,9.0,15.0,59.0,33.0,1013.0,1008.6,7.0,2.0,14.9,20.7,No,No
2010-08-26,Newcastle,8.8,17.8,0.0,,,,,NW,NW,41.0,37.0,52.0,40.0,,,2.0,2.0,14.0,17.4,No,No
2010-08-26,Hobart,3.6,12.9,0.0,3.0,6.0,NW,70.0,NNW,NW,24.0,22.0,59.0,51.0,989.3,987.1,7.0,7.0,6.7,10.2,No,Yes
2010-08-26,SalmonGums,7.7,13.0,0.4,,,SW,35.0,WSW,S,6.0,15.0,92.0,74.0,,,,,10.1,12.6,No,No
2010-08-26,Ballarat,2.4,9.4,4.0,,,WSW,54.0,NNW,W,24.0,28.0,96.0,80.0,999.3,999.9,6.0,4.0,5.4,9.2,Yes,Yes
2010-08-26,Bendigo,4.6,12.3,7.8,,,WNW,39.0,NW,SW,17.0,19.0,87.0,79.0,1001.2,1000.4,8.0,5.0,6.5,10.4,Yes,Yes
2010-08-26,NorahHead,10.3,17.3,0.0,,,WNW,46.0,NW,WNW,26.0,20.0,51.0,41.0,1004.9,1001.9,,,15.2,16.1,No,No
2010-08-26,Launceston,1.6,11.9,6.0,,,NNW,35.0,NW,NNW,6.0,20.0,99.0,64.0,992.1,989.7,,,5.4,10.9,Yes,No
