Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2010-12-09,Wollongong,18.8,22.9,3.0,,,NE,39.0,ESE,SSE,15.0,13.0,91.0,93.0,1010.6,1009.0,8.0,8.0,19.5,19.8,Yes,Yes
2010-12-09,MountGambier,11.6,23.2,1.6,4.0,8.4,WNW,56.0,NNW,W,15.0,31.0,82.0,53.0,1009.9,1007.8,7.0,7.0,17.4,21.0,Yes,Yes
2010-12-09,Canberra,18.3,26.2,32.0,6.6,3.8,NNW,52.0,NNW,WNW,17.0,6.0,87.0,78.0,1009.6,1007.7,7.0,8.0,21.1,23.2,Yes,Yes
2010-12-09,Portland,12.8,20.0,3.6,4.0,8.4,W,57.0,WNW,W,20.0,33.0,93.0,64.0,1009.6,1007.6,7.0,6.0,15.9,19.5,Yes,Yes
2010-12-09,Dartmoor,11.5,23.4,3.8,4.0,8.4,WNW,54.0,NNW,W,11.0,26.0,99.0,55.0,1010.1,1007.3,,,15.6,21.5,Yes,Yes
2010-12-09,BadgerysCreek,21.5,31.2,2.0,,,N,46.0,NW,N,2.0,17.0,94.0,63.0,1011.0,1007.9,,,22.9,28.8,Yes,Yes
2010-12-09,SydneyAirport,22.4,32.8,0.0,10.4,2.6,NW,57.0,NNE,NE,19.0,22.0,79.0,51.0,1010.9,1007.9,7.0,7.0,24.4,31.6,No,No
2010-12-09,Hobart,15.2,22.3,2.0,3.8,6.0,NNW,39.0,NW,SE,24.0,17.0,51.0,61.0,1006.0,1004.2,,,18.6,19.3,Yes,No
2010-12-09,Brisbane,21.6,28.9,0.0,6.2,11.4,NE,24.0,ENE,NE,9.0,11.0,65.0,62.0,1016.9,1014.2,3.0,1.0,26.9,27.8,No,No
2010-12-09,Perth,13.9,26.0,0.0,7.0,13.2,SSW,43.0,E,SSW,11.0,22.0,50.0,39.0,1022.4,1019.5,1.0,0.0,19.5,23.4,No,No
2010-12-09,MelbourneAirport,15.3,24.3,22.6,5.4,9.7,SW,31.0,SSW,NNE,11.0,13.0,68.0,54.0,1010.5,1007.2,2.0,7.0,18.2,22.1,Yes,No
2010-12-09,Melbourne,16.4,25.0,28.8,5.4,9.7,SW,31.0,SSW,NNE,11.0,13.0,60.0,46.0,1010.2,1007.0,4.0,7.0,19.2,23.2,Yes,Yes
2010-12-09,MountGinini,12.0,15.4,80.8,,,NNW,67.0,WNW,WNW,22.0,24.0,98.0,98.0,,,,,13.7,13.8,Yes,Yes
2010-12-09,Moree,21.3,33.4,0.0,6.4,11.1,NNE,44.0,NNE,N,31.0,26.0,66.0,47.0,1015.4,1011.5,4.0,5.0,25.0,30.9,No,Yes
2010-12-09,PerthAirport,13.1,27.6,0.0,7.0,13.2,ESE,48.0,E,WSW,19.0,28.0,44.0,30.0,1022.7,1019.3,1.0,0.0,19.9,25.9,No,No
2010-12-09,Walpole,13.0,17.9,2.8,,,S,31.0,S,S,11.0,15.0,63.0,52.0,1024.8,1024.9,,,15.1,17.3,Yes,No
2010-12-09,PearceRAAF,13.8,28.8,0.0,,13.2,ESE,54.0,SE,SE,20.0,20.0,44.0,19.0,1022.1,1018.8,1.0,0.0,19.8,27.2,No,No
2010-12-09,Sydney,22.0,30.7,0.0,10.4,2.6,N,31.0,NE,SSE,13.0,9.0,80.0,62.0,1010.8,1008.2,7.0,8.0,23.4,28.3,No,No
2010-12-09,AliceSprings,21.3,36.3,17.0,11.0,7.8,NW,52.0,E,WNW,17.0,11.0,71.0,,1008.2,1004.2,2.0,7.0,27.2,32.6,Yes,Yes
2010-12-09,NorahHead,19.2,31.2,0.0,,,,,NNE,NW,30.0,22.0,89.0,63.0,1011.5,1008.9,,,20.1,28.3,No,
2010-12-09,Cairns,25.1,33.1,11.4,4.8,9.1,SSW,33.0,NE,ESE,4.0,20.0,82.0,54.0,1012.2,1008.7,6.0,2.0,28.9,32.3,Yes,No
2010-12-09,Adelaide,16.1,24.5,0.0,4.4,11.1,NW,46.0,WSW,W,15.0,24.0,72.0,41.0,1012.0,1011.2,,,19.1,23.7,No,No
2010-12-09,Watsonia,15.5,25.2,22.8,5.4,9.7,WSW,30.0,SSW,SSE,13.0,6.0,75.0,59.0,1010.1,1007.3,2.0,7.0,17.9,23.4,Yes,No
2010-12-09,Richmond,22.6,31.7,0.0,6.6,,NNW,56.0,NE,NNW,11.0,19.0,76.0,56.0,1010.7,1008.0,,,25.9,29.8,No,No
2010-12-09,Albury,18.0,26.7,25.6,,,W,39.0,W,WNW,11.0,20.0,85.0,50.0,1009.1,1007.2,8.0,8.0,20.5,26.0,Yes,No
2010-12-09,Cobar,20.0,32.0,37.0,2.6,,W,43.0,NNW,WNW,15.0,20.0,85.0,58.0,1009.8,1007.3,6.0,6.0,24.7,30.8,Yes,No
2010-12-09,Townsville,24.6,31.0,0.0,9.2,12.4,ENE,37.0,ESE,ENE,19.0,31.0,67.0,67.0,1013.3,1010.1,3.0,1.0,28.8,29.9,No,No
2010-12-09,Sale,15.8,20.2,36.4,1.8,1.3,E,31.0,ESE,ENE,9.0,13.0,86.0,69.0,1010.1,1007.7,8.0,8.0,17.1,19.5,Yes,No
2010-12-09,Williamtown,22.2,35.3,0.0,8.8,4.5,WNW,41.0,N,WNW,13.0,26.0,67.0,43.0,1012.5,1009.5,6.0,1.0,26.5,33.0,No,Yes
2010-12-09,Darwin,26.3,32.2,2.4,4.4,5.2,E,37.0,E,NNW,9.0,28.0,71.0,89.0,1008.1,1005.9,6.0,6.0,31.1,25.2,Yes,Yes
2010-12-09,Penrith,23.0,32.1,0.6,,,N,44.0,SSW,N,2.0,24.0,98.0,61.0,,,,,23.9,29.5,No,Yes
2010-12-09,Launceston,15.1,22.9,15.8,,,NNW,39.0,NNW,NNW,11.0,24.0,78.0,66.0,1007.0,1004.9,,,17.5,20.2,Yes,Yes
2010-12-09,Ballarat,8.8,21.8,1.8,,,NNW,31.0,SW,WNW,4.0,19.0,81.0,60.0,1010.1,1007.4,7.0,8.0,14.9,19.6,Yes,No
2010-12-09,Newcastle,22.4,33.3,0.0,,,,,N,NW,4.0,9.0,69.0,51.0,,,6.0,7.0,26.8,31.2,No,Yes
2010-12-09,WaggaWagga,19.0,27.1,67.6,12.2,3.3,WSW,35.0,W,WNW,9.0,15.0,96.0,46.0,1009.4,1007.3,8.0,4.0,20.3,26.7,Yes,Yes
2010-12-09,Bendigo,14.8,24.8,17.2,1.4,,WSW,33.0,SW,NW,7.0,19.0,71.0,46.0,1010.0,1007.6,2.0,5.0,19.1,23.0,Yes,No
2010-12-09,Mildura,14.5,27.2,6.4,1.8,12.5,W,39.0,S,WNW,7.0,20.0,73.0,46.0,1011.7,1009.9,1.0,5.0,20.2,25.8,Yes,No
2010-12-09,Albany,12.9,17.4,1.0,4.8,4.8,,,SSW,S,19.0,19.0,52.0,51.0,1024.8,1024.8,7.0,6.0,15.6,16.8,No,No
2010-12-09,Woomera,17.0,27.9,0.0,10.4,13.3,SW,52.0,SSW,WSW,13.0,28.0,56.0,27.0,1013.1,1011.8,1.0,1.0,20.2,27.3,No,No
2010-12-09,Tuggeranong,18.5,26.9,93.0,,,N,31.0,N,NNW,15.0,17.0,89.0,65.0,1009.0,1007.1,,,20.9,25.4,Yes,Yes
2010-12-10,Woomera,13.6,25.0,0.0,17.8,13.3,SSW,50.0,S,SSW,22.0,24.0,56.0,28.0,1017.5,1014.3,1.0,0.0,17.0,22.9,No,No
2010-12-10,GoldCoast,21.6,30.5,0.0,,,NNE,44.0,NNW,NNE,22.0,35.0,57.0,73.0,1012.7,1007.8,,,28.0,27.2,No,No
2010-12-10,MelbourneAirport,12.2,20.0,0.8,4.8,8.3,W,52.0,WSW,WNW,19.0,20.0,50.0,36.0,1011.5,1008.9,4.0,7.0,13.9,18.4,No,No
2010-12-10,Tuggeranong,13.2,23.1,5.4,,,NW,50.0,NNW,WNW,11.0,24.0,79.0,44.0,1009.0,1005.9,,,17.7,21.9,Yes,No
2010-12-10,Penrith,21.7,31.5,1.8,,,WSW,33.0,NE,SW,4.0,11.0,98.0,48.0,,,,,22.2,30.1,Yes,No
2010-12-10,Richmond,21.8,30.5,0.0,4.3,,W,33.0,S,WSW,11.0,24.0,83.0,35.0,1009.6,1005.6,,,22.6,30.0,No,No
2010-12-10,Brisbane,21.7,30.4,0.0,8.0,12.0,NE,31.0,NNW,NE,7.0,15.0,59.0,65.0,1013.0,1008.1,4.0,4.0,27.3,28.4,No,No
2010-12-10,Canberra,14.2,24.1,7.0,2.0,11.0,WNW,52.0,NNW,WNW,17.0,35.0,91.0,39.0,1009.6,1006.6,5.0,5.0,16.5,23.7,Yes,No
2010-12-10,Watsonia,12.9,21.0,0.2,4.8,8.3,SW,43.0,WSW,W,22.0,19.0,51.0,36.0,1011.4,1008.9,4.0,7.0,14.5,19.5,No,No
2010-12-10,PearceRAAF,13.6,29.4,0.0,,13.3,ESE,56.0,ENE,SSE,19.0,11.0,37.0,15.0,1021.8,1017.2,0.0,0.0,19.7,28.8,No,No
2010-12-10,Adelaide,13.7,18.3,0.2,6.8,2.0,WSW,44.0,SW,WSW,19.0,19.0,65.0,55.0,1016.1,1015.0,,,14.7,16.7,No,No
2010-12-10,Cobar,19.4,27.1,0.0,6.6,,WSW,35.0,SSW,SW,13.0,13.0,80.0,43.0,1011.5,1009.3,7.0,5.0,21.6,25.9,No,No
2010-12-10,SydneyAirport,21.3,29.6,0.6,4.8,4.3,SSW,50.0,WSW,ENE,22.0,26.0,80.0,58.0,1009.7,1005.7,7.0,7.0,22.5,27.4,No,No
2010-12-10,Ballarat,8.2,16.4,0.6,,,WNW,50.0,W,WNW,28.0,30.0,63.0,49.0,1010.7,1008.5,4.0,8.0,10.2,14.9,No,No
2010-12-10,Cairns,24.8,32.2,0.8,7.0,11.3,NE,33.0,ESE,NE,19.0,19.0,65.0,63.0,1010.8,1006.9,4.0,5.0,30.1,31.1,No,No
2010-12-10,Portland,9.4,16.4,3.4,5.2,10.0,WNW,70.0,W,W,28.0,43.0,59.0,46.0,1010.7,1008.8,7.0,4.0,12.0,15.4,Yes,Yes
2010-12-10,Launceston,13.0,16.4,3.4,,,NNW,63.0,WNW,NW,22.0,28.0,51.0,41.0,1002.1,1001.6,,,14.2,15.9,Yes,Yes
2010-12-10,Wollongong,18.7,24.9,1.8,,,SSE,52.0,WNW,NE,2.0,30.0,82.0,82.0,1009.0,1005.2,8.0,8.0,21.6,21.6,Yes,No
2010-12-10,Sydney,22.8,29.6,0.0,4.8,4.3,S,46.0,WSW,E,17.0,28.0,74.0,72.0,1009.4,1006.0,8.0,7.0,23.6,24.0,No,No
2010-12-10,Hobart,13.4,17.1,1.0,4.4,10.2,NNW,85.0,NW,NW,26.0,26.0,40.0,37.0,999.2,999.4,,,14.4,15.6,No,Yes
2010-12-10,Albury,16.7,22.5,0.0,,,WNW,46.0,WNW,W,13.0,26.0,59.0,38.0,1010.1,1008.7,8.0,,19.1,21.9,No,No
2010-12-10,NorahHead,19.8,,,,,,,,,,,,,,,,,,,,
2010-12-10,Sale,13.3,19.9,0.6,3.4,11.3,WSW,72.0,WSW,WSW,39.0,39.0,56.0,36.0,1008.1,1006.2,3.0,2.0,16.3,19.0,No,No
2010-12-10,PerthAirport,13.4,28.5,0.0,9.2,13.3,ESE,56.0,E,W,26.0,26.0,34.0,38.0,1022.3,1017.8,0.0,0.0,20.7,25.2,No,No
2010-12-10,Mildura,13.2,22.8,0.0,7.0,11.3,WSW,44.0,SSW,WSW,15.0,20.0,66.0,35.0,1015.4,1012.4,7.0,2.0,16.2,22.0,No,No
2010-12-10,Newcastle,21.4,27.4,3.0,,,,,NW,,11.0,0.0,77.0,69.0,,,7.0,7.0,24.4,26.5,Yes,No
2010-12-10,Walpole,11.9,19.5,0.0,,,WSW,37.0,SSW,SSW,11.0,15.0,63.0,69.0,1024.7,1022.2,,,16.3,17.5,No,No
2010-12-10,Bendigo,12.7,19.8,0.2,5.4,,NW,50.0,WSW,WNW,13.0,28.0,59.0,34.0,1011.4,1009.5,2.0,5.0,14.8,18.0,No,No
2010-12-10,Perth,13.4,26.6,0.0,9.2,13.3,SW,37.0,ESE,SW,15.0,20.0,40.0,42.0,1021.9,1018.0,0.0,0.0,19.7,24.0,No,No
2010-12-10,Dartmoor,7.6,18.3,1.2,5.2,10.0,WNW,63.0,WNW,WNW,22.0,35.0,80.0,53.0,1012.0,1009.4,,,11.1,17.4,Yes,Yes
2010-12-10,CoffsHarbour,21.6,33.2,0.0,7.2,8.2,N,50.0,NW,NE,20.0,26.0,69.0,64.0,1009.3,1006.0,6.0,7.0,27.0,28.8,No,Yes
2010-12-10,Albany,14.0,17.8,0.0,4.0,3.9,,,SW,SW,19.0,19.0,68.0,67.0,1024.7,1022.3,8.0,7.0,15.6,16.8,No,No
2010-12-10,Williamtown,21.5,27.5,4.4,6.4,0.5,WNW,61.0,W,NE,20.0,15.0,72.0,71.0,1008.8,1007.1,7.0,7.0,25.7,26.3,Yes,No
2010-12-10,BadgerysCreek,20.4,31.2,2.6,,,SW,31.0,SSE,N,7.0,9.0,97.0,53.0,1009.6,1005.9,,,21.3,28.5,Yes,No
2010-12-10,Melbourne,14.0,21.1,2.4,4.8,8.3,W,52.0,WSW,WNW,19.0,20.0,44.0,26.0,1011.2,1008.7,5.0,6.0,15.1,19.8,Yes,No
2010-12-10,SalmonGums,1.7,24.2,0.0,,,SSW,43.0,SW,SSW,13.0,20.0,47.0,31.0,,,,,16.5,23.1,No,No
2010-12-10,NorfolkIsland,16.1,22.5,0.0,6.2,12.5,SSE,35.0,E,E,22.0,20.0,64.0,64.0,1017.1,1015.1,3.0,4.0,20.6,20.3,No,No
2010-12-10,Townsville,24.6,30.7,0.0,8.2,11.4,NE,37.0,ESE,NE,15.0,28.0,67.0,74.0,1011.3,1007.5,3.0,7.0,29.1,29.4,No,Yes
2010-12-10,MountGinini,7.6,12.8,2.2,,,W,63.0,WNW,W,24.0,31.0,98.0,48.0,,,,,8.2,11.3,Yes,No
2010-12-10,Nuriootpa,11.1,17.5,0.6,3.4,5.3,WSW,50.0,WSW,W,15.0,28.0,69.0,51.0,1015.6,1013.7,7.0,7.0,12.8,16.3,No,No
2010-12-10,Darwin,25.0,33.4,5.4,4.0,7.4,ENE,37.0,N,ESE,11.0,6.0,68.0,91.0,1008.0,1006.2,5.0,7.0,30.5,26.3,Yes,Yes
2010-12-10,Witchcliffe,6.7,21.0,0.0,,,SSE,46.0,SSE,SSE,22.0,26.0,55.0,49.0,1025.4,1022.2,,,16.8,19.6,No,No
2010-12-10,AliceSprings,19.0,23.9,36.6,9.4,0.0,ESE,35.0,ESE,ESE,15.0,22.0,82.0,68.0,1013.7,1011.4,8.0,8.0,19.7,20.6,Yes,No
2010-12-10,MountGambier,9.0,17.8,1.6,5.2,10.0,WNW,61.0,W,WNW,39.0,39.0,84.0,42.0,1012.3,1010.0,7.0,6.0,10.2,17.3,Yes,Yes
2010-12-10,Moree,21.0,27.1,1.4,9.4,1.2,WNW,48.0,N,SW,26.0,15.0,78.0,99.0,1011.3,1008.3,8.0,8.0,24.2,21.7,Yes,Yes
2010-12-10,WaggaWagga,16.9,24.3,3.6,4.4,12.0,WNW,46.0,WSW,W,17.0,26.0,58.0,27.0,1010.9,1008.5,3.0,1.0,19.4,23.5,Yes,No
2010-12-11,MountGinini,2.5,13.0,0.0,,,W,56.0,W,WNW,24.0,28.0,67.0,53.0,,,,,6.7,12.5,No,No
2010-12-11,PerthAirport,12.5,31.9,0.0,9.2,12.2,E,50.0,E,SW,20.0,28.0,39.0,28.0,1016.2,1010.5,1.0,7.0,22.3,29.3,No,No
2010-12-11,Williamtown,17.9,26.5,0.0,4.0,7.8,S,31.0,SSE,E,17.0,22.0,63.0,46.0,1008.6,1004.3,3.0,6.0,22.2,25.8,No,No
2010-12-11,Perth,14.7,29.4,0.0,9.2,12.2,SW,35.0,ESE,SSW,11.0,17.0,44.0,35.0,1015.7,1010.7,1.0,7.0,22.3,27.4,No,No
2010-12-11,Hobart,9.7,19.2,3.0,8.2,6.6,WNW,72.0,NW,NW,20.0,24.0,48.0,42.0,993.5,991.8,,,13.9,17.8,Yes,Yes
2010-12-11,Brisbane,24.1,30.7,0.0,7.2,3.7,W,48.0,N,SSW,7.0,6.0,65.0,89.0,1007.9,1004.9,6.0,7.0,28.3,25.4,No,Yes
2010-12-11,Melbourne,13.5,23.1,0.2,7.2,11.3,N,57.0,NNW,NNW,28.0,33.0,55.0,47.0,1005.9,1001.4,,,17.3,21.2,No,No
2010-12-11,Ballarat,8.2,20.1,0.2,,,NW,65.0,N,NW,30.0,33.0,97.0,83.0,1005.1,1000.9,8.0,6.0,10.9,16.2,No,Yes
2010-12-11,Bendigo,10.8,22.4,0.0,7.0,,W,52.0,NW,NW,19.0,31.0,74.0,39.0,1007.5,1002.8,5.0,6.0,14.0,21.4,No,No
2010-12-11,Moree,20.6,24.9,9.2,2.4,0.1,SSE,17.0,SW,WSW,7.0,9.0,91.0,74.0,1008.1,1006.1,8.0,7.0,22.1,24.6,Yes,No
2010-12-11,PearceRAAF,11.2,32.8,0.0,,12.2,E,50.0,ENE,SSE,19.0,11.0,38.0,14.0,1015.7,1009.8,,,22.7,32.3,No,No
2010-12-11,Albany,15.2,20.0,0.0,5.2,4.0,,,SW,SE,19.0,11.0,79.0,59.0,1019.0,1015.8,8.0,6.0,16.9,19.0,No,No
2010-12-11,NorfolkIsland,15.1,22.7,0.0,6.8,11.3,ESE,33.0,NE,SSE,15.0,19.0,63.0,61.0,1014.3,1013.3,4.0,6.0,20.2,21.1,No,No
2010-12-11,Cobar,13.6,27.4,0.0,7.6,,WNW,33.0,SSE,WSW,6.0,15.0,49.0,32.0,1009.9,1005.9,1.0,1.0,20.2,26.3,No,No
2010-12-11,AliceSprings,17.6,29.6,0.0,4.0,12.5,ESE,30.0,SE,SSW,15.0,9.0,51.0,41.0,1010.7,1006.4,1.0,2.0,23.8,28.7,No,No
2010-12-11,Portland,10.8,18.6,4.4,4.8,5.1,NW,74.0,WNW,WNW,33.0,28.0,71.0,88.0,1003.3,999.2,6.0,8.0,15.4,15.6,Yes,Yes
2010-12-11,Wollongong,15.7,26.4,0.0,,,NW,35.0,SW,N,20.0,9.0,46.0,73.0,1007.3,1003.5,,,21.7,21.3,No,No
2010-12-11,CoffsHarbour,21.7,25.3,7.6,5.6,0.3,SSW,26.0,SSW,SSW,6.0,13.0,88.0,83.0,1007.0,1005.7,7.0,8.0,24.4,22.6,Yes,Yes
2010-12-11,Canberra,9.7,22.1,0.2,7.2,12.9,NNW,50.0,WNW,NNW,20.0,28.0,47.0,42.0,1007.4,1003.9,1.0,2.0,16.3,21.4,No,No
2010-12-11,MountGambier,10.1,19.1,3.4,4.8,5.1,W,69.0,NW,NW,22.0,33.0,90.0,93.0,1004.4,999.8,7.0,6.0,14.0,16.1,Yes,Yes
2010-12-11,Woomera,12.4,26.1,0.0,12.4,13.5,W,52.0,SW,WSW,9.0,33.0,48.0,24.0,1012.9,1008.2,0.0,0.0,16.7,25.0,No,No
2010-12-11,GoldCoast,24.1,29.7,0.0,,,NNW,37.0,NNW,ENE,20.0,9.0,65.0,99.0,1007.6,1005.4,,,29.1,22.9,No,Yes
2010-12-11,Dartmoor,10.6,20.3,1.8,4.8,5.1,NNW,69.0,NW,NW,26.0,35.0,84.0,93.0,1004.3,999.9,,,14.6,15.6,Yes,Yes
2010-12-11,Townsville,24.7,31.9,1.4,8.8,10.6,NW,37.0,NW,NNE,6.0,22.0,78.0,64.0,1008.3,1003.8,7.0,4.0,29.0,30.6,Yes,Yes
2010-12-11,BadgerysCreek,13.5,29.7,0.0,,,N,37.0,SSW,NNW,4.0,22.0,53.0,25.0,1008.4,1002.8,,,21.5,29.1,No,No
2010-12-11,Tuggeranong,10.7,21.7,0.0,,,NW,41.0,NW,NW,13.0,22.0,51.0,39.0,1006.6,1003.1,,,16.7,20.9,No,No
2010-12-11,SalmonGums,5.5,25.6,0.0,,,S,44.0,SW,SSW,20.0,24.0,45.0,32.0,,,,,19.0,23.8,No,No
2010-12-11,Mildura,11.2,24.5,0.0,10.2,12.5,WNW,48.0,NW,NW,15.0,24.0,67.0,38.0,1010.8,1005.5,6.0,4.0,16.2,22.8,No,No
2010-12-11,Darwin,24.1,31.4,21.4,7.6,3.1,SSW,35.0,SE,WNW,9.0,13.0,79.0,72.0,1007.7,1004.8,7.0,7.0,28.3,30.0,Yes,Yes
2010-12-11,WaggaWagga,10.7,24.0,0.0,8.0,13.6,W,35.0,W,WNW,7.0,24.0,54.0,35.0,1009.6,1005.1,0.0,1.0,16.3,23.3,No,No
2010-12-11,Albury,11.2,24.3,0.0,,,WNW,43.0,W,WNW,17.0,24.0,59.0,35.0,1009.2,1004.5,,1.0,15.6,22.8,No,No
2010-12-11,Richmond,14.8,31.4,0.4,,,NW,37.0,NNE,NW,4.0,22.0,71.0,26.0,1008.2,1002.3,,,21.4,30.6,No,No
2010-12-11,Sale,11.6,22.8,0.0,9.2,5.6,NW,52.0,NNW,NW,30.0,37.0,49.0,39.0,1004.6,1001.0,5.0,6.0,16.5,20.8,No,No
2010-12-11,Launceston,10.6,18.4,6.0,,,NW,65.0,NW,NNW,22.0,30.0,63.0,60.0,997.8,995.0,,,13.3,17.1,Yes,Yes
2010-12-11,NorahHead,17.4,25.4,,,,SSW,43.0,S,NE,9.0,20.0,76.0,78.0,1008.5,1004.1,,,21.7,21.1,,No
2010-12-11,Sydney,17.2,26.9,0.0,6.8,13.4,NE,39.0,W,ENE,13.0,22.0,46.0,56.0,1007.9,1003.1,,,22.2,23.4,No,No
2010-12-11,Cairns,23.8,31.3,0.0,6.6,9.1,NNE,26.0,SE,N,9.0,17.0,65.0,71.0,1008.1,1004.2,7.0,4.0,30.5,30.6,No,No
2010-12-11,SydneyAirport,17.1,29.2,0.4,6.8,13.4,NE,50.0,WSW,ENE,22.0,30.0,44.0,46.0,1008.2,1002.9,1.0,4.0,21.9,25.8,No,No
2010-12-11,Adelaide,14.2,21.7,0.4,,4.8,WNW,59.0,NW,W,17.0,28.0,73.0,51.0,1009.6,1005.9,,,16.2,21.4,No,Yes
2010-12-11,Watsonia,12.3,22.6,0.0,7.2,11.3,N,65.0,NNW,NW,22.0,22.0,62.0,61.0,1006.1,1002.0,6.0,5.0,15.7,18.5,No,Yes
2010-12-11,Nuriootpa,11.5,20.2,0.0,4.6,5.0,WNW,61.0,WNW,WNW,26.0,30.0,64.0,57.0,1009.3,1006.0,7.0,7.0,15.1,18.1,No,No
2010-12-11,MelbourneAirport,10.5,23.1,0.0,7.2,11.3,N,57.0,NNW,NNW,28.0,33.0,63.0,49.0,1005.9,1001.4,6.0,5.0,15.5,21.2,No,Yes
2010-12-11,Penrith,14.9,32.0,0.0,,,WSW,35.0,NNE,NNE,9.0,9.0,60.0,28.0,,,,,21.9,30.4,No,No
2010-12-11,Walpole,12.0,20.1,0.0,,,SSW,24.0,S,SSE,7.0,13.0,73.0,71.0,1019.0,1015.3,,,16.4,18.1,No,No
2010-12-11,Newcastle,17.7,26.4,0.2,,,,,,SE,0.0,7.0,68.0,50.0,,,3.0,5.0,22.5,25.2,No,No
2010-12-11,Witchcliffe,9.3,23.5,0.0,,,SSE,43.0,SSE,SSE,22.0,24.0,54.0,54.0,1018.6,1014.5,,,18.6,21.6,No,No
2010-12-12,Canberra,13.3,22.9,0.0,5.8,13.6,WNW,57.0,WNW,WNW,20.0,26.0,49.0,36.0,1002.8,1004.3,2.0,5.0,19.3,22.4,No,No
2010-12-12,Tuggeranong,12.0,22.6,0.0,,,WNW,50.0,NW,WNW,15.0,26.0,53.0,37.0,1002.2,1003.3,,,17.9,21.9,No,No
2010-12-12,Hobart,10.0,18.2,4.4,6.6,10.8,NW,59.0,NW,NW,22.0,20.0,,98.0,993.5,997.9,,,,15.6,Yes,No
2010-12-12,SydneyAirport,17.7,32.0,0.0,9.2,13.3,S,52.0,N,NE,9.0,13.0,37.0,22.0,1004.2,1003.3,1.0,3.0,25.8,31.5,No,No
2010-12-12,Darwin,24.8,29.3,40.6,8.6,1.6,SSW,37.0,N,WSW,4.0,20.0,92.0,75.0,1008.0,1005.8,7.0,7.0,26.4,27.3,Yes,Yes
2010-12-12,NorfolkIsland,17.5,24.9,0.2,4.2,3.5,E,39.0,ESE,E,17.0,24.0,96.0,79.0,1013.3,1012.6,8.0,3.0,20.4,24.1,No,No
2010-12-12,Williamtown,15.0,32.9,0.0,5.2,13.3,WNW,61.0,W,WNW,19.0,35.0,52.0,22.0,1005.1,1003.6,0.0,2.0,25.4,32.2,No,No
2010-12-12,Brisbane,20.4,27.2,80.4,12.4,0.0,W,15.0,NW,NE,2.0,6.0,81.0,86.0,1008.8,1006.9,8.0,8.0,23.9,23.7,Yes,Yes
2010-12-12,Sale,12.4,20.5,0.0,7.8,10.3,WSW,61.0,W,WSW,37.0,37.0,45.0,49.0,1002.7,1004.2,3.0,2.0,16.8,19.6,No,Yes
2010-12-12,MelbourneAirport,9.8,20.1,1.2,8.2,6.4,W,54.0,WNW,SW,31.0,33.0,55.0,75.0,1005.2,1007.1,4.0,7.0,14.9,14.9,Yes,No
2010-12-12,Ballarat,6.0,15.8,6.0,,,W,52.0,W,WSW,30.0,22.0,78.0,69.0,1004.5,1006.4,5.0,6.0,11.3,14.6,Yes,Yes
2010-12-12,Albany,14.0,21.6,0.0,4.0,11.0,,,ENE,ESE,4.0,35.0,65.0,69.0,1012.9,1007.2,4.0,2.0,19.8,21.0,No,No
2010-12-12,Mildura,13.2,23.8,0.0,5.8,13.3,SSW,43.0,WSW,WSW,17.0,20.0,55.0,33.0,1009.5,1009.2,6.0,6.0,17.0,21.7,No,No
2010-12-12,Bendigo,10.7,21.5,0.0,4.0,,WNW,43.0,W,W,24.0,20.0,61.0,34.0,1005.9,1006.6,2.0,6.0,14.3,20.3,No,No
2010-12-12,Launceston,10.7,18.9,26.0,,,NNW,85.0,NW,NW,17.0,22.0,63.0,49.0,996.0,999.4,,,14.6,17.2,Yes,No
2010-12-12,Penrith,16.9,31.6,0.0,,,WNW,57.0,NNE,WNW,11.0,19.0,41.0,29.0,,,,,25.0,31.5,No,No
2010-12-12,WaggaWagga,15.9,23.9,0.0,6.6,12.6,W,43.0,WSW,WNW,19.0,20.0,56.0,34.0,1005.7,1006.1,3.0,5.0,19.0,22.5,No,No
2010-12-12,CoffsHarbour,20.6,27.1,8.8,0.8,11.3,N,30.0,SE,ENE,13.0,13.0,82.0,65.0,1006.6,1005.4,1.0,2.0,24.3,26.4,Yes,No
2010-12-12,Portland,10.2,16.7,17.4,3.6,6.9,W,69.0,SW,WSW,13.0,28.0,100.0,64.0,1005.6,1008.1,8.0,5.0,11.9,15.0,Yes,No
2010-12-12,Dartmoor,8.9,18.6,5.0,3.6,6.9,SW,39.0,SW,WSW,9.0,26.0,93.0,58.0,1006.0,1008.2,,,13.7,17.2,Yes,No
2010-12-12,SalmonGums,6.1,32.1,0.0,,,NE,33.0,ENE,NNW,19.0,7.0,59.0,18.0,,,,,17.4,30.9,No,No
2010-12-12,Albury,15.0,22.2,0.0,,,NW,46.0,W,WNW,24.0,24.0,54.0,33.0,1005.6,1006.3,2.0,,17.7,22.0,No,No
2010-12-12,Witchcliffe,13.4,29.4,0.0,,,SSE,44.0,ESE,S,9.0,22.0,55.0,44.0,1010.2,1006.9,,,21.7,27.1,No,No
