Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2011-03-28,Perth,14.4,33.7,0.0,8.2,11.0,SSW,35.0,E,SW,6.0,15.0,32.0,25.0,1017.3,1014.3,5.0,5.0,25.6,30.8,No,No
2011-03-28,AliceSprings,8.0,27.1,0.0,8.6,11.4,ENE,35.0,E,ENE,9.0,17.0,56.0,24.0,1016.8,1012.7,0.0,1.0,17.6,26.9,No,No
2011-03-28,Witchcliffe,17.7,25.9,0.0,,,SE,48.0,SE,SSE,19.0,31.0,72.0,59.0,,,,,22.0,23.3,No,No
2011-03-28,Williamtown,14.8,24.3,3.8,2.0,3.5,SE,30.0,WSW,SSE,9.0,17.0,95.0,82.0,1026.2,1025.3,4.0,7.0,17.4,21.8,Yes,No
2011-03-28,Brisbane,18.1,26.8,0.0,7.2,4.8,SE,35.0,S,SE,6.0,13.0,59.0,69.0,1022.6,1020.6,4.0,6.0,24.7,23.8,No,Yes
2011-03-28,Albany,17.7,24.0,0.0,4.8,7.2,,,SSW,,11.0,22.0,76.0,72.0,1020.5,1019.0,4.0,6.0,21.8,22.2,No,No
2011-03-28,PearceRAAF,11.4,34.8,0.0,,11.0,,,ESE,SW,4.0,28.0,20.0,16.0,1017.5,1013.5,2.0,3.0,28.2,34.2,No,No
2011-03-28,Ballarat,7.9,22.5,0.0,,,N,24.0,SE,N,9.0,13.0,99.0,53.0,1026.4,1023.9,0.0,,10.0,21.0,No,No
2011-03-28,Richmond,12.4,24.1,0.2,8.4,,E,31.0,,ESE,0.0,11.0,99.0,58.0,1027.5,1025.4,,,15.8,23.5,No,No
2011-03-28,Townsville,24.2,27.1,0.0,4.0,0.2,SE,35.0,SSE,SE,20.0,24.0,84.0,80.0,1012.5,1009.6,8.0,8.0,24.5,26.3,No,Yes
2011-03-28,Tuggeranong,5.2,22.5,0.0,,,ENE,26.0,W,SE,2.0,6.0,88.0,47.0,1027.4,1024.5,,,10.0,21.2,No,No
2011-03-28,Darwin,23.7,31.5,11.2,6.0,3.7,ESE,41.0,S,ESE,13.0,15.0,88.0,61.0,1007.1,1003.6,7.0,7.0,26.2,31.4,Yes,Yes
2011-03-28,Penrith,14.4,24.5,2.0,,,SE,22.0,,SSE,0.0,15.0,94.0,65.0,,,,,17.9,22.0,Yes,No
2011-03-28,Canberra,4.5,22.7,0.0,4.0,9.5,N,28.0,ESE,NNE,6.0,13.0,92.0,45.0,1027.6,1024.8,5.0,1.0,9.6,20.8,No,No
2011-03-28,Nuriootpa,11.5,23.3,0.0,1.8,11.0,SE,37.0,E,NE,13.0,13.0,77.0,52.0,1024.5,1021.7,0.0,2.0,14.9,22.5,No,No
2011-03-28,MountGinini,2.6,13.7,0.0,,,NE,31.0,NE,ENE,4.0,9.0,30.0,74.0,,,,,12.7,13.5,No,No
2011-03-28,SydneyAirport,15.7,23.1,5.2,1.6,3.2,SE,30.0,NW,SE,9.0,26.0,84.0,73.0,1027.0,1025.9,6.0,6.0,18.0,21.6,Yes,Yes
2011-03-28,Dartmoor,7.9,23.6,0.0,2.6,10.3,E,31.0,,SSE,0.0,6.0,99.0,63.0,1027.0,1023.9,,,10.5,22.1,No,No
2011-03-28,Moree,13.1,30.6,0.0,7.2,10.4,ESE,33.0,E,SE,13.0,17.0,58.0,23.0,1022.7,1019.2,0.0,4.0,18.9,29.6,No,No
2011-03-28,Bendigo,10.8,25.4,0.0,,,SSE,28.0,SSE,ENE,11.0,9.0,80.0,48.0,1026.7,1024.0,0.0,2.0,13.6,21.8,No,No
2011-03-28,Sydney,15.9,24.2,5.8,1.6,3.2,E,33.0,W,E,15.0,15.0,91.0,59.0,1026.7,1025.5,,,17.1,23.5,Yes,Yes
2011-03-29,Williamtown,14.0,26.1,0.8,2.8,7.7,E,37.0,NNW,E,9.0,26.0,96.0,53.0,1025.8,1022.4,7.0,2.0,18.8,24.8,No,No
2011-03-29,Penrith,15.4,27.9,0.0,,,,,,NNE,0.0,6.0,86.0,49.0,,,,,18.9,27.0,No,
2011-03-29,Bendigo,11.7,26.5,0.0,,,N,20.0,SE,SE,7.0,6.0,75.0,40.0,1022.6,1018.8,1.0,3.0,16.0,25.7,No,No
2011-03-29,Perth,18.7,32.9,0.0,7.4,10.9,SE,35.0,ESE,SW,11.0,9.0,56.0,25.0,1018.9,1016.2,2.0,6.0,23.0,32.6,No,No
2011-03-29,Cobar,17.7,30.5,0.0,6.2,,NNE,37.0,NE,NNE,20.0,6.0,53.0,27.0,1021.7,1018.4,3.0,4.0,20.9,28.0,No,No
2011-03-29,Watsonia,10.2,27.2,0.0,4.0,10.6,N,35.0,NE,NNW,4.0,19.0,100.0,38.0,1022.7,1018.3,2.0,3.0,12.1,26.3,No,No
2011-03-29,Newcastle,16.2,26.2,0.4,,,,,,NE,0.0,4.0,94.0,62.0,,,7.0,6.0,19.0,24.8,No,No
2011-03-29,NorfolkIsland,18.2,23.3,0.0,7.0,,,,SE,SSE,26.0,22.0,52.0,85.0,1019.5,1018.3,7.0,7.0,21.6,18.7,No,
2011-03-29,Sydney,17.1,24.8,10.8,1.8,8.3,NE,43.0,WNW,NE,4.0,24.0,94.0,59.0,1025.8,1022.3,,,19.4,24.3,Yes,No
2011-03-29,AliceSprings,11.4,29.1,0.0,5.8,11.4,ESE,39.0,ESE,E,2.0,15.0,47.0,27.0,1015.3,1011.9,0.0,1.0,20.6,29.0,No,No
2011-03-29,MountGambier,9.1,25.0,0.0,2.4,10.5,NNW,30.0,N,WSW,13.0,15.0,84.0,64.0,1020.0,1017.7,2.0,3.0,15.0,22.5,No,No
2011-03-29,Witchcliffe,15.8,23.9,0.0,,,SSE,50.0,SE,SSE,20.0,28.0,63.0,51.0,,,,,20.1,23.0,No,No
2011-03-29,PearceRAAF,17.6,34.2,0.0,,10.9,E,57.0,ESE,SE,19.0,13.0,51.0,15.0,1018.6,1015.7,1.0,5.0,23.6,33.1,No,No
2011-03-29,Launceston,12.0,21.2,0.0,,,NW,30.0,NNW,NW,15.0,15.0,73.0,70.0,1022.3,1018.7,,,15.4,20.2,No,No
2011-03-29,Ballarat,8.2,23.8,0.0,,,NNW,35.0,NNE,NNW,15.0,24.0,80.0,45.0,1022.0,1018.5,0.0,,15.4,22.6,No,No
2011-03-29,Darwin,23.9,32.0,50.0,6.0,3.1,SE,41.0,SE,S,24.0,19.0,86.0,70.0,1006.4,1003.0,7.0,7.0,25.7,29.2,Yes,Yes
2011-03-29,Canberra,8.4,24.8,0.0,1.6,7.9,NW,31.0,,W,0.0,11.0,94.0,40.0,1025.4,1021.4,4.0,3.0,13.5,23.5,No,No
2011-03-29,MountGinini,6.1,14.8,0.0,,,NNE,33.0,NNW,NW,13.0,11.0,94.0,71.0,,,,,8.7,12.3,No,No
2011-03-29,Walpole,17.8,20.2,0.0,,,SE,33.0,SE,SE,22.0,24.0,73.0,61.0,1023.7,1023.0,,,18.4,19.9,No,No
2011-03-29,Albury,11.5,25.7,0.0,,,NE,26.0,,ENE,0.0,11.0,86.0,52.0,1024.0,1020.2,8.0,8.0,14.8,24.3,No,No
2011-03-29,CoffsHarbour,18.2,25.6,5.6,2.6,6.7,,,SW,E,15.0,22.0,92.0,63.0,1024.7,1022.1,6.0,6.0,19.9,24.0,Yes,Yes
2011-03-29,SalmonGums,7.2,29.3,0.0,,,SSW,46.0,NW,S,9.0,19.0,37.0,27.0,,,,,23.5,28.4,No,No
2011-03-29,Townsville,23.4,26.7,8.4,3.0,0.0,SE,28.0,SSE,SSE,15.0,9.0,96.0,93.0,1012.9,1010.2,8.0,8.0,23.7,25.0,Yes,Yes
2011-03-29,PerthAirport,19.1,33.9,0.0,7.4,10.9,E,72.0,E,NNW,20.0,11.0,53.0,17.0,1019.0,1016.2,2.0,6.0,23.3,33.2,No,No
2011-03-29,Adelaide,14.0,29.1,0.0,2.6,10.6,NW,31.0,ENE,W,6.0,13.0,72.0,34.0,1020.2,1017.4,,,17.8,28.8,No,No
2011-03-29,Dartmoor,9.2,26.3,0.0,2.4,10.5,NW,35.0,,SW,0.0,22.0,99.0,70.0,1020.3,1017.8,,,12.2,22.3,No,No
2011-03-29,Albany,18.2,21.7,0.2,4.4,0.0,,,SSE,SE,20.0,19.0,73.0,63.0,1023.9,1023.6,8.0,8.0,19.2,19.9,No,No
2011-03-29,WaggaWagga,14.8,27.2,0.0,7.8,4.8,E,28.0,E,NE,11.0,9.0,72.0,47.0,1023.9,1019.9,7.0,6.0,17.2,25.4,No,No
2011-03-29,Sale,11.0,25.3,0.0,3.0,8.4,E,24.0,WNW,E,9.0,15.0,99.0,48.0,1023.5,1018.7,8.0,1.0,13.2,23.9,No,No
2011-03-29,Tuggeranong,10.0,24.5,0.0,,,WNW,28.0,,NW,0.0,11.0,81.0,41.0,1025.1,1020.9,,,15.3,22.7,No,No
2011-03-29,Moree,15.3,28.9,0.0,8.0,8.1,NE,44.0,ESE,NNE,15.0,20.0,58.0,41.0,1022.6,1018.9,1.0,5.0,21.2,27.7,No,No
2011-03-29,BadgerysCreek,14.2,27.9,0.0,,,NE,33.0,SW,NNE,6.0,19.0,97.0,53.0,1026.4,1022.0,,,16.8,25.7,No,No
2011-03-29,GoldCoast,19.8,26.7,16.4,,,SSE,56.0,SE,SE,37.0,30.0,59.0,63.0,1022.6,1020.2,,,24.7,25.0,Yes,Yes
2011-03-29,NorahHead,18.4,27.1,3.6,,,NNE,39.0,WNW,NE,6.0,19.0,86.0,71.0,1025.7,1022.7,,,20.8,24.3,Yes,No
2011-03-29,Richmond,14.4,27.3,0.0,,,ENE,31.0,,NE,0.0,11.0,88.0,53.0,1026.4,1021.7,,,18.6,26.6,No,No
2011-03-29,Brisbane,19.2,26.6,6.0,3.2,0.9,E,28.0,SSW,E,2.0,13.0,75.0,52.0,1022.3,1019.7,7.0,8.0,24.2,25.5,Yes,Yes
2011-03-29,Nuriootpa,11.2,27.5,0.0,4.0,9.8,NNE,30.0,NE,WNW,9.0,19.0,71.0,36.0,1020.5,1017.3,3.0,6.0,17.8,27.0,No,No
2011-03-29,Melbourne,12.9,29.0,0.0,4.0,10.6,N,41.0,N,NW,19.0,20.0,82.0,31.0,1022.6,1017.9,0.0,4.0,14.4,27.5,No,No
2011-03-29,Wollongong,16.9,24.0,4.2,,,NE,52.0,NNE,NE,17.0,39.0,88.0,72.0,,,8.0,,19.9,23.5,Yes,No
2011-03-29,Cairns,24.1,32.1,0.4,5.2,7.8,ENE,37.0,SSE,ENE,15.0,15.0,78.0,66.0,1011.3,1008.2,4.0,4.0,27.7,30.8,No,No
2011-03-29,Hobart,10.9,23.3,,4.6,9.4,NNW,41.0,NNW,NNE,17.0,11.0,75.0,45.0,1019.3,1015.8,,,13.7,21.7,,No
2011-03-29,Woomera,16.3,32.6,0.0,10.6,11.0,,,ESE,NE,4.0,4.0,57.0,28.0,,,0.0,2.0,20.5,31.5,No,No
2011-03-29,Mildura,12.8,29.9,0.0,3.8,10.5,ESE,44.0,,N,0.0,11.0,75.0,34.0,1021.0,1018.5,0.0,4.0,17.7,28.9,No,No
2011-03-29,Portland,9.9,23.4,0.4,2.4,10.5,W,37.0,N,WSW,9.0,24.0,96.0,81.0,1020.1,1018.2,2.0,3.0,13.1,18.3,No,Yes
2011-03-29,MelbourneAirport,9.7,28.0,0.0,4.0,10.6,N,41.0,N,NW,19.0,20.0,81.0,27.0,1022.4,1018.3,2.0,3.0,14.9,27.5,No,No
2011-03-29,SydneyAirport,16.8,26.7,6.2,1.8,8.3,NNE,44.0,N,NNE,6.0,35.0,89.0,49.0,1026.2,1022.3,7.0,4.0,20.6,26.3,Yes,No
2011-03-30,CoffsHarbour,18.0,26.3,15.6,3.0,7.4,ENE,28.0,W,ENE,6.0,20.0,89.0,62.0,1021.2,1017.7,6.0,1.0,20.4,25.4,Yes,No
2011-03-30,BadgerysCreek,13.4,29.3,0.0,,,WSW,54.0,NNW,,6.0,0.0,87.0,71.0,1020.4,1017.2,,,17.7,21.9,No,Yes
2011-03-30,SydneyAirport,18.5,28.8,0.0,6.6,9.2,W,43.0,NW,E,17.0,15.0,70.0,45.0,1020.0,1016.2,1.0,7.0,21.5,26.8,No,Yes
2011-03-30,Melbourne,14.4,22.6,0.0,5.4,6.3,WSW,54.0,WSW,SW,13.0,37.0,80.0,65.0,1017.7,1018.8,7.0,7.0,17.1,18.5,No,No
2011-03-30,Sale,11.9,20.8,0.0,3.4,8.8,W,67.0,WSW,WSW,17.0,43.0,89.0,51.0,1015.0,1014.9,3.0,2.0,15.9,20.5,No,No
2011-03-30,Hobart,13.6,17.0,0.0,5.0,6.0,WSW,81.0,NNW,WNW,19.0,22.0,51.0,40.0,1006.9,1008.5,,,16.1,15.1,No,No
2011-03-30,Ballarat,10.0,16.7,0.0,,,WSW,43.0,WSW,SW,20.0,20.0,99.0,78.0,1017.8,1019.2,4.0,,11.5,13.5,No,No
2011-03-30,Sydney,17.8,27.7,0.0,6.6,9.2,WSW,41.0,WNW,E,13.0,17.0,78.0,61.0,1019.9,1016.1,,,20.5,26.0,No,Yes
2011-03-30,WaggaWagga,11.7,28.1,0.0,1.2,7.5,SW,44.0,E,W,9.0,24.0,82.0,40.0,1019.1,1015.2,7.0,4.0,16.6,26.5,No,No
2011-03-30,PerthAirport,18.5,32.9,0.0,8.8,10.9,E,80.0,E,ESE,35.0,17.0,50.0,15.0,1023.0,1019.6,0.0,1.0,23.0,32.5,No,No
2011-03-30,NorfolkIsland,18.6,23.5,,,5.5,ESE,39.0,,SE,,15.0,,64.0,,1017.7,,7.0,,21.4,,No
2011-03-30,Albury,12.3,25.8,0.0,,,SW,33.0,ESE,NW,9.0,6.0,87.0,55.0,1018.7,1015.6,5.0,8.0,15.6,24.1,No,No
2011-03-30,MountGambier,9.0,17.6,1.0,3.6,5.7,SSW,48.0,SW,SW,17.0,28.0,96.0,53.0,1020.5,1022.7,8.0,7.0,13.5,15.2,No,No
2011-03-30,GoldCoast,19.9,25.7,12.4,,,SE,44.0,SE,S,22.0,13.0,99.0,86.0,1020.7,1017.2,,,21.0,23.2,Yes,Yes
2011-03-30,Darwin,24.7,29.9,4.8,4.0,2.7,SE,44.0,SSE,ESE,17.0,28.0,85.0,68.0,1005.8,1002.1,7.0,8.0,26.0,29.7,Yes,Yes
2011-03-30,MelbourneAirport,14.0,22.0,0.0,5.4,6.3,WSW,54.0,WSW,SW,13.0,37.0,90.0,55.0,1018.1,1018.7,7.0,3.0,15.2,19.5,No,No
2011-03-30,NorahHead,18.0,28.0,0.0,,,SW,41.0,N,NE,7.0,20.0,77.0,71.0,1020.3,1016.1,,,22.1,26.6,No,No
2011-03-30,Cairns,23.8,31.8,0.6,5.8,9.8,S,30.0,S,NE,17.0,15.0,74.0,61.0,1011.8,1008.4,5.0,3.0,28.1,31.5,No,No
2011-03-30,Cobar,18.0,31.6,0.0,6.6,,WSW,44.0,NNE,SW,15.0,20.0,50.0,42.0,1019.7,1016.7,2.0,7.0,21.4,26.4,No,No
2011-03-30,Portland,10.2,16.8,1.8,3.6,5.7,WSW,46.0,SW,SW,22.0,24.0,97.0,62.0,1019.0,1022.0,8.0,7.0,13.3,15.0,Yes,No
2011-03-30,Launceston,14.1,19.4,0.0,,,W,50.0,NNW,NW,17.0,15.0,80.0,37.0,1009.9,1009.7,,,16.0,17.9,No,No
2011-03-30,Mildura,15.7,24.5,0.0,3.8,10.8,S,33.0,SSW,SSW,13.0,19.0,80.0,43.0,1020.2,1019.7,2.0,1.0,16.7,23.8,No,No
2011-03-30,Canberra,8.6,26.0,0.0,8.0,8.1,WNW,61.0,,NW,0.0,22.0,87.0,44.0,1020.2,1015.8,,3.0,15.0,24.2,No,No
2011-03-30,Brisbane,20.1,22.9,6.8,6.0,0.0,SSE,17.0,S,,4.0,0.0,91.0,87.0,1020.7,1017.7,8.0,8.0,20.7,20.8,Yes,Yes
2011-03-30,Richmond,13.7,29.7,0.0,6.0,,SW,57.0,ENE,SE,2.0,19.0,91.0,91.0,1020.4,1017.4,,,18.0,18.6,No,Yes
2011-03-30,Perth,18.5,32.5,0.0,8.8,10.9,E,41.0,ENE,S,13.0,13.0,53.0,20.0,1022.9,1019.5,0.0,1.0,22.3,32.0,No,No
2011-03-30,Newcastle,17.7,30.0,0.0,,,,,,SE,0.0,4.0,85.0,51.0,,,2.0,3.0,19.8,28.8,No,Yes
2011-03-30,PearceRAAF,18.6,32.9,0.0,,10.9,E,63.0,E,ESE,22.0,19.0,51.0,16.0,1022.7,1019.3,0.0,1.0,22.3,32.6,No,No
2011-03-30,Bendigo,12.1,21.9,0.0,,,SW,41.0,WSW,SW,6.0,24.0,71.0,46.0,1017.1,1017.8,2.0,3.0,17.4,20.9,No,No
2011-03-30,Watsonia,12.1,21.8,0.4,5.4,6.3,S,41.0,WSW,SSW,11.0,22.0,94.0,67.0,1018.0,1018.5,7.0,3.0,15.8,18.1,No,No
2011-03-30,Moree,14.4,30.2,0.0,4.8,11.3,SSW,26.0,E,S,9.0,7.0,72.0,29.0,1020.9,1016.5,1.0,2.0,19.2,29.3,No,No
2011-03-30,Williamtown,16.9,30.2,0.0,3.8,7.9,S,41.0,NNW,ESE,7.0,19.0,81.0,44.0,1020.6,1016.1,5.0,1.0,20.3,28.8,No,No
2011-03-30,Tuggeranong,9.8,25.2,0.4,,,SW,52.0,SW,NW,2.0,15.0,87.0,50.0,1020.0,1015.3,,,14.2,23.5,No,Yes
2011-03-30,Witchcliffe,13.2,27.6,0.0,,,S,39.0,ESE,SSE,15.0,22.0,63.0,44.0,,,,,19.0,26.6,No,No
2011-03-30,Walpole,13.8,25.2,0.0,,,SE,44.0,ENE,SE,11.0,26.0,64.0,57.0,1027.4,1024.2,,,19.6,23.1,No,No
2011-03-30,Dartmoor,10.0,17.3,0.4,3.6,5.7,WSW,41.0,W,SW,15.0,24.0,99.0,56.0,1019.7,1022.3,,,12.7,16.4,No,No
2011-03-30,Adelaide,14.3,21.1,0.0,4.4,5.8,SE,37.0,S,S,9.0,11.0,64.0,55.0,1022.7,1022.2,,,16.2,20.1,No,No
2011-03-30,Penrith,15.6,28.6,,,,WSW,46.0,,ENE,0.0,6.0,97.0,83.0,,,,,19.1,21.5,,Yes
2011-03-30,MountGinini,7.6,14.7,0.4,,,WSW,67.0,W,WNW,13.0,19.0,100.0,77.0,,,,,8.8,14.0,No,Yes
2011-03-30,Albany,17.0,22.3,0.0,4.2,10.7,,,,SE,4.0,19.0,59.0,66.0,1028.0,1025.6,5.0,2.0,21.0,21.2,No,No
2011-03-30,AliceSprings,13.8,30.2,0.0,7.4,10.7,ESE,44.0,ESE,SE,9.0,28.0,54.0,35.0,1016.0,1012.0,1.0,5.0,22.0,29.2,No,No
2011-03-30,Nuriootpa,11.4,20.1,0.0,3.6,6.6,SSE,43.0,SW,SW,17.0,13.0,88.0,55.0,1022.2,1021.7,5.0,7.0,14.2,19.2,No,No
2011-03-30,Wollongong,19.1,26.1,0.0,,,WNW,46.0,W,N,9.0,24.0,68.0,79.0,,,1.0,1.0,21.8,24.3,No,No
2011-03-30,SalmonGums,13.1,25.7,0.0,,,SSE,41.0,ENE,ESE,11.0,15.0,63.0,41.0,,,,,19.9,23.8,No,No
2011-03-30,Woomera,17.0,28.5,0.0,9.8,11.0,,,S,,19.0,,79.0,38.0,,,1.0,0.0,18.1,27.5,No,No
2011-03-30,Townsville,22.8,29.2,51.8,,3.2,ESE,28.0,SSW,E,9.0,15.0,89.0,76.0,1013.5,1009.2,7.0,7.0,24.6,29.1,Yes,No
2011-03-31,Moree,15.4,31.8,0.0,6.6,,SE,41.0,E,S,11.0,13.0,73.0,31.0,1020.3,1016.6,0.0,2.0,20.9,30.0,No,No
2011-03-31,Witchcliffe,12.3,28.6,0.0,,,SSE,43.0,SE,SSE,11.0,28.0,65.0,48.0,,,,,19.3,25.9,No,No
2011-03-31,SydneyAirport,19.0,21.2,1.6,5.2,0.5,SSE,48.0,S,SSE,33.0,35.0,83.0,74.0,1023.1,1023.2,7.0,7.0,19.7,19.7,Yes,No
2011-03-31,Watsonia,11.4,18.0,0.0,5.0,7.6,SSW,33.0,SE,SSE,9.0,15.0,63.0,48.0,1027.4,1026.5,7.0,1.0,13.4,17.1,No,No
2011-03-31,PerthAirport,18.5,32.4,0.0,9.2,10.9,E,50.0,E,ESE,26.0,17.0,45.0,19.0,1024.4,1020.6,0.0,1.0,23.4,31.5,No,No
2011-03-31,Bendigo,7.5,19.0,0.0,,,S,41.0,SSW,SE,13.0,24.0,69.0,39.0,1026.4,1024.8,1.0,0.0,11.2,17.7,No,No
2011-03-31,Darwin,24.2,26.6,14.8,5.2,0.0,S,54.0,SE,S,24.0,9.0,90.0,96.0,1004.8,1001.5,8.0,8.0,25.1,25.3,Yes,No
2011-03-31,Penrith,18.0,20.8,15.0,,,SSE,24.0,SSW,SE,13.0,13.0,81.0,73.0,,,,,19.1,19.7,Yes,Yes
2011-03-31,PearceRAAF,19.4,32.1,0.0,,10.9,E,44.0,ENE,E,17.0,17.0,38.0,19.0,1023.8,1020.3,0.0,1.0,24.6,31.6,No,No
2011-03-31,BadgerysCreek,16.7,20.7,2.6,,,S,26.0,SSW,SE,13.0,15.0,76.0,72.0,1023.6,1023.5,,,18.5,18.9,Yes,Yes
2011-03-31,Hobart,7.8,16.2,0.6,3.6,7.3,NNW,52.0,NW,NW,20.0,22.0,54.0,45.0,1023.5,1022.1,,,10.6,14.8,No,Yes
2011-03-31,Townsville,24.1,29.6,0.0,2.4,4.4,ENE,31.0,NE,NNE,4.0,15.0,77.0,87.0,1013.2,1010.3,5.0,7.0,27.0,26.2,No,No
2011-03-31,Williamtown,16.0,25.4,0.6,4.4,4.6,SSE,46.0,SSE,SSE,28.0,28.0,76.0,62.0,1021.4,1021.8,7.0,7.0,22.3,23.4,No,Yes
2011-03-31,Tuggeranong,10.3,18.5,2.8,,,SE,30.0,SSW,E,7.0,11.0,76.0,62.0,1022.6,1021.4,,,12.0,17.5,Yes,No
2011-03-31,NorahHead,18.8,22.3,0.0,,,S,61.0,SSE,SSE,48.0,39.0,77.0,78.0,1021.6,1022.3,,,21.3,20.1,No,No
2011-03-31,Melbourne,13.8,19.8,0.0,5.0,7.6,S,48.0,SW,S,13.0,26.0,51.0,39.0,1027.3,1026.9,6.0,2.0,14.9,18.6,No,No
2011-03-31,Newcastle,16.0,23.4,2.4,,,,,SE,SE,9.0,19.0,84.0,67.0,,,8.0,7.0,21.7,22.4,Yes,No
2011-03-31,Wollongong,18.0,19.3,0.0,,,S,54.0,SSW,S,28.0,35.0,76.0,71.0,,,8.0,7.0,18.8,18.5,No,Yes
2011-03-31,MountGambier,5.7,17.8,0.4,1.8,10.0,SW,28.0,W,SSW,7.0,15.0,84.0,50.0,1029.7,1028.0,1.0,6.0,11.5,17.2,No,Yes
2011-03-31,MelbourneAirport,9.2,17.2,0.0,5.0,7.6,S,48.0,SW,S,13.0,26.0,72.0,41.0,1027.6,1026.8,7.0,1.0,11.4,16.4,No,No
2011-03-31,Perth,18.4,31.7,0.0,9.2,10.9,SSW,31.0,ENE,SE,11.0,11.0,47.0,23.0,1024.2,1020.7,0.0,1.0,23.2,31.3,No,No
2011-03-31,NorfolkIsland,17.6,23.6,0.0,4.0,8.8,SSE,33.0,E,SSE,13.0,20.0,74.0,56.0,1019.3,1016.8,5.0,2.0,21.5,22.8,No,Yes
2011-03-31,MountGinini,5.8,13.2,2.2,,,WNW,24.0,NNE,N,6.0,6.0,,78.0,,,,,,10.6,Yes,No
2011-03-31,Albany,15.9,23.0,0.0,4.4,10.7,,,E,ESE,9.0,19.0,64.0,66.0,1028.6,1025.8,2.0,2.0,20.1,22.0,No,Yes
2011-03-31,Walpole,12.8,24.3,0.0,,,SE,37.0,ENE,SSE,11.0,15.0,77.0,60.0,1028.0,1025.2,,,18.1,22.9,No,Yes
2011-03-31,WaggaWagga,5.9,22.5,0.2,3.0,10.5,ENE,22.0,NW,SE,6.0,6.0,86.0,31.0,1022.8,1021.3,1.0,1.0,10.6,20.6,No,No
2011-03-31,Adelaide,10.8,20.3,0.0,3.6,10.7,E,28.0,,E,0.0,9.0,64.0,38.0,1029.7,1026.2,,,12.8,19.8,No,Yes
2011-03-31,Albury,7.2,22.1,0.2,,,SSE,24.0,,SE,0.0,7.0,83.0,47.0,1022.8,1021.5,,,11.6,21.4,No,No
2011-03-31,Dartmoor,5.3,17.0,0.4,1.8,10.0,W,28.0,,SSW,0.0,15.0,99.0,62.0,1029.4,1028.2,,,7.5,16.0,No,Yes
2011-03-31,Richmond,16.3,20.9,15.0,3.4,,SE,26.0,SSW,SSE,13.0,17.0,80.0,71.0,1023.4,1023.1,,,19.0,19.9,Yes,Yes
2011-03-31,Sale,7.8,17.4,0.0,4.8,6.4,SW,28.0,WNW,SW,15.0,9.0,80.0,47.0,1026.9,1026.2,1.0,5.0,11.5,16.3,No,No
2011-03-31,Portland,11.1,16.8,0.0,1.8,10.0,W,30.0,SW,S,7.0,11.0,64.0,59.0,1029.0,1028.3,5.0,7.0,13.2,15.3,No,Yes
2011-03-31,Mildura,7.1,21.1,0.0,6.4,11.1,SSE,33.0,SSW,S,11.0,15.0,82.0,36.0,1028.4,1025.3,0.0,0.0,9.7,19.6,No,No
2011-03-31,CoffsHarbour,15.5,26.5,0.2,4.0,8.7,SW,43.0,,SSE,0.0,22.0,76.0,68.0,1019.6,1019.0,1.0,3.0,20.9,26.1,No,Yes
2011-03-31,AliceSprings,13.3,29.8,0.0,7.8,11.3,ESE,54.0,E,SE,20.0,30.0,59.0,29.0,1017.3,1013.4,1.0,4.0,22.5,28.5,No,No
2011-03-31,Cairns,24.4,31.7,0.2,5.4,4.8,ESE,30.0,S,ESE,15.0,7.0,71.0,69.0,1012.1,1009.4,3.0,7.0,28.7,29.7,No,No
2011-03-31,SalmonGums,7.2,26.8,0.0,,,SE,39.0,ENE,E,15.0,15.0,61.0,28.0,,,,,19.1,26.0,No,No
2011-03-31,Cobar,15.1,28.2,0.8,5.6,,SW,30.0,S,SSW,13.0,15.0,64.0,28.0,1022.0,1019.7,1.0,1.0,17.2,26.8,No,No
2011-03-31,Launceston,2.1,17.3,0.0,,,NW,26.0,NNE,NNW,4.0,13.0,83.0,48.0,1025.4,1023.1,,,6.2,17.1,No,No
2011-03-31,GoldCoast,20.3,27.6,5.2,,,SE,39.0,SSE,SE,17.0,24.0,71.0,65.0,1019.6,1017.8,,,25.4,26.2,Yes,No
2011-03-31,Brisbane,19.3,27.6,16.0,1.0,6.6,WSW,22.0,SW,E,2.0,9.0,79.0,70.0,1020.0,1017.6,7.0,7.0,22.8,25.4,Yes,No
2011-03-31,Nuriootpa,5.4,17.8,0.0,3.4,10.6,SE,31.0,E,ESE,15.0,17.0,76.0,46.0,1028.7,1025.9,1.0,0.0,10.9,16.9,No,No
2011-03-31,Sydney,20.1,21.3,1.8,5.2,0.5,SSE,43.0,SSE,SE,22.0,20.0,78.0,68.0,1022.7,1022.9,,,20.3,20.9,Yes,Yes
2011-03-31,Ballarat,3.8,16.0,0.2,,,S,43.0,S,S,11.0,24.0,98.0,49.0,1026.9,1025.4,0.0,,7.3,15.7,No,No
2011-03-31,Woomera,13.8,25.0,0.0,10.4,11.1,,,,SSW,,4.0,61.0,33.0,,,0.0,2.0,15.5,24.8,No,No
2011-03-31,Canberra,9.5,20.0,0.2,4.0,5.1,E,31.0,SSE,NE,11.0,17.0,83.0,55.0,1022.8,1021.8,,2.0,13.3,19.6,No,No
