Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2009-03-23,Newcastle,15.4,28.6,0.0,,,,,,SE,0.0,7.0,82.0,69.0,,,0.0,1.0,19.5,28.0,No,No
2009-03-23,Melbourne,14.7,19.9,1.6,8.0,4.5,SSE,33.0,SSW,S,19.0,13.0,67.0,54.0,1017.1,1016.4,7.0,5.0,16.4,19.2,Yes,No
2009-03-23,Moree,15.7,32.7,0.0,7.8,11.3,ENE,35.0,ENE,ENE,13.0,11.0,62.0,23.0,1016.9,1013.4,0.0,1.0,21.8,30.8,No,No
2009-03-23,Perth,13.8,24.7,0.0,4.4,8.0,SW,31.0,NNE,WSW,9.0,17.0,70.0,60.0,1014.0,1013.3,2.0,7.0,18.2,23.5,No,Yes
2009-03-23,Albany,12.3,20.3,0.0,4.0,6.3,,,NW,SW,6.0,26.0,89.0,72.0,1012.2,1011.8,7.0,5.0,15.0,19.9,No,No
2009-03-23,PerthAirport,11.9,24.2,0.0,4.4,8.0,WSW,35.0,NNE,WSW,11.0,20.0,68.0,64.0,1014.4,1013.5,2.0,7.0,17.6,22.7,No,Yes
2009-03-23,CoffsHarbour,16.1,25.8,2.4,3.8,11.1,SE,22.0,WSW,ESE,9.0,15.0,84.0,63.0,1017.6,1016.2,1.0,1.0,21.3,25.1,Yes,No
2009-03-23,Cairns,23.2,31.1,0.0,7.8,9.7,SE,48.0,SSE,SE,24.0,31.0,61.0,48.0,1012.1,1008.7,7.0,7.0,28.3,30.5,No,Yes
2009-03-24,Moree,16.8,33.0,0.0,7.6,11.4,NNE,37.0,NE,W,19.0,9.0,59.0,24.0,1019.3,1015.5,0.0,1.0,21.6,32.1,No,No
2009-03-24,Albany,14.2,23.7,0.6,3.2,6.6,,,NNW,WSW,6.0,19.0,81.0,66.0,1015.1,1013.7,1.0,7.0,15.8,21.6,No,No
2009-03-24,Tuggeranong,10.4,31.7,0.0,,,WNW,44.0,,WNW,0.0,22.0,61.0,22.0,1017.2,1014.3,,,17.0,31.1,No,No
2009-03-24,AliceSprings,27.4,36.5,0.0,14.2,6.3,S,43.0,S,NW,28.0,9.0,22.0,22.0,1012.9,1009.0,1.0,6.0,30.5,34.1,No,No
2009-03-24,Bendigo,10.8,23.8,0.0,5.0,,SSE,30.0,SE,SW,15.0,7.0,69.0,35.0,1016.5,1015.5,2.0,7.0,13.9,22.8,No,No
2009-03-24,SalmonGums,12.4,25.4,0.0,,,WNW,30.0,SSW,SSW,13.0,9.0,74.0,45.0,,,,,18.0,23.5,No,No
2009-03-24,GoldCoast,18.7,28.0,0.0,,,SSE,39.0,SSE,SSE,28.0,28.0,59.0,53.0,1019.3,1017.5,,,26.1,26.5,No,No
2009-03-24,Adelaide,14.8,22.8,0.6,3.4,0.2,E,30.0,NNE,NNE,7.0,7.0,81.0,49.0,1015.9,1014.5,,,16.7,21.8,No,Yes
2009-03-24,Darwin,25.8,34.0,0.6,4.2,8.2,E,56.0,SSW,NW,13.0,24.0,81.0,69.0,1011.0,1007.8,7.0,6.0,29.1,31.9,No,No
2009-03-24,MountGambier,6.9,21.6,0.0,3.8,0.2,N,24.0,ENE,N,9.0,11.0,92.0,46.0,1017.2,1014.7,8.0,7.0,10.5,20.6,No,Yes
2009-03-24,Williamtown,16.4,30.8,0.0,6.6,10.8,NE,31.0,NNE,NE,9.0,13.0,78.0,39.0,1018.6,1016.1,0.0,1.0,20.9,30.2,No,No
2009-03-24,PerthAirport,12.0,25.0,1.8,2.8,10.0,W,31.0,NNE,WSW,9.0,15.0,85.0,41.0,1017.1,1016.0,5.0,2.0,16.8,23.7,Yes,No
2009-03-24,Mildura,11.6,28.6,0.0,4.8,4.8,ENE,35.0,SE,,2.0,0.0,51.0,28.0,1016.6,1014.8,2.0,7.0,16.6,28.1,No,No
2009-03-24,MountGinini,11.0,21.0,0.0,,,,,,W,,28.0,,34.0,,,,,,20.6,No,No
2009-03-24,Ballarat,8.7,20.6,0.0,,,SE,39.0,E,NW,13.0,11.0,78.0,25.0,1015.9,1015.3,3.0,1.0,12.0,20.3,No,Yes
2009-03-24,Wollongong,18.7,23.5,1.0,,,NE,52.0,NE,NNE,9.0,35.0,82.0,77.0,1017.6,1015.6,,,21.6,22.6,No,No
2009-03-24,NorfolkIsland,18.2,22.6,0.0,6.4,1.1,ESE,50.0,ESE,ESE,17.0,19.0,63.0,63.0,1016.4,1015.0,7.0,7.0,21.5,22.1,No,Yes
2009-03-24,Nuriootpa,12.7,,0.4,5.4,0.3,,,N,W,6.0,13.0,65.0,46.0,1016.5,1014.7,8.0,8.0,16.1,23.3,No,No
2009-03-24,PearceRAAF,11.5,26.3,1.0,,10.0,SW,39.0,NNW,WSW,6.0,20.0,85.0,37.0,1016.9,1015.7,2.0,2.0,17.0,24.9,No,No
2009-03-24,Perth,13.6,25.0,2.6,2.8,10.0,WNW,28.0,NE,SW,7.0,13.0,83.0,44.0,1016.7,1015.8,5.0,2.0,17.6,24.5,Yes,No
2009-03-24,BadgerysCreek,15.6,32.4,0.0,,,N,33.0,SW,NNE,2.0,19.0,97.0,35.0,1018.3,1015.1,,,19.8,32.0,No,No
2009-03-24,Launceston,13.5,21.6,0.5,10.0,,NNW,22.0,NNE,NNW,6.0,11.0,84.0,61.0,1018.6,1016.9,,,15.8,21.1,No,No
2009-03-24,Brisbane,18.1,28.4,0.0,6.2,10.9,SE,31.0,SSE,SE,9.0,15.0,59.0,45.0,1019.4,1017.1,1.0,2.0,25.4,27.6,No,No
2009-03-24,Newcastle,17.0,30.2,0.0,,,,,,SE,0.0,11.0,87.0,,,,0.0,0.0,20.6,29.4,No,No
2009-03-24,Cairns,22.3,31.4,1.4,7.0,9.8,SE,44.0,SSE,ESE,24.0,30.0,66.0,53.0,1013.7,1011.1,4.0,3.0,27.4,30.0,Yes,No
2009-03-24,Walpole,13.1,23.8,0.6,,,W,43.0,WNW,W,13.0,17.0,81.0,63.0,1014.7,1013.2,,,16.5,23.5,No,Yes
2009-03-24,Watsonia,9.2,21.9,0.0,1.0,3.4,WSW,20.0,NNE,S,6.0,7.0,91.0,49.0,1017.4,1015.1,7.0,7.0,12.0,21.2,No,Yes
2009-03-24,Townsville,20.9,32.3,0.0,8.6,11.3,ENE,41.0,SE,NE,20.0,30.0,54.0,53.0,1015.0,1011.9,2.0,4.0,27.8,30.2,No,No
2009-03-24,Sale,14.7,23.1,0.0,4.0,2.5,ESE,31.0,SE,SE,6.0,13.0,79.0,57.0,1017.7,1015.4,8.0,7.0,16.3,21.8,No,No
2009-03-24,WaggaWagga,13.5,33.1,0.0,9.2,10.8,W,24.0,ESE,W,11.0,13.0,46.0,19.0,1016.4,1014.4,2.0,5.0,19.8,31.8,No,No
2009-03-24,Cobar,19.2,37.0,0.0,10.2,11.1,NNW,43.0,N,NW,15.0,20.0,30.0,12.0,1014.9,1013.7,1.0,1.0,25.1,35.6,No,No
2009-03-24,SydneyAirport,20.0,28.2,0.0,5.8,10.8,NE,54.0,NNE,NE,15.0,35.0,63.0,53.0,1018.1,1015.9,1.0,2.0,24.7,27.7,No,No
2009-03-24,Woomera,16.6,26.8,0.0,10.6,4.2,SE,35.0,WSW,SE,17.0,19.0,43.0,35.0,1014.7,1012.0,7.0,7.0,21.3,25.4,No,No
2009-03-24,Hobart,11.3,21.7,0.0,3.0,8.0,NW,24.0,NW,SE,7.0,17.0,76.0,58.0,1018.7,1016.7,2.0,5.0,14.2,20.3,No,No
2009-03-24,MelbourneAirport,10.3,21.6,0.0,1.0,3.4,SSE,26.0,WNW,SSE,6.0,20.0,75.0,53.0,1017.4,1015.5,7.0,7.0,14.5,20.2,No,No
2009-03-24,Penrith,17.5,33.9,0.0,,,N,44.0,ESE,ENE,7.0,17.0,85.0,33.0,,,,,21.7,33.3,No,No
2009-03-24,Canberra,11.6,31.9,0.0,6.2,10.6,NNW,46.0,SSW,NW,4.0,31.0,63.0,18.0,1017.8,1015.0,4.0,2.0,17.3,31.3,No,No
2009-03-24,Melbourne,13.8,21.1,0.0,1.0,3.4,SSE,26.0,WNW,SSE,6.0,20.0,72.0,58.0,1017.7,1015.4,6.0,7.0,15.9,19.7,No,Yes
2009-03-24,Portland,5.1,17.8,0.0,3.8,0.2,E,24.0,N,E,9.0,15.0,96.0,70.0,1017.7,1015.0,8.0,8.0,9.4,17.1,No,Yes
2009-03-24,Albury,10.8,31.9,0.0,,,S,48.0,SSE,WNW,6.0,20.0,62.0,20.0,1016.5,1014.4,,,15.4,30.7,No,No
2009-03-24,Sydney,20.5,26.1,0.0,5.8,10.8,,,NNE,NE,6.0,19.0,67.0,59.0,1017.9,1016.3,1.0,3.0,23.6,25.9,No,No
2009-03-24,Dartmoor,7.1,20.6,0.0,3.8,0.2,E,24.0,E,,7.0,0.0,90.0,58.0,1017.6,1014.8,,,11.3,19.5,No,Yes
2009-03-24,Richmond,16.9,32.7,0.0,3.6,,N,33.0,SSW,NE,6.0,20.0,90.0,38.0,1018.2,1014.7,,,20.2,32.1,No,No
2009-03-24,NorahHead,19.0,25.9,0.0,,,NE,46.0,NNE,NE,22.0,31.0,80.0,74.0,1018.4,1016.5,,,22.3,24.6,No,No
2009-03-24,CoffsHarbour,15.5,26.6,0.0,3.4,11.1,NE,30.0,W,NE,7.0,17.0,75.0,56.0,1020.2,1018.5,1.0,1.0,22.5,25.7,No,No
2009-03-24,Witchcliffe,13.1,23.4,0.2,,,WNW,30.0,WNW,WNW,9.0,15.0,68.0,77.0,1016.2,1015.4,,,18.8,20.4,No,No
2009-03-25,Canberra,14.3,30.7,0.0,8.4,7.1,NW,59.0,SSW,W,4.0,31.0,49.0,26.0,1020.0,1018.6,7.0,7.0,19.2,28.3,No,No
2009-03-25,Perth,15.5,25.4,0.2,4.8,10.6,SSW,30.0,SE,SW,9.0,13.0,84.0,45.0,1019.4,1018.4,3.0,7.0,18.5,25.0,No,No
2009-03-25,MelbourneAirport,14.5,23.5,1.0,2.2,3.2,SSE,31.0,N,S,6.0,19.0,84.0,60.0,1016.4,1014.8,7.0,6.0,16.6,22.0,No,No
2009-03-25,SydneyAirport,21.2,29.1,0.0,7.0,8.0,NNE,50.0,NE,NE,9.0,31.0,66.0,52.0,1019.6,1017.0,6.0,6.0,23.7,28.0,No,Yes
2009-03-25,BadgerysCreek,15.0,33.1,0.0,,,SW,80.0,,E,0.0,13.0,99.0,45.0,1019.7,1016.7,,,18.2,31.9,No,Yes
2009-03-25,Witchcliffe,9.8,22.8,0.2,,,SSE,28.0,,SSW,0.0,11.0,91.0,53.0,1021.1,1021.0,,,15.0,21.9,No,No
2009-03-25,Hobart,14.2,21.1,0.0,2.6,1.4,SE,24.0,NW,SE,7.0,17.0,82.0,59.0,1014.6,1013.2,8.0,7.0,16.0,20.2,No,No
2009-03-25,Cairns,22.6,31.1,0.0,9.8,8.5,SE,48.0,SSE,ESE,17.0,28.0,66.0,52.0,1015.5,1012.4,8.0,7.0,27.2,29.4,No,No
2009-03-25,Brisbane,18.0,28.5,0.0,8.0,9.1,E,31.0,SSE,ESE,9.0,13.0,55.0,49.0,1021.9,1019.6,2.0,5.0,24.6,27.8,No,No
2009-03-25,GoldCoast,18.6,28.6,0.0,,,SSE,37.0,SSE,SSE,26.0,26.0,55.0,53.0,1021.9,1019.8,,,26.0,27.0,No,No
2009-03-25,Launceston,15.6,20.9,0.0,3.0,,NNW,26.0,NNW,WNW,15.0,15.0,85.0,64.0,1016.4,1014.5,,,17.2,19.4,No,Yes
2009-03-25,Newcastle,17.8,31.4,0.0,,,,,NE,NE,4.0,4.0,81.0,52.0,,,5.0,1.0,20.0,30.8,No,No
2009-03-25,Nuriootpa,,26.7,0.0,3.6,10.8,WNW,33.0,ENE,WSW,7.0,20.0,64.0,44.0,1016.2,1015.5,0.0,4.0,18.5,25.9,No,No
2009-03-25,CoffsHarbour,14.7,26.8,0.0,6.4,11.2,NE,33.0,WNW,NE,11.0,24.0,65.0,49.0,1021.9,1019.9,1.0,1.0,22.6,25.9,No,No
2009-03-25,Mildura,16.6,33.0,0.0,5.8,9.7,W,39.0,NW,NW,9.0,20.0,45.0,23.0,1015.8,1014.4,7.0,1.0,22.2,32.0,No,No
2009-03-25,PerthAirport,12.4,26.0,0.0,4.8,10.6,W,37.0,NE,W,4.0,26.0,86.0,44.0,1019.7,1018.3,3.0,7.0,17.8,24.9,No,No
2009-03-25,Portland,9.3,21.0,4.4,3.0,6.5,W,31.0,NNW,W,7.0,20.0,98.0,72.0,1015.9,1015.6,8.0,4.0,15.2,20.1,Yes,No
2009-03-25,Walpole,12.8,20.7,2.0,,,SSW,26.0,,S,0.0,11.0,99.0,67.0,1020.0,1020.8,,,14.9,19.5,Yes,No
2009-03-25,Melbourne,15.7,23.9,2.4,2.2,3.2,SSE,31.0,N,S,6.0,19.0,95.0,56.0,1016.5,1014.8,7.0,7.0,17.8,23.9,Yes,No
2009-03-25,Cobar,23.5,36.5,0.0,15.6,7.8,NNW,44.0,NNE,N,19.0,20.0,29.0,14.0,1017.3,1016.0,2.0,5.0,25.7,35.6,No,No
2009-03-25,Townsville,20.5,31.0,0.0,9.6,10.2,ESE,46.0,ESE,E,19.0,30.0,54.0,45.0,1017.0,1013.5,5.0,7.0,26.7,30.4,No,No
2009-03-25,NorahHead,19.0,26.9,0.0,,,NE,48.0,NNE,NE,26.0,30.0,79.0,73.0,1019.8,1017.7,,,21.6,24.2,No,No
2009-03-25,Richmond,15.7,34.2,0.0,4.6,,W,54.0,,NE,0.0,17.0,93.0,42.0,1019.8,1016.0,,,19.0,33.8,No,Yes
2009-03-25,Albany,15.0,20.0,0.6,3.6,9.3,,,NW,SW,2.0,15.0,90.0,63.0,1020.2,1020.9,5.0,4.0,16.0,19.2,No,No
2009-03-25,Dartmoor,10.5,23.1,4.8,3.0,6.5,SW,30.0,NNE,WSW,6.0,13.0,98.0,68.0,1015.9,1015.1,,,15.7,22.6,Yes,No
2009-03-25,Bendigo,13.8,30.0,0.4,1.6,,N,43.0,S,NNW,7.0,24.0,55.0,27.0,1015.5,1014.2,6.0,3.0,18.2,28.6,No,No
2009-03-25,SalmonGums,9.4,28.2,0.0,,,S,44.0,SE,S,6.0,17.0,79.0,33.0,,,,,17.1,27.8,No,No
2009-03-25,NorfolkIsland,18.9,21.9,2.4,4.8,0.0,E,63.0,ESE,E,41.0,30.0,77.0,92.0,1018.4,1017.6,8.0,8.0,21.3,20.1,Yes,Yes
2009-03-25,Tuggeranong,14.2,29.9,0.0,,,NW,50.0,,WNW,0.0,31.0,53.0,31.0,1019.5,1018.4,,,18.1,27.5,No,No
2009-03-25,AliceSprings,25.7,38.9,0.0,10.2,8.6,S,76.0,N,WNW,24.0,9.0,22.0,17.0,1013.0,1009.5,1.0,3.0,31.7,37.0,No,No
2009-03-25,Sale,15.5,23.3,0.4,3.4,2.9,SSW,28.0,SSW,ENE,9.0,19.0,92.0,87.0,1016.5,1015.8,7.0,8.0,17.7,19.8,No,No
2009-03-25,Woomera,18.3,33.2,0.8,2.4,11.2,S,46.0,S,SW,7.0,17.0,49.0,26.0,1016.1,1014.2,1.0,1.0,23.2,31.6,No,No
2009-03-25,Darwin,23.4,33.7,1.0,5.6,10.3,N,31.0,ENE,NW,11.0,19.0,74.0,61.0,1012.3,1008.5,7.0,3.0,28.9,31.4,No,Yes
2009-03-25,Albury,15.4,22.3,0.4,,,ENE,30.0,SSE,SSE,11.0,9.0,69.0,78.0,1017.4,1019.2,8.0,8.0,18.3,19.6,No,Yes
2009-03-25,MountGambier,10.4,22.6,3.2,3.0,6.5,W,30.0,NE,WNW,9.0,15.0,97.0,66.0,1015.5,1015.2,6.0,5.0,15.7,22.0,Yes,No
2009-03-25,Williamtown,15.2,32.1,0.0,6.6,9.9,ENE,33.0,N,NNE,11.0,13.0,72.0,42.0,1020.1,1017.4,6.0,1.0,20.6,30.7,No,No
2009-03-25,Penrith,17.1,34.2,0.0,,,WNW,63.0,E,N,4.0,9.0,86.0,42.0,,,,,20.7,32.8,No,Yes
2009-03-25,Watsonia,12.0,25.5,2.0,2.2,3.2,SW,30.0,NNE,SSW,2.0,4.0,93.0,55.0,1016.3,1014.4,7.0,6.0,16.7,24.0,Yes,No
2009-03-25,Ballarat,11.9,23.3,5.8,,,WSW,28.0,SSE,W,6.0,9.0,100.0,60.0,1015.4,1015.1,6.0,8.0,15.7,20.2,Yes,No
2009-03-25,Sydney,20.8,26.0,0.0,7.0,8.0,,,NNE,E,4.0,17.0,69.0,60.0,1019.7,1017.5,4.0,4.0,23.0,25.2,No,Yes
2009-03-25,MountGinini,13.0,18.9,0.0,,,,,NW,WNW,26.0,31.0,58.0,64.0,,,,,15.4,14.6,No,No
2009-03-25,WaggaWagga,19.0,27.3,0.0,8.0,0.9,W,52.0,NE,WSW,11.0,20.0,41.0,33.0,1017.3,1018.1,7.0,8.0,21.9,27.2,No,No
2009-03-25,PearceRAAF,12.4,27.7,0.0,,10.6,WSW,35.0,NNW,SSE,4.0,11.0,90.0,37.0,1019.6,1018.0,3.0,3.0,16.0,26.3,No,No
2009-03-25,Wollongong,19.3,24.0,0.0,,,NW,33.0,N,N,17.0,15.0,86.0,81.0,1019.2,1017.7,,,20.0,21.0,No,Yes
2009-03-25,Adelaide,16.3,25.6,1.6,1.0,11.2,WSW,26.0,NE,WSW,6.0,15.0,67.0,56.0,1015.8,1016.2,,,19.2,24.1,Yes,No
2009-03-25,Moree,17.5,31.3,0.0,8.2,11.4,NNE,35.0,N,N,24.0,6.0,58.0,25.0,1021.8,1017.8,1.0,1.0,20.9,29.7,No,No
2009-03-26,AliceSprings,21.9,37.3,0.0,11.2,11.4,SE,50.0,S,E,2.0,9.0,24.0,16.0,1017.1,1013.4,0.0,1.0,28.7,36.3,No,No
2009-03-26,Woomera,18.4,29.0,0.0,11.4,11.3,SSE,50.0,SSE,SSE,30.0,26.0,74.0,33.0,1021.0,1020.7,1.0,0.0,19.8,27.8,No,No
2009-03-26,Moree,15.2,32.3,0.0,7.6,11.2,NNE,35.0,NNE,S,20.0,7.0,55.0,28.0,1021.5,1017.7,0.0,1.0,21.2,31.2,No,No
2009-03-26,Witchcliffe,8.0,26.8,0.0,,,WSW,28.0,SE,WSW,6.0,17.0,96.0,44.0,1024.7,1021.6,,,12.8,25.3,No,No
2009-03-26,Cairns,24.0,30.8,0.0,8.6,8.4,ESE,50.0,SSE,ESE,19.0,35.0,66.0,52.0,1015.8,1012.8,7.0,2.0,27.0,29.8,No,No
2009-03-26,Brisbane,17.7,28.6,0.0,5.8,11.0,E,30.0,SSW,ESE,9.0,13.0,58.0,43.0,1021.9,1018.8,2.0,2.0,24.5,27.9,No,No
2009-03-26,Perth,15.9,31.3,0.0,7.2,10.7,E,31.0,E,S,15.0,11.0,63.0,33.0,1021.7,1018.5,3.0,1.0,18.8,30.4,No,No
2009-03-26,PearceRAAF,12.9,34.2,0.0,,10.7,E,46.0,E,NE,28.0,11.0,59.0,23.0,1020.9,1018.2,3.0,2.0,19.5,32.4,No,No
2009-03-26,Darwin,22.2,32.4,7.4,7.0,4.1,ESE,48.0,ESE,E,9.0,15.0,80.0,50.0,1012.6,1009.6,7.0,7.0,27.1,31.7,Yes,No
2009-03-26,Tuggeranong,11.0,27.9,0.0,,,W,50.0,W,WSW,4.0,13.0,69.0,33.0,1020.4,1017.3,,,15.8,26.6,No,No
2009-03-26,Sale,12.4,25.5,0.4,1.4,9.0,WSW,70.0,WNW,WSW,11.0,44.0,97.0,46.0,1017.7,1017.7,7.0,2.0,14.7,23.5,No,No
2009-03-26,SalmonGums,9.9,30.5,0.0,,,N,37.0,ENE,NE,19.0,15.0,82.0,35.0,,,,,17.1,28.5,No,No
2009-03-26,Canberra,12.1,28.7,0.0,8.6,6.7,WNW,59.0,NNW,WNW,4.0,19.0,66.0,37.0,1021.0,1018.0,3.0,6.0,16.7,25.9,No,No
2009-03-26,Sydney,20.5,26.6,1.4,5.2,7.6,,,NE,ENE,2.0,17.0,72.0,56.0,1019.4,1016.7,4.0,6.0,23.8,25.7,Yes,No
2009-03-26,Albury,13.3,29.8,1.8,,,WSW,33.0,,WNW,0.0,20.0,87.0,26.0,1019.1,1017.2,,6.0,16.2,29.2,Yes,No
2009-03-26,Melbourne,15.4,24.0,0.0,2.6,8.4,S,52.0,WNW,SW,11.0,28.0,83.0,47.0,1019.4,1020.6,3.0,5.0,17.1,23.3,No,No
2009-03-26,GoldCoast,19.5,28.2,0.0,,,SSE,35.0,SSE,SE,22.0,24.0,59.0,52.0,1021.7,1018.8,,,26.7,26.7,No,No
2009-03-26,NorfolkIsland,18.5,23.7,40.0,5.8,8.4,E,59.0,ESE,ESE,31.0,28.0,78.0,70.0,1018.9,1016.7,4.0,3.0,21.6,23.1,Yes,No
2009-03-26,Mildura,17.1,28.4,0.0,8.8,11.2,SSE,39.0,S,SSW,17.0,20.0,70.0,36.0,1021.1,1020.8,3.0,1.0,18.9,26.9,No,No
2009-03-26,Dartmoor,14.0,20.4,0.0,1.8,7.2,SW,46.0,NW,SW,15.0,31.0,95.0,71.0,1021.0,1023.7,,,15.9,18.6,No,No
2009-03-26,MountGambier,14.3,20.6,0.0,1.8,7.2,SW,43.0,W,SW,24.0,30.0,87.0,56.0,1021.6,1023.9,7.0,3.0,16.5,19.2,No,No
2009-03-26,SydneyAirport,20.4,30.9,3.8,5.2,7.6,SSW,56.0,N,NE,9.0,19.0,67.0,52.0,1019.5,1016.2,6.0,7.0,24.3,28.4,Yes,No
2009-03-26,CoffsHarbour,15.2,26.7,0.0,3.8,11.4,NE,39.0,WNW,NNE,6.0,28.0,65.0,52.0,1022.2,1018.8,1.0,1.0,22.6,25.7,No,No
2009-03-26,Portland,14.9,19.2,0.0,1.8,7.2,WSW,50.0,W,WSW,24.0,31.0,87.0,60.0,1020.4,1023.5,5.0,3.0,16.2,17.3,No,No
2009-03-26,Wollongong,19.7,23.3,3.2,,,SSW,50.0,E,NNW,13.0,11.0,81.0,78.0,1018.8,1016.2,,1.0,20.9,22.1,Yes,Yes
2009-03-26,Nuriootpa,11.6,25.9,0.0,4.4,10.2,SSE,37.0,SW,S,13.0,17.0,93.0,32.0,1023.3,1022.7,7.0,4.0,16.1,24.9,No,No
2009-03-26,Cobar,21.9,36.4,0.0,11.4,6.6,NNW,37.0,NNE,NW,13.0,9.0,31.0,13.0,1019.2,1016.8,5.0,4.0,25.2,36.3,No,No
2009-03-26,BadgerysCreek,17.0,31.3,24.8,,,SW,76.0,,NE,0.0,9.0,97.0,49.0,1019.9,1016.4,,,20.0,30.0,Yes,Yes
2009-03-26,NorahHead,18.9,27.1,0.0,,,SSE,43.0,N,NE,13.0,26.0,84.0,78.0,1019.8,1016.7,,,21.2,23.2,No,Yes
2009-03-26,Williamtown,14.9,32.2,0.0,5.6,8.3,SE,26.0,NNE,SE,11.0,15.0,77.0,44.0,1019.6,1016.1,2.0,2.0,21.1,30.5,No,Yes
2009-03-26,Albany,11.8,22.8,0.0,4.0,11.1,,,NNE,ESE,6.0,26.0,83.0,62.0,1025.9,1021.9,4.0,0.0,14.5,21.5,No,No
2009-03-26,Hobart,11.5,20.4,0.0,2.4,8.5,WSW,81.0,NW,W,20.0,22.0,67.0,54.0,1010.8,1011.3,4.0,4.0,14.8,15.6,No,No
2009-03-26,Penrith,18.9,30.5,18.2,,,SSE,26.0,,NNW,0.0,7.0,88.0,59.0,,,,,21.4,28.9,Yes,No
2009-03-26,Townsville,20.6,31.8,0.0,10.2,11.0,ENE,44.0,SE,ENE,19.0,30.0,41.0,38.0,1017.6,1013.9,3.0,4.0,27.9,30.4,No,No
2009-03-26,Launceston,12.3,21.0,2.5,2.4,,N,54.0,NNW,W,13.0,30.0,91.0,44.0,1014.1,1012.7,,,15.5,20.5,Yes,No
2009-03-26,Bendigo,12.3,25.6,0.0,5.6,,SSW,41.0,,SW,0.0,20.0,88.0,35.0,1019.3,1019.8,4.0,1.0,15.7,24.2,No,No
2009-03-26,MelbourneAirport,13.4,24.6,0.0,2.6,8.4,S,52.0,WNW,SW,11.0,28.0,78.0,41.0,1019.4,1020.6,2.0,3.0,16.5,23.6,No,No
2009-03-26,MountGinini,10.8,18.0,0.0,,,,,,W,,22.0,,73.0,,,,,,14.0,No,No
2009-03-26,PerthAirport,14.6,32.5,0.0,7.2,10.7,E,57.0,E,S,24.0,9.0,59.0,26.0,1021.5,1018.7,3.0,1.0,19.1,32.0,No,No
2009-03-26,Adelaide,16.2,24.6,0.0,4.0,10.5,WSW,43.0,S,WSW,11.0,26.0,70.0,48.0,1023.4,1023.3,,,19.0,23.8,No,No
2009-03-26,WaggaWagga,14.6,29.8,0.4,3.2,6.9,WSW,39.0,ESE,WSW,7.0,20.0,58.0,37.0,1019.4,1017.8,6.0,7.0,20.1,26.4,No,No
2009-03-26,Ballarat,10.4,21.2,0.2,,,SSW,44.0,,WSW,0.0,22.0,92.0,45.0,1019.7,1020.5,5.0,1.0,14.0,20.3,No,No
2009-03-26,Walpole,9.4,24.8,0.0,,,NNE,31.0,NE,S,7.0,13.0,89.0,60.0,1025.4,1021.5,,,14.2,23.2,No,No
2009-03-26,Richmond,18.5,29.7,28.6,7.2,,SSW,22.0,,NE,0.0,4.0,96.0,59.0,1019.8,1016.2,,,20.2,29.6,Yes,No
2009-03-26,Newcastle,16.4,31.2,0.0,,,,,NW,SE,4.0,4.0,83.0,51.0,,,1.0,1.0,20.0,28.8,No,Yes
2009-03-26,Watsonia,12.6,23.5,0.4,2.6,8.4,S,43.0,WSW,SSW,6.0,15.0,99.0,51.0,1019.4,1020.5,2.0,3.0,14.1,22.5,No,No
2009-03-27,Sydney,20.6,23.5,0.4,5.8,4.8,,,SSE,SSE,17.0,26.0,69.0,59.0,1023.9,1023.7,7.0,6.0,22.0,22.5,No,No
2009-03-27,Hobart,10.8,18.9,0.0,5.2,6.7,NW,54.0,NNW,NW,4.0,30.0,54.0,40.0,1021.3,1019.9,1.0,7.0,13.8,18.8,No,No
2009-03-27,WaggaWagga,10.8,29.1,0.0,5.2,11.3,WSW,28.0,WSW,SSW,4.0,7.0,67.0,23.0,1022.9,1020.3,0.0,1.0,14.7,28.0,No,No
2009-03-27,Penrith,19.1,24.4,0.2,,,SSE,33.0,SSW,ESE,13.0,15.0,77.0,62.0,,,,,20.8,23.6,No,No
2009-03-27,Canberra,13.5,25.0,0.6,5.2,9.2,ENE,41.0,SE,NW,6.0,11.0,79.0,33.0,1023.9,1021.3,7.0,1.0,16.4,24.4,No,No
2009-03-27,NorfolkIsland,19.8,24.5,1.0,6.6,6.4,ESE,52.0,E,ESE,28.0,20.0,64.0,87.0,1016.2,1014.0,2.0,3.0,22.1,21.3,No,No
2009-03-27,Witchcliffe,9.8,27.3,0.0,,,SSW,30.0,,SSW,0.0,17.0,99.0,56.0,1019.8,1017.9,,,16.9,25.6,No,No
2009-03-27,Portland,5.8,17.9,0.0,3.6,9.4,WNW,31.0,WSW,W,4.0,19.0,89.0,56.0,1028.0,1026.9,7.0,3.0,10.9,17.3,No,No
2009-03-27,Woomera,15.2,30.0,0.0,8.5,11.2,SSE,43.0,SSE,SE,20.0,17.0,52.0,20.0,1024.9,1021.6,0.0,0.0,16.9,28.3,No,No
2009-03-27,Moree,17.2,33.7,0.0,7.0,10.4,SW,46.0,NE,SSW,20.0,19.0,53.0,24.0,1019.6,1016.1,3.0,4.0,22.5,32.0,No,No
