Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2014-04-23,Cobar,13.1,29.1,0.0,4.6,,NNE,28.0,NNE,N,17.0,9.0,32.0,19.0,1017.3,1013.8,1.0,1.0,20.4,28.8,No,No
2014-04-23,Launceston,2.9,16.6,0.0,,,NNW,35.0,,NNW,0.0,17.0,87.0,68.0,1015.7,1011.5,,,9.4,15.2,No,Yes
2014-04-23,Albany,11.2,20.0,0.0,4.6,6.6,,,W,SSW,6.0,6.0,80.0,62.0,1018.3,1016.7,7.0,1.0,14.9,19.7,No,No
2014-04-23,NorahHead,14.5,23.9,0.0,,,W,24.0,,SE,0.0,9.0,50.0,49.0,1017.4,1015.0,,,19.3,23.0,No,No
2014-04-23,BadgerysCreek,8.1,25.1,0.0,,,NNE,15.0,,NNE,0.0,6.0,74.0,44.0,1017.8,1014.5,,,16.2,25.0,No,No
2014-04-23,Dartmoor,3.4,18.3,0.2,3.2,6.2,NNW,35.0,N,NNW,6.0,22.0,100.0,61.0,1017.5,1013.1,,,8.1,18.2,No,Yes
2014-04-23,Katherine,21.1,36.2,0.0,8.8,,SE,41.0,E,ESE,22.0,24.0,83.0,34.0,1010.5,1006.0,3.0,4.0,26.5,35.2,No,No
2014-04-23,Newcastle,17.0,,0.0,,,,,,SE,0.0,4.0,60.0,46.0,,,1.0,4.0,18.2,24.0,No,No
2014-04-23,GoldCoast,17.2,28.5,0.0,,,NNE,31.0,NW,NNE,11.0,28.0,60.0,53.0,1019.4,1015.5,,,23.9,26.2,No,No
2014-04-23,Richmond,6.7,24.9,0.0,1.4,,NE,11.0,,,0.0,0.0,96.0,32.0,1018.2,1014.6,,,13.0,24.8,No,No
2014-04-23,Canberra,6.0,21.0,0.0,,,NW,30.0,WSW,NNW,6.0,19.0,87.0,51.0,1019.9,1015.3,8.0,8.0,11.3,19.5,No,No
2014-04-23,Portland,6.6,17.8,0.4,3.2,6.2,NW,41.0,NNW,WNW,13.0,24.0,99.0,59.0,1016.9,1012.6,,,11.8,17.3,No,Yes
2014-04-23,SalmonGums,2.2,24.6,0.0,,,S,28.0,SSW,SSW,7.0,15.0,43.0,30.0,,,,,17.4,23.4,No,No
2014-04-23,MountGinini,5.5,9.8,1.2,,,WSW,52.0,WSW,WNW,24.0,17.0,98.0,97.0,,,,,5.8,8.8,Yes,Yes
2014-04-23,Townsville,22.2,29.6,0.0,5.6,4.6,,,SSE,SSE,13.0,17.0,70.0,65.0,1014.8,1011.2,7.0,7.0,25.9,28.1,No,No
2014-04-23,PearceRAAF,5.9,27.1,0.0,,9.2,E,35.0,SSW,SSW,7.0,15.0,61.0,27.0,1018.2,1013.1,6.0,6.0,15.2,26.2,No,No
2014-04-23,AliceSprings,10.5,29.8,0.0,6.8,11.0,E,35.0,SW,ENE,6.0,13.0,35.0,16.0,1016.6,1013.3,0.0,0.0,20.5,29.0,No,No
2014-04-23,MountGambier,5.9,19.4,0.2,3.2,6.2,NNW,41.0,N,NW,15.0,24.0,94.0,43.0,1017.2,1012.9,7.0,7.0,10.7,18.8,No,No
2014-04-23,Brisbane,16.6,28.2,0.0,4.8,9.4,NNE,17.0,WSW,NE,4.0,6.0,70.0,46.0,1020.0,1015.5,6.0,5.0,21.8,26.7,No,No
2014-04-23,Watsonia,10.8,19.1,4.2,1.4,8.4,NW,22.0,W,WNW,7.0,7.0,90.0,50.0,1017.1,1013.3,2.0,7.0,12.9,18.6,Yes,No
2014-04-23,Darwin,24.2,34.1,0.0,7.0,10.1,S,35.0,SE,SSE,17.0,19.0,67.0,46.0,1009.6,1005.3,7.0,7.0,27.9,33.3,No,No
2014-04-23,Penrith,8.5,25.1,0.0,,,NNW,13.0,NNE,N,2.0,6.0,75.0,38.0,,,,,15.1,24.7,No,No
2014-04-23,Moree,15.2,30.2,0.0,6.2,10.4,N,39.0,NNE,NNW,17.0,19.0,55.0,24.0,1019.4,1014.3,1.0,3.0,21.6,29.3,No,No
2014-04-23,WaggaWagga,11.8,22.2,1.8,2.8,5.7,NE,44.0,NE,SE,19.0,17.0,76.0,58.0,1017.8,1013.7,7.0,7.0,14.2,21.3,Yes,No
2014-04-24,Hobart,9.3,12.8,1.6,2.0,7.2,WSW,61.0,W,WNW,11.0,13.0,56.0,45.0,1003.7,1009.8,,,10.8,11.3,Yes,No
2014-04-24,Witchcliffe,9.0,22.7,0.0,,,S,24.0,SSE,SSE,9.0,11.0,89.0,46.0,1013.1,1008.8,,,13.9,21.7,No,No
2014-04-24,PerthAirport,16.3,24.5,0.0,5.0,1.6,E,43.0,ENE,W,20.0,13.0,47.0,44.0,1010.5,1007.8,7.0,8.0,18.9,23.4,No,No
2014-04-24,Albany,11.8,,0.0,0.0,2.3,,,S,S,6.0,13.0,79.0,69.0,1014.7,1008.9,5.0,7.0,16.0,19.8,No,
2014-04-24,Richmond,8.8,29.5,0.0,2.0,,W,24.0,NE,W,6.0,15.0,76.0,28.0,1014.0,1011.1,,,16.6,28.3,No,No
2014-04-24,Sale,5.3,17.1,0.2,2.0,5.5,W,57.0,WNW,WSW,7.0,35.0,81.0,39.0,1012.3,1016.6,7.0,2.0,12.3,16.6,No,No
2014-04-24,AliceSprings,11.2,29.3,0.0,4.8,11.1,ESE,33.0,ENE,ESE,11.0,13.0,32.0,18.0,1016.2,1012.3,2.0,1.0,20.4,28.3,No,No
2014-04-24,MountGambier,10.0,17.1,1.0,2.0,6.1,,,SW,S,20.0,19.0,44.0,51.0,1018.0,1018.8,2.0,6.0,13.8,15.1,No,No
2014-04-24,SydneyAirport,14.3,30.1,0.0,3.8,9.1,SSE,52.0,NW,WNW,19.0,24.0,44.0,22.0,1013.6,1011.1,6.0,7.0,20.9,29.7,No,No
2014-04-24,Townsville,23.1,28.3,0.0,2.6,0.8,ESE,39.0,SE,SE,13.0,24.0,79.0,74.0,1013.8,1010.8,7.0,7.0,25.6,25.9,No,Yes
2014-04-24,Katherine,21.7,34.4,0.0,8.0,,SSE,35.0,SE,ESE,13.0,15.0,67.0,40.0,1009.3,1005.9,5.0,7.0,27.9,33.8,No,No
2014-04-24,Tuggeranong,6.9,20.5,0.0,,,W,44.0,S,W,4.0,22.0,84.0,29.0,1014.4,1013.4,,,13.4,20.0,No,No
2014-04-24,NorfolkIsland,16.8,23.0,0.2,3.8,8.4,NE,35.0,E,E,20.0,24.0,67.0,60.0,1021.7,1019.1,5.0,4.0,20.6,21.9,No,No
2014-04-24,NorahHead,15.2,28.6,0.0,,,ESE,59.0,SSE,W,6.0,6.0,69.0,47.0,1014.0,1011.7,,,20.8,27.5,No,Yes
2014-04-24,Watsonia,12.4,17.2,0.6,2.8,7.1,SSW,39.0,W,SW,15.0,15.0,94.0,38.0,1015.1,1017.5,7.0,1.0,13.0,16.7,No,No
2014-04-24,SalmonGums,7.2,27.4,0.0,,,N,37.0,ENE,NNE,19.0,19.0,68.0,28.0,,,,,17.5,26.5,No,No
2014-04-24,PearceRAAF,15.0,24.8,0.0,,1.6,E,50.0,S,W,9.0,6.0,38.0,35.0,1009.9,1007.6,6.0,8.0,21.2,24.7,No,No
2014-04-24,Nhil,8.5,18.9,0.0,,,SSW,44.0,SSW,SSE,28.0,13.0,78.0,34.0,1017.2,1017.4,,,14.3,18.3,No,No
2014-04-24,Mildura,7.1,22.0,0.0,2.6,10.1,SW,30.0,WSW,SSE,13.0,13.0,59.0,52.0,1017.9,1016.3,1.0,5.0,16.3,20.3,No,No
2014-04-24,Penrith,10.6,29.4,0.0,,,W,39.0,,WNW,0.0,17.0,81.0,28.0,,,,,17.3,29.3,No,No
2014-04-24,WaggaWagga,9.2,21.2,0.4,1.6,9.8,SW,30.0,NE,SW,7.0,20.0,86.0,37.0,1015.7,1015.0,1.0,1.0,15.0,21.0,No,No
2014-04-24,MelbourneAirport,11.5,17.0,0.6,2.8,7.1,SW,48.0,W,SW,28.0,20.0,85.0,34.0,1015.5,1017.4,7.0,1.0,12.9,15.8,No,No
2014-04-24,Launceston,9.0,15.3,6.5,,,W,57.0,NNW,WNW,15.0,15.0,76.0,40.0,1005.4,1011.7,,,12.5,13.8,Yes,No
2014-04-24,Bendigo,3.3,18.1,0.0,2.6,,SW,39.0,NW,SSW,6.0,11.0,70.0,42.0,1015.4,1016.4,1.0,,12.8,17.9,No,No
2014-04-24,MountGinini,5.7,10.2,2.6,,,WSW,48.0,W,W,20.0,20.0,98.0,43.0,,,,,6.9,9.4,Yes,No
2014-04-24,Cobar,14.2,28.7,0.0,6.2,,SW,28.0,SSW,S,7.0,15.0,33.0,18.0,1014.9,1012.3,7.0,1.0,20.0,27.8,No,No
2014-04-24,Albury,9.2,20.9,0.0,,,WNW,33.0,,WNW,0.0,17.0,78.0,56.0,1016.1,1015.4,,6.0,14.2,18.6,No,No
2014-04-24,Darwin,25.5,34.2,0.0,7.2,8.8,S,33.0,SSE,S,15.0,15.0,75.0,42.0,1009.4,1005.5,7.0,7.0,28.1,33.7,No,No
2014-04-24,Melbourne,12.3,18.8,0.6,2.8,7.1,SW,48.0,W,SW,28.0,20.0,83.0,35.0,1015.1,1017.4,7.0,2.0,14.0,18.0,No,No
2014-04-24,Brisbane,16.2,29.0,0.0,5.6,10.2,NE,17.0,WSW,NE,6.0,6.0,73.0,53.0,1018.1,1013.6,5.0,2.0,21.6,27.7,No,No
2014-04-24,Adelaide,12.9,21.7,1.2,2.0,9.5,WSW,28.0,S,SSW,17.0,15.0,71.0,41.0,1018.7,1017.5,,,17.2,21.0,Yes,No
2014-04-24,Wollongong,18.5,28.2,0.2,,,S,59.0,NW,WSW,28.0,9.0,34.0,27.0,1012.5,1011.2,,,22.5,28.2,No,Yes
2014-04-24,Uluru,,30.2,,,,SE,30.0,ESE,SSE,20.0,20.0,47.0,20.0,1015.6,1012.0,,,21.0,29.4,,
2014-04-24,Moree,14.7,30.5,0.0,5.8,,NW,30.0,NNE,N,20.0,9.0,51.0,21.0,1016.9,1013.0,1.0,5.0,22.2,29.7,No,
2014-04-24,Walpole,11.9,20.7,0.4,,,NNE,26.0,E,S,6.0,11.0,88.0,67.0,1013.8,1008.5,,,15.4,19.8,No,No
2014-04-24,Nuriootpa,5.3,18.5,0.6,2.0,6.1,SE,33.0,SSW,ESE,7.0,15.0,96.0,62.0,1018.4,1017.3,6.0,7.0,14.0,17.2,No,No
2014-04-24,Woomera,11.7,23.6,0.0,,,SE,37.0,S,SE,22.0,22.0,71.0,34.0,1019.0,1015.6,,,15.6,23.4,No,No
2014-04-24,GoldCoast,17.3,28.2,0.0,,,NNE,30.0,NW,NE,13.0,24.0,64.0,54.0,1017.5,1013.7,,,23.3,26.3,No,No
2014-04-24,Dartmoor,8.2,15.6,4.6,2.0,6.1,WSW,43.0,SSW,SSW,13.0,19.0,65.0,68.0,1017.6,1018.5,,,12.5,13.3,Yes,No
2014-04-24,Cairns,23.8,27.8,0.2,3.4,1.1,S,44.0,SSE,S,19.0,13.0,88.0,94.0,1012.2,1009.4,7.0,8.0,24.9,24.7,No,Yes
2014-04-24,Perth,16.3,24.0,0.0,5.0,1.6,NE,24.0,E,SW,9.0,6.0,53.0,52.0,1010.4,1007.9,7.0,8.0,19.7,22.8,No,No
2014-04-24,Ballarat,6.1,14.2,0.6,,,SSW,39.0,SW,S,19.0,22.0,98.0,48.0,1015.8,1017.2,8.0,4.0,9.7,13.2,No,No
2014-04-24,Portland,11.4,14.9,6.8,2.0,6.1,NW,61.0,SW,S,17.0,13.0,54.0,64.0,1017.1,1018.7,4.0,7.0,13.1,13.1,Yes,No
2014-04-24,BadgerysCreek,9.6,29.1,0.0,,,WNW,31.0,NNW,NW,2.0,20.0,74.0,28.0,1014.1,1011.2,,,16.5,28.9,No,Yes
2014-04-24,Williamtown,10.5,30.8,0.0,8.0,,WNW,41.0,NW,W,22.0,24.0,66.0,30.0,1014.5,1012.1,1.0,6.0,19.1,29.5,No,
2014-04-24,Sydney,14.1,29.9,0.0,3.8,9.1,SE,41.0,WNW,WNW,15.0,6.0,53.0,28.0,1013.7,1011.3,6.0,7.0,19.3,28.9,No,Yes
2014-04-24,CoffsHarbour,14.5,27.7,0.0,3.8,,NE,28.0,NNW,NE,2.0,20.0,57.0,67.0,1016.2,1013.1,0.0,1.0,24.4,25.6,No,No
2014-04-24,Canberra,6.8,21.1,0.0,,,WNW,44.0,NW,WNW,9.0,28.0,67.0,33.0,1014.6,1013.8,,,16.1,20.2,No,No
2014-04-24,Newcastle,,29.5,0.0,,,,,,NW,,9.0,,34.0,,,,6.0,,29.2,No,Yes
2014-04-25,Adelaide,9.0,23.3,0.0,,4.9,NNW,39.0,NE,WNW,13.0,11.0,43.0,43.0,1017.4,1011.9,,,17.9,22.2,No,Yes
2014-04-25,Launceston,-0.5,17.3,0.2,,,N,31.0,,NNW,0.0,17.0,83.0,58.0,1020.8,1015.3,,,5.5,14.4,No,Yes
2014-04-25,Bendigo,4.5,18.3,0.0,1.9,,N,28.0,SE,NNW,11.0,15.0,65.0,38.0,1020.1,1014.8,,,10.5,17.6,No,No
2014-04-25,Nhil,5.5,20.6,0.0,,,NW,37.0,NE,NW,19.0,19.0,68.0,37.0,1019.6,1013.4,,,9.9,19.7,No,No
2014-04-25,Richmond,14.5,21.9,0.0,,,SW,22.0,SW,N,9.0,11.0,89.0,70.0,1022.9,1019.0,,,17.5,21.1,No,No
2014-04-25,Perth,15.6,24.8,0.2,3.0,7.8,WSW,19.0,WSW,W,7.0,9.0,76.0,56.0,1012.7,1011.4,7.0,6.0,19.3,23.7,No,No
2014-04-25,Ballarat,1.9,15.9,0.0,,,N,41.0,NNE,N,9.0,30.0,74.0,40.0,1019.1,1013.7,,,8.9,15.0,No,No
2014-04-25,GoldCoast,18.2,27.8,0.0,,,SE,39.0,SSW,SE,7.0,30.0,68.0,67.0,1018.9,1016.3,,,23.6,25.4,No,No
2014-04-25,Wollongong,16.0,19.9,10.6,,,N,46.0,WSW,WNW,13.0,7.0,85.0,88.0,1023.5,1019.9,8.0,6.0,16.5,18.1,Yes,Yes
2014-04-25,Penrith,15.3,21.8,0.0,,,SSW,22.0,SSW,N,7.0,4.0,98.0,76.0,,,,,16.9,20.8,No,No
2014-04-25,Townsville,22.8,29.5,1.4,2.4,5.1,ENE,37.0,SSE,ENE,19.0,28.0,77.0,64.0,1014.7,1011.1,7.0,5.0,25.2,28.8,Yes,No
2014-04-25,SydneyAirport,19.1,21.9,0.0,4.6,3.2,SE,44.0,E,NNE,19.0,22.0,79.0,64.0,1023.1,1019.2,8.0,1.0,19.2,20.6,No,Yes
2014-04-25,Nuriootpa,6.6,20.9,0.0,2.6,5.7,N,31.0,NNE,NNE,9.0,15.0,53.0,49.0,1017.7,1012.2,6.0,7.0,15.5,19.9,No,No
2014-04-25,Walpole,14.3,20.1,0.0,,,S,31.0,SSE,SSE,9.0,9.0,75.0,67.0,1013.4,1014.3,,,17.3,17.3,No,No
2014-04-25,BadgerysCreek,16.5,21.2,1.8,,,NNE,20.0,S,ESE,7.0,4.0,83.0,78.0,1022.9,1018.9,,,17.0,19.8,Yes,Yes
2014-04-25,Portland,3.6,18.5,0.2,1.8,7.7,NNW,37.0,N,NNW,13.0,20.0,80.0,47.0,1018.9,1012.1,,,8.1,18.1,No,Yes
2014-04-25,Albury,5.3,22.5,0.0,,,NNW,22.0,S,NNE,2.0,11.0,71.0,51.0,1021.6,1015.4,,1.0,11.2,22.4,No,No
2014-04-25,MountGinini,2.6,8.6,0.0,,,NNW,43.0,NE,NNE,17.0,13.0,98.0,98.0,,,,,4.5,6.8,No,No
2014-04-25,Williamtown,14.1,21.4,,,,WNW,56.0,W,NNE,28.0,15.0,86.0,57.0,1023.1,1019.7,8.0,,15.8,20.7,,
2014-04-25,Cobar,12.9,30.5,0.0,7.4,,WNW,33.0,E,WNW,9.0,17.0,42.0,14.0,1016.9,1012.7,1.0,1.0,20.8,29.5,No,No
2014-04-25,Darwin,26.6,32.2,0.0,6.0,2.9,ESE,24.0,S,NNW,15.0,13.0,81.0,61.0,1009.4,1006.1,7.0,7.0,27.7,31.1,No,No
2014-04-25,Brisbane,17.2,28.9,0.0,3.6,10.7,E,26.0,SW,E,6.0,15.0,74.0,51.0,1019.2,1015.6,3.0,2.0,21.5,27.1,No,No
2014-04-25,Moree,17.7,30.0,,,,SSE,37.0,E,NE,24.0,11.0,58.0,26.0,1018.4,1014.8,1.0,,21.1,29.2,,
2014-04-25,Newcastle,11.0,21.2,11.8,,,,,,NE,0.0,9.0,94.0,65.0,,,8.0,6.0,15.5,20.4,Yes,Yes
2014-04-25,Woomera,11.0,27.3,0.0,,,NNW,43.0,NE,NNW,15.0,26.0,56.0,19.0,1016.6,1011.8,,,17.8,26.6,No,Yes
2014-04-25,MountGambier,3.8,19.4,0.0,1.8,7.7,N,39.0,NNE,N,22.0,22.0,75.0,38.0,1018.2,1011.7,3.0,7.0,10.1,18.5,No,Yes
2014-04-25,Canberra,4.1,16.4,0.0,,,NE,31.0,ESE,ENE,9.0,11.0,77.0,73.0,1022.9,1019.0,5.0,8.0,12.6,15.8,No,No
2014-04-25,AliceSprings,10.5,29.8,0.0,6.6,11.1,ENE,28.0,ESE,WSW,9.0,9.0,45.0,21.0,1016.5,1011.9,1.0,2.0,19.4,28.6,No,No
2014-04-25,Albany,,21.0,,2.2,4.4,,,,SSW,,7.0,,87.0,1012.9,1014.2,,7.0,,17.0,,Yes
2014-04-25,Katherine,21.4,34.7,0.0,8.0,,SSE,41.0,SE,SE,9.0,19.0,73.0,43.0,1009.9,1006.0,6.0,6.0,27.6,34.1,No,No
2014-04-25,MelbourneAirport,3.5,20.1,0.0,4.0,9.5,NNE,50.0,N,N,9.0,35.0,69.0,32.0,1020.4,1013.8,1.0,5.0,10.4,19.5,No,No
2014-04-25,PearceRAAF,15.6,26.0,0.0,,7.8,WSW,28.0,N,S,17.0,7.0,72.0,34.0,1012.7,1011.1,,,18.8,25.0,No,
2014-04-25,SalmonGums,16.4,22.6,0.4,,,W,33.0,W,SW,4.0,11.0,86.0,65.0,,,,,17.9,20.0,No,Yes
2014-04-25,Watsonia,3.8,21.4,0.0,4.0,9.5,N,33.0,ENE,NNE,6.0,11.0,97.0,37.0,1020.5,1013.5,1.0,5.0,7.0,21.0,No,No
2014-04-25,NorahHead,15.1,21.5,11.2,,,E,59.0,SW,NW,7.0,11.0,82.0,69.0,1022.6,1019.1,,,15.2,20.3,Yes,Yes
2014-04-25,Dartmoor,1.0,18.9,0.0,1.8,7.7,NNW,37.0,,NNW,0.0,20.0,100.0,47.0,1018.9,1012.1,,,6.6,18.4,No,Yes
2014-04-25,Uluru,,32.5,,,,NNW,24.0,E,NE,11.0,11.0,44.0,17.0,1015.2,1010.8,,,20.8,31.5,,
2014-04-25,Melbourne,6.5,20.9,0.0,4.0,9.5,NNE,50.0,N,N,9.0,35.0,76.0,36.0,1020.5,1013.5,,,9.0,20.4,No,No
2014-04-25,WaggaWagga,5.3,22.4,0.0,4.0,9.9,ENE,35.0,ESE,ENE,13.0,22.0,73.0,53.0,1020.5,1015.5,0.0,1.0,13.3,21.9,No,No
2014-04-25,Sydney,17.6,20.9,6.8,4.6,3.2,SSE,39.0,S,ENE,7.0,15.0,84.0,67.0,1023.2,1019.2,8.0,1.0,17.7,20.7,Yes,Yes
2014-04-25,Sale,0.8,18.6,0.0,2.6,10.1,ENE,26.0,WNW,E,2.0,11.0,83.0,51.0,1022.2,1015.3,1.0,0.0,8.1,17.0,No,No
2014-04-25,CoffsHarbour,14.4,25.0,0.0,3.0,,SW,37.0,SW,SSW,22.0,24.0,57.0,77.0,1020.0,1018.8,3.0,7.0,22.4,21.3,No,No
2014-04-25,Witchcliffe,13.9,22.6,0.2,,,S,41.0,SSE,S,20.0,28.0,65.0,55.0,1013.9,1013.4,,,18.8,20.4,No,No
2014-04-25,Mildura,6.0,23.5,0.0,2.8,8.6,NNE,24.0,E,NNW,15.0,15.0,58.0,35.0,1019.8,1014.1,2.0,4.0,12.4,22.4,No,No
2014-04-25,Hobart,6.9,16.0,1.0,3.4,7.8,NNW,52.0,NNW,NNE,26.0,15.0,60.0,42.0,1017.9,1012.7,,,10.1,15.1,No,Yes
2014-04-25,NorfolkIsland,16.9,23.2,0.2,4.0,6.1,ENE,37.0,ENE,E,19.0,20.0,73.0,61.0,1021.3,1019.4,7.0,6.0,20.0,20.8,No,No
2014-04-25,PerthAirport,14.6,25.3,0.2,3.0,7.8,WSW,24.0,N,SSW,7.0,7.0,78.0,40.0,1012.9,1011.3,7.0,6.0,18.7,25.1,No,No
2014-04-25,Tuggeranong,5.2,14.8,0.0,,,WSW,11.0,WNW,SW,6.0,7.0,76.0,74.0,1022.6,1019.1,,,12.3,14.4,No,No
2014-04-25,Cairns,23.1,26.8,52.4,6.4,0.5,SE,39.0,S,SE,17.0,17.0,91.0,96.0,1012.7,1010.3,7.0,8.0,24.8,24.3,Yes,Yes
2014-04-26,Nhil,9.9,20.2,0.0,,,SW,46.0,WNW,SW,17.0,26.0,75.0,51.0,1014.2,1015.5,,,15.1,17.6,No,No
2014-04-26,Canberra,6.1,20.3,0.0,,,WNW,44.0,SSW,WNW,7.0,20.0,99.0,51.0,1014.7,1012.4,,7.0,12.2,18.6,No,No
2014-04-26,Mildura,12.3,24.5,0.2,3.2,5.5,S,28.0,NNE,SSW,13.0,9.0,63.0,36.0,1013.8,1013.9,8.0,4.0,18.3,24.2,No,No
2014-04-26,AliceSprings,12.6,31.8,0.0,5.4,11.1,ESE,37.0,,SE,0.0,22.0,40.0,16.0,1015.9,1012.3,2.0,1.0,23.2,30.9,No,No
2014-04-26,Perth,15.2,23.0,0.0,2.4,1.2,ENE,28.0,ESE,ESE,7.0,7.0,67.0,77.0,1012.3,1006.6,5.0,8.0,21.1,20.6,No,Yes
2014-04-26,NorfolkIsland,16.3,22.0,0.0,4.0,9.2,E,41.0,ESE,ENE,19.0,24.0,69.0,80.0,1021.4,1018.5,5.0,5.0,20.8,20.2,No,No
2014-04-26,PearceRAAF,15.8,23.7,,,1.2,ENE,46.0,ENE,E,28.0,9.0,67.0,60.0,1011.5,1006.3,8.0,8.0,20.1,23.6,,
2014-04-26,Sale,8.0,20.1,0.0,0.8,1.9,WSW,50.0,NNW,WSW,17.0,26.0,56.0,79.0,1010.5,1013.6,5.0,8.0,18.4,13.3,No,No
2014-04-26,SalmonGums,14.2,19.5,1.4,,,ENE,31.0,E,ENE,15.0,15.0,91.0,85.0,,,,,15.2,17.8,Yes,Yes
2014-04-26,Townsville,22.5,30.1,0.2,6.4,6.9,ESE,33.0,SE,ENE,13.0,19.0,71.0,72.0,1015.4,1011.9,4.0,7.0,26.8,27.3,No,No
2014-04-26,Watsonia,6.8,19.3,0.0,5.4,2.5,NNW,43.0,NNW,SW,17.0,13.0,61.0,67.0,1011.9,1015.1,6.0,7.0,17.0,14.9,No,No
2014-04-26,SydneyAirport,14.7,24.8,4.8,2.0,1.2,SW,31.0,NW,NW,15.0,17.0,74.0,49.0,1015.1,1011.4,7.0,7.0,17.9,24.2,Yes,No
2014-04-26,NorahHead,15.0,23.2,8.0,,,N,39.0,N,NW,7.0,6.0,81.0,68.0,1015.7,1012.2,,,18.7,21.9,Yes,Yes
2014-04-26,Albany,11.9,22.5,2.6,1.6,7.5,,,NNE,E,9.0,22.0,72.0,70.0,1016.1,1009.5,1.0,7.0,16.8,20.1,Yes,Yes
2014-04-26,MelbourneAirport,10.4,19.0,0.0,5.4,2.5,SW,54.0,NW,SW,20.0,26.0,53.0,54.0,1012.0,1015.1,6.0,7.0,18.2,16.0,No,No
2014-04-26,GoldCoast,18.0,27.3,0.0,,,SSE,37.0,S,E,13.0,15.0,61.0,62.0,1018.8,1014.9,,,24.7,25.5,No,No
2014-04-26,MountGambier,10.1,16.4,3.4,3.8,7.5,W,44.0,SW,SSW,20.0,28.0,75.0,59.0,1014.9,1017.8,8.0,6.0,13.4,13.0,Yes,No
2014-04-26,Nuriootpa,11.7,20.5,0.6,2.2,6.4,SE,37.0,SW,SE,6.0,19.0,68.0,67.0,1015.8,1016.2,6.0,3.0,16.1,18.1,No,No
2014-04-26,Sydney,15.5,23.1,9.2,2.0,1.2,S,30.0,N,WNW,7.0,6.0,72.0,63.0,1015.0,1011.5,7.0,7.0,18.2,22.6,Yes,No
2014-04-26,Richmond,10.7,25.2,0.0,4.2,,W,31.0,,NW,0.0,2.0,100.0,68.0,1015.4,1011.9,,,13.5,23.0,No,No
2014-04-26,Adelaide,11.8,21.3,1.2,,9.1,S,35.0,SSW,SSE,13.0,17.0,75.0,60.0,1016.1,1017.1,,,18.2,19.3,Yes,No
2014-04-26,Woomera,17.3,24.0,2.0,,,WNW,52.0,WSW,SSW,15.0,17.0,94.0,49.0,1015.7,1014.7,8.0,,17.7,23.3,Yes,No
2014-04-26,MountGinini,4.5,8.6,0.0,,,W,67.0,W,W,28.0,28.0,97.0,96.0,,,,,6.3,6.9,No,No
2014-04-26,Walpole,10.2,24.1,0.0,,,NE,35.0,NNE,E,19.0,7.0,84.0,51.0,1014.6,1008.5,,,16.1,22.4,No,No
2014-04-26,PerthAirport,14.4,22.8,0.0,2.4,1.2,ENE,43.0,ENE,ESE,26.0,13.0,67.0,76.0,1012.3,1006.7,5.0,8.0,20.2,20.6,No,Yes
2014-04-26,Penrith,12.2,25.2,0.2,,,WNW,30.0,SSW,NW,2.0,7.0,99.0,48.0,,,,,13.7,24.8,No,No
2014-04-26,Cairns,23.4,29.4,40.0,4.8,6.1,SE,41.0,SSE,SE,20.0,28.0,79.0,81.0,1014.0,1011.2,3.0,6.0,26.6,25.3,Yes,No
2014-04-26,Melbourne,9.0,19.3,0.0,5.4,2.5,SW,54.0,NW,SW,20.0,26.0,52.0,53.0,1011.8,1014.9,,,17.9,16.5,No,No
2014-04-26,Darwin,26.1,33.3,0.0,4.4,10.2,WNW,33.0,S,WNW,15.0,28.0,73.0,51.0,1009.9,1006.0,7.0,7.0,28.4,32.9,No,No
2014-04-26,Hobart,9.9,12.9,8.6,3.4,6.1,WSW,87.0,NW,E,20.0,9.0,48.0,77.0,998.8,1006.8,,,12.0,7.7,Yes,Yes
2014-04-26,Brisbane,17.2,29.1,0.0,5.0,9.6,ENE,15.0,SW,W,7.0,4.0,69.0,46.0,1019.3,1014.5,3.0,7.0,22.2,28.7,No,No
2014-04-26,Wollongong,16.5,24.8,1.4,,,NW,43.0,NNW,NNW,6.0,2.0,70.0,54.0,1013.9,1011.1,,,18.5,24.2,Yes,No
2014-04-26,Launceston,5.4,13.9,4.2,,,NW,78.0,WNW,WSW,9.0,15.0,83.0,43.0,1002.4,1007.9,,,11.5,13.8,Yes,No
2014-04-26,Moree,13.7,27.7,,,,ENE,33.0,NE,NNE,13.0,19.0,62.0,39.0,1018.9,1014.1,,,18.9,26.8,,
2014-04-26,Dartmoor,6.7,15.7,2.4,3.8,7.5,SSW,39.0,SW,SSW,13.0,20.0,90.0,59.0,1014.3,1017.4,,,12.8,13.6,Yes,No
2014-04-26,Cobar,17.4,24.2,0.0,6.6,,WSW,31.0,SW,WSW,13.0,17.0,33.0,84.0,1015.5,1015.6,7.0,8.0,21.2,17.0,No,Yes
2014-04-26,Uluru,,33.4,,,,NNE,24.0,NE,NE,11.0,9.0,34.0,17.0,1015.8,1011.9,,,24.3,32.2,,
2014-04-26,CoffsHarbour,13.1,26.7,0.0,2.2,,N,37.0,N,N,15.0,15.0,65.0,53.0,1019.5,1013.9,3.0,6.0,21.7,24.8,No,No
