Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2015-05-13,Bendigo,4.3,12.5,0.4,,,SW,57.0,SW,SSW,20.0,24.0,77.0,55.0,1023.5,1025.6,,8.0,6.5,10.9,No,No
2015-05-13,Launceston,0.5,13.3,0.0,,,NW,39.0,NE,NNW,2.0,17.0,77.0,53.0,,,1.0,7.0,7.0,12.7,No,No
2015-05-13,Sydney,13.2,17.3,0.0,4.6,7.7,W,59.0,W,SW,33.0,13.0,42.0,32.0,1015.3,1016.3,1.0,6.0,13.9,16.4,No,Yes
2015-05-13,NorfolkIsland,17.0,22.7,1.2,4.2,7.4,N,31.0,NNE,NNE,7.0,15.0,67.0,66.0,1018.5,1016.3,7.0,2.0,19.9,21.5,Yes,Yes
2015-05-13,AliceSprings,9.8,18.0,0.0,7.4,6.7,ESE,52.0,SE,SE,33.0,30.0,52.0,36.0,1028.5,1026.5,7.0,5.0,14.3,17.1,No,No
2015-05-13,Moree,5.7,19.2,0.0,,,SSW,57.0,SW,SW,11.0,46.0,71.0,36.0,1018.5,1018.9,5.0,8.0,12.5,16.0,No,No
2015-05-13,Woomera,7.1,16.4,0.0,4.2,9.8,S,46.0,S,SSE,28.0,28.0,53.0,31.0,1033.2,1032.9,0.0,0.0,10.4,15.4,No,No
2015-05-14,Moree,2.5,17.5,0.0,9.0,,SW,50.0,SSW,SSW,30.0,33.0,56.0,30.0,1028.4,1025.5,0.0,0.0,8.9,17.1,No,
2015-05-14,Uluru,4.9,18.3,0.0,,,E,59.0,ESE,E,30.0,28.0,46.0,20.0,1033.3,1029.8,,,10.2,17.3,No,No
2015-05-14,Williamtown,6.1,18.5,0.0,6.0,,SW,46.0,WNW,SW,30.0,28.0,48.0,30.0,1025.2,1024.6,0.0,1.0,11.1,17.8,No,
2015-05-14,Albury,2.6,15.8,0.0,,,W,26.0,W,W,13.0,17.0,84.0,55.0,1029.9,1028.7,,7.0,7.6,15.0,No,No
2015-05-14,Townsville,17.0,27.5,0.0,7.0,10.4,SSW,46.0,SSW,SE,30.0,19.0,30.0,24.0,1020.7,1017.5,2.0,3.0,22.1,26.4,No,No
2015-05-14,SalmonGums,5.8,20.2,0.0,,,N,50.0,NNE,NNE,22.0,22.0,57.0,24.0,,,,,12.5,19.6,No,No
2015-05-14,PerthAirport,15.0,26.1,0.0,5.8,9.5,NNE,39.0,NNE,NNE,24.0,13.0,41.0,22.0,1027.2,1024.2,1.0,1.0,18.6,25.8,No,No
2015-05-14,NorahHead,7.7,17.1,0.0,,,SSW,41.0,W,SSW,9.0,20.0,55.0,44.0,1024.6,1024.5,,,12.7,16.5,No,No
2015-05-14,WaggaWagga,3.2,14.4,0.0,2.8,8.0,SW,41.0,SW,SSW,19.0,20.0,84.0,52.0,1029.7,1028.9,4.0,3.0,7.7,13.8,No,No
2015-05-14,Albany,11.5,23.1,0.0,3.8,9.3,,,NE,E,13.0,4.0,49.0,35.0,1029.1,1025.5,0.0,1.0,15.5,22.6,No,No
2015-05-14,Cairns,17.3,28.1,0.0,5.8,10.0,SSE,56.0,SSE,SE,28.0,31.0,44.0,51.0,1017.5,1016.0,6.0,7.0,24.7,25.3,No,No
2015-05-14,Katherine,13.0,28.7,0.0,8.0,,ESE,43.0,SE,SE,22.0,20.0,39.0,26.0,1019.4,1015.8,1.0,0.0,21.0,28.5,No,No
2015-05-14,Canberra,-4.7,14.1,0.0,,,N,28.0,NW,N,2.0,19.0,81.0,54.0,1026.3,1025.7,,,4.0,12.8,No,No
2015-05-14,Wollongong,8.9,18.1,1.6,,,WSW,37.0,W,W,17.0,17.0,45.0,40.0,1024.4,1024.3,,,13.1,17.5,Yes,No
2015-05-14,Sydney,7.9,19.3,2.2,4.0,10.1,W,46.0,W,W,28.0,20.0,49.0,34.0,1024.7,1024.2,1.0,2.0,11.3,18.4,Yes,No
2015-05-14,Watsonia,6.4,13.7,4.2,2.0,3.1,SW,43.0,WSW,SW,13.0,15.0,98.0,99.0,1030.7,1030.9,7.0,7.0,9.9,12.9,Yes,Yes
2015-05-14,Ballarat,4.2,13.1,0.8,,,SSW,43.0,SSW,SSW,19.0,20.0,99.0,81.0,1031.9,1032.0,8.0,8.0,7.8,13.1,No,No
2015-05-14,Richmond,2.0,18.8,0.0,,,SSW,28.0,E,SSW,4.0,13.0,70.0,32.0,1025.3,1024.6,,,10.7,18.0,No,No
2015-05-14,BadgerysCreek,5.0,16.9,1.0,,,SW,33.0,SW,SW,17.0,19.0,58.0,43.0,1025.0,1024.7,,,11.5,16.4,No,No
2015-05-14,SydneyAirport,7.3,18.2,2.2,4.0,10.1,W,54.0,WNW,WSW,26.0,19.0,45.0,39.0,1024.8,1024.3,1.0,2.0,12.3,17.5,Yes,No
2015-05-14,Penrith,3.9,18.9,0.0,,,SSW,28.0,SE,SSW,4.0,9.0,48.0,32.0,,,,,12.6,18.4,No,No
2015-05-14,Nhil,4.7,15.6,0.0,,,SSW,43.0,WSW,S,19.0,20.0,99.0,64.0,1034.8,1034.2,,,8.3,14.5,No,No
2015-05-14,Bendigo,2.2,16.1,0.0,,,SW,39.0,NNW,WSW,9.0,20.0,88.0,61.0,1031.7,1031.1,8.0,8.0,8.3,14.8,No,No
2015-05-14,Sale,7.9,15.0,0.4,,,W,59.0,W,WSW,20.0,28.0,84.0,90.0,1027.7,1028.2,8.0,8.0,11.2,13.5,No,No
2015-05-14,CoffsHarbour,10.0,19.5,2.0,,,WSW,54.0,WSW,SSW,31.0,17.0,39.0,34.0,1023.2,1022.2,,,14.5,19.3,Yes,No
2015-05-14,MelbourneAirport,6.4,15.4,1.0,2.0,3.1,SW,48.0,WSW,S,30.0,17.0,79.0,74.0,1030.8,1031.1,7.0,7.0,10.7,14.3,No,Yes
2015-05-14,Tuggeranong,-3.9,14.5,0.6,,,SSE,24.0,,NNW,0.0,11.0,73.0,49.0,1026.0,1025.4,,,3.9,13.7,No,No
2015-05-14,Dartmoor,6.6,14.3,3.4,0.6,2.9,SSW,35.0,SW,SW,7.0,13.0,,,1034.4,1034.9,,,11.0,12.5,Yes,Yes
2015-05-14,Woomera,5.5,16.9,0.0,4.8,10.2,SE,43.0,S,SSE,17.0,15.0,70.0,36.0,1038.6,1035.9,0.0,2.0,10.8,16.1,No,No
2015-05-14,Cobar,3.0,16.2,0.0,5.0,,SSW,39.0,SSW,SSW,17.0,20.0,63.0,26.0,1032.3,1029.8,0.0,0.0,7.9,15.6,No,No
2015-05-14,Melbourne,,,,2.0,3.1,SW,48.0,WSW,S,30.0,17.0,,,,,,,,,,
2015-05-14,Hobart,6.7,14.8,0.0,2.2,1.0,WSW,74.0,SSW,S,20.0,19.0,68.0,70.0,1020.7,1024.0,7.0,7.0,11.6,13.2,No,No
2015-05-14,Nuriootpa,0.3,13.7,0.0,1.1,5.6,SW,24.0,NNE,SSW,2.0,15.0,94.0,81.0,1037.9,1036.4,2.0,7.0,7.1,12.0,No,No
2015-05-14,Portland,8.4,14.1,2.8,0.6,2.9,WSW,41.0,SSW,SSW,20.0,17.0,82.0,83.0,1033.9,1034.4,8.0,8.0,12.2,13.1,Yes,Yes
2015-05-14,GoldCoast,10.0,21.5,0.0,,,W,35.0,SSW,SE,17.0,17.0,35.0,30.0,1022.6,1022.1,,,16.0,20.6,No,No
2015-05-14,Adelaide,4.8,15.7,0.0,1.4,,SW,24.0,N,SSW,7.0,11.0,80.0,83.0,1038.4,1036.8,,,9.7,13.4,No,No
2015-05-14,PearceRAAF,14.7,26.9,0.0,,9.5,ENE,46.0,NE,N,20.0,11.0,47.0,25.0,1026.7,1023.9,0.0,1.0,18.2,26.3,No,No
2015-05-14,Darwin,17.6,30.9,0.0,,10.9,ESE,50.0,SE,ESE,28.0,24.0,38.0,19.0,1017.2,1013.5,0.0,1.0,22.3,30.3,No,No
2015-05-14,NorfolkIsland,17.8,23.1,10.8,3.8,7.2,W,87.0,N,NW,22.0,24.0,84.0,72.0,1014.2,1010.5,7.0,3.0,19.2,22.7,Yes,Yes
2015-05-14,Newcastle,6.0,18.8,0.0,,,,,NW,SW,4.0,9.0,56.0,35.0,,,0.0,1.0,10.8,18.2,No,No
2015-05-14,AliceSprings,1.2,15.9,0.0,4.8,10.8,ESE,59.0,ESE,SE,26.0,30.0,30.0,12.0,1032.5,1029.0,1.0,1.0,9.9,14.8,No,No
2015-05-14,MountGinini,-4.4,6.6,0.0,,,SSW,54.0,SSW,SW,33.0,11.0,98.0,81.0,,,,,-2.2,4.1,No,No
2015-05-14,Walpole,11.0,22.2,0.2,,,NNE,48.0,NNE,N,24.0,13.0,61.0,50.0,1026.5,1024.2,,,14.0,21.5,No,No
2015-05-14,Launceston,4.0,18.9,0.0,,,SSW,43.0,NNE,SSW,6.0,11.0,63.0,46.0,,,8.0,2.0,12.5,17.1,No,No
2015-05-14,Perth,13.9,26.1,0.0,5.8,9.5,NNE,35.0,NE,ENE,17.0,7.0,50.0,27.0,1027.0,1024.0,1.0,1.0,17.7,25.6,No,No
2015-05-14,Mildura,2.5,16.6,0.0,2.0,7.1,SSW,33.0,SW,SSW,11.0,17.0,84.0,51.0,1036.1,1034.0,0.0,6.0,8.2,15.6,No,No
2015-05-14,Witchcliffe,9.4,20.7,0.0,,,N,44.0,N,N,19.0,20.0,65.0,63.0,1025.9,1023.8,,,16.4,20.3,No,No
2015-05-14,MountGambier,7.4,14.1,1.0,0.6,2.9,SW,39.0,SW,SSW,19.0,20.0,81.0,89.0,1035.1,1035.3,7.0,7.0,12.3,12.4,No,Yes
2015-05-14,Brisbane,9.7,20.9,0.0,8.0,10.3,W,24.0,WSW,NW,11.0,4.0,39.0,30.0,1023.9,1022.4,0.0,0.0,13.6,20.6,No,No
2015-05-15,Albury,2.3,17.8,0.0,,,SSE,15.0,SE,SSE,2.0,6.0,100.0,53.0,1034.4,1031.9,8.0,,6.0,17.0,No,No
2015-05-15,Tuggeranong,-0.9,16.7,0.0,,,S,28.0,SSE,SSE,17.0,9.0,69.0,49.0,1033.5,1032.0,,,10.4,16.3,No,No
2015-05-15,Walpole,14.0,21.2,0.0,,,NNE,54.0,NNE,NNE,24.0,17.0,40.0,33.0,1021.7,1018.7,,,17.0,20.1,No,No
2015-05-15,Watsonia,9.9,14.1,2.8,1.0,0.3,S,33.0,SSW,SSW,11.0,13.0,100.0,77.0,1036.4,1035.0,7.0,7.0,11.7,13.1,Yes,No
2015-05-15,Brisbane,8.1,24.1,0.0,4.8,9.5,W,20.0,SW,ESE,6.0,7.0,49.0,44.0,1027.4,1024.9,1.0,1.0,16.2,22.6,No,No
2015-05-15,Penrith,7.1,20.8,0.0,,,SSW,31.0,SSW,SE,13.0,17.0,51.0,48.0,,,,,16.6,19.6,No,No
2015-05-15,PerthAirport,15.3,26.1,0.0,3.4,4.7,NNE,48.0,NNE,N,26.0,31.0,16.0,14.0,1024.4,1019.0,7.0,8.0,19.9,26.0,No,Yes
2015-05-15,Bendigo,3.9,16.8,0.2,,,SSE,39.0,WSW,SSE,11.0,22.0,87.0,62.0,1035.5,1033.8,,4.0,10.6,15.2,No,No
2015-05-15,Adelaide,6.7,15.5,0.2,1.0,,SE,20.0,,SE,0.0,9.0,86.0,63.0,1038.6,1036.3,,,11.8,14.8,No,No
2015-05-15,MountGambier,9.6,14.5,1.8,0.2,2.9,SSW,30.0,SE,S,11.0,19.0,95.0,72.0,1038.7,1036.9,8.0,7.0,11.3,12.4,Yes,No
2015-05-15,BadgerysCreek,8.1,19.5,0.0,,,SW,33.0,SW,S,15.0,13.0,65.0,59.0,1031.9,1031.0,,,14.5,18.1,No,No
2015-05-15,Canberra,-1.5,17.8,0.0,,,SSW,26.0,NE,SSE,2.0,9.0,71.0,45.0,1033.6,1032.0,,,10.5,17.2,No,No
2015-05-15,WaggaWagga,0.9,17.6,0.0,1.4,9.8,E,19.0,E,SSE,9.0,4.0,82.0,46.0,1033.8,1031.7,1.0,0.0,7.1,16.6,No,No
2015-05-15,NorfolkIsland,16.2,20.8,6.4,5.8,8.5,SW,72.0,WSW,WSW,31.0,37.0,57.0,44.0,1014.8,1012.5,4.0,2.0,19.4,19.3,Yes,No
2015-05-15,Nuriootpa,4.9,11.7,0.4,2.5,1.6,SE,31.0,SE,SSE,9.0,15.0,88.0,77.0,1038.5,1035.9,7.0,,10.0,11.4,No,No
2015-05-15,Newcastle,8.2,20.2,0.0,,,,,SW,SE,9.0,37.0,61.0,72.0,,,1.0,6.0,16.0,19.0,No,Yes
2015-05-15,CoffsHarbour,11.2,22.0,0.0,,,SW,57.0,SW,SSW,22.0,31.0,53.0,55.0,1028.3,1026.9,,2.0,17.6,20.9,No,Yes
2015-05-15,Witchcliffe,14.1,21.0,0.0,,,N,57.0,NNE,N,22.0,24.0,61.0,58.0,1021.1,1017.8,,,18.0,19.8,No,Yes
2015-05-15,Katherine,11.9,26.6,0.0,8.0,,E,39.0,SE,SSE,19.0,22.0,23.0,16.0,1020.3,1015.8,0.0,0.0,17.2,26.0,No,No
2015-05-15,Hobart,8.9,15.7,0.0,1.0,5.4,S,41.0,NW,SSW,7.0,11.0,63.0,53.0,1033.7,1032.9,5.0,7.0,12.0,14.3,No,No
2015-05-15,Portland,10.3,13.0,1.8,0.2,2.9,S,26.0,SSE,S,9.0,13.0,95.0,82.0,1038.7,1037.1,8.0,4.0,11.0,12.8,Yes,No
2015-05-15,Albany,11.8,22.5,0.0,3.6,4.3,,,NE,NNE,15.0,6.0,29.0,31.0,1024.1,1020.3,2.0,8.0,17.7,21.0,No,No
2015-05-15,Dartmoor,9.1,13.6,1.4,0.2,2.9,SSE,24.0,SSW,SSE,6.0,11.0,,,1038.9,1036.9,,,10.7,12.3,Yes,No
2015-05-15,GoldCoast,10.9,23.6,0.0,,,S,59.0,S,S,26.0,37.0,44.0,53.0,1026.5,1025.2,,,19.3,21.3,No,No
2015-05-15,Williamtown,9.0,20.3,,,,SSW,54.0,WNW,SSW,20.0,31.0,56.0,66.0,1030.9,1030.0,4.0,8.0,14.0,18.4,,
2015-05-15,PearceRAAF,16.1,27.1,0.0,,4.7,NNE,65.0,NE,N,30.0,31.0,19.0,16.0,1023.8,1019.1,4.0,,19.8,25.7,No,Yes
2015-05-15,Cobar,4.7,19.5,0.0,2.8,,SSE,52.0,SSE,S,17.0,11.0,65.0,31.0,1032.7,1028.9,0.0,0.0,10.5,19.1,No,No
2015-05-15,Moree,1.0,22.1,,,,WSW,28.0,SE,SSE,17.0,7.0,55.0,32.0,1029.8,1026.6,,,12.3,21.8,,
2015-05-15,Mildura,6.7,17.6,0.0,2.4,10.2,SSE,30.0,S,S,11.0,13.0,87.0,51.0,1037.2,1033.8,0.0,4.0,9.8,17.4,No,No
2015-05-15,Darwin,18.1,29.2,0.0,10.6,11.1,SE,50.0,SE,SSE,31.0,24.0,18.0,16.0,1018.0,1013.6,0.0,0.0,20.2,27.9,No,No
2015-05-15,Uluru,3.4,18.3,0.0,,,E,54.0,ESE,E,24.0,28.0,52.0,24.0,1032.1,1027.2,,,9.4,17.5,No,No
2015-05-15,Perth,12.0,25.9,0.0,3.4,4.7,NNE,43.0,NNE,NNE,19.0,15.0,25.0,18.0,1023.9,1018.8,7.0,8.0,19.6,25.8,No,Yes
2015-05-15,SalmonGums,6.4,21.1,0.0,,,N,46.0,N,N,22.0,19.0,35.0,17.0,,,,,13.0,20.3,No,No
2015-05-15,Melbourne,,,,1.0,0.3,SSW,33.0,SW,S,15.0,15.0,,,,,,,,,,
2015-05-15,MountGinini,-2.1,10.3,0.0,,,SSE,43.0,ESE,SSE,7.0,4.0,51.0,70.0,,,,,6.5,8.6,No,No
2015-05-15,Woomera,8.3,16.0,0.0,3.2,0.9,SE,35.0,SSE,SSE,20.0,20.0,80.0,40.0,1037.1,1033.4,7.0,8.0,11.9,15.6,No,No
2015-05-15,Sale,9.5,14.4,0.8,,,W,26.0,W,W,17.0,7.0,91.0,73.0,1035.5,1034.4,8.0,8.0,11.8,14.1,No,No
2015-05-15,MelbourneAirport,10.4,13.7,3.6,1.0,0.3,SSW,33.0,SW,S,15.0,15.0,95.0,69.0,1036.6,1035.3,7.0,7.0,11.2,12.8,Yes,No
2015-05-15,Townsville,13.1,26.0,0.0,11.2,8.5,S,41.0,SSW,SSE,24.0,13.0,19.0,32.0,1022.5,1018.7,0.0,7.0,19.6,24.7,No,No
2015-05-15,Ballarat,7.8,12.0,1.0,,,SSE,44.0,S,S,26.0,24.0,99.0,74.0,1036.3,1035.1,2.0,7.0,8.9,11.5,No,No
2015-05-15,Sydney,10.2,20.0,0.2,4.4,7.8,S,48.0,W,SSW,22.0,24.0,59.0,61.0,1031.4,1031.1,1.0,5.0,14.2,17.8,No,No
2015-05-15,Launceston,1.5,18.6,0.0,,,SE,19.0,ESE,,4.0,0.0,93.0,33.0,,,,,6.4,18.1,No,No
2015-05-15,Cairns,19.9,26.0,0.0,10.0,9.5,SSE,56.0,SSE,SSE,24.0,33.0,42.0,45.0,1020.3,1017.2,4.0,1.0,21.9,24.7,No,No
2015-05-15,SydneyAirport,11.0,17.9,0.0,4.4,7.8,S,50.0,WSW,SSW,17.0,35.0,55.0,70.0,1031.1,1030.9,1.0,5.0,15.8,17.2,No,No
2015-05-15,NorahHead,11.9,18.4,0.0,,,S,61.0,WSW,SSW,13.0,35.0,62.0,77.0,1030.5,1030.2,,,15.6,17.5,No,Yes
2015-05-15,Nhil,8.2,16.0,0.0,,,S,35.0,S,S,17.0,20.0,77.0,60.0,1037.6,1035.0,,,11.4,15.4,No,No
2015-05-15,Wollongong,13.1,18.1,0.0,,,S,48.0,SW,SSW,22.0,28.0,55.0,67.0,1031.9,1031.7,8.0,6.0,16.1,17.2,No,No
2015-05-15,Richmond,5.1,20.4,0.0,,,SSW,39.0,,SE,0.0,19.0,72.0,55.0,1031.9,1030.8,,8.0,13.7,19.0,No,No
2015-05-15,AliceSprings,0.3,17.0,0.0,5.6,10.7,E,50.0,ESE,SE,15.0,30.0,52.0,20.0,1031.0,1026.2,1.0,0.0,8.4,16.5,No,No
2015-05-16,PearceRAAF,13.7,16.3,1.2,,1.6,N,63.0,NE,NNE,17.0,44.0,53.0,77.0,1015.2,1011.2,8.0,3.0,15.5,14.6,Yes,Yes
2015-05-16,Nuriootpa,7.7,15.3,0.0,0.2,8.4,E,28.0,ENE,ENE,9.0,9.0,78.0,59.0,1035.5,1031.7,5.0,,10.3,14.8,No,No
2015-05-16,CoffsHarbour,14.7,21.3,3.0,,,SSW,43.0,WSW,SSW,20.0,30.0,89.0,68.0,1032.3,1030.3,8.0,1.0,16.4,20.2,Yes,Yes
2015-05-16,Cobar,8.2,22.0,0.0,4.2,,E,30.0,E,E,19.0,13.0,54.0,33.0,1033.0,1029.7,1.0,1.0,14.7,21.9,No,No
2015-05-16,Woomera,6.5,18.5,0.0,4.0,9.9,ESE,28.0,SE,SE,22.0,13.0,73.0,39.0,1033.4,1029.1,0.0,,10.7,17.6,No,No
2015-05-16,GoldCoast,16.5,23.5,0.2,,,SE,61.0,S,S,31.0,35.0,62.0,71.0,1029.2,1027.9,,,21.1,20.8,No,Yes
2015-05-16,Hobart,3.7,14.8,0.0,2.4,9.1,WSW,43.0,NNW,ENE,17.0,9.0,71.0,50.0,1033.9,1030.3,1.0,1.0,7.9,13.5,No,No
2015-05-16,Melbourne,,,,1.2,7.3,S,24.0,ENE,ESE,7.0,11.0,,,,,,,,,,
2015-05-16,Nhil,0.8,16.8,0.0,,,E,24.0,SSE,SSE,4.0,9.0,100.0,57.0,1036.2,1032.6,,,5.3,15.6,No,No
2015-05-16,MountGinini,2.9,10.7,0.0,,,SE,22.0,ESE,N,2.0,4.0,27.0,73.0,,,,,8.6,8.4,No,No
2015-05-16,Cairns,20.7,25.6,0.6,7.6,3.5,SE,46.0,SSE,SSE,20.0,19.0,84.0,78.0,1019.1,1016.1,7.0,7.0,22.1,23.7,No,Yes
2015-05-16,Watsonia,10.1,18.1,0.0,1.2,7.3,ENE,17.0,ENE,NNE,6.0,7.0,83.0,60.0,1037.4,1033.2,7.0,1.0,10.9,17.8,No,No
2015-05-16,Richmond,10.0,19.8,0.0,,,SW,28.0,SW,SSE,17.0,11.0,71.0,52.0,1035.8,1033.3,8.0,7.0,15.7,19.1,No,No
2015-05-16,SydneyAirport,14.1,18.3,0.6,2.8,9.3,SSW,50.0,SSW,S,30.0,26.0,76.0,67.0,1035.2,1033.7,3.0,3.0,16.5,17.8,No,No
2015-05-16,Ballarat,6.4,15.9,0.0,,,SSE,39.0,E,N,17.0,15.0,89.0,59.0,1036.0,1033.4,,,9.1,15.1,No,No
2015-05-16,Canberra,0.3,17.2,0.0,,,SSW,28.0,ESE,N,13.0,11.0,77.0,46.0,1037.7,1034.2,,,7.9,16.7,No,No
2015-05-16,Sale,9.8,15.4,0.0,,,N,17.0,WSW,W,7.0,9.0,80.0,67.0,1038.1,1034.3,8.0,,10.8,14.8,No,No
2015-05-16,Perth,12.6,15.8,4.0,7.4,1.6,NE,63.0,,N,0.0,22.0,90.0,74.0,1015.2,1010.6,8.0,4.0,13.3,14.4,Yes,Yes
2015-05-16,Albury,3.2,18.9,0.0,,,E,44.0,,E,0.0,2.0,86.0,53.0,1037.4,1033.5,,,8.8,18.0,No,No
2015-05-16,Katherine,9.2,29.3,0.0,7.0,,ESE,39.0,SE,SE,17.0,13.0,27.0,19.0,1017.7,1013.4,0.0,0.0,19.2,28.6,No,No
2015-05-16,WaggaWagga,2.1,18.7,0.0,1.8,9.4,E,22.0,ESE,ESE,11.0,13.0,77.0,43.0,1036.8,1033.2,0.0,1.0,10.4,17.9,No,No
2015-05-16,Albany,17.6,22.2,0.0,7.2,1.8,,,NNW,NNW,24.0,46.0,44.0,41.0,1013.2,1007.8,8.0,7.0,17.9,21.0,No,No
2015-05-16,Williamtown,13.0,18.9,,,,SSE,39.0,WSW,SSE,9.0,28.0,97.0,83.0,1034.6,1032.7,8.0,6.0,14.7,17.3,,
2015-05-16,Walpole,15.4,18.9,0.0,,,NNE,56.0,N,WNW,20.0,13.0,71.0,82.0,1010.9,1006.8,,,15.6,15.2,No,Yes
2015-05-16,Mildura,4.1,19.7,0.0,4.0,9.3,E,17.0,SSE,NE,9.0,6.0,88.0,47.0,1035.9,1031.3,1.0,0.0,7.7,19.1,No,No
2015-05-16,MountGambier,7.7,13.3,0.2,1.4,1.6,ESE,26.0,E,NW,15.0,13.0,86.0,75.0,1036.5,1033.3,8.0,7.0,9.6,11.4,No,No
2015-05-16,SalmonGums,12.3,17.5,0.0,,,N,52.0,N,N,28.0,22.0,30.0,23.0,,,,,15.2,17.1,No,No
2015-05-16,Brisbane,14.2,24.0,0.0,4.0,7.6,SE,35.0,SSW,SE,7.0,17.0,65.0,67.0,1029.3,1027.8,1.0,6.0,20.1,20.6,No,No
2015-05-16,NorfolkIsland,14.6,21.0,0.8,6.6,8.9,SW,65.0,SSW,S,35.0,30.0,70.0,56.0,1020.8,1020.8,7.0,3.0,18.2,20.3,No,No
2015-05-16,Launceston,4.7,15.5,0.0,,,NNW,26.0,,NW,0.0,13.0,91.0,63.0,,,8.0,,8.1,15.1,No,No
2015-05-16,Tuggeranong,0.8,17.1,0.0,,,NW,17.0,SSW,WNW,7.0,9.0,76.0,44.0,1037.6,1034.0,,,8.6,16.6,No,No
2015-05-16,Portland,6.7,13.6,0.8,1.4,1.6,NNE,24.0,NE,NNW,7.0,11.0,93.0,71.0,1036.7,1033.4,8.0,,10.1,13.0,No,No
2015-05-16,Adelaide,6.0,18.3,0.0,,,SE,19.0,E,NW,7.0,6.0,67.0,49.0,1035.8,1031.5,,,12.7,18.1,No,No
2015-05-16,Darwin,17.1,30.3,0.0,9.4,10.8,ESE,41.0,SE,ENE,22.0,19.0,26.0,28.0,1015.7,1011.7,1.0,0.0,19.6,29.6,No,No
2015-05-16,Uluru,2.4,19.7,0.0,,,E,54.0,ESE,E,20.0,24.0,56.0,24.0,1027.6,1022.5,,,9.1,18.7,No,No
2015-05-16,Newcastle,13.2,18.7,5.4,,,,,,SE,0.0,19.0,100.0,86.0,,,6.0,6.0,15.4,18.0,Yes,Yes
2015-05-16,NorahHead,13.8,17.8,7.0,,,SSE,50.0,S,SSE,26.0,31.0,93.0,89.0,1034.4,1032.8,,,16.5,17.2,Yes,No
2015-05-16,Witchcliffe,13.8,18.1,36.8,,,NNE,59.0,NNE,N,24.0,22.0,99.0,86.0,1009.4,1005.5,,,14.4,18.0,Yes,Yes
2015-05-16,Townsville,18.8,29.5,0.0,8.0,6.3,ESE,52.0,SSE,E,22.0,33.0,49.0,46.0,1020.5,1017.1,7.0,6.0,23.4,28.1,No,No
2015-05-16,PerthAirport,12.0,15.6,3.2,7.4,1.6,NE,74.0,ENE,N,13.0,43.0,87.0,71.0,1015.4,1010.9,8.0,4.0,13.0,15.0,Yes,Yes
2015-05-16,Moree,7.6,23.6,,,,ESE,35.0,SE,SE,24.0,20.0,56.0,40.0,1031.7,1028.3,,1.0,18.1,23.0,,
2015-05-16,BadgerysCreek,11.3,19.0,0.0,,,SSW,28.0,SW,SE,15.0,9.0,71.0,60.0,1035.9,1033.6,,,15.0,18.1,No,No
2015-05-16,MelbourneAirport,10.1,18.3,0.0,1.2,7.3,S,24.0,ENE,ESE,7.0,11.0,74.0,54.0,1037.2,1033.2,7.0,1.0,11.0,17.5,No,No
2015-05-16,Dartmoor,7.4,14.2,0.4,1.4,1.6,NE,20.0,ENE,NW,11.0,6.0,,,1036.6,1033.1,,,9.3,13.9,No,No
2015-05-16,Wollongong,13.1,18.0,0.2,,,SSW,35.0,SW,SSW,22.0,26.0,68.0,71.0,1036.1,1034.2,1.0,,16.4,16.9,No,No
2015-05-16,AliceSprings,-1.2,18.8,0.0,7.0,10.7,E,39.0,ESE,E,7.0,20.0,51.0,19.0,1026.8,1022.2,0.0,0.0,8.9,17.8,No,No
2015-05-16,Penrith,12.7,20.5,0.0,,,SSW,26.0,SSW,SSE,15.0,11.0,66.0,52.0,,,,,15.9,19.2,No,No
2015-05-16,Sydney,13.0,20.8,0.8,2.8,9.3,S,41.0,SW,S,19.0,20.0,87.0,50.0,1035.4,1033.7,3.0,3.0,15.1,19.6,No,No
2015-05-16,Bendigo,3.2,18.3,0.0,,,NNE,26.0,SE,NNE,11.0,7.0,82.0,52.0,1036.5,1033.1,,,9.4,17.6,No,No
2015-05-17,Albany,12.3,19.4,0.8,3.8,2.7,,,ENE,ENE,22.0,9.0,78.0,82.0,1005.4,1001.2,5.0,7.0,13.8,15.5,No,Yes
2015-05-17,Tuggeranong,-2.4,18.0,0.0,,,NW,13.0,NW,NNW,4.0,4.0,88.0,38.0,1037.1,1032.3,,,4.3,17.0,No,No
2015-05-17,Cairns,21.2,28.6,12.4,2.6,6.5,SE,50.0,SSE,SE,28.0,37.0,73.0,64.0,1018.3,1016.0,3.0,7.0,24.6,26.7,Yes,No
2015-05-17,WaggaWagga,4.0,18.5,0.0,2.2,9.0,E,22.0,E,SSE,11.0,11.0,75.0,44.0,1036.2,1031.9,0.0,0.0,10.4,18.3,No,No
2015-05-17,Portland,1.8,17.6,0.2,0.4,9.7,NW,31.0,N,WSW,9.0,13.0,99.0,67.0,1032.9,1030.4,,,7.3,16.6,No,No
2015-05-17,NorfolkIsland,16.8,20.9,0.2,5.8,5.4,SE,43.0,SE,SE,22.0,20.0,74.0,80.0,1026.5,1025.2,7.0,6.0,18.3,18.1,No,No
