Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2010-05-06,SSW,33.0,NE,SSW,9.0,24.0
2010-05-07,ENE,33.0,ENE,SW,26.0,13.0
2010-05-08,ENE,28.0,NE,SW,13.0,17.0
2010-05-09,SSW,43.0,ENE,SSW,6.0,30.0
2010-05-10,E,39.0,ESE,ESE,20.0,22.0
2010-05-11,E,52.0,NE,NE,22.0,17.0
2010-05-12,NE,37.0,N,WSW,11.0,20.0
2010-05-13,W,56.0,SSW,SSE,15.0,24.0
2010-05-14,SSW,39.0,N,S,6.0,20.0
2010-05-15,SE,26.0,NE,S,7.0,17.0
2010-05-16,N,24.0,N,NNE,7.0,6.0
2010-05-17,ENE,35.0,ENE,NE,17.0,17.0
2010-05-18,ENE,41.0,ENE,WNW,20.0,11.0
2010-05-19,WSW,24.0,NNE,WSW,9.0,15.0
2010-05-20,ENE,37.0,ENE,NNE,19.0,22.0
2010-05-21,NE,48.0,NE,E,26.0,17.0
2010-05-22,NW,57.0,NE,W,9.0,15.0
2010-05-23,SSW,59.0,SSW,SW,13.0,28.0
2010-05-24,SSW,33.0,ENE,SSW,4.0,17.0
2010-05-25,NNE,28.0,NE,E,9.0,11.0
2010-05-26,NW,37.0,NNE,NNW,9.0,17.0
2010-05-27,SW,54.0,NNE,WSW,15.0,26.0
2010-05-28,WSW,20.0,NNE,SW,9.0,9.0
2010-05-29,N,31.0,NE,N,11.0,15.0
2010-05-30,NE,31.0,NE,WSW,17.0,17.0
2010-05-31,SSW,22.0,N,SW,11.0,17.0
2010-06-01,SSE,30.0,,SSW,0.0,17.0
2010-06-02,,,ENE,W,13.0,13.0
2010-06-03,S,28.0,NE,SSW,9.0,17.0
2010-06-04,ESE,44.0,ESE,E,13.0,17.0
2010-06-05,E,43.0,ENE,ENE,22.0,19.0
2010-06-06,ENE,39.0,ENE,NNE,13.0,17.0
2010-06-07,ENE,28.0,NE,WSW,11.0,15.0
2010-06-08,ENE,44.0,E,ESE,15.0,20.0
2010-06-09,E,52.0,ENE,E,19.0,19.0
2010-06-10,ENE,35.0,ENE,ENE,15.0,17.0
2010-06-11,,,ENE,ENE,17.0,15.0
2010-06-12,ENE,31.0,ENE,ENE,19.0,13.0
2010-06-13,NNE,37.0,NE,N,15.0,20.0
2010-06-14,WSW,33.0,NNE,N,9.0,9.0
2010-06-15,S,72.0,NE,S,11.0,35.0
2010-06-16,S,31.0,SE,SW,7.0,15.0
2010-06-17,NW,33.0,NNE,WNW,11.0,13.0
2010-06-18,NNW,20.0,NE,WNW,9.0,11.0
2010-06-19,ENE,31.0,NE,E,19.0,9.0
2010-06-20,ESE,26.0,,SE,0.0,11.0
2010-06-21,ENE,30.0,ENE,WSW,19.0,11.0
2010-06-22,NW,41.0,N,NW,9.0,24.0
2010-06-23,SSW,56.0,SSW,SW,13.0,17.0
2010-06-24,SSE,20.0,,ENE,0.0,11.0
2010-06-25,N,26.0,NNE,NE,9.0,9.0
2010-06-26,N,24.0,NNE,N,11.0,7.0
2010-06-27,NW,26.0,N,WNW,11.0,13.0
2010-06-28,NE,30.0,NNW,E,9.0,15.0
2010-06-29,SSE,37.0,S,SE,13.0,19.0
2010-06-30,ENE,31.0,W,ESE,7.0,20.0
2010-07-01,NNE,30.0,ENE,NNE,15.0,7.0
2010-07-02,SE,28.0,SE,SE,13.0,15.0
2010-07-03,S,30.0,NNW,SSW,4.0,20.0
2010-07-04,SSE,26.0,ENE,SE,6.0,4.0
2010-07-05,ENE,19.0,NE,SSE,13.0,9.0
2010-07-06,NE,20.0,NE,NNE,13.0,7.0
2010-07-07,N,37.0,NE,NNW,13.0,15.0
2010-07-08,WNW,56.0,NNE,N,13.0,24.0
2010-07-09,WNW,50.0,NNE,SW,13.0,9.0
2010-07-10,W,37.0,NE,W,9.0,22.0
2010-07-11,NW,63.0,N,WNW,22.0,35.0
2010-07-12,W,65.0,WSW,WSW,26.0,28.0
2010-07-13,W,28.0,NE,W,9.0,15.0
2010-07-14,NNE,19.0,NNE,WNW,13.0,9.0
2010-07-15,N,35.0,NNE,N,9.0,20.0
2010-07-16,SSW,39.0,NNE,SW,11.0,28.0
2010-07-17,S,48.0,N,WSW,6.0,22.0
2010-07-18,WSW,31.0,N,W,9.0,15.0
2010-07-19,SSE,22.0,NNE,SSW,7.0,7.0
2010-07-20,ENE,33.0,NE,ESE,9.0,13.0
2010-07-21,ENE,35.0,ENE,NE,19.0,11.0
2010-07-22,ENE,31.0,ENE,ENE,17.0,11.0
2010-07-23,ENE,35.0,NNE,ESE,11.0,9.0
2010-07-24,N,35.0,NE,NNE,13.0,17.0
2010-07-25,NNW,41.0,NNE,NW,13.0,28.0
2010-07-26,WNW,39.0,N,WNW,13.0,24.0
2010-07-27,WNW,31.0,NNE,WSW,17.0,19.0
2010-07-28,WSW,43.0,NNW,WSW,9.0,20.0
2010-07-29,SW,48.0,SSW,SSW,17.0,24.0
2010-07-30,SSE,31.0,NNE,SSE,13.0,17.0
2010-07-31,ENE,26.0,NE,S,11.0,11.0
2010-08-01,,,ENE,N,15.0,15.0
2010-08-02,N,35.0,NNE,NW,19.0,13.0
2010-08-03,E,30.0,NE,SW,7.0,9.0
2010-08-04,ENE,37.0,ENE,SSW,20.0,9.0
2010-08-05,SW,31.0,NE,SW,6.0,19.0
2010-08-06,WSW,28.0,NE,WSW,6.0,19.0
2010-08-07,S,39.0,W,S,7.0,24.0
2010-08-08,S,37.0,NNW,S,6.0,17.0
2010-08-09,ENE,41.0,E,ENE,20.0,26.0
2010-08-10,NNE,46.0,NE,NNE,20.0,24.0
2010-08-11,N,54.0,NNE,NNE,22.0,20.0
2010-08-12,N,54.0,NNE,NNE,13.0,17.0
2010-08-13,SSW,50.0,W,SW,7.0,26.0
2010-08-14,WSW,31.0,WSW,SSE,7.0,11.0
2010-08-15,ESE,31.0,ENE,E,19.0,15.0
2010-08-16,ENE,41.0,ENE,E,26.0,22.0
2010-08-17,SW,37.0,NE,SW,11.0,28.0
2010-08-18,S,35.0,SSE,SSW,13.0,24.0
2010-08-19,WSW,24.0,NE,NNW,9.0,9.0
2010-08-20,N,30.0,NE,W,11.0,17.0
2010-08-21,WSW,37.0,N,W,13.0,15.0
2010-08-22,SSW,37.0,S,SSW,20.0,20.0
2010-08-23,WSW,31.0,NE,W,15.0,20.0
2010-08-24,ESE,35.0,E,SE,24.0,11.0
2010-08-25,E,35.0,SSE,SSE,15.0,11.0
2010-08-26,ENE,35.0,NNW,S,7.0,11.0
2010-08-27,ENE,33.0,ENE,N,20.0,13.0
2010-08-28,ENE,39.0,ENE,WNW,15.0,15.0
2010-08-29,W,30.0,NNE,W,11.0,15.0
2010-08-30,WSW,35.0,NNE,W,9.0,9.0
2010-08-31,ESE,41.0,E,S,9.0,19.0
2010-09-01,ESE,50.0,ESE,SSE,22.0,24.0
2010-09-02,ESE,39.0,ESE,ESE,20.0,17.0
2010-09-03,SSW,31.0,ENE,WSW,9.0,17.0
2010-09-04,S,35.0,N,WSW,7.0,13.0
2010-09-05,WSW,28.0,NNE,WSW,4.0,20.0
2010-09-06,WNW,35.0,,WSW,0.0,15.0
2010-09-07,WNW,61.0,NNE,NW,15.0,44.0
2010-09-08,WNW,52.0,N,WNW,13.0,20.0
2010-09-09,SW,46.0,S,S,15.0,15.0
2010-09-10,WSW,31.0,ENE,WSW,9.0,19.0
2010-09-11,W,33.0,NE,W,15.0,15.0
2010-09-12,S,54.0,S,SW,33.0,28.0
2010-09-13,SE,31.0,NNW,N,7.0,7.0
2010-09-14,E,35.0,ENE,SW,13.0,24.0
2010-09-15,E,56.0,E,WSW,22.0,13.0
2010-09-16,E,70.0,ENE,E,35.0,22.0
2010-09-17,E,63.0,E,ESE,28.0,24.0
2010-09-18,E,48.0,ENE,E,26.0,19.0
2010-09-19,NE,44.0,E,ENE,17.0,24.0
2010-09-20,NE,48.0,NE,ENE,30.0,22.0
2010-09-21,ENE,33.0,ENE,E,22.0,6.0
2010-09-22,E,31.0,ENE,ENE,19.0,15.0
2010-09-23,N,35.0,NNE,WSW,17.0,24.0
2010-09-24,W,37.0,N,WSW,9.0,26.0
2010-09-25,WSW,33.0,E,WSW,17.0,26.0
2010-09-26,SW,43.0,S,SW,28.0,30.0
2010-09-27,E,54.0,E,S,28.0,15.0
2010-09-28,E,56.0,ENE,E,24.0,17.0
2010-09-29,,,ENE,S,20.0,22.0
2010-09-30,E,54.0,ENE,ESE,19.0,28.0
2010-10-01,E,48.0,ENE,W,19.0,24.0
2010-10-02,SW,44.0,SW,SW,26.0,20.0
2010-10-03,WSW,39.0,SE,WSW,6.0,22.0
2010-10-04,S,43.0,SSE,SW,9.0,26.0
2010-10-05,S,57.0,S,SW,20.0,31.0
2010-10-06,E,52.0,E,SSE,33.0,19.0
2010-10-07,E,44.0,ENE,ENE,15.0,22.0
2010-10-08,ENE,33.0,NNE,WSW,20.0,17.0
2010-10-09,WSW,39.0,N,W,15.0,24.0
2010-10-10,WSW,67.0,WSW,WSW,13.0,37.0
2010-10-11,SSW,37.0,SSE,S,20.0,24.0
2010-10-12,SW,41.0,ENE,SW,24.0,26.0
2010-10-13,SSW,50.0,SSW,WSW,15.0,28.0
2010-10-14,ESE,50.0,SE,SE,31.0,22.0
2010-10-15,E,50.0,E,E,31.0,26.0
2010-10-16,E,57.0,ENE,E,28.0,13.0
2010-10-17,ENE,39.0,NNE,WSW,11.0,28.0
2010-10-18,ENE,39.0,NNE,WSW,15.0,20.0
2010-10-19,N,30.0,N,W,13.0,19.0
2010-10-20,NW,57.0,N,WSW,15.0,24.0
2010-10-21,S,39.0,SSE,SSW,13.0,7.0
2010-10-22,SW,39.0,ENE,SSW,13.0,17.0
2010-10-23,E,50.0,ENE,WSW,31.0,20.0
2010-10-24,SW,48.0,SE,SW,11.0,33.0
2010-10-25,SW,41.0,WSW,SW,9.0,28.0
2010-10-26,SW,39.0,SE,SW,7.0,17.0
2010-10-27,SW,43.0,SW,SW,24.0,30.0
2010-10-28,SW,57.0,SSW,SW,43.0,39.0
2010-10-29,SSW,48.0,SE,W,24.0,19.0
2010-10-30,E,56.0,ENE,ESE,35.0,20.0
2010-10-31,ENE,52.0,NE,ENE,26.0,28.0
2010-11-01,ENE,50.0,NE,E,31.0,19.0
2010-11-02,NNE,54.0,NE,NE,30.0,13.0
2010-11-03,NW,43.0,NE,WSW,28.0,24.0
2010-11-04,WSW,46.0,W,WSW,17.0,26.0
2010-11-05,SW,41.0,SSW,SW,24.0,30.0
2010-11-06,W,41.0,SSW,W,22.0,28.0
2010-11-07,SW,39.0,S,SW,13.0,20.0
2010-11-08,ENE,41.0,E,WSW,13.0,19.0
2010-11-09,SW,35.0,SW,WSW,6.0,19.0
2010-11-10,S,50.0,ESE,SSW,11.0,24.0
2010-11-11,SSE,50.0,S,SSW,35.0,35.0
2010-11-12,SE,48.0,SE,WSW,17.0,24.0
2010-11-13,E,59.0,E,SW,26.0,31.0
2010-11-14,ESE,72.0,E,SSE,33.0,20.0
2010-11-15,E,67.0,E,SE,35.0,20.0
2010-11-16,ESE,50.0,E,SSW,28.0,20.0
2010-11-17,SSW,44.0,ENE,SW,19.0,28.0
2010-11-18,E,74.0,ENE,E,24.0,9.0
2010-11-19,E,65.0,NE,W,30.0,20.0
2010-11-20,SSE,35.0,ENE,WNW,17.0,11.0
2010-11-21,ESE,52.0,ENE,S,22.0,13.0
2010-11-22,W,41.0,W,WSW,19.0,31.0
2010-11-23,SSW,41.0,ESE,WSW,11.0,26.0
2010-11-24,ENE,43.0,NE,SSW,24.0,31.0
2010-11-25,ESE,41.0,ESE,SW,7.0,26.0
2010-11-26,ESE,59.0,E,ESE,22.0,24.0
2010-11-27,E,70.0,ENE,ESE,41.0,28.0
2010-11-28,E,72.0,ENE,E,31.0,20.0
2010-11-29,E,54.0,NE,W,28.0,11.0
2010-11-30,WSW,48.0,NNE,WSW,28.0,28.0
2010-12-01,SSW,43.0,SSW,WSW,20.0,31.0
2010-12-02,SW,54.0,SSW,SW,20.0,37.0
2010-12-03,SSW,50.0,SSW,SW,13.0,31.0
2010-12-04,WSW,48.0,SW,WSW,17.0,28.0
2010-12-05,SW,39.0,W,WSW,9.0,22.0
2010-12-06,SW,35.0,NNE,WSW,6.0,20.0
2010-12-07,WSW,41.0,SSW,SW,20.0,28.0
2010-12-08,S,52.0,SSW,WSW,13.0,31.0
2010-12-09,ESE,48.0,E,WSW,19.0,28.0
2010-12-10,ESE,56.0,E,W,26.0,26.0
2010-12-11,E,50.0,E,SW,20.0,28.0
2010-12-12,ENE,52.0,ENE,SW,26.0,28.0
2010-12-13,WSW,44.0,SSW,WSW,13.0,31.0
2010-12-14,SSW,50.0,SSW,SW,24.0,35.0
2010-12-15,E,48.0,E,E,26.0,13.0
2010-12-16,ESE,57.0,E,SSE,17.0,19.0
2010-12-17,E,65.0,E,ENE,20.0,19.0
2010-12-18,E,72.0,ENE,E,28.0,31.0
2010-12-19,E,61.0,E,E,31.0,24.0
2010-12-20,E,76.0,ENE,ENE,26.0,43.0
2010-12-21,E,72.0,ENE,WSW,28.0,30.0
2010-12-22,E,52.0,ENE,E,24.0,28.0
2010-12-23,E,46.0,ENE,ENE,28.0,11.0
2010-12-24,W,33.0,WSW,WSW,13.0,24.0
2010-12-25,E,78.0,E,S,24.0,13.0
2010-12-26,E,98.0,ENE,E,43.0,31.0
2010-12-27,E,65.0,NE,WSW,31.0,24.0
2010-12-28,ESE,56.0,SW,WSW,13.0,22.0
2010-12-29,ENE,46.0,ENE,WSW,19.0,28.0
2010-12-30,SSW,41.0,SSE,SW,9.0,28.0
2010-12-31,ESE,52.0,SSE,WSW,19.0,28.0
2011-01-01,ESE,63.0,ESE,ESE,20.0,24.0
2011-01-02,E,50.0,E,NE,33.0,15.0
2011-01-03,WSW,35.0,N,WSW,19.0,20.0
2011-01-04,SSW,44.0,NNE,SW,11.0,30.0
2011-01-05,N,57.0,NE,WSW,15.0,24.0
2011-01-06,WSW,39.0,SSW,WSW,20.0,22.0
2011-01-07,SW,46.0,S,WSW,11.0,28.0
2011-01-08,E,56.0,ENE,SSW,31.0,26.0
2011-01-09,E,54.0,ENE,E,30.0,15.0
2011-01-10,E,63.0,ENE,SE,31.0,28.0
2011-01-11,E,65.0,ENE,E,31.0,20.0
2011-01-12,E,54.0,ENE,ESE,26.0,13.0
2011-01-13,SSW,54.0,N,SW,20.0,30.0
2011-01-14,S,43.0,SSW,SW,17.0,26.0
2011-01-15,SW,43.0,SE,SW,19.0,30.0
2011-01-16,E,48.0,E,ENE,31.0,15.0
2011-01-17,ENE,48.0,NE,SW,13.0,24.0
2011-01-18,SW,39.0,E,WSW,17.0,24.0
2011-01-19,S,52.0,SW,SW,9.0,22.0
2011-01-20,S,44.0,SSE,SW,20.0,28.0
2011-01-21,ENE,50.0,E,SW,30.0,19.0
2011-01-22,W,33.0,ESE,W,6.0,20.0
2011-01-23,SSW,41.0,S,S,17.0,33.0
2011-01-24,SSW,39.0,S,S,30.0,24.0
2011-01-25,W,46.0,SSE,SW,19.0,30.0
2011-01-26,SW,39.0,SSW,SW,11.0,30.0
2011-01-27,E,48.0,ENE,WSW,24.0,20.0
2011-01-28,WNW,57.0,N,W,24.0,28.0
2011-01-29,NNW,67.0,ENE,NNW,22.0,33.0
2011-01-30,NNW,54.0,NNE,WNW,20.0,31.0
2011-01-31,SSE,39.0,SSE,SSE,22.0,24.0
2011-02-01,E,41.0,E,WSW,19.0,28.0
2011-02-02,E,59.0,SE,WSW,11.0,30.0
2011-02-03,E,70.0,ENE,SW,24.0,26.0
2011-02-04,ESE,67.0,ESE,S,17.0,30.0
2011-02-05,ESE,63.0,ESE,SE,39.0,35.0
2011-02-06,E,72.0,E,E,35.0,39.0
2011-02-07,ENE,56.0,E,ENE,35.0,20.0
2011-02-08,E,41.0,ENE,WSW,30.0,28.0
2011-02-09,WSW,39.0,SSE,W,7.0,28.0
2011-02-10,ESE,54.0,E,E,24.0,24.0
2011-02-11,E,65.0,E,E,39.0,28.0
2011-02-12,E,70.0,ENE,E,35.0,35.0
2011-02-13,E,52.0,ENE,ENE,37.0,19.0
2011-02-14,E,43.0,ENE,SW,26.0,9.0
2011-02-15,WSW,43.0,E,SW,22.0,31.0
2011-02-16,E,61.0,E,ESE,15.0,24.0
2011-02-17,E,54.0,E,ESE,35.0,17.0
2011-02-18,ENE,41.0,ENE,ENE,20.0,15.0
2011-02-19,E,70.0,ENE,SSW,24.0,17.0
2011-02-20,E,65.0,E,ENE,41.0,31.0
2011-02-21,E,56.0,ENE,NE,33.0,33.0
2011-02-22,ENE,59.0,ENE,ENE,31.0,33.0
2011-02-23,E,44.0,ENE,E,22.0,20.0
2011-02-24,ENE,43.0,ENE,E,30.0,20.0
2011-02-25,ENE,43.0,E,WSW,26.0,26.0
2011-02-26,SW,33.0,NNW,WSW,11.0,22.0
2011-02-27,E,41.0,ENE,SW,20.0,24.0
2011-02-28,E,65.0,E,SSE,22.0,13.0
2011-03-01,E,61.0,E,ENE,35.0,30.0
2011-03-02,E,46.0,E,ESE,22.0,26.0
2011-03-03,ENE,48.0,ENE,NNE,30.0,15.0
2011-03-04,W,39.0,NNE,W,24.0,28.0
2011-03-05,SW,48.0,SSW,SW,20.0,28.0
2011-03-06,SSW,48.0,SSE,SW,26.0,28.0
2011-03-07,SW,43.0,SE,WSW,11.0,30.0
2011-03-08,SW,41.0,E,SW,15.0,30.0
2011-03-09,,,ENE,SW,20.0,28.0
2011-03-10,SW,44.0,SSE,WSW,4.0,24.0
2011-03-11,S,48.0,S,SW,22.0,30.0
2011-03-12,SSW,48.0,SE,SSW,15.0,17.0
2011-03-13,E,63.0,E,E,39.0,19.0
2011-03-14,E,67.0,ENE,NE,28.0,11.0
2011-03-15,E,76.0,NE,E,31.0,20.0
2011-03-16,E,70.0,E,E,31.0,20.0
2011-03-17,E,54.0,ENE,WSW,22.0,28.0
2011-03-18,WSW,37.0,ENE,W,9.0,26.0
2011-03-19,SW,43.0,S,SW,13.0,24.0
2011-03-20,E,69.0,ESE,WSW,13.0,26.0
2011-03-21,E,74.0,ENE,E,31.0,17.0
2011-03-22,NNE,43.0,N,WSW,26.0,20.0
2011-03-23,W,30.0,SSW,SW,4.0,19.0
2011-03-24,E,57.0,ENE,WSW,22.0,4.0
2011-03-25,ENE,46.0,ENE,W,26.0,22.0
2011-03-26,E,48.0,NE,SE,24.0,9.0
2011-03-27,SW,39.0,ENE,WSW,17.0,26.0
2011-03-28,ESE,39.0,ENE,SW,17.0,26.0
2011-03-29,E,72.0,E,NNW,20.0,11.0
2011-03-30,E,80.0,E,ESE,35.0,17.0
2011-03-31,E,50.0,E,ESE,26.0,17.0
2011-05-01,SW,33.0,ESE,W,13.0,19.0
2011-05-02,ENE,35.0,ENE,SW,20.0,9.0
2011-05-03,ENE,31.0,ENE,ESE,17.0,11.0
2011-05-04,ENE,30.0,NE,W,13.0,13.0
2011-05-05,SSW,41.0,NE,WSW,13.0,17.0
2011-05-06,,,SE,ESE,20.0,13.0
2011-05-07,,,ENE,ENE,37.0,22.0
2011-05-08,,,SSE,NE,22.0,6.0
2011-05-09,,,S,SW,13.0,22.0
2011-05-10,,,E,E,22.0,15.0
2011-05-11,,,E,E,28.0,19.0
2011-05-12,ENE,39.0,ENE,ENE,28.0,17.0
2011-05-13,ENE,50.0,ENE,ESE,33.0,28.0
2011-05-14,E,46.0,E,ENE,2.0,26.0
2011-05-15,ENE,44.0,ENE,ENE,26.0,11.0
2011-05-16,NE,30.0,NE,WSW,17.0,11.0
2011-05-17,SW,41.0,NNE,WSW,7.0,19.0
2011-05-18,ENE,33.0,WSW,E,6.0,7.0
2011-05-19,N,33.0,NE,N,11.0,20.0
2011-05-20,SW,70.0,WNW,SSW,15.0,24.0
2011-05-21,S,31.0,,S,0.0,24.0
2011-05-22,SSW,33.0,NE,S,9.0,17.0
2011-05-23,E,28.0,,S,0.0,9.0
2011-05-24,E,37.0,E,E,24.0,13.0
2011-05-25,E,37.0,ENE,ENE,22.0,24.0
2011-05-26,E,41.0,ENE,E,24.0,20.0
2011-05-27,ENE,41.0,ENE,NE,17.0,9.0
2011-05-28,ENE,33.0,ENE,SSE,17.0,4.0
2011-05-29,NNW,46.0,NNE,NW,13.0,26.0
2011-05-30,NNE,43.0,N,WSW,17.0,19.0
2011-05-31,N,35.0,NNE,WNW,17.0,17.0
2011-06-01,W,52.0,NNW,W,17.0,19.0
2011-06-02,SSW,33.0,SSE,S,9.0,17.0
2011-06-03,ESE,33.0,NNE,S,6.0,20.0
2011-06-04,E,31.0,ENE,SE,20.0,13.0
2011-06-05,E,39.0,E,SE,28.0,19.0
2011-06-06,ESE,37.0,ESE,ESE,6.0,26.0
2011-06-07,E,44.0,ENE,ESE,22.0,24.0
2011-06-08,ENE,50.0,ENE,E,13.0,31.0
2011-06-09,ENE,61.0,NE,ENE,28.0,28.0
2011-06-10,NNE,52.0,NNE,NE,31.0,26.0
2011-06-11,NE,50.0,NNE,NNE,28.0,31.0
2011-06-12,NE,48.0,NE,NE,24.0,24.0
2011-06-13,NNE,52.0,NNE,NNE,24.0,24.0
2011-06-14,NNE,52.0,N,N,26.0,22.0
2011-06-15,WSW,48.0,NNE,WNW,11.0,22.0
2011-06-16,W,39.0,NNE,WSW,11.0,17.0
2011-06-17,WNW,31.0,NNE,NNW,11.0,15.0
2011-06-18,WSW,44.0,N,WSW,15.0,24.0
2011-06-19,SW,41.0,W,WSW,9.0,13.0
2011-06-20,SSW,39.0,SSW,SW,7.0,20.0
2011-06-21,SE,26.0,N,S,6.0,6.0
2011-06-22,NE,31.0,ENE,NNE,13.0,17.0
2011-06-23,NW,37.0,NNE,NW,15.0,11.0
2011-06-24,NNW,67.0,N,NNW,24.0,31.0
2011-06-25,WSW,31.0,,W,0.0,11.0
2011-06-26,NE,24.0,NE,N,9.0,11.0
2011-06-27,N,50.0,NNE,N,15.0,28.0
2011-06-28,N,50.0,NNE,NNE,24.0,9.0
2011-06-29,WNW,22.0,ENE,SSE,7.0,7.0
2011-06-30,WSW,54.0,N,NNW,28.0,13.0
2011-07-01,NW,50.0,N,W,9.0,26.0
2011-07-02,SW,56.0,WNW,SW,7.0,31.0
2011-07-03,S,30.0,NNE,SSW,9.0,22.0
2011-07-04,SE,30.0,NNW,ESE,7.0,20.0
2011-07-05,S,28.0,NW,SW,7.0,11.0
2011-07-06,S,33.0,,SE,0.0,17.0
2011-07-07,E,35.0,NE,E,11.0,11.0
2011-07-08,ESE,33.0,E,E,20.0,20.0
2011-07-09,SE,41.0,E,ESE,22.0,30.0
2011-07-10,E,52.0,ENE,ESE,26.0,13.0
2011-07-11,ENE,44.0,ENE,ENE,26.0,24.0
2011-07-12,ENE,41.0,ENE,E,20.0,19.0
2011-07-13,ENE,35.0,NE,N,15.0,11.0
2011-07-14,N,33.0,ENE,N,17.0,19.0
2011-07-15,SW,37.0,N,WSW,20.0,15.0
2011-07-16,W,28.0,SSW,S,6.0,11.0
2011-07-17,E,37.0,ENE,ENE,22.0,19.0
2011-07-18,E,39.0,ENE,E,17.0,13.0
2011-07-19,NE,35.0,NNE,NNE,11.0,13.0
2011-07-20,NW,33.0,NNE,WNW,13.0,19.0
2011-07-21,W,41.0,NE,NNE,13.0,17.0
2011-07-22,NNW,28.0,NNE,N,13.0,13.0
2011-07-23,NE,28.0,NE,NW,11.0,17.0
2011-07-24,NNE,31.0,NE,NNE,15.0,13.0
2011-07-25,NNW,39.0,NE,NNE,11.0,13.0
2011-07-26,SSW,26.0,NE,WSW,9.0,11.0
2011-07-27,NW,61.0,N,N,13.0,28.0
2011-07-28,WNW,72.0,WNW,W,28.0,28.0
2011-07-29,WSW,65.0,W,NW,13.0,35.0
2011-07-30,NW,61.0,NE,NW,11.0,39.0
2011-07-31,WNW,67.0,W,WSW,28.0,35.0
2011-08-01,WNW,57.0,N,WNW,17.0,24.0
2011-08-02,WSW,65.0,NW,WNW,11.0,31.0
2011-08-03,WSW,52.0,WSW,SW,19.0,20.0
2011-08-04,SE,30.0,NE,S,2.0,13.0
2011-08-05,E,41.0,ENE,NE,24.0,15.0
2011-08-06,NNE,48.0,NE,NNE,28.0,24.0
2011-08-07,N,35.0,N,W,7.0,15.0
2011-08-08,WSW,54.0,N,W,15.0,28.0
2011-08-09,SSW,35.0,NE,SW,4.0,20.0
2011-08-10,E,35.0,ENE,W,7.0,7.0
2011-08-11,ENE,39.0,NE,ENE,2.0,19.0
2011-08-12,ENE,41.0,ENE,NNE,22.0,19.0
2011-08-13,NNW,57.0,NNE,N,22.0,31.0
2011-08-14,NW,52.0,W,W,17.0,20.0
2011-08-15,WNW,74.0,N,NW,24.0,50.0
2011-08-16,SW,54.0,WSW,WSW,28.0,20.0
2011-08-17,NW,28.0,NNE,W,11.0,13.0
2011-08-18,N,37.0,ENE,NNE,17.0,13.0
2011-08-19,NNE,35.0,NE,NNE,15.0,19.0
2011-08-20,NW,44.0,N,NW,17.0,28.0
2011-08-21,WNW,74.0,NNE,NNW,24.0,39.0
2011-08-22,NW,57.0,WSW,WSW,13.0,28.0
2011-08-23,NW,41.0,NNE,NW,11.0,28.0
2011-08-24,SW,52.0,SE,SW,13.0,20.0
2011-08-25,WSW,33.0,NE,NNW,13.0,9.0
2011-08-26,W,35.0,ENE,SW,9.0,22.0
2011-08-27,SW,31.0,NE,WSW,11.0,17.0
2011-08-28,ENE,28.0,NE,W,13.0,17.0
2011-08-29,ENE,50.0,E,ENE,33.0,19.0
2011-08-30,W,26.0,NNE,WSW,13.0,15.0
2011-08-31,W,31.0,N,WSW,11.0,17.0
2011-09-01,NW,48.0,NNE,NW,9.0,31.0
2011-09-02,SW,54.0,S,SW,7.0,28.0
2011-09-03,WNW,44.0,NNE,NW,13.0,20.0
2011-09-04,WSW,30.0,N,WSW,6.0,17.0
2011-09-05,SW,43.0,NNE,SW,6.0,26.0
2011-09-06,SW,41.0,SSE,S,17.0,13.0
2011-09-07,ESE,37.0,SSE,E,17.0,22.0
2011-09-08,E,50.0,E,ESE,31.0,24.0
2011-09-09,E,41.0,E,E,24.0,19.0
2011-09-10,E,43.0,ENE,N,20.0,9.0
2011-09-11,NNE,35.0,NE,NE,15.0,15.0
2011-09-12,NW,52.0,N,W,22.0,22.0
2011-09-13,W,33.0,NE,WSW,6.0,17.0
2011-09-14,NNE,24.0,NE,W,11.0,11.0
2011-09-15,WSW,33.0,N,WSW,13.0,22.0
2011-09-16,NW,54.0,N,WNW,11.0,35.0
2011-09-17,WNW,52.0,N,NW,13.0,35.0
2011-09-18,SW,76.0,WSW,WSW,11.0,44.0
2011-09-19,WSW,54.0,SW,WSW,26.0,19.0
2011-09-20,NW,37.0,NNE,WNW,11.0,20.0
2011-09-21,W,57.0,NNW,W,22.0,22.0
2011-09-22,S,24.0,ENE,E,11.0,7.0
2011-09-23,W,33.0,NE,SW,9.0,19.0
2011-09-24,WSW,39.0,SSW,SSW,7.0,20.0
2011-09-25,W,31.0,N,W,6.0,20.0
2011-09-26,SW,52.0,SW,SW,20.0,28.0
2011-09-27,WSW,67.0,W,S,19.0,24.0
2011-09-28,SW,24.0,N,SW,11.0,13.0
2011-09-29,ESE,46.0,N,NW,2.0,6.0
2011-09-30,ENE,61.0,ENE,E,31.0,20.0
2011-10-01,E,59.0,ENE,N,31.0,9.0
2011-10-02,SW,46.0,N,W,11.0,20.0
2011-10-03,SW,39.0,S,S,22.0,22.0
2011-10-04,SW,35.0,SSW,SW,7.0,20.0
2011-10-05,WSW,33.0,NNE,WSW,4.0,17.0
2011-10-06,W,35.0,NNE,SW,4.0,20.0
2011-10-07,W,33.0,SSW,W,2.0,20.0
2011-10-08,WSW,31.0,NE,WSW,6.0,17.0
