Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2010-01-16,20.9,29.2,,74.0,61.0,,,24.2,27.5
2010-01-17,16.9,31.3,,75.0,63.0,,,23.6,27.0
2010-01-18,13.5,25.7,,35.0,21.0,,,21.9,24.1
2010-01-19,12.2,29.8,,47.0,19.0,,,19.3,28.6
2010-01-20,12.9,36.7,,46.0,17.0,,,22.3,35.1
2010-01-21,17.4,40.0,,67.0,22.0,,,24.2,37.5
2010-01-22,19.6,41.5,,64.0,18.0,,,24.9,41.0
2010-01-23,19.2,42.9,,50.0,14.0,,,28.2,42.0
2010-01-24,18.3,25.3,,86.0,68.0,,,18.8,23.1
2010-01-25,18.7,32.4,,,48.0,,,,30.7
2010-01-26,22.0,41.3,,80.0,36.0,,,25.1,37.1
2010-01-27,23.0,30.5,,73.0,60.0,,,25.4,27.2
2010-01-28,20.2,30.3,,78.0,64.0,,,24.0,27.7
2010-01-29,16.9,33.6,,,47.0,,,21.7,32.1
2010-01-30,20.9,30.4,,71.0,,,,22.1,
2010-01-31,20.6,28.6,,85.0,55.0,,,24.5,28.4
2010-02-01,19.0,31.8,,98.0,50.0,,,23.5,28.9
2010-02-02,19.9,30.0,,59.0,53.0,,,24.9,26.8
2010-02-03,20.3,29.4,,100.0,61.0,,,24.4,27.8
2010-02-04,21.8,28.7,,,95.0,,,23.1,24.5
2010-02-05,22.1,30.1,,93.0,76.0,,,24.6,28.3
2010-02-06,20.0,23.9,,99.0,89.0,,,21.0,23.2
2010-02-07,19.5,25.4,,,94.0,,,21.0,24.5
2010-02-08,21.0,27.1,,100.0,98.0,,,22.5,25.0
2010-02-09,19.8,31.9,,85.0,48.0,,,23.4,30.4
2010-02-10,19.0,33.7,,89.0,49.0,,,22.7,31.9
2010-02-11,20.2,33.5,,76.0,44.0,,,25.3,32.1
2010-02-12,21.1,37.1,,79.0,33.0,,,25.9,36.1
2010-02-13,21.6,25.2,,98.0,80.0,,,22.0,25.0
2010-02-14,21.7,27.2,,,91.0,,,22.7,26.2
2010-02-15,20.0,33.7,,99.0,45.0,,,21.6,32.9
2010-02-16,19.9,28.4,,57.0,55.0,,,24.5,25.8
2010-02-17,17.5,28.4,,66.0,46.0,,,21.9,27.7
2010-02-18,17.0,26.9,,65.0,47.0,,,20.7,26.1
2010-02-19,15.9,27.0,,85.0,57.0,,,21.0,25.7
2010-02-20,16.5,31.3,,,42.0,,,,30.2
2010-02-21,17.6,35.1,,83.0,33.0,,,22.4,34.6
2010-02-22,19.7,36.3,,77.0,28.0,,,24.3,35.7
2010-02-23,23.7,31.7,,57.0,60.0,,,28.8,25.4
2010-02-24,18.6,25.4,,68.0,57.0,,,20.1,24.3
2010-02-25,15.9,27.4,,,42.0,,,,26.7
2010-02-26,14.9,27.3,,75.0,55.0,,,19.6,25.2
2010-02-27,16.6,32.4,,80.0,38.0,,,21.0,31.9
2010-02-28,18.9,30.4,,,54.0,,,,29.2
2010-03-01,17.8,20.0,,68.0,91.0,,,18.1,17.4
2010-03-02,15.4,22.8,,69.0,54.0,,,18.1,21.0
2010-03-03,15.9,25.6,,68.0,52.0,,,20.2,23.5
2010-03-04,16.3,26.8,,85.0,65.0,,,18.9,24.4
2010-03-05,18.0,24.1,,83.0,91.0,,,21.7,22.0
2010-03-06,19.8,30.8,,,56.0,,,21.4,30.3
2010-03-07,21.2,27.9,,91.0,66.0,,,23.7,27.6
2010-03-08,20.7,31.6,,95.0,51.0,,,23.0,29.6
2010-03-09,16.9,30.3,,50.0,38.0,,,22.8,29.4
2010-03-10,14.9,20.8,,72.0,70.0,,,18.7,19.8
2010-03-11,16.8,23.4,,59.0,42.0,,,19.1,23.2
2010-03-12,15.7,25.3,,65.0,50.0,,,19.7,23.5
2010-03-13,16.3,23.7,,,60.0,,,,21.6
2010-03-14,16.0,26.8,,73.0,44.0,,,20.1,26.1
2010-03-15,15.9,27.3,,85.0,47.0,,,18.7,26.4
2010-03-16,15.2,28.8,,87.0,36.0,,,18.9,28.1
2010-03-17,11.9,29.2,,75.0,30.0,,,17.0,28.1
2010-03-18,13.5,30.3,,94.0,33.0,,,17.5,29.2
2010-03-19,14.3,33.0,,98.0,32.0,,,17.9,32.5
2010-03-20,16.0,34.3,,76.0,28.0,,,20.9,33.8
2010-03-21,17.8,36.0,,77.0,26.0,,,22.2,34.1
2010-03-22,19.8,27.6,,68.0,47.0,,,21.6,26.2
2010-03-23,16.5,30.8,,79.0,36.0,,,20.4,29.3
2010-03-24,17.4,28.6,,75.0,54.0,,,21.4,28.0
2010-03-25,18.4,29.6,,79.0,47.0,,,21.2,28.8
2010-03-26,17.0,35.0,,88.0,30.0,,,20.4,34.2
2010-03-27,20.4,30.8,,67.0,47.0,,,23.3,29.9
2010-03-28,18.6,31.6,,87.0,57.0,,,21.6,29.0
2010-03-29,19.7,26.4,,77.0,74.0,,,22.4,23.8
2010-03-30,19.3,21.1,,99.0,98.0,,,19.7,21.0
2010-03-31,17.2,23.3,,90.0,62.0,,,18.7,22.7
2010-04-01,15.8,27.1,,64.0,39.0,,,19.5,26.5
2010-04-02,14.9,25.4,,83.0,44.0,,,18.5,25.0
2010-04-03,13.8,25.5,,78.0,52.0,,,17.7,24.7
2010-04-04,15.3,22.3,,64.0,61.0,,,19.8,20.5
2010-04-05,13.5,22.5,,75.0,63.0,,,18.6,21.0
2010-04-06,14.9,23.1,,74.0,64.0,,,19.2,22.3
2010-04-07,17.4,24.7,,100.0,75.0,,,17.8,23.5
2010-04-08,17.8,28.2,,87.0,39.0,,,22.4,26.7
2010-04-09,13.3,25.6,,67.0,42.0,,,20.1,25.2
2010-04-10,14.7,27.1,,89.0,50.0,,,17.5,26.4
2010-04-11,15.5,27.6,,76.0,36.0,,,21.8,26.2
2010-04-12,10.4,24.6,,38.0,26.0,,,17.5,24.3
2010-04-13,8.3,23.2,,60.0,38.0,,,16.5,23.2
2010-04-14,9.0,25.5,,78.0,40.0,,,15.1,25.0
2010-04-15,11.6,25.4,,79.0,43.0,,,17.3,24.9
2010-04-16,14.7,23.9,,73.0,58.0,,,19.1,22.2
2010-04-17,14.3,26.5,,69.0,51.0,,,20.5,25.5
2010-04-18,14.2,26.7,,83.0,47.0,,,19.8,26.3
2010-04-19,16.1,28.2,,73.0,48.0,,,21.8,27.7
2010-04-20,15.3,27.3,,99.0,44.0,,,19.3,26.6
2010-04-21,13.8,27.7,,94.0,39.0,,,17.8,27.2
2010-04-22,13.2,29.2,,79.0,38.0,,,19.0,29.1
2010-04-23,12.7,30.9,,73.0,37.0,,,19.3,29.1
2010-04-24,15.1,31.3,,,36.0,,,,29.1
2010-04-25,16.1,23.0,,,,,,,
2010-04-26,9.7,22.7,,47.0,,,,17.4,
2010-04-27,7.1,18.2,,97.0,61.0,,,11.4,18.1
2010-04-28,7.6,25.3,,76.0,31.0,,,13.7,24.3
2010-04-29,8.5,25.3,,65.0,36.0,,,15.6,25.0
2010-04-30,8.6,20.8,,82.0,62.0,,,13.7,19.5
2010-05-01,12.2,22.8,,85.0,58.0,,,16.0,22.4
2010-05-02,9.4,25.9,,99.0,43.0,,,14.0,25.6
2010-05-03,12.3,24.9,,86.0,,,,16.8,
2010-05-04,13.6,24.4,,99.0,70.0,,,15.9,22.4
2010-05-05,10.6,19.4,,96.0,35.0,,,15.2,18.9
2010-05-06,4.9,21.4,,67.0,36.0,,,12.3,20.9
2010-05-07,6.1,22.6,,78.0,39.0,,,12.6,22.2
2010-05-08,5.6,23.8,,79.0,42.0,,,12.0,23.5
2010-05-09,8.2,24.6,,83.0,,,,13.7,
2010-05-10,8.8,24.8,,98.0,43.0,,,14.1,24.5
2010-05-11,7.1,26.9,,82.0,22.0,,,13.4,25.4
2010-05-12,6.8,19.0,,40.0,26.0,,,13.7,19.0
2010-05-13,3.5,21.7,,65.0,34.0,,,10.9,21.0
2010-05-14,5.5,20.4,,75.0,38.0,,,11.9,20.0
2010-05-15,7.1,21.9,,65.0,34.0,,,13.6,21.0
2010-05-16,6.3,21.5,,83.0,45.0,,,11.6,19.8
2010-05-17,9.2,15.9,,98.0,78.0,,,11.3,15.7
2010-05-18,11.3,18.7,,98.0,57.0,,,12.8,18.5
2010-05-19,9.9,22.3,,68.0,57.0,,,16.3,19.3
2010-05-20,6.8,20.2,,100.0,53.0,,,10.3,19.0
2010-05-21,9.1,21.8,,93.0,62.0,,,13.3,18.2
2010-05-22,10.2,19.8,,66.0,47.0,,,15.0,18.3
2010-05-23,6.4,19.1,,73.0,58.0,,,12.4,17.4
2010-05-24,8.2,18.9,,98.0,62.0,,,11.6,18.1
2010-05-25,11.6,17.0,,100.0,87.0,,,13.4,16.2
2010-05-26,13.0,15.5,,,99.0,,,14.0,14.4
2010-05-27,13.3,,,76.0,98.0,,,15.5,15.2
2010-05-28,11.6,20.4,,,54.0,,,,20.0
2010-05-29,11.7,16.7,,100.0,93.0,,,13.8,16.6
2010-05-30,9.9,20.0,,81.0,53.0,,,14.6,18.5
2010-05-31,11.5,19.0,,94.0,97.0,,,15.4,15.2
2010-06-01,11.3,19.6,,70.0,60.0,,,15.8,18.3
2010-06-02,8.7,20.0,,100.0,46.0,,,11.6,19.5
2010-06-03,11.6,19.7,,92.0,98.0,,,15.3,15.5
2010-06-04,14.0,17.2,,88.0,98.0,,,15.7,14.8
2010-06-05,13.3,20.3,,62.0,44.0,,,16.4,19.9
2010-06-06,6.4,18.5,,66.0,51.0,,,13.4,16.8
2010-06-07,7.9,17.9,,57.0,56.0,,,13.1,15.9
2010-06-08,6.4,18.3,,99.0,53.0,,,9.0,18.2
2010-06-09,4.6,16.8,,99.0,45.0,,,9.2,14.1
2010-06-10,7.9,16.6,,45.0,31.0,,,12.5,16.3
2010-06-11,1.8,17.2,,97.0,45.0,,,6.7,16.6
2010-06-12,3.0,16.6,,97.0,38.0,,,8.5,15.8
2010-06-13,2.7,17.6,,97.0,35.0,,,6.8,17.5
2010-06-14,3.0,17.9,,99.0,47.0,,,7.1,17.6
2010-06-15,4.7,18.4,,99.0,54.0,,,7.2,18.1
2010-06-16,5.2,18.5,,100.0,67.0,,,8.0,16.9
2010-06-17,7.9,19.1,,84.0,54.0,,,12.0,19.0
2010-06-18,4.4,17.9,,80.0,40.0,,,9.6,17.6
2010-06-19,2.8,19.9,,97.0,44.0,,,7.2,18.6
2010-06-20,3.7,19.8,,98.0,45.0,,,8.2,19.3
2010-06-21,5.7,18.3,,99.0,62.0,,,9.5,17.0
2010-06-22,9.4,16.0,,88.0,89.0,,,14.1,15.5
2010-06-23,10.0,15.1,,88.0,88.0,,,13.0,14.1
2010-06-24,9.1,17.8,,100.0,58.0,,,10.1,17.7
2010-06-25,9.6,17.8,,100.0,76.0,,,10.9,16.8
2010-06-26,10.9,20.2,,89.0,37.0,,,13.8,18.9
2010-06-27,2.4,16.0,,94.0,44.0,,,8.1,15.0
2010-06-28,1.9,15.8,,99.0,40.0,,,4.4,15.5
2010-06-29,-0.3,13.9,,99.0,43.0,,,2.3,13.2
2010-06-30,-1.1,16.0,,99.0,41.0,,,2.5,16.0
2010-07-01,1.4,16.6,,98.0,43.0,,,6.2,15.7
2010-07-02,4.1,11.3,,97.0,80.0,,,6.1,10.6
2010-07-03,4.2,16.0,,61.0,38.0,,,11.3,15.5
2010-07-04,3.0,18.4,,76.0,41.0,,,8.9,17.7
2010-07-05,4.2,14.3,,99.0,70.0,,,8.1,14.0
2010-07-06,8.1,18.1,,100.0,56.0,,,9.6,15.7
2010-07-07,9.6,17.7,,63.0,58.0,,,13.2,16.2
2010-07-08,6.9,17.0,,66.0,69.0,,,13.0,14.4
2010-07-09,9.1,18.4,,84.0,64.0,,,12.3,16.4
2010-07-10,6.4,17.5,,100.0,62.0,,,9.2,17.3
2010-07-11,9.1,16.3,,100.0,98.0,,,11.7,14.8
2010-07-12,7.1,16.9,,,64.0,,,10.9,16.4
2010-07-13,10.2,17.3,,99.0,84.0,,,12.1,16.4
2010-07-14,12.1,17.9,,46.0,38.0,,,15.0,16.8
2010-07-15,9.0,17.2,,49.0,37.0,,,12.8,16.4
2010-07-16,3.0,16.8,,52.0,43.0,,,12.2,15.8
2010-07-17,2.5,17.6,,98.0,45.0,,,6.5,17.1
2010-07-18,2.0,18.7,,100.0,43.0,,,5.4,18.2
2010-07-19,4.9,18.1,,95.0,51.0,,,8.6,16.0
2010-07-20,5.7,16.8,,71.0,36.0,,,11.0,16.3
2010-07-21,3.8,15.6,,97.0,60.0,,,8.2,13.9
2010-07-22,2.5,17.2,,56.0,50.0,,,12.2,16.4
2010-07-23,3.3,18.8,,86.0,51.0,,,9.5,17.1
2010-07-24,6.9,19.2,,98.0,51.0,,,10.8,17.6
2010-07-25,8.5,18.1,,98.0,61.0,,,12.6,15.8
2010-07-26,8.2,17.0,,97.0,66.0,,,11.9,15.4
2010-07-27,9.4,17.1,,96.0,61.0,,,11.7,16.2
2010-07-28,11.0,12.4,,99.0,100.0,,,11.3,12.3
2010-07-29,9.6,,,,100.0,,,,13.1
2010-07-30,,,,,81.0,,,,19.1
2010-07-31,,20.7,,,40.0,,,,19.9
2010-08-01,4.9,20.6,,88.0,35.0,,,10.6,19.2
2010-08-02,6.9,15.7,,47.0,41.0,,,11.8,15.2
2010-08-03,10.9,18.2,,64.0,51.0,,,14.5,17.3
2010-08-04,6.1,18.8,,80.0,35.0,,,10.8,18.4
2010-08-05,3.7,17.6,,83.0,34.0,,,8.8,16.4
2010-08-06,2.3,17.1,,97.0,34.0,,,7.3,16.5
2010-08-07,4.3,16.3,,51.0,33.0,,,11.9,15.6
2010-08-08,3.3,17.4,,99.0,43.0,,,5.9,16.8
2010-08-09,3.2,18.7,,99.0,42.0,,,7.3,18.0
2010-08-10,6.6,12.3,,98.0,99.0,,,9.0,12.2
2010-08-11,7.5,17.4,,99.0,47.0,,,10.5,16.0
2010-08-12,10.5,17.5,,49.0,44.0,,,14.2,16.0
2010-08-13,5.6,19.2,,48.0,39.0,,,14.7,18.4
2010-08-14,4.7,21.1,,98.0,40.0,,,8.9,20.4
2010-08-15,7.0,21.2,,87.0,40.0,,,11.0,18.9
2010-08-16,11.0,18.7,,44.0,34.0,,,14.5,18.1
2010-08-17,3.0,18.2,,50.0,27.0,,,10.4,17.4
2010-08-18,2.2,20.8,,78.0,39.0,,,7.8,20.0
2010-08-19,7.8,24.7,,58.0,31.0,,,20.0,23.2
2010-08-20,8.1,18.7,,41.0,29.0,,,15.3,17.4
2010-08-21,3.7,17.2,,67.0,42.0,,,11.3,15.6
2010-08-22,2.6,18.4,,79.0,35.0,,,9.5,16.9
2010-08-23,9.0,15.7,,96.0,65.0,,,10.4,14.2
2010-08-24,5.0,19.9,,77.0,33.0,,,12.3,18.7
2010-08-25,11.0,17.7,,33.0,30.0,,,14.9,16.6
2010-08-26,7.8,17.5,,43.0,39.0,,,14.1,16.7
2010-08-27,9.0,19.1,,46.0,42.0,,,15.7,16.6
2010-08-28,3.8,18.5,,58.0,33.0,,,12.6,17.7
2010-08-29,4.1,19.6,,79.0,41.0,,,10.2,19.5
2010-08-30,10.0,20.3,,65.0,44.0,,,15.1,19.0
2010-08-31,8.9,23.5,,76.0,34.0,,,14.6,23.0
2010-09-01,9.6,26.7,,85.0,37.0,,,12.3,24.4
2010-09-02,12.3,19.0,,94.0,74.0,,,16.4,18.3
2010-09-03,11.2,15.0,,97.0,83.0,,,12.2,14.9
2010-09-04,12.1,21.0,,100.0,84.0,,,13.8,20.1
2010-09-05,,20.5,,52.0,41.0,,,17.7,19.5
2010-09-06,8.2,21.3,,51.0,37.0,,,15.0,18.6
2010-09-07,5.4,18.8,,61.0,38.0,,,13.5,16.6
2010-09-08,5.2,18.9,,64.0,34.0,,,13.2,18.2
2010-09-09,6.5,17.0,,86.0,83.0,,,11.8,15.5
2010-09-10,9.0,24.5,,100.0,41.0,,,10.9,21.6
2010-09-11,5.7,22.3,,52.0,26.0,,,15.5,21.6
2010-09-12,5.5,21.5,,73.0,43.0,,,12.5,20.6
2010-09-13,10.5,24.3,,79.0,32.0,,,14.6,22.4
2010-09-14,11.8,18.9,,76.0,98.0,,,16.4,14.9
2010-09-15,10.3,23.2,,,25.0,,,,22.0
2010-09-16,7.5,21.1,,49.0,31.0,,,15.8,20.3
2010-09-17,3.5,20.2,,51.0,31.0,,,13.1,19.5
2010-09-18,,24.0,,67.0,31.0,,,12.1,23.2
2010-09-19,7.3,19.3,,66.0,54.0,,,13.2,18.2
2010-09-20,7.7,22.0,,68.0,50.0,,,14.8,21.9
2010-09-21,8.1,25.7,,82.0,49.0,,,15.2,22.6
2010-09-22,12.9,23.4,,69.0,52.0,,,17.4,23.3
2010-09-23,14.2,20.4,,80.0,65.0,,,15.9,18.2
2010-09-24,10.6,26.8,,75.0,39.0,,,17.2,26.2
2010-09-25,7.5,26.9,,67.0,25.0,,,16.7,24.6
2010-09-26,9.0,25.8,,52.0,29.0,,,18.2,25.6
2010-09-27,9.7,29.8,,73.0,28.0,,,16.6,27.1
2010-09-28,10.6,27.0,,36.0,19.0,,,21.5,25.6
2010-09-29,10.9,20.6,,36.0,47.0,,,17.2,16.0
2010-09-30,5.6,20.4,,47.0,29.0,,,14.6,19.9
2010-10-01,6.1,19.1,,73.0,50.0,,,13.0,18.2
2010-10-02,10.4,18.5,,75.0,80.0,,,16.5,17.2
2010-10-03,13.4,,,100.0,74.0,,,15.2,19.2
2010-10-04,,,,,95.0,,,,17.7
2010-10-05,,,,,57.0,,,,24.4
2010-10-06,,23.2,,98.0,69.0,,,18.0,22.5
2010-10-07,14.1,24.0,,99.0,69.0,,,16.3,20.5
2010-10-08,12.9,22.7,,76.0,41.0,,,16.0,21.9
2010-10-09,14.5,,,77.0,79.0,,,15.4,16.1
2010-10-10,,22.0,,,50.0,,,,20.9
2010-10-11,13.5,22.4,,90.0,58.0,,,16.5,21.1
2010-10-12,12.9,24.8,,76.0,55.0,,,17.9,24.2
2010-10-13,14.1,27.1,,97.0,53.0,,,16.9,25.5
2010-10-14,,29.3,,,39.0,,,,27.8
2010-10-15,16.4,25.6,,92.0,67.0,,,19.8,23.0
2010-10-16,10.7,16.0,,37.0,36.0,,,11.2,15.2
2010-10-17,5.6,24.3,,55.0,37.0,,,14.2,23.0
2010-10-18,7.9,25.4,,56.0,35.0,,,15.1,23.5
2010-10-19,7.8,17.0,,86.0,69.0,,,13.1,15.8
2010-10-20,12.0,24.5,,65.0,39.0,,,16.9,23.5
2010-10-21,10.4,25.9,,73.0,41.0,,,17.5,24.4
2010-10-22,11.8,27.2,,76.0,73.0,,,18.5,20.6
2010-10-23,12.0,30.8,,71.0,57.0,,,19.0,23.1
2010-10-24,12.4,17.3,,97.0,98.0,,,12.5,13.6
2010-10-25,12.5,22.0,,71.0,55.0,,,17.2,19.8
2010-10-26,10.5,27.2,,78.0,33.0,,,16.6,26.3
2010-10-27,10.6,27.2,,58.0,72.0,,,18.2,19.6
2010-10-28,14.7,19.4,,97.0,60.0,,,14.8,19.1
2010-10-29,12.0,21.6,,82.0,67.0,,,16.5,19.9
2010-10-30,12.7,31.8,,87.0,45.0,,,18.0,30.6
2010-10-31,18.0,31.5,,97.0,34.0,,,20.1,31.1
2010-11-01,15.8,21.5,,57.0,88.0,,,19.9,17.9
2010-11-02,12.8,20.2,,59.0,52.0,,,16.2,19.5
2010-11-03,9.9,25.6,,78.0,37.0,,,16.7,25.2
2010-11-04,13.4,19.3,,77.0,69.0,,,15.2,17.4
2010-11-05,11.7,18.8,,77.0,47.0,,,14.6,18.2
2010-11-06,12.2,18.1,,91.0,74.0,,,14.1,17.4
2010-11-07,11.9,24.7,,99.0,56.0,,,14.8,22.3
2010-11-08,13.7,30.3,,79.0,63.0,,,19.5,24.6
2010-11-09,16.7,25.8,,92.0,63.0,,,20.4,24.4
2010-11-10,17.6,29.5,,90.0,51.0,,,21.1,28.1
2010-11-11,17.2,29.6,,78.0,49.0,,,20.9,26.9
2010-11-12,16.0,33.2,,73.0,32.0,,,22.1,32.6
2010-11-13,17.9,33.3,,72.0,50.0,,,23.9,31.9
2010-11-14,20.5,34.0,,74.0,39.0,,,26.0,32.1
2010-11-15,21.2,21.2,,96.0,98.0,,,21.2,19.3
2010-11-16,18.3,27.4,,86.0,47.0,,,20.9,26.9
2010-11-17,16.8,22.5,,86.0,73.0,,,17.8,20.5
2010-11-18,15.0,26.9,,79.0,49.0,,,19.3,25.8
2010-11-19,15.2,18.9,,75.0,65.0,,,16.0,17.7
2010-11-20,12.8,25.7,,53.0,40.0,,,18.8,24.6
2010-11-21,11.8,27.6,,72.0,37.0,,,18.6,26.5
2010-11-22,13.4,27.0,,63.0,45.0,,,20.8,25.0
2010-11-23,13.3,28.7,,64.0,36.0,,,20.6,28.0
2010-11-24,14.1,30.6,,72.0,32.0,,,20.7,29.6
2010-11-25,16.2,33.1,,72.0,31.0,,,22.4,32.4
2010-11-26,16.1,31.9,,61.0,32.0,,,23.7,31.2
2010-11-27,17.2,32.2,,70.0,38.0,,,23.0,30.3
2010-11-28,18.1,22.4,,96.0,98.0,,,20.0,20.7
2010-11-29,16.3,19.5,,98.0,96.0,,,16.9,18.9
2010-11-30,16.3,21.4,,98.0,91.0,,,17.3,21.1
2010-12-01,17.2,21.2,,100.0,98.0,,,18.3,20.3
2010-12-02,18.2,25.8,,97.0,71.0,,,20.0,25.3
2010-12-03,19.3,27.4,,90.0,65.0,,,21.7,26.6
2010-12-04,19.2,24.7,,98.0,90.0,,,20.3,23.1
2010-12-05,19.0,26.5,,78.0,97.0,,,22.5,22.8
2010-12-06,19.4,26.8,,82.0,81.0,,,22.2,23.0
2010-12-07,18.4,28.9,,89.0,54.0,,,22.5,27.2
2010-12-08,17.1,33.3,,72.0,44.0,,,23.8,32.3
2010-12-09,23.0,32.1,,98.0,61.0,,,23.9,29.5
2010-12-10,21.7,31.5,,98.0,48.0,,,22.2,30.1
2010-12-11,14.9,32.0,,60.0,28.0,,,21.9,30.4
2010-12-12,16.9,31.6,,41.0,29.0,,,25.0,31.5
2010-12-13,15.6,29.1,,61.0,37.0,,,21.9,28.5
2010-12-14,18.9,28.0,,68.0,49.0,,,22.2,26.8
2010-12-15,19.1,31.9,,84.0,44.0,,,21.9,30.7
2010-12-16,20.4,,,65.0,99.0,,,25.4,17.8
2010-12-17,,,,,,,,,
2010-12-18,,,,,,,,,
2010-12-19,,,,,39.0,,,,26.8
2010-12-20,12.1,22.6,,,37.0,,,,20.7
2010-12-21,12.9,27.6,,41.0,32.0,,,20.7,26.4
2010-12-22,13.5,26.9,,63.0,55.0,,,20.7,24.4
2010-12-23,15.5,31.9,,79.0,35.0,,,20.6,30.7
2010-12-24,17.9,23.5,,75.0,55.0,,,18.7,23.2
2010-12-25,,,,,45.0,,,,31.0
2010-12-26,20.3,30.7,,88.0,63.0,,,21.4,28.4
2010-12-27,,,,,,,,,
2010-12-28,,,,,52.0,,,,20.5
2010-12-29,14.9,30.8,,,48.0,,,,28.8
2010-12-30,17.3,31.6,,72.0,51.0,,,23.1,30.9
2010-12-31,17.9,35.9,,84.0,34.0,,,23.4,34.1
2011-01-01,19.0,39.1,,78.0,19.0,,,24.9,38.3
2011-01-02,19.3,,,74.0,53.0,,,23.6,31.6
2011-01-03,,,,,,,,,
2011-01-04,,,,,69.0,,,,21.3
2011-01-05,,,,72.0,,,,19.7,
2011-01-06,,,,,,,,,
2011-01-07,,27.2,,,81.0,,,,24.6
2011-01-08,,30.1,,88.0,46.0,,,22.7,29.0
2011-01-09,20.9,29.7,,100.0,54.0,,,21.7,29.3
2011-01-10,21.1,28.4,,79.0,65.0,,,24.9,26.5
2011-01-11,20.6,24.9,,97.0,98.0,,,22.2,22.4
2011-01-12,21.9,30.4,,85.0,67.0,,,24.8,28.9
2011-01-13,22.9,27.6,,70.0,69.0,,,24.8,26.4
2011-01-14,18.3,31.1,,71.0,46.0,,,24.4,30.0
2011-01-15,20.9,29.6,,97.0,73.0,,,22.4,28.1
2011-01-16,20.3,30.5,,82.0,64.0,,,24.0,28.9
2011-01-17,19.1,34.5,,81.0,56.0,,,24.6,30.0
2011-01-18,19.6,28.9,,70.0,54.0,,,22.0,27.3
2011-01-19,18.9,27.8,,91.0,72.0,,,21.3,27.0
2011-01-20,19.7,28.4,,75.0,57.0,,,23.7,26.8
2011-01-21,17.1,32.4,,74.0,41.0,,,23.7,30.8
2011-01-22,17.8,32.4,,76.0,34.0,,,23.4,31.3
2011-01-23,18.8,33.7,,68.0,31.0,,,23.8,32.5
2011-01-24,18.9,34.3,,73.0,46.0,,,23.9,30.0
2011-01-25,21.7,37.2,,70.0,45.0,,,24.2,34.0
2011-01-26,21.2,39.9,,80.0,49.0,,,25.9,35.4
2011-01-27,24.0,37.4,,84.0,48.0,,,25.9,35.1
2011-01-28,21.4,27.7,,78.0,56.0,,,22.2,25.5
2011-01-29,16.2,29.6,,72.0,45.0,,,20.7,27.6
2011-01-30,14.6,36.9,,69.0,25.0,,,21.4,35.7
2011-01-31,19.1,41.5,,63.0,18.0,,,26.0,39.7
2011-02-01,19.8,41.8,,65.0,15.0,,,25.8,41.1
2011-02-02,24.8,41.3,,42.0,30.0,,,30.6,40.4
2011-02-03,25.7,39.4,,78.0,36.0,,,27.5,38.5
2011-02-04,23.5,41.1,,72.0,33.0,,,27.2,40.3
2011-02-05,23.5,40.7,,77.0,22.0,,,28.2,39.7
2011-02-06,25.1,33.1,,67.0,68.0,,,27.7,24.7
2011-02-07,16.8,24.8,,59.0,47.0,,,18.4,24.0
2011-02-08,16.5,27.6,,66.0,49.0,,,21.9,25.5
2011-02-09,19.0,28.2,,55.0,45.0,,,22.0,26.1
2011-02-10,17.4,31.6,,79.0,39.0,,,21.4,29.9
2011-02-11,18.5,38.5,,75.0,29.0,,,23.1,37.3
2011-02-12,22.8,24.2,,89.0,96.0,,,24.2,20.8
2011-02-13,18.4,23.6,,96.0,80.0,,,21.2,22.1
2011-02-14,17.9,22.5,,71.0,77.0,,,20.1,20.7
2011-02-15,17.2,23.1,,74.0,91.0,,,20.5,21.7
2011-02-16,18.5,27.5,,80.0,59.0,,,21.9,26.7
2011-02-17,19.7,31.5,,97.0,69.0,,,22.8,27.7
2011-02-18,21.0,27.9,,90.0,68.0,,,22.7,27.5
2011-02-19,21.3,37.9,,84.0,38.0,,,25.0,36.7
2011-02-20,24.8,36.1,,55.0,39.0,,,31.7,35.1
2011-02-21,19.5,29.8,,76.0,46.0,,,21.3,27.6
2011-02-22,16.0,24.8,,64.0,49.0,,,17.9,22.6
2011-02-23,15.5,27.0,,67.0,43.0,,,20.3,25.9
2011-02-24,14.5,30.8,,70.0,30.0,,,20.0,29.5
2011-02-25,14.8,31.5,,79.0,33.0,,,19.0,29.2
2011-02-26,17.8,34.2,,79.0,29.0,,,22.3,33.0
2011-02-27,18.4,28.3,,90.0,75.0,,,21.0,26.4
2011-02-28,20.8,32.1,,86.0,53.0,,,22.9,29.3
2011-03-01,20.4,32.2,,54.0,47.0,,,28.0,30.7
2011-03-02,17.3,20.8,,83.0,70.0,,,17.7,20.3
2011-03-03,14.6,31.3,,97.0,19.0,,,18.3,30.6
2011-03-04,17.5,32.3,,72.0,37.0,,,21.9,30.4
2011-03-05,16.5,23.3,,73.0,50.0,,,17.4,21.8
2011-03-06,14.7,25.4,,60.0,38.0,,,19.6,23.6
2011-03-07,13.8,26.4,,70.0,45.0,,,19.1,25.3
2011-03-08,13.8,31.7,,75.0,35.0,,,19.9,30.1
2011-03-09,18.4,31.0,,84.0,43.0,,,20.5,28.4
2011-03-10,18.5,29.5,,73.0,47.0,,,22.7,28.6
2011-03-11,19.6,30.6,,95.0,55.0,,,21.2,28.0
