Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2009-03-02,E,43.0,E,NE,15.0,20.0
2009-03-03,N,24.0,S,SSW,2.0,7.0
2009-03-04,WNW,54.0,WNW,W,30.0,28.0
2009-03-05,WNW,46.0,WNW,NW,24.0,20.0
2009-03-06,N,39.0,SE,NW,9.0,19.0
2009-03-07,NW,41.0,,NW,,15.0
2009-03-08,E,46.0,E,ENE,9.0,20.0
2009-03-09,NE,33.0,E,N,7.0,13.0
2009-03-10,E,39.0,SE,NE,6.0,20.0
2009-03-11,NE,43.0,ENE,ENE,17.0,17.0
2009-03-12,SE,31.0,SE,NNW,7.0,9.0
2009-03-13,NNW,41.0,NNW,NNW,6.0,20.0
2009-03-14,WSW,50.0,N,W,6.0,22.0
2009-03-15,NW,48.0,NNW,W,24.0,20.0
2009-03-16,W,46.0,NNE,NW,6.0,30.0
2009-03-17,ENE,39.0,,WSW,0.0,6.0
2009-03-18,N,33.0,SE,NW,4.0,15.0
2009-03-19,E,30.0,,NW,0.0,20.0
2009-03-20,E,39.0,SSE,E,7.0,7.0
2009-03-21,ENE,33.0,SSE,NW,7.0,13.0
2009-03-22,W,48.0,SSW,NW,2.0,20.0
2009-03-23,NNW,46.0,,NW,0.0,24.0
2009-03-24,NNW,46.0,SSW,NW,4.0,31.0
2009-03-25,NW,59.0,SSW,W,4.0,31.0
2009-03-26,WNW,59.0,NNW,WNW,4.0,19.0
2009-03-27,ENE,41.0,SE,NW,6.0,11.0
2009-03-28,NNW,31.0,ENE,WNW,9.0,17.0
2009-03-29,E,35.0,ESE,WNW,7.0,9.0
2009-03-30,ESE,43.0,SSE,SE,9.0,19.0
2009-03-31,ESE,52.0,SSE,ESE,15.0,26.0
2009-04-01,ESE,44.0,SSE,SE,13.0,17.0
2009-04-02,E,31.0,SSE,E,9.0,20.0
2009-04-03,WNW,52.0,NNE,NW,9.0,24.0
2009-04-04,E,44.0,E,SSW,7.0,6.0
2009-04-05,NNW,44.0,NNW,WNW,6.0,20.0
2009-04-06,E,35.0,SSE,NW,6.0,6.0
2009-04-07,S,26.0,SE,SE,13.0,9.0
2009-04-08,ENE,31.0,S,WNW,4.0,7.0
2009-04-09,NNW,24.0,SE,N,6.0,13.0
2009-04-10,NW,31.0,SSE,N,4.0,9.0
2009-04-11,N,50.0,ESE,NE,6.0,11.0
2009-04-12,NW,24.0,NNW,NNW,4.0,13.0
2009-04-13,E,31.0,E,ENE,4.0,19.0
2009-04-14,NW,26.0,WSW,SE,6.0,13.0
2009-04-15,NW,80.0,NW,WNW,20.0,46.0
2009-04-16,NW,43.0,,NW,0.0,28.0
2009-04-17,E,33.0,S,WNW,2.0,7.0
2009-04-18,S,28.0,SSW,WSW,2.0,7.0
2009-04-19,SSE,41.0,S,E,20.0,20.0
2009-04-20,ESE,48.0,SE,ESE,15.0,24.0
2009-04-21,SE,39.0,SE,SE,17.0,20.0
2009-04-22,SE,35.0,SSE,E,11.0,20.0
2009-04-23,WSW,26.0,E,NE,11.0,7.0
2009-04-24,NNW,96.0,,N,0.0,15.0
2009-04-25,NNW,61.0,NNW,NW,28.0,24.0
2009-04-26,W,70.0,W,WNW,19.0,31.0
2009-04-27,WNW,46.0,NW,NW,17.0,22.0
2009-04-28,WNW,44.0,NNW,WNW,24.0,22.0
2009-04-29,E,24.0,SSE,,6.0,0.0
2009-04-30,SW,22.0,S,WSW,9.0,9.0
2009-05-01,NNW,31.0,N,NNW,4.0,22.0
2009-05-02,ENE,22.0,SE,WSW,4.0,4.0
2009-05-03,N,17.0,ESE,NNW,6.0,7.0
2009-05-04,SE,17.0,N,WNW,4.0,7.0
2009-05-05,NNW,20.0,SSE,N,6.0,9.0
2009-05-06,NW,22.0,S,NW,4.0,15.0
2009-05-07,WNW,17.0,,W,0.0,9.0
2009-05-08,SE,17.0,SE,NNE,7.0,6.0
2009-05-09,NW,20.0,S,WNW,2.0,9.0
2009-05-10,E,30.0,SSE,ENE,11.0,19.0
2009-05-11,WSW,17.0,SE,SSW,6.0,7.0
2009-05-12,NW,26.0,SW,NW,2.0,15.0
2009-05-13,WNW,44.0,,WNW,0.0,28.0
2009-05-14,WNW,57.0,WNW,WNW,19.0,24.0
2009-05-15,WNW,67.0,WNW,WNW,28.0,33.0
2009-05-16,WNW,59.0,NW,WNW,31.0,22.0
2009-05-17,N,22.0,SE,W,7.0,11.0
2009-05-18,NE,30.0,ESE,ENE,9.0,11.0
2009-05-19,ENE,35.0,ESE,NE,4.0,20.0
2009-05-20,E,35.0,SSE,ESE,6.0,26.0
2009-05-21,E,46.0,SE,ESE,13.0,24.0
2009-05-22,ESE,44.0,SSE,SE,15.0,24.0
2009-05-23,E,43.0,SE,E,9.0,24.0
2009-05-24,E,28.0,SW,NE,7.0,13.0
2009-05-25,NNW,30.0,,NW,0.0,15.0
2009-05-26,N,26.0,SSE,NNW,6.0,17.0
2009-05-27,NW,26.0,,NW,0.0,13.0
2009-05-28,SSE,26.0,S,NNW,7.0,7.0
2009-05-29,SSW,39.0,SE,S,15.0,24.0
2009-05-30,ESE,39.0,ESE,ESE,6.0,20.0
2009-05-31,ESE,31.0,S,ESE,13.0,17.0
2009-06-01,E,24.0,,E,0.0,15.0
2009-06-02,E,31.0,E,NE,6.0,13.0
2009-06-03,ENE,22.0,E,ENE,9.0,17.0
2009-06-04,ESE,11.0,SSE,,6.0,0.0
2009-06-05,SSW,20.0,WNW,W,6.0,7.0
2009-06-06,NNW,39.0,NW,NNW,2.0,28.0
2009-06-07,W,41.0,NNW,WNW,19.0,20.0
2009-06-08,NW,43.0,NW,WNW,24.0,20.0
2009-06-09,NNW,50.0,WNW,NW,24.0,35.0
2009-06-10,SW,46.0,WNW,WSW,20.0,20.0
2009-06-11,WNW,20.0,,N,0.0,7.0
2009-06-12,WNW,17.0,E,W,6.0,11.0
2009-06-13,NNW,35.0,N,N,6.0,22.0
2009-06-14,NW,31.0,SW,NW,2.0,15.0
2009-06-15,NW,20.0,,NW,0.0,13.0
2009-06-16,S,31.0,S,SE,15.0,13.0
2009-06-17,NE,24.0,ESE,SE,7.0,11.0
2009-06-18,SE,22.0,S,SE,6.0,9.0
2009-06-19,ENE,31.0,ENE,NE,4.0,15.0
2009-06-20,NE,30.0,SSE,NE,4.0,13.0
2009-06-21,NW,17.0,SW,SSE,2.0,4.0
2009-06-22,NNW,13.0,E,SSE,6.0,6.0
2009-06-23,SE,15.0,SE,WSW,7.0,4.0
2009-06-24,NNW,28.0,ESE,NW,9.0,11.0
2009-06-25,W,39.0,S,NW,7.0,26.0
2009-06-26,NW,26.0,,NNW,0.0,13.0
2009-06-27,ENE,20.0,ESE,NNE,4.0,13.0
2009-06-28,WNW,33.0,NNW,NW,6.0,15.0
2009-06-29,NW,43.0,NNW,NNW,19.0,17.0
2009-06-30,NNW,72.0,N,NW,19.0,35.0
2009-07-01,WNW,70.0,NNW,W,30.0,35.0
2009-07-02,WNW,63.0,NW,NW,19.0,33.0
2009-07-03,WSW,50.0,WNW,WSW,28.0,17.0
2009-07-04,NNW,50.0,WNW,NNW,11.0,28.0
2009-07-05,WNW,35.0,W,NNW,4.0,19.0
2009-07-06,NNW,15.0,NNE,NW,2.0,9.0
2009-07-07,ESE,43.0,SSE,ESE,17.0,17.0
2009-07-08,ENE,26.0,,ENE,0.0,20.0
2009-07-09,ENE,26.0,SSE,ESE,9.0,11.0
2009-07-10,ENE,26.0,ESE,ENE,7.0,11.0
2009-07-11,N,22.0,E,N,6.0,6.0
2009-07-12,NNW,61.0,NNW,NW,24.0,30.0
2009-07-13,NW,54.0,NNW,WNW,20.0,24.0
2009-07-14,NNW,39.0,NW,NW,24.0,24.0
2009-07-15,SE,13.0,ESE,SW,6.0,6.0
2009-07-16,S,43.0,SSW,S,6.0,19.0
2009-07-17,SSE,52.0,SSE,S,19.0,2.0
2009-07-18,NW,41.0,,NNW,0.0,26.0
2009-07-19,NNW,35.0,NNW,NNW,17.0,26.0
2009-07-20,NNW,48.0,NW,NW,26.0,20.0
2009-07-21,NW,31.0,,NNW,0.0,20.0
2009-07-22,WNW,72.0,NNW,NW,20.0,31.0
2009-07-23,NW,50.0,NNW,WNW,20.0,7.0
2009-07-24,NW,31.0,NNW,NNW,4.0,24.0
2009-07-25,NNW,41.0,S,NW,4.0,22.0
2009-07-26,NNW,43.0,SSE,NNW,6.0,20.0
2009-07-27,WNW,46.0,SE,WNW,4.0,30.0
2009-07-28,WNW,44.0,NW,WNW,20.0,30.0
2009-07-29,N,44.0,NNW,NW,19.0,26.0
2009-07-30,NW,46.0,SSW,WNW,7.0,30.0
2009-07-31,W,44.0,NW,WNW,20.0,24.0
2009-08-01,,,,,,
2009-08-02,,,,,,
2009-08-03,,,,,,
2009-08-04,,,,,,
2009-08-05,,,,,,
2009-08-06,,,,,,
2009-08-07,,,,,,
2009-08-08,,,,,,
2009-08-09,,,,,,
2009-08-10,,,,,,
2009-08-11,,,,,,
2009-08-12,,,,,,
2009-08-13,,,,,,
2009-08-14,,,,,,
2009-08-15,,,,,,
2009-08-16,,,,,,
2009-08-17,,,,,,
2009-08-18,,,,,,
2009-08-19,,,,,,
2009-08-20,,,,,,
2009-08-21,,,,,,
2009-08-22,,,,,,
2009-08-23,,,,,,
2009-08-24,,,,,,
2009-08-25,,,,,,
2009-08-26,,,,,,
2009-08-27,,,,,,
2009-08-28,,,,,,
2009-08-29,,,,,,
2009-08-30,,,,,,
2009-08-31,,,,,,
2009-09-01,,,,,,
2009-09-02,,,,,,
2009-09-03,,,,,,
2009-09-04,,,,,,
2009-09-05,,,,,,
2009-09-06,,,,,,
2009-09-07,,,,,,
2009-09-08,,,,,,
2009-09-09,,,,,,
2009-09-10,,,,,,
2009-09-11,,,,,,
2009-09-12,,,,,,
2009-09-13,,,,,,
2009-09-14,,,,,,
2009-09-15,,,,,,
2009-09-16,,,,,,
2009-09-17,,,,,,
2009-09-18,,,,,,
2009-09-19,,,,,,
2009-09-20,,,,,,
2009-09-21,,,,,,
2009-09-22,,,,,,
2009-09-23,,,,,,
2009-09-24,,,,,,
2009-09-25,,,,,,
2009-09-26,,,,,,
2009-09-27,,,,,,
2009-09-28,,,,,,
2009-09-29,,,,,,
2009-09-30,,,,,,
2009-10-01,,,,,,
2009-10-02,,,,,,
2009-10-03,,,,,,
2009-10-04,,,,,,
2009-10-05,,,,,,
2009-10-06,,,,,,
2009-10-07,,,,,,
2009-10-08,,,,,,
2009-10-09,,,,,,
2009-10-10,,,,,,
2009-10-11,,,,,,
2009-10-12,,,,,,
2009-10-13,,,,,,
2009-10-14,,,,,,
2009-10-15,,,,,,
2009-10-16,,,,,,
2009-10-17,,,,,,
2009-10-18,,,,,,
2009-10-19,,,,,,
2009-10-20,,,,,,
2009-10-21,,,,,,
2009-10-22,,,,,,
2009-10-23,,,,,,
2009-10-24,,,,,,
2009-10-25,,,,,,
2009-10-26,,,,,,
2009-10-27,,,,,,
2009-10-28,,,,,,
2009-10-29,,,,,,
2009-10-30,,,,,,
2009-10-31,,,,,,
2009-11-01,,,,,,
2009-11-02,,,,,,
2009-11-03,,,,,,
2009-11-04,,,,,,
2009-11-05,,,,,,
2009-11-06,,,,,,
2009-11-07,,,,,,
2009-11-08,,,,,,
2009-11-09,,,,,,
2009-11-10,,,,,,
2009-11-11,,,,,,
2009-11-12,,,,,,
2009-11-13,,,,,,
2009-11-14,,,,,,
2009-11-15,,,,,,
2009-11-16,,,,,,
2009-11-17,,,,,,
2009-11-18,,,,,,
2009-11-19,,,,,,
2009-11-20,,,,,,
2009-11-21,,,,,,
2009-11-22,,,,,,
2009-11-23,,,,,,
2009-11-24,,,,,,
2009-11-25,,,,,,
2009-11-26,,,,,,
2009-11-27,,,,,,
2009-11-28,,,,,,
2009-11-29,,,,,,
2009-11-30,,,,,,
2009-12-01,,,,,,
2009-12-02,,,,,,
2009-12-03,,,,,,
2009-12-04,,,,,,
2009-12-05,,,,,,
2009-12-06,,,,,,
2009-12-07,,,,,,
2009-12-08,,,,,,
2009-12-09,,,,,,
2009-12-10,,,,,,
2009-12-11,,,,,,
2009-12-12,,,,,,
2009-12-13,,,,,,
2009-12-14,,,,,,
2009-12-15,,,,,,
2009-12-16,,,,,,
2009-12-17,,,,,,
2009-12-18,,,,,,
2009-12-19,,,,,,
2009-12-20,,,,,,
2009-12-21,,,,,,
2009-12-22,,,,,,
2009-12-23,,,,,,
2009-12-24,,,,,,
2009-12-25,,,,,,
2009-12-26,,,,,,
2009-12-27,,,,,,
2009-12-28,,,,,,
2009-12-29,,,,,,
2009-12-30,,,,,,
2009-12-31,,,,,,
2010-01-01,,,,,,
2010-01-02,,,,,,
2010-01-03,,,,,,
2010-01-04,,,,,,
2010-01-05,,,,,,
2010-01-06,,,,,,
2010-01-07,,,,,,
2010-01-08,,,,,,
2010-01-09,,,,,,
2010-01-10,,,,,,
2010-01-11,,,,,,
2010-01-12,,,,,,
2010-01-13,,,,,,
2010-01-14,,,,,,
2010-01-15,,,,,,
2010-01-16,,,,,,
2010-01-17,,,,,,
2010-01-18,,,,,,
2010-01-19,,,,,,
2010-01-20,,,,,,
2010-01-21,,,,,,
2010-01-22,,,,,,
2010-01-23,,,,,,
2010-01-24,,,,,,
2010-01-25,,,,,,
2010-01-26,,,,,,
2010-01-27,,,,,,
2010-01-28,,,,,,
2010-01-29,,,,,,
2010-01-30,,,,,,
2010-01-31,,,,,,
2010-02-01,,,,,,
2010-02-02,,,,,,
2010-02-03,,,,,,
2010-02-04,,,,,,
2010-02-05,,,,,,
2010-02-06,,,,,,
2010-02-07,,,,,,
2010-02-08,,,,,,
2010-02-09,,,,,,
2010-02-10,,,,,,
2010-02-11,,,,,,
2010-02-12,,,,,,
2010-02-13,,,,,,
2010-02-14,,,,,,
2010-02-15,,,,,,
2010-02-16,,,,,,
2010-02-17,,,,,,
2010-02-18,,,,,,
2010-02-19,,,,,,
2010-02-20,,,,,,
2010-02-21,,,,,,
2010-02-22,,,,,,
2010-02-23,,,,,,
2010-02-24,,,,,,
2010-02-25,,,,,,
2010-02-26,,,,,,
2010-02-27,,,,,,
2010-02-28,,,,,,
2010-03-01,ESE,48.0,,ESE,,28.0
2010-03-02,E,41.0,SSE,ESE,19.0,22.0
2010-03-03,ENE,31.0,ESE,ENE,9.0,20.0
2010-03-04,ENE,35.0,SE,ENE,6.0,22.0
2010-03-05,NE,28.0,SSE,NE,7.0,15.0
2010-03-06,NNW,30.0,N,NNW,13.0,11.0
2010-03-07,ENE,46.0,ESE,ENE,13.0,19.0
2010-03-08,NW,50.0,NNW,NNW,17.0,30.0
2010-03-09,NW,44.0,NW,WNW,22.0,24.0
2010-03-10,E,43.0,,W,0.0,6.0
2010-03-11,SE,35.0,SSE,SSE,20.0,17.0
2010-03-12,E,35.0,SSE,E,6.0,17.0
2010-03-13,ESE,28.0,SE,ESE,9.0,11.0
2010-03-14,ENE,26.0,S,N,9.0,7.0
2010-03-15,ENE,31.0,SE,WNW,7.0,9.0
2010-03-16,ESE,24.0,SE,WNW,6.0,9.0
2010-03-17,NW,24.0,SE,NNW,6.0,7.0
2010-03-18,E,22.0,SE,WNW,6.0,7.0
2010-03-19,NW,31.0,,NW,0.0,17.0
2010-03-20,NW,41.0,SSE,NW,4.0,22.0
2010-03-21,WNW,52.0,SSW,WNW,4.0,28.0
2010-03-22,N,24.0,,NNW,0.0,7.0
2010-03-23,N,28.0,E,WNW,6.0,6.0
2010-03-24,E,33.0,SE,SW,11.0,9.0
2010-03-25,NW,35.0,SE,NNW,9.0,20.0
2010-03-26,NW,35.0,SSE,WNW,2.0,20.0
2010-03-27,ENE,26.0,,S,0.0,7.0
2010-03-28,WNW,33.0,SE,WNW,7.0,13.0
2010-03-29,W,50.0,N,NW,2.0,20.0
2010-03-30,SW,39.0,ENE,ENE,11.0,15.0
2010-03-31,SSW,28.0,SE,SSE,6.0,11.0
2010-04-01,ENE,30.0,SE,WNW,7.0,7.0
2010-04-02,S,26.0,E,SW,4.0,7.0
2010-04-03,ENE,31.0,,ENE,0.0,15.0
2010-04-04,SSE,28.0,ESE,ENE,15.0,17.0
2010-04-05,NE,28.0,E,NNE,7.0,7.0
2010-04-06,NE,31.0,SE,ENE,7.0,11.0
2010-04-07,NNW,35.0,N,NNW,7.0,11.0
2010-04-08,W,41.0,W,WNW,22.0,26.0
2010-04-09,ENE,20.0,ESE,NNW,7.0,6.0
2010-04-10,NW,35.0,,W,0.0,20.0
2010-04-11,NW,61.0,NW,WNW,26.0,31.0
2010-04-12,WNW,44.0,WNW,NW,20.0,26.0
2010-04-13,SE,22.0,S,NW,9.0,7.0
2010-04-14,N,30.0,SW,NNW,4.0,20.0
2010-04-15,E,26.0,SSW,W,4.0,9.0
2010-04-16,E,20.0,NNE,SW,7.0,6.0
2010-04-17,ENE,33.0,SE,E,7.0,4.0
2010-04-18,W,17.0,SE,NNE,7.0,9.0
2010-04-19,W,17.0,N,W,6.0,6.0
2010-04-20,W,24.0,WSW,WSW,4.0,9.0
2010-04-21,NNW,28.0,E,NW,2.0,9.0
2010-04-22,WNW,26.0,SE,WNW,4.0,11.0
2010-04-23,NW,39.0,,W,0.0,17.0
2010-04-24,NW,50.0,NNW,NNW,13.0,30.0
2010-04-25,SSW,41.0,WNW,NW,19.0,9.0
2010-04-26,NNW,24.0,SE,NNW,9.0,13.0
2010-04-27,WNW,33.0,,WNW,0.0,20.0
2010-04-28,NW,48.0,NNW,NW,20.0,33.0
2010-04-29,WNW,50.0,WNW,WNW,24.0,30.0
2010-04-30,ENE,28.0,SE,NNW,6.0,4.0
2010-05-01,NW,33.0,SSE,NNW,2.0,20.0
2010-05-02,NW,26.0,SSE,NNW,6.0,15.0
2010-05-03,ENE,31.0,SSW,NNE,6.0,13.0
2010-05-04,WNW,57.0,SSW,NW,4.0,28.0
2010-05-05,WNW,50.0,NW,W,22.0,26.0
2010-05-06,WNW,35.0,NW,W,19.0,17.0
2010-05-07,NW,22.0,WNW,NW,2.0,13.0
2010-05-08,N,20.0,SSE,NNW,6.0,11.0
2010-05-09,NNW,24.0,SE,NNW,4.0,13.0
2010-05-10,,,NNW,NW,4.0,26.0
2010-05-11,NW,52.0,NNW,WNW,19.0,30.0
2010-05-12,NNW,30.0,N,NW,6.0,19.0
2010-05-13,SSE,31.0,SW,NW,4.0,15.0
2010-05-14,WNW,22.0,,W,0.0,7.0
2010-05-15,ESE,15.0,NW,N,6.0,7.0
2010-05-16,SE,17.0,WNW,NW,2.0,11.0
2010-05-17,SE,20.0,SE,SW,9.0,2.0
2010-05-18,S,30.0,SE,S,6.0,15.0
2010-05-19,NW,17.0,,NW,0.0,9.0
2010-05-20,ESE,15.0,E,N,6.0,9.0
2010-05-21,E,26.0,S,S,6.0,9.0
2010-05-22,E,20.0,SE,S,6.0,11.0
2010-05-23,NE,22.0,S,WNW,7.0,6.0
2010-05-24,ENE,28.0,SSE,NNW,6.0,7.0
2010-05-25,ENE,20.0,NNE,SSE,2.0,4.0
2010-05-26,SE,50.0,SSE,SE,11.0,28.0
2010-05-27,SE,22.0,SSE,NNW,9.0,6.0
2010-05-28,ENE,22.0,SE,ENE,2.0,9.0
2010-05-29,WNW,30.0,NE,NE,9.0,4.0
2010-05-30,SSE,41.0,NNW,WNW,13.0,11.0
2010-05-31,SE,48.0,SSE,SSE,24.0,24.0
2010-06-01,NNW,15.0,SE,NNW,6.0,9.0
2010-06-02,E,24.0,SE,SE,7.0,7.0
2010-06-03,ESE,30.0,SE,ESE,9.0,13.0
2010-06-04,ESE,31.0,SE,ESE,6.0,20.0
2010-06-05,WNW,13.0,,NNW,0.0,6.0
2010-06-06,S,43.0,N,S,7.0,20.0
2010-06-07,SE,20.0,NNW,N,4.0,7.0
2010-06-08,NW,41.0,,NNW,0.0,24.0
2010-06-09,NNW,46.0,N,NW,20.0,20.0
2010-06-10,WNW,43.0,NW,N,13.0,26.0
2010-06-11,WNW,35.0,ESE,WNW,2.0,19.0
2010-06-12,S,31.0,,SSW,0.0,9.0
2010-06-13,SSW,13.0,,NNE,0.0,7.0
2010-06-14,ESE,13.0,,WSW,0.0,6.0
2010-06-15,WNW,22.0,,NW,0.0,13.0
2010-06-16,,,NNE,NW,4.0,20.0
2010-06-17,NNW,72.0,NNW,NW,33.0,41.0
2010-06-18,WNW,43.0,NW,NW,20.0,17.0
2010-06-19,NNW,43.0,N,NW,26.0,26.0
2010-06-20,NNE,20.0,ESE,NNW,7.0,9.0
2010-06-21,NNW,15.0,SSW,NNW,6.0,7.0
2010-06-22,E,26.0,ESE,ESE,9.0,11.0
2010-06-23,E,28.0,SE,E,11.0,9.0
2010-06-24,N,17.0,S,NNW,6.0,9.0
2010-06-25,NNW,48.0,,NNW,0.0,13.0
2010-06-26,NNW,39.0,NNW,NNW,20.0,26.0
2010-06-27,SSE,26.0,N,SSW,6.0,4.0
2010-06-28,NNW,31.0,,NNW,0.0,22.0
2010-06-29,N,35.0,,NNW,0.0,24.0
2010-06-30,NW,35.0,NNW,NW,13.0,17.0
2010-07-01,WNW,31.0,SSE,WNW,6.0,20.0
2010-07-02,NW,20.0,N,N,2.0,9.0
2010-07-03,SE,17.0,NNE,SSW,4.0,6.0
2010-07-04,N,17.0,,N,0.0,9.0
2010-07-05,E,17.0,,SW,0.0,4.0
2010-07-06,SE,24.0,,SSW,0.0,11.0
2010-07-07,SSW,17.0,,SW,0.0,7.0
2010-07-08,ESE,22.0,,NW,0.0,6.0
2010-07-09,ESE,24.0,,SSE,0.0,7.0
2010-07-10,N,15.0,W,NNE,2.0,6.0
2010-07-11,NNW,41.0,N,WNW,26.0,20.0
2010-07-12,E,24.0,NW,ENE,2.0,9.0
2010-07-13,N,70.0,,W,0.0,7.0
2010-07-14,NNW,76.0,NW,NW,31.0,39.0
2010-07-15,W,46.0,NW,WNW,13.0,20.0
2010-07-16,W,17.0,SW,W,2.0,9.0
2010-07-17,NNW,30.0,,NNW,0.0,19.0
2010-07-18,NNW,41.0,,NW,0.0,26.0
2010-07-19,SE,24.0,SE,NNW,4.0,13.0
2010-07-20,SE,15.0,SE,N,4.0,4.0
2010-07-21,,,S,WSW,4.0,6.0
2010-07-22,S,31.0,W,S,2.0,17.0
2010-07-23,SE,17.0,,S,0.0,4.0
2010-07-24,NNW,26.0,,NNW,0.0,15.0
2010-07-25,ESE,26.0,N,NNW,6.0,6.0
2010-07-26,ESE,13.0,SE,S,9.0,4.0
2010-07-27,E,24.0,S,WSW,6.0,6.0
2010-07-28,NE,28.0,,E,0.0,15.0
2010-07-29,NNW,31.0,NNW,WNW,11.0,15.0
2010-07-30,NNW,35.0,NNW,NNW,11.0,15.0
2010-07-31,WNW,50.0,N,W,15.0,17.0
2010-08-01,NNW,59.0,NW,NW,30.0,30.0
2010-08-02,S,57.0,NW,WNW,22.0,13.0
2010-08-03,SSW,57.0,S,SSE,30.0,19.0
2010-08-04,NNW,39.0,NNW,NNW,17.0,24.0
2010-08-05,W,44.0,WNW,WNW,20.0,28.0
2010-08-06,NW,22.0,SSW,WNW,2.0,7.0
2010-08-07,E,17.0,,W,0.0,6.0
2010-08-08,NNW,30.0,,N,0.0,17.0
2010-08-09,NNE,31.0,ESE,NE,4.0,13.0
2010-08-10,N,63.0,NNW,NE,4.0,24.0
2010-08-11,NW,57.0,NW,NW,28.0,28.0
2010-08-12,NW,43.0,NW,WSW,24.0,22.0
2010-08-13,S,30.0,NNW,NNW,6.0,17.0
2010-08-14,NNW,50.0,NNW,NW,20.0,22.0
2010-08-15,NW,52.0,NW,WNW,28.0,30.0
2010-08-16,NW,59.0,NW,NW,31.0,30.0
2010-08-17,NW,28.0,N,N,13.0,7.0
2010-08-18,NW,57.0,,SSW,0.0,2.0
2010-08-19,NW,69.0,NNW,W,33.0,30.0
2010-08-20,WNW,48.0,NW,WNW,20.0,22.0
2010-08-21,WNW,46.0,N,WNW,15.0,30.0
2010-08-22,NW,26.0,S,NNW,7.0,13.0
2010-08-23,NW,26.0,SSW,NW,7.0,11.0
2010-08-24,WNW,48.0,NNW,WNW,22.0,24.0
2010-08-25,NW,54.0,WNW,NW,19.0,33.0
2010-08-26,NNW,63.0,WNW,NW,24.0,28.0
2010-08-27,WNW,57.0,NNW,WNW,24.0,33.0
2010-08-28,N,24.0,N,NW,6.0,13.0
2010-08-29,N,31.0,SSE,NNW,6.0,15.0
2010-08-30,WNW,20.0,ESE,N,4.0,7.0
2010-08-31,NNW,41.0,SE,NNW,4.0,24.0
2010-09-01,NW,57.0,NNW,WNW,31.0,26.0
2010-09-02,ESE,28.0,ENE,NNE,6.0,9.0
2010-09-03,E,35.0,SE,ENE,7.0,15.0
2010-09-04,NNW,85.0,NW,N,9.0,39.0
2010-09-05,NNW,83.0,NW,NW,35.0,35.0
2010-09-06,WNW,46.0,NNW,WNW,19.0,20.0
2010-09-07,S,28.0,S,W,9.0,7.0
2010-09-08,W,22.0,SE,N,6.0,11.0
2010-09-09,NW,44.0,N,NW,6.0,20.0
2010-09-10,WNW,69.0,NNW,WNW,19.0,26.0
2010-09-11,NW,48.0,WNW,NW,9.0,33.0
2010-09-12,NW,39.0,W,NNW,2.0,26.0
2010-09-13,WNW,44.0,WNW,WNW,20.0,26.0
2010-09-14,ENE,43.0,SSE,E,6.0,17.0
2010-09-15,WNW,59.0,NW,NW,7.0,35.0
2010-09-16,WNW,54.0,WNW,WNW,13.0,35.0
2010-09-17,NNW,46.0,NNW,NNW,11.0,33.0
2010-09-18,NNW,43.0,NW,NNW,13.0,28.0
2010-09-19,NNW,43.0,SSW,N,4.0,17.0
2010-09-20,N,20.0,SSW,N,6.0,6.0
2010-09-21,E,43.0,S,N,4.0,9.0
2010-09-22,NNW,43.0,,NNW,0.0,26.0
2010-09-23,N,26.0,NNE,N,11.0,11.0
2010-09-24,N,43.0,NNW,NNW,6.0,26.0
2010-09-25,NW,44.0,NNW,NNW,17.0,30.0
2010-09-26,NNW,43.0,NNE,NW,2.0,30.0
2010-09-27,W,61.0,NW,WNW,17.0,33.0
2010-09-28,NW,63.0,NW,NW,39.0,33.0
2010-09-29,S,30.0,SW,ESE,13.0,11.0
2010-09-30,NNW,31.0,NW,NNW,6.0,24.0
2010-10-01,NNW,30.0,WSW,NNW,6.0,11.0
2010-10-02,NE,41.0,E,ENE,9.0,24.0
2010-10-03,ENE,44.0,ENE,E,19.0,24.0
2010-10-04,NE,46.0,ESE,NE,11.0,20.0
2010-10-05,ESE,24.0,S,NNE,2.0,9.0
2010-10-06,N,30.0,S,N,2.0,13.0
2010-10-07,NNW,44.0,N,NNW,24.0,28.0
2010-10-08,ENE,39.0,,NNE,0.0,9.0
2010-10-09,E,33.0,ESE,N,7.0,13.0
2010-10-10,E,43.0,E,ESE,13.0,20.0
2010-10-11,ENE,44.0,SSE,ENE,7.0,20.0
2010-10-12,NW,31.0,SE,N,6.0,20.0
2010-10-13,N,48.0,,NW,0.0,15.0
2010-10-14,N,48.0,NW,NNW,22.0,26.0
2010-10-15,N,76.0,N,N,31.0,50.0
2010-10-16,WNW,63.0,WNW,WNW,24.0,37.0
2010-10-17,WNW,48.0,WNW,WNW,26.0,28.0
2010-10-18,WNW,50.0,WNW,WNW,19.0,28.0
2010-10-19,ENE,33.0,SW,N,4.0,9.0
2010-10-20,N,28.0,N,N,7.0,13.0
2010-10-21,N,31.0,N,N,6.0,17.0
2010-10-22,NW,35.0,WNW,NNW,4.0,24.0
2010-10-23,WNW,44.0,NNW,W,13.0,19.0
2010-10-24,E,28.0,E,ESE,13.0,11.0
2010-10-25,NE,28.0,SSE,N,9.0,9.0
2010-10-26,NW,39.0,ENE,WNW,4.0,22.0
2010-10-27,WNW,46.0,N,WNW,7.0,19.0
