Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2009-10-31,SW,31.0,SW,ENE,2.0,6.0
2009-11-01,ESE,54.0,SSW,ESE,6.0,9.0
2009-11-02,E,65.0,NNE,WSW,17.0,30.0
2009-11-03,W,50.0,WSW,SW,24.0,26.0
2009-11-04,W,39.0,SSW,W,9.0,20.0
2009-11-05,SE,31.0,SE,SSE,13.0,11.0
2009-11-06,SW,35.0,ENE,W,20.0,7.0
2009-11-07,ESE,37.0,NE,SW,15.0,15.0
2009-11-08,ESE,37.0,NE,ENE,15.0,13.0
2009-11-09,ESE,35.0,NNE,SSW,13.0,19.0
2009-11-10,SE,37.0,NE,SW,11.0,19.0
2009-11-11,WSW,31.0,NE,WSW,6.0,17.0
2009-11-12,SSE,35.0,S,WSW,6.0,17.0
2009-11-13,ESE,28.0,ESE,WSW,4.0,15.0
2009-11-14,SW,28.0,,SW,0.0,17.0
2009-11-15,SW,35.0,SW,SW,6.0,15.0
2009-11-16,SSW,31.0,NW,SSW,4.0,17.0
2009-11-17,NW,26.0,ESE,SW,9.0,15.0
2009-11-18,N,30.0,NE,WNW,11.0,9.0
2009-11-19,WNW,61.0,NE,NNW,2.0,20.0
2009-11-20,N,46.0,SW,SW,9.0,9.0
2009-11-21,SE,43.0,E,W,6.0,9.0
2009-11-22,SW,44.0,SSW,W,17.0,24.0
2009-11-23,SW,41.0,S,SW,17.0,20.0
2009-11-24,SSE,43.0,NNW,WSW,6.0,24.0
2009-11-25,SSE,35.0,SE,W,9.0,13.0
2009-11-26,W,39.0,NE,W,11.0,24.0
2009-11-27,W,59.0,NE,SW,15.0,20.0
2009-11-28,WNW,74.0,WNW,WNW,26.0,33.0
2009-11-29,SW,56.0,S,SSW,19.0,24.0
2009-11-30,SSE,37.0,SSE,SSE,17.0,15.0
2009-12-01,WSW,31.0,S,SW,6.0,17.0
2009-12-02,N,31.0,NNE,W,15.0,11.0
2009-12-03,SSW,46.0,SSW,SW,17.0,24.0
2009-12-04,WSW,41.0,SW,WSW,9.0,20.0
2009-12-05,WSW,37.0,SW,WSW,13.0,17.0
2009-12-06,WSW,30.0,ENE,SW,6.0,17.0
2009-12-07,SSE,28.0,SSW,WNW,15.0,7.0
2009-12-08,WSW,46.0,SSW,SW,19.0,24.0
2009-12-09,NNW,39.0,NNW,WNW,7.0,24.0
2009-12-10,WSW,67.0,W,WSW,22.0,30.0
2009-12-11,SSW,39.0,SW,SW,11.0,17.0
2009-12-12,SW,35.0,SW,WSW,13.0,20.0
2009-12-13,SSE,35.0,WSW,WSW,7.0,22.0
2009-12-14,ESE,28.0,SSE,WSW,6.0,15.0
2009-12-15,WSW,41.0,NNE,WNW,15.0,15.0
2009-12-16,NNW,56.0,N,NW,15.0,28.0
2009-12-17,W,52.0,ESE,SSW,7.0,19.0
2009-12-18,SW,35.0,SW,SW,13.0,22.0
2009-12-19,WSW,39.0,SSW,SW,6.0,19.0
2009-12-20,W,24.0,N,SW,7.0,11.0
2009-12-21,SW,43.0,S,SW,6.0,28.0
2009-12-22,WSW,24.0,SW,WSW,6.0,15.0
2009-12-23,NW,52.0,N,NW,26.0,11.0
2009-12-24,WSW,46.0,WNW,S,13.0,19.0
2009-12-25,S,35.0,SE,SSE,9.0,17.0
2009-12-26,W,37.0,SSE,SE,4.0,7.0
2009-12-27,SW,33.0,SSW,WSW,4.0,17.0
2009-12-28,WSW,35.0,WSW,WSW,2.0,19.0
2009-12-29,W,31.0,WSW,WSW,7.0,15.0
2009-12-30,SW,33.0,NE,SW,13.0,24.0
2009-12-31,W,44.0,N,WNW,17.0,20.0
2010-01-01,WSW,41.0,SSE,WSW,7.0,15.0
2010-01-02,WSW,48.0,SSW,SW,17.0,26.0
2010-01-03,WSW,43.0,SSE,SW,11.0,24.0
2010-01-04,WSW,30.0,,W,0.0,13.0
2010-01-05,SSE,31.0,S,WSW,7.0,17.0
2010-01-06,SSE,31.0,WSW,,2.0,
2010-01-07,ESE,31.0,E,W,4.0,20.0
2010-01-08,NNW,35.0,NNE,WSW,13.0,17.0
2010-01-09,ESE,41.0,WNW,SW,6.0,13.0
2010-01-10,SE,39.0,,WSW,0.0,13.0
2010-01-11,N,57.0,NE,WNW,11.0,28.0
2010-01-12,SW,35.0,SW,S,15.0,15.0
2010-01-13,SE,35.0,S,SSE,9.0,15.0
2010-01-14,WSW,35.0,E,WSW,15.0,20.0
2010-01-15,W,28.0,WNW,W,7.0,13.0
2010-01-16,SSW,48.0,SSW,WSW,17.0,26.0
2010-01-17,SW,57.0,SSW,SW,15.0,31.0
2010-01-18,WSW,46.0,S,WSW,13.0,20.0
2010-01-19,W,28.0,SW,WSW,4.0,15.0
2010-01-20,WSW,31.0,NNE,WSW,9.0,17.0
2010-01-21,WNW,33.0,NE,WSW,15.0,7.0
2010-01-22,SW,48.0,NNE,SW,17.0,24.0
2010-01-23,W,37.0,S,SSE,13.0,11.0
2010-01-24,WSW,28.0,NW,WSW,9.0,15.0
2010-01-25,WNW,24.0,SW,W,6.0,15.0
2010-01-26,SE,31.0,SW,SE,13.0,9.0
2010-01-27,S,41.0,ENE,NW,7.0,19.0
2010-01-28,SSE,33.0,NE,SW,9.0,15.0
2010-01-29,SE,35.0,SSE,ESE,11.0,13.0
2010-01-30,WSW,31.0,E,W,11.0,11.0
2010-01-31,SSE,44.0,SW,WSW,13.0,28.0
2010-02-01,SE,30.0,SE,WSW,15.0,7.0
2010-02-02,ENE,39.0,SSW,SW,2.0,11.0
2010-02-03,NNE,26.0,NNE,W,2.0,17.0
2010-02-04,SW,52.0,SW,WSW,9.0,20.0
2010-02-05,SSE,43.0,SSE,SSE,19.0,19.0
2010-02-06,W,30.0,,WSW,0.0,19.0
2010-02-07,SW,33.0,NNE,WSW,2.0,15.0
2010-02-08,SE,39.0,NNE,WSW,9.0,19.0
2010-02-09,ESE,43.0,NE,SW,13.0,17.0
2010-02-10,ESE,33.0,N,WSW,2.0,17.0
2010-02-11,SE,33.0,NE,SSW,7.0,6.0
2010-02-12,SW,37.0,SE,WSW,9.0,24.0
2010-02-13,WSW,33.0,ENE,SW,4.0,17.0
2010-02-14,SSE,43.0,NNE,S,4.0,20.0
2010-02-15,SSE,39.0,S,S,15.0,20.0
2010-02-16,SW,31.0,N,SW,2.0,17.0
2010-02-17,SE,46.0,WSW,SSW,7.0,19.0
2010-02-18,ESE,37.0,SE,ESE,7.0,15.0
2010-02-19,SW,26.0,SSE,W,6.0,13.0
2010-02-20,NW,54.0,N,NNW,13.0,28.0
2010-02-21,SW,30.0,SW,WSW,9.0,13.0
2010-02-22,SW,41.0,WSW,SW,15.0,22.0
2010-02-23,ESE,41.0,SE,SE,11.0,9.0
2010-02-24,SE,44.0,NNW,WSW,2.0,17.0
2010-02-25,ESE,48.0,ENE,WSW,11.0,17.0
2010-02-26,SW,31.0,WSW,WSW,2.0,15.0
2010-02-27,SE,41.0,SE,SSE,17.0,20.0
2010-02-28,SE,50.0,SE,SSE,19.0,19.0
2010-03-01,ESE,52.0,SSE,SE,19.0,26.0
2010-03-02,SE,48.0,SE,SE,19.0,15.0
2010-03-03,ENE,35.0,SSW,WSW,4.0,20.0
2010-03-04,NNE,31.0,NW,WSW,6.0,13.0
2010-03-05,WNW,39.0,NNE,W,11.0,13.0
2010-03-06,NW,43.0,N,WNW,9.0,17.0
2010-03-07,E,37.0,ENE,ESE,13.0,17.0
2010-03-08,W,52.0,WSW,WSW,20.0,30.0
2010-03-09,SW,39.0,S,SW,11.0,20.0
2010-03-10,SE,33.0,S,SSE,6.0,13.0
2010-03-11,ESE,39.0,ESE,SE,13.0,17.0
2010-03-12,SE,43.0,NNE,E,9.0,17.0
2010-03-13,E,39.0,ENE,E,15.0,7.0
2010-03-14,NE,35.0,NE,SW,17.0,7.0
2010-03-15,,,NNE,,7.0,
2010-03-16,NW,35.0,,WNW,0.0,13.0
2010-03-17,NW,31.0,NE,W,7.0,17.0
2010-03-18,WNW,44.0,NE,WSW,9.0,26.0
2010-03-19,WSW,26.0,SSW,SW,11.0,11.0
2010-03-20,WSW,26.0,N,SW,9.0,15.0
2010-03-21,WSW,46.0,NNW,WSW,6.0,19.0
2010-03-22,WSW,30.0,ESE,WSW,9.0,15.0
2010-03-23,WSW,28.0,ESE,SW,7.0,9.0
2010-03-24,WSW,24.0,,WSW,0.0,9.0
2010-03-25,N,28.0,NE,NW,6.0,15.0
2010-03-26,WSW,28.0,S,SSW,2.0,13.0
2010-03-27,ENE,33.0,ESE,E,2.0,13.0
2010-03-28,SW,28.0,,NNE,0.0,6.0
2010-03-29,WSW,41.0,SSW,SW,9.0,19.0
2010-03-30,ESE,30.0,SE,SE,9.0,15.0
2010-03-31,WSW,26.0,ENE,SW,9.0,9.0
2010-04-01,SE,30.0,,WSW,0.0,11.0
2010-04-02,ESE,52.0,ESE,SE,9.0,9.0
2010-04-03,ESE,54.0,W,S,4.0,9.0
2010-04-04,SW,24.0,NNE,SW,11.0,15.0
2010-04-05,N,44.0,NE,WSW,7.0,13.0
2010-04-06,NE,35.0,N,W,9.0,20.0
2010-04-07,WNW,39.0,N,WNW,13.0,19.0
2010-04-08,E,39.0,SSE,SW,9.0,9.0
2010-04-09,ENE,35.0,NNE,SW,7.0,15.0
2010-04-10,WSW,50.0,W,WSW,15.0,19.0
2010-04-11,WSW,48.0,SW,SSW,22.0,15.0
2010-04-12,WSW,35.0,NNE,SW,2.0,20.0
2010-04-13,W,24.0,ESE,SSW,6.0,9.0
2010-04-14,SSW,22.0,,WSW,0.0,11.0
2010-04-15,E,26.0,ENE,WSW,9.0,17.0
2010-04-16,NW,28.0,NNE,SW,13.0,15.0
2010-04-17,NNE,30.0,NNE,WSW,9.0,9.0
2010-04-18,NNW,30.0,NE,NNW,17.0,13.0
2010-04-19,SW,20.0,NE,SW,9.0,9.0
2010-04-20,N,31.0,,SSE,0.0,13.0
2010-04-21,NW,24.0,N,SW,2.0,15.0
2010-04-22,NW,35.0,N,NNW,9.0,17.0
2010-04-23,NNE,30.0,NNW,NW,11.0,9.0
2010-04-24,WSW,52.0,W,WSW,17.0,22.0
2010-04-25,SW,33.0,S,WSW,9.0,15.0
2010-04-26,NNW,44.0,NNE,NNW,11.0,19.0
2010-04-27,,,S,SW,13.0,19.0
2010-04-28,W,44.0,NNE,WNW,7.0,24.0
2010-04-29,WSW,35.0,,SW,0.0,13.0
2010-04-30,ENE,22.0,ENE,NW,9.0,7.0
2010-05-01,NNW,35.0,N,NW,11.0,17.0
2010-05-02,ESE,41.0,SSE,ESE,13.0,13.0
2010-05-03,NNW,37.0,NNE,NW,11.0,19.0
2010-05-04,W,54.0,WSW,WSW,24.0,15.0
2010-05-05,W,48.0,,WSW,0.0,11.0
2010-05-06,W,24.0,N,W,7.0,13.0
2010-05-07,WNW,28.0,N,WNW,9.0,13.0
2010-05-08,WNW,20.0,N,NW,7.0,9.0
2010-05-09,W,30.0,NE,NW,9.0,15.0
2010-05-10,NNW,46.0,NNE,WNW,9.0,20.0
2010-05-11,SW,48.0,SW,SSW,22.0,20.0
2010-05-12,SW,19.0,NNE,SE,9.0,7.0
2010-05-13,NNW,24.0,NE,N,9.0,9.0
2010-05-14,NW,24.0,NNE,W,9.0,11.0
2010-05-15,NE,22.0,,NE,0.0,11.0
2010-05-16,NNW,26.0,NNE,W,4.0,11.0
2010-05-17,NW,17.0,,WNW,0.0,11.0
2010-05-18,WSW,17.0,NE,WNW,6.0,6.0
2010-05-19,NNE,15.0,NNE,WNW,6.0,9.0
2010-05-20,ESE,24.0,NNE,NW,6.0,9.0
2010-05-21,W,22.0,,SW,0.0,15.0
2010-05-22,NE,28.0,ENE,WSW,2.0,9.0
2010-05-23,NE,54.0,NE,NNE,17.0,24.0
2010-05-24,NE,35.0,NNE,N,11.0,7.0
2010-05-25,SE,31.0,,S,0.0,15.0
2010-05-26,SW,28.0,SW,WSW,7.0,17.0
2010-05-27,N,26.0,N,N,2.0,17.0
2010-05-28,NNE,31.0,NNE,NNW,13.0,15.0
2010-05-29,SW,50.0,WSW,SSW,22.0,15.0
2010-05-30,SSW,39.0,SW,SSW,9.0,17.0
2010-05-31,SSE,28.0,SSW,S,7.0,9.0
2010-06-01,WNW,19.0,E,W,6.0,7.0
2010-06-02,WSW,20.0,NE,WSW,6.0,15.0
2010-06-03,W,22.0,,WSW,0.0,13.0
2010-06-04,W,24.0,,W,0.0,17.0
2010-06-05,S,35.0,,SSE,0.0,13.0
2010-06-06,WSW,20.0,NNE,,4.0,0.0
2010-06-07,WNW,22.0,NE,NW,4.0,9.0
2010-06-08,W,61.0,NNE,NW,9.0,28.0
2010-06-09,SW,61.0,WSW,SSW,17.0,26.0
2010-06-10,W,31.0,E,W,2.0,17.0
2010-06-11,SW,35.0,SSW,SW,6.0,24.0
2010-06-12,W,24.0,,WSW,0.0,13.0
2010-06-13,SSW,20.0,,SW,0.0,13.0
2010-06-14,NNE,26.0,ENE,NNE,4.0,6.0
2010-06-15,NNW,24.0,NE,WNW,6.0,7.0
2010-06-16,NNW,54.0,NNE,NNW,11.0,28.0
2010-06-17,WSW,65.0,WNW,WSW,19.0,24.0
2010-06-18,NW,31.0,NNE,NW,9.0,15.0
2010-06-19,WNW,35.0,WNW,WNW,11.0,11.0
2010-06-20,WSW,22.0,N,SW,4.0,11.0
2010-06-21,SW,19.0,,SSW,0.0,7.0
2010-06-22,ESE,26.0,ENE,ENE,2.0,6.0
2010-06-23,NE,28.0,NE,N,4.0,11.0
2010-06-24,N,35.0,NE,N,11.0,17.0
2010-06-25,SSW,37.0,,SSW,0.0,20.0
2010-06-26,WSW,31.0,,SSE,0.0,13.0
2010-06-27,N,22.0,ENE,NW,2.0,13.0
2010-06-28,NNW,54.0,N,NNW,17.0,28.0
2010-06-29,WSW,35.0,N,WSW,17.0,15.0
2010-06-30,SSW,24.0,,S,0.0,7.0
2010-07-01,N,13.0,WSW,N,2.0,7.0
2010-07-02,W,22.0,NE,WSW,6.0,11.0
2010-07-03,N,17.0,,WSW,0.0,9.0
2010-07-04,N,22.0,NE,NNW,7.0,13.0
2010-07-05,ENE,19.0,ENE,WNW,9.0,11.0
2010-07-06,WNW,20.0,NNE,WNW,7.0,13.0
2010-07-07,WSW,17.0,NE,SW,7.0,9.0
2010-07-08,N,22.0,,NE,0.0,6.0
2010-07-09,NE,63.0,N,NNE,13.0,19.0
2010-07-10,NE,74.0,NNW,NNW,39.0,26.0
2010-07-11,NW,33.0,N,NW,13.0,19.0
2010-07-12,NNW,41.0,NNE,N,13.0,22.0
2010-07-13,W,65.0,N,W,13.0,20.0
2010-07-14,NW,65.0,W,WSW,20.0,20.0
2010-07-15,WSW,26.0,NNE,WSW,6.0,13.0
2010-07-16,NNW,24.0,,WNW,0.0,9.0
2010-07-17,NNW,41.0,N,NNW,13.0,24.0
2010-07-18,NNE,26.0,NE,NNE,11.0,11.0
2010-07-19,W,31.0,NNE,NW,6.0,17.0
2010-07-20,SW,28.0,N,SSW,6.0,11.0
2010-07-21,SW,20.0,NNE,SW,2.0,13.0
2010-07-22,SW,15.0,,WSW,0.0,9.0
2010-07-23,ENE,19.0,,WNW,0.0,7.0
2010-07-24,SE,20.0,NE,SW,6.0,9.0
2010-07-25,WSW,22.0,,SW,0.0,11.0
2010-07-26,NNE,26.0,,E,0.0,11.0
2010-07-27,ENE,35.0,NE,ENE,17.0,17.0
2010-07-28,ENE,35.0,NE,NNW,9.0,9.0
2010-07-29,NNW,31.0,NNE,NW,11.0,15.0
2010-07-30,W,46.0,N,NW,7.0,19.0
2010-07-31,WSW,54.0,NNE,NW,7.0,20.0
2010-08-01,SW,69.0,SW,SSW,24.0,20.0
2010-08-02,SSE,41.0,S,SSE,9.0,17.0
2010-08-03,WNW,24.0,ENE,W,7.0,13.0
2010-08-04,S,43.0,NW,S,6.0,13.0
2010-08-05,SW,28.0,N,SW,2.0,13.0
2010-08-06,N,20.0,NE,N,11.0,4.0
2010-08-07,N,39.0,NNE,N,11.0,22.0
2010-08-08,N,31.0,N,NNE,15.0,6.0
2010-08-09,N,24.0,,NNE,0.0,7.0
2010-08-10,SSE,44.0,S,S,11.0,20.0
2010-08-11,SW,52.0,SSW,SW,13.0,28.0
2010-08-12,WSW,39.0,SSW,SW,11.0,19.0
2010-08-13,N,39.0,NE,NNW,17.0,22.0
2010-08-14,N,59.0,N,NW,28.0,19.0
2010-08-15,WSW,54.0,W,WSW,31.0,19.0
2010-08-16,,,SSW,WSW,11.0,15.0
2010-08-17,N,44.0,NE,NNE,17.0,19.0
2010-08-18,NW,54.0,N,NW,9.0,20.0
2010-08-19,WNW,57.0,WNW,WNW,24.0,28.0
2010-08-20,W,65.0,W,WNW,13.0,15.0
2010-08-21,W,35.0,N,NW,6.0,17.0
2010-08-22,NNW,41.0,NE,NW,13.0,20.0
2010-08-23,W,56.0,NNW,WSW,19.0,28.0
2010-08-24,WSW,69.0,N,WSW,17.0,24.0
2010-08-25,WNW,57.0,NW,WSW,19.0,20.0
2010-08-26,SW,65.0,WSW,WSW,20.0,24.0
2010-08-27,SSW,35.0,SW,SW,17.0,17.0
2010-08-28,W,20.0,ENE,WSW,7.0,9.0
2010-08-29,NNW,31.0,NNE,NW,9.0,15.0
2010-08-30,N,31.0,NNE,NNW,9.0,17.0
2010-08-31,N,52.0,N,N,20.0,20.0
2010-09-01,ESE,20.0,ESE,SSE,6.0,13.0
2010-09-02,E,46.0,ESE,SE,9.0,15.0
2010-09-03,NE,67.0,ENE,ENE,13.0,20.0
2010-09-04,SW,78.0,N,SW,20.0,39.0
2010-09-05,WNW,41.0,WNW,WNW,17.0,22.0
2010-09-06,WSW,30.0,WSW,WSW,2.0,17.0
2010-09-07,N,39.0,ENE,N,13.0,20.0
2010-09-08,NNE,46.0,NNE,NNE,19.0,17.0
2010-09-09,W,50.0,WNW,NW,7.0,19.0
2010-09-10,W,48.0,WSW,W,17.0,22.0
2010-09-11,W,33.0,NW,NW,13.0,15.0
2010-09-12,NW,39.0,N,NW,11.0,24.0
2010-09-13,ESE,31.0,NE,ESE,7.0,15.0
2010-09-14,SW,39.0,SSE,SSW,9.0,13.0
2010-09-15,WNW,43.0,W,WSW,17.0,20.0
2010-09-16,WSW,43.0,SW,SW,19.0,24.0
2010-09-17,SW,33.0,SSW,SSW,9.0,15.0
2010-09-18,WSW,33.0,S,SW,17.0,19.0
2010-09-19,S,37.0,SSW,SSW,7.0,19.0
2010-09-20,SSW,28.0,S,WSW,7.0,13.0
2010-09-21,SSE,31.0,SSE,SE,11.0,19.0
2010-09-22,SE,35.0,,SE,0.0,15.0
2010-09-23,SSW,37.0,W,SW,9.0,20.0
2010-09-24,NNE,24.0,NNW,W,9.0,11.0
2010-09-25,WSW,35.0,WNW,SW,13.0,19.0
2010-09-26,W,28.0,N,W,9.0,15.0
2010-09-27,WSW,44.0,WNW,SW,19.0,22.0
2010-09-28,WSW,39.0,SW,SW,19.0,19.0
2010-09-29,WSW,30.0,SSW,SW,7.0,15.0
2010-09-30,NNW,30.0,NE,NW,11.0,13.0
2010-10-01,E,35.0,NE,N,15.0,15.0
2010-10-02,NE,39.0,NE,NNE,24.0,17.0
2010-10-03,NE,46.0,NNE,NNE,15.0,19.0
2010-10-04,WNW,35.0,WSW,WSW,6.0,17.0
2010-10-05,WSW,28.0,W,SW,6.0,15.0
2010-10-06,WSW,56.0,SW,SW,9.0,28.0
2010-10-07,SW,41.0,S,SW,9.0,22.0
2010-10-08,WSW,26.0,SSW,SW,7.0,11.0
2010-10-09,ESE,44.0,SSE,WSW,2.0,17.0
2010-10-10,ESE,37.0,NE,ENE,15.0,20.0
2010-10-11,N,54.0,NNE,N,19.0,22.0
2010-10-12,NE,35.0,N,W,9.0,7.0
2010-10-13,W,28.0,ENE,WSW,6.0,17.0
2010-10-14,NNW,37.0,NNE,NW,11.0,13.0
2010-10-15,SW,59.0,SSW,SSW,20.0,17.0
2010-10-16,SW,43.0,S,SW,13.0,24.0
2010-10-17,SW,33.0,SW,WSW,7.0,17.0
2010-10-18,SW,33.0,SSW,WSW,11.0,19.0
2010-10-19,WSW,30.0,SSW,SSW,4.0,13.0
2010-10-20,NNW,30.0,NNE,SW,7.0,15.0
2010-10-21,NW,35.0,N,NW,15.0,20.0
2010-10-22,WSW,43.0,N,WSW,15.0,13.0
2010-10-23,SSE,33.0,SSW,SSE,13.0,19.0
2010-10-24,WSW,31.0,SW,WSW,4.0,19.0
2010-10-25,WNW,31.0,,W,0.0,11.0
2010-10-26,SW,35.0,WSW,W,11.0,22.0
2010-10-27,WSW,31.0,WNW,SW,4.0,15.0
2010-10-28,NNE,41.0,NE,NNE,20.0,17.0
2010-10-29,WSW,44.0,N,WNW,11.0,7.0
2010-10-30,SSE,54.0,S,SSE,13.0,22.0
2010-10-31,WSW,50.0,SW,SW,13.0,20.0
2010-11-01,WNW,28.0,NNE,SW,4.0,13.0
2010-11-02,SW,37.0,WSW,WSW,13.0,19.0
2010-11-03,SW,31.0,S,WSW,9.0,19.0
2010-11-04,SE,35.0,SSE,ESE,15.0,17.0
2010-11-05,ESE,39.0,E,E,13.0,9.0
2010-11-06,NNE,43.0,NE,WNW,17.0,11.0
2010-11-07,W,33.0,WSW,W,13.0,20.0
2010-11-08,W,31.0,WNW,WNW,13.0,17.0
2010-11-09,NNE,31.0,WNW,WSW,6.0,11.0
2010-11-10,SE,30.0,NE,NNE,6.0,11.0
2010-11-11,W,28.0,ENE,NNW,4.0,6.0
2010-11-12,N,37.0,WNW,SW,15.0,9.0
2010-11-13,ESE,31.0,SE,SW,9.0,6.0
2010-11-14,SW,37.0,SSE,SW,13.0,20.0
2010-11-15,SSW,39.0,N,SW,7.0,17.0
2010-11-16,SW,35.0,NE,SSW,6.0,19.0
2010-11-17,WSW,30.0,WNW,SW,6.0,13.0
2010-11-18,WSW,39.0,WSW,SW,15.0,19.0
2010-11-19,ESE,39.0,ESE,ENE,19.0,9.0
2010-11-20,WSW,28.0,WSW,WSW,6.0,17.0
2010-11-21,ESE,30.0,WSW,WSW,2.0,15.0
2010-11-22,E,39.0,NE,WSW,17.0,11.0
2010-11-23,N,35.0,NNE,W,13.0,13.0
2010-11-24,NNW,41.0,NNE,SSW,15.0,7.0
2010-11-25,W,20.0,NW,SW,6.0,6.0
2010-11-26,WSW,35.0,WSW,WSW,6.0,15.0
2010-11-27,S,41.0,SW,S,13.0,15.0
2010-11-28,SSW,44.0,SSW,S,15.0,20.0
2010-11-29,SSE,46.0,S,S,13.0,24.0
2010-11-30,SSE,33.0,SSE,WSW,19.0,13.0
2010-12-01,NE,35.0,ESE,SSW,9.0,9.0
2010-12-02,WSW,28.0,NW,WSW,11.0,17.0
2010-12-03,NNW,30.0,N,WNW,9.0,15.0
2010-12-04,NNW,35.0,NE,WSW,13.0,13.0
2010-12-05,NE,46.0,NNW,SW,17.0,17.0
2010-12-06,NNE,74.0,NNE,WSW,15.0,15.0
2010-12-07,WSW,52.0,NNW,SSE,20.0,19.0
2010-12-08,NNE,41.0,WSW,WNW,17.0,20.0
2010-12-09,NW,46.0,WSW,W,15.0,24.0
2010-12-10,WSW,44.0,SW,WSW,19.0,19.0
2010-12-11,WNW,59.0,NW,W,17.0,28.0
2010-12-12,WSW,39.0,SW,WSW,19.0,17.0
2010-12-13,W,31.0,NW,SW,4.0,19.0
2010-12-14,NNW,48.0,NE,NNW,19.0,15.0
2010-12-15,SW,46.0,SSW,SW,20.0,20.0
2010-12-16,WNW,33.0,WSW,SW,15.0,17.0
2010-12-17,W,43.0,WSW,SW,20.0,22.0
2010-12-18,WSW,54.0,WSW,WSW,11.0,20.0
2010-12-19,SW,67.0,WSW,SW,30.0,31.0
2010-12-20,WSW,39.0,SSW,WSW,11.0,20.0
2010-12-21,SSE,35.0,S,SSW,9.0,13.0
2010-12-22,W,30.0,,W,0.0,19.0
2010-12-23,SE,33.0,E,SE,9.0,17.0
2010-12-24,ESE,39.0,SSW,S,6.0,13.0
2010-12-25,WSW,31.0,W,WSW,6.0,19.0
2010-12-26,SE,44.0,SE,SSE,17.0,28.0
2010-12-27,SE,43.0,SSE,SSE,19.0,17.0
2010-12-28,E,30.0,NNE,SW,7.0,11.0
2010-12-29,W,28.0,NE,SW,6.0,17.0
2010-12-30,WNW,35.0,WSW,NW,4.0,17.0
2010-12-31,NNW,54.0,N,SW,20.0,15.0
2011-01-01,WSW,43.0,NW,SW,9.0,7.0
2011-01-02,SE,35.0,SE,SSE,11.0,15.0
2011-01-03,ESE,43.0,NE,SE,9.0,13.0
2011-01-04,WSW,30.0,SSW,SW,7.0,9.0
2011-01-05,SE,31.0,W,WNW,4.0,13.0
2011-01-06,NW,44.0,NE,NW,19.0,22.0
2011-01-07,WSW,30.0,NNW,NNW,9.0,13.0
2011-01-08,SE,48.0,E,ESE,4.0,11.0
2011-01-09,ESE,44.0,SSE,SE,13.0,13.0
2011-01-10,SE,44.0,E,ESE,4.0,17.0
2011-01-11,SSE,31.0,SE,SSW,11.0,13.0
2011-01-12,NW,20.0,NE,WNW,6.0,9.0
2011-01-13,ENE,26.0,ENE,SW,13.0,9.0
2011-01-14,NW,33.0,W,WNW,13.0,17.0
2011-01-15,WSW,33.0,NNE,W,2.0,17.0
2011-01-16,SW,41.0,NNW,WSW,6.0,24.0
2011-01-17,SW,43.0,S,WSW,15.0,24.0
2011-01-18,SW,31.0,SSW,SW,4.0,17.0
2011-01-19,WSW,26.0,SW,SW,2.0,15.0
2011-01-20,WNW,33.0,N,WNW,15.0,15.0
2011-01-21,WSW,35.0,SSE,SSE,17.0,20.0
2011-01-22,SSW,30.0,S,SSW,2.0,15.0
2011-01-23,SW,31.0,WSW,WSW,6.0,17.0
2011-01-24,SSE,30.0,S,W,13.0,15.0
2011-01-25,SSE,43.0,SSE,SW,7.0,15.0
2011-01-26,NE,28.0,ESE,SW,9.0,17.0
2011-01-27,WSW,37.0,NE,SW,6.0,22.0
2011-01-28,SW,30.0,E,SW,6.0,15.0
2011-01-29,WSW,30.0,NNE,SW,13.0,19.0
2011-01-30,SSW,31.0,NNE,WSW,11.0,15.0
2011-01-31,NW,48.0,N,NW,15.0,20.0
2011-02-01,SSW,46.0,NW,SSW,13.0,15.0
2011-02-02,SW,28.0,NNW,SW,4.0,9.0
2011-02-03,W,26.0,E,NNE,6.0,9.0
2011-02-04,WSW,28.0,N,SW,11.0,13.0
2011-02-05,SW,39.0,WSW,SW,19.0,15.0
2011-02-06,SE,48.0,S,SE,13.0,22.0
2011-02-07,E,37.0,E,ESE,15.0,17.0
2011-02-08,ESE,31.0,NE,SE,9.0,17.0
2011-02-09,NE,43.0,NE,WSW,17.0,15.0
2011-02-10,WNW,39.0,NNE,NW,13.0,20.0
2011-02-11,SE,37.0,SSW,SSE,7.0,19.0
2011-02-12,SE,43.0,E,SSE,9.0,20.0
2011-02-13,SE,31.0,ESE,ESE,11.0,13.0
2011-02-14,SE,31.0,N,SW,4.0,17.0
2011-02-15,ENE,57.0,,SW,0.0,15.0
2011-02-16,W,31.0,ENE,WNW,4.0,13.0
2011-02-17,WNW,30.0,SSW,WNW,9.0,20.0
2011-02-18,N,48.0,NE,ENE,6.0,20.0
2011-02-19,WSW,35.0,SW,W,9.0,13.0
2011-02-20,W,37.0,SW,SW,15.0,15.0
2011-02-21,SSE,41.0,S,SSE,13.0,19.0
2011-02-22,ESE,35.0,SE,ESE,9.0,13.0
2011-02-23,ESE,37.0,ENE,W,11.0,13.0
2011-02-24,ESE,30.0,N,SW,9.0,13.0
2011-02-25,E,28.0,S,W,7.0,15.0
2011-02-26,NW,30.0,NE,SW,9.0,9.0
2011-02-27,SE,26.0,SE,ESE,15.0,11.0
2011-02-28,WSW,33.0,WNW,W,4.0,20.0
