Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2009-10-06,12.3,17.5,2.4,92.0,86.0,1021.8,1020.7,14.7,15.3
2009-10-07,14.0,17.1,1.0,79.0,84.0,1022.0,1020.4,15.5,16.0
2009-10-08,14.2,18.2,3.0,80.0,81.0,1018.0,1015.0,16.0,17.5
2009-10-09,13.8,18.0,3.4,93.0,86.0,1014.1,1012.9,15.5,16.8
2009-10-10,15.0,17.2,0.0,84.0,94.0,1012.5,1013.1,15.0,14.0
2009-10-11,8.3,15.0,3.8,62.0,59.0,1018.9,1020.0,12.8,13.2
2009-10-12,10.2,15.6,3.8,65.0,75.0,1020.5,1020.9,14.5,15.1
2009-10-13,12.0,15.4,2.0,87.0,75.0,1023.7,1022.8,13.8,14.9
2009-10-14,12.0,17.1,3.4,78.0,79.0,1025.4,1024.5,14.5,16.0
2009-10-15,8.4,17.4,1.8,87.0,66.0,1028.1,1027.1,14.2,16.4
2009-10-16,8.7,18.3,4.0,67.0,69.0,1029.2,1025.9,16.0,16.9
2009-10-17,11.9,23.5,5.0,58.0,71.0,1022.2,1017.9,17.8,20.9
2009-10-18,12.5,27.7,4.0,51.0,90.0,1013.6,1013.3,22.0,17.0
2009-10-19,13.8,16.6,6.8,72.0,62.0,1018.5,1019.6,15.6,16.2
2009-10-20,8.0,16.6,4.4,82.0,61.0,1024.6,1022.5,12.5,15.4
2009-10-21,10.0,17.8,3.8,64.0,71.0,1022.2,1018.9,16.0,16.8
2009-10-22,14.4,18.0,4.2,74.0,74.0,1020.5,1020.0,15.7,16.4
2009-10-23,13.8,16.6,3.6,79.0,81.0,1023.1,1023.5,15.2,15.2
2009-10-24,14.1,17.0,2.2,71.0,70.0,1028.3,1025.8,15.1,16.0
2009-10-25,14.5,19.5,4.0,74.0,74.0,1026.1,1020.8,16.0,16.0
2009-10-26,15.4,27.5,5.4,77.0,61.0,1016.0,1013.3,18.5,26.0
2009-10-27,18.0,22.5,6.4,77.0,77.0,1013.3,1009.0,21.0,20.5
2009-10-28,16.2,23.0,3.0,64.0,,1007.0,1006.5,19.4,
2009-10-29,12.3,17.0,5.0,70.0,61.0,1018.6,1018.6,15.0,16.0
2009-10-30,13.2,19.5,5.2,60.0,71.0,1019.6,1016.1,16.8,17.8
2009-10-31,13.0,16.5,4.2,79.0,68.0,1019.3,1020.6,15.0,15.0
2009-11-01,11.1,16.2,3.8,64.0,64.0,1029.9,1029.1,14.9,14.3
2009-11-02,12.1,15.6,4.0,57.0,63.0,1029.9,1028.0,13.4,14.1
2009-11-03,12.0,16.5,5.6,60.0,66.0,1028.6,1025.4,14.2,15.0
2009-11-04,13.0,19.6,5.4,69.0,72.0,1025.2,1021.1,16.2,17.9
2009-11-05,14.8,29.0,5.2,66.0,25.0,1014.2,1009.7,17.4,28.8
2009-11-06,17.3,30.6,3.2,60.0,58.0,1006.4,1001.9,23.4,25.9
2009-11-07,15.2,20.5,5.8,69.0,75.0,1010.4,1011.4,19.8,18.5
2009-11-08,14.5,22.0,4.2,64.0,76.0,1018.5,1018.8,19.5,18.5
2009-11-09,11.8,20.0,7.2,72.0,62.0,1022.4,1019.1,17.6,19.1
2009-11-10,16.0,22.0,3.8,63.0,90.0,1011.0,1006.8,19.5,18.8
2009-11-11,16.5,22.5,5.2,93.0,,1013.7,1012.0,17.5,
2009-11-12,16.4,25.8,3.8,71.0,90.0,1014.1,1013.0,22.4,20.6
2009-11-13,17.6,27.0,1.8,60.0,73.0,1011.1,1011.6,25.4,20.6
2009-11-14,15.0,25.1,5.8,57.0,77.0,1011.9,1011.7,21.0,20.5
2009-11-15,15.1,21.4,6.8,79.0,78.0,1015.7,1013.2,18.4,20.2
2009-11-16,17.3,21.6,4.6,80.0,81.0,1009.3,1008.2,19.7,19.9
2009-11-17,14.0,20.0,4.6,72.0,72.0,1008.1,1004.2,19.0,19.0
2009-11-18,14.0,19.7,3.6,87.0,66.0,996.2,994.2,16.2,18.0
2009-11-19,12.4,18.5,5.2,73.0,66.0,1000.3,1006.2,16.9,17.5
2009-11-20,12.8,16.2,5.4,64.0,66.0,1020.5,1020.3,14.5,15.3
2009-11-21,11.6,17.5,3.2,67.0,80.0,1019.2,1019.0,16.0,16.5
2009-11-22,7.5,19.0,2.6,70.0,65.0,1025.9,1023.2,15.5,18.5
2009-11-23,10.5,25.8,6.0,71.0,71.0,1024.1,1021.4,17.5,22.0
2009-11-24,14.6,24.3,7.0,88.0,80.0,1019.8,1014.7,19.0,22.0
2009-11-25,15.5,19.2,7.2,90.0,62.0,1012.8,1013.3,17.5,18.0
2009-11-26,9.0,15.5,7.4,62.0,83.0,1017.8,1018.3,14.5,13.0
2009-11-27,12.0,16.5,4.4,57.0,59.0,1022.7,1022.4,14.0,16.0
2009-11-28,13.5,18.2,4.0,60.0,62.0,1023.8,1019.4,15.5,17.4
2009-11-29,12.8,21.6,8.0,71.0,74.0,1015.0,1013.9,17.5,19.2
2009-11-30,14.5,20.2,6.2,68.0,67.0,1016.4,1014.5,17.7,19.0
2009-12-01,12.4,22.6,5.6,57.0,76.0,1012.4,1013.7,20.0,17.5
2009-12-02,11.8,18.5,6.0,64.0,72.0,1020.5,1021.3,16.6,16.8
2009-12-03,13.4,19.5,5.6,59.0,57.0,1025.0,1023.4,17.8,18.5
2009-12-04,12.9,20.0,7.0,65.0,67.0,1024.4,1021.1,18.0,19.0
2009-12-05,16.0,20.6,3.8,72.0,72.0,1019.4,1018.0,19.5,19.0
2009-12-06,16.1,18.8,7.6,80.0,77.0,1019.4,1018.6,16.9,18.3
2009-12-07,14.7,18.7,3.0,70.0,62.0,1022.9,1025.0,17.0,16.8
2009-12-08,10.7,17.8,5.4,59.0,69.0,1024.2,1021.2,16.2,16.4
2009-12-09,14.2,17.8,6.2,64.0,68.0,,,16.4,17.2
2009-12-10,14.9,18.5,6.8,62.0,61.0,,1025.3,16.1,17.4
2009-12-11,9.9,21.5,4.8,60.0,65.0,1025.9,1022.5,17.8,18.8
2009-12-12,14.0,24.0,8.0,58.0,73.0,1020.9,1016.5,21.5,20.5
2009-12-13,16.2,30.2,8.0,74.0,59.0,1013.2,1010.8,22.0,26.2
2009-12-14,17.0,20.6,11.6,83.0,76.0,1010.2,1009.3,18.8,19.6
2009-12-15,13.8,19.5,6.2,91.0,63.0,1014.7,1014.8,17.2,18.8
2009-12-16,14.8,17.0,4.4,61.0,59.0,1019.6,1021.0,16.0,16.0
2009-12-17,14.5,19.2,5.2,56.0,54.0,1026.9,1025.2,16.5,18.5
2009-12-18,16.0,21.2,7.6,60.0,66.0,1025.2,1022.1,18.5,18.8
2009-12-19,16.6,21.9,8.2,71.0,75.0,1017.6,1015.8,20.8,20.2
2009-12-20,16.8,19.8,7.6,81.0,81.0,1016.7,1015.6,18.5,19.0
2009-12-21,16.1,20.6,4.4,68.0,64.0,1015.3,1013.7,17.8,19.5
2009-12-22,16.1,20.4,7.2,65.0,69.0,1011.6,1007.6,18.7,19.2
2009-12-23,16.7,19.8,8.4,68.0,63.0,1011.5,1014.7,18.8,19.0
2009-12-24,15.0,20.5,8.4,58.0,63.0,1021.0,1019.4,18.0,19.0
2009-12-25,12.5,21.5,6.8,68.0,68.0,1019.9,1016.8,18.4,20.0
2009-12-26,15.0,22.2,6.8,71.0,65.0,1015.2,1015.0,20.2,21.0
2009-12-27,17.8,22.6,6.8,75.0,64.0,1019.5,1018.2,19.6,21.4
2009-12-28,17.0,24.0,6.6,59.0,70.0,1017.6,1012.3,22.4,22.0
2009-12-29,18.6,26.9,9.4,86.0,62.0,1006.7,1003.2,21.0,26.5
2009-12-30,15.8,19.6,5.0,75.0,78.0,1009.8,1014.7,18.6,18.2
2009-12-31,15.0,19.5,0.8,61.0,61.0,1019.6,1015.9,17.0,17.0
2010-01-01,13.0,20.4,7.4,67.0,65.0,1019.8,1021.2,18.5,19.0
2010-01-02,12.0,21.5,6.4,63.0,62.0,1024.3,1021.4,18.1,19.4
2010-01-03,14.0,23.2,8.2,73.0,79.0,1017.4,1014.7,21.0,21.5
2010-01-04,17.0,22.1,7.8,74.0,74.0,1017.1,1015.9,18.5,18.5
2010-01-05,16.3,24.0,6.0,65.0,70.0,1015.6,1012.8,18.8,19.6
2010-01-06,18.2,26.7,7.0,66.0,68.0,1003.8,1001.5,23.8,25.1
2010-01-07,16.2,21.9,10.4,94.0,68.0,1010.7,1011.5,19.0,20.5
2010-01-08,13.2,24.0,4.2,66.0,63.0,1014.9,1013.3,20.0,20.8
2010-01-09,16.5,28.0,7.8,87.0,61.0,1007.9,1005.1,24.0,25.0
2010-01-10,17.5,20.6,8.4,72.0,62.0,1012.4,1011.5,19.0,20.0
2010-01-11,14.2,20.2,7.4,66.0,66.0,1014.5,1014.5,18.6,18.6
2010-01-12,15.8,21.5,7.6,76.0,77.0,1021.3,1019.4,17.8,19.5
2010-01-13,12.8,22.8,6.6,50.0,68.0,1018.7,1016.7,21.0,21.7
2010-01-14,16.3,23.2,7.6,75.0,74.0,1016.4,1014.9,21.0,21.5
2010-01-15,18.0,20.8,7.4,64.0,57.0,1020.2,1021.6,19.7,19.4
2010-01-16,16.0,24.5,7.6,57.0,55.0,1024.6,1021.9,19.3,20.3
2010-01-17,17.0,33.8,10.8,49.0,64.0,1020.0,1015.7,23.7,23.7
2010-01-18,17.8,38.9,11.8,59.0,87.0,1011.0,1010.3,33.5,25.4
2010-01-19,18.4,22.2,11.0,80.0,89.0,1015.1,1014.6,20.0,20.4
2010-01-20,17.5,18.9,6.8,94.0,88.0,1014.0,1015.0,17.8,18.2
2010-01-21,15.2,19.6,3.8,87.0,88.0,1018.1,1017.0,17.5,18.9
2010-01-22,14.4,21.5,4.2,83.0,91.0,1018.5,1016.6,17.9,20.0
2010-01-23,17.6,22.8,6.2,87.0,92.0,1015.6,1012.6,21.4,21.2
2010-01-24,19.6,22.3,7.8,75.0,78.0,1011.5,1009.0,20.8,21.5
2010-01-25,18.2,19.5,5.4,87.0,88.0,1011.8,1013.8,18.8,19.0
2010-01-26,18.0,20.2,4.0,67.0,66.0,1018.0,1017.1,19.2,19.9
2010-01-27,17.5,21.6,3.6,78.0,65.0,1019.1,1017.9,19.3,21.2
2010-01-28,17.8,21.6,5.6,60.0,61.0,1020.1,1018.6,19.9,20.8
2010-01-29,17.2,23.4,9.2,61.0,72.0,1016.7,1011.5,21.2,21.0
2010-01-30,18.5,21.2,9.0,72.0,80.0,1013.7,1014.9,20.0,20.0
2010-01-31,15.7,21.3,6.2,54.0,79.0,1021.7,1018.6,17.0,19.0
2010-02-01,12.5,24.4,8.0,59.0,65.0,1013.3,1009.7,21.2,22.5
2010-02-02,17.2,19.0,7.4,96.0,76.0,1012.2,1012.8,17.2,17.4
2010-02-03,15.0,18.7,3.6,67.0,98.0,1019.5,1020.2,18.0,18.6
2010-02-04,15.0,19.5,6.4,49.0,46.0,1022.0,1017.9,17.2,19.0
2010-02-05,14.7,24.0,8.0,52.0,63.0,1012.5,1007.1,19.1,22.9
2010-02-06,16.0,22.0,5.8,72.0,65.0,1006.6,1006.9,20.1,21.5
2010-02-07,16.4,23.2,6.0,73.0,70.0,1016.1,1016.0,20.5,21.6
2010-02-08,18.0,24.1,5.4,74.0,77.0,1018.3,1014.5,22.0,22.5
2010-02-09,19.1,27.0,8.8,77.0,81.0,1015.5,1010.4,22.6,23.0
2010-02-10,18.7,24.9,9.6,84.0,79.0,1015.5,1014.4,22.4,23.7
2010-02-11,20.4,23.0,5.8,82.0,80.0,1017.6,1015.8,21.2,22.0
2010-02-12,17.5,23.4,2.8,82.0,78.0,1017.7,1015.8,20.6,21.2
2010-02-13,17.9,22.7,6.0,69.0,57.0,1016.5,1014.4,19.9,21.5
2010-02-14,14.2,26.5,8.0,63.0,71.0,1013.4,1010.3,21.7,23.0
2010-02-15,16.3,24.2,8.0,84.0,83.0,1011.0,1009.3,21.8,22.8
2010-02-16,19.2,21.2,3.0,84.0,77.0,1018.4,1018.8,19.5,20.5
2010-02-17,18.4,22.0,3.8,80.0,79.0,1019.5,1017.0,20.7,21.4
2010-02-18,19.7,24.1,1.8,85.0,77.0,1016.0,1013.2,21.2,23.2
2010-02-19,19.5,21.8,5.8,82.0,75.0,1014.4,1015.3,21.2,20.9
2010-02-20,16.0,20.3,4.2,90.0,73.0,1017.1,1017.2,19.0,19.4
2010-02-21,17.6,21.9,1.8,60.0,64.0,1020.3,1019.3,19.9,21.1
2010-02-22,18.8,22.6,5.2,57.0,65.0,1022.9,1019.3,20.3,21.6
2010-02-23,17.2,23.2,6.6,76.0,69.0,1022.0,1020.2,21.8,22.5
2010-02-24,19.0,24.6,6.8,76.0,72.0,1020.7,1016.6,21.5,22.2
2010-02-25,18.8,23.8,8.6,78.0,78.0,1017.9,1015.9,22.0,22.5
2010-02-26,20.2,24.0,9.0,76.0,65.0,1021.1,1020.1,21.8,22.8
2010-02-27,19.0,24.5,7.0,65.0,60.0,1023.4,1021.2,21.5,23.5
2010-02-28,18.6,25.8,10.2,61.0,66.0,1022.4,1019.3,22.4,23.3
2010-03-01,17.0,24.9,10.2,64.0,59.0,1019.9,1015.4,21.5,23.8
2010-03-02,17.5,28.4,12.0,53.0,84.0,1014.5,1014.5,24.0,21.6
2010-03-03,18.6,21.2,6.2,71.0,64.0,1017.7,1016.7,19.5,20.5
2010-03-04,17.2,19.7,4.0,68.0,60.0,1017.4,1018.8,19.0,18.2
2010-03-05,14.7,18.8,6.2,59.0,61.0,1024.6,1024.4,16.8,17.8
2010-03-06,16.0,21.5,5.4,82.0,75.0,1026.2,1025.0,18.5,21.0
2010-03-07,17.5,22.0,4.0,72.0,73.0,1025.2,1022.0,20.0,21.0
2010-03-08,14.2,21.9,6.4,81.0,79.0,1025.9,1024.4,18.8,19.7
2010-03-09,17.1,21.5,4.2,61.0,63.0,1028.3,1025.3,19.2,20.6
2010-03-10,16.7,24.2,7.4,59.0,61.0,1027.1,1023.0,20.2,21.8
2010-03-11,16.8,27.0,8.6,55.0,67.0,1023.8,1020.1,22.4,23.0
2010-03-12,18.2,37.0,9.0,73.0,18.0,1020.6,1016.6,21.5,36.8
2010-03-13,21.5,32.5,11.6,28.0,47.0,1014.7,1012.4,28.0,27.0
2010-03-14,19.3,21.1,6.2,93.0,97.0,1016.3,1014.1,19.9,19.5
2010-03-15,18.5,21.8,1.0,91.0,69.0,1011.7,1010.7,20.8,21.0
2010-03-16,17.0,19.2,5.0,55.0,59.0,1019.9,1020.7,18.0,18.8
2010-03-17,9.3,22.2,4.4,63.0,59.0,1025.0,1020.9,18.0,20.2
2010-03-18,12.8,22.0,5.4,85.0,69.0,1020.5,1018.2,15.8,21.0
2010-03-19,15.7,21.4,4.2,85.0,76.0,1019.5,1017.1,18.0,19.6
2010-03-20,15.0,21.8,3.8,84.0,75.0,1019.5,1019.2,19.5,21.0
2010-03-21,18.0,21.0,4.8,70.0,78.0,1024.2,1022.4,19.5,20.2
2010-03-22,19.0,24.5,2.6,95.0,91.0,1021.4,1018.6,19.5,20.5
2010-03-23,19.5,29.5,2.2,75.0,68.0,1016.1,1014.2,24.0,25.0
2010-03-24,19.4,23.6,7.0,82.0,79.0,,1013.8,22.0,22.4
2010-03-25,17.6,21.6,4.4,79.0,88.0,,,19.8,18.5
2010-03-26,15.4,20.0,4.8,85.0,75.0,,,17.4,19.2
2010-03-27,17.2,20.9,1.6,87.0,85.0,1011.7,1012.0,19.9,18.9
2010-03-28,13.4,19.8,5.6,64.0,55.0,1020.9,1020.5,18.0,19.5
2010-03-29,12.4,21.0,3.6,79.0,62.0,1024.9,1022.4,16.0,20.0
2010-03-30,13.2,30.0,5.6,73.0,37.0,,,17.8,29.0
2010-03-31,15.2,18.4,5.6,70.0,63.0,,1022.3,17.0,17.2
2010-04-01,14.7,19.6,3.6,86.0,90.0,1022.5,1018.3,17.0,18.6
2010-04-02,16.5,19.5,3.4,97.0,91.0,1014.6,1008.6,18.2,19.0
2010-04-03,17.0,19.5,3.6,75.0,67.0,1011.8,1009.0,17.5,19.0
2010-04-04,14.5,19.2,3.8,87.0,78.0,1003.5,1007.0,16.2,18.5
2010-04-05,12.0,20.0,3.4,84.0,68.0,1010.0,1008.2,16.5,19.8
2010-04-06,14.2,21.5,3.2,87.0,73.0,1008.5,1006.9,16.5,21.0
2010-04-07,15.6,21.2,1.8,85.0,73.0,1015.6,1015.7,18.7,20.2
2010-04-08,12.2,22.2,4.0,91.0,57.0,1019.5,1016.1,15.4,21.4
2010-04-09,14.8,19.3,3.6,84.0,77.0,1019.4,1018.5,17.1,17.8
2010-04-10,15.3,18.5,1.6,71.0,85.0,1022.6,1021.9,17.3,17.1
2010-04-11,12.0,24.2,1.8,79.0,45.0,1020.6,1012.4,16.5,23.5
2010-04-12,13.5,19.0,3.6,82.0,78.0,1006.9,1007.9,17.6,15.5
2010-04-13,12.2,22.6,2.4,84.0,76.0,1010.6,1006.6,15.5,21.0
2010-04-14,13.6,25.5,2.6,74.0,40.0,1007.9,1004.2,17.9,24.6
2010-04-15,15.4,22.8,5.0,72.0,68.0,1009.2,1008.9,19.0,20.5
2010-04-16,13.8,20.5,2.8,84.0,71.0,1014.6,1014.5,17.8,20.0
2010-04-17,15.0,20.6,3.4,80.0,64.0,1021.0,1019.5,17.0,20.0
2010-04-18,13.0,22.6,3.8,79.0,68.0,1020.3,1015.7,17.5,20.8
2010-04-19,15.8,22.2,2.8,78.0,77.0,1013.5,1011.2,20.0,21.6
2010-04-20,15.2,21.5,3.0,90.0,81.0,1013.8,1012.3,18.5,20.5
2010-04-21,13.8,19.4,2.2,88.0,84.0,1016.5,1017.5,17.4,17.0
2010-04-22,14.3,18.0,1.8,76.0,74.0,1021.0,1017.8,16.8,16.3
2010-04-23,11.5,17.0,1.8,66.0,59.0,1019.2,1019.5,16.2,16.4
2010-04-24,10.0,18.5,3.0,70.0,58.0,1024.7,1022.6,14.8,18.0
2010-04-25,8.4,23.0,2.4,81.0,64.0,1019.5,1015.4,12.1,20.0
2010-04-26,12.0,17.8,2.6,63.0,63.0,1025.9,1027.5,17.2,17.2
2010-04-27,7.9,18.9,2.4,73.0,67.0,1030.0,1026.2,13.5,17.8
2010-04-28,8.2,18.7,3.2,93.0,77.0,1026.4,1022.4,12.2,18.3
2010-04-29,12.3,23.0,2.0,93.0,67.0,1019.3,1015.7,15.1,22.0
2010-04-30,13.7,24.0,2.6,76.0,51.0,1019.1,1016.5,17.4,23.3
2010-05-01,16.0,17.5,4.4,60.0,69.0,1027.0,1027.4,16.5,16.0
2010-05-02,9.2,19.9,1.2,83.0,54.0,1025.7,1020.4,13.2,18.9
2010-05-03,13.0,16.8,3.2,58.0,63.0,1019.9,1021.3,16.2,16.0
2010-05-04,14.1,17.2,3.4,64.0,56.0,1028.7,1026.8,15.0,16.1
2010-05-05,7.1,18.5,1.6,81.0,62.0,1028.1,1024.6,11.0,17.7
2010-05-06,8.0,20.4,2.4,94.0,87.0,1024.8,1023.0,11.5,18.5
2010-05-07,11.5,21.6,0.6,93.0,72.0,1024.7,1021.4,14.6,20.0
2010-05-08,9.7,20.5,2.4,97.0,76.0,1020.0,1017.5,13.0,19.0
2010-05-09,13.0,17.5,1.6,94.0,61.0,1017.2,1015.2,15.0,17.0
2010-05-10,12.0,15.4,2.4,62.0,62.0,1024.2,1024.3,14.0,14.5
2010-05-11,10.0,18.1,2.0,70.0,44.0,1025.6,1020.2,12.9,17.8
2010-05-12,8.2,21.6,2.4,56.0,64.0,1012.9,1009.0,15.1,19.6
2010-05-13,12.5,15.8,3.2,67.0,74.0,1012.6,1011.6,14.8,15.0
2010-05-14,12.6,15.4,2.4,59.0,57.0,1019.3,1019.6,14.2,14.0
2010-05-15,12.2,17.3,3.2,79.0,64.0,1019.9,1017.4,13.0,16.2
2010-05-16,12.0,20.5,1.0,78.0,60.0,1017.8,1015.7,14.5,19.2
2010-05-17,12.0,19.0,1.6,94.0,76.0,1019.6,1016.5,14.4,18.1
2010-05-18,12.0,20.8,1.0,68.0,49.0,1013.6,1009.7,15.0,19.8
2010-05-19,7.6,19.0,2.4,97.0,79.0,1012.7,1012.7,11.0,18.4
2010-05-20,9.5,19.1,0.6,96.0,79.0,1018.2,1015.2,11.9,18.8
2010-05-21,11.8,25.8,3.2,55.0,28.0,1013.4,1008.8,17.6,24.4
2010-05-22,14.2,18.6,2.6,86.0,75.0,999.2,994.6,14.5,17.2
2010-05-23,11.6,15.5,3.8,65.0,80.0,1003.2,1005.0,13.3,14.8
2010-05-24,11.5,16.1,2.4,65.0,67.0,1016.5,1016.9,14.9,15.6
2010-05-25,11.2,20.0,0.8,68.0,49.0,1019.4,1016.4,13.4,19.4
2010-05-26,13.0,20.5,2.6,67.0,49.0,1012.1,1006.6,13.4,20.0
2010-05-27,11.9,17.7,3.0,94.0,72.0,1003.7,1005.5,13.2,17.0
2010-05-28,12.4,17.9,2.8,65.0,58.0,1020.3,1020.8,15.6,16.8
2010-05-29,9.6,20.4,0.8,77.0,52.0,1023.3,1021.0,13.5,19.4
2010-05-30,9.4,20.6,1.8,76.0,51.0,1020.1,1017.2,11.7,20.0
2010-05-31,11.8,18.4,1.6,80.0,73.0,1018.7,1018.2,13.5,16.0
2010-06-01,10.4,17.8,1.4,91.0,68.0,1021.9,1020.6,11.7,16.2
2010-06-02,7.9,19.8,1.4,76.0,51.0,1022.1,1019.0,11.9,18.9
2010-06-03,9.8,17.2,1.8,81.0,76.0,1021.5,1022.1,13.2,16.8
2010-06-04,10.8,16.5,1.0,79.0,78.0,1029.0,1027.7,15.0,15.5
2010-06-05,13.0,16.5,2.4,83.0,89.0,1028.7,1026.4,14.0,15.0
2010-06-06,12.9,18.8,1.2,96.0,78.0,1027.1,1023.6,13.1,17.9
2010-06-07,10.4,15.5,2.0,77.0,83.0,1023.6,1023.6,13.2,15.0
2010-06-08,11.4,14.5,5.0,74.0,58.0,1032.6,1031.4,12.2,13.3
2010-06-09,10.1,14.6,1.8,79.0,63.0,1033.2,1030.1,11.5,14.0
2010-06-10,5.5,16.6,,88.0,51.0,1030.7,1027.1,8.4,15.6
2010-06-11,6.6,16.6,0.6,80.0,55.0,1028.3,1025.0,8.5,16.2
2010-06-12,6.2,20.8,0.8,70.0,40.0,1024.7,1021.9,9.5,20.0
2010-06-13,7.8,21.9,2.4,57.0,31.0,1020.3,1015.8,10.5,21.5
2010-06-14,8.9,17.4,2.6,83.0,74.0,1014.2,1016.5,14.8,15.9
2010-06-15,9.5,14.2,2.0,92.0,94.0,1011.8,1009.3,12.5,13.5
2010-06-16,10.4,17.2,1.6,79.0,82.0,1014.9,1015.6,11.2,13.9
2010-06-17,10.4,18.6,1.2,84.0,72.0,1020.9,1019.8,12.9,17.4
2010-06-18,9.2,19.0,2.0,88.0,66.0,1023.5,1022.8,13.4,17.5
2010-06-19,12.3,19.9,1.0,88.0,58.0,1026.3,1023.9,13.3,19.5
2010-06-20,8.2,20.7,2.2,87.0,54.0,1025.2,1022.1,11.0,18.8
2010-06-21,7.8,20.0,1.2,97.0,63.0,1021.8,1018.5,8.6,18.4
2010-06-22,8.5,19.5,1.4,81.0,56.0,1018.6,1015.1,13.4,18.8
2010-06-23,12.4,14.5,2.8,78.0,62.0,1016.5,1019.1,14.0,12.3
2010-06-24,7.6,13.2,2.6,68.0,57.0,1028.3,1027.4,11.0,12.8
2010-06-25,5.5,16.0,1.4,70.0,53.0,1028.5,1025.4,8.2,15.1
2010-06-26,6.5,17.2,1.2,52.0,55.0,1026.3,1023.2,9.8,16.8
2010-06-27,9.5,16.9,2.6,92.0,69.0,1023.4,1022.3,10.8,15.5
2010-06-28,10.5,15.3,1.4,91.0,64.0,1027.7,1026.8,11.8,14.9
2010-06-29,10.6,14.5,1.2,68.0,58.0,1031.4,1031.5,13.4,13.8
2010-06-30,10.8,14.4,2.2,61.0,74.0,1034.9,1032.7,13.0,13.5
2010-07-01,8.0,16.0,1.4,72.0,59.0,1030.5,1025.3,10.8,15.5
2010-07-02,10.2,13.5,4.4,59.0,67.0,1024.9,1024.4,12.8,11.8
2010-07-03,6.9,14.2,1.8,84.0,57.0,1025.9,1023.9,8.2,13.4
2010-07-04,8.2,14.9,0.8,67.0,67.0,1027.9,1026.6,13.4,14.5
2010-07-05,6.5,16.2,1.2,80.0,66.0,1026.2,1023.8,9.0,15.2
2010-07-06,9.0,17.2,2.0,68.0,56.0,1024.2,1021.5,12.0,16.4
2010-07-07,6.7,18.1,1.4,77.0,39.0,1018.8,1013.1,9.8,17.8
2010-07-08,8.0,17.0,3.4,52.0,54.0,1003.3,997.3,11.0,16.9
2010-07-09,9.2,13.9,2.0,83.0,64.0,992.8,995.7,9.9,12.9
2010-07-10,7.2,16.5,2.0,82.0,82.0,1013.0,1012.0,9.6,9.6
2010-07-11,8.8,19.2,1.4,79.0,57.0,1008.8,1002.5,13.2,18.0
2010-07-12,6.0,14.2,5.4,99.0,86.0,1002.3,1002.6,6.0,7.5
2010-07-13,5.6,15.4,1.8,81.0,66.0,1016.8,1017.8,12.6,15.0
2010-07-14,9.8,18.2,0.4,92.0,66.0,1023.3,1021.4,11.6,17.0
2010-07-15,9.5,19.0,1.4,82.0,51.0,1020.9,1016.6,12.1,18.6
2010-07-16,10.6,16.6,3.0,76.0,93.0,1014.3,1014.6,13.1,12.8
2010-07-17,8.8,15.1,1.0,87.0,87.0,1024.1,1024.1,9.5,11.0
2010-07-18,8.1,15.3,3.2,91.0,86.0,1027.2,1025.9,10.2,13.4
2010-07-19,9.9,15.0,1.2,93.0,64.0,1030.6,1029.7,12.1,14.3
2010-07-20,6.5,15.0,1.4,86.0,81.0,1032.4,1029.9,8.5,14.1
2010-07-21,6.8,17.4,0.6,92.0,54.0,1031.5,1029.5,9.0,16.0
2010-07-22,5.7,18.6,2.4,88.0,46.0,1031.2,1028.5,7.8,18.2
2010-07-23,7.8,17.4,0.8,72.0,52.0,1033.1,1030.7,9.5,17.0
2010-07-24,6.5,17.5,2.0,82.0,52.0,1028.9,1023.7,8.3,17.1
2010-07-25,6.6,20.8,1.0,62.0,31.0,1019.3,1015.0,10.0,20.4
2010-07-26,10.2,19.5,2.8,74.0,54.0,1015.7,1012.7,11.9,19.0
2010-07-27,10.2,17.6,2.0,82.0,65.0,1016.7,1013.8,12.0,17.2
2010-07-28,11.0,16.6,4.2,87.0,72.0,1013.2,1011.6,12.6,15.8
2010-07-29,10.2,14.4,2.6,85.0,84.0,1012.7,1015.6,11.0,11.8
2010-07-30,7.8,17.4,3.4,86.0,71.0,1022.7,1021.9,10.5,16.0
2010-07-31,10.4,16.6,1.2,93.0,70.0,1028.3,1029.3,12.9,15.6
2010-08-01,7.1,21.0,1.6,96.0,52.0,1034.8,1032.1,8.8,18.8
2010-08-02,7.8,22.4,2.2,81.0,38.0,1031.1,1026.7,10.5,22.0
2010-08-03,10.0,16.0,3.0,88.0,83.0,1029.7,1028.2,13.3,14.5
2010-08-04,11.1,20.2,0.2,93.0,54.0,1026.9,1022.8,13.0,19.5
2010-08-05,10.4,18.6,1.6,73.0,82.0,1019.8,1018.7,14.9,15.3
2010-08-06,11.5,14.1,2.0,68.0,58.0,1023.7,1021.8,12.8,14.1
2010-08-07,8.5,16.5,1.4,78.0,71.0,1022.9,1021.0,11.0,14.8
2010-08-08,11.2,14.8,4.6,60.0,73.0,1027.4,1028.0,12.8,12.0
2010-08-09,8.9,13.8,0.0,78.0,82.0,1030.4,1028.1,12.4,12.6
2010-08-10,6.2,18.0,2.2,65.0,39.0,1025.4,1020.1,9.3,17.4
2010-08-11,8.5,20.4,3.2,37.0,39.0,1015.5,1010.6,16.4,20.0
2010-08-12,11.5,16.8,2.4,77.0,84.0,1007.4,1002.8,13.5,13.4
