Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2010-05-04,SW,31.0,SSE,SW,17.0,17.0
2010-05-05,SSW,20.0,N,S,11.0,11.0
2010-05-06,S,30.0,NNW,WSW,15.0,9.0
2010-05-07,SSE,19.0,SSE,SE,2.0,7.0
2010-05-08,N,35.0,NNW,WNW,20.0,15.0
2010-05-09,SSW,44.0,NE,SW,9.0,20.0
2010-05-10,S,46.0,S,S,15.0,28.0
2010-05-11,E,35.0,ENE,NE,15.0,9.0
2010-05-12,N,41.0,N,N,24.0,20.0
2010-05-13,W,46.0,N,SSE,13.0,19.0
2010-05-14,SSW,56.0,S,SSW,11.0,22.0
2010-05-15,SW,50.0,SSW,SW,30.0,19.0
2010-05-16,WNW,20.0,WNW,,6.0,0.0
2010-05-17,W,19.0,NW,NE,11.0,7.0
2010-05-18,N,37.0,NE,ENE,13.0,20.0
2010-05-19,WNW,20.0,NNE,SSW,9.0,11.0
2010-05-20,NE,26.0,ENE,ENE,7.0,13.0
2010-05-21,NE,39.0,NE,NE,11.0,15.0
2010-05-22,NNW,44.0,NNE,N,17.0,17.0
2010-05-23,,,W,,26.0,
2010-06-01,,,,,,
2010-06-02,,,,,,
2010-06-03,NNW,30.0,,,,
2010-06-04,,,,SE,0.0,19.0
2010-06-05,ESE,20.0,,,,
2010-06-06,,,,,,
2010-06-07,,,,,,
2010-06-08,,,,,,
2010-06-09,,,,,,
2010-06-10,,,,ENE,,4.0
2010-06-11,NNE,26.0,ENE,N,7.0,6.0
2010-06-12,N,33.0,N,NE,20.0,13.0
2010-06-13,N,39.0,N,N,17.0,22.0
2010-06-14,N,48.0,N,W,28.0,19.0
2010-06-15,,,,,,
2010-06-16,,,,,,
2010-06-17,,,,,,
2010-06-18,,,,,,
2010-06-19,,,,,,
2010-06-20,,,,,,
2010-06-21,,,,,,
2010-06-22,,,,,,
2010-06-23,,,,,,
2010-06-24,,,,,,
2010-06-25,,,,,,
2010-06-26,,,,,,
2010-06-27,,,,,,
2010-06-28,,,,,,
2010-06-29,,,,,,
2010-06-30,,,,,,
2010-07-01,,,,,,
2010-07-02,,,,,,
2010-07-03,,,,,,
2010-07-04,,,,,,
2010-07-05,,,,,,
2010-07-06,,,,,,
2010-07-07,NNE,33.0,,,,
2010-07-08,N,54.0,N,N,26.0,26.0
2010-07-09,WNW,57.0,N,WNW,17.0,26.0
2010-07-10,W,43.0,WNW,WNW,26.0,17.0
2010-07-11,NW,50.0,NNW,NNW,22.0,26.0
2010-07-12,,,WSW,,22.0,
2010-07-13,,,,,,
2010-07-14,WNW,30.0,,WNW,,17.0
2010-07-15,NNW,31.0,N,N,9.0,17.0
2010-07-16,N,33.0,NNW,WNW,20.0,20.0
2010-07-17,SSW,43.0,S,SW,17.0,22.0
2010-07-18,WSW,37.0,WNW,W,15.0,20.0
2010-07-19,SSW,31.0,W,SSW,4.0,17.0
2010-07-20,SE,19.0,,,0.0,0.0
2010-07-21,E,19.0,,,0.0,0.0
2010-07-22,N,28.0,,NE,0.0,13.0
2010-07-23,ESE,24.0,,SSE,0.0,11.0
2010-07-24,N,30.0,N,NE,15.0,13.0
2010-07-25,N,39.0,NNE,NNE,17.0,19.0
2010-07-26,NNE,37.0,NNE,NE,19.0,17.0
2010-07-27,NNW,33.0,WNW,W,11.0,15.0
2010-07-28,W,39.0,WNW,NW,13.0,20.0
2010-07-29,WSW,54.0,NW,SW,19.0,24.0
2010-07-30,WNW,31.0,W,WSW,11.0,13.0
2010-07-31,SW,35.0,WNW,S,11.0,15.0
2010-08-01,E,20.0,,SE,0.0,4.0
2010-08-02,N,33.0,N,NNE,17.0,9.0
2010-08-03,S,28.0,NW,SSW,13.0,15.0
2010-08-04,ESE,28.0,ENE,NNE,15.0,7.0
2010-08-05,N,41.0,NNW,NW,24.0,22.0
2010-08-06,S,35.0,SW,SSW,7.0,19.0
2010-08-07,WSW,31.0,WNW,NW,11.0,13.0
2010-08-08,SSW,54.0,WSW,SSW,19.0,26.0
2010-08-09,SE,33.0,SSE,SSE,9.0,17.0
2010-08-10,N,28.0,NE,NE,15.0,11.0
2010-08-11,N,44.0,NNE,NNE,19.0,26.0
2010-08-12,NNE,54.0,N,NNE,22.0,28.0
2010-08-13,WSW,65.0,WSW,SW,22.0,30.0
2010-08-14,SW,44.0,WSW,SW,19.0,19.0
2010-08-15,SSW,31.0,WNW,SSW,17.0,19.0
2010-08-16,NNE,28.0,NE,E,6.0,11.0
2010-08-17,SW,30.0,ENE,WSW,13.0,17.0
2010-08-18,WSW,52.0,WSW,SW,19.0,19.0
2010-08-19,W,28.0,WNW,W,6.0,6.0
2010-08-20,NW,33.0,N,NW,19.0,17.0
2010-08-21,W,37.0,WNW,WNW,9.0,19.0
2010-08-22,SSW,46.0,WSW,SSW,20.0,19.0
2010-08-23,NW,35.0,NW,W,9.0,17.0
2010-08-24,S,35.0,SSW,SW,13.0,20.0
2010-08-25,SSW,43.0,WSW,SW,13.0,22.0
2010-08-26,SW,35.0,WSW,S,6.0,15.0
2010-08-27,SSE,22.0,NE,S,7.0,7.0
2010-08-28,N,39.0,N,N,24.0,17.0
2010-08-29,WNW,35.0,NNW,W,19.0,15.0
2010-08-30,SW,35.0,NW,N,15.0,17.0
2010-08-31,SE,33.0,,SE,0.0,11.0
2010-09-01,,,,,,
2010-09-02,,,,,,
2010-09-03,,,,,,
2010-09-04,,,,,,
2010-09-05,,,,,,
2010-09-06,,,,,,
2010-09-07,,,,,,
2010-09-08,,,,,,
2010-09-09,,,,,,
2010-09-10,,,,,,
2010-09-11,,,,,,
2010-09-12,,,,,,
2010-09-13,,,,,,
2010-09-14,,,,,,
2010-09-15,,,,,,
2010-09-16,,,,,,
2010-09-17,,,,,,
2010-09-18,,,,,,
2010-09-19,,,,,,
2010-09-20,,,,,,
2010-09-21,,,,,,
2010-09-22,,,,,,
2010-09-23,,,,,,
2010-09-24,,,,,,
2010-09-25,,,,,,
2010-09-26,,,,,,
2010-09-27,,,,,,
2010-09-28,,,,,,
2010-09-29,,,,,,
2010-09-30,,,,,,
2010-10-01,,,,,,
2010-10-02,,,,,,
2010-10-03,,,,,,
2010-10-04,,,,,,
2010-10-05,SSW,65.0,,SSW,,30.0
2010-10-06,ESE,37.0,SE,SE,22.0,17.0
2010-10-07,E,35.0,NNE,NNE,20.0,17.0
2010-10-08,NNE,50.0,N,N,24.0,20.0
2010-10-09,NW,54.0,N,NW,30.0,24.0
2010-10-10,SSW,57.0,WNW,NW,15.0,19.0
2010-10-11,S,35.0,SSW,SSW,19.0,20.0
2010-10-12,SSE,37.0,ENE,SSE,15.0,9.0
2010-10-13,SSW,48.0,NNW,WNW,17.0,24.0
2010-10-14,SSW,61.0,SSW,S,43.0,33.0
2010-10-15,SSE,37.0,S,SE,20.0,20.0
2010-10-16,SSE,35.0,ENE,NNE,7.0,11.0
2010-10-17,SSE,37.0,N,S,15.0,9.0
2010-10-18,N,39.0,N,NNW,22.0,13.0
2010-10-19,N,48.0,N,NNW,26.0,11.0
2010-10-20,SSW,67.0,N,NW,24.0,33.0
2010-10-21,WSW,44.0,SSW,SSW,24.0,22.0
2010-10-22,S,35.0,SE,SSE,13.0,17.0
2010-10-23,SSE,43.0,ENE,ENE,20.0,13.0
2010-10-24,NE,37.0,NNE,NE,17.0,24.0
2010-10-25,SSE,46.0,NW,WNW,15.0,11.0
2010-10-26,SE,41.0,ENE,SE,15.0,17.0
2010-10-27,N,61.0,NNE,SW,28.0,31.0
2010-10-28,SW,57.0,W,WSW,24.0,31.0
2010-10-29,SW,56.0,SSW,S,31.0,30.0
2010-10-30,SSE,41.0,ESE,SE,11.0,20.0
2010-10-31,ESE,35.0,ENE,E,19.0,20.0
2010-11-01,SE,39.0,NE,ESE,17.0,15.0
2010-11-02,ESE,44.0,NE,ENE,19.0,20.0
2010-11-03,E,41.0,NNE,ESE,19.0,22.0
2010-11-04,SW,54.0,NNE,N,24.0,19.0
2010-11-05,SW,48.0,WSW,W,22.0,24.0
2010-11-06,NW,46.0,W,SSW,22.0,17.0
2010-11-07,S,44.0,N,WSW,13.0,26.0
2010-11-08,NNE,35.0,NE,NNE,13.0,15.0
2010-11-09,WSW,31.0,S,WSW,9.0,13.0
2010-11-10,S,54.0,ENE,E,17.0,17.0
2010-11-11,SW,57.0,WSW,SSW,17.0,26.0
2010-11-12,S,41.0,SSW,SSW,19.0,26.0
2010-11-13,SSW,41.0,ESE,S,13.0,11.0
2010-11-14,SSE,43.0,SE,SE,17.0,20.0
2010-11-15,S,48.0,E,SSE,17.0,15.0
2010-11-16,SSE,39.0,ENE,S,9.0,15.0
2010-11-17,S,37.0,WNW,S,11.0,19.0
2010-11-18,SSE,39.0,E,SE,17.0,13.0
2010-11-19,ENE,35.0,NNE,SE,19.0,13.0
2010-11-20,E,44.0,NE,NE,20.0,11.0
2010-11-21,N,56.0,NNE,NE,24.0,22.0
2010-11-22,SSW,61.0,NNE,SSW,24.0,35.0
2010-11-23,S,35.0,SSE,S,20.0,20.0
2010-11-24,S,39.0,ESE,SSW,11.0,13.0
2010-11-25,SSE,50.0,ENE,E,7.0,13.0
2010-11-26,SSE,50.0,S,SSE,26.0,33.0
2010-11-27,SE,52.0,ENE,SSE,20.0,17.0
2010-11-28,E,44.0,NE,NE,22.0,22.0
2010-11-29,NNE,39.0,NE,NE,20.0,22.0
2010-11-30,E,44.0,N,E,26.0,17.0
2010-12-01,SSW,52.0,N,SSW,17.0,33.0
2010-12-02,S,41.0,SE,NE,17.0,17.0
2010-12-03,SSW,46.0,SSW,SSW,17.0,9.0
2010-12-04,SW,39.0,WNW,SW,26.0,28.0
2010-12-05,W,39.0,W,W,20.0,22.0
2010-12-06,NNW,33.0,NW,NNW,11.0,17.0
2010-12-07,SW,50.0,W,SW,22.0,28.0
2010-12-08,SW,39.0,SSW,SSW,20.0,24.0
2010-12-09,SSW,44.0,SW,SSE,20.0,28.0
2010-12-10,SSW,43.0,SW,SSW,13.0,20.0
2010-12-11,S,44.0,SW,SSW,20.0,24.0
2010-12-12,NE,33.0,ENE,NNW,19.0,7.0
2010-12-13,SSW,63.0,N,SW,24.0,37.0
2010-12-14,SW,57.0,SW,SSW,26.0,26.0
2010-12-15,SSE,43.0,ESE,S,15.0,11.0
2010-12-16,SSW,41.0,SSW,SSW,13.0,26.0
2010-12-17,S,37.0,S,SSE,19.0,13.0
2010-12-18,S,43.0,S,SSE,15.0,17.0
2010-12-19,SSE,48.0,ESE,E,19.0,22.0
2010-12-20,ENE,41.0,ENE,ESE,24.0,17.0
2010-12-21,NE,39.0,NE,NE,22.0,15.0
2010-12-22,E,39.0,ENE,E,15.0,24.0
2010-12-23,E,43.0,ENE,E,24.0,26.0
2010-12-24,E,33.0,ESE,ESE,19.0,22.0
2010-12-25,SE,56.0,SE,SSE,20.0,39.0
2010-12-26,ESE,46.0,ESE,E,22.0,26.0
2010-12-27,ENE,50.0,ENE,NNE,26.0,19.0
2010-12-28,S,52.0,N,SSW,13.0,35.0
2010-12-29,SSE,50.0,SE,SE,26.0,20.0
2010-12-30,SSE,43.0,SSE,S,11.0,17.0
2010-12-31,S,50.0,SSE,SSE,11.0,31.0
2011-01-01,SSE,52.0,ESE,ESE,26.0,17.0
2011-01-02,E,50.0,ESE,E,24.0,20.0
2011-01-03,ENE,35.0,NE,N,22.0,22.0
2011-01-04,S,44.0,NNW,NW,19.0,13.0
2011-01-05,NNW,85.0,N,N,26.0,31.0
2011-01-06,SW,43.0,SSW,SW,20.0,15.0
2011-01-07,S,78.0,SSW,S,15.0,22.0
2011-01-08,SSE,52.0,SE,SSE,13.0,22.0
2011-01-09,SSE,44.0,ENE,S,13.0,26.0
2011-01-10,SSE,57.0,E,SE,22.0,24.0
2011-01-11,SE,46.0,ESE,SE,24.0,24.0
2011-01-12,SE,43.0,ENE,SE,20.0,22.0
2011-01-13,NNE,35.0,NNE,NW,20.0,13.0
2011-01-14,SSW,48.0,SW,S,26.0,31.0
2011-01-15,S,44.0,S,S,15.0,17.0
2011-01-16,S,46.0,SE,SSE,17.0,19.0
2011-01-17,SE,43.0,ENE,SW,19.0,13.0
2011-01-18,S,46.0,WNW,SSW,9.0,28.0
2011-01-19,S,56.0,NE,WSW,11.0,20.0
2011-01-20,S,44.0,S,S,24.0,28.0
2011-01-21,ENE,39.0,ENE,E,26.0,19.0
2011-01-22,N,46.0,NNE,N,26.0,17.0
2011-01-23,SSE,35.0,S,S,15.0,24.0
2011-01-24,S,52.0,ENE,SSE,19.0,33.0
2011-01-25,SE,31.0,S,S,15.0,13.0
2011-01-26,SSE,46.0,NE,W,22.0,13.0
2011-01-27,E,35.0,ENE,E,22.0,22.0
2011-01-28,NW,54.0,NNE,N,31.0,30.0
2011-01-29,S,41.0,SSE,SSE,17.0,13.0
2011-01-30,SSW,50.0,ESE,S,13.0,22.0
2011-01-31,SSW,52.0,SSW,SSW,17.0,35.0
2011-02-01,ENE,41.0,SE,E,22.0,13.0
2011-02-02,SSE,50.0,E,ESE,11.0,24.0
2011-02-03,ENE,41.0,ENE,ESE,22.0,19.0
2011-02-04,S,57.0,SSE,S,13.0,35.0
2011-02-05,SSE,52.0,SSE,SE,28.0,39.0
2011-02-06,E,50.0,E,ESE,28.0,30.0
2011-02-07,E,50.0,E,E,28.0,30.0
2011-02-08,E,35.0,E,E,17.0,19.0
2011-02-09,SSW,37.0,SSW,SSW,6.0,24.0
2011-02-10,SE,37.0,SSE,SSE,17.0,24.0
2011-02-11,SSE,50.0,ESE,SE,22.0,26.0
2011-02-12,E,46.0,ESE,ESE,24.0,30.0
2011-02-13,ESE,46.0,E,ESE,30.0,28.0
2011-02-14,E,44.0,ENE,NE,24.0,19.0
2011-02-15,ESE,41.0,ENE,E,17.0,13.0
2011-02-16,ESE,44.0,SE,SE,15.0,26.0
2011-02-17,E,43.0,ESE,E,26.0,19.0
2011-02-18,ENE,26.0,E,ENE,13.0,7.0
2011-02-19,SSW,50.0,NW,SSW,22.0,30.0
2011-02-20,E,44.0,ESE,ESE,17.0,26.0
2011-02-21,NE,48.0,ENE,ENE,26.0,22.0
2011-02-22,NE,46.0,ENE,ENE,31.0,22.0
2011-02-23,ENE,37.0,ENE,NE,19.0,19.0
2011-02-24,SE,46.0,ENE,SSE,19.0,11.0
2011-02-25,SSE,35.0,N,E,20.0,13.0
2011-02-26,SE,41.0,S,S,7.0,22.0
2011-02-27,ENE,37.0,E,ENE,19.0,19.0
2011-02-28,SSE,50.0,ENE,SE,20.0,20.0
2011-03-01,E,48.0,ESE,ENE,31.0,28.0
2011-03-02,ESE,46.0,E,E,26.0,28.0
2011-03-03,ESE,50.0,ENE,E,30.0,24.0
2011-03-04,E,44.0,NE,NNE,26.0,19.0
2011-03-05,NE,44.0,NNE,N,26.0,9.0
2011-03-06,SSW,39.0,S,S,24.0,19.0
2011-03-07,SSE,33.0,SW,SSW,11.0,19.0
2011-03-08,SSE,50.0,E,NE,11.0,13.0
2011-03-09,SE,37.0,NE,SE,17.0,13.0
2011-03-10,NNE,41.0,NNE,NE,22.0,15.0
2011-03-11,S,46.0,WNW,S,15.0,30.0
2011-03-12,SE,35.0,ESE,SE,20.0,22.0
2011-03-13,SE,44.0,E,E,22.0,17.0
2011-03-14,SSE,44.0,ENE,SE,20.0,15.0
2011-03-15,E,46.0,E,ESE,26.0,24.0
2011-03-16,ESE,35.0,ESE,ESE,17.0,15.0
2011-03-17,E,39.0,E,E,22.0,19.0
2011-03-18,SSE,24.0,E,SE,11.0,6.0
2011-03-19,SSW,39.0,WSW,SW,11.0,15.0
2011-03-20,S,37.0,SSW,S,19.0,22.0
2011-03-21,ESE,37.0,SSE,SE,11.0,20.0
2011-03-22,NE,33.0,NE,S,22.0,11.0
2011-03-23,N,31.0,NNW,E,17.0,13.0
2011-03-24,W,39.0,SSW,S,15.0,22.0
2011-03-25,SSE,31.0,NE,SE,13.0,11.0
2011-03-26,NNE,35.0,NNE,ENE,24.0,15.0
2011-03-27,E,30.0,NNE,NE,19.0,11.0
2011-03-28,ENE,50.0,NNW,SE,19.0,17.0
2011-03-29,SSW,46.0,NW,S,9.0,19.0
2011-03-30,SSE,41.0,ENE,ESE,11.0,15.0
2011-03-31,SE,39.0,ENE,E,15.0,15.0
2011-05-01,S,39.0,W,S,15.0,19.0
2011-05-02,S,26.0,WNW,SSE,11.0,13.0
2011-05-03,WSW,24.0,NNE,SE,2.0,11.0
2011-05-04,N,30.0,N,N,17.0,9.0
2011-05-05,NNW,33.0,NNW,NNW,20.0,11.0
2011-05-06,S,37.0,SW,SSW,15.0,22.0
2011-05-07,SE,35.0,ESE,SE,6.0,17.0
2011-05-08,NNW,26.0,NNE,NNE,19.0,13.0
2011-05-09,S,39.0,NNW,SSW,20.0,15.0
2011-05-10,SSE,31.0,SE,SE,15.0,17.0
2011-05-11,SE,37.0,SE,ESE,7.0,15.0
2011-05-12,SSE,26.0,N,SE,11.0,17.0
2011-05-13,SE,30.0,E,E,7.0,15.0
2011-05-14,SE,30.0,ENE,SE,13.0,17.0
2011-05-15,NE,35.0,NE,N,13.0,19.0
2011-05-16,N,41.0,NNE,N,15.0,20.0
2011-05-17,NNW,35.0,NNW,WNW,22.0,13.0
2011-05-18,SSW,43.0,S,S,15.0,22.0
2011-05-19,N,28.0,NW,NW,13.0,13.0
2011-05-20,WNW,91.0,N,NNW,20.0,26.0
2011-05-21,SW,57.0,WSW,SW,17.0,24.0
2011-05-22,SW,37.0,SW,SW,17.0,22.0
2011-05-23,SSE,33.0,WSW,SSE,11.0,9.0
2011-05-24,ESE,19.0,SE,SE,9.0,9.0
2011-05-25,E,31.0,ENE,ESE,9.0,20.0
2011-05-26,E,31.0,NE,ENE,11.0,13.0
2011-05-27,N,28.0,NNE,NE,13.0,11.0
2011-05-28,N,28.0,N,NNE,15.0,11.0
2011-05-29,NNE,44.0,N,NNE,24.0,26.0
2011-05-30,NNW,63.0,N,NW,26.0,31.0
2011-05-31,NNW,35.0,NW,WNW,17.0,17.0
2011-06-01,NW,52.0,NNW,NW,22.0,24.0
2011-06-02,WNW,39.0,WSW,SSW,19.0,19.0
2011-06-03,SSW,31.0,SW,SW,9.0,15.0
2011-06-04,ESE,19.0,,NE,0.0,7.0
2011-06-05,ESE,24.0,NE,ESE,7.0,15.0
2011-06-06,SE,39.0,SSW,SSE,15.0,26.0
2011-06-07,SE,43.0,SE,ESE,22.0,28.0
2011-06-08,ESE,48.0,SE,ESE,22.0,26.0
2011-06-09,E,43.0,E,NE,15.0,17.0
2011-06-10,NE,31.0,NNE,NE,13.0,15.0
2011-06-11,NE,39.0,ENE,ENE,15.0,22.0
2011-06-12,NNE,39.0,NNE,NE,24.0,17.0
2011-06-13,N,43.0,NNE,N,17.0,22.0
2011-06-14,N,48.0,N,N,31.0,22.0
2011-06-15,NW,50.0,NW,WNW,19.0,26.0
2011-06-16,W,39.0,WNW,SW,22.0,22.0
2011-06-17,NW,30.0,NW,WNW,15.0,15.0
2011-06-18,NW,57.0,NNW,NW,17.0,28.0
2011-06-19,W,46.0,WNW,WNW,20.0,22.0
2011-06-20,W,52.0,W,WSW,28.0,19.0
2011-06-21,SW,35.0,WSW,WSW,15.0,13.0
2011-06-22,N,33.0,NW,NNW,9.0,19.0
2011-06-23,NNW,35.0,NNW,NW,17.0,20.0
2011-06-24,N,52.0,NNW,N,20.0,28.0
2011-06-25,NNW,41.0,W,WSW,22.0,22.0
2011-06-26,NW,28.0,WNW,W,13.0,11.0
2011-06-27,N,44.0,N,NNE,22.0,24.0
2011-06-28,N,59.0,N,N,28.0,30.0
2011-06-29,NW,30.0,NNW,S,9.0,6.0
2011-06-30,WNW,43.0,NNE,N,15.0,19.0
2011-07-01,W,46.0,WNW,WNW,26.0,30.0
2011-07-02,WNW,50.0,W,W,24.0,28.0
2011-07-03,W,41.0,W,W,19.0,24.0
2011-07-04,SSW,43.0,WSW,SW,15.0,19.0
2011-07-05,SSW,35.0,WSW,S,13.0,26.0
2011-07-06,SW,52.0,W,S,17.0,19.0
2011-07-07,SE,20.0,W,E,9.0,9.0
2011-07-08,ESE,24.0,S,SSE,11.0,9.0
2011-07-09,SSE,50.0,NNW,S,4.0,9.0
2011-07-10,ESE,26.0,N,E,4.0,11.0
2011-07-11,NE,28.0,NE,ENE,13.0,15.0
2011-07-12,NNE,20.0,E,ENE,13.0,7.0
2011-07-13,ESE,20.0,NNE,ESE,7.0,6.0
2011-07-14,NNE,33.0,N,NNE,13.0,13.0
2011-07-15,N,54.0,N,N,31.0,30.0
2011-07-16,SW,37.0,WSW,SSW,17.0,22.0
2011-07-17,ENE,24.0,NW,ESE,9.0,7.0
2011-07-18,ENE,39.0,ENE,ENE,15.0,22.0
2011-07-19,NE,26.0,ENE,W,15.0,7.0
2011-07-20,N,28.0,NNW,N,15.0,11.0
2011-07-21,N,24.0,NNW,S,9.0,9.0
2011-07-22,WNW,33.0,NW,WSW,19.0,15.0
2011-07-23,NW,30.0,W,WNW,13.0,17.0
2011-07-24,NE,28.0,NNE,NNE,19.0,13.0
2011-07-25,WNW,43.0,NNW,NNW,17.0,19.0
2011-07-26,N,37.0,NNW,WNW,20.0,17.0
2011-07-27,NNW,50.0,ENE,NW,9.0,20.0
2011-07-28,WNW,56.0,NNW,NW,26.0,22.0
2011-07-29,WNW,57.0,WNW,WNW,26.0,31.0
2011-07-30,NW,54.0,NW,NW,26.0,31.0
2011-07-31,NW,83.0,NW,W,39.0,31.0
2011-08-01,NW,59.0,NW,NW,26.0,26.0
2011-08-02,W,56.0,NW,WNW,28.0,28.0
2011-08-03,W,52.0,W,W,28.0,26.0
2011-08-04,SW,56.0,WSW,SW,20.0,15.0
2011-08-05,S,35.0,SW,S,13.0,17.0
2011-08-06,NE,28.0,NE,NE,13.0,17.0
2011-08-07,NE,31.0,N,NE,17.0,20.0
2011-08-08,W,33.0,NNW,NW,19.0,15.0
2011-08-09,SSW,56.0,W,SSW,20.0,35.0
2011-08-10,SSW,24.0,WSW,SSE,11.0,17.0
2011-08-11,SE,22.0,E,SE,6.0,9.0
2011-08-12,NE,33.0,ENE,ENE,15.0,15.0
2011-08-13,N,46.0,NNE,NNE,20.0,22.0
2011-08-14,W,61.0,WNW,W,26.0,26.0
2011-08-15,SW,72.0,NNW,NW,19.0,30.0
2011-08-16,WSW,63.0,W,SW,28.0,31.0
2011-08-17,WNW,28.0,WNW,W,15.0,13.0
2011-08-18,N,37.0,WNW,N,9.0,6.0
2011-08-19,NNE,41.0,NNE,NNE,19.0,22.0
2011-08-20,NNW,43.0,N,NNW,22.0,24.0
2011-08-21,NNW,52.0,NNE,NNW,19.0,30.0
2011-08-22,NW,63.0,N,W,22.0,26.0
2011-08-23,NNW,39.0,N,NNW,9.0,19.0
2011-08-24,SW,46.0,WSW,SW,26.0,22.0
2011-08-25,S,22.0,WNW,WSW,7.0,9.0
2011-08-26,NW,35.0,NW,WSW,15.0,19.0
2011-08-27,SSW,30.0,NW,WNW,9.0,13.0
2011-08-28,SSW,31.0,SSW,S,15.0,13.0
2011-08-29,NNE,35.0,ENE,E,19.0,17.0
2011-08-30,ENE,39.0,NE,E,15.0,26.0
2011-08-31,SSE,31.0,N,S,17.0,4.0
2011-09-01,NNW,35.0,WNW,WNW,13.0,20.0
2011-09-02,NW,57.0,NW,SW,22.0,31.0
2011-09-03,W,48.0,WSW,NW,17.0,28.0
2011-09-04,WNW,41.0,W,WNW,22.0,17.0
2011-09-05,SSW,57.0,W,SSW,22.0,35.0
2011-09-06,SW,44.0,SW,SW,15.0,26.0
2011-09-07,S,54.0,S,S,30.0,28.0
2011-09-08,SSE,35.0,SSE,S,24.0,19.0
2011-09-09,S,31.0,SSE,SE,19.0,17.0
2011-09-10,SSE,26.0,SE,SSE,11.0,9.0
2011-09-11,NE,24.0,NE,E,15.0,15.0
2011-09-12,N,46.0,N,NW,26.0,26.0
2011-09-13,S,39.0,W,S,15.0,26.0
2011-09-14,WNW,43.0,N,WNW,20.0,22.0
2011-09-15,WNW,26.0,NW,NW,15.0,17.0
2011-09-16,NW,54.0,WNW,WNW,20.0,33.0
2011-09-17,WNW,35.0,W,NNW,17.0,19.0
2011-09-18,W,76.0,NW,W,31.0,24.0
2011-09-19,W,52.0,W,W,26.0,19.0
2011-09-20,NNW,39.0,WNW,NNW,17.0,22.0
2011-09-21,NW,63.0,WNW,WNW,20.0,35.0
2011-09-22,SSW,33.0,SW,SSW,19.0,15.0
2011-09-23,SE,35.0,N,S,15.0,11.0
2011-09-24,NNE,37.0,NNE,N,24.0,11.0
2011-09-25,SSW,41.0,NE,NNE,20.0,11.0
2011-09-26,WSW,44.0,W,WNW,20.0,17.0
2011-09-27,WSW,59.0,NW,NW,22.0,30.0
2011-09-28,WSW,48.0,WSW,W,22.0,24.0
2011-09-29,S,43.0,NW,WSW,13.0,20.0
2011-09-30,SE,35.0,ESE,SE,19.0,13.0
2011-10-01,ENE,44.0,ENE,NNE,28.0,24.0
2011-10-02,NNE,37.0,NE,ENE,22.0,20.0
2011-10-03,S,33.0,E,SSE,15.0,24.0
2011-10-04,SSW,37.0,SSW,SSW,26.0,22.0
2011-10-05,E,33.0,ENE,E,7.0,7.0
2011-10-06,SSW,44.0,N,N,13.0,17.0
2011-10-07,W,33.0,NNW,WNW,19.0,15.0
2011-10-08,SSE,43.0,SE,SE,20.0,24.0
2011-10-09,SSE,37.0,E,SE,20.0,19.0
2011-10-10,SSE,31.0,E,NE,11.0,13.0
2011-10-11,NE,41.0,NE,E,19.0,15.0
2011-10-12,NNW,78.0,NNE,ESE,11.0,15.0
2011-10-13,WSW,65.0,W,SW,22.0,28.0
2011-10-14,WNW,44.0,WNW,W,28.0,20.0
2011-10-15,SE,37.0,SSW,SSE,20.0,17.0
2011-10-16,NNE,44.0,NE,NNE,26.0,30.0
2011-10-17,NNW,63.0,N,NW,33.0,26.0
2011-10-18,W,48.0,NNW,W,11.0,24.0
2011-10-19,SSW,44.0,SW,S,22.0,26.0
2011-10-20,SSE,39.0,SE,S,13.0,13.0
2011-10-21,ESE,41.0,E,ESE,20.0,17.0
2011-10-22,SE,43.0,NE,ESE,15.0,15.0
2011-10-23,SSE,43.0,SSE,SSE,19.0,24.0
2011-10-24,E,43.0,SE,E,22.0,22.0
2011-10-25,ENE,46.0,ENE,ENE,28.0,22.0
2011-10-26,NNW,39.0,N,NNW,15.0,19.0
2011-10-27,SSW,59.0,WNW,SSW,19.0,30.0
2011-10-28,SSW,43.0,S,SSE,22.0,26.0
2011-10-29,E,39.0,SE,ENE,17.0,17.0
2011-10-30,E,46.0,ESE,ESE,20.0,20.0
2011-10-31,E,43.0,E,E,26.0,26.0
2011-11-01,ESE,39.0,E,SE,24.0,19.0
2011-11-02,NE,39.0,NE,E,19.0,17.0
2011-11-03,NNW,65.0,NNE,NNE,28.0,19.0
2011-11-04,NW,70.0,NNW,WNW,22.0,15.0
2011-11-05,SSW,50.0,W,NW,19.0,17.0
2011-11-06,WNW,41.0,NW,WNW,22.0,24.0
2011-11-07,NW,56.0,W,NW,19.0,30.0
2011-11-08,W,74.0,WNW,WSW,33.0,37.0
2011-11-09,SW,44.0,WSW,W,19.0,19.0
2011-11-10,WNW,43.0,W,NW,9.0,19.0
2011-11-11,SSE,48.0,SSE,S,20.0,26.0
2011-11-12,SSW,35.0,SSW,S,19.0,20.0
2011-11-13,WSW,43.0,W,SW,22.0,20.0
2011-11-14,S,54.0,WNW,W,17.0,22.0
2011-11-15,SSE,46.0,SSE,SE,15.0,17.0
2011-11-16,WNW,46.0,NNE,NW,26.0,20.0
2011-11-17,W,54.0,WNW,WNW,19.0,31.0
2011-11-18,S,44.0,SW,S,13.0,26.0
