Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2010-08-13,18.0,31.2,9.6,30.0,37.0,1014.7,1010.7,21.7,28.9
2010-08-14,17.9,30.3,5.8,70.0,45.0,1014.0,1010.8,24.3,28.7
2010-08-15,19.1,31.3,5.8,74.0,61.0,1014.3,1011.2,25.9,29.0
2010-08-16,20.2,33.3,4.8,73.0,49.0,1013.9,1010.2,26.3,30.6
2010-08-17,21.9,33.0,8.4,73.0,29.0,1012.2,1008.8,25.5,32.7
2010-08-18,21.2,31.9,6.4,83.0,54.0,1013.4,1009.7,24.8,30.7
2010-08-19,22.6,32.4,5.0,67.0,63.0,1013.3,1009.8,27.8,30.6
2010-08-20,23.5,32.0,4.8,70.0,56.0,1012.3,1008.9,28.4,30.8
2010-08-21,23.2,33.9,4.8,72.0,45.0,1011.8,1008.9,28.1,31.8
2010-08-22,23.1,33.3,8.0,74.0,49.0,1012.6,1008.8,27.4,31.1
2010-08-23,24.8,33.8,7.0,65.0,39.0,1013.7,1009.3,27.3,32.2
2010-08-24,22.6,33.6,7.8,66.0,42.0,1014.0,1010.5,26.6,31.8
2010-08-25,22.5,31.8,6.2,71.0,53.0,1013.6,1009.9,27.1,31.0
2010-08-26,23.0,33.0,6.4,79.0,61.0,1012.6,1009.4,27.5,30.9
2010-08-27,24.5,32.9,8.6,75.0,64.0,1013.0,1010.7,27.7,29.2
2010-08-28,23.7,33.9,6.0,60.0,43.0,1014.7,1011.0,27.0,31.6
2010-08-29,23.4,34.7,7.0,62.0,30.0,1015.8,1011.6,27.9,33.4
2010-08-30,21.7,34.8,9.0,33.0,27.0,1014.0,1010.2,27.1,32.3
2010-08-31,20.7,34.6,6.8,38.0,45.0,1013.4,1009.6,24.9,31.4
2010-09-01,23.3,34.3,9.0,65.0,43.0,1013.6,1009.9,28.5,33.1
2010-09-02,24.5,34.1,7.6,75.0,45.0,1013.1,1009.1,27.9,33.1
2010-09-03,25.9,33.0,7.2,69.0,59.0,1011.8,1007.6,28.9,31.6
2010-09-04,24.3,32.1,6.4,82.0,93.0,1012.3,1009.6,27.9,25.2
2010-09-05,25.0,30.8,2.4,89.0,68.0,1013.9,1010.2,25.9,29.7
2010-09-06,24.5,34.5,4.0,78.0,48.0,1013.1,1008.5,28.0,32.7
2010-09-07,25.9,33.9,8.0,59.0,45.0,1012.7,1009.0,28.2,32.5
2010-09-08,23.9,34.6,8.0,68.0,45.0,1014.0,1010.4,27.8,33.0
2010-09-09,25.1,34.5,6.2,68.0,39.0,1013.8,1009.8,29.2,32.8
2010-09-10,23.9,32.4,8.2,70.0,59.0,1013.4,1009.3,27.3,30.9
2010-09-11,23.6,35.0,5.0,73.0,44.0,1012.8,1008.9,28.1,33.2
2010-09-12,24.2,33.2,8.6,72.0,61.0,1014.0,1010.1,28.7,31.1
2010-09-13,24.1,34.3,5.0,73.0,43.0,1012.7,1008.7,28.1,32.9
2010-09-14,24.2,32.9,8.2,79.0,58.0,1012.2,1009.6,28.0,31.5
2010-09-15,25.0,34.9,6.2,68.0,44.0,1012.9,1008.8,28.3,33.4
2010-09-16,26.2,33.7,8.0,70.0,48.0,1012.6,1009.2,28.7,32.4
2010-09-17,23.8,35.4,10.4,65.0,44.0,1012.4,1009.0,28.8,31.9
2010-09-18,23.7,32.9,7.6,61.0,55.0,1012.0,1007.4,29.4,31.8
2010-09-19,25.7,35.3,5.8,83.0,35.0,1011.2,1007.2,26.2,33.6
2010-09-20,23.2,33.1,7.8,45.0,35.0,1013.5,1009.6,25.4,32.1
2010-09-21,23.4,35.3,8.8,38.0,46.0,1013.9,1009.3,27.4,31.9
2010-09-22,24.0,35.2,8.4,58.0,50.0,1012.4,1008.1,29.4,32.6
2010-09-23,22.8,34.4,7.8,75.0,75.0,1012.1,1008.7,28.4,29.6
2010-09-24,23.5,35.0,7.4,73.0,43.0,1012.9,1008.7,28.2,33.7
2010-09-25,25.2,33.8,6.8,76.0,43.0,1013.2,1009.9,28.9,33.1
2010-09-26,25.0,35.3,6.6,65.0,61.0,1012.8,1009.0,29.7,31.7
2010-09-27,25.6,33.0,7.0,73.0,66.0,1012.4,1008.0,29.5,31.0
2010-09-28,25.4,33.5,6.0,58.0,61.0,1011.8,1007.4,29.3,31.8
2010-09-29,24.5,34.9,6.8,79.0,58.0,1011.3,1007.2,26.5,31.9
2010-09-30,23.6,35.1,5.6,73.0,55.0,1011.2,1006.8,27.4,32.9
2010-10-01,23.2,34.9,7.8,66.0,46.0,1011.2,1007.0,28.1,33.7
2010-10-02,24.8,35.1,6.8,55.0,43.0,1011.7,1007.2,29.2,34.3
2010-10-03,26.4,36.0,7.8,69.0,50.0,1012.3,1007.2,30.3,33.6
2010-10-04,26.3,35.6,9.2,71.0,50.0,1011.5,1006.7,29.8,33.3
2010-10-05,26.2,35.6,8.2,65.0,49.0,1011.1,1007.0,30.7,33.9
2010-10-06,26.4,34.4,9.0,69.0,63.0,1010.4,1007.8,29.8,28.0
2010-10-07,23.5,34.4,5.2,72.0,62.0,1010.9,1008.2,27.9,27.7
2010-10-08,22.8,33.1,5.4,71.0,82.0,1011.3,1007.6,27.1,27.7
2010-10-09,23.6,32.2,5.6,66.0,59.0,1010.7,1007.3,27.9,30.9
2010-10-10,23.2,34.2,5.6,71.0,65.0,1010.1,1007.2,27.6,29.9
2010-10-11,23.3,32.5,7.6,77.0,64.0,1011.8,1008.8,26.4,30.9
2010-10-12,24.1,32.7,5.8,87.0,56.0,1012.4,1007.9,26.9,31.0
2010-10-13,22.5,31.7,3.8,83.0,70.0,1012.0,1008.3,26.6,28.6
2010-10-14,23.7,32.5,4.6,76.0,53.0,1010.1,1006.1,28.3,31.8
2010-10-15,25.9,32.0,7.8,77.0,66.0,1009.7,1005.9,29.3,31.2
2010-10-16,24.8,31.8,6.8,76.0,95.0,1010.0,1007.3,27.2,25.3
2010-10-17,23.1,31.3,5.2,53.0,42.0,1012.2,1008.9,24.2,30.7
2010-10-18,22.9,33.2,4.8,43.0,31.0,1012.5,1009.1,27.3,32.9
2010-10-19,23.4,34.5,7.2,49.0,44.0,1012.1,1008.8,29.0,33.0
2010-10-20,24.2,35.2,7.8,69.0,55.0,1011.8,1006.8,28.3,33.9
2010-10-21,24.5,33.4,7.2,71.0,80.0,1011.3,1008.5,28.8,27.6
2010-10-22,24.1,34.3,6.0,68.0,46.0,1011.5,1007.8,28.7,33.4
2010-10-23,25.7,34.9,7.6,67.0,42.0,1011.4,1007.8,29.6,34.1
2010-10-24,26.2,36.5,7.6,70.0,51.0,1011.0,1007.5,30.1,33.1
2010-10-25,25.9,33.9,8.2,71.0,55.0,1011.9,1008.1,29.7,32.5
2010-10-26,25.6,34.6,6.6,69.0,59.0,1011.1,1007.6,30.0,32.7
2010-10-27,26.2,33.1,6.6,63.0,55.0,1011.0,1006.7,31.2,32.3
2010-10-28,23.1,33.8,6.4,73.0,54.0,1010.5,1006.4,27.2,32.2
2010-10-29,25.0,32.7,7.4,66.0,61.0,1010.8,1007.3,30.2,30.9
2010-10-30,25.2,32.8,5.4,69.0,83.0,1010.2,1006.2,30.2,26.2
2010-10-31,22.5,32.0,8.2,90.0,58.0,1010.9,1006.9,23.2,31.1
2010-11-01,23.2,32.8,4.6,70.0,60.0,1010.0,1005.6,28.2,30.0
2010-11-02,23.3,25.6,6.4,83.0,89.0,1011.7,1009.1,25.6,24.4
2010-11-03,20.6,31.0,2.2,62.0,52.0,1013.1,1009.4,23.4,30.7
2010-11-04,23.2,34.2,5.4,59.0,35.0,1011.9,1007.7,28.5,32.9
2010-11-05,25.1,32.7,7.0,75.0,59.0,1010.4,1007.2,28.8,29.4
2010-11-06,23.6,33.0,5.6,75.0,60.0,1011.3,1007.8,29.1,28.9
2010-11-07,23.6,33.1,5.2,77.0,52.0,1011.6,1008.0,29.3,32.4
2010-11-08,24.3,34.1,7.2,70.0,44.0,1011.8,1008.5,30.2,33.3
2010-11-09,25.1,34.1,7.0,65.0,53.0,1013.2,1010.2,31.0,32.7
2010-11-10,25.3,32.3,6.8,66.0,75.0,1012.8,1008.5,30.0,29.0
2010-11-11,25.3,32.7,5.8,76.0,59.0,1011.6,1007.2,29.5,31.9
2010-11-12,27.5,33.7,9.0,64.0,50.0,1009.9,1006.5,30.2,32.9
2010-11-13,26.8,33.6,7.4,65.0,57.0,1010.0,1007.7,30.4,32.5
2010-11-14,25.7,33.7,8.6,70.0,58.0,1012.2,1008.4,30.2,32.7
2010-11-15,23.4,33.5,7.8,71.0,60.0,1011.2,1007.0,29.8,32.3
2010-11-16,26.1,33.2,5.6,80.0,62.0,1009.1,1006.2,29.6,31.8
2010-11-17,23.3,33.7,7.0,83.0,95.0,1009.3,1007.6,29.0,24.6
2010-11-18,23.4,33.6,7.4,65.0,55.0,1010.1,1006.4,30.0,32.8
2010-11-19,23.7,33.2,10.0,82.0,58.0,1009.6,1006.0,26.3,32.3
2010-11-20,25.1,34.3,4.8,70.0,49.0,1010.0,1005.4,27.0,32.3
2010-11-21,25.4,33.2,6.8,60.0,62.0,1009.2,1005.5,30.8,31.8
2010-11-22,25.9,33.7,4.6,72.0,81.0,1008.5,1005.5,30.4,27.4
2010-11-23,25.8,33.6,4.8,64.0,58.0,1009.5,1005.5,30.8,32.8
2010-11-24,25.8,34.2,5.8,68.0,58.0,1009.6,1006.3,30.8,33.7
2010-11-25,26.6,33.7,5.8,70.0,83.0,1009.0,1005.9,31.3,28.3
2010-11-26,25.1,33.8,5.8,66.0,58.0,1008.6,1004.7,28.5,33.2
2010-11-27,26.5,33.5,5.4,67.0,64.0,1008.5,1004.9,30.9,31.2
2010-11-28,24.7,32.8,6.2,78.0,69.0,1008.5,1005.9,28.5,30.4
2010-11-29,25.6,30.8,4.2,78.0,98.0,1007.7,1005.9,30.4,25.0
2010-11-30,22.7,34.0,8.4,76.0,49.0,1006.6,1003.0,28.9,33.1
2010-12-01,25.7,31.9,4.8,82.0,47.0,1006.5,1002.8,27.0,31.7
2010-12-02,22.2,32.2,5.6,61.0,64.0,1007.1,1004.6,29.0,30.8
2010-12-03,24.6,35.1,5.2,70.0,36.0,1007.8,1003.7,30.1,34.5
2010-12-04,26.1,34.1,7.0,66.0,51.0,1006.7,1002.8,30.9,33.7
2010-12-05,26.4,34.0,7.4,73.0,60.0,1006.3,1003.0,30.9,33.0
2010-12-06,26.1,35.8,6.6,70.0,64.0,1006.1,1002.4,30.7,32.7
2010-12-07,23.7,32.9,5.6,69.0,66.0,1006.2,1002.5,30.6,32.4
2010-12-08,23.8,34.2,5.0,71.0,61.0,1006.8,1003.4,29.1,33.3
2010-12-09,26.3,32.2,4.4,71.0,89.0,1008.1,1005.9,31.1,25.2
2010-12-10,25.0,33.4,4.0,68.0,91.0,1008.0,1006.2,30.5,26.3
2010-12-11,24.1,31.4,7.6,79.0,72.0,1007.7,1004.8,28.3,30.0
2010-12-12,24.8,29.3,8.6,92.0,75.0,1008.0,1005.8,26.4,27.3
2010-12-13,23.9,32.2,0.4,85.0,54.0,1009.3,1005.7,26.4,31.4
2010-12-14,24.7,31.9,4.8,77.0,90.0,1008.0,1004.9,28.9,25.6
2010-12-15,23.8,31.4,4.6,82.0,68.0,1007.3,1003.6,28.3,30.5
2010-12-16,22.1,32.7,6.4,73.0,56.0,1005.5,1002.3,29.3,31.9
2010-12-17,25.3,31.3,6.4,96.0,76.0,1005.8,1004.1,25.9,29.5
2010-12-18,25.9,32.4,4.0,73.0,93.0,1007.5,1006.2,30.1,25.7
2010-12-19,23.7,31.5,3.4,91.0,70.0,1008.9,1005.2,25.0,30.7
2010-12-20,23.3,32.6,3.2,85.0,66.0,1008.2,1004.4,27.7,32.0
2010-12-21,24.7,31.6,5.6,80.0,68.0,1005.3,1002.1,27.3,30.0
2010-12-22,25.4,31.1,4.2,84.0,74.0,1003.2,1000.2,26.1,29.5
2010-12-23,24.9,30.8,3.6,80.0,79.0,1004.8,1003.8,28.0,28.3
2010-12-24,24.0,30.7,4.6,85.0,75.0,1004.8,1002.1,27.5,30.0
2010-12-25,25.9,30.8,2.4,81.0,76.0,1003.1,999.8,28.5,30.1
2010-12-26,21.9,30.1,5.0,88.0,72.0,1003.0,1000.1,26.8,29.5
2010-12-27,22.5,27.6,5.6,90.0,87.0,1003.1,1001.3,25.8,26.5
2010-12-28,24.3,29.3,0.8,84.0,76.0,1003.7,1002.0,26.8,28.0
2010-12-29,24.1,31.0,2.4,82.0,66.0,1005.9,1002.9,27.5,30.0
2010-12-30,23.8,30.5,4.8,79.0,72.0,1006.5,1003.9,27.0,29.6
2010-12-31,26.2,32.1,5.2,77.0,70.0,1007.3,1005.3,29.2,30.7
2011-01-01,24.9,32.6,3.8,75.0,95.0,1007.6,1005.6,29.1,23.5
2011-01-02,23.0,31.9,5.6,85.0,63.0,1008.6,1004.8,25.9,30.2
2011-01-03,25.8,32.7,5.2,80.0,96.0,1006.7,1005.4,28.8,24.3
2011-01-04,23.6,32.0,5.2,75.0,65.0,1007.3,1004.5,29.4,31.6
2011-01-05,25.1,32.1,5.6,73.0,66.0,1006.8,1004.0,30.2,31.9
2011-01-06,26.0,31.1,6.6,90.0,95.0,1007.3,1005.5,26.3,24.8
2011-01-07,24.5,27.9,2.2,91.0,81.0,1005.6,1003.3,25.4,27.2
2011-01-08,24.0,30.1,5.8,94.0,75.0,1004.2,1002.3,25.7,28.4
2011-01-09,25.5,31.3,3.4,74.0,68.0,1004.9,1002.5,29.7,30.7
2011-01-10,24.6,29.6,6.4,84.0,79.0,1002.7,1000.1,27.3,28.3
2011-01-11,22.7,30.0,10.4,98.0,89.0,1001.6,997.8,24.1,26.4
2011-01-12,23.0,31.5,7.6,84.0,73.0,1000.7,998.9,26.9,30.4
2011-01-13,24.9,31.4,7.0,85.0,70.0,1004.4,1002.1,27.7,30.5
2011-01-14,24.6,31.2,5.0,74.0,72.0,1005.5,1002.8,28.8,30.2
2011-01-15,23.6,30.4,4.6,88.0,92.0,1004.7,1001.6,27.3,27.2
2011-01-16,22.9,29.8,7.4,98.0,82.0,1005.0,1002.3,23.4,26.9
2011-01-17,23.3,30.9,1.6,73.0,79.0,1006.2,1004.2,29.7,29.4
2011-01-18,23.7,28.8,5.6,92.0,87.0,1006.5,1003.9,26.0,27.0
2011-01-19,24.8,30.6,3.0,87.0,73.0,1005.9,1003.5,25.7,30.3
2011-01-20,24.8,31.8,3.2,84.0,76.0,1006.0,1003.9,28.0,29.9
2011-01-21,24.2,29.1,7.2,89.0,79.0,1006.9,1004.9,26.6,27.1
2011-01-22,23.2,29.3,4.8,85.0,79.0,1007.3,1005.5,26.7,28.1
2011-01-23,23.5,29.9,6.0,94.0,78.0,1006.3,1003.8,25.6,28.7
2011-01-24,23.9,29.7,5.6,93.0,97.0,1005.7,1004.7,25.8,24.6
2011-01-25,24.3,31.3,2.6,95.0,73.0,1008.7,1006.4,25.2,30.0
2011-01-26,22.6,31.4,5.2,89.0,62.0,1011.2,1008.9,24.5,30.6
2011-01-27,24.5,34.2,2.8,79.0,56.0,1009.4,1005.1,28.4,34.0
2011-01-28,24.1,32.7,7.0,78.0,53.0,1007.6,1005.1,28.6,32.1
2011-01-29,24.8,33.2,7.2,74.0,63.0,1009.1,1005.9,29.0,31.9
2011-01-30,25.2,32.6,5.2,76.0,67.0,1008.0,1005.0,28.9,31.9
2011-01-31,23.1,32.0,6.2,86.0,63.0,1007.6,1003.7,25.5,31.3
2011-02-01,25.3,32.8,4.4,70.0,56.0,1007.6,1004.6,29.3,32.1
2011-02-02,25.5,33.0,6.0,73.0,60.0,1008.5,1004.7,29.9,32.4
2011-02-03,26.8,33.1,5.0,78.0,65.0,1006.7,1003.4,29.4,32.1
2011-02-04,27.5,32.7,5.4,76.0,65.0,1007.0,1003.8,29.8,32.1
2011-02-05,28.2,32.3,7.0,80.0,68.0,1006.8,1003.8,29.2,31.9
2011-02-06,26.2,31.7,5.4,81.0,95.0,1007.2,1006.1,28.8,25.4
2011-02-07,23.9,31.9,2.8,90.0,71.0,1008.5,1005.2,26.7,30.7
2011-02-08,23.9,28.3,4.0,95.0,76.0,1008.1,1005.0,23.9,27.6
2011-02-09,23.7,32.7,2.8,86.0,61.0,1009.2,1006.3,27.2,32.1
2011-02-10,24.7,32.0,5.2,77.0,84.0,1009.3,1006.2,28.7,25.1
2011-02-11,24.4,30.5,7.4,89.0,87.0,1009.5,1005.8,26.3,26.0
2011-02-12,23.2,31.4,4.8,95.0,66.0,1007.7,1004.2,24.2,30.2
2011-02-13,23.9,31.5,4.4,82.0,66.0,1007.5,1004.0,27.5,30.9
2011-02-14,23.0,27.6,7.4,94.0,92.0,1006.7,1005.0,25.2,24.5
2011-02-15,22.9,24.8,9.4,96.0,96.0,1006.4,1002.1,24.2,23.4
2011-02-16,22.1,25.6,,98.0,98.0,996.3,996.0,24.3,23.5
2011-02-17,23.4,28.6,,84.0,84.0,1002.1,999.7,25.5,27.1
2011-02-18,23.8,26.9,4.0,95.0,85.0,1003.9,1002.4,24.6,26.4
2011-02-19,23.3,28.5,9.4,94.0,95.0,1005.8,1004.6,24.5,25.3
2011-02-20,24.5,30.4,1.8,77.0,68.0,1008.7,1007.3,27.8,30.0
2011-02-21,25.1,32.7,2.2,87.0,56.0,1009.4,1005.8,28.0,32.4
2011-02-22,24.6,31.2,6.4,76.0,87.0,1008.5,1006.0,27.6,27.6
2011-02-23,25.4,32.0,3.2,81.0,93.0,1006.7,1002.7,29.1,25.8
2011-02-24,24.3,28.9,3.6,87.0,74.0,1004.1,1000.1,25.9,28.3
2011-02-25,24.9,29.8,3.4,89.0,74.0,1002.4,1000.4,26.1,29.5
2011-02-26,23.4,31.0,4.4,89.0,68.0,1004.0,1001.2,26.8,30.5
2011-02-27,23.4,31.4,9.6,87.0,66.0,1004.0,1002.1,27.3,30.9
2011-02-28,24.5,31.6,7.0,83.0,58.0,1006.3,1003.5,28.3,31.4
2011-03-01,26.0,32.0,4.0,81.0,67.0,1006.4,1004.1,28.9,31.2
2011-03-02,27.0,31.4,6.0,87.0,67.0,1007.1,1004.3,27.1,30.7
2011-03-03,26.5,31.1,5.4,89.0,73.0,1006.6,1004.5,27.7,29.5
2011-03-04,24.0,30.3,4.2,81.0,72.0,1008.3,1005.5,27.1,28.2
2011-03-05,24.9,29.6,3.4,81.0,84.0,1009.1,1006.9,28.0,26.0
2011-03-06,24.5,30.8,1.6,84.0,72.0,1009.6,1006.3,26.7,29.6
2011-03-07,25.6,30.4,4.0,79.0,75.0,1009.0,1005.9,28.4,28.9
2011-03-08,25.2,29.4,3.6,86.0,91.0,1008.8,1006.4,27.1,25.8
2011-03-09,23.6,29.9,5.2,96.0,80.0,1010.1,1006.1,24.1,28.5
2011-03-10,24.1,30.4,3.0,79.0,75.0,1007.4,1004.6,28.4,29.5
2011-03-11,25.2,30.2,3.4,83.0,85.0,1005.9,1003.4,28.6,27.4
2011-03-12,23.7,30.8,4.6,87.0,73.0,1005.3,1003.5,26.5,29.8
2011-03-13,24.7,31.6,5.4,94.0,70.0,1006.8,1003.8,26.8,31.0
2011-03-14,24.2,31.6,4.8,81.0,68.0,1008.2,1004.9,28.8,31.0
2011-03-15,24.6,31.2,6.8,85.0,78.0,1008.8,1006.0,28.5,28.4
2011-03-16,25.1,31.3,2.8,80.0,68.0,1008.9,1006.0,27.7,31.0
2011-03-17,24.9,31.4,4.0,85.0,71.0,1010.2,1006.9,28.3,29.9
2011-03-18,25.7,31.3,5.4,84.0,70.0,1009.6,1005.8,28.1,29.1
2011-03-19,25.7,28.3,3.0,94.0,80.0,1008.9,1006.2,26.0,27.2
2011-03-20,24.6,31.9,1.6,87.0,62.0,1008.0,1004.4,28.0,31.5
2011-03-21,24.9,32.0,4.2,78.0,61.0,1007.6,1004.9,29.0,31.6
2011-03-22,25.7,31.6,6.4,81.0,63.0,1007.8,1005.2,28.9,30.9
2011-03-23,25.6,31.8,3.6,82.0,67.0,1007.4,1004.1,28.7,30.2
2011-03-24,25.4,33.3,3.4,76.0,78.0,1008.0,1004.3,28.4,29.4
2011-03-25,23.9,33.0,5.6,83.0,55.0,1008.6,1005.1,27.2,32.2
2011-03-26,23.6,32.2,7.2,92.0,54.0,1008.3,1005.4,26.0,31.9
2011-03-27,23.9,31.4,3.8,76.0,77.0,1006.9,1004.2,27.3,28.3
2011-03-28,23.7,31.5,6.0,88.0,61.0,1007.1,1003.6,26.2,31.4
2011-03-29,23.9,32.0,6.0,86.0,70.0,1006.4,1003.0,25.7,29.2
2011-03-30,24.7,29.9,4.0,85.0,68.0,1005.8,1002.1,26.0,29.7
2011-03-31,24.2,26.6,5.2,90.0,96.0,1004.8,1001.5,25.1,25.3
2011-05-01,21.3,31.5,4.4,71.0,57.0,1010.9,1007.5,26.2,30.6
2011-05-02,21.9,32.4,5.6,73.0,60.0,1010.2,1006.8,25.6,29.5
2011-05-03,22.4,33.0,4.0,65.0,57.0,1010.3,1007.6,28.1,30.9
2011-05-04,22.4,32.8,5.6,82.0,36.0,1011.8,1009.2,25.5,32.4
2011-05-05,21.7,31.2,8.2,56.0,36.0,1013.0,1009.7,24.5,30.5
2011-05-06,20.5,31.7,7.0,54.0,39.0,1012.6,1009.0,25.7,30.5
2011-05-07,20.1,32.1,5.2,72.0,54.0,1012.2,1008.9,25.0,30.4
2011-05-08,21.4,30.5,4.4,70.0,64.0,1012.5,1009.2,25.1,29.1
2011-05-09,22.5,31.6,3.6,77.0,56.0,1013.0,1010.3,26.6,30.8
2011-05-10,22.8,31.0,6.2,42.0,31.0,1014.7,1011.3,25.4,30.7
2011-05-11,20.2,28.1,7.4,46.0,33.0,1015.7,1012.1,22.8,27.4
2011-05-12,18.8,27.9,7.8,37.0,23.0,1015.7,1012.2,22.5,27.5
2011-05-13,15.6,28.6,8.8,39.0,22.0,1015.4,1010.6,19.8,27.7
2011-05-14,16.0,29.9,6.4,52.0,40.0,1014.9,1010.9,22.9,29.5
2011-05-15,19.4,31.0,5.0,56.0,36.0,1015.6,1012.6,23.5,30.0
2011-05-16,20.6,30.4,6.8,54.0,33.0,1016.2,1012.1,23.1,29.6
2011-05-17,20.6,30.8,5.4,64.0,42.0,1015.1,1011.0,23.7,30.0
2011-05-18,19.9,31.7,6.0,63.0,41.0,1014.9,1011.1,24.7,30.9
2011-05-19,21.9,32.2,6.4,67.0,41.0,1015.4,1012.0,25.8,31.1
2011-05-20,22.8,32.0,7.6,62.0,39.0,1013.6,1009.8,25.9,31.3
2011-05-21,21.0,32.0,7.2,70.0,31.0,1013.6,1009.2,24.8,31.9
2011-05-22,20.2,32.2,7.4,65.0,30.0,1013.2,1009.4,25.5,31.3
2011-05-23,20.8,31.6,4.0,66.0,39.0,1013.4,1010.3,24.8,30.6
2011-05-24,20.3,31.9,5.4,58.0,27.0,1012.5,1008.6,23.2,31.4
2011-05-25,18.9,28.8,7.6,41.0,27.0,1013.7,1010.0,20.7,28.2
2011-05-26,16.3,28.8,7.4,48.0,28.0,1013.8,1010.0,20.5,28.4
2011-05-27,17.0,28.8,7.4,47.0,29.0,1014.0,1010.0,20.5,28.0
2011-05-28,17.7,29.8,6.2,51.0,40.0,1014.2,1011.3,21.0,28.6
2011-05-29,17.6,30.7,4.8,46.0,30.0,1015.6,1011.8,22.1,29.7
2011-05-30,17.7,30.3,4.8,60.0,31.0,1015.9,1011.6,23.0,29.0
2011-05-31,16.8,29.8,6.4,52.0,28.0,1014.6,1010.8,21.6,29.4
2011-06-01,16.1,29.3,6.6,39.0,21.0,1015.9,1011.7,20.6,28.5
2011-06-02,14.4,28.5,6.2,34.0,19.0,1016.9,1012.6,20.4,27.6
2011-06-03,15.7,29.6,5.6,51.0,20.0,1016.9,1012.5,21.4,28.7
2011-06-04,16.4,29.9,6.4,50.0,25.0,1015.2,1011.5,22.3,28.8
2011-06-05,16.4,30.6,5.4,53.0,21.0,1014.2,1010.4,21.9,29.8
2011-06-06,17.4,29.4,5.6,56.0,39.0,1013.9,1009.8,22.3,29.0
2011-06-07,17.9,30.0,4.2,67.0,46.0,1013.8,1009.7,21.8,29.3
2011-06-08,17.9,30.1,5.0,72.0,38.0,1013.2,1010.1,22.2,29.3
2011-06-09,19.7,30.4,4.8,71.0,43.0,1011.9,1008.9,22.1,30.0
2011-06-10,19.9,31.0,4.6,67.0,47.0,1012.1,1008.6,23.3,30.5
2011-06-11,16.8,27.0,5.6,63.0,37.0,1014.6,1011.2,18.0,26.1
2011-06-12,15.1,25.4,6.8,38.0,26.0,1017.0,1012.6,17.1,24.7
2011-06-13,13.3,24.8,5.2,35.0,24.0,1017.2,1013.2,17.0,23.8
2011-06-14,12.7,25.0,7.2,43.0,35.0,1018.7,1014.6,16.7,23.9
2011-06-15,13.0,25.8,5.8,54.0,21.0,1018.6,1014.6,17.3,24.8
2011-06-16,13.7,26.6,5.0,40.0,24.0,1018.7,1014.9,18.6,25.5
2011-06-17,13.7,27.6,6.0,44.0,22.0,1017.3,1014.1,17.7,26.9
2011-06-18,14.4,28.7,4.8,51.0,19.0,1016.2,1011.5,18.3,28.2
2011-06-19,15.7,28.2,5.4,50.0,22.0,1015.5,1012.2,20.4,28.0
2011-06-20,13.5,29.3,5.8,64.0,22.0,1015.8,1011.5,20.6,28.3
2011-06-21,14.8,29.5,3.8,66.0,25.0,1016.0,1011.7,21.0,28.5
2011-06-22,15.4,29.7,4.6,54.0,18.0,,1010.2,19.1,29.0
2011-06-23,15.0,28.2,7.4,39.0,21.0,1014.4,1010.7,18.5,27.5
2011-06-24,17.2,30.3,7.8,45.0,25.0,1014.7,1010.8,20.0,28.9
2011-06-25,18.0,31.9,5.6,43.0,42.0,1015.4,1011.9,22.8,30.9
2011-06-26,19.5,32.6,5.0,54.0,29.0,1015.4,1011.5,24.2,31.6
2011-06-27,18.0,29.8,7.4,56.0,53.0,1014.1,1010.0,23.8,27.9
2011-06-28,17.0,29.5,4.6,57.0,39.0,1014.0,1010.1,23.0,28.4
2011-06-29,16.4,30.3,6.0,63.0,46.0,1014.9,1011.5,23.0,29.1
2011-06-30,18.1,31.6,4.4,66.0,29.0,1015.1,1011.4,23.8,31.5
2011-07-01,19.9,30.9,4.8,58.0,41.0,1014.3,1011.7,24.5,30.2
2011-07-02,18.1,30.3,4.8,68.0,47.0,1014.2,1010.8,24.4,29.4
2011-07-03,19.9,30.5,6.0,75.0,45.0,1014.7,1011.6,24.3,28.0
2011-07-04,17.0,31.8,5.0,71.0,22.0,1016.3,1011.5,23.3,31.2
2011-07-05,18.3,31.2,5.2,62.0,23.0,1017.1,1012.0,23.7,30.4
2011-07-06,18.8,31.5,6.4,55.0,31.0,1015.1,1011.3,24.3,31.0
2011-07-07,19.1,30.9,4.8,71.0,28.0,1016.3,1012.7,23.8,30.3
2011-07-08,19.5,30.5,4.0,30.0,21.0,1017.9,1013.4,23.7,29.8
2011-07-09,18.1,29.3,8.4,48.0,33.0,1017.2,1012.4,21.0,28.7
2011-07-10,17.6,30.5,8.0,40.0,33.0,1015.0,1010.7,20.7,29.4
2011-07-11,20.5,31.8,6.4,44.0,31.0,1015.0,1011.2,25.0,31.0
2011-07-12,23.3,30.9,7.4,40.0,35.0,1014.6,1011.4,24.4,30.7
2011-07-13,18.7,31.2,6.2,70.0,39.0,1013.1,1010.4,24.1,30.4
2011-07-14,19.4,31.2,7.0,65.0,48.0,1013.8,1010.9,24.1,29.5
2011-07-15,21.4,31.5,5.8,68.0,43.0,1015.2,1011.8,24.7,30.3
2011-07-16,21.6,32.3,5.0,56.0,47.0,1014.2,1010.6,25.3,30.6
2011-07-17,22.2,33.0,4.8,63.0,37.0,1013.8,1010.8,25.9,31.0
2011-07-18,20.2,32.8,6.8,63.0,31.0,1014.9,1011.0,24.6,32.0
