Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2009-10-25,S,56.0,W,SSW,20.0,28.0
2009-10-26,N,35.0,NNW,ESE,17.0,19.0
2009-10-27,SE,39.0,NNW,SE,9.0,26.0
2009-10-28,S,41.0,SSE,ESE,28.0,20.0
2009-10-29,N,33.0,NNW,NNE,19.0,19.0
2009-10-30,NW,61.0,NNW,NNW,35.0,24.0
2009-10-31,ESE,39.0,NE,SE,7.0,26.0
2009-11-01,E,31.0,SSE,SE,9.0,22.0
2009-11-02,SE,33.0,N,SE,7.0,20.0
2009-11-03,NW,80.0,NNW,WSW,13.0,39.0
2009-11-04,NW,54.0,NW,NW,17.0,33.0
2009-11-05,WNW,41.0,NW,NNW,20.0,19.0
2009-11-06,SE,37.0,N,SE,6.0,19.0
2009-11-07,NNW,28.0,NNW,SE,9.0,15.0
2009-11-08,NW,39.0,NNW,SSE,19.0,15.0
2009-11-09,NW,39.0,NW,ESE,22.0,19.0
2009-11-10,SE,30.0,SE,SE,15.0,17.0
2009-11-11,SE,30.0,NNE,ESE,7.0,20.0
2009-11-12,SE,31.0,NE,SE,9.0,19.0
2009-11-13,NNW,56.0,NNW,SE,13.0,15.0
2009-11-14,NNW,43.0,E,ESE,9.0,26.0
2009-11-15,SSW,43.0,N,SE,9.0,17.0
2009-11-16,SSW,54.0,SSE,SSW,6.0,15.0
2009-11-17,SSW,26.0,E,SE,6.0,13.0
2009-11-18,SE,31.0,ESE,SE,13.0,19.0
2009-11-19,WNW,52.0,NW,SE,15.0,35.0
2009-11-20,NW,87.0,NNW,W,26.0,48.0
2009-11-21,SSW,26.0,NNE,SSW,7.0,7.0
2009-11-22,NW,63.0,N,SW,13.0,7.0
2009-11-23,WNW,78.0,WNW,WNW,33.0,37.0
2009-11-24,NW,72.0,NNW,NNW,31.0,24.0
2009-11-25,NNW,63.0,NNW,NNW,30.0,22.0
2009-11-26,NNW,37.0,N,SE,20.0,13.0
2009-11-27,S,37.0,S,S,13.0,17.0
2009-11-28,S,35.0,NNW,SSE,7.0,7.0
2009-11-29,SSE,63.0,SSE,SSE,30.0,39.0
2009-11-30,,,S,SE,19.0,24.0
2009-12-01,ESE,26.0,ESE,SE,13.0,17.0
2009-12-02,ESE,30.0,NNW,SE,15.0,20.0
2009-12-03,WNW,70.0,N,N,28.0,24.0
2009-12-04,NW,52.0,WNW,NW,13.0,30.0
2009-12-05,WNW,43.0,NNW,SW,17.0,13.0
2009-12-06,NW,54.0,NNW,NNW,31.0,19.0
2009-12-07,N,41.0,SSW,SSW,9.0,9.0
2009-12-08,NNW,56.0,ESE,WNW,9.0,31.0
2009-12-09,WNW,67.0,NW,NW,26.0,28.0
2009-12-10,NW,63.0,NW,NW,22.0,26.0
2009-12-11,NW,61.0,SW,NW,26.0,35.0
2009-12-12,WNW,69.0,WSW,NW,13.0,30.0
2009-12-13,WSW,52.0,SSW,ESE,15.0,24.0
2009-12-14,SE,35.0,N,SE,9.0,17.0
2009-12-15,SE,33.0,NNW,SE,13.0,19.0
2009-12-16,NW,72.0,NNW,WNW,39.0,30.0
2009-12-17,SE,41.0,SE,SSE,13.0,11.0
2009-12-18,W,81.0,NNW,NW,13.0,30.0
2009-12-19,W,83.0,WSW,S,11.0,22.0
2009-12-20,SE,31.0,NNW,SE,6.0,17.0
2009-12-21,SE,35.0,NNW,SSE,11.0,20.0
2009-12-22,NNW,46.0,N,NW,24.0,22.0
2009-12-23,ESE,35.0,SE,ESE,7.0,19.0
2009-12-24,NW,69.0,NNW,WNW,7.0,30.0
2009-12-25,WNW,52.0,NW,ESE,17.0,19.0
2009-12-26,S,31.0,E,SE,11.0,19.0
2009-12-27,NNW,44.0,NNW,SE,20.0,24.0
2009-12-28,NW,54.0,NNW,WNW,22.0,28.0
2009-12-29,NNW,57.0,NNW,NE,33.0,15.0
2009-12-30,N,35.0,N,ESE,17.0,20.0
2009-12-31,NNW,70.0,NNW,NNW,20.0,33.0
2010-01-01,NW,67.0,NNE,ESE,13.0,28.0
2010-01-02,SSW,65.0,SE,WSW,6.0,26.0
2010-01-03,NW,44.0,NNW,WNW,20.0,9.0
2010-01-04,NW,48.0,NW,SE,20.0,20.0
2010-01-05,WNW,56.0,N,NNW,22.0,26.0
2010-01-06,WNW,56.0,NNW,WNW,17.0,33.0
2010-01-07,NW,37.0,N,SSE,9.0,19.0
2010-01-08,NNW,61.0,W,ESE,17.0,20.0
2010-01-09,SE,43.0,ESE,SE,13.0,19.0
2010-01-10,SE,30.0,ESE,SE,11.0,20.0
2010-01-11,NNW,46.0,NNW,NE,35.0,15.0
2010-01-12,NW,83.0,N,NW,17.0,41.0
2010-01-13,,,NW,SSW,24.0,26.0
2010-01-14,SE,37.0,N,SE,19.0,26.0
2010-01-15,SE,35.0,ESE,SE,9.0,22.0
2010-01-16,NNE,56.0,N,NNE,22.0,30.0
2010-01-17,SE,48.0,SW,SSE,19.0,19.0
2010-01-18,SW,48.0,SSW,SW,15.0,22.0
2010-01-19,WSW,67.0,SW,S,37.0,17.0
2010-01-20,SW,52.0,NW,ESE,24.0,13.0
2010-01-21,NE,35.0,NNW,ESE,15.0,22.0
2010-01-22,NNW,43.0,NNW,SE,17.0,22.0
2010-01-23,SW,61.0,WNW,SW,19.0,24.0
2010-01-24,SSE,43.0,NNE,SE,6.0,24.0
2010-01-25,SSE,33.0,NNE,SE,7.0,19.0
2010-01-26,WNW,63.0,NNW,SSW,28.0,31.0
2010-01-27,S,37.0,NNW,SE,13.0,24.0
2010-01-28,SE,37.0,NNW,ESE,11.0,19.0
2010-01-29,SW,48.0,SW,SSW,17.0,30.0
2010-01-30,S,37.0,NNW,SE,9.0,20.0
2010-01-31,NNW,74.0,NNW,NNW,22.0,48.0
2010-02-01,SSW,39.0,SSW,SE,15.0,22.0
2010-02-02,SE,33.0,NNW,SE,9.0,20.0
2010-02-03,ENE,50.0,NNW,NE,15.0,28.0
2010-02-04,NNE,52.0,NNE,NE,17.0,35.0
2010-02-05,SSW,44.0,SW,SSW,28.0,28.0
2010-02-06,SW,33.0,S,SE,11.0,22.0
2010-02-07,ESE,31.0,N,ESE,11.0,19.0
2010-02-08,SE,39.0,E,ESE,7.0,24.0
2010-02-09,ESE,31.0,ENE,SE,9.0,19.0
2010-02-10,SE,39.0,NW,SE,2.0,24.0
2010-02-11,SE,33.0,ENE,ESE,6.0,19.0
2010-02-12,SSE,44.0,NW,SSE,11.0,28.0
2010-02-13,SE,20.0,ESE,ESE,6.0,13.0
2010-02-14,ESE,22.0,SSW,SE,11.0,9.0
2010-02-15,ESE,31.0,NNW,ESE,13.0,20.0
2010-02-16,ESE,31.0,ESE,SE,7.0,19.0
2010-02-17,SSW,52.0,ESE,SSW,9.0,33.0
2010-02-18,SE,35.0,NNW,ESE,11.0,19.0
2010-02-19,SE,35.0,NE,SE,6.0,19.0
2010-02-20,NNW,72.0,NNW,SE,17.0,13.0
2010-02-21,NW,93.0,NW,WNW,20.0,15.0
2010-02-22,NNW,48.0,N,NNE,17.0,20.0
2010-02-23,SSW,70.0,SSW,SSE,33.0,31.0
2010-02-24,NNW,28.0,N,ESE,15.0,9.0
2010-02-25,ESE,28.0,NNW,ESE,15.0,17.0
2010-02-26,SE,41.0,NW,SE,11.0,19.0
2010-02-27,S,59.0,SSE,S,11.0,24.0
2010-02-28,SSW,59.0,N,SW,20.0,20.0
2010-03-01,NW,46.0,WNW,E,11.0,11.0
2010-03-02,NNE,37.0,NNW,ENE,19.0,11.0
2010-03-03,SE,35.0,NE,SE,2.0,22.0
2010-03-04,SE,33.0,WNW,ESE,4.0,22.0
2010-03-05,ENE,31.0,N,SE,15.0,17.0
2010-03-06,SSE,54.0,NNW,ESE,13.0,19.0
2010-03-07,NNE,31.0,NNW,NE,7.0,17.0
2010-03-08,N,28.0,SW,SSW,9.0,6.0
2010-03-09,W,87.0,N,NW,17.0,35.0
2010-03-10,WSW,63.0,WSW,SW,20.0,19.0
2010-03-11,SW,30.0,SSW,SE,6.0,17.0
2010-03-12,SE,35.0,NNW,ESE,9.0,20.0
2010-03-13,SE,35.0,NNE,SE,7.0,20.0
2010-03-14,N,33.0,NNW,SE,19.0,17.0
2010-03-15,NNW,43.0,NNW,NW,20.0,22.0
2010-03-16,SE,30.0,SW,SE,2.0,19.0
2010-03-17,NNW,46.0,NNW,WNW,28.0,24.0
2010-03-18,NNW,28.0,ENE,ESE,7.0,17.0
2010-03-19,NW,63.0,NNW,WNW,19.0,26.0
2010-03-20,WNW,48.0,NNW,NW,22.0,11.0
2010-03-21,SW,63.0,NW,W,20.0,19.0
2010-03-22,NW,50.0,NNW,NNW,26.0,31.0
2010-03-23,WNW,56.0,E,SSW,11.0,15.0
2010-03-24,NNW,52.0,SE,ENE,11.0,13.0
2010-03-25,NW,50.0,WSW,NNW,9.0,22.0
2010-03-26,NW,54.0,N,SW,31.0,31.0
2010-03-27,ESE,22.0,NE,E,2.0,9.0
2010-03-28,NNE,39.0,NNW,N,13.0,7.0
2010-03-29,WSW,56.0,SE,W,6.0,15.0
2010-03-30,NNW,33.0,NW,NNE,7.0,15.0
2010-03-31,ESE,31.0,,SE,0.0,17.0
2010-04-01,S,44.0,NNW,SSW,15.0,4.0
2010-04-02,SSW,31.0,SW,NE,17.0,7.0
2010-04-03,SW,35.0,NW,SSE,11.0,13.0
2010-04-04,N,31.0,NNW,SE,17.0,15.0
2010-04-05,SE,30.0,N,SSE,7.0,20.0
2010-04-06,NNE,31.0,N,NNE,17.0,19.0
2010-04-07,NNW,31.0,N,NNE,11.0,11.0
2010-04-08,SW,48.0,W,WSW,17.0,20.0
2010-04-09,W,46.0,N,SE,13.0,15.0
2010-04-10,NNW,39.0,NW,N,15.0,11.0
2010-04-11,NNW,56.0,NNW,S,20.0,9.0
2010-04-12,SW,65.0,SSW,SW,24.0,24.0
2010-04-13,WNW,59.0,NNW,WSW,20.0,17.0
2010-04-14,NW,70.0,NW,NW,35.0,31.0
2010-04-15,SW,41.0,SSW,SSW,19.0,20.0
2010-04-16,NW,20.0,NNW,ESE,13.0,9.0
2010-04-17,NW,30.0,NNW,ESE,11.0,15.0
2010-04-18,NW,33.0,NNW,SE,19.0,13.0
2010-04-19,ESE,19.0,ENE,ESE,6.0,11.0
2010-04-20,N,41.0,NNW,NNW,19.0,17.0
2010-04-21,NNW,31.0,NNW,ENE,17.0,7.0
2010-04-22,NNW,31.0,NW,NNW,17.0,17.0
2010-04-23,NW,54.0,N,,6.0,0.0
2010-04-24,WNW,76.0,NE,NW,13.0,41.0
2010-04-25,SW,50.0,NNW,SW,24.0,17.0
2010-04-26,NW,43.0,NNW,NW,20.0,20.0
2010-04-27,W,52.0,W,SW,22.0,9.0
2010-04-28,WNW,91.0,NNW,WNW,28.0,37.0
2010-04-29,W,91.0,WSW,SSW,31.0,13.0
2010-04-30,NW,39.0,E,E,9.0,11.0
2010-05-01,NNW,57.0,NNW,NW,17.0,33.0
2010-05-02,WNW,72.0,NW,WNW,24.0,30.0
2010-05-03,NNW,44.0,NNW,NNE,15.0,19.0
2010-05-04,NNW,81.0,NNW,NNW,35.0,13.0
2010-05-05,NNW,43.0,NW,NW,15.0,22.0
2010-05-06,NW,61.0,NNW,NW,19.0,15.0
2010-05-07,W,70.0,NE,WSW,11.0,19.0
2010-05-08,NW,52.0,NNW,NW,24.0,30.0
2010-05-09,NW,57.0,NNW,NW,6.0,22.0
2010-05-10,NNW,72.0,NW,NNW,19.0,37.0
2010-05-11,WSW,57.0,N,NW,19.0,24.0
2010-05-12,SW,50.0,NW,NNW,17.0,6.0
2010-05-13,SSE,26.0,N,SE,9.0,17.0
2010-05-14,SSW,26.0,NW,N,15.0,6.0
2010-05-15,NNW,33.0,NNW,NW,9.0,19.0
2010-05-16,NW,26.0,NNW,E,15.0,9.0
2010-05-17,NNW,28.0,NNW,E,17.0,4.0
2010-05-18,NW,30.0,NNW,NNW,15.0,11.0
2010-05-19,N,31.0,NNW,E,13.0,6.0
2010-05-20,SSW,37.0,NNW,SSW,13.0,15.0
2010-05-21,SSW,37.0,NE,SW,4.0,17.0
2010-05-22,NNW,28.0,NNW,NNW,19.0,13.0
2010-05-23,NW,31.0,NW,NNW,15.0,11.0
2010-05-24,NNW,31.0,NNW,SE,19.0,9.0
2010-05-25,N,15.0,NW,SE,6.0,9.0
2010-05-26,NNW,24.0,NNW,SE,7.0,7.0
2010-05-27,NNW,31.0,NW,NW,15.0,13.0
2010-05-28,N,20.0,N,S,9.0,7.0
2010-05-29,W,19.0,NW,SSE,6.0,7.0
2010-05-30,N,20.0,,E,0.0,9.0
2010-05-31,NW,28.0,NNW,NW,17.0,11.0
2010-06-01,NNW,37.0,NNW,NNW,13.0,20.0
2010-06-02,NW,46.0,NNE,NNW,13.0,17.0
2010-06-03,NW,28.0,NW,NNW,19.0,11.0
2010-06-04,NNW,39.0,NNW,NNW,28.0,22.0
2010-06-05,SSW,37.0,NNW,SSW,9.0,19.0
2010-06-06,SSW,48.0,SSW,S,13.0,22.0
2010-06-07,SW,28.0,NNW,NNW,17.0,11.0
2010-06-08,NNW,41.0,NNW,NW,24.0,22.0
2010-06-09,SW,48.0,WNW,WSW,6.0,20.0
2010-06-10,WSW,46.0,NNW,N,22.0,24.0
2010-06-11,W,61.0,SW,WSW,17.0,15.0
2010-06-12,SW,46.0,WSW,SW,20.0,22.0
2010-06-13,WSW,54.0,NNW,SW,9.0,17.0
2010-06-14,NW,30.0,NW,N,19.0,11.0
2010-06-15,NW,33.0,NNW,N,24.0,9.0
2010-06-16,NNW,35.0,N,NNW,17.0,17.0
2010-06-17,NW,48.0,NW,NNW,19.0,13.0
2010-06-18,NW,50.0,NNW,NNW,17.0,26.0
2010-06-19,NW,52.0,ENE,WNW,11.0,26.0
2010-06-20,WSW,43.0,ENE,SW,9.0,22.0
2010-06-21,NW,39.0,WSW,NW,11.0,19.0
2010-06-22,NNW,24.0,NNW,N,11.0,9.0
2010-06-23,NNW,35.0,NNW,NNW,20.0,15.0
2010-06-24,N,57.0,N,N,7.0,33.0
2010-06-25,N,48.0,WNW,NW,6.0,13.0
2010-06-26,SW,59.0,SW,SSW,7.0,22.0
2010-06-27,NNW,39.0,NNW,NNW,13.0,17.0
2010-06-28,NNW,39.0,N,N,11.0,9.0
2010-06-29,NNW,65.0,NW,NW,31.0,31.0
2010-06-30,NW,28.0,NW,ENE,15.0,7.0
2010-07-01,NNW,24.0,NNW,N,15.0,7.0
2010-07-02,NW,28.0,NW,NW,17.0,9.0
2010-07-03,NW,31.0,WNW,NW,6.0,13.0
2010-07-04,NW,46.0,NNW,NW,6.0,26.0
2010-07-05,NNW,39.0,NE,NNW,7.0,17.0
2010-07-06,NNW,46.0,NW,NW,15.0,22.0
2010-07-07,NNW,30.0,NNW,,13.0,0.0
2010-07-08,NW,26.0,NNW,NNE,17.0,7.0
2010-07-09,NW,35.0,NNW,NNW,24.0,13.0
2010-07-10,NNW,48.0,N,N,11.0,13.0
2010-07-11,NW,72.0,N,NW,19.0,13.0
2010-07-12,NW,52.0,N,NW,13.0,17.0
2010-07-13,NNW,46.0,NNW,N,24.0,20.0
2010-07-14,N,43.0,NNW,NW,19.0,28.0
2010-07-15,SW,44.0,WSW,SW,19.0,15.0
2010-07-16,NW,41.0,NW,NW,9.0,20.0
2010-07-17,N,46.0,N,NNW,13.0,20.0
2010-07-18,NNW,48.0,NNW,NW,24.0,17.0
2010-07-19,NW,50.0,WNW,N,9.0,17.0
2010-07-20,NW,41.0,NNW,WSW,11.0,7.0
2010-07-21,NNW,30.0,NW,NNW,15.0,15.0
2010-07-22,SE,30.0,NNW,SE,4.0,20.0
2010-07-23,WSW,30.0,NW,W,15.0,9.0
2010-07-24,NW,39.0,NW,NW,9.0,9.0
2010-07-25,NNW,54.0,NNE,NNW,11.0,33.0
2010-07-26,WNW,50.0,N,NW,20.0,15.0
2010-07-27,NW,28.0,NW,WNW,6.0,13.0
2010-07-28,NW,22.0,NNW,ESE,13.0,9.0
2010-07-29,NW,22.0,NNE,SE,6.0,9.0
2010-07-30,NW,35.0,NNW,NNE,17.0,9.0
2010-07-31,NW,44.0,NW,NW,20.0,13.0
2010-08-01,NNW,33.0,N,SE,7.0,9.0
2010-08-02,SSW,41.0,SSW,S,17.0,13.0
2010-08-03,N,30.0,,N,0.0,13.0
2010-08-04,W,41.0,,WNW,0.0,24.0
2010-08-05,SW,46.0,NNW,S,9.0,9.0
2010-08-06,SW,43.0,ESE,SW,4.0,15.0
2010-08-07,NNW,30.0,N,NNW,11.0,11.0
2010-08-08,NNW,35.0,NNW,N,17.0,13.0
2010-08-09,NW,31.0,NNW,SE,17.0,11.0
2010-08-10,NW,28.0,NNW,SE,13.0,13.0
2010-08-11,S,80.0,S,S,28.0,33.0
2010-08-12,SSW,69.0,SSW,SSW,20.0,15.0
2010-08-13,NW,33.0,N,N,13.0,13.0
2010-08-14,NNW,41.0,NNW,NNW,20.0,15.0
2010-08-15,NW,50.0,NNW,NNW,11.0,22.0
2010-08-16,W,72.0,NNW,W,19.0,35.0
2010-08-17,WSW,41.0,NNW,WNW,17.0,20.0
2010-08-18,NNW,33.0,NNW,N,20.0,17.0
2010-08-19,NW,54.0,NNW,NW,19.0,26.0
2010-08-20,W,83.0,NW,NW,31.0,20.0
2010-08-21,WNW,54.0,NNW,W,9.0,24.0
2010-08-22,NW,59.0,N,NW,26.0,28.0
2010-08-23,NW,54.0,NNW,NNW,22.0,17.0
2010-08-24,WNW,63.0,NW,WNW,11.0,26.0
2010-08-25,NW,54.0,NNW,NW,26.0,33.0
2010-08-26,NW,70.0,NNW,NW,24.0,22.0
2010-08-27,SW,59.0,SW,S,20.0,13.0
2010-08-28,SW,44.0,WSW,E,24.0,15.0
2010-08-29,NW,24.0,NNW,SE,13.0,11.0
2010-08-30,NNW,33.0,NW,NNE,15.0,15.0
2010-08-31,WNW,56.0,NNW,NNW,13.0,20.0
2010-09-01,SSW,59.0,NE,SW,13.0,15.0
2010-09-02,SSW,44.0,N,W,17.0,11.0
2010-09-03,NNW,30.0,NNW,N,17.0,15.0
2010-09-04,NNW,15.0,E,,2.0,0.0
2010-09-05,SW,52.0,SSW,SSW,22.0,17.0
2010-09-06,S,41.0,SSW,SE,19.0,22.0
2010-09-07,NW,30.0,NNW,ESE,17.0,17.0
2010-09-08,N,46.0,NNW,NNE,19.0,24.0
2010-09-09,NNW,43.0,NNW,NW,15.0,13.0
2010-09-10,WNW,63.0,NNW,SW,2.0,30.0
2010-09-11,NW,54.0,N,WNW,22.0,26.0
2010-09-12,NW,63.0,NNW,NW,24.0,26.0
2010-09-13,WSW,81.0,WSW,NW,37.0,24.0
2010-09-14,NNW,46.0,NNW,NNW,24.0,19.0
2010-09-15,WNW,94.0,NW,SW,30.0,37.0
2010-09-16,WSW,85.0,W,SW,35.0,33.0
2010-09-17,W,93.0,W,WSW,33.0,17.0
2010-09-18,WSW,93.0,N,WSW,35.0,17.0
2010-09-19,WNW,69.0,NNW,WSW,33.0,24.0
2010-09-20,NNW,59.0,E,NNW,15.0,24.0
2010-09-21,WSW,59.0,SSW,SE,9.0,19.0
2010-09-22,SW,54.0,WSW,NNW,9.0,22.0
2010-09-23,NW,74.0,NNW,NW,30.0,35.0
2010-09-24,W,67.0,SSW,WNW,7.0,30.0
2010-09-25,WSW,65.0,WNW,W,31.0,20.0
2010-09-26,NNW,57.0,N,NW,15.0,28.0
2010-09-27,NW,78.0,WNW,NW,33.0,35.0
2010-09-28,WNW,67.0,NNW,WNW,39.0,35.0
2010-09-29,WSW,67.0,SW,SW,28.0,26.0
2010-09-30,NW,46.0,NNW,NNW,22.0,19.0
2010-10-01,NW,43.0,NNW,ESE,26.0,13.0
2010-10-02,ESE,24.0,NNW,SE,9.0,15.0
2010-10-03,N,39.0,NNW,SE,24.0,22.0
2010-10-04,NNW,61.0,NNW,N,28.0,35.0
2010-10-05,NW,56.0,NW,SE,19.0,19.0
2010-10-06,NNW,52.0,N,N,28.0,28.0
2010-10-07,NW,85.0,SW,NW,24.0,28.0
2010-10-08,WSW,67.0,NW,W,11.0,22.0
2010-10-09,NNW,54.0,NNW,SSW,28.0,22.0
2010-10-10,N,43.0,NNW,NNE,20.0,24.0
2010-10-11,N,57.0,NNW,N,22.0,33.0
2010-10-12,NNW,50.0,,NNW,0.0,31.0
2010-10-13,S,26.0,SSW,ESE,17.0,19.0
2010-10-14,N,33.0,SSW,NNE,9.0,17.0
2010-10-15,SW,65.0,SW,SSW,6.0,26.0
2010-10-16,WSW,57.0,WSW,WSW,13.0,24.0
2010-10-17,NW,44.0,NNW,WSW,17.0,22.0
2010-10-18,SSW,72.0,NW,SW,24.0,33.0
2010-10-19,NNW,44.0,NNE,NNW,19.0,24.0
2010-10-20,NW,46.0,NW,E,20.0,13.0
2010-10-21,ESE,31.0,N,ESE,13.0,17.0
2010-10-22,NW,72.0,N,NNE,33.0,17.0
2010-10-23,NW,59.0,WSW,SW,11.0,30.0
2010-10-24,NW,50.0,NNW,N,28.0,13.0
2010-10-25,NNW,33.0,N,SE,13.0,19.0
2010-10-26,NW,39.0,SSW,ESE,7.0,11.0
2010-10-27,SE,39.0,N,SE,13.0,26.0
2010-10-28,NNE,52.0,NE,NE,6.0,22.0
2010-10-29,NNE,54.0,NNW,NNW,20.0,30.0
2010-10-30,N,33.0,NNW,SE,13.0,19.0
2010-10-31,NNW,65.0,W,NNE,2.0,7.0
2010-11-01,NNW,50.0,NNW,NNW,33.0,20.0
2010-11-02,SSW,54.0,N,SSW,22.0,20.0
2010-11-03,SSW,44.0,NE,S,15.0,13.0
2010-11-04,S,33.0,S,SE,19.0,20.0
2010-11-05,SE,28.0,NNW,SE,4.0,19.0
2010-11-06,ESE,33.0,N,ESE,15.0,20.0
2010-11-07,NNW,61.0,N,NNW,31.0,20.0
2010-11-08,NNW,57.0,NNW,NW,35.0,31.0
2010-11-09,N,31.0,NNW,SE,19.0,20.0
2010-11-10,NNW,35.0,WSW,SSE,6.0,4.0
2010-11-11,S,39.0,SE,SE,7.0,19.0
2010-11-12,NW,56.0,NE,SE,7.0,7.0
2010-11-13,SSW,43.0,SSE,SE,17.0,28.0
2010-11-14,SSE,31.0,SSE,SE,11.0,11.0
2010-11-15,SSE,35.0,ESE,S,9.0,15.0
2010-11-16,S,39.0,NNW,SE,9.0,19.0
2010-11-17,NW,65.0,NW,NW,30.0,31.0
2010-11-18,NW,56.0,SSW,SW,13.0,28.0
2010-11-19,NW,43.0,NNW,NNW,22.0,20.0
2010-11-20,ESE,35.0,ESE,ESE,9.0,13.0
2010-11-21,SSW,33.0,SE,SE,9.0,19.0
2010-11-22,SE,30.0,ESE,SE,15.0,19.0
2010-11-23,NNW,63.0,NNW,NW,26.0,31.0
2010-11-24,N,37.0,ESE,NE,9.0,6.0
2010-11-25,SE,33.0,SE,SE,15.0,15.0
2010-11-26,ESE,33.0,NNW,ESE,13.0,24.0
2010-11-27,SSW,46.0,NE,S,11.0,19.0
2010-11-28,SW,50.0,SSW,SE,20.0,22.0
2010-11-29,SW,41.0,S,SE,19.0,19.0
2010-11-30,SE,30.0,N,SE,7.0,20.0
2010-12-01,ENE,37.0,N,NE,13.0,20.0
2010-12-02,SE,26.0,NE,SE,11.0,13.0
2010-12-03,SSW,28.0,SE,N,7.0,2.0
2010-12-04,SSW,59.0,NNW,SSW,20.0,31.0
2010-12-05,SE,30.0,SE,SE,17.0,15.0
2010-12-06,ENE,43.0,NNE,ENE,17.0,28.0
2010-12-07,NNE,50.0,N,NNE,17.0,31.0
2010-12-08,NNW,57.0,N,NNW,9.0,26.0
2010-12-09,NNW,39.0,NW,SE,24.0,17.0
2010-12-10,NNW,85.0,NW,NW,26.0,26.0
2010-12-11,WNW,72.0,NW,NW,20.0,24.0
2010-12-12,NW,59.0,NW,NW,22.0,20.0
2010-12-13,NW,54.0,NNW,WNW,24.0,13.0
2010-12-14,ESE,31.0,E,ESE,13.0,22.0
2010-12-15,N,72.0,NNW,N,26.0,37.0
2010-12-16,N,41.0,NNW,N,20.0,9.0
2010-12-17,NW,57.0,N,NNE,15.0,22.0
2010-12-18,NNW,37.0,NNW,ENE,11.0,13.0
2010-12-19,E,33.0,N,SE,11.0,20.0
2010-12-20,SSE,52.0,SSW,SSE,24.0,28.0
2010-12-21,WSW,57.0,S,WSW,17.0,30.0
2010-12-22,NNW,50.0,NNW,NW,28.0,26.0
2010-12-23,SW,65.0,W,SW,28.0,28.0
2010-12-24,SSE,43.0,NW,ESE,13.0,19.0
2010-12-25,ESE,35.0,SSE,ESE,6.0,9.0
2010-12-26,SW,48.0,W,SW,13.0,24.0
2010-12-27,SW,57.0,SW,SW,24.0,33.0
2010-12-28,NNW,46.0,NNW,NE,24.0,20.0
2010-12-29,WNW,61.0,NNW,NW,17.0,31.0
2010-12-30,NNW,41.0,NNW,SE,17.0,17.0
2010-12-31,SE,35.0,NNW,SE,19.0,17.0
2011-01-01,WNW,63.0,NW,NW,35.0,26.0
2011-01-02,NNW,48.0,NW,NW,11.0,15.0
2011-01-03,ESE,39.0,ESE,SE,11.0,22.0
2011-01-04,NE,39.0,NNW,E,19.0,11.0
2011-01-05,SE,33.0,E,SE,9.0,24.0
2011-01-06,SE,41.0,ESE,SE,15.0,26.0
2011-01-07,NW,56.0,NNW,SE,15.0,6.0
2011-01-08,SSE,59.0,NNW,SE,22.0,26.0
2011-01-09,SE,39.0,ENE,SE,6.0,26.0
2011-01-10,E,31.0,SE,ESE,13.0,19.0
2011-01-11,SE,26.0,SE,ESE,11.0,15.0
2011-01-12,ENE,43.0,E,E,20.0,13.0
2011-01-13,,,SSE,NE,7.0,15.0
2011-01-14,NNW,54.0,N,N,15.0,19.0
2011-01-15,NNW,76.0,NNW,NNW,37.0,26.0
2011-01-16,NW,41.0,NNW,ESE,20.0,26.0
2011-01-17,NW,61.0,NNW,NW,13.0,22.0
2011-01-18,SW,41.0,NE,ESE,9.0,17.0
2011-01-19,SE,33.0,SE,SE,11.0,22.0
2011-01-20,SSE,37.0,NNE,SE,9.0,19.0
2011-01-21,N,50.0,NNW,E,9.0,13.0
2011-01-22,ESE,31.0,NE,SE,11.0,17.0
2011-01-23,NW,31.0,NNW,ENE,17.0,17.0
2011-01-24,WSW,61.0,NW,WSW,28.0,17.0
2011-01-25,NW,39.0,NNW,ESE,13.0,13.0
2011-01-26,NW,50.0,NNW,ESE,22.0,30.0
2011-01-27,W,74.0,N,NW,17.0,26.0
2011-01-28,SW,43.0,WSW,ESE,13.0,17.0
2011-01-29,SE,37.0,NW,ESE,20.0,19.0
2011-01-30,NW,67.0,WNW,WNW,20.0,13.0
2011-01-31,SSW,30.0,ENE,ENE,11.0,13.0
2011-02-01,SW,57.0,ENE,ESE,9.0,15.0
2011-02-02,SSW,35.0,NE,SE,9.0,20.0
2011-02-03,SE,37.0,SSW,E,17.0,19.0
2011-02-04,SSW,35.0,E,SE,11.0,22.0
2011-02-05,NW,48.0,NNE,NW,11.0,20.0
2011-02-06,WSW,54.0,W,W,19.0,24.0
2011-02-07,NNW,69.0,NW,WNW,26.0,19.0
2011-02-08,SW,43.0,SW,SSW,17.0,24.0
2011-02-09,SE,39.0,NNW,SE,7.0,20.0
2011-02-10,NNW,44.0,NNW,NW,15.0,13.0
2011-02-11,SSW,48.0,NNW,ESE,9.0,15.0
2011-02-12,SW,41.0,NNW,SE,7.0,15.0
2011-02-13,NNW,50.0,NNW,S,19.0,19.0
2011-02-14,SE,31.0,NNW,SE,13.0,22.0
2011-02-15,SE,31.0,NNE,SE,6.0,20.0
2011-02-16,NE,43.0,NNW,NE,15.0,24.0
2011-02-17,S,54.0,NNW,S,13.0,24.0
