Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2010-07-21,,,N,NNW,6.0,4.0
2010-07-22,,,NW,NNW,2.0,4.0
2010-07-23,,,N,ESE,6.0,6.0
2010-07-24,,,NNE,N,6.0,15.0
2010-07-25,,,N,NNW,9.0,19.0
2010-07-26,,,NNE,NNW,6.0,13.0
2010-07-27,,,NNW,WSW,13.0,11.0
2010-07-28,,,W,W,7.0,6.0
2010-07-29,,,SW,WSW,19.0,31.0
2010-07-30,,,WSW,ENE,4.0,7.0
2010-07-31,,,NW,WSW,7.0,19.0
2010-08-01,,,N,NW,4.0,6.0
2010-08-02,,,WSW,WNW,4.0,9.0
2010-08-03,,,,ESE,0.0,15.0
2010-08-04,,,NE,N,4.0,6.0
2010-08-05,,,NW,SW,9.0,33.0
2010-08-06,,,S,SW,15.0,15.0
2010-08-07,,,NW,WNW,4.0,11.0
2010-08-08,,,SSW,S,22.0,22.0
2010-08-09,,,N,ESE,2.0,11.0
2010-08-10,,,NE,ENE,6.0,13.0
2010-08-11,,,NW,E,17.0,19.0
2010-08-12,,,NW,,2.0,0.0
2010-08-13,,,SW,W,30.0,28.0
2010-08-14,,,SW,W,19.0,9.0
2010-08-15,,,NW,SW,2.0,15.0
2010-08-16,,,NNE,NE,9.0,11.0
2010-08-17,,,W,WSW,6.0,11.0
2010-08-18,,,SSW,SW,24.0,30.0
2010-08-19,,,NNW,SSW,6.0,2.0
2010-08-20,,,W,SSW,7.0,30.0
2010-08-21,,,NW,WNW,7.0,7.0
2010-08-22,,,S,WSW,24.0,17.0
2010-08-23,,,NW,SSW,11.0,22.0
2010-08-24,,,S,SW,20.0,20.0
2010-08-25,,,WSW,SW,30.0,26.0
2010-08-26,,,WSW,WSW,20.0,22.0
2010-08-27,,,NNW,NNW,19.0,13.0
2010-08-28,,,NE,NW,7.0,15.0
2010-08-29,,,WNW,NW,11.0,13.0
2010-08-30,,,NW,NW,4.0,2.0
2010-08-31,,,,SE,0.0,30.0
2010-09-01,,,SE,SE,24.0,19.0
2010-09-02,,,WSW,ESE,6.0,15.0
2010-09-03,,,W,SW,6.0,19.0
2010-09-04,,,SSW,SW,26.0,19.0
2010-09-05,,,W,SE,6.0,7.0
2010-09-06,,,NW,W,9.0,9.0
2010-09-07,,,N,W,15.0,11.0
2010-09-08,,,NW,NW,11.0,13.0
2010-09-09,,,SSW,SW,17.0,19.0
2010-09-10,,,NW,W,9.0,7.0
2010-09-11,,,NNW,WSW,9.0,7.0
2010-09-12,,,SW,SSW,31.0,31.0
2010-09-13,,,SSE,SSE,9.0,13.0
2010-09-14,,,W,SSW,4.0,13.0
2010-09-15,,,SW,SE,9.0,11.0
2010-09-16,,,E,E,17.0,33.0
2010-09-17,,,ENE,E,19.0,24.0
2010-09-18,,,ENE,ESE,6.0,19.0
2010-09-19,,,NE,ENE,7.0,19.0
2010-09-20,,,NNE,E,9.0,26.0
2010-09-21,,,ENE,ESE,6.0,20.0
2010-09-22,,,W,ESE,2.0,19.0
2010-09-23,,,WSW,SW,2.0,19.0
2010-09-24,,,NNW,WSW,7.0,22.0
2010-09-25,,,NNW,SW,11.0,15.0
2010-09-26,,,WNW,SW,4.0,31.0
2010-09-27,,,ESE,SE,19.0,20.0
2010-09-28,,,NE,E,7.0,35.0
2010-09-29,,,ENE,SE,2.0,19.0
2010-09-30,,,E,ESE,19.0,24.0
2010-10-01,,,NE,E,13.0,26.0
2010-10-02,,,W,WSW,4.0,30.0
2010-10-03,,,NW,WSW,9.0,31.0
2010-10-04,,,SSE,ESE,7.0,13.0
2010-10-05,,,NW,SW,20.0,46.0
2010-10-06,,,SE,SSE,4.0,13.0
2010-10-07,,,ENE,E,20.0,33.0
2010-10-08,,,NNE,SE,6.0,19.0
2010-10-09,,,SW,WSW,6.0,37.0
2010-10-10,,,WSW,SW,4.0,37.0
2010-10-11,,,WSW,SW,19.0,17.0
2010-10-12,,,SE,S,7.0,15.0
2010-10-13,,,WNW,WSW,7.0,22.0
2010-10-14,,,S,SSE,31.0,19.0
2010-10-15,,,ESE,E,19.0,19.0
2010-10-16,,,NNE,ESE,7.0,22.0
2010-10-17,,,E,ESE,15.0,26.0
2010-10-18,,,NE,SE,6.0,19.0
2010-10-19,,,N,WSW,20.0,22.0
2010-10-20,,,N,NW,9.0,4.0
2010-10-21,,,S,SW,19.0,15.0
2010-10-22,,,NNW,S,6.0,13.0
2010-10-23,,,SE,SE,7.0,13.0
2010-10-24,,,S,SW,9.0,17.0
2010-10-25,,,WNW,WSW,7.0,35.0
2010-10-26,,,NNE,E,7.0,22.0
2010-10-27,,,N,WSW,6.0,19.0
2010-10-28,,,WSW,WSW,46.0,56.0
2010-10-29,,,SW,SSW,22.0,15.0
2010-10-30,,,SW,ESE,9.0,33.0
2010-10-31,,,NNE,ESE,6.0,30.0
2010-11-01,,,E,E,17.0,31.0
2010-11-02,,,ENE,ESE,11.0,26.0
2010-11-03,,,NNE,ENE,7.0,24.0
2010-11-04,,,W,,4.0,0.0
2010-11-05,,,W,WSW,7.0,31.0
2010-11-06,,,WSW,SW,35.0,37.0
2010-11-07,,,W,SW,9.0,35.0
2010-11-08,,,NNE,ESE,9.0,26.0
2010-11-09,,,WNW,SSW,9.0,9.0
2010-11-10,,,SSE,WSW,2.0,4.0
2010-11-11,,,SW,SW,31.0,46.0
2010-11-12,,,SSW,SSW,19.0,17.0
2010-11-13,,,SE,ESE,13.0,15.0
2010-11-14,,,SE,SE,15.0,19.0
2010-11-15,,,E,ESE,19.0,17.0
2010-11-16,,,ENE,SSE,6.0,9.0
2010-11-17,,,SW,SSE,6.0,15.0
2010-11-18,,,ENE,ESE,17.0,19.0
2010-11-19,,,SE,SE,17.0,33.0
2010-11-20,,,E,E,24.0,31.0
2010-11-21,,,,SSE,0.0,15.0
2010-11-22,,,SSW,S,20.0,31.0
2010-11-23,,,ESE,S,4.0,19.0
2010-11-24,,,NW,SW,7.0,24.0
2010-11-25,,,WNW,SSW,7.0,24.0
2010-11-26,,,SSE,NNE,19.0,19.0
2010-11-27,,,E,E,24.0,31.0
2010-11-28,,,ENE,ESE,15.0,31.0
2010-11-29,,,NE,ESE,11.0,30.0
2010-11-30,,,NNW,SE,13.0,7.0
2010-12-01,,,SSW,SSW,31.0,22.0
2010-12-02,,,SE,SSW,6.0,20.0
2010-12-03,,,WNW,SW,4.0,33.0
2010-12-04,,,SW,WSW,33.0,41.0
2010-12-05,,,SW,WSW,31.0,26.0
2010-12-06,,,NNW,WSW,2.0,13.0
2010-12-07,,,SW,WSW,22.0,22.0
2010-12-08,,,SW,S,22.0,31.0
2010-12-09,,,SSW,S,19.0,19.0
2010-12-10,,,SW,SW,19.0,19.0
2010-12-11,,,SW,SE,19.0,11.0
2010-12-12,,,ENE,ESE,4.0,35.0
2010-12-13,,,S,SW,17.0,28.0
2010-12-14,,,SW,SSW,26.0,19.0
2010-12-15,,,S,SE,11.0,9.0
2010-12-16,,,SSW,SSW,13.0,22.0
2010-12-17,,,SSE,SE,17.0,19.0
2010-12-18,,,SSE,SSE,13.0,19.0
2010-12-19,,,ESE,ESE,19.0,30.0
2010-12-20,,,E,E,26.0,30.0
2010-12-21,,,ENE,E,17.0,24.0
2010-12-22,,,NNE,E,20.0,26.0
2010-12-23,,,ENE,E,26.0,7.0
2010-12-24,,,SE,SE,13.0,15.0
2010-12-25,,,ESE,ESE,33.0,37.0
2010-12-26,,,E,E,20.0,39.0
2010-12-27,,,E,ESE,19.0,22.0
2010-12-28,,,SSE,SE,30.0,24.0
2010-12-29,,,ENE,E,15.0,31.0
2010-12-30,,,ESE,SSE,13.0,17.0
2010-12-31,,,SSW,S,19.0,19.0
2011-01-01,,,ESE,ESE,19.0,31.0
2011-01-02,,,E,E,26.0,41.0
2011-01-03,,,E,ESE,35.0,24.0
2011-01-04,,,SE,ESE,7.0,31.0
2011-01-05,,,NNE,WSW,19.0,11.0
2011-01-06,,,,,,
2011-01-07,,,,,,
2011-01-08,,,,,,
2011-01-09,,,,,0.0,0.0
2011-01-10,,,,,,
2011-01-11,,,,,,
2011-01-12,,,,,,
2011-01-13,,,SE,ESE,11.0,20.0
2011-01-14,,,NE,SW,41.0,41.0
2011-01-15,,,,,,
2011-01-16,,,SE,ESE,20.0,37.0
2011-01-17,,,ESE,ESE,26.0,19.0
2011-01-18,,,SSW,SE,26.0,20.0
2011-01-19,,,,,,
2011-01-20,,,SW,S,41.0,19.0
2011-01-21,,,,,,
2011-01-22,,,SW,SSW,2.0,19.0
2011-01-23,,,S,S,26.0,22.0
2011-01-24,,,W,SSW,11.0,19.0
2011-01-25,,,WSW,SW,9.0,15.0
2011-01-26,,,,,,
2011-01-27,,,SE,SE,11.0,19.0
2011-01-28,,,,,,
2011-01-29,,,,,,
2011-01-30,,,,,0.0,0.0
2011-01-31,,,,,,
2011-02-01,,,,SE,,24.0
2011-02-02,,,S,SSE,15.0,19.0
2011-02-03,,,,,,
2011-02-04,,,SE,SSE,13.0,30.0
2011-02-05,,,SSE,SE,35.0,26.0
2011-02-06,,,E,E,19.0,28.0
2011-02-07,,,SSE,,19.0,19.0
2011-02-08,,,ESE,E,7.0,20.0
2011-02-09,,,,,,
2011-02-10,,,SE,SE,19.0,19.0
2011-02-11,,,,,22.0,22.0
2011-02-12,,,,E,,41.0
2011-02-13,,,ESE,ESE,26.0,31.0
2011-02-14,,,,,19.0,24.0
2011-02-15,,,,ESE,,20.0
2011-02-16,,,,,19.0,39.0
2011-02-17,,,ESE,ESE,28.0,30.0
2011-02-18,,,ESE,SE,11.0,24.0
2011-02-19,,,S,SSE,30.0,19.0
2011-02-20,,,,,22.0,37.0
2011-02-21,,,ENE,E,13.0,30.0
2011-02-22,,,ENE,E,11.0,24.0
2011-02-23,,,NNE,E,7.0,31.0
2011-02-24,,,,,22.0,30.0
2011-02-25,,,E,,17.0,24.0
2011-02-26,,,E,ESE,13.0,24.0
2011-02-27,,,ESE,ESE,24.0,31.0
2011-02-28,,,,ESE,24.0,31.0
2011-03-01,,,E,ENE,31.0,26.0
2011-03-02,,,SE,SE,11.0,24.0
2011-03-03,,,E,E,26.0,30.0
2011-03-04,,,NNE,NNE,6.0,26.0
2011-03-05,,,,SW,4.0,17.0
2011-03-06,,,WSW,WSW,9.0,28.0
2011-03-07,,,SSW,,2.0,13.0
2011-03-08,,,N,S,7.0,15.0
2011-03-09,,,SW,SE,2.0,28.0
2011-03-10,,,SSE,SSW,7.0,19.0
2011-03-11,,,SW,,28.0,19.0
2011-03-12,,,SSW,SSW,2.0,13.0
2011-03-13,,,,ESE,0.0,19.0
2011-03-14,,,E,E,17.0,28.0
2011-03-15,,,,,24.0,19.0
2011-03-16,,,SSE,SE,19.0,24.0
2011-03-17,,,E,E,19.0,15.0
2011-03-18,,,WSW,SE,4.0,19.0
2011-03-19,,,SW,SW,19.0,37.0
2011-03-20,,,SSE,SSW,13.0,7.0
2011-03-21,,,ENE,ESE,6.0,24.0
2011-03-22,,,ESE,ESE,19.0,28.0
2011-03-23,,,,SSW,0.0,28.0
2011-03-24,,,S,SE,2.0,20.0
2011-03-25,,,,,2.0,28.0
2011-03-26,,,N,SE,2.0,15.0
2011-03-27,,,,ESE,0.0,9.0
2011-03-28,,,SSW,,11.0,22.0
2011-03-29,,,SSE,SE,20.0,19.0
2011-03-30,,,,SE,4.0,19.0
2011-03-31,,,E,ESE,9.0,19.0
2011-05-01,,,,SSE,0.0,9.0
2011-05-02,,,WNW,SSW,6.0,7.0
2011-05-03,,,,SSW,0.0,13.0
2011-05-04,,,NNE,E,6.0,15.0
2011-05-05,,,NNW,NW,6.0,6.0
2011-05-06,,,SW,S,11.0,19.0
2011-05-07,,,NE,ESE,4.0,19.0
2011-05-08,,,NNE,NW,9.0,6.0
2011-05-09,,,SSW,S,9.0,17.0
2011-05-10,,,SE,SE,19.0,9.0
2011-05-11,,,NE,ESE,7.0,15.0
2011-05-12,,,,E,0.0,13.0
2011-05-13,,,,ESE,0.0,7.0
2011-05-14,,,NNE,E,6.0,19.0
2011-05-15,,,NNE,E,7.0,11.0
2011-05-16,,,NNW,NNE,6.0,2.0
2011-05-17,,,NNW,WSW,7.0,17.0
2011-05-18,,,SSE,SE,19.0,13.0
2011-05-19,,,NNW,N,4.0,11.0
2011-05-20,,,SSW,SSW,20.0,30.0
2011-05-21,,,SW,WSW,9.0,31.0
2011-05-22,,,SSW,SW,24.0,20.0
2011-05-23,,,W,SE,2.0,17.0
2011-05-24,,,WSW,SSE,2.0,6.0
2011-05-25,,,SE,ESE,9.0,11.0
2011-05-26,,,NNE,ENE,4.0,7.0
2011-05-27,,,NNE,NNE,11.0,6.0
2011-05-28,,,NNW,SE,2.0,6.0
2011-05-29,,,NNW,ENE,9.0,4.0
2011-05-30,,,NNW,W,19.0,11.0
2011-05-31,,,NNW,NNW,7.0,15.0
2011-06-01,,,WNW,W,17.0,7.0
2011-06-02,,,NW,W,6.0,4.0
2011-06-03,,,N,SSW,15.0,11.0
2011-06-04,,,NNW,WSW,11.0,6.0
2011-06-05,,,,SE,0.0,2.0
2011-06-06,,,S,SSE,17.0,15.0
2011-06-07,,,SE,E,13.0,19.0
2011-06-08,,,ENE,ENE,20.0,19.0
2011-06-09,,,NNE,NE,6.0,9.0
2011-06-10,,,NNE,NNE,6.0,4.0
2011-06-11,,,ENE,NNE,4.0,6.0
2011-06-12,,,E,NNE,4.0,9.0
2011-06-13,,,,,,
2011-06-14,,,,,31.0,20.0
2011-06-15,,,NNW,WNW,15.0,9.0
2011-06-16,,,NW,NNW,6.0,7.0
2011-06-17,,,NNW,W,7.0,4.0
2011-06-18,,,NNW,W,9.0,31.0
2011-06-19,,,NW,WNW,13.0,13.0
2011-06-20,,,SSW,SSW,56.0,31.0
2011-06-21,,,WSW,W,15.0,9.0
2011-06-22,,,N,NW,9.0,4.0
2011-06-23,,,NW,NW,6.0,11.0
2011-06-24,,,NNW,NW,11.0,4.0
2011-06-25,,,NW,WNW,7.0,2.0
2011-06-26,,,NW,W,11.0,2.0
2011-06-27,,,N,NNW,4.0,11.0
2011-06-28,,,NNW,WNW,19.0,4.0
2011-06-29,,,NW,WSW,4.0,11.0
2011-06-30,,,NNW,NNW,2.0,15.0
2011-07-01,,,NW,NNW,19.0,22.0
2011-07-02,,,NW,WSW,19.0,31.0
2011-07-03,,,WSW,SW,15.0,19.0
2011-07-04,,,SE,SSW,9.0,19.0
2011-07-05,,,NNE,SW,6.0,15.0
2011-07-06,,,SSW,S,15.0,24.0
2011-07-07,,,N,ESE,6.0,11.0
2011-07-08,,,S,SE,7.0,17.0
2011-07-09,,,N,SW,7.0,4.0
2011-07-10,,,,ENE,0.0,9.0
2011-07-11,,,N,ENE,4.0,6.0
2011-07-12,,,WNW,E,2.0,13.0
2011-07-13,,,,NNW,0.0,2.0
2011-07-14,,,NNE,NNE,7.0,11.0
2011-07-15,,,NNW,WNW,4.0,11.0
2011-07-16,,,NW,SW,4.0,19.0
2011-07-17,,,W,NNW,7.0,6.0
2011-07-18,,,,NNE,0.0,7.0
2011-07-19,,,N,N,6.0,7.0
2011-07-20,,,W,W,6.0,7.0
2011-07-21,,,,NE,0.0,4.0
2011-07-22,,,NNW,W,6.0,4.0
2011-07-23,,,WNW,SW,6.0,6.0
2011-07-24,,,N,N,6.0,6.0
2011-07-25,,,N,,6.0,0.0
2011-07-26,,,NNW,W,9.0,6.0
2011-07-27,,,N,NNE,13.0,13.0
2011-07-28,,,NNW,NW,15.0,15.0
2011-07-29,,,NW,NW,4.0,9.0
2011-07-30,,,NW,NNW,19.0,13.0
2011-07-31,,,WNW,NW,13.0,15.0
2011-08-01,,,NNW,NW,17.0,19.0
2011-08-02,,,NW,W,11.0,19.0
2011-08-03,,,WNW,SW,9.0,37.0
2011-08-04,,,SSW,WSW,17.0,20.0
2011-08-05,,,N,SE,4.0,9.0
2011-08-06,,,ENE,NNE,9.0,9.0
2011-08-07,,,NNW,NNW,15.0,6.0
2011-08-08,,,NW,W,13.0,7.0
2011-08-09,,,SW,WSW,20.0,6.0
2011-08-10,,,,SE,0.0,7.0
2011-08-11,,,NNW,SSE,2.0,9.0
2011-08-12,,,NNE,NNE,6.0,6.0
2011-08-13,,,NNE,N,6.0,13.0
2011-08-14,,,NW,NW,15.0,9.0
2011-08-15,,,NNW,W,11.0,6.0
2011-08-16,,,SW,SW,52.0,39.0
2011-08-17,,,WNW,NW,7.0,9.0
2011-08-18,,,NNW,NNW,7.0,9.0
2011-08-19,,,N,NNW,7.0,15.0
2011-08-20,,,NW,NNW,11.0,20.0
2011-08-21,,,NNE,NNW,11.0,31.0
2011-08-22,,,NW,NW,9.0,11.0
2011-08-23,,,N,NW,9.0,17.0
2011-08-24,,,NW,SW,13.0,30.0
2011-08-25,,,NW,WNW,9.0,7.0
2011-08-26,,,NNW,W,6.0,19.0
2011-08-27,,,WNW,WSW,2.0,31.0
2011-08-28,,,WNW,SE,2.0,13.0
2011-08-29,,,ENE,E,6.0,22.0
2011-08-30,,,E,ESE,20.0,17.0
2011-08-31,,,W,WSW,2.0,28.0
2011-09-01,,,,NNW,0.0,19.0
2011-09-02,,,NNW,WNW,9.0,6.0
2011-09-03,,,NW,WNW,11.0,7.0
2011-09-04,,,WNW,NNW,11.0,13.0
2011-09-05,,,WSW,WSW,41.0,31.0
2011-09-06,,,W,SW,6.0,30.0
2011-09-07,,,S,S,26.0,20.0
2011-09-08,,,SSE,ESE,15.0,11.0
2011-09-09,,,SE,E,11.0,20.0
2011-09-10,,,N,ESE,4.0,15.0
2011-09-11,,,WSW,N,4.0,9.0
2011-09-12,,,WSW,WNW,4.0,6.0
2011-09-13,,,W,SSE,6.0,6.0
2011-09-14,,,NW,WSW,11.0,11.0
2011-09-15,,,WNW,WSW,6.0,19.0
2011-09-16,,,NNW,NNW,20.0,9.0
2011-09-17,,,NW,NW,7.0,11.0
2011-09-18,,,WSW,WSW,43.0,39.0
2011-09-19,,,WSW,WSW,22.0,13.0
2011-09-20,,,WSW,WNW,7.0,20.0
2011-09-21,,,WNW,W,9.0,17.0
2011-09-22,,,SW,SSW,19.0,9.0
2011-09-23,,,N,SSW,15.0,9.0
2011-09-24,,,SSW,NNW,6.0,7.0
2011-09-25,,,WSW,W,6.0,43.0
2011-09-26,,,WSW,WSW,13.0,31.0
2011-09-27,,,NW,W,11.0,44.0
2011-09-28,,,WSW,WSW,43.0,37.0
2011-09-29,,,W,W,11.0,33.0
2011-09-30,,,E,ESE,19.0,24.0
2011-10-01,,,ENE,E,19.0,37.0
2011-10-02,,,W,SW,6.0,2.0
2011-10-03,,,SE,SE,19.0,15.0
2011-10-04,,,WSW,WSW,15.0,20.0
2011-10-05,,,N,SSW,6.0,2.0
2011-10-06,,,SE,SSW,6.0,13.0
2011-10-07,,,NNW,SE,4.0,19.0
2011-10-08,,,SE,ESE,20.0,35.0
2011-10-09,,,ESE,,22.0,0.0
2011-10-10,,,ENE,ESE,19.0,26.0
2011-10-11,,,E,ESE,13.0,19.0
2011-10-12,,,WSW,SW,4.0,19.0
2011-10-13,,,WSW,WSW,46.0,43.0
2011-10-14,,,NW,SW,17.0,24.0
2011-10-15,,,WSW,SW,11.0,13.0
2011-10-16,,,E,E,11.0,31.0
2011-10-17,,,WSW,SE,7.0,31.0
2011-10-18,,,N,SW,7.0,26.0
2011-10-19,,,SSW,SSW,13.0,9.0
2011-10-20,,,NW,ESE,6.0,22.0
2011-10-21,,,ESE,ESE,11.0,30.0
2011-10-22,,,ENE,SE,22.0,24.0
2011-10-23,,,E,SE,33.0,31.0
2011-10-24,,,ESE,E,30.0,31.0
2011-10-25,,,ENE,E,9.0,19.0
2011-10-26,,,SE,SE,9.0,9.0
2011-10-27,,,SW,SW,15.0,17.0
2011-10-28,,,S,SE,22.0,19.0
2011-10-29,,,ENE,ESE,19.0,17.0
2011-10-30,,,ENE,E,7.0,37.0
2011-10-31,,,E,ESE,22.0,31.0
2011-11-01,,,ENE,ESE,11.0,31.0
2011-11-02,,,E,E,9.0,22.0
2011-11-03,,,ENE,ESE,4.0,35.0
2011-11-04,,,NNW,WSW,7.0,31.0
2011-11-05,,,W,W,9.0,15.0
2011-11-06,,,W,WSW,7.0,24.0
2011-11-07,,,W,NNW,19.0,6.0
2011-11-08,,,NW,WSW,15.0,15.0
2011-11-09,,,WNW,WSW,4.0,31.0
2011-11-10,,,WNW,WSW,11.0,30.0
2011-11-11,,,SE,SSE,6.0,11.0
2011-11-12,,,WNW,WSW,13.0,31.0
2011-11-13,,,WNW,W,13.0,28.0
2011-11-14,,,WNW,WSW,6.0,43.0
2011-11-15,,,SW,SSE,6.0,11.0
2011-11-16,,,WNW,WSW,11.0,31.0
2011-11-17,,,W,WSW,11.0,31.0
2011-11-18,,,WSW,SW,19.0,43.0
2011-11-19,,,SW,SSW,11.0,15.0
2011-11-20,,,NE,SSW,6.0,15.0
2011-11-21,,,SW,S,6.0,19.0
2011-11-22,,,E,ESE,13.0,41.0
2011-11-23,,,NE,E,9.0,28.0
2011-11-24,,,NNE,NE,35.0,30.0
2011-11-25,,,WSW,WSW,20.0,30.0
2011-11-26,,,SW,SW,19.0,19.0
2011-11-27,,,E,E,13.0,19.0
2011-11-28,,,NW,WSW,11.0,54.0
2011-11-29,,,SW,SSW,35.0,20.0
2011-11-30,,,ENE,E,19.0,26.0
2011-12-01,,,ENE,E,17.0,26.0
2011-12-02,,,E,ESE,30.0,28.0
2011-12-03,,,ENE,E,17.0,33.0
2011-12-04,,,ENE,ESE,17.0,19.0
2011-12-05,,,ENE,ESE,11.0,31.0
2011-12-06,,,E,E,28.0,30.0
2011-12-07,,,E,ESE,31.0,31.0
2011-12-08,,,SE,SE,30.0,28.0
2011-12-09,,,SSE,SE,13.0,15.0
2011-12-10,,,SE,SE,9.0,19.0
2011-12-11,,,NE,S,4.0,19.0
2011-12-12,,,ESE,ESE,22.0,30.0
2011-12-13,,,SE,SE,35.0,35.0
2011-12-14,,,E,E,20.0,19.0
2011-12-15,,,ENE,ESE,19.0,33.0
2011-12-16,,,E,E,19.0,20.0
2011-12-17,,,NNW,ESE,13.0,9.0
2011-12-18,,,W,WSW,6.0,35.0
2011-12-19,,,WSW,SW,19.0,19.0
2011-12-20,,,,ESE,0.0,26.0
2011-12-21,,,SSW,SW,4.0,28.0
2011-12-22,,,SSW,SSW,4.0,19.0
2011-12-23,,,SSW,SSW,7.0,17.0
2011-12-24,,,SE,ESE,19.0,15.0
2011-12-25,,,ESE,SSE,11.0,19.0
2011-12-26,,,WNW,ESE,6.0,24.0
2011-12-27,,,ENE,E,13.0,30.0
2011-12-28,,,NNW,E,9.0,37.0
2011-12-29,,,ENE,ESE,11.0,24.0
2011-12-30,,,WSW,SW,11.0,15.0
2011-12-31,,,SSE,SW,7.0,13.0
2012-01-01,,,SSE,SSE,22.0,19.0
2012-01-02,,,SE,SE,7.0,11.0
2012-01-03,,,SSE,ESE,24.0,28.0
2012-01-04,,,NE,E,28.0,22.0
2012-01-05,,,E,E,30.0,24.0
2012-01-06,,,WNW,WSW,19.0,37.0
2012-01-07,,,WSW,SW,43.0,43.0
2012-01-08,,,WSW,SW,6.0,13.0
2012-01-09,,,,SE,0.0,17.0
2012-01-10,,,ESE,ESE,20.0,30.0
2012-01-11,,,NE,E,15.0,31.0
2012-01-12,,,SE,ESE,20.0,31.0
2012-01-13,,,E,ESE,28.0,37.0
2012-01-14,,,E,E,19.0,26.0
2012-01-15,,,NE,WSW,13.0,35.0
2012-01-16,,,SW,SW,20.0,13.0
2012-01-17,,,WSW,SSE,4.0,13.0
2012-01-18,,,NNE,ESE,17.0,19.0
2012-01-19,,,E,ESE,19.0,31.0
2012-01-20,,,ESE,SE,15.0,20.0
2012-01-21,,,NNE,ESE,7.0,20.0
2012-01-22,,,SW,WSW,13.0,31.0
2012-01-23,,,S,SSE,20.0,19.0
2012-01-24,,,E,E,28.0,43.0
2012-01-25,,,ENE,E,19.0,31.0
2012-01-26,,,ENE,ESE,7.0,31.0
2012-01-27,,,ESE,ESE,26.0,15.0
2012-01-28,,,ENE,ESE,11.0,7.0
2012-01-29,,,S,SSE,37.0,31.0
2012-01-30,,,E,E,22.0,24.0
2012-01-31,,,ENE,E,24.0,20.0
2012-02-01,,,NNE,E,13.0,33.0
2012-02-02,,,E,SSW,4.0,11.0
2012-02-03,,,ESE,S,26.0,24.0
2012-02-04,,,SSW,SSW,39.0,43.0
2012-02-05,,,S,S,9.0,7.0
2012-02-06,,,NNE,ESE,6.0,19.0
2012-02-07,,,ENE,ESE,17.0,19.0
2012-02-08,,,ESE,ESE,15.0,35.0
2012-02-09,,,E,E,20.0,28.0
2012-02-10,,,NNE,E,20.0,31.0
2012-02-11,,,ENE,ESE,13.0,20.0
2012-02-12,,,SW,SW,7.0,6.0
2012-02-13,,,ESE,ESE,11.0,20.0
2012-02-14,,,ENE,E,6.0,28.0
2012-02-15,,,SE,ESE,9.0,28.0
2012-02-16,,,ESE,S,13.0,17.0
2012-02-17,,,WSW,SW,6.0,26.0
2012-02-18,,,SSE,ESE,19.0,22.0
2012-02-19,,,ESE,ESE,20.0,31.0
2012-02-20,,,E,ESE,20.0,31.0
2012-02-21,,,ENE,ESE,7.0,30.0
2012-02-22,,,S,SSE,11.0,19.0
2012-02-23,,,WNW,WSW,11.0,37.0
2012-02-24,,,WSW,WSW,44.0,24.0
2012-02-25,,,NW,WSW,17.0,30.0
2012-02-26,,,NW,WSW,9.0,15.0
2012-02-27,,,NW,SSE,4.0,17.0
2012-02-28,,,ESE,SE,24.0,24.0
2012-02-29,,,ESE,ESE,31.0,19.0
2012-03-01,,,E,E,28.0,31.0
2012-03-02,,,N,E,6.0,30.0
2012-03-03,,,N,ESE,6.0,28.0
2012-03-04,,,ENE,ESE,6.0,24.0
2012-03-05,,,SSE,ESE,6.0,31.0
2012-03-06,,,NNW,NNW,19.0,31.0
2012-03-07,,,WSW,SW,28.0,24.0
2012-03-08,,,SSE,SSE,9.0,17.0
2012-03-09,,,NNE,E,9.0,31.0
2012-03-10,,,ESE,SE,13.0,24.0
2012-03-11,,,ESE,ESE,30.0,37.0
2012-03-12,,,NNE,SSW,6.0,19.0
2012-03-13,,,SSE,SSE,39.0,31.0
2012-03-14,,,ESE,SE,11.0,15.0
2012-03-15,,,SE,ESE,19.0,19.0
2012-03-16,,,W,ESE,2.0,31.0
2012-03-17,,,NNE,E,15.0,31.0
2012-03-18,,,N,ESE,4.0,24.0
2012-03-19,,,SSE,SSW,31.0,22.0
2012-03-20,,,S,SSE,22.0,30.0
2012-03-21,,,SE,ESE,17.0,19.0
2012-03-22,,,SE,SE,26.0,20.0
2012-03-23,,,ENE,E,17.0,26.0
2012-03-24,,,NE,E,11.0,31.0
2012-03-25,,,N,ESE,2.0,19.0
2012-03-26,,,NW,SW,6.0,13.0
2012-03-27,,,NW,WSW,6.0,19.0
2012-03-28,,,ESE,ESE,19.0,15.0
2012-03-29,,,NE,SE,7.0,19.0
2012-03-30,,,WSW,WSW,43.0,35.0
2012-03-31,,,WNW,WSW,9.0,9.0
2012-04-01,,,NW,NW,22.0,28.0
2012-04-02,,,NW,W,11.0,17.0
2012-04-03,,,WNW,WSW,19.0,20.0
2012-04-04,,,NNW,W,9.0,9.0
2012-04-05,,,SW,SW,37.0,35.0
2012-04-06,,,,,,
2012-04-07,,,NNE,ESE,4.0,19.0
2012-04-08,,,NE,E,7.0,31.0
2012-04-09,,,NE,ESE,7.0,24.0
2012-04-10,,,WSW,NNW,6.0,11.0
2012-04-11,,,NW,WSW,13.0,24.0
2012-04-12,,,ESE,ESE,13.0,13.0
2012-04-13,,,NW,WSW,6.0,31.0
2012-04-14,,,NW,SW,6.0,9.0
