Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2009-11-07,11.3,27.3,2.2,86.0,42.0,1024.7,1023.7,15.4,26.4
2009-11-08,13.1,32.2,7.6,49.0,29.0,1024.8,1023.6,23.1,31.5
2009-11-09,14.9,32.3,10.0,49.0,32.0,1022.7,1021.0,23.7,32.0
2009-11-10,16.6,31.2,8.2,48.0,52.0,1019.0,1018.9,25.4,26.7
2009-11-11,13.4,29.1,8.0,82.0,43.0,1021.1,1020.4,21.1,28.0
2009-11-12,15.6,25.9,6.2,79.0,52.0,,,20.1,24.1
2009-11-13,8.7,26.2,5.8,80.0,55.0,1019.9,1017.0,16.3,25.7
2009-11-14,12.9,26.0,6.4,66.0,74.0,1014.4,1014.1,20.1,20.4
2009-11-15,12.9,24.5,8.0,78.0,57.0,1012.9,1010.2,16.0,23.9
2009-11-16,14.4,17.5,6.8,80.0,67.0,1011.1,1011.2,14.7,16.6
2009-11-17,13.4,18.7,4.6,69.0,61.0,1012.3,1011.1,14.7,18.2
2009-11-18,10.7,23.5,4.2,79.0,64.0,1007.2,1005.0,16.3,23.1
2009-11-19,11.9,32.4,4.4,55.0,41.0,1006.7,1006.5,21.6,26.6
2009-11-20,18.7,21.4,12.4,64.0,95.0,1003.8,1007.6,21.3,16.9
2009-11-21,12.4,18.2,2.6,99.0,85.0,1008.8,1007.7,15.3,16.7
2009-11-22,12.8,17.4,1.8,100.0,65.0,1005.4,1010.6,13.4,16.3
2009-11-23,10.9,17.5,5.2,57.0,56.0,1023.6,1024.6,14.7,17.0
2009-11-24,7.4,19.4,5.4,75.0,63.0,1026.1,1024.1,16.0,19.0
2009-11-25,10.0,21.6,6.2,87.0,70.0,1021.5,1018.9,15.8,20.0
2009-11-26,14.7,23.7,4.2,85.0,95.0,1008.9,1005.8,20.2,21.3
2009-11-27,15.6,25.5,1.8,89.0,66.0,1006.9,1003.9,17.3,24.6
2009-11-28,11.6,17.2,7.6,81.0,85.0,999.8,997.6,14.6,16.1
2009-11-29,11.4,17.7,3.4,80.0,74.0,1005.9,1009.0,14.9,17.1
2009-11-30,12.5,18.5,2.6,75.0,66.0,1017.5,1018.1,14.7,17.2
2009-12-01,9.4,18.9,3.8,66.0,54.0,1022.7,1021.4,15.5,18.3
2009-12-02,8.8,27.7,7.0,64.0,27.0,1019.1,1016.3,16.1,26.7
2009-12-03,13.3,17.6,9.2,86.0,62.0,1011.1,1017.5,16.6,16.3
2009-12-04,7.9,16.9,5.4,60.0,54.0,1021.1,1019.9,14.0,15.9
2009-12-05,12.5,17.8,5.2,76.0,71.0,1017.7,1018.3,15.2,16.5
2009-12-06,13.0,18.9,4.0,66.0,66.0,1017.2,1015.6,15.6,17.8
2009-12-07,12.1,15.9,4.0,82.0,87.0,1013.8,1014.2,15.1,15.0
2009-12-08,11.2,17.0,2.0,84.0,51.0,1011.0,1011.5,12.9,16.4
2009-12-09,8.4,19.4,4.8,73.0,58.0,1009.6,1006.9,13.1,17.8
2009-12-10,11.3,16.8,6.4,96.0,56.0,1006.2,1006.9,13.3,16.5
2009-12-11,9.5,17.2,4.4,52.0,59.0,1018.3,1019.5,13.9,16.1
2009-12-12,11.8,18.6,3.6,94.0,89.0,1019.5,1019.3,15.0,17.2
2009-12-13,13.0,17.7,4.0,100.0,83.0,1021.6,1022.1,13.9,15.9
2009-12-14,8.0,18.0,2.4,67.0,57.0,1023.9,1022.5,15.0,16.7
2009-12-15,6.8,31.7,5.4,65.0,22.0,1018.9,1015.1,16.5,30.7
2009-12-16,16.4,36.1,12.0,31.0,37.0,1010.0,1008.5,25.8,27.8
2009-12-17,14.0,15.5,13.6,97.0,95.0,1009.8,1012.2,14.3,12.2
2009-12-18,10.9,18.7,3.2,62.0,61.0,1018.6,1017.4,14.8,17.7
2009-12-19,12.9,16.3,4.4,68.0,64.0,,,14.0,15.0
2009-12-20,11.7,17.5,4.0,67.0,59.0,1021.3,1019.3,13.4,16.5
2009-12-21,5.7,19.8,5.2,68.0,63.0,1014.4,1012.8,15.9,18.9
2009-12-22,6.5,22.4,7.0,66.0,59.0,1013.8,1012.2,16.0,21.4
2009-12-23,14.3,36.4,5.8,78.0,32.0,1008.3,1003.3,18.0,31.6
2009-12-24,17.3,19.3,16.2,96.0,67.0,1004.5,1009.5,17.3,18.8
2009-12-25,11.8,17.1,1.8,59.0,50.0,1018.0,1018.7,13.7,16.4
2009-12-26,4.6,18.6,3.8,62.0,57.0,,,15.2,17.6
2009-12-27,8.0,20.3,5.2,79.0,63.0,1019.6,1019.0,14.8,18.6
2009-12-28,7.1,20.9,6.0,76.0,66.0,1019.5,1020.3,17.2,19.4
2009-12-29,7.0,20.7,5.0,74.0,64.0,1023.7,1023.7,17.9,19.6
2009-12-30,14.0,34.1,7.2,78.0,41.0,1018.6,1014.3,17.2,30.3
2009-12-31,17.2,37.8,11.4,44.0,52.0,1008.1,1005.1,28.5,25.8
2010-01-01,14.3,19.8,11.4,67.0,61.0,1011.6,1009.8,15.6,18.5
2010-01-02,12.1,19.1,7.0,60.0,50.0,1013.3,1015.9,15.4,18.1
2010-01-03,12.5,18.7,5.8,68.0,54.0,1021.0,1020.8,14.1,16.8
2010-01-04,11.4,20.2,3.4,59.0,54.0,1018.9,1016.5,16.2,19.2
2010-01-05,6.1,21.3,4.2,67.0,52.0,1016.4,1016.9,16.6,20.5
2010-01-06,6.0,19.8,5.8,64.0,53.0,1019.3,1019.5,16.2,19.0
2010-01-07,6.9,22.3,6.6,63.0,53.0,1018.9,1016.9,16.9,21.5
2010-01-08,11.7,35.0,7.2,43.0,16.0,1015.2,1012.8,21.9,32.7
2010-01-09,15.4,24.0,10.8,62.0,62.0,1015.0,1016.7,21.4,22.4
2010-01-10,14.8,29.2,8.8,77.0,45.0,1016.6,1014.4,18.6,28.5
2010-01-11,17.1,40.8,10.8,48.0,27.0,1007.7,1005.0,23.9,32.0
2010-01-12,21.1,22.3,13.0,90.0,69.0,1003.1,1010.5,22.3,16.9
2010-01-13,14.0,18.4,3.2,52.0,,1017.9,1019.1,15.9,16.9
2010-01-14,11.3,18.9,3.8,62.0,52.0,1021.5,1020.8,15.1,17.2
2010-01-15,5.6,20.5,4.6,66.0,54.0,1018.5,1015.4,15.9,19.1
2010-01-16,9.9,20.6,6.0,82.0,57.0,1010.7,1010.2,16.4,20.0
2010-01-17,11.1,18.2,4.2,63.0,53.0,1011.5,1012.6,14.8,15.5
2010-01-18,10.2,17.3,5.0,52.0,55.0,1014.7,1016.2,13.9,14.6
2010-01-19,12.3,19.8,6.0,64.0,56.0,1015.5,1013.7,14.3,18.9
2010-01-20,11.4,21.7,3.4,89.0,94.0,1010.4,1011.7,15.4,16.5
2010-01-21,6.0,23.3,3.6,80.0,45.0,1011.7,1009.6,14.2,22.5
2010-01-22,14.2,23.4,4.4,75.0,68.0,1005.0,1000.9,17.9,21.9
2010-01-23,13.8,18.3,4.0,81.0,45.0,1015.2,1017.3,14.7,17.7
2010-01-24,3.0,18.3,5.2,66.0,49.0,1017.2,1016.4,14.3,17.3
2010-01-25,8.8,20.9,5.2,72.0,53.0,1015.7,1013.3,15.3,19.5
2010-01-26,9.5,21.6,6.0,79.0,62.0,1013.5,1015.2,17.1,20.1
2010-01-27,10.9,18.5,5.0,60.0,47.0,1018.3,1017.8,14.9,17.5
2010-01-28,12.2,19.8,7.6,66.0,57.0,1012.6,1012.4,15.9,18.5
2010-01-29,14.2,19.8,6.4,59.0,55.0,1017.3,1018.0,16.0,18.4
2010-01-30,7.3,23.3,4.8,72.0,53.0,1016.0,1012.4,15.4,22.4
2010-01-31,10.7,26.9,7.0,57.0,59.0,1007.3,1011.0,19.9,21.6
2010-02-01,12.3,19.9,8.0,53.0,50.0,1020.0,1017.7,15.7,18.6
2010-02-02,13.5,31.9,6.6,81.0,46.0,1013.9,1011.7,18.6,28.0
2010-02-03,15.5,34.6,6.8,72.0,32.0,1011.2,1008.4,22.3,31.6
2010-02-04,19.1,20.0,9.6,,,1008.9,1008.0,,
2010-02-05,13.4,19.3,2.6,58.0,61.0,1017.7,1019.4,16.6,18.3
2010-02-06,13.1,21.3,4.0,59.0,67.0,1024.2,1022.4,15.3,18.8
2010-02-07,13.4,28.7,5.4,78.0,40.0,1020.9,1019.4,16.9,27.9
2010-02-08,13.1,29.2,7.0,80.0,46.0,1020.5,1020.1,20.6,27.8
2010-02-09,14.6,29.1,7.2,95.0,32.0,1019.9,1018.7,18.8,27.6
2010-02-10,16.0,28.4,7.4,92.0,65.0,1017.7,1016.3,20.1,23.9
2010-02-11,17.8,19.6,5.0,98.0,,1015.2,1013.2,18.2,
2010-02-12,15.5,18.6,2.0,94.0,68.0,1013.9,1015.1,16.3,18.5
2010-02-13,13.9,19.7,3.2,74.0,63.0,1014.1,1012.4,15.9,18.6
2010-02-14,14.9,18.4,5.2,86.0,99.0,1012.3,1011.4,16.7,16.8
2010-02-15,16.0,22.7,1.6,88.0,66.0,1016.5,1017.2,18.4,21.2
2010-02-16,15.5,23.3,3.0,83.0,58.0,1018.8,1017.2,17.9,22.6
2010-02-17,13.3,21.5,6.2,83.0,69.0,1019.1,1021.0,17.8,20.4
2010-02-18,16.0,19.6,5.4,70.0,58.0,1025.2,1024.4,16.7,18.4
2010-02-19,11.8,25.4,5.2,96.0,55.0,1021.1,1017.6,16.4,24.4
2010-02-20,13.9,34.6,6.8,40.0,25.0,1011.2,1006.2,23.5,31.4
2010-02-21,13.9,21.8,10.8,96.0,62.0,1011.9,1012.3,17.4,19.9
2010-02-22,12.0,19.6,5.6,80.0,86.0,1011.5,1012.5,15.9,15.7
2010-02-23,11.8,19.7,4.2,55.0,49.0,1023.0,1023.1,15.3,18.7
2010-02-24,8.3,19.4,6.0,65.0,54.0,1024.3,1024.3,15.2,18.5
2010-02-25,12.7,21.7,4.2,74.0,58.0,1026.3,1024.5,15.7,20.9
2010-02-26,13.2,33.0,6.4,86.0,47.0,1019.9,1016.7,16.6,25.7
2010-02-27,16.1,19.7,8.0,84.0,,1021.2,1022.3,16.5,
2010-02-28,12.2,18.0,4.4,,,1025.1,1025.5,,
2010-03-01,12.0,16.9,4.0,51.0,49.0,1027.1,1025.8,13.8,15.6
2010-03-02,13.2,18.5,5.4,65.0,54.0,1024.0,1022.6,14.8,17.2
2010-03-03,14.8,23.2,5.0,84.0,51.0,1019.3,1015.7,15.6,22.6
2010-03-04,11.4,28.4,5.0,100.0,79.0,1011.2,1008.3,15.9,18.5
2010-03-05,14.0,19.6,5.4,91.0,96.0,1006.4,1005.1,17.1,19.3
2010-03-06,13.8,21.0,3.4,90.0,,1009.5,,15.4,
2010-03-07,13.2,21.4,4.4,84.0,64.0,1012.4,1010.9,17.0,20.6
2010-03-08,10.8,22.1,4.6,87.0,62.0,1003.8,1002.5,13.6,19.1
2010-03-09,13.4,17.1,4.0,57.0,59.0,1015.5,1019.9,13.8,13.5
2010-03-10,11.6,18.0,3.8,61.0,48.0,1028.8,1031.1,13.8,16.8
2010-03-11,11.6,17.8,3.2,79.0,47.0,1035.7,1035.7,14.3,17.3
2010-03-12,10.6,21.2,3.0,75.0,57.0,1037.2,1034.7,14.4,20.1
2010-03-13,9.6,26.3,4.2,93.0,38.0,1034.1,1030.7,13.1,24.6
2010-03-14,11.0,29.2,7.8,66.0,22.0,,,15.7,28.5
2010-03-15,13.8,31.0,7.8,55.0,32.0,1021.6,1019.2,19.6,27.4
2010-03-16,11.7,22.9,5.2,100.0,65.0,1021.1,1020.2,13.8,20.7
2010-03-17,13.2,23.1,4.0,68.0,73.0,1021.7,1023.1,18.9,21.2
2010-03-18,17.4,23.3,4.0,100.0,62.0,1021.6,1019.8,18.0,22.6
2010-03-19,16.7,21.9,1.4,,70.0,1017.4,1018.1,,20.9
2010-03-20,9.9,21.8,3.2,99.0,66.0,1020.9,1020.3,15.3,19.4
2010-03-21,11.7,20.2,3.6,79.0,90.0,1020.7,1022.2,16.5,15.3
2010-03-22,6.7,17.9,3.6,68.0,52.0,1024.1,1023.5,13.3,17.5
2010-03-23,12.6,19.6,4.0,74.0,59.0,1024.1,1023.8,15.4,18.9
2010-03-24,12.4,21.2,3.2,100.0,73.0,1025.7,1023.7,14.4,19.3
2010-03-25,11.1,29.0,3.4,92.0,29.0,1018.3,1015.7,14.8,27.2
2010-03-26,14.2,18.1,7.6,90.0,100.0,1017.5,1018.8,15.3,15.7
2010-03-27,13.6,16.8,1.2,76.0,74.0,1021.4,1020.5,15.6,16.0
2010-03-28,11.8,20.4,0.6,92.0,94.0,1010.4,1007.2,14.6,17.1
2010-03-29,14.4,19.0,0.4,86.0,63.0,1015.2,1017.6,15.7,17.0
2010-03-30,7.2,19.2,2.6,99.0,58.0,1024.4,1024.5,11.9,18.7
2010-03-31,5.9,19.3,3.6,96.0,64.0,1023.5,1021.2,11.8,18.3
2010-04-01,8.5,19.4,2.4,100.0,53.0,1022.1,1022.0,14.4,18.9
2010-04-02,10.3,17.6,1.6,77.0,52.0,1024.9,1024.3,13.8,16.5
2010-04-03,10.9,16.8,4.8,58.0,65.0,1024.8,1023.5,14.1,15.9
2010-04-04,12.7,22.2,3.0,78.0,59.0,1021.0,1016.8,14.9,21.4
2010-04-05,8.6,25.2,3.4,70.0,39.0,1016.1,1013.1,16.8,23.3
2010-04-06,13.7,17.4,5.4,87.0,94.0,1011.8,1010.3,17.3,16.4
2010-04-07,12.2,19.4,0.2,98.0,85.0,1010.0,1009.1,15.3,17.2
2010-04-08,15.2,18.8,1.8,88.0,64.0,1018.9,1018.8,16.1,18.1
2010-04-09,8.4,15.8,1.6,,94.0,1015.2,1010.6,,14.9
2010-04-10,12.7,19.9,0.6,89.0,75.0,1008.9,1006.2,15.6,18.2
2010-04-11,9.5,15.7,2.6,56.0,47.0,1009.0,1012.9,12.4,14.7
2010-04-12,9.6,16.0,3.4,53.0,50.0,1021.0,1021.8,13.8,15.2
2010-04-13,11.3,14.7,2.6,63.0,65.0,1027.5,1025.9,13.5,14.1
2010-04-14,9.4,16.6,0.8,93.0,93.0,1025.8,1023.8,13.1,13.7
2010-04-15,11.9,16.3,1.8,78.0,82.0,1026.4,1025.2,14.2,15.3
2010-04-16,12.3,21.7,1.6,81.0,65.0,1024.6,1021.5,14.5,18.7
2010-04-17,10.0,25.2,2.4,75.0,29.0,1022.9,1020.1,15.0,24.8
2010-04-18,14.2,21.3,2.2,97.0,71.0,1023.1,,15.1,20.0
2010-04-19,14.9,19.0,2.8,98.0,88.0,1021.6,1018.4,15.7,18.1
2010-04-20,14.2,18.0,2.0,,89.0,1019.8,1018.6,,17.2
2010-04-21,8.6,19.7,0.2,,82.0,1021.6,1019.3,,18.0
2010-04-22,11.6,26.4,2.2,72.0,59.0,1018.4,1015.5,19.7,24.0
2010-04-23,15.1,17.5,4.2,91.0,94.0,1013.1,1009.8,17.1,17.0
2010-04-24,14.0,17.0,1.0,84.0,61.0,1007.2,1007.3,14.8,16.0
2010-04-25,10.9,17.0,1.8,60.0,53.0,1018.9,1021.3,14.1,15.2
2010-04-26,6.3,18.6,3.0,87.0,51.0,1023.2,1018.4,9.5,18.0
2010-04-27,9.5,16.2,1.8,56.0,59.0,1019.3,1018.6,12.7,14.7
2010-04-28,9.2,16.4,2.4,89.0,98.0,1015.6,1013.1,13.3,15.1
2010-04-29,11.4,16.0,1.2,87.0,68.0,,1022.7,13.3,14.2
2010-04-30,8.6,14.8,1.0,,83.0,1028.6,1026.5,,14.3
2010-05-01,6.9,21.4,1.6,79.0,51.0,1021.0,1017.6,13.2,20.9
2010-05-02,12.7,16.9,2.2,82.0,55.0,1024.6,1026.0,13.7,15.3
2010-05-03,3.9,19.9,0.8,88.0,59.0,1023.8,1015.7,9.0,18.9
2010-05-04,8.8,14.7,3.2,96.0,74.0,1009.7,1007.9,12.1,12.4
2010-05-05,7.6,14.2,2.0,71.0,85.0,1016.5,1015.6,11.6,12.5
2010-05-06,9.8,15.9,0.0,70.0,58.0,1020.9,1020.2,12.9,15.3
2010-05-07,12.1,16.4,2.0,,97.0,1018.7,1018.8,,14.6
2010-05-08,7.9,17.2,0.6,91.0,79.0,1021.9,1019.8,13.0,15.7
2010-05-09,13.0,18.4,0.4,,93.0,1018.8,1016.3,,15.9
2010-05-10,10.4,20.7,2.0,74.0,59.0,1011.6,1006.5,14.5,19.6
2010-05-11,5.7,13.4,4.0,77.0,63.0,1013.7,1016.8,9.7,11.7
2010-05-12,7.5,14.4,1.4,70.0,72.0,1025.0,1025.1,11.7,13.7
2010-05-13,7.7,13.2,1.0,99.0,94.0,1026.9,1024.0,9.9,11.3
2010-05-14,7.3,15.7,1.0,96.0,65.0,1023.1,1019.1,9.7,15.0
2010-05-15,5.7,16.5,0.8,90.0,53.0,1020.7,1017.9,9.5,16.1
2010-05-16,4.0,17.0,1.2,93.0,54.0,,,8.9,16.1
2010-05-17,5.1,18.2,1.2,89.0,55.0,1020.9,1018.7,9.0,17.3
2010-05-18,5.2,15.8,2.2,,70.0,1021.5,1020.3,,15.0
2010-05-19,7.3,16.4,0.4,94.0,77.0,1023.5,1021.6,11.0,15.3
2010-05-20,5.4,16.3,0.4,99.0,77.0,1023.3,1021.8,10.6,14.3
2010-05-21,7.8,13.9,0.8,92.0,63.0,1025.0,1023.3,9.5,12.8
2010-05-22,2.2,14.9,0.8,62.0,46.0,1024.4,1021.7,11.8,14.1
2010-05-23,0.7,14.1,1.0,89.0,54.0,1020.4,1015.7,4.6,13.7
2010-05-24,4.6,12.5,1.4,70.0,89.0,1011.5,1008.2,11.3,12.3
2010-05-25,9.6,14.8,0.6,94.0,83.0,1008.5,1007.0,12.1,14.2
2010-05-26,8.9,16.3,0.6,94.0,79.0,1012.8,1012.8,13.5,15.1
2010-05-27,11.5,15.2,0.6,92.0,81.0,1016.8,1015.1,12.4,14.8
2010-05-28,5.1,14.5,0.6,99.0,83.0,1012.4,1008.9,9.6,14.1
2010-05-29,9.6,14.7,0.6,99.0,89.0,1006.0,1007.1,10.5,14.3
2010-05-30,10.5,15.6,0.8,96.0,89.0,1016.9,1017.7,13.7,15.5
2010-05-31,10.4,15.6,0.8,83.0,64.0,1021.1,1019.1,13.2,14.9
2010-06-01,4.2,15.7,0.6,97.0,64.0,1019.6,1017.9,7.9,15.2
2010-06-02,6.7,15.7,0.8,92.0,74.0,1022.4,1023.0,10.6,15.1
2010-06-03,7.2,15.8,0.2,95.0,73.0,1027.1,1024.9,11.3,15.2
2010-06-04,3.4,14.9,0.4,96.0,62.0,1024.4,1021.7,9.2,14.5
2010-06-05,7.2,12.8,1.2,82.0,56.0,1021.3,1022.1,11.6,12.0
2010-06-06,8.9,13.3,1.4,71.0,89.0,1026.1,1026.6,11.4,10.3
2010-06-07,2.8,11.7,0.4,96.0,85.0,1028.0,1025.2,8.0,11.1
2010-06-08,4.8,13.1,0.8,91.0,78.0,1019.9,1013.9,7.1,12.1
2010-06-09,7.1,12.0,2.0,89.0,62.0,1011.1,1013.2,9.1,11.4
2010-06-10,7.9,14.3,1.0,74.0,85.0,1023.0,1022.0,11.1,11.7
2010-06-11,9.9,13.8,0.8,81.0,83.0,1023.5,1022.8,11.1,11.8
2010-06-12,7.1,13.1,1.0,76.0,64.0,1028.6,1028.7,9.4,12.0
2010-06-13,5.8,12.3,0.6,87.0,62.0,1033.2,1032.6,8.2,11.2
2010-06-14,4.8,13.7,1.0,83.0,61.0,1034.4,1032.0,6.7,11.8
2010-06-15,2.2,12.1,1.4,99.0,54.0,1029.6,1026.4,3.3,11.0
2010-06-16,1.1,14.1,1.2,88.0,72.0,1018.8,1010.9,4.0,12.2
2010-06-17,3.9,12.6,1.6,80.0,69.0,1002.5,1006.9,9.4,11.8
2010-06-18,6.4,14.8,2.2,93.0,88.0,1013.0,1009.9,8.8,13.5
2010-06-19,8.8,14.6,0.6,68.0,80.0,1018.1,1018.3,13.1,14.1
2010-06-20,9.5,14.1,0.6,89.0,63.0,1026.5,1027.4,11.9,13.5
2010-06-21,5.0,15.2,1.0,97.0,77.0,1034.0,1034.1,8.1,13.6
2010-06-22,5.4,13.1,0.6,,78.0,1037.7,1034.9,,12.1
2010-06-23,2.2,13.6,1.0,100.0,84.0,1032.6,1028.7,6.1,13.1
2010-06-24,6.1,16.3,0.2,96.0,82.0,1021.1,1016.5,9.0,13.7
2010-06-25,9.0,12.4,1.2,97.0,60.0,1014.5,1016.8,10.3,12.0
2010-06-26,4.7,12.3,0.8,78.0,61.0,1024.8,1024.8,8.6,11.2
2010-06-27,4.1,12.2,0.8,85.0,67.0,1024.8,1022.0,5.9,11.6
2010-06-28,5.9,10.1,2.0,68.0,89.0,1013.6,1008.9,8.1,9.4
2010-06-29,6.6,12.0,0.6,100.0,87.0,1012.3,1011.5,7.7,10.4
2010-06-30,5.9,11.9,0.2,91.0,87.0,1015.9,1017.1,9.6,10.6
2010-07-01,9.4,11.8,0.2,96.0,87.0,1022.9,1022.6,9.6,11.1
2010-07-02,6.0,10.8,0.4,,93.0,1024.0,1023.1,,9.6
2010-07-03,5.4,12.6,0.2,99.0,83.0,1031.0,1030.9,8.4,11.4
2010-07-04,5.0,13.1,0.4,88.0,78.0,1031.1,1027.8,8.1,11.7
2010-07-05,3.0,12.7,1.2,86.0,60.0,1026.2,1023.2,6.7,11.2
2010-07-06,2.5,13.7,0.6,71.0,71.0,1022.3,1021.3,8.0,12.9
2010-07-07,6.6,13.1,0.6,99.0,79.0,1027.5,1026.8,8.6,11.8
2010-07-08,4.4,13.5,0.8,99.0,67.0,1029.6,1027.5,7.2,12.9
2010-07-09,1.4,13.1,0.8,97.0,59.0,1028.0,1023.7,2.9,12.3
2010-07-10,2.7,13.2,3.2,87.0,80.0,1009.2,1005.7,10.6,13.2
2010-07-11,9.7,15.0,0.2,91.0,61.0,1013.9,1014.7,10.4,14.6
2010-07-12,7.2,15.0,1.4,86.0,57.0,1019.3,1015.9,8.7,14.3
2010-07-13,7.1,15.2,2.4,68.0,76.0,1005.0,997.1,10.4,12.9
2010-07-14,7.3,13.0,2.4,91.0,83.0,1001.9,1003.5,8.2,9.7
2010-07-15,7.9,12.7,0.6,73.0,68.0,1021.5,1023.1,10.2,11.5
2010-07-16,6.8,14.8,0.6,93.0,60.0,1027.5,1025.4,9.2,14.4
2010-07-17,5.9,13.3,2.2,84.0,62.0,1024.5,1020.3,7.8,13.0
2010-07-18,7.1,11.7,2.2,96.0,94.0,1015.6,1014.6,7.5,11.2
2010-07-19,1.9,12.8,0.4,81.0,59.0,1020.1,1019.1,7.7,12.2
2010-07-20,5.9,12.8,1.2,92.0,83.0,1023.8,1024.8,9.0,11.3
2010-07-21,5.9,13.3,0.6,,76.0,1030.6,1030.1,,12.7
2010-07-22,9.2,12.8,1.4,84.0,83.0,1034.5,1034.3,11.4,11.6
2010-07-23,9.4,13.6,0.4,91.0,76.0,1036.2,1033.9,10.1,12.4
2010-07-24,6.1,13.2,2.0,90.0,66.0,1032.7,1031.1,8.8,12.5
2010-07-25,4.4,13.0,0.2,97.0,86.0,1032.5,1031.5,9.0,12.2
2010-07-26,3.8,14.2,1.2,100.0,70.0,1036.4,1035.3,7.6,13.1
2010-07-27,3.0,13.5,0.2,100.0,63.0,1035.6,1032.1,5.5,12.4
2010-07-28,5.2,10.8,1.6,100.0,76.0,1025.4,1019.7,6.9,10.4
2010-07-29,4.6,14.4,1.4,96.0,72.0,1014.8,1010.9,8.4,13.6
2010-07-30,8.4,16.7,0.4,91.0,68.0,1009.2,1006.2,11.2,15.6
2010-07-31,8.9,15.0,4.8,67.0,74.0,1012.2,1010.1,11.9,13.9
2010-08-01,5.4,11.4,2.2,71.0,65.0,1012.0,1017.4,9.9,10.3
2010-08-02,8.2,12.0,1.4,87.0,89.0,1029.3,1030.3,10.1,10.0
2010-08-03,6.6,12.5,0.8,90.0,71.0,1026.8,1022.7,10.3,11.7
2010-08-04,7.9,11.2,0.8,97.0,63.0,1016.2,1016.1,8.0,10.3
2010-08-05,6.7,11.8,0.0,86.0,63.0,1021.7,1021.5,8.2,11.0
2010-08-06,5.9,13.0,1.8,96.0,70.0,1026.1,1024.6,7.9,11.0
2010-08-07,3.4,12.8,0.8,95.0,56.0,1023.7,1019.3,5.7,12.2
2010-08-08,5.7,14.1,2.2,71.0,67.0,1013.9,1012.3,7.8,13.4
2010-08-09,7.4,13.3,2.0,76.0,69.0,1018.1,1016.9,9.2,12.9
2010-08-10,6.3,14.2,1.2,79.0,75.0,1016.7,1012.2,11.3,13.6
2010-08-11,10.0,12.5,1.4,72.0,64.0,1008.8,1008.4,11.9,11.7
2010-08-12,9.2,13.0,1.0,74.0,67.0,1016.3,1016.9,11.3,12.4
2010-08-13,7.0,12.0,2.0,,82.0,1016.3,1013.1,,10.6
2010-08-14,8.7,12.6,1.0,70.0,81.0,1000.2,993.1,10.2,10.3
2010-08-15,9.5,12.9,1.2,86.0,65.0,1000.2,1006.0,12.6,10.2
2010-08-16,5.0,11.0,1.4,79.0,71.0,1014.5,1017.4,5.6,9.0
2010-08-17,4.1,12.0,1.4,88.0,58.0,1021.8,1017.4,7.8,11.2
2010-08-18,5.6,12.0,2.2,77.0,89.0,1003.1,995.5,8.7,9.3
2010-08-19,7.8,11.6,1.0,71.0,84.0,1002.0,1002.3,9.0,8.3
2010-08-20,5.4,12.1,1.4,84.0,62.0,1009.3,1010.1,7.7,11.5
2010-08-21,7.5,13.3,2.8,72.0,62.0,1014.8,1015.4,10.8,12.4
2010-08-22,7.2,15.3,1.6,86.0,49.0,1017.5,1014.5,9.2,15.1
2010-08-23,6.1,13.9,3.2,70.0,93.0,1010.7,1008.3,8.0,9.8
2010-08-24,5.2,11.5,2.0,92.0,89.0,1004.7,1002.6,8.6,8.1
2010-08-25,4.6,10.3,0.4,94.0,72.0,1001.0,996.4,7.0,10.0
2010-08-26,6.0,12.0,1.4,,75.0,998.6,1001.1,,10.2
2010-08-27,7.5,12.0,0.6,85.0,75.0,1012.2,1015.4,8.3,10.5
2010-08-28,6.0,12.9,1.4,97.0,78.0,1024.9,1025.8,10.3,12.5
2010-08-29,4.5,14.1,1.6,92.0,56.0,1029.5,1027.0,9.3,13.6
2010-08-30,7.3,16.6,2.4,76.0,57.0,1025.6,1021.7,10.0,16.1
2010-08-31,9.6,15.4,2.2,75.0,54.0,1017.6,1010.0,10.4,14.5
2010-09-01,9.7,12.9,2.4,99.0,75.0,1014.3,1015.2,10.3,12.0
2010-09-02,5.7,12.2,0.8,76.0,52.0,1022.3,1022.4,9.9,11.1
2010-09-03,8.3,13.0,2.2,83.0,73.0,1021.0,1014.1,10.1,12.1
2010-09-04,9.8,16.2,0.2,,90.0,993.2,985.5,,15.2
2010-09-05,9.1,13.1,2.8,70.0,83.0,1010.5,1013.5,12.0,11.2
2010-09-06,6.8,12.3,1.6,90.0,70.0,1020.7,1021.5,8.1,11.6
2010-09-07,2.7,14.1,1.6,68.0,57.0,1027.6,1024.6,9.9,13.3
2010-09-08,4.1,13.7,3.8,85.0,64.0,1021.6,1014.8,8.7,13.0
2010-09-09,8.7,16.8,2.0,94.0,95.0,1007.9,1002.8,11.3,12.4
2010-09-10,7.7,13.7,1.2,87.0,64.0,1003.8,1008.5,10.6,12.4
2010-09-11,9.5,15.7,4.0,73.0,66.0,1016.2,1016.5,12.6,14.4
2010-09-12,7.7,16.7,2.4,75.0,56.0,1016.6,1012.6,12.4,15.2
2010-09-13,8.5,12.4,3.6,70.0,58.0,1016.4,1017.5,10.7,11.0
2010-09-14,7.6,12.9,0.2,55.0,55.0,1017.9,1016.2,10.7,11.0
2010-09-15,8.2,12.5,3.6,88.0,68.0,1014.8,1016.3,11.5,10.7
