Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2010-05-02,WSW,24.0,NNE,WNW,11.0,11.0
2010-05-03,S,37.0,SSW,SSE,19.0,19.0
2010-05-04,S,33.0,ESE,SSE,2.0,11.0
2010-05-05,SSE,24.0,SE,SE,6.0,11.0
2010-05-06,SSW,30.0,,SSW,0.0,15.0
2010-05-07,S,19.0,,S,0.0,9.0
2010-05-08,SSE,33.0,S,S,7.0,17.0
2010-05-09,S,39.0,S,SSW,13.0,19.0
2010-05-10,SSE,30.0,ESE,SE,9.0,17.0
2010-05-11,NNE,24.0,ENE,ESE,6.0,7.0
2010-05-12,SSW,31.0,N,NW,7.0,11.0
2010-05-13,SSE,39.0,ESE,SSE,2.0,20.0
2010-05-14,S,37.0,S,SSE,13.0,20.0
2010-05-15,W,28.0,N,W,11.0,15.0
2010-05-16,W,19.0,N,NNW,11.0,11.0
2010-05-17,N,17.0,NNW,,9.0,0.0
2010-05-18,SSE,26.0,,SSE,0.0,19.0
2010-05-19,S,28.0,,SSE,0.0,17.0
2010-05-20,NNE,19.0,SE,NNW,11.0,7.0
2010-05-21,NNE,44.0,NNE,N,13.0,22.0
2010-05-22,SSW,63.0,NE,WNW,7.0,11.0
2010-05-23,SSE,56.0,SSW,SSW,19.0,30.0
2010-05-24,ESE,48.0,S,SE,7.0,7.0
2010-05-25,N,30.0,N,NNE,13.0,13.0
2010-05-26,NNW,43.0,N,WNW,9.0,13.0
2010-05-27,SSW,52.0,SW,SW,13.0,22.0
2010-05-28,NW,30.0,,NW,0.0,15.0
2010-05-29,N,46.0,NNE,N,9.0,17.0
2010-05-30,N,20.0,N,WNW,11.0,7.0
2010-05-31,SSE,33.0,S,SSE,4.0,19.0
2010-06-01,N,15.0,,N,0.0,2.0
2010-06-02,N,24.0,NNE,NNW,9.0,9.0
2010-06-03,SSW,19.0,,SE,0.0,7.0
2010-06-04,ESE,39.0,ESE,SE,13.0,19.0
2010-06-05,E,20.0,SE,E,9.0,6.0
2010-06-06,N,24.0,,NNW,0.0,11.0
2010-06-07,SE,46.0,N,SSE,11.0,19.0
2010-06-08,ESE,30.0,E,ESE,7.0,9.0
2010-06-09,ENE,24.0,E,SE,6.0,7.0
2010-06-10,N,17.0,,NE,0.0,7.0
2010-06-11,NNE,22.0,,N,0.0,11.0
2010-06-12,N,24.0,NNE,NNE,11.0,13.0
2010-06-13,N,57.0,NNE,N,15.0,28.0
2010-06-14,NNW,83.0,SW,SSW,13.0,11.0
2010-06-15,WSW,31.0,,,0.0,0.0
2010-06-16,SW,39.0,WSW,WSW,11.0,19.0
2010-06-17,W,35.0,WNW,SW,9.0,9.0
2010-06-18,WNW,30.0,NW,W,9.0,13.0
2010-06-19,N,22.0,NNE,NNE,2.0,13.0
2010-06-20,N,20.0,N,S,9.0,11.0
2010-06-21,SW,15.0,,W,0.0,7.0
2010-06-22,NNW,50.0,NNW,NNW,17.0,30.0
2010-06-23,W,44.0,SSW,SSW,11.0,15.0
2010-06-24,S,37.0,SW,ESE,6.0,2.0
2010-06-25,N,26.0,N,N,9.0,15.0
2010-06-26,SW,30.0,N,NNE,9.0,7.0
2010-06-27,SSW,30.0,,SSW,0.0,15.0
2010-06-28,ESE,22.0,,SSE,0.0,13.0
2010-06-29,SSE,43.0,SW,SSE,6.0,20.0
2010-06-30,E,24.0,ENE,N,11.0,6.0
2010-07-01,N,35.0,N,N,15.0,17.0
2010-07-02,S,39.0,SE,S,7.0,4.0
2010-07-03,S,31.0,,SSW,0.0,17.0
2010-07-04,E,22.0,,SSE,0.0,11.0
2010-07-05,N,24.0,N,N,11.0,15.0
2010-07-06,N,30.0,,N,0.0,20.0
2010-07-07,N,48.0,NNE,N,15.0,24.0
2010-07-08,NNW,46.0,N,NW,13.0,20.0
2010-07-09,SW,70.0,S,SSW,6.0,37.0
2010-07-10,WNW,46.0,SW,WNW,2.0,22.0
2010-07-11,WNW,76.0,NW,WNW,30.0,22.0
2010-07-12,W,87.0,SW,SW,28.0,28.0
2010-07-13,SSW,33.0,WSW,SW,15.0,13.0
2010-07-14,NNW,28.0,N,NNW,9.0,9.0
2010-07-15,N,48.0,N,NW,13.0,24.0
2010-07-16,SSW,39.0,WSW,S,13.0,19.0
2010-07-17,SSW,37.0,,SSW,0.0,20.0
2010-07-18,WSW,46.0,W,SSW,7.0,15.0
2010-07-19,SSW,20.0,,SSW,0.0,11.0
2010-07-20,NE,22.0,,SE,0.0,2.0
2010-07-21,N,22.0,,NNE,0.0,7.0
2010-07-22,N,30.0,NNE,N,13.0,13.0
2010-07-23,ENE,19.0,N,E,6.0,6.0
2010-07-24,NNE,33.0,NNE,N,7.0,20.0
2010-07-25,NW,56.0,NNE,NW,13.0,15.0
2010-07-26,NNW,39.0,NNW,W,11.0,17.0
2010-07-27,W,48.0,W,WNW,9.0,9.0
2010-07-28,NW,54.0,SW,WNW,15.0,13.0
2010-07-29,SW,44.0,SSW,S,13.0,15.0
2010-07-30,WSW,33.0,NW,W,9.0,19.0
2010-07-31,SW,30.0,,WNW,0.0,11.0
2010-08-01,NNE,31.0,N,N,11.0,19.0
2010-08-02,NNW,46.0,N,NNW,9.0,22.0
2010-08-03,SE,19.0,,SE,0.0,9.0
2010-08-04,NW,22.0,NNE,NW,7.0,15.0
2010-08-05,S,37.0,WNW,SSW,11.0,19.0
2010-08-06,SW,24.0,,SSE,0.0,7.0
2010-08-07,SW,37.0,NNW,SW,7.0,20.0
2010-08-08,SSE,35.0,SSE,SE,15.0,13.0
2010-08-09,NNE,31.0,E,N,6.0,17.0
2010-08-10,N,54.0,NNE,N,19.0,33.0
2010-08-11,N,78.0,NNE,NNW,28.0,26.0
2010-08-12,NNW,30.0,N,WNW,7.0,7.0
2010-08-13,SW,52.0,SW,WSW,19.0,19.0
2010-08-14,WSW,22.0,SSE,WSW,6.0,13.0
2010-08-15,WSW,22.0,SSE,W,2.0,11.0
2010-08-16,N,31.0,NE,NNE,15.0,11.0
2010-08-17,SSW,43.0,,SSW,0.0,26.0
2010-08-18,S,56.0,S,SSW,15.0,19.0
2010-08-19,W,26.0,,W,0.0,17.0
2010-08-20,W,28.0,N,W,11.0,15.0
2010-08-21,WSW,39.0,W,WSW,11.0,17.0
2010-08-22,SSW,33.0,S,SSW,13.0,20.0
2010-08-23,S,39.0,WNW,S,11.0,22.0
2010-08-24,SSE,35.0,E,S,11.0,20.0
2010-08-25,S,30.0,S,S,11.0,15.0
2010-08-26,S,30.0,,SSE,0.0,22.0
2010-08-27,N,24.0,ENE,,13.0,0.0
2010-08-28,WSW,28.0,N,WNW,7.0,7.0
2010-08-29,WSW,30.0,W,SSW,13.0,9.0
2010-08-30,W,31.0,N,W,7.0,15.0
2010-08-31,SSE,50.0,SE,SSE,11.0,22.0
2010-09-01,SSE,44.0,ESE,SE,15.0,22.0
2010-09-02,SSE,30.0,SE,S,9.0,17.0
2010-09-03,SW,30.0,N,WSW,11.0,13.0
2010-09-04,SSW,30.0,S,SW,13.0,20.0
2010-09-05,WNW,22.0,N,SSE,7.0,6.0
2010-09-06,WNW,46.0,N,NNW,17.0,19.0
2010-09-07,WSW,54.0,NNW,W,24.0,20.0
2010-09-08,W,65.0,W,WNW,26.0,31.0
2010-09-09,SW,39.0,S,SSE,13.0,19.0
2010-09-10,W,22.0,N,W,6.0,9.0
2010-09-11,SW,46.0,NW,W,11.0,19.0
2010-09-12,S,46.0,SSE,SSE,19.0,15.0
2010-09-13,S,28.0,NNE,SSW,9.0,9.0
2010-09-14,SSW,26.0,S,SSW,2.0,15.0
2010-09-15,,,NE,SE,13.0,13.0
2010-09-16,,,,ESE,,19.0
2010-09-17,ESE,35.0,ESE,E,13.0,13.0
2010-09-18,SE,46.0,ENE,ESE,13.0,11.0
2010-09-19,SSE,33.0,ENE,ENE,9.0,7.0
2010-09-20,NNE,41.0,NNE,WSW,15.0,11.0
2010-09-21,N,35.0,NNE,N,15.0,11.0
2010-09-22,W,20.0,,W,0.0,15.0
2010-09-23,N,35.0,N,NNW,17.0,19.0
2010-09-24,WSW,39.0,WNW,SSW,9.0,15.0
2010-09-25,WSW,26.0,NNE,W,4.0,17.0
2010-09-26,S,31.0,WSW,SSW,15.0,17.0
2010-09-27,SSE,33.0,E,SE,15.0,13.0
2010-09-28,ENE,30.0,NE,NNW,15.0,4.0
2010-09-29,S,31.0,SE,SE,2.0,19.0
2010-09-30,SSE,39.0,SE,SSE,17.0,28.0
2010-10-01,WSW,33.0,SE,SW,6.0,17.0
2010-10-02,SW,37.0,SW,WSW,19.0,20.0
2010-10-03,W,35.0,W,WNW,19.0,15.0
2010-10-04,WSW,28.0,SSE,SW,13.0,17.0
2010-10-05,SW,46.0,WSW,SSW,17.0,30.0
2010-10-06,S,39.0,E,SSE,15.0,22.0
2010-10-07,,,NE,W,11.0,17.0
2010-10-08,N,35.0,N,NW,24.0,15.0
2010-10-09,WNW,50.0,NW,WNW,17.0,20.0
2010-10-10,SW,57.0,SW,SW,13.0,26.0
2010-10-11,SSE,30.0,SSW,SSW,19.0,9.0
2010-10-12,S,28.0,NNE,SSW,11.0,17.0
2010-10-13,SSE,41.0,SW,SSW,15.0,22.0
2010-10-14,SE,50.0,SSE,SSE,28.0,30.0
2010-10-15,ESE,37.0,E,E,22.0,17.0
2010-10-16,SW,28.0,ENE,SSW,11.0,19.0
2010-10-17,WNW,30.0,ESE,W,9.0,13.0
2010-10-18,W,24.0,NNE,W,2.0,13.0
2010-10-19,NW,30.0,NNW,W,17.0,19.0
2010-10-20,NNW,52.0,WNW,NW,22.0,13.0
2010-10-21,SSE,28.0,SSE,SSW,15.0,19.0
2010-10-22,SW,33.0,S,SSE,11.0,20.0
2010-10-23,S,35.0,E,SSE,9.0,20.0
2010-10-24,SW,35.0,SSE,SSW,19.0,22.0
2010-10-25,WSW,31.0,WSW,SW,13.0,15.0
2010-10-26,SSE,31.0,E,SSE,11.0,19.0
2010-10-27,WNW,50.0,SW,W,17.0,20.0
2010-10-28,WSW,65.0,SW,SSW,33.0,13.0
2010-10-29,SSE,39.0,S,S,15.0,17.0
2010-10-30,SSE,46.0,ESE,SSE,17.0,24.0
2010-10-31,SSE,33.0,ENE,SW,13.0,20.0
2010-11-01,N,39.0,NNE,WSW,17.0,19.0
2010-11-02,NNE,46.0,N,N,26.0,20.0
2010-11-03,N,50.0,NNE,N,24.0,28.0
2010-11-04,WSW,46.0,W,W,13.0,24.0
2010-11-05,SW,43.0,WSW,WSW,22.0,20.0
2010-11-06,WSW,33.0,SW,SW,17.0,19.0
2010-11-07,SSW,30.0,SSW,WSW,17.0,15.0
2010-11-08,WNW,37.0,N,NW,13.0,22.0
2010-11-09,WNW,46.0,NW,W,26.0,7.0
2010-11-10,N,22.0,N,NNW,9.0,7.0
2010-11-11,SSW,48.0,SSW,SSW,24.0,30.0
2010-11-12,S,39.0,SE,SSE,11.0,22.0
2010-11-13,SE,41.0,E,S,17.0,22.0
2010-11-14,SSE,48.0,E,SSE,19.0,30.0
2010-11-15,SSE,57.0,E,SSE,26.0,28.0
2010-11-16,S,43.0,E,SSE,20.0,28.0
2010-11-17,SSE,46.0,SE,S,20.0,28.0
2010-11-18,SSE,31.0,ESE,SSE,13.0,22.0
2010-11-19,SSE,33.0,ESE,SSE,9.0,20.0
2010-11-20,N,44.0,NNE,NNE,22.0,9.0
2010-11-21,SE,31.0,SSE,SSE,17.0,15.0
2010-11-22,S,48.0,S,SSE,19.0,22.0
2010-11-23,S,33.0,SSE,S,13.0,15.0
2010-11-24,SW,31.0,N,WSW,9.0,19.0
2010-11-25,SSE,44.0,ENE,S,9.0,26.0
2010-11-26,SE,57.0,SE,SSE,24.0,39.0
2010-11-27,SSE,44.0,ESE,S,22.0,30.0
2010-11-28,S,35.0,ENE,SE,13.0,17.0
2010-11-29,N,35.0,N,WNW,19.0,20.0
2010-11-30,S,37.0,WNW,SSW,9.0,22.0
2010-12-01,SSE,46.0,SSE,SSE,26.0,24.0
2010-12-02,SSE,50.0,SSE,SSW,20.0,26.0
2010-12-03,SW,54.0,SW,SW,28.0,22.0
2010-12-04,SSW,52.0,SSW,SSW,15.0,20.0
2010-12-05,SSW,39.0,S,S,20.0,19.0
2010-12-06,WSW,30.0,SSW,SW,4.0,17.0
2010-12-07,SSW,39.0,SSW,SSW,19.0,22.0
2010-12-08,S,54.0,SSE,SSE,20.0,30.0
2010-12-09,S,48.0,SSE,S,24.0,30.0
2010-12-10,SSE,46.0,SSE,SSE,22.0,26.0
2010-12-11,SSE,43.0,SSE,SSE,22.0,24.0
2010-12-12,SSE,44.0,ESE,S,9.0,22.0
2010-12-13,SSE,43.0,S,SSW,22.0,20.0
2010-12-14,S,39.0,S,SSE,20.0,20.0
2010-12-15,SSE,48.0,SE,SE,20.0,26.0
2010-12-16,SE,54.0,SE,SE,24.0,30.0
2010-12-17,SSE,63.0,SSE,SSE,33.0,33.0
2010-12-18,S,56.0,SE,SSE,24.0,35.0
2010-12-19,S,46.0,SE,S,20.0,28.0
2010-12-20,E,31.0,ESE,ESE,15.0,17.0
2010-12-21,SSE,43.0,ESE,SE,11.0,19.0
2010-12-22,ENE,33.0,ESE,N,17.0,11.0
2010-12-23,SW,30.0,E,WSW,9.0,20.0
2010-12-24,SSE,48.0,SSE,SSE,17.0,26.0
2010-12-25,SSE,59.0,SE,SE,33.0,33.0
2010-12-26,ESE,52.0,ESE,E,26.0,20.0
2010-12-27,SSE,46.0,E,S,9.0,26.0
2010-12-28,SSE,59.0,SE,SSE,30.0,37.0
2010-12-29,SSE,43.0,E,SSE,13.0,24.0
2010-12-30,SSE,44.0,SE,SSE,20.0,24.0
2010-12-31,SSE,54.0,SSE,SE,26.0,30.0
2011-01-01,SSE,56.0,ESE,SSE,22.0,33.0
2011-01-02,SSE,46.0,ESE,SSE,19.0,30.0
2011-01-03,S,44.0,E,SE,11.0,20.0
2011-01-04,SE,30.0,ESE,S,11.0,17.0
2011-01-05,WNW,54.0,NNW,NW,20.0,17.0
2011-01-06,WNW,39.0,SW,W,19.0,20.0
2011-01-07,SSW,39.0,WSW,SW,17.0,22.0
2011-01-08,S,39.0,ESE,SSE,11.0,24.0
2011-01-09,SSE,39.0,ESE,SSE,11.0,22.0
2011-01-10,S,48.0,SE,SSE,17.0,28.0
2011-01-11,S,39.0,E,SW,17.0,9.0
2011-01-12,W,31.0,NE,WSW,13.0,20.0
2011-01-13,SSW,46.0,W,SW,15.0,20.0
2011-01-14,SW,39.0,SW,SW,20.0,22.0
2011-01-15,SSE,39.0,SSW,SSE,11.0,24.0
2011-01-16,SSE,43.0,ESE,SSE,19.0,26.0
2011-01-17,S,52.0,SSE,SSE,13.0,30.0
2011-01-18,SSE,44.0,SE,SSE,22.0,26.0
2011-01-19,S,43.0,ESE,SSW,11.0,22.0
2011-01-20,SSE,39.0,SSE,SE,19.0,19.0
2011-01-21,SE,31.0,E,WSW,7.0,17.0
2011-01-22,SSE,39.0,SSE,SW,7.0,22.0
2011-01-23,SSE,46.0,SSE,SE,26.0,30.0
2011-01-24,S,43.0,SE,SSW,9.0,22.0
2011-01-25,WSW,30.0,SW,SW,13.0,13.0
2011-01-26,SSW,35.0,SW,SSE,11.0,19.0
2011-01-27,SSE,50.0,ESE,SSE,15.0,28.0
2011-01-28,S,37.0,SSE,SSE,15.0,20.0
2011-01-29,SE,63.0,SE,SSE,20.0,31.0
2011-01-30,SSE,54.0,SE,SSE,20.0,28.0
2011-01-31,SSE,48.0,SSE,SSE,28.0,26.0
2011-02-01,SW,35.0,ESE,S,15.0,20.0
2011-02-02,SSE,48.0,E,SSE,15.0,26.0
2011-02-03,SSE,54.0,SE,SSE,17.0,26.0
2011-02-04,SSE,65.0,SE,SE,30.0,37.0
2011-02-05,SE,65.0,SE,SSE,31.0,41.0
2011-02-06,E,48.0,E,E,22.0,24.0
2011-02-07,E,35.0,ENE,NE,20.0,11.0
2011-02-08,SSE,35.0,E,SSE,19.0,22.0
2011-02-09,SSE,43.0,SSE,SSE,17.0,22.0
2011-02-10,SSE,54.0,ESE,SSE,24.0,31.0
2011-02-11,E,52.0,ESE,SE,24.0,26.0
2011-02-12,E,44.0,E,ENE,26.0,20.0
2011-02-13,ENE,41.0,E,NNE,19.0,9.0
2011-02-14,S,39.0,NE,SW,15.0,20.0
2011-02-15,S,48.0,ESE,SSE,13.0,28.0
2011-02-16,SSE,52.0,SE,SSE,26.0,31.0
2011-02-17,S,43.0,SE,SSE,22.0,28.0
2011-02-18,SW,31.0,ENE,W,9.0,20.0
2011-02-19,SSE,59.0,SSE,SSE,28.0,30.0
2011-02-20,ESE,37.0,E,ESE,19.0,19.0
2011-02-21,NE,35.0,E,SW,15.0,19.0
2011-02-22,S,35.0,NE,NNW,15.0,19.0
2011-02-23,SSE,50.0,NE,SSE,15.0,30.0
2011-02-24,SSE,39.0,ESE,SSE,13.0,24.0
2011-02-25,WNW,30.0,ENE,WSW,9.0,15.0
2011-02-26,S,44.0,SSE,SSE,19.0,28.0
2011-02-27,SSE,33.0,ESE,S,9.0,20.0
2011-02-28,SE,46.0,ESE,SSE,19.0,26.0
2011-03-01,E,44.0,E,E,20.0,13.0
2011-03-02,SSE,31.0,ENE,E,20.0,13.0
2011-03-03,NNE,33.0,NE,SW,15.0,22.0
2011-03-04,NNW,41.0,N,W,26.0,19.0
2011-03-05,SSW,35.0,SW,WSW,13.0,22.0
2011-03-06,SW,41.0,SW,SSW,15.0,22.0
2011-03-07,S,46.0,E,SE,11.0,20.0
2011-03-08,SSW,37.0,ENE,SSW,13.0,22.0
2011-03-09,SW,35.0,NE,SSW,11.0,22.0
2011-03-10,SSW,35.0,SE,SSW,9.0,20.0
2011-03-11,S,41.0,SSW,S,9.0,22.0
2011-03-12,SSE,46.0,SE,SSE,17.0,17.0
2011-03-13,SSE,46.0,E,SSE,15.0,24.0
2011-03-14,SE,39.0,ENE,SSE,11.0,24.0
2011-03-15,SSE,44.0,ESE,SSE,9.0,26.0
2011-03-16,S,39.0,ENE,E,19.0,17.0
2011-03-17,WSW,31.0,E,WSW,13.0,19.0
2011-03-18,SSW,31.0,ENE,SSW,4.0,19.0
2011-03-19,SSW,37.0,SSE,S,22.0,19.0
2011-03-20,S,43.0,SE,SE,19.0,20.0
2011-03-21,SSE,39.0,ESE,SSE,15.0,24.0
2011-03-22,NNW,33.0,ENE,W,7.0,17.0
2011-03-23,S,43.0,S,S,19.0,26.0
2011-03-24,SSE,37.0,E,SE,22.0,24.0
2011-03-25,W,26.0,ENE,WSW,9.0,13.0
2011-03-26,E,31.0,E,WSW,7.0,19.0
2011-03-27,SE,39.0,SE,SSE,11.0,24.0
2011-03-28,SE,48.0,SE,SSE,19.0,31.0
2011-03-29,SSE,50.0,SE,SSE,20.0,28.0
2011-03-30,S,39.0,ESE,SSE,15.0,22.0
2011-03-31,SSE,43.0,SE,SSE,11.0,28.0
2011-05-01,SSE,30.0,,S,0.0,13.0
2011-05-02,SSE,24.0,,SE,0.0,13.0
2011-05-03,S,24.0,E,WNW,6.0,7.0
2011-05-04,N,31.0,N,N,2.0,24.0
2011-05-05,WSW,33.0,N,SSE,11.0,11.0
2011-05-06,S,31.0,SE,SSE,6.0,20.0
2011-05-07,E,30.0,ENE,ENE,15.0,7.0
2011-05-08,N,41.0,NNE,N,19.0,22.0
2011-05-09,S,35.0,S,SSE,9.0,20.0
2011-05-10,SE,41.0,E,SE,13.0,19.0
2011-05-11,SE,24.0,SE,SE,7.0,11.0
2011-05-12,SSE,28.0,E,SSE,9.0,13.0
2011-05-13,ESE,24.0,ESE,ESE,7.0,11.0
2011-05-14,ENE,30.0,ESE,E,7.0,17.0
2011-05-15,NNE,24.0,ENE,ENE,7.0,7.0
2011-05-16,N,30.0,NNE,WSW,11.0,6.0
2011-05-17,SSW,39.0,,SE,0.0,6.0
2011-05-18,ESE,20.0,,SE,0.0,13.0
2011-05-19,N,48.0,N,N,20.0,30.0
2011-05-20,S,56.0,S,S,19.0,26.0
2011-05-21,SSW,30.0,,S,0.0,19.0
2011-05-22,S,24.0,E,S,2.0,11.0
2011-05-23,SSE,22.0,E,S,6.0,7.0
2011-05-24,ENE,17.0,ENE,NE,9.0,7.0
2011-05-25,ENE,24.0,SE,ESE,6.0,11.0
2011-05-26,E,31.0,SE,E,9.0,13.0
2011-05-27,N,19.0,SE,,6.0,0.0
2011-05-28,N,24.0,,NNW,0.0,17.0
2011-05-29,N,54.0,NNE,N,7.0,13.0
2011-05-30,WNW,54.0,WNW,WNW,19.0,22.0
2011-05-31,NW,50.0,NW,NW,20.0,24.0
2011-06-01,NW,56.0,NW,WNW,20.0,24.0
2011-06-02,WSW,33.0,,SSW,0.0,6.0
2011-06-03,SW,33.0,SSE,SE,9.0,13.0
2011-06-04,SSE,19.0,NNE,SSE,7.0,9.0
2011-06-05,SSE,15.0,,W,0.0,9.0
2011-06-06,SSE,30.0,SE,SE,6.0,19.0
2011-06-07,ESE,31.0,ESE,E,4.0,11.0
2011-06-08,ESE,31.0,SSE,ESE,7.0,17.0
2011-06-09,NNE,31.0,ESE,NNE,6.0,15.0
2011-06-10,NNE,41.0,NNE,NNE,20.0,17.0
2011-06-11,NNE,48.0,NNE,NNE,19.0,22.0
2011-06-12,N,57.0,NNE,N,22.0,28.0
2011-06-13,N,67.0,NNE,N,20.0,30.0
2011-06-14,NNE,70.0,NW,WNW,11.0,26.0
2011-06-15,WSW,52.0,WSW,W,17.0,17.0
2011-06-16,SW,41.0,WSW,WSW,6.0,13.0
2011-06-17,NW,33.0,N,NW,9.0,15.0
2011-06-18,W,56.0,WNW,WSW,24.0,22.0
2011-06-19,WNW,43.0,W,WNW,19.0,20.0
2011-06-20,WNW,46.0,WSW,WSW,19.0,11.0
2011-06-21,WSW,17.0,,WSW,0.0,4.0
2011-06-22,N,41.0,N,N,15.0,13.0
2011-06-23,WNW,46.0,N,NW,9.0,22.0
2011-06-24,NW,63.0,NNW,WNW,33.0,24.0
2011-06-25,WSW,44.0,W,NW,13.0,22.0
2011-06-26,NW,37.0,N,NNE,7.0,15.0
2011-06-27,NNW,69.0,N,N,19.0,24.0
2011-06-28,NNW,85.0,W,WNW,24.0,17.0
2011-06-29,NW,24.0,N,NNW,2.0,9.0
2011-06-30,W,61.0,NNE,W,19.0,13.0
2011-07-01,WSW,61.0,W,W,17.0,24.0
2011-07-02,SSW,56.0,SW,SW,17.0,22.0
2011-07-03,S,50.0,S,S,13.0,17.0
2011-07-04,ESE,28.0,,SSW,0.0,13.0
2011-07-05,SSE,30.0,ENE,SSE,6.0,11.0
2011-07-06,SSE,31.0,SE,SSE,6.0,13.0
2011-07-07,SE,26.0,SE,ESE,6.0,9.0
2011-07-08,SE,28.0,SE,ESE,6.0,9.0
2011-07-09,SSE,24.0,SE,SSE,7.0,15.0
2011-07-10,E,26.0,SE,E,9.0,15.0
2011-07-11,E,30.0,ESE,E,9.0,15.0
2011-07-12,ENE,26.0,NE,N,15.0,7.0
2011-07-13,N,19.0,N,NNE,13.0,11.0
2011-07-14,,,NNE,N,11.0,28.0
2011-07-15,W,59.0,W,SW,24.0,19.0
2011-07-16,SSW,26.0,N,SW,9.0,13.0
2011-07-17,N,22.0,N,N,7.0,13.0
2011-07-18,NE,19.0,,ENE,0.0,7.0
2011-07-19,N,35.0,NNE,N,15.0,20.0
2011-07-20,N,28.0,NNE,,11.0,0.0
2011-07-21,N,22.0,,NNE,0.0,13.0
2011-07-22,WSW,33.0,N,WSW,9.0,17.0
2011-07-23,NNW,28.0,N,NW,7.0,15.0
2011-07-24,NNE,39.0,NNE,N,9.0,26.0
2011-07-25,NNW,61.0,N,NNW,20.0,30.0
2011-07-26,WNW,33.0,N,NW,6.0,22.0
2011-07-27,NNW,61.0,NNE,NNE,13.0,26.0
2011-07-28,NW,83.0,WNW,WNW,37.0,26.0
2011-07-29,NW,72.0,WNW,NW,28.0,28.0
2011-07-30,NNW,63.0,WNW,NW,13.0,22.0
2011-07-31,WNW,80.0,WNW,W,35.0,33.0
2011-08-01,WNW,65.0,NW,NW,26.0,33.0
2011-08-02,WNW,72.0,NW,W,28.0,26.0
2011-08-03,SW,61.0,WSW,SW,24.0,22.0
2011-08-04,SW,33.0,SE,S,6.0,15.0
2011-08-05,NE,22.0,NE,N,9.0,7.0
2011-08-06,N,54.0,E,N,7.0,28.0
2011-08-07,NNW,35.0,,NW,0.0,20.0
2011-08-08,NW,57.0,WNW,WSW,20.0,24.0
2011-08-09,SW,33.0,S,SE,11.0,7.0
2011-08-10,W,19.0,N,W,7.0,13.0
2011-08-11,N,22.0,,NNE,0.0,7.0
2011-08-12,NE,22.0,NE,NNW,7.0,11.0
2011-08-13,NNW,65.0,N,N,30.0,35.0
2011-08-14,WNW,67.0,W,WNW,28.0,22.0
2011-08-15,W,70.0,NW,WNW,30.0,17.0
2011-08-16,WSW,61.0,SW,SW,15.0,11.0
2011-08-17,W,37.0,NW,WNW,6.0,20.0
2011-08-18,NNW,39.0,N,NW,11.0,17.0
2011-08-19,N,39.0,NNE,N,15.0,24.0
2011-08-20,N,56.0,N,NNW,20.0,26.0
2011-08-21,NNW,83.0,N,N,30.0,52.0
2011-08-22,WNW,52.0,W,WNW,22.0,17.0
2011-08-23,NNW,72.0,NNW,NNW,30.0,35.0
2011-08-24,SW,50.0,SW,SSW,17.0,13.0
2011-08-25,WNW,26.0,,W,0.0,15.0
2011-08-26,W,35.0,N,WNW,7.0,11.0
2011-08-27,W,35.0,NW,WNW,6.0,17.0
2011-08-28,SW,20.0,S,SSW,4.0,7.0
2011-08-29,S,28.0,E,ENE,7.0,7.0
2011-08-30,SW,24.0,ESE,SSW,7.0,13.0
2011-08-31,W,26.0,SSW,SSW,13.0,15.0
2011-09-01,N,67.0,N,N,15.0,22.0
2011-09-02,WSW,50.0,WSW,SW,22.0,19.0
2011-09-03,WSW,50.0,W,WNW,19.0,19.0
2011-09-04,W,43.0,W,WNW,13.0,13.0
2011-09-05,S,39.0,SSW,SSW,19.0,24.0
2011-09-06,SSW,35.0,SSE,S,9.0,20.0
2011-09-07,SSE,44.0,SE,SSE,9.0,26.0
2011-09-08,SSE,35.0,ESE,SE,15.0,20.0
2011-09-09,SSE,31.0,SE,SSE,7.0,20.0
2011-09-10,SSE,26.0,NE,W,13.0,13.0
2011-09-11,NNW,35.0,,NW,0.0,22.0
2011-09-12,NNW,57.0,NW,NW,22.0,31.0
2011-09-13,SW,28.0,SSE,W,6.0,15.0
2011-09-14,NNW,39.0,WNW,N,15.0,15.0
2011-09-15,WNW,41.0,W,WNW,19.0,20.0
2011-09-16,W,57.0,NW,WNW,26.0,24.0
2011-09-17,NW,57.0,NW,NNW,13.0,31.0
2011-09-18,WSW,67.0,SW,W,19.0,33.0
2011-09-19,SW,52.0,WSW,W,20.0,19.0
2011-09-20,NNW,57.0,NW,NW,26.0,31.0
2011-09-21,W,57.0,W,WSW,17.0,30.0
2011-09-22,SSW,31.0,SSE,S,11.0,11.0
2011-09-23,WNW,30.0,NNE,W,11.0,13.0
2011-09-24,NW,33.0,N,NNW,13.0,20.0
2011-09-25,WSW,43.0,NW,WNW,17.0,20.0
2011-09-26,WSW,46.0,SW,WSW,17.0,19.0
2011-09-27,SW,57.0,SW,SW,15.0,30.0
2011-09-28,WNW,31.0,NE,W,7.0,13.0
2011-09-29,S,28.0,N,S,13.0,15.0
2011-09-30,SE,28.0,E,ESE,13.0,13.0
2011-10-01,W,26.0,E,W,15.0,17.0
2011-10-02,SSE,35.0,SE,S,9.0,17.0
2011-10-03,S,43.0,S,S,17.0,19.0
2011-10-04,W,31.0,W,W,4.0,17.0
2011-10-05,NNW,31.0,N,WNW,13.0,11.0
2011-10-06,WNW,26.0,ESE,WSW,6.0,13.0
