Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2009-10-05,7.5,14.6,2.4,87.0,64.0,1024.6,1024.8,11.0,13.1
2009-10-06,6.8,14.1,2.0,82.0,60.0,1027.6,1026.3,10.5,12.1
2009-10-07,3.8,14.2,2.8,76.0,63.0,1028.8,1028.4,9.3,12.3
2009-10-08,7.1,13.4,2.4,69.0,64.0,1031.1,1030.1,10.1,12.1
2009-10-09,2.0,16.5,1.8,61.0,51.0,1031.5,1029.0,11.1,16.0
2009-10-10,3.1,18.9,3.0,71.0,34.0,1029.4,1024.6,10.1,18.2
2009-10-11,6.0,22.3,3.8,58.0,24.0,1017.9,1011.3,13.9,21.9
2009-10-12,11.4,14.2,4.6,74.0,51.0,999.8,997.6,12.9,13.6
2009-10-13,7.0,14.0,3.2,85.0,91.0,992.1,991.0,11.5,12.2
2009-10-14,8.5,14.7,3.2,80.0,58.0,1005.1,1007.2,11.9,13.5
2009-10-15,9.0,14.5,1.8,65.0,58.0,1009.7,1012.2,11.6,12.4
2009-10-16,7.6,15.9,3.2,85.0,64.0,1020.2,1021.4,12.6,15.2
2009-10-17,8.5,13.9,1.4,74.0,67.0,1028.0,1027.8,11.6,12.3
2009-10-18,9.0,16.3,2.8,74.0,54.0,1029.0,1028.0,11.2,15.0
2009-10-19,3.7,21.4,0.6,79.0,49.0,1026.2,1021.9,12.4,20.3
2009-10-20,11.7,19.2,5.2,55.0,74.0,1015.7,1016.4,16.3,17.5
2009-10-21,6.2,17.5,3.6,70.0,54.0,1023.3,1023.2,12.7,17.1
2009-10-22,3.3,18.7,3.2,69.0,60.0,1024.0,1022.6,12.6,17.0
2009-10-23,5.8,18.8,3.0,66.0,56.0,1024.2,1022.7,14.0,17.8
2009-10-24,5.1,18.0,4.0,78.0,56.0,1021.7,1020.3,13.6,16.7
2009-10-25,7.3,15.5,3.2,57.0,50.0,1024.9,1025.7,13.2,14.3
2009-10-26,8.5,17.8,4.8,57.0,57.0,1029.6,1027.1,12.3,16.4
2009-10-27,4.8,21.2,3.8,70.0,49.0,1026.9,1023.6,13.4,20.7
2009-10-28,8.0,24.6,2.4,71.0,56.0,1025.0,1021.7,14.6,23.0
2009-10-29,10.4,30.3,3.4,54.0,36.0,1018.5,1015.7,20.6,29.4
2009-10-30,16.1,30.5,8.0,57.0,62.0,1015.6,1015.4,23.6,26.1
2009-10-31,13.2,20.8,5.6,97.0,74.0,1019.5,1018.1,14.4,19.8
2009-11-01,13.1,22.1,2.2,86.0,60.0,1021.4,1020.3,15.0,21.6
2009-11-02,10.5,32.7,2.8,89.0,29.0,1019.3,1009.4,15.2,31.8
2009-11-03,11.1,16.4,6.0,80.0,68.0,1012.5,1016.8,13.2,14.5
2009-11-04,8.2,14.7,0.8,81.0,59.0,1021.6,1022.2,11.2,13.2
2009-11-05,9.1,17.9,3.2,62.0,50.0,1026.2,1024.1,13.2,17.0
2009-11-06,3.6,23.4,3.4,64.0,38.0,1025.1,1022.5,13.1,22.5
2009-11-07,6.4,31.0,2.2,64.0,21.0,1024.1,1023.0,18.8,30.1
2009-11-08,14.0,33.7,7.6,37.0,23.0,1024.5,1022.5,26.2,33.0
2009-11-09,17.4,34.9,10.0,39.0,26.0,1022.4,1020.1,27.5,34.5
2009-11-10,15.8,33.9,8.2,39.0,29.0,1018.7,1018.0,27.5,31.9
2009-11-11,13.9,35.0,8.0,73.0,34.0,1021.0,1019.6,22.3,32.2
2009-11-12,13.6,30.1,6.2,71.0,34.0,1020.1,1019.7,20.6,28.9
2009-11-13,10.4,32.4,5.8,66.0,30.0,1019.9,1016.3,18.1,31.8
2009-11-14,14.3,34.6,6.4,52.0,22.0,1014.2,1011.9,23.5,34.3
2009-11-15,11.2,34.3,8.0,62.0,27.0,1012.6,1009.0,18.1,34.0
2009-11-16,14.7,21.1,6.8,66.0,47.0,1011.8,1010.8,16.5,20.2
2009-11-17,11.8,23.0,4.6,68.0,46.0,1012.8,1009.6,15.1,21.4
2009-11-18,8.5,31.3,4.2,70.0,26.0,1007.5,1003.3,16.8,29.8
2009-11-19,12.8,34.7,4.4,45.0,27.0,1006.5,1005.1,23.4,32.1
2009-11-20,22.3,23.6,12.4,60.0,79.0,1005.7,1007.6,22.9,19.3
2009-11-21,13.4,18.6,2.6,85.0,68.0,1008.6,1006.8,16.1,18.2
2009-11-22,13.1,18.7,1.8,83.0,45.0,1006.9,1012.3,13.6,17.5
2009-11-23,5.1,20.4,5.2,54.0,40.0,1024.5,1024.9,15.8,19.7
2009-11-24,7.9,23.8,5.4,72.0,38.0,1026.3,1023.3,16.1,22.5
2009-11-25,9.4,26.0,6.2,80.0,58.0,1021.6,1017.4,16.0,23.4
2009-11-26,15.6,26.7,4.2,77.0,82.0,1008.7,1004.9,21.3,21.7
2009-11-27,12.3,30.5,1.8,87.0,38.0,1007.2,1001.7,19.2,28.7
2009-11-28,11.3,17.7,7.6,92.0,90.0,1000.0,995.3,12.5,14.5
2009-11-29,11.4,21.3,3.4,82.0,54.0,1006.7,1009.1,15.0,19.4
2009-11-30,12.5,20.6,2.6,70.0,56.0,1017.6,1017.5,16.2,19.5
2009-12-01,7.1,23.8,3.8,57.0,33.0,1022.5,1019.7,15.7,22.8
2009-12-02,8.5,29.7,7.0,45.0,17.0,1018.6,1015.7,20.0,28.2
2009-12-03,15.3,20.6,9.2,79.0,45.0,1013.6,1018.4,15.9,17.5
2009-12-04,6.8,19.7,5.4,53.0,41.0,1021.7,1020.2,15.6,18.1
2009-12-05,10.0,20.0,5.2,73.0,53.0,1018.5,1018.5,16.0,18.1
2009-12-06,13.7,21.3,4.0,67.0,53.0,1017.6,1015.3,16.8,18.9
2009-12-07,13.3,19.1,4.0,72.0,75.0,1015.4,1012.7,15.6,17.6
2009-12-08,11.5,19.3,2.0,76.0,44.0,1012.0,1011.8,12.7,16.4
2009-12-09,7.5,22.0,4.8,67.0,39.0,1010.4,1007.4,14.9,20.1
2009-12-10,11.6,18.7,6.4,88.0,48.0,1007.2,1008.2,13.4,16.4
2009-12-11,7.4,18.4,4.4,44.0,50.0,1019.4,1020.4,15.0,16.4
2009-12-12,12.8,20.6,3.6,81.0,72.0,1020.5,1020.2,14.8,17.7
2009-12-13,12.7,19.4,4.0,82.0,68.0,1022.6,1022.1,15.0,18.2
2009-12-14,8.5,24.9,2.4,58.0,43.0,1023.7,1020.8,16.3,22.9
2009-12-15,7.8,35.5,5.4,43.0,13.0,1018.2,1014.0,20.8,34.1
2009-12-16,17.5,38.7,12.0,19.0,11.0,1009.9,1007.5,28.5,36.6
2009-12-17,15.0,17.1,13.6,98.0,80.0,1009.1,1013.0,15.4,14.9
2009-12-18,6.4,20.4,3.2,61.0,52.0,1019.6,1018.5,15.8,19.0
2009-12-19,12.1,20.9,4.4,53.0,49.0,1021.6,1022.0,15.7,18.0
2009-12-20,9.6,22.2,4.0,57.0,44.0,1020.9,1018.0,15.2,20.7
2009-12-21,7.1,25.8,5.2,66.0,40.0,1014.4,1011.8,17.1,23.9
2009-12-22,8.0,28.7,7.0,63.0,40.0,1013.8,1011.0,17.7,27.7
2009-12-23,11.4,39.3,5.8,44.0,13.0,1007.2,1004.1,25.4,35.0
2009-12-24,18.0,22.0,16.2,93.0,55.0,1006.1,1009.5,18.0,20.7
2009-12-25,9.1,20.7,1.8,68.0,43.0,1018.3,1018.0,14.7,18.2
2009-12-26,6.4,22.3,3.8,55.0,44.0,1020.7,1019.4,16.9,20.8
2009-12-27,8.9,24.7,5.2,63.0,43.0,1019.3,1017.7,17.0,23.9
2009-12-28,9.6,26.1,6.0,70.0,41.0,1019.9,1019.2,18.7,25.6
2009-12-29,10.0,26.7,5.0,62.0,45.0,1023.6,1021.7,20.0,26.2
2009-12-30,10.9,39.5,7.2,56.0,13.0,1018.2,1012.5,21.4,37.9
2009-12-31,21.3,40.8,11.4,33.0,28.0,1007.9,1004.5,31.1,33.6
2010-01-01,14.3,24.8,11.4,61.0,45.0,1011.3,1008.6,17.8,22.7
2010-01-02,12.2,20.7,7.0,45.0,43.0,1014.4,1016.3,17.8,19.3
2010-01-03,12.5,19.0,5.8,57.0,48.0,1021.7,1020.8,15.3,18.3
2010-01-04,5.7,26.5,3.4,59.0,33.0,1018.7,1015.1,16.0,24.9
2010-01-05,7.2,24.8,4.2,62.0,36.0,1016.8,1016.3,17.3,23.5
2010-01-06,7.1,25.0,5.8,57.0,33.0,1019.5,1018.2,17.5,23.8
2010-01-07,6.9,30.8,6.6,57.0,17.0,1018.5,1014.8,17.8,29.2
2010-01-08,12.5,38.3,7.2,35.0,6.0,1015.1,1012.2,24.4,36.9
2010-01-09,12.3,32.3,10.8,42.0,35.0,1015.3,1015.7,25.3,28.1
2010-01-10,11.4,41.0,8.8,50.0,15.0,1016.0,1012.6,22.1,39.5
2010-01-11,20.3,42.5,10.8,15.0,14.0,1007.5,1004.4,34.2,39.3
2010-01-12,18.1,18.8,13.0,96.0,57.0,1005.9,1010.9,18.1,17.6
2010-01-13,12.8,21.9,3.2,44.0,43.0,1019.0,1018.8,16.6,19.8
2010-01-14,9.8,22.6,3.8,48.0,39.0,1021.5,1019.9,17.2,21.3
2010-01-15,7.8,26.6,4.6,56.0,39.0,1018.1,1013.8,17.2,24.7
2010-01-16,10.0,22.3,6.0,73.0,78.0,1011.4,1011.6,18.1,16.5
2010-01-17,11.3,19.5,4.2,59.0,37.0,1013.1,1013.4,15.5,17.5
2010-01-18,9.8,20.1,5.0,42.0,39.0,1015.7,1016.2,15.8,19.2
2010-01-19,12.2,21.8,6.0,65.0,42.0,1016.1,1014.1,14.8,20.9
2010-01-20,12.1,24.3,3.4,81.0,63.0,1011.6,1011.4,16.7,22.1
2010-01-21,8.2,27.8,3.6,65.0,29.0,1011.4,1009.1,17.4,26.2
2010-01-22,17.1,26.6,4.4,53.0,52.0,1003.4,1000.2,20.8,26.3
2010-01-23,13.2,22.3,4.0,89.0,35.0,1015.6,1016.2,15.8,21.5
2010-01-24,5.2,23.3,5.2,58.0,39.0,1017.5,1015.2,16.2,21.5
2010-01-25,7.7,27.5,5.2,59.0,40.0,1015.5,1011.6,16.2,25.2
2010-01-26,11.4,24.9,6.0,61.0,50.0,1013.7,1014.6,19.8,22.9
2010-01-27,8.9,23.2,5.0,50.0,37.0,1018.1,1016.1,16.6,22.3
2010-01-28,7.2,23.6,7.6,62.0,43.0,1012.8,1011.3,16.5,22.3
2010-01-29,12.5,23.9,6.4,62.0,38.0,1017.3,1016.7,16.8,22.7
2010-01-30,7.9,30.1,4.8,63.0,11.0,1015.2,1011.4,15.8,29.7
2010-01-31,13.3,26.3,7.0,40.0,40.0,1008.1,1011.4,22.6,23.4
2010-02-01,9.4,26.7,8.0,49.0,30.0,1019.1,1015.0,16.8,26.1
2010-02-02,11.3,37.7,6.6,58.0,20.0,1013.2,1009.6,21.7,36.6
2010-02-03,17.1,36.0,6.8,34.0,21.0,1010.5,1007.0,27.1,35.5
2010-02-04,19.3,22.2,9.6,97.0,85.0,1009.0,1008.2,19.9,21.2
2010-02-05,11.0,22.1,2.6,66.0,57.0,1017.9,1019.0,17.9,19.9
2010-02-06,9.1,25.0,4.0,60.0,44.0,1023.3,1020.9,16.5,24.5
2010-02-07,11.6,33.8,5.4,72.0,33.0,1020.3,1018.2,19.3,31.4
2010-02-08,13.4,35.9,7.0,57.0,26.0,1020.0,1018.5,22.9,33.6
2010-02-09,14.7,36.2,7.2,52.0,27.0,1018.8,1017.4,25.2,35.4
2010-02-10,16.5,32.8,7.4,79.0,47.0,1017.9,1015.9,21.2,30.2
2010-02-11,15.8,20.5,5.0,93.0,98.0,1013.9,1013.0,18.6,17.4
2010-02-12,16.3,23.9,2.0,95.0,60.0,1014.4,1013.7,17.4,21.4
2010-02-13,12.1,26.1,3.2,77.0,48.0,1013.7,1010.6,16.7,25.3
2010-02-14,11.9,20.9,5.2,82.0,80.0,1012.7,1012.2,17.0,18.8
2010-02-15,15.0,25.6,1.6,84.0,58.0,1016.2,1016.2,19.1,24.1
2010-02-16,13.0,29.5,3.0,79.0,26.0,1018.4,1015.9,17.7,28.3
2010-02-17,12.7,25.5,6.2,85.0,45.0,1019.5,1019.8,17.7,24.6
2010-02-18,13.6,24.5,5.4,68.0,46.0,1024.7,1022.7,17.9,23.0
2010-02-19,11.9,32.5,5.2,97.0,39.0,1020.6,1016.2,15.2,29.8
2010-02-20,13.5,36.0,6.8,31.0,17.0,1010.7,1006.0,26.0,35.2
2010-02-21,15.9,25.4,10.8,73.0,51.0,1012.9,1012.0,18.9,23.0
2010-02-22,11.1,22.7,5.6,74.0,86.0,1012.7,1013.8,17.3,16.9
2010-02-23,8.5,22.9,4.2,62.0,41.0,1023.1,1022.1,16.4,22.1
2010-02-24,8.4,23.6,6.0,69.0,43.0,1024.2,1023.0,15.9,22.3
2010-02-25,8.4,29.3,4.2,68.0,23.0,1025.8,1022.1,16.2,28.2
2010-02-26,11.5,35.4,6.4,59.0,19.0,1019.4,1015.5,20.6,33.9
2010-02-27,16.2,23.3,8.0,69.0,63.0,1020.8,1020.9,17.6,19.3
2010-02-28,10.6,20.2,4.4,51.0,46.0,1025.1,1024.4,15.0,18.3
2010-03-01,9.1,20.4,4.0,47.0,41.0,1026.1,1023.9,14.9,19.2
2010-03-02,11.2,22.6,5.4,61.0,42.0,1023.5,1020.7,15.7,21.6
2010-03-03,11.7,30.1,5.0,68.0,23.0,1019.0,1014.2,17.2,28.7
2010-03-04,10.1,32.6,5.0,84.0,49.0,1010.7,1007.1,17.1,26.7
2010-03-05,14.5,28.0,5.4,67.0,46.0,1005.9,1003.7,20.4,26.4
2010-03-06,13.0,24.6,3.4,77.0,36.0,1010.1,1008.9,16.2,22.5
2010-03-07,10.8,25.7,4.4,88.0,33.0,1012.1,1009.6,15.2,24.7
2010-03-08,11.4,20.2,4.6,75.0,56.0,1003.7,1002.7,15.4,19.2
2010-03-09,13.0,18.0,4.0,58.0,48.0,1017.6,1021.1,14.1,15.0
2010-03-10,11.1,20.4,3.8,68.0,38.0,1029.8,1030.9,13.8,19.1
2010-03-11,8.0,19.5,3.2,81.0,50.0,1035.9,1034.5,14.3,18.1
2010-03-12,7.0,27.0,3.0,70.0,28.0,1036.4,1033.0,14.3,25.6
2010-03-13,10.3,30.2,4.2,68.0,19.0,1033.9,1029.3,17.6,29.0
2010-03-14,13.8,30.9,7.8,48.0,16.0,1027.0,1022.5,19.9,29.2
2010-03-15,13.3,31.8,7.8,42.0,27.0,1021.4,1018.6,22.5,28.8
2010-03-16,12.9,29.5,5.2,100.0,41.0,1021.3,1019.2,13.8,27.9
2010-03-17,13.7,25.8,4.0,57.0,52.0,1022.2,1021.9,20.0,25.3
2010-03-18,16.7,27.1,4.0,88.0,47.0,1021.0,1018.9,18.5,25.4
2010-03-19,17.2,24.2,1.4,96.0,59.0,1018.4,1018.3,17.4,22.0
2010-03-20,9.2,24.0,3.2,100.0,49.0,1021.6,1020.1,14.6,22.6
2010-03-21,12.4,21.8,3.6,73.0,52.0,1022.3,1022.4,17.4,19.2
2010-03-22,5.3,21.1,3.6,79.0,40.0,1025.0,1023.1,12.6,20.1
2010-03-23,8.3,22.1,4.0,68.0,50.0,1025.0,1023.9,16.0,21.1
2010-03-24,13.9,25.8,3.2,92.0,44.0,1026.3,1022.6,15.0,23.8
2010-03-25,10.0,32.0,3.4,76.0,15.0,1018.7,1015.3,17.0,31.4
2010-03-26,10.3,20.5,7.6,88.0,81.0,1017.4,1017.9,15.0,19.1
2010-03-27,11.2,17.9,1.2,82.0,94.0,1020.8,1016.6,14.5,16.2
2010-03-28,10.7,19.0,0.6,72.0,93.0,1010.9,1007.1,17.8,17.8
2010-03-29,15.2,21.1,0.4,87.0,48.0,1016.0,1017.4,16.4,20.7
2010-03-30,6.9,21.6,2.6,94.0,46.0,1024.9,1023.7,13.2,20.7
2010-03-31,4.3,22.5,3.6,99.0,45.0,1023.6,1020.5,11.6,21.2
2010-04-01,9.4,21.5,2.4,94.0,54.0,1022.4,1021.3,14.0,20.5
2010-04-02,10.4,20.1,1.6,84.0,47.0,1024.9,1023.4,15.0,18.9
2010-04-03,9.0,19.4,4.8,62.0,56.0,1024.8,1022.6,14.5,17.9
2010-04-04,9.6,25.3,3.0,81.0,39.0,1020.0,1015.5,15.6,24.2
2010-04-05,9.0,27.6,3.4,55.0,28.0,1015.6,1011.9,18.3,26.6
2010-04-06,15.7,17.6,5.4,91.0,88.0,1010.5,1006.0,16.7,15.9
2010-04-07,12.5,20.8,0.2,97.0,67.0,1010.2,1010.0,15.9,19.0
2010-04-08,14.8,21.1,1.8,88.0,57.0,1019.6,1018.2,17.8,20.3
2010-04-09,11.0,16.6,1.6,96.0,91.0,1014.2,1009.6,13.0,16.0
2010-04-10,12.3,20.0,0.6,89.0,66.0,1009.5,1006.8,16.6,19.1
2010-04-11,9.7,16.1,2.6,57.0,43.0,1011.5,1014.8,13.2,15.8
2010-04-12,10.5,16.7,3.4,59.0,56.0,1021.9,1022.0,14.7,15.6
2010-04-13,11.3,16.9,2.6,64.0,62.0,1027.8,1025.9,13.9,15.3
2010-04-14,9.9,18.5,0.8,85.0,70.0,1026.2,1023.5,14.1,16.7
2010-04-15,12.6,17.5,1.8,70.0,67.0,1026.5,1024.9,15.0,17.0
2010-04-16,7.7,22.5,1.6,82.0,53.0,1024.0,1020.9,14.7,22.2
2010-04-17,9.4,26.3,2.4,65.0,28.0,1022.6,1019.0,14.5,25.8
2010-04-18,14.0,24.5,2.2,90.0,49.0,1021.7,1019.1,15.9,23.6
2010-04-19,15.1,22.0,2.8,96.0,72.0,1021.5,1017.7,15.7,21.0
2010-04-20,13.3,19.7,2.0,97.0,77.0,1019.9,1018.8,15.0,18.4
2010-04-21,10.9,22.9,0.2,99.0,64.0,1021.3,1018.5,13.5,22.7
2010-04-22,11.2,27.3,2.2,78.0,49.0,1018.5,1015.8,18.8,26.7
2010-04-23,16.4,17.5,4.2,91.0,94.0,1014.0,1010.5,17.0,16.6
2010-04-24,13.6,17.3,1.0,79.0,62.0,1008.5,1008.6,16.6,16.2
2010-04-25,9.2,17.3,1.8,74.0,45.0,1020.0,1021.9,13.7,16.9
2010-04-26,6.5,19.2,3.0,81.0,51.0,1023.2,1018.5,11.3,18.5
2010-04-27,10.0,16.8,1.8,77.0,55.0,1020.0,1019.1,12.6,15.1
2010-04-28,8.2,16.8,2.4,93.0,81.0,1017.4,1015.3,13.9,16.6
2010-04-29,11.1,16.2,1.2,93.0,73.0,1022.8,1023.6,12.4,14.4
2010-04-30,10.2,15.3,1.0,86.0,71.0,1029.0,1026.4,13.2,14.4
2010-05-01,7.9,22.5,1.6,74.0,47.0,1021.6,1018.6,13.0,21.9
2010-05-02,10.7,17.6,2.2,76.0,62.0,1025.4,1026.2,15.1,14.6
2010-05-03,3.3,21.1,0.8,71.0,56.0,1022.7,1015.1,12.3,20.4
2010-05-04,11.8,15.4,3.2,84.0,67.0,1010.9,1009.3,11.9,13.4
2010-05-05,5.2,14.6,2.0,78.0,71.0,1017.9,1017.0,11.1,13.5
2010-05-06,10.2,17.2,0.0,84.0,65.0,1021.9,1020.7,13.4,15.4
2010-05-07,11.6,17.7,2.0,96.0,94.0,1020.3,1019.4,15.3,15.9
2010-05-08,7.2,17.5,0.6,96.0,81.0,1022.5,1020.3,13.2,16.6
2010-05-09,13.2,20.0,0.4,92.0,68.0,1019.7,1016.4,14.9,18.8
2010-05-10,10.4,21.1,2.0,63.0,45.0,1011.6,1007.2,15.0,18.9
2010-05-11,6.0,12.4,4.0,72.0,57.0,1015.6,1018.5,9.9,12.0
2010-05-12,5.4,14.2,1.4,81.0,61.0,1026.1,1025.6,11.1,13.5
2010-05-13,4.7,14.6,1.0,90.0,81.0,1027.3,1023.8,9.5,12.9
2010-05-14,3.3,16.2,1.0,87.0,58.0,1022.8,1018.9,9.8,15.7
2010-05-15,1.2,17.4,0.8,92.0,47.0,1020.6,1017.7,8.9,16.7
2010-05-16,2.9,17.5,1.2,89.0,65.0,1020.3,1018.4,8.5,16.1
2010-05-17,3.3,17.8,1.2,83.0,63.0,1020.8,1018.4,9.8,17.1
2010-05-18,5.0,15.5,2.2,99.0,80.0,1022.0,1020.4,8.9,15.0
2010-05-19,7.4,17.0,0.4,91.0,69.0,1023.7,1021.4,9.8,15.5
2010-05-20,3.7,17.6,0.4,95.0,76.0,1023.6,1021.4,9.4,15.1
2010-05-21,4.9,15.2,0.8,99.0,62.0,1024.7,1022.8,8.9,14.3
2010-05-22,4.6,14.7,0.8,80.0,52.0,1024.8,1021.6,8.7,13.8
2010-05-23,1.2,14.3,1.0,81.0,60.0,1019.5,1014.6,5.4,13.3
2010-05-24,5.4,13.0,1.4,80.0,83.0,1010.0,1007.1,11.8,12.9
2010-05-25,10.8,16.4,0.6,97.0,81.0,1007.7,1006.7,11.8,15.8
2010-05-26,7.7,17.1,0.6,100.0,79.0,1012.8,1012.6,12.6,16.0
2010-05-27,5.4,15.7,0.6,99.0,86.0,1017.1,1015.1,9.9,14.5
2010-05-28,9.0,16.0,0.6,92.0,84.0,1011.6,1007.7,11.3,14.4
2010-05-29,10.1,15.1,0.6,97.0,88.0,1006.1,1007.8,11.2,14.9
2010-05-30,11.1,16.3,0.8,97.0,93.0,1017.1,1017.5,13.5,15.0
2010-05-31,7.8,16.0,0.8,92.0,72.0,1021.2,1018.9,11.8,14.8
2010-06-01,3.3,15.9,0.6,100.0,75.0,1019.8,1017.7,7.3,14.4
2010-06-02,3.3,14.8,0.8,92.0,76.0,1023.1,1023.2,9.8,14.5
2010-06-03,4.8,15.7,0.2,96.0,76.0,1027.4,1025.2,10.6,14.0
2010-06-04,4.4,16.5,0.4,93.0,73.0,1024.5,1021.7,9.7,14.6
2010-06-05,6.1,13.7,1.2,92.0,58.0,1022.3,1022.6,11.0,12.2
2010-06-06,6.2,14.3,1.4,82.0,71.0,1026.9,1027.1,10.5,12.3
2010-06-07,4.4,13.3,0.4,88.0,68.0,1028.2,1025.3,9.0,11.6
2010-06-08,3.9,13.4,0.8,91.0,90.0,1020.1,1014.0,7.5,11.6
2010-06-09,5.8,12.2,2.0,85.0,70.0,1012.9,1015.3,9.1,10.2
2010-06-10,7.2,14.5,1.0,83.0,72.0,1024.5,1023.2,10.8,12.7
2010-06-11,9.3,14.3,0.8,75.0,81.0,1024.9,1023.5,11.5,12.3
2010-06-12,7.7,12.4,1.0,76.0,69.0,1029.3,1029.1,9.0,11.3
2010-06-13,4.8,13.5,0.6,91.0,59.0,1033.7,1032.5,8.1,12.4
2010-06-14,0.4,12.7,1.0,94.0,58.0,1034.6,1032.1,3.4,11.8
2010-06-15,-0.8,11.9,1.4,91.0,56.0,1030.1,1026.0,2.7,10.2
2010-06-16,0.9,13.3,1.2,79.0,66.0,1018.2,1009.4,6.1,12.9
2010-06-17,6.1,13.2,1.6,85.0,64.0,1005.0,1009.5,9.1,12.5
2010-06-18,5.7,14.5,2.2,97.0,94.0,1014.2,1011.5,9.6,13.0
2010-06-19,7.1,15.1,0.6,93.0,85.0,1019.7,1019.5,9.5,14.2
2010-06-20,8.4,14.5,0.6,95.0,80.0,1027.2,1027.5,11.8,14.2
2010-06-21,4.0,14.1,1.0,100.0,89.0,1034.5,1034.0,6.3,12.5
2010-06-22,6.3,14.9,0.6,97.0,64.0,1037.3,1034.1,7.8,13.5
2010-06-23,4.6,14.2,1.0,99.0,85.0,1032.3,1028.1,4.6,13.0
2010-06-24,4.6,14.5,0.2,85.0,80.0,1020.1,1015.8,11.9,14.2
2010-06-25,9.9,13.1,1.2,97.0,65.0,1016.1,1017.9,10.1,12.1
2010-06-26,1.2,12.8,0.8,85.0,69.0,1025.8,1025.6,5.8,10.1
2010-06-27,0.6,12.3,0.8,92.0,70.0,1025.6,1022.5,4.0,11.0
2010-06-28,4.0,10.2,2.0,74.0,96.0,1013.8,1010.1,7.1,9.6
2010-06-29,7.1,10.0,0.6,96.0,96.0,1012.8,1011.7,9.2,8.7
2010-06-30,5.4,12.1,0.2,93.0,91.0,1017.7,1018.3,8.0,10.0
2010-07-01,5.0,13.2,0.2,96.0,82.0,1024.0,1023.3,8.4,11.1
2010-07-02,7.5,12.9,0.4,96.0,78.0,1024.8,1023.4,7.9,10.9
2010-07-03,4.0,14.3,0.2,93.0,72.0,1031.8,1031.3,8.0,12.0
2010-07-04,3.1,13.6,0.4,94.0,64.0,1031.4,1027.9,8.2,12.0
2010-07-05,2.0,11.9,1.2,88.0,54.0,1026.0,1023.1,6.2,10.7
2010-07-06,-0.3,14.8,0.6,84.0,68.0,1023.0,1022.0,4.5,13.0
2010-07-07,2.9,15.6,0.6,99.0,83.0,1027.6,1026.4,7.3,12.9
2010-07-08,1.3,14.4,0.8,100.0,75.0,1029.5,1026.9,5.0,13.2
2010-07-09,0.3,12.5,0.8,90.0,66.0,1027.0,1022.8,4.3,11.5
2010-07-10,4.2,13.0,3.2,91.0,88.0,1007.4,1006.2,10.7,12.1
2010-07-11,9.6,16.0,0.2,92.0,59.0,1015.2,1015.9,11.4,15.1
2010-07-12,5.6,14.9,1.4,87.0,62.0,1019.3,1014.9,8.3,14.2
2010-07-13,8.2,14.8,2.4,83.0,76.0,1004.4,996.9,9.9,13.8
2010-07-14,6.5,12.8,2.4,91.0,71.0,1002.7,1005.9,9.5,11.7
2010-07-15,6.1,13.5,0.6,80.0,69.0,1022.6,1023.4,9.9,12.7
2010-07-16,7.0,14.4,0.6,92.0,69.0,1027.7,1025.8,9.3,13.0
2010-07-17,7.7,14.0,2.2,79.0,58.0,1024.4,1020.1,9.8,13.4
2010-07-18,7.0,12.5,2.2,94.0,84.0,1015.7,1015.1,7.5,12.1
2010-07-19,0.5,13.1,0.4,94.0,62.0,1020.6,1019.3,5.6,11.7
2010-07-20,4.9,13.8,1.2,93.0,64.0,1024.7,1025.2,9.4,13.6
2010-07-21,3.1,13.8,0.6,97.0,74.0,1031.3,1030.4,8.4,12.7
2010-07-22,8.4,14.8,1.4,83.0,87.0,1034.9,1034.1,11.2,13.3
2010-07-23,7.6,13.0,0.4,78.0,67.0,1036.2,1033.6,11.0,12.7
2010-07-24,5.5,12.9,2.0,86.0,80.0,1033.0,1031.2,9.9,12.2
2010-07-25,4.2,15.4,0.2,93.0,69.0,1033.1,1031.7,9.0,13.2
2010-07-26,1.4,14.9,1.2,95.0,62.0,1036.6,1035.1,7.4,13.5
2010-07-27,1.2,14.0,0.2,82.0,54.0,1035.0,1031.3,6.8,12.9
2010-07-28,1.0,13.4,1.6,97.0,71.0,1024.5,1018.8,4.6,13.0
2010-07-29,4.4,14.4,1.4,93.0,80.0,1014.1,1010.1,9.1,12.3
2010-07-30,9.1,17.0,0.4,90.0,60.0,1009.2,1006.2,11.2,16.8
2010-07-31,6.4,14.7,4.8,88.0,84.0,1013.3,1010.5,9.6,13.6
2010-08-01,5.0,11.5,2.2,81.0,83.0,1015.0,1020.3,8.4,8.4
2010-08-02,7.6,12.5,1.4,88.0,81.0,1030.8,1030.7,9.3,10.4
2010-08-03,7.0,12.8,0.8,94.0,71.0,1027.8,1022.9,10.2,11.8
2010-08-04,7.6,11.9,0.8,97.0,70.0,1017.0,1016.8,7.7,8.7
2010-08-05,5.2,11.2,0.0,80.0,68.0,1023.0,1022.9,9.0,10.1
2010-08-06,1.1,12.1,1.8,87.0,76.0,1026.7,1025.0,9.0,10.3
2010-08-07,2.8,13.2,0.8,88.0,61.0,1023.1,1018.8,7.2,12.2
2010-08-08,6.5,13.7,2.2,68.0,84.0,1014.3,1012.3,8.0,12.1
2010-08-09,7.7,15.4,2.0,76.0,58.0,1017.2,1016.0,8.9,13.4
