Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2010-03-25,ESE,52.0,SSE,E,15.0,31.0
2010-03-26,SE,46.0,ESE,ESE,26.0,30.0
2010-03-27,E,48.0,SE,ESE,19.0,28.0
2010-03-28,ESE,39.0,SE,E,11.0,24.0
2010-03-29,ENE,46.0,ESE,ENE,22.0,30.0
2010-03-30,ESE,35.0,ESE,ENE,20.0,26.0
2010-03-31,ESE,39.0,ESE,E,15.0,22.0
2010-04-01,SE,28.0,SE,SSE,13.0,13.0
2010-04-02,ESE,37.0,ESE,E,11.0,28.0
2010-04-03,E,41.0,ESE,ESE,20.0,24.0
2010-04-04,E,43.0,SE,E,20.0,28.0
2010-04-05,ESE,46.0,ESE,E,22.0,28.0
2010-04-06,ESE,43.0,SE,ENE,17.0,31.0
2010-04-07,NE,35.0,ESE,ENE,15.0,22.0
2010-04-08,ENE,33.0,SE,ENE,15.0,24.0
2010-04-09,NE,26.0,SE,ENE,9.0,19.0
2010-04-10,NE,26.0,NNW,NE,2.0,11.0
2010-04-11,ENE,22.0,NW,N,7.0,11.0
2010-04-12,NNW,22.0,W,NNW,7.0,15.0
2010-04-13,S,30.0,WSW,ENE,9.0,17.0
2010-04-14,ENE,33.0,SE,NE,15.0,26.0
2010-04-15,ENE,41.0,SE,ENE,15.0,24.0
2010-04-16,E,46.0,SE,E,15.0,28.0
2010-04-17,E,44.0,SSE,E,17.0,28.0
2010-04-18,ESE,50.0,SSE,ESE,17.0,30.0
2010-04-19,SE,31.0,SSE,SSE,13.0,20.0
2010-04-20,ESE,33.0,SSW,NE,17.0,20.0
2010-04-21,E,31.0,SSE,SSW,17.0,9.0
2010-04-22,S,33.0,SSE,SE,20.0,13.0
2010-04-23,E,41.0,SE,SE,15.0,24.0
2010-04-24,ESE,37.0,SSE,SE,19.0,17.0
2010-04-25,E,30.0,S,NE,11.0,17.0
2010-04-26,ENE,39.0,SE,ENE,9.0,28.0
2010-04-27,ESE,37.0,ESE,ENE,19.0,22.0
2010-04-28,ESE,31.0,ESE,ESE,17.0,17.0
2010-04-29,ENE,35.0,ESE,ENE,11.0,24.0
2010-04-30,E,41.0,SSE,E,22.0,26.0
2010-05-01,ESE,41.0,SE,ENE,17.0,28.0
2010-05-02,ENE,52.0,SE,E,19.0,35.0
2010-05-03,SE,48.0,SE,E,17.0,30.0
2010-05-04,E,41.0,SE,ENE,17.0,26.0
2010-05-05,ENE,31.0,S,ENE,4.0,24.0
2010-05-06,ESE,44.0,NW,ENE,4.0,24.0
2010-05-07,SE,41.0,SE,ENE,22.0,26.0
2010-05-08,E,46.0,SW,ENE,9.0,31.0
2010-05-09,SE,41.0,SSW,SE,9.0,22.0
2010-05-10,ENE,41.0,SE,E,17.0,22.0
2010-05-11,ENE,33.0,SE,NE,11.0,20.0
2010-05-12,ENE,33.0,SSW,SE,9.0,11.0
2010-05-13,ENE,41.0,N,ENE,2.0,30.0
2010-05-14,NE,37.0,SE,NE,19.0,28.0
2010-05-15,NE,30.0,SE,NE,9.0,22.0
2010-05-16,E,35.0,SE,ENE,9.0,15.0
2010-05-17,SSW,26.0,SW,SSE,15.0,4.0
2010-05-18,ENE,39.0,ESE,ENE,13.0,30.0
2010-05-19,ENE,37.0,SE,NE,11.0,26.0
2010-05-20,ESE,28.0,SE,ENE,7.0,17.0
2010-05-21,NE,19.0,SW,ENE,4.0,13.0
2010-05-22,ENE,33.0,SSW,ENE,9.0,26.0
2010-05-23,ESE,35.0,SE,ENE,13.0,22.0
2010-05-24,ENE,33.0,SE,ENE,13.0,26.0
2010-05-25,NNE,30.0,ENE,N,11.0,17.0
2010-05-26,SSW,44.0,WNW,SW,7.0,13.0
2010-05-27,SSW,33.0,SSW,ENE,17.0,11.0
2010-05-28,E,31.0,SE,ENE,11.0,22.0
2010-05-29,N,30.0,SE,NE,6.0,13.0
2010-05-30,SSW,44.0,SSW,SSW,35.0,9.0
2010-05-31,SSW,35.0,SSW,SW,26.0,13.0
2010-06-01,NE,30.0,,NE,0.0,24.0
2010-06-02,ENE,31.0,SSE,NE,7.0,22.0
2010-06-03,WNW,43.0,S,ENE,9.0,26.0
2010-06-04,NE,28.0,SE,NE,7.0,22.0
2010-06-05,SW,33.0,SW,SSW,26.0,15.0
2010-06-06,SW,35.0,SW,SSE,20.0,17.0
2010-06-07,NE,31.0,W,ENE,6.0,24.0
2010-06-08,NE,28.0,S,ENE,9.0,17.0
2010-06-09,ENE,24.0,SSW,NE,11.0,19.0
2010-06-10,ENE,31.0,SSW,ENE,15.0,15.0
2010-06-11,ESE,33.0,SSW,E,4.0,15.0
2010-06-12,SW,33.0,SSW,SSW,20.0,15.0
2010-06-13,ENE,33.0,SE,ENE,9.0,26.0
2010-06-14,ENE,30.0,S,NE,9.0,20.0
2010-06-15,ENE,35.0,SSW,E,19.0,26.0
2010-06-16,ESE,50.0,S,E,15.0,33.0
2010-06-17,ENE,31.0,ENE,ENE,2.0,22.0
2010-06-18,NE,26.0,,ENE,0.0,17.0
2010-06-19,SSE,35.0,,ENE,0.0,15.0
2010-06-20,SSW,31.0,SSW,SSE,24.0,17.0
2010-06-21,ESE,41.0,SSW,E,17.0,24.0
2010-06-22,SE,50.0,SE,E,22.0,30.0
2010-06-23,ESE,50.0,SE,E,28.0,35.0
2010-06-24,ENE,44.0,SE,ESE,6.0,31.0
2010-06-25,E,52.0,ESE,ESE,28.0,31.0
2010-06-26,ENE,48.0,NE,E,9.0,35.0
2010-06-27,NE,28.0,,NE,0.0,15.0
2010-06-28,NE,24.0,N,ENE,7.0,17.0
2010-06-29,ENE,30.0,SSE,ENE,7.0,20.0
2010-06-30,ENE,31.0,SSW,NE,13.0,22.0
2010-07-01,ENE,41.0,SE,ENE,9.0,30.0
2010-07-02,E,33.0,SE,ESE,19.0,20.0
2010-07-03,SSE,31.0,SSW,S,15.0,17.0
2010-07-04,ESE,33.0,SSW,ENE,11.0,24.0
2010-07-05,SE,39.0,S,E,7.0,26.0
2010-07-06,ENE,33.0,SSE,NE,11.0,26.0
2010-07-07,E,30.0,SE,ENE,13.0,19.0
2010-07-08,SSW,24.0,SE,NE,13.0,13.0
2010-07-09,ESE,31.0,SSE,E,9.0,13.0
2010-07-10,NE,37.0,SW,ENE,11.0,28.0
2010-07-11,ENE,48.0,SSW,E,9.0,31.0
2010-07-12,ESE,37.0,SE,ENE,13.0,26.0
2010-07-13,ESE,37.0,ESE,E,19.0,22.0
2010-07-14,NE,31.0,WSW,NE,4.0,24.0
2010-07-15,ENE,33.0,S,ENE,9.0,26.0
2010-07-16,NE,35.0,SSE,ENE,20.0,26.0
2010-07-17,ENE,33.0,SSE,ENE,11.0,20.0
2010-07-18,ESE,39.0,SSE,E,17.0,22.0
2010-07-19,NE,31.0,SSE,ENE,7.0,24.0
2010-07-20,NE,26.0,WSW,NE,11.0,19.0
2010-07-21,ESE,35.0,SE,ENE,13.0,24.0
2010-07-22,ENE,31.0,SW,NE,11.0,24.0
2010-07-23,,,W,E,13.0,30.0
2010-07-24,ESE,43.0,ESE,ENE,28.0,31.0
2010-07-25,E,50.0,SE,ESE,31.0,28.0
2010-07-26,SE,41.0,S,SE,7.0,13.0
2010-07-27,E,46.0,ESE,E,22.0,28.0
2010-07-28,E,39.0,SE,ENE,13.0,20.0
2010-07-29,E,39.0,ESE,ENE,19.0,30.0
2010-07-30,E,31.0,ESE,ENE,20.0,22.0
2010-07-31,NE,31.0,SE,NE,11.0,24.0
2010-08-01,ENE,30.0,SSE,NE,6.0,19.0
2010-08-02,ENE,24.0,ESE,NE,4.0,17.0
2010-08-03,SSW,54.0,SSW,SSE,39.0,20.0
2010-08-04,ESE,39.0,SE,E,13.0,20.0
2010-08-05,NE,30.0,SE,ENE,19.0,19.0
2010-08-06,SSW,41.0,SSW,SSE,26.0,17.0
2010-08-07,ENE,43.0,S,ENE,9.0,31.0
2010-08-08,E,33.0,SE,ENE,9.0,24.0
2010-08-09,ENE,37.0,SE,ENE,17.0,26.0
2010-08-10,S,41.0,ENE,E,15.0,13.0
2010-08-11,SW,48.0,SW,S,22.0,22.0
2010-08-12,SSW,50.0,SSW,SSW,30.0,20.0
2010-08-13,SSW,31.0,SW,NE,20.0,24.0
2010-08-14,E,31.0,S,ENE,7.0,20.0
2010-08-15,NNE,31.0,,N,0.0,13.0
2010-08-16,NE,35.0,SSW,NE,7.0,30.0
2010-08-17,ENE,35.0,ESE,NE,11.0,20.0
2010-08-18,ENE,30.0,SE,ENE,11.0,19.0
2010-08-19,ENE,30.0,ENE,NE,11.0,19.0
2010-08-20,NE,30.0,NE,N,9.0,15.0
2010-08-21,NE,31.0,SE,NE,13.0,22.0
2010-08-22,ENE,39.0,ESE,ENE,28.0,28.0
2010-08-23,NE,30.0,NE,NE,19.0,17.0
2010-08-24,NNE,28.0,NW,N,6.0,17.0
2010-08-25,ENE,31.0,NW,NE,7.0,20.0
2010-08-26,SW,48.0,SSW,S,28.0,22.0
2010-08-27,SSW,37.0,SSW,S,22.0,13.0
2010-08-28,E,30.0,S,NE,6.0,20.0
2010-08-29,ESE,35.0,SSW,SE,11.0,19.0
2010-08-30,E,44.0,SSW,E,11.0,28.0
2010-08-31,E,56.0,ESE,E,28.0,35.0
2010-09-01,ENE,43.0,ESE,ENE,28.0,28.0
2010-09-02,ENE,35.0,SE,ENE,13.0,28.0
2010-09-03,ENE,39.0,SE,ENE,19.0,30.0
2010-09-04,ENE,33.0,ENE,ENE,20.0,20.0
2010-09-05,ENE,31.0,ENE,ENE,17.0,26.0
2010-09-06,SW,56.0,SSW,NE,22.0,15.0
2010-09-07,E,48.0,SE,ENE,15.0,28.0
2010-09-08,ENE,41.0,ESE,ENE,24.0,31.0
2010-09-09,ENE,35.0,ESE,ENE,19.0,24.0
2010-09-10,N,31.0,N,N,15.0,13.0
2010-09-11,NE,35.0,SSW,ENE,4.0,26.0
2010-09-12,ENE,37.0,ESE,NE,19.0,30.0
2010-09-13,ENE,37.0,ESE,ENE,22.0,28.0
2010-09-14,ENE,31.0,ENE,NE,17.0,20.0
2010-09-15,NE,30.0,NNW,ENE,9.0,15.0
2010-09-16,NE,37.0,NE,ENE,11.0,28.0
2010-09-17,E,43.0,E,ENE,22.0,26.0
2010-09-18,ESE,52.0,ESE,E,30.0,31.0
2010-09-19,ENE,37.0,ENE,ENE,30.0,20.0
2010-09-20,SSW,39.0,SSE,SSW,4.0,17.0
2010-09-21,ENE,35.0,ESE,NE,13.0,28.0
2010-09-22,ENE,41.0,ESE,ENE,19.0,30.0
2010-09-23,ENE,44.0,ESE,ENE,26.0,30.0
2010-09-24,ESE,37.0,ESE,ESE,28.0,26.0
2010-09-25,ENE,41.0,E,ENE,17.0,26.0
2010-09-26,ENE,35.0,SE,NE,13.0,28.0
2010-09-27,ENE,33.0,E,ENE,17.0,24.0
2010-09-28,ENE,35.0,,ENE,0.0,24.0
2010-09-29,NNW,31.0,N,NNW,20.0,13.0
2010-09-30,NE,41.0,SSE,ENE,19.0,31.0
2010-10-01,ESE,54.0,ESE,ENE,33.0,35.0
2010-10-02,E,54.0,ESE,E,31.0,41.0
2010-10-03,ENE,48.0,SSE,ENE,17.0,33.0
2010-10-04,E,33.0,E,ENE,24.0,20.0
2010-10-05,ENE,35.0,ESE,ENE,13.0,28.0
2010-10-06,ENE,43.0,ESE,ENE,19.0,33.0
2010-10-07,ENE,37.0,E,ENE,20.0,28.0
2010-10-08,NE,37.0,E,ENE,19.0,28.0
2010-10-09,ENE,39.0,ESE,ENE,20.0,28.0
2010-10-10,ESE,41.0,SE,E,22.0,26.0
2010-10-11,ENE,35.0,SSE,NE,17.0,20.0
2010-10-12,ENE,39.0,SE,ENE,15.0,28.0
2010-10-13,ESE,52.0,SSE,SE,20.0,30.0
2010-10-14,E,54.0,ESE,E,26.0,28.0
2010-10-15,N,39.0,NNW,N,22.0,26.0
2010-10-16,SSW,56.0,SSW,S,37.0,26.0
2010-10-17,SSW,33.0,SW,NE,22.0,17.0
2010-10-18,ENE,41.0,ESE,ENE,24.0,28.0
2010-10-19,ENE,43.0,ESE,ENE,20.0,30.0
2010-10-20,E,50.0,ESE,E,22.0,31.0
2010-10-21,ESE,39.0,SSE,ESE,26.0,17.0
2010-10-22,E,37.0,SE,E,19.0,24.0
2010-10-23,ENE,41.0,SE,ENE,15.0,30.0
2010-10-24,NE,39.0,SE,ENE,13.0,30.0
2010-10-25,NE,37.0,SE,ENE,11.0,30.0
2010-10-26,NE,37.0,E,NE,13.0,31.0
2010-10-27,ENE,37.0,E,ENE,17.0,26.0
2010-10-28,ENE,35.0,ENE,ENE,15.0,30.0
2010-10-29,ENE,41.0,ENE,ENE,20.0,31.0
2010-10-30,E,39.0,E,NE,22.0,26.0
2010-10-31,NE,35.0,ENE,ENE,17.0,28.0
2010-11-01,NE,33.0,ESE,NE,13.0,26.0
2010-11-02,NE,35.0,ESE,ENE,13.0,24.0
2010-11-03,S,39.0,SE,ESE,13.0,17.0
2010-11-04,SSW,31.0,SSW,ESE,17.0,13.0
2010-11-05,NE,35.0,SE,NE,9.0,26.0
2010-11-06,NE,37.0,ENE,ENE,17.0,28.0
2010-11-07,ENE,37.0,SE,ENE,11.0,26.0
2010-11-08,E,39.0,SSE,E,13.0,26.0
2010-11-09,E,37.0,SSE,ENE,13.0,24.0
2010-11-10,ESE,39.0,SE,ESE,17.0,24.0
2010-11-11,SE,37.0,SE,E,17.0,20.0
2010-11-12,ESE,33.0,ESE,E,13.0,20.0
2010-11-13,ESE,37.0,SE,ENE,19.0,22.0
2010-11-14,ESE,44.0,ESE,E,28.0,24.0
2010-11-15,ENE,33.0,ENE,ENE,13.0,20.0
2010-11-16,ENE,37.0,ESE,ENE,24.0,26.0
2010-11-17,ENE,33.0,ENE,ENE,17.0,28.0
2010-11-18,SSW,46.0,WSW,NE,15.0,19.0
2010-11-19,NNE,26.0,ESE,NE,13.0,13.0
2010-11-20,E,48.0,SE,ESE,15.0,20.0
2010-11-21,ENE,44.0,SSE,E,13.0,28.0
2010-11-22,E,43.0,SE,E,17.0,30.0
2010-11-23,E,54.0,ESE,E,31.0,35.0
2010-11-24,ESE,52.0,ESE,ESE,26.0,26.0
2010-11-25,ESE,48.0,SSE,E,19.0,30.0
2010-11-26,ENE,48.0,ESE,E,31.0,31.0
2010-11-27,ESE,35.0,ESE,ENE,20.0,24.0
2010-11-28,ENE,33.0,ENE,ENE,7.0,26.0
2010-11-29,NE,33.0,ESE,ENE,9.0,20.0
2010-11-30,ENE,30.0,S,ENE,9.0,17.0
2010-12-01,ENE,37.0,ESE,NE,15.0,30.0
2010-12-02,ENE,37.0,SE,ENE,13.0,28.0
2010-12-03,WSW,41.0,ENE,ENE,13.0,19.0
2010-12-04,ESE,48.0,ENE,ENE,9.0,24.0
2010-12-05,NE,31.0,NNE,ENE,13.0,19.0
2010-12-06,NE,28.0,N,N,15.0,15.0
2010-12-07,N,31.0,ENE,ENE,11.0,20.0
2010-12-08,ENE,41.0,E,ENE,19.0,30.0
2010-12-09,ENE,37.0,ESE,ENE,19.0,31.0
2010-12-10,NE,37.0,ESE,NE,15.0,28.0
2010-12-11,NW,37.0,NW,NNE,6.0,22.0
2010-12-12,N,37.0,WNW,NNW,13.0,22.0
2010-12-13,ENE,35.0,SW,ENE,9.0,26.0
2010-12-14,ENE,39.0,ENE,ENE,11.0,26.0
2010-12-15,ENE,39.0,SE,ENE,13.0,20.0
2010-12-16,NE,33.0,ENE,ENE,13.0,26.0
2010-12-17,NNE,33.0,N,N,11.0,19.0
2010-12-18,N,35.0,NW,N,19.0,26.0
2010-12-19,NW,59.0,SSW,N,9.0,15.0
2010-12-20,SE,31.0,ENE,SE,6.0,9.0
2010-12-21,ENE,35.0,SSW,E,15.0,24.0
2010-12-22,ESE,46.0,SE,E,13.0,28.0
2010-12-23,NE,39.0,E,ESE,24.0,17.0
2010-12-24,E,43.0,SE,SE,19.0,19.0
2010-12-25,NE,56.0,SE,ENE,24.0,28.0
2010-12-26,N,50.0,NE,NNE,19.0,26.0
2010-12-27,,,NNW,N,13.0,31.0
2010-12-28,,,S,NNE,7.0,15.0
2010-12-29,NE,35.0,NNE,ENE,7.0,26.0
2010-12-30,NE,31.0,E,NE,11.0,20.0
2010-12-31,ESE,43.0,SE,ENE,11.0,24.0
2011-01-01,ENE,37.0,SSE,ENE,15.0,26.0
2011-01-02,NNE,41.0,SSW,ENE,19.0,17.0
2011-01-03,NW,35.0,NE,N,9.0,15.0
2011-01-04,NNE,26.0,SSW,NNW,4.0,15.0
2011-01-05,ENE,33.0,ENE,ENE,13.0,28.0
2011-01-06,SW,33.0,W,N,9.0,20.0
2011-01-07,NE,31.0,ENE,NE,7.0,24.0
2011-01-08,NE,33.0,N,NE,9.0,17.0
2011-01-09,SSW,69.0,E,ENE,9.0,30.0
2011-01-10,ENE,39.0,E,ENE,13.0,28.0
2011-01-11,ENE,43.0,NE,ENE,6.0,20.0
2011-01-12,ESE,30.0,E,ESE,11.0,19.0
2011-01-13,E,41.0,ESE,ENE,11.0,24.0
2011-01-14,E,41.0,SE,E,13.0,20.0
2011-01-15,NE,35.0,E,ENE,13.0,26.0
2011-01-16,ENE,30.0,NW,ENE,2.0,22.0
2011-01-17,NE,39.0,ENE,NNE,15.0,17.0
2011-01-18,NW,39.0,NNW,N,9.0,22.0
2011-01-19,N,33.0,ENE,N,13.0,17.0
2011-01-20,E,35.0,WSW,ENE,2.0,22.0
2011-01-21,ESE,61.0,SE,ENE,22.0,30.0
2011-01-22,SE,61.0,SE,E,26.0,31.0
2011-01-23,SE,41.0,SSE,ESE,24.0,15.0
2011-01-24,ENE,31.0,SE,ENE,9.0,22.0
2011-01-25,ENE,30.0,NNW,ENE,2.0,24.0
2011-01-26,NE,39.0,E,ENE,9.0,28.0
2011-01-27,ENE,37.0,SSE,NE,15.0,19.0
2011-01-28,NE,37.0,SE,ENE,17.0,26.0
2011-01-29,ENE,48.0,SE,NE,22.0,30.0
2011-01-30,SSE,56.0,SSE,S,28.0,26.0
2011-01-31,NE,31.0,NNE,ENE,4.0,26.0
2011-02-01,E,44.0,SE,E,17.0,30.0
2011-02-02,ESE,120.0,SSE,SSE,24.0,44.0
2011-02-03,E,135.0,ENE,ENE,65.0,41.0
2011-02-04,ENE,54.0,ENE,ENE,30.0,28.0
2011-02-05,NE,43.0,NNE,ENE,20.0,20.0
2011-02-06,NNW,48.0,ENE,ENE,24.0,30.0
2011-02-07,ENE,37.0,SE,ENE,15.0,28.0
2011-02-08,E,41.0,ESE,ENE,24.0,28.0
2011-02-09,E,56.0,ESE,E,17.0,30.0
2011-02-10,ENE,48.0,SE,E,22.0,35.0
2011-02-11,ENE,50.0,SE,ESE,15.0,26.0
2011-02-12,ESE,35.0,SE,NE,15.0,26.0
2011-02-13,ENE,35.0,ESE,NE,20.0,20.0
2011-02-14,ESE,43.0,S,NE,6.0,17.0
2011-02-15,ENE,43.0,S,ENE,11.0,31.0
2011-02-16,ESE,31.0,SE,NE,19.0,19.0
2011-02-17,NE,31.0,SE,ENE,7.0,24.0
2011-02-18,ENE,31.0,SSE,ENE,11.0,22.0
2011-02-19,ESE,39.0,SE,E,13.0,20.0
2011-02-20,NE,30.0,SE,ENE,13.0,20.0
2011-02-21,NE,26.0,,ENE,0.0,13.0
2011-02-22,ENE,37.0,N,ENE,7.0,19.0
2011-02-23,SE,43.0,SE,SSE,13.0,19.0
2011-02-24,E,43.0,SSE,ESE,20.0,22.0
2011-02-25,ESE,44.0,SE,SE,19.0,30.0
2011-02-26,E,44.0,SE,E,13.0,28.0
2011-02-27,ENE,41.0,ESE,ENE,22.0,31.0
2011-02-28,ENE,43.0,NE,NNW,26.0,6.0
2011-03-01,ENE,22.0,SE,ENE,7.0,17.0
2011-03-02,E,31.0,S,ENE,11.0,19.0
2011-03-03,ENE,33.0,ENE,ENE,17.0,26.0
2011-03-04,NE,30.0,ENE,ENE,17.0,24.0
2011-03-05,ENE,37.0,ESE,ENE,19.0,24.0
2011-03-06,ESE,65.0,ESE,E,31.0,31.0
2011-03-07,ENE,57.0,SE,ESE,9.0,22.0
2011-03-08,ESE,54.0,ESE,E,30.0,24.0
2011-03-09,ESE,48.0,E,ESE,30.0,20.0
2011-03-10,E,39.0,SE,ENE,13.0,24.0
2011-03-11,ESE,39.0,SSE,SSW,11.0,7.0
2011-03-12,E,39.0,W,W,13.0,13.0
2011-03-13,SE,31.0,SE,ESE,20.0,13.0
2011-03-14,ENE,35.0,SW,NE,7.0,26.0
2011-03-15,NNE,41.0,E,E,19.0,28.0
2011-03-16,E,41.0,ESE,ENE,28.0,24.0
2011-03-17,ESE,37.0,ESE,ENE,22.0,24.0
2011-03-18,ENE,28.0,ESE,ENE,9.0,19.0
2011-03-19,N,28.0,,NNE,0.0,17.0
2011-03-20,SW,44.0,NW,N,15.0,13.0
2011-03-21,NW,39.0,NW,NNW,9.0,15.0
2011-03-22,N,30.0,NW,NW,7.0,17.0
2011-03-23,NNE,28.0,,NNE,0.0,19.0
2011-03-24,N,26.0,NW,N,6.0,15.0
2011-03-25,NW,39.0,,ENE,0.0,11.0
2011-03-26,S,26.0,S,SSE,9.0,17.0
2011-03-27,E,43.0,SE,E,22.0,19.0
2011-03-28,SE,35.0,SSE,SE,20.0,24.0
2011-03-29,SE,28.0,SSE,SSE,15.0,9.0
2011-03-30,ESE,28.0,SSW,E,9.0,15.0
2011-03-31,ENE,31.0,NE,NNE,4.0,15.0
2011-05-01,NE,33.0,SE,NE,9.0,26.0
2011-05-02,NE,35.0,SE,NE,9.0,28.0
2011-05-03,ENE,31.0,SE,ENE,7.0,26.0
2011-05-04,ENE,31.0,SSW,ENE,9.0,22.0
2011-05-05,ENE,41.0,WSW,SE,9.0,13.0
2011-05-06,E,35.0,SSE,ENE,11.0,24.0
2011-05-07,ENE,37.0,SSW,E,15.0,22.0
2011-05-08,SSE,26.0,SSE,ESE,11.0,17.0
2011-05-09,SW,31.0,ESE,SSW,2.0,15.0
2011-05-10,SSW,48.0,SSW,SSW,31.0,26.0
2011-05-11,SSW,28.0,SSW,NE,17.0,24.0
2011-05-12,S,35.0,SSW,SSW,19.0,17.0
2011-05-13,NE,30.0,SSW,NE,13.0,24.0
2011-05-14,ENE,35.0,WNW,ENE,6.0,28.0
2011-05-15,ENE,31.0,SSW,NE,15.0,22.0
2011-05-16,SE,43.0,S,ESE,15.0,30.0
2011-05-17,E,50.0,S,E,20.0,33.0
2011-05-18,ESE,52.0,SE,ESE,20.0,33.0
2011-05-19,E,41.0,SSE,E,24.0,28.0
2011-05-20,ESE,43.0,SSE,SE,19.0,13.0
2011-05-21,E,48.0,SSE,E,13.0,35.0
2011-05-22,ESE,39.0,ESE,ENE,24.0,24.0
2011-05-23,NNE,26.0,SW,WNW,7.0,6.0
2011-05-24,SSW,48.0,SSW,SSW,28.0,22.0
2011-05-25,S,46.0,SSW,SW,26.0,19.0
2011-05-26,SSW,35.0,SSE,SSE,13.0,22.0
2011-05-27,SE,30.0,S,ENE,9.0,20.0
2011-05-28,NE,30.0,ESE,NE,7.0,19.0
2011-05-29,NE,28.0,SSW,NE,4.0,20.0
2011-05-30,SSW,30.0,,NE,0.0,15.0
2011-05-31,SSE,39.0,WSW,S,15.0,13.0
2011-06-01,SSE,31.0,SSW,NE,15.0,19.0
2011-06-02,NNE,30.0,S,NE,9.0,24.0
2011-06-03,NE,26.0,,NE,0.0,19.0
2011-06-04,NE,24.0,,NE,0.0,15.0
2011-06-05,ENE,30.0,SSE,NE,11.0,20.0
2011-06-06,NE,31.0,ESE,ENE,7.0,22.0
2011-06-07,ENE,31.0,SSE,ENE,9.0,22.0
2011-06-08,ENE,31.0,SE,NE,15.0,22.0
2011-06-09,ENE,28.0,ESE,NE,9.0,19.0
2011-06-10,W,43.0,S,ESE,15.0,15.0
2011-06-11,SW,43.0,SW,SSW,24.0,19.0
2011-06-12,SW,39.0,SW,SSW,19.0,20.0
2011-06-13,SW,35.0,SW,SSW,26.0,22.0
2011-06-14,SW,39.0,SSW,S,24.0,22.0
2011-06-15,SSW,56.0,SSW,S,28.0,24.0
2011-06-16,SSW,33.0,SSW,SW,15.0,15.0
2011-06-17,SSW,37.0,SW,S,24.0,20.0
2011-06-18,SSW,37.0,SSW,S,17.0,19.0
2011-06-19,NE,37.0,,NE,0.0,28.0
2011-06-20,NE,26.0,,NE,0.0,17.0
2011-06-21,ENE,26.0,,NE,0.0,15.0
2011-06-22,SE,33.0,,NE,0.0,17.0
2011-06-23,NE,35.0,SSE,ENE,11.0,28.0
2011-06-24,ENE,39.0,S,ENE,13.0,26.0
2011-06-25,ESE,46.0,SSE,ENE,7.0,30.0
2011-06-26,ESE,41.0,SSE,SSE,13.0,11.0
2011-06-27,ESE,52.0,S,ESE,13.0,35.0
2011-06-28,ESE,54.0,SSE,ESE,17.0,37.0
2011-06-29,E,52.0,ESE,ESE,31.0,35.0
2011-06-30,SE,54.0,SSE,E,22.0,26.0
2011-07-01,E,46.0,SSE,E,17.0,28.0
2011-07-02,E,39.0,S,ENE,15.0,28.0
2011-07-03,ENE,30.0,SSW,NE,7.0,20.0
2011-07-04,NE,37.0,S,ENE,7.0,30.0
2011-07-05,NE,22.0,,N,0.0,15.0
2011-07-06,NE,20.0,,N,0.0,13.0
2011-07-07,NE,26.0,,N,0.0,13.0
2011-07-08,ENE,35.0,NW,ENE,9.0,26.0
2011-07-09,NE,31.0,SSE,ENE,6.0,24.0
2011-07-10,NE,31.0,SSE,NE,7.0,22.0
2011-07-11,ENE,37.0,SSW,ENE,4.0,28.0
2011-07-12,E,39.0,SW,ENE,6.0,26.0
2011-07-13,E,33.0,SE,NE,15.0,20.0
2011-07-14,ENE,35.0,ESE,E,19.0,26.0
2011-07-15,ENE,46.0,SE,E,22.0,19.0
2011-07-16,E,41.0,SSE,ESE,9.0,20.0
2011-07-17,ESE,33.0,ESE,ENE,2.0,22.0
2011-07-18,NE,30.0,SE,NE,13.0,22.0
2011-07-19,ENE,35.0,,ENE,0.0,26.0
2011-07-20,NE,30.0,,ENE,0.0,24.0
2011-07-21,S,33.0,SSW,ENE,19.0,19.0
2011-07-22,SSE,41.0,SSW,S,20.0,15.0
2011-07-23,ENE,33.0,SSW,ENE,9.0,24.0
2011-07-24,NE,33.0,S,NE,9.0,22.0
2011-07-25,NE,35.0,SE,NE,6.0,28.0
2011-07-26,ENE,37.0,SSE,ENE,6.0,28.0
2011-07-27,ENE,37.0,SSE,ENE,13.0,30.0
2011-07-28,ENE,39.0,SE,ENE,9.0,28.0
2011-07-29,E,48.0,SE,ENE,2.0,35.0
2011-07-30,ENE,35.0,SSE,ENE,20.0,24.0
2011-07-31,ENE,35.0,,NE,0.0,26.0
2011-08-01,ESE,41.0,SSE,ENE,11.0,33.0
2011-08-02,ESE,41.0,SSE,ENE,13.0,28.0
2011-08-03,E,35.0,SE,ENE,20.0,30.0
2011-08-04,E,54.0,SSE,E,17.0,37.0
2011-08-05,E,57.0,SE,ESE,17.0,39.0
2011-08-06,E,43.0,S,ENE,4.0,30.0
2011-08-07,ENE,37.0,SSW,ENE,6.0,30.0
2011-08-08,NE,30.0,SW,NW,2.0,13.0
2011-08-09,S,44.0,SW,NE,24.0,20.0
2011-08-10,N,28.0,,NNW,0.0,15.0
2011-08-11,SSW,33.0,SW,WSW,11.0,15.0
2011-08-12,NE,43.0,SSW,ENE,17.0,35.0
2011-08-13,ENE,37.0,SE,ENE,11.0,30.0
2011-08-14,ESE,33.0,SE,NE,9.0,26.0
2011-08-15,ENE,41.0,SE,NE,13.0,31.0
2011-08-16,ENE,35.0,ESE,ENE,11.0,30.0
2011-08-17,ENE,35.0,SE,NE,15.0,26.0
