Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2009-10-05,4.2,17.6,1.6,65.0,55.0,1022.4,1021.5,12.2,15.6
2009-10-06,3.7,14.9,3.0,68.0,52.0,1023.2,1020.9,9.7,12.4
2009-10-07,3.8,15.1,2.8,61.0,44.0,1023.1,1023.1,9.3,13.9
2009-10-08,2.5,15.6,3.0,65.0,36.0,1026.5,1025.5,8.7,15.0
2009-10-09,4.6,17.7,4.0,60.0,35.0,1028.8,1026.8,9.8,16.2
2009-10-10,5.0,18.4,3.4,55.0,34.0,1029.0,1025.3,10.8,17.3
2009-10-11,5.6,21.0,3.0,65.0,30.0,1021.2,1015.4,12.5,20.4
2009-10-12,11.7,20.4,3.6,69.0,36.0,1002.2,998.7,13.1,18.9
2009-10-13,4.1,14.0,5.6,89.0,57.0,996.8,994.8,8.1,13.5
2009-10-14,7.8,16.3,2.6,81.0,62.0,1001.9,1003.8,10.3,15.0
2009-10-15,9.1,15.6,2.2,86.0,49.0,1006.9,1008.5,10.8,14.6
2009-10-16,4.2,17.3,2.6,84.0,62.0,1016.9,1017.3,8.6,13.9
2009-10-17,4.4,16.3,0.0,74.0,57.0,1024.7,1024.5,11.9,14.6
2009-10-18,1.6,17.2,2.6,57.0,46.0,1028.2,1026.5,10.4,15.6
2009-10-19,2.8,21.7,3.0,64.0,36.0,1026.9,1023.5,12.2,20.4
2009-10-20,4.7,30.1,4.0,45.0,13.0,1020.4,1015.8,15.8,29.4
2009-10-21,12.0,22.7,7.2,69.0,29.0,1019.0,1019.2,16.6,22.3
2009-10-22,7.4,24.4,4.4,60.0,25.0,1021.7,1019.4,13.1,23.2
2009-10-23,7.7,20.1,5.4,66.0,39.0,1021.1,1020.2,12.8,20.1
2009-10-24,3.0,24.5,4.4,47.0,33.0,1019.5,1017.2,17.0,23.6
2009-10-25,9.3,16.4,4.6,60.0,44.0,1019.3,1019.6,11.5,14.2
2009-10-26,7.7,20.7,5.2,54.0,35.0,1025.4,1023.6,12.6,20.3
2009-10-27,6.9,24.6,5.2,55.0,28.0,1027.3,1023.1,14.5,23.2
2009-10-28,12.0,26.6,5.2,53.0,38.0,1024.8,1021.1,18.2,26.1
2009-10-29,13.7,30.4,4.4,53.0,31.0,1022.1,1018.6,20.3,29.5
2009-10-30,16.8,29.7,5.8,65.0,39.0,1020.5,1018.1,20.1,29.2
2009-10-31,14.3,33.2,3.2,61.0,31.0,1021.0,1017.6,22.9,32.5
2009-11-01,17.2,34.7,7.6,60.0,14.0,1019.0,1017.5,24.8,33.6
2009-11-02,14.7,32.8,7.2,39.0,26.0,1017.9,1014.4,23.7,32.2
2009-11-03,12.8,22.6,7.6,58.0,35.0,1011.6,1011.7,14.5,21.5
2009-11-04,6.8,20.1,5.4,60.0,34.0,1019.9,1018.6,11.8,19.0
2009-11-05,6.7,20.9,4.8,53.0,32.0,1023.2,1020.6,12.2,20.3
2009-11-06,8.4,28.2,5.8,53.0,26.0,1024.9,1021.5,15.8,27.0
2009-11-07,14.4,30.6,5.0,52.0,25.0,1027.1,1024.9,20.9,30.2
2009-11-08,14.2,32.0,7.0,44.0,26.0,1028.4,1025.2,22.5,30.6
2009-11-09,16.0,34.9,7.2,40.0,16.0,1024.7,1020.8,24.4,33.8
2009-11-10,16.3,37.0,6.8,28.0,15.0,1020.8,1017.2,27.4,34.7
2009-11-11,18.5,38.2,8.0,32.0,13.0,1020.3,1017.4,28.9,37.7
2009-11-12,15.3,35.6,9.4,26.0,17.0,1019.1,1016.8,28.5,34.6
2009-11-13,10.2,33.9,7.0,47.0,14.0,1018.6,1015.0,20.9,32.6
2009-11-14,10.4,37.3,7.6,47.0,11.0,1014.2,1011.0,23.0,35.2
2009-11-15,15.3,36.2,8.0,31.0,12.0,1011.5,1008.4,21.3,34.7
2009-11-16,16.5,28.4,8.0,30.0,22.0,1006.4,1006.1,24.1,27.6
2009-11-17,13.1,28.1,8.0,55.0,23.0,1010.5,1007.3,16.8,26.8
2009-11-18,10.9,33.8,6.2,46.0,16.0,1008.9,1006.3,21.0,31.4
2009-11-19,20.6,38.8,7.2,20.0,7.0,1005.1,1005.2,29.3,37.9
2009-11-20,18.8,38.7,9.6,19.0,47.0,1005.5,1006.9,30.5,27.8
2009-11-21,17.7,24.7,4.8,82.0,62.0,1009.2,1007.3,19.8,24.1
2009-11-22,17.9,23.0,2.4,87.0,54.0,999.4,1007.4,20.6,19.4
2009-11-23,9.2,23.0,5.2,50.0,27.0,1023.5,1022.8,13.7,21.7
2009-11-24,9.4,28.4,4.0,46.0,10.0,1025.6,1021.8,16.8,26.7
2009-11-25,14.2,32.8,6.8,36.0,22.0,1021.0,1016.3,22.7,31.4
2009-11-26,18.8,25.3,6.6,88.0,95.0,1012.3,1008.9,20.1,19.7
2009-11-27,16.1,28.2,2.4,95.0,52.0,1008.7,1006.6,17.7,25.5
2009-11-28,11.8,22.5,4.2,64.0,39.0,1005.1,1001.0,16.4,21.1
2009-11-29,11.9,21.1,5.6,74.0,53.0,1001.1,1003.6,14.8,19.3
2009-11-30,12.0,22.0,3.2,63.0,40.0,1012.8,1012.8,16.0,20.5
2009-12-01,9.2,23.3,6.0,51.0,34.0,1020.1,1017.9,15.1,22.1
2009-12-02,9.5,28.3,6.0,51.0,14.0,1021.0,1017.7,17.3,26.2
2009-12-03,10.3,32.9,5.6,33.0,12.0,1016.1,1010.8,22.9,32.5
2009-12-04,5.5,25.0,9.2,47.0,11.0,1019.7,1016.9,14.8,24.1
2009-12-05,7.6,23.5,8.0,61.0,32.0,1017.1,1016.0,14.6,22.4
2009-12-06,7.9,28.2,4.0,58.0,29.0,1016.9,1013.2,16.6,25.8
2009-12-07,10.2,28.1,7.7,57.0,27.0,1012.1,,19.2,27.2
2009-12-08,15.0,18.3,5.8,89.0,85.0,1008.8,1008.1,15.1,14.9
2009-12-09,4.9,23.9,0.6,51.0,28.0,1012.3,1009.0,14.0,21.3
2009-12-10,10.5,23.0,7.0,50.0,52.0,1008.1,1005.3,16.6,19.3
2009-12-11,7.6,21.6,4.2,58.0,28.0,1017.5,1017.7,13.2,20.4
2009-12-12,11.3,25.3,4.8,61.0,35.0,1019.6,1017.2,16.1,22.7
2009-12-13,10.2,24.7,5.6,61.0,43.0,1019.8,1018.3,18.0,23.7
2009-12-14,10.3,28.3,6.8,51.0,21.0,1020.4,1018.3,16.2,27.1
2009-12-15,9.2,33.0,6.4,36.0,8.0,1019.6,1016.1,19.4,31.3
2009-12-16,12.7,38.4,8.0,21.0,9.0,1015.4,1011.0,25.5,37.7
2009-12-17,21.6,30.0,10.8,27.0,69.0,1007.7,1008.8,27.4,21.9
2009-12-18,6.0,24.5,4.2,60.0,21.0,1018.7,1016.3,13.3,22.5
2009-12-19,11.9,23.9,6.6,55.0,32.0,1019.0,1018.1,15.8,22.8
2009-12-20,8.9,28.2,6.6,54.0,16.0,1018.8,1015.6,15.3,25.9
2009-12-21,10.8,31.7,6.4,47.0,17.0,1013.6,1010.4,20.4,29.6
2009-12-22,14.2,33.4,8.4,31.0,7.0,1011.2,1009.2,25.2,32.6
2009-12-23,16.8,39.4,9.6,36.0,12.0,1011.4,1006.8,25.1,36.5
2009-12-24,24.9,32.2,12.0,20.0,55.0,1003.3,1007.2,30.4,25.3
2009-12-25,13.5,24.0,5.6,52.0,32.0,1013.4,1012.4,17.0,22.9
2009-12-26,10.0,27.4,7.2,50.0,18.0,1016.6,1014.7,16.6,26.3
2009-12-27,10.9,31.1,7.4,57.0,25.0,1017.0,1013.7,19.3,29.3
2009-12-28,12.7,33.9,7.0,36.0,15.0,1016.4,1015.2,23.2,33.2
2009-12-29,13.3,33.2,9.2,43.0,17.0,1020.7,1018.7,21.1,33.0
2009-12-30,17.4,36.7,9.0,29.0,16.0,1021.0,1016.3,26.3,35.7
2009-12-31,18.7,35.5,11.0,48.0,32.0,1014.1,1009.4,28.6,33.6
2010-01-01,18.4,30.8,11.2,84.0,61.0,1010.3,1007.2,22.0,28.0
2010-01-02,16.8,23.3,4.6,66.0,41.0,1009.8,1011.2,17.7,20.9
2010-01-03,9.6,22.6,6.8,49.0,39.0,1018.7,1017.0,14.5,21.0
2010-01-04,7.5,29.8,6.2,55.0,24.0,1017.5,1014.2,16.9,27.7
2010-01-05,11.4,34.0,6.8,43.0,13.0,1014.4,1011.9,23.2,32.9
2010-01-06,11.6,28.6,10.0,58.0,22.0,1016.7,1014.9,17.8,27.7
2010-01-07,11.2,31.6,7.2,52.0,18.0,1016.5,1014.2,18.1,29.7
2010-01-08,15.1,35.6,8.0,49.0,14.0,1017.1,1014.0,22.7,33.8
2010-01-09,14.6,40.5,8.0,26.0,4.0,1015.4,1012.9,27.9,39.2
2010-01-10,19.1,42.0,11.0,24.0,9.0,1015.2,1012.4,28.5,40.6
2010-01-11,20.4,43.0,11.6,41.0,13.0,1012.4,1007.5,27.8,41.0
2010-01-12,27.3,37.1,13.6,20.0,37.0,1005.0,1005.5,31.8,33.0
2010-01-13,13.9,24.3,10.0,70.0,29.0,1014.5,1014.7,15.2,23.3
2010-01-14,11.0,28.7,5.8,48.0,23.0,1017.7,1015.3,17.3,26.8
2010-01-15,11.6,32.4,7.6,58.0,13.0,1016.0,1012.4,18.7,30.3
2010-01-16,11.8,33.2,6.6,42.0,7.0,1008.8,1005.6,24.0,31.2
2010-01-17,11.1,23.0,13.0,52.0,26.0,1010.5,1008.4,15.6,20.9
2010-01-18,8.3,21.3,7.4,56.0,29.0,1010.5,1010.4,13.3,20.8
2010-01-19,9.0,25.5,3.4,50.0,23.0,1014.0,1011.6,14.1,23.0
2010-01-20,8.9,31.8,6.4,62.0,11.0,1011.7,1009.1,17.3,29.8
2010-01-21,13.9,34.1,8.2,63.0,24.0,1010.6,1008.8,19.8,31.9
2010-01-22,19.8,38.1,7.0,30.0,5.0,1006.2,1003.1,27.1,36.8
2010-01-23,14.2,27.0,11.6,54.0,33.0,1011.7,,17.6,25.4
2010-01-24,9.1,31.8,7.6,49.0,16.0,,,16.2,29.0
2010-01-25,11.8,,7.0,49.0,8.0,,,17.7,31.2
2010-01-26,,33.6,7.8,30.0,13.0,,,21.8,31.4
2010-01-27,13.9,29.4,7.6,58.0,23.0,,1011.6,18.0,27.5
2010-01-28,8.3,32.5,8.0,60.0,14.0,1009.6,1006.7,18.3,30.1
2010-01-29,15.6,27.0,7.0,58.0,26.0,1012.7,1012.6,19.1,25.8
2010-01-30,12.9,35.6,8.0,52.0,20.0,1014.7,1011.2,20.9,33.9
2010-01-31,20.7,36.8,9.6,50.0,24.0,1011.6,1007.1,25.5,34.6
2010-02-01,16.2,31.6,8.4,66.0,42.0,1015.0,1012.7,19.1,29.4
2010-02-02,18.8,32.4,6.2,46.0,23.0,1015.3,1012.3,24.3,31.3
2010-02-03,17.2,34.4,8.0,43.0,25.0,1013.7,1009.1,24.2,32.2
2010-02-04,23.7,25.3,10.2,47.0,83.0,1009.2,1008.1,25.2,22.3
2010-02-05,18.5,25.1,1.4,75.0,52.0,1012.4,1013.0,18.9,23.1
2010-02-06,12.8,29.5,6.0,54.0,33.0,1018.5,1017.4,17.3,28.5
2010-02-07,15.8,34.4,6.8,54.0,29.0,1021.0,1018.3,22.5,31.8
2010-02-08,20.3,35.9,6.2,58.0,25.0,1021.0,1018.3,25.7,33.9
2010-02-09,21.1,36.0,8.0,57.0,36.0,1021.1,1017.8,26.4,34.0
2010-02-10,22.6,36.6,6.6,64.0,30.0,1018.4,1014.9,25.5,34.7
2010-02-11,19.2,31.2,6.4,69.0,60.0,1014.6,1009.6,23.9,28.8
2010-02-12,19.3,26.3,5.2,75.0,46.0,1010.7,1010.0,19.9,26.1
2010-02-13,13.1,26.8,6.2,74.0,46.0,1010.5,1008.3,18.6,25.6
2010-02-14,13.6,29.4,4.0,76.0,35.0,1008.1,1005.4,19.7,29.0
2010-02-15,17.8,28.4,5.0,77.0,37.0,1011.9,1011.6,19.1,27.5
2010-02-16,10.1,30.2,7.2,61.0,27.0,1015.7,1014.5,18.1,28.4
2010-02-17,11.5,30.7,6.6,54.0,16.0,1015.8,1015.5,20.3,30.1
2010-02-18,15.1,30.5,8.0,57.0,23.0,1020.9,1019.6,19.5,28.8
2010-02-19,14.8,31.3,6.0,51.0,25.0,1022.6,1018.9,21.0,29.7
2010-02-20,13.7,33.4,7.6,47.0,24.0,,,22.4,32.3
2010-02-21,22.3,34.8,9.2,48.0,30.0,,,26.3,33.5
2010-02-22,17.6,27.7,11.0,82.0,33.0,1012.8,1010.6,18.3,26.4
2010-02-23,10.8,24.3,8.4,53.0,33.0,1020.1,1019.6,15.0,22.5
2010-02-24,11.0,27.9,6.6,54.0,19.0,1020.8,1019.8,15.8,26.4
2010-02-25,12.6,30.3,7.4,53.0,31.0,,1021.9,16.8,29.0
2010-02-26,15.1,31.6,6.0,53.0,33.0,1022.9,1018.9,20.6,29.9
2010-02-27,19.8,29.7,6.2,78.0,53.0,1016.9,1015.2,22.7,27.8
2010-02-28,14.4,22.2,6.6,56.0,31.0,1019.5,1019.2,16.1,20.8
2010-03-01,10.5,23.1,5.6,47.0,32.0,1020.9,1019.0,13.8,22.2
2010-03-02,12.2,26.0,6.6,60.0,31.0,1020.3,1017.6,15.3,24.4
2010-03-03,12.4,30.5,4.8,67.0,27.0,1018.8,1014.8,16.4,28.5
2010-03-04,14.2,28.4,5.8,56.0,36.0,1013.1,1009.7,19.8,26.8
2010-03-05,17.0,20.9,4.0,91.0,97.0,1006.6,1004.2,19.0,20.4
2010-03-06,17.7,27.4,0.8,,49.0,1010.1,1008.8,,26.8
2010-03-07,16.4,22.9,3.2,92.0,78.0,1011.5,1008.8,17.7,21.4
2010-03-08,14.3,18.2,2.8,98.0,87.0,1006.5,1005.6,15.7,16.2
2010-03-09,13.3,19.6,3.0,88.0,60.0,1014.7,1016.9,15.4,17.8
2010-03-10,9.7,19.1,4.0,67.0,42.0,1026.4,1027.1,12.8,17.8
2010-03-11,5.8,22.7,2.6,67.0,38.0,1032.2,1031.5,13.6,21.5
2010-03-12,11.0,24.3,5.8,73.0,41.0,1036.6,1034.0,14.8,23.1
2010-03-13,11.2,25.5,2.6,68.0,35.0,1035.2,1031.6,16.8,23.9
2010-03-14,10.2,26.2,5.0,66.0,35.0,1029.5,1025.6,17.2,24.9
2010-03-15,10.7,28.4,5.8,65.0,25.0,1024.8,1021.5,17.2,27.0
2010-03-16,13.6,30.5,5.2,53.0,30.0,1022.6,1020.4,19.2,29.3
2010-03-17,15.3,32.2,6.6,57.0,26.0,1024.1,1022.1,20.4,30.9
2010-03-18,18.7,31.9,5.2,62.0,25.0,,1020.6,21.6,31.0
2010-03-19,18.7,29.7,6.2,54.0,40.0,1017.8,1016.8,20.9,28.9
2010-03-20,15.2,28.8,5.2,87.0,40.0,1020.3,1018.9,18.3,27.2
2010-03-21,14.8,24.5,5.4,62.0,33.0,1020.3,1020.2,17.1,22.3
2010-03-22,6.4,23.8,5.0,67.0,26.0,1022.7,1020.7,12.6,22.5
2010-03-23,6.5,25.1,4.6,76.0,38.0,1023.2,1020.9,12.0,23.0
2010-03-24,8.8,26.0,4.4,82.0,40.0,1024.3,1021.5,15.0,24.5
2010-03-25,8.4,30.1,4.0,80.0,35.0,1020.7,1017.6,15.2,27.0
2010-03-26,10.7,31.4,4.8,67.0,15.0,,1015.6,16.8,30.8
2010-03-27,14.3,27.6,5.0,83.0,44.0,1019.6,1016.9,17.6,27.1
2010-03-28,17.4,25.8,3.8,65.0,43.0,1013.4,1010.2,19.4,25.2
2010-03-29,17.0,24.6,2.4,94.0,63.0,1014.7,1014.8,18.3,23.7
2010-03-30,12.6,21.7,2.8,78.0,44.0,1021.4,1020.9,14.7,21.0
2010-03-31,10.5,24.4,4.0,74.0,44.0,1021.3,1018.7,13.9,23.3
2010-04-01,8.9,23.9,3.2,84.0,43.0,1020.3,1018.4,14.5,22.9
2010-04-02,12.0,22.3,3.6,79.0,42.0,1021.1,1019.6,15.5,21.8
2010-04-03,10.9,22.9,3.8,76.0,48.0,1021.0,1019.3,13.7,21.4
2010-04-04,12.0,24.3,3.0,56.0,44.0,1021.2,1017.3,18.3,23.5
2010-04-05,12.8,26.5,4.2,58.0,36.0,1018.6,1014.4,18.2,25.2
2010-04-06,16.9,23.4,4.8,56.0,43.0,1015.5,1011.1,17.8,23.0
2010-04-07,15.9,21.8,4.6,92.0,66.0,1011.3,1010.0,18.0,20.5
2010-04-08,10.8,22.0,2.2,86.0,56.0,1017.5,1017.0,16.0,21.3
2010-04-09,10.4,19.5,2.2,76.0,66.0,1015.8,1012.6,15.3,17.8
2010-04-10,13.3,20.7,1.4,97.0,67.0,1009.8,1007.8,14.6,19.4
2010-04-11,12.6,16.5,1.2,69.0,32.0,1009.0,1011.1,14.0,15.8
2010-04-12,4.0,15.6,3.6,72.0,54.0,1019.3,1019.6,10.9,15.0
2010-04-13,5.8,18.6,1.2,61.0,52.0,1025.6,1022.9,12.7,18.2
2010-04-14,3.5,19.2,2.6,74.0,53.0,1024.1,1021.6,12.3,18.0
2010-04-15,5.5,19.6,1.4,70.0,58.0,1024.3,1022.5,13.9,19.3
2010-04-16,9.3,23.9,3.0,74.0,35.0,1025.8,1022.3,15.0,23.5
2010-04-17,9.3,26.1,3.2,63.0,32.0,1026.0,1022.9,17.0,25.4
2010-04-18,11.9,25.6,2.2,67.0,39.0,1025.5,1022.2,17.1,24.8
2010-04-19,14.3,25.2,2.6,64.0,82.0,1024.1,1021.4,18.8,20.2
2010-04-20,13.2,27.4,1.8,69.0,42.0,1022.2,1018.0,19.4,26.4
2010-04-21,12.8,26.2,4.2,76.0,49.0,1021.6,1019.3,19.1,25.7
2010-04-22,12.9,27.2,2.6,74.0,40.0,1022.0,1018.5,19.0,26.3
2010-04-23,12.9,26.9,3.6,57.0,40.0,1017.1,1012.1,20.8,26.1
2010-04-24,16.4,20.5,3.8,95.0,59.0,1010.3,1007.6,17.1,19.3
2010-04-25,6.4,17.9,3.2,80.0,41.0,1017.9,1019.7,12.8,17.2
2010-04-26,3.8,17.7,1.8,77.0,46.0,1025.7,1021.8,11.6,17.1
2010-04-27,10.6,18.4,1.4,76.0,81.0,1018.9,1016.6,12.5,15.3
2010-04-28,2.7,15.8,1.4,82.0,61.0,1020.8,1018.1,10.1,15.1
2010-04-29,10.1,17.3,2.2,88.0,55.0,1021.3,1021.6,13.7,17.1
2010-04-30,8.4,17.4,1.2,69.0,57.0,1028.1,1025.5,12.6,17.2
2010-05-01,3.5,18.6,1.6,90.0,53.0,1026.4,1023.4,11.3,18.2
2010-05-02,5.2,19.9,2.4,76.0,59.0,1025.2,1024.2,12.0,18.9
2010-05-03,9.9,22.1,0.8,65.0,39.0,1025.4,1020.3,13.9,21.7
2010-05-04,6.1,23.6,2.6,64.0,36.0,1014.2,1008.5,14.3,20.7
2010-05-05,2.7,14.7,2.4,84.0,42.0,1017.1,1016.9,7.4,14.1
2010-05-06,6.0,16.9,2.0,91.0,56.0,1021.4,1021.1,11.1,15.9
2010-05-07,3.8,17.2,1.0,97.0,82.0,1023.5,1020.8,9.2,15.4
2010-05-08,8.0,19.0,1.0,79.0,48.0,1023.5,1021.0,14.5,18.6
2010-05-09,7.6,20.5,1.6,82.0,56.0,1022.2,1018.7,11.8,20.1
2010-05-10,6.6,20.9,1.2,83.0,43.0,1018.4,1012.3,11.6,20.1
2010-05-11,5.8,13.6,2.4,82.0,37.0,1014.3,1015.9,8.1,12.8
2010-05-12,0.6,14.0,1.8,77.0,54.0,1024.2,1023.9,8.6,13.0
2010-05-13,0.8,15.5,1.0,84.0,61.0,1025.7,1022.7,10.3,15.0
2010-05-14,3.5,14.6,0.8,77.0,64.0,1022.2,1018.9,11.5,14.1
2010-05-15,1.3,17.2,1.4,87.0,52.0,1020.3,1017.4,9.7,16.3
2010-05-16,3.0,16.1,1.4,79.0,68.0,1021.2,1019.2,10.0,14.3
2010-05-17,6.5,18.0,0.4,84.0,43.0,1021.0,1018.7,10.1,17.3
2010-05-18,1.9,18.2,1.4,86.0,28.0,1021.3,1019.6,9.6,17.7
2010-05-19,0.5,17.9,1.2,77.0,40.0,1024.0,1021.5,9.4,16.9
2010-05-20,2.1,17.5,1.0,76.0,42.0,1023.6,1020.8,10.2,17.0
2010-05-21,3.3,16.6,2.2,82.0,50.0,1023.0,1020.7,10.3,15.5
2010-05-22,3.5,15.6,1.2,67.0,37.0,1023.1,1020.7,9.0,14.8
2010-05-23,3.8,15.6,0.6,68.0,41.0,1022.0,1017.9,8.4,14.5
2010-05-24,6.6,12.0,2.6,68.0,92.0,1015.9,1011.4,10.9,11.0
2010-05-25,9.2,13.0,0.2,96.0,97.0,1006.7,1004.2,12.0,12.7
2010-05-26,6.3,19.7,0.6,88.0,65.0,1010.1,1010.7,12.5,17.6
2010-05-27,6.1,15.8,1.8,96.0,78.0,1018.2,1017.3,10.2,14.8
2010-05-28,8.4,13.1,0.2,86.0,94.0,1016.7,1011.7,11.6,12.7
2010-05-29,11.0,14.3,1.0,96.0,92.0,1004.6,1003.5,11.4,12.6
2010-05-30,7.7,17.8,0.8,78.0,64.0,1008.6,1009.9,14.3,16.1
2010-05-31,9.5,17.0,1.8,74.0,55.0,1017.0,1016.1,12.0,16.8
2010-06-01,3.4,16.1,1.0,92.0,69.0,1019.6,1017.7,9.0,15.5
2010-06-02,3.4,17.1,0.6,97.0,60.0,1022.1,1021.4,10.5,16.2
2010-06-03,6.7,16.4,0.6,82.0,55.0,1026.6,1024.4,9.9,15.9
2010-06-04,0.6,16.0,1.2,95.0,55.0,1023.9,1020.6,6.6,15.4
2010-06-05,0.1,14.3,1.0,91.0,68.0,1019.7,1017.6,7.5,12.9
2010-06-06,2.7,14.0,0.8,75.0,48.0,1023.0,1023.3,8.5,13.4
2010-06-07,-0.1,12.7,1.0,97.0,70.0,1027.1,1024.5,6.1,10.8
2010-06-08,6.1,12.9,0.8,93.0,55.0,1022.7,1018.3,8.2,11.4
2010-06-09,6.0,12.4,1.0,94.0,71.0,1011.5,1011.8,6.4,9.9
2010-06-10,4.0,12.6,0.6,87.0,65.0,1022.9,1022.3,6.9,11.9
2010-06-11,5.8,13.3,1.8,84.0,81.0,1023.3,1021.2,9.5,11.6
2010-06-12,1.8,12.4,0.6,79.0,66.0,1026.8,1026.7,7.7,10.5
2010-06-13,6.4,11.2,0.6,62.0,60.0,1032.5,1031.3,9.4,10.8
2010-06-14,-0.4,11.6,0.8,74.0,51.0,1034.5,1031.9,6.2,10.7
2010-06-15,-0.4,13.0,0.8,82.0,50.0,1030.8,1027.6,6.2,12.1
2010-06-16,-0.1,14.1,0.4,97.0,79.0,1024.0,1017.7,5.7,12.6
2010-06-17,5.7,12.4,0.8,82.0,67.0,1006.4,1008.8,11.2,11.3
2010-06-18,-0.4,12.5,2.0,100.0,74.0,1017.8,1015.9,6.0,12.0
2010-06-19,6.0,15.4,0.8,96.0,57.0,1019.4,1019.7,10.2,14.1
2010-06-20,6.6,15.3,0.6,95.0,84.0,1026.7,1026.5,10.9,13.2
2010-06-21,1.0,15.4,1.0,97.0,46.0,1034.4,1033.9,6.3,14.5
2010-06-22,0.6,12.9,1.6,82.0,66.0,1036.6,1034.8,6.3,12.4
2010-06-23,6.3,14.1,0.8,78.0,63.0,1035.2,1031.3,10.0,13.5
2010-06-24,6.4,13.0,1.0,89.0,89.0,1027.0,1022.3,10.3,11.9
2010-06-25,10.3,12.6,0.6,96.0,97.0,1018.0,1015.2,11.4,12.4
2010-06-26,3.8,11.5,1.4,79.0,60.0,1023.3,1023.1,6.3,10.3
2010-06-27,-0.9,11.3,1.4,95.0,47.0,1025.4,1023.1,3.6,10.7
2010-06-28,-4.0,9.5,0.6,,60.0,1020.9,1017.4,0.6,9.0
2010-06-29,0.5,9.0,0.8,93.0,74.0,1017.6,1015.5,4.2,8.7
2010-06-30,4.1,9.0,2.2,95.0,83.0,1018.1,1018.1,6.3,8.7
2010-07-01,1.7,8.5,0.4,99.0,90.0,1024.2,1023.9,5.8,7.9
2010-07-02,4.8,11.7,0.4,100.0,69.0,1026.0,1023.3,6.4,10.6
2010-07-03,-0.4,12.7,0.6,97.0,64.0,1030.9,1030.8,4.5,11.3
2010-07-04,3.8,10.9,1.2,94.0,69.0,1032.1,1028.8,7.1,10.3
2010-07-05,4.9,10.2,0.0,81.0,63.0,1026.7,1023.0,6.9,9.7
2010-07-06,-1.0,11.8,0.2,87.0,50.0,1022.9,1021.3,4.3,11.6
2010-07-07,-2.2,14.4,1.8,91.0,60.0,1027.2,1026.0,3.3,13.3
2010-07-08,-0.5,12.9,0.2,88.0,52.0,1029.3,1027.0,6.1,12.5
2010-07-09,-0.6,12.7,0.8,85.0,61.0,1029.6,1026.7,6.0,12.1
2010-07-10,2.7,11.2,0.6,81.0,95.0,1019.9,1014.7,9.2,10.3
2010-07-11,7.7,12.6,0.6,96.0,78.0,1019.0,1018.7,7.8,12.1
2010-07-12,1.6,14.2,1.2,100.0,67.0,1022.9,1020.2,5.5,13.3
2010-07-13,5.5,13.0,0.8,84.0,94.0,1012.6,1003.6,7.5,10.7
2010-07-14,5.6,10.9,2.4,88.0,92.0,1006.2,1005.7,7.1,9.4
2010-07-15,0.5,11.9,1.0,86.0,65.0,1022.0,1023.2,6.7,11.5
2010-07-16,4.8,11.5,1.0,83.0,58.0,1028.6,1026.8,7.9,11.3
2010-07-17,6.1,10.4,0.6,93.0,72.0,1028.0,1024.7,7.9,9.5
2010-07-18,6.4,12.0,0.8,82.0,64.0,1020.3,1016.5,8.0,11.3
2010-07-19,0.5,11.7,1.0,95.0,42.0,1019.8,1019.7,5.6,11.6
2010-07-20,-2.2,12.0,1.6,89.0,69.0,1024.8,1024.0,4.1,11.4
2010-07-21,-0.2,13.8,0.2,95.0,55.0,1029.9,1028.4,5.9,12.4
2010-07-22,-1.3,15.1,0.8,94.0,72.0,1033.5,1031.6,5.7,13.7
2010-07-23,1.8,14.4,1.4,90.0,67.0,1035.4,1032.8,8.9,13.0
2010-07-24,7.5,12.6,0.6,83.0,56.0,1032.7,1029.8,8.0,12.1
2010-07-25,-0.5,14.3,1.2,85.0,57.0,1032.1,1030.3,7.2,13.6
2010-07-26,-1.1,14.1,1.0,94.0,43.0,1036.4,1034.7,5.6,13.5
2010-07-27,-0.4,13.2,1.2,85.0,51.0,1035.3,1031.6,6.7,12.7
2010-07-28,3.2,10.5,1.2,84.0,90.0,1026.5,1021.6,7.3,9.3
2010-07-29,7.3,13.4,1.6,99.0,78.0,1017.3,1013.7,9.5,12.6
2010-07-30,9.4,15.3,0.0,100.0,74.0,1013.2,1011.5,10.8,14.3
2010-07-31,8.3,14.4,1.6,90.0,61.0,1013.5,1015.0,9.9,12.8
2010-08-01,7.2,11.5,,86.0,71.0,1013.7,1014.7,8.1,9.8
2010-08-02,6.4,14.9,,70.0,47.0,1023.3,1024.0,9.7,14.0
2010-08-03,4.6,12.8,,68.0,59.0,1025.9,1022.5,8.9,12.0
2010-08-04,7.4,11.2,,91.0,65.0,1018.1,1015.1,8.1,10.1
2010-08-05,-0.3,12.1,,89.0,55.0,1020.6,1020.0,5.5,11.0
2010-08-06,1.9,13.0,,84.0,49.0,1025.5,1023.9,7.5,12.0
2010-08-07,-0.8,12.7,,84.0,54.0,1026.1,1022.3,6.7,11.4
2010-08-08,-0.8,14.1,,79.0,55.0,1020.5,1017.2,6.3,12.1
2010-08-09,3.1,13.9,,82.0,51.0,1020.8,1018.3,6.0,13.1
2010-08-10,4.2,11.6,,95.0,84.0,1011.8,1008.1,8.5,11.0
2010-08-11,5.2,10.3,,96.0,95.0,1003.6,999.7,7.6,8.2
