Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2010-08-31,14.1,20.1,3.8,34.0,34.0,1017.6,1013.2,16.2,18.7
2010-09-01,12.1,15.8,2.2,89.0,75.0,1016.3,1014.8,13.0,13.2
2010-09-02,10.7,15.4,0.4,55.0,47.0,1019.9,1019.9,12.8,15.3
2010-09-03,11.1,18.3,3.0,67.0,82.0,1015.1,1006.2,11.3,11.6
2010-09-04,9.4,13.7,1.4,95.0,92.0,991.3,994.0,12.4,12.3
2010-09-05,9.0,14.9,,74.0,78.0,1017.1,1017.0,13.1,12.7
2010-09-06,5.2,14.6,1.6,78.0,53.0,1024.4,1024.0,10.9,13.4
2010-09-07,4.1,17.1,1.8,50.0,44.0,1026.8,1022.6,12.6,16.6
2010-09-08,12.2,18.6,3.6,60.0,67.0,1018.1,1012.8,14.1,16.1
2010-09-09,13.5,19.6,1.2,88.0,37.0,1010.1,1006.7,14.9,19.3
2010-09-10,10.3,16.5,3.4,76.0,55.0,1010.6,1013.4,13.4,15.9
2010-09-11,11.3,16.9,,57.0,49.0,1020.5,1019.1,13.7,16.3
2010-09-12,8.1,19.6,,49.0,39.0,1017.8,1014.7,15.7,18.6
2010-09-13,12.4,20.5,8.4,74.0,50.0,1015.8,1012.1,15.1,19.3
2010-09-14,11.9,16.4,2.2,76.0,56.0,1017.3,1017.8,12.7,15.2
2010-09-15,9.1,16.1,2.6,71.0,63.0,1022.6,1020.9,12.5,14.4
2010-09-16,10.6,15.7,2.8,61.0,50.0,1025.5,1024.7,12.3,14.3
2010-09-17,10.2,15.1,3.8,45.0,51.0,1030.7,1027.7,12.2,14.1
2010-09-18,8.1,15.8,,52.0,63.0,1027.5,1024.4,11.8,13.8
2010-09-19,9.1,17.6,,81.0,48.0,1029.0,1027.2,12.3,16.7
2010-09-20,8.8,15.6,7.4,65.0,72.0,1032.3,1029.7,12.4,14.2
2010-09-21,10.0,18.0,1.4,68.0,60.0,1030.7,1028.4,13.7,16.0
2010-09-22,8.2,18.2,2.2,64.0,53.0,1030.7,1027.3,12.8,16.8
2010-09-23,8.2,16.6,2.8,67.0,48.0,1030.5,1027.6,13.1,15.8
2010-09-24,4.9,18.3,3.0,57.0,47.0,1025.9,1022.0,12.3,17.5
2010-09-25,10.1,18.6,,74.0,61.0,1018.9,1018.9,14.5,17.2
2010-09-26,7.3,18.2,,64.0,50.0,1022.4,1018.2,13.2,17.1
2010-09-27,10.6,16.5,8.0,73.0,55.0,1017.1,1017.0,15.4,14.7
2010-09-28,10.2,14.9,3.0,45.0,52.0,1020.6,1020.3,14.2,14.2
2010-09-29,5.1,16.0,2.8,49.0,44.0,1028.5,1026.7,12.2,15.2
2010-09-30,5.3,18.1,2.4,43.0,26.0,1027.0,1023.4,12.8,16.8
2010-10-01,9.8,22.5,3.2,29.0,19.0,1023.4,1021.3,17.9,21.0
2010-10-02,14.7,23.5,,30.0,20.0,1024.0,1021.1,18.3,23.5
2010-10-03,15.7,25.7,,40.0,27.0,1020.1,1016.9,18.9,24.6
2010-10-04,14.7,20.0,,76.0,58.0,1019.9,1019.8,15.9,18.5
2010-10-05,9.0,21.0,21.4,69.0,50.0,1023.5,1020.0,14.6,19.3
2010-10-06,10.8,21.4,3.2,65.0,59.0,1017.0,1019.5,16.0,16.2
2010-10-07,6.3,16.2,4.8,43.0,40.0,1028.4,1027.7,12.5,15.4
2010-10-08,9.3,18.1,4.4,65.0,64.0,1029.8,1028.0,13.6,15.9
2010-10-09,6.6,20.8,,64.0,43.0,1027.6,1024.3,13.4,20.1
2010-10-10,13.4,25.7,,42.0,27.0,1024.7,1021.5,18.7,25.1
2010-10-11,18.5,30.0,14.2,34.0,22.0,1020.8,1017.5,23.7,28.8
2010-10-12,20.2,21.9,7.8,45.0,68.0,1019.9,1020.1,21.9,19.3
2010-10-13,13.2,18.8,1.0,72.0,58.0,1019.2,1016.6,14.5,18.0
2010-10-14,7.8,22.8,2.2,61.0,34.0,1010.0,1004.1,15.3,22.5
2010-10-15,8.9,13.6,4.0,84.0,68.0,1002.0,1005.1,9.2,11.0
2010-10-16,7.9,15.5,,63.0,51.0,1016.8,1018.1,11.6,14.6
2010-10-17,9.9,15.9,,69.0,53.0,1021.6,1021.0,12.1,15.1
2010-10-18,10.6,18.1,8.6,67.0,45.0,1024.8,1024.5,12.6,16.8
2010-10-19,6.9,20.0,,63.0,45.0,1028.8,1026.4,13.8,19.2
2010-10-20,11.4,24.9,8.6,47.0,29.0,1026.9,1022.8,18.3,24.4
2010-10-21,13.0,28.5,5.0,31.0,16.0,1019.9,1016.9,22.2,27.3
2010-10-22,18.5,26.1,7.4,26.0,46.0,1014.6,1015.4,24.6,21.0
2010-10-23,12.6,18.6,,64.0,41.0,1022.4,1022.8,14.1,17.0
2010-10-24,8.9,18.7,,58.0,43.0,1025.2,1022.7,13.7,18.0
2010-10-25,8.2,25.3,9.2,50.0,20.0,1021.0,1017.7,14.3,24.4
2010-10-26,10.8,21.2,3.6,60.0,43.0,1019.2,1019.2,16.6,21.1
2010-10-27,10.0,21.1,4.2,63.0,47.0,1022.0,1020.0,15.6,19.5
2010-10-28,13.2,29.7,5.2,30.0,21.0,1014.7,1010.1,21.0,28.6
2010-10-29,21.0,23.6,9.2,35.0,91.0,1005.7,1005.3,23.1,19.5
2010-10-30,11.4,17.4,,74.0,61.0,1012.2,1011.9,14.6,16.1
2010-10-31,9.3,16.1,5.0,64.0,35.0,1019.4,1019.5,12.5,15.0
2010-11-01,5.3,18.0,4.2,60.0,39.0,1023.2,1021.2,11.3,16.6
2010-11-02,11.2,19.5,3.8,66.0,49.0,1022.7,1022.0,14.9,18.7
2010-11-03,11.7,15.8,5.2,50.0,67.0,1025.4,1024.4,14.5,14.1
2010-11-04,10.7,18.7,2.0,48.0,33.0,1026.5,1023.0,13.2,17.5
2010-11-05,11.0,22.8,6.0,41.0,26.0,1021.7,1017.2,15.9,21.1
2010-11-06,14.2,27.9,,31.0,18.0,1014.9,1012.2,21.0,27.4
2010-11-07,14.4,21.0,,83.0,44.0,1012.2,1011.7,15.9,20.7
2010-11-08,13.7,23.1,16.0,61.0,38.0,1016.0,1016.3,17.2,22.5
2010-11-09,11.1,29.9,5.4,48.0,28.0,1022.6,1018.1,19.0,27.2
2010-11-10,16.5,27.6,5.8,29.0,39.0,1016.7,1014.6,23.7,25.1
2010-11-11,15.2,32.1,3.4,51.0,31.0,1010.0,1005.5,21.6,30.2
2010-11-12,21.6,22.2,5.8,63.0,75.0,1006.7,1008.2,22.2,18.2
2010-11-13,14.7,17.8,,71.0,75.0,1013.9,1013.1,16.0,16.5
2010-11-14,12.5,22.6,,60.0,47.0,1018.5,1016.9,17.2,20.9
2010-11-15,12.7,22.7,9.6,51.0,47.0,1017.9,1016.0,16.6,20.3
2010-11-16,9.9,20.8,5.0,55.0,45.0,1018.4,1016.7,16.1,18.4
2010-11-17,8.7,21.4,4.8,51.0,36.0,1020.5,1018.2,15.3,20.2
2010-11-18,13.2,21.2,5.4,74.0,48.0,1019.9,1019.7,16.6,20.3
2010-11-19,10.7,24.3,5.4,45.0,29.0,1024.7,1021.7,14.9,23.0
2010-11-20,11.6,29.0,,46.0,23.0,1022.9,1020.1,19.4,27.5
2010-11-21,16.5,33.8,,38.0,16.0,1019.8,1016.9,23.7,32.5
2010-11-22,23.5,36.4,23.6,19.0,15.0,1016.0,1013.3,30.0,35.2
2010-11-23,23.5,36.4,9.4,34.0,20.0,1015.6,1012.2,27.6,35.9
2010-11-24,24.8,27.8,9.6,49.0,88.0,1014.8,1016.9,26.4,19.4
2010-11-25,17.3,25.3,1.4,84.0,57.0,1018.3,1017.3,19.3,22.4
2010-11-26,15.3,29.5,3.4,71.0,44.0,1014.4,1011.3,19.7,28.0
2010-11-27,14.7,20.2,,94.0,48.0,1011.7,1011.0,14.8,19.7
2010-11-28,11.8,19.5,,62.0,52.0,1020.2,1020.4,14.4,16.3
2010-11-29,12.1,18.9,14.6,52.0,51.0,1021.4,1018.3,15.1,16.9
2010-11-30,13.9,23.5,4.6,65.0,59.0,1015.9,1013.1,16.5,21.0
2010-12-01,16.3,25.1,3.8,68.0,86.0,1012.3,1010.0,20.5,20.3
2010-12-02,15.1,27.2,3.6,71.0,55.0,1011.4,1009.1,19.5,24.4
2010-12-03,15.5,34.8,5.2,46.0,19.0,1009.4,1006.3,24.9,34.1
2010-12-04,24.9,38.2,,24.0,12.0,1007.0,1004.3,30.9,37.4
2010-12-05,26.4,30.2,,44.0,52.0,1008.3,1008.1,27.5,25.3
2010-12-06,19.9,33.1,24.2,48.0,32.0,1006.3,1002.4,26.8,32.5
2010-12-07,21.1,32.5,5.8,64.0,92.0,1001.2,999.7,25.7,21.2
2010-12-08,16.8,24.4,,84.0,53.0,1005.0,1006.3,17.7,23.2
2010-12-09,16.1,24.5,4.4,72.0,41.0,1012.0,1011.2,19.1,23.7
2010-12-10,13.7,18.3,6.8,65.0,55.0,1016.1,1015.0,14.7,16.7
2010-12-11,14.2,21.7,,73.0,51.0,1009.6,1005.9,16.2,21.4
2010-12-12,13.2,20.6,,55.0,39.0,1010.3,1011.0,15.9,19.8
2010-12-13,12.9,24.2,11.4,53.0,44.0,1016.7,1014.0,16.6,21.5
2010-12-14,16.6,32.4,6.8,35.0,20.0,1009.9,1006.2,24.1,31.2
2010-12-15,16.3,21.7,9.4,51.0,44.0,1009.4,1009.7,17.3,20.6
2010-12-16,14.0,22.5,6.8,47.0,36.0,1012.1,1009.9,17.6,21.6
2010-12-17,15.1,21.4,6.4,87.0,42.0,1006.7,1006.1,15.2,21.0
2010-12-18,13.6,19.8,,76.0,46.0,1008.5,1007.4,14.4,18.9
2010-12-19,12.6,17.6,,50.0,42.0,1002.8,1005.7,14.5,16.3
2010-12-20,11.6,19.1,15.0,74.0,45.0,1014.3,1013.9,14.4,17.9
2010-12-21,13.6,21.6,3.8,52.0,40.0,1016.5,1014.9,16.7,20.4
2010-12-22,11.3,26.2,6.4,48.0,30.0,1017.5,1016.0,19.0,25.0
2010-12-23,13.1,25.5,5.2,51.0,36.0,1022.7,1021.8,18.1,24.7
2010-12-24,16.5,33.3,7.8,39.0,28.0,1020.8,1016.4,23.2,30.1
2010-12-25,19.4,31.7,,45.0,22.0,1012.0,1009.6,22.4,30.5
2010-12-26,15.6,21.4,,57.0,55.0,1011.4,1010.7,19.3,19.8
2010-12-27,13.6,21.3,21.8,50.0,39.0,1017.8,1015.8,15.0,20.6
2010-12-28,12.7,29.6,,37.0,16.0,1016.6,1012.3,18.3,27.9
2010-12-29,15.4,31.2,13.0,30.0,22.0,1014.1,1013.4,23.8,29.7
2010-12-30,16.6,39.6,7.4,41.0,11.0,1014.9,1011.4,23.3,37.5
2010-12-31,23.3,36.9,11.8,17.0,24.0,1009.0,1008.8,33.6,33.3
2011-01-01,18.2,28.6,,73.0,48.0,1013.0,1011.3,20.5,25.1
2011-01-02,14.7,26.1,,53.0,34.0,1017.0,1015.1,18.8,25.5
2011-01-03,13.6,26.2,22.4,44.0,27.0,1017.2,1014.8,18.0,24.9
2011-01-04,15.2,29.6,8.0,44.0,19.0,1012.4,1009.9,20.7,27.2
2011-01-05,14.8,28.7,6.4,57.0,27.0,1010.8,1008.7,18.6,27.1
2011-01-06,16.7,35.3,7.2,31.0,14.0,1007.1,1003.7,25.2,34.4
2011-01-07,23.3,35.7,7.6,28.0,28.0,1004.8,1004.5,29.3,33.7
2011-01-08,24.9,28.4,,54.0,66.0,1005.7,1009.0,26.5,23.0
2011-01-09,18.2,30.9,,48.0,38.0,1014.8,1012.7,21.4,29.4
2011-01-10,21.3,32.1,22.4,57.0,38.0,1012.0,1008.5,24.8,31.4
2011-01-11,21.6,25.5,7.2,68.0,62.0,1008.6,1006.2,24.0,24.5
2011-01-12,17.4,27.2,4.0,85.0,72.0,1005.0,1004.4,19.2,22.6
2011-01-13,19.2,21.9,1.8,83.0,93.0,1003.3,999.9,21.2,20.2
2011-01-14,18.3,28.1,1.0,78.0,42.0,1005.8,1005.6,20.4,26.7
2011-01-15,15.2,32.1,,50.0,28.0,1009.7,1009.0,24.3,31.4
2011-01-16,18.9,26.9,,61.0,41.0,1011.1,1010.4,23.3,25.2
2011-01-17,14.5,23.9,23.2,59.0,49.0,1013.8,1012.1,17.4,22.6
2011-01-18,15.1,27.1,5.0,56.0,47.0,1013.1,1010.3,17.6,24.3
2011-01-19,13.2,28.6,6.6,55.0,36.0,1012.8,1010.7,18.8,27.1
2011-01-20,17.0,37.0,7.0,34.0,18.0,1009.1,1006.0,26.2,35.6
2011-01-21,21.5,29.2,8.6,55.0,38.0,1009.8,1010.7,23.6,28.3
2011-01-22,17.0,32.1,,48.0,32.0,1014.2,1011.3,21.6,32.0
2011-01-23,14.9,32.0,,45.0,27.0,1010.3,1006.5,21.7,31.1
2011-01-24,19.9,27.3,24.6,61.0,43.0,1008.3,1006.6,20.8,26.6
2011-01-25,18.4,32.5,6.6,45.0,28.0,1006.1,1003.2,24.5,30.4
2011-01-26,16.7,29.6,,64.0,40.0,1015.2,1014.4,19.6,28.2
2011-01-27,19.5,32.0,12.4,40.0,35.0,1017.8,1018.4,25.5,29.3
2011-01-28,15.8,31.8,8.0,49.0,32.0,1021.2,1018.6,21.4,30.1
2011-01-29,18.5,37.7,,30.0,15.0,1017.5,1015.6,25.8,35.7
2011-01-30,25.8,42.5,,16.0,10.0,1013.6,1013.3,33.1,41.5
2011-01-31,28.2,42.9,28.0,23.0,15.0,1011.0,1007.8,35.3,42.4
2011-02-01,28.7,33.2,11.4,34.0,41.0,1006.3,1007.6,31.3,31.3
2011-02-02,19.4,36.0,9.2,53.0,36.0,1009.0,1007.5,24.3,34.4
2011-02-03,23.6,32.7,7.0,52.0,44.0,1011.7,1010.7,25.5,30.6
2011-02-04,25.4,34.5,4.0,56.0,46.0,1009.2,1006.7,30.0,32.0
2011-02-05,19.8,22.4,,67.0,61.0,1009.8,1011.6,21.1,20.7
2011-02-06,12.1,22.7,,45.0,25.0,1024.7,1024.4,16.3,22.0
2011-02-07,14.6,27.2,17.8,34.0,19.0,1026.0,1021.7,18.4,26.2
2011-02-08,13.9,28.3,7.0,60.0,29.0,1022.9,1019.3,17.1,27.6
2011-02-09,15.9,33.0,7.6,35.0,26.0,1019.0,1016.2,23.9,31.4
2011-02-10,21.5,37.5,6.8,41.0,26.0,1013.1,1010.8,28.2,36.3
2011-02-11,22.8,24.7,6.0,87.0,75.0,1012.4,1014.1,22.8,23.4
2011-02-12,16.4,22.0,,63.0,53.0,1021.4,1020.1,17.6,20.8
2011-02-13,12.7,25.8,,60.0,39.0,1025.0,1022.1,15.7,24.2
2011-02-14,15.5,27.5,16.2,57.0,46.0,1022.2,1019.2,19.0,25.1
2011-02-15,18.1,32.8,5.4,63.0,32.0,1016.5,1013.0,21.5,31.3
2011-02-16,19.3,33.1,6.8,52.0,35.0,1013.3,1010.8,24.9,31.9
2011-02-17,18.9,30.9,7.4,75.0,40.0,1014.1,1011.7,20.9,29.6
2011-02-18,20.5,22.5,5.2,83.0,88.0,1011.4,1004.0,20.6,20.2
2011-02-19,18.4,24.5,2.0,78.0,60.0,1008.6,1009.8,19.5,23.3
2011-02-20,18.6,22.6,,75.0,46.0,1015.4,1017.3,19.2,20.9
2011-02-21,14.8,22.3,10.6,50.0,45.0,1023.4,1022.9,16.2,21.3
2011-02-22,13.1,24.6,5.8,57.0,37.0,1024.6,1022.0,16.5,24.4
2011-02-23,15.8,30.2,6.2,53.0,41.0,1022.6,1018.7,20.5,28.4
2011-02-24,17.2,33.7,5.2,43.0,26.0,1017.3,1014.0,25.1,32.1
2011-02-25,21.0,34.6,7.4,52.0,23.0,1013.0,1010.3,23.7,34.1
2011-02-26,22.2,35.4,,36.0,28.0,1007.9,1006.5,29.0,32.9
2011-02-27,22.7,31.8,,60.0,42.0,1007.4,1006.3,24.2,31.1
2011-02-28,18.4,27.6,17.8,69.0,54.0,1009.5,1008.0,21.1,25.4
2011-03-01,15.8,22.0,6.4,58.0,39.0,1016.0,1017.4,17.4,20.2
2011-03-02,12.5,22.4,5.4,41.0,33.0,1019.3,1017.1,15.5,21.6
2011-03-03,11.2,24.3,5.4,58.0,43.0,1018.1,1016.1,16.6,22.9
2011-03-04,11.5,24.3,5.4,58.0,34.0,1018.7,1016.8,16.3,23.5
2011-03-05,13.8,26.2,,56.0,31.0,1020.6,1018.5,16.0,24.4
2011-03-06,12.9,34.6,,26.0,17.0,1017.5,1014.2,21.6,33.1
2011-03-07,21.6,34.9,19.6,37.0,26.0,1013.3,1009.3,28.6,34.0
2011-03-08,21.4,23.2,5.4,94.0,95.0,1009.3,1008.2,22.7,22.2
2011-03-09,16.8,22.1,1.2,78.0,61.0,1012.6,1012.6,17.8,20.5
2011-03-10,14.9,21.6,4.2,62.0,53.0,1016.3,1015.1,17.1,19.8
2011-03-11,14.0,26.8,3.2,68.0,51.0,1015.6,1012.8,18.6,25.6
2011-03-12,17.2,32.0,,69.0,35.0,1015.0,1013.2,21.8,30.6
2011-03-13,19.3,28.3,,60.0,61.0,1016.8,1018.6,23.8,24.2
2011-03-14,15.4,27.1,12.2,62.0,50.0,1022.1,1019.0,17.8,26.8
2011-03-15,17.8,29.0,4.2,56.0,52.0,1018.3,1016.9,23.5,27.9
2011-03-16,14.9,25.2,5.6,59.0,35.0,1021.6,1019.1,17.4,24.8
2011-03-17,16.0,24.4,5.2,58.0,42.0,1021.1,1018.9,16.8,23.3
2011-03-18,16.7,23.1,7.2,51.0,42.0,1016.8,1013.2,18.3,21.6
2011-03-19,15.1,27.2,,49.0,23.0,1011.3,1008.5,18.4,26.9
2011-03-20,18.4,24.6,,50.0,82.0,1005.7,1004.1,22.8,22.4
2011-03-21,17.5,22.0,7.4,85.0,77.0,1004.7,1006.4,18.4,19.8
2011-03-22,16.5,21.4,2.0,81.0,68.0,1009.7,1009.4,17.6,20.1
2011-03-23,14.3,18.1,3.0,94.0,93.0,1008.5,1006.9,14.4,17.1
2011-03-24,14.2,18.7,1.2,76.0,53.0,1014.3,1016.5,15.9,17.9
2011-03-25,14.1,20.8,2.2,72.0,43.0,1021.5,1022.5,16.4,20.2
2011-03-26,13.4,19.9,,61.0,48.0,1027.2,1025.3,14.6,19.1
2011-03-27,14.0,21.8,,73.0,52.0,1027.5,1024.5,14.2,20.2
2011-03-28,11.7,26.0,10.8,78.0,44.0,1024.4,1021.2,15.9,24.5
2011-03-29,14.0,29.1,2.6,72.0,34.0,1020.2,1017.4,17.8,28.8
2011-03-30,14.3,21.1,4.4,64.0,55.0,1022.7,1022.2,16.2,20.1
2011-03-31,10.8,20.3,3.6,64.0,38.0,1029.7,1026.2,12.8,19.8
2011-05-01,14.9,17.6,,91.0,74.0,1019.2,1017.3,15.6,17.2
2011-05-02,9.0,20.6,1.2,69.0,48.0,1019.8,1017.5,15.5,19.8
2011-05-03,8.5,19.3,2.0,70.0,55.0,1021.8,1020.6,14.7,18.7
2011-05-04,10.0,18.3,1.6,64.0,70.0,1025.2,1024.4,15.6,16.9
2011-05-05,8.2,17.5,1.4,68.0,49.0,1028.5,1025.4,14.7,17.1
2011-05-06,8.8,19.2,1.2,60.0,44.0,1024.9,1021.6,13.2,18.4
2011-05-07,7.9,20.2,,61.0,44.0,1018.8,1015.7,13.9,18.9
2011-05-08,10.5,20.7,,71.0,54.0,1017.9,1016.9,14.4,19.0
2011-05-09,9.6,15.4,6.2,54.0,45.0,1025.1,1023.4,12.5,14.5
2011-05-10,7.6,18.1,1.4,64.0,52.0,1023.6,1019.3,10.8,16.4
2011-05-11,9.4,16.0,1.0,78.0,67.0,1020.3,1017.8,12.9,15.3
2011-05-12,11.4,17.1,1.0,85.0,69.0,1019.9,1018.9,15.3,16.4
2011-05-13,11.2,17.2,2.0,84.0,64.0,1020.5,1020.0,14.6,16.6
2011-05-14,10.6,16.6,,64.0,52.0,1029.6,1028.9,12.9,15.6
2011-05-15,10.9,17.1,,63.0,54.0,1034.7,1033.2,12.7,15.4
2011-05-16,5.2,16.6,3.6,66.0,44.0,1034.6,1030.6,10.6,16.2
2011-05-17,9.5,18.7,1.8,47.0,33.0,1030.4,1026.3,13.1,18.2
2011-05-18,11.8,21.9,2.4,34.0,23.0,1026.8,1023.1,15.1,21.0
2011-05-19,15.0,24.9,3.0,33.0,24.0,1024.8,1022.6,17.7,23.0
2011-05-20,11.7,24.0,2.2,36.0,24.0,1022.5,1018.3,17.8,22.9
2011-05-21,14.5,24.8,,36.0,27.0,1015.5,1010.6,20.4,23.9
2011-05-22,13.4,15.8,,79.0,91.0,1004.8,997.6,14.4,14.5
2011-05-23,12.3,14.5,6.4,71.0,72.0,1010.0,1011.3,13.9,12.0
2011-05-24,10.7,14.6,1.2,63.0,74.0,1018.8,1019.7,12.5,12.2
2011-05-25,7.5,14.4,1.2,88.0,62.0,1025.9,1024.2,9.9,13.1
2011-05-26,9.7,15.5,0.6,76.0,80.0,1025.9,1024.1,12.2,13.9
2011-05-27,11.2,15.5,0.8,87.0,70.0,1025.4,1023.7,12.4,14.7
2011-05-28,6.1,15.6,,80.0,59.0,1026.3,1023.8,10.8,15.0
2011-05-29,9.0,16.8,,79.0,71.0,1027.2,1025.5,13.0,14.8
2011-05-30,8.1,16.9,2.4,69.0,52.0,1028.4,1025.9,13.0,15.5
2011-05-31,5.3,15.3,1.6,72.0,53.0,1025.2,1023.1,10.3,15.2
2011-06-01,3.7,18.8,0.8,71.0,40.0,1025.6,1023.5,10.4,17.9
2011-06-02,5.9,20.6,1.0,64.0,41.0,1023.0,1018.4,13.7,19.4
2011-06-03,13.6,17.0,4.4,57.0,88.0,1017.8,1015.5,14.8,15.7
2011-06-04,10.2,16.6,,87.0,51.0,1019.2,1018.4,13.0,15.3
2011-06-05,9.7,17.6,,78.0,55.0,1017.6,1015.2,11.9,17.2
2011-06-06,10.0,15.4,2.4,82.0,55.0,1021.3,1019.4,10.9,14.4
2011-06-07,9.5,14.8,0.6,70.0,57.0,1021.7,1021.6,12.9,13.4
2011-06-08,4.0,14.4,1.4,80.0,57.0,1028.3,1026.7,8.8,13.5
2011-06-09,8.2,13.1,0.8,87.0,90.0,1028.6,1026.2,10.5,12.0
2011-06-10,6.5,14.9,0.4,83.0,66.0,1028.9,1027.7,10.4,14.0
2011-06-11,10.4,13.8,,51.0,51.0,1032.1,1030.4,11.5,12.9
2011-06-12,6.7,15.3,,72.0,49.0,1032.2,1029.2,11.7,14.1
2011-06-13,7.8,14.1,,63.0,46.0,1030.0,1027.5,10.2,12.9
2011-06-14,3.6,16.0,5.8,71.0,47.0,1029.5,1026.6,10.1,15.2
2011-06-15,3.7,16.6,1.2,82.0,46.0,1028.0,1024.2,8.4,16.1
2011-06-16,7.3,16.6,1.4,50.0,40.0,1020.5,1014.3,10.9,15.7
2011-06-17,10.8,15.6,1.4,53.0,74.0,1018.1,1019.1,14.1,14.3
2011-06-18,10.4,16.7,,94.0,74.0,1021.3,1019.0,11.8,15.0
2011-06-19,11.7,18.5,,77.0,60.0,1015.2,1012.2,13.0,16.4
2011-06-20,9.7,17.1,2.8,77.0,59.0,1011.0,1005.0,13.2,16.6
2011-06-21,8.8,13.8,2.0,64.0,55.0,1010.5,1012.8,10.5,13.1
2011-06-22,9.8,16.1,1.4,83.0,82.0,1018.7,1018.2,13.0,15.3
2011-06-23,11.5,14.7,0.4,96.0,87.0,1023.9,1023.5,13.4,14.5
2011-06-24,9.8,18.0,0.6,67.0,51.0,1027.3,1025.6,13.4,17.2
2011-06-25,8.3,17.7,,52.0,37.0,1026.5,1022.7,13.0,17.5
2011-06-26,10.2,17.6,,50.0,56.0,1024.2,1023.4,13.0,17.2
2011-06-27,4.7,17.5,4.4,83.0,45.0,1031.1,1029.5,9.4,17.2
2011-06-28,6.7,17.1,1.2,58.0,41.0,1032.5,1029.2,12.4,16.5
2011-06-29,8.4,19.1,1.6,47.0,36.0,1029.6,1027.0,14.7,18.5
2011-06-30,14.7,19.9,2.4,53.0,49.0,1028.7,1025.8,16.9,18.7
2011-07-01,15.5,22.2,1.8,48.0,37.0,1023.6,1019.1,16.9,21.3
2011-07-02,12.7,15.3,,92.0,88.0,1014.4,1009.9,12.8,14.9
2011-07-03,10.0,16.9,,91.0,40.0,1011.7,1009.2,11.1,16.7
2011-07-04,10.2,15.2,6.6,76.0,61.0,1011.4,1011.6,10.9,13.9
2011-07-05,9.9,15.3,1.2,65.0,62.0,1018.0,1016.8,12.5,14.8
2011-07-06,10.2,14.9,1.2,89.0,84.0,1013.0,1010.0,11.1,12.3
2011-07-07,4.9,13.4,0.6,91.0,67.0,1022.3,1025.5,8.2,11.8
2011-07-08,5.8,13.6,0.4,90.0,67.0,1029.6,1026.9,8.4,12.5
2011-07-09,7.3,12.5,,95.0,83.0,1027.0,1024.9,9.6,12.1
2011-07-10,9.4,13.7,,62.0,68.0,1022.8,1022.4,11.9,13.4
2011-07-11,6.1,12.7,2.0,89.0,57.0,1029.7,1028.9,8.8,12.2
2011-07-12,7.9,11.4,1.0,70.0,59.0,1028.7,1025.7,8.4,11.3
2011-07-13,8.3,13.1,0.8,76.0,70.0,1025.1,1023.8,9.5,12.9
2011-07-14,6.5,13.9,0.8,69.0,48.0,1032.6,1031.3,9.4,13.3
2011-07-15,6.1,14.8,1.4,67.0,41.0,1033.7,1028.7,10.1,14.6
2011-07-16,2.3,15.1,,72.0,42.0,1024.7,1020.1,7.5,14.4
2011-07-17,7.5,13.6,,96.0,62.0,1017.7,1018.3,8.5,13.2
2011-07-18,6.6,14.8,3.0,90.0,50.0,1024.9,1024.4,9.1,14.5
2011-07-19,4.0,14.5,1.4,85.0,53.0,1028.4,1026.1,8.8,13.6
2011-07-20,7.8,13.8,1.0,64.0,58.0,1028.2,1025.6,10.3,13.6
2011-07-21,3.8,14.7,1.0,67.0,50.0,1027.6,1024.4,9.4,14.5
2011-07-22,1.3,15.9,0.8,71.0,38.0,1025.3,1022.5,6.9,15.3
2011-07-23,5.7,17.5,,62.0,44.0,1022.3,1020.1,10.0,16.7
2011-07-24,9.3,14.4,,96.0,72.0,1017.9,1017.1,10.3,14.0
2011-07-25,10.3,15.9,2.8,85.0,58.0,1021.8,1020.9,12.6,15.4
2011-07-26,6.7,15.7,1.2,83.0,49.0,1026.5,1025.6,10.0,15.3
2011-07-27,7.2,17.7,1.2,48.0,39.0,1026.7,1024.3,12.8,17.6
2011-07-28,9.6,20.5,1.8,47.0,32.0,1024.2,1020.3,14.9,19.8
2011-07-29,13.9,19.8,3.0,37.0,33.0,1017.7,1014.1,16.2,19.6
2011-07-30,11.6,19.0,,81.0,51.0,1016.4,1014.6,13.3,18.2
2011-07-31,6.6,21.7,2.8,57.0,32.0,1018.0,1015.0,14.2,21.4
2011-08-01,14.2,21.6,4.0,35.0,44.0,1015.7,1014.0,17.4,21.5
2011-08-02,10.2,23.3,0.8,56.0,36.0,1016.1,1013.9,16.3,23.1
2011-08-03,9.3,24.6,,48.0,35.0,1013.2,1010.1,18.2,23.4
2011-08-04,12.5,13.6,5.0,85.0,92.0,1018.1,1015.4,13.0,12.9
2011-08-05,9.5,16.0,0.8,82.0,58.0,1016.9,1014.8,11.1,15.2
2011-08-06,7.6,15.3,,77.0,57.0,1015.7,1012.9,10.6,14.6
2011-08-07,9.3,14.3,,95.0,72.0,1015.4,1014.2,10.5,14.0
2011-08-08,9.3,14.4,4.6,92.0,66.0,1015.9,1014.8,11.7,13.4
2011-08-09,10.4,15.0,1.6,95.0,63.0,1014.1,1010.9,11.0,14.0
2011-08-10,7.2,16.6,1.0,95.0,59.0,1010.2,1008.7,9.5,16.1
