Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2009-10-05,17.7,34.3,12.0,9.0,40.0,1016.2,1011.2,28.8,29.9
2009-10-06,17.8,29.5,10.2,58.0,56.0,1016.2,1012.9,27.2,28.0
2009-10-07,21.1,30.3,9.8,53.0,43.0,1015.5,1012.0,27.5,28.9
2009-10-08,20.7,31.5,10.0,54.0,47.0,1014.5,1010.8,27.6,29.3
2009-10-09,21.9,29.6,11.0,54.0,43.0,1017.9,1015.0,26.9,27.5
2009-10-10,21.3,29.5,12.0,45.0,42.0,1020.1,1017.0,26.7,27.3
2009-10-11,23.4,29.1,12.8,53.0,50.0,1020.6,1016.1,26.9,27.1
2009-10-12,22.3,29.2,11.2,45.0,49.0,1018.2,1013.2,27.5,27.3
2009-10-13,20.1,29.7,8.0,55.0,45.0,1015.5,1011.3,26.3,28.8
2009-10-14,23.3,31.8,8.0,59.0,44.0,1014.5,1009.8,27.0,29.8
2009-10-15,17.6,34.4,7.2,20.0,26.0,1014.7,1010.4,30.5,33.0
2009-10-16,16.0,34.5,11.2,8.0,26.0,1015.2,1010.7,31.0,33.0
2009-10-17,15.1,33.8,10.0,8.0,61.0,1014.2,1012.0,30.1,28.4
2009-10-18,22.5,30.8,10.8,56.0,63.0,1018.1,1015.7,28.3,28.4
2009-10-19,23.6,30.1,11.4,53.0,48.0,1020.9,1018.0,27.4,27.9
2009-10-20,19.9,30.3,13.6,43.0,30.0,1022.0,1018.3,27.1,28.2
2009-10-21,17.0,29.6,11.8,36.0,47.0,1021.8,1017.5,27.4,27.4
2009-10-22,18.6,28.9,11.4,52.0,54.0,1019.6,1016.3,25.5,26.7
2009-10-23,17.8,30.1,8.8,45.0,40.0,1018.3,1015.2,28.3,28.2
2009-10-24,18.9,29.8,13.2,42.0,51.0,1017.7,1014.0,27.5,27.9
2009-10-25,17.1,30.1,10.8,53.0,37.0,1016.0,1011.8,26.4,28.3
2009-10-26,18.8,29.5,9.6,52.0,52.0,1012.1,1009.3,26.8,28.3
2009-10-27,23.8,30.3,10.4,47.0,47.0,1015.6,1012.3,27.0,28.4
2009-10-28,23.1,30.7,10.8,58.0,59.0,1016.3,1013.5,28.5,28.4
2009-10-29,24.1,30.6,11.6,50.0,56.0,1016.6,1014.4,27.8,27.5
2009-10-30,21.6,30.2,11.0,53.0,45.0,1017.5,1015.0,27.5,28.7
2009-10-31,20.3,29.1,11.2,52.0,61.0,1018.3,1015.2,27.1,27.2
2009-11-01,18.2,30.7,7.8,46.0,56.0,1019.3,1016.0,27.4,27.8
2009-11-02,21.3,29.7,11.8,51.0,46.0,1019.8,1016.3,27.6,28.0
2009-11-03,17.8,29.4,12.4,48.0,49.0,1017.9,1014.9,27.1,27.7
2009-11-04,18.1,29.6,11.4,51.0,51.0,1017.2,1013.8,26.8,28.0
2009-11-05,19.2,29.8,10.0,60.0,57.0,1015.1,1011.9,27.0,27.7
2009-11-06,22.6,30.4,9.6,73.0,51.0,1015.7,1013.9,26.0,28.8
2009-11-07,22.1,30.3,11.4,57.0,88.0,1017.5,1016.0,28.1,23.3
2009-11-08,22.6,30.8,7.0,70.0,54.0,1018.8,1015.5,26.5,29.1
2009-11-09,21.9,30.7,7.6,55.0,55.0,1015.4,1011.4,27.6,28.1
2009-11-10,21.5,29.9,10.4,64.0,60.0,1013.9,1010.9,25.7,27.9
2009-11-11,22.2,30.9,10.4,53.0,55.0,1015.9,1013.6,27.2,28.4
2009-11-12,20.1,30.4,8.8,60.0,55.0,1017.2,1014.5,25.9,27.3
2009-11-13,21.7,30.2,8.6,40.0,53.0,1015.7,1012.0,27.2,27.7
2009-11-14,18.5,30.1,10.8,49.0,56.0,1013.1,1009.9,26.6,27.6
2009-11-15,20.6,30.1,11.2,49.0,57.0,1012.3,1009.8,28.2,28.2
2009-11-16,22.1,30.6,9.6,59.0,53.0,1012.4,1008.7,26.2,28.4
2009-11-17,20.4,31.0,8.2,61.0,44.0,1011.4,1008.3,27.3,29.4
2009-11-18,20.2,30.8,8.8,61.0,51.0,1011.4,1009.6,27.5,28.9
2009-11-19,22.2,30.3,9.0,62.0,56.0,1013.6,1010.4,27.5,28.9
2009-11-20,24.4,31.1,10.4,57.0,64.0,1014.1,1011.0,29.1,28.4
2009-11-21,25.0,31.2,10.0,66.0,61.0,1012.9,1009.8,28.6,29.4
2009-11-22,25.2,30.8,12.0,52.0,53.0,1013.8,1011.1,28.9,29.7
2009-11-23,24.0,31.5,11.6,57.0,50.0,1013.7,1010.6,29.1,29.9
2009-11-24,22.4,31.6,10.2,71.0,55.0,1014.4,1012.2,26.0,29.9
2009-11-25,24.0,31.6,10.8,61.0,56.0,1015.0,1012.0,28.8,30.1
2009-11-26,25.2,31.2,10.8,55.0,61.0,1015.2,1011.8,29.0,29.2
2009-11-27,23.9,31.3,11.2,62.0,58.0,1014.5,1011.0,28.1,29.4
2009-11-28,23.3,31.9,9.4,51.0,45.0,1012.4,1008.4,29.7,30.5
2009-11-29,23.9,31.6,9.4,61.0,56.0,1010.4,1006.2,29.2,29.8
2009-11-30,24.4,34.3,7.2,48.0,57.0,1009.6,1005.1,31.4,32.3
2009-12-01,22.7,34.5,8.0,38.0,40.0,1009.8,1005.6,31.0,33.1
2009-12-02,24.7,33.6,10.4,55.0,49.0,1011.2,1008.5,30.4,32.1
2009-12-03,25.8,32.3,10.0,58.0,59.0,1014.6,1012.2,30.4,30.1
2009-12-04,25.3,32.8,12.0,54.0,62.0,1015.8,1012.8,30.6,30.2
2009-12-05,23.5,32.3,12.8,56.0,60.0,1015.5,1011.5,28.5,30.2
2009-12-06,22.5,31.6,13.0,60.0,51.0,1014.4,1011.5,28.2,29.9
2009-12-07,24.5,32.4,12.0,55.0,57.0,1013.8,1011.5,29.6,30.2
2009-12-08,23.3,32.5,12.0,47.0,49.0,1013.1,1009.0,29.2,30.4
2009-12-09,23.9,32.8,12.2,56.0,58.0,1011.9,1009.0,28.8,29.9
2009-12-10,26.2,32.7,12.8,64.0,65.0,1012.1,1009.0,30.0,30.4
2009-12-11,25.8,32.8,12.2,67.0,62.0,1011.8,1009.3,29.7,31.5
2009-12-12,25.2,32.3,13.0,60.0,53.0,1012.0,1009.6,29.4,30.5
2009-12-13,24.7,32.2,12.4,52.0,47.0,1012.9,1010.3,29.5,30.2
2009-12-14,25.0,32.3,12.6,64.0,55.0,1013.7,1011.4,28.4,30.1
2009-12-15,24.8,32.4,11.0,58.0,54.0,1015.1,1012.4,30.1,30.7
2009-12-16,24.3,31.7,12.0,60.0,54.0,1016.1,1013.9,28.4,30.5
2009-12-17,23.8,31.9,12.2,57.0,50.0,1016.7,1013.2,28.4,30.2
2009-12-18,23.7,31.3,12.0,52.0,51.0,1015.6,1012.8,28.8,30.5
2009-12-19,24.6,32.4,11.4,61.0,57.0,1014.3,1011.7,29.0,29.9
2009-12-20,24.8,33.0,9.6,55.0,42.0,1013.9,1010.2,30.4,31.6
2009-12-21,26.0,33.1,10.6,56.0,54.0,1012.4,1010.3,29.5,31.9
2009-12-22,26.2,33.0,9.8,56.0,57.0,1012.9,1009.2,30.5,31.7
2009-12-23,26.9,34.0,10.2,50.0,54.0,1012.5,1009.2,30.6,31.7
2009-12-24,26.7,33.9,10.4,57.0,50.0,1012.3,1008.3,30.9,32.1
2009-12-25,27.0,32.7,11.8,62.0,60.0,1009.5,1006.5,30.2,30.3
2009-12-26,23.1,30.4,9.2,80.0,68.0,1008.9,1006.7,26.5,28.7
2009-12-27,24.8,31.8,4.4,65.0,66.0,1010.0,1007.2,29.1,29.1
2009-12-28,24.1,31.3,7.6,76.0,64.0,1010.7,1007.2,26.7,30.4
2009-12-29,25.5,32.3,7.8,70.0,63.0,1010.7,1008.3,29.8,31.1
2009-12-30,24.4,30.8,10.2,87.0,73.0,1012.2,1008.9,25.6,30.2
2009-12-31,23.6,28.4,,96.0,85.0,1012.1,1008.6,23.8,27.1
2010-01-01,23.7,30.0,2.0,73.0,73.0,1011.8,1008.2,28.3,29.2
2010-01-02,24.4,29.9,7.0,96.0,75.0,1011.8,1008.2,24.6,29.2
2010-01-03,24.4,30.1,3.2,79.0,65.0,1010.9,1007.9,28.0,29.1
2010-01-04,25.0,30.8,6.0,74.0,60.0,1010.2,1008.7,28.7,30.1
2010-01-05,24.7,30.8,8.4,90.0,69.0,1012.0,1009.3,26.0,30.1
2010-01-06,25.1,31.3,8.4,69.0,66.0,1010.9,1008.7,29.7,30.2
2010-01-07,25.3,32.0,7.6,70.0,59.0,1009.7,1006.0,28.5,31.5
2010-01-08,23.3,30.4,9.0,77.0,72.0,1010.2,1007.3,27.2,29.0
2010-01-09,24.3,29.1,5.6,75.0,71.0,1011.5,1009.9,27.0,27.7
2010-01-10,23.8,31.2,5.0,63.0,63.0,1011.9,1009.2,28.6,30.3
2010-01-11,22.2,31.0,8.0,56.0,57.0,1011.0,1008.8,28.3,30.1
2010-01-12,23.2,31.4,8.8,65.0,59.0,1010.9,1008.2,28.1,30.4
2010-01-13,23.8,31.2,9.8,68.0,65.0,1011.9,1009.4,28.1,29.5
2010-01-14,23.9,30.9,9.0,67.0,63.0,1011.3,1008.4,28.8,30.0
2010-01-15,24.8,32.7,9.0,64.0,61.0,1010.3,1007.0,29.0,31.7
2010-01-16,25.3,32.8,10.2,63.0,69.0,1008.9,1005.7,29.7,31.1
2010-01-17,24.6,32.6,7.6,74.0,61.0,1008.3,1004.6,28.6,31.2
2010-01-18,26.4,33.2,8.0,68.0,70.0,1006.4,1003.2,30.3,31.3
2010-01-19,27.0,33.8,7.2,72.0,65.0,1006.7,1004.2,30.7,32.2
2010-01-20,27.8,33.0,8.6,68.0,65.0,1009.1,1006.2,30.6,31.5
2010-01-21,26.4,34.0,9.2,59.0,60.0,1009.8,1006.0,30.5,32.0
2010-01-22,25.6,31.5,11.0,63.0,64.0,1009.6,1007.3,28.2,30.1
2010-01-23,26.2,33.3,6.8,63.0,70.0,1008.7,1004.9,29.4,30.0
2010-01-24,24.8,32.0,8.2,81.0,67.0,1005.1,1001.9,27.0,30.8
2010-01-25,24.8,29.3,,97.0,81.0,1005.5,1004.7,26.3,28.7
2010-01-26,24.8,28.9,6.8,91.0,95.0,1007.8,1005.7,26.5,25.6
2010-01-27,24.4,28.6,1.0,85.0,98.0,1008.2,1005.8,28.0,25.1
2010-01-28,24.4,25.9,,93.0,91.0,1008.3,1006.5,25.0,24.9
2010-01-29,24.0,26.8,3.8,96.0,98.0,1007.4,1005.6,24.9,25.0
2010-01-30,23.1,29.1,3.2,84.0,93.0,1004.1,999.8,26.6,26.5
2010-01-31,24.4,31.7,,82.0,69.0,1000.0,996.6,28.5,30.7
2010-02-01,24.5,31.7,6.2,66.0,57.0,1000.3,997.1,27.7,31.1
2010-02-02,25.0,33.2,6.8,60.0,51.0,1001.2,998.6,29.3,32.4
2010-02-03,24.4,33.0,6.6,57.0,53.0,1004.8,1001.8,29.8,32.3
2010-02-04,26.5,33.3,7.6,77.0,69.0,1007.4,1004.9,30.4,32.8
2010-02-05,25.5,32.3,7.8,69.0,71.0,1008.6,1005.3,29.9,31.2
2010-02-06,26.7,32.7,8.0,71.0,71.0,1010.1,1006.7,29.4,31.3
2010-02-07,24.4,31.6,8.0,78.0,69.0,1011.8,1009.1,28.2,30.5
2010-02-08,26.1,32.0,7.2,68.0,64.0,1012.2,1009.9,29.9,31.6
2010-02-09,25.6,31.2,8.0,75.0,69.0,1013.0,1010.9,28.4,29.9
2010-02-10,23.9,31.9,6.6,71.0,69.0,1013.8,1010.6,29.1,29.4
2010-02-11,25.3,31.2,7.4,73.0,71.0,1012.8,1009.8,28.9,29.3
2010-02-12,23.0,29.7,6.0,92.0,68.0,1012.6,1009.2,24.0,27.8
2010-02-13,24.0,30.5,3.8,72.0,69.0,1010.5,1007.8,28.9,29.3
2010-02-14,24.5,31.3,7.4,84.0,74.0,1009.4,1005.9,27.3,30.1
2010-02-15,25.5,30.5,4.4,94.0,80.0,1009.7,1006.2,26.0,29.8
2010-02-16,26.0,30.5,3.4,85.0,82.0,1010.0,1007.0,28.6,29.0
2010-02-17,24.9,30.4,2.6,90.0,76.0,1008.7,1006.6,26.5,29.6
2010-02-18,24.4,27.5,6.4,96.0,88.0,1010.8,1008.6,25.4,26.8
2010-02-19,22.7,28.6,,89.0,77.0,1012.5,1009.8,23.8,27.9
2010-02-20,23.6,31.0,5.8,75.0,68.0,1012.4,1009.9,28.2,30.3
2010-02-21,25.0,31.3,6.8,74.0,66.0,1013.5,1010.9,28.7,30.2
2010-02-22,25.2,31.4,7.6,74.0,67.0,1014.4,1011.7,29.1,30.2
2010-02-23,25.3,31.4,8.0,83.0,68.0,1014.0,1011.1,27.6,30.2
2010-02-24,24.8,31.6,7.4,69.0,67.0,1013.3,1010.4,29.4,30.3
2010-02-25,25.2,31.7,7.0,75.0,68.0,1013.0,1010.4,29.5,30.9
2010-02-26,23.7,31.2,8.6,81.0,76.0,1013.1,1009.8,26.6,29.2
2010-02-27,23.7,28.8,7.4,90.0,80.0,1012.4,1010.3,25.8,28.6
2010-02-28,23.2,30.1,,91.0,82.0,1012.0,1009.7,26.0,27.5
2010-03-01,25.0,30.4,2.8,85.0,77.0,1009.8,1005.4,27.7,29.8
2010-03-02,26.4,31.7,4.6,83.0,69.0,1004.7,1001.4,29.2,30.9
2010-03-03,25.8,32.6,4.0,69.0,62.0,1005.7,1002.7,29.9,31.9
2010-03-04,25.4,32.3,7.4,72.0,59.0,1006.8,1004.4,30.2,31.9
2010-03-05,26.0,34.5,7.6,60.0,35.0,1009.7,1005.9,29.4,34.1
2010-03-06,24.1,34.6,7.2,55.0,38.0,1010.3,1006.6,29.8,33.7
2010-03-07,24.3,33.8,6.6,67.0,44.0,1010.1,1006.3,30.8,33.2
2010-03-08,24.4,33.4,7.0,68.0,61.0,1011.8,1009.0,30.4,32.0
2010-03-09,25.5,31.8,8.0,67.0,78.0,1013.3,1010.5,29.0,27.9
2010-03-10,23.8,29.8,4.4,93.0,74.0,1015.0,1012.6,25.1,28.8
2010-03-11,24.7,31.7,3.2,67.0,59.0,1016.7,1014.3,28.3,30.9
2010-03-12,22.7,31.1,7.4,62.0,52.0,1018.7,1015.9,27.6,30.8
2010-03-13,22.6,28.2,7.2,70.0,70.0,1017.8,1015.1,26.2,27.9
2010-03-14,22.0,30.6,5.4,61.0,51.0,1016.7,1012.5,26.1,29.4
2010-03-15,22.7,30.6,6.8,64.0,54.0,1016.0,1012.2,26.2,29.6
2010-03-16,21.5,30.5,6.2,58.0,63.0,1014.4,1011.7,27.5,27.5
2010-03-17,22.1,30.6,6.0,62.0,61.0,1015.3,1013.2,26.2,28.0
2010-03-18,21.9,29.9,7.6,80.0,56.0,1016.4,1012.6,22.8,29.2
2010-03-19,22.4,31.9,6.8,68.0,52.0,1014.3,1011.0,24.3,29.8
2010-03-20,22.8,29.9,8.6,65.0,55.0,1012.5,1008.3,25.4,28.5
2010-03-21,23.7,30.1,6.4,85.0,71.0,1007.1,1006.5,24.2,28.3
2010-03-22,24.2,29.8,3.4,87.0,89.0,1011.8,1009.8,28.2,27.2
2010-03-23,20.6,30.1,,83.0,69.0,1014.2,1011.4,25.3,28.9
2010-03-24,22.2,30.1,4.6,67.0,77.0,1014.8,1012.0,27.2,27.0
2010-03-25,22.4,30.0,5.4,71.0,67.0,1014.6,1012.7,26.7,28.6
2010-03-26,24.0,29.9,7.6,66.0,59.0,1015.4,1013.3,27.8,28.8
2010-03-27,24.0,29.6,7.2,73.0,67.0,1016.0,1012.5,26.2,27.8
2010-03-28,22.5,29.1,5.0,71.0,67.0,1014.3,1010.7,26.3,28.3
2010-03-29,24.6,30.0,5.0,78.0,69.0,1014.6,1012.2,27.1,29.1
2010-03-30,23.6,30.0,6.4,75.0,64.0,1015.0,1012.2,27.5,29.0
2010-03-31,23.0,27.6,6.2,84.0,76.0,1014.1,1010.8,25.5,27.1
2010-04-01,22.9,27.7,4.0,79.0,74.0,1013.8,1011.2,25.5,26.6
2010-04-02,22.3,29.5,2.2,65.0,66.0,1013.1,1010.4,25.9,28.9
2010-04-03,24.7,29.1,5.6,74.0,73.0,1013.0,1010.1,28.1,28.2
2010-04-04,23.3,29.4,4.8,78.0,61.0,1013.0,1010.0,25.8,28.9
2010-04-05,23.0,29.6,6.2,75.0,69.0,1013.3,1010.6,26.2,28.1
2010-04-06,23.7,26.9,5.4,82.0,78.0,1015.9,1012.8,26.0,24.7
2010-04-07,21.5,29.3,2.6,73.0,63.0,1017.5,1014.5,26.7,28.8
2010-04-08,22.1,29.7,5.6,68.0,65.0,1018.0,1014.2,26.8,28.7
2010-04-09,21.9,29.6,5.8,74.0,63.0,1014.8,1010.3,27.5,28.8
2010-04-10,20.4,29.8,5.4,80.0,65.0,1013.2,1009.8,26.0,28.9
2010-04-11,21.2,29.4,4.8,77.0,65.0,1013.0,1010.3,26.4,29.0
2010-04-12,22.4,30.3,5.8,78.0,61.0,1014.0,1010.1,26.8,29.3
2010-04-13,23.3,31.3,4.6,73.0,78.0,1014.4,1011.3,27.6,27.8
2010-04-14,21.2,29.1,5.6,60.0,63.0,1016.1,1013.3,25.4,28.2
2010-04-15,20.8,30.0,5.6,66.0,62.0,1015.8,1012.7,26.4,28.9
2010-04-16,21.6,30.2,7.2,63.0,55.0,1016.4,1013.4,26.5,29.2
2010-04-17,21.2,29.9,7.4,67.0,62.0,1016.7,1013.5,25.9,29.1
2010-04-18,22.2,29.2,6.2,64.0,60.0,1016.1,1012.6,27.2,29.0
2010-04-19,22.4,26.0,5.8,86.0,67.0,1014.9,1013.2,22.8,25.6
2010-04-20,21.2,30.6,3.0,65.0,67.0,1014.2,1010.7,25.9,27.7
2010-04-21,21.7,28.6,5.2,67.0,69.0,1013.7,1011.2,26.3,27.3
2010-04-22,21.8,29.8,3.0,67.0,62.0,1014.8,1011.6,26.4,28.6
2010-04-23,23.8,29.9,4.6,69.0,61.0,1015.4,1011.5,26.4,29.0
2010-04-24,24.5,27.4,5.4,88.0,85.0,1015.1,1012.4,24.6,25.7
2010-04-25,22.9,30.2,1.4,73.0,75.0,1016.2,1013.1,27.1,28.5
2010-04-26,23.1,30.8,4.6,73.0,61.0,1017.2,1014.7,27.5,29.8
2010-04-27,22.1,30.3,6.6,70.0,68.0,1018.2,1015.8,27.0,28.7
2010-04-28,23.4,26.7,5.8,77.0,70.0,1018.8,1017.6,25.4,26.0
2010-04-29,21.9,29.9,1.8,59.0,49.0,1019.6,1016.4,25.6,28.7
2010-04-30,20.6,30.6,5.4,64.0,59.0,1019.0,1016.3,26.4,28.5
2010-05-01,20.8,29.7,6.8,62.0,51.0,1019.9,1017.7,26.6,28.5
2010-05-02,19.6,30.3,7.2,60.0,52.0,1019.7,1016.5,26.4,28.6
2010-05-03,21.6,29.9,6.0,61.0,58.0,1018.4,1015.2,26.4,28.2
2010-05-04,22.9,29.9,6.8,66.0,65.0,1016.8,1013.8,26.6,27.3
2010-05-05,21.3,29.7,8.0,74.0,59.0,1015.7,1013.5,25.5,27.7
2010-05-06,17.9,31.8,5.4,63.0,49.0,1015.8,1012.8,26.1,29.1
2010-05-07,18.0,30.0,7.0,54.0,32.0,1016.2,1013.0,25.2,28.5
2010-05-08,16.2,29.3,7.2,51.0,52.0,1015.9,1012.5,24.1,27.7
2010-05-09,16.0,27.3,6.4,47.0,65.0,1015.3,1011.9,24.2,24.2
2010-05-10,18.2,29.4,5.6,60.0,55.0,1015.0,1011.8,24.8,27.1
2010-05-11,18.5,29.3,6.4,63.0,63.0,1014.6,1012.1,25.2,27.5
2010-05-12,20.1,28.3,3.0,65.0,64.0,1015.3,1013.2,24.5,25.7
2010-05-13,18.9,29.1,2.8,61.0,45.0,1017.3,1013.9,23.9,28.0
2010-05-14,18.0,28.0,7.2,56.0,46.0,1016.8,1013.2,23.9,26.4
2010-05-15,17.3,27.9,7.6,54.0,46.0,1015.3,1011.8,24.0,25.9
2010-05-16,17.7,27.8,6.0,59.0,65.0,1015.1,1012.6,24.3,25.9
2010-05-17,20.6,24.0,6.0,66.0,64.0,1015.8,1013.2,20.8,23.2
2010-05-18,18.8,27.3,2.0,69.0,53.0,1015.9,1013.0,22.1,25.0
2010-05-19,14.5,27.1,5.0,51.0,37.0,1018.1,1015.3,22.4,25.1
2010-05-20,13.6,26.9,7.4,50.0,53.0,1018.4,1014.5,22.3,24.3
2010-05-21,18.4,26.2,5.2,63.0,60.0,1016.3,1013.1,23.9,24.8
2010-05-22,16.1,28.2,3.2,56.0,59.0,1015.5,1011.6,24.1,26.3
2010-05-23,20.4,28.1,5.0,67.0,59.0,1016.0,1013.1,24.2,26.4
2010-05-24,18.2,28.5,5.4,77.0,60.0,1016.3,1013.0,23.1,26.4
2010-05-25,20.4,28.9,5.4,70.0,65.0,1014.4,1009.5,25.5,27.2
2010-05-26,23.7,28.3,4.6,78.0,44.0,1012.5,1009.7,25.6,27.8
2010-05-27,17.3,27.4,5.8,43.0,39.0,1016.1,1012.2,23.0,26.8
2010-05-28,13.8,26.9,4.8,65.0,52.0,1017.0,1013.9,22.3,25.6
2010-05-29,21.4,28.8,5.0,67.0,68.0,1016.3,1012.2,25.2,26.5
2010-05-30,17.0,28.0,4.4,41.0,32.0,1017.2,1012.7,21.5,27.8
2010-05-31,14.4,26.6,6.8,34.0,30.0,1017.8,1013.4,19.7,25.3
2010-06-01,10.3,25.1,5.4,45.0,31.0,1018.2,1014.0,20.4,23.8
2010-06-02,12.2,26.9,6.4,57.0,56.0,1016.6,1013.0,21.6,24.7
2010-06-03,20.6,27.1,5.2,86.0,71.0,1015.1,1012.4,22.4,25.4
2010-06-04,19.8,26.0,4.8,78.0,66.0,1015.6,1012.9,22.0,24.9
2010-06-05,17.3,26.4,5.0,36.0,29.0,1016.4,1012.7,21.0,25.5
2010-06-06,13.1,26.5,5.4,45.0,30.0,1017.4,1014.5,20.7,25.8
2010-06-07,12.4,25.3,4.6,63.0,48.0,1019.1,1016.9,20.5,23.9
2010-06-08,12.7,24.8,6.2,51.0,40.0,1019.5,1016.5,19.9,23.8
2010-06-09,13.3,26.8,3.4,66.0,55.0,1018.4,1014.9,21.9,25.7
2010-06-10,14.7,27.6,3.6,69.0,37.0,1019.1,1016.3,22.1,27.1
2010-06-11,15.5,25.9,5.2,70.0,63.0,1018.9,1016.9,21.8,23.5
2010-06-12,13.4,26.4,3.6,36.0,30.0,1019.7,1015.6,20.8,25.9
2010-06-13,13.3,24.2,6.2,39.0,37.0,1020.8,1018.1,19.2,22.6
2010-06-14,13.0,26.0,5.8,52.0,51.0,1021.1,1018.0,21.1,25.2
2010-06-15,17.5,27.7,3.4,66.0,48.0,1020.1,1015.9,21.1,26.8
2010-06-16,19.5,27.6,6.0,60.0,50.0,1020.2,1017.7,23.2,26.0
2010-06-17,16.1,26.9,6.6,62.0,55.0,1020.0,1016.6,23.0,25.3
2010-06-18,14.9,26.0,4.6,77.0,66.0,1018.7,1015.4,21.6,24.8
2010-06-19,14.8,27.2,3.4,82.0,67.0,1019.0,1016.5,20.8,24.2
2010-06-20,17.7,25.2,5.0,52.0,41.0,1023.5,1019.9,19.5,24.2
2010-06-21,11.0,27.1,5.2,39.0,55.0,1023.9,1021.0,20.4,24.8
2010-06-22,17.4,26.4,5.6,59.0,58.0,1023.5,1020.3,22.5,24.1
2010-06-23,20.5,28.0,8.6,61.0,52.0,1022.3,1019.5,24.1,25.4
2010-06-24,16.0,26.4,7.6,63.0,51.0,1020.8,1017.0,21.8,25.6
2010-06-25,17.8,26.5,5.2,79.0,67.0,1019.5,1017.2,21.9,24.5
2010-06-26,18.4,26.8,5.2,68.0,56.0,1020.3,1016.6,22.5,24.6
2010-06-27,15.4,26.0,5.4,73.0,63.0,1018.1,1014.9,22.0,24.6
2010-06-28,15.4,26.1,4.0,84.0,59.0,1017.5,1014.4,21.6,25.0
2010-06-29,16.4,26.6,4.0,81.0,67.0,1018.0,1015.8,21.7,25.7
2010-06-30,16.6,27.6,4.2,77.0,60.0,1018.9,1016.2,22.7,25.4
2010-07-01,16.4,27.7,4.2,71.0,68.0,1019.6,1016.2,22.6,24.8
2010-07-02,21.2,26.5,5.2,69.0,65.0,1020.5,1018.5,23.9,25.1
2010-07-03,20.4,28.3,3.8,62.0,48.0,1021.9,1018.7,24.7,27.6
2010-07-04,20.0,24.0,6.2,48.0,52.0,1022.1,1018.8,20.7,23.6
2010-07-05,20.3,26.9,6.6,67.0,67.0,1020.4,1016.7,22.1,24.0
2010-07-06,18.2,27.1,6.0,70.0,62.0,1018.2,1015.1,23.1,25.7
2010-07-07,20.1,26.0,2.6,84.0,76.0,1018.5,1015.8,22.5,23.5
2010-07-08,19.7,26.4,2.4,81.0,66.0,1018.2,1015.1,21.3,24.5
2010-07-09,18.8,23.9,3.2,64.0,63.0,1018.4,1016.2,22.4,23.3
2010-07-10,17.8,26.5,5.2,59.0,58.0,1021.1,1017.9,21.6,24.7
2010-07-11,15.6,27.4,5.2,73.0,71.0,1021.5,1018.2,21.8,25.2
2010-07-12,16.5,26.4,5.4,65.0,64.0,1020.6,1016.9,22.2,25.2
2010-07-13,18.7,25.8,6.4,77.0,69.0,1019.3,1016.7,21.6,24.1
2010-07-14,19.2,27.6,3.4,74.0,65.0,1019.6,1015.8,23.2,25.4
2010-07-15,18.1,26.9,5.2,76.0,56.0,1019.2,1016.5,22.7,25.6
2010-07-16,15.9,25.7,4.8,44.0,41.0,1020.9,1018.0,21.5,23.9
2010-07-17,13.3,25.3,6.4,60.0,55.0,1021.9,1018.7,19.5,24.5
2010-07-18,14.6,27.0,5.6,65.0,52.0,1020.1,1017.2,22.1,26.0
2010-07-19,14.6,26.9,5.8,72.0,60.0,1018.5,1015.6,22.1,25.1
2010-07-20,15.5,28.2,5.2,71.0,52.0,1018.1,1014.2,22.1,26.6
2010-07-21,18.7,26.7,4.8,66.0,60.0,1018.6,1015.9,22.8,24.4
2010-07-22,18.0,25.7,5.8,52.0,42.0,1020.9,1018.1,20.9,24.1
2010-07-23,13.6,26.9,7.0,37.0,52.0,1022.3,1018.8,19.7,25.4
2010-07-24,18.6,25.9,7.4,60.0,57.0,1021.4,1018.5,22.2,24.4
2010-07-25,21.7,28.7,6.6,68.0,65.0,1020.8,1018.8,23.9,24.4
2010-07-26,20.5,25.6,6.6,58.0,58.0,1022.1,1020.1,24.4,24.3
2010-07-27,21.5,26.7,5.6,69.0,63.0,1022.6,1019.2,23.0,24.8
2010-07-28,21.4,27.6,5.2,67.0,63.0,1021.1,1017.5,24.8,26.6
2010-07-29,21.3,28.3,6.0,72.0,68.0,1020.2,1017.2,24.1,26.2
2010-07-30,20.8,27.9,5.8,78.0,67.0,1020.0,1017.7,24.0,26.2
2010-07-31,19.7,28.5,5.8,79.0,69.0,1021.0,1018.1,24.1,26.3
2010-08-01,17.5,28.0,5.4,78.0,59.0,1022.5,1018.5,23.6,26.6
2010-08-02,18.7,27.1,4.8,75.0,57.0,1021.1,1016.6,23.4,26.7
2010-08-03,16.2,25.6,6.0,29.0,16.0,1019.3,1015.1,17.8,25.4
2010-08-04,6.8,24.0,6.8,26.0,48.0,1018.9,1015.8,19.5,22.2
2010-08-05,14.0,26.2,6.2,64.0,62.0,1017.9,1014.5,21.8,24.7
2010-08-06,18.1,29.2,5.2,50.0,33.0,1017.7,1013.8,22.7,28.5
2010-08-07,12.8,25.8,5.8,34.0,39.0,1020.8,1016.6,20.7,23.8
2010-08-08,11.3,25.6,,58.0,54.0,1019.4,1015.3,19.8,24.3
2010-08-09,17.2,27.8,,67.0,64.0,1017.3,1014.2,23.3,24.9
2010-08-10,22.3,26.8,6.4,84.0,79.0,1016.4,1013.6,24.3,25.5
