Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2010-04-20,17.3,24.8,4.4,87.0,57.0,1025.2,1021.7,20.0,24.4
2010-04-21,16.7,24.2,3.4,95.0,63.0,1023.4,1020.4,17.6,23.9
2010-04-22,16.7,25.7,5.4,81.0,63.0,1022.9,1019.4,19.3,23.9
2010-04-23,16.6,30.7,3.2,68.0,50.0,1020.6,1016.0,20.2,26.5
2010-04-24,20.2,28.6,7.2,57.0,49.0,1014.3,1009.9,22.8,26.4
2010-04-25,17.2,22.8,5.0,77.0,70.0,1013.2,1013.5,17.3,19.2
2010-04-26,12.5,21.8,3.0,56.0,46.0,1024.3,1022.3,15.1,21.5
2010-04-27,11.7,20.4,4.4,65.0,41.0,1020.4,1017.8,14.2,20.1
2010-04-28,12.6,24.9,2.4,64.0,32.0,1021.0,1016.7,16.0,24.5
2010-04-29,13.4,24.6,5.0,44.0,35.0,1019.9,1017.0,18.2,24.5
2010-04-30,14.0,19.4,5.0,79.0,64.0,1025.2,1024.4,14.4,19.2
2010-05-01,14.3,21.7,2.4,89.0,74.0,1027.6,1024.4,15.1,20.6
2010-05-02,13.9,26.5,1.2,90.0,30.0,1024.8,1022.1,15.3,26.3
2010-05-03,14.8,23.1,4.0,75.0,60.0,1027.6,1024.3,18.0,22.7
2010-05-04,16.2,24.8,2.8,80.0,54.0,1021.3,1015.8,19.2,24.2
2010-05-05,15.4,21.1,3.8,59.0,41.0,1012.2,1011.3,18.7,18.1
2010-05-06,10.4,22.3,4.4,48.0,34.0,1020.0,1018.3,13.9,21.5
2010-05-07,11.3,23.1,3.8,62.0,33.0,1022.4,1018.3,13.5,22.9
2010-05-08,11.1,24.4,4.0,65.0,46.0,1021.9,1019.3,14.1,22.6
2010-05-09,12.3,24.6,2.0,68.0,50.0,1022.0,1018.3,15.3,22.4
2010-05-10,12.7,22.6,4.4,78.0,61.0,1020.3,1015.8,15.7,22.0
2010-05-11,12.8,27.0,4.2,64.0,19.0,1012.6,1008.7,16.3,25.7
2010-05-12,10.5,18.9,8.0,40.0,29.0,1017.9,1016.9,12.7,18.5
2010-05-13,9.0,21.9,4.4,53.0,36.0,1018.8,1015.8,12.0,20.7
2010-05-14,10.6,21.1,4.4,60.0,35.0,1018.4,1014.9,13.0,20.3
2010-05-15,10.5,21.7,4.0,62.0,47.0,1017.6,1016.1,13.2,20.5
2010-05-16,11.0,21.6,4.4,71.0,60.0,1020.9,1018.4,12.7,19.7
2010-05-17,12.7,17.9,2.4,85.0,68.0,1019.7,1016.7,13.1,16.5
2010-05-18,12.4,15.4,1.0,94.0,92.0,1018.2,1017.4,13.0,14.9
2010-05-19,11.7,20.0,,91.0,62.0,1022.1,1020.3,13.0,20.0
2010-05-20,11.2,19.7,2.8,82.0,55.0,1023.1,1019.9,12.7,19.3
2010-05-21,11.7,19.5,1.2,83.0,58.0,1020.6,1017.9,13.9,18.4
2010-05-22,10.8,18.6,2.8,92.0,58.0,1021.5,1019.7,11.3,18.4
2010-05-23,9.5,14.7,5.0,91.0,93.0,1023.6,1020.8,10.4,14.3
2010-05-24,10.4,18.0,0.2,86.0,68.0,1019.7,1015.7,12.1,17.8
2010-05-25,12.1,16.9,,89.0,84.0,1011.7,1006.3,14.1,16.8
2010-05-26,13.4,17.3,2.2,96.0,94.0,1004.8,1004.9,13.5,15.6
2010-05-27,13.5,18.7,5.8,82.0,62.0,1018.0,1017.6,15.9,18.3
2010-05-28,11.7,19.9,1.4,92.0,53.0,1021.0,1017.1,12.9,19.8
2010-05-29,12.9,17.1,2.8,88.0,87.0,1009.5,1004.7,15.8,16.2
2010-05-30,11.8,19.1,1.4,78.0,56.0,1003.2,1002.4,13.0,18.7
2010-05-31,12.6,20.0,1.6,87.0,68.0,1008.3,1010.2,16.5,19.1
2010-06-01,11.7,19.7,2.6,80.0,60.0,1019.2,1017.7,14.5,18.5
2010-06-02,11.2,20.1,3.0,81.0,63.0,1020.9,1019.6,12.7,19.0
2010-06-03,12.7,18.6,2.4,91.0,90.0,1023.0,1020.0,15.2,17.1
2010-06-04,15.2,17.7,3.4,85.0,94.0,1018.7,1015.5,17.3,16.4
2010-06-05,12.5,20.5,1.0,80.0,67.0,1014.2,1012.0,13.5,17.4
2010-06-06,9.5,18.5,2.2,64.0,70.0,1014.7,1015.8,11.3,15.2
2010-06-07,9.1,15.5,3.4,60.0,77.0,1024.3,1023.0,10.6,14.3
2010-06-08,9.1,18.5,,78.0,62.0,1023.5,1018.7,10.6,16.3
2010-06-09,9.5,16.7,2.2,71.0,34.0,1012.0,1008.3,11.1,15.7
2010-06-10,10.3,17.2,3.8,48.0,30.0,1017.5,1017.7,11.3,16.8
2010-06-11,6.2,17.4,3.2,64.0,37.0,1019.9,1016.0,9.0,16.9
2010-06-12,9.0,16.7,3.0,63.0,42.0,1022.0,1021.7,11.5,15.8
2010-06-13,6.6,17.9,3.8,66.0,50.0,1029.8,1028.9,8.4,17.1
2010-06-14,6.9,18.3,1.8,75.0,50.0,1034.7,1032.0,8.9,17.8
2010-06-15,8.1,19.3,2.0,86.0,56.0,1032.7,1028.9,10.0,17.6
2010-06-16,9.1,18.9,1.6,89.0,59.0,1028.9,1024.1,10.6,18.3
2010-06-17,10.6,17.3,4.0,67.0,69.0,1016.0,1010.5,14.2,16.6
2010-06-18,9.8,18.0,3.0,58.0,39.0,1017.1,1015.5,12.1,17.8
2010-06-19,8.5,19.5,2.8,59.0,41.0,1018.6,1017.6,11.8,18.8
2010-06-20,9.5,20.2,3.0,71.0,40.0,1025.0,1023.8,11.3,20.0
2010-06-21,10.1,16.0,3.4,95.0,80.0,1032.8,1032.5,11.5,15.7
2010-06-22,11.5,17.2,2.0,84.0,78.0,1037.0,1035.7,14.3,14.7
2010-06-23,12.6,15.6,2.2,83.0,90.0,1036.7,1034.1,14.4,14.6
2010-06-24,11.8,17.0,0.6,96.0,64.0,1031.6,1027.1,12.2,17.0
2010-06-25,12.2,18.4,3.2,83.0,65.0,1025.1,1020.7,13.7,18.4
2010-06-26,13.5,20.0,1.4,78.0,50.0,1017.3,1016.3,15.2,19.7
2010-06-27,6.7,14.9,2.8,72.0,53.0,1021.0,1018.9,8.1,13.9
2010-06-28,5.5,15.8,2.0,68.0,36.0,1021.0,1017.7,7.0,15.3
2010-06-29,4.7,14.4,2.6,63.0,36.0,1020.1,1017.0,7.0,14.4
2010-06-30,4.3,16.1,3.0,70.0,41.0,1020.8,1018.5,6.4,15.7
2010-07-01,6.4,17.1,2.0,70.0,40.0,1024.9,1022.8,8.5,16.9
2010-07-02,7.6,12.1,2.0,74.0,65.0,1026.8,1023.5,9.2,11.9
2010-07-03,7.7,16.3,1.8,68.0,38.0,1025.6,1026.1,9.1,15.6
2010-07-04,7.8,17.8,3.2,68.0,56.0,1029.7,1026.9,8.9,16.9
2010-07-05,8.8,13.5,3.4,76.0,83.0,1027.2,1024.1,9.7,13.1
2010-07-06,9.7,17.2,0.4,95.0,67.0,1016.7,1015.1,10.8,15.1
2010-07-07,9.6,16.0,1.4,83.0,70.0,1023.9,1022.5,10.3,15.3
2010-07-08,8.0,14.8,2.6,80.0,92.0,,1025.6,11.0,12.8
2010-07-09,9.7,15.6,0.0,96.0,83.0,1029.6,1027.9,10.7,13.9
2010-07-10,8.6,17.6,2.0,95.0,65.0,1028.9,1025.0,9.9,16.6
2010-07-11,9.9,19.0,1.2,61.0,76.0,1022.2,1019.8,16.7,17.3
2010-07-12,10.1,16.9,2.0,87.0,61.0,1023.6,1021.1,11.4,16.0
2010-07-13,11.4,18.6,0.6,83.0,78.0,1020.3,1014.6,14.1,17.7
2010-07-14,13.9,18.1,1.8,56.0,33.0,1008.7,1008.6,14.4,17.4
2010-07-15,10.4,18.2,5.2,50.0,34.0,1015.4,1017.1,11.9,17.4
2010-07-16,7.2,18.2,4.4,63.0,46.0,1025.9,1024.0,9.0,16.2
2010-07-17,7.1,18.5,2.6,71.0,39.0,1028.1,1024.7,8.6,18.4
2010-07-18,7.3,19.4,2.0,81.0,40.0,1022.6,1017.8,8.9,18.7
2010-07-19,8.7,16.7,3.6,67.0,53.0,1017.8,1016.0,11.1,15.0
2010-07-20,8.0,16.5,1.0,71.0,53.0,1022.4,1021.4,10.2,14.9
2010-07-21,8.0,15.7,3.2,73.0,54.0,1026.7,1024.6,9.2,15.5
2010-07-22,6.0,14.7,1.0,64.0,69.0,1028.5,1028.1,8.8,13.6
2010-07-23,8.0,18.2,2.0,75.0,62.0,1032.6,1030.3,9.8,16.4
2010-07-24,9.6,18.3,2.6,81.0,54.0,1030.7,1027.4,10.3,17.6
2010-07-25,10.2,16.9,1.0,83.0,64.0,1029.9,1027.7,12.5,15.5
2010-07-26,9.2,17.0,3.8,90.0,69.0,1034.0,1032.6,11.9,15.5
2010-07-27,9.3,16.9,1.6,86.0,49.0,1035.7,1032.5,11.2,16.6
2010-07-28,11.2,15.2,1.6,96.0,90.0,1029.8,1024.8,12.3,14.4
2010-07-29,11.4,16.2,1.4,93.0,77.0,1019.1,1016.0,12.8,15.8
2010-07-30,12.0,21.1,3.8,97.0,62.0,1016.9,1013.6,12.8,21.0
2010-07-31,12.8,20.7,0.2,96.0,37.0,1012.1,1012.0,14.5,20.5
2010-08-01,9.6,20.9,3.8,62.0,35.0,1019.9,1013.0,13.2,20.6
2010-08-02,9.1,15.7,4.0,49.0,36.0,1015.8,1011.6,11.2,15.1
2010-08-03,10.3,17.3,4.0,75.0,62.0,1016.2,1016.9,13.9,15.5
2010-08-04,8.3,18.9,4.0,75.0,44.0,1019.0,1014.9,11.2,18.7
2010-08-05,7.1,16.9,3.8,57.0,33.0,1018.1,1015.1,11.1,15.8
2010-08-06,7.6,17.0,2.4,56.0,40.0,1020.5,1019.2,10.5,15.7
2010-08-07,6.8,16.1,4.2,58.0,50.0,1024.7,1022.2,9.1,15.5
2010-08-08,6.4,17.2,3.0,73.0,50.0,1022.2,1019.1,8.8,15.2
2010-08-09,7.2,17.1,2.6,83.0,58.0,1023.5,1020.9,9.3,17.0
2010-08-10,9.3,16.4,2.4,93.0,90.0,1019.2,1013.8,12.2,16.2
2010-08-11,12.2,18.0,0.6,59.0,35.0,1008.6,1003.7,12.8,17.4
2010-08-12,10.7,16.7,6.6,55.0,47.0,1001.5,1002.3,12.2,15.0
2010-08-13,9.9,18.3,2.6,54.0,44.0,1011.9,1012.0,12.7,17.0
2010-08-14,8.2,21.8,4.2,69.0,36.0,1014.5,1009.7,13.0,21.4
2010-08-15,12.8,20.1,6.4,53.0,37.0,1006.2,1004.0,15.1,20.0
2010-08-16,12.6,18.8,4.0,44.0,31.0,1011.5,1010.3,14.3,18.3
2010-08-17,7.6,17.6,4.4,44.0,26.0,1022.0,1019.9,10.8,15.9
2010-08-18,6.5,19.9,4.2,69.0,53.0,1020.5,1012.0,9.3,17.7
2010-08-19,9.3,24.6,5.0,57.0,23.0,1007.7,1004.6,19.5,24.4
2010-08-20,11.3,19.3,6.2,45.0,26.0,1012.4,1010.9,14.3,19.2
2010-08-21,8.8,16.7,5.6,44.0,33.0,1017.0,1015.2,12.8,16.7
2010-08-22,8.4,17.3,4.6,58.0,48.0,1023.7,1020.4,11.4,15.7
2010-08-23,11.2,15.0,3.6,77.0,65.0,1017.1,1010.8,12.4,13.9
2010-08-24,10.9,19.8,2.2,53.0,28.0,1012.3,1007.9,13.9,19.6
2010-08-25,11.5,18.1,6.0,36.0,24.0,1008.1,1005.2,14.1,17.2
2010-08-26,10.3,18.0,6.4,48.0,33.0,1003.5,1000.7,13.8,16.4
2010-08-27,10.3,19.2,5.8,47.0,35.0,1008.1,1008.0,14.1,18.8
2010-08-28,9.2,17.5,4.0,52.0,40.0,1021.8,1022.3,12.3,16.5
2010-08-29,7.8,18.4,4.0,68.0,55.0,,1025.9,11.1,16.3
2010-08-30,10.5,17.6,2.2,70.0,56.0,1027.1,1024.3,14.9,16.8
2010-08-31,11.5,20.0,3.2,71.0,60.0,1025.3,1019.8,15.8,18.4
2010-09-01,14.9,25.9,6.4,53.0,33.0,1017.8,1012.5,18.2,24.1
2010-09-02,16.6,18.1,3.8,77.0,74.0,1016.3,1014.4,17.8,17.8
2010-09-03,13.7,17.6,1.8,80.0,64.0,1025.8,1023.6,15.2,16.5
2010-09-04,15.2,20.3,2.8,90.0,84.0,1014.2,1006.7,17.6,19.0
2010-09-05,16.4,21.3,5.6,44.0,35.0,1007.9,1009.7,18.6,20.4
2010-09-06,11.5,20.4,8.0,45.0,33.0,1018.6,1017.1,15.1,18.9
2010-09-07,10.4,16.8,3.2,54.0,51.0,1023.4,1023.3,14.4,16.1
2010-09-08,8.2,18.3,4.0,58.0,54.0,1027.3,1023.6,13.1,17.2
2010-09-09,9.7,18.4,4.0,77.0,56.0,1017.5,1010.6,13.0,18.0
2010-09-10,11.0,24.5,2.0,82.0,34.0,1004.1,1001.3,16.2,21.2
2010-09-11,11.1,19.9,4.4,46.0,44.0,1017.4,1017.2,15.3,17.5
2010-09-12,9.2,18.9,3.8,64.0,61.0,1022.5,1017.8,13.6,17.6
2010-09-13,13.3,23.9,4.2,64.0,24.0,1015.8,1012.1,16.2,23.3
2010-09-14,13.9,18.1,5.4,70.0,87.0,1016.4,1011.4,17.6,15.7
2010-09-15,,20.4,1.8,75.0,63.0,1010.8,1009.6,15.4,18.8
2010-09-16,10.4,21.2,5.0,42.0,30.0,1014.8,1010.6,15.3,20.8
2010-09-17,9.5,19.3,6.4,41.0,33.0,1021.1,1017.8,13.5,17.2
2010-09-18,9.6,23.3,5.0,48.0,45.0,1017.4,1013.8,15.0,19.5
2010-09-19,11.7,18.1,4.0,56.0,66.0,1022.0,1019.7,15.0,17.3
2010-09-20,11.1,20.1,3.6,66.0,65.0,1024.0,1022.7,16.8,18.5
2010-09-21,11.6,23.7,3.0,82.0,66.0,1023.0,1022.3,15.3,20.4
2010-09-22,13.0,20.1,4.6,75.0,61.0,1026.5,1020.8,16.6,18.1
2010-09-23,15.2,19.0,5.0,69.0,63.0,1024.7,1022.3,16.6,17.3
2010-09-24,13.7,21.1,3.2,67.0,69.0,1022.2,1017.6,19.0,20.2
2010-09-25,13.4,26.9,5.4,58.0,33.0,1016.0,1013.5,18.5,24.8
2010-09-26,13.1,22.0,5.4,57.0,74.0,1020.1,1017.3,19.5,19.7
2010-09-27,12.8,27.1,5.8,60.0,38.0,1014.5,,18.7,26.5
2010-09-28,14.2,27.0,7.6,36.0,18.0,1013.2,,21.7,26.2
2010-09-29,13.2,18.5,7.2,39.0,42.0,1016.8,,16.5,16.7
2010-09-30,8.6,18.7,6.4,54.0,42.0,,,14.4,16.2
2010-10-01,9.7,18.4,4.0,69.0,61.0,,,12.7,17.7
2010-10-02,12.7,19.6,2.6,70.0,82.0,1029.8,1027.7,18.3,16.5
2010-10-03,15.0,19.7,1.0,93.0,77.0,1030.0,1027.4,15.3,18.9
2010-10-04,15.3,20.6,4.0,83.0,72.0,1026.2,1022.8,17.9,19.9
2010-10-05,16.6,22.4,2.2,81.0,71.0,,,19.4,21.1
2010-10-06,17.2,22.4,3.4,83.0,72.0,,,19.7,21.8
2010-10-07,16.3,23.1,2.2,88.0,73.0,,,17.7,18.2
2010-10-08,13.8,19.5,4.6,73.0,56.0,,,16.5,19.1
2010-10-09,15.8,18.9,5.2,59.0,55.0,1026.4,1025.3,17.0,18.3
2010-10-10,14.7,21.9,3.8,59.0,53.0,1031.2,1031.7,18.5,20.7
2010-10-11,16.5,21.1,6.2,62.0,55.0,,,19.6,20.9
2010-10-12,16.4,21.8,6.0,82.0,58.0,,,18.3,21.5
2010-10-13,16.7,23.9,7.0,81.0,64.0,,,17.8,22.9
2010-10-14,17.8,28.9,4.0,63.0,48.0,1011.2,1008.1,22.3,26.6
2010-10-15,19.5,24.7,7.8,66.0,73.0,999.6,989.8,21.5,21.8
2010-10-16,11.7,16.1,3.4,34.0,28.0,999.3,1003.6,12.9,15.2
2010-10-17,9.9,24.0,6.6,44.0,30.0,1012.9,1011.3,14.7,23.3
2010-10-18,12.6,24.2,7.2,48.0,39.0,,,16.4,23.2
2010-10-19,14.0,19.0,6.4,82.0,53.0,,1026.2,14.7,17.1
2010-10-20,12.9,20.3,3.0,70.0,57.0,1028.8,1025.6,16.9,19.8
2010-10-21,13.3,21.5,6.6,75.0,58.0,1025.9,1022.4,17.6,21.3
2010-10-22,15.3,23.0,5.6,70.0,63.0,1021.4,1017.8,19.0,22.2
2010-10-23,15.8,27.2,8.0,59.0,82.0,1016.6,1015.1,21.4,19.3
2010-10-24,14.1,15.7,7.4,92.0,75.0,1021.1,1020.6,14.1,15.7
2010-10-25,13.9,19.6,1.2,90.0,64.0,,1018.4,15.5,19.1
2010-10-26,12.9,26.7,3.8,73.0,56.0,1018.0,1015.0,17.8,22.5
2010-10-27,14.8,23.8,6.8,76.0,69.0,1016.0,1014.7,20.2,20.6
2010-10-28,16.4,21.4,5.4,65.0,53.0,1021.5,1020.4,18.3,20.2
2010-10-29,14.5,22.1,6.2,82.0,59.0,1020.7,1017.5,16.2,20.5
2010-10-30,16.2,24.4,3.2,70.0,64.0,1015.1,1012.2,22.0,23.8
2010-10-31,19.3,24.7,7.2,81.0,64.0,1012.0,1010.6,20.7,24.2
2010-11-01,18.1,20.4,6.6,78.0,77.0,1014.7,1012.1,18.7,18.6
2010-11-02,11.8,17.9,3.8,77.0,59.0,1011.8,1012.8,13.3,17.8
2010-11-03,12.0,23.9,4.0,65.0,54.0,1018.1,1016.3,17.6,20.7
2010-11-04,14.4,18.1,5.4,83.0,68.0,1022.3,1020.5,14.8,17.6
2010-11-05,13.4,19.2,8.4,67.0,53.0,1023.9,1022.1,15.2,17.8
2010-11-06,13.6,18.8,4.8,93.0,81.0,1023.8,1021.9,14.1,16.7
2010-11-07,13.4,23.3,3.6,77.0,59.0,1021.3,1018.1,16.6,20.7
2010-11-08,16.1,26.3,5.8,64.0,52.0,1017.2,1015.1,23.3,23.8
2010-11-09,17.2,23.6,11.2,80.0,54.0,1025.0,1024.2,19.7,23.2
2010-11-10,18.2,24.5,3.2,87.0,72.0,1021.8,1017.1,20.9,23.5
2010-11-11,19.7,27.2,7.2,77.0,43.0,1014.9,1012.0,20.1,25.0
2010-11-12,19.1,26.8,9.0,67.0,57.0,1013.8,1011.9,24.3,25.6
2010-11-13,19.6,30.3,8.6,64.0,56.0,1014.9,1013.5,25.8,27.6
2010-11-14,20.5,30.4,9.0,70.0,56.0,1015.7,1012.8,26.1,27.2
2010-11-15,22.3,23.9,10.4,70.0,95.0,1012.8,1012.6,23.9,19.4
2010-11-16,17.4,23.5,1.0,82.0,65.0,1013.3,1011.3,18.8,22.8
2010-11-17,17.1,22.3,6.6,80.0,61.0,1017.1,1015.7,17.5,21.0
2010-11-18,16.8,23.4,3.6,65.0,59.0,1015.2,1012.2,22.3,22.6
2010-11-19,16.7,20.0,8.0,71.0,58.0,1021.8,1024.0,17.4,18.5
2010-11-20,13.7,21.9,5.4,58.0,,1027.2,,20.0,
2010-11-21,15.0,23.1,5.6,,55.0,,1022.9,,22.6
2010-11-22,16.5,24.0,9.0,82.0,54.0,1026.0,1024.3,19.3,23.2
2010-11-23,18.6,25.2,8.0,63.0,,1027.2,,22.5,
2010-11-24,17.5,24.7,11.0,60.0,58.0,1025.3,1022.0,22.8,24.1
2010-11-25,18.5,26.0,8.8,67.0,53.0,1020.5,1017.7,22.5,25.2
2010-11-26,18.9,24.1,11.6,62.0,72.0,1017.3,1015.3,23.9,22.4
2010-11-27,18.2,25.8,6.0,77.0,56.0,1015.6,1012.0,22.3,25.5
2010-11-28,19.0,23.5,10.8,73.0,64.0,1010.9,1010.2,21.7,23.0
2010-11-29,16.8,21.5,3.4,85.0,77.0,1013.6,1012.9,18.0,20.8
2010-11-30,16.4,21.6,1.8,94.0,91.0,1016.4,1014.5,17.3,20.2
2010-12-01,17.2,20.1,3.4,94.0,89.0,1016.4,1015.3,18.9,19.9
2010-12-02,18.5,24.3,1.8,91.0,78.0,1018.0,1015.9,20.1,22.7
2010-12-03,19.8,24.4,5.2,70.0,74.0,1017.3,1014.7,23.7,23.2
2010-12-04,19.6,22.7,7.4,84.0,80.0,1013.0,1010.2,20.9,22.0
2010-12-05,19.5,25.1,4.4,,,,,,
2010-12-06,20.4,25.7,5.8,74.0,67.0,1014.2,1013.3,23.6,25.5
2010-12-07,21.0,26.0,8.0,73.0,63.0,1016.5,1015.4,23.5,25.4
2010-12-08,20.8,26.3,7.6,67.0,68.0,1016.7,1012.5,24.8,25.7
2010-12-09,22.0,30.7,10.4,80.0,62.0,1010.8,1008.2,23.4,28.3
2010-12-10,22.8,29.6,4.8,74.0,72.0,1009.4,1006.0,23.6,24.0
2010-12-11,17.2,26.9,6.8,46.0,56.0,1007.9,1003.1,22.2,23.4
2010-12-12,17.8,30.8,9.2,47.0,40.0,1004.0,1003.7,24.8,26.1
2010-12-13,18.5,26.3,10.2,62.0,51.0,1013.5,1012.7,22.6,25.5
2010-12-14,20.0,26.0,8.2,69.0,,1016.1,,23.4,
2010-12-15,20.0,25.6,6.0,71.0,69.0,1010.8,1006.7,24.0,24.7
2010-12-16,21.7,26.4,7.6,72.0,91.0,1003.8,1006.0,24.7,20.6
2010-12-17,18.0,26.4,5.8,75.0,71.0,1005.7,1003.5,20.5,23.0
2010-12-18,19.6,25.5,7.8,57.0,44.0,1003.1,999.6,20.7,25.4
2010-12-19,18.5,27.3,5.0,69.0,44.0,1003.5,995.6,19.8,26.4
2010-12-20,13.3,21.7,9.2,42.0,32.0,997.6,1000.7,16.7,21.3
2010-12-21,15.4,27.8,8.4,36.0,26.0,1008.7,1007.9,21.3,27.1
2010-12-22,17.7,25.7,9.2,71.0,61.0,1018.5,1017.6,22.0,25.2
2010-12-23,19.1,27.0,8.4,72.0,57.0,1018.1,1016.5,21.4,26.2
2010-12-24,18.7,24.1,8.0,65.0,47.0,1026.1,1023.7,19.8,23.6
2010-12-25,16.0,26.3,7.0,69.0,61.0,1017.2,1011.4,21.5,25.5
2010-12-26,20.8,31.3,8.0,88.0,56.0,1006.3,1001.4,21.1,28.7
2010-12-27,18.4,19.9,11.8,88.0,78.0,1005.5,1005.8,18.5,18.9
2010-12-28,15.4,21.2,5.4,59.0,50.0,1018.9,1019.1,19.0,20.7
2010-12-29,17.3,24.7,5.2,66.0,56.0,1018.5,1014.8,21.1,24.1
2010-12-30,20.0,26.5,8.6,64.0,63.0,1016.6,1015.3,24.7,24.8
2010-12-31,21.4,27.2,8.8,78.0,65.0,1016.0,1013.9,24.0,26.4
2011-01-01,20.5,29.0,10.0,69.0,58.0,1013.2,1010.1,25.5,27.1
2011-01-02,20.7,28.0,10.6,72.0,62.0,1011.9,1010.8,24.7,26.6
2011-01-03,18.9,21.3,7.2,81.0,84.0,1014.5,1013.9,19.9,19.2
2011-01-04,17.3,22.6,5.0,74.0,60.0,1014.1,1011.6,20.1,21.8
2011-01-05,17.2,23.4,5.4,64.0,57.0,1008.0,1005.8,21.1,23.0
2011-01-06,19.5,26.8,5.2,72.0,57.0,1010.8,1011.1,22.6,24.9
2011-01-07,19.9,26.5,6.4,88.0,67.0,1013.6,1013.0,22.1,26.5
2011-01-08,21.3,26.7,5.2,68.0,62.0,1013.8,1012.1,24.3,26.4
2011-01-09,22.0,27.0,4.6,82.0,67.0,1014.4,1014.3,24.0,26.6
2011-01-10,21.5,26.2,7.0,80.0,65.0,1016.4,1014.7,24.1,26.0
2011-01-11,21.8,25.2,6.6,71.0,79.0,1014.5,1012.1,24.3,24.3
2011-01-12,22.3,27.9,4.4,79.0,71.0,1012.3,1011.6,25.2,26.4
2011-01-13,23.3,26.6,10.6,75.0,65.0,1014.8,1013.5,25.0,24.9
2011-01-14,21.8,27.9,4.6,56.0,53.0,1012.4,1009.3,26.5,27.6
2011-01-15,22.0,30.4,11.4,87.0,61.0,1009.4,1007.0,22.6,29.6
2011-01-16,22.1,28.1,4.2,86.0,65.0,1010.2,1007.4,23.1,28.0
2011-01-17,21.4,29.8,8.8,65.0,68.0,1002.8,1001.5,25.8,26.3
2011-01-18,20.0,26.1,8.0,68.0,57.0,1007.5,1007.3,22.4,24.8
2011-01-19,19.3,25.4,5.6,83.0,73.0,1009.8,1009.3,21.6,24.5
2011-01-20,21.5,27.3,5.8,62.0,55.0,1013.5,1013.4,24.8,26.3
2011-01-21,20.7,26.9,8.2,66.0,60.0,1015.2,1013.1,25.1,26.3
2011-01-22,20.5,28.4,10.2,64.0,55.0,1016.3,1015.2,25.0,26.7
2011-01-23,21.4,28.3,11.0,57.0,57.0,1012.2,1009.1,25.2,26.1
2011-01-24,21.0,35.4,10.8,56.0,36.0,1004.1,1001.4,26.6,32.4
2011-01-25,21.7,28.5,10.6,70.0,64.0,1008.0,1006.9,24.3,27.2
2011-01-26,22.9,31.4,7.0,85.0,73.0,1011.5,1010.2,25.8,27.7
2011-01-27,22.5,28.4,7.2,79.0,71.0,1013.5,1011.1,25.1,27.3
2011-01-28,22.5,24.3,7.2,70.0,59.0,1019.0,1019.1,23.1,24.1
2011-01-29,19.8,25.0,7.8,76.0,48.0,1021.6,1021.3,20.7,24.6
2011-01-30,17.8,28.2,8.4,64.0,56.0,1020.2,1016.3,23.1,27.5
2011-01-31,22.2,31.6,9.2,72.0,49.0,1015.0,1011.8,26.1,30.0
2011-02-01,22.7,33.5,12.0,65.0,49.0,1011.3,1006.9,26.1,31.8
2011-02-02,26.1,31.2,12.8,59.0,70.0,1015.3,1012.7,28.7,28.4
2011-02-03,25.1,37.5,10.2,58.0,54.0,1011.0,1009.9,30.6,33.6
2011-02-04,24.0,33.7,5.2,72.0,73.0,1014.7,1011.1,27.3,27.8
2011-02-05,24.2,41.5,8.4,46.0,22.0,1010.0,1006.6,33.7,40.9
2011-02-06,27.6,35.6,16.6,56.0,77.0,1012.7,1016.1,28.7,22.8
2011-02-07,18.0,23.0,6.8,64.0,58.0,1023.9,1020.6,18.7,22.6
2011-02-08,18.7,25.3,4.8,67.0,52.0,1019.5,1018.6,21.2,24.2
2011-02-09,18.1,24.5,5.2,69.0,83.0,1024.5,1023.6,21.8,21.6
2011-02-10,20.4,25.7,7.2,85.0,70.0,1023.4,1020.3,21.3,24.3
2011-02-11,21.0,29.2,5.0,63.0,60.0,1016.0,1011.4,25.3,28.3
2011-02-12,22.7,23.1,8.6,87.0,76.0,1014.7,1016.4,22.7,22.2
2011-02-13,19.5,22.8,2.4,83.0,88.0,1017.5,1018.4,21.5,21.3
2011-02-14,20.6,24.2,4.0,59.0,59.0,1023.6,1023.4,21.9,23.6
2011-02-15,18.3,25.0,6.6,84.0,54.0,1023.7,1022.0,20.7,24.0
2011-02-16,19.8,26.7,3.6,81.0,64.0,1019.7,1016.3,20.9,25.7
2011-02-17,20.9,28.7,6.4,80.0,67.0,1013.7,1011.2,24.4,26.8
2011-02-18,22.6,27.6,5.0,83.0,70.0,1014.7,1014.0,23.5,27.0
2011-02-19,22.4,30.1,4.4,79.0,67.0,1011.2,1006.3,25.1,28.4
2011-02-20,25.0,33.2,7.2,61.0,49.0,1006.4,1005.7,30.1,32.0
2011-02-21,20.0,24.9,8.2,82.0,62.0,1012.7,1012.4,20.9,24.4
2011-02-22,19.1,21.7,9.0,57.0,78.0,1021.6,1022.6,20.4,19.2
2011-02-23,17.3,26.6,4.2,77.0,45.0,1023.1,1021.3,19.0,26.1
2011-02-24,16.6,26.1,5.0,71.0,49.0,1019.9,1016.0,20.3,24.9
2011-02-25,18.0,28.0,7.4,75.0,41.0,1014.5,1012.2,21.1,27.1
2011-02-26,20.9,27.2,7.6,80.0,65.0,1012.5,1009.5,23.7,26.8
