Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2010-08-23,8.2,14.5,3.2,54.0,46.0,1009.2,1006.5,10.3,13.8
2010-08-24,7.3,17.0,3.8,60.0,59.0,999.9,992.9,10.7,12.3
2010-08-25,5.8,12.6,4.2,59.0,42.0,992.7,988.1,8.2,11.1
2010-08-26,3.6,12.9,3.0,59.0,51.0,989.3,987.1,6.7,10.2
2010-08-27,4.8,9.8,1.6,70.0,60.0,999.4,1004.4,7.0,8.6
2010-08-28,3.3,13.7,1.8,54.0,72.0,1020.3,1022.0,9.2,10.4
2010-08-29,4.1,14.4,0.8,71.0,60.0,1028.2,1026.3,8.1,11.8
2010-08-30,5.2,17.0,1.8,68.0,41.0,1024.4,1019.9,9.4,16.1
2010-08-31,9.3,15.3,3.0,61.0,66.0,1013.8,1008.4,10.3,12.5
2010-09-01,9.0,13.6,2.8,50.0,56.0,1007.3,1011.4,13.2,10.8
2010-09-02,2.5,15.7,2.8,52.0,63.0,1016.7,1017.3,9.9,12.8
2010-09-03,1.9,14.7,3.4,70.0,32.0,1026.5,1021.6,5.9,14.3
2010-09-04,5.8,10.9,2.4,96.0,96.0,1004.7,993.1,7.6,9.4
2010-09-05,7.6,11.3,1.6,82.0,90.0,993.8,1002.6,10.0,10.0
2010-09-06,6.6,11.0,0.8,59.0,50.0,1017.2,1018.6,8.7,10.0
2010-09-07,1.7,14.8,1.2,71.0,54.0,1026.7,1025.4,6.1,12.2
2010-09-08,2.4,15.4,1.2,68.0,39.0,1026.7,1021.2,6.7,13.7
2010-09-09,6.6,17.8,3.2,63.0,51.0,1008.7,1003.9,12.0,15.7
2010-09-10,7.9,17.2,3.6,80.0,51.0,995.6,996.0,11.5,13.6
2010-09-11,8.8,17.2,3.2,57.0,34.0,1006.9,1008.0,12.2,16.7
2010-09-12,9.7,18.6,3.4,51.0,43.0,1011.4,1006.8,13.2,16.9
2010-09-13,6.2,12.4,5.4,54.0,63.0,1005.2,1007.2,7.6,8.6
2010-09-14,3.5,14.8,2.0,58.0,39.0,1014.0,1008.5,8.7,14.4
2010-09-15,8.4,11.9,5.0,46.0,46.0,998.2,999.9,11.2,7.6
2010-09-16,3.0,11.4,4.2,63.0,73.0,998.7,1001.3,6.0,5.5
2010-09-17,3.7,14.3,2.0,48.0,50.0,1009.6,1007.1,11.4,13.2
2010-09-18,8.5,13.0,2.6,57.0,53.0,1009.3,1011.6,9.9,11.0
2010-09-19,5.3,17.1,1.8,52.0,38.0,1012.7,1011.7,12.5,14.6
2010-09-20,11.4,17.4,5.0,49.0,46.0,1016.7,1017.4,15.8,17.0
2010-09-21,10.0,13.9,5.2,80.0,56.0,1023.4,1026.0,11.0,11.9
2010-09-22,6.5,16.9,2.0,50.0,53.0,1021.3,1020.0,13.6,13.7
2010-09-23,8.6,16.3,1.8,52.0,46.0,1018.1,1014.2,13.5,15.1
2010-09-24,10.0,18.2,6.6,80.0,49.0,1011.7,1008.4,11.9,16.4
2010-09-25,11.9,18.5,3.4,57.0,26.0,1001.7,1004.1,14.8,17.3
2010-09-26,8.4,18.9,6.4,53.0,37.0,1010.1,1006.5,11.7,18.7
2010-09-27,11.7,14.6,3.2,58.0,42.0,998.6,999.3,11.7,11.1
2010-09-28,3.5,10.5,5.4,61.0,61.0,1001.4,999.6,7.2,8.5
2010-09-29,2.8,11.7,5.8,48.0,73.0,1014.1,1016.8,8.5,7.6
2010-09-30,3.7,13.6,3.0,55.0,47.0,1020.2,1018.0,8.9,13.3
2010-10-01,7.6,16.9,1.6,57.0,72.0,1023.6,1023.5,12.5,12.9
2010-10-02,4.9,16.1,3.4,67.0,55.0,1030.6,1028.3,11.8,15.4
2010-10-03,7.3,23.1,5.6,70.0,46.0,1028.8,1025.8,10.6,19.9
2010-10-04,10.1,23.2,3.0,68.0,43.0,1021.6,1015.5,15.1,22.3
2010-10-05,11.3,17.0,3.6,54.0,36.0,1016.8,1018.7,12.1,16.5
2010-10-06,8.9,24.2,6.0,59.0,29.0,1016.0,1008.5,12.0,23.3
2010-10-07,6.5,14.8,6.8,59.0,27.0,1011.1,1009.3,8.1,14.5
2010-10-08,6.1,15.5,5.2,54.0,39.0,1018.0,1018.9,9.6,15.3
2010-10-09,9.0,17.8,2.8,56.0,43.0,1018.8,1020.4,12.4,16.4
2010-10-10,6.1,19.9,3.6,60.0,39.0,1034.7,1031.4,11.2,18.9
2010-10-11,9.2,22.6,4.8,60.0,41.0,1029.1,1024.1,14.6,21.9
2010-10-12,13.9,18.9,5.8,69.0,72.0,1018.3,1016.1,16.5,17.8
2010-10-13,8.1,12.5,0.6,82.0,74.0,1018.3,1014.7,9.8,12.0
2010-10-14,7.8,18.7,2.0,62.0,39.0,1007.8,1003.2,11.6,17.6
2010-10-15,9.6,11.0,5.4,85.0,81.0,994.3,990.1,10.9,8.3
2010-10-16,2.7,10.9,1.6,51.0,45.0,995.9,994.7,6.6,9.9
2010-10-17,3.5,16.0,3.0,64.0,51.0,1004.2,1005.0,8.2,13.2
2010-10-18,8.2,12.2,3.2,70.0,69.0,1005.5,1011.6,11.7,8.2
2010-10-19,5.5,17.4,2.0,59.0,34.0,1023.4,1021.9,9.9,17.2
2010-10-20,5.5,20.5,4.0,51.0,44.0,1023.8,1022.3,14.0,18.5
2010-10-21,6.4,21.2,4.6,72.0,54.0,1021.4,1017.3,11.4,20.0
2010-10-22,9.6,26.8,3.6,50.0,36.0,1013.6,1008.9,16.9,25.1
2010-10-23,13.3,18.2,8.0,40.0,44.0,1010.2,1013.5,14.3,14.2
2010-10-24,3.9,19.6,3.8,56.0,29.0,1022.7,1019.7,9.4,18.5
2010-10-25,5.7,18.1,5.6,60.0,51.0,1022.8,1018.4,11.8,16.3
2010-10-26,9.1,18.9,6.0,58.0,45.0,1012.5,1010.1,11.2,15.8
2010-10-27,9.1,15.8,2.4,45.0,47.0,1018.1,1017.8,13.8,14.8
2010-10-28,9.0,17.6,3.4,81.0,60.0,1023.1,1019.5,11.1,16.1
2010-10-29,10.2,24.8,3.8,53.0,33.0,1016.6,1011.2,15.5,23.7
2010-10-30,12.7,19.7,6.8,58.0,74.0,1010.0,1008.9,17.5,18.2
2010-10-31,15.1,22.7,2.4,94.0,82.0,1006.2,1002.1,17.0,19.0
2010-11-01,9.9,17.7,4.4,56.0,41.0,1011.8,1011.6,12.7,16.9
2010-11-02,9.0,17.8,5.6,53.0,69.0,1009.9,1010.3,15.9,14.3
2010-11-03,4.5,14.3,2.2,55.0,80.0,1018.0,1019.6,11.6,9.6
2010-11-04,3.7,12.6,2.2,53.0,54.0,1026.8,1027.2,10.7,11.7
2010-11-05,7.5,14.9,3.6,54.0,48.0,1030.3,1028.2,10.7,14.5
2010-11-06,6.5,17.6,5.2,59.0,52.0,1027.3,1023.1,12.5,16.7
2010-11-07,8.9,21.5,4.0,50.0,65.0,1014.1,1009.1,14.1,17.1
2010-11-08,13.4,22.8,5.6,44.0,27.0,1005.3,1006.1,16.6,21.9
2010-11-09,9.2,22.4,6.0,51.0,42.0,1021.9,1017.5,14.7,19.7
2010-11-10,12.9,21.4,4.8,61.0,85.0,1009.5,1010.8,17.6,16.3
2010-11-11,9.4,17.0,5.0,81.0,67.0,1014.5,1009.1,11.1,16.7
2010-11-12,11.0,25.5,3.0,81.0,66.0,1005.8,1001.0,14.6,19.8
2010-11-13,12.0,13.7,3.4,70.0,55.0,1016.4,1020.1,12.4,13.1
2010-11-14,8.7,13.5,4.4,95.0,91.0,1020.2,1014.9,8.9,11.8
2010-11-15,8.8,17.6,0.4,77.0,92.0,1011.5,1011.1,13.5,12.3
2010-11-16,7.2,19.4,1.6,57.0,41.0,1013.7,1010.3,13.1,17.1
2010-11-17,9.3,19.0,5.8,45.0,47.0,1007.8,1003.9,16.1,18.0
2010-11-18,11.3,16.9,3.8,68.0,54.0,1008.6,1011.2,12.7,13.1
2010-11-19,5.8,19.0,5.4,51.0,35.0,1023.8,1023.2,12.4,17.3
2010-11-20,7.1,20.3,4.2,49.0,39.0,1022.6,1021.1,14.5,19.0
2010-11-21,9.1,16.6,7.6,57.0,52.0,1027.6,1025.8,11.6,15.3
2010-11-22,9.6,23.9,2.8,62.0,54.0,1024.7,1020.7,16.4,19.8
2010-11-23,14.1,33.9,7.8,41.0,21.0,1014.7,1010.8,23.9,32.0
2010-11-24,14.6,19.1,9.2,88.0,94.0,1016.1,1015.5,17.8,15.9
2010-11-25,15.7,18.8,1.0,94.0,87.0,1013.2,1013.5,16.8,14.8
2010-11-26,11.5,19.1,0.2,62.0,70.0,1016.8,1015.7,15.9,18.2
2010-11-27,12.4,22.0,3.6,67.0,74.0,1013.3,1010.0,18.3,16.4
2010-11-28,11.4,17.9,6.6,73.0,51.0,1010.7,1011.6,13.3,16.4
2010-11-29,9.2,15.9,5.6,48.0,46.0,1022.6,1022.3,12.7,15.4
2010-11-30,7.6,18.5,4.4,66.0,55.0,1025.5,1024.6,12.9,17.4
2010-12-01,11.9,20.9,4.8,61.0,58.0,1026.0,1023.1,14.5,19.7
2010-12-02,14.5,20.9,4.0,72.0,81.0,1022.7,1020.0,18.2,19.4
2010-12-03,15.8,23.0,3.4,89.0,89.0,1016.5,1012.0,18.2,19.7
2010-12-04,16.2,25.3,0.4,57.0,70.0,1007.2,1008.2,22.9,19.7
2010-12-05,10.6,15.2,6.8,52.0,53.0,1020.0,1019.7,12.5,14.3
2010-12-06,11.9,19.7,4.0,53.0,49.0,1021.8,1019.6,13.6,17.9
2010-12-07,13.6,21.3,5.6,60.0,61.0,1016.6,1011.7,17.8,20.5
2010-12-08,17.1,26.2,3.6,77.0,62.0,1005.3,1000.2,21.2,25.9
2010-12-09,15.2,22.3,3.8,51.0,61.0,1006.0,1004.2,18.6,19.3
2010-12-10,13.4,17.1,4.4,40.0,37.0,999.2,999.4,14.4,15.6
2010-12-11,9.7,19.2,8.2,48.0,42.0,993.5,991.8,13.9,17.8
2010-12-12,10.0,18.2,6.6,,98.0,993.5,997.9,,15.6
2010-12-13,8.8,21.7,6.8,,40.0,1009.1,1009.2,13.1,20.2
2010-12-14,10.1,20.1,5.0,50.0,53.0,1016.0,1013.8,17.1,18.8
2010-12-15,13.2,25.8,5.0,62.0,42.0,1002.7,996.3,19.6,24.8
2010-12-16,8.2,22.4,5.4,48.0,33.0,1005.1,1002.2,15.2,21.5
2010-12-17,9.8,21.1,4.6,56.0,57.0,999.0,993.8,13.9,18.2
2010-12-18,11.1,17.9,3.6,51.0,50.0,995.4,995.3,14.5,17.1
2010-12-19,9.6,18.2,4.6,59.0,55.0,995.6,994.0,14.0,17.2
2010-12-20,11.7,18.8,2.8,59.0,46.0,998.7,997.5,15.9,18.1
2010-12-21,9.5,14.9,5.4,63.0,72.0,1002.4,1006.2,11.5,10.4
2010-12-22,9.3,21.3,4.8,49.0,36.0,1014.0,1011.4,13.6,19.7
2010-12-23,8.8,16.6,5.2,54.0,34.0,1013.1,1017.8,11.5,15.5
2010-12-24,8.6,20.3,5.6,49.0,46.0,1024.3,1020.0,15.5,19.0
2010-12-25,11.2,20.8,6.0,77.0,54.0,1011.8,1007.6,13.4,18.3
2010-12-26,10.7,16.1,3.6,45.0,44.0,1003.5,1002.5,13.7,13.2
2010-12-27,6.4,15.2,4.4,50.0,63.0,1005.4,1008.1,10.8,10.6
2010-12-28,7.2,21.9,3.6,54.0,35.0,1015.6,1013.8,11.8,20.8
2010-12-29,11.3,23.5,6.4,54.0,31.0,1008.5,1007.2,15.7,21.7
2010-12-30,11.7,20.0,6.2,44.0,47.0,1015.5,1015.7,15.0,17.2
2010-12-31,9.0,23.5,8.8,60.0,41.0,1013.3,1006.2,15.4,23.1
2011-01-01,13.3,24.1,5.8,41.0,29.0,1003.8,1004.3,17.8,22.7
2011-01-02,12.8,19.9,7.4,43.0,34.0,1012.3,1012.1,14.8,18.8
2011-01-03,9.1,20.8,10.0,48.0,45.0,1016.6,1016.3,14.6,18.1
2011-01-04,11.1,23.3,7.6,57.0,42.0,1016.3,1012.1,16.6,20.6
2011-01-05,13.3,18.3,6.0,87.0,62.0,1011.3,1010.7,13.8,17.3
2011-01-06,11.9,19.9,4.2,68.0,55.0,1011.5,1011.4,16.5,17.5
2011-01-07,14.9,31.2,6.6,64.0,36.0,1008.4,1006.3,17.9,29.0
2011-01-08,16.8,33.6,6.6,53.0,69.0,1005.8,1008.6,23.3,20.0
2011-01-09,13.5,19.6,4.4,73.0,66.0,1021.4,1024.4,18.1,17.9
2011-01-10,13.5,19.0,7.4,78.0,65.0,1027.8,1025.0,15.7,18.3
2011-01-11,15.5,19.6,3.8,95.0,83.0,1020.3,1018.7,17.2,19.2
2011-01-12,16.4,18.1,0.6,95.0,93.0,1019.1,1017.9,17.3,18.0
2011-01-13,15.9,19.9,1.2,94.0,80.0,1019.2,1015.7,16.2,18.9
2011-01-14,16.0,25.1,1.4,86.0,81.0,1002.4,995.7,19.9,23.6
2011-01-15,19.0,29.1,2.6,51.0,34.0,996.4,999.6,21.8,27.9
2011-01-16,13.5,24.9,7.0,52.0,62.0,1005.5,1001.3,20.1,20.3
2011-01-17,13.5,21.0,9.8,56.0,,997.2,997.1,15.0,20.3
2011-01-18,13.3,20.7,5.8,50.0,59.0,1006.1,1006.5,16.1,17.8
2011-01-19,13.9,19.1,5.0,52.0,57.0,1009.9,1011.7,17.3,17.2
2011-01-20,12.0,22.8,5.6,59.0,57.0,1014.8,1012.6,18.1,20.9
2011-01-21,15.8,22.9,5.6,70.0,61.0,1007.8,1009.3,17.7,20.8
2011-01-22,9.0,19.3,2.8,65.0,50.0,1022.4,1020.9,14.8,18.5
2011-01-23,10.0,23.1,2.2,63.0,44.0,1015.4,1009.0,15.5,22.5
2011-01-24,15.5,20.1,10.6,56.0,39.0,992.5,999.7,18.1,17.4
2011-01-25,11.6,21.2,5.0,56.0,46.0,1005.4,1003.6,14.1,19.6
2011-01-26,14.1,24.5,4.2,55.0,59.0,1010.5,1012.6,17.3,19.3
2011-01-27,11.1,24.1,5.2,57.0,34.0,1011.2,1009.2,17.4,23.1
2011-01-28,12.6,21.2,7.6,38.0,50.0,1018.7,1019.2,16.9,18.3
2011-01-29,10.6,22.9,7.4,68.0,50.0,1018.2,1015.7,12.6,20.0
2011-01-30,12.6,27.5,5.0,21.0,34.0,1008.3,1009.6,22.9,23.0
2011-01-31,13.4,19.7,3.2,68.0,66.0,1015.3,1012.1,15.7,19.1
2011-02-01,14.9,18.4,3.6,86.0,98.0,1000.6,1002.5,17.1,15.0
2011-02-02,8.8,22.2,2.0,73.0,59.0,1014.6,1010.4,14.8,21.3
2011-02-03,14.3,21.9,2.0,54.0,43.0,1011.3,1012.0,17.0,20.8
2011-02-04,13.5,21.6,5.0,77.0,60.0,1010.4,1006.6,16.8,19.7
2011-02-05,14.7,24.2,6.2,62.0,40.0,1000.9,999.0,18.2,22.8
2011-02-06,8.1,18.8,8.4,44.0,,1014.8,1018.6,13.1,16.6
2011-02-07,12.1,21.0,5.4,,45.0,1017.2,1015.2,13.9,19.6
2011-02-08,11.5,18.4,3.2,56.0,38.0,1021.7,1022.0,12.7,17.2
2011-02-09,8.9,20.0,7.8,64.0,49.0,1025.5,1023.0,13.9,19.9
2011-02-10,13.5,21.8,6.2,78.0,56.0,1021.2,1015.8,15.5,21.3
2011-02-11,15.5,22.1,1.6,87.0,89.0,1008.1,1005.9,17.9,17.5
2011-02-12,8.3,18.2,3.6,60.0,41.0,1019.6,1017.4,11.5,16.9
2011-02-13,11.2,21.5,4.4,59.0,43.0,1016.7,1018.8,15.7,20.9
2011-02-14,10.7,22.5,4.6,68.0,54.0,1026.4,1025.2,15.6,21.4
2011-02-15,13.3,24.8,5.6,71.0,53.0,1026.4,1024.0,18.8,23.8
2011-02-16,15.4,27.6,4.0,64.0,54.0,1021.2,1015.9,19.9,25.4
2011-02-17,16.5,21.1,4.6,70.0,83.0,1011.5,1015.0,19.8,15.1
2011-02-18,11.9,18.4,7.0,57.0,57.0,1022.7,1020.0,13.9,17.5
2011-02-19,13.6,19.8,2.4,94.0,96.0,1007.2,994.7,13.8,17.1
2011-02-20,13.6,19.1,2.4,52.0,31.0,992.3,999.6,19.0,16.0
2011-02-21,6.4,16.6,7.4,80.0,37.0,1009.8,1013.6,7.2,16.0
2011-02-22,6.9,20.5,6.2,58.0,54.0,1020.8,1021.0,14.9,18.8
2011-02-23,9.2,22.5,1.2,68.0,47.0,1023.3,1019.3,14.0,21.1
2011-02-24,10.6,18.3,4.6,64.0,59.0,1016.2,1014.2,14.7,17.6
2011-02-25,11.6,17.6,2.4,86.0,71.0,1016.9,1014.9,13.0,16.1
2011-02-26,12.8,21.8,2.4,82.0,61.0,1009.1,1006.9,15.8,18.8
2011-02-27,11.2,18.2,2.2,73.0,67.0,1007.8,1010.0,15.2,15.6
2011-02-28,12.3,19.4,4.2,80.0,66.0,1009.8,1006.0,14.3,17.3
2011-03-01,9.3,13.3,4.8,74.0,54.0,999.8,1004.0,9.7,11.7
2011-03-02,7.6,18.2,4.6,61.0,71.0,1007.5,1003.1,12.2,16.2
2011-03-03,8.1,15.8,5.4,73.0,59.0,1002.3,1003.4,8.1,11.3
2011-03-04,6.2,13.7,5.0,56.0,42.0,1009.1,1013.3,9.0,12.9
2011-03-05,5.9,15.0,3.6,67.0,43.0,1028.5,1028.6,8.2,14.5
2011-03-06,6.2,20.4,2.4,72.0,49.0,1029.5,1025.7,9.9,18.6
2011-03-07,9.9,25.6,5.8,62.0,33.0,1020.4,1016.5,13.1,24.6
2011-03-08,13.0,26.5,3.2,73.0,53.0,1009.3,1005.1,17.4,24.1
2011-03-09,14.4,20.7,3.2,86.0,67.0,1011.2,1011.0,16.5,19.2
2011-03-10,12.9,17.2,3.2,91.0,75.0,1016.9,1018.2,13.8,16.4
2011-03-11,13.6,20.4,4.0,84.0,61.0,1022.0,1020.5,15.4,19.8
2011-03-12,11.2,29.6,2.8,74.0,30.0,1017.9,1014.0,14.4,27.8
2011-03-13,14.4,28.5,4.6,84.0,30.0,1014.2,1011.2,18.2,27.7
2011-03-14,11.0,17.8,6.4,46.0,45.0,1025.4,1025.8,13.9,16.3
2011-03-15,8.2,21.1,3.4,71.0,40.0,1022.1,1017.1,12.0,20.4
2011-03-16,10.1,18.9,5.6,81.0,41.0,1020.2,1018.9,11.0,15.6
2011-03-17,8.6,20.1,3.8,50.0,41.0,1019.7,1017.7,14.4,19.1
2011-03-18,8.0,19.0,4.0,71.0,52.0,1017.7,1017.0,11.7,17.7
2011-03-19,11.5,17.3,3.6,70.0,61.0,1022.2,1020.4,12.8,16.3
2011-03-20,12.6,20.8,2.4,71.0,58.0,1019.7,1016.0,14.9,19.0
2011-03-21,14.0,25.2,3.2,81.0,54.0,1013.5,1011.3,15.6,24.3
2011-03-22,15.6,21.4,4.0,80.0,64.0,1015.7,1015.3,17.8,18.7
2011-03-23,14.8,15.8,3.4,79.0,90.0,1012.1,1007.9,15.4,15.2
2011-03-24,14.2,19.0,5.0,92.0,73.0,994.4,991.4,14.4,18.6
2011-03-25,12.7,17.2,4.0,53.0,47.0,1011.5,1015.9,13.0,16.1
2011-03-26,11.0,19.6,5.4,66.0,49.0,1022.6,1021.3,12.8,18.7
2011-03-27,9.0,21.2,1.8,73.0,51.0,1025.1,1022.7,12.6,20.1
2011-03-28,10.1,23.7,2.2,65.0,43.0,1023.5,1021.9,14.6,22.3
2011-03-29,10.9,23.3,4.6,75.0,45.0,1019.3,1015.8,13.7,21.7
2011-03-30,13.6,17.0,5.0,51.0,40.0,1006.9,1008.5,16.1,15.1
2011-03-31,7.8,16.2,3.6,54.0,45.0,1023.5,1022.1,10.6,14.8
2011-05-01,11.8,15.1,1.4,93.0,77.0,1017.4,1015.6,12.9,15.0
2011-05-02,10.4,13.4,0.0,73.0,56.0,1020.0,1018.9,11.7,12.8
2011-05-03,6.9,17.2,1.2,85.0,44.0,1019.7,1016.8,9.2,16.7
2011-05-04,8.3,13.7,1.8,64.0,67.0,1010.6,1015.3,13.4,9.1
2011-05-05,5.8,14.1,1.0,61.0,60.0,1023.8,1022.8,9.2,11.8
2011-05-06,4.2,15.0,1.8,70.0,59.0,1023.2,1020.4,9.4,13.1
2011-05-07,5.8,14.8,1.2,73.0,57.0,1018.1,1013.5,9.0,14.6
2011-05-08,7.7,12.6,1.2,69.0,58.0,1012.9,1014.2,9.5,10.2
2011-05-09,5.5,11.2,1.2,78.0,69.0,1024.1,1023.2,7.6,10.6
2011-05-10,3.2,12.6,1.0,78.0,50.0,1017.1,1009.4,6.5,12.3
2011-05-11,6.3,11.9,0.8,60.0,71.0,1003.1,1003.1,8.6,9.3
2011-05-12,3.2,12.6,1.6,78.0,74.0,1004.7,1003.2,6.0,10.4
2011-05-13,5.9,14.5,5.0,57.0,45.0,996.8,997.4,12.6,10.1
2011-05-14,3.9,12.4,2.4,63.0,54.0,1015.2,1017.0,7.1,9.7
2011-05-15,6.9,16.1,2.0,61.0,52.0,1019.6,1018.7,12.4,15.8
2011-05-16,12.3,18.2,3.4,51.0,48.0,1018.5,1017.8,14.7,15.4
2011-05-17,10.5,14.4,3.4,69.0,62.0,1028.2,1026.8,11.1,13.3
2011-05-18,9.6,14.8,0.8,71.0,53.0,1027.5,1024.9,11.5,14.7
2011-05-19,9.2,17.7,1.0,56.0,39.0,1023.9,1021.0,11.9,17.3
2011-05-20,11.8,18.1,2.4,81.0,77.0,1022.7,1020.1,13.9,15.7
2011-05-21,9.1,21.1,0.4,52.0,53.0,1016.6,1012.3,12.6,18.2
2011-05-22,12.5,22.0,2.6,58.0,47.0,1008.9,1003.9,15.9,20.4
2011-05-23,12.1,18.3,2.4,80.0,82.0,997.1,994.0,14.3,14.9
2011-05-24,7.0,10.4,2.0,78.0,73.0,1011.8,1014.5,7.5,8.6
2011-05-25,4.1,14.9,1.4,79.0,60.0,1018.1,1016.1,6.8,12.9
2011-05-26,3.6,15.0,1.0,81.0,58.0,1016.0,1012.3,7.4,14.0
2011-05-27,7.4,13.9,1.8,51.0,43.0,1014.8,1015.7,11.1,12.0
2011-05-28,2.5,13.1,1.6,74.0,48.0,1021.3,1020.0,5.7,13.1
2011-05-29,4.0,15.6,1.0,74.0,53.0,1023.2,1021.6,8.4,15.1
2011-05-30,5.0,15.3,1.4,81.0,55.0,1026.8,1025.4,8.5,14.0
2011-05-31,3.6,12.8,1.0,81.0,59.0,1026.4,1023.9,6.9,12.5
2011-06-01,3.0,14.4,1.6,81.0,60.0,1027.6,1025.4,6.7,13.2
2011-06-02,3.4,15.6,1.2,81.0,48.0,1024.1,1019.9,5.0,15.4
2011-06-03,5.0,15.7,0.8,71.0,63.0,1008.6,1006.7,12.4,13.6
2011-06-04,6.7,13.3,0.8,61.0,45.0,1001.1,1003.3,9.1,12.8
2011-06-05,8.6,16.2,2.4,54.0,42.0,999.4,992.7,13.1,15.3
2011-06-06,3.9,11.0,3.0,63.0,48.0,1011.0,1010.9,6.3,10.4
2011-06-07,3.7,11.0,1.0,76.0,63.0,998.5,994.0,7.0,8.6
2011-06-08,5.5,9.5,,83.0,89.0,1009.7,1013.5,9.0,9.2
2011-06-09,7.9,10.2,2.2,92.0,89.0,1021.9,1020.8,8.4,9.5
2011-06-10,8.2,13.5,0.4,70.0,55.0,1024.2,1022.8,9.6,11.5
2011-06-11,7.5,14.6,1.0,89.0,80.0,1028.7,1028.9,8.6,12.0
2011-06-12,3.2,12.8,0.4,83.0,60.0,1031.9,1030.0,5.9,12.3
2011-06-13,3.6,12.3,1.4,87.0,60.0,1030.2,1028.0,5.1,12.2
2011-06-14,2.2,12.2,0.6,98.0,65.0,1029.7,1027.9,2.6,10.8
2011-06-15,2.2,9.0,0.8,91.0,65.0,1030.0,1027.3,3.4,8.6
2011-06-16,0.8,10.7,1.0,87.0,62.0,1018.3,1013.8,2.5,10.6
2011-06-17,2.5,13.9,0.6,76.0,51.0,999.3,1000.8,7.2,12.3
2011-06-18,7.0,10.7,0.8,57.0,51.0,1003.1,1005.7,9.6,10.4
2011-06-19,3.3,12.4,1.0,80.0,63.0,1005.3,998.6,5.4,12.2
2011-06-20,5.4,16.6,0.6,65.0,43.0,997.0,988.5,8.6,16.3
2011-06-21,7.1,9.7,3.0,79.0,60.0,989.8,990.8,7.5,9.3
2011-06-22,4.3,12.0,0.8,68.0,55.0,997.9,995.9,6.9,10.5
2011-06-23,6.6,15.7,1.6,63.0,48.0,1009.9,1009.2,7.9,12.6
2011-06-24,7.9,17.4,1.6,53.0,63.0,1013.6,1015.5,14.9,15.0
2011-06-25,11.5,15.9,2.0,68.0,54.0,1022.6,1019.6,12.0,15.9
2011-06-26,7.7,16.8,1.0,55.0,37.0,1009.8,1012.8,12.7,15.1
2011-06-27,8.7,14.4,1.8,72.0,41.0,1019.2,1023.5,10.6,12.8
2011-06-28,2.9,12.4,1.6,77.0,58.0,1035.4,1035.3,5.0,10.6
2011-06-29,2.7,12.2,0.6,81.0,54.0,1037.8,1036.0,3.8,11.7
2011-06-30,3.8,14.0,0.8,74.0,52.0,1036.0,1033.1,6.5,13.8
2011-07-01,6.2,13.6,0.6,79.0,56.0,1029.8,1026.0,7.1,13.4
2011-07-02,3.8,13.6,1.2,85.0,55.0,1019.8,1014.2,5.6,12.5
2011-07-03,5.5,12.8,2.0,72.0,75.0,1008.3,1005.3,11.8,12.5
2011-07-04,5.3,13.5,0.0,90.0,50.0,999.1,990.8,6.7,13.3
2011-07-05,5.4,7.7,1.6,79.0,54.0,983.7,988.3,5.7,6.3
2011-07-06,4.4,10.7,2.4,66.0,50.0,992.0,991.5,6.8,9.0
2011-07-07,3.4,11.4,1.2,62.0,45.0,1004.5,1007.3,6.1,10.8
2011-07-08,5.9,12.8,2.0,46.0,50.0,1002.3,1002.5,11.4,9.9
2011-07-09,6.7,11.3,2.4,62.0,45.0,999.7,998.2,8.9,10.8
2011-07-10,4.4,8.0,1.6,63.0,84.0,990.8,995.1,5.0,3.9
2011-07-11,2.4,12.1,2.0,50.0,42.0,1008.2,1006.0,8.0,11.1
2011-07-12,7.6,14.8,4.0,52.0,45.0,1004.6,1001.4,11.1,12.9
2011-07-13,6.6,7.5,1.8,59.0,69.0,1006.0,1010.8,7.4,5.3
2011-07-14,3.4,11.0,1.2,71.0,55.0,1025.6,1028.0,5.4,10.1
2011-07-15,2.5,12.6,1.8,78.0,55.0,1035.4,1033.0,5.6,12.4
2011-07-16,1.6,9.7,0.4,88.0,68.0,1030.4,1026.3,3.7,8.2
2011-07-17,1.6,12.2,0.4,77.0,71.0,1021.9,1019.0,4.6,9.1
2011-07-18,4.6,12.7,0.4,79.0,73.0,1018.8,1018.1,7.0,10.9
2011-07-19,5.5,11.5,0.6,83.0,77.0,1024.6,1026.3,9.3,10.2
2011-07-20,6.1,9.5,0.6,58.0,66.0,1036.3,1035.3,7.2,8.8
2011-07-21,6.9,10.7,1.8,69.0,64.0,1036.7,1034.8,8.6,9.9
2011-07-22,4.1,10.0,1.0,80.0,61.0,1032.9,1029.5,5.9,9.5
2011-07-23,1.4,11.0,1.4,81.0,52.0,1026.3,1023.6,2.9,8.7
2011-07-24,1.1,10.9,0.6,80.0,47.0,1021.3,1018.3,2.1,10.8
2011-07-25,0.6,8.2,0.4,80.0,63.0,1016.4,1014.2,1.9,7.8
2011-07-26,1.9,12.9,1.2,81.0,47.0,1020.1,1020.3,4.9,12.0
2011-07-27,0.6,12.9,1.0,82.0,43.0,1023.4,1019.4,2.3,12.6
2011-07-28,2.3,17.2,1.6,62.0,52.0,1016.2,1012.4,11.3,16.1
2011-07-29,11.0,17.7,2.0,95.0,59.0,1020.4,1018.5,11.4,16.7
