Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2009-11-05,20.5,31.2,8.8,43.0,32.0,1013.3,1009.4,25.3,30.9
2009-11-06,19.7,29.5,6.4,53.0,61.0,1007.0,1006.6,24.9,23.5
2009-11-07,13.3,24.0,5.8,59.0,52.0,1012.3,1013.4,20.6,21.3
2009-11-08,11.1,23.5,6.0,60.0,40.0,1020.6,1019.3,19.7,22.1
2009-11-09,9.4,30.9,8.2,47.0,32.0,1018.6,1013.4,21.9,29.4
2009-11-10,17.1,32.9,6.4,43.0,40.0,1008.4,1007.6,27.8,26.9
2009-11-11,12.9,33.7,7.0,43.0,36.0,1012.7,1009.6,27.8,31.3
2009-11-12,19.4,30.6,5.8,75.0,54.0,1014.0,1008.3,21.8,28.3
2009-11-13,18.7,26.2,4.6,62.0,48.0,1013.2,1012.2,23.7,24.5
2009-11-14,12.7,23.7,7.4,51.0,43.0,1016.2,1015.1,20.6,22.8
2009-11-15,9.4,27.6,6.2,49.0,44.0,1014.3,1010.8,23.1,25.8
2009-11-16,15.7,23.8,8.0,65.0,54.0,1012.6,1011.0,20.4,21.3
2009-11-17,12.2,22.9,8.2,49.0,57.0,1010.0,1007.4,20.8,21.0
2009-11-18,15.2,22.2,5.2,68.0,91.0,1001.5,1000.1,20.1,16.5
2009-11-19,13.2,21.4,3.0,88.0,49.0,1007.5,1009.0,15.0,20.6
2009-11-20,11.9,22.0,6.2,55.0,49.0,1020.0,1018.5,17.1,19.7
2009-11-21,10.6,22.6,5.0,52.0,43.0,1021.0,1019.0,16.9,21.0
2009-11-22,11.4,27.8,6.8,56.0,42.0,1023.9,1021.1,19.8,25.7
2009-11-23,11.2,34.3,7.6,22.0,15.0,1023.3,1020.0,27.1,32.7
2009-11-24,11.3,37.1,9.2,16.0,9.0,1019.7,1016.0,29.3,32.8
2009-11-25,10.9,24.1,10.4,54.0,37.0,1016.2,1014.4,21.2,22.9
2009-11-26,9.8,21.6,9.2,39.0,33.0,1019.6,1017.9,18.0,20.7
2009-11-27,6.8,22.9,8.2,40.0,40.0,1022.1,1019.4,17.3,21.4
2009-11-28,9.9,31.6,7.2,38.0,14.0,1020.1,1015.3,20.8,30.4
2009-11-29,11.6,29.7,8.0,36.0,39.0,1012.9,1012.6,23.6,26.6
2009-11-30,9.4,26.7,7.8,54.0,35.0,1015.7,1013.0,21.1,26.3
2009-12-01,13.5,24.7,6.2,43.0,42.0,1015.7,1015.4,22.0,22.9
2009-12-02,9.1,24.3,9.2,40.0,35.0,1022.0,1019.5,19.3,23.0
2009-12-03,14.0,29.3,8.6,41.0,36.0,1022.5,1018.9,21.5,26.8
2009-12-04,13.4,35.8,9.0,37.0,17.0,1019.1,1014.5,23.4,34.6
2009-12-05,18.9,37.2,11.2,34.0,21.0,1014.1,1012.0,29.7,34.1
2009-12-06,17.7,32.3,10.6,45.0,43.0,1014.8,1012.7,26.0,28.4
2009-12-07,18.0,29.5,9.4,50.0,28.0,1018.9,1016.6,21.0,28.1
2009-12-08,13.2,28.3,10.0,41.0,30.0,1021.1,1016.7,19.7,26.7
2009-12-09,14.1,29.7,9.6,47.0,11.0,1020.0,1017.2,21.1,29.4
2009-12-10,13.6,28.4,9.8,37.0,34.0,1024.0,1020.4,20.0,26.4
2009-12-11,13.3,32.3,9.2,33.0,13.0,1021.4,1017.7,23.7,31.5
2009-12-12,12.6,37.1,9.6,16.0,6.0,1017.1,1012.4,28.7,36.1
2009-12-13,13.0,39.0,11.8,15.0,17.0,1011.6,1009.1,33.0,34.2
2009-12-14,11.6,28.5,10.8,55.0,45.0,1009.1,1009.5,24.2,27.2
2009-12-15,10.9,28.1,9.4,44.0,49.0,1014.3,1012.1,20.1,25.0
2009-12-16,14.3,25.5,8.8,45.0,36.0,1017.8,1016.3,19.8,23.2
2009-12-17,13.2,29.1,8.8,38.0,17.0,1023.7,1019.5,19.1,27.6
2009-12-18,15.4,34.8,11.4,35.0,13.0,1019.5,1014.8,23.1,33.8
2009-12-19,20.2,37.2,10.2,28.0,26.0,1013.1,1010.4,29.0,36.3
2009-12-20,19.4,36.5,11.0,39.0,34.0,1011.4,1009.1,31.0,33.7
2009-12-21,21.1,34.2,8.6,42.0,37.0,1009.8,1006.2,26.6,32.8
2009-12-22,18.6,32.6,12.8,44.0,36.0,1006.6,1003.2,25.1,29.8
2009-12-23,15.3,26.9,11.6,41.0,43.0,1012.5,1011.9,21.0,24.5
2009-12-24,14.8,30.8,8.4,38.0,30.0,1019.3,1016.3,22.1,28.6
2009-12-25,13.4,36.2,9.6,36.0,16.0,1016.3,1012.2,24.7,33.5
2009-12-26,14.4,35.1,9.2,30.0,24.0,1012.8,1010.5,27.9,34.0
2009-12-27,16.8,32.6,11.2,40.0,35.0,1016.5,1013.0,25.0,31.5
2009-12-28,17.0,40.2,11.4,29.0,12.0,1012.1,1008.4,28.7,37.5
2009-12-29,24.7,42.7,10.6,31.0,20.0,1003.2,1001.8,31.0,33.5
2009-12-30,17.9,25.5,10.4,46.0,47.0,1013.6,1013.5,21.4,24.2
2009-12-31,15.2,27.6,11.2,41.0,39.0,1016.7,1013.5,21.0,25.3
2010-01-01,13.2,31.3,8.2,41.0,37.0,1017.7,1015.7,21.7,28.8
2010-01-02,16.9,37.4,9.0,36.0,16.0,1018.6,1014.3,25.4,36.2
2010-01-03,20.8,40.7,12.8,15.0,11.0,1012.8,1008.8,31.8,38.9
2010-01-04,21.1,36.8,14.0,39.0,17.0,1009.9,1005.4,25.5,36.1
2010-01-05,18.7,39.4,12.4,39.0,15.0,1008.1,1004.0,26.2,38.6
2010-01-06,22.2,35.9,13.6,41.0,55.0,1004.1,1005.4,27.6,28.3
2010-01-07,16.6,29.0,7.2,57.0,51.0,1011.5,1009.2,23.0,27.2
2010-01-08,15.4,33.1,8.0,48.0,39.0,1011.7,1008.2,25.2,31.1
2010-01-09,18.4,33.1,12.2,36.0,36.0,1006.9,1006.3,27.6,30.1
2010-01-10,13.4,27.4,9.2,57.0,42.0,1011.3,1009.6,23.3,26.2
2010-01-11,12.4,26.0,9.0,38.0,39.0,1016.4,1013.9,21.2,24.1
2010-01-12,14.9,29.8,9.6,41.0,30.0,1018.9,1014.5,21.1,28.0
2010-01-13,14.2,35.5,9.8,31.0,16.0,1014.9,1013.1,26.7,34.7
2010-01-14,18.8,39.1,11.8,26.0,23.0,1012.6,1009.8,30.1,34.9
2010-01-15,19.3,35.4,12.0,45.0,18.0,1016.7,1013.9,24.2,34.2
2010-01-16,15.7,36.0,10.0,33.0,8.0,1019.5,1014.7,22.4,35.3
2010-01-17,20.5,43.0,15.8,21.0,10.0,1015.0,1011.0,30.2,42.2
2010-01-18,26.6,43.2,13.2,10.0,7.0,1011.8,1008.4,35.3,42.0
2010-01-19,27.0,42.2,14.0,19.0,10.0,1009.6,1006.3,32.6,41.0
2010-01-20,21.0,32.0,13.8,65.0,44.0,1008.8,1007.7,24.2,29.4
2010-01-21,18.5,30.6,10.6,53.0,20.0,1016.1,1012.6,21.0,29.5
2010-01-22,16.9,30.9,9.6,41.0,33.0,1015.5,1011.3,22.6,29.9
2010-01-23,16.8,37.2,9.2,36.0,25.0,1010.0,1005.4,26.3,34.5
2010-01-24,25.0,36.4,10.2,33.0,43.0,1004.7,1003.5,30.6,30.1
2010-01-25,20.7,31.8,10.2,66.0,45.0,1009.4,1007.4,23.3,30.3
2010-01-26,20.7,34.3,7.2,51.0,32.0,1012.8,1009.4,25.0,33.2
2010-01-27,20.1,36.8,11.8,48.0,24.0,1013.0,1010.0,26.4,36.2
2010-01-28,19.7,36.6,10.6,49.0,24.0,1014.2,1010.2,25.5,35.5
2010-01-29,20.2,40.1,13.4,37.0,20.0,1010.6,1005.8,27.2,39.1
2010-01-30,22.5,33.7,12.0,42.0,36.0,1008.5,1008.4,27.1,31.4
2010-01-31,15.7,31.8,14.2,40.0,18.0,1017.5,1012.9,20.3,31.4
2010-02-01,17.3,33.8,7.2,37.0,29.0,1010.5,1006.7,24.3,31.3
2010-02-02,16.7,29.9,10.6,47.0,48.0,1009.2,1008.0,22.6,27.2
2010-02-03,12.6,27.6,10.0,32.0,16.0,1018.5,1015.8,19.5,26.5
2010-02-04,14.4,28.8,10.8,36.0,14.0,1018.9,1013.9,19.0,28.0
2010-02-05,10.5,33.3,8.2,26.0,11.0,1009.6,1005.6,24.9,32.4
2010-02-06,16.2,25.3,8.4,59.0,52.0,1009.3,1010.1,21.6,22.4
2010-02-07,18.1,27.4,5.6,66.0,39.0,1015.5,1014.7,22.7,26.1
2010-02-08,17.8,34.9,7.0,39.0,24.0,1015.3,1011.2,27.3,33.3
2010-02-09,17.5,36.6,11.0,30.0,39.0,1010.7,1011.2,33.4,30.4
2010-02-10,20.4,26.2,7.2,82.0,70.0,1016.0,1014.6,21.5,24.0
2010-02-11,20.3,27.9,4.0,80.0,60.0,1016.1,1014.0,21.9,26.5
2010-02-12,16.5,33.1,5.2,57.0,39.0,1014.2,1010.9,26.2,31.7
2010-02-13,18.9,33.3,11.2,46.0,39.0,1013.2,1009.4,24.0,30.5
2010-02-14,16.3,37.7,9.2,38.0,22.0,1010.2,1007.0,27.5,35.4
2010-02-15,16.5,32.9,9.8,41.0,33.0,1008.4,1007.6,27.5,30.9
2010-02-16,18.1,32.4,8.8,57.0,44.0,1014.7,1012.6,23.1,29.9
2010-02-17,20.9,33.8,8.0,61.0,43.0,1015.0,1012.4,23.9,30.7
2010-02-18,17.2,36.1,8.0,52.0,34.0,1013.8,1011.7,27.7,33.7
2010-02-19,18.8,28.7,8.6,65.0,49.0,1016.0,1014.7,24.5,26.4
2010-02-20,15.6,28.9,6.8,55.0,47.0,1017.3,1015.1,23.2,26.8
2010-02-21,15.6,31.3,7.6,52.0,40.0,1018.2,1014.5,23.5,28.9
2010-02-22,18.3,34.3,9.2,40.0,23.0,1019.0,1014.6,23.4,33.0
2010-02-23,15.9,36.7,9.4,38.0,24.0,1016.9,1013.0,26.8,34.4
2010-02-24,21.4,39.2,12.0,40.0,16.0,1014.0,1009.6,27.0,38.6
2010-02-25,24.3,41.9,11.4,31.0,15.0,1012.7,1008.6,30.6,40.8
2010-02-26,27.0,37.5,13.4,30.0,27.0,1010.9,1009.3,32.2,35.3
2010-02-27,21.3,38.7,13.6,44.0,17.0,1014.5,1012.3,26.4,37.8
2010-02-28,20.5,37.2,15.0,37.0,13.0,1016.6,1012.7,26.2,36.3
2010-03-01,22.2,39.6,12.0,32.0,15.0,1015.2,1011.3,29.7,38.2
2010-03-02,19.7,37.6,9.4,22.0,28.0,1013.6,1011.4,30.6,34.2
2010-03-03,17.4,31.4,9.0,50.0,40.0,1014.5,1011.6,24.3,30.3
2010-03-04,16.6,28.0,9.0,50.0,41.0,1018.3,1014.9,20.0,26.1
2010-03-05,12.9,27.1,9.4,45.0,23.0,1024.0,1020.1,18.0,26.2
2010-03-06,12.8,29.5,7.4,45.0,27.0,1025.1,1020.8,19.9,28.9
2010-03-07,17.9,32.4,8.2,48.0,23.0,1021.6,1017.2,22.5,30.9
2010-03-08,17.4,31.9,9.4,49.0,23.0,1020.9,1017.7,22.1,31.4
2010-03-09,18.1,33.1,9.0,47.0,22.0,1021.6,1018.6,23.2,32.6
2010-03-10,18.8,34.4,10.4,33.0,17.0,1022.1,1018.0,25.1,33.1
2010-03-11,21.8,38.4,11.0,26.0,13.0,1019.7,1015.6,28.9,37.4
2010-03-12,28.6,41.1,11.4,19.0,12.0,1017.6,1013.7,31.5,40.8
2010-03-13,19.8,32.5,8.8,54.0,49.0,1015.5,1014.9,24.1,28.1
2010-03-14,21.1,30.9,4.0,64.0,54.0,1015.3,1012.1,25.6,28.9
2010-03-15,17.7,27.9,5.6,63.0,48.0,1012.5,1011.0,24.8,26.4
2010-03-16,16.1,26.6,9.8,45.0,31.0,1019.3,1017.4,21.2,24.9
2010-03-17,12.8,29.3,8.8,38.0,23.0,1022.9,1018.3,20.2,28.6
2010-03-18,11.6,28.9,6.8,45.0,33.0,1019.4,1016.8,20.0,28.4
2010-03-19,14.1,25.1,5.4,58.0,52.0,1017.1,1015.1,20.3,23.7
2010-03-20,12.4,30.5,3.2,55.0,43.0,1017.0,1014.1,22.5,28.3
2010-03-21,19.5,33.3,6.0,55.0,31.0,1017.7,1013.3,24.0,32.9
2010-03-22,20.6,33.7,7.6,70.0,35.0,1015.4,1010.2,24.4,32.2
2010-03-23,18.3,32.8,10.0,60.0,49.0,1013.3,1011.0,26.9,31.7
2010-03-24,17.4,27.4,4.0,66.0,61.0,1015.9,1014.5,23.6,26.3
2010-03-25,19.8,29.5,6.6,78.0,47.0,1017.8,1014.2,21.4,29.0
2010-03-26,18.7,28.9,5.0,64.0,45.0,1014.8,1011.0,21.6,27.9
2010-03-27,19.0,25.1,3.6,65.0,66.0,1011.4,1012.3,22.6,22.7
2010-03-28,14.9,26.3,6.0,49.0,29.0,1021.0,1018.0,19.5,25.6
2010-03-29,13.0,29.3,6.4,51.0,25.0,1022.3,1018.1,20.2,29.2
2010-03-30,14.7,32.5,6.8,29.0,15.0,1016.6,1012.7,25.1,31.2
2010-03-31,13.0,29.9,6.6,61.0,30.0,1017.4,1013.9,21.1,29.3
2010-04-01,17.4,29.8,6.0,53.0,34.0,1015.8,1011.0,21.5,29.5
2010-04-02,16.7,29.5,7.2,46.0,51.0,1008.3,1006.4,25.7,25.1
2010-04-03,18.2,22.9,7.6,59.0,38.0,1012.6,1011.9,20.0,22.2
2010-04-04,17.2,23.5,6.8,62.0,60.0,1011.9,1011.3,20.1,20.6
2010-04-05,10.6,23.8,4.0,72.0,56.0,1012.6,1009.5,18.2,22.5
2010-04-06,15.5,26.3,3.6,74.0,41.0,1007.7,1005.2,18.4,25.1
2010-04-07,11.1,29.9,3.0,56.0,43.0,1013.5,1012.8,20.6,27.6
2010-04-08,12.8,25.7,5.6,64.0,58.0,1018.4,1016.1,20.6,24.3
2010-04-09,15.7,25.6,5.6,73.0,47.0,1019.0,1016.0,17.7,23.6
2010-04-10,12.6,24.8,5.4,49.0,33.0,1022.7,1018.7,18.0,24.0
2010-04-11,13.1,30.3,4.8,45.0,30.0,1017.5,1011.3,19.6,28.5
2010-04-12,16.3,18.5,5.8,84.0,82.0,1009.3,1008.4,17.0,16.1
2010-04-13,11.6,24.2,1.6,60.0,42.0,1009.4,1007.1,18.5,23.3
2010-04-14,14.6,23.6,1.2,71.0,59.0,1008.4,1007.7,19.6,21.6
2010-04-15,15.6,22.4,4.6,86.0,66.0,1012.9,1012.0,17.9,21.4
2010-04-16,13.8,24.4,2.2,82.0,53.0,1015.6,1014.1,19.3,23.5
2010-04-17,11.1,26.9,4.2,66.0,39.0,1019.3,1015.6,18.8,25.7
2010-04-18,16.3,32.5,5.2,53.0,26.0,1015.6,1011.1,20.6,32.0
2010-04-19,17.6,28.1,5.2,46.0,47.0,1011.4,1010.1,23.9,26.1
2010-04-20,15.1,25.0,5.0,84.0,55.0,1015.3,1012.8,19.5,24.1
2010-04-21,11.4,24.8,4.2,86.0,50.0,1017.4,1015.5,17.9,24.3
2010-04-22,14.5,20.9,3.6,69.0,61.0,1019.0,1017.0,17.7,20.7
2010-04-23,7.5,22.8,1.8,66.0,43.0,1022.6,1020.0,16.1,21.8
2010-04-24,8.2,24.8,3.4,58.0,17.0,1024.3,1020.3,14.4,24.2
2010-04-25,9.0,26.6,5.0,34.0,31.0,1017.9,1016.4,18.0,23.9
2010-04-26,8.4,24.7,4.6,74.0,37.0,1026.3,1024.9,17.3,24.2
2010-04-27,9.2,26.6,4.4,56.0,28.0,1029.0,1023.8,16.3,26.0
2010-04-28,7.3,29.6,4.4,40.0,25.0,1023.8,1019.6,18.9,29.3
2010-04-29,10.5,29.5,4.2,33.0,34.0,1018.6,1016.4,21.9,25.7
2010-04-30,11.4,23.3,3.2,93.0,63.0,1022.5,1021.4,16.2,21.8
2010-05-01,11.3,22.0,3.4,94.0,51.0,1026.9,1025.1,16.6,21.6
2010-05-02,9.7,24.2,2.6,57.0,41.0,1024.6,1020.1,16.2,22.6
2010-05-03,7.9,22.9,3.4,66.0,53.0,1022.1,1020.2,16.8,21.9
2010-05-04,9.8,21.9,3.6,51.0,31.0,1027.6,1023.7,14.1,21.6
2010-05-05,7.4,25.8,3.4,49.0,27.0,1026.0,1021.8,14.7,24.9
2010-05-06,4.7,25.9,2.6,40.0,29.0,1023.6,1020.6,17.9,24.1
2010-05-07,10.1,29.5,3.8,46.0,18.0,1022.8,1018.2,16.7,29.1
2010-05-08,8.7,26.9,4.6,31.0,25.0,1018.3,1015.5,19.2,25.2
2010-05-09,5.9,22.9,4.2,81.0,57.0,1017.1,1015.5,15.0,21.1
2010-05-10,4.7,20.2,2.8,52.0,34.0,1023.6,1020.7,15.3,19.8
2010-05-11,6.7,23.0,3.6,53.0,28.0,1022.7,1017.3,13.9,22.4
2010-05-12,8.4,23.1,3.0,47.0,54.0,1013.8,1011.6,18.0,22.2
2010-05-13,10.0,16.6,4.8,96.0,62.0,1010.7,1011.5,13.1,15.7
2010-05-14,2.5,18.4,1.0,80.0,37.0,1020.7,1018.8,9.9,17.4
2010-05-15,1.1,19.2,2.6,74.0,43.0,1022.1,1018.4,10.0,18.1
2010-05-16,7.1,20.7,2.2,81.0,43.0,1019.9,1016.3,10.6,20.2
2010-05-17,5.7,22.8,3.2,58.0,25.0,1019.0,1013.9,14.6,22.2
2010-05-18,11.8,24.6,2.8,36.0,28.0,1010.8,1008.6,16.8,22.9
2010-05-19,9.5,22.7,2.2,74.0,45.0,1013.5,1012.0,16.6,21.6
2010-05-20,7.5,27.8,3.0,55.0,23.0,1015.3,1012.0,17.6,27.0
2010-05-21,13.9,24.0,3.4,37.0,50.0,1010.5,1006.1,20.7,23.5
2010-05-22,14.8,19.6,7.6,94.0,79.0,999.8,997.1,15.9,17.1
2010-05-23,13.4,18.1,0.4,77.0,50.0,1010.3,1011.1,14.4,17.3
2010-05-24,5.4,18.8,2.4,74.0,47.0,1018.8,1017.3,13.5,18.3
2010-05-25,7.9,19.4,3.2,68.0,43.0,1020.7,1016.6,13.3,18.5
2010-05-26,7.1,22.8,2.6,65.0,38.0,1013.0,1007.6,13.3,20.8
2010-05-27,9.9,18.6,3.4,89.0,87.0,1007.5,1010.2,12.3,15.6
2010-05-28,8.6,20.4,2.0,87.0,58.0,1023.0,1021.9,12.5,18.7
2010-05-29,8.5,21.1,0.8,76.0,38.0,1024.2,1020.7,13.3,20.7
2010-05-30,9.9,24.2,2.6,56.0,36.0,1020.3,1017.4,13.9,22.9
2010-05-31,7.5,20.9,0.6,82.0,57.0,1019.4,1017.6,11.3,19.7
2010-06-01,7.0,19.2,1.2,85.0,40.0,1022.3,1020.1,13.4,18.8
2010-06-02,6.4,21.0,2.6,71.0,43.0,1021.1,1018.6,12.7,20.2
2010-06-03,5.6,21.4,1.6,76.0,47.0,1022.7,1020.7,12.9,21.1
2010-06-04,9.4,20.6,1.8,74.0,52.0,1024.8,1021.8,15.2,19.8
2010-06-05,14.7,21.2,3.0,75.0,49.0,1024.5,1022.4,15.5,19.1
2010-06-06,14.2,22.3,3.0,67.0,39.0,1025.1,1021.9,15.6,20.7
2010-06-07,8.8,20.4,2.6,63.0,51.0,1025.0,1022.8,13.7,19.2
2010-06-08,10.6,17.3,2.0,57.0,39.0,1030.8,1027.8,12.8,17.1
2010-06-09,7.8,17.7,3.0,57.0,33.0,1031.0,1026.9,10.9,17.5
2010-06-10,6.5,19.2,2.6,54.0,32.0,1028.5,1024.6,11.4,18.6
2010-06-11,8.0,20.6,2.8,56.0,39.0,1026.0,1022.6,10.9,19.1
2010-06-12,8.6,23.1,3.2,45.0,26.0,1023.8,1020.4,14.5,22.1
2010-06-13,6.6,24.7,3.0,39.0,27.0,1019.6,1015.5,15.5,23.4
2010-06-14,10.8,20.4,4.0,97.0,62.0,1017.4,1016.3,14.3,19.9
2010-06-15,14.2,16.4,0.6,94.0,93.0,1011.3,1009.6,14.4,13.0
2010-06-16,11.4,18.5,1.2,88.0,49.0,1018.5,1018.5,14.0,18.0
2010-06-17,5.7,18.9,1.2,79.0,81.0,1024.5,1023.1,10.3,15.7
2010-06-18,9.3,20.1,1.4,85.0,67.0,1026.3,1025.2,13.4,18.1
2010-06-19,13.4,20.7,1.2,80.0,47.0,1027.1,1024.2,16.4,20.1
2010-06-20,6.7,21.0,2.0,90.0,39.0,1023.7,1019.3,10.5,20.8
2010-06-21,8.0,20.8,1.8,67.0,53.0,1019.9,1017.9,13.1,20.5
2010-06-22,8.1,19.6,2.0,92.0,55.0,1021.0,1018.4,11.6,19.2
2010-06-23,11.6,17.3,2.4,91.0,83.0,1019.8,1021.2,14.7,13.2
2010-06-24,1.5,15.5,0.8,82.0,41.0,1029.6,1027.2,7.4,15.4
2010-06-25,0.3,15.9,0.4,67.0,30.0,1029.8,1026.9,7.0,15.4
2010-06-26,0.2,17.0,1.4,56.0,27.0,1029.2,1025.9,7.5,16.0
2010-06-27,1.7,18.2,1.6,70.0,43.0,1026.5,1023.9,6.0,16.5
2010-06-28,1.8,15.5,1.8,84.0,59.0,1027.7,1026.5,10.2,14.5
2010-06-29,2.3,17.7,1.4,82.0,42.0,1031.2,1029.2,10.3,16.6
2010-06-30,1.1,17.2,2.2,79.0,50.0,1033.6,1030.4,7.9,15.6
2010-07-01,3.8,17.2,2.2,79.0,38.0,1030.8,1026.7,9.8,16.9
2010-07-02,4.0,16.8,2.2,82.0,46.0,1025.9,1023.8,8.8,15.3
2010-07-03,-1.0,15.4,1.8,73.0,35.0,1029.2,1026.1,7.2,15.2
2010-07-04,-0.2,17.4,1.8,85.0,48.0,1029.1,1026.0,6.1,16.4
2010-07-05,-0.5,16.6,1.0,70.0,42.0,1027.8,1024.9,8.7,16.2
2010-07-06,1.8,18.0,1.8,72.0,41.0,1025.4,1021.5,8.1,17.0
2010-07-07,4.7,20.8,1.0,57.0,20.0,1019.1,1013.7,9.7,20.2
2010-07-08,3.5,17.5,3.4,54.0,90.0,1005.7,1000.1,10.8,15.2
2010-07-09,8.8,12.3,1.8,95.0,92.0,998.2,1004.7,9.3,9.6
2010-07-10,6.8,18.0,1.4,97.0,55.0,1017.2,1016.6,10.6,16.9
2010-07-11,9.7,19.0,1.0,94.0,60.0,1015.2,1010.9,12.2,18.3
2010-07-12,11.1,15.8,1.4,71.0,54.0,1008.9,1010.1,12.2,14.8
2010-07-13,8.3,17.3,3.0,92.0,61.0,1020.8,1020.5,11.4,16.7
2010-07-14,4.6,18.8,1.2,87.0,57.0,1025.7,1022.5,9.7,17.6
2010-07-15,8.7,20.5,2.4,69.0,36.0,1022.1,1017.8,14.1,20.2
2010-07-16,4.1,20.1,3.0,74.0,78.0,1016.7,1015.5,10.8,17.6
2010-07-17,4.4,17.5,0.4,83.0,47.0,1026.3,1025.4,10.5,17.0
2010-07-18,2.0,17.0,1.8,68.0,61.0,1031.0,1029.0,10.4,15.4
2010-07-19,6.2,17.9,2.2,88.0,45.0,1031.6,1028.4,9.4,17.1
2010-07-20,5.4,18.4,1.8,84.0,41.0,1030.9,1027.5,9.7,17.0
2010-07-21,7.1,20.4,2.4,63.0,32.0,1029.7,1027.3,11.2,19.5
2010-07-22,6.7,19.8,1.2,59.0,35.0,1030.6,1027.4,11.3,19.4
2010-07-23,3.7,20.4,1.8,56.0,33.0,1032.1,1028.5,11.1,20.0
2010-07-24,7.7,20.0,3.2,52.0,32.0,1027.8,1022.8,11.9,19.5
2010-07-25,4.7,23.1,2.0,49.0,17.0,1019.0,1014.9,12.7,22.7
2010-07-26,10.9,19.8,3.4,91.0,56.0,1017.2,1016.4,13.2,18.0
2010-07-27,11.6,19.3,2.6,96.0,66.0,1019.2,1016.6,12.4,18.1
2010-07-28,11.1,18.7,0.4,89.0,78.0,1016.8,1015.3,13.8,14.8
2010-07-29,10.6,17.3,2.4,82.0,56.0,1016.5,1017.2,14.1,15.7
2010-07-30,3.5,17.0,2.0,71.0,78.0,1026.4,1025.6,9.4,14.6
2010-07-31,7.0,19.5,1.2,90.0,55.0,1030.6,1029.7,11.4,18.5
2010-08-01,5.1,21.3,1.4,73.0,42.0,1034.5,1030.3,12.0,20.9
2010-08-02,8.9,24.3,2.8,45.0,18.0,1031.2,1027.6,16.7,23.6
2010-08-03,3.4,24.1,2.6,53.0,20.0,1028.9,1025.0,13.5,23.2
2010-08-04,6.9,24.2,3.0,56.0,20.0,1025.4,1021.9,13.2,23.8
2010-08-05,2.4,21.0,2.0,67.0,47.0,1022.7,1020.2,11.2,20.3
2010-08-06,6.3,18.8,3.2,76.0,53.0,1023.3,1020.2,14.2,17.8
2010-08-07,3.0,18.2,2.0,62.0,37.0,1024.8,1023.1,12.0,17.7
2010-08-08,1.2,19.1,2.4,83.0,36.0,1028.2,1025.3,9.8,19.0
2010-08-09,2.6,17.8,1.8,68.0,35.0,1028.8,1025.0,9.9,17.3
2010-08-10,4.0,21.1,2.6,32.0,18.0,1022.4,1018.4,13.2,20.6
2010-08-11,11.4,20.3,4.0,20.0,34.0,1015.3,1011.5,17.1,19.5
2010-08-12,12.6,17.2,2.4,97.0,78.0,1008.0,1002.7,13.1,16.9
2010-08-13,7.4,18.4,1.8,95.0,55.0,1011.9,1013.8,10.6,17.0
2010-08-14,7.1,18.4,2.2,89.0,53.0,1021.5,1020.6,12.3,16.9
2010-08-15,4.6,19.4,2.2,61.0,37.0,1025.6,1021.6,12.2,19.2
2010-08-16,6.0,18.8,2.2,63.0,46.0,1016.4,1009.6,11.0,18.5
2010-08-17,4.5,18.6,2.6,73.0,56.0,1004.9,1003.9,11.3,16.7
2010-08-18,5.7,16.1,2.4,70.0,42.0,1015.1,1015.3,10.7,15.1
2010-08-19,3.4,18.3,2.0,64.0,38.0,1023.6,1021.2,9.9,16.4
2010-08-20,5.8,17.7,3.2,75.0,68.0,1022.2,1019.0,10.4,14.8
2010-08-21,5.8,18.0,2.0,75.0,64.0,1018.4,1014.8,12.3,16.7
2010-08-22,10.8,16.6,1.2,79.0,36.0,1018.0,1017.8,12.7,16.3
2010-08-23,1.6,17.7,4.8,51.0,44.0,1022.8,1020.9,11.4,17.0
2010-08-24,9.2,17.5,2.0,61.0,46.0,1027.4,1025.1,12.3,16.2
2010-08-25,4.2,17.8,2.4,53.0,32.0,1031.5,1027.7,12.3,17.2
2010-08-26,1.4,19.1,1.6,63.0,38.0,1030.2,1025.7,11.3,17.9
2010-08-27,5.1,21.4,3.4,58.0,28.0,1024.6,1019.4,12.8,20.8
2010-08-28,7.4,24.7,4.2,39.0,19.0,1017.2,1013.8,15.4,22.7
2010-08-29,5.6,21.3,2.6,71.0,51.0,1018.1,1015.5,13.8,20.5
2010-08-30,10.2,20.2,2.8,83.0,84.0,1015.9,1013.7,14.9,15.1
2010-08-31,11.8,15.7,2.0,89.0,84.0,1014.0,1012.9,13.6,14.7
2010-09-01,11.1,18.6,4.4,57.0,37.0,1021.8,1020.2,13.5,16.1
2010-09-02,4.0,18.3,2.4,55.0,34.0,1026.5,1024.1,12.6,17.1
2010-09-03,5.0,19.9,3.8,66.0,42.0,1026.3,1022.2,12.1,18.3
2010-09-04,8.4,19.6,2.4,79.0,50.0,1024.0,1022.3,14.6,19.6
2010-09-05,3.7,21.1,3.2,68.0,39.0,1026.9,1023.0,13.4,20.2
2010-09-06,4.9,22.5,3.4,62.0,33.0,1020.2,1014.3,14.6,21.2
2010-09-07,6.7,20.0,2.8,65.0,47.0,1009.0,1005.9,14.6,19.9
2010-09-08,6.3,17.4,3.0,86.0,69.0,1015.1,1015.0,11.6,14.8
2010-09-09,10.5,17.9,0.8,78.0,46.0,1021.3,1019.8,13.0,16.3
