Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2010-04-14,NNE,20.0,NNE,NE,2.0,13.0
2010-04-15,ESE,30.0,,NNW,0.0,9.0
2010-04-16,SE,20.0,SSW,E,9.0,9.0
2010-04-17,E,24.0,E,ESE,4.0,6.0
2010-04-18,E,24.0,NE,N,6.0,11.0
2010-04-19,ESE,22.0,,SE,0.0,4.0
2010-04-20,ENE,20.0,,NE,0.0,9.0
2010-04-21,ENE,20.0,NNW,N,6.0,9.0
2010-04-22,NNE,19.0,NNE,N,6.0,6.0
2010-04-23,,,N,NE,6.0,6.0
2010-04-24,,,,WNW,,20.0
2010-04-25,WSW,37.0,,,,
2010-04-26,SW,28.0,SW,,15.0,
2010-04-27,NNE,17.0,,,0.0,0.0
2010-04-28,WNW,39.0,NE,WNW,2.0,20.0
2010-04-29,SW,31.0,N,SSW,7.0,6.0
2010-04-30,SSE,17.0,NW,SE,2.0,2.0
2010-05-01,NE,30.0,ENE,NNE,6.0,15.0
2010-05-02,W,15.0,,NNW,0.0,7.0
2010-05-03,N,19.0,,,0.0,
2010-05-04,N,33.0,NNE,W,4.0,7.0
2010-05-05,WNW,54.0,W,W,4.0,28.0
2010-05-06,WSW,39.0,,SW,0.0,17.0
2010-05-07,N,15.0,ESE,NW,6.0,7.0
2010-05-08,NNE,15.0,NNW,NW,2.0,9.0
2010-05-09,NNE,20.0,N,,4.0,
2010-05-10,NNE,20.0,N,NE,4.0,13.0
2010-05-11,W,57.0,,NW,0.0,30.0
2010-05-12,SSW,37.0,SSW,SSW,11.0,15.0
2010-05-13,WSW,33.0,NNW,WSW,4.0,15.0
2010-05-14,SSW,33.0,,S,0.0,15.0
2010-05-15,SSE,20.0,NNE,SSE,6.0,9.0
2010-05-16,NW,15.0,,N,0.0,7.0
2010-05-17,NW,15.0,WNW,WSW,2.0,7.0
2010-05-18,S,24.0,ENE,S,7.0,6.0
2010-05-19,ESE,30.0,S,ESE,11.0,15.0
2010-05-20,NNE,17.0,S,NNE,6.0,9.0
2010-05-21,SSW,31.0,N,SE,6.0,19.0
2010-05-22,SW,30.0,SW,S,17.0,15.0
2010-05-23,S,19.0,,NNE,0.0,9.0
2010-05-24,NE,20.0,,NNE,0.0,13.0
2010-05-25,,,,NNE,0.0,7.0
2010-05-26,SSW,46.0,,SSW,,24.0
2010-05-27,,,S,SW,15.0,9.0
2010-05-28,NE,20.0,,NE,,13.0
2010-05-29,NNE,20.0,N,NE,11.0,4.0
2010-05-30,WNW,20.0,NNW,SE,7.0,6.0
2010-05-31,SW,44.0,SW,SSW,24.0,24.0
2010-06-01,SW,26.0,SW,SW,15.0,9.0
2010-06-02,SW,28.0,SSE,SSW,6.0,9.0
2010-06-03,SSW,35.0,SSW,SSW,17.0,15.0
2010-06-04,SSW,39.0,SSE,SSW,7.0,13.0
2010-06-05,WSW,33.0,SSW,SW,19.0,13.0
2010-06-06,SW,39.0,SW,SW,13.0,20.0
2010-06-07,S,26.0,WSW,SSW,9.0,9.0
2010-06-08,NE,24.0,,NNE,0.0,13.0
2010-06-09,WNW,59.0,NE,W,9.0,26.0
2010-06-10,W,61.0,WSW,S,15.0,15.0
2010-06-11,SW,17.0,,N,0.0,9.0
2010-06-12,SSW,35.0,,SSE,0.0,19.0
2010-06-13,SE,20.0,N,WNW,4.0,2.0
2010-06-14,NE,17.0,E,N,6.0,4.0
2010-06-15,N,17.0,,NNE,0.0,9.0
2010-06-16,N,15.0,NW,W,2.0,7.0
2010-06-17,WNW,43.0,N,WNW,15.0,17.0
2010-06-18,SSW,19.0,,SSW,0.0,2.0
2010-06-19,W,39.0,NNE,W,2.0,11.0
2010-06-20,SW,19.0,S,SSE,7.0,11.0
2010-06-21,SSW,20.0,,S,0.0,11.0
2010-06-22,S,24.0,S,SW,7.0,6.0
2010-06-23,SSW,24.0,SSE,SSW,11.0,11.0
2010-06-24,N,24.0,SE,N,4.0,17.0
2010-06-25,N,24.0,SSW,NNW,6.0,6.0
2010-06-26,W,44.0,N,SW,11.0,24.0
2010-06-27,S,20.0,ESE,S,7.0,11.0
2010-06-28,WNW,17.0,,NNW,0.0,6.0
2010-06-29,WNW,13.0,WNW,N,4.0,9.0
2010-06-30,NW,17.0,NNE,NW,7.0,6.0
2010-07-01,W,20.0,ESE,,6.0,0.0
2010-07-02,SSW,19.0,,NNW,0.0,7.0
2010-07-03,WSW,41.0,SW,SSW,15.0,22.0
2010-07-04,S,17.0,NW,SSE,6.0,7.0
2010-07-05,NW,13.0,NNE,SSW,7.0,6.0
2010-07-06,WSW,33.0,NW,SSW,4.0,19.0
2010-07-07,SW,28.0,SW,SSW,19.0,9.0
2010-07-08,SSW,28.0,SSW,ESE,13.0,9.0
2010-07-09,SSE,28.0,SSE,SE,6.0,11.0
2010-07-10,NNE,19.0,,NE,0.0,9.0
2010-07-11,SSW,17.0,W,,4.0,0.0
2010-07-12,NNW,20.0,SE,NNW,6.0,9.0
2010-07-13,NNE,24.0,WSW,NNE,7.0,15.0
2010-07-14,WNW,57.0,NW,WNW,11.0,24.0
2010-07-15,NW,63.0,WSW,SW,13.0,22.0
2010-07-16,SSW,33.0,WSW,SSW,22.0,9.0
2010-07-17,NE,20.0,N,NE,7.0,13.0
2010-07-18,WNW,19.0,SSW,SW,2.0,6.0
2010-07-19,SSW,28.0,,ESE,0.0,11.0
2010-07-20,SW,26.0,SW,SSE,11.0,7.0
2010-07-21,S,24.0,NNE,N,4.0,15.0
2010-07-22,SW,35.0,SSW,SSE,17.0,17.0
2010-07-23,SSW,28.0,,SSW,0.0,13.0
2010-07-24,NNW,15.0,S,ENE,2.0,9.0
2010-07-25,S,28.0,,E,0.0,15.0
2010-07-26,SSE,20.0,S,ESE,7.0,4.0
2010-07-27,NE,13.0,SSW,WSW,6.0,4.0
2010-07-28,SW,17.0,SSE,,7.0,0.0
2010-07-29,N,11.0,,,,0.0
2010-07-30,WNW,24.0,,,,0.0
2010-07-31,WSW,46.0,,WSW,,19.0
2010-08-01,W,65.0,NW,NW,7.0,35.0
2010-08-02,WSW,63.0,NNE,WSW,11.0,20.0
2010-08-03,SW,56.0,SSW,SSW,28.0,24.0
2010-08-04,WSW,28.0,,W,0.0,15.0
2010-08-05,WSW,39.0,,WSW,0.0,24.0
2010-08-06,SSE,26.0,SW,SSW,4.0,15.0
2010-08-07,SW,28.0,SW,S,13.0,11.0
2010-08-08,NE,20.0,,ENE,0.0,11.0
2010-08-09,NE,20.0,WNW,N,6.0,9.0
2010-08-10,SSW,13.0,,,0.0,0.0
2010-08-11,WNW,56.0,NNW,N,6.0,26.0
2010-08-12,WSW,46.0,W,SW,15.0,26.0
2010-08-13,SW,44.0,SW,S,24.0,7.0
2010-08-14,NW,35.0,,S,0.0,7.0
2010-08-15,W,65.0,,WNW,0.0,31.0
2010-08-16,WNW,46.0,W,WNW,20.0,22.0
2010-08-17,NNE,20.0,SSW,NNE,4.0,9.0
2010-08-18,NE,37.0,N,NE,2.0,24.0
2010-08-19,NW,72.0,WNW,WNW,28.0,41.0
2010-08-20,W,41.0,WNW,W,22.0,24.0
2010-08-21,WNW,37.0,,NW,0.0,19.0
2010-08-22,E,46.0,N,NNE,7.0,15.0
2010-08-23,NNE,24.0,NNE,N,7.0,13.0
2010-08-24,W,48.0,,W,0.0,24.0
2010-08-25,W,52.0,SW,W,9.0,13.0
2010-08-26,WSW,59.0,WNW,W,30.0,20.0
2010-08-27,NW,54.0,NW,W,17.0,20.0
2010-08-28,ESE,24.0,NNE,S,4.0,6.0
2010-08-29,E,28.0,NW,ENE,6.0,11.0
2010-08-30,SE,46.0,NE,ESE,6.0,13.0
2010-08-31,NE,26.0,ENE,NE,6.0,6.0
2010-09-01,WNW,54.0,,WNW,0.0,19.0
2010-09-02,SE,24.0,SW,E,11.0,11.0
2010-09-03,SW,24.0,SSW,NNW,13.0,6.0
2010-09-04,WNW,67.0,,NNE,0.0,22.0
2010-09-05,WNW,63.0,,W,,28.0
2010-09-06,WNW,37.0,SSE,WNW,6.0,22.0
2010-09-07,SSW,31.0,SSW,SSE,4.0,19.0
2010-09-08,ENE,20.0,ESE,NNW,7.0,7.0
2010-09-09,,,ENE,NW,2.0,6.0
2010-09-10,WNW,69.0,S,WNW,2.0,26.0
2010-09-11,WSW,31.0,SW,N,11.0,7.0
2010-09-12,NNE,30.0,N,NE,6.0,13.0
2010-09-13,WSW,39.0,SSE,SW,9.0,17.0
2010-09-14,SSE,28.0,S,S,9.0,15.0
2010-09-15,SW,44.0,,SW,,24.0
2010-09-16,W,43.0,NW,WNW,15.0,24.0
2010-09-17,,,NNE,N,6.0,15.0
2010-09-18,,,SW,SSE,6.0,19.0
2010-09-19,NE,22.0,N,NNE,6.0,13.0
2010-09-20,,,NNW,NW,6.0,6.0
2010-09-21,,,N,ESE,6.0,30.0
2010-09-22,,,N,E,7.0,9.0
2010-09-23,SE,24.0,SSW,ESE,11.0,19.0
2010-09-24,NNE,24.0,N,NW,9.0,4.0
2010-09-25,,,W,W,6.0,20.0
2010-09-26,ENE,30.0,,NNE,,15.0
2010-09-27,NW,74.0,NW,W,7.0,30.0
2010-09-28,WNW,50.0,NNW,WNW,15.0,30.0
2010-09-29,SE,37.0,SW,ESE,20.0,22.0
2010-09-30,SE,37.0,N,ENE,4.0,11.0
2010-10-01,ENE,22.0,NE,E,4.0,13.0
2010-10-02,SSE,31.0,SSW,SSW,7.0,13.0
2010-10-03,,,SSW,E,15.0,17.0
2010-10-04,,,,NE,,11.0
2010-10-05,,,,W,,6.0
2010-10-06,SW,48.0,SW,ENE,6.0,9.0
2010-10-07,SE,37.0,,ESE,0.0,24.0
2010-10-08,SE,30.0,S,S,7.0,9.0
2010-10-09,,,WSW,WNW,9.0,7.0
2010-10-10,,,,ESE,,26.0
2010-10-11,ENE,46.0,S,NE,7.0,17.0
2010-10-12,NE,24.0,N,NNE,7.0,9.0
2010-10-13,,,,ENE,0.0,13.0
2010-10-14,,,,S,,9.0
2010-10-15,WNW,61.0,N,N,15.0,44.0
2010-10-16,WSW,72.0,W,W,33.0,31.0
2010-10-17,WNW,43.0,SE,SSE,6.0,7.0
2010-10-18,W,35.0,SW,NW,6.0,4.0
2010-10-19,ESE,20.0,SW,ESE,9.0,11.0
2010-10-20,ENE,26.0,NNE,NNE,6.0,11.0
2010-10-21,N,26.0,SE,NE,4.0,9.0
2010-10-22,NW,37.0,SE,E,6.0,4.0
2010-10-23,W,52.0,WNW,E,4.0,15.0
2010-10-24,SSW,30.0,SW,SSW,15.0,13.0
2010-10-25,S,31.0,SSW,SSE,19.0,11.0
2010-10-26,NW,17.0,S,NNW,2.0,7.0
2010-10-27,SE,46.0,SSE,SE,7.0,17.0
2010-10-28,S,22.0,S,E,15.0,11.0
2010-10-29,NE,22.0,NNE,ESE,4.0,4.0
2010-10-30,ENE,35.0,N,NE,6.0,13.0
2010-10-31,NNW,39.0,,NW,0.0,20.0
2010-11-01,SE,28.0,S,SE,9.0,13.0
2010-11-02,SW,44.0,WSW,WSW,22.0,15.0
2010-11-03,SE,39.0,NNE,SE,6.0,7.0
2010-11-04,SSW,31.0,SSW,SSE,13.0,13.0
2010-11-05,S,33.0,SSW,SE,13.0,20.0
2010-11-06,SE,28.0,SSW,SSW,13.0,6.0
2010-11-07,ENE,30.0,NNE,NNE,9.0,13.0
2010-11-08,NNE,67.0,SE,E,2.0,15.0
2010-11-09,ENE,20.0,S,ENE,13.0,7.0
2010-11-10,SW,59.0,N,E,7.0,13.0
2010-11-11,NNE,28.0,NNE,WNW,4.0,9.0
2010-11-12,ENE,35.0,SSW,NE,6.0,15.0
2010-11-13,S,48.0,NNW,SW,6.0,9.0
2010-11-14,N,39.0,NNW,N,6.0,20.0
2010-11-15,SSW,19.0,S,E,11.0,2.0
2010-11-16,SE,31.0,ESE,ENE,6.0,9.0
2010-11-17,ENE,26.0,SSE,N,9.0,11.0
2010-11-18,NNE,31.0,S,NNE,6.0,15.0
2010-11-19,S,39.0,S,SSE,24.0,15.0
2010-11-20,NNW,31.0,SE,SSW,6.0,4.0
2010-11-21,ENE,31.0,SE,ESE,4.0,9.0
2010-11-22,ENE,37.0,NNE,ENE,7.0,19.0
2010-11-23,ENE,35.0,NNW,NE,6.0,15.0
2010-11-24,ENE,33.0,S,NE,7.0,11.0
2010-11-25,E,35.0,SSE,SE,7.0,13.0
2010-11-26,ESE,30.0,SE,NE,2.0,7.0
2010-11-27,NNE,39.0,NW,ENE,6.0,19.0
2010-11-28,NNE,28.0,SE,NE,4.0,9.0
2010-11-29,SSW,33.0,SSW,S,9.0,17.0
2010-11-30,SE,28.0,SSE,SW,6.0,9.0
2010-12-01,ENE,30.0,SE,NE,4.0,15.0
2010-12-02,E,24.0,ESE,E,6.0,9.0
2010-12-03,SSE,33.0,SSW,SSE,9.0,13.0
2010-12-04,ENE,33.0,ENE,WSW,7.0,7.0
2010-12-05,ENE,31.0,,SSW,0.0,11.0
2010-12-06,S,28.0,SW,SSW,6.0,13.0
2010-12-07,ENE,35.0,NE,ENE,7.0,17.0
2010-12-08,ENE,41.0,NE,NE,9.0,17.0
2010-12-09,N,44.0,SSW,N,2.0,24.0
2010-12-10,WSW,33.0,NE,SW,4.0,11.0
2010-12-11,WSW,35.0,NNE,NNE,9.0,9.0
2010-12-12,WNW,57.0,NNE,WNW,11.0,19.0
2010-12-13,SE,37.0,SSE,SSW,11.0,7.0
2010-12-14,SE,30.0,SSE,ESE,13.0,15.0
2010-12-15,NNE,26.0,N,ESE,9.0,11.0
2010-12-16,,,NNE,WSW,4.0,11.0
2010-12-17,,,,,,
2010-12-18,,,,,,
2010-12-19,,,,N,,37.0
2010-12-20,W,65.0,,W,,43.0
2010-12-21,W,44.0,NNW,WSW,15.0,19.0
2010-12-22,SSE,31.0,S,SE,11.0,20.0
2010-12-23,S,54.0,NNE,ESE,2.0,11.0
2010-12-24,,,S,ENE,11.0,7.0
2010-12-25,,,,N,,9.0
2010-12-26,,,NNW,NE,9.0,9.0
2010-12-27,,,,,,
2010-12-28,,,,NE,,9.0
2010-12-29,NNE,31.0,,NNE,,13.0
2010-12-30,S,43.0,SSW,ESE,9.0,17.0
2010-12-31,ENE,31.0,S,ENE,6.0,6.0
2011-01-01,ENE,31.0,NNE,N,4.0,9.0
2011-01-02,,,WSW,ESE,6.0,17.0
2011-01-03,,,,,,
2011-01-04,,,,E,,13.0
2011-01-05,,,NNE,,6.0,
2011-01-06,,,,,,
2011-01-07,,,,WNW,,6.0
2011-01-08,SE,30.0,,E,0.0,9.0
2011-01-09,SE,37.0,SSW,E,11.0,19.0
2011-01-10,ENE,39.0,NE,ESE,19.0,20.0
2011-01-11,ENE,24.0,WNW,NW,7.0,4.0
2011-01-12,ENE,33.0,WNW,,6.0,0.0
2011-01-13,ENE,30.0,NNE,N,11.0,9.0
2011-01-14,NE,37.0,NNE,NNE,9.0,22.0
2011-01-15,ESE,28.0,SSE,N,7.0,7.0
2011-01-16,NE,31.0,ESE,NE,6.0,20.0
2011-01-17,SE,41.0,NE,SE,4.0,30.0
2011-01-18,ESE,33.0,SSW,E,9.0,22.0
2011-01-19,E,35.0,S,NNW,6.0,7.0
2011-01-20,E,31.0,SW,E,7.0,15.0
2011-01-21,E,31.0,E,ENE,2.0,11.0
2011-01-22,ENE,31.0,S,E,6.0,15.0
2011-01-23,NNE,35.0,N,N,11.0,17.0
2011-01-24,NNW,43.0,NNE,NNE,6.0,20.0
2011-01-25,SE,30.0,,N,0.0,7.0
2011-01-26,S,37.0,NNE,NNW,2.0,6.0
2011-01-27,SE,37.0,NNW,SW,9.0,9.0
2011-01-28,ESE,33.0,SSW,ESE,15.0,15.0
2011-01-29,E,28.0,SSE,SSE,2.0,11.0
2011-01-30,NE,28.0,SE,NNW,6.0,13.0
2011-01-31,E,35.0,N,ESE,7.0,6.0
2011-02-01,WNW,46.0,NE,WNW,2.0,26.0
2011-02-02,NE,35.0,NNE,NE,7.0,19.0
2011-02-03,NW,48.0,S,WSW,6.0,13.0
2011-02-04,S,44.0,NNW,NNE,6.0,11.0
2011-02-05,NW,57.0,,NNW,0.0,30.0
2011-02-06,SE,65.0,NNE,SSE,6.0,37.0
2011-02-07,SW,31.0,WSW,WNW,13.0,7.0
2011-02-08,SE,30.0,S,SE,7.0,17.0
2011-02-09,ESE,28.0,SW,E,7.0,15.0
2011-02-10,ENE,28.0,,NW,0.0,9.0
2011-02-11,SE,39.0,SSE,NW,2.0,20.0
2011-02-12,S,31.0,S,W,15.0,7.0
2011-02-13,S,31.0,S,SE,7.0,17.0
2011-02-14,SSE,30.0,SSW,ESE,15.0,15.0
2011-02-15,SSE,24.0,SSW,SW,15.0,9.0
2011-02-16,NNE,19.0,SSW,N,6.0,9.0
2011-02-17,N,30.0,,NNW,0.0,11.0
2011-02-18,SE,24.0,SSW,WNW,7.0,7.0
2011-02-19,WNW,43.0,NNE,NNE,9.0,24.0
2011-02-20,WNW,46.0,N,WSW,11.0,13.0
2011-02-21,SSE,41.0,SSW,ESE,11.0,19.0
2011-02-22,SE,37.0,SW,ESE,13.0,19.0
2011-02-23,E,28.0,S,WNW,9.0,9.0
2011-02-24,E,28.0,ENE,NNW,2.0,7.0
2011-02-25,NE,33.0,N,NNW,9.0,9.0
2011-02-26,ENE,33.0,SE,S,6.0,7.0
2011-02-27,SE,20.0,,NW,0.0,9.0
2011-02-28,SW,28.0,N,SE,9.0,13.0
2011-03-01,WNW,46.0,WNW,NW,22.0,30.0
2011-03-02,SSE,28.0,SW,WNW,11.0,7.0
2011-03-03,WSW,35.0,NE,NW,6.0,22.0
2011-03-04,SSE,41.0,NNE,NNW,7.0,9.0
2011-03-05,ESE,37.0,S,SE,20.0,22.0
2011-03-06,NE,30.0,S,ENE,9.0,13.0
2011-03-07,NE,28.0,SSE,N,6.0,11.0
2011-03-08,NE,31.0,,NE,0.0,11.0
2011-03-09,NW,26.0,NE,NNW,6.0,7.0
2011-03-10,SE,26.0,,W,0.0,15.0
2011-03-11,WSW,43.0,NW,E,4.0,15.0
2011-03-12,WNW,30.0,,NW,0.0,6.0
2011-03-13,WNW,43.0,S,NW,6.0,9.0
2011-03-14,SE,37.0,SE,SSE,7.0,17.0
2011-03-15,SSW,20.0,SW,WSW,11.0,2.0
2011-03-16,SE,43.0,NE,SSE,4.0,22.0
2011-03-17,ESE,30.0,WSW,SE,7.0,11.0
2011-03-18,S,31.0,S,SE,17.0,20.0
2011-03-19,SSW,31.0,SSW,SW,17.0,13.0
2011-03-20,ESE,39.0,SSW,SSE,15.0,11.0
2011-03-21,NE,24.0,SW,NNE,13.0,2.0
2011-03-22,WNW,20.0,ENE,NNE,4.0,11.0
2011-03-23,WNW,46.0,NNW,W,6.0,22.0
2011-03-24,NW,50.0,N,WNW,17.0,24.0
2011-03-25,SW,28.0,ESE,S,7.0,11.0
2011-03-26,SSW,39.0,SSW,SE,20.0,17.0
2011-03-27,SSE,39.0,SSE,NNW,7.0,7.0
2011-03-28,SE,22.0,,SSE,0.0,15.0
2011-03-29,,,,NNE,0.0,6.0
2011-03-30,WSW,46.0,,ENE,0.0,6.0
2011-03-31,SSE,24.0,SSW,SE,13.0,13.0
2011-05-01,SSW,19.0,SSW,W,11.0,6.0
2011-05-02,WNW,9.0,NW,NNW,4.0,4.0
2011-05-03,WSW,22.0,,WSW,0.0,4.0
2011-05-04,SW,26.0,S,SSW,9.0,11.0
2011-05-05,S,37.0,SSW,S,17.0,6.0
2011-05-06,SW,20.0,SSW,S,11.0,2.0
2011-05-07,NNE,19.0,,NE,0.0,9.0
2011-05-08,SW,17.0,,ENE,0.0,4.0
2011-05-09,S,37.0,SSW,S,15.0,19.0
2011-05-10,SW,39.0,SW,S,22.0,9.0
2011-05-11,WSW,48.0,NNW,W,4.0,19.0
2011-05-12,WSW,39.0,SSE,WSW,6.0,20.0
2011-05-13,WNW,39.0,,WNW,0.0,11.0
2011-05-14,SW,41.0,SW,SW,13.0,19.0
2011-05-15,SW,15.0,,,0.0,0.0
2011-05-16,SSW,9.0,S,NNW,4.0,4.0
2011-05-17,NE,15.0,N,NE,4.0,9.0
2011-05-18,NNE,19.0,N,NE,2.0,9.0
2011-05-19,ENE,17.0,,NE,0.0,11.0
2011-05-20,NW,9.0,,,0.0,0.0
2011-05-21,WNW,15.0,,NNW,0.0,6.0
2011-05-22,NNE,17.0,,NE,0.0,7.0
2011-05-23,NW,52.0,N,NW,9.0,20.0
2011-05-24,SW,28.0,N,S,4.0,9.0
2011-05-25,SSW,46.0,SSW,S,17.0,15.0
2011-05-26,SSW,28.0,SSW,SW,15.0,9.0
2011-05-27,SW,20.0,N,SSW,4.0,4.0
2011-05-28,SE,17.0,N,SE,2.0,11.0
2011-05-29,SW,13.0,,WNW,0.0,4.0
2011-05-30,SSW,31.0,SSW,SSW,17.0,15.0
2011-05-31,SSE,37.0,SSW,SSW,17.0,13.0
2011-06-01,S,31.0,SSW,SSW,15.0,11.0
2011-06-02,SE,24.0,SSW,SSE,11.0,13.0
2011-06-03,NE,15.0,,NE,0.0,6.0
2011-06-04,WNW,26.0,SW,WSW,4.0,11.0
2011-06-05,NW,24.0,S,SW,2.0,4.0
2011-06-06,WNW,22.0,N,ESE,7.0,4.0
2011-06-07,W,35.0,SE,WNW,4.0,15.0
2011-06-08,WSW,50.0,W,WSW,9.0,20.0
2011-06-09,W,31.0,ESE,W,6.0,13.0
2011-06-10,SSW,37.0,SW,SW,17.0,19.0
2011-06-11,SSW,31.0,SW,WSW,17.0,4.0
2011-06-12,S,44.0,SSW,S,13.0,24.0
2011-06-13,SSW,30.0,SSW,SW,11.0,11.0
2011-06-14,SSW,43.0,SSW,SSW,17.0,15.0
2011-06-15,S,46.0,SSW,SSW,9.0,19.0
2011-06-16,S,26.0,SSW,SSW,13.0,7.0
2011-06-17,WNW,67.0,WSW,W,2.0,17.0
2011-06-18,WSW,43.0,NW,WSW,2.0,20.0
2011-06-19,W,17.0,,WSW,0.0,2.0
2011-06-20,WSW,37.0,,W,0.0,11.0
2011-06-21,NW,67.0,NNW,WSW,7.0,28.0
2011-06-22,WSW,54.0,ESE,WNW,2.0,15.0
2011-06-23,SW,30.0,SSE,W,4.0,13.0
2011-06-24,SSE,11.0,N,NNW,4.0,6.0
2011-06-25,NNE,17.0,,NE,0.0,11.0
2011-06-26,WNW,20.0,,SSE,0.0,2.0
2011-06-27,ESE,17.0,SSW,ENE,4.0,2.0
2011-06-28,S,22.0,,SE,0.0,7.0
2011-06-29,SE,28.0,SSW,SW,13.0,11.0
2011-06-30,SSE,20.0,WSW,SE,4.0,15.0
2011-07-01,SSE,22.0,SSW,SSE,9.0,9.0
2011-07-02,NE,20.0,,NE,0.0,15.0
2011-07-03,N,31.0,N,N,4.0,20.0
2011-07-04,NW,44.0,N,WNW,11.0,15.0
2011-07-05,WNW,70.0,W,W,28.0,26.0
2011-07-06,WNW,63.0,W,NW,7.0,15.0
2011-07-07,W,67.0,W,SW,26.0,26.0
2011-07-08,WNW,24.0,SSE,NW,4.0,4.0
2011-07-09,W,31.0,,W,0.0,17.0
2011-07-10,WNW,48.0,W,NW,13.0,17.0
2011-07-11,W,33.0,SSW,S,2.0,4.0
2011-07-12,WSW,28.0,,N,0.0,4.0
2011-07-13,W,31.0,,,0.0,0.0
2011-07-14,SW,35.0,SW,SSW,4.0,15.0
2011-07-15,SE,28.0,N,ESE,7.0,11.0
2011-07-16,ENE,9.0,,W,0.0,4.0
2011-07-17,NNE,19.0,WSW,N,2.0,9.0
2011-07-18,W,28.0,,WNW,0.0,6.0
2011-07-19,WSW,50.0,,WSW,0.0,6.0
2011-07-20,SSW,54.0,SSW,SSW,19.0,30.0
2011-07-21,SSW,43.0,SSW,SW,17.0,20.0
2011-07-22,S,43.0,SSW,SSW,15.0,15.0
2011-07-23,SW,33.0,SW,SW,15.0,15.0
2011-07-24,SW,9.0,,SSE,0.0,6.0
2011-07-25,NW,30.0,,SSW,0.0,6.0
2011-07-26,W,30.0,,WSW,0.0,17.0
2011-07-27,SSW,24.0,SSW,,9.0,0.0
2011-07-28,NE,13.0,,SSW,0.0,4.0
2011-07-29,N,11.0,SSW,NNW,2.0,6.0
2011-07-30,S,9.0,,S,0.0,2.0
2011-07-31,WNW,9.0,,NNW,0.0,4.0
2011-08-01,N,13.0,,,0.0,0.0
2011-08-02,WNW,9.0,,NNW,0.0,2.0
2011-08-03,NNE,15.0,,N,0.0,11.0
2011-08-04,NE,30.0,,NNW,0.0,7.0
2011-08-05,N,28.0,,NW,0.0,11.0
2011-08-06,S,24.0,,SW,0.0,6.0
2011-08-07,NNE,33.0,ENE,SW,2.0,11.0
2011-08-08,SW,22.0,SW,W,2.0,6.0
2011-08-09,SW,24.0,N,NW,4.0,4.0
2011-08-10,WNW,35.0,NNE,WSW,2.0,22.0
2011-08-11,S,19.0,,SSW,0.0,13.0
2011-08-12,SSW,35.0,SSW,S,15.0,9.0
2011-08-13,NNE,15.0,N,NE,4.0,6.0
2011-08-14,SSE,26.0,S,S,6.0,15.0
2011-08-15,E,20.0,,NNE,0.0,2.0
2011-08-16,ENE,15.0,WNW,E,2.0,6.0
2011-08-17,N,9.0,,NNE,0.0,6.0
2011-08-18,W,48.0,N,W,11.0,13.0
2011-08-19,SSE,52.0,NE,S,2.0,30.0
2011-08-20,SSE,39.0,S,SSE,15.0,20.0
2011-08-21,SSE,35.0,S,SE,13.0,17.0
2011-08-22,SSW,30.0,SSW,SSE,13.0,17.0
2011-08-23,WSW,13.0,SW,NNW,4.0,4.0
2011-08-24,NNE,26.0,N,ENE,2.0,9.0
2011-08-25,NE,13.0,N,NNE,2.0,7.0
2011-08-26,NNE,26.0,N,N,2.0,11.0
2011-08-27,NNW,13.0,,NNW,0.0,6.0
2011-08-28,NE,15.0,SW,NNE,2.0,7.0
2011-08-29,SW,31.0,N,S,4.0,7.0
2011-08-30,ESE,24.0,SSW,ESE,6.0,13.0
2011-08-31,ESE,26.0,ESE,ENE,2.0,6.0
2011-09-01,SE,30.0,SW,ESE,6.0,19.0
2011-09-02,S,31.0,S,SE,15.0,15.0
2011-09-03,NE,28.0,,NE,0.0,19.0
2011-09-04,ENE,20.0,N,NE,4.0,11.0
2011-09-05,NNE,26.0,S,NE,4.0,9.0
2011-09-06,W,65.0,N,NW,6.0,11.0
2011-09-07,ESE,26.0,SW,E,13.0,7.0
2011-09-08,SSW,19.0,SSW,SE,11.0,7.0
2011-09-09,SW,28.0,SSW,SW,9.0,4.0
2011-09-10,SW,46.0,WSW,W,15.0,13.0
2011-09-11,SW,33.0,S,SW,2.0,19.0
2011-09-12,SW,31.0,SW,NE,13.0,7.0
2011-09-13,NNW,41.0,S,NW,2.0,17.0
2011-09-14,,,SW,W,4.0,13.0
2011-09-15,W,33.0,S,ENE,6.0,15.0
2011-09-16,WSW,57.0,SSW,W,2.0,28.0
2011-09-17,WNW,33.0,,NW,0.0,4.0
2011-09-18,SE,41.0,NW,SE,4.0,17.0
2011-09-19,NNE,31.0,NNE,NE,20.0,17.0
2011-09-20,WSW,63.0,NW,W,28.0,31.0
2011-09-21,NE,24.0,NNE,NNE,6.0,4.0
2011-09-22,ENE,24.0,NW,ENE,4.0,11.0
2011-09-23,WNW,54.0,NW,W,2.0,22.0
2011-09-24,S,30.0,WSW,ENE,6.0,9.0
2011-09-25,SE,56.0,SW,SSW,19.0,11.0
2011-09-26,SSW,26.0,S,ESE,6.0,13.0
2011-09-27,,,N,NNE,2.0,13.0
2011-09-28,N,19.0,,N,0.0,2.0
2011-09-29,W,70.0,N,WNW,9.0,26.0
2011-09-30,WNW,54.0,WNW,WNW,11.0,22.0
2011-10-01,N,43.0,SSW,WNW,6.0,9.0
