Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2010-03-31,N,24.0,ENE,WNW,6.0,13.0
2010-04-01,N,24.0,ENE,N,6.0,11.0
2010-04-02,SSE,37.0,SE,SSE,15.0,17.0
2010-04-03,SSE,31.0,SSE,SE,15.0,11.0
2010-04-04,WNW,19.0,E,NW,7.0,7.0
2010-04-05,E,24.0,E,NNW,6.0,9.0
2010-04-06,N,31.0,ESE,NE,6.0,11.0
2010-04-07,NW,31.0,ESE,WNW,11.0,15.0
2010-04-08,SW,37.0,WNW,SSE,2.0,17.0
2010-04-09,NW,24.0,ESE,NW,7.0,11.0
2010-04-10,N,26.0,,NNW,0.0,17.0
2010-04-11,WNW,41.0,WNW,N,13.0,19.0
2010-04-12,WSW,50.0,W,SSW,7.0,33.0
2010-04-13,NW,30.0,WNW,NW,6.0,13.0
2010-04-14,N,15.0,WNW,,7.0,
2010-04-15,N,20.0,ESE,NE,2.0,4.0
2010-04-16,NW,11.0,,NNW,0.0,4.0
2010-04-17,NNW,20.0,NW,NW,9.0,9.0
2010-04-18,N,11.0,E,NNW,4.0,7.0
2010-04-19,NNW,19.0,,WNW,0.0,6.0
2010-04-20,SSW,20.0,E,NNE,4.0,4.0
2010-04-21,N,24.0,NNW,WNW,11.0,7.0
2010-04-22,NW,31.0,NNE,NW,2.0,20.0
2010-04-23,NNW,50.0,SW,NNW,4.0,20.0
2010-04-24,NNW,54.0,NW,NW,28.0,22.0
2010-04-25,SW,28.0,WNW,WSW,4.0,11.0
2010-04-26,NW,22.0,E,NW,4.0,7.0
2010-04-27,N,43.0,NNW,W,4.0,17.0
2010-04-28,NW,59.0,NNW,NNW,22.0,20.0
2010-04-29,WNW,41.0,NNW,WNW,20.0,17.0
2010-04-30,NNW,28.0,NW,NNW,2.0,17.0
2010-05-01,NNW,44.0,W,NNW,4.0,22.0
2010-05-02,WNW,44.0,NNW,WNW,19.0,22.0
2010-05-03,NNW,30.0,,NNW,0.0,13.0
2010-05-04,NNE,44.0,W,NNW,13.0,19.0
2010-05-05,NW,26.0,SSE,NW,4.0,11.0
2010-05-06,NNW,30.0,NNW,NNW,4.0,15.0
2010-05-07,NNW,50.0,NW,WNW,26.0,13.0
2010-05-08,NW,33.0,NNW,N,2.0,13.0
2010-05-09,NNW,41.0,NNW,NNW,19.0,17.0
2010-05-10,N,59.0,NNW,NNW,15.0,17.0
2010-05-11,WNW,59.0,NNW,WNW,9.0,20.0
2010-05-12,WNW,20.0,,NW,0.0,11.0
2010-05-13,SE,31.0,SSE,S,9.0,4.0
2010-05-14,SE,17.0,,S,0.0,6.0
2010-05-15,SE,13.0,,SSE,0.0,7.0
2010-05-16,NNW,9.0,E,NNW,2.0,4.0
2010-05-17,N,13.0,NE,NNW,2.0,6.0
2010-05-18,ENE,9.0,E,N,6.0,4.0
2010-05-19,NNW,20.0,E,NNW,2.0,9.0
2010-05-20,SSE,19.0,,S,0.0,7.0
2010-05-21,SE,28.0,,SE,0.0,11.0
2010-05-22,SE,19.0,ESE,E,4.0,4.0
2010-05-23,E,13.0,E,ESE,4.0,7.0
2010-05-24,SSE,17.0,E,N,6.0,2.0
2010-05-25,NE,22.0,ESE,,7.0,0.0
2010-05-26,SSE,20.0,ENE,SSE,2.0,9.0
2010-05-27,E,13.0,E,ESE,7.0,6.0
2010-05-28,ESE,15.0,E,ESE,7.0,4.0
2010-05-29,SSE,30.0,W,ESE,2.0,6.0
2010-05-30,SE,31.0,SSE,SSE,13.0,7.0
2010-05-31,SSE,13.0,,N,0.0,4.0
2010-06-01,N,19.0,,NNW,0.0,9.0
2010-06-02,N,20.0,NNW,NNW,6.0,13.0
2010-06-03,NW,22.0,E,NW,2.0,9.0
2010-06-04,NW,19.0,,NW,0.0,7.0
2010-06-05,SSE,35.0,E,SE,2.0,19.0
2010-06-06,SSE,26.0,NW,SE,2.0,13.0
2010-06-07,S,19.0,,SSE,0.0,4.0
2010-06-08,WNW,13.0,,,0.0,0.0
2010-06-09,NW,48.0,NW,WNW,7.0,17.0
2010-06-10,NNW,30.0,ESE,NW,2.0,7.0
2010-06-11,SSW,30.0,NNE,SW,2.0,4.0
2010-06-12,SSW,13.0,,W,0.0,4.0
2010-06-13,NW,9.0,,NW,0.0,4.0
2010-06-14,NNW,7.0,,SE,0.0,4.0
2010-06-15,SE,15.0,ESE,S,6.0,6.0
2010-06-16,N,70.0,SSE,NW,2.0,15.0
2010-06-17,NNW,74.0,N,W,4.0,9.0
2010-06-18,N,39.0,WNW,NNW,6.0,22.0
2010-06-19,NNW,26.0,W,NNW,4.0,11.0
2010-06-20,NW,17.0,N,NW,4.0,4.0
2010-06-21,NNW,22.0,,NNW,0.0,11.0
2010-06-22,E,9.0,ENE,E,4.0,6.0
2010-06-23,N,26.0,ESE,N,4.0,9.0
2010-06-24,N,30.0,WNW,NW,7.0,7.0
2010-06-25,N,43.0,NW,NNW,7.0,13.0
2010-06-26,SSE,26.0,SE,SSE,2.0,11.0
2010-06-27,WNW,7.0,,NW,0.0,2.0
2010-06-28,NNW,39.0,NNE,NNW,2.0,19.0
2010-06-29,NNW,50.0,NNW,NNW,13.0,19.0
2010-06-30,E,7.0,,NE,0.0,4.0
2010-07-01,E,9.0,ESE,ENE,2.0,4.0
2010-07-02,E,9.0,N,NW,2.0,2.0
2010-07-03,E,13.0,E,,2.0,0.0
2010-07-04,N,9.0,SE,NNW,2.0,4.0
2010-07-05,NW,15.0,ENE,NNW,4.0,9.0
2010-07-06,NNW,28.0,,NNW,0.0,17.0
2010-07-07,NW,11.0,SW,NNW,2.0,4.0
2010-07-08,E,9.0,,,0.0,0.0
2010-07-09,ENE,9.0,ESE,SSE,4.0,4.0
2010-07-10,NNE,54.0,SW,NNE,4.0,19.0
2010-07-11,N,52.0,WNW,NNW,15.0,17.0
2010-07-12,NNW,41.0,NNW,NNW,15.0,15.0
2010-07-13,N,33.0,,N,0.0,20.0
2010-07-14,NW,35.0,NNW,NW,15.0,13.0
2010-07-15,S,20.0,N,SSW,2.0,7.0
2010-07-16,NW,9.0,E,NW,2.0,6.0
2010-07-17,NNW,30.0,,NNW,0.0,15.0
2010-07-18,NNW,43.0,NNW,,20.0,0.0
2010-07-19,NNW,20.0,NW,N,2.0,11.0
2010-07-20,SSE,13.0,,SE,0.0,7.0
2010-07-21,ENE,9.0,E,,4.0,0.0
2010-07-22,NNW,7.0,,,0.0,0.0
2010-07-23,SE,15.0,E,SE,2.0,6.0
2010-07-24,NW,26.0,N,NW,6.0,15.0
2010-07-25,N,26.0,,NNW,0.0,15.0
2010-07-26,NNW,30.0,,NNW,0.0,15.0
2010-07-27,SSE,17.0,,SSE,0.0,9.0
2010-07-28,ESE,11.0,,NNE,0.0,4.0
2010-07-29,ESE,15.0,,N,0.0,4.0
2010-07-30,N,20.0,,NNW,0.0,4.0
2010-07-31,NNW,30.0,NNW,WNW,15.0,13.0
2010-08-01,NNW,46.0,NW,N,9.0,7.0
2010-08-02,SSE,37.0,SSE,SE,17.0,13.0
2010-08-03,NW,28.0,ESE,NW,2.0,17.0
2010-08-04,NNW,33.0,NNW,NNW,17.0,15.0
2010-08-05,NNW,26.0,ESE,SW,6.0,11.0
2010-08-06,SE,26.0,NE,SE,2.0,15.0
2010-08-07,NNW,13.0,,NNW,0.0,7.0
2010-08-08,SSE,13.0,N,,2.0,0.0
2010-08-09,N,22.0,,S,0.0,6.0
2010-08-10,SSE,43.0,WSW,ESE,2.0,20.0
2010-08-11,SSE,56.0,E,,6.0,0.0
2010-08-12,SSE,48.0,E,SSE,9.0,24.0
2010-08-13,NW,22.0,ESE,NW,6.0,11.0
2010-08-14,NNW,35.0,NW,NNW,7.0,11.0
2010-08-15,NW,37.0,NW,NNW,13.0,19.0
2010-08-16,W,44.0,NNW,W,13.0,19.0
2010-08-17,NW,22.0,E,NNW,9.0,11.0
2010-08-18,N,37.0,,N,0.0,13.0
2010-08-19,NNW,44.0,NNW,NW,19.0,20.0
2010-08-20,NW,59.0,NNW,NNW,22.0,24.0
2010-08-21,WNW,33.0,NNW,WNW,11.0,13.0
2010-08-22,NNW,39.0,NNW,NNW,7.0,22.0
2010-08-23,NW,31.0,W,NNW,2.0,17.0
2010-08-24,WNW,59.0,NNW,NNW,15.0,24.0
2010-08-25,NNW,39.0,NNW,NNW,11.0,20.0
2010-08-26,NNW,35.0,NW,NNW,6.0,20.0
2010-08-27,SW,35.0,NW,SW,11.0,13.0
2010-08-28,ESE,17.0,N,SSE,2.0,4.0
2010-08-29,NNW,19.0,,WNW,0.0,4.0
2010-08-30,NNW,31.0,NW,NNW,4.0,15.0
2010-08-31,NNW,44.0,NW,NNW,6.0,20.0
2010-09-01,NNW,46.0,NNW,WSW,6.0,9.0
2010-09-02,SE,19.0,E,SE,4.0,7.0
2010-09-03,NW,17.0,ENE,NW,2.0,7.0
2010-09-04,NNW,24.0,ESE,SE,7.0,6.0
2010-09-05,SSW,33.0,S,WSW,9.0,13.0
2010-09-06,SSE,33.0,SE,SE,17.0,15.0
2010-09-07,NW,19.0,NNE,N,2.0,6.0
2010-09-08,NNW,26.0,ESE,N,6.0,11.0
2010-09-09,NNW,31.0,NW,NNW,9.0,6.0
2010-09-10,WSW,33.0,N,WSW,4.0,15.0
2010-09-11,NNW,37.0,NNW,NNW,13.0,20.0
2010-09-12,NNW,46.0,NNW,NNW,15.0,24.0
2010-09-13,W,50.0,WNW,WNW,11.0,19.0
2010-09-14,NNW,35.0,,NNW,0.0,20.0
2010-09-15,WSW,61.0,NW,WSW,24.0,31.0
2010-09-16,W,61.0,W,W,20.0,9.0
2010-09-17,SW,50.0,NNW,WNW,13.0,19.0
2010-09-18,SSW,37.0,NW,SSW,7.0,13.0
2010-09-19,NNW,30.0,NW,WSW,9.0,13.0
2010-09-20,NW,33.0,NNW,NW,13.0,20.0
2010-09-21,S,37.0,NNW,E,6.0,9.0
2010-09-22,S,28.0,N,SSE,4.0,17.0
2010-09-23,NNW,35.0,N,NNW,6.0,19.0
2010-09-24,NNW,46.0,NNW,NNW,20.0,30.0
2010-09-25,NNW,46.0,NNW,NNW,17.0,22.0
2010-09-26,NNW,48.0,NNW,NNW,22.0,30.0
2010-09-27,WNW,54.0,NNW,WNW,28.0,26.0
2010-09-28,NW,56.0,NW,WNW,19.0,28.0
2010-09-29,WSW,30.0,N,SW,9.0,17.0
2010-09-30,NNW,33.0,N,NNW,4.0,19.0
2010-10-01,NNW,33.0,NNW,NNW,6.0,20.0
2010-10-02,NNW,28.0,,NW,0.0,19.0
2010-10-03,N,30.0,ESE,N,2.0,17.0
2010-10-04,NNW,35.0,SSE,NNW,2.0,17.0
2010-10-05,N,31.0,NNW,NW,15.0,11.0
2010-10-06,NNW,30.0,,NW,0.0,13.0
2010-10-07,WNW,52.0,NW,NW,15.0,20.0
2010-10-08,W,30.0,N,WNW,4.0,15.0
2010-10-09,NNW,31.0,NNW,NW,15.0,15.0
2010-10-10,N,35.0,NE,N,4.0,19.0
2010-10-11,NNW,43.0,N,N,15.0,22.0
2010-10-12,NNW,39.0,N,NW,2.0,13.0
2010-10-13,NW,33.0,SE,NW,15.0,17.0
2010-10-14,NNW,39.0,NNW,NNW,13.0,22.0
2010-10-15,SE,50.0,E,SE,7.0,13.0
2010-10-16,WNW,44.0,SSW,WNW,9.0,20.0
2010-10-17,WSW,39.0,N,W,2.0,17.0
2010-10-18,SSW,57.0,NNW,SSW,19.0,39.0
2010-10-19,NNW,39.0,NW,NNW,7.0,17.0
2010-10-20,NW,20.0,ENE,NW,2.0,11.0
2010-10-21,NW,37.0,NW,NW,9.0,22.0
2010-10-22,NW,39.0,,NW,0.0,17.0
2010-10-23,NNW,37.0,NNW,W,11.0,17.0
2010-10-24,WNW,30.0,ENE,NNW,2.0,13.0
2010-10-25,NW,33.0,,N,0.0,17.0
2010-10-26,NNW,35.0,NW,NNW,11.0,24.0
2010-10-27,NW,37.0,E,NNW,2.0,20.0
2010-10-28,N,37.0,WNW,NE,4.0,19.0
2010-10-29,N,43.0,NW,NNW,2.0,20.0
2010-10-30,WSW,20.0,WSW,ESE,2.0,4.0
2010-10-31,N,57.0,ENE,N,13.0,37.0
2010-11-01,NNW,35.0,NNW,NNW,15.0,20.0
2010-11-02,NNW,43.0,NW,NNW,7.0,22.0
2010-11-03,NNW,31.0,E,WNW,6.0,4.0
2010-11-04,ESE,30.0,SE,ESE,19.0,9.0
2010-11-05,NW,26.0,SE,NNW,11.0,11.0
2010-11-06,W,28.0,NW,WNW,4.0,15.0
2010-11-07,WSW,52.0,SW,NNW,4.0,15.0
2010-11-08,NNW,48.0,NNW,NNW,17.0,28.0
2010-11-09,NNW,39.0,NW,NNW,17.0,22.0
2010-11-10,NW,39.0,NW,NW,13.0,13.0
2010-11-11,NW,33.0,N,NW,4.0,13.0
2010-11-12,NW,37.0,W,NW,2.0,13.0
2010-11-13,SSE,48.0,SSE,SSE,15.0,24.0
2010-11-14,SSE,56.0,SSE,SSE,19.0,19.0
2010-11-15,SE,33.0,SE,NNW,4.0,15.0
2010-11-16,NNW,37.0,SSE,NNW,11.0,13.0
2010-11-17,NNW,46.0,NW,NNW,20.0,28.0
2010-11-18,WSW,44.0,NNW,W,17.0,17.0
2010-11-19,NW,33.0,SE,NNW,9.0,17.0
2010-11-20,NNW,37.0,NW,NW,13.0,24.0
2010-11-21,NW,31.0,SE,NW,11.0,15.0
2010-11-22,NNW,33.0,NNE,NW,4.0,17.0
2010-11-23,NNW,41.0,N,NNW,6.0,22.0
2010-11-24,NNW,30.0,SSE,NNW,4.0,15.0
2010-11-25,NW,30.0,NW,NW,15.0,9.0
2010-11-26,NW,35.0,WNW,NW,9.0,19.0
2010-11-27,NW,22.0,SE,NW,9.0,6.0
2010-11-28,SE,44.0,SE,SE,20.0,22.0
2010-11-29,NW,33.0,SSE,ESE,20.0,7.0
2010-11-30,SE,24.0,,NW,0.0,11.0
2010-12-01,SSE,28.0,SSE,S,15.0,6.0
2010-12-02,NE,30.0,SE,N,13.0,13.0
2010-12-03,NNW,31.0,SSE,NNW,4.0,17.0
2010-12-04,NNW,39.0,NW,NW,7.0,20.0
2010-12-05,SSE,35.0,SSE,SSE,20.0,7.0
2010-12-06,SSE,28.0,SSW,SSE,6.0,7.0
2010-12-07,NNE,44.0,SE,ENE,6.0,17.0
2010-12-08,NW,48.0,WNW,NW,11.0,13.0
2010-12-09,NNW,39.0,NNW,NNW,11.0,24.0
2010-12-10,NNW,63.0,WNW,NW,22.0,28.0
2010-12-11,NW,65.0,NW,NNW,22.0,30.0
2010-12-12,NNW,85.0,NW,NW,17.0,22.0
2010-12-13,NNW,41.0,NNW,NNW,15.0,24.0
2010-12-14,NW,31.0,NNW,NW,9.0,15.0
2010-12-15,NNE,39.0,NW,NW,11.0,9.0
2010-12-16,NW,35.0,NNW,NNW,6.0,20.0
2010-12-17,W,44.0,WNW,NNW,4.0,19.0
2010-12-18,NNW,39.0,NNW,WNW,15.0,22.0
2010-12-19,N,17.0,,,0.0,0.0
2010-12-20,SE,48.0,S,SSE,15.0,7.0
2010-12-21,SW,44.0,SSW,WSW,9.0,17.0
2010-12-22,NNW,43.0,N,NNW,9.0,24.0
2010-12-23,W,43.0,NW,SSW,11.0,17.0
2010-12-24,NW,37.0,NNW,NW,4.0,20.0
2010-12-25,NW,37.0,NW,NW,7.0,24.0
2010-12-26,W,39.0,N,WNW,9.0,9.0
2010-12-27,WSW,35.0,SE,SW,9.0,13.0
2010-12-28,NNW,35.0,,NNW,0.0,15.0
2010-12-29,NNW,41.0,NNW,N,17.0,24.0
2010-12-30,NNW,37.0,NNE,NNW,6.0,19.0
2010-12-31,NW,30.0,WNW,NW,6.0,17.0
2011-01-01,NNW,50.0,NNW,W,19.0,19.0
2011-01-02,NNW,35.0,ENE,NNW,2.0,13.0
2011-01-03,NW,39.0,SE,NNW,17.0,7.0
2011-01-04,NW,28.0,SSW,WNW,6.0,9.0
2011-01-05,NW,30.0,S,NNW,4.0,13.0
2011-01-06,NW,33.0,NW,NW,9.0,19.0
2011-01-07,NW,33.0,SSE,NW,4.0,19.0
2011-01-08,NNW,41.0,NNW,NW,4.0,20.0
2011-01-09,S,46.0,SE,SE,22.0,11.0
2011-01-10,S,48.0,SSE,SSE,28.0,20.0
2011-01-11,NE,24.0,SSW,S,4.0,11.0
2011-01-12,SE,41.0,SE,ESE,9.0,9.0
2011-01-13,E,39.0,S,ENE,15.0,15.0
2011-01-14,NNE,63.0,ESE,NW,9.0,17.0
2011-01-15,NNW,41.0,NNW,N,20.0,22.0
2011-01-16,NNW,48.0,NNW,NNW,15.0,22.0
2011-01-17,WNW,52.0,NNW,WNW,19.0,20.0
2011-01-18,NNW,30.0,NW,W,6.0,6.0
2011-01-19,NW,30.0,N,NW,4.0,4.0
2011-01-20,N,35.0,SSE,NNW,2.0,15.0
2011-01-21,SE,44.0,ENE,NNW,7.0,9.0
2011-01-22,SSE,39.0,SSE,SE,26.0,9.0
2011-01-23,NW,26.0,ESE,NW,11.0,9.0
2011-01-24,NW,59.0,NNW,SSW,20.0,9.0
2011-01-25,NNW,41.0,N,NNW,13.0,24.0
2011-01-26,NNW,39.0,NNW,NNW,11.0,19.0
2011-01-27,WNW,43.0,NNW,NNW,15.0,26.0
2011-01-28,NNW,28.0,WSW,WNW,4.0,13.0
2011-01-29,NW,46.0,WNW,NW,4.0,20.0
2011-01-30,NNW,41.0,NNW,NW,17.0,20.0
2011-01-31,N,33.0,ESE,NW,2.0,13.0
2011-02-01,NNW,46.0,NNW,NW,9.0,24.0
2011-02-02,WNW,33.0,,NW,0.0,15.0
2011-02-03,NNW,37.0,NNW,NW,4.0,19.0
2011-02-04,NW,31.0,NW,NW,11.0,17.0
2011-02-05,NNW,44.0,NNW,NNW,22.0,26.0
2011-02-06,W,26.0,N,SSW,4.0,11.0
2011-02-07,NW,41.0,NW,NNW,15.0,20.0
2011-02-08,SSE,37.0,SE,SSW,17.0,6.0
2011-02-09,NNW,31.0,NW,NW,6.0,17.0
2011-02-10,SE,15.0,SE,WSW,6.0,4.0
2011-02-11,SSW,30.0,,NNW,0.0,15.0
2011-02-12,NW,41.0,SE,N,17.0,19.0
2011-02-13,NNW,24.0,NW,N,9.0,11.0
2011-02-14,NW,35.0,N,NW,2.0,17.0
2011-02-15,NNW,28.0,,NW,0.0,13.0
2011-02-16,N,33.0,ENE,,6.0,
2011-02-17,SSE,37.0,NNW,N,4.0,13.0
2011-02-18,SSE,30.0,SSE,NW,20.0,11.0
2011-02-19,NNW,56.0,S,NNW,13.0,30.0
2011-02-20,WSW,59.0,NW,W,24.0,28.0
2011-02-21,SSW,37.0,WNW,WSW,13.0,11.0
2011-02-22,SSE,19.0,NNE,NW,2.0,7.0
2011-02-23,NW,30.0,ENE,NW,6.0,17.0
2011-02-24,SE,28.0,E,NNW,6.0,11.0
2011-02-25,NW,30.0,,NNW,0.0,17.0
2011-02-26,NW,28.0,,NW,0.0,13.0
2011-02-27,NW,33.0,SSE,NNW,11.0,11.0
2011-02-28,NW,37.0,NNW,NNW,11.0,17.0
2011-03-01,SW,54.0,NW,WSW,15.0,28.0
2011-03-02,NNW,48.0,NNW,NNW,15.0,28.0
2011-03-03,WSW,43.0,WNW,WNW,15.0,19.0
2011-03-04,S,39.0,ESE,SW,2.0,15.0
2011-03-05,SE,31.0,E,NNW,7.0,9.0
2011-03-06,NW,30.0,NNE,NNW,2.0,17.0
2011-03-07,NNW,24.0,NW,NW,2.0,11.0
2011-03-08,NNW,31.0,,NW,0.0,15.0
2011-03-09,NW,31.0,NW,NW,9.0,15.0
2011-03-10,NNW,31.0,SSE,W,9.0,4.0
2011-03-11,NW,30.0,,NNW,0.0,13.0
2011-03-12,NW,22.0,E,NW,2.0,13.0
2011-03-13,NNW,37.0,NNW,NNW,2.0,19.0
2011-03-14,NW,30.0,E,NW,9.0,13.0
2011-03-15,NW,24.0,E,NNW,2.0,13.0
2011-03-16,NNW,33.0,NE,NW,6.0,15.0
2011-03-17,NW,30.0,,WNW,0.0,9.0
2011-03-18,NNW,30.0,SE,N,6.0,9.0
2011-03-19,E,26.0,SE,NNW,9.0,4.0
2011-03-20,NNE,35.0,,NNE,0.0,17.0
2011-03-21,NE,33.0,ESE,ENE,9.0,19.0
2011-03-22,ESE,44.0,SE,SE,7.0,20.0
2011-03-23,S,54.0,SSE,NW,26.0,7.0
2011-03-24,NNW,28.0,NNW,NNW,7.0,17.0
2011-03-25,SE,44.0,SE,SE,19.0,19.0
2011-03-26,NNW,24.0,SSE,N,6.0,7.0
2011-03-27,NW,28.0,ESE,NNW,2.0,11.0
2011-03-28,NW,28.0,NNW,NW,7.0,15.0
2011-03-29,NW,30.0,NNW,NW,15.0,15.0
2011-03-30,W,50.0,NNW,NW,17.0,15.0
2011-03-31,NW,26.0,NNE,NNW,4.0,13.0
2011-05-01,SE,19.0,,S,0.0,7.0
2011-05-02,ESE,13.0,E,N,2.0,4.0
2011-05-03,NW,19.0,,NW,0.0,9.0
2011-05-04,S,35.0,,SSE,0.0,9.0
2011-05-05,NE,13.0,ENE,NW,2.0,7.0
2011-05-06,NNW,11.0,NE,NNW,2.0,6.0
2011-05-07,N,15.0,E,NW,2.0,6.0
2011-05-08,SE,43.0,E,SE,4.0,24.0
2011-05-09,SE,37.0,SSE,SE,9.0,19.0
2011-05-10,WSW,35.0,ENE,WNW,4.0,11.0
2011-05-11,S,33.0,NNW,SSE,4.0,20.0
2011-05-12,ENE,9.0,E,,4.0,0.0
2011-05-13,WNW,54.0,,WSW,0.0,24.0
2011-05-14,SSW,35.0,E,SW,4.0,9.0
2011-05-15,NNW,26.0,,NNW,0.0,15.0
2011-05-16,NNW,31.0,NNW,NW,17.0,19.0
2011-05-17,N,19.0,,W,0.0,2.0
2011-05-18,NW,17.0,NNW,NW,6.0,7.0
2011-05-19,NNW,28.0,,NNW,0.0,15.0
2011-05-20,WNW,26.0,,NW,0.0,13.0
2011-05-21,NW,24.0,,NW,0.0,13.0
2011-05-22,WNW,31.0,,NW,0.0,11.0
2011-05-23,SE,31.0,NNW,NNW,4.0,7.0
2011-05-24,SE,48.0,SE,SE,17.0,17.0
2011-05-25,N,9.0,,N,0.0,2.0
2011-05-26,NNW,13.0,E,W,4.0,4.0
2011-05-27,SSE,20.0,E,SE,4.0,9.0
2011-05-28,NNW,17.0,E,NNW,6.0,13.0
2011-05-29,NNW,13.0,ENE,NW,2.0,7.0
2011-05-30,NE,9.0,ESE,E,4.0,2.0
2011-05-31,WNW,19.0,,WNW,0.0,9.0
2011-06-01,WNW,15.0,,NW,0.0,4.0
2011-06-02,NW,31.0,,NNW,0.0,11.0
2011-06-03,NNW,44.0,NNW,NNW,15.0,17.0
2011-06-04,NNW,39.0,NW,NNW,13.0,15.0
2011-06-05,NNW,69.0,NNW,NNW,31.0,33.0
2011-06-06,NNW,22.0,NNE,NNW,4.0,11.0
2011-06-07,NW,50.0,NW,NW,13.0,19.0
2011-06-08,SSW,56.0,SSE,E,22.0,7.0
2011-06-09,SSE,56.0,SE,SE,26.0,24.0
2011-06-10,SE,41.0,SSE,SE,20.0,13.0
2011-06-11,SE,9.0,,S,0.0,2.0
2011-06-12,SE,17.0,ESE,SSE,2.0,7.0
2011-06-13,ESE,13.0,E,E,4.0,7.0
2011-06-14,ENE,13.0,ESE,ENE,6.0,2.0
2011-06-15,SE,9.0,ENE,,2.0,0.0
2011-06-16,N,28.0,,N,0.0,15.0
2011-06-17,N,30.0,NNW,WNW,7.0,7.0
2011-06-18,WSW,31.0,,WSW,0.0,13.0
2011-06-19,NNW,46.0,,NNW,0.0,26.0
2011-06-20,N,67.0,NNW,NNW,20.0,30.0
2011-06-21,NNW,74.0,WNW,WNW,4.0,13.0
2011-06-22,NNW,30.0,,NNW,0.0,13.0
2011-06-23,NW,30.0,W,NNW,6.0,11.0
2011-06-24,N,33.0,NW,N,6.0,15.0
2011-06-25,NNW,31.0,,NNW,0.0,17.0
2011-06-26,NNW,41.0,NNW,NNW,22.0,11.0
2011-06-27,NNW,28.0,NW,WNW,6.0,7.0
2011-06-28,E,13.0,SE,ENE,4.0,4.0
2011-06-29,NE,11.0,,NW,0.0,6.0
2011-06-30,NNW,11.0,SSW,NW,2.0,6.0
2011-07-01,ENE,9.0,,,0.0,0.0
2011-07-02,N,30.0,,N,0.0,13.0
2011-07-03,NNW,44.0,NW,NNW,7.0,13.0
2011-07-04,NNW,63.0,NW,NNW,9.0,31.0
2011-07-05,WSW,48.0,NNW,W,13.0,13.0
2011-07-06,NNW,31.0,NW,NW,6.0,13.0
2011-07-07,NW,24.0,NNW,WSW,4.0,7.0
2011-07-08,WNW,52.0,NNW,WNW,20.0,20.0
2011-07-09,WNW,61.0,NW,W,20.0,30.0
2011-07-10,WNW,69.0,W,W,22.0,24.0
2011-07-11,WSW,50.0,SSE,W,4.0,20.0
2011-07-12,NW,50.0,NNW,WNW,17.0,19.0
2011-07-13,SW,44.0,NW,SW,6.0,15.0
2011-07-14,NW,11.0,,NW,0.0,4.0
2011-07-15,NW,15.0,ESE,NW,2.0,7.0
2011-07-16,NNW,9.0,,WNW,0.0,6.0
2011-07-17,E,9.0,E,,2.0,0.0
2011-07-18,SSE,24.0,,E,0.0,4.0
2011-07-19,SE,48.0,SE,SE,19.0,24.0
2011-07-20,SSE,57.0,SSE,SE,22.0,22.0
2011-07-21,SSE,52.0,SSE,SSE,26.0,24.0
2011-07-22,SSE,31.0,SE,SSE,11.0,13.0
2011-07-23,SSE,15.0,,S,0.0,11.0
2011-07-24,E,13.0,,S,0.0,2.0
2011-07-25,E,7.0,E,N,2.0,4.0
2011-07-26,S,17.0,ESE,NE,2.0,4.0
2011-07-27,NNW,35.0,,NNW,0.0,19.0
2011-07-28,NNW,37.0,NNW,NNW,13.0,15.0
2011-07-29,NNW,30.0,NW,NW,2.0,15.0
2011-07-30,NNW,31.0,,NNW,0.0,19.0
2011-07-31,NNW,35.0,WNW,NNW,7.0,17.0
2011-08-01,NNW,37.0,NW,NW,7.0,13.0
2011-08-02,NW,50.0,,NNW,0.0,17.0
2011-08-03,NNW,33.0,,NW,0.0,9.0
2011-08-04,,,S,NNW,2.0,11.0
2011-08-05,NNW,20.0,,NNW,0.0,9.0
2011-08-06,SE,37.0,E,S,2.0,6.0
2011-08-07,SE,52.0,SSE,SSE,22.0,30.0
2011-08-08,SSE,43.0,,SSE,0.0,24.0
2011-08-09,SSE,52.0,SSE,SSE,20.0,30.0
2011-08-10,SSE,54.0,SSE,SSE,20.0,31.0
2011-08-11,SSE,37.0,ESE,S,11.0,6.0
2011-08-12,NW,11.0,ESE,NW,6.0,6.0
2011-08-13,ESE,15.0,,,0.0,0.0
2011-08-14,SE,26.0,ESE,SW,9.0,6.0
2011-08-15,NE,31.0,,NNE,0.0,6.0
2011-08-16,NNW,22.0,E,NNW,6.0,6.0
2011-08-17,NNE,56.0,ENE,N,17.0,24.0
2011-08-18,SSE,19.0,SE,SSE,7.0,4.0
2011-08-19,NW,20.0,E,NW,2.0,9.0
2011-08-20,NNW,19.0,WNW,NW,2.0,7.0
2011-08-21,NW,28.0,,NW,0.0,15.0
2011-08-22,NNW,20.0,E,NW,2.0,13.0
2011-08-23,NNW,46.0,NW,NNW,9.0,24.0
2011-08-24,NNW,35.0,NW,NNW,9.0,20.0
2011-08-25,,,NW,NW,11.0,17.0
2011-08-26,NNW,31.0,,NNW,0.0,17.0
2011-08-27,NNW,39.0,NW,NNW,11.0,19.0
2011-08-28,NNW,61.0,NNW,NNW,22.0,31.0
2011-08-29,NNW,72.0,WNW,WNW,20.0,13.0
2011-08-30,NNW,41.0,NNW,NNW,15.0,22.0
2011-08-31,NNW,22.0,,NNW,0.0,6.0
