Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2010-05-07,NNW,39.0,N,N,20.0,20.0
2010-05-08,SSW,24.0,NW,NW,4.0,7.0
2010-05-09,N,37.0,N,N,13.0,19.0
2010-05-10,ENE,50.0,NNE,N,13.0,24.0
2010-05-11,W,54.0,NE,WSW,2.0,20.0
2010-05-12,S,31.0,W,SW,11.0,19.0
2010-05-13,SW,28.0,SW,SW,7.0,17.0
2010-05-14,SSW,20.0,WSW,SW,2.0,9.0
2010-05-15,SSW,19.0,ENE,SW,7.0,7.0
2010-05-16,NNE,13.0,NE,SSE,6.0,6.0
2010-05-17,WSW,15.0,NE,ENE,4.0,4.0
2010-05-18,SSW,17.0,NE,SSW,4.0,9.0
2010-05-19,WSW,15.0,NE,SE,6.0,4.0
2010-05-20,SSW,17.0,ENE,ESE,6.0,2.0
2010-05-21,WSW,24.0,NE,SSW,6.0,15.0
2010-05-22,SE,19.0,ENE,ESE,7.0,7.0
2010-05-23,NE,33.0,NE,NE,7.0,15.0
2010-05-24,NNE,22.0,ENE,ENE,11.0,13.0
2010-05-25,ENE,11.0,ENE,SW,4.0,7.0
2010-05-26,S,22.0,,SSW,0.0,9.0
2010-05-27,NNW,39.0,NNE,N,4.0,22.0
2010-05-28,NE,41.0,,NE,0.0,9.0
2010-05-29,S,22.0,,SSW,0.0,13.0
2010-05-30,SE,48.0,S,SE,20.0,15.0
2010-05-31,S,30.0,S,S,15.0,13.0
2010-06-01,N,31.0,NE,N,6.0,19.0
2010-06-02,WSW,22.0,,SW,0.0,13.0
2010-06-03,ENE,13.0,E,ENE,6.0,9.0
2010-06-04,WSW,13.0,,NE,0.0,2.0
2010-06-05,SSW,39.0,NE,SW,2.0,13.0
2010-06-06,S,39.0,SSW,SSW,9.0,15.0
2010-06-07,NNW,13.0,SW,SSE,6.0,4.0
2010-06-08,N,37.0,N,N,7.0,19.0
2010-06-09,WNW,52.0,NNW,WSW,19.0,20.0
2010-06-10,WSW,31.0,W,WSW,7.0,13.0
2010-06-11,WSW,39.0,NW,SW,11.0,17.0
2010-06-12,S,30.0,W,SSW,9.0,15.0
2010-06-13,SW,17.0,,SW,0.0,9.0
2010-06-14,ENE,15.0,NE,E,7.0,4.0
2010-06-15,N,22.0,E,NNW,7.0,11.0
2010-06-16,N,56.0,NE,N,7.0,22.0
2010-06-17,W,63.0,NNW,W,19.0,26.0
2010-06-18,NNW,50.0,N,N,19.0,22.0
2010-06-19,N,43.0,NW,W,11.0,11.0
2010-06-20,NNW,24.0,NNW,S,9.0,7.0
2010-06-21,ENE,13.0,NE,ENE,6.0,6.0
2010-06-22,NNE,46.0,NE,,6.0,0.0
2010-06-23,ENE,24.0,NE,NE,7.0,9.0
2010-06-24,NNE,43.0,NE,NNE,11.0,13.0
2010-06-25,N,43.0,NNE,N,11.0,15.0
2010-06-26,S,37.0,WSW,SW,9.0,13.0
2010-06-27,WSW,17.0,N,WSW,4.0,2.0
2010-06-28,N,57.0,NE,N,7.0,20.0
2010-06-29,N,57.0,NE,N,11.0,24.0
2010-06-30,NNW,41.0,N,N,15.0,19.0
2010-07-01,N,37.0,N,N,13.0,19.0
2010-07-02,W,31.0,N,NNW,11.0,13.0
2010-07-03,WSW,24.0,WSW,,7.0,0.0
2010-07-04,NW,17.0,,NW,0.0,7.0
2010-07-05,ENE,13.0,ENE,,7.0,0.0
2010-07-06,SSW,22.0,ENE,SSW,4.0,11.0
2010-07-07,NE,13.0,,E,0.0,4.0
2010-07-08,SW,17.0,,S,0.0,7.0
2010-07-09,NE,24.0,NE,NE,2.0,15.0
2010-07-10,N,72.0,NNE,N,22.0,41.0
2010-07-11,N,39.0,NNE,N,13.0,20.0
2010-07-12,NNW,33.0,,N,0.0,17.0
2010-07-13,N,48.0,NNE,NE,13.0,22.0
2010-07-14,WSW,59.0,N,N,17.0,19.0
2010-07-15,,,NNE,SSW,6.0,13.0
2010-07-16,,,,NNE,0.0,6.0
2010-07-17,N,35.0,NE,N,7.0,13.0
2010-07-18,NNE,56.0,N,NNE,24.0,15.0
2010-07-19,WSW,17.0,,SW,0.0,11.0
2010-07-20,WSW,22.0,ENE,SW,11.0,9.0
2010-07-21,SSE,17.0,NNE,SSW,6.0,7.0
2010-07-22,SW,31.0,NE,SW,6.0,13.0
2010-07-23,SW,13.0,SSW,,9.0,0.0
2010-07-24,SW,20.0,ENE,SSW,4.0,7.0
2010-07-25,SW,20.0,NE,SSW,6.0,13.0
2010-07-26,SSW,22.0,ENE,SSW,6.0,13.0
2010-07-27,SSW,22.0,NE,SW,6.0,13.0
2010-07-28,NE,11.0,NE,,2.0,0.0
2010-07-29,N,39.0,NNW,N,9.0,13.0
2010-07-30,N,43.0,NE,N,7.0,19.0
2010-07-31,WSW,44.0,WNW,WNW,13.0,17.0
2010-08-01,WSW,61.0,W,W,17.0,20.0
2010-08-02,W,59.0,SW,SSW,9.0,26.0
2010-08-03,SSW,31.0,SW,SSW,9.0,13.0
2010-08-04,NNW,35.0,N,NNW,15.0,15.0
2010-08-05,SW,43.0,W,SW,13.0,15.0
2010-08-06,SSW,24.0,SW,SSW,9.0,11.0
2010-08-07,N,28.0,NE,N,2.0,17.0
2010-08-08,NNE,50.0,NE,N,6.0,15.0
2010-08-09,ENE,22.0,ENE,NE,11.0,6.0
2010-08-10,N,22.0,SE,NE,4.0,2.0
2010-08-11,NW,28.0,NNE,N,6.0,9.0
2010-08-12,SSW,70.0,SW,SW,24.0,28.0
2010-08-13,W,24.0,WSW,ENE,7.0,6.0
2010-08-14,NNE,63.0,NNE,NNE,28.0,24.0
2010-08-15,WSW,54.0,N,WNW,20.0,9.0
2010-08-16,SW,72.0,W,W,17.0,28.0
2010-08-17,NNW,20.0,NNE,NE,4.0,7.0
2010-08-18,N,56.0,NNE,NE,17.0,24.0
2010-08-19,WSW,63.0,NNW,NNW,19.0,26.0
2010-08-20,NNW,57.0,N,NNW,24.0,22.0
2010-08-21,SSW,39.0,NNW,W,19.0,22.0
2010-08-22,N,50.0,N,N,15.0,24.0
2010-08-23,NNW,41.0,NE,N,6.0,17.0
2010-08-24,N,67.0,NNW,N,17.0,26.0
2010-08-25,NNW,52.0,N,NNW,24.0,26.0
2010-08-26,W,48.0,NNW,NW,17.0,17.0
2010-08-27,SSW,50.0,WSW,WSW,17.0,22.0
2010-08-28,SW,22.0,WSW,SSW,4.0,13.0
2010-08-29,SSW,17.0,,SW,0.0,7.0
2010-08-30,ENE,48.0,ENE,N,7.0,15.0
2010-08-31,NNE,46.0,N,NNE,17.0,17.0
2010-09-01,NW,37.0,N,NW,7.0,7.0
2010-09-02,S,48.0,SE,SSW,11.0,20.0
2010-09-03,ENE,17.0,ENE,ENE,7.0,11.0
2010-09-04,N,57.0,NE,N,19.0,17.0
2010-09-05,WNW,80.0,W,WSW,22.0,20.0
2010-09-06,SW,39.0,WNW,SW,11.0,15.0
2010-09-07,NW,41.0,NNE,ESE,4.0,7.0
2010-09-08,NE,46.0,ENE,NNE,9.0,17.0
2010-09-09,N,50.0,NNE,NNE,13.0,17.0
2010-09-10,WSW,46.0,SW,SSW,6.0,19.0
2010-09-11,N,30.0,NNW,N,15.0,15.0
2010-09-12,N,44.0,N,NNE,13.0,22.0
2010-09-13,NW,28.0,NNW,SSW,13.0,13.0
2010-09-14,SSW,31.0,ENE,SSW,7.0,19.0
2010-09-15,WSW,50.0,WNW,WSW,19.0,24.0
2010-09-16,WSW,54.0,W,WSW,22.0,26.0
2010-09-17,WNW,39.0,WSW,WSW,17.0,15.0
2010-09-18,SSW,31.0,W,SSW,7.0,15.0
2010-09-19,SSW,35.0,SW,SW,9.0,15.0
2010-09-20,SSW,28.0,WSW,SSW,9.0,13.0
2010-09-21,SSW,33.0,SSW,S,17.0,19.0
2010-09-22,SW,33.0,SSW,SSW,6.0,20.0
2010-09-23,SW,30.0,SSW,SSW,15.0,13.0
2010-09-24,N,35.0,WNW,N,11.0,9.0
2010-09-25,WSW,48.0,N,W,24.0,15.0
2010-09-26,N,39.0,NE,N,6.0,19.0
2010-09-27,SSW,41.0,N,SW,22.0,17.0
2010-09-28,W,48.0,WNW,WSW,17.0,26.0
2010-09-29,SSW,43.0,SW,SSW,9.0,20.0
2010-09-30,SSW,24.0,WNW,SW,9.0,15.0
2010-10-01,SE,31.0,NE,SSE,4.0,9.0
2010-10-02,NNE,39.0,E,WNW,9.0,7.0
2010-10-03,ENE,37.0,,NE,0.0,15.0
2010-10-04,NW,46.0,NE,NE,15.0,19.0
2010-10-05,SSW,28.0,SSW,ENE,9.0,4.0
2010-10-06,W,54.0,ENE,NE,4.0,11.0
2010-10-07,WSW,46.0,WSW,WSW,15.0,19.0
2010-10-08,SSW,31.0,WSW,SW,13.0,15.0
2010-10-09,S,30.0,NE,SSW,6.0,15.0
2010-10-10,NE,37.0,NE,NE,6.0,15.0
2010-10-11,N,46.0,NNE,N,15.0,24.0
2010-10-12,N,52.0,N,N,24.0,19.0
2010-10-13,SW,20.0,SW,SSW,7.0,11.0
2010-10-14,NNW,52.0,N,N,11.0,26.0
2010-10-15,SSW,63.0,SSW,SSW,30.0,24.0
2010-10-16,WSW,57.0,WSW,WSW,13.0,20.0
2010-10-17,W,39.0,WNW,W,13.0,20.0
2010-10-18,WSW,46.0,NW,WSW,15.0,19.0
2010-10-19,SSW,31.0,SSW,WSW,4.0,15.0
2010-10-20,SW,26.0,NE,S,6.0,9.0
2010-10-21,NW,31.0,ENE,NNW,6.0,15.0
2010-10-22,N,48.0,NNE,N,9.0,24.0
2010-10-23,WNW,50.0,SSW,SSW,19.0,20.0
2010-10-24,SW,39.0,SSE,SSE,11.0,11.0
2010-10-25,N,31.0,NNE,N,2.0,17.0
2010-10-26,SSW,52.0,N,SW,19.0,20.0
2010-10-27,SSW,33.0,S,S,13.0,13.0
2010-10-28,NE,28.0,ENE,NNW,4.0,11.0
2010-10-29,NE,46.0,NE,NE,20.0,22.0
2010-10-30,N,43.0,,NNE,0.0,2.0
2010-10-31,WNW,41.0,NW,WSW,15.0,22.0
2010-11-01,S,31.0,WSW,SSW,9.0,15.0
2010-11-02,SSW,39.0,WSW,SSW,13.0,11.0
2010-11-03,SSW,35.0,SW,SSW,20.0,19.0
2010-11-04,S,39.0,SSE,S,13.0,15.0
2010-11-05,S,24.0,ESE,S,2.0,9.0
2010-11-06,NE,48.0,ESE,SSW,7.0,6.0
2010-11-07,NNE,46.0,NNE,N,15.0,17.0
2010-11-08,SSW,31.0,WNW,SSW,9.0,11.0
2010-11-09,NNW,37.0,ENE,N,4.0,22.0
2010-11-10,NNW,44.0,NNW,SSW,26.0,19.0
2010-11-11,N,39.0,NE,N,7.0,17.0
2010-11-12,NNE,61.0,NE,N,13.0,22.0
2010-11-13,S,33.0,SSW,SSW,15.0,15.0
2010-11-14,SSW,35.0,W,SW,11.0,9.0
2010-11-15,SW,33.0,WSW,SW,6.0,17.0
2010-11-16,SSW,30.0,WSW,SW,2.0,13.0
2010-11-17,NW,28.0,NE,WNW,7.0,11.0
2010-11-18,S,39.0,W,SW,13.0,22.0
2010-11-19,SSW,31.0,SSE,S,15.0,19.0
2010-11-20,SSW,33.0,WSW,SW,9.0,19.0
2010-11-21,W,33.0,SW,WSW,4.0,19.0
2010-11-22,NNW,44.0,E,N,6.0,24.0
2010-11-23,N,52.0,NE,N,19.0,22.0
2010-11-24,NNW,59.0,N,NNW,17.0,28.0
2010-11-25,SW,37.0,N,S,11.0,13.0
2010-11-26,NNW,35.0,ENE,SW,2.0,13.0
2010-11-27,W,44.0,ENE,NNW,13.0,11.0
2010-11-28,SSW,48.0,SSW,SSW,20.0,24.0
2010-11-29,SE,41.0,S,SSE,13.0,17.0
2010-11-30,S,28.0,ENE,SE,2.0,11.0
2010-12-01,SE,30.0,W,ESE,2.0,17.0
2010-12-02,,,NE,NNE,6.0,13.0
2010-12-03,,,NE,NE,7.0,13.0
2010-12-04,NNW,44.0,N,SE,22.0,4.0
2010-12-05,SSW,28.0,SSW,SW,7.0,15.0
2010-12-06,E,26.0,ENE,NNE,6.0,9.0
2010-12-07,N,56.0,NNE,NE,17.0,11.0
2010-12-08,NE,39.0,NNE,WNW,15.0,9.0
2010-12-09,WSW,30.0,SSW,SSE,13.0,6.0
2010-12-10,SW,43.0,WSW,W,22.0,19.0
2010-12-11,N,65.0,NNW,NW,22.0,22.0
2010-12-12,WSW,46.0,WNW,WSW,19.0,31.0
2010-12-13,SE,22.0,NW,SSE,7.0,7.0
2010-12-14,NNW,24.0,SW,NW,6.0,7.0
2010-12-15,SSW,46.0,NNE,NNW,20.0,20.0
2010-12-16,S,31.0,SSE,SSW,6.0,9.0
2010-12-17,WNW,72.0,NW,NNW,11.0,22.0
2010-12-18,WSW,33.0,WSW,SW,15.0,11.0
2010-12-19,NW,54.0,N,WSW,17.0,17.0
2010-12-20,SW,48.0,WSW,WSW,26.0,15.0
2010-12-21,SSW,41.0,WSW,SSW,17.0,22.0
2010-12-22,S,33.0,ENE,N,7.0,9.0
2010-12-23,SSW,43.0,SW,SSW,11.0,22.0
2010-12-24,SW,28.0,SSE,SW,13.0,15.0
2010-12-25,WSW,33.0,,SE,0.0,4.0
2010-12-26,SSW,43.0,SSW,S,11.0,15.0
2010-12-27,SSW,52.0,WSW,SSW,22.0,28.0
2010-12-28,SW,26.0,ENE,SW,7.0,15.0
2010-12-29,WSW,43.0,NNW,SSW,20.0,22.0
2010-12-30,WSW,31.0,SSE,SW,7.0,17.0
2010-12-31,N,61.0,E,NNW,7.0,30.0
2011-01-01,SW,30.0,SSW,SW,15.0,9.0
2011-01-02,SSW,43.0,S,SSW,11.0,22.0
2011-01-03,SSW,41.0,SSE,SSE,9.0,17.0
2011-01-04,SSW,30.0,NNW,SW,6.0,19.0
2011-01-05,SSW,43.0,SW,SW,9.0,24.0
2011-01-06,NNE,28.0,NE,N,4.0,15.0
2011-01-07,NNE,46.0,N,N,15.0,20.0
2011-01-08,SW,50.0,N,N,19.0,15.0
2011-01-09,SSW,31.0,S,SSW,9.0,17.0
2011-01-10,ESE,20.0,W,WSW,7.0,7.0
2011-01-11,N,28.0,E,NNE,6.0,2.0
2011-01-12,NE,43.0,NE,NE,9.0,22.0
2011-01-13,NNE,39.0,NNE,ENE,11.0,13.0
2011-01-14,NE,59.0,N,NE,15.0,7.0
2011-01-15,SSW,28.0,ENE,SW,4.0,15.0
2011-01-16,SW,31.0,NW,SW,6.0,19.0
2011-01-17,WSW,43.0,WSW,SW,15.0,20.0
2011-01-18,SW,28.0,SW,SSW,15.0,15.0
2011-01-19,SSW,31.0,SSE,SSW,9.0,15.0
2011-01-20,N,48.0,NE,N,7.0,13.0
2011-01-21,SSW,39.0,NNE,SSW,15.0,26.0
2011-01-22,SW,30.0,SSW,SW,6.0,13.0
2011-01-23,SW,31.0,SW,SW,7.0,17.0
2011-01-24,WSW,43.0,NNE,SSW,4.0,20.0
2011-01-25,NNE,31.0,ENE,N,4.0,13.0
2011-01-26,S,28.0,S,S,15.0,11.0
2011-01-27,SSW,33.0,N,SSW,2.0,11.0
2011-01-28,SSW,37.0,SSE,S,11.0,15.0
2011-01-29,SSW,26.0,ENE,NW,6.0,9.0
2011-01-30,N,43.0,NE,N,6.0,20.0
2011-01-31,NNW,37.0,SSW,SW,7.0,13.0
2011-02-01,N,65.0,N,NW,24.0,30.0
2011-02-02,N,37.0,NNE,SSW,4.0,17.0
2011-02-03,W,37.0,SSW,ENE,11.0,9.0
2011-02-04,WSW,46.0,NE,N,7.0,13.0
2011-02-05,SW,41.0,SW,SSW,7.0,9.0
2011-02-06,SSW,46.0,SW,SSW,19.0,24.0
2011-02-07,S,33.0,ENE,SW,6.0,17.0
2011-02-08,SSW,33.0,S,S,11.0,15.0
2011-02-09,W,26.0,E,SSE,4.0,4.0
2011-02-10,WSW,56.0,E,NE,6.0,9.0
2011-02-11,S,31.0,N,SSW,11.0,15.0
2011-02-12,SSW,35.0,S,S,17.0,15.0
2011-02-13,SSW,33.0,WNW,S,4.0,19.0
2011-02-14,W,48.0,SSE,SW,9.0,7.0
2011-02-15,SE,28.0,E,E,7.0,9.0
2011-02-16,ESE,31.0,ENE,NNE,7.0,11.0
2011-02-17,SE,26.0,E,SSE,7.0,7.0
2011-02-18,ENE,46.0,NE,NE,6.0,9.0
2011-02-19,W,61.0,N,W,19.0,28.0
2011-02-20,W,48.0,W,SW,17.0,24.0
2011-02-21,S,46.0,WSW,SSW,17.0,30.0
2011-02-22,S,35.0,SE,S,6.0,13.0
2011-02-23,S,26.0,S,SW,6.0,13.0
2011-02-24,SW,20.0,NE,SW,9.0,11.0
2011-02-25,SSW,20.0,SSE,SSE,7.0,7.0
2011-02-26,W,24.0,ENE,SSW,6.0,7.0
2011-02-27,SSW,22.0,SSW,SSW,11.0,7.0
2011-02-28,S,20.0,ESE,SW,7.0,9.0
2011-03-01,SSW,54.0,WSW,SW,17.0,26.0
2011-03-02,SW,28.0,WSW,SSW,6.0,15.0
2011-03-03,WSW,39.0,W,SSW,13.0,17.0
2011-03-04,S,39.0,WSW,SSW,17.0,22.0
2011-03-05,SSW,22.0,SSE,SSW,13.0,4.0
2011-03-06,ENE,31.0,NE,NE,6.0,11.0
2011-03-07,N,37.0,NNE,NNE,11.0,17.0
2011-03-08,NNE,43.0,NNE,N,13.0,17.0
2011-03-09,NNW,26.0,NE,NNW,2.0,11.0
2011-03-10,WSW,30.0,S,SSW,11.0,15.0
2011-03-11,SSW,22.0,W,SW,4.0,9.0
2011-03-12,N,33.0,ENE,N,7.0,7.0
2011-03-13,SW,54.0,N,NW,15.0,17.0
2011-03-14,SSW,33.0,SSE,SE,6.0,11.0
2011-03-15,S,30.0,E,SW,4.0,9.0
2011-03-16,SSW,33.0,SSE,S,7.0,15.0
2011-03-17,S,30.0,S,SSE,7.0,11.0
2011-03-18,SSW,31.0,SSE,S,9.0,9.0
2011-03-19,WSW,22.0,ENE,SSW,6.0,13.0
2011-03-20,ENE,30.0,ENE,NE,7.0,15.0
2011-03-21,SW,19.0,NNE,WSW,6.0,9.0
2011-03-22,WSW,22.0,,SSW,0.0,13.0
2011-03-23,N,43.0,N,NNE,6.0,19.0
2011-03-24,W,52.0,W,W,7.0,20.0
2011-03-25,SSW,46.0,W,SSW,13.0,19.0
2011-03-26,SE,31.0,SE,SSW,4.0,15.0
2011-03-27,SW,28.0,S,S,4.0,9.0
2011-03-28,SE,17.0,,E,0.0,6.0
2011-03-29,N,35.0,NE,NNW,4.0,19.0
2011-03-30,S,41.0,WSW,SSW,11.0,22.0
2011-03-31,SSW,33.0,SE,SSE,9.0,15.0
2011-05-01,SSW,17.0,NE,SW,2.0,9.0
2011-05-02,S,31.0,S,SSW,6.0,13.0
2011-05-03,SSW,33.0,ENE,SW,6.0,15.0
2011-05-04,NNW,57.0,NNE,SSW,4.0,15.0
2011-05-05,SW,26.0,S,S,13.0,11.0
2011-05-06,NE,46.0,ENE,ESE,9.0,6.0
2011-05-07,N,24.0,NE,NNW,2.0,13.0
2011-05-08,S,43.0,W,SSW,4.0,19.0
2011-05-09,SSW,31.0,,SSE,0.0,9.0
2011-05-10,NW,24.0,ENE,WNW,7.0,9.0
2011-05-11,WSW,48.0,WSW,SSW,15.0,7.0
2011-05-12,N,24.0,NNE,ENE,7.0,7.0
2011-05-13,W,56.0,WNW,WSW,13.0,28.0
2011-05-14,SSW,43.0,W,SSW,9.0,24.0
2011-05-15,SW,46.0,W,WSW,7.0,15.0
2011-05-16,WSW,24.0,NW,W,9.0,11.0
2011-05-17,WSW,13.0,NW,SW,6.0,7.0
2011-05-18,N,24.0,ENE,N,4.0,15.0
2011-05-19,NNW,35.0,,N,0.0,17.0
2011-05-20,NNE,44.0,NE,NE,6.0,9.0
2011-05-21,N,43.0,NE,N,9.0,15.0
2011-05-22,N,39.0,NNE,N,19.0,20.0
2011-05-23,WSW,43.0,NNE,SSW,6.0,20.0
2011-05-24,S,44.0,SSW,SSW,13.0,22.0
2011-05-25,S,35.0,SSE,SSE,4.0,7.0
2011-05-26,SW,20.0,,SW,0.0,6.0
2011-05-27,SW,22.0,WSW,SSW,7.0,7.0
2011-05-28,WNW,17.0,NNW,SW,7.0,9.0
2011-05-29,SSW,20.0,WNW,,6.0,0.0
2011-05-30,S,24.0,NE,SSE,4.0,9.0
2011-05-31,ENE,17.0,N,E,9.0,7.0
2011-06-01,ENE,11.0,NE,E,4.0,4.0
2011-06-02,N,39.0,,N,0.0,11.0
2011-06-03,N,37.0,NNE,N,6.0,19.0
2011-06-04,WSW,37.0,WNW,WSW,7.0,17.0
2011-06-05,NNW,56.0,N,NNW,13.0,24.0
2011-06-06,WNW,24.0,NNE,S,6.0,7.0
2011-06-07,W,61.0,N,WSW,28.0,13.0
2011-06-08,SW,50.0,W,SW,19.0,26.0
2011-06-09,SSW,43.0,SSW,SSW,11.0,20.0
2011-06-10,SSW,26.0,SW,SW,6.0,15.0
2011-06-11,SW,24.0,,SSE,0.0,13.0
2011-06-12,S,28.0,,S,0.0,15.0
2011-06-13,SSE,24.0,,SSE,0.0,11.0
2011-06-14,S,22.0,NE,S,4.0,13.0
2011-06-15,E,15.0,,SE,0.0,6.0
2011-06-16,N,28.0,NE,N,9.0,9.0
2011-06-17,SW,54.0,W,WSW,15.0,19.0
2011-06-18,SW,43.0,W,SW,13.0,20.0
2011-06-19,NNW,54.0,N,N,13.0,20.0
2011-06-20,NNE,69.0,N,N,15.0,24.0
2011-06-21,WSW,78.0,W,WNW,13.0,9.0
2011-06-22,NNW,35.0,WNW,NNW,15.0,17.0
2011-06-23,W,39.0,W,WSW,9.0,13.0
2011-06-24,N,28.0,NNW,N,15.0,9.0
2011-06-25,N,41.0,NNW,N,15.0,17.0
2011-06-26,N,50.0,NNE,NNW,17.0,28.0
2011-06-27,NW,19.0,NNE,,4.0,0.0
2011-06-28,WSW,15.0,,ESE,0.0,2.0
2011-06-29,NE,19.0,ENE,ENE,11.0,11.0
2011-06-30,N,31.0,ENE,NNE,7.0,9.0
2011-07-01,NE,22.0,NE,NNE,6.0,11.0
2011-07-02,ENE,39.0,NE,NNE,20.0,17.0
2011-07-03,NNW,52.0,N,NNE,17.0,15.0
2011-07-04,N,56.0,N,NNW,22.0,20.0
2011-07-05,W,61.0,WNW,W,22.0,20.0
2011-07-06,N,48.0,NNW,NNW,17.0,19.0
2011-07-07,W,44.0,W,SW,13.0,11.0
2011-07-08,N,35.0,NNW,NNW,15.0,17.0
2011-07-09,W,48.0,NW,WNW,15.0,13.0
2011-07-10,W,54.0,NNW,W,24.0,17.0
2011-07-11,W,35.0,W,WSW,7.0,19.0
2011-07-12,W,43.0,WNW,W,11.0,17.0
2011-07-13,WSW,43.0,NW,WSW,11.0,17.0
2011-07-14,SW,30.0,WSW,SSW,7.0,17.0
2011-07-15,W,13.0,NE,,6.0,0.0
2011-07-16,NE,30.0,ENE,NE,9.0,11.0
2011-07-17,N,37.0,NE,NNE,13.0,11.0
2011-07-18,W,19.0,NNW,NE,6.0,7.0
2011-07-19,SSW,39.0,SW,SSW,13.0,24.0
2011-07-20,S,33.0,S,SSE,13.0,19.0
2011-07-21,ESE,28.0,SSW,SE,13.0,11.0
2011-07-22,SSW,17.0,,S,0.0,7.0
2011-07-23,NE,13.0,ENE,,6.0,0.0
2011-07-24,NNW,17.0,NE,NE,7.0,7.0
2011-07-25,WSW,24.0,,S,0.0,6.0
2011-07-26,NNE,46.0,WSW,SW,7.0,13.0
2011-07-27,N,33.0,E,N,9.0,15.0
2011-07-28,N,50.0,N,N,17.0,24.0
2011-07-29,NNE,41.0,NNE,N,11.0,19.0
2011-07-30,NNE,44.0,NNE,NNW,11.0,7.0
2011-07-31,N,39.0,NE,N,9.0,20.0
2011-08-01,N,50.0,NE,N,11.0,20.0
2011-08-02,N,37.0,NNE,N,7.0,15.0
2011-08-03,NNE,46.0,N,NNE,6.0,24.0
2011-08-04,N,43.0,N,ENE,19.0,4.0
2011-08-05,NNE,41.0,N,W,13.0,17.0
2011-08-06,S,24.0,,S,0.0,7.0
2011-08-07,N,24.0,NE,N,7.0,9.0
2011-08-08,SSW,24.0,E,SW,4.0,9.0
2011-08-09,W,20.0,NW,SSW,7.0,7.0
2011-08-10,S,33.0,NE,SW,2.0,13.0
2011-08-11,SSE,33.0,S,SE,11.0,9.0
2011-08-12,ENE,13.0,E,E,2.0,2.0
2011-08-13,ENE,11.0,NE,E,4.0,4.0
2011-08-14,N,20.0,NE,NE,2.0,6.0
2011-08-15,NNE,30.0,ENE,NE,11.0,15.0
2011-08-16,NNE,37.0,NE,NNE,11.0,19.0
2011-08-17,ENE,54.0,NNE,NNE,19.0,13.0
2011-08-18,NNW,24.0,N,N,11.0,11.0
2011-08-19,WSW,26.0,NE,SW,7.0,15.0
2011-08-20,W,17.0,N,ESE,2.0,6.0
2011-08-21,NW,22.0,ENE,N,7.0,9.0
2011-08-22,ENE,19.0,ENE,ENE,7.0,4.0
2011-08-23,N,43.0,NNW,N,9.0,19.0
2011-08-24,N,37.0,NE,N,7.0,17.0
2011-08-25,N,54.0,N,WSW,20.0,26.0
2011-08-26,WSW,26.0,NE,SW,7.0,15.0
2011-08-27,W,33.0,ENE,SW,4.0,9.0
2011-08-28,NNW,44.0,NE,N,6.0,20.0
2011-08-29,N,41.0,WSW,SSW,17.0,20.0
2011-08-30,SSW,26.0,NE,SSW,4.0,15.0
2011-08-31,SSW,20.0,WSW,SW,9.0,9.0
2011-09-01,SSW,28.0,SW,SSW,6.0,15.0
2011-09-02,N,35.0,NE,NE,11.0,15.0
2011-09-03,NE,46.0,NE,NNE,19.0,17.0
2011-09-04,N,65.0,N,SSW,24.0,15.0
2011-09-05,N,35.0,ENE,N,4.0,17.0
2011-09-06,W,59.0,N,WNW,19.0,17.0
2011-09-07,NNW,31.0,WNW,SSW,9.0,15.0
2011-09-08,S,31.0,,SSW,0.0,11.0
2011-09-09,SSW,59.0,W,SSW,9.0,22.0
2011-09-10,WSW,41.0,WSW,SSW,17.0,20.0
2011-09-11,SSW,56.0,SW,SSW,17.0,26.0
2011-09-12,W,30.0,W,WNW,11.0,11.0
2011-09-13,N,57.0,NNW,N,15.0,28.0
2011-09-14,SSW,43.0,NW,SW,13.0,17.0
2011-09-15,N,28.0,ENE,SSW,6.0,15.0
2011-09-16,N,43.0,ENE,SSW,7.0,19.0
2011-09-17,N,57.0,E,N,6.0,31.0
2011-09-18,WSW,22.0,SW,SSE,7.0,9.0
2011-09-19,W,72.0,NNE,NNE,24.0,24.0
2011-09-20,WSW,56.0,W,WSW,19.0,26.0
2011-09-21,WSW,33.0,NNW,WNW,15.0,11.0
2011-09-22,N,59.0,N,N,20.0,31.0
2011-09-23,WSW,56.0,WSW,SSW,19.0,15.0
2011-09-24,S,41.0,ESE,S,15.0,17.0
2011-09-25,S,31.0,E,SSW,13.0,6.0
2011-09-26,N,41.0,N,NNW,19.0,13.0
2011-09-27,NNE,44.0,N,NE,20.0,17.0
2011-09-28,N,59.0,NNE,NNE,19.0,17.0
2011-09-29,WSW,63.0,NW,W,9.0,31.0
2011-09-30,NW,33.0,W,WSW,11.0,6.0
2011-10-01,S,35.0,S,SSE,11.0,15.0
2011-10-02,SSE,33.0,SE,SSE,13.0,17.0
2011-10-03,SSW,22.0,NE,ENE,6.0,4.0
2011-10-04,NNE,22.0,NE,NNE,4.0,11.0
2011-10-05,N,20.0,ENE,NE,9.0,11.0
2011-10-06,ENE,30.0,,SW,0.0,9.0
2011-10-07,NNW,24.0,ENE,ESE,6.0,7.0
2011-10-08,SSW,26.0,WSW,SSW,9.0,13.0
2011-10-09,SW,50.0,W,SSW,13.0,19.0
2011-10-10,W,39.0,NW,W,7.0,13.0
