Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2010-02-02,14.4,28.0,10.8,55.0,28.0,,,21.7,26.4
2010-02-03,17.3,27.9,10.0,69.0,50.0,,,20.7,25.1
2010-02-04,19.9,29.1,9.4,80.0,43.0,,,21.2,28.5
2010-02-05,20.1,25.9,5.2,87.0,93.0,,,21.5,20.3
2010-02-06,16.6,25.2,4.6,75.0,54.0,,,18.4,24.5
2010-02-07,16.5,26.0,6.4,68.0,61.0,,,19.7,24.6
2010-02-08,19.5,26.9,3.4,77.0,57.0,,,21.5,26.1
2010-02-09,,31.5,3.8,,33.0,,,,29.5
2010-02-10,17.2,33.4,7.2,79.0,50.0,,,22.2,25.8
2010-02-11,16.0,34.0,5.6,66.0,33.0,,,21.4,31.0
2010-02-12,20.3,30.7,7.6,68.0,46.0,,,24.0,27.7
2010-02-13,16.8,19.5,7.2,91.0,96.0,,,17.7,19.0
2010-02-14,16.8,22.8,4.2,95.0,90.0,,,17.1,19.6
2010-02-15,16.2,23.9,3.4,96.0,71.0,,,16.4,19.9
2010-02-16,15.3,25.0,6.0,60.0,45.0,,,18.0,22.9
2010-02-17,11.9,27.4,5.6,80.0,38.0,,,16.1,25.7
2010-02-18,11.3,24.2,6.2,67.0,39.0,,,15.6,23.2
2010-02-19,10.6,25.8,7.6,74.0,42.0,,,15.6,24.2
2010-02-20,11.8,27.7,4.0,82.0,35.0,,,16.5,26.4
2010-02-21,14.2,30.9,7.2,63.0,37.0,,,21.3,30.5
2010-02-22,16.3,31.5,6.8,67.0,37.0,,,22.0,28.5
2010-02-23,17.2,27.0,9.6,40.0,14.0,,,20.1,26.4
2010-02-24,10.2,25.1,8.8,59.0,41.0,,,15.4,23.5
2010-02-25,12.0,25.6,5.0,69.0,35.0,,,16.3,24.7
2010-02-26,8.9,26.4,7.0,75.0,34.0,,,14.4,24.8
2010-02-27,11.9,29.3,6.4,78.0,37.0,,,17.8,27.3
2010-02-28,16.5,26.8,6.6,79.0,64.0,,,18.8,25.2
2010-03-01,12.8,20.8,,55.0,52.0,,1018.6,14.0,19.8
2010-03-02,9.6,20.1,6.4,54.0,49.0,1019.6,1017.6,13.6,20.1
2010-03-03,8.5,25.5,5.4,75.0,41.0,1019.7,1016.4,13.5,24.3
2010-03-04,10.5,25.7,5.4,85.0,47.0,1016.4,1012.5,14.5,24.2
2010-03-05,14.4,21.3,6.0,82.0,83.0,1010.5,1009.0,18.3,20.0
2010-03-06,17.4,27.0,1.2,92.0,63.0,1011.4,1011.2,19.2,25.3
2010-03-07,19.2,25.1,3.8,75.0,74.0,1014.2,1011.9,22.2,21.7
2010-03-08,18.2,23.9,4.2,90.0,58.0,1010.5,1009.4,19.3,23.0
2010-03-09,15.4,22.3,6.8,72.0,53.0,1013.4,1013.5,16.6,21.5
2010-03-10,8.3,21.7,5.2,88.0,51.0,1021.7,1021.7,13.0,19.8
2010-03-11,7.5,20.5,4.4,55.0,41.0,1032.3,1031.1,12.8,19.8
2010-03-12,10.7,20.7,5.2,81.0,47.0,1036.5,1035.0,13.7,19.5
2010-03-13,11.8,21.0,3.6,71.0,46.0,1035.5,1032.7,15.0,20.0
2010-03-14,9.8,22.2,4.2,90.0,50.0,1031.1,1026.6,13.6,20.8
2010-03-15,9.1,24.4,3.0,83.0,41.0,1025.9,1022.0,14.0,22.9
2010-03-16,9.9,26.6,4.6,72.0,34.0,1024.4,1021.9,14.8,25.3
2010-03-17,10.1,27.3,5.4,77.0,27.0,1026.3,1023.6,15.0,26.5
2010-03-18,10.6,28.5,4.6,75.0,32.0,1026.9,1023.6,16.4,27.8
2010-03-19,11.0,26.0,4.0,78.0,41.0,1022.3,1020.2,14.4,24.1
2010-03-20,10.4,28.9,3.4,74.0,37.0,1022.6,1020.1,16.6,28.3
2010-03-21,13.7,27.7,5.0,81.0,36.0,1019.1,1015.5,16.9,27.2
2010-03-22,7.7,23.8,6.0,87.0,40.0,1020.2,1017.7,13.2,22.9
2010-03-23,7.9,26.5,4.6,96.0,27.0,1020.5,1017.6,11.8,25.7
2010-03-24,8.3,26.4,5.2,78.0,32.0,1022.0,1019.8,14.5,24.6
2010-03-25,12.1,26.8,3.8,76.0,42.0,1023.0,1018.7,16.0,26.2
2010-03-26,8.7,29.1,4.4,88.0,22.0,1019.6,1016.7,14.3,28.3
2010-03-27,8.3,27.9,6.0,73.0,30.0,1021.9,1018.8,15.1,26.6
2010-03-28,12.8,28.8,4.6,81.0,38.0,1019.2,1014.5,17.0,27.7
2010-03-29,17.0,22.8,5.0,88.0,68.0,1016.0,1015.8,18.2,21.5
2010-03-30,16.4,20.6,2.2,85.0,71.0,1019.7,1018.7,17.6,20.2
2010-03-31,11.5,22.1,2.6,76.0,48.0,1021.8,1018.1,14.1,20.8
2010-04-01,6.6,23.1,3.4,79.0,44.0,1020.7,1017.3,11.5,22.4
2010-04-02,7.0,20.8,2.6,89.0,46.0,1021.9,1018.8,11.3,19.9
2010-04-03,9.2,20.8,4.2,82.0,50.0,1022.9,1020.5,12.5,18.8
2010-04-04,8.5,19.9,3.8,55.0,48.0,1024.3,1020.5,14.4,18.2
2010-04-05,6.8,21.9,3.4,69.0,41.0,1022.1,1017.8,13.7,21.6
2010-04-06,9.0,21.2,3.6,76.0,60.0,1020.9,1016.8,14.9,19.6
2010-04-07,14.2,20.0,2.2,86.0,90.0,1015.7,1012.6,16.5,18.0
2010-04-08,14.5,22.2,1.0,53.0,46.0,1014.9,1013.7,18.6,21.2
2010-04-09,7.9,21.1,4.0,65.0,37.0,1016.5,1011.5,14.9,20.5
2010-04-10,8.1,22.6,3.4,72.0,56.0,1011.3,1009.4,15.8,20.2
2010-04-11,12.9,20.4,3.2,69.0,54.0,1008.7,1007.8,16.4,17.4
2010-04-12,6.1,17.5,5.4,50.0,44.0,1014.5,1013.1,11.1,17.0
2010-04-13,0.2,20.3,3.6,65.0,29.0,1022.6,1019.9,11.1,19.6
2010-04-14,0.7,21.7,2.8,67.0,36.0,1023.3,1019.4,9.5,21.6
2010-04-15,3.9,21.7,3.6,75.0,42.0,1023.4,1021.0,11.0,21.3
2010-04-16,7.1,22.2,3.2,76.0,43.0,1028.1,1024.6,14.5,21.2
2010-04-17,7.0,23.9,1.6,73.0,36.0,1029.2,1025.8,15.0,23.6
2010-04-18,10.1,23.7,3.0,73.0,37.0,1028.4,1024.5,16.2,23.4
2010-04-19,9.4,24.7,3.0,86.0,48.0,1027.5,1023.7,14.8,23.0
2010-04-20,10.0,24.4,3.2,79.0,53.0,1026.2,1021.4,17.7,22.5
2010-04-21,6.1,25.0,3.0,78.0,39.0,1024.3,1020.4,15.3,24.7
2010-04-22,7.3,25.4,2.4,74.0,41.0,1024.6,1020.5,15.4,24.3
2010-04-23,6.0,25.0,3.0,73.0,40.0,1022.9,1017.0,14.8,24.2
2010-04-24,14.8,17.1,5.2,91.0,85.0,1015.6,1011.0,15.8,16.6
2010-04-25,10.6,19.2,2.6,71.0,34.0,1013.9,1014.6,13.8,17.4
2010-04-26,1.5,16.9,3.6,68.0,35.0,1026.1,1022.3,9.5,16.3
2010-04-27,2.5,14.2,2.0,81.0,53.0,1020.0,1017.8,8.8,13.8
2010-04-28,3.6,17.9,1.4,71.0,44.0,1020.6,1017.2,11.9,16.2
2010-04-29,8.8,18.1,3.6,61.0,48.0,1020.0,1018.4,13.9,16.7
2010-04-30,3.6,19.5,3.8,77.0,43.0,1026.6,1024.4,9.2,18.4
2010-05-01,5.5,19.8,3.4,77.0,46.0,1029.2,1025.1,12.4,19.3
2010-05-02,1.7,21.2,2.8,87.0,41.0,1026.8,1024.2,8.6,20.6
2010-05-03,3.2,21.1,3.2,81.0,45.0,1030.1,1024.4,10.9,20.5
2010-05-04,6.6,22.5,2.8,83.0,44.0,1021.9,1015.7,14.2,21.6
2010-05-05,9.4,13.0,2.8,78.0,49.0,1014.2,1013.5,9.4,10.4
2010-05-06,5.4,16.1,4.2,69.0,45.0,1021.3,1020.3,9.6,15.7
2010-05-07,1.8,16.8,3.0,89.0,49.0,1024.1,1020.4,6.0,16.4
2010-05-08,0.7,19.0,1.4,85.0,49.0,1024.3,1020.8,7.5,18.4
2010-05-09,2.0,19.0,1.4,87.0,40.0,1023.7,1019.7,8.8,18.7
2010-05-10,1.4,18.9,2.0,87.0,42.0,1021.6,1017.1,8.3,17.8
2010-05-11,1.3,18.2,2.4,61.0,49.0,1012.4,1011.4,12.5,14.7
2010-05-12,-1.5,13.9,2.4,68.0,36.0,1020.1,1019.0,5.6,13.3
2010-05-13,-3.7,15.9,2.6,75.0,46.0,1021.4,1018.0,4.5,15.2
2010-05-14,-0.3,17.0,5.2,,44.0,1020.3,1016.4,,16.5
2010-05-15,-0.7,17.3,2.4,78.0,34.0,1020.4,1017.4,6.3,16.9
2010-05-16,-2.0,17.0,1.6,93.0,50.0,1022.7,1019.6,5.1,15.6
2010-05-17,3.6,16.1,1.2,88.0,50.0,1021.8,1018.3,7.7,14.9
2010-05-18,0.0,16.4,1.6,82.0,32.0,1020.9,1019.1,7.5,16.1
2010-05-19,-1.6,16.9,1.4,83.0,37.0,1024.7,1021.3,4.8,16.5
2010-05-20,0.8,14.1,2.2,84.0,48.0,1024.4,1020.8,6.1,14.0
2010-05-21,2.0,15.8,0.8,79.0,42.0,1022.9,1019.2,7.0,15.4
2010-05-22,0.6,15.0,1.2,79.0,35.0,1023.6,1021.2,7.2,14.0
2010-05-23,2.0,15.4,1.6,69.0,44.0,1024.9,1020.8,7.4,14.4
2010-05-24,3.7,15.6,1.8,84.0,61.0,1020.4,1016.1,7.7,14.7
2010-05-25,7.7,13.8,1.0,94.0,87.0,1011.6,1007.0,11.0,13.3
2010-05-26,7.6,14.9,2.2,92.0,64.0,1009.2,1010.9,10.8,12.9
2010-05-27,4.9,15.0,2.4,82.0,57.0,1020.9,1019.3,10.1,14.3
2010-05-28,7.7,17.0,1.4,87.0,61.0,1021.8,1017.2,10.1,14.9
2010-05-29,9.7,13.6,1.0,92.0,83.0,1008.9,1004.8,10.8,13.2
2010-05-30,8.9,12.4,2.8,96.0,95.0,1003.6,1001.5,9.3,9.9
2010-05-31,9.2,15.8,2.8,68.0,43.0,1014.2,1015.1,11.5,15.0
2010-06-01,0.0,15.0,2.6,87.0,44.0,1022.0,1019.5,6.6,14.0
2010-06-02,2.1,16.1,1.8,87.0,46.0,1023.3,1021.4,6.6,15.1
2010-06-03,4.7,15.9,1.4,76.0,59.0,1027.8,1025.1,9.6,14.2
2010-06-04,7.0,15.1,0.8,86.0,69.0,1024.0,1020.7,11.3,13.4
2010-06-05,0.3,14.9,1.6,93.0,55.0,,1014.7,5.8,14.2
2010-06-06,-1.2,13.6,0.8,89.0,51.0,1019.0,1019.4,4.0,12.9
2010-06-07,-2.5,13.6,1.0,79.0,46.0,1026.8,1024.3,5.4,12.7
2010-06-08,0.3,12.9,1.4,87.0,50.0,1023.9,1019.2,6.1,11.4
2010-06-09,3.0,7.7,1.6,74.0,79.0,1012.7,1009.9,5.8,6.0
2010-06-10,2.7,12.0,1.6,64.0,50.0,1018.6,1018.7,6.6,10.5
2010-06-11,-3.8,13.0,2.4,,43.0,1021.7,1017.7,0.9,12.1
2010-06-12,-1.8,11.5,1.4,78.0,36.0,1024.2,1023.1,4.6,11.0
2010-06-13,-4.8,11.6,1.8,,41.0,1032.0,1030.4,2.8,11.1
2010-06-14,-4.5,13.3,1.6,,43.0,1036.3,1032.7,2.0,12.7
2010-06-15,-2.6,14.6,1.6,94.0,47.0,1033.8,1029.6,2.3,12.7
2010-06-16,-1.5,15.0,1.2,93.0,58.0,1029.8,1024.6,1.8,13.7
2010-06-17,1.8,12.0,,91.0,69.0,1014.1,1009.0,9.3,11.7
2010-06-18,4.1,12.1,4.4,75.0,49.0,1018.0,1016.6,7.0,11.4
2010-06-19,4.3,13.0,2.8,79.0,49.0,1019.8,1019.2,8.4,12.5
2010-06-20,0.5,15.3,2.6,88.0,49.0,1027.6,1025.9,5.3,14.5
2010-06-21,2.4,14.4,1.4,87.0,62.0,1035.2,1033.9,6.8,12.0
2010-06-22,-0.2,13.1,1.6,86.0,72.0,1039.3,1037.3,6.9,11.1
2010-06-23,2.8,13.5,1.2,87.0,56.0,1039.5,1035.7,8.9,12.4
2010-06-24,7.7,14.9,0.4,92.0,48.0,1032.0,1027.5,10.2,14.1
2010-06-25,3.6,14.4,1.4,93.0,73.0,1025.1,1020.8,7.4,14.2
2010-06-26,7.3,12.6,0.8,81.0,71.0,1018.5,1018.8,10.0,9.5
2010-06-27,-2.6,10.7,1.0,79.0,34.0,1023.1,1020.3,4.1,10.4
2010-06-28,-5.0,8.9,2.6,89.0,54.0,1021.8,1018.1,-0.3,8.6
2010-06-29,-3.1,9.1,1.9,69.0,49.0,1020.6,1017.8,2.2,7.9
2010-06-30,-3.4,10.4,2.0,72.0,54.0,1020.8,1019.2,3.5,8.6
2010-07-01,-1.4,11.4,1.2,99.0,42.0,1025.5,1023.8,3.1,10.6
2010-07-02,-3.5,7.1,1.6,97.0,85.0,1028.0,1024.7,0.0,6.4
2010-07-03,0.0,11.5,0.2,100.0,47.0,1028.6,1028.1,1.0,11.0
2010-07-04,-4.3,12.3,2.4,98.0,48.0,1032.9,1028.7,0.0,11.8
2010-07-05,-3.7,12.8,1.0,94.0,58.0,1028.8,1024.3,2.5,12.6
2010-07-06,2.4,11.3,0.0,97.0,83.0,1019.3,1018.9,6.6,9.2
2010-07-07,-3.7,13.1,2.4,,37.0,1027.2,1025.1,1.3,12.7
2010-07-08,-3.5,13.6,0.8,81.0,39.0,1030.2,1027.3,3.8,13.1
2010-07-09,-0.2,13.2,0.8,89.0,59.0,1032.3,1029.4,5.8,11.9
2010-07-10,2.4,12.2,2.0,95.0,67.0,1029.2,1024.5,5.7,12.0
2010-07-11,5.6,14.6,0.4,94.0,56.0,1021.4,1020.1,10.6,13.3
2010-07-12,-2.5,14.4,1.2,90.0,47.0,1025.5,1022.4,3.1,13.6
2010-07-13,2.8,14.0,1.2,91.0,97.0,1020.4,1013.4,7.2,10.2
2010-07-14,6.7,10.7,4.6,77.0,59.0,1008.6,1010.1,7.9,9.7
2010-07-15,1.4,11.4,2.2,70.0,39.0,1018.1,1019.8,6.4,11.2
2010-07-16,-3.4,12.2,2.0,99.0,48.0,1028.4,1025.6,-0.7,11.6
2010-07-17,-2.8,12.0,2.0,85.0,45.0,1029.4,1025.5,2.5,11.4
2010-07-18,-3.9,12.2,2.0,,58.0,1023.5,1019.1,0.3,10.5
2010-07-19,0.2,9.9,1.6,89.0,68.0,1019.2,1017.6,5.5,9.4
2010-07-20,-2.7,11.5,1.4,83.0,33.0,1024.3,1023.0,3.0,10.9
2010-07-21,-4.2,12.0,0.8,82.0,26.0,1029.1,1026.6,1.8,11.5
2010-07-22,-4.5,12.8,1.2,,35.0,1031.8,1030.2,2.4,12.4
2010-07-23,-2.0,15.7,1.6,84.0,45.0,1035.0,1032.1,5.2,15.5
2010-07-24,-2.9,14.7,1.4,,49.0,1032.6,1028.4,3.0,14.1
2010-07-25,2.0,14.1,1.8,87.0,45.0,1031.7,1028.7,7.0,13.0
2010-07-26,-1.8,14.0,2.4,89.0,30.0,1036.2,1034.1,3.6,13.3
2010-07-27,-1.4,14.1,0.8,86.0,45.0,1037.6,1032.9,4.4,13.8
2010-07-28,-0.5,13.9,1.4,95.0,73.0,1030.3,1025.3,5.2,11.9
2010-07-29,5.0,15.0,1.0,95.0,65.0,1020.3,1016.2,10.2,13.4
2010-07-30,6.9,13.0,1.4,92.0,84.0,1018.0,1015.3,9.3,12.6
2010-07-31,8.8,15.4,2.0,89.0,59.0,1013.3,1015.1,11.1,12.0
2010-08-01,6.4,12.2,2.4,68.0,85.0,1019.0,1013.3,9.5,7.6
2010-08-02,3.1,10.7,1.4,80.0,72.0,1016.6,1014.9,4.7,8.4
2010-08-03,4.7,13.7,2.8,69.0,44.0,1021.6,1019.6,9.5,12.8
2010-08-04,0.7,8.9,2.6,81.0,53.0,1018.5,1016.2,6.6,8.1
2010-08-05,4.2,11.6,2.4,46.0,43.0,1017.8,1016.1,7.2,10.0
2010-08-06,-3.4,12.2,2.8,78.0,37.0,1022.2,1020.8,3.3,11.7
2010-08-07,-4.2,12.0,1.6,,31.0,1026.6,1022.8,2.9,11.1
2010-08-08,-3.2,12.1,1.4,,28.0,1022.1,1019.2,2.9,11.5
2010-08-09,-3.6,15.0,2.0,77.0,34.0,1024.1,1020.8,3.9,14.1
2010-08-10,3.3,15.0,3.4,90.0,82.0,1017.7,1012.0,9.9,13.0
2010-08-11,5.8,7.9,4.0,87.0,90.0,1008.4,1002.9,6.7,6.7
2010-08-12,1.4,11.3,2.0,77.0,59.0,1003.5,1005.0,7.2,10.3
2010-08-13,-2.3,15.3,1.4,78.0,46.0,1014.4,1013.0,5.8,14.2
2010-08-14,4.6,12.0,1.8,74.0,61.0,1015.5,1010.9,7.4,10.4
2010-08-15,5.6,14.2,2.4,82.0,62.0,1005.8,1005.0,9.5,10.5
2010-08-16,5.5,11.8,2.8,76.0,84.0,1012.9,1012.0,7.2,8.3
2010-08-17,-2.4,12.4,2.4,66.0,43.0,1022.8,1020.0,4.5,12.1
2010-08-18,-3.5,11.8,1.6,82.0,87.0,1019.6,1011.3,3.4,7.3
2010-08-19,3.4,14.8,1.8,84.0,58.0,1008.7,1007.0,10.6,12.6
2010-08-20,4.9,10.9,4.6,46.0,49.0,1013.3,1013.0,7.3,8.4
2010-08-21,4.6,11.2,3.0,67.0,47.0,1016.9,1016.4,7.0,9.6
2010-08-22,-2.8,13.4,2.8,84.0,49.0,1024.4,1020.5,4.4,12.4
2010-08-23,2.8,12.8,2.2,74.0,52.0,1017.2,1011.6,7.6,11.7
2010-08-24,5.9,12.1,1.6,77.0,45.0,1013.4,1009.7,8.1,10.0
2010-08-25,2.4,9.3,4.0,53.0,46.0,1009.4,1005.7,6.1,8.2
2010-08-26,3.0,8.9,2.8,83.0,67.0,1002.7,1001.2,4.6,8.2
2010-08-27,4.3,12.5,1.6,80.0,44.0,1007.4,1010.0,7.5,9.8
2010-08-28,-2.1,13.1,2.8,80.0,47.0,1023.1,1023.1,5.4,12.5
2010-08-29,1.0,13.7,2.8,74.0,45.0,1029.8,1026.7,7.6,13.1
2010-08-30,2.7,14.2,3.2,71.0,46.0,1028.0,1025.2,8.6,13.5
2010-08-31,0.5,15.0,2.2,100.0,46.0,1025.6,1020.6,4.3,13.6
2010-09-01,4.2,19.0,3.0,55.0,39.0,1016.5,1014.4,13.4,17.8
2010-09-02,9.2,16.1,3.4,75.0,57.0,1016.9,1015.2,11.9,15.5
2010-09-03,6.6,12.8,2.6,66.0,68.0,1026.5,1022.7,8.8,11.7
2010-09-04,8.7,15.7,6.8,94.0,93.0,1011.5,1002.6,12.8,14.5
2010-09-05,8.1,12.4,5.2,80.0,71.0,1011.0,1012.9,9.5,10.8
2010-09-06,3.9,13.5,2.0,68.0,53.0,1019.2,1018.0,9.5,11.6
2010-09-07,-0.3,13.6,3.0,64.0,38.0,1024.8,1023.2,7.2,12.9
2010-09-08,-0.2,14.2,2.4,67.0,35.0,1027.9,1023.4,7.2,13.5
2010-09-09,2.7,15.5,2.0,80.0,60.0,1017.1,1010.9,8.8,13.6
2010-09-10,8.8,16.0,2.8,69.0,54.0,1004.5,1004.2,13.7,10.4
2010-09-11,3.2,16.6,3.2,49.0,40.0,1018.1,1016.6,10.6,15.1
2010-09-12,-1.7,15.2,3.8,82.0,46.0,1022.4,1017.9,7.3,14.5
2010-09-13,6.7,17.8,4.4,56.0,34.0,1016.1,1014.3,13.3,16.7
2010-09-14,2.2,15.0,4.4,80.0,73.0,1017.1,1012.6,10.1,11.2
2010-09-15,7.0,15.2,1.6,80.0,38.0,1012.2,1011.6,11.7,13.9
2010-09-16,6.5,13.7,5.4,56.0,36.0,1015.2,1013.2,10.1,12.1
2010-09-17,1.6,14.3,5.4,54.0,49.0,1021.5,1018.4,7.4,13.6
2010-09-18,-0.3,14.2,3.6,67.0,50.0,1019.0,1015.5,9.2,13.7
2010-09-19,0.2,16.8,4.0,93.0,52.0,1023.2,1019.2,5.5,16.1
2010-09-20,0.3,18.9,3.2,77.0,30.0,1026.0,1022.5,9.7,17.9
2010-09-21,2.1,21.2,3.2,78.0,47.0,1024.8,1022.2,10.7,20.9
2010-09-22,8.3,18.0,3.4,74.0,53.0,1026.8,1021.6,11.1,17.2
2010-09-23,8.5,18.1,3.4,79.0,44.0,1024.7,1021.5,11.6,17.6
2010-09-24,2.2,19.8,3.6,92.0,46.0,1023.1,1019.2,9.1,18.9
2010-09-25,3.9,17.7,4.0,74.0,44.0,1018.6,1015.9,11.6,16.5
2010-09-26,2.8,20.5,,71.0,29.0,1020.8,1017.9,12.4,20.3
2010-09-27,5.7,20.7,6.4,50.0,34.0,1014.0,1010.9,16.6,18.9
2010-09-28,8.1,16.9,6.6,48.0,32.0,1012.8,1012.4,13.3,15.0
2010-09-29,2.2,13.8,4.6,38.0,31.0,1018.2,1017.4,10.0,11.8
2010-09-30,-1.9,14.8,3.8,57.0,38.0,1025.3,1022.4,7.9,14.0
2010-10-01,-0.4,16.2,4.4,67.0,36.0,1027.6,1024.9,9.6,15.8
2010-10-02,4.5,18.2,3.0,68.0,71.0,1029.8,1027.3,13.8,15.1
2010-10-03,10.9,17.7,2.6,73.0,70.0,1030.5,1028.6,13.3,14.9
2010-10-04,10.2,19.3,2.6,80.0,57.0,1027.0,1022.2,13.8,18.8
2010-10-05,6.2,23.6,2.4,83.0,43.0,1023.1,1020.6,14.0,22.1
2010-10-06,10.9,23.4,4.4,76.0,46.0,1022.9,1017.5,15.4,22.5
2010-10-07,12.4,17.9,3.8,78.0,49.0,1016.2,1016.4,13.8,16.8
2010-10-08,1.1,19.1,6.0,84.0,38.0,1024.6,1021.2,8.0,17.9
2010-10-09,7.9,19.5,3.6,74.0,45.0,1026.1,1023.7,12.3,18.7
2010-10-10,8.3,18.4,3.2,69.0,56.0,1032.0,1031.4,13.7,16.3
2010-10-11,6.0,19.0,2.8,79.0,60.0,1034.1,1030.7,12.2,17.4
2010-10-12,5.3,21.5,2.4,77.0,53.0,1029.5,1024.9,13.5,20.5
2010-10-13,11.4,19.1,3.6,94.0,80.0,1019.9,1015.7,13.7,17.8
2010-10-14,12.2,19.9,4.6,72.0,62.0,1012.9,1010.2,15.6,19.6
2010-10-15,10.1,18.0,5.2,93.0,89.0,995.2,985.5,16.7,17.4
2010-10-16,3.3,11.3,2.4,80.0,47.0,998.4,1003.8,4.7,10.6
2010-10-17,4.6,16.0,3.6,60.0,53.0,1012.8,1012.6,9.5,15.6
2010-10-18,1.8,17.1,4.4,56.0,41.0,1018.4,1017.1,11.6,16.6
2010-10-19,1.0,18.4,4.0,73.0,44.0,1025.0,1023.9,9.8,17.3
2010-10-20,8.6,20.3,3.2,73.0,53.0,1028.5,1024.6,11.4,19.3
2010-10-21,6.1,21.8,3.6,95.0,47.0,1025.6,1021.6,10.5,20.8
2010-10-22,6.5,23.5,3.6,74.0,47.0,1022.0,1018.0,14.8,22.9
2010-10-23,8.5,20.7,4.4,71.0,56.0,1017.9,1015.3,16.5,19.5
2010-10-24,8.8,16.3,3.2,84.0,54.0,1022.4,1020.6,9.1,15.4
2010-10-25,3.3,19.7,2.2,69.0,48.0,1023.2,1018.7,12.2,17.9
2010-10-26,3.9,21.6,3.0,82.0,34.0,1018.4,1015.7,13.0,21.1
2010-10-27,8.9,21.6,4.6,63.0,32.0,1016.2,1014.9,14.1,20.9
2010-10-28,9.4,19.4,4.0,62.0,50.0,1021.6,1019.2,13.7,18.4
2010-10-29,6.7,22.6,4.6,73.0,44.0,1020.7,1015.6,13.3,21.4
2010-10-30,11.1,23.8,,76.0,60.0,1014.5,1012.2,17.9,22.9
2010-10-31,14.6,23.8,2.8,84.0,48.0,1012.9,1012.8,15.0,19.2
2010-11-01,6.6,19.3,4.0,78.0,65.0,1015.0,1011.6,12.8,16.9
2010-11-02,7.6,17.7,4.8,84.0,79.0,1013.6,1012.6,9.2,13.6
2010-11-03,3.5,19.0,1.8,67.0,43.0,1017.3,1015.7,14.4,18.5
2010-11-04,8.3,13.4,6.8,65.0,66.0,1021.8,1020.5,9.9,11.6
2010-11-05,7.7,13.6,4.4,67.0,64.0,1024.3,1022.0,10.0,12.2
2010-11-06,4.5,16.8,2.4,64.0,61.0,1023.4,1020.4,12.3,14.8
2010-11-07,6.0,22.1,2.6,74.0,41.0,1019.6,1016.0,13.0,21.0
2010-11-08,9.4,24.2,5.4,71.0,72.0,1016.9,1016.1,18.1,18.9
2010-11-09,9.0,23.6,3.6,86.0,56.0,1025.4,1023.0,15.5,22.0
2010-11-10,9.6,24.9,4.0,72.0,,1022.3,,19.2,
2010-11-11,12.9,26.8,4.0,78.0,43.0,1016.2,1012.3,17.7,26.2
2010-11-12,12.1,27.7,6.2,69.0,43.0,1015.1,1012.2,20.9,27.0
2010-11-13,13.0,27.7,5.2,62.0,59.0,1016.1,,23.1,27.0
2010-11-14,17.5,24.5,2.6,78.0,80.0,1016.2,,21.4,21.7
2010-11-15,19.5,21.0,,90.0,77.0,1013.6,1011.4,17.3,20.0
2010-11-16,8.3,21.2,2.6,53.0,35.0,1013.6,1012.0,16.6,20.2
2010-11-17,8.7,21.9,5.4,69.0,39.0,1016.6,1013.0,15.3,21.0
2010-11-18,6.1,24.2,5.6,70.0,34.0,1015.0,1011.5,14.5,23.6
2010-11-19,11.4,19.5,5.6,78.0,59.0,1022.1,1021.8,13.1,18.4
2010-11-20,4.5,24.9,3.6,66.0,36.0,1026.8,1022.6,13.3,24.2
2010-11-21,7.5,26.8,4.6,61.0,19.0,1023.9,1020.7,17.9,25.9
2010-11-22,7.2,26.3,6.4,61.0,25.0,1025.2,1022.0,17.7,25.6
2010-11-23,8.6,25.6,6.0,67.0,42.0,1025.8,1022.7,17.5,23.9
2010-11-24,10.0,27.2,5.2,63.0,35.0,1024.0,1021.0,20.4,26.3
2010-11-25,11.4,27.6,5.6,56.0,37.0,1020.8,1018.0,21.3,26.8
2010-11-26,11.7,26.1,6.0,64.0,55.0,1018.3,1016.2,19.8,23.9
2010-11-27,10.1,27.5,4.4,71.0,34.0,1015.7,1010.4,19.4,26.9
2010-11-28,15.9,18.9,7.0,94.0,92.0,1009.8,1009.2,16.9,17.7
2010-11-29,11.4,16.4,2.6,88.0,76.0,1015.0,1015.1,14.1,14.7
2010-11-30,11.2,17.5,3.4,85.0,89.0,1017.0,1015.4,14.1,16.7
2010-12-01,14.1,19.2,1.6,91.0,75.0,1016.6,1014.9,15.5,18.2
2010-12-02,14.8,24.9,3.4,81.0,63.0,1016.7,1014.7,18.7,22.3
2010-12-03,13.4,22.4,,88.0,76.0,1017.4,1014.5,16.1,20.1
2010-12-04,15.6,26.1,1.0,83.0,47.0,1012.8,1008.8,19.0,25.3
2010-12-05,12.2,26.6,4.4,75.0,52.0,1012.2,1010.4,19.8,24.4
2010-12-06,13.7,24.5,5.6,74.0,66.0,1014.5,1012.5,19.6,22.2
2010-12-07,15.5,27.1,4.6,69.0,43.0,1015.6,1013.0,20.9,25.5
2010-12-08,16.2,28.4,6.0,82.0,58.0,1014.0,1009.9,19.9,26.9
2010-12-09,18.3,26.2,6.6,87.0,78.0,1009.6,1007.7,21.1,23.2
2010-12-10,14.2,24.1,2.0,91.0,39.0,1009.6,1006.6,16.5,23.7
2010-12-11,9.7,22.1,7.2,47.0,42.0,1007.4,1003.9,16.3,21.4
2010-12-12,13.3,22.9,5.8,49.0,36.0,1002.8,1004.3,19.3,22.4
2010-12-13,6.6,24.5,6.2,71.0,34.0,1013.4,1011.7,15.4,23.2
