Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2009-10-30,ENE,26.0,ESE,ENE,7.0,13.0
2009-10-31,E,31.0,WSW,ENE,4.0,15.0
2009-11-01,SSE,39.0,SSE,E,7.0,17.0
2009-11-02,ENE,28.0,NW,N,7.0,11.0
2009-11-03,NNE,26.0,WNW,NE,7.0,13.0
2009-11-04,ENE,30.0,E,NNE,7.0,17.0
2009-11-05,SW,46.0,SE,ENE,7.0,17.0
2009-11-06,ENE,28.0,ESE,ENE,9.0,15.0
2009-11-07,ESE,33.0,ENE,ENE,15.0,17.0
2009-11-08,E,35.0,ESE,ESE,17.0,15.0
2009-11-09,E,35.0,E,E,15.0,17.0
2009-11-10,ESE,39.0,SE,E,11.0,19.0
2009-11-11,NE,26.0,E,NE,6.0,13.0
2009-11-12,NE,28.0,NNW,ENE,7.0,17.0
2009-11-13,E,22.0,E,ENE,9.0,11.0
2009-11-14,NE,30.0,NE,ENE,9.0,15.0
2009-11-15,NE,31.0,ENE,NE,7.0,15.0
2009-11-16,NNW,35.0,N,NE,7.0,15.0
2009-11-17,ESE,50.0,N,NNE,9.0,15.0
2009-11-18,ENE,30.0,ESE,ENE,15.0,15.0
2009-11-19,,,E,ENE,7.0,19.0
2009-11-20,NNE,35.0,SW,NNE,7.0,15.0
2009-11-21,NNE,35.0,NNW,NNE,11.0,17.0
2009-11-22,NE,35.0,NNW,NNE,11.0,17.0
2009-11-23,NE,28.0,NNE,NNE,9.0,15.0
2009-11-24,ENE,41.0,ENE,ENE,17.0,20.0
2009-11-25,E,35.0,ENE,E,15.0,20.0
2009-11-26,ENE,35.0,ENE,ENE,17.0,17.0
2009-11-27,NNE,33.0,NW,NE,11.0,17.0
2009-11-28,NNE,24.0,NW,NE,7.0,9.0
2009-11-29,N,39.0,NNW,ENE,15.0,13.0
2009-11-30,N,35.0,WSW,NNE,7.0,17.0
2009-12-01,E,48.0,SSE,ESE,9.0,20.0
2009-12-02,SE,31.0,SSE,ESE,7.0,7.0
2009-12-03,ENE,33.0,SE,E,15.0,19.0
2009-12-04,NE,30.0,SSE,NE,6.0,15.0
2009-12-05,NNE,37.0,NNE,NNE,11.0,15.0
2009-12-06,NNE,33.0,NE,NNE,7.0,15.0
2009-12-07,NNE,37.0,NW,NNE,11.0,19.0
2009-12-08,NE,35.0,NNE,NE,9.0,19.0
2009-12-09,ENE,33.0,N,NNE,9.0,15.0
2009-12-10,NE,33.0,ENE,NE,9.0,19.0
2009-12-11,NE,30.0,NNE,NNE,9.0,17.0
2009-12-12,E,31.0,SSE,ENE,13.0,15.0
2009-12-13,NE,33.0,NW,NE,7.0,17.0
2009-12-14,E,30.0,ENE,ENE,6.0,15.0
2009-12-15,ESE,28.0,NE,,6.0,0.0
2009-12-16,E,31.0,NW,NE,7.0,20.0
2009-12-17,NNE,33.0,NE,NE,15.0,19.0
2009-12-18,NE,33.0,N,NNE,11.0,15.0
2009-12-19,W,31.0,NE,NNE,6.0,11.0
2009-12-20,W,22.0,WSW,SSE,6.0,2.0
2009-12-21,E,30.0,SE,ESE,6.0,9.0
2009-12-22,SSE,41.0,SSE,ENE,2.0,17.0
2009-12-23,ENE,33.0,SW,E,4.0,20.0
2009-12-24,ENE,30.0,N,ENE,4.0,17.0
2009-12-25,ENE,39.0,ENE,ENE,19.0,15.0
2009-12-26,NE,33.0,ENE,ENE,15.0,20.0
2009-12-27,ENE,35.0,NE,ENE,17.0,19.0
2009-12-28,NE,26.0,NNE,ENE,7.0,15.0
2009-12-29,ENE,30.0,SSW,ENE,2.0,11.0
2009-12-30,ENE,33.0,ENE,ENE,15.0,17.0
2009-12-31,E,31.0,ENE,ENE,17.0,15.0
2010-01-01,ENE,31.0,NE,NNE,13.0,13.0
2010-01-02,NE,30.0,NW,NE,7.0,13.0
2010-01-03,E,33.0,NW,ESE,4.0,17.0
2010-01-04,SSE,43.0,SE,ESE,15.0,15.0
2010-01-05,ESE,31.0,SSE,ESE,9.0,17.0
2010-01-06,ENE,24.0,E,ENE,11.0,11.0
2010-01-07,NE,26.0,ESE,E,11.0,17.0
2010-01-08,ENE,33.0,ESE,ENE,15.0,19.0
2010-01-09,ENE,35.0,E,E,13.0,15.0
2010-01-10,E,28.0,SSE,ENE,6.0,17.0
2010-01-11,ENE,33.0,SE,E,9.0,19.0
2010-01-12,ESE,31.0,NE,ENE,6.0,15.0
2010-01-13,NNE,39.0,ENE,NE,9.0,15.0
2010-01-14,E,28.0,SSE,ENE,6.0,19.0
2010-01-15,E,33.0,E,ESE,11.0,15.0
2010-01-16,NE,26.0,ENE,NE,4.0,13.0
2010-01-17,NE,30.0,NW,NNE,9.0,13.0
2010-01-18,ENE,30.0,SW,NE,9.0,17.0
2010-01-19,E,50.0,SW,ENE,9.0,19.0
2010-01-20,NNE,26.0,SSW,ENE,6.0,13.0
2010-01-21,ENE,24.0,WSW,NNE,6.0,13.0
2010-01-22,NE,26.0,ENE,NE,6.0,13.0
2010-01-23,E,28.0,NW,ENE,6.0,13.0
2010-01-24,E,31.0,ENE,ENE,11.0,17.0
2010-01-25,ENE,28.0,N,NNE,7.0,13.0
2010-01-26,NE,31.0,WSW,NE,4.0,15.0
2010-01-27,SE,41.0,W,NNE,6.0,15.0
2010-01-28,ENE,28.0,E,NE,7.0,17.0
2010-01-29,S,31.0,W,NE,9.0,9.0
2010-01-30,SSW,46.0,SSE,SE,9.0,22.0
2010-01-31,ENE,50.0,ENE,E,11.0,17.0
2010-02-01,ENE,46.0,E,ESE,22.0,20.0
2010-02-02,E,46.0,ESE,ESE,19.0,13.0
2010-02-03,E,31.0,E,E,17.0,19.0
2010-02-04,NE,26.0,ESE,ENE,4.0,15.0
2010-02-05,E,28.0,NE,NE,9.0,17.0
2010-02-06,E,39.0,NNW,NE,6.0,17.0
2010-02-07,SSE,30.0,SSE,SE,11.0,13.0
2010-02-08,E,37.0,SSE,E,11.0,22.0
2010-02-09,SE,48.0,SE,SE,13.0,17.0
2010-02-10,SE,33.0,SE,ESE,11.0,19.0
2010-02-11,E,28.0,E,NE,4.0,15.0
2010-02-12,NE,26.0,SW,NE,7.0,15.0
2010-02-13,NE,30.0,WSW,NE,6.0,19.0
2010-02-14,NNE,35.0,NW,NE,11.0,17.0
2010-02-15,NNE,37.0,NNW,NNE,11.0,19.0
2010-02-16,WNW,30.0,N,NE,7.0,9.0
2010-02-17,ESE,24.0,SSW,ESE,7.0,13.0
2010-02-18,E,37.0,S,SE,11.0,20.0
2010-02-19,SE,35.0,SSE,ESE,11.0,17.0
2010-02-20,E,37.0,SE,E,9.0,15.0
2010-02-21,ENE,31.0,WSW,ENE,6.0,9.0
2010-02-22,SE,48.0,SSW,ENE,7.0,15.0
2010-02-23,ENE,20.0,WSW,ENE,11.0,13.0
2010-02-24,SSE,43.0,SSE,SE,13.0,17.0
2010-02-25,SE,43.0,SE,SE,13.0,13.0
2010-02-26,ESE,46.0,WSW,ESE,7.0,17.0
2010-02-27,E,35.0,S,SE,7.0,20.0
2010-02-28,ENE,28.0,SE,ENE,9.0,17.0
2010-03-01,SSE,31.0,SE,SE,6.0,11.0
2010-03-02,ESE,37.0,E,ESE,13.0,15.0
2010-03-03,E,44.0,ENE,ESE,20.0,15.0
2010-03-04,SE,35.0,ESE,ESE,13.0,15.0
2010-03-05,E,35.0,E,E,15.0,17.0
2010-03-06,E,39.0,E,E,13.0,15.0
2010-03-07,ESE,35.0,E,ENE,15.0,17.0
2010-03-08,E,15.0,WSW,ENE,6.0,6.0
2010-03-09,NE,22.0,SW,SSW,11.0,7.0
2010-03-10,ESE,31.0,SW,E,7.0,17.0
2010-03-11,SSW,39.0,S,SSW,13.0,15.0
2010-03-12,ESE,50.0,SE,SE,20.0,22.0
2010-03-13,SE,48.0,SE,ESE,19.0,24.0
2010-03-14,SSE,37.0,SSE,SE,11.0,11.0
2010-03-15,SSE,31.0,SSE,SSE,13.0,17.0
2010-03-16,ESE,39.0,SSE,ESE,13.0,19.0
2010-03-17,,,SSE,,13.0,
2010-03-18,E,44.0,SE,E,11.0,20.0
2010-03-19,ESE,30.0,E,ESE,19.0,17.0
2010-03-20,ESE,37.0,SE,ESE,15.0,17.0
2010-03-21,NE,30.0,E,E,17.0,13.0
2010-03-22,NNE,20.0,WSW,NE,7.0,9.0
2010-03-23,E,30.0,SW,E,7.0,15.0
2010-03-24,E,33.0,SE,E,9.0,15.0
2010-03-25,SE,28.0,SSW,E,6.0,17.0
2010-03-26,NNE,22.0,SW,ENE,7.0,11.0
2010-03-27,NE,24.0,SW,ENE,6.0,11.0
2010-03-28,E,28.0,SSW,E,6.0,13.0
2010-03-29,ENE,30.0,SSE,NE,6.0,11.0
2010-03-30,NNE,24.0,SW,ENE,6.0,13.0
2010-03-31,NE,20.0,,NE,0.0,11.0
2010-04-01,ESE,26.0,SW,E,7.0,13.0
2010-04-02,E,31.0,SSE,ESE,9.0,17.0
2010-04-03,ESE,35.0,SSE,E,11.0,11.0
2010-04-04,ESE,31.0,SSW,ESE,7.0,11.0
2010-04-05,WSW,46.0,SSW,E,9.0,15.0
2010-04-06,E,22.0,SW,ENE,6.0,11.0
2010-04-07,NE,22.0,WSW,NNE,7.0,9.0
2010-04-08,NNE,17.0,W,,6.0,
2010-04-09,E,22.0,SSE,ENE,6.0,9.0
2010-04-10,NNE,17.0,WNW,NE,2.0,7.0
2010-04-11,NE,20.0,SSE,NE,2.0,9.0
2010-04-12,W,20.0,WSW,W,2.0,2.0
2010-04-13,SE,26.0,WSW,SE,2.0,11.0
2010-04-14,ESE,28.0,SSW,SE,7.0,11.0
2010-04-15,ESE,26.0,SSW,E,4.0,13.0
2010-04-16,SE,26.0,NE,ESE,4.0,13.0
2010-04-17,ESE,30.0,S,E,6.0,13.0
2010-04-18,ESE,33.0,SSE,ESE,2.0,11.0
2010-04-19,SE,30.0,SSE,E,7.0,9.0
2010-04-20,E,28.0,S,WNW,4.0,4.0
2010-04-21,SE,22.0,SE,SW,7.0,4.0
2010-04-22,E,22.0,SSW,ENE,4.0,4.0
2010-04-23,ESE,19.0,SSW,E,6.0,9.0
2010-04-24,NNW,17.0,SSW,ENE,2.0,6.0
2010-04-25,WSW,22.0,NE,ENE,2.0,9.0
2010-04-26,SSE,20.0,SSW,ESE,6.0,4.0
2010-04-27,ENE,17.0,SSW,ENE,6.0,7.0
2010-04-28,ENE,15.0,SW,ENE,4.0,9.0
2010-04-29,W,19.0,SW,W,2.0,9.0
2010-04-30,ESE,26.0,WSW,ESE,4.0,11.0
2010-05-01,E,28.0,SSW,E,4.0,15.0
2010-05-02,E,24.0,SSW,ENE,2.0,9.0
2010-05-03,SE,31.0,SW,ESE,4.0,13.0
2010-05-04,ESE,13.0,WSW,E,4.0,7.0
2010-05-05,,,SW,SW,4.0,2.0
2010-05-06,,,,,,
2010-05-07,WSW,20.0,SW,SSE,7.0,6.0
2010-05-08,SE,24.0,SW,E,7.0,9.0
2010-05-09,SSE,22.0,SSW,SE,4.0,7.0
2010-05-10,SSE,19.0,SW,NE,6.0,6.0
2010-05-11,WSW,30.0,SW,NE,2.0,4.0
2010-05-12,W,33.0,SW,WSW,6.0,11.0
2010-05-13,WNW,24.0,SSW,WNW,6.0,9.0
2010-05-14,WSW,20.0,WSW,SSW,6.0,4.0
2010-05-15,WSW,19.0,SW,SW,7.0,4.0
2010-05-16,SW,13.0,SSW,W,6.0,4.0
2010-05-17,SSW,19.0,SW,SW,4.0,6.0
2010-05-18,W,19.0,SW,W,6.0,6.0
2010-05-19,WSW,19.0,SW,ESE,9.0,4.0
2010-05-20,ESE,19.0,S,ESE,6.0,6.0
2010-05-21,SW,37.0,SW,S,4.0,6.0
2010-05-22,WSW,19.0,SW,S,6.0,6.0
2010-05-23,S,26.0,SW,SSE,6.0,7.0
2010-05-24,ENE,20.0,SW,E,4.0,9.0
2010-05-25,NNW,13.0,SW,NW,2.0,2.0
2010-05-26,W,41.0,W,WSW,13.0,13.0
2010-05-27,SSW,30.0,W,SSE,11.0,7.0
2010-05-28,E,24.0,SW,E,6.0,13.0
2010-05-29,WNW,28.0,NW,W,4.0,15.0
2010-05-30,W,37.0,WNW,W,13.0,15.0
2010-05-31,W,39.0,W,W,13.0,13.0
2010-06-01,W,19.0,SW,WSW,7.0,4.0
2010-06-02,WSW,20.0,SW,SW,6.0,6.0
2010-06-03,W,24.0,SW,SW,9.0,7.0
2010-06-04,W,35.0,W,W,4.0,13.0
2010-06-05,WSW,26.0,SW,W,7.0,9.0
2010-06-06,W,31.0,SSE,W,2.0,13.0
2010-06-07,SW,19.0,SW,SSW,7.0,4.0
2010-06-08,SSE,17.0,SSW,ESE,6.0,7.0
2010-06-09,W,26.0,WSW,WNW,2.0,7.0
2010-06-10,W,33.0,W,WSW,11.0,9.0
2010-06-11,WSW,17.0,SW,NW,4.0,4.0
2010-06-12,W,22.0,SW,WNW,7.0,9.0
2010-06-13,ESE,28.0,SW,SE,7.0,11.0
2010-06-14,E,33.0,SW,ESE,4.0,13.0
2010-06-15,SE,31.0,SSW,SE,6.0,15.0
2010-06-16,SSE,22.0,SW,E,6.0,9.0
2010-06-17,SW,15.0,SW,NE,4.0,4.0
2010-06-18,SSW,15.0,WSW,NW,2.0,4.0
2010-06-19,SW,17.0,SW,W,4.0,4.0
2010-06-20,WSW,17.0,WSW,ENE,6.0,6.0
2010-06-21,ESE,20.0,SW,SE,7.0,9.0
2010-06-22,SSE,33.0,SW,ESE,6.0,13.0
2010-06-23,SE,37.0,SW,ESE,6.0,15.0
2010-06-24,E,26.0,SW,E,6.0,11.0
2010-06-25,SE,17.0,SW,E,4.0,4.0
2010-06-26,NNE,17.0,SSW,ENE,4.0,6.0
2010-06-27,WNW,24.0,,WSW,0.0,6.0
2010-06-28,W,22.0,WSW,SSW,6.0,4.0
2010-06-29,WSW,22.0,SW,W,4.0,6.0
2010-06-30,SW,13.0,SW,NNE,2.0,4.0
2010-07-01,W,19.0,SSW,SW,6.0,2.0
2010-07-02,SW,13.0,SW,SW,4.0,2.0
2010-07-03,W,31.0,WSW,W,9.0,13.0
2010-07-04,SW,19.0,SW,SE,6.0,7.0
2010-07-05,SSE,20.0,SSW,E,6.0,7.0
2010-07-06,W,26.0,SSW,W,2.0,11.0
2010-07-07,W,28.0,W,SW,9.0,6.0
2010-07-08,SSE,28.0,SW,SE,7.0,13.0
2010-07-09,SSE,39.0,SW,SE,7.0,17.0
2010-07-10,E,28.0,WSW,ESE,4.0,11.0
2010-07-11,E,15.0,SW,ENE,6.0,2.0
2010-07-12,ESE,17.0,SW,NE,4.0,7.0
2010-07-13,N,20.0,SW,NE,2.0,9.0
2010-07-14,W,46.0,N,W,6.0,13.0
2010-07-15,W,39.0,WNW,W,11.0,17.0
2010-07-16,E,17.0,SSW,W,6.0,6.0
2010-07-17,ENE,19.0,SW,NE,6.0,6.0
2010-07-18,NNE,13.0,SW,NNE,4.0,4.0
2010-07-19,NNE,19.0,,,0.0,0.0
2010-07-20,E,19.0,WSW,SE,6.0,6.0
2010-07-21,S,17.0,SW,SSE,6.0,6.0
2010-07-22,S,24.0,SW,SSE,7.0,7.0
2010-07-23,SE,26.0,SW,SE,6.0,9.0
2010-07-24,SE,22.0,SW,SE,6.0,9.0
2010-07-25,E,17.0,SW,,4.0,0.0
2010-07-26,SE,24.0,SSW,ESE,6.0,9.0
2010-07-27,ESE,30.0,SSW,ESE,4.0,9.0
2010-07-28,NE,28.0,SW,NNE,4.0,11.0
2010-07-29,NE,15.0,W,NNE,6.0,6.0
2010-07-30,NE,20.0,SW,NE,2.0,9.0
2010-07-31,WNW,37.0,NNE,WNW,4.0,9.0
2010-08-01,W,26.0,SW,W,6.0,9.0
2010-08-02,W,35.0,W,W,11.0,19.0
2010-08-03,W,39.0,W,W,17.0,13.0
2010-08-04,WSW,20.0,WSW,SE,6.0,2.0
2010-08-05,E,19.0,SW,NE,6.0,6.0
2010-08-06,W,28.0,WSW,WSW,9.0,7.0
2010-08-07,E,20.0,WSW,E,7.0,11.0
2010-08-08,ENE,19.0,SW,NE,6.0,9.0
2010-08-09,ENE,28.0,WSW,NE,4.0,7.0
2010-08-10,E,31.0,NNE,NNE,4.0,4.0
2010-08-11,W,28.0,NW,W,2.0,9.0
2010-08-12,W,65.0,W,W,19.0,28.0
2010-08-13,W,33.0,WSW,W,17.0,9.0
2010-08-14,NE,26.0,SSE,NE,2.0,9.0
2010-08-15,WNW,39.0,,W,0.0,11.0
2010-08-16,W,37.0,WSW,WNW,6.0,13.0
2010-08-17,E,22.0,SW,ESE,7.0,9.0
2010-08-18,E,22.0,SW,NE,6.0,7.0
2010-08-19,W,22.0,SSW,NE,4.0,9.0
2010-08-20,SSW,19.0,WNW,N,6.0,4.0
2010-08-21,W,31.0,SW,W,6.0,7.0
2010-08-22,E,17.0,SW,ENE,7.0,9.0
2010-08-23,W,19.0,,N,0.0,7.0
2010-08-24,WNW,37.0,W,WNW,15.0,20.0
2010-08-25,W,35.0,W,WNW,9.0,9.0
2010-08-26,WNW,43.0,W,W,9.0,15.0
2010-08-27,W,41.0,WSW,W,11.0,15.0
2010-08-28,ENE,17.0,SW,ENE,6.0,11.0
2010-08-29,ESE,28.0,WSW,E,4.0,13.0
2010-08-30,E,22.0,SW,ENE,7.0,11.0
2010-08-31,ENE,19.0,SW,NE,6.0,9.0
2010-09-01,NE,26.0,WSW,NE,4.0,13.0
2010-09-02,NNE,20.0,NE,N,4.0,7.0
2010-09-03,E,37.0,SSW,ESE,4.0,11.0
2010-09-04,NE,39.0,N,NNE,7.0,17.0
2010-09-05,SW,15.0,,WSW,0.0,6.0
2010-09-06,NE,17.0,SW,W,4.0,6.0
2010-09-07,SSW,19.0,WSW,WSW,7.0,4.0
2010-09-08,ESE,39.0,SW,ESE,6.0,11.0
2010-09-09,NNE,26.0,WSW,NNE,4.0,11.0
2010-09-10,WNW,30.0,N,NW,4.0,7.0
2010-09-11,W,22.0,SW,ENE,4.0,13.0
2010-09-12,ENE,20.0,SSW,ENE,2.0,9.0
2010-09-13,NNW,24.0,,NE,0.0,11.0
2010-09-14,NE,20.0,SSW,ENE,2.0,9.0
2010-09-15,W,52.0,W,WSW,17.0,15.0
2010-09-16,WNW,30.0,WSW,WNW,6.0,9.0
2010-09-17,WNW,24.0,WSW,E,9.0,6.0
2010-09-18,W,24.0,SW,WSW,4.0,9.0
2010-09-19,SSE,17.0,SW,SSE,4.0,7.0
2010-09-20,SSE,15.0,SW,SSE,2.0,2.0
2010-09-21,W,19.0,SSW,W,6.0,7.0
2010-09-22,E,28.0,SE,ESE,7.0,6.0
2010-09-23,ENE,19.0,W,NNE,4.0,9.0
2010-09-24,ENE,19.0,ENE,NE,2.0,7.0
2010-09-25,NNW,28.0,,NNE,0.0,6.0
2010-09-26,E,19.0,NE,ENE,2.0,7.0
2010-09-27,N,24.0,WSW,NNE,2.0,7.0
2010-09-28,N,35.0,,NE,0.0,7.0
2010-09-29,SE,26.0,SW,E,7.0,7.0
2010-09-30,SE,35.0,S,ESE,9.0,17.0
2010-10-01,SE,28.0,SE,ESE,9.0,9.0
2010-10-02,SE,26.0,SSE,ESE,6.0,7.0
2010-10-03,SE,17.0,SW,ESE,2.0,7.0
2010-10-04,S,22.0,SW,NNE,7.0,6.0
2010-10-05,SE,24.0,SW,SW,7.0,4.0
2010-10-06,ENE,22.0,WSW,ENE,7.0,13.0
2010-10-07,NE,19.0,NW,NE,4.0,7.0
2010-10-08,SE,43.0,SSW,SE,4.0,11.0
2010-10-09,SSE,33.0,SSE,SSE,6.0,13.0
2010-10-10,SE,44.0,S,SE,9.0,17.0
2010-10-11,E,37.0,ESE,SE,11.0,11.0
2010-10-12,ENE,37.0,ESE,E,11.0,17.0
2010-10-13,E,31.0,ENE,ENE,13.0,9.0
2010-10-14,NNE,22.0,NNW,NE,4.0,9.0
2010-10-15,NNE,41.0,N,NNE,6.0,11.0
2010-10-16,W,54.0,W,W,26.0,20.0
2010-10-17,W,26.0,SW,NNE,7.0,6.0
2010-10-18,E,20.0,WNW,ENE,4.0,7.0
2010-10-19,ESE,31.0,SSW,ESE,4.0,15.0
2010-10-20,SE,31.0,SSE,E,4.0,7.0
2010-10-21,E,24.0,E,E,11.0,9.0
2010-10-22,E,22.0,SSE,E,4.0,11.0
2010-10-23,ENE,22.0,NE,NE,4.0,9.0
2010-10-24,NNE,30.0,NNE,NE,7.0,9.0
2010-10-25,ENE,20.0,WSW,ENE,4.0,11.0
2010-10-26,ENE,20.0,E,ENE,6.0,9.0
2010-10-27,ENE,24.0,WSW,NE,6.0,13.0
2010-10-28,SE,33.0,S,ESE,4.0,13.0
2010-10-29,E,26.0,ESE,ENE,9.0,11.0
2010-10-30,ENE,26.0,ENE,ENE,9.0,9.0
2010-10-31,NNE,19.0,SE,ENE,2.0,6.0
2010-11-01,NNW,15.0,E,N,6.0,4.0
2010-11-02,WSW,35.0,W,WSW,6.0,9.0
2010-11-03,ESE,31.0,SSE,E,7.0,15.0
2010-11-04,E,28.0,WNW,N,4.0,2.0
2010-11-05,E,30.0,ESE,ESE,7.0,4.0
2010-11-06,SE,31.0,S,S,6.0,11.0
2010-11-07,E,30.0,SE,E,11.0,15.0
2010-11-08,E,24.0,ENE,ENE,11.0,13.0
2010-11-09,E,30.0,ENE,ENE,9.0,13.0
2010-11-10,N,26.0,ENE,ENE,11.0,11.0
2010-11-11,NE,26.0,NE,NE,2.0,11.0
2010-11-12,NE,28.0,NNE,NNE,7.0,11.0
2010-11-13,ENE,30.0,ENE,NE,15.0,11.0
2010-11-14,ENE,28.0,N,ENE,6.0,13.0
2010-11-15,NE,28.0,NE,NE,9.0,11.0
2010-11-16,ENE,31.0,N,NNE,6.0,9.0
2010-11-17,ENE,24.0,NW,NE,7.0,9.0
2010-11-18,SSE,17.0,SSW,SE,2.0,7.0
2010-11-19,SSE,33.0,WSW,ESE,6.0,11.0
2010-11-20,ESE,41.0,SE,SE,13.0,11.0
2010-11-21,E,33.0,S,ESE,4.0,11.0
2010-11-22,ESE,37.0,SSE,ESE,6.0,15.0
2010-11-23,E,41.0,E,E,22.0,17.0
2010-11-24,E,37.0,SE,ESE,15.0,13.0
2010-11-25,E,37.0,ESE,E,9.0,11.0
2010-11-26,E,33.0,E,ENE,6.0,15.0
2010-11-27,E,33.0,ENE,ENE,17.0,13.0
2010-11-28,ENE,24.0,ENE,ENE,7.0,11.0
2010-11-29,ENE,28.0,ENE,NE,4.0,11.0
2010-11-30,E,31.0,NE,ENE,9.0,13.0
2010-12-01,ENE,35.0,ENE,ENE,15.0,6.0
2010-12-02,NE,28.0,NNE,ENE,2.0,13.0
2010-12-03,ENE,30.0,SE,NE,4.0,11.0
2010-12-04,ENE,33.0,ENE,ENE,15.0,11.0
2010-12-05,E,28.0,SE,ENE,4.0,13.0
2010-12-06,ESE,30.0,SE,ESE,7.0,7.0
2010-12-07,E,37.0,SSE,E,9.0,9.0
2010-12-08,E,26.0,ENE,ENE,9.0,13.0
2010-12-09,NE,24.0,ENE,NE,9.0,11.0
2010-12-10,NE,31.0,NNW,NE,7.0,15.0
2010-12-11,W,48.0,N,SSW,7.0,6.0
2010-12-12,W,15.0,NW,NE,2.0,6.0
2010-12-13,ENE,30.0,SSW,E,2.0,13.0
2010-12-14,ESE,33.0,SSE,ESE,7.0,13.0
2010-12-15,NE,24.0,SW,ENE,4.0,11.0
2010-12-16,S,52.0,WNW,NNW,2.0,2.0
2010-12-17,NNW,35.0,SE,NNE,4.0,6.0
2010-12-18,WSW,30.0,W,WSW,7.0,11.0
2010-12-19,WSW,22.0,SW,S,4.0,6.0
2010-12-20,W,48.0,W,W,17.0,24.0
2010-12-21,ESE,35.0,S,E,6.0,9.0
2010-12-22,SE,24.0,SE,SW,7.0,4.0
2010-12-23,ESE,24.0,SW,E,6.0,9.0
2010-12-24,SSE,41.0,SE,ESE,15.0,11.0
2010-12-25,SSE,15.0,S,SSE,2.0,6.0
2010-12-26,WSW,19.0,,E,0.0,7.0
2010-12-27,W,33.0,N,SW,2.0,7.0
2010-12-28,SE,46.0,SE,SE,17.0,9.0
2010-12-29,SE,33.0,SE,SE,17.0,11.0
2010-12-30,E,30.0,SSE,E,7.0,15.0
2010-12-31,ESE,35.0,ESE,E,9.0,17.0
2011-01-01,ESE,30.0,SSE,SE,7.0,6.0
2011-01-02,E,26.0,NE,NE,7.0,11.0
2011-01-03,E,24.0,SW,ESE,4.0,6.0
2011-01-04,ESE,28.0,S,E,7.0,13.0
2011-01-05,W,26.0,E,NE,6.0,9.0
2011-01-06,WSW,22.0,ESE,S,7.0,4.0
2011-01-07,ESE,37.0,ESE,ESE,4.0,17.0
2011-01-08,SE,37.0,SSE,SSE,15.0,15.0
2011-01-09,E,39.0,SE,ESE,9.0,13.0
2011-01-10,E,41.0,E,E,13.0,19.0
2011-01-11,E,33.0,E,E,15.0,15.0
2011-01-12,E,33.0,E,ENE,13.0,17.0
2011-01-13,ENE,31.0,ESE,ESE,13.0,13.0
2011-01-14,E,31.0,ESE,E,11.0,13.0
2011-01-15,E,26.0,SW,E,4.0,7.0
2011-01-16,E,30.0,SSE,E,11.0,13.0
2011-01-17,ENE,20.0,WSW,WSW,7.0,9.0
2011-01-18,ENE,30.0,SW,E,6.0,11.0
2011-01-19,SW,33.0,E,ENE,7.0,13.0
2011-01-20,SE,33.0,S,ESE,4.0,11.0
2011-01-21,ESE,43.0,SE,SE,11.0,15.0
2011-01-22,SSE,39.0,S,ESE,9.0,20.0
2011-01-23,ESE,37.0,SSE,SE,9.0,11.0
2011-01-24,NE,20.0,NNE,ENE,2.0,7.0
2011-01-25,NNE,24.0,N,NE,4.0,11.0
2011-01-26,ENE,28.0,ESE,ENE,2.0,11.0
2011-01-27,E,22.0,SE,NE,4.0,9.0
2011-01-28,SE,31.0,SSE,ESE,6.0,15.0
2011-01-29,E,46.0,SE,SE,15.0,17.0
2011-01-30,ESE,31.0,ESE,E,11.0,15.0
2011-01-31,ENE,24.0,ENE,NE,9.0,9.0
2011-02-01,ENE,26.0,ENE,ENE,9.0,11.0
2011-02-02,ENE,24.0,,ENE,0.0,11.0
2011-02-03,ENE,24.0,NNE,ENE,2.0,13.0
2011-02-04,E,28.0,NE,NNE,6.0,11.0
2011-02-05,NE,30.0,ENE,NNE,7.0,11.0
2011-02-06,ENE,24.0,NNW,NE,2.0,11.0
2011-02-07,SE,31.0,SW,SE,4.0,13.0
2011-02-08,SE,26.0,S,SSE,4.0,7.0
2011-02-09,SE,43.0,SE,ESE,13.0,17.0
2011-02-10,E,31.0,SSE,ESE,7.0,13.0
2011-02-11,E,30.0,SW,N,6.0,2.0
2011-02-12,E,22.0,W,ENE,2.0,11.0
2011-02-13,E,22.0,WSW,ENE,6.0,11.0
2011-02-14,E,33.0,SE,E,11.0,17.0
2011-02-15,ESE,37.0,SE,E,7.0,2.0
2011-02-16,SE,30.0,S,S,6.0,2.0
2011-02-17,E,20.0,SSE,W,4.0,2.0
2011-02-18,E,24.0,SE,E,6.0,15.0
2011-02-19,ENE,20.0,E,ENE,6.0,9.0
2011-02-20,ENE,20.0,WSW,NE,4.0,9.0
2011-02-21,WNW,41.0,WNW,ENE,4.0,13.0
2011-02-22,SE,48.0,SSE,SE,22.0,17.0
2011-02-23,ESE,37.0,SSE,SSE,7.0,7.0
2011-02-24,SSE,30.0,S,ESE,4.0,11.0
2011-02-25,E,22.0,SW,ENE,4.0,11.0
2011-02-26,ENE,22.0,SW,ENE,4.0,11.0
2011-02-27,NNE,22.0,W,NNE,6.0,7.0
2011-02-28,NE,22.0,SE,NNE,2.0,9.0
2011-03-01,NNE,24.0,NW,NNE,4.0,9.0
2011-03-02,SSE,30.0,SW,E,7.0,11.0
