Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2009-11-05,8.3,23.4,10.0,46.0,24.0,1024.4,1021.1,14.7,21.2
2009-11-06,9.6,30.0,6.4,48.0,16.0,1023.9,1020.1,16.4,28.2
2009-11-07,14.6,35.3,8.4,34.0,21.0,1023.0,1021.0,25.5,33.3
2009-11-08,20.2,34.7,12.0,40.0,22.0,1025.0,1021.9,26.5,33.8
2009-11-09,19.8,36.3,11.8,30.0,17.0,1022.4,1019.1,29.4,34.5
2009-11-10,17.9,38.5,11.0,23.0,13.0,1019.7,1016.9,29.6,37.2
2009-11-11,19.2,41.0,10.0,23.0,9.0,1019.2,1017.0,31.1,40.5
2009-11-12,25.1,41.1,16.0,31.0,11.0,1018.6,1015.5,29.9,40.3
2009-11-13,19.5,38.2,14.2,39.0,8.0,1018.3,1014.2,24.9,36.7
2009-11-14,18.9,40.3,12.8,27.0,6.0,1013.5,1010.3,27.7,39.3
2009-11-15,20.7,41.6,12.0,25.0,7.0,1010.8,1007.6,28.6,40.7
2009-11-16,22.1,35.3,13.6,25.0,17.0,1007.8,1006.4,28.4,33.5
2009-11-17,14.7,32.1,14.0,49.0,20.0,1010.8,1007.6,18.7,29.8
2009-11-18,17.2,42.1,10.0,22.0,8.0,1006.7,1002.5,27.0,39.7
2009-11-19,23.9,41.7,18.6,32.0,11.0,1007.5,1005.4,28.8,40.4
2009-11-20,26.9,35.3,13.4,20.0,43.0,1005.0,1008.0,34.0,29.2
2009-11-21,20.6,22.5,3.2,96.0,89.0,1009.5,1008.1,21.3,21.7
2009-11-22,15.1,23.4,2.8,88.0,58.0,1005.1,1011.5,15.4,21.1
2009-11-23,11.6,22.8,7.2,52.0,26.0,1024.9,1023.4,14.4,22.2
2009-11-24,12.9,27.1,7.0,45.0,14.0,1024.0,1021.3,18.3,26.5
2009-11-25,17.8,35.3,9.6,51.0,28.0,1018.3,1012.8,22.9,34.5
2009-11-26,19.5,22.7,6.8,94.0,95.0,1011.4,1007.4,19.5,17.1
2009-11-27,15.3,33.4,2.6,68.0,29.0,1009.4,1005.1,21.6,30.7
2009-11-28,13.9,23.7,12.2,50.0,31.0,1007.4,1004.0,18.5,21.9
2009-11-29,14.3,23.8,8.2,68.0,38.0,1007.0,1007.2,16.6,22.5
2009-11-30,12.8,25.2,7.4,71.0,36.0,1014.4,1012.8,15.5,23.3
2009-12-01,12.4,27.2,6.3,49.0,20.0,1019.1,1017.2,17.6,25.8
2009-12-02,11.9,30.8,9.0,35.0,14.0,1020.3,1017.1,22.2,28.8
2009-12-03,16.4,34.6,9.8,14.0,22.0,1016.2,1013.7,25.7,31.5
2009-12-04,11.3,26.9,15.0,50.0,15.0,1021.2,1018.0,15.3,25.0
2009-12-05,12.0,27.1,8.6,56.0,27.0,1020.0,1017.4,16.1,24.8
2009-12-06,14.1,30.9,9.6,55.0,22.0,1017.8,1013.8,18.7,28.2
2009-12-07,15.0,32.1,10.0,51.0,18.0,1013.9,1011.4,20.9,31.1
2009-12-08,18.3,21.9,9.6,67.0,74.0,1009.6,1009.9,18.3,18.6
2009-12-09,8.8,24.6,12.2,61.0,31.0,1013.0,1010.8,14.7,21.4
2009-12-10,14.6,24.2,7.6,58.0,36.0,1010.6,1009.7,18.0,23.1
2009-12-11,9.2,24.2,6.6,60.0,26.0,1021.5,1020.1,15.2,22.0
2009-12-12,11.2,26.9,8.0,60.0,35.0,1022.6,1019.4,16.5,24.9
2009-12-13,12.4,29.1,10.2,58.0,27.0,1021.7,1018.8,17.5,26.4
2009-12-14,15.4,32.1,9.0,56.0,16.0,1021.4,1018.2,19.3,30.5
2009-12-15,15.9,35.4,9.6,30.0,12.0,1019.3,1015.8,23.8,33.6
2009-12-16,20.4,40.9,13.4,14.0,6.0,1014.6,1010.7,30.5,39.7
2009-12-17,23.1,36.5,11.8,22.0,46.0,1007.8,1010.8,32.8,27.6
2009-12-18,9.9,25.6,7.2,58.0,29.0,1021.8,1019.1,15.1,23.3
2009-12-19,12.9,28.4,10.6,69.0,40.0,1021.3,1019.0,17.1,25.3
2009-12-20,13.4,31.1,10.6,51.0,20.0,1020.1,1016.4,18.8,29.2
2009-12-21,14.9,35.8,11.8,27.0,11.0,1013.3,1009.1,25.4,35.1
2009-12-22,18.3,37.0,16.0,41.0,7.0,1011.2,1009.4,23.2,35.3
2009-12-23,21.8,40.8,13.0,18.0,8.0,1010.1,1006.1,30.9,40.1
2009-12-24,28.9,32.7,10.8,18.0,43.0,1003.3,1007.5,32.7,27.0
2009-12-25,14.1,28.4,6.6,52.0,16.0,1014.6,1012.4,16.7,26.6
2009-12-26,12.6,30.4,13.4,46.0,13.0,1017.8,1014.9,16.8,28.4
2009-12-27,14.5,32.4,11.2,39.0,13.0,1017.1,1013.8,21.3,31.1
2009-12-28,16.5,36.2,11.0,39.0,10.0,1017.4,1015.2,22.7,35.0
2009-12-29,18.4,36.6,14.0,29.0,8.0,1020.0,1017.4,25.6,35.1
2009-12-30,21.2,38.9,14.0,35.0,17.0,1017.4,1013.1,30.1,38.2
2009-12-31,25.3,37.2,13.2,46.0,31.0,1012.2,1008.1,29.8,35.4
2010-01-01,22.1,37.4,14.0,69.0,30.0,1009.5,1006.2,24.7,35.7
2010-01-02,15.2,27.4,14.4,57.0,27.0,1014.4,1013.5,16.6,24.2
2010-01-03,12.5,27.2,10.8,48.0,21.0,,1017.7,16.5,24.5
2010-01-04,13.1,30.9,9.6,47.0,21.0,1017.9,1014.6,19.8,28.7
2010-01-05,15.0,36.3,8.4,30.0,8.0,1015.2,1012.6,25.3,34.4
2010-01-06,16.1,34.3,14.4,44.0,13.0,1017.5,1015.4,21.5,32.1
2010-01-07,15.8,34.6,12.0,34.0,10.0,1016.4,1013.8,21.8,33.7
2010-01-08,15.3,38.2,10.2,23.0,7.0,1016.0,1012.9,26.5,36.2
2010-01-09,18.0,42.0,12.0,25.0,9.0,1015.3,1012.9,30.9,41.5
2010-01-10,21.7,44.2,12.6,27.0,11.0,1014.4,1011.6,30.5,43.3
2010-01-11,28.3,43.6,14.6,14.0,12.0,1010.9,1007.4,36.9,42.3
2010-01-12,29.8,41.1,22.8,18.0,25.0,1006.5,1004.5,34.0,37.6
2010-01-13,13.9,27.0,12.8,90.0,27.0,1017.9,1016.5,14.8,24.2
2010-01-14,13.0,29.1,8.6,51.0,21.0,1019.9,1017.1,17.9,26.9
2010-01-15,14.4,33.9,9.2,44.0,14.0,1016.5,1012.7,20.3,31.1
2010-01-16,17.4,35.4,9.0,32.0,13.0,1010.6,1007.8,24.0,34.7
2010-01-17,13.5,25.2,14.2,51.0,28.0,1015.0,1012.3,17.0,23.6
2010-01-18,10.9,24.8,9.8,52.0,20.0,1016.1,1013.8,14.4,22.9
2010-01-19,9.9,28.2,9.8,46.0,23.0,1017.1,1014.2,15.7,24.0
2010-01-20,12.2,36.6,7.0,41.0,7.0,1013.4,1010.1,22.0,34.7
2010-01-21,18.8,40.8,13.2,44.0,10.0,1011.2,1007.5,25.5,37.5
2010-01-22,21.7,42.9,12.4,7.0,1.0,1005.5,1003.0,31.4,41.4
2010-01-23,14.7,30.5,16.8,55.0,28.0,1015.3,1013.1,17.6,27.2
2010-01-24,14.8,32.6,9.0,40.0,17.0,1014.9,1012.5,19.7,30.1
2010-01-25,16.4,35.8,9.6,35.0,13.0,1012.8,1010.0,20.0,33.4
2010-01-26,17.9,37.9,8.6,26.0,9.0,1010.3,1009.6,24.0,37.2
2010-01-27,18.6,34.3,13.2,54.0,27.0,1013.6,1012.1,21.5,31.8
2010-01-28,18.5,34.4,11.6,38.0,17.0,1010.1,1007.6,21.6,33.1
2010-01-29,17.5,32.1,8.0,61.0,15.0,1013.6,1012.4,18.4,30.7
2010-01-30,15.5,36.9,11.4,45.0,15.0,1013.7,1010.1,20.1,34.4
2010-01-31,20.1,40.2,9.8,30.0,16.0,1008.9,1005.7,30.4,39.6
2010-02-01,18.4,37.1,12.8,34.0,26.0,,1009.7,21.0,34.8
2010-02-02,20.9,36.6,9.0,62.0,20.0,1010.8,1008.5,24.9,35.1
2010-02-03,24.9,32.9,13.0,43.0,32.0,1008.8,1006.4,26.6,32.3
2010-02-04,21.1,24.7,7.0,95.0,84.0,1007.4,1006.3,21.8,23.7
2010-02-05,17.4,28.7,1.8,82.0,43.0,1014.8,1013.4,17.7,26.1
2010-02-06,13.1,31.3,10.0,60.0,32.0,1019.5,1017.9,16.0,27.6
2010-02-07,16.0,36.1,6.8,58.0,32.0,1018.5,1016.0,26.0,34.9
2010-02-08,23.3,38.0,10.0,57.0,24.0,1018.6,1016.1,28.4,36.7
2010-02-09,23.9,36.7,10.6,63.0,36.0,1019.4,1016.9,27.6,34.7
2010-02-10,24.1,39.2,10.0,51.0,25.0,1017.9,1014.5,29.6,37.5
2010-02-11,24.3,39.3,11.6,50.0,25.0,1012.8,1009.0,28.6,36.9
2010-02-12,20.0,31.8,11.6,73.0,34.0,1012.3,1010.4,20.3,29.6
2010-02-13,18.1,28.7,9.0,66.0,39.0,1010.7,1008.3,19.8,28.4
2010-02-14,18.0,31.2,5.2,62.0,29.0,1008.7,1007.0,21.3,29.8
2010-02-15,16.2,31.8,10.2,73.0,36.0,1012.8,1011.4,19.0,29.6
2010-02-16,17.5,33.7,8.2,59.0,22.0,1015.5,1013.9,21.3,31.3
2010-02-17,16.0,36.3,9.6,39.0,16.0,1015.8,1014.8,22.4,34.6
2010-02-18,17.0,34.0,11.4,48.0,15.0,1020.7,1018.3,19.7,32.1
2010-02-19,18.2,35.1,10.2,41.0,21.0,1019.7,1016.8,25.3,34.2
2010-02-20,17.9,37.3,11.8,39.0,19.0,1014.9,1011.2,24.2,36.2
2010-02-21,24.2,38.3,10.2,46.0,58.0,1012.9,1009.3,29.2,29.9
2010-02-22,21.3,30.4,8.2,89.0,44.0,1014.4,1013.9,21.9,28.7
2010-02-23,13.0,25.6,9.4,56.0,24.0,1022.2,1020.4,14.9,23.1
2010-02-24,13.2,30.1,7.0,57.0,20.0,1021.4,1019.2,17.2,27.9
2010-02-25,15.1,33.7,9.6,48.0,23.0,1021.7,1019.4,18.4,31.8
2010-02-26,18.4,37.5,8.2,52.0,27.0,1018.8,1015.3,26.1,36.1
2010-02-27,21.9,34.7,11.0,63.0,36.0,1016.4,1015.0,26.2,33.3
2010-02-28,19.5,29.0,10.8,64.0,29.0,1018.7,1017.5,21.1,28.1
2010-03-01,12.3,26.8,11.8,56.0,21.0,1020.8,1017.4,14.3,24.1
2010-03-02,13.9,29.8,7.0,61.0,27.0,1018.3,1015.4,16.8,28.8
2010-03-03,13.7,32.1,7.0,55.0,22.0,1016.8,1012.7,18.7,30.5
2010-03-04,18.6,23.3,8.8,50.0,90.0,1010.2,1008.7,21.0,20.7
2010-03-05,19.2,27.5,1.4,96.0,73.0,1004.8,1004.4,20.6,25.1
2010-03-06,16.5,20.8,3.4,78.0,87.0,1011.1,1010.5,17.7,18.3
2010-03-07,12.6,26.1,2.4,91.0,35.0,1010.7,1006.6,16.0,24.9
2010-03-08,13.3,23.0,5.0,84.0,58.0,1008.4,1008.9,15.1,20.9
2010-03-09,14.0,23.4,,85.0,41.0,1019.2,1019.9,16.0,22.0
2010-03-10,9.3,21.6,10.2,68.0,29.0,1028.9,1028.2,12.1,19.8
2010-03-11,10.8,25.3,6.8,67.0,32.0,1032.2,1030.0,13.3,22.9
2010-03-12,13.3,26.0,6.6,65.0,31.0,1033.2,1031.1,16.7,25.7
2010-03-13,14.5,29.6,5.8,62.0,23.0,1031.7,1028.4,18.0,28.6
2010-03-14,14.4,31.1,7.4,54.0,25.0,1026.5,1022.8,19.7,29.5
2010-03-15,15.7,32.3,8.0,55.0,23.0,1023.1,1020.3,21.0,31.0
2010-03-16,17.4,34.3,8.0,46.0,24.0,1021.4,1019.1,22.1,33.2
2010-03-17,18.9,34.9,7.6,55.0,20.0,1022.9,1020.9,21.9,33.9
2010-03-18,17.7,34.2,8.0,39.0,16.0,1022.9,1019.5,23.6,32.9
2010-03-19,21.1,33.6,11.2,50.0,22.0,1019.0,1017.2,22.7,33.1
2010-03-20,18.4,33.3,8.0,68.0,33.0,1020.5,1018.7,20.3,31.5
2010-03-21,19.0,29.3,7.6,54.0,45.0,1023.3,1021.2,19.8,26.2
2010-03-22,12.1,26.5,5.8,70.0,30.0,1023.9,1021.8,14.5,24.7
2010-03-23,9.7,27.9,6.8,66.0,19.0,1024.7,1022.7,12.9,25.7
2010-03-24,11.7,29.5,6.2,67.0,31.0,1024.5,1021.6,15.1,27.5
2010-03-25,13.2,31.9,4.8,64.0,26.0,1020.6,1017.5,19.1,31.1
2010-03-26,15.0,35.2,6.4,53.0,12.0,1018.3,1015.6,19.6,34.5
2010-03-27,15.4,35.2,8.4,54.0,12.0,1018.0,1014.9,17.3,34.5
2010-03-28,17.3,33.4,8.4,38.0,39.0,1011.9,1010.8,24.3,26.9
2010-03-29,19.0,27.2,5.6,95.0,59.0,1016.3,1015.5,19.6,26.4
2010-03-30,13.8,25.0,4.8,82.0,36.0,1022.3,1020.8,15.1,24.0
2010-03-31,10.6,25.5,6.0,77.0,29.0,1022.2,1019.5,13.3,23.3
2010-04-01,9.3,27.4,4.4,66.0,19.0,1021.1,1019.0,13.2,26.3
2010-04-02,11.5,25.6,7.2,83.0,33.0,1021.6,1019.5,14.0,24.0
2010-04-03,10.9,24.1,6.0,76.0,32.0,1022.2,1019.6,13.1,22.5
2010-04-04,9.9,26.3,4.0,64.0,30.0,1018.9,1015.3,16.0,26.0
2010-04-05,11.7,30.7,3.0,49.0,22.0,1015.6,1011.7,21.7,29.9
2010-04-06,18.5,23.4,8.2,69.0,74.0,1011.3,1007.1,19.0,21.9
2010-04-07,16.4,23.7,2.2,99.0,53.0,1012.5,1012.2,18.0,23.4
2010-04-08,14.6,24.0,3.2,83.0,48.0,1020.3,1017.9,17.9,23.3
2010-04-09,14.3,20.9,4.0,77.0,83.0,1013.8,1010.5,17.2,19.5
2010-04-10,14.6,22.9,1.0,85.0,54.0,1012.6,1010.5,16.5,21.6
2010-04-11,13.9,20.2,3.4,72.0,42.0,1014.5,1014.6,16.4,19.6
2010-04-12,6.3,20.2,5.2,67.0,31.0,1022.9,1020.7,12.1,19.6
2010-04-13,6.7,19.8,4.2,61.0,36.0,1027.4,1024.3,12.9,19.5
2010-04-14,6.8,19.8,4.0,75.0,43.0,1025.8,1022.6,12.4,19.4
2010-04-15,6.3,21.3,1.6,71.0,39.0,1025.4,1022.3,13.0,21.0
2010-04-16,7.4,25.4,3.2,73.0,25.0,1024.3,1020.3,14.3,24.8
2010-04-17,10.9,29.8,4.8,39.0,25.0,1022.8,1019.8,20.8,28.8
2010-04-18,15.8,29.5,7.4,39.0,27.0,1022.4,1019.1,22.8,28.3
2010-04-19,16.8,29.8,7.2,46.0,30.0,1021.1,1017.9,22.0,29.2
2010-04-20,17.6,28.4,6.0,46.0,41.0,1020.5,1017.3,24.6,27.4
2010-04-21,15.4,29.7,3.4,69.0,28.0,1020.6,1017.8,20.8,29.4
2010-04-22,14.4,30.7,5.2,57.0,27.0,1021.3,1018.0,21.5,30.1
2010-04-23,15.2,30.4,5.2,48.0,27.0,1017.7,1013.3,22.7,29.8
2010-04-24,18.4,20.0,6.0,93.0,89.0,1013.3,1011.0,18.4,18.9
2010-04-25,10.2,21.3,1.6,84.0,41.0,1020.8,1021.1,13.9,20.5
2010-04-26,8.2,21.7,3.8,71.0,38.0,1025.7,1021.4,14.4,21.4
2010-04-27,14.3,22.1,3.4,55.0,45.0,1020.4,1018.3,17.1,21.1
2010-04-28,6.3,20.5,3.4,68.0,33.0,1024.2,1021.0,12.7,19.9
2010-04-29,12.7,20.5,4.0,74.0,47.0,1024.8,1023.5,17.0,20.1
2010-04-30,13.6,20.0,4.0,55.0,42.0,1028.9,1025.5,15.4,19.4
2010-05-01,7.1,23.7,4.0,67.0,36.0,1026.3,1022.6,13.6,23.1
2010-05-02,9.6,24.5,3.6,51.0,40.0,1024.8,1023.3,16.7,24.5
2010-05-03,9.1,26.3,2.4,70.0,26.0,1024.0,1018.8,14.6,25.5
2010-05-04,10.2,25.1,5.0,34.0,48.0,1014.7,1011.9,18.4,21.6
2010-05-05,5.5,17.8,4.6,76.0,39.0,1021.0,1020.0,10.4,17.4
2010-05-06,7.1,21.0,2.6,77.0,42.0,1024.9,1022.6,12.0,20.4
2010-05-07,10.1,22.0,3.0,64.0,36.0,1024.8,1022.2,14.9,21.7
2010-05-08,7.6,22.5,3.4,73.0,48.0,1024.7,1021.8,15.8,21.8
2010-05-09,9.6,23.3,2.0,78.0,35.0,1022.7,1018.5,15.2,23.0
2010-05-10,10.5,24.1,3.0,60.0,27.0,1018.0,1012.3,16.0,23.5
2010-05-11,8.9,17.5,5.9,68.0,37.0,1018.8,1019.0,11.8,16.3
2010-05-12,1.5,16.1,4.0,77.0,38.0,1027.0,1025.6,7.1,15.9
2010-05-13,1.4,17.3,2.2,72.0,39.0,1027.5,1023.0,8.1,17.1
2010-05-14,2.0,19.1,2.0,75.0,36.0,1023.2,1018.5,9.5,19.1
2010-05-15,2.4,19.6,2.8,72.0,30.0,1020.5,1017.2,9.3,18.9
2010-05-16,8.3,17.7,2.0,69.0,46.0,1019.7,1018.3,11.8,17.4
2010-05-17,10.3,17.6,1.6,82.0,51.0,1021.1,1018.9,12.4,17.2
2010-05-18,3.6,20.1,1.6,88.0,32.0,1022.6,1020.3,8.7,19.5
2010-05-19,5.0,20.7,2.0,77.0,33.0,1024.5,1021.6,8.7,20.5
2010-05-20,8.0,19.8,1.6,70.0,34.0,1023.1,1020.4,10.9,18.8
2010-05-21,4.1,20.1,2.0,70.0,34.0,1023.6,1020.7,9.4,19.5
2010-05-22,3.0,18.4,1.8,73.0,39.0,1023.9,1020.4,8.7,18.2
2010-05-23,3.7,18.6,2.4,63.0,33.0,1020.2,1014.9,9.8,17.8
2010-05-24,9.8,16.4,4.4,92.0,84.0,1010.6,1006.0,11.7,15.9
2010-05-25,11.7,18.3,2.6,97.0,91.0,1004.3,1003.1,14.0,15.3
2010-05-26,12.4,16.8,1.0,88.0,70.0,1012.2,1012.5,13.0,16.2
2010-05-27,7.8,14.1,1.8,100.0,89.0,1019.0,1017.0,10.4,13.6
2010-05-28,10.3,18.9,0.4,89.0,62.0,1013.4,1008.2,13.6,17.6
2010-05-29,10.9,14.2,0.8,96.0,88.0,1005.6,1005.4,11.3,12.9
2010-05-30,11.3,16.7,0.2,84.0,84.0,1012.4,1010.6,14.1,16.0
2010-05-31,9.1,17.2,1.0,86.0,61.0,1018.1,1016.9,10.5,16.9
2010-06-01,5.5,17.8,1.6,99.0,60.0,1019.4,1017.2,8.9,16.9
2010-06-02,8.9,16.1,1.8,92.0,67.0,1021.8,1021.6,10.2,15.7
2010-06-03,5.2,17.4,1.2,94.0,51.0,1026.4,1023.9,7.2,17.3
2010-06-04,4.2,16.8,0.6,95.0,55.0,1024.7,1021.5,7.1,16.6
2010-06-05,5.4,15.7,1.6,99.0,60.0,1022.2,1020.3,7.6,15.3
2010-06-06,4.3,14.6,1.6,93.0,55.0,1026.3,1025.9,6.8,13.8
2010-06-07,4.4,12.9,1.6,94.0,60.0,1028.1,1025.7,6.3,12.8
2010-06-08,1.1,14.0,0.6,97.0,50.0,1024.4,1019.8,4.6,13.5
2010-06-09,4.6,14.9,2.0,87.0,63.0,1017.0,1017.4,9.4,13.8
2010-06-10,4.8,15.2,2.0,91.0,53.0,1026.8,1025.3,7.8,14.9
2010-06-11,7.8,15.6,1.0,89.0,47.0,1027.0,1024.1,10.7,15.2
2010-06-12,7.2,14.3,2.0,90.0,39.0,1028.8,1027.9,8.7,13.7
2010-06-13,8.7,12.7,2.6,80.0,42.0,1032.9,1031.5,9.4,12.3
2010-06-14,2.3,13.7,1.2,75.0,46.0,1034.2,1030.9,6.9,12.9
2010-06-15,-0.7,15.9,1.4,93.0,41.0,1030.1,1026.7,3.5,15.2
2010-06-16,3.5,18.9,1.2,84.0,50.0,1021.8,1016.6,10.5,18.3
2010-06-17,10.5,16.8,2.8,59.0,43.0,1013.0,1014.5,14.6,16.4
2010-06-18,6.6,17.2,3.0,90.0,48.0,1020.6,1018.4,9.4,16.8
2010-06-19,9.4,17.8,2.6,88.0,62.0,1022.9,1022.0,11.7,17.5
2010-06-20,10.1,17.1,1.2,96.0,69.0,1028.6,1027.6,12.7,16.7
2010-06-21,5.6,17.4,1.8,100.0,53.0,1034.2,1033.2,7.9,17.2
2010-06-22,7.9,15.8,1.0,84.0,48.0,1035.8,1033.1,9.9,15.4
2010-06-23,6.8,18.5,1.2,93.0,57.0,1031.7,1027.5,9.3,18.4
2010-06-24,9.3,20.6,1.6,75.0,46.0,1023.5,1019.1,12.8,19.9
2010-06-25,12.8,14.2,3.0,89.0,94.0,1017.4,1017.6,14.2,11.1
2010-06-26,4.4,12.9,1.6,94.0,48.0,1026.7,1025.3,6.2,12.6
2010-06-27,1.3,12.5,1.0,97.0,51.0,1027.0,1024.7,3.7,11.3
2010-06-28,0.6,13.2,1.0,85.0,45.0,1022.3,1018.7,4.2,12.0
2010-06-29,4.2,13.3,2.0,64.0,45.0,1018.2,1015.3,7.1,13.3
2010-06-30,4.1,14.0,1.6,88.0,61.0,1020.3,1019.3,6.7,13.5
2010-07-01,-0.1,14.0,1.6,99.0,57.0,1025.0,1024.0,4.7,13.7
2010-07-02,2.5,11.5,1.0,97.0,78.0,1025.8,1024.4,5.8,10.3
2010-07-03,-0.2,12.9,2.0,100.0,57.0,1033.5,1032.3,2.6,12.8
2010-07-04,-0.5,12.9,1.0,100.0,57.0,1032.5,1028.5,0.2,12.2
2010-07-05,-1.0,12.9,1.0,100.0,68.0,1026.5,1022.2,1.6,10.9
2010-07-06,0.0,12.4,2.0,88.0,49.0,1025.7,1024.5,3.7,12.0
2010-07-07,-0.1,14.1,1.0,99.0,67.0,1028.7,1026.5,3.7,13.9
2010-07-08,1.0,15.2,1.0,100.0,49.0,1029.1,1026.1,4.2,14.9
2010-07-09,-0.8,17.5,1.6,99.0,44.0,1027.6,1023.3,3.2,17.3
2010-07-10,3.2,15.4,2.8,75.0,75.0,1017.7,1014.1,12.8,14.1
2010-07-11,5.6,16.2,2.0,90.0,54.0,1020.6,1020.2,8.1,15.9
2010-07-12,3.0,15.8,1.8,81.0,47.0,1022.2,1018.0,7.2,15.1
2010-07-13,7.2,15.5,2.4,67.0,97.0,1009.0,1003.5,11.8,13.8
2010-07-14,6.5,15.9,0.8,81.0,63.0,1012.4,1011.9,8.1,14.7
2010-07-15,6.2,15.0,1.6,95.0,57.0,1024.8,1024.7,8.5,14.1
2010-07-16,8.5,13.3,1.2,87.0,60.0,1028.9,1027.2,10.5,12.8
2010-07-17,9.4,12.8,1.0,78.0,55.0,1028.3,1024.5,9.8,12.7
2010-07-18,4.3,15.5,1.4,85.0,53.0,1020.9,1017.1,7.1,14.7
2010-07-19,7.0,13.5,2.4,90.0,66.0,1021.6,1021.7,8.6,12.3
2010-07-20,4.3,14.8,1.6,94.0,63.0,1026.2,1024.5,7.0,14.3
2010-07-21,2.8,14.0,1.0,99.0,56.0,1030.9,1029.8,5.6,13.5
2010-07-22,2.7,14.5,1.2,99.0,59.0,1034.7,1032.8,5.2,14.2
2010-07-23,5.2,14.9,0.8,89.0,68.0,1035.4,1032.2,9.5,14.4
2010-07-24,4.1,14.4,1.0,99.0,55.0,1033.1,1030.7,6.7,14.1
2010-07-25,2.3,15.0,1.0,95.0,51.0,1033.3,1031.3,5.3,14.7
2010-07-26,1.4,16.1,1.8,94.0,41.0,1036.2,1033.5,5.6,15.9
2010-07-27,4.3,16.3,1.8,82.0,44.0,1033.1,1029.1,7.3,15.7
2010-07-28,6.1,17.5,2.0,82.0,51.0,1023.7,1018.9,9.6,17.0
2010-07-29,8.7,17.9,2.4,94.0,64.0,1015.8,1012.0,11.5,17.1
2010-07-30,6.3,19.8,2.0,97.0,46.0,1013.0,1011.1,8.9,19.1
2010-07-31,7.6,16.6,2.8,86.0,54.0,1019.2,1018.7,10.1,16.3
2010-08-01,9.0,12.7,3.0,79.0,56.0,1021.4,1022.7,9.1,11.9
2010-08-02,3.0,14.1,2.6,83.0,58.0,1029.5,1028.2,5.9,13.4
2010-08-03,5.5,14.1,2.0,82.0,51.0,1028.6,1024.4,8.0,13.8
2010-08-04,8.0,13.3,1.8,74.0,47.0,1020.0,1016.0,8.5,12.7
2010-08-05,3.0,13.4,2.6,86.0,49.0,1023.4,1023.3,5.6,12.3
2010-08-06,3.1,13.7,1.8,95.0,49.0,1028.2,1025.4,6.4,12.1
2010-08-07,0.7,14.0,1.6,92.0,45.0,1026.2,1021.9,4.6,12.5
2010-08-08,2.7,16.6,1.6,76.0,36.0,1018.9,1015.4,7.3,15.6
2010-08-09,6.4,18.7,2.4,54.0,27.0,1016.8,1012.1,10.2,18.3
2010-08-10,8.1,11.5,3.8,90.0,87.0,1009.9,1007.8,9.9,10.3
2010-08-11,8.5,15.6,1.6,83.0,50.0,1010.0,1009.5,10.5,14.5
2010-08-12,8.0,16.2,3.6,72.0,46.0,1018.6,1018.0,10.3,15.1
2010-08-13,2.2,15.6,3.6,88.0,56.0,1019.1,1014.5,7.6,14.2
2010-08-14,6.6,18.5,2.4,59.0,55.0,1004.5,999.6,11.4,16.7
2010-08-15,8.1,15.1,2.6,89.0,68.0,1007.5,1011.6,11.2,13.2
2010-08-16,6.0,14.1,1.8,93.0,43.0,1018.6,1019.5,8.7,13.2
2010-08-17,-1.3,15.2,2.2,77.0,37.0,1023.5,1018.2,5.9,14.6
2010-08-18,5.9,21.3,4.0,88.0,44.0,1006.6,1000.3,8.6,20.9
2010-08-19,8.5,15.7,2.2,70.0,46.0,1011.0,1010.7,11.7,15.0
2010-08-20,4.1,14.4,3.2,78.0,44.0,1018.7,1017.8,8.4,14.0
2010-08-21,3.7,16.5,2.6,81.0,41.0,1021.5,1019.8,8.8,16.0
2010-08-22,2.9,16.6,2.0,64.0,29.0,1022.2,1017.6,9.9,15.9
2010-08-23,8.1,14.8,3.8,78.0,66.0,1015.8,1012.8,9.8,13.6
2010-08-24,3.2,17.1,1.6,82.0,35.0,1015.4,1010.1,8.2,16.5
2010-08-25,3.6,15.0,3.4,79.0,78.0,1012.6,1006.6,7.7,11.5
2010-08-26,7.5,15.1,3.2,90.0,54.0,1004.8,1005.9,9.3,14.2
2010-08-27,8.8,15.3,2.8,82.0,53.0,1015.9,1017.2,11.1,14.0
2010-08-28,2.7,16.2,2.0,94.0,49.0,1026.9,1026.0,7.1,14.9
2010-08-29,4.4,16.6,2.0,86.0,43.0,1030.8,1027.9,9.6,15.9
2010-08-30,4.0,19.3,2.2,66.0,34.0,1028.5,1024.2,10.6,19.3
2010-08-31,5.5,21.5,3.2,65.0,27.0,1022.3,1016.0,11.3,20.8
2010-09-01,11.3,17.9,4.6,66.0,50.0,1016.3,1014.2,12.7,17.8
2010-09-02,9.7,18.6,1.4,81.0,53.0,1018.6,1018.3,12.7,17.0
2010-09-03,7.3,20.8,4.0,61.0,40.0,1019.3,1010.0,10.0,19.9
2010-09-04,10.0,18.7,5.4,83.0,61.0,997.2,995.1,16.1,15.4
2010-09-05,7.3,16.7,3.2,78.0,47.0,1017.4,1016.6,11.2,16.5
2010-09-06,7.3,15.6,2.0,88.0,46.0,1022.8,1022.1,10.0,14.5
2010-09-07,2.6,16.5,2.8,79.0,44.0,1028.1,1024.5,10.0,16.1
2010-09-08,9.1,17.7,3.2,57.0,51.0,1022.6,1017.5,13.9,17.2
2010-09-09,10.6,22.6,3.0,71.0,54.0,1011.3,1006.7,15.5,20.7
