Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2009-11-29,8.5,31.2,,35.0,40.0,1013.4,1012.2,23.1,26.6
2009-11-30,10.0,28.7,,66.0,34.0,1015.4,1012.7,20.3,27.0
2009-12-01,10.9,25.7,,45.0,46.0,1015.9,1015.2,21.6,23.7
2009-12-02,11.5,25.3,,44.0,33.0,1021.6,1018.9,19.4,23.7
2009-12-03,11.8,30.3,,43.0,28.0,1022.1,1020.1,21.0,26.6
2009-12-04,14.3,36.7,,33.0,15.0,1018.5,1013.9,25.1,35.7
2009-12-05,18.9,39.2,,28.0,19.0,1013.8,1011.3,31.2,36.7
2009-12-06,16.7,33.5,,46.0,36.0,1014.4,1012.2,25.9,29.8
2009-12-07,17.8,29.0,,50.0,28.0,1018.0,1015.9,21.6,28.0
2009-12-08,13.2,29.1,,39.0,32.0,1020.6,1016.2,20.4,26.8
2009-12-09,14.6,29.6,,50.0,12.0,1019.8,1016.7,20.3,28.5
2009-12-10,13.7,28.8,,36.0,18.0,1023.5,1019.8,19.7,28.0
2009-12-11,11.5,32.3,,33.0,14.0,1021.1,1017.3,23.1,31.6
2009-12-12,13.3,37.1,,16.0,8.0,1016.8,1012.0,28.3,36.5
2009-12-13,13.3,40.6,,15.0,10.0,1011.3,1008.4,32.6,38.0
2009-12-14,12.0,32.4,,57.0,33.0,1009.1,1009.3,25.0,28.7
2009-12-15,9.8,28.6,,60.0,43.0,1013.7,1011.5,17.9,26.8
2009-12-16,12.7,26.4,,48.0,30.0,1017.4,1015.6,18.6,25.4
2009-12-17,13.6,29.3,,41.0,18.0,1023.0,1018.8,18.6,27.7
2009-12-18,16.1,35.0,,32.0,13.0,1018.7,1014.4,23.5,34.0
2009-12-19,22.0,35.7,,27.0,,1012.5,,30.9,
2009-12-20,18.6,37.8,,36.0,26.0,1011.2,1008.8,30.9,35.3
2009-12-21,21.1,36.9,,41.0,29.0,1009.3,1005.6,26.5,34.7
2009-12-22,18.6,35.0,,41.0,34.0,1006.2,1002.9,25.6,30.2
2009-12-23,15.3,27.1,,46.0,38.0,1012.0,1011.5,20.6,25.2
2009-12-24,14.7,32.6,,38.0,11.0,1019.0,1015.1,21.5,31.5
2009-12-25,13.9,35.5,,31.0,12.0,1016.0,1012.2,25.6,33.9
2009-12-26,14.6,37.4,,28.0,19.0,1012.1,1010.0,26.9,35.6
2009-12-27,15.0,35.4,,33.0,25.0,1016.0,1012.6,26.3,35.2
2009-12-28,14.8,40.8,,28.0,14.0,1011.5,1008.1,30.0,38.2
2009-12-29,26.1,43.4,,16.0,14.0,1002.8,1001.8,36.1,35.9
2009-12-30,16.8,25.6,,45.0,46.0,1013.4,1013.2,21.7,24.1
2009-12-31,15.0,29.7,,44.0,30.0,1016.4,1012.4,20.6,28.3
2010-01-01,12.0,32.4,,37.0,15.0,1017.5,1015.1,22.5,31.8
2010-01-02,17.8,37.1,,35.0,15.0,1018.3,1013.9,24.8,36.3
2010-01-03,22.9,41.4,,15.0,9.0,1012.2,1008.1,30.9,40.9
2010-01-04,21.4,38.0,,36.0,15.0,1009.1,1004.8,26.1,36.7
2010-01-05,18.3,40.8,,40.0,13.0,1007.9,1003.5,25.4,39.7
2010-01-06,21.3,38.2,,38.0,41.0,1004.0,1005.2,28.2,30.9
2010-01-07,13.5,30.4,,58.0,47.0,1011.1,1008.4,22.3,28.0
2010-01-08,13.9,36.1,,45.0,34.0,1011.2,1007.3,25.5,32.9
2010-01-09,16.3,35.5,,33.0,32.0,1006.6,1005.9,28.3,30.7
2010-01-10,14.6,28.1,,57.0,47.0,1010.9,1009.3,23.1,25.2
2010-01-11,12.9,26.3,,40.0,37.0,1016.1,1013.5,20.6,24.7
2010-01-12,13.1,31.5,,38.0,19.0,1018.5,1013.7,21.7,30.1
2010-01-13,14.1,37.1,,28.0,18.0,1014.4,1012.1,27.2,35.6
2010-01-14,20.0,40.9,,19.0,13.0,1012.2,1009.1,32.2,38.1
2010-01-15,17.2,35.8,,45.0,17.0,1016.0,1013.6,24.6,34.9
2010-01-16,15.8,36.3,,36.0,10.0,1018.9,1014.2,22.3,34.7
2010-01-17,22.2,43.2,,21.0,10.0,1014.4,1010.7,29.6,42.2
2010-01-18,28.8,44.2,,10.0,8.0,1011.6,1007.9,35.9,43.5
2010-01-19,24.9,43.3,,17.0,9.0,1008.9,1006.1,33.0,42.7
2010-01-20,19.8,31.6,,62.0,39.0,1008.5,1007.4,24.4,30.1
2010-01-21,18.8,30.4,,54.0,33.0,1015.6,1012.1,20.7,28.6
2010-01-22,16.7,33.2,,38.0,17.0,1014.9,1010.9,23.1,32.2
2010-01-23,15.5,37.9,,30.0,25.0,1009.6,1004.8,27.1,35.3
2010-01-24,22.1,36.1,,31.0,31.0,1004.1,1003.4,30.5,32.7
2010-01-25,19.7,32.2,,69.0,42.0,1009.0,1007.2,23.3,30.8
2010-01-26,20.6,35.6,,50.0,25.0,1012.2,1008.7,25.2,35.0
2010-01-27,19.7,37.5,,47.0,22.0,1012.5,1009.6,26.9,35.6
2010-01-28,19.6,37.2,,47.0,23.0,1013.8,1009.7,25.8,35.8
2010-01-29,21.5,41.0,,33.0,18.0,1009.9,1005.0,28.3,39.7
2010-01-30,21.7,33.6,,40.0,34.0,1008.0,1008.1,27.1,31.3
2010-01-31,16.1,31.9,,42.0,17.0,1016.9,1012.5,20.8,30.4
2010-02-01,16.9,35.8,,33.0,26.0,1009.9,1006.1,25.3,33.6
2010-02-02,16.5,31.1,,51.0,42.0,1008.9,1007.6,20.7,28.7
2010-02-03,10.3,28.0,,33.0,14.0,1017.9,1015.1,18.6,26.8
2010-02-04,14.6,29.3,,36.0,14.0,1018.7,1013.2,19.9,28.0
2010-02-05,8.9,35.8,,22.0,12.0,1009.3,1005.1,25.8,33.3
2010-02-06,15.0,26.4,,58.0,39.0,1009.2,1009.5,21.6,24.4
2010-02-07,18.0,28.5,,75.0,37.0,1015.7,1014.1,20.6,27.8
2010-02-08,16.9,37.9,,32.0,23.0,1014.6,1010.3,28.5,34.8
2010-02-09,15.5,37.5,,30.0,33.0,1010.5,1011.1,32.9,32.1
2010-02-10,19.9,26.7,,81.0,59.0,1016.1,1014.2,21.2,26.2
2010-02-11,19.4,28.1,,80.0,57.0,1016.0,1013.8,21.6,27.4
2010-02-12,16.5,35.0,,61.0,35.0,1013.7,1010.3,25.4,33.5
2010-02-13,18.8,34.6,,46.0,20.0,1012.7,1008.8,24.1,33.2
2010-02-14,15.6,38.5,,34.0,19.0,1009.4,1006.2,28.5,37.8
2010-02-15,15.5,34.9,,45.0,33.0,1008.2,1007.4,26.0,31.1
2010-02-16,17.8,32.7,,57.0,37.0,1014.1,1012.2,23.5,31.8
2010-02-17,20.8,35.7,,57.0,24.0,1014.8,1011.6,24.5,34.7
2010-02-18,14.2,39.5,,47.0,31.0,1013.4,1011.3,28.4,34.0
2010-02-19,15.9,30.5,,69.0,39.0,1015.9,1014.0,22.5,28.6
2010-02-20,15.2,31.7,,49.0,41.0,1016.8,1014.6,23.9,28.5
2010-02-21,15.2,32.2,,53.0,26.0,1017.7,1014.1,23.4,31.4
2010-02-22,17.7,34.8,,38.0,21.0,1018.1,1014.2,24.4,34.1
2010-02-23,17.1,37.2,,35.0,15.0,1016.6,1012.5,27.2,36.4
2010-02-24,22.1,39.4,,34.0,17.0,1013.2,1009.2,27.4,38.7
2010-02-25,25.7,41.8,,27.0,14.0,1012.5,1008.5,31.4,40.8
2010-02-26,26.4,39.9,,31.0,22.0,1010.6,1008.8,31.4,37.6
2010-02-27,22.4,38.7,,42.0,17.0,1013.4,1011.6,27.4,37.9
2010-02-28,21.4,36.8,,38.0,14.0,1016.6,1012.5,25.4,36.2
2010-03-01,20.4,39.9,,31.0,13.0,1014.6,1010.9,29.2,39.5
2010-03-02,23.2,39.2,,18.0,20.0,1013.4,1011.1,31.4,36.2
2010-03-03,15.9,33.8,,55.0,35.0,1014.0,1011.1,24.5,32.1
2010-03-04,16.6,28.9,,52.0,38.0,1017.7,1014.5,20.2,27.1
2010-03-05,11.2,27.5,,46.0,22.0,1023.5,1019.7,17.9,26.2
2010-03-06,14.5,29.5,,43.0,27.0,1024.5,1020.7,20.1,28.2
2010-03-07,18.7,32.1,,49.0,23.0,1021.4,1017.0,22.5,31.1
2010-03-08,17.8,32.4,,51.0,24.0,1020.6,1017.1,21.9,31.2
2010-03-09,18.9,32.7,,48.0,23.0,1020.7,1018.3,22.8,32.2
2010-03-10,21.3,34.3,,33.0,17.0,1021.1,1017.6,24.8,34.0
2010-03-11,24.8,38.8,,26.0,12.0,1019.2,1015.3,28.2,37.8
2010-03-12,28.1,41.2,,19.0,12.0,1017.5,1013.8,31.7,39.0
2010-03-13,19.3,33.3,,,38.0,,1014.4,,30.9
2010-03-14,19.6,32.8,,58.0,46.0,1015.1,1011.4,25.8,30.6
2010-03-15,16.9,28.9,,73.0,45.0,1012.3,1010.6,23.4,26.9
2010-03-16,15.4,27.1,,47.0,26.0,1018.8,1016.9,20.6,25.8
2010-03-17,14.4,29.8,,41.0,28.0,1023.0,1017.7,19.5,28.7
2010-03-18,11.8,31.3,,47.0,27.0,1019.2,1016.3,20.4,29.8
2010-03-19,11.3,25.8,,56.0,51.0,1016.8,1014.7,20.1,23.6
2010-03-20,10.4,30.7,,60.0,27.0,1016.8,1014.0,21.2,29.1
2010-03-21,19.0,33.9,,56.0,31.0,1017.1,1012.7,24.0,31.8
2010-03-22,21.5,33.6,,59.0,34.0,1015.0,1009.9,26.3,32.0
2010-03-23,18.9,33.4,,65.0,50.0,1012.6,1010.7,24.8,31.0
2010-03-24,18.5,28.5,,82.0,50.0,1015.9,1014.2,22.1,27.2
2010-03-25,18.3,30.6,,63.0,41.0,,1013.4,23.6,30.2
2010-03-26,18.8,29.9,,64.0,38.0,1013.9,1010.3,21.7,29.7
2010-03-27,19.4,25.6,,66.0,58.0,1011.1,1011.7,22.6,23.3
2010-03-28,14.7,26.7,,51.0,27.0,1020.6,1017.7,19.4,25.9
2010-03-29,13.7,29.6,,50.0,23.0,1021.5,1017.8,20.6,29.3
2010-03-30,17.9,33.5,,30.0,14.0,1016.4,1012.3,24.2,32.7
2010-03-31,10.0,30.6,,64.0,28.0,1017.0,1013.2,19.5,30.5
2010-04-01,17.3,30.7,,52.0,31.0,1015.3,1010.5,21.7,29.7
2010-04-02,16.4,31.4,,41.0,45.0,1007.9,1006.0,26.7,27.6
2010-04-03,17.8,23.6,,62.0,40.0,1012.5,1011.4,18.9,22.2
2010-04-04,15.9,24.0,,73.0,46.0,1012.1,1010.9,17.8,22.6
2010-04-05,9.1,24.2,,70.0,46.0,1012.3,1009.0,18.0,23.4
2010-04-06,15.6,26.8,,74.0,37.0,1007.5,1004.7,18.1,25.5
2010-04-07,10.8,30.7,,58.0,29.0,1013.1,1012.0,19.8,29.7
2010-04-08,10.4,27.3,,67.0,46.0,1018.0,1016.0,19.3,25.4
2010-04-09,14.8,25.5,,71.0,42.0,1018.7,1015.5,18.0,24.6
2010-04-10,14.2,25.1,,58.0,31.0,1022.1,1018.3,16.7,24.2
2010-04-11,15.6,31.6,,42.0,27.0,1017.2,1010.8,20.0,29.9
2010-04-12,16.2,17.5,,90.0,81.0,1009.1,1008.3,16.8,16.0
2010-04-13,11.0,24.5,,68.0,39.0,1009.6,1007.2,17.5,23.5
2010-04-14,14.9,25.3,,67.0,46.0,1008.5,1007.5,19.8,23.5
2010-04-15,15.4,24.1,,85.0,55.0,1013.0,1011.8,18.5,23.4
2010-04-16,15.3,25.3,,81.0,48.0,1015.5,1013.8,19.0,23.5
2010-04-17,9.7,27.5,,61.0,32.0,1018.9,1015.2,19.4,26.6
2010-04-18,17.6,33.2,,45.0,22.0,1015.1,1010.7,22.1,32.6
2010-04-19,14.5,30.1,,66.0,37.0,1011.3,1009.9,20.6,27.7
2010-04-20,12.9,26.4,,94.0,48.0,1015.2,1012.4,18.2,25.3
2010-04-21,10.9,24.8,,96.0,48.0,1017.3,1015.3,14.8,24.3
2010-04-22,14.0,21.3,,74.0,58.0,1018.6,1017.0,17.1,20.7
2010-04-23,8.1,22.4,,89.0,39.0,1022.6,1019.7,12.0,21.7
2010-04-24,8.5,25.4,,51.0,15.0,1023.8,1019.8,15.9,25.0
2010-04-25,8.4,28.2,,31.0,28.0,1017.9,1015.9,20.4,25.7
2010-04-26,7.7,25.2,,73.0,32.0,1025.9,1024.4,15.5,24.8
2010-04-27,8.1,26.8,,53.0,25.0,1028.2,1023.4,17.7,26.2
2010-04-28,8.3,31.1,,35.0,19.0,1023.2,1019.2,21.3,30.2
2010-04-29,10.4,32.4,,24.0,30.0,1018.5,1016.0,25.2,27.9
2010-04-30,12.8,,,96.0,56.0,1022.3,1021.1,15.9,22.8
2010-05-01,,,,,,,,,
2010-05-02,,,,,,,,,
2010-05-03,6.3,22.7,,72.0,59.0,1022.1,1020.2,15.7,20.6
2010-05-04,9.8,22.2,,50.0,30.0,1026.8,1023.2,15.1,21.7
2010-05-05,8.1,25.6,,44.0,22.0,1025.3,1021.7,16.7,25.4
2010-05-06,7.8,27.4,,38.0,25.0,1023.4,1020.1,17.6,26.0
2010-05-07,7.8,30.4,,38.0,14.0,1022.5,1018.0,17.2,30.2
2010-05-08,9.6,29.4,,33.0,24.0,1018.2,1015.0,19.0,27.4
2010-05-09,5.1,23.3,,96.0,56.0,1017.0,1014.9,11.9,20.9
2010-05-10,3.0,20.1,,72.0,35.0,1023.4,1020.3,13.3,19.5
2010-05-11,9.1,23.5,,51.0,28.0,1021.8,1017.0,13.9,23.0
2010-05-12,10.4,25.1,,39.0,46.0,1013.5,1011.5,19.7,22.7
2010-05-13,10.0,16.4,,89.0,62.0,1009.7,1011.2,13.7,15.7
2010-05-14,1.0,17.9,,96.0,42.0,1020.5,1018.7,6.5,17.3
2010-05-15,0.9,18.3,,86.0,41.0,1022.2,1018.4,7.2,17.8
2010-05-16,4.1,21.3,,61.0,38.0,1019.7,1016.2,13.4,20.2
2010-05-17,3.8,23.1,,56.0,25.0,1018.4,1013.6,15.0,22.6
2010-05-18,14.0,25.4,,30.0,24.0,1010.5,1008.4,19.0,23.8
2010-05-19,10.6,23.6,,72.0,34.0,1013.3,1011.7,17.5,22.7
2010-05-20,6.4,27.6,,53.0,25.0,1015.1,1011.6,18.5,27.3
2010-05-21,15.8,24.6,,38.0,46.0,1010.4,1005.8,20.2,24.6
2010-05-22,15.6,20.6,,93.0,84.0,999.8,997.3,16.0,17.0
2010-05-23,13.0,18.8,,70.0,48.0,1010.1,1010.9,15.0,18.2
2010-05-24,6.3,18.7,,86.0,50.0,1018.8,1017.1,11.2,18.3
2010-05-25,5.5,19.4,,71.0,43.0,1020.4,1016.5,12.3,19.2
2010-05-26,7.6,22.8,,65.0,36.0,1013.0,1007.4,13.8,21.3
2010-05-27,10.1,17.7,,86.0,91.0,1008.0,1010.5,11.8,14.6
2010-05-28,8.7,20.1,,89.0,56.0,1022.9,1021.7,12.4,19.9
2010-05-29,7.2,20.9,,73.0,40.0,1024.1,1020.5,13.5,20.5
2010-05-30,9.2,24.0,,51.0,31.0,1020.3,1017.2,15.2,23.8
2010-05-31,5.9,21.8,,85.0,54.0,1019.4,1017.3,11.5,20.3
2010-06-01,5.3,19.0,,94.0,48.0,1022.1,1020.1,12.0,18.9
2010-06-02,3.6,20.9,,91.0,45.0,1021.0,1018.4,9.5,20.1
2010-06-03,5.2,21.0,,88.0,50.0,1022.6,1020.5,10.9,20.4
2010-06-04,10.3,20.4,,78.0,54.0,1024.4,1021.2,14.1,19.7
2010-06-05,14.1,20.4,,72.0,49.0,1024.3,1022.1,15.7,18.5
2010-06-06,13.2,21.5,,61.0,43.0,1024.8,1021.8,16.6,19.7
2010-06-07,5.7,20.9,,63.0,48.0,1024.6,1022.2,15.5,20.4
2010-06-08,10.8,17.4,,63.0,41.0,1029.7,1027.3,12.6,17.1
2010-06-09,9.3,17.8,,55.0,33.0,1029.9,1026.3,11.0,17.4
2010-06-10,4.7,19.6,,56.0,32.0,1028.0,1024.1,11.1,19.3
2010-06-11,9.9,21.2,,58.0,38.0,1025.3,1022.5,11.7,19.1
2010-06-12,11.4,22.5,,42.0,26.0,1023.6,1020.3,15.4,22.1
2010-06-13,7.8,24.4,,39.0,26.0,1019.5,1015.5,16.2,23.5
2010-06-14,11.4,19.3,,94.0,67.0,1017.4,1016.5,14.5,18.5
2010-06-15,14.1,15.8,,86.0,87.0,1011.2,1009.2,14.7,14.9
2010-06-16,12.3,18.4,,95.0,51.0,1018.5,1018.3,13.3,17.8
2010-06-17,4.4,18.8,,91.0,60.0,1024.4,1023.0,9.0,16.8
2010-06-18,8.9,19.4,,90.0,62.0,1026.1,1024.9,13.1,18.2
2010-06-19,11.6,,,75.0,,1027.1,,15.9,
2010-06-20,6.7,20.1,,70.0,43.0,1023.1,1019.1,12.8,19.6
2010-06-21,7.6,20.9,,74.0,54.0,1019.6,1017.6,13.8,20.5
2010-06-22,5.9,19.9,,93.0,57.0,1021.0,1018.5,11.7,18.8
2010-06-23,11.4,17.4,,93.0,77.0,1019.7,1020.9,14.1,12.8
2010-06-24,1.0,14.7,,92.0,43.0,1029.1,1026.7,6.0,14.4
2010-06-25,-0.4,15.6,,65.0,32.0,1029.4,1026.6,8.4,15.6
2010-06-26,1.0,16.7,,63.0,29.0,1028.9,1025.5,7.2,16.6
2010-06-27,-0.2,18.3,,77.0,43.0,1026.5,1023.5,5.9,16.9
2010-06-28,1.9,14.9,,90.0,66.0,1027.2,1026.3,9.4,13.4
2010-06-29,1.2,17.2,,93.0,45.0,1031.0,1028.7,7.2,16.7
2010-06-30,1.5,16.6,,91.0,52.0,1033.1,1029.9,5.6,15.2
2010-07-01,3.2,16.7,,75.0,38.0,1030.5,1026.3,10.1,15.8
2010-07-02,2.3,16.5,,76.0,53.0,1025.2,1023.4,8.9,15.3
2010-07-03,1.6,14.8,,81.0,40.0,1028.7,1025.6,5.9,14.5
2010-07-04,-1.9,16.4,,90.0,49.0,1028.8,1025.6,3.7,16.3
2010-07-05,-0.2,16.1,,90.0,51.0,1027.4,1024.7,7.8,15.6
2010-07-06,0.4,17.8,,75.0,40.0,1025.1,1021.2,8.9,17.1
2010-07-07,3.8,20.2,,62.0,25.0,1019.1,1013.6,10.5,20.0
2010-07-08,3.1,19.0,,47.0,79.0,1005.8,1000.5,13.7,15.9
2010-07-09,7.6,11.6,,92.0,82.0,997.8,1004.7,9.0,9.3
2010-07-10,7.7,17.3,,93.0,63.0,1017.4,1016.8,10.8,16.9
2010-07-11,9.5,18.9,,93.0,58.0,1016.2,1011.1,12.2,18.3
2010-07-12,10.7,15.3,,86.0,75.0,1009.2,1010.4,11.3,13.0
2010-07-13,8.5,,,88.0,,1020.6,,12.2,
2010-07-14,3.7,18.2,,92.0,51.0,1025.5,1022.4,9.3,17.9
2010-07-15,9.3,19.7,,68.0,39.0,1021.9,1017.7,13.8,19.3
2010-07-16,3.7,19.8,,83.0,82.0,1016.8,1015.3,9.9,17.1
2010-07-17,4.2,16.6,,96.0,49.0,1025.9,1025.2,8.8,16.5
2010-07-18,1.6,16.3,,91.0,63.0,1030.9,1029.0,8.0,15.2
2010-07-19,7.1,16.5,,90.0,57.0,1031.1,1028.2,10.3,15.9
2010-07-20,3.8,17.7,,75.0,49.0,1030.4,1027.1,12.3,16.6
2010-07-21,9.5,19.5,,61.0,35.0,1029.2,1026.9,12.5,18.8
2010-07-22,6.7,19.0,,59.0,37.0,1030.2,1026.9,12.2,18.7
2010-07-23,3.8,19.6,,66.0,34.0,1032.0,1028.0,10.7,19.2
2010-07-24,4.3,19.4,,49.0,37.0,1027.3,1022.7,13.4,19.0
2010-07-25,4.5,22.5,,37.0,22.0,1019.0,1014.9,15.1,22.0
2010-07-26,9.4,19.6,,80.0,52.0,1017.3,1016.5,14.5,18.8
2010-07-27,10.1,18.7,,84.0,72.0,1019.3,1016.8,14.3,17.0
2010-07-28,10.4,18.5,,82.0,56.0,1016.9,1015.1,14.2,18.0
2010-07-29,10.8,17.5,,80.0,63.0,1016.4,1017.1,14.5,15.8
2010-07-30,2.3,17.0,,76.0,60.0,1026.1,1025.2,9.3,16.3
2010-07-31,7.6,19.1,,93.0,59.0,1030.5,1029.3,12.4,18.1
2010-08-01,4.7,21.1,,70.0,40.0,1034.0,1029.8,12.8,21.0
2010-08-02,8.6,23.4,,46.0,28.0,1031.0,1027.4,16.5,22.7
2010-08-03,3.9,23.2,,54.0,24.0,1028.4,1024.8,14.6,22.8
2010-08-04,4.7,23.9,,50.0,23.0,1025.1,1021.7,13.9,22.9
2010-08-05,2.0,21.2,,86.0,52.0,1022.4,1020.1,8.4,20.4
2010-08-06,6.8,18.7,,82.0,53.0,1022.9,1019.8,13.1,17.8
2010-08-07,3.5,17.2,,65.0,42.0,1024.4,1022.8,11.7,17.1
2010-08-08,1.5,18.2,,92.0,44.0,1027.9,1025.0,7.4,17.5
2010-08-09,2.1,17.4,,70.0,37.0,1028.1,1024.5,9.7,17.1
2010-08-10,3.8,20.9,,37.0,22.0,1022.3,1018.4,12.2,20.3
2010-08-11,12.2,21.2,,24.0,30.0,1015.2,1011.3,16.9,19.6
2010-08-12,12.5,16.6,,96.0,80.0,1007.6,1002.9,13.0,16.0
2010-08-13,7.1,18.1,,96.0,64.0,1012.0,1013.7,11.5,16.1
2010-08-14,8.1,17.3,,94.0,58.0,1021.1,1020.3,12.1,16.7
2010-08-15,7.8,18.4,,63.0,49.0,1025.3,1021.4,12.6,18.1
2010-08-16,5.3,18.9,,56.0,49.0,1015.5,1009.0,13.0,18.5
2010-08-17,5.1,18.3,,76.0,55.0,1004.7,1003.4,13.0,16.3
2010-08-18,7.5,14.6,,70.0,56.0,1015.0,1015.4,10.5,13.4
2010-08-19,4.3,17.7,,63.0,35.0,1023.3,1021.1,10.9,17.1
2010-08-20,3.7,16.9,,80.0,52.0,1022.2,1018.5,9.6,16.6
2010-08-21,5.0,18.5,,83.0,64.0,1018.3,1014.7,11.9,16.0
2010-08-22,10.9,16.1,,80.0,35.0,1017.7,1017.5,12.4,15.7
2010-08-23,0.7,17.4,,51.0,50.0,1022.7,1021.0,11.8,16.2
2010-08-24,9.2,17.0,,64.0,49.0,1026.7,1024.6,12.4,16.1
2010-08-25,6.0,16.9,,61.0,39.0,1031.1,1027.2,10.3,16.7
2010-08-26,3.8,17.4,,62.0,44.0,1029.5,1025.4,11.7,17.0
2010-08-27,5.2,21.3,,59.0,29.0,1023.6,1019.0,13.1,20.8
2010-08-28,11.0,24.7,,33.0,30.0,1017.0,1013.4,17.5,22.7
2010-08-29,6.1,21.9,,87.0,53.0,1018.1,1015.4,13.4,20.6
2010-08-30,8.4,18.4,,93.0,66.0,1015.9,1013.3,13.0,17.1
2010-08-31,12.0,16.4,,93.0,74.0,1013.7,1012.2,12.7,15.5
2010-09-01,11.1,17.4,,65.0,42.0,1021.1,1019.5,12.9,17.0
2010-09-02,5.4,17.3,,65.0,45.0,1025.9,1023.8,11.4,15.5
2010-09-03,3.7,18.4,,81.0,42.0,1026.0,1022.1,10.1,18.2
2010-09-04,9.3,18.9,,85.0,59.0,1023.8,1022.2,13.3,18.6
2010-09-05,3.5,20.2,,92.0,43.0,1026.4,1022.7,11.4,20.1
2010-09-06,4.1,22.8,,72.0,42.0,1019.8,1013.9,14.7,20.8
2010-09-07,5.3,19.7,,70.0,54.0,1008.9,1006.1,15.7,18.6
2010-09-08,8.0,17.3,,72.0,50.0,1015.1,1015.2,12.8,16.5
2010-09-09,10.6,16.8,,77.0,52.0,1020.8,1019.6,13.3,16.1
2010-09-10,3.5,18.0,,70.0,53.0,1021.5,1018.1,12.3,17.7
2010-09-11,2.5,18.2,,62.0,46.0,1017.7,1015.0,13.5,18.0
2010-09-12,9.9,16.3,,67.0,40.0,1020.1,1021.1,12.2,16.2
2010-09-13,5.8,17.3,,61.0,34.0,1028.9,1025.4,11.7,16.9
2010-09-14,7.0,19.4,,58.0,43.0,1027.7,1023.0,13.5,19.2
2010-09-15,7.7,21.4,,52.0,27.0,1024.7,1021.4,14.3,21.0
2010-09-16,10.5,23.1,,55.0,28.0,1024.7,1023.6,14.7,22.8
2010-09-17,11.0,21.5,,62.0,36.0,1031.1,1028.1,14.6,20.4
2010-09-18,9.7,18.5,,56.0,34.0,1032.9,1029.8,13.3,18.2
2010-09-19,5.5,22.4,,49.0,24.0,1032.7,1027.5,14.2,22.1
2010-09-20,8.8,23.5,,47.0,26.0,1030.9,1026.2,16.5,22.8
2010-09-21,12.2,24.8,,37.0,20.0,1029.0,1025.4,17.7,24.2
2010-09-22,3.3,25.5,,31.0,18.0,1028.7,1025.0,18.3,25.1
2010-09-23,5.9,27.8,,27.0,17.0,1025.9,1022.7,21.1,27.6
2010-09-24,5.6,26.9,,52.0,17.0,1024.2,1021.2,16.6,25.1
2010-09-25,7.9,27.4,,66.0,32.0,1023.8,1019.6,18.3,26.6
2010-09-26,5.6,22.9,,68.0,44.0,1023.3,1020.4,16.0,22.3
2010-09-27,9.7,23.3,,63.0,39.0,1024.2,1020.0,16.2,23.0
2010-09-28,11.2,26.9,,46.0,25.0,1021.8,1018.3,16.7,26.6
2010-09-29,16.6,29.7,,34.0,20.0,1018.2,1012.5,19.5,29.0
2010-09-30,19.1,25.3,,30.0,33.0,1010.7,1009.2,21.3,23.2
2010-10-01,13.4,26.8,,43.0,29.0,1010.8,1009.6,19.5,24.4
2010-10-02,9.3,21.3,,56.0,64.0,1015.8,1016.5,18.2,17.2
2010-10-03,5.2,22.0,,51.0,36.0,1023.1,1020.4,16.4,21.2
2010-10-04,3.8,24.0,,60.0,42.0,1024.5,1020.1,17.3,22.7
2010-10-05,5.7,23.2,,59.0,42.0,1023.0,1020.7,17.2,22.3
2010-10-06,10.2,23.8,,39.0,18.0,1028.0,1025.1,15.6,23.0
2010-10-07,12.5,28.1,,33.0,13.0,1027.4,1021.8,18.0,27.6
2010-10-08,9.7,31.4,,20.0,12.0,1020.5,1015.0,23.4,30.4
2010-10-09,10.2,31.5,,18.0,31.0,1009.9,1007.6,27.0,27.1
2010-10-10,12.9,21.3,,93.0,56.0,1010.9,1012.0,15.6,18.3
2010-10-11,5.0,20.3,,46.0,31.0,1022.7,1020.8,14.9,19.6
2010-10-12,4.0,25.1,,45.0,22.0,1023.2,1019.1,17.0,24.0
2010-10-13,4.6,24.9,,47.0,33.0,1018.4,1015.2,17.6,22.8
2010-10-14,8.1,22.1,,36.0,21.0,1023.3,1019.8,14.4,21.5
2010-10-15,9.4,,,39.0,18.0,1026.8,1021.9,14.8,23.1
2010-10-16,,,,,15.0,,1019.2,,26.5
2010-10-17,,29.4,,22.0,14.0,1019.7,1016.2,23.1,29.2
2010-10-18,11.1,33.4,,15.0,9.0,1016.9,1012.4,26.2,32.9
2010-10-19,6.4,29.8,,31.0,21.0,1016.3,1013.8,23.1,28.1
2010-10-20,9.9,25.6,,54.0,79.0,1013.2,1013.3,22.7,18.3
2010-10-21,8.4,20.2,,67.0,38.0,1019.1,1016.7,15.2,19.8
2010-10-22,8.9,22.5,,44.0,30.0,1022.6,1020.5,18.5,21.3
2010-10-23,11.2,27.4,,41.0,20.0,1022.7,1017.6,19.3,26.6
2010-10-24,11.7,28.9,,38.0,24.0,1017.4,1013.8,21.2,27.6
2010-10-25,8.9,28.0,,58.0,36.0,1019.6,1017.4,18.6,26.1
2010-10-26,7.9,34.9,,48.0,13.0,1017.9,1012.1,21.6,34.1
2010-10-27,15.0,21.8,,73.0,63.0,1009.2,1009.6,20.2,19.3
2010-10-28,12.3,20.6,,66.0,43.0,1012.2,1013.3,16.9,18.1
