Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2010-05-06,SSW,39.0,SSW,S,17.0,17.0
2010-05-07,SW,33.0,WSW,S,17.0,17.0
2010-05-08,SW,33.0,SW,S,17.0,20.0
2010-05-09,SE,28.0,SW,SE,15.0,17.0
2010-05-10,SE,22.0,SW,E,11.0,13.0
2010-05-11,NW,30.0,NW,NNW,13.0,20.0
2010-05-12,S,44.0,SSW,SSE,31.0,19.0
2010-05-13,SW,30.0,WSW,WSW,9.0,9.0
2010-05-14,WSW,31.0,WSW,S,15.0,15.0
2010-05-15,S,35.0,WSW,S,13.0,19.0
2010-05-16,SSE,39.0,WSW,SSE,17.0,24.0
2010-05-17,S,35.0,WSW,NE,13.0,9.0
2010-05-18,SW,39.0,WSW,SW,9.0,22.0
2010-05-19,S,46.0,SW,S,28.0,26.0
2010-05-20,SSW,30.0,WSW,S,15.0,13.0
2010-05-21,N,35.0,WSW,W,6.0,11.0
2010-05-22,SW,35.0,SW,,20.0,
2010-05-23,S,39.0,SW,S,24.0,13.0
2010-05-24,N,28.0,WNW,NE,9.0,13.0
2010-05-25,N,30.0,NNE,NNW,15.0,15.0
2010-05-26,W,39.0,NW,WSW,17.0,22.0
2010-05-27,SSE,59.0,SSW,WSW,24.0,15.0
2010-05-28,WSW,28.0,WSW,SE,15.0,9.0
2010-05-29,NNW,35.0,NNW,NNW,13.0,17.0
2010-05-30,NNW,33.0,NW,WNW,20.0,15.0
2010-05-31,SW,41.0,NW,NNE,9.0,9.0
2010-06-01,SW,43.0,SW,S,26.0,28.0
2010-06-02,WSW,33.0,WSW,SSE,19.0,4.0
2010-06-03,WSW,43.0,WSW,WSW,20.0,22.0
2010-06-04,SW,52.0,WSW,SSW,20.0,28.0
2010-06-05,SW,54.0,WSW,SSW,19.0,31.0
2010-06-06,SW,43.0,WSW,SW,19.0,22.0
2010-06-07,SSW,52.0,SW,SSW,24.0,24.0
2010-06-08,SW,26.0,SSW,ESE,13.0,11.0
2010-06-09,NNW,35.0,WSW,NNW,9.0,19.0
2010-06-10,WSW,37.0,N,SSW,7.0,17.0
2010-06-11,NW,39.0,WNW,NNW,13.0,26.0
2010-06-12,S,35.0,WSW,S,13.0,24.0
2010-06-13,SSW,41.0,SW,SSW,22.0,26.0
2010-06-14,SW,33.0,SW,SW,22.0,17.0
2010-06-15,SSW,31.0,SW,W,19.0,15.0
2010-06-16,SW,22.0,SW,SE,9.0,13.0
2010-06-17,NNW,37.0,N,N,17.0,15.0
2010-06-18,SW,33.0,W,SSE,19.0,13.0
2010-06-19,WSW,24.0,W,SSE,9.0,11.0
2010-06-20,SSE,19.0,W,SE,7.0,11.0
2010-06-21,S,33.0,WSW,S,13.0,22.0
2010-06-22,SSW,41.0,SW,SSW,19.0,28.0
2010-06-23,WSW,35.0,SW,SSE,19.0,20.0
2010-06-24,WSW,28.0,SW,S,13.0,11.0
2010-06-25,N,39.0,NW,N,11.0,24.0
2010-06-26,N,39.0,NW,NW,17.0,6.0
2010-06-27,WSW,31.0,WSW,S,17.0,13.0
2010-06-28,SW,35.0,WSW,SSE,17.0,15.0
2010-06-29,SW,19.0,W,SE,9.0,9.0
2010-06-30,SSE,22.0,WSW,S,6.0,9.0
2010-07-01,SSW,26.0,WSW,SW,11.0,9.0
2010-07-02,NNW,17.0,WNW,SW,7.0,11.0
2010-07-03,SW,44.0,WSW,SSW,22.0,20.0
2010-07-04,WSW,41.0,SW,SSW,24.0,26.0
2010-07-05,SSW,31.0,SW,SSE,13.0,15.0
2010-07-06,NNW,31.0,N,NNW,6.0,15.0
2010-07-07,SW,48.0,SW,SW,20.0,28.0
2010-07-08,S,50.0,SW,S,20.0,33.0
2010-07-09,S,46.0,SW,SE,26.0,15.0
2010-07-10,WSW,28.0,WSW,E,13.0,9.0
2010-07-11,N,35.0,NNW,N,15.0,22.0
2010-07-12,SSE,20.0,N,S,6.0,17.0
2010-07-13,N,41.0,N,NNE,6.0,20.0
2010-07-14,NNW,59.0,NE,ESE,15.0,17.0
2010-07-15,SW,44.0,NNW,SW,9.0,20.0
2010-07-16,WSW,33.0,SW,SSE,19.0,19.0
2010-07-17,SSW,31.0,SW,SE,13.0,15.0
2010-07-18,NE,39.0,NW,NE,15.0,22.0
2010-07-19,WSW,37.0,WNW,NW,11.0,9.0
2010-07-20,SSW,41.0,SW,SSW,17.0,22.0
2010-07-21,S,41.0,SW,SSW,22.0,28.0
2010-07-22,S,48.0,SW,SSW,19.0,24.0
2010-07-23,S,41.0,SW,SSW,24.0,28.0
2010-07-24,S,30.0,WSW,S,13.0,22.0
2010-07-25,SW,26.0,WSW,SSE,15.0,15.0
2010-07-26,S,41.0,SW,S,22.0,30.0
2010-07-27,WSW,35.0,SW,SW,20.0,17.0
2010-07-28,NNE,50.0,NE,N,20.0,17.0
2010-07-29,NNW,20.0,S,N,7.0,9.0
2010-07-30,NNW,30.0,WNW,NNW,13.0,13.0
2010-07-31,N,44.0,N,SSW,24.0,9.0
2010-08-01,,,W,NE,4.0,13.0
2010-08-02,,,NNW,NE,7.0,13.0
2010-08-03,SW,74.0,SW,SW,31.0,35.0
2010-08-04,SW,33.0,WSW,SE,20.0,13.0
2010-08-05,SSE,30.0,WNW,SE,13.0,11.0
2010-08-06,SW,35.0,SW,S,15.0,22.0
2010-08-07,SW,46.0,SW,S,19.0,22.0
2010-08-08,WSW,20.0,WSW,SE,7.0,13.0
2010-08-09,NE,39.0,SW,NE,9.0,26.0
2010-08-10,N,43.0,N,NNE,20.0,20.0
2010-08-11,NNW,41.0,NW,NW,11.0,19.0
2010-08-12,WSW,46.0,N,WSW,17.0,19.0
2010-08-13,WSW,35.0,W,SSE,13.0,17.0
2010-08-14,NNE,48.0,,NNE,0.0,35.0
2010-08-15,WNW,52.0,N,WNW,22.0,22.0
2010-08-16,NE,24.0,NW,NE,11.0,17.0
2010-08-17,S,33.0,SW,E,20.0,11.0
2010-08-18,,,N,NNE,4.0,26.0
2010-08-19,NNW,52.0,WSW,E,7.0,7.0
2010-08-20,NW,35.0,WSW,W,9.0,9.0
2010-08-21,WSW,35.0,WSW,ENE,19.0,13.0
2010-08-22,S,26.0,SW,SE,13.0,13.0
2010-08-23,N,48.0,N,NNE,20.0,17.0
2010-08-24,SW,31.0,SW,W,13.0,7.0
2010-08-25,W,30.0,NW,NNE,9.0,17.0
2010-08-26,WNW,39.0,NNW,ESE,9.0,17.0
2010-08-27,W,33.0,NW,E,17.0,13.0
2010-08-28,SSW,33.0,SSW,S,17.0,17.0
2010-08-29,SW,33.0,SW,SSE,20.0,20.0
2010-08-30,WSW,24.0,SW,ESE,17.0,11.0
2010-08-31,NNE,41.0,SE,NE,9.0,30.0
2010-09-01,NNE,37.0,NNW,NE,24.0,22.0
2010-09-02,NW,39.0,NNW,SSW,20.0,13.0
2010-09-03,SW,35.0,SW,SW,24.0,11.0
2010-09-04,N,59.0,N,NNE,28.0,33.0
2010-09-05,N,50.0,NNW,NNW,26.0,30.0
2010-09-06,WSW,28.0,WSW,E,19.0,13.0
2010-09-07,SW,35.0,SW,E,17.0,13.0
2010-09-08,SW,37.0,SW,SE,24.0,13.0
2010-09-09,N,39.0,NNW,NNE,24.0,24.0
2010-09-10,WSW,50.0,NW,NNE,17.0,20.0
2010-09-11,WSW,35.0,W,SSE,20.0,15.0
2010-09-12,NE,43.0,NW,NE,17.0,30.0
2010-09-13,N,33.0,WNW,ENE,9.0,11.0
2010-09-14,SSW,30.0,WNW,ENE,15.0,9.0
2010-09-15,SW,52.0,SW,WSW,20.0,28.0
2010-09-16,ENE,31.0,NW,ENE,7.0,17.0
2010-09-17,SSE,37.0,S,SSE,26.0,13.0
2010-09-18,NNE,24.0,NW,E,9.0,11.0
2010-09-19,WSW,26.0,WSW,,15.0,0.0
2010-09-20,WSW,33.0,SW,WSW,19.0,17.0
2010-09-21,SSW,30.0,WSW,SE,15.0,11.0
2010-09-22,SW,43.0,SW,ESE,20.0,9.0
2010-09-23,NNE,30.0,NNW,NNE,11.0,22.0
2010-09-24,NNE,39.0,ESE,NNE,9.0,28.0
2010-09-25,NNE,52.0,NNE,N,19.0,28.0
2010-09-26,S,35.0,SSW,S,17.0,15.0
2010-09-27,NE,43.0,NE,ENE,11.0,28.0
2010-09-28,SW,24.0,SSE,E,11.0,13.0
2010-09-29,S,52.0,S,SSE,20.0,28.0
2010-09-30,SW,39.0,SW,ESE,26.0,15.0
2010-10-01,ESE,24.0,,E,0.0,13.0
2010-10-02,ENE,56.0,SW,NE,20.0,17.0
2010-10-03,E,50.0,SE,ESE,13.0,20.0
2010-10-04,SE,61.0,ESE,SE,28.0,35.0
2010-10-05,S,52.0,S,SSW,28.0,30.0
2010-10-06,SSW,37.0,SW,S,20.0,26.0
2010-10-07,S,37.0,NW,NE,15.0,15.0
2010-10-08,,,SW,SSE,15.0,9.0
2010-10-09,SSE,35.0,SW,SE,19.0,20.0
2010-10-10,E,46.0,SW,SE,20.0,28.0
2010-10-11,ESE,50.0,E,SE,28.0,6.0
2010-10-12,NNE,39.0,NE,NE,24.0,24.0
2010-10-13,NNE,54.0,NNW,NNE,19.0,41.0
2010-10-14,NNE,50.0,NNE,NNE,13.0,35.0
2010-10-15,N,61.0,N,N,24.0,37.0
2010-10-16,WNW,52.0,WNW,ESE,15.0,13.0
2010-10-17,SW,31.0,WSW,ENE,19.0,17.0
2010-10-18,NNE,48.0,NW,NE,17.0,35.0
2010-10-19,S,41.0,SW,S,28.0,28.0
2010-10-20,WSW,28.0,SSW,SE,17.0,13.0
2010-10-21,NE,37.0,SE,NE,11.0,26.0
2010-10-22,NE,48.0,N,NE,13.0,35.0
2010-10-23,NE,37.0,N,NE,15.0,26.0
2010-10-24,SW,39.0,SW,E,26.0,13.0
2010-10-25,SSW,33.0,SW,SSE,13.0,20.0
2010-10-26,NE,35.0,SW,ENE,7.0,17.0
2010-10-27,NNE,41.0,SSE,NNE,7.0,28.0
2010-10-28,S,33.0,SSW,SSE,20.0,15.0
2010-10-29,E,28.0,SW,E,9.0,19.0
2010-10-30,NNE,54.0,N,NNE,22.0,37.0
2010-10-31,NNE,52.0,N,NNE,22.0,39.0
2010-11-01,NNE,41.0,N,NNE,17.0,26.0
2010-11-02,N,24.0,SSW,E,11.0,15.0
2010-11-03,E,24.0,SW,E,13.0,19.0
2010-11-04,NE,41.0,WSW,NE,13.0,26.0
2010-11-05,S,67.0,SW,WSW,15.0,20.0
2010-11-06,SSE,43.0,S,S,17.0,28.0
2010-11-07,NE,39.0,SW,NE,9.0,30.0
2010-11-08,NNE,57.0,N,NNE,24.0,39.0
2010-11-09,NE,43.0,NE,NE,15.0,28.0
2010-11-10,NNE,52.0,N,NNE,20.0,39.0
2010-11-11,N,30.0,WNW,NNE,11.0,15.0
2010-11-12,NNE,56.0,SSE,NNE,11.0,39.0
2010-11-13,NNE,57.0,N,NNE,22.0,39.0
2010-11-14,NE,57.0,NE,NNE,20.0,43.0
2010-11-15,NNE,61.0,N,NNE,28.0,44.0
2010-11-16,SSW,39.0,NE,N,9.0,11.0
2010-11-17,SW,39.0,SW,SW,17.0,22.0
2010-11-18,WSW,22.0,SW,SSW,9.0,6.0
2010-11-19,SSW,50.0,S,SSW,15.0,35.0
2010-11-20,SW,41.0,SW,SSE,24.0,20.0
2010-11-21,ESE,22.0,SW,ESE,13.0,13.0
2010-11-22,E,30.0,E,E,17.0,19.0
2010-11-23,E,39.0,E,E,22.0,20.0
2010-11-24,ENE,35.0,SSE,ENE,7.0,26.0
2010-11-25,NE,41.0,NNE,NE,17.0,24.0
2010-11-26,NE,46.0,NW,NNE,17.0,24.0
2010-11-27,NE,48.0,NE,NE,19.0,33.0
2010-11-28,NNE,52.0,N,NNE,28.0,31.0
2010-11-29,NE,41.0,N,NE,17.0,24.0
2010-11-30,NE,37.0,SE,ENE,7.0,15.0
2010-12-01,NNE,48.0,N,NNE,17.0,28.0
2010-12-02,NE,33.0,NNE,NNE,15.0,17.0
2010-12-03,NE,31.0,NE,NNE,15.0,22.0
2010-12-04,NNE,41.0,NW,NE,6.0,30.0
2010-12-05,NNE,22.0,E,ESE,11.0,11.0
2010-12-06,ESE,28.0,S,SE,11.0,13.0
2010-12-07,E,26.0,S,E,13.0,13.0
2010-12-08,NE,44.0,NNE,NNE,24.0,30.0
2010-12-09,NNE,63.0,N,NNE,28.0,44.0
2010-12-10,N,50.0,NW,NE,20.0,26.0
2010-12-11,SSW,26.0,SSW,SSW,6.0,13.0
2010-12-12,N,30.0,SE,ENE,13.0,13.0
2010-12-13,WSW,50.0,S,S,15.0,19.0
2010-12-14,SW,35.0,SW,S,22.0,19.0
2010-12-15,NE,28.0,SSW,ENE,7.0,17.0
2010-12-16,NW,35.0,WNW,SW,7.0,11.0
2010-12-17,WNW,65.0,SSW,SSW,17.0,20.0
2010-12-18,N,33.0,W,NNW,7.0,13.0
2010-12-19,N,48.0,NNW,N,7.0,30.0
2010-12-20,SW,63.0,WSW,WSW,11.0,41.0
2010-12-21,NE,37.0,WSW,NE,13.0,28.0
2010-12-22,NE,33.0,E,ENE,11.0,17.0
2010-12-23,WSW,24.0,WSW,S,15.0,9.0
2010-12-24,SE,46.0,SSE,SSE,28.0,31.0
2010-12-25,SW,31.0,SW,SSE,20.0,13.0
2010-12-26,N,39.0,N,NNE,13.0,20.0
2010-12-27,SSE,41.0,WSW,SSE,9.0,24.0
2010-12-28,SSE,50.0,SW,SW,20.0,11.0
2010-12-29,SE,24.0,WSW,SE,15.0,15.0
2010-12-30,SE,24.0,NW,ESE,6.0,17.0
2010-12-31,SE,22.0,SSE,ESE,7.0,15.0
2011-01-01,NE,52.0,NNW,NE,6.0,31.0
2011-01-02,NNE,57.0,NNW,NNE,20.0,41.0
2011-01-03,SSW,46.0,SSW,S,15.0,20.0
2011-01-04,NNE,50.0,SSW,S,30.0,31.0
2011-01-05,SSW,48.0,ESE,ENE,9.0,20.0
2011-01-06,WSW,31.0,WSW,SW,13.0,17.0
2011-01-07,NE,56.0,SW,E,7.0,17.0
2011-01-08,E,33.0,SW,S,20.0,28.0
2011-01-09,,,ESE,ESE,19.0,19.0
2011-01-10,E,54.0,ESE,E,26.0,33.0
2011-01-11,ENE,44.0,ENE,ENE,26.0,24.0
2011-01-12,NE,48.0,NE,NE,19.0,22.0
2011-01-13,ENE,31.0,NE,NNE,11.0,19.0
2011-01-14,NE,35.0,NE,ENE,11.0,26.0
2011-01-15,NE,35.0,N,NE,9.0,22.0
2011-01-16,SSE,26.0,SW,SSE,13.0,17.0
2011-01-17,NNE,31.0,NW,NE,9.0,17.0
2011-01-18,SW,35.0,S,E,20.0,13.0
2011-01-19,S,59.0,N,NNE,9.0,17.0
2011-01-20,ESE,41.0,E,S,28.0,15.0
2011-01-21,S,30.0,SW,ESE,19.0,17.0
2011-01-22,S,35.0,SSW,S,11.0,20.0
2011-01-23,SW,28.0,WSW,ESE,20.0,17.0
2011-01-24,NE,54.0,N,NE,15.0,37.0
2011-01-25,NNE,57.0,N,NE,11.0,39.0
2011-01-26,NE,56.0,NNE,NNE,24.0,39.0
2011-01-27,NE,57.0,N,NE,24.0,43.0
2011-01-28,SSW,50.0,SW,SSW,17.0,39.0
2011-01-29,SSW,35.0,SSW,S,24.0,20.0
2011-01-30,NE,35.0,SW,ENE,11.0,17.0
2011-01-31,NNE,56.0,NNW,NE,15.0,39.0
2011-02-01,NNE,61.0,NNW,NE,26.0,39.0
2011-02-02,NE,61.0,N,NE,13.0,37.0
2011-02-03,NE,50.0,N,NE,28.0,35.0
2011-02-04,NNE,44.0,ESE,NE,9.0,26.0
2011-02-05,NE,59.0,NNW,NE,24.0,43.0
2011-02-06,SSW,67.0,N,NE,24.0,43.0
2011-02-07,SW,54.0,SW,SW,30.0,22.0
2011-02-08,SW,35.0,WSW,SW,17.0,15.0
2011-02-09,S,44.0,SW,SSW,22.0,28.0
2011-02-10,WSW,31.0,WSW,S,22.0,7.0
2011-02-11,NE,46.0,NNW,NE,13.0,31.0
2011-02-12,NE,43.0,NE,NE,9.0,33.0
2011-02-13,SSW,33.0,SE,E,9.0,13.0
2011-02-14,S,44.0,WSW,SSW,24.0,19.0
2011-02-15,S,33.0,SW,S,19.0,24.0
2011-02-16,ENE,35.0,SSW,SSE,11.0,9.0
2011-02-17,NE,37.0,WNW,NE,7.0,26.0
2011-02-18,NE,31.0,N,NE,7.0,20.0
2011-02-19,NNE,48.0,NE,NNE,13.0,35.0
2011-02-20,NE,35.0,SE,NE,7.0,22.0
2011-02-21,SSE,56.0,WSW,S,15.0,28.0
2011-02-22,SSW,59.0,SW,SSW,24.0,41.0
2011-02-23,S,57.0,SW,SW,24.0,30.0
2011-02-24,SW,37.0,WSW,S,19.0,22.0
2011-02-25,NE,28.0,ESE,E,2.0,19.0
2011-02-26,NNE,37.0,WSW,NNE,19.0,28.0
2011-02-27,NNE,50.0,NNW,NE,11.0,33.0
2011-02-28,NW,41.0,N,NE,9.0,22.0
2011-03-01,SSW,98.0,N,NE,24.0,30.0
2011-03-02,WSW,39.0,WSW,SW,20.0,20.0
2011-03-03,SW,28.0,WNW,ENE,7.0,6.0
2011-03-04,SSW,30.0,WSW,S,6.0,11.0
2011-03-05,S,70.0,SE,SSE,22.0,31.0
2011-03-06,ESE,48.0,SW,ESE,20.0,26.0
2011-03-07,SW,31.0,WSW,SE,13.0,19.0
2011-03-08,NE,33.0,SW,NE,11.0,24.0
2011-03-09,NNE,37.0,NW,NE,13.0,24.0
2011-03-10,NNE,44.0,N,NE,11.0,31.0
2011-03-11,NNE,50.0,NNE,NNE,22.0,35.0
2011-03-12,NNE,41.0,NW,N,13.0,24.0
2011-03-13,NNE,33.0,SW,E,4.0,17.0
2011-03-14,NE,46.0,N,NNE,13.0,33.0
2011-03-15,ESE,22.0,,ESE,0.0,15.0
2011-03-16,NE,22.0,NNW,ENE,11.0,13.0
2011-03-17,ESE,46.0,,NE,0.0,19.0
2011-03-18,SSE,24.0,WNW,S,4.0,17.0
2011-03-19,WSW,24.0,WSW,WSW,15.0,9.0
2011-03-20,SSE,26.0,SW,SE,9.0,11.0
2011-03-21,S,26.0,SW,SSE,13.0,15.0
2011-03-22,NNE,24.0,,ESE,0.0,11.0
2011-03-23,WNW,20.0,NNW,ENE,7.0,13.0
2011-03-24,E,30.0,,ENE,0.0,20.0
2011-03-25,ENE,30.0,,NE,0.0,15.0
2011-03-26,S,54.0,SW,S,28.0,33.0
2011-03-27,SW,48.0,SW,SSW,28.0,30.0
2011-03-28,SSW,33.0,WSW,S,15.0,22.0
2011-03-29,,,SW,E,15.0,22.0
2011-03-30,ENE,28.0,W,ENE,6.0,20.0
2011-03-31,SW,43.0,,SSE,0.0,22.0
2011-05-01,SW,48.0,SW,SW,28.0,15.0
2011-05-02,SW,30.0,SW,S,15.0,17.0
2011-05-03,SE,19.0,NW,SSE,4.0,9.0
2011-05-04,SW,48.0,WSW,S,11.0,26.0
2011-05-05,SSW,56.0,SW,SSW,30.0,39.0
2011-05-06,SW,50.0,SW,SW,35.0,24.0
2011-05-07,SW,35.0,WSW,SSE,15.0,15.0
2011-05-08,NNW,35.0,NNW,NNW,15.0,7.0
2011-05-09,SW,31.0,WSW,S,7.0,24.0
2011-05-10,SW,59.0,SW,SW,26.0,26.0
2011-05-11,NW,20.0,WNW,SE,11.0,9.0
2011-05-12,SW,30.0,NNW,SW,11.0,20.0
2011-05-13,WSW,24.0,NW,E,11.0,7.0
2011-05-14,SW,33.0,WSW,SE,20.0,9.0
2011-05-15,SW,39.0,SW,S,20.0,22.0
2011-05-16,SE,20.0,WNW,SE,7.0,9.0
2011-05-17,S,31.0,SW,SSW,13.0,20.0
2011-05-18,S,39.0,SW,S,20.0,24.0
2011-05-19,WSW,26.0,SW,SE,17.0,11.0
2011-05-20,SW,26.0,SSW,SE,6.0,11.0
2011-05-21,NE,24.0,W,NE,6.0,17.0
2011-05-22,N,35.0,N,N,4.0,15.0
2011-05-23,NW,43.0,S,NW,13.0,19.0
2011-05-24,SW,39.0,NW,ENE,7.0,17.0
2011-05-25,SW,61.0,WSW,SW,19.0,43.0
2011-05-26,SSW,56.0,SW,SSW,30.0,28.0
2011-05-27,SW,31.0,W,SSE,11.0,19.0
2011-05-28,SSW,31.0,SW,S,20.0,13.0
2011-05-29,ENE,46.0,WSW,S,13.0,13.0
2011-05-30,SW,48.0,WSW,SW,15.0,15.0
2011-05-31,SW,43.0,WNW,SSW,6.0,19.0
2011-06-01,S,76.0,ESE,S,35.0,41.0
2011-06-02,SSE,57.0,SW,S,26.0,39.0
2011-06-03,SW,41.0,W,S,15.0,15.0
2011-06-04,E,19.0,WSW,NE,6.0,11.0
2011-06-05,WSW,19.0,SW,E,7.0,11.0
2011-06-06,SSW,35.0,SW,S,9.0,19.0
2011-06-07,SW,41.0,WNW,N,9.0,20.0
2011-06-08,W,33.0,NW,ENE,13.0,13.0
2011-06-09,SW,28.0,WNW,NNE,9.0,9.0
2011-06-10,SW,26.0,WSW,SE,9.0,11.0
2011-06-11,SW,41.0,SW,SW,24.0,17.0
2011-06-12,SSE,57.0,SW,WSW,22.0,20.0
2011-06-13,WSW,48.0,SW,SW,22.0,24.0
2011-06-14,SE,72.0,SE,SSE,43.0,11.0
2011-06-15,SSW,48.0,WSW,WSW,11.0,15.0
2011-06-16,SW,52.0,SW,SW,30.0,28.0
2011-06-17,WSW,37.0,NW,ENE,9.0,13.0
2011-06-18,W,41.0,WSW,SSE,22.0,13.0
2011-06-19,WSW,37.0,WSW,SE,13.0,9.0
2011-06-20,NW,26.0,SW,ENE,4.0,11.0
2011-06-21,NNW,35.0,NW,N,13.0,20.0
2011-06-22,SW,37.0,WSW,WSW,26.0,17.0
2011-06-23,ENE,19.0,NW,NE,7.0,9.0
2011-06-24,SSW,22.0,WSW,SSE,13.0,13.0
2011-06-25,S,30.0,,SE,0.0,11.0
2011-06-26,N,30.0,NNW,NNW,9.0,13.0
2011-06-27,S,30.0,,SSE,0.0,19.0
2011-06-28,WSW,39.0,WSW,WSW,11.0,19.0
2011-06-29,SE,46.0,WSW,S,17.0,22.0
2011-06-30,SSW,50.0,SW,SW,24.0,26.0
2011-07-01,SSW,39.0,WSW,SW,20.0,22.0
2011-07-02,SSW,37.0,WSW,SSW,20.0,19.0
2011-07-03,NE,30.0,SW,NE,9.0,19.0
2011-07-04,NNW,31.0,NNW,N,15.0,15.0
2011-07-05,WNW,41.0,WNW,W,9.0,17.0
2011-07-06,WNW,33.0,NNW,ENE,9.0,11.0
2011-07-07,NW,37.0,NW,WSW,9.0,24.0
2011-07-08,E,26.0,,NE,0.0,15.0
2011-07-09,S,28.0,SW,SSE,7.0,17.0
2011-07-10,N,20.0,WSW,NE,9.0,13.0
2011-07-11,SW,28.0,NNW,NE,2.0,13.0
2011-07-12,SSE,17.0,NW,E,7.0,7.0
2011-07-13,SW,15.0,W,W,4.0,9.0
2011-07-14,SSW,31.0,WSW,SSW,17.0,17.0
2011-07-15,SSE,46.0,SW,W,20.0,11.0
2011-07-16,WSW,31.0,SW,SW,15.0,19.0
2011-07-17,SW,28.0,SW,SSE,17.0,11.0
2011-07-18,SE,19.0,WNW,SSE,6.0,7.0
2011-07-19,WSW,39.0,WSW,NNE,9.0,11.0
2011-07-20,SW,59.0,SW,SW,20.0,30.0
2011-07-21,SSW,57.0,SW,SW,30.0,28.0
2011-07-22,S,54.0,SW,SSW,30.0,30.0
2011-07-23,SSW,56.0,SW,S,37.0,31.0
2011-07-24,SW,37.0,SW,SSE,20.0,15.0
2011-07-25,WSW,22.0,WNW,NNE,2.0,11.0
2011-07-26,NW,30.0,NW,ESE,19.0,15.0
2011-07-27,SSW,33.0,WSW,S,13.0,17.0
2011-07-28,WSW,37.0,SW,S,22.0,17.0
2011-07-29,E,24.0,W,E,7.0,17.0
2011-07-30,NE,26.0,SW,NE,7.0,13.0
2011-07-31,NE,28.0,NW,NE,11.0,17.0
2011-08-01,NNW,37.0,NNW,NE,6.0,11.0
2011-08-02,NE,33.0,N,NE,6.0,24.0
2011-08-03,NE,37.0,NNW,NE,9.0,28.0
2011-08-04,NNE,41.0,NW,NE,11.0,28.0
2011-08-05,N,43.0,NW,N,17.0,26.0
2011-08-06,NW,33.0,NW,NNE,19.0,22.0
2011-08-07,NNW,44.0,NNW,SE,17.0,13.0
2011-08-08,WNW,35.0,NW,E,11.0,13.0
2011-08-09,WNW,33.0,NW,SE,13.0,9.0
2011-08-10,ENE,30.0,N,E,7.0,15.0
2011-08-11,SW,33.0,WSW,SSE,15.0,15.0
2011-08-12,S,56.0,SW,S,22.0,41.0
2011-08-13,SW,33.0,SW,SSE,20.0,17.0
2011-08-14,SW,57.0,WSW,NNE,13.0,20.0
2011-08-15,SW,37.0,WSW,S,17.0,20.0
2011-08-16,E,28.0,SW,NNE,9.0,20.0
2011-08-17,N,54.0,NE,N,9.0,26.0
2011-08-18,N,52.0,NW,SW,24.0,22.0
2011-08-19,NE,28.0,N,NW,7.0,9.0
2011-08-20,SW,56.0,SW,SSW,30.0,22.0
2011-08-21,SE,54.0,SW,SSE,20.0,26.0
2011-08-22,SE,54.0,SSW,SSW,26.0,35.0
2011-08-23,SSE,43.0,SW,ESE,17.0,28.0
2011-08-24,SSW,39.0,SW,S,19.0,28.0
2011-08-25,NE,26.0,WSW,E,13.0,19.0
2011-08-26,E,17.0,NNE,ENE,4.0,11.0
2011-08-27,ENE,30.0,NE,NE,13.0,20.0
2011-08-28,SSW,35.0,SW,SSE,17.0,15.0
2011-08-29,SW,43.0,SE,NNE,6.0,9.0
2011-08-30,S,56.0,NW,WSW,7.0,11.0
2011-08-31,S,26.0,SW,SSE,15.0,13.0
2011-09-01,WSW,26.0,SE,ENE,9.0,15.0
2011-09-02,SSW,48.0,SSW,S,35.0,31.0
2011-09-03,SW,35.0,WSW,SSE,20.0,15.0
2011-09-04,NE,30.0,WSW,NE,9.0,19.0
2011-09-05,NNE,39.0,NW,NE,6.0,28.0
2011-09-06,NE,44.0,NNW,NNE,24.0,31.0
2011-09-07,NE,35.0,NW,NE,17.0,26.0
2011-09-08,SW,35.0,SW,ENE,17.0,11.0
2011-09-09,N,43.0,NNW,N,20.0,9.0
2011-09-10,WSW,57.0,SSW,SW,24.0,33.0
2011-09-11,NE,26.0,W,ENE,9.0,15.0
2011-09-12,S,59.0,SW,WSW,31.0,20.0
2011-09-13,NNE,39.0,SW,NE,6.0,30.0
2011-09-14,NNE,30.0,NNW,ENE,9.0,17.0
2011-09-15,SW,31.0,,E,0.0,15.0
2011-09-16,NW,31.0,,NE,0.0,17.0
2011-09-17,NW,28.0,SSE,NE,13.0,15.0
2011-09-18,NNW,33.0,NW,WNW,19.0,20.0
2011-09-19,SSW,44.0,SW,E,19.0,15.0
2011-09-20,N,63.0,N,NE,26.0,30.0
2011-09-21,S,43.0,S,SE,26.0,15.0
2011-09-22,NE,46.0,NNW,NE,15.0,28.0
2011-09-23,N,39.0,NNW,NNE,24.0,26.0
2011-09-24,SSW,37.0,SW,ESE,22.0,7.0
2011-09-25,SSW,72.0,WSW,SSW,15.0,20.0
2011-09-26,SSE,63.0,SSE,S,35.0,35.0
2011-09-27,WSW,30.0,SW,SE,20.0,15.0
2011-09-28,N,50.0,N,NNE,22.0,26.0
2011-09-29,NW,52.0,N,N,22.0,19.0
2011-09-30,WNW,41.0,SE,NE,13.0,24.0
2011-10-01,WSW,50.0,NNE,SSW,7.0,17.0
2011-10-02,SW,52.0,SW,WSW,28.0,17.0
2011-10-03,SSW,52.0,SW,S,28.0,37.0
2011-10-04,S,54.0,SW,SSE,26.0,33.0
2011-10-05,SW,28.0,SW,SE,19.0,15.0
2011-10-06,NNW,31.0,SW,N,9.0,19.0
