Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2010-04-13,SSW,24.0,S,WNW,15.0,9.0
2010-04-14,NNW,26.0,WNW,NNW,4.0,15.0
2010-04-15,E,20.0,WNW,ESE,2.0,11.0
2010-04-16,NNW,20.0,WNW,N,6.0,9.0
2010-04-17,N,20.0,,NE,0.0,9.0
2010-04-18,NNW,17.0,WNW,NE,2.0,6.0
2010-04-19,E,20.0,SW,NW,2.0,11.0
2010-04-20,N,22.0,ENE,WNW,4.0,15.0
2010-04-21,NW,20.0,,NW,0.0,9.0
2010-04-22,N,20.0,,NW,0.0,13.0
2010-04-23,N,33.0,,WNW,0.0,17.0
2010-04-24,WNW,39.0,N,NW,11.0,20.0
2010-04-25,S,31.0,NW,W,13.0,15.0
2010-04-26,WNW,24.0,SE,NNW,6.0,11.0
2010-04-27,WNW,28.0,WNW,NW,4.0,13.0
2010-04-28,NW,43.0,NNW,NW,19.0,22.0
2010-04-29,WNW,41.0,NW,NW,19.0,24.0
2010-04-30,ENE,24.0,NNE,,6.0,
2010-05-01,NNW,28.0,ENE,NW,7.0,17.0
2010-05-02,N,22.0,,N,0.0,13.0
2010-05-03,N,31.0,WSW,N,4.0,4.0
2010-05-04,W,48.0,,N,0.0,15.0
2010-05-05,WNW,44.0,NNW,WNW,7.0,24.0
2010-05-06,W,37.0,N,WSW,7.0,17.0
2010-05-07,NW,15.0,SSW,NNW,6.0,4.0
2010-05-08,NNE,20.0,,N,0.0,11.0
2010-05-09,NNE,22.0,,NNW,0.0,11.0
2010-05-10,,,,NNW,0.0,17.0
2010-05-11,NW,46.0,,NW,,24.0
2010-05-12,S,28.0,WSW,W,6.0,13.0
2010-05-13,SSE,24.0,SW,NW,2.0,13.0
2010-05-14,NNE,31.0,W,NNW,7.0,13.0
2010-05-15,S,20.0,WNW,NW,6.0,6.0
2010-05-16,N,17.0,SW,WNW,2.0,9.0
2010-05-17,WSW,15.0,W,WSW,7.0,7.0
2010-05-18,SSE,26.0,,SE,0.0,15.0
2010-05-19,NNE,22.0,W,N,4.0,13.0
2010-05-20,NNE,15.0,,NNW,0.0,9.0
2010-05-21,S,22.0,,E,0.0,9.0
2010-05-22,SE,22.0,,,0.0,
2010-05-23,E,20.0,SE,NNE,2.0,9.0
2010-05-24,W,15.0,,NW,0.0,7.0
2010-05-25,SW,15.0,,,0.0,
2010-05-26,S,43.0,S,SE,26.0,15.0
2010-05-27,,,SW,NNE,7.0,7.0
2010-05-28,ENE,24.0,,,0.0,
2010-05-29,N,24.0,NE,ENE,6.0,7.0
2010-05-30,SSE,65.0,NW,WNW,7.0,6.0
2010-05-31,SSE,48.0,S,S,28.0,19.0
2010-06-01,NW,17.0,,NNE,0.0,9.0
2010-06-02,SSE,22.0,,SSE,0.0,13.0
2010-06-03,S,30.0,S,S,11.0,15.0
2010-06-04,SSE,31.0,S,E,15.0,11.0
2010-06-05,SE,19.0,,W,0.0,4.0
2010-06-06,SSE,28.0,WNW,S,7.0,13.0
2010-06-07,S,31.0,S,WNW,11.0,6.0
2010-06-08,NW,28.0,,NW,0.0,20.0
2010-06-09,NNW,35.0,NW,,11.0,
2010-06-10,NW,35.0,WNW,NNW,4.0,9.0
2010-06-11,WSW,30.0,NNW,WNW,2.0,19.0
2010-06-12,SSE,24.0,NW,SSE,2.0,11.0
2010-06-13,S,24.0,SSW,NNW,15.0,4.0
2010-06-14,WNW,13.0,,WNW,0.0,7.0
2010-06-15,N,20.0,NNE,NNW,4.0,11.0
2010-06-16,N,30.0,SSW,NNW,2.0,15.0
2010-06-17,W,69.0,NNW,WNW,19.0,22.0
2010-06-18,,,NNW,NW,17.0,15.0
2010-06-19,W,41.0,,,,
2010-06-20,SW,19.0,,,0.0,
2010-06-21,NE,19.0,,N,0.0,6.0
2010-06-22,E,22.0,,E,0.0,13.0
2010-06-23,E,26.0,,ENE,0.0,9.0
2010-06-24,N,20.0,,N,0.0,9.0
2010-06-25,NW,30.0,,N,0.0,13.0
2010-06-26,SSE,31.0,WNW,NNW,15.0,15.0
2010-06-27,S,28.0,SSW,SW,13.0,9.0
2010-06-28,NNW,28.0,,N,0.0,17.0
2010-06-29,N,30.0,N,N,6.0,17.0
2010-06-30,,,,NNW,0.0,11.0
2010-07-01,SSE,43.0,,NW,,15.0
2010-07-02,,,,N,0.0,9.0
2010-07-03,SE,22.0,,WNW,,7.0
2010-07-04,N,19.0,,N,0.0,11.0
2010-07-05,NW,22.0,N,NNW,2.0,7.0
2010-07-06,SSE,33.0,SW,SE,6.0,11.0
2010-07-07,S,30.0,,,0.0,
2010-07-08,SSW,30.0,WSW,WSW,6.0,7.0
2010-07-09,,,,ESE,0.0,9.0
2010-07-10,N,22.0,,N,,13.0
2010-07-11,NW,41.0,N,NW,15.0,17.0
2010-07-12,,,,,0.0,
2010-07-13,N,43.0,,N,,7.0
2010-07-14,NW,54.0,NW,NNW,20.0,22.0
2010-07-15,NW,41.0,NNE,W,9.0,17.0
2010-07-16,SSW,20.0,,,0.0,
2010-07-17,NNW,24.0,,,0.0,
2010-07-18,N,33.0,,NW,0.0,19.0
2010-07-19,SSE,31.0,E,NNW,7.0,11.0
2010-07-20,S,28.0,W,NNW,4.0,9.0
2010-07-21,S,28.0,,SW,0.0,11.0
2010-07-22,SE,30.0,E,SE,6.0,19.0
2010-07-23,,,S,,6.0,
2010-07-24,WNW,20.0,,NNW,0.0,11.0
2010-07-25,WNW,22.0,NW,SSW,2.0,11.0
2010-07-26,NW,19.0,,NNE,0.0,6.0
2010-07-27,ENE,15.0,SSW,ENE,2.0,9.0
2010-07-28,E,24.0,,ENE,0.0,17.0
2010-07-29,NW,26.0,N,NW,7.0,13.0
2010-07-30,NNW,24.0,WNW,NNW,7.0,11.0
2010-07-31,NW,44.0,N,WNW,4.0,26.0
2010-08-01,N,46.0,NW,NNW,15.0,17.0
2010-08-02,SSE,63.0,NNW,NW,15.0,7.0
2010-08-03,S,56.0,SSE,S,15.0,17.0
2010-08-04,N,31.0,SW,NNW,7.0,19.0
2010-08-05,SW,37.0,WNW,WNW,15.0,15.0
2010-08-06,SSW,19.0,SE,W,2.0,9.0
2010-08-07,S,22.0,NW,N,6.0,6.0
2010-08-08,NNW,22.0,,N,0.0,15.0
2010-08-09,N,30.0,NNW,NE,2.0,15.0
2010-08-10,NNW,37.0,SE,W,7.0,6.0
2010-08-11,,,NNW,NNW,17.0,19.0
2010-08-12,WSW,39.0,,,,
2010-08-13,S,39.0,NNW,NNW,9.0,13.0
2010-08-14,,,NW,NW,13.0,15.0
2010-08-15,W,46.0,,NW,,26.0
2010-08-16,WNW,56.0,NW,NW,22.0,20.0
2010-08-17,NE,22.0,NNE,NNW,7.0,11.0
2010-08-18,N,30.0,,,0.0,0.0
2010-08-19,NW,57.0,NW,NW,17.0,28.0
2010-08-20,NW,50.0,WNW,WNW,19.0,22.0
2010-08-21,NW,43.0,NW,W,17.0,19.0
2010-08-22,N,26.0,,N,0.0,15.0
2010-08-23,NNW,20.0,,N,0.0,11.0
2010-08-24,WNW,50.0,NNW,NW,17.0,24.0
2010-08-25,WNW,46.0,NW,NW,20.0,26.0
2010-08-26,NW,41.0,NW,NW,22.0,20.0
2010-08-27,W,44.0,NW,WNW,22.0,22.0
2010-08-28,WNW,22.0,SSE,WNW,4.0,11.0
2010-08-29,N,26.0,WNW,NW,2.0,13.0
2010-08-30,,,WSW,ENE,4.0,9.0
2010-08-31,N,33.0,,N,,20.0
2010-09-01,WNW,61.0,NNE,W,19.0,35.0
2010-09-02,,,NE,NW,2.0,9.0
2010-09-03,E,26.0,,E,,11.0
2010-09-04,NW,57.0,,N,0.0,19.0
2010-09-05,WNW,59.0,NW,NW,28.0,28.0
2010-09-06,NW,43.0,NW,NW,15.0,15.0
2010-09-07,S,28.0,SSW,SW,17.0,9.0
2010-09-08,N,33.0,NNE,NNW,4.0,11.0
2010-09-09,NNW,35.0,NNW,N,11.0,22.0
2010-09-10,,,NNW,WNW,13.0,24.0
2010-09-11,N,31.0,,NW,,17.0
2010-09-12,NW,31.0,NW,N,6.0,17.0
2010-09-13,W,50.0,W,W,22.0,17.0
2010-09-14,NE,28.0,SW,E,6.0,13.0
2010-09-15,NW,48.0,NNW,NW,4.0,30.0
2010-09-16,W,46.0,NW,WNW,20.0,22.0
2010-09-17,N,33.0,NNE,N,7.0,20.0
2010-09-18,N,33.0,ESE,N,6.0,20.0
2010-09-19,NNW,33.0,ENE,NNW,2.0,15.0
2010-09-20,NNW,20.0,S,N,13.0,13.0
2010-09-21,ENE,33.0,W,WNW,7.0,9.0
2010-09-22,N,37.0,NE,NNE,4.0,22.0
2010-09-23,NW,22.0,N,NW,7.0,13.0
2010-09-24,N,31.0,NNE,NNE,7.0,19.0
2010-09-25,NW,39.0,NNE,NW,13.0,22.0
2010-09-26,NW,37.0,NNW,NW,6.0,24.0
2010-09-27,NW,63.0,NNW,W,15.0,28.0
2010-09-28,NW,43.0,NW,NW,24.0,20.0
2010-09-29,SSE,41.0,SSE,ESE,15.0,11.0
2010-09-30,N,31.0,SE,NNE,4.0,19.0
2010-10-01,N,24.0,W,NNW,4.0,15.0
2010-10-02,ENE,30.0,ESE,SW,6.0,9.0
2010-10-03,ENE,37.0,ESE,NE,9.0,22.0
2010-10-04,NE,30.0,ESE,NE,4.0,15.0
2010-10-05,WNW,19.0,WSW,NW,7.0,9.0
2010-10-06,NW,24.0,,NNE,0.0,9.0
2010-10-07,NNE,43.0,NNW,NNE,15.0,24.0
2010-10-08,E,30.0,,SSE,0.0,7.0
2010-10-09,WNW,31.0,ENE,NW,9.0,19.0
2010-10-10,E,35.0,E,ENE,13.0,19.0
2010-10-11,SSW,46.0,SSE,NE,9.0,15.0
2010-10-12,N,28.0,ENE,NNW,9.0,15.0
2010-10-13,N,37.0,S,N,2.0,11.0
2010-10-14,N,48.0,N,N,20.0,24.0
2010-10-15,NNW,52.0,N,NNW,11.0,24.0
2010-10-16,WSW,48.0,W,W,17.0,26.0
2010-10-17,NW,43.0,NW,WNW,13.0,26.0
2010-10-18,NW,41.0,NW,NW,13.0,22.0
2010-10-19,ENE,33.0,SW,NNW,7.0,9.0
2010-10-20,NNE,24.0,WNW,N,9.0,15.0
2010-10-21,N,33.0,WSW,N,4.0,19.0
2010-10-22,NNW,33.0,,N,0.0,19.0
2010-10-23,W,33.0,N,NW,7.0,17.0
2010-10-24,ENE,28.0,S,ESE,9.0,13.0
2010-10-25,ENE,22.0,ENE,NW,6.0,7.0
2010-10-26,WNW,35.0,SW,WNW,2.0,20.0
2010-10-27,ENE,33.0,,N,0.0,15.0
2010-10-28,E,30.0,E,NNE,9.0,15.0
2010-10-29,NW,24.0,NNW,NNW,4.0,13.0
2010-10-30,NNW,35.0,W,NNW,7.0,13.0
2010-10-31,WNW,44.0,N,NNW,17.0,19.0
2010-11-01,ENE,39.0,NNE,NE,6.0,19.0
2010-11-02,S,31.0,SW,WNW,7.0,9.0
2010-11-03,N,39.0,E,NW,13.0,19.0
2010-11-04,SE,30.0,S,ESE,15.0,15.0
2010-11-05,E,35.0,SE,E,13.0,20.0
2010-11-06,NE,28.0,SSE,E,13.0,7.0
2010-11-07,NNE,35.0,,NW,0.0,17.0
2010-11-08,N,37.0,NNW,NW,15.0,17.0
2010-11-09,N,28.0,,N,0.0,17.0
2010-11-10,NW,37.0,N,WNW,9.0,15.0
2010-11-11,WNW,35.0,,WNW,0.0,19.0
2010-11-12,N,30.0,N,N,9.0,19.0
2010-11-13,NNW,35.0,ESE,NW,6.0,17.0
2010-11-14,NW,37.0,N,NNW,13.0,19.0
2010-11-15,N,28.0,N,N,11.0,15.0
2010-11-16,NW,43.0,WNW,NW,9.0,13.0
2010-11-17,NNE,31.0,NE,N,9.0,17.0
2010-11-18,W,30.0,NNW,NW,7.0,19.0
2010-11-19,E,35.0,S,NE,7.0,17.0
2010-11-20,E,26.0,SE,NNE,6.0,15.0
2010-11-21,ENE,37.0,W,ENE,2.0,13.0
2010-11-22,ENE,28.0,ENE,E,7.0,13.0
2010-11-23,NW,31.0,E,NNW,7.0,15.0
2010-11-24,N,30.0,W,NNW,2.0,17.0
2010-11-25,WNW,33.0,SSE,NNW,2.0,15.0
2010-11-26,N,30.0,,NW,0.0,13.0
2010-11-27,N,37.0,WSW,NW,6.0,19.0
2010-11-28,SW,41.0,N,NNW,17.0,15.0
2010-11-29,S,44.0,S,,28.0,
2010-11-30,S,44.0,SSE,S,20.0,17.0
2010-12-01,E,31.0,,E,0.0,15.0
2010-12-02,ENE,30.0,NNE,WSW,2.0,11.0
2010-12-03,W,39.0,SSE,NE,2.0,9.0
2010-12-04,SSE,33.0,,ESE,0.0,13.0
2010-12-05,ESE,37.0,S,ESE,15.0,17.0
2010-12-06,ENE,37.0,ESE,ENE,9.0,26.0
2010-12-07,E,39.0,ENE,NE,9.0,17.0
2010-12-08,N,48.0,N,NW,2.0,20.0
2010-12-09,N,31.0,N,NNW,15.0,17.0
2010-12-10,NW,50.0,NNW,WNW,11.0,24.0
2010-12-11,NW,41.0,NW,NW,13.0,22.0
2010-12-12,WNW,50.0,NW,WNW,15.0,26.0
2010-12-13,NE,31.0,SSE,WNW,6.0,11.0
2010-12-14,ENE,35.0,ENE,NNE,11.0,13.0
2010-12-15,WNW,46.0,NNE,NW,7.0,20.0
2010-12-16,SW,41.0,SE,WNW,2.0,24.0
2010-12-17,WNW,44.0,NW,NW,9.0,24.0
2010-12-18,WNW,59.0,WNW,W,20.0,31.0
2010-12-19,WNW,56.0,NW,WNW,7.0,17.0
2010-12-20,WNW,54.0,NW,WNW,17.0,24.0
2010-12-21,W,43.0,NW,WNW,17.0,20.0
2010-12-22,ENE,30.0,W,NNE,6.0,11.0
2010-12-23,ENE,41.0,SE,NE,2.0,13.0
2010-12-24,NE,26.0,ENE,NE,9.0,13.0
2010-12-25,W,31.0,NNE,NW,6.0,17.0
2010-12-26,WNW,41.0,NNE,NW,9.0,20.0
2010-12-27,SW,39.0,SW,W,7.0,17.0
2010-12-28,NNE,30.0,N,ENE,7.0,15.0
2010-12-29,NW,37.0,WNW,NW,4.0,20.0
2010-12-30,NNW,48.0,NW,WNW,4.0,19.0
2010-12-31,WNW,28.0,SSW,WNW,4.0,19.0
2011-01-01,W,41.0,NNW,NW,11.0,19.0
2011-01-02,ENE,43.0,NNE,N,2.0,20.0
2011-01-03,NNE,31.0,NE,NE,9.0,20.0
2011-01-04,NE,24.0,ENE,NE,7.0,11.0
2011-01-05,E,35.0,NNE,NE,6.0,9.0
2011-01-06,ENE,28.0,ESE,NE,11.0,11.0
2011-01-07,NNE,31.0,SE,NE,7.0,17.0
2011-01-08,NE,35.0,NE,NW,9.0,9.0
2011-01-09,ESE,30.0,S,E,13.0,19.0
2011-01-10,ENE,39.0,SE,E,13.0,17.0
2011-01-11,ENE,24.0,W,E,6.0,11.0
2011-01-12,ENE,30.0,NNW,WSW,7.0,6.0
2011-01-13,ENE,33.0,ENE,SSW,7.0,9.0
2011-01-14,NNE,31.0,NW,NNW,6.0,9.0
2011-01-15,E,31.0,NNW,NNE,13.0,9.0
2011-01-16,S,19.0,ENE,NNW,2.0,11.0
2011-01-17,W,44.0,NNE,WNW,9.0,20.0
2011-01-18,ENE,39.0,ENE,NNE,11.0,9.0
2011-01-19,E,39.0,,NNE,0.0,7.0
2011-01-20,ENE,37.0,SE,NE,7.0,15.0
2011-01-21,S,31.0,,NW,0.0,13.0
2011-01-22,NE,31.0,NW,NE,2.0,7.0
2011-01-23,WNW,33.0,,WNW,0.0,19.0
2011-01-24,NW,37.0,NE,NW,7.0,20.0
2011-01-25,NW,35.0,N,NW,11.0,17.0
2011-01-26,WNW,43.0,W,W,2.0,30.0
2011-01-27,W,33.0,N,NW,11.0,17.0
2011-01-28,ENE,37.0,ENE,NNE,7.0,9.0
2011-01-29,NE,24.0,ENE,NW,7.0,7.0
2011-01-30,NW,31.0,W,NW,6.0,17.0
2011-01-31,NNW,28.0,NNW,WNW,2.0,15.0
2011-02-01,WNW,48.0,NNW,NW,7.0,28.0
2011-02-02,W,54.0,NW,NW,11.0,17.0
2011-02-03,SE,76.0,SSW,SE,4.0,7.0
2011-02-04,NNW,52.0,WSW,WNW,4.0,15.0
2011-02-05,W,52.0,N,NW,13.0,22.0
2011-02-06,S,46.0,N,SW,20.0,9.0
2011-02-07,E,24.0,SSW,SE,6.0,6.0
2011-02-08,ENE,31.0,ENE,SE,9.0,6.0
2011-02-09,NE,33.0,ESE,E,13.0,15.0
2011-02-10,N,26.0,NE,NW,7.0,15.0
2011-02-11,W,24.0,NNW,NW,7.0,9.0
2011-02-12,NE,31.0,SSW,ENE,9.0,17.0
2011-02-13,NE,35.0,SW,NE,4.0,19.0
2011-02-14,NE,31.0,ESE,E,13.0,15.0
2011-02-15,ENE,28.0,SSE,NE,11.0,15.0
2011-02-16,ENE,15.0,SSW,,2.0,0.0
2011-02-17,W,30.0,N,NW,6.0,17.0
2011-02-18,ENE,28.0,S,NE,9.0,13.0
2011-02-19,WNW,44.0,NNW,WNW,4.0,13.0
2011-02-20,WNW,39.0,NW,WNW,20.0,22.0
2011-02-21,SW,35.0,N,NNE,11.0,9.0
2011-02-22,NW,31.0,S,ESE,15.0,11.0
2011-02-23,ENE,30.0,SW,E,7.0,7.0
2011-02-24,N,30.0,,WNW,0.0,9.0
2011-02-25,ENE,31.0,,WNW,0.0,11.0
2011-02-26,W,30.0,NE,NNW,6.0,13.0
2011-02-27,W,37.0,NNW,SW,7.0,19.0
2011-02-28,N,31.0,W,NNW,9.0,19.0
2011-03-01,WNW,43.0,WNW,NW,20.0,17.0
2011-03-02,NNW,30.0,,NNW,0.0,15.0
2011-03-03,NW,35.0,,NW,0.0,20.0
2011-03-04,WSW,39.0,,N,0.0,20.0
2011-03-05,SSW,41.0,S,E,7.0,11.0
2011-03-06,E,30.0,ENE,NNE,9.0,7.0
2011-03-07,NNE,20.0,,NW,0.0,9.0
2011-03-08,W,35.0,,WNW,0.0,17.0
2011-03-09,NW,31.0,,NW,0.0,19.0
2011-03-10,N,22.0,,N,0.0,13.0
2011-03-11,SSE,26.0,,SW,0.0,7.0
2011-03-12,WNW,24.0,ENE,NW,2.0,6.0
2011-03-13,WNW,28.0,,NW,0.0,15.0
2011-03-14,ENE,35.0,E,NE,7.0,19.0
2011-03-15,N,24.0,,NNW,0.0,13.0
2011-03-16,S,50.0,S,ENE,4.0,15.0
2011-03-17,ENE,33.0,NE,NNE,11.0,9.0
2011-03-18,N,28.0,E,NE,9.0,15.0
2011-03-19,E,39.0,SE,ENE,9.0,17.0
2011-03-20,SE,50.0,S,E,7.0,19.0
2011-03-21,SE,22.0,S,E,7.0,11.0
2011-03-22,NNW,35.0,,NNW,0.0,17.0
2011-03-23,NW,44.0,NW,NW,7.0,24.0
2011-03-24,NW,39.0,NNW,NW,11.0,24.0
2011-03-25,SSE,31.0,NNW,S,9.0,13.0
2011-03-26,SE,35.0,SE,E,20.0,13.0
2011-03-27,E,24.0,SSW,NE,11.0,9.0
2011-03-28,ENE,26.0,W,SE,2.0,6.0
2011-03-29,WNW,28.0,,NW,0.0,11.0
2011-03-30,SW,52.0,SW,NW,2.0,15.0
2011-03-31,SE,30.0,SSW,E,7.0,11.0
2011-05-01,WSW,15.0,ENE,S,4.0,2.0
2011-05-02,WNW,17.0,,NNW,0.0,7.0
2011-05-03,SSW,28.0,SSE,SSE,17.0,11.0
2011-05-04,SW,22.0,,N,0.0,9.0
2011-05-05,SE,37.0,SSE,SSE,13.0,9.0
2011-05-06,NW,15.0,NW,N,4.0,6.0
2011-05-07,N,20.0,,NW,0.0,11.0
2011-05-08,WSW,33.0,,W,0.0,20.0
2011-05-09,SE,43.0,SSE,S,7.0,20.0
2011-05-10,S,26.0,SSW,NNW,15.0,9.0
2011-05-11,W,52.0,NW,W,24.0,24.0
2011-05-12,NW,33.0,SSW,WNW,4.0,19.0
2011-05-13,WSW,50.0,SE,W,7.0,30.0
2011-05-14,S,31.0,NNE,SSW,6.0,15.0
2011-05-15,N,22.0,WNW,NNW,7.0,11.0
2011-05-16,NW,19.0,WNW,N,4.0,7.0
2011-05-17,S,30.0,SSW,SE,11.0,11.0
2011-05-18,N,22.0,,N,0.0,9.0
2011-05-19,N,17.0,NE,NNW,2.0,7.0
2011-05-20,W,11.0,WSW,SSW,6.0,7.0
2011-05-21,NNW,26.0,,NW,0.0,17.0
2011-05-22,N,33.0,,NW,0.0,13.0
2011-05-23,NNW,39.0,N,NNW,15.0,15.0
2011-05-24,SSE,37.0,SSW,SSE,7.0,17.0
2011-05-25,S,52.0,SSE,SE,30.0,20.0
2011-05-26,SSW,28.0,SSW,N,15.0,13.0
2011-05-27,NW,17.0,NW,NNW,4.0,7.0
2011-05-28,N,17.0,NW,N,6.0,9.0
2011-05-29,WNW,13.0,,NNW,0.0,6.0
2011-05-30,S,52.0,S,S,17.0,26.0
2011-05-31,S,50.0,S,SE,20.0,15.0
2011-06-01,SSE,28.0,SSE,SE,6.0,19.0
2011-06-02,SE,20.0,S,SSW,7.0,4.0
2011-06-03,NW,30.0,,WNW,0.0,17.0
2011-06-04,W,28.0,NNE,WNW,17.0,7.0
2011-06-05,W,35.0,,NW,0.0,19.0
2011-06-06,WNW,43.0,NW,NNW,13.0,9.0
2011-06-07,WNW,44.0,N,NW,13.0,20.0
2011-06-08,W,39.0,NW,W,13.0,26.0
2011-06-09,WSW,35.0,E,WSW,6.0,19.0
2011-06-10,SSW,35.0,ENE,SSE,7.0,13.0
2011-06-11,SSE,41.0,SSE,S,13.0,20.0
2011-06-12,SSE,43.0,SSE,SSE,22.0,17.0
2011-06-13,SSE,41.0,S,S,20.0,17.0
2011-06-14,SE,39.0,S,SSE,17.0,17.0
2011-06-15,S,43.0,S,S,17.0,17.0
2011-06-16,S,24.0,SSW,N,11.0,9.0
2011-06-17,NNW,50.0,WNW,WNW,19.0,31.0
2011-06-18,W,33.0,ENE,W,7.0,13.0
2011-06-19,WSW,33.0,,WNW,0.0,19.0
2011-06-20,W,37.0,ESE,WNW,2.0,17.0
2011-06-21,NW,57.0,NNW,NW,24.0,19.0
2011-06-22,WNW,46.0,N,NW,19.0,20.0
2011-06-23,NNW,35.0,WNW,WNW,19.0,17.0
2011-06-24,NW,15.0,,NW,0.0,9.0
2011-06-25,NW,19.0,NNW,NW,2.0,11.0
2011-06-26,NW,30.0,WNW,NW,6.0,15.0
2011-06-27,NW,17.0,WSW,NW,2.0,9.0
2011-06-28,ESE,22.0,,NNW,0.0,4.0
2011-06-29,NNE,22.0,N,NE,6.0,11.0
2011-06-30,ENE,19.0,SW,NE,4.0,9.0
2011-07-01,E,48.0,,NNE,0.0,6.0
2011-07-02,N,20.0,,N,0.0,13.0
2011-07-03,WNW,30.0,,NW,0.0,11.0
2011-07-04,NW,52.0,NNW,NW,13.0,20.0
2011-07-05,W,65.0,NW,WNW,30.0,22.0
2011-07-06,WNW,46.0,NW,NW,19.0,22.0
2011-07-07,W,48.0,NW,W,17.0,22.0
2011-07-08,NW,30.0,E,SSE,6.0,4.0
2011-07-09,NW,39.0,NNW,NW,13.0,22.0
2011-07-10,NW,56.0,WNW,NW,30.0,28.0
2011-07-11,W,46.0,ENE,N,13.0,19.0
2011-07-12,WNW,39.0,SW,NNW,9.0,20.0
2011-07-13,NW,35.0,NW,NNW,15.0,17.0
2011-07-14,SSE,37.0,,S,0.0,15.0
2011-07-15,S,31.0,S,S,20.0,7.0
2011-07-16,NNE,26.0,W,NE,2.0,11.0
2011-07-17,N,15.0,SSW,NNW,2.0,9.0
2011-07-18,WNW,30.0,NNW,WNW,9.0,15.0
2011-07-19,S,48.0,E,S,6.0,17.0
2011-07-20,S,50.0,SSE,S,22.0,24.0
2011-07-21,SSE,46.0,SSE,S,11.0,19.0
2011-07-22,SSE,46.0,SSE,S,26.0,19.0
2011-07-23,ESE,31.0,S,SSW,15.0,4.0
2011-07-24,N,22.0,NNW,N,2.0,9.0
2011-07-25,NW,24.0,NNW,NW,9.0,11.0
2011-07-26,WSW,30.0,WNW,WNW,4.0,15.0
2011-07-27,WNW,22.0,WNW,NNW,2.0,13.0
2011-07-28,NW,31.0,,NNW,0.0,15.0
2011-07-29,N,17.0,NW,NNE,6.0,7.0
2011-07-30,N,31.0,,NNW,0.0,13.0
2011-07-31,NW,26.0,,NW,0.0,15.0
2011-08-01,NW,24.0,,N,0.0,15.0
2011-08-02,N,17.0,,N,0.0,9.0
2011-08-03,N,26.0,,NNW,0.0,15.0
2011-08-04,NNW,26.0,,NNW,0.0,13.0
2011-08-05,N,44.0,,NW,0.0,19.0
2011-08-06,N,26.0,NE,N,6.0,11.0
2011-08-07,WNW,50.0,,NW,0.0,9.0
2011-08-08,NW,26.0,,NNW,0.0,9.0
2011-08-09,NW,31.0,SW,W,2.0,20.0
2011-08-10,WNW,43.0,W,WNW,2.0,19.0
2011-08-11,S,50.0,NW,SSE,7.0,20.0
2011-08-12,SSE,39.0,S,WNW,19.0,11.0
2011-08-13,NE,19.0,SW,NW,4.0,7.0
2011-08-14,NE,20.0,SW,ENE,4.0,9.0
2011-08-15,NW,19.0,,NW,0.0,7.0
2011-08-16,ENE,28.0,S,NNW,4.0,11.0
2011-08-17,ENE,35.0,,NE,0.0,4.0
2011-08-18,SW,44.0,W,NW,22.0,15.0
2011-08-19,S,57.0,S,S,28.0,24.0
2011-08-20,S,50.0,S,SSE,28.0,15.0
2011-08-21,E,26.0,S,E,17.0,9.0
2011-08-22,E,22.0,,E,0.0,15.0
2011-08-23,N,20.0,S,NW,7.0,9.0
2011-08-24,NNW,20.0,,NNW,0.0,9.0
2011-08-25,NNW,43.0,NW,NW,2.0,22.0
2011-08-26,N,35.0,W,NW,2.0,17.0
2011-08-27,WNW,31.0,,WNW,0.0,19.0
2011-08-28,NW,35.0,N,NNW,11.0,20.0
2011-08-29,WNW,35.0,N,WNW,13.0,22.0
2011-08-30,N,28.0,,N,0.0,11.0
2011-08-31,NE,28.0,WNW,N,4.0,15.0
2011-09-01,ESE,24.0,NW,ESE,4.0,11.0
2011-09-02,SSW,28.0,S,E,13.0,9.0
2011-09-03,N,24.0,W,NNW,4.0,13.0
2011-09-04,NW,37.0,W,NW,4.0,19.0
2011-09-05,NW,39.0,NW,NW,2.0,17.0
2011-09-06,NW,33.0,N,NNW,6.0,9.0
2011-09-07,NW,70.0,N,NNW,9.0,11.0
2011-09-08,N,22.0,WNW,NNE,2.0,9.0
2011-09-09,SW,50.0,WNW,SW,7.0,11.0
2011-09-10,W,56.0,N,WSW,7.0,24.0
2011-09-11,SSE,61.0,NW,WNW,4.0,22.0
2011-09-12,N,41.0,NNE,N,4.0,22.0
2011-09-13,NW,41.0,WNW,NNW,4.0,20.0
2011-09-14,NW,56.0,N,W,9.0,31.0
2011-09-15,W,41.0,N,NNW,7.0,22.0
2011-09-16,W,43.0,E,WNW,7.0,26.0
2011-09-17,WNW,37.0,W,NW,6.0,20.0
2011-09-18,NW,39.0,N,NW,15.0,20.0
2011-09-19,N,44.0,NE,NNW,6.0,20.0
2011-09-20,WNW,54.0,NW,WSW,26.0,20.0
2011-09-21,WNW,31.0,NW,NW,9.0,20.0
2011-09-22,N,30.0,WNW,NNW,4.0,15.0
2011-09-23,W,59.0,NW,WNW,22.0,24.0
2011-09-24,ESE,30.0,NNE,E,9.0,13.0
2011-09-25,ESE,44.0,SSE,ESE,22.0,22.0
2011-09-26,SSE,30.0,E,ENE,15.0,13.0
2011-09-27,NW,24.0,NNW,WNW,4.0,13.0
2011-09-28,NNW,35.0,,,0.0,0.0
2011-09-29,WNW,54.0,WNW,NW,31.0,24.0
2011-09-30,WNW,37.0,WNW,WNW,20.0,15.0
