Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2010-05-04,ESE,30.0,ENE,SSE,17.0,19.0
2010-05-05,WSW,48.0,NNW,SW,13.0,30.0
2010-05-06,SW,44.0,SSW,SSW,11.0,28.0
2010-05-07,WSW,24.0,NE,WSW,9.0,9.0
2010-05-08,NE,19.0,ENE,NNW,7.0,7.0
2010-05-09,ENE,28.0,ENE,S,15.0,6.0
2010-05-10,E,28.0,NE,N,17.0,6.0
2010-05-11,WNW,35.0,N,SW,15.0,17.0
2010-05-12,SSW,52.0,SSW,SW,41.0,33.0
2010-05-13,,,S,SW,11.0,22.0
2010-05-14,SW,35.0,SSW,SW,6.0,17.0
2010-05-15,SW,28.0,ENE,SSW,9.0,15.0
2010-05-16,E,28.0,E,NNE,19.0,13.0
2010-05-17,ENE,26.0,WSW,ESE,7.0,17.0
2010-05-18,S,43.0,E,S,9.0,28.0
2010-05-19,SSE,31.0,S,SSW,4.0,15.0
2010-05-20,NW,30.0,ENE,NNW,13.0,15.0
2010-05-21,SSW,26.0,ENE,SSW,11.0,15.0
2010-05-22,S,30.0,SE,SW,9.0,15.0
2010-05-23,NE,31.0,E,E,20.0,6.0
2010-05-24,NNE,35.0,NE,NNW,19.0,11.0
2010-05-25,NNE,44.0,N,N,22.0,15.0
2010-05-26,W,43.0,W,WSW,22.0,30.0
2010-05-27,WSW,26.0,S,SSW,9.0,9.0
2010-05-28,NE,37.0,ENE,NE,11.0,24.0
2010-05-29,N,50.0,NNW,WNW,26.0,30.0
2010-05-30,WSW,41.0,NW,NW,19.0,20.0
2010-05-31,NW,26.0,NW,SW,13.0,7.0
2010-06-01,W,17.0,NE,NW,9.0,4.0
2010-06-02,S,28.0,ENE,SSW,11.0,2.0
2010-06-03,S,26.0,SW,S,7.0,15.0
2010-06-04,SSW,39.0,SW,SSW,13.0,31.0
2010-06-05,SW,44.0,SSW,SW,19.0,26.0
2010-06-06,WSW,50.0,WSW,WSW,26.0,33.0
2010-06-07,SW,31.0,S,SW,6.0,19.0
2010-06-08,NNW,28.0,ENE,NNW,11.0,13.0
2010-06-09,WNW,41.0,N,WSW,13.0,31.0
2010-06-10,SW,41.0,SW,SW,26.0,28.0
2010-06-11,SW,33.0,SW,SW,9.0,22.0
2010-06-12,SW,50.0,SW,SW,20.0,24.0
2010-06-13,E,20.0,E,SE,9.0,9.0
2010-06-14,ENE,31.0,,ENE,0.0,7.0
2010-06-15,E,37.0,E,SE,17.0,15.0
2010-06-16,E,28.0,E,E,20.0,7.0
2010-06-17,N,39.0,NNE,WNW,19.0,20.0
2010-06-18,SSW,24.0,,SSW,0.0,19.0
2010-06-19,SW,43.0,S,WSW,6.0,30.0
2010-06-20,WSW,33.0,W,WSW,9.0,19.0
2010-06-21,ESE,19.0,NE,SW,11.0,4.0
2010-06-22,E,31.0,E,E,15.0,15.0
2010-06-23,NE,39.0,E,E,7.0,11.0
2010-06-24,ENE,31.0,E,NE,15.0,15.0
2010-06-25,NNE,39.0,NE,NNE,20.0,19.0
2010-06-26,SSW,35.0,NW,NE,4.0,9.0
2010-06-27,WSW,35.0,SW,SW,20.0,24.0
2010-06-28,WNW,28.0,NE,SW,11.0,13.0
2010-06-29,SSW,24.0,E,SSW,9.0,9.0
2010-06-30,SSW,35.0,SE,SSW,9.0,15.0
2010-07-01,S,22.0,ESE,S,7.0,9.0
2010-07-02,ESE,19.0,ESE,ENE,4.0,9.0
2010-07-03,WSW,33.0,SW,WSW,20.0,24.0
2010-07-04,E,22.0,E,N,13.0,11.0
2010-07-05,NNE,37.0,ENE,NNE,17.0,19.0
2010-07-06,W,35.0,NNW,W,15.0,28.0
2010-07-07,SW,24.0,WSW,WSW,11.0,11.0
2010-07-08,SE,17.0,S,SW,4.0,11.0
2010-07-09,SE,26.0,ESE,SSE,15.0,13.0
2010-07-10,NE,39.0,E,NNE,20.0,24.0
2010-07-11,N,39.0,NE,N,17.0,13.0
2010-07-12,N,35.0,N,NNW,22.0,13.0
2010-07-13,NNE,46.0,NNE,NNE,24.0,22.0
2010-07-14,NNW,74.0,NW,W,17.0,26.0
2010-07-15,SSW,41.0,WSW,SW,24.0,28.0
2010-07-16,SW,19.0,SSW,WSW,6.0,11.0
2010-07-17,ENE,26.0,E,N,19.0,6.0
2010-07-18,N,37.0,NE,NNW,19.0,20.0
2010-07-19,WSW,41.0,NNE,E,9.0,9.0
2010-07-20,WSW,31.0,SW,SW,17.0,20.0
2010-07-21,WSW,26.0,WSW,WSW,7.0,15.0
2010-07-22,SSW,35.0,S,S,11.0,19.0
2010-07-23,E,22.0,SE,E,6.0,7.0
2010-07-24,E,28.0,E,SE,19.0,9.0
2010-07-25,N,26.0,NE,SSW,11.0,7.0
2010-07-26,SSW,28.0,E,S,13.0,15.0
2010-07-27,E,33.0,ENE,E,24.0,7.0
2010-07-28,NE,41.0,ENE,N,17.0,22.0
2010-07-29,NE,37.0,NE,NNE,28.0,15.0
2010-07-30,SSW,50.0,NE,NNE,15.0,17.0
2010-07-31,WSW,41.0,NW,WSW,6.0,19.0
2010-08-01,SW,56.0,,W,0.0,15.0
2010-08-02,WSW,48.0,SW,WSW,22.0,33.0
2010-08-03,SW,41.0,SW,SSW,28.0,19.0
2010-08-04,WNW,22.0,,S,0.0,9.0
2010-08-05,WSW,31.0,N,SW,11.0,15.0
2010-08-06,SW,41.0,SW,SW,19.0,28.0
2010-08-07,SW,20.0,S,SSW,4.0,9.0
2010-08-08,ENE,28.0,NE,NE,13.0,7.0
2010-08-09,NE,48.0,NNE,NE,26.0,28.0
2010-08-10,NE,56.0,NE,NNE,37.0,17.0
2010-08-11,NW,37.0,WNW,WNW,17.0,26.0
2010-08-12,,,W,WSW,26.0,33.0
2010-08-13,SW,35.0,SW,SW,24.0,17.0
2010-08-14,NNE,37.0,NNE,NNE,15.0,22.0
2010-08-15,WNW,59.0,WNW,W,22.0,35.0
2010-08-16,WSW,39.0,SW,W,2.0,22.0
2010-08-17,S,26.0,E,SSE,7.0,7.0
2010-08-18,NNE,50.0,NNE,NNE,31.0,31.0
2010-08-19,NNE,41.0,ENE,ENE,11.0,11.0
2010-08-20,WSW,37.0,SW,WSW,19.0,20.0
2010-08-21,WSW,35.0,SSW,WSW,13.0,24.0
2010-08-22,E,26.0,E,SSE,13.0,7.0
2010-08-23,NNE,56.0,NNE,NNW,31.0,15.0
2010-08-24,SW,30.0,SW,SSW,22.0,15.0
2010-08-25,W,35.0,W,W,22.0,20.0
2010-08-26,NW,54.0,NW,WNW,19.0,33.0
2010-08-27,WSW,37.0,WNW,WSW,20.0,19.0
2010-08-28,WSW,33.0,SW,SW,9.0,15.0
2010-08-29,NE,31.0,ENE,NNE,15.0,13.0
2010-08-30,NW,28.0,NNE,S,17.0,9.0
2010-08-31,NNE,33.0,NNE,N,22.0,13.0
2010-09-01,N,39.0,N,NNW,24.0,17.0
2010-09-02,NNW,33.0,N,NNW,20.0,20.0
2010-09-03,WNW,39.0,ENE,NE,15.0,17.0
2010-09-04,N,63.0,NNE,N,33.0,15.0
2010-09-05,W,31.0,SW,WSW,20.0,19.0
2010-09-06,WSW,30.0,S,WSW,4.0,13.0
2010-09-07,SW,26.0,E,SSW,6.0,15.0
2010-09-08,E,28.0,E,SSW,17.0,9.0
2010-09-09,NNE,39.0,NNE,NW,28.0,7.0
2010-09-10,WSW,50.0,W,W,11.0,35.0
2010-09-11,SW,33.0,SW,SW,9.0,15.0
2010-09-12,E,28.0,NE,NE,13.0,13.0
2010-09-13,E,26.0,E,SW,19.0,9.0
2010-09-14,NW,39.0,NE,NNW,20.0,19.0
2010-09-15,SW,50.0,SW,SSW,28.0,24.0
2010-09-16,SW,39.0,SW,SW,17.0,20.0
2010-09-17,S,43.0,S,WSW,28.0,19.0
2010-09-18,SW,30.0,ENE,WSW,9.0,17.0
2010-09-19,S,19.0,NE,NNE,9.0,9.0
2010-09-20,E,19.0,E,E,13.0,7.0
2010-09-21,E,19.0,NE,SW,11.0,9.0
2010-09-22,N,31.0,NE,N,19.0,22.0
2010-09-23,NE,31.0,NE,NE,22.0,22.0
2010-09-24,SSW,24.0,ENE,,11.0,0.0
2010-09-25,NNE,30.0,NNE,NNW,11.0,11.0
2010-09-26,E,26.0,NE,W,11.0,4.0
2010-09-27,WSW,69.0,N,ESE,26.0,9.0
2010-09-28,SSW,30.0,NNE,SW,11.0,15.0
2010-09-29,SW,43.0,SSW,SW,24.0,24.0
2010-09-30,SSW,28.0,S,S,13.0,13.0
2010-10-01,NE,39.0,ENE,NE,20.0,15.0
2010-10-02,E,31.0,E,E,22.0,19.0
2010-10-03,ENE,28.0,ENE,S,9.0,9.0
2010-10-04,E,28.0,ESE,S,17.0,11.0
2010-10-05,ESE,31.0,ESE,SW,9.0,13.0
2010-10-06,ESE,30.0,E,ENE,17.0,7.0
2010-10-07,SW,48.0,NNW,SW,9.0,37.0
2010-10-08,SW,28.0,SSW,NW,9.0,15.0
2010-10-09,E,39.0,E,ESE,20.0,19.0
2010-10-10,ESE,41.0,ESE,ESE,20.0,24.0
2010-10-11,ENE,50.0,ESE,E,24.0,33.0
2010-10-12,NE,35.0,E,NE,20.0,19.0
2010-10-13,NNE,41.0,NNE,NE,24.0,20.0
2010-10-14,NNE,35.0,NNE,ENE,24.0,17.0
2010-10-15,NNE,67.0,NNE,NNE,31.0,33.0
2010-10-16,WSW,54.0,WSW,WSW,33.0,33.0
2010-10-17,SW,39.0,SSW,SW,15.0,24.0
2010-10-18,SSW,33.0,E,SW,6.0,13.0
2010-10-19,WSW,22.0,N,S,2.0,13.0
2010-10-20,NNE,37.0,ENE,N,15.0,11.0
2010-10-21,NE,35.0,NE,NW,9.0,13.0
2010-10-22,SSE,41.0,NNE,NW,19.0,13.0
2010-10-23,E,26.0,NNE,WSW,17.0,11.0
2010-10-24,SW,44.0,SSW,E,13.0,9.0
2010-10-25,W,30.0,ESE,WNW,7.0,17.0
2010-10-26,E,26.0,NE,SE,11.0,9.0
2010-10-27,SW,31.0,NE,NW,15.0,17.0
2010-10-28,ENE,33.0,ENE,W,17.0,11.0
2010-10-29,N,41.0,NNE,NNE,24.0,17.0
2010-10-30,NNE,48.0,NNE,NNW,28.0,24.0
2010-10-31,NNW,35.0,NNE,WNW,20.0,22.0
2010-11-01,SW,30.0,SW,SW,11.0,11.0
2010-11-02,WSW,46.0,SSW,SW,24.0,31.0
2010-11-03,SSW,33.0,S,WSW,11.0,13.0
2010-11-04,ENE,28.0,ENE,SE,13.0,20.0
2010-11-05,W,67.0,E,W,13.0,28.0
2010-11-06,NW,37.0,ENE,NE,9.0,13.0
2010-11-07,NNE,46.0,NE,N,28.0,19.0
2010-11-08,NE,48.0,NE,N,22.0,22.0
2010-11-09,NE,44.0,ENE,NE,17.0,11.0
2010-11-10,NE,39.0,NNE,N,24.0,11.0
2010-11-11,,,NNE,SSE,26.0,33.0
2010-11-12,NW,48.0,NE,NE,26.0,22.0
2010-11-13,NE,48.0,NNE,NNE,35.0,22.0
2010-11-14,NE,43.0,NNE,NNE,30.0,19.0
2010-11-15,NNE,44.0,N,N,30.0,13.0
2010-11-16,WSW,37.0,SSW,WNW,9.0,11.0
2010-11-17,SSW,26.0,NW,S,7.0,11.0
2010-11-18,ESE,28.0,NE,NNE,13.0,19.0
2010-11-19,ESE,48.0,SW,S,11.0,11.0
2010-11-20,ESE,33.0,E,ENE,20.0,13.0
2010-11-21,ENE,31.0,E,NNW,24.0,13.0
2010-11-22,ENE,46.0,E,E,30.0,20.0
2010-11-23,ENE,48.0,E,ENE,26.0,30.0
2010-11-24,NE,43.0,ENE,ENE,22.0,20.0
2010-11-25,ENE,43.0,NE,E,30.0,13.0
2010-11-26,ENE,35.0,ENE,ESE,19.0,19.0
2010-11-27,NE,48.0,NNE,NNE,31.0,24.0
2010-11-28,NNE,54.0,NNE,NNE,30.0,28.0
2010-11-29,NNW,48.0,NNE,NNW,28.0,22.0
2010-11-30,NNE,50.0,NE,NE,30.0,19.0
2010-12-01,NE,39.0,ENE,NNE,15.0,15.0
2010-12-02,ENE,44.0,NE,NE,31.0,22.0
2010-12-03,NE,44.0,NE,N,24.0,24.0
2010-12-04,ENE,35.0,ENE,ENE,17.0,22.0
2010-12-05,NNE,37.0,NE,NE,13.0,13.0
2010-12-06,ESE,48.0,ENE,E,19.0,13.0
2010-12-07,ENE,48.0,NE,NNE,19.0,19.0
2010-12-08,NE,50.0,NE,NNE,31.0,24.0
2010-12-09,NNE,44.0,NNE,N,31.0,26.0
2010-12-10,WNW,48.0,N,SW,26.0,15.0
2010-12-11,SSE,17.0,SW,WSW,7.0,9.0
2010-12-12,W,31.0,NE,WNW,9.0,15.0
2010-12-13,WSW,61.0,ENE,WSW,11.0,20.0
2010-12-14,W,41.0,ENE,NNW,15.0,7.0
2010-12-15,NNE,37.0,NNE,WSW,28.0,9.0
2010-12-16,N,54.0,E,S,28.0,6.0
2010-12-17,SW,50.0,N,SW,19.0,35.0
2010-12-18,SSW,39.0,SSW,SSW,13.0,20.0
2010-12-19,NNE,31.0,N,NNW,13.0,17.0
2010-12-20,SW,56.0,SW,SW,35.0,28.0
2010-12-21,S,39.0,SSE,S,11.0,19.0
2010-12-22,NE,35.0,ENE,NE,17.0,9.0
2010-12-23,E,31.0,E,ENE,13.0,15.0
2010-12-24,E,48.0,ESE,E,26.0,15.0
2010-12-25,NE,31.0,ESE,NNE,11.0,20.0
2010-12-26,NNE,35.0,NNE,N,20.0,15.0
2010-12-27,SSW,54.0,SW,SSW,6.0,20.0
2010-12-28,NE,44.0,E,E,22.0,19.0
2010-12-29,ENE,31.0,E,S,17.0,17.0
2010-12-30,ENE,37.0,N,SSW,13.0,24.0
2010-12-31,SSE,35.0,N,ESE,17.0,15.0
2011-01-01,NE,37.0,NNE,ESE,26.0,11.0
2011-01-02,NNE,50.0,NNE,NW,19.0,9.0
2011-01-03,SE,70.0,NNW,ESE,17.0,9.0
2011-01-04,E,31.0,E,ENE,11.0,9.0
2011-01-05,NE,43.0,N,SW,22.0,19.0
2011-01-06,ESE,48.0,SSW,SE,20.0,28.0
2011-01-07,NE,50.0,E,ESE,35.0,22.0
2011-01-08,NE,33.0,E,ENE,17.0,20.0
2011-01-09,E,48.0,E,ENE,19.0,26.0
2011-01-10,ESE,57.0,ESE,ESE,20.0,35.0
2011-01-11,ENE,59.0,E,ENE,24.0,35.0
2011-01-12,NNE,50.0,ENE,ENE,22.0,19.0
2011-01-13,NNE,46.0,NE,ENE,31.0,28.0
2011-01-14,,,NE,NE,30.0,20.0
2011-01-15,,,NNE,E,17.0,19.0
2011-01-16,,,NNE,N,22.0,9.0
2011-01-17,SSW,44.0,NNE,SSW,13.0,22.0
2011-01-18,WSW,44.0,S,W,6.0,22.0
2011-01-19,NNE,54.0,NNE,WSW,22.0,22.0
2011-01-20,NE,46.0,NE,N,20.0,11.0
2011-01-21,ENE,35.0,E,E,20.0,13.0
2011-01-22,SE,37.0,N,S,15.0,9.0
2011-01-23,E,39.0,NE,SW,17.0,9.0
2011-01-24,N,39.0,NNE,N,26.0,15.0
2011-01-25,N,39.0,N,N,19.0,13.0
2011-01-26,NE,31.0,NNE,ENE,20.0,11.0
2011-01-27,WSW,81.0,NNE,NW,20.0,15.0
2011-01-28,NE,59.0,E,S,9.0,11.0
2011-01-29,E,37.0,E,E,26.0,20.0
2011-01-30,NNE,37.0,E,NE,22.0,19.0
2011-01-31,NNE,33.0,NNE,E,19.0,9.0
2011-02-01,N,50.0,NE,NNW,28.0,19.0
2011-02-02,NE,46.0,NNE,N,31.0,20.0
2011-02-03,NNE,41.0,NNE,N,24.0,17.0
2011-02-04,NE,46.0,N,NE,26.0,15.0
2011-02-05,NNE,44.0,NNE,NNE,30.0,20.0
2011-02-06,N,39.0,N,N,26.0,17.0
2011-02-07,NE,59.0,E,ENE,22.0,19.0
2011-02-08,NE,48.0,ENE,NNW,13.0,13.0
2011-02-09,NE,35.0,E,SSE,22.0,11.0
2011-02-10,NE,33.0,E,SE,17.0,13.0
2011-02-11,NE,33.0,NNE,SSW,22.0,7.0
2011-02-12,E,48.0,NNE,SE,19.0,9.0
2011-02-13,SW,69.0,NNE,N,24.0,9.0
2011-02-14,SE,48.0,E,SE,15.0,33.0
2011-02-15,SSE,39.0,ESE,SE,7.0,7.0
2011-02-16,NE,43.0,ENE,N,17.0,13.0
2011-02-17,NNE,31.0,ENE,N,17.0,7.0
2011-02-18,E,37.0,NNE,ENE,28.0,13.0
2011-02-19,NNE,37.0,NNE,NE,22.0,17.0
2011-02-20,SW,44.0,NNE,W,15.0,11.0
2011-02-21,SW,54.0,SSW,SSW,28.0,28.0
2011-02-22,ESE,48.0,ESE,ESE,24.0,13.0
2011-02-23,ESE,33.0,ESE,S,13.0,19.0
2011-02-24,SSW,31.0,ESE,SSW,11.0,17.0
2011-02-25,NNE,33.0,NNE,E,22.0,9.0
2011-02-26,NNE,39.0,NNE,N,28.0,11.0
2011-02-27,NW,37.0,NNE,NNE,26.0,9.0
2011-02-28,NW,50.0,N,N,20.0,15.0
2011-03-01,SSW,52.0,NNE,WNW,19.0,26.0
2011-03-02,E,35.0,ENE,N,13.0,15.0
2011-03-03,SW,48.0,NNE,NNW,17.0,9.0
2011-03-04,NNE,24.0,N,E,9.0,4.0
2011-03-05,ENE,50.0,SE,E,9.0,19.0
2011-03-06,ENE,44.0,ESE,E,26.0,22.0
2011-03-07,E,37.0,E,E,24.0,20.0
2011-03-08,NE,52.0,E,NE,26.0,19.0
2011-03-09,NE,41.0,NE,ENE,20.0,17.0
2011-03-10,NE,35.0,NNE,NNE,20.0,9.0
2011-03-11,N,39.0,NNE,NNE,22.0,17.0
2011-03-12,NNE,44.0,ENE,ENE,17.0,17.0
2011-03-13,E,35.0,E,E,19.0,19.0
2011-03-14,NE,33.0,ENE,ESE,15.0,9.0
2011-03-15,NE,39.0,NNE,E,15.0,9.0
2011-03-16,NE,35.0,NNE,NW,19.0,7.0
2011-03-17,NNW,44.0,NNE,W,17.0,13.0
2011-03-18,NW,30.0,NE,WNW,9.0,13.0
2011-03-19,ENE,37.0,E,ENE,15.0,20.0
2011-03-20,E,35.0,ESE,E,17.0,20.0
2011-03-21,WSW,33.0,NE,NNE,9.0,15.0
2011-03-22,WNW,41.0,W,WSW,7.0,24.0
2011-03-23,WNW,37.0,SW,WNW,19.0,20.0
2011-03-24,WSW,46.0,,WSW,0.0,26.0
2011-03-25,WSW,52.0,SW,SW,20.0,30.0
2011-03-26,NE,33.0,SW,ENE,7.0,9.0
2011-03-27,E,33.0,E,ESE,13.0,11.0
2011-03-28,ESE,33.0,E,SE,13.0,17.0
2011-03-29,NE,44.0,ESE,NNE,15.0,20.0
2011-03-30,SSW,26.0,E,S,9.0,7.0
2011-03-31,SE,41.0,E,S,11.0,13.0
2011-05-01,SW,35.0,E,SSW,9.0,17.0
2011-05-02,SSW,28.0,E,SSW,13.0,19.0
2011-05-03,ENE,28.0,ENE,N,7.0,11.0
2011-05-04,SW,41.0,SE,SW,4.0,33.0
2011-05-05,SW,39.0,SW,SSE,7.0,17.0
2011-05-06,SW,30.0,NNE,SSW,4.0,13.0
2011-05-07,SSW,22.0,,SW,0.0,6.0
2011-05-08,NW,31.0,NE,WNW,13.0,15.0
2011-05-09,WSW,33.0,N,SSW,11.0,20.0
2011-05-10,SSW,56.0,SW,SSW,9.0,31.0
2011-05-11,WSW,44.0,SW,W,11.0,28.0
2011-05-12,SW,52.0,WSW,WSW,28.0,33.0
2011-05-13,WSW,37.0,WNW,W,13.0,24.0
2011-05-14,WSW,56.0,SW,SW,24.0,37.0
2011-05-15,ESE,26.0,SE,SSE,15.0,9.0
2011-05-16,WSW,24.0,ESE,SW,11.0,9.0
2011-05-17,,,ENE,ESE,11.0,11.0
2011-05-18,E,26.0,E,ESE,17.0,4.0
2011-05-19,E,30.0,E,E,22.0,9.0
2011-05-20,E,31.0,ENE,NE,17.0,6.0
2011-05-21,ENE,30.0,ENE,ENE,20.0,7.0
2011-05-22,NE,37.0,ENE,NNE,19.0,22.0
2011-05-23,W,57.0,N,W,15.0,24.0
2011-05-24,WSW,50.0,WSW,W,15.0,30.0
2011-05-25,WSW,43.0,SW,SW,20.0,28.0
2011-05-26,SSW,37.0,SSW,SSW,11.0,28.0
2011-05-27,SW,33.0,WSW,WSW,9.0,22.0
2011-05-28,E,22.0,ENE,N,13.0,6.0
2011-05-29,ENE,28.0,ENE,WNW,13.0,17.0
2011-05-30,S,41.0,WSW,SSE,15.0,19.0
2011-05-31,SSE,24.0,ENE,SSE,13.0,6.0
2011-06-01,SSE,46.0,S,S,20.0,31.0
2011-06-02,SE,37.0,SE,SSE,20.0,13.0
2011-06-03,SSW,30.0,E,SW,13.0,17.0
2011-06-04,W,35.0,NE,WNW,9.0,17.0
2011-06-05,WNW,31.0,NE,W,15.0,20.0
2011-06-06,SW,35.0,S,SW,15.0,19.0
2011-06-07,WSW,30.0,E,W,7.0,17.0
2011-06-08,SW,41.0,WNW,WSW,11.0,26.0
2011-06-09,SW,31.0,WSW,WSW,15.0,20.0
2011-06-10,S,35.0,S,WSW,7.0,26.0
2011-06-11,ESE,30.0,SSE,S,7.0,13.0
2011-06-12,SE,46.0,S,SSE,19.0,28.0
2011-06-13,S,43.0,SSW,SSW,9.0,19.0
2011-06-14,SW,44.0,SW,SW,19.0,28.0
2011-06-15,SSW,28.0,ENE,E,13.0,4.0
2011-06-16,WSW,22.0,SW,WSW,9.0,13.0
2011-06-17,WSW,44.0,WSW,WSW,19.0,35.0
2011-06-18,WSW,50.0,SW,SW,26.0,37.0
2011-06-19,SW,31.0,SW,SW,13.0,22.0
2011-06-20,WNW,22.0,NE,WSW,7.0,9.0
2011-06-21,SW,56.0,NNE,NW,20.0,33.0
2011-06-22,SSW,35.0,W,SW,9.0,20.0
2011-06-23,SW,41.0,W,SW,9.0,26.0
2011-06-24,N,17.0,,,0.0,0.0
2011-06-25,ENE,28.0,ENE,NNW,19.0,4.0
2011-06-26,E,28.0,E,N,19.0,7.0
2011-06-27,E,24.0,E,S,11.0,15.0
2011-06-28,E,37.0,E,E,19.0,20.0
2011-06-29,E,43.0,ESE,ENE,15.0,19.0
2011-06-30,ESE,35.0,SSE,SE,17.0,15.0
2011-07-01,ESE,31.0,SE,S,15.0,13.0
2011-07-02,E,30.0,E,S,17.0,9.0
2011-07-03,NNE,35.0,NE,N,17.0,13.0
2011-07-04,NNE,30.0,NE,WNW,17.0,19.0
2011-07-05,WSW,48.0,W,WSW,17.0,35.0
2011-07-06,WSW,44.0,WNW,WNW,7.0,20.0
2011-07-07,WSW,50.0,WSW,WSW,19.0,31.0
2011-07-08,SW,39.0,SSW,WSW,2.0,24.0
2011-07-09,SW,44.0,SSW,WSW,9.0,28.0
2011-07-10,SW,39.0,SSE,WSW,11.0,24.0
2011-07-11,SSW,41.0,SSW,SW,9.0,30.0
2011-07-12,WSW,20.0,ENE,WSW,2.0,13.0
2011-07-13,NE,22.0,NE,SSW,13.0,15.0
2011-07-14,SW,35.0,SSW,S,15.0,26.0
2011-07-15,E,33.0,ESE,ENE,9.0,15.0
2011-07-16,E,35.0,ESE,NE,17.0,17.0
2011-07-17,E,19.0,E,NW,13.0,6.0
2011-07-18,WSW,30.0,ESE,WSW,7.0,17.0
2011-07-19,WSW,50.0,WSW,SW,15.0,33.0
2011-07-20,SSW,46.0,SW,SSW,26.0,22.0
2011-07-21,SW,43.0,SW,SW,15.0,30.0
2011-07-22,SW,43.0,SSW,SSW,19.0,31.0
2011-07-23,SSW,44.0,SSW,SW,11.0,13.0
2011-07-24,SSW,30.0,E,SW,6.0,15.0
2011-07-25,SSE,43.0,NE,W,15.0,11.0
2011-07-26,SW,37.0,NE,SW,9.0,20.0
2011-07-27,WSW,33.0,SSE,SW,7.0,17.0
2011-07-28,NNE,33.0,E,NNE,20.0,6.0
2011-07-29,E,28.0,ENE,ENE,19.0,9.0
2011-07-30,E,30.0,E,E,20.0,7.0
2011-07-31,E,28.0,ENE,W,17.0,6.0
2011-08-01,ENE,35.0,NE,NW,13.0,9.0
2011-08-02,NE,31.0,ENE,NE,20.0,11.0
2011-08-03,ENE,30.0,NNE,SSW,17.0,7.0
2011-08-04,ENE,37.0,ENE,NNE,13.0,17.0
2011-08-05,NE,43.0,NE,N,26.0,19.0
2011-08-06,NNE,41.0,NNE,N,26.0,20.0
2011-08-07,NNE,33.0,N,WNW,26.0,7.0
2011-08-08,WSW,39.0,WSW,WSW,11.0,22.0
2011-08-09,SW,44.0,W,WSW,15.0,31.0
2011-08-10,W,50.0,N,WNW,13.0,20.0
2011-08-11,SW,41.0,S,SW,13.0,26.0
2011-08-12,S,24.0,ESE,WSW,9.0,13.0
2011-08-13,NNE,30.0,ENE,NNW,15.0,7.0
2011-08-14,NNE,33.0,NE,SW,20.0,7.0
2011-08-15,ESE,26.0,E,ENE,15.0,2.0
2011-08-16,NNE,39.0,NE,NE,28.0,15.0
2011-08-17,NNE,56.0,NNE,NNE,31.0,35.0
2011-08-18,W,39.0,W,WSW,24.0,24.0
2011-08-19,SW,31.0,W,SW,15.0,19.0
2011-08-20,ESE,35.0,ESE,SSE,26.0,15.0
2011-08-21,ENE,31.0,SE,S,28.0,6.0
2011-08-22,SSE,41.0,S,ESE,17.0,26.0
2011-08-23,SE,37.0,SSE,SSE,26.0,15.0
2011-08-24,ENE,30.0,ENE,ESE,13.0,11.0
2011-08-25,NNE,28.0,ENE,WSW,15.0,11.0
2011-08-26,NE,31.0,ENE,ENE,11.0,6.0
2011-08-27,SE,33.0,E,ESE,19.0,15.0
2011-08-28,ENE,24.0,WSW,WSW,2.0,11.0
2011-08-29,NNW,56.0,NNE,N,20.0,13.0
2011-08-30,E,22.0,NE,SW,11.0,7.0
2011-08-31,N,24.0,NE,SW,15.0,13.0
2011-09-01,NE,26.0,NE,NW,17.0,7.0
2011-09-02,ESE,33.0,ENE,SE,19.0,6.0
2011-09-03,E,33.0,E,SSE,22.0,15.0
2011-09-04,NNE,41.0,NE,NE,30.0,11.0
2011-09-05,NE,31.0,ENE,N,19.0,9.0
2011-09-06,NNE,33.0,NE,N,19.0,13.0
2011-09-07,WSW,48.0,N,NW,24.0,19.0
2011-09-08,SW,48.0,ENE,E,17.0,17.0
2011-09-09,WSW,48.0,SW,WSW,13.0,33.0
2011-09-10,WSW,52.0,SW,SW,30.0,37.0
2011-09-11,WSW,41.0,SSW,SW,15.0,22.0
2011-09-12,SW,37.0,SSW,SW,11.0,20.0
2011-09-13,NW,26.0,NE,WSW,11.0,11.0
2011-09-14,SW,41.0,NE,SW,13.0,17.0
2011-09-15,WSW,41.0,N,SW,13.0,24.0
2011-09-16,WSW,31.0,NNE,W,11.0,11.0
2011-09-17,NNW,26.0,NNE,W,13.0,15.0
2011-09-18,WNW,30.0,NNW,WNW,17.0,20.0
2011-09-19,NNW,48.0,NNE,N,17.0,33.0
2011-09-20,NNW,48.0,N,WSW,24.0,30.0
2011-09-21,S,33.0,E,SSW,2.0,17.0
2011-09-22,NNE,39.0,NNE,NNW,26.0,19.0
2011-09-23,NNE,35.0,N,SSW,24.0,2.0
2011-09-24,NNW,52.0,NNE,N,19.0,24.0
2011-09-25,W,48.0,SSW,SW,30.0,31.0
2011-09-26,ESE,37.0,ESE,SE,28.0,20.0
2011-09-27,NE,35.0,NE,ENE,20.0,11.0
2011-09-28,NE,44.0,NE,NE,30.0,11.0
2011-09-29,W,65.0,W,W,13.0,35.0
2011-09-30,W,43.0,NNW,W,2.0,19.0
2011-10-01,SW,61.0,E,WSW,9.0,39.0
2011-10-02,SSW,44.0,SW,SSW,19.0,20.0
2011-10-03,SE,30.0,SE,W,20.0,13.0
