Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2010-05-09,SSW,43.0,SSW,SSW,2.0,28.0
2010-05-10,SE,33.0,WSW,SE,2.0,19.0
2010-05-11,ENE,54.0,ENE,ENE,35.0,17.0
2010-05-12,W,39.0,N,W,20.0,20.0
2010-05-13,S,41.0,NE,S,7.0,30.0
2010-05-14,SSW,37.0,NNW,SSW,7.0,22.0
2010-05-15,ESE,24.0,,ESE,0.0,13.0
2010-05-16,NE,24.0,NNE,NE,11.0,9.0
2010-05-17,ENE,39.0,E,NE,19.0,15.0
2010-05-18,N,50.0,NE,W,17.0,13.0
2010-05-19,W,28.0,,SW,0.0,19.0
2010-05-20,NE,37.0,NNE,NE,7.0,19.0
2010-05-21,ENE,46.0,NE,E,17.0,19.0
2010-05-22,W,56.0,N,WSW,11.0,15.0
2010-05-23,SSW,50.0,WSW,SW,13.0,35.0
2010-05-24,S,30.0,,SSW,0.0,11.0
2010-05-25,NNE,30.0,NNE,ENE,11.0,9.0
2010-05-26,NNW,39.0,ENE,N,17.0,20.0
2010-05-27,SW,54.0,N,SW,15.0,28.0
2010-05-28,NW,19.0,N,NNW,9.0,9.0
2010-05-29,NNE,31.0,NE,N,17.0,17.0
2010-05-30,N,28.0,NE,NW,15.0,13.0
2010-05-31,SW,30.0,SW,SW,2.0,20.0
2010-06-01,SSW,28.0,E,S,11.0,11.0
2010-06-02,N,22.0,SSW,WSW,7.0,13.0
2010-06-03,SSW,26.0,NW,SSW,6.0,15.0
2010-06-04,SSE,50.0,ESE,SE,17.0,20.0
2010-06-05,E,41.0,NE,NE,9.0,19.0
2010-06-06,NNE,37.0,ENE,ENE,13.0,15.0
2010-06-07,SE,28.0,NNW,SW,2.0,13.0
2010-06-08,E,48.0,E,SE,24.0,20.0
2010-06-09,ENE,52.0,ENE,E,30.0,17.0
2010-06-10,ENE,41.0,ENE,E,24.0,13.0
2010-06-11,NNE,35.0,N,E,9.0,13.0
2010-06-12,ENE,31.0,NE,N,13.0,11.0
2010-06-13,NNW,35.0,N,NNW,15.0,24.0
2010-06-14,WSW,39.0,NNW,S,7.0,2.0
2010-06-15,SSW,44.0,NNE,NNW,9.0,13.0
2010-06-16,SE,50.0,N,S,6.0,19.0
2010-06-17,W,30.0,,WNW,0.0,20.0
2010-06-18,,,SSW,W,2.0,11.0
2010-06-19,,,NE,,7.0,
2010-06-20,ESE,26.0,SE,ESE,15.0,9.0
2010-06-21,ENE,28.0,ENE,SW,11.0,9.0
2010-06-22,NW,39.0,NNW,WNW,4.0,19.0
2010-06-23,SW,44.0,SSW,SSW,6.0,24.0
2010-06-24,ESE,24.0,NNW,ESE,2.0,9.0
2010-06-25,ENE,26.0,ENE,ENE,9.0,6.0
2010-06-26,NW,26.0,NW,SSW,2.0,2.0
2010-06-27,N,20.0,,W,0.0,13.0
2010-06-28,SE,28.0,SE,ESE,13.0,24.0
2010-06-29,ESE,35.0,,ESE,0.0,20.0
2010-06-30,ESE,31.0,,ESE,0.0,17.0
2010-07-01,E,26.0,ENE,SSW,7.0,6.0
2010-07-02,ESE,24.0,NE,SE,6.0,13.0
2010-07-03,SSW,26.0,WNW,SSW,6.0,17.0
2010-07-04,ESE,26.0,S,SSE,2.0,6.0
2010-07-05,E,20.0,NE,SSE,6.0,11.0
2010-07-06,ENE,26.0,ENE,SE,11.0,9.0
2010-07-07,NNW,41.0,N,N,9.0,19.0
2010-07-08,NNW,57.0,N,N,19.0,33.0
2010-07-09,WNW,67.0,NE,S,7.0,11.0
2010-07-10,WNW,46.0,NE,WNW,9.0,22.0
2010-07-11,NW,61.0,NNW,NW,17.0,43.0
2010-07-12,WSW,74.0,W,WSW,24.0,31.0
2010-07-13,,,,,0.0,
2010-07-14,ENE,24.0,,ESE,0.0,7.0
2010-07-15,N,33.0,N,N,15.0,15.0
2010-07-16,SW,41.0,ENE,WSW,6.0,11.0
2010-07-17,SSW,31.0,WNW,SW,6.0,17.0
2010-07-18,WSW,31.0,NW,SW,7.0,9.0
2010-07-19,S,24.0,ENE,S,9.0,9.0
2010-07-20,ENE,31.0,E,E,19.0,15.0
2010-07-21,ENE,33.0,N,E,7.0,15.0
2010-07-22,ENE,28.0,SW,ESE,6.0,11.0
2010-07-23,SE,24.0,W,NE,6.0,13.0
2010-07-24,,,NNE,N,13.0,13.0
2010-07-25,N,44.0,N,N,24.0,28.0
2010-07-26,WNW,43.0,N,WNW,19.0,26.0
2010-07-27,WNW,35.0,N,WNW,13.0,20.0
2010-07-28,WNW,44.0,NNW,W,11.0,30.0
2010-07-29,SE,50.0,NNW,SSW,7.0,26.0
2010-07-30,S,26.0,N,WSW,6.0,9.0
2010-07-31,ENE,30.0,NE,SSE,4.0,9.0
2010-08-01,ENE,35.0,E,ENE,22.0,9.0
2010-08-02,NE,35.0,N,NNW,13.0,11.0
2010-08-03,ESE,26.0,E,SSE,11.0,6.0
2010-08-04,E,28.0,ENE,S,4.0,9.0
2010-08-05,SW,31.0,SSW,WSW,6.0,20.0
2010-08-06,ESE,28.0,SSE,SSW,15.0,9.0
2010-08-07,S,35.0,SSE,SSW,6.0,19.0
2010-08-08,ESE,31.0,,S,0.0,20.0
2010-08-09,ENE,39.0,WNW,E,11.0,22.0
2010-08-10,NNE,56.0,NNE,NNE,17.0,20.0
2010-08-11,NNE,54.0,N,NNW,20.0,13.0
2010-08-12,N,56.0,NNW,N,9.0,17.0
2010-08-13,SW,44.0,NW,SW,7.0,31.0
2010-08-14,SSW,30.0,SSE,SSE,7.0,6.0
2010-08-15,ENE,31.0,E,E,19.0,13.0
2010-08-16,ENE,44.0,ENE,ENE,30.0,15.0
2010-08-17,SW,39.0,,WSW,0.0,19.0
2010-08-18,S,35.0,SSE,S,9.0,15.0
2010-08-19,NNE,22.0,NE,NE,13.0,2.0
2010-08-20,W,43.0,WSW,WNW,6.0,17.0
2010-08-21,W,37.0,NNW,SW,9.0,17.0
2010-08-22,S,35.0,S,SW,13.0,19.0
2010-08-23,ENE,30.0,ENE,S,13.0,15.0
2010-08-24,ESE,37.0,ESE,SSE,13.0,11.0
2010-08-25,ESE,35.0,S,ESE,9.0,11.0
2010-08-26,ESE,31.0,SE,SE,13.0,7.0
2010-08-27,E,41.0,ENE,NE,26.0,17.0
2010-08-28,E,35.0,NNE,W,19.0,17.0
2010-08-29,W,28.0,W,WSW,2.0,19.0
2010-08-30,N,26.0,N,N,6.0,19.0
2010-08-31,SE,35.0,NE,SSE,9.0,15.0
2010-09-01,ESE,48.0,SE,SE,30.0,19.0
2010-09-02,ESE,46.0,ESE,SSE,24.0,15.0
2010-09-03,WSW,31.0,S,SSW,9.0,11.0
2010-09-04,,,NNW,WSW,13.0,17.0
2010-09-05,SSW,28.0,WNW,SSW,2.0,13.0
2010-09-06,NNW,30.0,S,W,4.0,13.0
2010-09-07,W,65.0,NNW,WNW,13.0,33.0
2010-09-08,WNW,56.0,W,WNW,15.0,33.0
2010-09-09,S,26.0,SSE,S,13.0,13.0
2010-09-10,SW,26.0,,S,0.0,17.0
2010-09-11,WSW,31.0,E,SW,15.0,20.0
2010-09-12,S,48.0,S,SSW,24.0,28.0
2010-09-13,SE,33.0,SE,SSE,20.0,7.0
2010-09-14,SSW,39.0,ESE,S,9.0,9.0
2010-09-15,E,50.0,E,SSE,24.0,11.0
2010-09-16,ESE,63.0,E,E,35.0,24.0
2010-09-17,E,59.0,E,SE,26.0,28.0
2010-09-18,,,E,ESE,24.0,22.0
2010-09-19,ENE,44.0,ENE,ESE,22.0,28.0
2010-09-20,NNE,39.0,NE,ENE,20.0,20.0
2010-09-21,ENE,31.0,NE,SE,17.0,11.0
2010-09-22,SE,28.0,SSW,ESE,6.0,13.0
2010-09-23,NNW,37.0,N,N,13.0,9.0
2010-09-24,SW,37.0,WSW,SW,7.0,22.0
2010-09-25,WSW,37.0,E,NNE,11.0,9.0
2010-09-26,S,41.0,S,SSW,11.0,26.0
2010-09-27,ESE,43.0,E,ESE,24.0,13.0
2010-09-28,E,52.0,E,E,26.0,17.0
2010-09-29,E,57.0,ENE,SE,15.0,19.0
2010-09-30,E,57.0,E,ESE,15.0,31.0
2010-10-01,WSW,37.0,E,WSW,13.0,26.0
2010-10-02,SW,50.0,SSW,WSW,26.0,26.0
2010-10-03,WSW,39.0,SSE,SW,13.0,20.0
2010-10-04,SW,41.0,SSE,SW,13.0,30.0
2010-10-05,SW,52.0,S,SW,22.0,37.0
2010-10-06,ESE,54.0,E,SE,20.0,20.0
2010-10-07,E,37.0,ENE,E,20.0,17.0
2010-10-08,ENE,39.0,NNE,NNE,17.0,13.0
2010-10-09,WNW,44.0,N,W,19.0,28.0
2010-10-10,W,61.0,W,WSW,4.0,41.0
2010-10-11,SSW,35.0,SE,S,17.0,17.0
2010-10-12,E,39.0,E,SSE,22.0,15.0
2010-10-13,SSW,46.0,SSW,SW,15.0,28.0
2010-10-14,ESE,56.0,SE,SE,26.0,20.0
2010-10-15,,,E,E,28.0,22.0
2010-10-16,,,,E,,19.0
2010-10-17,WSW,39.0,NNE,SW,17.0,24.0
2010-10-18,WSW,44.0,NNE,NNW,19.0,24.0
2010-10-19,WNW,39.0,NNW,W,20.0,24.0
2010-10-20,W,70.0,NNW,W,26.0,24.0
2010-10-21,S,41.0,SSW,S,15.0,19.0
2010-10-22,SSW,39.0,E,SSE,19.0,22.0
2010-10-23,E,46.0,E,SE,24.0,9.0
2010-10-24,SSW,50.0,SE,SW,9.0,31.0
2010-10-25,SW,37.0,SSW,SW,9.0,28.0
2010-10-26,SW,41.0,S,SSW,6.0,13.0
2010-10-27,WSW,41.0,SW,SW,20.0,30.0
2010-10-28,SW,56.0,SW,SSW,26.0,35.0
2010-10-29,SW,44.0,SSE,SE,20.0,11.0
2010-10-30,E,54.0,E,ESE,24.0,19.0
2010-10-31,E,44.0,ENE,ESE,22.0,20.0
2010-11-01,ENE,44.0,NE,ENE,22.0,17.0
2010-11-02,ENE,59.0,NE,ENE,24.0,15.0
2010-11-03,NE,44.0,NNE,W,20.0,26.0
2010-11-04,WSW,46.0,W,W,20.0,28.0
2010-11-05,WSW,43.0,WSW,WSW,26.0,31.0
2010-11-06,SW,44.0,SSW,WSW,20.0,26.0
2010-11-07,SW,37.0,S,SW,17.0,17.0
2010-11-08,SW,37.0,NNE,WSW,7.0,22.0
2010-11-09,WSW,37.0,SW,WSW,6.0,24.0
2010-11-10,SW,44.0,SSW,SSW,15.0,20.0
2010-11-11,SW,48.0,WSW,SW,15.0,31.0
2010-11-12,SW,46.0,ESE,WSW,22.0,35.0
2010-11-13,ESE,54.0,E,SW,30.0,33.0
2010-11-14,ESE,69.0,E,SE,24.0,13.0
2010-11-15,ESE,72.0,E,SE,31.0,22.0
2010-11-16,E,56.0,ENE,S,17.0,15.0
2010-11-17,SSW,46.0,ENE,S,17.0,11.0
2010-11-18,E,63.0,ENE,E,19.0,22.0
2010-11-19,ENE,52.0,NE,ENE,33.0,15.0
2010-11-20,W,39.0,E,WNW,11.0,20.0
2010-11-21,NNW,56.0,N,S,19.0,11.0
2010-11-22,WSW,44.0,WSW,WSW,24.0,30.0
2010-11-23,SW,43.0,SE,SW,17.0,30.0
2010-11-24,SW,54.0,E,S,26.0,33.0
2010-11-25,SE,46.0,SSW,SW,11.0,28.0
2010-11-26,,,ESE,ESE,26.0,22.0
2010-11-27,,,,,,
2010-11-28,,,,,,
2010-11-29,NE,48.0,,NE,,13.0
2010-11-30,SW,50.0,NNE,WSW,22.0,33.0
2010-12-01,SSW,41.0,SSW,SSW,20.0,26.0
2010-12-02,SW,50.0,S,SW,17.0,35.0
2010-12-03,SW,57.0,SSW,SW,13.0,33.0
2010-12-04,WSW,46.0,S,SW,17.0,28.0
2010-12-05,W,33.0,W,W,13.0,22.0
2010-12-06,W,30.0,N,SW,4.0,22.0
2010-12-07,WSW,44.0,SW,SW,22.0,22.0
2010-12-08,SW,50.0,ESE,SW,11.0,28.0
2010-12-09,ESE,54.0,SE,SE,20.0,20.0
2010-12-10,ESE,56.0,ENE,SSE,19.0,11.0
2010-12-11,E,50.0,ENE,SSE,19.0,11.0
2010-12-12,E,52.0,NE,WSW,26.0,31.0
2010-12-13,SW,48.0,SW,WSW,15.0,31.0
2010-12-14,WSW,46.0,S,SW,26.0,31.0
2010-12-15,ESE,46.0,ENE,SE,24.0,15.0
2010-12-16,ESE,63.0,ESE,SE,20.0,20.0
2010-12-17,,,ESE,ESE,24.0,26.0
2010-12-18,ESE,65.0,ESE,SE,28.0,28.0
2010-12-19,ESE,59.0,E,ESE,30.0,28.0
2010-12-20,E,76.0,E,E,24.0,43.0
2010-12-21,E,61.0,ENE,WSW,30.0,26.0
2010-12-22,E,50.0,E,ENE,13.0,20.0
2010-12-23,E,48.0,WSW,S,6.0,7.0
2010-12-24,WSW,37.0,SSW,WSW,7.0,28.0
2010-12-25,E,81.0,E,ESE,22.0,15.0
2010-12-26,E,91.0,E,E,48.0,26.0
2010-12-27,E,70.0,ENE,WSW,22.0,22.0
2010-12-28,E,59.0,SSW,SW,15.0,26.0
2010-12-29,E,56.0,E,SW,17.0,24.0
2010-12-30,WSW,46.0,SSW,SW,9.0,31.0
2010-12-31,ESE,59.0,SSE,SSW,17.0,20.0
2011-01-01,E,56.0,ESE,ESE,24.0,28.0
2011-01-02,ESE,50.0,E,ESE,24.0,17.0
2011-01-03,NNE,37.0,N,NNW,17.0,13.0
2011-01-04,SW,43.0,E,WNW,15.0,11.0
2011-01-05,W,52.0,N,W,22.0,30.0
2011-01-06,W,35.0,WSW,W,11.0,24.0
2011-01-07,WSW,43.0,SW,SW,24.0,17.0
2011-01-08,E,56.0,E,SSE,33.0,20.0
2011-01-09,E,48.0,E,ESE,24.0,20.0
2011-01-10,E,61.0,ENE,ESE,22.0,33.0
2011-01-11,E,63.0,E,ESE,39.0,24.0
2011-01-12,E,50.0,ENE,E,31.0,19.0
2011-01-13,N,52.0,NNW,SW,24.0,31.0
2011-01-14,SW,46.0,SSW,SW,19.0,28.0
2011-01-15,SW,46.0,SE,SW,22.0,28.0
2011-01-16,E,57.0,E,ESE,26.0,19.0
2011-01-17,E,48.0,NE,SW,13.0,26.0
2011-01-18,SW,39.0,SE,WSW,17.0,22.0
2011-01-19,WSW,41.0,NW,WSW,6.0,26.0
2011-01-20,SW,41.0,SSE,SW,24.0,28.0
2011-01-21,,,ENE,SE,22.0,9.0
2011-01-22,,,,WSW,,22.0
2011-01-23,SSW,48.0,S,SSW,19.0,31.0
2011-01-24,SSW,41.0,S,SSE,26.0,19.0
2011-01-25,SW,46.0,ESE,SW,20.0,31.0
2011-01-26,SSW,43.0,S,SSW,13.0,26.0
2011-01-27,E,63.0,ESE,ESE,28.0,9.0
2011-01-28,NW,52.0,N,W,30.0,31.0
2011-01-29,NW,74.0,E,WNW,20.0,30.0
2011-01-30,N,57.0,N,NNW,20.0,35.0
2011-01-31,SSW,41.0,SSW,SSE,13.0,24.0
2011-02-01,SE,43.0,E,SSW,24.0,13.0
2011-02-02,E,54.0,SE,WSW,17.0,20.0
2011-02-03,E,63.0,ENE,E,19.0,17.0
2011-02-04,ESE,69.0,ESE,WSW,17.0,31.0
2011-02-05,ESE,65.0,ESE,ESE,39.0,33.0
2011-02-06,ESE,63.0,E,E,37.0,33.0
2011-02-07,E,56.0,ENE,E,26.0,26.0
2011-02-08,ESE,46.0,ENE,SSE,20.0,11.0
2011-02-09,SW,39.0,E,SW,6.0,22.0
2011-02-10,E,65.0,E,SE,19.0,20.0
2011-02-11,ESE,63.0,ESE,E,31.0,30.0
2011-02-12,E,78.0,E,E,46.0,33.0
2011-02-13,E,50.0,E,ENE,30.0,22.0
2011-02-14,ENE,50.0,E,E,22.0,15.0
2011-02-15,SSW,43.0,NE,SW,17.0,22.0
2011-02-16,ESE,63.0,E,ESE,19.0,24.0
2011-02-17,,,SE,SE,19.0,22.0
2011-02-18,NE,39.0,E,ENE,22.0,11.0
2011-02-19,E,61.0,ESE,ESE,13.0,22.0
2011-02-20,E,57.0,E,E,31.0,26.0
2011-02-21,E,48.0,ENE,E,24.0,26.0
2011-02-22,E,56.0,NE,E,19.0,30.0
2011-02-23,E,50.0,E,E,24.0,20.0
2011-02-24,E,44.0,E,ESE,31.0,22.0
2011-02-25,,,E,E,17.0,19.0
2011-02-26,WSW,43.0,NNW,SW,9.0,28.0
2011-02-27,WSW,44.0,E,WSW,17.0,35.0
2011-02-28,,,ENE,NW,15.0,28.0
2011-03-01,E,63.0,E,ENE,33.0,28.0
2011-03-02,E,44.0,E,E,24.0,24.0
2011-03-03,ENE,43.0,ENE,E,28.0,20.0
2011-03-04,WSW,44.0,NNE,WSW,19.0,31.0
2011-03-05,SE,50.0,SSW,WSW,20.0,28.0
2011-03-06,SSW,50.0,S,SW,20.0,28.0
2011-03-07,WSW,46.0,ESE,SW,13.0,26.0
2011-03-08,SSW,44.0,ESE,SW,9.0,28.0
2011-03-09,E,54.0,ESE,WSW,13.0,26.0
2011-03-10,WSW,44.0,ESE,SW,6.0,28.0
2011-03-11,WSW,44.0,SSE,SW,20.0,28.0
2011-03-12,ESE,54.0,ESE,S,19.0,19.0
2011-03-13,ESE,63.0,E,SE,33.0,22.0
2011-03-14,ENE,57.0,ENE,ENE,35.0,17.0
2011-03-15,E,70.0,ENE,ESE,30.0,30.0
2011-03-16,E,69.0,E,ESE,26.0,26.0
2011-03-17,E,50.0,ENE,S,15.0,15.0
2011-03-18,WSW,39.0,ENE,WSW,7.0,28.0
2011-03-19,SW,41.0,SSW,SW,13.0,28.0
2011-03-20,ESE,63.0,ESE,SE,26.0,15.0
2011-03-21,E,67.0,E,ESE,24.0,17.0
2011-03-22,N,44.0,N,WSW,28.0,28.0
2011-03-23,NW,41.0,WNW,WSW,7.0,26.0
2011-03-24,E,61.0,E,NW,31.0,7.0
2011-03-25,E,46.0,ENE,E,13.0,11.0
2011-03-26,E,41.0,NE,ENE,20.0,19.0
2011-03-27,SSW,37.0,NNE,ENE,13.0,13.0
2011-03-28,,,ESE,SW,4.0,28.0
2011-03-29,E,57.0,ESE,SE,19.0,13.0
2011-03-30,E,63.0,E,ESE,22.0,19.0
2011-03-31,E,44.0,ENE,E,17.0,17.0
2011-05-01,SW,33.0,S,S,6.0,15.0
2011-05-02,E,30.0,ESE,E,15.0,15.0
2011-05-03,E,30.0,SW,NNE,7.0,7.0
2011-05-04,NNE,35.0,N,ESE,11.0,7.0
2011-05-05,SW,39.0,,WSW,0.0,19.0
2011-05-06,E,44.0,ESE,ESE,20.0,13.0
2011-05-07,,,E,E,39.0,19.0
2011-05-08,ENE,46.0,NNE,NNW,17.0,6.0
2011-05-09,ESE,43.0,S,SSW,9.0,13.0
2011-05-10,E,59.0,E,E,33.0,17.0
2011-05-11,E,46.0,E,ENE,24.0,17.0
2011-05-12,E,35.0,E,E,20.0,19.0
2011-05-13,ESE,41.0,E,ENE,20.0,22.0
2011-05-14,E,46.0,ENE,E,22.0,24.0
2011-05-15,ENE,44.0,ENE,ENE,24.0,17.0
2011-05-16,NE,33.0,NNE,SSW,13.0,6.0
2011-05-17,SW,41.0,WNW,WSW,6.0,15.0
2011-05-18,ESE,31.0,,ENE,0.0,6.0
2011-05-19,NNW,39.0,NNE,NNW,13.0,19.0
2011-05-20,SW,70.0,N,SW,26.0,22.0
2011-05-21,SSW,31.0,SE,SSW,6.0,15.0
2011-05-22,S,33.0,S,S,6.0,17.0
2011-05-23,E,31.0,,ESE,0.0,19.0
2011-05-24,E,30.0,E,ESE,20.0,19.0
2011-05-25,ESE,33.0,ENE,E,20.0,17.0
2011-05-26,,,ENE,ENE,22.0,13.0
2011-05-27,E,44.0,ENE,ESE,22.0,9.0
2011-05-28,N,30.0,NE,NW,6.0,19.0
2011-05-29,NNW,54.0,NNE,NNW,7.0,37.0
2011-05-30,,,N,WNW,19.0,24.0
2011-05-31,,,N,W,22.0,17.0
2011-06-01,WSW,52.0,NW,WNW,15.0,30.0
2011-06-02,N,28.0,SE,S,11.0,15.0
2011-06-03,S,30.0,S,S,7.0,15.0
2011-06-04,ESE,24.0,ESE,SE,13.0,13.0
2011-06-05,,,E,ESE,20.0,22.0
2011-06-06,ESE,43.0,E,SE,22.0,26.0
2011-06-07,ESE,41.0,E,ESE,17.0,20.0
2011-06-08,ESE,50.0,E,ESE,17.0,22.0
2011-06-09,E,56.0,ENE,NE,28.0,24.0
2011-06-10,NNE,44.0,NNE,NNE,15.0,20.0
2011-06-11,NNE,50.0,NE,NNE,20.0,28.0
2011-06-12,ENE,46.0,NNE,NE,15.0,20.0
2011-06-13,NE,54.0,NNE,NNE,20.0,19.0
2011-06-14,N,67.0,NNE,N,28.0,30.0
2011-06-15,W,48.0,NNW,W,20.0,28.0
2011-06-16,SW,30.0,SSW,NW,7.0,7.0
2011-06-17,N,35.0,ENE,NNW,15.0,17.0
2011-06-18,W,48.0,N,WSW,15.0,33.0
2011-06-19,W,48.0,NNE,W,13.0,22.0
2011-06-20,WSW,37.0,S,SSW,9.0,15.0
2011-06-21,ESE,26.0,E,ESE,11.0,7.0
2011-06-22,ENE,30.0,ENE,N,19.0,11.0
2011-06-23,NW,30.0,N,W,7.0,15.0
2011-06-24,NNW,87.0,N,NNW,24.0,35.0
2011-06-25,WNW,50.0,NNE,WSW,13.0,22.0
2011-06-26,SW,20.0,S,S,13.0,2.0
2011-06-27,N,46.0,NNW,N,9.0,26.0
2011-06-28,N,61.0,NNE,WSW,13.0,17.0
2011-06-29,WSW,30.0,NE,N,6.0,11.0
2011-06-30,NW,65.0,N,N,22.0,22.0
2011-07-01,WSW,50.0,,WSW,0.0,24.0
2011-07-02,SW,44.0,SW,SW,17.0,28.0
2011-07-03,SW,26.0,,SSW,0.0,17.0
2011-07-04,ESE,28.0,SW,ESE,7.0,17.0
2011-07-05,ESE,28.0,ESE,ENE,13.0,11.0
2011-07-06,S,30.0,,SSW,0.0,17.0
2011-07-07,E,30.0,NE,ESE,4.0,11.0
2011-07-08,SE,39.0,ESE,ESE,13.0,24.0
2011-07-09,E,44.0,E,ESE,17.0,17.0
2011-07-10,E,52.0,E,ESE,24.0,15.0
2011-07-11,E,48.0,ENE,ENE,24.0,20.0
2011-07-12,ENE,39.0,ENE,ENE,24.0,15.0
2011-07-13,E,26.0,ENE,NW,11.0,6.0
2011-07-14,,,,N,,20.0
2011-07-15,N,43.0,NNW,W,22.0,15.0
2011-07-16,ESE,22.0,WNW,SE,6.0,17.0
2011-07-17,E,37.0,E,ESE,15.0,13.0
2011-07-18,E,39.0,E,E,17.0,13.0
2011-07-19,E,31.0,E,N,9.0,13.0
2011-07-20,W,33.0,N,WNW,17.0,20.0
2011-07-21,WNW,35.0,NE,NNW,7.0,11.0
2011-07-22,WNW,43.0,NNE,N,13.0,15.0
2011-07-23,N,28.0,NNE,NW,2.0,11.0
2011-07-24,NE,35.0,ENE,NNE,20.0,17.0
2011-07-25,N,48.0,NE,N,13.0,15.0
2011-07-26,N,48.0,NNW,SSW,7.0,2.0
2011-07-27,,,NNE,NNW,22.0,19.0
2011-07-28,,,,WNW,,37.0
2011-07-29,WNW,70.0,N,WNW,15.0,35.0
2011-07-30,NW,59.0,N,NW,20.0,39.0
2011-07-31,WNW,70.0,NW,W,26.0,35.0
2011-08-01,W,67.0,N,WNW,24.0,31.0
2011-08-02,W,70.0,N,WNW,20.0,35.0
2011-08-03,WSW,56.0,WSW,WSW,17.0,37.0
2011-08-04,S,26.0,,SSW,0.0,13.0
2011-08-05,E,35.0,E,NE,20.0,19.0
2011-08-06,,,ENE,NNE,28.0,24.0
2011-08-07,NE,33.0,NNE,W,4.0,19.0
2011-08-08,W,54.0,N,W,22.0,26.0
2011-08-09,,,N,W,6.0,15.0
2011-08-10,ESE,28.0,ESE,ENE,19.0,9.0
2011-08-11,,,WSW,E,4.0,17.0
2011-08-12,ENE,41.0,NE,NNE,11.0,19.0
2011-08-13,,,NNE,NNW,19.0,24.0
2011-08-14,WSW,46.0,NW,WSW,13.0,22.0
2011-08-15,,,N,WNW,20.0,48.0
2011-08-16,SW,61.0,SW,SSW,30.0,31.0
2011-08-17,W,22.0,ENE,WNW,7.0,9.0
2011-08-18,NNE,28.0,NE,NNE,17.0,15.0
2011-08-19,ENE,35.0,NNE,NNE,20.0,15.0
2011-08-20,NNW,33.0,N,NW,17.0,11.0
2011-08-21,NW,59.0,NNE,NW,31.0,33.0
2011-08-22,NW,59.0,WNW,WSW,13.0,24.0
2011-08-23,WNW,37.0,NE,NNW,17.0,20.0
2011-08-24,SSW,43.0,S,SSW,9.0,20.0
2011-08-25,,,E,SSW,15.0,9.0
2011-08-26,WSW,30.0,ESE,WSW,11.0,19.0
2011-08-27,S,31.0,E,SSW,13.0,11.0
2011-08-28,ESE,24.0,ENE,SE,13.0,13.0
2011-08-29,,,E,ENE,31.0,15.0
2011-08-30,,,NNW,SSW,19.0,17.0
2011-08-31,S,30.0,N,SSW,4.0,13.0
2011-09-01,NW,44.0,N,NNW,6.0,13.0
2011-09-02,WSW,57.0,NNW,WNW,13.0,15.0
2011-09-03,W,37.0,N,SW,13.0,22.0
2011-09-04,SW,28.0,N,SW,13.0,17.0
2011-09-05,SSW,37.0,NNW,SSW,6.0,22.0
2011-09-06,ESE,33.0,S,ESE,9.0,13.0
2011-09-07,ESE,39.0,S,ESE,11.0,20.0
2011-09-08,,,ESE,ESE,26.0,28.0
2011-09-09,E,39.0,E,SE,24.0,24.0
2011-09-10,E,35.0,E,ESE,15.0,7.0
2011-09-11,ENE,31.0,NE,NE,20.0,7.0
2011-09-12,NW,56.0,N,W,22.0,28.0
2011-09-13,SW,22.0,N,S,11.0,9.0
2011-09-14,NE,20.0,ENE,SW,9.0,4.0
2011-09-15,WSW,35.0,N,WNW,11.0,17.0
2011-09-16,,,N,WNW,11.0,31.0
2011-09-17,WNW,46.0,NNE,NNW,7.0,30.0
2011-09-18,WNW,87.0,WSW,WSW,30.0,46.0
2011-09-19,SW,43.0,WSW,WSW,17.0,24.0
2011-09-20,WNW,33.0,N,W,15.0,22.0
2011-09-21,WSW,56.0,NNW,WNW,20.0,20.0
2011-09-22,S,24.0,ENE,SSW,11.0,11.0
2011-09-23,,,NE,S,7.0,13.0
2011-09-24,,,,SW,,24.0
2011-09-25,WSW,37.0,WNW,WSW,2.0,24.0
2011-09-26,SW,48.0,N,SW,13.0,28.0
2011-09-27,W,65.0,W,WSW,17.0,37.0
2011-09-28,SSW,20.0,ENE,SSW,11.0,9.0
2011-09-29,ESE,44.0,ESE,S,11.0,11.0
2011-09-30,E,61.0,E,SE,30.0,19.0
2011-10-01,E,57.0,ENE,NE,26.0,13.0
2011-10-02,W,39.0,N,W,15.0,24.0
2011-10-03,SSW,35.0,S,SSW,20.0,24.0
2011-10-04,WSW,35.0,SW,SW,9.0,13.0
2011-10-05,SW,31.0,SSE,SW,7.0,20.0
2011-10-06,WSW,33.0,E,SW,13.0,24.0
2011-10-07,,,S,SW,11.0,20.0
2011-10-08,W,28.0,ENE,NW,9.0,9.0
2011-10-09,E,67.0,E,ESE,26.0,24.0
2011-10-10,E,70.0,E,ESE,22.0,20.0
2011-10-11,WSW,35.0,WNW,WSW,7.0,24.0
2011-10-12,WSW,35.0,S,W,17.0,19.0
2011-10-13,NNW,20.0,NW,SW,24.0,30.0
2011-10-14,SW,37.0,W,WSW,20.0,19.0
2011-10-15,E,41.0,SE,SE,19.0,19.0
2011-10-16,NE,63.0,ENE,W,31.0,33.0
2011-10-17,WSW,39.0,W,W,15.0,26.0
2011-10-18,WSW,44.0,WSW,WSW,9.0,24.0
2011-10-19,WSW,39.0,SE,SSW,15.0,13.0
2011-10-20,E,43.0,E,ESE,26.0,15.0
