Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2010-05-03,S,46.0,E,N,9.0,13.0
2010-05-04,W,52.0,NNW,W,19.0,31.0
2010-05-05,WSW,35.0,W,WSW,17.0,19.0
2010-05-06,W,26.0,W,WSW,15.0,13.0
2010-05-07,WNW,30.0,NW,W,4.0,15.0
2010-05-08,SSW,19.0,,SW,0.0,9.0
2010-05-09,N,24.0,N,NNW,15.0,11.0
2010-05-10,N,39.0,NNE,NNW,15.0,20.0
2010-05-11,SW,41.0,WSW,SW,17.0,20.0
2010-05-12,SE,30.0,S,SSE,9.0,15.0
2010-05-13,ESE,22.0,SSE,SE,6.0,4.0
2010-05-14,S,17.0,,NNE,0.0,6.0
2010-05-15,N,20.0,ESE,N,6.0,13.0
2010-05-16,N,20.0,NE,N,9.0,9.0
2010-05-17,SE,22.0,SSE,SE,9.0,9.0
2010-05-18,SSE,19.0,SW,S,7.0,9.0
2010-05-19,SSE,13.0,W,N,4.0,7.0
2010-05-20,SSE,52.0,,N,0.0,13.0
2010-05-21,SSW,20.0,S,SSW,6.0,9.0
2010-05-22,E,20.0,ESE,SSE,15.0,7.0
2010-05-23,NNE,39.0,NE,NE,13.0,22.0
2010-05-24,NNE,33.0,NE,NE,17.0,19.0
2010-05-25,S,30.0,NNE,S,9.0,15.0
2010-05-26,SW,28.0,SSW,SSW,15.0,17.0
2010-05-27,W,15.0,,,0.0,0.0
2010-05-28,NNE,33.0,NNE,N,15.0,17.0
2010-05-29,SW,39.0,WSW,WSW,17.0,19.0
2010-05-30,SSW,41.0,SSW,SW,19.0,19.0
2010-05-31,S,26.0,SSW,SSW,17.0,15.0
2010-06-01,WNW,17.0,,W,0.0,9.0
2010-06-02,SE,22.0,S,SSE,6.0,17.0
2010-06-03,SSW,22.0,SSW,S,11.0,13.0
2010-06-04,SW,22.0,SSW,WSW,7.0,9.0
2010-06-05,SSW,30.0,W,SSW,6.0,17.0
2010-06-06,S,33.0,SSW,S,13.0,19.0
2010-06-07,SSW,17.0,S,SSW,6.0,9.0
2010-06-08,NW,24.0,NNE,NW,6.0,13.0
2010-06-09,SW,50.0,W,WSW,19.0,28.0
2010-06-10,WSW,26.0,WSW,W,11.0,19.0
2010-06-11,WSW,33.0,WSW,SW,9.0,17.0
2010-06-12,SE,31.0,S,SSE,9.0,17.0
2010-06-13,SE,24.0,SSE,S,9.0,15.0
2010-06-14,S,46.0,SE,ESE,4.0,7.0
2010-06-15,WSW,20.0,,W,0.0,11.0
2010-06-16,N,41.0,NNE,N,17.0,19.0
2010-06-17,WSW,76.0,NW,W,22.0,31.0
2010-06-18,W,33.0,NW,W,13.0,20.0
2010-06-19,WSW,37.0,W,W,15.0,17.0
2010-06-20,WSW,19.0,WSW,WSW,7.0,7.0
2010-06-21,SSE,20.0,,SSE,0.0,7.0
2010-06-22,SE,24.0,ENE,SE,9.0,15.0
2010-06-23,NNE,22.0,ESE,NE,9.0,15.0
2010-06-24,N,43.0,NNE,N,20.0,20.0
2010-06-25,NNE,37.0,N,S,13.0,15.0
2010-06-26,SSW,26.0,SSW,SW,11.0,13.0
2010-06-27,W,22.0,,W,0.0,9.0
2010-06-28,NNW,39.0,N,NW,9.0,20.0
2010-06-29,N,41.0,N,N,22.0,26.0
2010-06-30,W,30.0,NW,SW,11.0,19.0
2010-07-01,W,19.0,,W,0.0,9.0
2010-07-02,NNW,28.0,SW,SW,6.0,6.0
2010-07-03,SSE,24.0,,SSE,0.0,15.0
2010-07-04,NNE,19.0,,N,0.0,7.0
2010-07-05,SSE,20.0,S,SSE,7.0,13.0
2010-07-06,SW,22.0,W,W,7.0,13.0
2010-07-07,SSW,17.0,WNW,SSW,7.0,9.0
2010-07-08,SE,24.0,S,SE,6.0,15.0
2010-07-09,NE,39.0,E,NE,9.0,19.0
2010-07-10,N,61.0,N,NNW,19.0,22.0
2010-07-11,NNW,24.0,N,NW,11.0,11.0
2010-07-12,NNE,28.0,NE,NNE,9.0,19.0
2010-07-13,WSW,63.0,NE,NNW,22.0,19.0
2010-07-14,WNW,54.0,NW,W,20.0,30.0
2010-07-15,WSW,20.0,W,SSW,9.0,9.0
2010-07-16,SSE,13.0,ESE,NNW,2.0,6.0
2010-07-17,N,26.0,N,NNW,9.0,13.0
2010-07-18,NW,31.0,NNE,NNW,11.0,13.0
2010-07-19,SSW,22.0,SSE,SW,9.0,9.0
2010-07-20,W,26.0,WNW,W,11.0,15.0
2010-07-21,S,26.0,S,SSE,9.0,15.0
2010-07-22,SSE,26.0,S,S,7.0,13.0
2010-07-23,SSE,22.0,SSE,S,9.0,13.0
2010-07-24,SSW,22.0,S,SSW,9.0,9.0
2010-07-25,SE,22.0,S,SSE,7.0,9.0
2010-07-26,ESE,33.0,SSE,SE,9.0,20.0
2010-07-27,E,31.0,E,E,19.0,15.0
2010-07-28,ESE,17.0,E,NE,6.0,7.0
2010-07-29,N,31.0,NNE,N,15.0,17.0
2010-07-30,WSW,39.0,NNE,N,11.0,28.0
2010-07-31,WNW,41.0,WNW,W,15.0,22.0
2010-08-01,,,W,WSW,24.0,31.0
2010-08-02,SW,52.0,WSW,SSW,17.0,22.0
2010-08-03,W,26.0,SSW,WSW,13.0,11.0
2010-08-04,S,39.0,NNW,NNW,11.0,15.0
2010-08-05,SSE,37.0,SSW,SSW,13.0,17.0
2010-08-06,WSW,22.0,SW,SW,7.0,9.0
2010-08-07,N,31.0,NNE,N,2.0,20.0
2010-08-08,N,35.0,NE,N,13.0,22.0
2010-08-09,ENE,41.0,E,E,13.0,26.0
2010-08-10,W,39.0,SSE,WSW,17.0,17.0
2010-08-11,SW,65.0,WSW,SW,26.0,33.0
2010-08-12,SW,54.0,SW,SW,20.0,24.0
2010-08-13,NNW,26.0,,NNW,0.0,13.0
2010-08-14,N,63.0,NNE,NNW,28.0,19.0
2010-08-15,W,61.0,W,W,31.0,33.0
2010-08-16,WSW,39.0,W,WSW,19.0,20.0
2010-08-17,NE,33.0,ENE,NE,9.0,17.0
2010-08-18,W,50.0,NE,NW,30.0,24.0
2010-08-19,W,50.0,WNW,WNW,22.0,28.0
2010-08-20,W,43.0,WNW,WNW,19.0,22.0
2010-08-21,WNW,35.0,WNW,W,17.0,15.0
2010-08-22,NNW,41.0,N,N,13.0,20.0
2010-08-23,W,59.0,N,NW,15.0,17.0
2010-08-24,WNW,50.0,NW,WNW,13.0,31.0
2010-08-25,NW,52.0,NW,W,24.0,13.0
2010-08-26,WSW,59.0,WNW,WSW,28.0,28.0
2010-08-27,W,37.0,WSW,SSW,15.0,19.0
2010-08-28,S,17.0,SSW,SW,6.0,9.0
2010-08-29,SSW,20.0,,SSW,0.0,11.0
2010-08-30,N,26.0,N,NNW,13.0,9.0
2010-08-31,NNE,43.0,NNE,N,13.0,22.0
2010-09-01,SSE,31.0,ENE,,6.0,0.0
2010-09-02,S,35.0,SSE,S,20.0,22.0
2010-09-03,NE,46.0,ESE,ENE,19.0,28.0
2010-09-04,NW,80.0,N,NW,35.0,39.0
2010-09-05,W,46.0,W,WNW,19.0,20.0
2010-09-06,WSW,31.0,SW,SW,17.0,17.0
2010-09-07,ESE,20.0,ENE,NNW,9.0,9.0
2010-09-08,NNE,41.0,NE,NNE,22.0,20.0
2010-09-09,W,35.0,NNW,W,17.0,17.0
2010-09-10,W,50.0,W,WSW,26.0,24.0
2010-09-11,WNW,17.0,W,NW,9.0,9.0
2010-09-12,WNW,61.0,NNE,NW,19.0,20.0
2010-09-13,NNE,33.0,,N,0.0,19.0
2010-09-14,SW,37.0,SSE,SSW,15.0,19.0
2010-09-15,WSW,39.0,SW,W,20.0,22.0
2010-09-16,SSW,33.0,SSW,SW,19.0,20.0
2010-09-17,S,30.0,SSW,S,17.0,9.0
2010-09-18,SSW,33.0,SW,S,15.0,19.0
2010-09-19,SSE,30.0,S,S,15.0,13.0
2010-09-20,SSE,31.0,S,SSE,15.0,20.0
2010-09-21,SSE,30.0,S,SSW,20.0,20.0
2010-09-22,S,33.0,SSE,S,17.0,19.0
2010-09-23,SSW,35.0,S,SW,13.0,19.0
2010-09-24,WNW,26.0,SSW,WNW,7.0,15.0
2010-09-25,W,43.0,WNW,W,15.0,22.0
2010-09-26,WNW,24.0,SE,WNW,7.0,11.0
2010-09-27,WNW,43.0,W,WSW,11.0,20.0
2010-09-28,SW,44.0,W,WSW,13.0,13.0
2010-09-29,SSW,33.0,S,S,15.0,15.0
2010-09-30,NW,26.0,NE,W,9.0,11.0
2010-10-01,NNE,30.0,NE,SSE,20.0,9.0
2010-10-02,ESE,39.0,E,E,13.0,22.0
2010-10-03,NE,44.0,NE,NE,13.0,24.0
2010-10-04,NNE,39.0,NNE,NNW,20.0,19.0
2010-10-05,SSW,35.0,SSE,S,19.0,6.0
2010-10-06,N,59.0,NNE,WNW,13.0,24.0
2010-10-07,S,39.0,S,S,13.0,15.0
2010-10-08,S,31.0,S,S,9.0,17.0
2010-10-09,SSE,35.0,SE,S,11.0,15.0
2010-10-10,ENE,43.0,E,NNE,13.0,15.0
2010-10-11,NE,43.0,NE,NE,26.0,26.0
2010-10-12,SSW,44.0,NNE,N,19.0,17.0
2010-10-13,SSW,22.0,S,SW,7.0,13.0
2010-10-14,NNE,43.0,,NNW,0.0,17.0
2010-10-15,SW,70.0,SW,SW,22.0,28.0
2010-10-16,WSW,39.0,WSW,SW,20.0,19.0
2010-10-17,W,33.0,WSW,WSW,11.0,13.0
2010-10-18,WSW,28.0,SSW,SW,11.0,15.0
2010-10-19,SSE,24.0,ESE,SSE,9.0,11.0
2010-10-20,ESE,24.0,ENE,NE,9.0,11.0
2010-10-21,ENE,24.0,ENE,NNE,17.0,9.0
2010-10-22,SW,52.0,NNE,NW,11.0,17.0
2010-10-23,SSW,33.0,SSW,SSW,13.0,19.0
2010-10-24,S,30.0,SSE,SSW,15.0,9.0
2010-10-25,W,24.0,ESE,NW,9.0,11.0
2010-10-26,W,48.0,NW,W,20.0,28.0
2010-10-27,SSE,31.0,SSE,SSW,15.0,13.0
2010-10-28,NNE,31.0,ENE,NE,19.0,20.0
2010-10-29,W,61.0,NNE,N,22.0,26.0
2010-10-30,SSW,39.0,WSW,SSW,17.0,13.0
2010-10-31,WSW,50.0,SW,SW,19.0,19.0
2010-11-01,SSE,37.0,SSW,WSW,11.0,17.0
2010-11-02,WSW,31.0,WSW,SW,6.0,17.0
2010-11-03,SSW,37.0,SE,SW,19.0,15.0
2010-11-04,S,33.0,SSE,S,17.0,17.0
2010-11-05,SSE,30.0,SSE,ENE,13.0,11.0
2010-11-06,NNE,37.0,NE,NNE,24.0,19.0
2010-11-07,N,54.0,N,NNW,15.0,20.0
2010-11-08,W,28.0,ESE,W,4.0,15.0
2010-11-09,NNE,35.0,E,N,7.0,20.0
2010-11-10,NW,44.0,N,WNW,13.0,22.0
2010-11-11,NW,48.0,N,NW,15.0,30.0
2010-11-12,N,57.0,N,W,30.0,31.0
2010-11-13,S,33.0,SSW,SSE,20.0,13.0
2010-11-14,SW,33.0,WSW,WSW,13.0,19.0
2010-11-15,S,28.0,SE,SE,13.0,6.0
2010-11-16,ESE,22.0,SE,SE,15.0,11.0
2010-11-17,SSW,33.0,SSE,W,11.0,13.0
2010-11-18,SSW,43.0,SSW,SSW,13.0,20.0
2010-11-19,SE,39.0,SE,S,20.0,11.0
2010-11-20,NNE,20.0,SE,N,11.0,7.0
2010-11-21,W,28.0,ENE,SE,11.0,9.0
2010-11-22,NE,39.0,NNE,NNE,19.0,22.0
2010-11-23,NNE,46.0,NNW,NNE,15.0,28.0
2010-11-24,N,50.0,N,N,28.0,30.0
2010-11-25,WNW,30.0,WSW,WNW,6.0,17.0
2010-11-26,N,41.0,N,NNE,9.0,11.0
2010-11-27,S,57.0,ENE,S,9.0,26.0
2010-11-28,SSW,46.0,S,SSW,24.0,26.0
2010-11-29,S,41.0,S,SSE,20.0,9.0
2010-11-30,ESE,35.0,SE,SSE,17.0,13.0
2010-12-01,E,43.0,SE,N,13.0,19.0
2010-12-02,NW,37.0,NE,NNW,17.0,13.0
2010-12-03,NNW,46.0,NNE,NNW,11.0,19.0
2010-12-04,SSE,52.0,N,ENE,19.0,9.0
2010-12-05,SSE,39.0,ENE,ENE,9.0,9.0
2010-12-06,E,44.0,ENE,NW,13.0,20.0
2010-12-07,SW,61.0,NNE,NNE,24.0,26.0
2010-12-08,SSW,37.0,,W,0.0,15.0
2010-12-09,W,39.0,S,WNW,7.0,20.0
2010-12-10,WSW,44.0,SSW,WSW,15.0,20.0
2010-12-11,WNW,48.0,NW,NW,15.0,24.0
2010-12-12,SSW,43.0,WSW,WSW,17.0,20.0
2010-12-13,NW,22.0,S,SE,9.0,9.0
2010-12-14,NNW,26.0,E,NW,7.0,13.0
2010-12-15,SW,50.0,N,SW,22.0,20.0
2010-12-16,SSW,39.0,S,SW,17.0,20.0
2010-12-17,NW,48.0,WNW,WNW,9.0,26.0
2010-12-18,WSW,46.0,WSW,W,24.0,22.0
2010-12-19,WSW,67.0,WNW,WSW,28.0,39.0
2010-12-20,SW,46.0,SSW,WSW,19.0,20.0
2010-12-21,SW,37.0,SW,W,17.0,15.0
2010-12-22,E,28.0,E,SSW,17.0,4.0
2010-12-23,S,39.0,SSE,SSW,19.0,20.0
2010-12-24,ESE,30.0,ESE,E,19.0,9.0
2010-12-25,W,43.0,NNE,S,9.0,17.0
2010-12-26,S,56.0,S,SSW,22.0,22.0
2010-12-27,S,56.0,S,SSE,30.0,19.0
2010-12-28,ESE,30.0,E,SSE,17.0,11.0
2010-12-29,WNW,33.0,NNE,NW,9.0,15.0
2010-12-30,WNW,31.0,SE,W,9.0,19.0
2010-12-31,NNW,50.0,N,NNW,20.0,26.0
2011-01-01,WNW,65.0,SSW,W,13.0,11.0
2011-01-02,S,35.0,SSE,SSE,24.0,17.0
2011-01-03,SSE,37.0,SSE,S,20.0,20.0
2011-01-04,SW,28.0,SE,S,13.0,13.0
2011-01-05,WSW,31.0,SSE,SSW,15.0,15.0
2011-01-06,E,22.0,E,NNW,11.0,7.0
2011-01-07,NNE,39.0,NNE,NNE,20.0,17.0
2011-01-08,SSW,56.0,NNE,WNW,19.0,13.0
2011-01-09,S,39.0,S,SE,15.0,20.0
2011-01-10,SE,35.0,SE,ESE,15.0,22.0
2011-01-11,ESE,26.0,E,SE,9.0,7.0
2011-01-12,SSW,50.0,WNW,WSW,9.0,11.0
2011-01-13,NNE,57.0,ENE,NE,17.0,33.0
2011-01-14,W,26.0,SSW,WSW,9.0,11.0
2011-01-15,S,26.0,E,SW,9.0,9.0
2011-01-16,SW,33.0,NNE,W,6.0,17.0
2011-01-17,SSW,39.0,SSW,SW,24.0,15.0
2011-01-18,S,30.0,S,SSW,17.0,11.0
2011-01-19,SSE,28.0,ESE,SSE,17.0,15.0
2011-01-20,ENE,22.0,ENE,E,17.0,6.0
2011-01-21,N,33.0,NE,NW,15.0,11.0
2011-01-22,SSE,28.0,S,S,13.0,9.0
2011-01-23,SW,24.0,SSE,WNW,13.0,9.0
2011-01-24,WSW,35.0,S,WSW,13.0,15.0
2011-01-25,S,59.0,,N,0.0,15.0
2011-01-26,SSE,54.0,S,SSE,20.0,17.0
2011-01-27,SW,31.0,ESE,SSW,9.0,15.0
2011-01-28,SE,30.0,SE,SE,19.0,11.0
2011-01-29,ESE,24.0,E,E,11.0,9.0
2011-01-30,N,31.0,NNE,NNW,9.0,13.0
2011-01-31,N,39.0,N,NNW,17.0,20.0
2011-02-01,NNW,43.0,N,W,17.0,17.0
2011-02-02,N,33.0,SSE,WNW,2.0,11.0
2011-02-03,N,39.0,S,NW,11.0,11.0
2011-02-04,WSW,61.0,NNE,SSE,19.0,19.0
2011-02-05,N,28.0,WNW,SSW,9.0,17.0
2011-02-06,SSW,41.0,S,SSE,20.0,24.0
2011-02-07,SSE,43.0,SSE,SSE,20.0,22.0
2011-02-08,S,35.0,SSE,SSE,19.0,19.0
2011-02-09,SE,26.0,ESE,E,19.0,7.0
2011-02-10,NW,35.0,NNE,NW,9.0,19.0
2011-02-11,WNW,46.0,NNW,S,19.0,22.0
2011-02-12,SSE,37.0,S,S,19.0,17.0
2011-02-13,SSE,46.0,SSE,SSE,19.0,20.0
2011-02-14,SE,30.0,SSE,S,17.0,6.0
2011-02-15,SE,39.0,ENE,N,17.0,17.0
2011-02-16,SE,26.0,E,ESE,11.0,9.0
2011-02-17,SE,20.0,ESE,S,9.0,11.0
2011-02-18,SSE,24.0,ENE,ESE,11.0,13.0
2011-02-19,W,37.0,W,SW,22.0,19.0
2011-02-20,WSW,37.0,W,SSW,9.0,24.0
2011-02-21,SSE,41.0,S,S,15.0,20.0
2011-02-22,SE,46.0,SSE,SSE,20.0,20.0
2011-02-23,SE,28.0,SE,ESE,13.0,15.0
2011-02-24,NNE,26.0,NE,E,11.0,6.0
2011-02-25,W,37.0,,N,0.0,7.0
2011-02-26,N,33.0,,NNW,0.0,17.0
2011-02-27,ESE,33.0,ESE,S,13.0,9.0
2011-02-28,WSW,37.0,,W,0.0,20.0
2011-03-01,S,43.0,SSW,SSW,19.0,19.0
2011-03-02,SE,28.0,SE,SSW,13.0,13.0
2011-03-03,S,31.0,S,S,11.0,13.0
2011-03-04,SSE,33.0,SSE,S,17.0,17.0
2011-03-05,SE,35.0,SE,ESE,22.0,13.0
2011-03-06,NE,39.0,ENE,NE,20.0,19.0
2011-03-07,NNE,43.0,NNE,N,22.0,22.0
2011-03-08,N,54.0,NNE,N,17.0,19.0
2011-03-09,NNE,39.0,E,E,11.0,6.0
2011-03-10,SSW,31.0,SSW,SSW,17.0,17.0
2011-03-11,S,30.0,SE,ESE,15.0,9.0
2011-03-12,NNW,28.0,NNE,WSW,6.0,7.0
2011-03-13,NW,46.0,E,SW,9.0,9.0
2011-03-14,S,28.0,SSE,ESE,17.0,13.0
2011-03-15,SW,26.0,ESE,SW,7.0,13.0
2011-03-16,SSW,31.0,SSE,S,19.0,15.0
2011-03-17,S,28.0,SSE,S,13.0,15.0
2011-03-18,SSE,24.0,SSE,SSE,13.0,13.0
2011-03-19,SE,26.0,SE,SE,11.0,9.0
2011-03-20,WNW,31.0,E,ENE,7.0,15.0
2011-03-21,ENE,43.0,ENE,SSW,6.0,11.0
2011-03-22,SW,35.0,SW,WSW,17.0,20.0
2011-03-23,WNW,50.0,NW,NW,11.0,26.0
2011-03-24,WSW,50.0,WSW,WSW,19.0,28.0
2011-03-25,SSW,37.0,SW,SSW,15.0,24.0
2011-03-26,SSE,37.0,SSW,SSW,13.0,15.0
2011-03-27,SE,28.0,SSE,S,11.0,9.0
2011-03-28,ESE,19.0,SSE,E,7.0,9.0
2011-03-29,ESE,44.0,,N,0.0,11.0
2011-03-30,S,33.0,SSW,SSW,13.0,19.0
2011-03-31,SSE,33.0,SSW,S,11.0,15.0
2011-05-01,SSE,48.0,,SSW,0.0,13.0
2011-05-02,SSW,48.0,SSW,S,9.0,13.0
2011-05-03,SSW,31.0,SSE,S,11.0,13.0
2011-05-04,SW,28.0,S,S,9.0,11.0
2011-05-05,S,44.0,SSE,SSW,9.0,11.0
2011-05-06,E,17.0,SE,S,7.0,9.0
2011-05-07,SSW,26.0,N,WNW,9.0,9.0
2011-05-08,SSE,28.0,S,S,9.0,17.0
2011-05-09,S,37.0,S,S,13.0,17.0
2011-05-10,WSW,31.0,S,WSW,7.0,17.0
2011-05-11,WSW,41.0,W,WSW,19.0,26.0
2011-05-12,SW,35.0,W,WSW,15.0,19.0
2011-05-13,WSW,35.0,W,WSW,13.0,22.0
2011-05-14,S,35.0,SW,S,13.0,17.0
2011-05-15,SSE,24.0,S,S,7.0,11.0
2011-05-16,SE,19.0,S,S,7.0,7.0
2011-05-17,NNE,17.0,NE,NNW,7.0,9.0
2011-05-18,N,28.0,NNE,N,15.0,11.0
2011-05-19,NNE,24.0,N,NE,11.0,9.0
2011-05-20,N,28.0,NE,NE,9.0,11.0
2011-05-21,N,35.0,NNE,NNW,11.0,15.0
2011-05-22,NW,59.0,NNE,NW,15.0,19.0
2011-05-23,WNW,57.0,W,WSW,20.0,20.0
2011-05-24,SSW,44.0,SSW,SSW,20.0,24.0
2011-05-25,SSW,35.0,SSW,SSW,15.0,20.0
2011-05-26,S,30.0,SW,SSW,9.0,15.0
2011-05-27,SW,24.0,SW,S,6.0,11.0
2011-05-28,SW,13.0,NNE,ENE,7.0,6.0
2011-05-29,SE,17.0,SSW,S,7.0,9.0
2011-05-30,SSE,24.0,S,SE,11.0,15.0
2011-05-31,SW,20.0,E,SW,7.0,11.0
2011-06-01,SE,17.0,SSE,ESE,9.0,6.0
2011-06-02,N,30.0,NE,NNW,6.0,15.0
2011-06-03,WNW,31.0,NNW,WNW,9.0,11.0
2011-06-04,WSW,28.0,WNW,SSW,13.0,9.0
2011-06-05,N,48.0,NW,W,4.0,20.0
2011-06-06,S,24.0,SSW,WSW,6.0,13.0
2011-06-07,SW,50.0,WNW,W,11.0,24.0
2011-06-08,SSW,39.0,SW,S,13.0,20.0
2011-06-09,S,35.0,SSW,SSW,11.0,19.0
2011-06-10,SSE,35.0,SSW,SSE,15.0,15.0
2011-06-11,SE,39.0,S,SSE,13.0,17.0
2011-06-12,SSE,28.0,S,S,13.0,15.0
2011-06-13,SE,20.0,S,SSE,11.0,11.0
2011-06-14,SSW,22.0,SSW,ESE,13.0,9.0
2011-06-15,NW,50.0,S,NE,6.0,11.0
2011-06-16,ENE,41.0,NNE,WNW,6.0,11.0
2011-06-17,WSW,48.0,W,W,17.0,24.0
2011-06-18,W,31.0,WNW,WSW,13.0,15.0
2011-06-19,NNW,35.0,NNW,NNW,7.0,19.0
2011-06-20,NW,48.0,N,NW,11.0,28.0
2011-06-21,W,80.0,W,W,20.0,20.0
2011-06-22,WNW,33.0,NW,WNW,13.0,20.0
2011-06-23,SW,22.0,WNW,WSW,11.0,9.0
2011-06-24,NW,20.0,NNE,NW,7.0,9.0
2011-06-25,NNW,37.0,NE,N,7.0,26.0
2011-06-26,N,24.0,N,WNW,15.0,9.0
2011-06-27,SSE,26.0,S,S,13.0,15.0
2011-06-28,SE,20.0,SSE,E,7.0,6.0
2011-06-29,ENE,28.0,E,NE,11.0,19.0
2011-06-30,NE,31.0,NE,NNE,15.0,19.0
2011-07-01,NNE,35.0,NNE,NNE,17.0,24.0
2011-07-02,NNE,54.0,NNE,N,24.0,31.0
2011-07-03,N,33.0,N,NNW,9.0,13.0
2011-07-04,W,56.0,NNW,WNW,20.0,28.0
2011-07-05,W,59.0,WNW,W,19.0,30.0
2011-07-06,WNW,57.0,NW,WNW,15.0,30.0
2011-07-07,SSW,31.0,SW,SSW,13.0,19.0
2011-07-08,W,33.0,WNW,W,6.0,17.0
2011-07-09,W,31.0,WNW,W,15.0,17.0
2011-07-10,W,56.0,W,W,13.0,24.0
2011-07-11,SW,28.0,S,SSW,13.0,9.0
2011-07-12,WSW,26.0,WNW,WNW,9.0,11.0
2011-07-13,WNW,20.0,N,WNW,2.0,13.0
2011-07-14,SE,31.0,S,SE,7.0,17.0
2011-07-15,ENE,31.0,ESE,E,9.0,20.0
2011-07-16,NE,24.0,ENE,E,11.0,11.0
2011-07-17,NNE,31.0,N,NW,17.0,15.0
2011-07-18,WSW,39.0,W,WSW,15.0,17.0
2011-07-19,S,28.0,S,S,11.0,13.0
2011-07-20,SSE,33.0,SSW,SSE,15.0,19.0
2011-07-21,S,26.0,SSW,S,11.0,13.0
2011-07-22,S,20.0,SSW,SW,7.0,9.0
2011-07-23,NNW,28.0,,N,0.0,13.0
2011-07-24,W,44.0,NNW,WNW,11.0,24.0
2011-07-25,WSW,37.0,W,SW,17.0,19.0
2011-07-26,S,44.0,S,S,7.0,7.0
2011-07-27,N,26.0,NE,NW,9.0,7.0
2011-07-28,N,33.0,NNE,N,11.0,19.0
2011-07-29,N,41.0,NNE,N,17.0,20.0
2011-07-30,NNE,35.0,NNE,NNE,17.0,20.0
2011-07-31,,,NNW,NW,2.0,4.0
2011-08-01,N,43.0,NNE,N,15.0,30.0
2011-08-02,NW,46.0,N,WNW,15.0,26.0
2011-08-03,N,41.0,N,NW,17.0,26.0
2011-08-04,NNW,61.0,NNE,N,20.0,35.0
2011-08-05,NNE,33.0,SSE,N,9.0,17.0
2011-08-06,WNW,48.0,NW,WNW,11.0,17.0
2011-08-07,WNW,28.0,NW,WSW,13.0,15.0
2011-08-08,W,48.0,W,WSW,20.0,22.0
2011-08-09,WNW,24.0,SE,W,6.0,15.0
2011-08-10,W,28.0,WNW,NW,13.0,19.0
2011-08-11,SSE,31.0,S,S,17.0,15.0
2011-08-12,SSE,20.0,SE,WSW,9.0,9.0
2011-08-13,SW,20.0,SSE,W,4.0,9.0
2011-08-14,W,20.0,ESE,ESE,6.0,6.0
2011-08-15,NNW,35.0,NNE,NNW,17.0,11.0
2011-08-16,NNE,37.0,NE,N,17.0,17.0
2011-08-17,W,46.0,WNW,W,17.0,24.0
2011-08-18,WSW,54.0,WNW,WSW,22.0,26.0
2011-08-19,WSW,39.0,SSW,S,15.0,13.0
2011-08-20,NW,19.0,SSW,NW,9.0,9.0
2011-08-21,E,31.0,ENE,E,11.0,13.0
2011-08-22,NNE,26.0,E,NW,9.0,7.0
2011-08-23,NNW,20.0,NNE,NNE,11.0,9.0
2011-08-24,N,37.0,N,WNW,11.0,11.0
2011-08-25,WNW,48.0,NNW,WSW,19.0,24.0
2011-08-26,W,22.0,SSE,W,9.0,11.0
2011-08-27,NW,22.0,SSW,SW,7.0,13.0
2011-08-28,NW,33.0,,WNW,0.0,17.0
2011-08-29,WSW,33.0,SW,SSW,11.0,17.0
2011-08-30,S,26.0,SSE,S,13.0,13.0
2011-08-31,W,24.0,E,ESE,7.0,7.0
2011-09-01,S,20.0,ESE,S,11.0,11.0
2011-09-02,NE,28.0,ENE,NE,11.0,15.0
2011-09-03,NNE,46.0,NNE,N,28.0,33.0
2011-09-04,WSW,28.0,SW,W,13.0,13.0
2011-09-05,ESE,20.0,ESE,NW,11.0,9.0
2011-09-06,WSW,50.0,SW,W,26.0,24.0
2011-09-07,NW,24.0,,ENE,0.0,7.0
2011-09-08,SSW,28.0,ENE,SSW,7.0,9.0
2011-09-09,SW,52.0,SSW,SSW,20.0,30.0
2011-09-10,W,43.0,SW,WSW,15.0,22.0
2011-09-11,SSW,41.0,WSW,SSW,11.0,19.0
2011-09-12,W,28.0,SSW,W,7.0,13.0
2011-09-13,NNW,41.0,N,NNW,13.0,19.0
2011-09-14,WSW,44.0,W,W,20.0,26.0
2011-09-15,NW,33.0,NNE,W,9.0,20.0
2011-09-16,W,39.0,W,W,19.0,19.0
2011-09-17,NNW,50.0,N,NNW,15.0,26.0
2011-09-18,WSW,28.0,SSW,NW,11.0,6.0
2011-09-19,N,87.0,N,NNW,24.0,35.0
2011-09-20,WSW,48.0,WSW,W,24.0,30.0
2011-09-21,W,24.0,WNW,NW,9.0,9.0
2011-09-22,NNW,56.0,N,NNW,24.0,31.0
2011-09-23,SE,37.0,S,SSE,19.0,13.0
2011-09-24,SSW,37.0,ESE,SSW,15.0,19.0
2011-09-25,SSE,24.0,SSE,ENE,19.0,9.0
2011-09-26,NNE,39.0,NE,NE,28.0,20.0
2011-09-27,NNE,50.0,NNE,NNE,28.0,33.0
2011-09-28,N,65.0,ENE,SW,11.0,13.0
2011-09-29,WSW,83.0,W,W,37.0,39.0
2011-09-30,WSW,59.0,WNW,NW,19.0,19.0
2011-10-01,SSW,61.0,SW,S,26.0,35.0
2011-10-02,SE,33.0,S,SSE,17.0,13.0
2011-10-03,W,22.0,ESE,WSW,9.0,9.0
2011-10-04,N,37.0,NNE,NNE,22.0,17.0
2011-10-05,NE,33.0,,NNE,0.0,22.0
