Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2010-05-17,N,26.0,WNW,SE,7.0,7.0
2010-05-18,N,26.0,N,SSE,11.0,9.0
2010-05-19,N,28.0,N,SSE,13.0,11.0
2010-05-20,N,28.0,NW,S,2.0,9.0
2010-05-21,S,28.0,W,S,7.0,19.0
2010-05-22,SE,26.0,NW,SSE,6.0,17.0
2010-05-23,NNE,44.0,N,N,13.0,31.0
2010-05-24,N,37.0,NNE,ENE,13.0,9.0
2010-05-25,ESE,24.0,ENE,SSE,11.0,11.0
2010-05-26,SW,19.0,,SSW,0.0,9.0
2010-05-27,N,50.0,N,N,17.0,31.0
2010-05-28,NNE,57.0,N,NNE,24.0,20.0
2010-05-29,N,43.0,,S,0.0,19.0
2010-05-30,SSE,54.0,S,S,26.0,22.0
2010-05-31,SE,41.0,SSE,S,22.0,22.0
2010-06-01,N,33.0,N,N,17.0,24.0
2010-06-02,S,22.0,N,S,4.0,13.0
2010-06-03,SSW,19.0,NW,S,9.0,15.0
2010-06-04,WSW,19.0,W,,7.0,0.0
2010-06-05,SW,44.0,N,SW,9.0,26.0
2010-06-06,S,37.0,WSW,S,11.0,20.0
2010-06-07,W,20.0,W,WNW,17.0,9.0
2010-06-08,N,54.0,N,NW,22.0,20.0
2010-06-09,SW,61.0,NNW,WSW,22.0,31.0
2010-06-10,WSW,39.0,W,W,22.0,22.0
2010-06-11,WSW,41.0,WNW,SSW,13.0,22.0
2010-06-12,S,37.0,WSW,SSW,15.0,20.0
2010-06-13,SSE,20.0,SW,SSW,7.0,15.0
2010-06-14,N,26.0,N,NNE,13.0,6.0
2010-06-15,NNE,33.0,N,W,20.0,9.0
2010-06-16,N,67.0,N,N,37.0,37.0
2010-06-17,W,93.0,N,W,26.0,35.0
2010-06-18,N,57.0,N,N,26.0,33.0
2010-06-19,WSW,39.0,WNW,WNW,20.0,24.0
2010-06-20,W,33.0,W,SSE,20.0,17.0
2010-06-21,N,26.0,N,E,17.0,9.0
2010-06-22,N,19.0,N,SE,11.0,7.0
2010-06-23,N,41.0,NNE,N,9.0,22.0
2010-06-24,NNE,61.0,N,N,28.0,39.0
2010-06-25,N,65.0,N,N,39.0,22.0
2010-06-26,SW,37.0,W,SSW,20.0,28.0
2010-06-27,W,28.0,W,SSW,15.0,9.0
2010-06-28,N,78.0,N,N,26.0,35.0
2010-06-29,N,76.0,N,N,35.0,39.0
2010-06-30,N,59.0,N,NNW,28.0,24.0
2010-07-01,N,44.0,N,N,20.0,28.0
2010-07-02,N,37.0,N,WNW,24.0,13.0
2010-07-03,W,31.0,W,SW,19.0,19.0
2010-07-04,N,22.0,N,NNE,11.0,9.0
2010-07-05,N,19.0,N,,11.0,0.0
2010-07-06,WSW,22.0,WNW,SSW,13.0,15.0
2010-07-07,N,20.0,W,SSE,9.0,17.0
2010-07-08,SE,17.0,,SSE,0.0,13.0
2010-07-09,N,41.0,N,N,20.0,28.0
2010-07-10,N,78.0,N,N,37.0,50.0
2010-07-11,NW,48.0,N,NW,17.0,24.0
2010-07-12,N,48.0,N,N,20.0,30.0
2010-07-13,NNE,67.0,N,NNE,22.0,31.0
2010-07-14,SW,69.0,NNW,NNW,26.0,24.0
2010-07-15,W,37.0,W,SW,20.0,22.0
2010-07-16,N,24.0,WNW,N,9.0,11.0
2010-07-17,N,46.0,N,NNE,13.0,24.0
2010-07-18,N,65.0,N,N,41.0,20.0
2010-07-19,W,24.0,WNW,SW,11.0,13.0
2010-07-20,N,31.0,N,NNW,24.0,11.0
2010-07-21,SSE,22.0,N,SSE,4.0,15.0
2010-07-22,SW,31.0,WNW,SW,13.0,17.0
2010-07-23,S,19.0,WSW,SSE,7.0,7.0
2010-07-24,SW,20.0,S,SE,9.0,7.0
2010-07-25,S,30.0,WNW,SSW,2.0,11.0
2010-07-26,SSE,28.0,N,SSW,9.0,15.0
2010-07-27,N,20.0,N,S,11.0,13.0
2010-07-28,N,15.0,N,S,4.0,9.0
2010-07-29,N,41.0,NNW,N,13.0,22.0
2010-07-30,N,59.0,N,N,33.0,31.0
2010-07-31,N,50.0,WNW,WNW,20.0,30.0
2010-08-01,W,67.0,W,WSW,20.0,37.0
2010-08-02,SW,74.0,SW,S,24.0,37.0
2010-08-03,SW,33.0,WSW,SW,17.0,17.0
2010-08-04,N,46.0,NNW,WNW,15.0,20.0
2010-08-05,WSW,56.0,W,WSW,22.0,26.0
2010-08-06,W,31.0,SW,SW,9.0,9.0
2010-08-07,N,41.0,N,NNE,19.0,24.0
2010-08-08,N,57.0,N,NNE,39.0,33.0
2010-08-09,N,41.0,NNE,NE,13.0,9.0
2010-08-10,N,26.0,SW,ENE,6.0,9.0
2010-08-11,N,37.0,NNW,NNW,22.0,15.0
2010-08-12,SW,70.0,SW,SSW,30.0,33.0
2010-08-13,N,33.0,SSW,,9.0,0.0
2010-08-14,N,89.0,N,N,57.0,44.0
2010-08-15,WSW,56.0,N,W,35.0,26.0
2010-08-16,SW,67.0,W,WSW,33.0,33.0
2010-08-17,N,43.0,NNW,NNE,15.0,17.0
2010-08-18,N,85.0,N,N,30.0,41.0
2010-08-19,WSW,65.0,NNW,NNW,22.0,31.0
2010-08-20,NW,48.0,NNW,WNW,28.0,35.0
2010-08-21,W,48.0,NNW,W,24.0,28.0
2010-08-22,N,52.0,N,N,28.0,37.0
2010-08-23,N,52.0,N,NNW,28.0,26.0
2010-08-24,N,72.0,NNW,N,20.0,48.0
2010-08-25,N,57.0,N,NNW,31.0,35.0
2010-08-26,WNW,48.0,NNW,WNW,22.0,20.0
2010-08-27,SW,50.0,WSW,SSW,24.0,24.0
2010-08-28,SSW,26.0,WSW,S,15.0,11.0
2010-08-29,SE,20.0,NW,SW,7.0,6.0
2010-08-30,N,54.0,N,NW,20.0,15.0
2010-08-31,N,76.0,N,N,33.0,41.0
2010-09-01,N,54.0,N,NNW,13.0,11.0
2010-09-02,S,39.0,SE,S,17.0,28.0
2010-09-03,NNE,30.0,WNW,NE,7.0,11.0
2010-09-04,WNW,72.0,N,N,37.0,50.0
2010-09-05,W,91.0,W,W,35.0,30.0
2010-09-06,SSW,52.0,WNW,WSW,20.0,28.0
2010-09-07,WSW,26.0,WSW,SSE,11.0,6.0
2010-09-08,N,70.0,N,N,19.0,35.0
2010-09-09,N,72.0,N,N,52.0,37.0
2010-09-10,SW,52.0,WNW,SW,26.0,37.0
2010-09-11,WNW,39.0,N,W,19.0,19.0
2010-09-12,N,52.0,N,N,26.0,30.0
2010-09-13,N,35.0,NW,SSW,13.0,19.0
2010-09-14,S,30.0,ENE,S,13.0,15.0
2010-09-15,W,52.0,W,WSW,31.0,30.0
2010-09-16,SW,63.0,W,SW,31.0,39.0
2010-09-17,WSW,46.0,WSW,WSW,24.0,24.0
2010-09-18,SW,44.0,WSW,S,17.0,24.0
2010-09-19,WSW,48.0,SW,SW,20.0,20.0
2010-09-20,SW,31.0,SW,SSE,19.0,13.0
2010-09-21,S,37.0,SSW,S,24.0,24.0
2010-09-22,SSE,33.0,S,SSE,13.0,19.0
2010-09-23,SW,33.0,SW,WSW,22.0,19.0
2010-09-24,N,39.0,W,E,9.0,6.0
2010-09-25,SW,54.0,NNW,WSW,22.0,20.0
2010-09-26,N,41.0,N,N,9.0,22.0
2010-09-27,SW,52.0,NNW,SW,20.0,30.0
2010-09-28,WSW,54.0,W,WSW,28.0,24.0
2010-09-29,SSW,48.0,SW,SSE,20.0,22.0
2010-09-30,WSW,30.0,W,SSW,15.0,15.0
2010-10-01,S,33.0,NNE,S,11.0,22.0
2010-10-02,NE,30.0,SW,N,2.0,13.0
2010-10-03,N,48.0,NE,N,9.0,28.0
2010-10-04,NNE,61.0,N,NNE,41.0,43.0
2010-10-05,SSE,31.0,SSW,SSW,13.0,7.0
2010-10-06,WSW,70.0,N,N,43.0,48.0
2010-10-07,WSW,52.0,WSW,SW,26.0,24.0
2010-10-08,SW,35.0,SW,S,20.0,20.0
2010-10-09,S,30.0,W,S,9.0,17.0
2010-10-10,N,46.0,WNW,N,9.0,30.0
2010-10-11,N,63.0,NNE,N,35.0,39.0
2010-10-12,N,72.0,N,N,52.0,39.0
2010-10-13,SSW,22.0,S,S,13.0,17.0
2010-10-14,N,57.0,N,NNW,9.0,33.0
2010-10-15,S,61.0,SSW,SSW,28.0,37.0
2010-10-16,SW,67.0,WSW,SW,31.0,33.0
2010-10-17,W,43.0,W,W,20.0,28.0
2010-10-18,WSW,56.0,WNW,WSW,20.0,37.0
2010-10-19,S,30.0,W,SE,9.0,13.0
2010-10-20,SSW,26.0,E,NW,2.0,7.0
2010-10-21,N,35.0,N,N,20.0,20.0
2010-10-22,WNW,61.0,N,N,30.0,37.0
2010-10-23,WNW,50.0,SW,SSE,26.0,20.0
2010-10-24,S,35.0,SSE,SSE,13.0,19.0
2010-10-25,N,43.0,N,N,7.0,31.0
2010-10-26,N,43.0,N,S,31.0,19.0
2010-10-27,S,44.0,SSW,SSE,17.0,19.0
2010-10-28,N,41.0,SSW,N,11.0,22.0
2010-10-29,N,61.0,N,N,33.0,41.0
2010-10-30,N,50.0,N,W,17.0,19.0
2010-10-31,WSW,52.0,WNW,WSW,24.0,31.0
2010-11-01,SW,37.0,WSW,SSE,19.0,17.0
2010-11-02,WSW,44.0,WSW,WSW,15.0,20.0
2010-11-03,S,35.0,SSW,SSE,17.0,19.0
2010-11-04,S,41.0,SSW,S,15.0,22.0
2010-11-05,S,39.0,SW,S,9.0,17.0
2010-11-06,NNE,39.0,NNE,N,19.0,13.0
2010-11-07,N,74.0,N,N,54.0,37.0
2010-11-08,SSW,31.0,W,SSW,9.0,17.0
2010-11-09,N,44.0,ENE,NW,7.0,20.0
2010-11-10,N,52.0,N,SW,26.0,31.0
2010-11-11,NNE,43.0,NE,N,7.0,31.0
2010-11-12,N,72.0,N,N,43.0,46.0
2010-11-13,S,37.0,S,SSW,19.0,28.0
2010-11-14,SW,37.0,WNW,SW,13.0,15.0
2010-11-15,S,35.0,SW,S,15.0,26.0
2010-11-16,S,31.0,WSW,S,13.0,9.0
2010-11-17,SW,35.0,N,SSW,15.0,11.0
2010-11-18,SSW,39.0,WNW,S,15.0,24.0
2010-11-19,S,46.0,SE,S,28.0,22.0
2010-11-20,SSW,33.0,W,SSE,6.0,22.0
2010-11-21,S,33.0,S,SSE,13.0,17.0
2010-11-22,SSW,54.0,NNE,N,19.0,33.0
2010-11-23,N,63.0,N,N,46.0,33.0
2010-11-24,NNW,67.0,N,N,28.0,33.0
2010-11-25,N,35.0,N,SE,20.0,19.0
2010-11-26,NW,46.0,N,S,7.0,20.0
2010-11-27,N,52.0,NNE,WSW,22.0,20.0
2010-11-28,SSW,54.0,S,SSW,28.0,35.0
2010-11-29,SE,50.0,SSE,S,24.0,31.0
2010-11-30,SSW,33.0,WSW,S,9.0,17.0
2010-12-01,NE,41.0,W,SSE,11.0,11.0
2010-12-02,NNE,65.0,N,NW,20.0,19.0
2010-12-03,NNW,52.0,N,N,35.0,24.0
2010-12-04,N,65.0,N,S,44.0,11.0
2010-12-05,S,30.0,SSW,S,7.0,11.0
2010-12-06,NNE,35.0,ENE,N,6.0,15.0
2010-12-07,NNE,67.0,N,NNE,35.0,26.0
2010-12-08,N,65.0,N,WNW,37.0,20.0
2010-12-09,SW,31.0,SSW,NNE,11.0,13.0
2010-12-10,W,52.0,WSW,WNW,19.0,20.0
2010-12-11,N,57.0,NNW,NNW,28.0,33.0
2010-12-12,W,54.0,WNW,SW,31.0,33.0
2010-12-13,SSW,24.0,WSW,ESE,13.0,6.0
2010-12-14,NNE,31.0,WSW,NE,7.0,6.0
2010-12-15,N,74.0,N,NW,50.0,24.0
2010-12-16,S,31.0,SW,SSE,20.0,20.0
2010-12-17,W,57.0,N,NNW,20.0,30.0
2010-12-18,SW,52.0,W,WSW,28.0,26.0
2010-12-19,WNW,74.0,N,WSW,24.0,20.0
2010-12-20,SW,52.0,SW,SW,37.0,33.0
2010-12-21,SW,52.0,W,S,24.0,22.0
2010-12-22,SW,33.0,NNE,NNE,6.0,13.0
2010-12-23,SSE,50.0,SW,S,17.0,31.0
2010-12-24,SSE,31.0,SE,S,17.0,15.0
2010-12-25,NNW,30.0,E,S,2.0,2.0
2010-12-26,SE,44.0,S,S,17.0,28.0
2010-12-27,SSW,57.0,WSW,S,22.0,31.0
2010-12-28,S,31.0,SE,SE,11.0,15.0
2010-12-29,S,52.0,N,S,26.0,30.0
2010-12-30,SSE,31.0,SE,S,11.0,17.0
2010-12-31,NNW,74.0,N,NNW,28.0,43.0
2011-01-01,,,WSW,WSW,17.0,17.0
2011-01-02,S,46.0,S,SSE,19.0,30.0
2011-01-03,S,50.0,S,S,26.0,28.0
2011-01-04,S,37.0,S,S,17.0,26.0
2011-01-05,S,39.0,SSW,S,20.0,26.0
2011-01-06,NNE,33.0,WNW,SE,9.0,19.0
2011-01-07,N,74.0,N,N,46.0,43.0
2011-01-08,N,63.0,N,N,44.0,26.0
2011-01-09,SSW,39.0,S,SSW,20.0,22.0
2011-01-10,SSE,19.0,WSW,WSW,9.0,7.0
2011-01-11,SE,33.0,ENE,ESE,9.0,9.0
2011-01-12,NNE,59.0,NNE,N,20.0,39.0
2011-01-13,NNE,59.0,N,E,24.0,20.0
2011-01-14,N,72.0,WSW,SE,24.0,9.0
2011-01-15,S,35.0,S,SSE,9.0,17.0
2011-01-16,SSE,35.0,W,S,6.0,19.0
2011-01-17,SW,52.0,SW,SW,20.0,31.0
2011-01-18,SW,31.0,SW,SSW,20.0,22.0
2011-01-19,S,35.0,SSW,S,17.0,24.0
2011-01-20,NNW,41.0,W,N,7.0,17.0
2011-01-21,N,54.0,N,S,33.0,30.0
2011-01-22,SSE,35.0,W,SW,11.0,9.0
2011-01-23,SSE,30.0,SW,S,9.0,17.0
2011-01-24,S,48.0,NNE,SSE,11.0,30.0
2011-01-25,S,31.0,SE,NNW,2.0,15.0
2011-01-26,S,33.0,SSE,S,15.0,19.0
2011-01-27,SW,39.0,WSW,SW,6.0,20.0
2011-01-28,SSW,35.0,SSW,SSE,13.0,19.0
2011-01-29,S,28.0,WSW,NE,9.0,13.0
2011-01-30,N,57.0,N,N,39.0,39.0
2011-01-31,S,35.0,SSW,SSE,9.0,17.0
2011-02-01,N,70.0,N,NW,26.0,33.0
2011-02-02,S,35.0,WNW,S,6.0,13.0
2011-02-03,SSE,26.0,SSW,SSE,15.0,6.0
2011-02-04,N,54.0,N,N,31.0,24.0
2011-02-05,WSW,54.0,SW,SSW,11.0,11.0
2011-02-06,WSW,56.0,WSW,S,28.0,30.0
2011-02-07,S,37.0,WSW,S,9.0,22.0
2011-02-08,S,41.0,S,S,24.0,26.0
2011-02-09,NNW,39.0,WNW,N,9.0,22.0
2011-02-10,N,54.0,N,N,28.0,30.0
2011-02-11,N,46.0,NNW,SSW,15.0,20.0
2011-02-12,SSE,41.0,SSE,S,28.0,24.0
2011-02-13,S,44.0,NNE,S,4.0,26.0
2011-02-14,S,31.0,SSE,SSE,13.0,9.0
2011-02-15,N,44.0,N,NNE,19.0,13.0
2011-02-16,NNE,41.0,N,N,24.0,24.0
2011-02-17,S,33.0,WNW,S,6.0,20.0
2011-02-18,SSW,24.0,W,SE,7.0,7.0
2011-02-19,W,63.0,NNW,W,24.0,44.0
2011-02-20,WSW,57.0,WNW,SW,17.0,31.0
2011-02-21,SW,54.0,WSW,S,28.0,30.0
2011-02-22,S,43.0,SE,S,13.0,24.0
2011-02-23,SSE,30.0,SE,S,11.0,19.0
2011-02-24,S,31.0,N,S,9.0,17.0
2011-02-25,SSE,26.0,SE,S,7.0,13.0
2011-02-26,SE,33.0,N,SSE,7.0,15.0
2011-02-27,S,30.0,S,S,15.0,15.0
2011-02-28,SSW,26.0,ESE,S,9.0,13.0
2011-03-01,SW,54.0,WSW,S,17.0,31.0
2011-03-02,WSW,35.0,SW,SSW,9.0,15.0
2011-03-03,WSW,48.0,W,SW,22.0,28.0
2011-03-04,WSW,41.0,WSW,S,28.0,28.0
2011-03-05,SSE,39.0,SSE,WSW,22.0,13.0
2011-03-06,N,59.0,N,NE,28.0,22.0
2011-03-07,N,80.0,N,N,48.0,43.0
2011-03-08,N,69.0,N,N,44.0,19.0
2011-03-09,N,43.0,SSW,N,7.0,24.0
2011-03-10,SW,33.0,S,S,19.0,20.0
2011-03-11,S,24.0,N,SSE,2.0,9.0
2011-03-12,NNE,46.0,NNE,N,11.0,22.0
2011-03-13,W,57.0,N,W,33.0,24.0
2011-03-14,S,39.0,SE,S,22.0,15.0
2011-03-15,SSE,35.0,NNW,S,6.0,17.0
2011-03-16,S,39.0,S,SSE,11.0,24.0
2011-03-17,S,37.0,SSE,S,17.0,24.0
2011-03-18,SE,35.0,SE,SSE,15.0,22.0
2011-03-19,S,26.0,SSW,SSE,9.0,15.0
2011-03-20,N,39.0,N,NNE,7.0,20.0
2011-03-21,SSW,22.0,N,S,4.0,11.0
2011-03-22,SW,30.0,W,SW,7.0,15.0
2011-03-23,N,52.0,NNW,N,13.0,28.0
2011-03-24,WSW,54.0,W,WSW,19.0,30.0
2011-03-25,WSW,56.0,SW,S,26.0,31.0
2011-03-26,S,37.0,SSW,S,17.0,28.0
2011-03-27,SSE,28.0,WSW,SW,6.0,6.0
2011-03-28,SSE,31.0,NNE,NW,11.0,6.0
2011-03-29,N,41.0,N,NW,19.0,20.0
2011-03-30,WSW,54.0,WSW,SW,13.0,37.0
2011-03-31,S,48.0,SW,S,13.0,26.0
2011-05-01,N,26.0,W,SSE,9.0,13.0
2011-05-02,SSW,33.0,SSE,SSE,9.0,19.0
2011-05-03,S,35.0,W,S,11.0,26.0
2011-05-04,WSW,37.0,W,WSW,13.0,19.0
2011-05-05,SSE,30.0,SSW,S,13.0,17.0
2011-05-06,E,24.0,ENE,S,13.0,13.0
2011-05-07,NW,33.0,N,NW,15.0,11.0
2011-05-08,S,48.0,SW,S,9.0,33.0
2011-05-09,SSE,33.0,SW,S,9.0,22.0
2011-05-10,WNW,37.0,WNW,W,11.0,11.0
2011-05-11,WSW,59.0,W,W,28.0,30.0
2011-05-12,WSW,43.0,N,WSW,24.0,20.0
2011-05-13,SW,65.0,WNW,SW,20.0,44.0
2011-05-14,S,52.0,WSW,S,24.0,28.0
2011-05-15,WSW,35.0,WSW,SW,19.0,13.0
2011-05-16,W,31.0,NW,WSW,17.0,17.0
2011-05-17,N,22.0,WNW,SW,9.0,11.0
2011-05-18,N,48.0,N,N,20.0,31.0
2011-05-19,N,52.0,N,N,37.0,24.0
2011-05-20,NNE,50.0,N,NNE,28.0,31.0
2011-05-21,N,63.0,N,N,43.0,33.0
2011-05-22,N,67.0,N,N,30.0,28.0
2011-05-23,WSW,50.0,N,SSW,13.0,24.0
2011-05-24,S,50.0,SW,SSW,35.0,31.0
2011-05-25,S,39.0,WSW,S,13.0,26.0
2011-05-26,SW,39.0,WSW,WSW,19.0,11.0
2011-05-27,WSW,30.0,W,WSW,17.0,15.0
2011-05-28,WNW,20.0,,SSE,0.0,6.0
2011-05-29,SSE,19.0,,SW,0.0,2.0
2011-05-30,S,37.0,W,S,9.0,19.0
2011-05-31,N,24.0,NW,E,9.0,9.0
2011-06-01,N,31.0,NNW,SE,6.0,11.0
2011-06-02,N,50.0,N,NNE,22.0,31.0
2011-06-03,N,67.0,N,N,39.0,22.0
2011-06-04,W,44.0,WNW,WSW,17.0,15.0
2011-06-05,NNW,61.0,N,NW,20.0,22.0
2011-06-06,W,33.0,WNW,W,19.0,17.0
2011-06-07,W,59.0,N,SW,35.0,28.0
2011-06-08,SW,57.0,WSW,SW,31.0,39.0
2011-06-09,S,46.0,SW,SSW,17.0,26.0
2011-06-10,SSE,35.0,SSW,S,17.0,22.0
2011-06-11,SSE,33.0,WSW,SSE,9.0,26.0
2011-06-12,S,31.0,SW,S,7.0,24.0
2011-06-13,SSE,31.0,S,S,9.0,17.0
2011-06-14,SSE,28.0,WSW,S,9.0,19.0
2011-06-15,N,30.0,W,ESE,11.0,7.0
2011-06-16,NNE,48.0,N,N,24.0,20.0
2011-06-17,SW,63.0,WSW,SW,30.0,31.0
2011-06-18,WSW,50.0,W,WSW,17.0,20.0
2011-06-19,N,57.0,N,NNW,20.0,31.0
2011-06-20,N,76.0,N,N,24.0,33.0
2011-06-21,N,65.0,W,WSW,31.0,20.0
2011-06-22,W,44.0,WNW,N,24.0,22.0
2011-06-23,W,41.0,W,WSW,20.0,22.0
2011-06-24,NNW,35.0,N,NNW,24.0,15.0
2011-06-25,N,61.0,N,N,24.0,35.0
2011-06-26,N,59.0,N,N,44.0,33.0
2011-06-27,NNW,28.0,N,SSW,11.0,15.0
2011-06-28,SSE,20.0,N,ENE,2.0,2.0
2011-06-29,NNE,39.0,N,NNE,11.0,19.0
2011-06-30,N,63.0,N,N,28.0,26.0
2011-07-01,N,65.0,N,N,33.0,28.0
2011-07-02,N,61.0,N,N,35.0,33.0
2011-07-03,NNW,72.0,N,N,37.0,30.0
2011-07-04,NW,76.0,NNW,NW,28.0,35.0
2011-07-05,W,72.0,WNW,WSW,41.0,39.0
2011-07-06,NNW,50.0,N,NW,24.0,22.0
2011-07-07,SW,46.0,W,SW,26.0,30.0
2011-07-08,W,43.0,NNW,NW,15.0,22.0
2011-07-09,W,48.0,NW,W,15.0,28.0
2011-07-10,WNW,63.0,NW,W,26.0,39.0
2011-07-11,W,46.0,W,SW,28.0,24.0
2011-07-12,W,50.0,NW,W,20.0,39.0
2011-07-13,WSW,56.0,WNW,WSW,15.0,30.0
2011-07-14,S,30.0,WSW,S,17.0,20.0
2011-07-15,N,28.0,N,SSE,13.0,9.0
2011-07-16,N,41.0,N,N,6.0,20.0
2011-07-17,N,57.0,N,NNE,30.0,28.0
2011-07-18,WSW,30.0,WNW,WSW,11.0,13.0
2011-07-19,,,SW,S,19.0,35.0
2011-07-20,SSE,54.0,SE,SSE,30.0,30.0
2011-07-21,SE,39.0,S,SE,17.0,22.0
2011-07-22,WNW,20.0,W,WSW,13.0,9.0
2011-07-23,N,24.0,N,S,17.0,9.0
2011-07-24,N,46.0,N,N,28.0,30.0
2011-07-25,SW,39.0,N,WSW,11.0,19.0
2011-07-26,WSW,31.0,W,SW,19.0,20.0
2011-07-27,NNW,39.0,N,N,17.0,24.0
2011-07-28,N,61.0,N,N,44.0,35.0
2011-07-29,N,63.0,N,N,44.0,35.0
2011-07-30,N,67.0,N,N,43.0,37.0
2011-07-31,N,54.0,N,N,30.0,33.0
2011-08-01,N,65.0,N,N,50.0,37.0
2011-08-02,N,65.0,N,N,41.0,33.0
2011-08-03,N,72.0,N,N,30.0,39.0
2011-08-04,N,57.0,NNE,NNE,24.0,9.0
2011-08-05,NNE,46.0,WNW,WNW,13.0,13.0
2011-08-06,W,37.0,N,S,13.0,13.0
2011-08-07,N,35.0,N,NNW,17.0,13.0
2011-08-08,S,28.0,WNW,S,6.0,19.0
2011-08-09,N,30.0,NW,WSW,13.0,9.0
2011-08-10,S,48.0,N,S,9.0,15.0
2011-08-11,SSE,43.0,SSE,S,26.0,19.0
2011-08-12,N,24.0,NNW,E,6.0,9.0
2011-08-13,N,26.0,N,WNW,11.0,9.0
2011-08-14,NNE,26.0,N,ENE,13.0,9.0
2011-08-15,N,78.0,N,N,15.0,24.0
2011-08-16,N,59.0,N,N,31.0,33.0
2011-08-17,N,76.0,NNE,N,17.0,20.0
2011-08-18,N,30.0,N,N,17.0,19.0
2011-08-19,SSE,30.0,SSE,SSE,7.0,22.0
2011-08-20,N,24.0,W,ESE,9.0,9.0
2011-08-21,N,30.0,N,WNW,22.0,13.0
2011-08-22,N,28.0,N,NNE,15.0,11.0
2011-08-23,N,48.0,N,N,20.0,20.0
2011-08-24,N,46.0,N,NNW,31.0,20.0
2011-08-25,N,63.0,N,WSW,52.0,31.0
2011-08-26,S,28.0,NW,ENE,7.0,7.0
2011-08-27,WNW,39.0,N,WNW,19.0,17.0
2011-08-28,N,52.0,N,NNW,19.0,26.0
2011-08-29,WSW,46.0,W,SSE,22.0,20.0
2011-08-30,SSW,35.0,W,SW,9.0,20.0
2011-08-31,SW,31.0,WSW,SSW,17.0,19.0
2011-09-01,SSE,31.0,SW,S,7.0,15.0
2011-09-02,N,54.0,NE,N,15.0,31.0
2011-09-03,N,85.0,N,NNE,56.0,46.0
2011-09-04,N,76.0,N,SSW,43.0,20.0
2011-09-05,N,46.0,N,N,9.0,20.0
2011-09-06,W,74.0,NW,W,30.0,37.0
2011-09-07,S,43.0,W,SSW,19.0,13.0
2011-09-08,SSE,33.0,SW,SSE,7.0,17.0
2011-09-09,SSW,67.0,WSW,SSW,15.0,39.0
2011-09-10,SW,52.0,SW,S,31.0,19.0
2011-09-11,S,59.0,SW,S,30.0,37.0
2011-09-12,NW,33.0,WSW,WNW,13.0,22.0
2011-09-13,N,57.0,NNW,N,24.0,39.0
2011-09-14,N,50.0,WNW,WSW,13.0,28.0
2011-09-15,WNW,41.0,WNW,WNW,11.0,20.0
2011-09-16,N,67.0,N,SW,46.0,28.0
2011-09-17,N,74.0,N,N,35.0,52.0
2011-09-18,S,31.0,SSW,SSE,9.0,15.0
2011-09-19,N,89.0,N,NNE,46.0,35.0
2011-09-20,WSW,65.0,W,W,28.0,31.0
2011-09-21,NNW,37.0,NNW,W,20.0,24.0
2011-09-22,,,N,N,48.0,50.0
2011-09-23,WSW,65.0,SW,SSE,24.0,20.0
2011-09-24,SSE,50.0,SE,S,28.0,33.0
2011-09-25,SSE,37.0,SE,SSE,13.0,19.0
2011-09-26,N,61.0,N,N,46.0,28.0
2011-09-27,NNE,76.0,N,N,52.0,52.0
2011-09-28,,,N,NNE,46.0,37.0
2011-09-29,W,76.0,WNW,W,11.0,46.0
2011-09-30,WNW,41.0,WSW,WSW,30.0,19.0
2011-10-01,SSE,46.0,S,SSE,20.0,28.0
2011-10-02,S,50.0,S,S,17.0,28.0
2011-10-03,SE,31.0,W,ENE,4.0,7.0
2011-10-04,NNE,31.0,N,NE,7.0,9.0
2011-10-05,N,52.0,N,N,22.0,28.0
2011-10-06,SE,30.0,SW,SSE,9.0,15.0
2011-10-07,NW,33.0,NNE,NNW,7.0,11.0
2011-10-08,S,31.0,NNW,SSE,7.0,17.0
2011-10-09,SW,54.0,W,SW,17.0,31.0
2011-10-10,WNW,41.0,W,W,19.0,26.0
2011-10-11,SW,46.0,W,SW,15.0,30.0
2011-10-12,S,30.0,SW,SSE,17.0,9.0
2011-10-13,N,35.0,W,N,2.0,6.0
2011-10-14,N,54.0,N,N,26.0,26.0
2011-10-15,WSW,59.0,SW,SW,13.0,35.0
2011-10-16,WSW,67.0,W,WSW,30.0,43.0
2011-10-17,S,28.0,WSW,S,13.0,13.0
2011-10-18,N,67.0,N,N,15.0,33.0
2011-10-19,N,59.0,N,N,41.0,33.0
2011-10-20,N,70.0,N,N,52.0,28.0
2011-10-21,SSE,26.0,WSW,SSW,9.0,11.0
2011-10-22,SW,31.0,ESE,S,9.0,13.0
2011-10-23,NNW,44.0,NE,NNW,11.0,22.0
2011-10-24,SSW,37.0,SW,S,20.0,24.0
2011-10-25,SSE,48.0,SE,S,30.0,31.0
2011-10-26,S,33.0,SSE,SSE,20.0,13.0
2011-10-27,N,57.0,N,NW,41.0,20.0
2011-10-28,N,80.0,N,N,63.0,30.0
2011-10-29,WSW,50.0,SSW,WSW,11.0,31.0
2011-10-30,SSW,57.0,WSW,SSW,37.0,39.0
2011-10-31,SW,37.0,SSW,S,17.0,19.0
2011-11-01,SW,41.0,SW,SSW,15.0,20.0
2011-11-02,SW,41.0,WSW,SSW,22.0,15.0
2011-11-03,SW,31.0,SW,S,20.0,15.0
2011-11-04,SW,24.0,SSW,WSW,13.0,7.0
