Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2010-04-29,SW,26.0,SE,SSW,4.0,13.0
2010-04-30,SSE,24.0,SE,SSE,7.0,7.0
2010-05-01,SW,19.0,E,SW,7.0,4.0
2010-05-02,E,17.0,ENE,W,9.0,4.0
2010-05-03,N,33.0,ENE,N,13.0,11.0
2010-05-04,NNW,41.0,N,NNW,19.0,15.0
2010-05-05,SW,44.0,SSW,SSW,20.0,19.0
2010-05-06,SW,44.0,WSW,S,6.0,13.0
2010-05-07,SW,44.0,S,S,7.0,13.0
2010-05-08,SW,44.0,S,S,6.0,13.0
2010-05-09,SW,44.0,SE,SSE,6.0,6.0
2010-05-10,WNW,30.0,NE,NNW,15.0,20.0
2010-05-11,SW,37.0,WSW,SW,9.0,17.0
2010-05-12,SSW,31.0,S,S,9.0,13.0
2010-05-13,S,26.0,S,S,9.0,11.0
2010-05-14,SW,26.0,S,SSW,6.0,11.0
2010-05-15,SW,20.0,ESE,SSE,6.0,7.0
2010-05-16,ENE,22.0,E,ENE,11.0,6.0
2010-05-17,SSW,24.0,SE,N,6.0,13.0
2010-05-18,SSE,30.0,S,SSE,6.0,7.0
2010-05-19,SE,20.0,ESE,SSE,6.0,6.0
2010-05-20,E,17.0,E,SW,9.0,2.0
2010-05-21,SW,30.0,SE,SSW,6.0,13.0
2010-05-22,SSE,24.0,SSE,SSE,7.0,11.0
2010-05-23,NNE,33.0,ENE,ENE,17.0,13.0
2010-05-24,NNE,37.0,NE,ESE,13.0,11.0
2010-05-25,WSW,50.0,N,NNE,7.0,11.0
2010-05-26,SW,30.0,WSW,SW,17.0,11.0
2010-05-27,E,22.0,S,E,6.0,9.0
2010-05-28,NNE,31.0,NE,NE,11.0,17.0
2010-05-29,NNE,48.0,NW,W,15.0,20.0
2010-05-30,SW,39.0,WSW,W,19.0,11.0
2010-05-31,WSW,24.0,S,SSE,9.0,7.0
2010-06-01,NE,19.0,ESE,NNE,9.0,6.0
2010-06-02,SE,20.0,SE,SE,7.0,7.0
2010-06-03,SSE,26.0,S,SE,6.0,13.0
2010-06-04,SSW,28.0,S,SSW,9.0,17.0
2010-06-05,SSW,33.0,S,SSW,9.0,17.0
2010-06-06,SW,33.0,SSW,SSW,15.0,15.0
2010-06-07,NE,13.0,S,SSW,4.0,6.0
2010-06-08,W,24.0,SSE,W,6.0,9.0
2010-06-09,WSW,48.0,NW,WSW,17.0,20.0
2010-06-10,SSW,31.0,SW,SSW,19.0,13.0
2010-06-11,SW,33.0,,SSW,0.0,19.0
2010-06-12,S,31.0,SSW,SW,9.0,17.0
2010-06-13,S,20.0,S,SE,7.0,9.0
2010-06-14,ENE,22.0,E,ENE,13.0,11.0
2010-06-15,NE,28.0,NE,NNE,13.0,11.0
2010-06-16,NNE,35.0,NE,NNE,15.0,17.0
2010-06-17,WNW,41.0,NW,WNW,7.0,20.0
2010-06-18,,,SW,,6.0,
2010-06-19,WSW,24.0,WSW,W,7.0,9.0
2010-06-20,SSW,28.0,SW,SW,6.0,9.0
2010-06-21,SE,22.0,S,SSE,6.0,7.0
2010-06-22,E,31.0,ESE,ENE,15.0,9.0
2010-06-23,ENE,37.0,ENE,ENE,24.0,13.0
2010-06-24,NNE,33.0,NE,NE,17.0,15.0
2010-06-25,NNW,39.0,NNE,NW,20.0,19.0
2010-06-26,SSW,33.0,SSW,S,11.0,13.0
2010-06-27,,,SW,SW,7.0,11.0
2010-06-28,SW,19.0,SW,SW,4.0,9.0
2010-06-29,N,24.0,NE,NNE,7.0,11.0
2010-06-30,W,28.0,NNW,WNW,7.0,7.0
2010-07-01,WNW,26.0,NNW,WNW,9.0,9.0
2010-07-02,WSW,35.0,NW,NW,13.0,11.0
2010-07-03,SSE,26.0,SSE,S,9.0,9.0
2010-07-04,ESE,24.0,ESE,ESE,6.0,6.0
2010-07-05,NE,26.0,ENE,NE,13.0,7.0
2010-07-06,SW,35.0,SW,SW,19.0,17.0
2010-07-07,SSE,22.0,S,S,9.0,9.0
2010-07-08,E,30.0,ESE,SE,11.0,13.0
2010-07-09,E,31.0,ESE,E,15.0,17.0
2010-07-10,NNE,52.0,NNE,N,28.0,17.0
2010-07-11,W,22.0,WSW,W,6.0,4.0
2010-07-12,E,24.0,ESE,WNW,15.0,4.0
2010-07-13,NNW,41.0,NNE,N,17.0,15.0
2010-07-14,WSW,56.0,W,W,19.0,20.0
2010-07-15,SW,43.0,SW,SSW,20.0,11.0
2010-07-16,SSE,20.0,SSE,S,6.0,9.0
2010-07-17,ENE,19.0,ESE,ESE,9.0,4.0
2010-07-18,N,20.0,NNE,NW,9.0,7.0
2010-07-19,SW,31.0,N,SW,6.0,19.0
2010-07-20,SW,30.0,SW,SSW,6.0,15.0
2010-07-21,SSW,26.0,S,SSW,6.0,11.0
2010-07-22,S,24.0,S,SSE,9.0,13.0
2010-07-23,ENE,26.0,ESE,SE,13.0,9.0
2010-07-24,S,22.0,ESE,S,9.0,9.0
2010-07-25,SSE,30.0,SE,S,9.0,13.0
2010-07-26,SE,30.0,SSE,ESE,4.0,13.0
2010-07-27,ENE,30.0,E,E,17.0,11.0
2010-07-28,E,37.0,ENE,NNW,13.0,6.0
2010-07-29,NNW,33.0,NE,NNW,13.0,17.0
2010-07-30,NNW,35.0,NW,ENE,19.0,7.0
2010-07-31,SW,39.0,SW,WSW,17.0,19.0
2010-08-01,WSW,50.0,NW,WSW,15.0,30.0
2010-08-02,SW,46.0,SW,SW,26.0,28.0
2010-08-03,SSW,30.0,SSW,SW,17.0,13.0
2010-08-04,NW,24.0,WSW,NW,2.0,13.0
2010-08-05,SSW,31.0,WNW,SW,9.0,17.0
2010-08-06,SW,26.0,SSW,SSW,9.0,9.0
2010-08-07,NE,17.0,ESE,SW,6.0,6.0
2010-08-08,N,26.0,NE,NNW,11.0,9.0
2010-08-09,N,59.0,E,ENE,15.0,22.0
2010-08-10,NW,52.0,NW,NNW,28.0,24.0
2010-08-11,W,50.0,NNW,WNW,19.0,17.0
2010-08-12,WSW,61.0,WSW,WSW,30.0,28.0
2010-08-13,SW,28.0,SW,S,11.0,7.0
2010-08-14,N,61.0,N,N,17.0,20.0
2010-08-15,WNW,44.0,W,W,20.0,20.0
2010-08-16,WNW,31.0,WSW,W,7.0,20.0
2010-08-17,ENE,26.0,ESE,ENE,13.0,11.0
2010-08-18,N,59.0,NE,NNE,24.0,19.0
2010-08-19,NW,44.0,WNW,NW,9.0,19.0
2010-08-20,WSW,37.0,SSW,WSW,9.0,15.0
2010-08-21,SW,35.0,W,SW,9.0,13.0
2010-08-22,ENE,30.0,NE,NE,17.0,13.0
2010-08-23,W,28.0,E,W,11.0,13.0
2010-08-24,WNW,33.0,W,WNW,6.0,20.0
2010-08-25,WNW,41.0,WSW,W,13.0,20.0
2010-08-26,WNW,52.0,WNW,WNW,19.0,28.0
2010-08-27,WSW,35.0,W,WSW,13.0,20.0
2010-08-28,SW,24.0,SW,SSW,6.0,11.0
2010-08-29,SSW,24.0,ESE,SSW,13.0,7.0
2010-08-30,SE,19.0,SE,SE,7.0,6.0
2010-08-31,N,28.0,NE,NW,17.0,13.0
2010-09-01,NNW,37.0,N,NW,15.0,17.0
2010-09-02,WSW,44.0,NW,WSW,13.0,26.0
2010-09-03,NNE,33.0,ENE,NE,17.0,17.0
2010-09-04,NW,59.0,NNW,NW,28.0,28.0
2010-09-05,WNW,52.0,W,WSW,13.0,17.0
2010-09-06,W,30.0,W,WSW,7.0,15.0
2010-09-07,S,22.0,SSE,SE,9.0,9.0
2010-09-08,ENE,28.0,ENE,NNW,17.0,7.0
2010-09-09,NNW,41.0,NE,NW,15.0,20.0
2010-09-10,WSW,54.0,WSW,WSW,19.0,26.0
2010-09-11,SW,26.0,SSW,S,6.0,7.0
2010-09-12,NNE,30.0,ENE,N,13.0,17.0
2010-09-13,SSW,22.0,WSW,W,9.0,4.0
2010-09-14,WNW,52.0,N,W,15.0,24.0
2010-09-15,SW,37.0,SW,SW,22.0,13.0
2010-09-16,WSW,35.0,WSW,SW,13.0,17.0
2010-09-17,SSW,28.0,S,SSW,11.0,13.0
2010-09-18,S,30.0,S,S,6.0,11.0
2010-09-19,SE,24.0,SE,S,13.0,9.0
2010-09-20,SSE,31.0,SSE,SSW,17.0,13.0
2010-09-21,SSW,28.0,S,SSW,11.0,13.0
2010-09-22,SSW,26.0,ESE,SSW,9.0,11.0
2010-09-23,SW,28.0,S,SSW,13.0,13.0
2010-09-24,WSW,22.0,SE,SW,7.0,7.0
2010-09-25,WSW,31.0,NNW,WSW,6.0,13.0
2010-09-26,SW,30.0,E,NW,7.0,7.0
2010-09-27,WNW,44.0,NNW,W,7.0,17.0
2010-09-28,WSW,31.0,S,WSW,15.0,15.0
2010-09-29,SSW,44.0,S,S,13.0,13.0
2010-09-30,ESE,33.0,ESE,S,17.0,7.0
2010-10-01,ESE,22.0,ESE,WSW,9.0,2.0
2010-10-02,ENE,37.0,NNE,W,6.0,7.0
2010-10-03,ENE,37.0,E,ESE,19.0,20.0
2010-10-04,E,22.0,E,SE,15.0,6.0
2010-10-05,ESE,35.0,E,SE,9.0,9.0
2010-10-06,SSW,46.0,ENE,NNE,13.0,4.0
2010-10-07,SSW,39.0,SSW,SSW,17.0,15.0
2010-10-08,SSE,39.0,SSE,SSE,17.0,9.0
2010-10-09,SE,24.0,SSE,SW,9.0,9.0
2010-10-10,E,41.0,ENE,E,20.0,20.0
2010-10-11,ENE,44.0,ENE,NE,28.0,22.0
2010-10-12,NNE,44.0,NNE,N,22.0,17.0
2010-10-13,NNE,41.0,NNE,NNE,20.0,4.0
2010-10-14,NE,35.0,E,NNE,6.0,13.0
2010-10-15,WNW,78.0,N,WSW,28.0,24.0
2010-10-16,WSW,50.0,SW,WSW,28.0,22.0
2010-10-17,SSW,35.0,SW,SW,13.0,15.0
2010-10-18,SW,26.0,SSE,SSW,7.0,9.0
2010-10-19,SE,28.0,SSE,SSE,11.0,7.0
2010-10-20,E,24.0,ESE,SE,11.0,6.0
2010-10-21,ENE,41.0,NE,NW,9.0,9.0
2010-10-22,E,35.0,NNE,E,17.0,2.0
2010-10-23,SSW,46.0,NNW,SW,13.0,11.0
2010-10-24,S,26.0,SSE,S,11.0,13.0
2010-10-25,E,24.0,ESE,NE,13.0,6.0
2010-10-26,WSW,31.0,S,W,7.0,15.0
2010-10-27,WSW,37.0,SSE,SW,9.0,19.0
2010-10-28,SE,33.0,SE,E,9.0,9.0
2010-10-29,N,35.0,ENE,NNW,19.0,13.0
2010-10-30,NNW,63.0,SSE,N,6.0,19.0
2010-10-31,WNW,31.0,NW,WNW,13.0,19.0
2010-11-01,WSW,44.0,SSW,WSW,7.0,20.0
2010-11-02,SSW,39.0,SSW,SSW,15.0,19.0
2010-11-03,SW,30.0,S,SSW,9.0,7.0
2010-11-04,S,37.0,SE,SW,13.0,13.0
2010-11-05,E,41.0,E,E,13.0,9.0
2010-11-06,E,33.0,ENE,E,22.0,9.0
2010-11-07,ENE,43.0,NE,NW,20.0,11.0
2010-11-08,WSW,46.0,NNE,WSW,24.0,20.0
2010-11-09,NE,30.0,ENE,N,15.0,7.0
2010-11-10,NNE,39.0,NNW,W,11.0,9.0
2010-11-11,NE,28.0,N,SSW,13.0,9.0
2010-11-12,NNE,43.0,NNE,N,20.0,17.0
2010-11-13,NW,63.0,NNE,NNE,17.0,30.0
2010-11-14,SW,28.0,W,WSW,4.0,11.0
2010-11-15,SW,28.0,SW,SSW,13.0,9.0
2010-11-16,SW,39.0,E,SW,11.0,11.0
2010-11-17,SSW,28.0,SE,SSE,15.0,9.0
2010-11-18,SW,33.0,SSE,SSW,11.0,13.0
2010-11-19,SSE,28.0,SE,SW,13.0,9.0
2010-11-20,E,31.0,ENE,ENE,19.0,20.0
2010-11-21,SSW,63.0,NNE,ENE,15.0,4.0
2010-11-22,NE,43.0,NE,ENE,17.0,17.0
2010-11-23,ENE,44.0,NE,N,28.0,7.0
2010-11-24,NE,46.0,NNE,NNE,26.0,15.0
2010-11-25,NE,46.0,NNE,N,22.0,15.0
2010-11-26,NE,46.0,NE,NNE,9.0,13.0
2010-11-27,NNE,39.0,NE,NW,17.0,17.0
2010-11-28,SSW,31.0,SW,SW,17.0,17.0
2010-11-29,SW,28.0,SSW,SW,11.0,9.0
2010-11-30,SE,26.0,SSE,SE,7.0,9.0
2010-12-01,NW,63.0,ENE,SSE,9.0,6.0
2010-12-02,NNE,35.0,NNE,N,19.0,13.0
2010-12-03,NNE,41.0,NNE,N,22.0,19.0
2010-12-04,E,28.0,E,ESE,11.0,13.0
2010-12-05,SE,28.0,ENE,E,9.0,13.0
2010-12-06,ENE,30.0,ENE,NNE,15.0,13.0
2010-12-07,NE,43.0,NE,NE,24.0,17.0
2010-12-08,NNE,63.0,NNE,NNE,26.0,24.0
2010-12-09,W,43.0,NNW,WNW,15.0,20.0
2010-12-10,WSW,35.0,SSW,SW,13.0,13.0
2010-12-11,WNW,33.0,SSE,WSW,6.0,15.0
2010-12-12,SW,33.0,SSW,SW,13.0,17.0
2010-12-13,WSW,22.0,ESE,S,9.0,6.0
2010-12-14,W,26.0,E,W,9.0,7.0
2010-12-15,SW,39.0,NNE,WNW,17.0,13.0
2010-12-16,SW,35.0,SSW,SSW,11.0,15.0
2010-12-17,NW,33.0,W,NW,4.0,17.0
2010-12-18,NW,35.0,NW,NW,17.0,20.0
2010-12-19,SW,69.0,NW,WNW,17.0,31.0
2010-12-20,SW,50.0,SW,SW,26.0,19.0
2010-12-21,WSW,33.0,SSE,WNW,9.0,11.0
2010-12-22,SSE,31.0,E,ESE,15.0,9.0
2010-12-23,SSE,31.0,S,SW,11.0,7.0
2010-12-24,ENE,35.0,ENE,ESE,19.0,15.0
2010-12-25,NNE,41.0,NNE,NE,15.0,7.0
2010-12-26,SW,59.0,SE,N,7.0,13.0
2010-12-27,S,48.0,S,S,15.0,24.0
2010-12-28,ESE,28.0,ESE,W,17.0,7.0
2010-12-29,NNE,41.0,N,ENE,17.0,6.0
2010-12-30,WSW,30.0,NNW,NE,13.0,9.0
2010-12-31,,,N,NE,7.0,11.0
2011-01-01,N,30.0,NNE,SSE,15.0,7.0
2011-01-02,ENE,37.0,N,SW,11.0,24.0
2011-01-03,W,50.0,E,SSW,4.0,22.0
2011-01-04,WSW,35.0,SSE,W,6.0,20.0
2011-01-05,WSW,39.0,SSE,SSW,9.0,17.0
2011-01-06,E,31.0,SSE,S,7.0,9.0
2011-01-07,ENE,39.0,E,E,13.0,9.0
2011-01-08,ENE,33.0,NE,N,17.0,9.0
2011-01-09,ENE,65.0,E,SE,13.0,17.0
2011-01-10,E,48.0,ENE,ENE,20.0,20.0
2011-01-11,N,50.0,E,NE,17.0,24.0
2011-01-12,NNE,48.0,NE,NNE,28.0,20.0
2011-01-13,NNE,52.0,NE,NE,30.0,31.0
2011-01-14,NE,56.0,NNE,NNE,26.0,17.0
2011-01-15,,,E,SSE,6.0,6.0
2011-01-16,,,ESE,SW,6.0,13.0
2011-01-17,SSW,41.0,S,SW,13.0,19.0
2011-01-18,SSW,33.0,SSE,S,9.0,11.0
2011-01-19,SSW,31.0,SSE,SW,9.0,9.0
2011-01-20,E,28.0,E,S,15.0,13.0
2011-01-21,SE,54.0,NE,NE,22.0,11.0
2011-01-22,ESE,50.0,NE,W,17.0,6.0
2011-01-23,ESE,41.0,NE,W,15.0,13.0
2011-01-24,WSW,52.0,NNW,W,19.0,28.0
2011-01-25,SW,31.0,E,W,7.0,9.0
2011-01-26,WNW,39.0,N,W,17.0,22.0
2011-01-27,SSW,46.0,SE,NNE,11.0,9.0
2011-01-28,SSW,37.0,SSE,S,9.0,17.0
2011-01-29,E,41.0,E,ESE,24.0,6.0
2011-01-30,NE,41.0,NNE,ESE,24.0,6.0
2011-01-31,N,37.0,NNE,NNW,9.0,13.0
2011-02-01,ESE,50.0,N,NNW,20.0,15.0
2011-02-02,NNW,43.0,NE,NE,15.0,24.0
2011-02-03,S,30.0,NW,NW,9.0,4.0
2011-02-04,NNW,35.0,N,NNW,15.0,15.0
2011-02-05,WNW,61.0,NNW,WNW,19.0,22.0
2011-02-06,SSW,44.0,SSE,S,13.0,19.0
2011-02-07,SSE,35.0,S,S,9.0,9.0
2011-02-08,SSW,28.0,SE,SSW,9.0,11.0
2011-02-09,E,37.0,E,E,20.0,9.0
2011-02-10,N,46.0,NE,N,20.0,7.0
2011-02-11,NNW,37.0,NNW,WNW,20.0,15.0
2011-02-12,S,48.0,,SW,0.0,17.0
2011-02-13,S,26.0,S,S,11.0,9.0
2011-02-14,ENE,50.0,E,ENE,20.0,15.0
2011-02-15,E,43.0,E,E,24.0,22.0
2011-02-16,ENE,48.0,NE,NNW,15.0,9.0
2011-02-17,SW,30.0,SW,SW,2.0,7.0
2011-02-18,NNE,44.0,NE,NE,15.0,13.0
2011-02-19,WSW,57.0,N,N,17.0,13.0
2011-02-20,S,39.0,S,SSW,15.0,15.0
2011-02-21,SW,39.0,S,S,17.0,19.0
2011-02-22,SE,35.0,SSE,ESE,9.0,13.0
2011-02-23,E,44.0,E,ESE,19.0,15.0
2011-02-24,ENE,31.0,ENE,SSE,20.0,6.0
2011-02-25,WSW,33.0,NNE,SSW,15.0,13.0
2011-02-26,SW,33.0,ENE,SSE,9.0,6.0
2011-02-27,WNW,31.0,NE,N,19.0,7.0
2011-02-28,WNW,48.0,NNW,WNW,13.0,20.0
2011-03-01,SW,41.0,SSW,SSW,15.0,22.0
2011-03-02,S,31.0,SE,SSW,13.0,15.0
2011-03-03,S,31.0,SSE,SSE,9.0,9.0
2011-03-04,ESE,31.0,SE,SSW,11.0,13.0
2011-03-05,,,SSE,ESE,11.0,13.0
2011-03-06,,,ENE,E,20.0,20.0
2011-03-07,ENE,43.0,ENE,NE,22.0,17.0
2011-03-08,,,NE,N,19.0,13.0
2011-03-09,,,NE,NNW,9.0,19.0
2011-03-10,N,31.0,NE,NNW,13.0,13.0
2011-03-11,N,24.0,E,E,7.0,4.0
2011-03-12,ENE,33.0,NE,NNE,17.0,13.0
2011-03-13,NNE,44.0,NNE,NNE,15.0,15.0
2011-03-14,SSE,39.0,ESE,NE,11.0,4.0
2011-03-15,SSW,43.0,NE,NNW,19.0,7.0
2011-03-16,SSW,26.0,SE,S,6.0,13.0
2011-03-17,SSE,30.0,SSE,S,9.0,11.0
2011-03-18,S,17.0,S,S,6.0,11.0
2011-03-19,ESE,22.0,SW,ESE,4.0,11.0
2011-03-20,E,31.0,E,ENE,17.0,17.0
2011-03-21,W,46.0,N,WNW,13.0,11.0
2011-03-22,WSW,33.0,WNW,W,7.0,15.0
2011-03-23,WSW,37.0,SW,WSW,11.0,19.0
2011-03-24,SW,44.0,WSW,WSW,15.0,22.0
2011-03-25,SW,39.0,SSW,SW,17.0,20.0
2011-03-26,SSE,28.0,S,SSE,7.0,9.0
2011-03-27,ESE,33.0,E,E,20.0,13.0
2011-03-28,SSE,33.0,ENE,ESE,17.0,9.0
2011-03-29,NNE,37.0,NE,NNE,20.0,6.0
2011-03-30,WSW,44.0,NNE,SW,15.0,20.0
2011-03-31,SW,30.0,S,SSW,13.0,15.0
2011-05-01,NE,26.0,NE,WNW,17.0,2.0
2011-05-02,SW,30.0,ENE,S,6.0,15.0
2011-05-03,SW,30.0,S,S,6.0,6.0
2011-05-04,SW,33.0,SSW,SSW,6.0,17.0
2011-05-05,SSW,31.0,S,SSE,9.0,11.0
2011-05-06,NNE,19.0,E,E,9.0,4.0
2011-05-07,NE,19.0,NE,SW,9.0,7.0
2011-05-08,W,30.0,SSW,WSW,9.0,9.0
2011-05-09,SSW,39.0,SSW,SW,9.0,20.0
2011-05-10,WSW,31.0,SSW,SSW,7.0,11.0
2011-05-11,SW,44.0,W,WSW,13.0,24.0
2011-05-12,WSW,37.0,SW,WSW,15.0,13.0
2011-05-13,SW,31.0,WSW,SW,15.0,15.0
2011-05-14,SW,35.0,SSW,S,15.0,13.0
2011-05-15,SE,26.0,S,S,6.0,11.0
2011-05-16,ESE,20.0,SE,SSE,4.0,7.0
2011-05-17,ESE,22.0,ESE,SSE,13.0,7.0
2011-05-18,ENE,19.0,E,S,9.0,2.0
2011-05-19,NE,28.0,NE,NW,15.0,4.0
2011-05-20,NE,24.0,ENE,E,9.0,7.0
2011-05-21,NNW,28.0,NNE,N,15.0,7.0
2011-05-22,N,44.0,NNE,NNE,20.0,17.0
2011-05-23,WNW,44.0,WNW,W,13.0,13.0
2011-05-24,SW,37.0,WSW,NNE,17.0,11.0
2011-05-25,SW,30.0,SW,SW,17.0,17.0
2011-05-26,SSW,26.0,SSW,SW,7.0,9.0
2011-05-27,SSW,24.0,WSW,SSW,4.0,11.0
2011-05-28,S,22.0,SE,S,6.0,9.0
2011-05-29,SW,20.0,SSW,SW,6.0,9.0
2011-05-30,SE,30.0,S,S,11.0,13.0
2011-05-31,SSE,41.0,S,S,13.0,17.0
2011-06-01,ESE,33.0,SSE,SE,6.0,11.0
2011-06-02,E,31.0,ESE,SE,15.0,7.0
2011-06-03,W,24.0,NNE,W,9.0,9.0
2011-06-04,WSW,26.0,NW,SSW,9.0,11.0
2011-06-05,WNW,17.0,ESE,SSW,9.0,9.0
2011-06-06,SW,26.0,WSW,SW,7.0,13.0
2011-06-07,W,24.0,NNE,W,11.0,13.0
2011-06-08,SW,33.0,SSW,SW,11.0,15.0
2011-06-09,SW,30.0,W,SW,6.0,15.0
2011-06-10,SW,30.0,SW,S,9.0,13.0
2011-06-11,ESE,33.0,SE,SE,9.0,15.0
2011-06-12,SE,31.0,S,SE,6.0,13.0
2011-06-13,SE,28.0,SSE,SSE,9.0,13.0
2011-06-14,S,33.0,SSE,S,11.0,15.0
2011-06-15,SE,35.0,SSE,SSE,13.0,15.0
2011-06-16,E,22.0,SE,WSW,7.0,9.0
2011-06-17,SW,46.0,W,WSW,17.0,22.0
2011-06-18,SW,30.0,WSW,SW,9.0,13.0
2011-06-19,WSW,22.0,NNW,W,2.0,15.0
2011-06-20,NW,37.0,NNW,WNW,7.0,17.0
2011-06-21,WSW,57.0,NW,W,20.0,11.0
2011-06-22,WSW,30.0,WSW,WSW,11.0,17.0
2011-06-23,SW,30.0,W,SSW,4.0,11.0
2011-06-24,ESE,24.0,SE,SSE,2.0,9.0
2011-06-25,E,28.0,E,E,11.0,6.0
2011-06-26,NNW,33.0,NE,WNW,11.0,15.0
2011-06-27,SE,20.0,SE,S,2.0,6.0
2011-06-28,ENE,31.0,E,E,15.0,15.0
2011-06-29,ENE,39.0,ENE,E,20.0,15.0
2011-06-30,ENE,33.0,ENE,ENE,15.0,19.0
2011-07-01,ENE,28.0,E,NNE,15.0,6.0
2011-07-02,NE,33.0,NE,N,15.0,13.0
2011-07-03,NNW,39.0,NNE,N,19.0,19.0
2011-07-04,WNW,41.0,W,WNW,13.0,22.0
2011-07-05,WSW,44.0,W,WSW,17.0,20.0
2011-07-06,WNW,44.0,NW,W,7.0,19.0
2011-07-07,WSW,37.0,W,SW,19.0,19.0
2011-07-08,WSW,26.0,WSW,WSW,6.0,13.0
2011-07-09,WSW,31.0,WNW,WSW,6.0,19.0
2011-07-10,WSW,39.0,WNW,SW,9.0,24.0
2011-07-11,SSW,37.0,SSW,SW,13.0,13.0
2011-07-12,S,17.0,NNE,SW,4.0,9.0
2011-07-13,ESE,15.0,ESE,W,2.0,6.0
2011-07-14,S,20.0,S,S,7.0,13.0
2011-07-15,ESE,31.0,ESE,E,15.0,17.0
2011-07-16,ENE,35.0,ENE,ENE,17.0,19.0
2011-07-17,NE,24.0,NE,WNW,9.0,13.0
2011-07-18,SW,31.0,WSW,SW,9.0,19.0
2011-07-19,SW,31.0,SW,SSW,17.0,15.0
2011-07-20,WSW,26.0,SW,SW,13.0,13.0
2011-07-21,SSW,33.0,SSW,SSW,7.0,17.0
2011-07-22,SSE,31.0,SSW,S,9.0,13.0
2011-07-23,SSW,28.0,S,S,6.0,11.0
2011-07-24,WNW,30.0,NNE,W,9.0,13.0
2011-07-25,W,37.0,WSW,W,7.0,19.0
2011-07-26,SW,22.0,WSW,SSW,6.0,9.0
2011-07-27,ESE,19.0,ESE,SE,9.0,6.0
2011-07-28,NE,22.0,E,ENE,9.0,11.0
2011-07-29,NE,31.0,NE,NE,13.0,15.0
2011-07-30,NNE,33.0,NNE,NW,19.0,15.0
2011-07-31,NNE,31.0,NNE,NNW,17.0,13.0
2011-08-01,WNW,24.0,NNE,WSW,6.0,11.0
2011-08-02,NNW,33.0,NE,WNW,11.0,19.0
2011-08-03,NNW,37.0,NNE,NNW,15.0,15.0
2011-08-04,NNE,39.0,N,N,15.0,19.0
2011-08-05,NNE,41.0,NNE,N,20.0,22.0
2011-08-06,NNW,54.0,NNE,NW,11.0,28.0
2011-08-07,W,43.0,NNW,NW,11.0,24.0
2011-08-08,W,44.0,W,W,9.0,20.0
2011-08-09,WNW,28.0,WSW,W,13.0,15.0
2011-08-10,WSW,26.0,NNW,W,13.0,6.0
2011-08-11,WSW,30.0,SSW,SW,7.0,15.0
2011-08-12,S,30.0,S,S,7.0,6.0
2011-08-13,NNE,31.0,NE,ESE,15.0,6.0
2011-08-14,E,24.0,ESE,SSE,6.0,6.0
2011-08-15,E,20.0,E,ESE,9.0,7.0
2011-08-16,ENE,31.0,NE,NE,15.0,9.0
2011-08-17,NE,39.0,NNE,NNW,15.0,9.0
2011-08-18,SW,37.0,W,W,11.0,24.0
2011-08-19,WSW,33.0,SW,SSE,11.0,13.0
2011-08-20,ESE,39.0,SE,SE,17.0,15.0
2011-08-21,E,41.0,ESE,ESE,15.0,22.0
2011-08-22,E,37.0,E,SE,20.0,17.0
2011-08-23,E,26.0,E,ESE,13.0,9.0
2011-08-24,ESE,20.0,E,SE,13.0,6.0
2011-08-25,W,31.0,NNE,WSW,13.0,7.0
2011-08-26,NW,26.0,NE,SSE,4.0,7.0
2011-08-27,SW,37.0,N,WSW,4.0,17.0
2011-08-28,WNW,31.0,E,WSW,9.0,19.0
2011-08-29,SW,35.0,SSW,S,6.0,11.0
2011-08-30,SW,31.0,SSE,SW,11.0,13.0
2011-08-31,SW,28.0,SE,SSW,7.0,11.0
2011-09-01,ESE,24.0,SE,SSE,7.0,9.0
2011-09-02,ESE,33.0,E,E,13.0,13.0
2011-09-03,NE,41.0,NE,NNE,30.0,19.0
2011-09-04,NNW,44.0,N,N,26.0,15.0
2011-09-05,N,41.0,N,NNE,22.0,20.0
2011-09-06,SW,65.0,N,WNW,17.0,22.0
2011-09-07,SE,30.0,SSE,SSW,13.0,9.0
2011-09-08,ESE,35.0,ESE,SSE,20.0,4.0
2011-09-09,SW,56.0,SW,WSW,24.0,28.0
2011-09-10,WSW,46.0,SW,SW,22.0,22.0
2011-09-11,SW,54.0,SW,SW,17.0,20.0
2011-09-12,S,24.0,SSE,SW,9.0,13.0
2011-09-13,W,24.0,NNE,W,6.0,13.0
2011-09-14,WNW,39.0,WNW,WNW,13.0,17.0
2011-09-15,W,67.0,S,WSW,6.0,17.0
2011-09-16,W,43.0,WNW,W,17.0,17.0
2011-09-17,NNW,48.0,NW,NW,9.0,28.0
2011-09-18,WNW,41.0,NW,W,7.0,17.0
2011-09-19,NNW,67.0,N,N,17.0,30.0
2011-09-20,SW,52.0,WSW,SW,28.0,28.0
2011-09-21,SSE,24.0,SSE,SSE,7.0,7.0
2011-09-22,NE,39.0,ENE,NNE,13.0,20.0
2011-09-23,SW,33.0,SW,SW,11.0,13.0
2011-09-24,S,37.0,SE,WSW,9.0,19.0
2011-09-25,SSW,41.0,SW,SSE,15.0,11.0
2011-09-26,E,48.0,E,ENE,24.0,17.0
2011-09-27,ENE,43.0,NE,NE,26.0,15.0
2011-09-28,WNW,54.0,NNE,NNE,9.0,9.0
