Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2010-05-06,SSW,28.0,,SSW,0.0,13.0
2010-05-07,S,17.0,,SSE,0.0,7.0
2010-05-08,SSW,26.0,NW,SW,7.0,11.0
2010-05-09,SW,41.0,WSW,SW,9.0,19.0
2010-05-10,S,30.0,SSE,SSE,11.0,11.0
2010-05-11,NE,31.0,NE,NE,13.0,11.0
2010-05-12,WNW,43.0,NW,NW,19.0,19.0
2010-05-13,SSW,39.0,NNW,S,4.0,24.0
2010-05-14,SSW,39.0,S,SSW,15.0,17.0
2010-05-15,NW,28.0,NNW,NW,9.0,13.0
2010-05-16,NW,37.0,NNW,WNW,17.0,13.0
2010-05-17,NE,20.0,,SSW,0.0,6.0
2010-05-18,NE,30.0,ENE,S,2.0,9.0
2010-05-19,SSW,26.0,WNW,SSW,6.0,11.0
2010-05-20,ENE,28.0,ENE,SE,2.0,13.0
2010-05-21,N,35.0,NE,NE,17.0,19.0
2010-05-22,SW,61.0,N,W,19.0,7.0
2010-05-23,SSW,76.0,SW,SW,35.0,26.0
2010-05-24,SSW,35.0,SSW,W,13.0,9.0
2010-05-25,NNW,35.0,NNE,NW,7.0,13.0
2010-05-26,NW,39.0,NNE,WNW,15.0,9.0
2010-05-27,SW,56.0,WNW,SW,11.0,30.0
2010-05-28,N,24.0,WNW,SSW,6.0,9.0
2010-05-29,N,37.0,N,NNW,13.0,15.0
2010-05-30,NW,33.0,E,WNW,7.0,11.0
2010-05-31,NNW,31.0,,SSE,0.0,7.0
2010-06-01,NNW,22.0,,NNW,0.0,9.0
2010-06-02,NNW,33.0,N,NW,15.0,9.0
2010-06-03,NW,33.0,NW,SW,6.0,11.0
2010-06-04,SE,43.0,SE,ESE,20.0,11.0
2010-06-05,ENE,35.0,ENE,E,15.0,15.0
2010-06-06,ENE,26.0,NE,SE,6.0,7.0
2010-06-07,SE,43.0,NW,S,11.0,19.0
2010-06-08,SE,31.0,SSE,ESE,15.0,15.0
2010-06-09,NNE,30.0,NNE,NE,17.0,13.0
2010-06-10,ENE,26.0,NE,NNE,13.0,7.0
2010-06-11,NNE,26.0,N,N,6.0,6.0
2010-06-12,NNE,26.0,NE,NNW,7.0,9.0
2010-06-13,NNE,39.0,NNE,NNW,17.0,13.0
2010-06-14,N,48.0,W,W,11.0,13.0
2010-06-15,W,28.0,,NNE,0.0,6.0
2010-06-16,NW,56.0,NW,WNW,22.0,19.0
2010-06-17,NNW,41.0,NW,WNW,20.0,24.0
2010-06-18,W,39.0,NW,WNW,17.0,19.0
2010-06-19,NW,30.0,NW,NNW,17.0,13.0
2010-06-20,WNW,26.0,SSE,W,7.0,11.0
2010-06-21,N,22.0,N,S,7.0,6.0
2010-06-22,NNW,43.0,NNW,NW,17.0,20.0
2010-06-23,SW,61.0,NW,WSW,13.0,15.0
2010-06-24,SSW,35.0,NW,W,6.0,15.0
2010-06-25,NW,37.0,WNW,NW,13.0,17.0
2010-06-26,NW,41.0,NW,NW,20.0,22.0
2010-06-27,NW,35.0,WNW,SW,11.0,17.0
2010-06-28,SE,31.0,,SSW,0.0,13.0
2010-06-29,SSE,31.0,S,SSE,11.0,7.0
2010-06-30,ESE,24.0,,E,0.0,13.0
2010-07-01,SSW,44.0,NNW,NNW,11.0,11.0
2010-07-02,SSW,46.0,SSW,SW,17.0,20.0
2010-07-03,SSW,39.0,WNW,SW,7.0,19.0
2010-07-04,SSW,20.0,WSW,SSW,6.0,6.0
2010-07-05,NW,31.0,NW,NW,4.0,19.0
2010-07-06,NNW,28.0,NW,NNW,15.0,9.0
2010-07-07,N,48.0,NNE,N,13.0,15.0
2010-07-08,NNW,46.0,N,NNW,22.0,13.0
2010-07-09,W,63.0,WNW,WSW,15.0,26.0
2010-07-10,NW,54.0,WNW,NW,13.0,30.0
2010-07-11,NW,74.0,NNW,WNW,24.0,28.0
2010-07-12,W,74.0,W,W,26.0,20.0
2010-07-13,W,39.0,WSW,WSW,17.0,17.0
2010-07-14,WSW,35.0,NW,NW,9.0,19.0
2010-07-15,WNW,43.0,NNW,NW,17.0,24.0
2010-07-16,N,44.0,NW,SSW,17.0,9.0
2010-07-17,SSW,37.0,NW,S,19.0,7.0
2010-07-18,SW,48.0,WNW,WSW,15.0,19.0
2010-07-19,W,24.0,N,WNW,6.0,4.0
2010-07-20,NE,17.0,,E,0.0,7.0
2010-07-21,NW,26.0,NNE,NNW,17.0,6.0
2010-07-22,N,28.0,NE,NNW,9.0,7.0
2010-07-23,ENE,19.0,,SE,0.0,11.0
2010-07-24,N,30.0,NNE,NNW,13.0,11.0
2010-07-25,WNW,39.0,NNE,NNW,19.0,17.0
2010-07-26,NW,39.0,NNE,NW,17.0,19.0
2010-07-27,WNW,39.0,NW,WNW,22.0,17.0
2010-07-28,NNW,35.0,NW,WSW,17.0,11.0
2010-07-29,NW,46.0,SW,SW,20.0,20.0
2010-07-30,WNW,43.0,NW,WNW,15.0,19.0
2010-07-31,NW,28.0,NW,WSW,11.0,9.0
2010-08-01,NNE,28.0,NNE,NNW,9.0,9.0
2010-08-02,WNW,43.0,NNW,NW,15.0,20.0
2010-08-03,E,28.0,NE,SE,6.0,17.0
2010-08-04,NE,31.0,NNE,WNW,9.0,9.0
2010-08-05,S,35.0,NW,SW,19.0,17.0
2010-08-06,SSW,22.0,NW,SSW,7.0,9.0
2010-08-07,W,44.0,NNW,WSW,11.0,22.0
2010-08-08,SSW,37.0,S,SSE,11.0,13.0
2010-08-09,ENE,22.0,,NNE,0.0,7.0
2010-08-10,NE,39.0,NE,NNE,11.0,19.0
2010-08-11,NNE,54.0,NNE,N,24.0,17.0
2010-08-12,NE,54.0,N,WSW,13.0,6.0
2010-08-13,WSW,52.0,WSW,W,17.0,22.0
2010-08-14,WNW,30.0,WNW,WNW,6.0,17.0
2010-08-15,SSW,24.0,NNW,SSW,9.0,9.0
2010-08-16,NNE,31.0,NE,ENE,17.0,13.0
2010-08-17,SW,44.0,WSW,W,6.0,11.0
2010-08-18,SW,52.0,SSW,WSW,19.0,17.0
2010-08-19,NW,24.0,NW,NNW,6.0,9.0
2010-08-20,W,33.0,NW,WNW,15.0,17.0
2010-08-21,WNW,50.0,NW,WNW,19.0,17.0
2010-08-22,S,43.0,SSW,S,13.0,11.0
2010-08-23,NW,44.0,NW,SW,26.0,17.0
2010-08-24,SSW,39.0,E,S,7.0,9.0
2010-08-25,SSW,28.0,WSW,WSW,7.0,15.0
2010-08-26,SSW,24.0,WNW,SSW,7.0,15.0
2010-08-27,NNE,28.0,NNE,N,15.0,6.0
2010-08-28,NE,39.0,ENE,W,7.0,15.0
2010-08-29,NNW,39.0,NW,WNW,22.0,11.0
2010-08-30,WNW,37.0,NNW,NW,6.0,19.0
2010-08-31,SSE,44.0,SSW,SE,6.0,20.0
2010-09-01,SE,43.0,ESE,SE,15.0,28.0
2010-09-02,SSE,30.0,WNW,SSE,7.0,15.0
2010-09-03,WNW,33.0,WNW,WNW,11.0,20.0
2010-09-04,SW,28.0,SSW,SSW,15.0,15.0
2010-09-05,N,17.0,WNW,N,9.0,2.0
2010-09-06,WNW,37.0,NNW,NW,20.0,24.0
2010-09-07,NW,61.0,NW,NW,28.0,24.0
2010-09-08,NW,80.0,NW,WNW,20.0,35.0
2010-09-09,SW,39.0,W,S,11.0,13.0
2010-09-10,NW,35.0,NW,WNW,15.0,15.0
2010-09-11,NW,54.0,NW,NW,22.0,39.0
2010-09-12,S,54.0,SSW,SSE,31.0,9.0
2010-09-13,SSE,22.0,NW,SSE,11.0,9.0
2010-09-14,,,SSE,SW,2.0,11.0
2010-09-15,SE,35.0,,SE,0.0,20.0
2010-09-16,ESE,44.0,ENE,ESE,13.0,26.0
2010-09-17,E,39.0,E,E,19.0,19.0
2010-09-18,E,31.0,E,ESE,15.0,13.0
2010-09-19,ESE,35.0,ENE,ESE,19.0,19.0
2010-09-20,ENE,35.0,NE,E,19.0,15.0
2010-09-21,NNE,41.0,NNE,ESE,11.0,7.0
2010-09-22,NNE,33.0,,S,0.0,9.0
2010-09-23,W,41.0,ESE,W,4.0,17.0
2010-09-24,WNW,52.0,WNW,SW,19.0,15.0
2010-09-25,WSW,33.0,NW,W,13.0,17.0
2010-09-26,SW,33.0,SW,SW,15.0,17.0
2010-09-27,SE,37.0,ENE,SSE,11.0,20.0
2010-09-28,E,33.0,ENE,ENE,13.0,11.0
2010-09-29,NE,35.0,NNE,S,9.0,9.0
2010-09-30,SE,39.0,E,SE,19.0,30.0
2010-10-01,SSW,31.0,ESE,SE,9.0,15.0
2010-10-02,SSW,41.0,SW,SW,13.0,20.0
2010-10-03,WNW,43.0,NW,W,19.0,24.0
2010-10-04,NW,26.0,SE,SE,7.0,9.0
2010-10-05,SW,50.0,WNW,SSW,24.0,31.0
2010-10-06,SSE,28.0,SW,SSE,4.0,15.0
2010-10-07,NE,31.0,NNE,S,11.0,15.0
2010-10-08,NW,35.0,N,SE,19.0,15.0
2010-10-09,WNW,50.0,NW,W,19.0,24.0
2010-10-10,W,41.0,NW,W,19.0,11.0
2010-10-11,S,31.0,SSE,SSE,11.0,13.0
2010-10-12,SSW,24.0,NW,S,6.0,11.0
2010-10-13,SSW,50.0,NW,WSW,15.0,26.0
2010-10-14,SSW,50.0,SSE,SE,20.0,19.0
2010-10-15,SE,44.0,ENE,ESE,13.0,24.0
2010-10-16,SE,31.0,NE,SE,15.0,20.0
2010-10-17,SSW,30.0,E,S,13.0,11.0
2010-10-18,NNE,35.0,,SW,0.0,11.0
2010-10-19,WSW,41.0,NNW,WSW,17.0,19.0
2010-10-20,WNW,65.0,NW,W,17.0,19.0
2010-10-21,SSW,28.0,NW,S,6.0,7.0
2010-10-22,SSW,31.0,SW,S,13.0,13.0
2010-10-23,SSW,30.0,NW,S,7.0,17.0
2010-10-24,S,28.0,SSE,SSE,6.0,11.0
2010-10-25,WSW,43.0,WNW,WNW,17.0,20.0
2010-10-26,SE,33.0,ENE,SSE,7.0,19.0
2010-10-27,WNW,48.0,WNW,WSW,19.0,26.0
2010-10-28,WSW,59.0,WSW,SW,30.0,28.0
2010-10-29,SSW,39.0,S,S,19.0,15.0
2010-10-30,ESE,35.0,ENE,SSE,11.0,20.0
2010-10-31,ESE,43.0,ENE,ESE,15.0,24.0
2010-11-01,ESE,31.0,S,ESE,7.0,20.0
2010-11-02,ENE,37.0,NNE,SSE,17.0,11.0
2010-11-03,NE,41.0,NNE,SSW,20.0,11.0
2010-11-04,WNW,56.0,WNW,W,15.0,24.0
2010-11-05,NW,48.0,W,W,19.0,17.0
2010-11-06,WSW,46.0,WSW,WSW,17.0,15.0
2010-11-07,WSW,37.0,W,SW,13.0,15.0
2010-11-08,WNW,31.0,N,SSE,13.0,13.0
2010-11-09,W,50.0,NW,SSW,15.0,9.0
2010-11-10,SW,31.0,NNE,WSW,11.0,15.0
2010-11-11,WSW,50.0,SW,SSW,20.0,22.0
2010-11-12,SE,37.0,SE,SE,24.0,22.0
2010-11-13,SSE,35.0,E,SE,11.0,19.0
2010-11-14,SE,39.0,E,SSE,15.0,19.0
2010-11-15,SSE,33.0,E,SSE,9.0,19.0
2010-11-16,S,33.0,E,S,9.0,15.0
2010-11-17,SSE,31.0,SSW,SSE,11.0,15.0
2010-11-18,NE,35.0,ENE,SE,17.0,20.0
2010-11-19,SE,39.0,E,SE,9.0,20.0
2010-11-20,NW,35.0,NE,SW,19.0,7.0
2010-11-21,NNW,43.0,ENE,SSE,17.0,11.0
2010-11-22,S,39.0,S,S,17.0,15.0
2010-11-23,SSW,31.0,WNW,SSW,4.0,15.0
2010-11-24,W,31.0,WNW,WSW,11.0,19.0
2010-11-25,SSW,33.0,NW,S,11.0,11.0
2010-11-26,SE,43.0,SE,ESE,24.0,24.0
2010-11-27,SE,57.0,E,ESE,19.0,30.0
2010-11-28,ENE,41.0,ENE,E,19.0,15.0
2010-11-29,NE,37.0,NE,SSW,9.0,17.0
2010-11-30,NE,44.0,NW,WSW,24.0,28.0
2010-12-01,SSW,35.0,S,S,15.0,13.0
2010-12-02,S,33.0,SSW,SSW,15.0,19.0
2010-12-03,SSW,41.0,WNW,SSW,17.0,19.0
2010-12-04,SW,44.0,S,WSW,19.0,24.0
2010-12-05,SW,33.0,SSW,SSW,15.0,13.0
2010-12-06,SW,31.0,WNW,WSW,11.0,15.0
2010-12-07,SW,37.0,WSW,SW,17.0,20.0
2010-12-08,SSW,41.0,SSE,SSE,15.0,11.0
2010-12-09,S,31.0,S,S,11.0,15.0
2010-12-10,WSW,37.0,SSW,SSW,11.0,15.0
2010-12-11,SSW,24.0,S,SSE,7.0,13.0
2010-12-12,SE,31.0,ENE,SSE,11.0,15.0
2010-12-13,SSW,35.0,S,SW,13.0,19.0
2010-12-14,S,41.0,SSW,SSW,22.0,20.0
2010-12-15,SE,30.0,SE,S,9.0,15.0
2010-12-16,SSW,31.0,SSE,S,13.0,15.0
2010-12-17,SE,43.0,SE,SE,20.0,20.0
2010-12-18,SSE,39.0,SE,SSE,22.0,20.0
2010-12-19,ESE,50.0,E,SE,15.0,31.0
2010-12-20,E,41.0,E,E,20.0,13.0
2010-12-21,SE,44.0,NE,ESE,2.0,20.0
2010-12-22,SE,43.0,ESE,ESE,22.0,19.0
2010-12-23,N,33.0,NE,SE,15.0,17.0
2010-12-24,SE,48.0,S,SSE,11.0,20.0
2010-12-25,ESE,59.0,ESE,ESE,24.0,33.0
2010-12-26,E,52.0,E,E,26.0,30.0
2010-12-27,ENE,43.0,NNE,S,15.0,19.0
2010-12-28,SSE,46.0,SSE,SSE,28.0,28.0
2010-12-29,SE,41.0,NE,SE,20.0,22.0
2010-12-30,SSW,31.0,ESE,SSE,6.0,17.0
2010-12-31,SE,35.0,S,SSE,19.0,15.0
2011-01-01,SE,59.0,E,SE,17.0,39.0
2011-01-02,ESE,48.0,E,SE,24.0,30.0
2011-01-03,SE,39.0,E,S,17.0,17.0
2011-01-04,ESE,31.0,ESE,SE,13.0,19.0
2011-01-05,WNW,67.0,N,WNW,13.0,15.0
2011-01-06,WNW,50.0,W,W,20.0,22.0
2011-01-07,NW,44.0,W,W,22.0,26.0
2011-01-08,SE,37.0,SE,SSE,11.0,17.0
2011-01-09,SE,44.0,NE,SE,17.0,26.0
2011-01-10,ESE,61.0,ENE,ESE,19.0,30.0
2011-01-11,E,43.0,ENE,SE,22.0,28.0
2011-01-12,ENE,43.0,NE,SSE,24.0,20.0
2011-01-13,NNW,46.0,N,WSW,17.0,28.0
2011-01-14,WSW,46.0,WSW,WSW,26.0,24.0
2011-01-15,WSW,35.0,SW,SSE,11.0,20.0
2011-01-16,SE,44.0,ENE,SE,17.0,28.0
2011-01-17,S,39.0,SSW,SSE,19.0,20.0
2011-01-18,SSE,39.0,SE,SSE,19.0,22.0
2011-01-19,SSW,33.0,NE,S,7.0,13.0
2011-01-20,SSW,39.0,S,S,17.0,15.0
2011-01-21,SE,33.0,ENE,SSE,19.0,17.0
2011-01-22,SSW,37.0,SW,SW,7.0,22.0
2011-01-23,S,33.0,S,SSE,15.0,17.0
2011-01-24,SSW,24.0,WNW,SSW,6.0,13.0
2011-01-25,S,24.0,W,S,11.0,11.0
2011-01-26,WSW,33.0,NW,SW,11.0,20.0
2011-01-27,ESE,43.0,ENE,SE,15.0,26.0
2011-01-28,E,28.0,,S,0.0,13.0
2011-01-29,SE,44.0,E,SSE,15.0,17.0
2011-01-30,E,46.0,ESE,E,20.0,17.0
2011-01-31,SE,35.0,SSE,SSE,19.0,15.0
2011-02-01,SSE,28.0,NNE,SSE,7.0,20.0
2011-02-02,S,30.0,ESE,S,15.0,15.0
2011-02-03,ESE,43.0,E,SE,17.0,28.0
2011-02-04,SE,44.0,SE,SE,26.0,22.0
2011-02-05,SE,52.0,SE,SE,30.0,33.0
2011-02-06,E,48.0,E,ESE,22.0,28.0
2011-02-07,NE,50.0,ENE,E,17.0,30.0
2011-02-08,NE,37.0,NE,ENE,22.0,20.0
2011-02-09,SE,30.0,SE,S,11.0,13.0
2011-02-10,SE,44.0,SE,ESE,24.0,26.0
2011-02-11,ESE,56.0,ESE,ESE,26.0,31.0
2011-02-12,ESE,50.0,ESE,SE,22.0,30.0
2011-02-13,SE,48.0,ENE,SE,26.0,26.0
2011-02-14,ESE,39.0,ENE,SE,19.0,22.0
2011-02-15,ESE,39.0,NE,S,9.0,15.0
2011-02-16,ESE,57.0,SE,ESE,22.0,33.0
2011-02-17,ESE,39.0,E,ESE,24.0,17.0
2011-02-18,SSW,28.0,E,S,13.0,13.0
2011-02-19,SE,39.0,SSE,SE,15.0,19.0
2011-02-20,E,44.0,E,E,24.0,24.0
2011-02-21,NE,43.0,ENE,E,20.0,22.0
2011-02-22,NE,41.0,NE,SE,19.0,20.0
2011-02-23,SE,43.0,ENE,SE,11.0,24.0
2011-02-24,SE,39.0,E,ESE,22.0,22.0
2011-02-25,E,31.0,ENE,SE,11.0,17.0
2011-02-26,SE,43.0,E,SE,17.0,24.0
2011-02-27,E,37.0,E,SE,15.0,17.0
2011-02-28,SE,50.0,E,ESE,13.0,28.0
2011-03-01,E,50.0,E,E,20.0,24.0
2011-03-02,ENE,54.0,ENE,E,15.0,17.0
2011-03-03,NNE,44.0,NE,NNE,22.0,9.0
2011-03-04,NE,46.0,NE,WSW,11.0,19.0
2011-03-05,WSW,37.0,WNW,WSW,11.0,17.0
2011-03-06,SSW,41.0,NW,SSW,15.0,19.0
2011-03-07,S,30.0,S,S,7.0,13.0
2011-03-08,SSW,30.0,NW,S,11.0,17.0
2011-03-09,SE,33.0,N,SSE,9.0,19.0
2011-03-10,W,33.0,ENE,WSW,11.0,17.0
2011-03-11,SSW,37.0,NW,SW,6.0,17.0
2011-03-12,SE,33.0,S,SSE,11.0,13.0
2011-03-13,ESE,46.0,ENE,SE,11.0,28.0
2011-03-14,SE,35.0,NE,SSE,9.0,15.0
2011-03-15,SE,54.0,E,SE,20.0,35.0
2011-03-16,ESE,48.0,NE,SE,22.0,28.0
2011-03-17,E,35.0,E,SE,17.0,20.0
2011-03-18,SE,26.0,ESE,S,9.0,13.0
2011-03-19,SSW,37.0,SSW,S,17.0,17.0
2011-03-20,SE,35.0,S,ESE,11.0,24.0
2011-03-21,SE,50.0,E,SE,11.0,35.0
2011-03-22,ENE,31.0,ENE,S,9.0,7.0
2011-03-23,SSW,33.0,WSW,SSW,15.0,19.0
2011-03-24,SSE,33.0,ENE,SSE,9.0,15.0
2011-03-25,SSW,28.0,NNE,S,7.0,11.0
2011-03-26,NE,30.0,N,S,9.0,9.0
2011-03-27,SE,31.0,WNW,SSE,9.0,15.0
2011-03-28,SE,33.0,SSE,SSE,17.0,17.0
2011-03-29,SE,33.0,SE,SE,22.0,24.0
2011-03-30,SE,44.0,ENE,SE,11.0,26.0
2011-03-31,SE,37.0,ENE,SSE,11.0,15.0
2011-05-01,SSW,28.0,,S,0.0,7.0
2011-05-02,WSW,20.0,WNW,SE,6.0,11.0
2011-05-03,E,24.0,,SSE,0.0,11.0
2011-05-04,NE,35.0,NE,NW,15.0,15.0
2011-05-05,WNW,33.0,NNW,WSW,15.0,13.0
2011-05-06,SSW,31.0,SW,ESE,9.0,20.0
2011-05-07,NE,31.0,ENE,ENE,13.0,11.0
2011-05-08,NE,41.0,ENE,NNE,7.0,7.0
2011-05-09,SSW,28.0,WSW,S,7.0,15.0
2011-05-10,SE,35.0,NE,SE,9.0,20.0
2011-05-11,NE,20.0,NE,S,11.0,6.0
2011-05-12,ESE,24.0,NE,SE,11.0,13.0
2011-05-13,E,28.0,NNE,ESE,13.0,11.0
2011-05-14,ESE,26.0,NE,ENE,11.0,15.0
2011-05-15,NNE,28.0,ENE,E,11.0,9.0
2011-05-16,NE,30.0,NE,WSW,13.0,6.0
2011-05-17,SE,33.0,NW,SSW,2.0,9.0
2011-05-18,ESE,28.0,ESE,ESE,19.0,13.0
2011-05-19,N,43.0,NNE,NNW,20.0,15.0
2011-05-20,SSW,67.0,NE,S,4.0,26.0
2011-05-21,SSW,44.0,SSW,WSW,15.0,11.0
2011-05-22,SSW,39.0,W,SSW,9.0,13.0
2011-05-23,SE,22.0,,SSE,0.0,13.0
2011-05-24,NE,26.0,,NE,0.0,6.0
2011-05-25,NE,24.0,NE,ENE,11.0,2.0
2011-05-26,ENE,26.0,ENE,E,11.0,15.0
2011-05-27,ENE,22.0,ENE,NE,11.0,9.0
2011-05-28,N,22.0,,NNW,0.0,6.0
2011-05-29,NE,61.0,NE,NNW,11.0,11.0
2011-05-30,WNW,57.0,NW,WNW,31.0,31.0
2011-05-31,NW,46.0,NW,NW,17.0,17.0
2011-06-01,NW,50.0,NNW,NW,22.0,22.0
2011-06-02,WNW,35.0,NW,WNW,11.0,9.0
2011-06-03,S,30.0,NW,SE,7.0,15.0
2011-06-04,WNW,22.0,NW,WNW,4.0,13.0
2011-06-05,NNW,20.0,NNW,SW,7.0,2.0
2011-06-06,SE,31.0,ENE,SE,9.0,17.0
2011-06-07,ENE,39.0,ENE,E,9.0,15.0
2011-06-08,ENE,33.0,ENE,E,13.0,13.0
2011-06-09,NE,43.0,NNE,NNE,20.0,13.0
2011-06-10,N,54.0,NNE,NE,24.0,15.0
2011-06-11,NE,35.0,NE,NE,15.0,19.0
2011-06-12,N,43.0,NNE,NNE,19.0,9.0
2011-06-13,NE,59.0,NNE,NNE,22.0,17.0
2011-06-14,NNW,61.0,NNW,NNW,30.0,20.0
2011-06-15,WNW,54.0,NW,NW,30.0,15.0
2011-06-16,WSW,57.0,WSW,WNW,15.0,20.0
2011-06-17,NW,41.0,NW,WNW,13.0,9.0
2011-06-18,W,65.0,NW,W,28.0,33.0
2011-06-19,WSW,70.0,NNW,WNW,20.0,28.0
2011-06-20,NW,57.0,WSW,WSW,20.0,20.0
2011-06-21,WNW,26.0,NW,NW,11.0,11.0
2011-06-22,NW,41.0,N,NW,11.0,20.0
2011-06-23,NW,48.0,NNW,NW,19.0,24.0
2011-06-24,NNW,57.0,NNW,NNW,22.0,22.0
2011-06-25,NNW,41.0,NW,NW,17.0,22.0
2011-06-26,NW,44.0,NNW,NW,19.0,15.0
2011-06-27,NNE,46.0,N,NNE,19.0,13.0
2011-06-28,NW,83.0,NNW,NW,13.0,17.0
2011-06-29,NNW,35.0,NNE,SSW,2.0,9.0
2011-06-30,WNW,69.0,NNE,WNW,19.0,19.0
2011-07-01,W,70.0,NNW,WNW,15.0,30.0
2011-07-02,W,63.0,W,SW,20.0,20.0
2011-07-03,S,48.0,WSW,SSW,11.0,24.0
2011-07-04,SE,37.0,,SE,0.0,13.0
2011-07-05,SSW,35.0,N,SSW,2.0,15.0
2011-07-06,S,37.0,WSW,S,15.0,15.0
2011-07-07,SSE,19.0,,,0.0,0.0
2011-07-08,ESE,30.0,NNE,SE,6.0,13.0
2011-07-09,ESE,13.0,,NE,0.0,6.0
2011-07-10,E,28.0,,SE,0.0,13.0
2011-07-11,ENE,35.0,NE,ENE,15.0,13.0
2011-07-12,NE,31.0,NNE,ESE,13.0,17.0
2011-07-13,NE,26.0,NNE,NNW,15.0,9.0
2011-07-14,NNE,43.0,N,N,6.0,13.0
2011-07-15,N,46.0,N,W,22.0,13.0
2011-07-16,SW,26.0,NW,W,4.0,15.0
2011-07-17,NNW,24.0,NNW,N,7.0,6.0
2011-07-18,NE,24.0,ENE,N,2.0,9.0
2011-07-19,NNW,28.0,NNE,NNW,13.0,13.0
2011-07-20,NNW,33.0,NNW,NNW,4.0,2.0
2011-07-21,NE,22.0,,NE,0.0,9.0
2011-07-22,NW,41.0,NW,NW,20.0,9.0
2011-07-23,NW,26.0,,SW,0.0,7.0
2011-07-24,NNE,26.0,NE,N,9.0,15.0
2011-07-25,NNW,46.0,NE,N,9.0,13.0
2011-07-26,NW,37.0,NNW,WNW,15.0,17.0
2011-07-27,N,65.0,N,NNW,19.0,13.0
2011-07-28,,,NW,NW,43.0,44.0
2011-08-01,,,,,,
2011-08-02,,,,,,
2011-08-03,,,,,,
2011-08-04,,,,,,
2011-08-05,,,,,,
2011-08-06,,,,,,
2011-08-07,,,,,,
2011-08-08,,,,,,
2011-08-09,,,,,,
2011-08-10,NNW,15.0,,NW,0.0,11.0
2011-08-11,NE,22.0,,,0.0,0.0
2011-08-12,NNE,35.0,NNE,NNW,20.0,11.0
2011-08-13,NNE,43.0,NNE,N,15.0,15.0
2011-08-14,NW,80.0,NW,WNW,35.0,24.0
2011-08-15,NW,76.0,NNW,WNW,24.0,28.0
2011-08-16,W,65.0,SW,SW,20.0,19.0
2011-08-17,W,39.0,NNW,WNW,19.0,19.0
2011-08-18,NW,39.0,NNW,NW,15.0,15.0
2011-08-19,NW,33.0,NNE,NNW,15.0,11.0
2011-08-20,WNW,48.0,NNW,NW,20.0,15.0
2011-08-21,NW,69.0,NNE,NW,22.0,35.0
2011-08-22,WSW,61.0,NW,WNW,19.0,28.0
2011-08-23,NNW,61.0,NNW,NW,19.0,33.0
2011-08-24,SSW,46.0,WSW,SW,22.0,20.0
2011-08-25,WNW,33.0,W,W,9.0,20.0
2011-08-26,W,41.0,WNW,WNW,19.0,20.0
2011-08-27,WNW,43.0,NW,W,19.0,22.0
2011-08-28,NW,24.0,NW,S,11.0,7.0
2011-08-29,SE,33.0,NNE,ESE,17.0,13.0
2011-08-30,ESE,28.0,E,ESE,7.0,6.0
2011-08-31,SSW,22.0,WNW,SSW,9.0,11.0
2011-09-01,NNW,48.0,,NNW,0.0,17.0
2011-09-02,NW,54.0,NW,W,22.0,13.0
2011-09-03,WNW,57.0,NW,WNW,28.0,30.0
2011-09-04,NW,56.0,NW,W,9.0,19.0
2011-09-05,SW,48.0,SW,SSW,20.0,19.0
2011-09-06,SSW,43.0,WNW,SW,9.0,20.0
2011-09-07,SE,39.0,SSE,SE,20.0,17.0
2011-09-08,SSE,30.0,E,SSE,13.0,17.0
2011-09-09,SE,28.0,NE,SSE,9.0,15.0
2011-09-10,ENE,24.0,ENE,S,13.0,9.0
2011-09-11,NNW,30.0,N,S,7.0,7.0
2011-09-12,WNW,65.0,NW,NW,22.0,35.0
2011-09-13,SSW,26.0,WSW,SSE,11.0,13.0
2011-09-14,WNW,43.0,NW,WNW,9.0,22.0
2011-09-15,WNW,48.0,WNW,WNW,15.0,26.0
2011-09-16,WNW,91.0,NW,NW,31.0,28.0
2011-09-17,NW,52.0,NNW,NW,20.0,22.0
2011-09-18,W,65.0,W,WNW,9.0,30.0
2011-09-19,W,70.0,WNW,W,26.0,26.0
2011-09-20,NW,61.0,NW,NW,30.0,35.0
2011-09-21,SSW,63.0,NW,W,28.0,22.0
2011-09-22,WSW,37.0,SSW,SE,11.0,13.0
2011-09-23,N,28.0,N,ESE,9.0,6.0
2011-09-24,N,31.0,NNE,WNW,13.0,13.0
2011-09-25,NW,54.0,NW,WNW,19.0,30.0
2011-09-26,WSW,50.0,WNW,W,15.0,28.0
2011-09-27,WSW,57.0,NW,WSW,24.0,17.0
2011-09-28,W,43.0,WSW,W,7.0,20.0
2011-09-29,WSW,35.0,NW,WSW,20.0,19.0
2011-09-30,ESE,33.0,ENE,ESE,13.0,20.0
2011-10-01,NE,35.0,ENE,SE,20.0,19.0
2011-10-02,SSW,31.0,ENE,SSE,7.0,9.0
2011-10-03,SW,33.0,SE,SSE,13.0,13.0
2011-10-04,NW,31.0,W,W,9.0,13.0
2011-10-05,W,33.0,NW,WSW,13.0,15.0
2011-10-06,SSW,26.0,W,SSE,6.0,11.0
2011-10-07,W,39.0,W,WSW,6.0,13.0
2011-10-08,SE,57.0,SE,SE,20.0,33.0
2011-10-09,SSE,39.0,ESE,SE,19.0,20.0
2011-10-10,SE,39.0,ENE,SE,17.0,24.0
2011-10-11,NE,31.0,E,SSE,9.0,15.0
