Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2009-10-28,8.5,22.7,,66.0,50.0,1025.7,1022.9,13.5,22.0
2009-10-29,9.5,26.7,,64.0,46.0,1022.6,1019.8,16.8,26.1
2009-10-30,16.8,25.8,,67.0,63.0,1019.9,1019.2,19.2,23.1
2009-10-31,15.4,29.7,,73.0,48.0,1020.9,1018.3,20.0,28.5
2009-11-01,13.0,24.5,,99.0,55.0,1020.8,1020.9,15.6,23.6
2009-11-02,12.2,28.2,,85.0,39.0,1020.7,1015.3,14.2,26.3
2009-11-03,8.2,16.8,,72.0,66.0,,,12.3,15.4
2009-11-04,6.5,13.6,,98.0,67.0,1019.4,1019.5,8.4,12.0
2009-11-05,7.0,16.2,,59.0,55.0,1023.9,1022.4,10.1,15.0
2009-11-06,6.9,24.9,,66.0,33.0,1025.0,1022.6,12.8,23.1
2009-11-07,9.0,27.6,,58.0,37.0,1026.7,1025.5,19.8,26.9
2009-11-08,13.1,28.9,,49.0,30.0,1028.3,1026.4,21.3,27.7
2009-11-09,11.3,30.9,,44.0,26.0,1025.4,1022.7,23.9,30.0
2009-11-10,13.0,33.4,,37.0,23.0,1021.4,1018.8,25.8,32.5
2009-11-11,15.6,33.1,,42.0,28.0,1021.5,1020.0,26.2,32.4
2009-11-12,12.2,29.8,,39.0,28.0,1020.0,1019.4,26.2,28.6
2009-11-13,9.7,29.7,,71.0,26.0,1020.1,1016.5,15.7,28.0
2009-11-14,10.4,31.8,,38.0,26.0,1014.4,1013.1,24.1,29.9
2009-11-15,11.6,31.4,,23.0,18.0,1012.3,1010.0,20.2,29.8
2009-11-16,13.7,21.2,,77.0,48.0,1009.3,1008.2,14.6,20.0
2009-11-17,10.8,23.0,,68.0,41.0,1011.1,1009.0,12.4,22.0
2009-11-18,8.8,31.1,,47.0,24.0,1008.1,1006.4,20.3,28.9
2009-11-19,17.1,33.7,,40.0,19.0,1007.0,1007.2,23.6,31.8
2009-11-20,17.3,31.9,,30.0,41.0,1006.8,1008.8,27.5,24.7
2009-11-21,15.4,19.8,,99.0,98.0,,,15.8,18.9
2009-11-22,11.9,17.1,,99.0,87.0,,,11.9,14.2
2009-11-23,5.9,18.7,,56.0,42.0,1023.0,1023.6,11.8,18.1
2009-11-24,5.7,24.7,,71.0,27.0,1026.1,1022.7,13.1,23.5
2009-11-25,10.4,29.1,,52.0,30.0,1021.4,1017.9,19.1,27.9
2009-11-26,16.7,20.6,,99.0,93.0,1012.1,1008.1,17.5,19.2
2009-11-27,15.0,25.4,,99.0,60.0,1008.3,1006.4,16.6,23.6
2009-11-28,8.7,18.1,,81.0,98.0,1003.2,1000.7,12.4,12.9
2009-11-29,9.9,18.2,,92.0,72.0,1002.0,1005.2,12.4,14.3
2009-11-30,10.3,18.2,,80.0,54.0,1014.5,1015.0,12.2,16.1
2009-12-01,7.9,18.6,,57.0,48.0,1020.7,1019.5,13.1,17.5
2009-12-02,7.0,25.0,,59.0,29.0,1020.3,1018.0,16.0,23.4
2009-12-03,12.8,28.6,,38.0,61.0,1014.4,1013.6,19.0,19.9
2009-12-04,4.8,21.0,,67.0,32.0,1019.6,1017.5,11.5,19.6
2009-12-05,7.4,19.8,,82.0,53.0,1016.5,1016.7,11.5,17.1
2009-12-06,5.2,24.8,,79.0,38.0,1017.0,1013.8,11.9,22.1
2009-12-07,9.9,20.7,,69.0,47.0,1012.6,1012.4,14.8,18.9
2009-12-08,10.0,16.7,,98.0,70.0,1008.8,1008.5,10.0,13.4
2009-12-09,2.5,20.9,,66.0,41.0,1010.9,1007.7,11.6,19.0
2009-12-10,8.3,20.0,,68.0,72.0,1007.2,1005.7,13.3,14.7
2009-12-11,5.6,18.5,,78.0,43.0,1016.8,1017.7,9.7,15.6
2009-12-12,8.5,19.4,,82.0,57.0,1019.4,1017.9,12.4,18.0
2009-12-13,11.0,18.9,,98.0,65.0,1020.2,1019.9,12.3,17.4
2009-12-14,7.1,21.5,,66.0,43.0,1021.4,1020.1,12.2,20.7
2009-12-15,7.1,29.8,,28.0,13.0,1019.3,1016.7,19.3,27.7
2009-12-16,14.6,35.2,,27.0,18.0,1014.5,1010.7,24.8,32.5
2009-12-17,17.2,21.1,,72.0,98.0,1009.1,1007.9,18.9,17.2
2009-12-18,4.1,21.1,,66.0,41.0,1018.4,1016.1,11.1,20.1
2009-12-19,10.7,18.3,,89.0,55.0,1018.8,1019.6,11.6,16.4
2009-12-20,7.8,23.1,,65.0,37.0,,,13.2,20.8
2009-12-21,7.7,27.5,,42.0,28.0,,1011.2,18.7,26.1
2009-12-22,9.2,27.5,,51.0,32.0,1012.2,1011.3,18.0,26.0
2009-12-23,12.9,35.5,,38.0,18.0,1010.8,1006.8,24.1,34.4
2009-12-24,21.1,23.2,,57.0,59.0,1004.5,1006.6,21.4,22.9
2009-12-25,6.7,19.7,,62.0,43.0,1015.3,1014.1,12.1,18.5
2009-12-26,7.5,21.2,,64.0,45.0,1017.7,1016.7,13.3,20.2
2009-12-27,10.4,24.3,,68.0,43.0,1017.4,1015.8,16.1,23.1
2009-12-28,9.5,27.6,,54.0,31.0,1017.8,1017.9,19.3,26.3
2009-12-29,11.4,26.5,,60.0,34.0,1022.1,1021.4,17.9,25.6
2009-12-30,13.6,33.8,,41.0,30.0,1020.7,1016.7,24.7,32.8
2009-12-31,20.0,33.4,,52.0,35.0,1013.3,1008.7,26.2,32.3
2010-01-01,15.5,25.2,,99.0,86.0,1009.8,1007.6,16.6,21.6
2010-01-02,11.2,19.4,,88.0,48.0,1011.0,,12.0,18.2
2010-01-03,8.4,18.2,,65.0,53.0,1018.7,1018.1,11.9,15.9
2010-01-04,9.2,27.0,,64.0,31.0,1017.3,1014.1,15.1,25.1
2010-01-05,8.3,28.0,,42.0,36.0,1013.8,1013.5,21.8,27.2
2010-01-06,8.4,24.1,,76.0,33.0,1017.7,,12.6,21.9
2010-01-07,9.3,25.6,,69.0,36.0,1017.0,1015.7,14.8,24.2
2010-01-08,8.2,32.8,,33.0,23.0,1016.5,1014.6,23.7,30.8
2010-01-09,15.1,36.7,,22.0,11.0,1015.3,1013.7,27.0,36.0
2010-01-10,13.9,37.3,,36.0,18.0,1015.9,1014.0,24.1,36.7
2010-01-11,16.5,39.9,,24.0,18.0,1011.8,1007.5,29.8,38.3
2010-01-12,24.6,29.0,,56.0,73.0,1005.1,1007.7,26.7,21.7
2010-01-13,11.1,19.3,,71.0,48.0,1015.1,1016.0,13.3,17.3
2010-01-14,7.6,22.7,,62.0,40.0,1018.9,1017.2,13.4,21.1
2010-01-15,10.4,29.7,,65.0,20.0,1016.0,1012.9,16.3,27.4
2010-01-16,9.8,27.4,,28.0,31.0,1008.1,1006.8,24.2,26.0
2010-01-17,7.2,18.0,,71.0,37.0,1009.6,1008.8,12.0,16.5
2010-01-18,5.8,16.3,,80.0,52.0,1010.7,1011.0,9.8,15.8
2010-01-19,7.9,20.9,,57.0,51.0,1013.9,1012.0,11.6,17.1
2010-01-20,6.2,26.7,,71.0,31.0,1011.0,1009.7,14.3,26.2
2010-01-21,12.5,31.0,,68.0,27.0,1010.7,1008.6,17.5,29.4
2010-01-22,17.5,35.4,,31.0,13.0,1005.9,1003.6,25.6,32.8
2010-01-23,12.2,22.0,,66.0,36.0,1012.2,1013.5,14.5,20.4
2010-01-24,6.8,25.8,,61.0,30.0,1014.2,1012.9,13.5,24.2
2010-01-25,10.0,27.9,,72.0,25.0,1013.3,1010.8,13.3,25.9
2010-01-26,9.3,28.3,,54.0,28.0,1011.3,1011.3,16.8,27.5
2010-01-27,11.5,23.3,,68.0,34.0,1014.8,1013.4,13.5,21.7
2010-01-28,9.5,27.3,,75.0,34.0,1010.0,1007.9,15.9,25.7
2010-01-29,12.6,22.6,,71.0,40.0,1014.1,1014.5,13.6,21.2
2010-01-30,10.6,32.7,,54.0,26.0,1014.5,1011.8,20.3,30.1
2010-01-31,14.4,34.2,,46.0,53.0,1009.9,1008.1,25.3,24.8
2010-02-01,11.9,26.3,,67.0,35.0,1016.7,1014.4,14.4,24.4
2010-02-02,13.9,33.4,,45.0,21.0,1014.6,1012.4,24.0,32.2
2010-02-03,17.9,32.4,,41.0,27.0,1013.1,1009.6,24.1,30.2
2010-02-04,19.4,24.2,,50.0,99.0,1008.6,1007.7,23.1,19.7
2010-02-05,13.1,21.5,,90.0,49.0,1014.4,1014.8,13.9,20.1
2010-02-06,10.5,22.4,,65.0,59.0,1019.9,1019.2,13.4,20.6
2010-02-07,11.5,32.4,,63.0,31.0,1020.9,1018.7,20.4,30.5
2010-02-08,15.5,35.0,,45.0,25.0,1020.9,1018.7,24.7,32.8
2010-02-09,16.2,34.0,,55.0,32.0,1020.1,1018.0,26.1,31.9
2010-02-10,19.0,34.7,,53.0,68.0,1018.6,1016.2,27.4,21.0
2010-02-11,17.0,27.2,,68.0,99.0,1014.4,1011.5,22.5,20.8
2010-02-12,14.6,20.0,,97.0,63.0,1011.5,1011.5,15.7,19.7
2010-02-13,13.2,22.7,,87.0,54.0,1011.5,1009.5,14.3,21.0
2010-02-14,11.1,26.5,,99.0,53.0,1008.9,1006.8,14.3,23.4
2010-02-15,14.3,24.2,,82.0,56.0,1012.8,1014.1,17.6,21.8
2010-02-16,13.5,25.9,,68.0,36.0,1015.9,1015.6,16.0,24.8
2010-02-17,11.4,26.0,,96.0,33.0,1016.8,1017.2,14.5,25.1
2010-02-18,13.2,26.1,,66.0,35.0,1022.0,1020.6,15.7,25.0
2010-02-19,11.3,29.7,,54.0,31.0,1021.1,1018.2,20.3,28.7
2010-02-20,17.8,32.8,,39.0,24.0,1015.3,1010.9,22.8,30.3
2010-02-21,15.9,32.5,,80.0,24.0,1011.3,1008.9,17.2,31.3
2010-02-22,13.2,24.7,,74.0,36.0,1012.0,1010.3,15.0,23.5
2010-02-23,6.6,22.0,,72.0,38.0,1020.4,1019.8,12.0,21.2
2010-02-24,9.4,24.3,,73.0,28.0,1021.4,1020.8,12.7,23.2
2010-02-25,11.0,28.4,,65.0,34.0,1024.1,1022.1,14.8,27.1
2010-02-26,12.0,31.0,,53.0,31.0,1022.2,1018.4,20.6,29.4
2010-02-27,16.5,20.7,,99.0,82.0,1017.5,1018.4,16.6,17.0
2010-02-28,9.9,18.9,,68.0,40.0,1021.0,1020.5,12.2,17.8
2010-03-01,7.4,18.8,,56.0,45.0,1021.7,1021.4,10.9,17.2
2010-03-02,10.1,22.0,,68.0,42.0,1021.3,1019.1,12.8,21.0
2010-03-03,11.5,29.6,,71.0,29.0,1018.5,1015.1,15.3,27.1
2010-03-04,10.6,27.8,,52.0,36.0,1012.8,1009.7,20.3,27.0
2010-03-05,16.7,22.8,,60.0,99.0,1006.2,1004.1,21.2,19.1
2010-03-06,15.1,19.5,,82.0,95.0,1010.2,1009.7,15.6,18.2
2010-03-07,14.4,23.1,,73.0,85.0,1012.0,1010.6,16.8,18.5
2010-03-08,11.8,19.0,,99.0,83.0,1005.2,1003.3,13.5,14.0
2010-03-09,11.1,15.0,,91.0,58.0,1013.7,1017.6,12.2,13.7
2010-03-10,8.8,16.4,,69.0,63.0,1026.4,1028.0,10.1,13.5
2010-03-11,7.6,19.1,,77.0,53.0,1032.7,1032.5,11.6,18.1
2010-03-12,10.4,23.4,,69.0,43.0,1036.3,1034.2,14.2,21.8
2010-03-13,9.2,24.5,,67.0,38.0,1034.8,1031.7,16.0,22.2
2010-03-14,8.6,24.4,,64.0,36.0,1028.9,1025.6,17.0,23.2
2010-03-15,12.6,26.2,,58.0,35.0,1024.4,1021.5,17.3,24.9
2010-03-16,15.3,27.8,,47.0,38.0,1022.0,1020.3,19.7,27.1
2010-03-17,18.0,28.5,,48.0,40.0,1022.9,1022.3,21.1,27.7
2010-03-18,19.3,28.7,,49.0,33.0,1023.5,1020.3,22.4,27.6
2010-03-19,16.2,26.5,,77.0,57.0,1017.7,1017.1,18.2,24.2
2010-03-20,10.9,24.4,,97.0,34.0,1020.9,1019.4,14.2,23.2
2010-03-21,11.1,20.7,,69.0,47.0,1020.4,1020.1,13.8,20.5
2010-03-22,7.3,20.0,,77.0,44.0,1022.7,1021.3,10.4,18.4
2010-03-23,7.5,21.3,,77.0,51.0,1023.3,1021.7,11.3,20.3
2010-03-24,11.3,22.0,,99.0,56.0,1024.5,1022.7,13.3,20.8
2010-03-25,7.0,27.2,,81.0,39.0,1020.1,1017.2,15.1,26.1
2010-03-26,11.5,27.9,,55.0,43.0,1017.4,1017.0,17.9,21.7
2010-03-27,13.7,20.8,,91.0,70.0,1020.1,1017.9,15.2,19.8
2010-03-28,13.8,21.7,,63.0,,1012.4,,17.8,
2010-03-29,15.4,21.3,,99.0,65.0,1014.0,1015.4,16.5,19.9
2010-03-30,8.2,19.0,,99.0,54.0,1022.4,1022.0,10.2,17.8
2010-03-31,10.1,21.7,,82.0,47.0,1021.5,1019.2,12.4,21.4
2010-04-01,9.5,19.9,,99.0,54.0,,,10.2,18.1
2010-04-02,10.2,17.3,,93.0,72.0,1022.6,1021.8,11.6,15.3
2010-04-03,6.4,19.5,,98.0,58.0,1022.4,1020.6,9.9,18.9
2010-04-04,9.7,22.2,,69.0,52.0,1021.3,1017.4,15.7,20.3
2010-04-05,9.4,23.5,,56.0,46.0,1017.5,1014.4,17.6,22.2
2010-04-06,16.4,19.7,,56.0,53.0,1014.8,1011.0,16.5,19.3
2010-04-07,12.5,20.4,,99.0,65.0,1010.6,1009.8,15.8,18.7
2010-04-08,12.3,18.4,,96.0,66.0,1017.9,1017.8,14.4,17.1
2010-04-09,8.4,16.8,,96.0,96.0,1016.0,1012.9,10.6,13.6
2010-04-10,10.5,18.9,,100.0,66.0,1009.5,1007.2,12.8,17.6
2010-04-11,8.5,13.1,,70.0,76.0,1007.8,1011.1,10.7,9.8
2010-04-12,7.2,13.0,,87.0,66.0,1018.9,1019.5,9.5,11.9
2010-04-13,7.9,13.5,,72.0,67.0,1025.9,1023.9,10.7,12.9
2010-04-14,6.4,14.2,,88.0,76.0,1024.5,1022.7,9.8,12.5
2010-04-15,9.1,16.2,,98.0,73.0,1024.9,1024.2,10.5,14.7
2010-04-16,7.3,21.0,,75.0,46.0,1025.3,1022.6,14.5,20.1
2010-04-17,6.7,23.2,,74.0,46.0,1025.4,1022.8,16.0,22.4
2010-04-18,15.6,23.3,,57.0,48.0,1025.0,1022.6,18.7,22.4
2010-04-19,16.0,23.3,,59.0,50.0,1023.9,1021.1,19.3,22.7
2010-04-20,13.1,25.2,,68.0,47.0,1021.6,1018.0,18.4,24.1
2010-04-21,11.9,23.6,,79.0,57.0,1021.7,1019.3,17.3,22.8
2010-04-22,13.8,24.3,,69.0,56.0,1021.3,1018.5,18.7,23.5
2010-04-23,15.9,22.4,,58.0,78.0,1015.6,1012.8,18.5,18.0
2010-04-24,13.6,18.6,,90.0,86.0,1009.0,1007.3,16.2,13.0
2010-04-25,6.5,15.1,,98.0,60.0,1017.7,1019.9,9.9,13.4
2010-04-26,1.2,15.2,,98.0,57.0,1024.8,1021.0,8.6,14.3
2010-04-27,8.5,12.3,,76.0,77.0,1018.0,1017.5,11.6,11.1
2010-04-28,1.6,14.7,,92.0,75.0,1018.6,1015.7,7.9,13.5
2010-04-29,7.8,13.4,,99.0,79.0,1020.9,1021.4,9.9,12.3
2010-04-30,8.8,12.7,,98.0,72.0,1028.1,1026.3,9.4,12.5
2010-05-01,3.0,16.3,,99.0,66.0,1025.1,1021.9,9.3,15.9
2010-05-02,8.0,15.3,,81.0,66.0,1025.1,1025.3,10.7,14.7
2010-05-03,4.2,18.3,,76.0,57.0,1024.8,1019.7,12.3,17.5
2010-05-04,10.0,18.3,,58.0,99.0,1012.5,1010.4,12.9,10.0
2010-05-05,2.3,11.3,,98.0,61.0,1016.3,1016.4,6.1,10.9
2010-05-06,6.0,13.9,,98.0,61.0,1021.2,1021.1,9.3,13.5
2010-05-07,4.2,15.2,,99.0,83.0,1022.0,1019.7,9.9,14.6
2010-05-08,9.4,16.2,,85.0,60.0,1023.5,1020.8,11.0,15.7
2010-05-09,8.1,18.5,,99.0,62.0,1021.4,1018.4,11.9,16.9
2010-05-10,10.1,18.3,,86.0,51.0,1016.9,1010.7,12.2,17.0
2010-05-11,3.5,10.3,,95.0,67.0,1013.6,1015.9,6.0,9.0
2010-05-12,2.7,11.4,,99.0,74.0,1024.2,1023.9,5.8,10.0
2010-05-13,3.2,11.5,,100.0,85.0,1026.0,1023.6,8.4,10.6
2010-05-14,6.8,11.2,,99.0,76.0,1022.5,1019.5,7.4,10.9
2010-05-15,0.9,15.6,,98.0,61.0,1020.4,1017.7,8.1,15.3
2010-05-16,0.2,14.4,,99.0,63.0,1021.3,1019.1,5.6,13.5
2010-05-17,2.6,16.4,,99.0,45.0,1021.3,1018.9,8.6,15.4
2010-05-18,1.3,15.5,,98.0,45.0,1021.8,1020.1,8.1,14.9
2010-05-19,0.7,15.5,,98.0,53.0,1023.8,1021.7,8.1,14.8
2010-05-20,2.3,15.6,,91.0,60.0,1023.6,1020.9,8.2,14.3
2010-05-21,4.2,12.2,,92.0,62.0,1023.6,1021.8,8.7,11.2
2010-05-22,-2.4,12.0,,98.0,50.0,1023.9,1021.2,4.6,11.2
2010-05-23,-1.6,13.0,,75.0,52.0,1021.2,1017.3,7.5,12.2
2010-05-24,5.9,11.7,,60.0,80.0,1014.5,1010.3,10.8,11.1
2010-05-25,8.0,11.6,,98.0,99.0,1007.7,1005.2,10.2,11.1
2010-05-26,10.0,15.5,,99.0,74.0,1011.3,1011.5,10.7,14.0
2010-05-27,4.1,15.1,,99.0,75.0,1018.1,1016.7,9.1,13.0
2010-05-28,8.9,11.9,,96.0,96.0,1015.5,1011.0,10.5,11.4
2010-05-29,8.8,13.3,,99.0,85.0,1005.5,1005.0,9.7,11.6
2010-05-30,9.6,15.1,,99.0,72.0,1011.9,1012.4,12.2,13.2
2010-05-31,9.3,14.0,,84.0,65.0,1018.7,1017.6,10.5,12.4
2010-06-01,2.0,13.3,,98.0,68.0,1019.5,1017.8,7.3,12.5
2010-06-02,1.3,13.3,,99.0,61.0,1022.8,1022.5,8.3,13.1
2010-06-03,3.5,14.3,,99.0,59.0,1027.4,1024.8,8.0,13.3
2010-06-04,-1.8,13.4,,99.0,61.0,1024.7,1021.4,4.5,12.2
2010-06-05,0.2,9.6,,99.0,94.0,1020.1,1018.8,6.5,9.2
2010-06-06,2.1,11.8,,99.0,66.0,1024.4,1024.4,6.4,11.2
2010-06-07,0.7,8.5,,99.0,81.0,1027.6,1024.9,3.4,8.2
2010-06-08,1.8,9.7,,99.0,73.0,1022.0,1017.2,5.1,8.7
2010-06-09,4.7,8.9,,98.0,90.0,1011.0,1011.3,5.7,6.1
2010-06-10,1.4,11.2,,99.0,77.0,1023.1,1021.9,4.7,9.9
2010-06-11,4.7,11.3,,99.0,98.0,1023.0,1021.3,7.6,8.3
2010-06-12,2.9,9.6,,99.0,71.0,1027.3,1027.0,4.8,8.9
2010-06-13,4.7,8.8,,73.0,64.0,1032.8,1032.2,7.0,8.3
2010-06-14,3.7,10.8,,82.0,58.0,1034.6,1031.8,6.7,10.1
2010-06-15,0.7,9.8,,83.0,60.0,1030.2,1027.2,5.4,8.7
2010-06-16,-0.9,10.9,,99.0,98.0,1022.2,1015.6,7.2,9.4
2010-06-17,7.2,9.6,,98.0,79.0,1003.7,1007.8,8.3,8.3
2010-06-18,1.7,11.1,,99.0,81.0,1016.9,1013.9,3.9,10.5
2010-06-19,3.9,12.7,,99.0,68.0,1019.2,1019.6,7.7,11.1
2010-06-20,7.7,12.3,,99.0,98.0,1026.6,1027.1,9.5,10.6
2010-06-21,-1.2,12.2,,99.0,58.0,1034.8,1034.5,1.4,11.5
2010-06-22,-1.1,12.4,,86.0,59.0,1037.2,1034.9,5.3,11.8
2010-06-23,2.3,11.8,,84.0,74.0,1034.8,1031.3,9.0,11.0
2010-06-24,6.2,12.5,,91.0,82.0,1025.3,1020.5,9.0,11.3
2010-06-25,9.0,11.1,,100.0,98.0,1016.6,1016.1,10.4,8.8
2010-06-26,0.1,8.4,,99.0,78.0,1023.9,1023.4,3.2,8.1
2010-06-27,-1.0,8.9,,99.0,65.0,1025.7,1023.0,0.7,8.4
2010-06-28,-2.1,8.1,,98.0,68.0,1019.0,1014.3,1.3,7.2
2010-06-29,1.3,5.5,,99.0,99.0,1015.0,1013.7,3.2,4.6
2010-06-30,3.2,8.8,,99.0,79.0,1017.0,1016.7,5.4,8.1
2010-07-01,4.4,7.3,,99.0,99.0,1023.3,1022.9,4.8,7.0
2010-07-02,4.5,8.2,,100.0,82.0,1025.1,1023.1,5.5,7.6
2010-07-03,4.7,11.2,,98.0,68.0,1031.3,1030.9,5.8,10.6
2010-07-04,4.6,9.3,,100.0,75.0,1032.4,1028.6,6.5,8.4
2010-07-05,5.6,8.0,,98.0,69.0,1026.4,1023.3,6.3,7.1
2010-07-06,-1.9,9.6,,99.0,55.0,1023.6,1021.5,-0.5,8.8
2010-07-07,-0.8,11.0,,99.0,98.0,1027.6,1026.8,6.2,8.9
2010-07-08,3.5,11.3,,91.0,54.0,1029.9,1027.4,5.9,10.5
2010-07-09,-2.8,11.5,,98.0,64.0,1029.1,1026.3,2.7,10.9
2010-07-10,2.7,9.5,,81.0,99.0,1017.5,1012.3,8.4,8.4
2010-07-11,6.0,12.3,,100.0,79.0,1017.5,1017.4,6.6,10.7
2010-07-12,4.4,11.0,,100.0,96.0,1022.3,1019.5,6.4,9.6
2010-07-13,5.3,12.4,,79.0,81.0,1011.1,1001.8,7.3,10.8
2010-07-14,3.7,8.1,,99.0,96.0,1004.2,1004.3,5.4,6.9
2010-07-15,3.4,10.1,,100.0,82.0,1021.7,1023.2,5.2,8.9
2010-07-16,5.0,10.8,,92.0,69.0,1028.6,1026.8,6.7,9.5
2010-07-17,4.6,8.3,,99.0,78.0,1027.3,1023.1,5.2,7.6
2010-07-18,3.7,8.8,,98.0,98.0,1018.8,1016.2,5.6,7.2
2010-07-19,2.1,9.8,,100.0,60.0,1020.1,1019.9,2.6,9.2
2010-07-20,-2.0,9.3,,98.0,90.0,1024.3,1024.2,4.9,7.6
2010-07-21,1.0,10.5,,100.0,78.0,1030.4,1029.2,4.4,9.2
2010-07-22,1.0,10.4,,100.0,99.0,1033.5,1033.1,6.3,9.2
2010-07-23,6.1,11.4,,98.0,77.0,1036.1,1033.3,6.6,9.9
2010-07-24,4.4,10.1,,80.0,73.0,1032.9,1030.6,6.5,8.8
2010-07-25,-0.1,12.6,,99.0,66.0,1032.9,1031.2,3.4,12.0
2010-07-26,0.9,11.8,,100.0,62.0,1036.8,1035.4,5.9,10.3
2010-07-27,-2.1,12.1,,99.0,62.0,1035.8,1031.8,5.3,11.7
2010-07-28,1.5,9.8,,77.0,97.0,1026.6,1021.3,7.3,8.9
2010-07-29,7.1,10.5,,100.0,84.0,1016.9,1013.3,7.6,10.1
2010-07-30,7.6,13.3,,100.0,88.0,1012.5,1010.4,9.3,11.6
2010-07-31,7.7,12.2,,98.0,65.0,1013.3,1013.6,8.1,11.3
2010-08-01,4.3,8.5,,98.0,98.0,1013.0,1014.7,5.0,4.8
2010-08-02,4.3,11.6,,99.0,69.0,1025.0,1025.9,7.0,11.1
2010-08-03,4.5,8.9,,84.0,89.0,1026.3,1022.8,6.1,8.0
2010-08-04,4.8,7.2,,99.0,98.0,1016.4,1014.6,6.6,6.7
2010-08-05,-0.5,9.3,,99.0,89.0,1020.5,1020.1,5.0,7.6
2010-08-06,4.0,10.3,,99.0,72.0,1025.6,1024.2,5.0,9.2
2010-08-07,0.0,10.2,,92.0,68.0,1025.6,1021.4,6.1,8.5
2010-08-08,2.7,10.1,,81.0,65.0,1019.1,1015.9,5.3,9.8
2010-08-09,5.3,12.2,,74.0,58.0,1020.1,1018.4,7.2,11.5
2010-08-10,3.2,7.6,,98.0,98.0,1014.5,1009.2,6.8,7.0
2010-08-11,5.3,8.7,,99.0,98.0,1003.3,998.9,5.6,8.5
2010-08-12,5.5,9.4,,98.0,98.0,1012.0,1014.3,7.0,8.6
2010-08-13,6.6,11.2,,99.0,75.0,1017.1,1014.3,7.1,9.7
2010-08-14,6.2,10.7,,88.0,98.0,1006.1,999.1,8.2,7.8
2010-08-15,7.3,11.8,,99.0,98.0,1000.2,1004.2,7.3,9.5
2010-08-16,3.3,7.6,,94.0,63.0,1012.8,1015.9,4.2,7.2
2010-08-17,-0.8,9.7,,91.0,64.0,1023.0,1019.1,4.5,8.8
2010-08-18,4.2,8.8,,85.0,98.0,1008.8,999.3,5.0,6.2
2010-08-19,4.9,11.2,,76.0,82.0,1004.4,1004.4,8.5,8.2
2010-08-20,1.0,8.6,,84.0,75.0,1011.6,1011.4,4.4,7.7
2010-08-21,2.6,11.4,,99.0,63.0,1016.5,1016.6,4.8,10.4
2010-08-22,1.5,12.2,,99.0,54.0,1020.6,1017.5,4.8,11.1
2010-08-23,2.1,11.0,,77.0,69.0,1014.0,1011.0,6.6,9.1
2010-08-24,1.6,9.3,,98.0,98.0,1009.4,1003.5,4.9,7.1
2010-08-25,-0.4,7.4,,99.0,88.0,1005.0,999.2,2.6,6.8
2010-08-26,2.4,9.4,,96.0,80.0,999.3,999.9,5.4,9.2
2010-08-27,3.3,8.8,,98.0,84.0,1010.7,1014.2,5.0,6.9
2010-08-28,3.7,11.6,,100.0,73.0,1024.8,1025.2,6.6,11.0
2010-08-29,3.3,11.2,,99.0,60.0,1030.3,1027.8,6.5,11.1
2010-08-30,2.8,13.4,,81.0,64.0,1028.0,1024.2,7.4,11.8
2010-08-31,6.4,10.3,,83.0,79.0,1021.1,1014.5,7.4,10.3
2010-09-01,7.1,10.3,,100.0,90.0,1014.4,1014.2,9.0,9.9
2010-09-02,5.3,10.1,,88.0,88.0,1019.9,1020.5,8.4,8.5
2010-09-03,5.3,14.7,,74.0,76.0,1020.2,1015.0,7.8,11.2
2010-09-04,7.8,14.7,,100.0,99.0,996.7,989.9,14.3,11.8
2010-09-05,6.6,12.0,,91.0,69.0,1010.8,1012.3,7.7,11.1
2010-09-06,3.6,10.1,,83.0,72.0,1019.4,1019.6,6.4,9.4
2010-09-07,5.0,13.3,,98.0,55.0,1027.3,1024.7,6.6,12.0
2010-09-08,2.7,12.4,,79.0,62.0,1024.0,1018.9,7.7,11.3
2010-09-09,7.7,14.0,,93.0,76.0,1011.1,1005.1,10.0,13.4
2010-09-10,4.6,12.0,,98.0,64.0,1002.8,1006.9,6.0,10.6
2010-09-11,3.5,13.7,,71.0,61.0,1018.1,1017.6,9.2,13.1
2010-09-12,7.3,13.5,,86.0,70.0,1019.3,1014.6,8.7,12.5
2010-09-13,3.4,12.3,,85.0,83.0,1016.0,1016.1,9.4,10.9
2010-09-14,2.4,12.7,,68.0,59.0,1016.0,1013.3,7.4,12.0
2010-09-15,4.0,11.0,,81.0,98.0,1015.2,1014.8,7.7,9.1
2010-09-16,4.5,9.9,,98.0,65.0,1019.2,1019.2,5.8,8.4
2010-09-17,4.5,10.7,,84.0,71.0,1025.5,1024.2,6.7,9.7
2010-09-18,5.4,12.3,,99.0,92.0,1021.9,1020.4,7.0,9.6
2010-09-19,5.9,12.3,,86.0,75.0,1024.7,1023.6,8.6,11.0
2010-09-20,6.6,12.4,,99.0,89.0,1028.3,1027.1,8.5,11.0
2010-09-21,6.9,12.0,,99.0,75.0,1028.7,1027.8,8.8,10.7
2010-09-22,6.3,11.0,,82.0,70.0,1028.3,1026.6,8.4,10.1
2010-09-23,5.5,10.3,,81.0,72.0,1027.5,1025.8,6.8,9.7
2010-09-24,5.3,13.0,,84.0,67.0,1024.0,1019.5,6.4,12.0
2010-09-25,5.3,15.9,,94.0,58.0,1015.4,1014.6,8.5,14.6
