Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2009-12-05,11.3,21.9,,69.0,67.0,1018.5,1016.9,20.9,21.3
2009-12-06,12.8,20.0,,85.0,87.0,1019.2,1019.0,16.3,18.0
2009-12-07,12.7,19.8,,68.0,67.0,1022.7,1024.8,18.0,16.2
2009-12-08,8.7,18.7,,60.0,64.0,1024.2,1021.6,16.4,16.4
2009-12-09,11.5,19.5,,61.0,67.0,1023.1,1022.2,17.0,17.0
2009-12-10,11.7,19.3,,61.0,61.0,1026.3,1025.1,16.4,18.5
2009-12-11,8.5,23.0,,56.0,56.0,1024.8,1021.7,17.6,21.8
2009-12-12,11.0,30.9,,60.0,63.0,1019.4,1015.3,21.6,26.2
2009-12-13,13.5,33.6,,40.0,46.0,1012.2,1010.6,27.1,26.8
2009-12-14,14.2,22.7,,77.0,64.0,1010.6,1009.6,19.2,21.6
2009-12-15,13.4,20.4,,69.0,52.0,1015.0,1015.4,18.1,18.4
2009-12-16,12.3,19.2,,65.0,57.0,1019.8,1021.0,15.2,17.2
2009-12-17,10.1,20.1,,56.0,59.0,1026.5,1024.5,16.7,19.2
2009-12-18,11.2,24.4,,65.0,61.0,1024.3,1020.8,18.3,21.6
2009-12-19,11.3,25.1,,62.0,66.0,1016.8,1015.5,21.5,23.0
2009-12-20,16.8,21.8,,79.0,68.0,1016.3,1015.2,18.2,19.9
2009-12-21,15.0,21.5,,66.0,60.0,1015.2,1013.3,17.9,20.7
2009-12-22,12.4,22.0,,62.0,62.0,1011.0,1007.6,19.6,20.0
2009-12-23,13.2,21.3,,65.0,56.0,1012.2,1015.2,18.0,18.7
2009-12-24,10.8,21.7,,57.0,57.0,1020.7,1019.1,17.6,20.0
2009-12-25,9.5,22.4,,63.0,62.0,1019.5,1016.3,19.7,21.0
2009-12-26,12.4,23.6,,72.0,64.0,1016.0,1015.2,20.6,21.5
2009-12-27,15.9,23.5,,66.0,60.0,1019.5,1017.8,20.2,22.0
2009-12-28,13.2,27.8,,59.0,62.0,1016.4,1011.4,22.4,25.6
2009-12-29,17.8,28.5,,66.0,71.0,1005.5,1001.7,25.1,23.3
2009-12-30,14.5,19.9,,84.0,71.0,1011.1,1015.8,17.6,17.3
2009-12-31,13.1,20.7,,54.0,53.0,1019.1,1016.1,16.8,18.9
2010-01-01,10.5,21.8,,76.0,51.0,1019.8,1021.3,17.5,19.7
2010-01-02,9.9,23.9,,58.0,53.0,1023.6,1020.7,18.3,22.4
2010-01-03,10.6,24.0,,71.0,75.0,1017.2,1015.2,19.0,20.9
2010-01-04,15.3,20.9,,72.0,69.0,1016.6,1015.6,19.3,18.3
2010-01-05,11.9,24.7,,61.0,59.0,1014.7,1011.1,19.3,23.0
2010-01-06,16.3,35.4,,65.0,50.0,1003.1,1002.2,22.9,27.7
2010-01-07,16.0,23.0,,93.0,60.0,1011.1,1011.4,17.5,20.7
2010-01-08,10.4,23.8,,60.0,54.0,1014.7,1013.2,19.4,22.0
2010-01-09,13.3,29.5,,55.0,50.0,1007.1,1005.4,23.4,27.0
2010-01-10,14.6,22.8,,61.0,55.0,1012.9,1011.8,18.5,20.1
2010-01-11,11.5,21.7,,82.0,58.0,1014.6,1015.3,17.0,18.5
2010-01-12,12.6,21.4,,60.0,53.0,1020.8,1018.6,17.2,20.3
2010-01-13,8.7,26.4,,54.0,54.0,1018.3,1017.0,20.7,23.7
2010-01-14,14.7,24.0,,73.0,65.0,1016.3,1015.2,21.1,22.1
2010-01-15,16.0,21.9,,61.0,51.0,1020.4,1021.7,18.3,20.0
2010-01-16,10.8,25.0,,55.0,52.0,1023.7,1020.4,19.6,24.0
2010-01-17,13.1,35.0,,51.0,44.0,1018.1,1013.3,23.2,31.8
2010-01-18,19.8,35.7,,24.0,41.0,1010.6,1011.3,32.4,29.3
2010-01-19,17.1,24.8,,68.0,73.0,1013.3,1013.2,21.7,20.3
2010-01-20,15.1,17.7,,99.0,96.0,1014.6,1015.8,15.5,15.6
2010-01-21,14.9,22.2,,66.0,56.0,1018.5,1017.0,17.1,20.7
2010-01-22,13.1,22.7,,67.0,65.0,1018.1,1016.5,17.9,20.7
2010-01-23,15.6,24.0,,68.0,66.0,1015.1,1012.2,19.7,22.2
2010-01-24,17.4,23.9,,74.0,75.0,1010.8,1008.9,20.1,20.8
2010-01-25,17.3,20.4,,78.0,70.0,1012.5,1013.9,17.6,18.7
2010-01-26,16.5,21.9,,61.0,66.0,1017.2,1016.3,19.5,20.5
2010-01-27,16.5,22.8,,66.0,66.0,1018.6,1017.3,20.9,21.4
2010-01-28,14.1,23.9,,59.0,55.0,1019.5,1017.7,20.3,22.0
2010-01-29,11.8,27.8,,62.0,58.0,1015.4,1011.6,20.1,24.7
2010-01-30,15.7,23.5,,61.0,74.0,1014.2,1015.3,20.5,19.7
2010-01-31,13.0,22.1,,58.0,47.0,1021.2,1018.1,17.0,20.8
2010-02-01,11.2,25.8,,55.0,61.0,1012.9,1010.5,21.0,22.1
2010-02-02,14.8,,,93.0,67.0,1012.8,1013.6,16.0,16.8
2010-02-03,,20.8,,53.0,55.0,1019.8,1020.3,16.5,17.9
2010-02-04,11.0,21.4,,54.0,47.0,1021.7,1017.6,17.1,20.1
2010-02-05,14.0,27.6,,56.0,50.0,1011.2,1007.0,18.5,24.5
2010-02-06,14.9,24.4,,69.0,58.0,1006.8,1006.7,19.7,22.3
2010-02-07,15.2,23.7,,89.0,65.0,1015.8,1015.7,18.9,22.2
2010-02-08,14.8,28.8,,67.0,68.0,1016.8,1013.9,21.8,25.3
2010-02-09,16.3,29.0,,71.0,59.0,1014.0,1011.0,22.6,28.8
2010-02-10,18.0,26.9,,85.0,69.0,1015.4,1014.7,21.6,24.7
2010-02-11,18.7,23.9,,85.0,82.0,1017.3,1015.8,20.6,21.4
2010-02-12,18.0,24.1,,79.0,73.0,1017.6,1016.2,20.9,20.7
2010-02-13,16.4,24.4,,63.0,59.0,1016.0,1013.4,19.9,21.9
2010-02-14,12.3,27.9,,62.0,57.0,1012.5,1009.7,21.3,25.9
2010-02-15,15.8,26.3,,54.0,71.0,1010.7,1010.2,24.1,23.0
2010-02-16,17.7,22.9,,72.0,64.0,1018.3,1018.7,19.4,20.4
2010-02-17,16.9,22.9,,92.0,77.0,1018.8,1016.2,19.8,22.0
2010-02-18,17.7,26.2,,87.0,70.0,1015.8,1013.1,20.1,24.3
2010-02-19,17.6,22.8,,74.0,71.0,1014.6,1015.6,21.2,21.4
2010-02-20,15.9,20.3,,98.0,70.0,1017.3,1017.0,17.6,19.4
2010-02-21,13.9,23.8,,97.0,53.0,1020.1,1019.2,17.5,22.3
2010-02-22,16.0,24.9,,67.0,54.0,1022.3,1018.5,20.1,23.8
2010-02-23,14.1,25.7,,68.0,65.0,1021.6,1019.4,21.6,23.9
2010-02-24,15.4,29.2,,68.0,50.0,1019.3,1015.3,21.4,26.7
2010-02-25,14.9,28.3,,75.0,63.0,1017.1,1014.9,22.5,25.9
2010-02-26,19.1,26.3,,73.0,59.0,1019.6,1017.8,21.8,25.4
2010-02-27,18.2,30.6,,60.0,36.0,1021.1,1018.0,22.6,29.8
2010-02-28,16.2,32.8,,56.0,28.0,1020.2,1016.0,21.7,31.7
2010-03-01,16.3,34.3,,62.0,46.0,1017.2,1013.3,22.8,31.6
2010-03-02,19.2,25.9,,80.0,69.0,1014.8,1014.7,21.9,22.2
2010-03-03,15.7,23.0,,63.0,60.0,1017.8,1016.8,19.4,20.6
2010-03-04,16.8,21.1,,73.0,46.0,1018.2,1019.5,18.6,20.1
2010-03-05,13.7,20.3,,53.0,55.0,1024.9,1024.8,17.2,19.3
2010-03-06,14.0,23.3,,74.0,69.0,1026.4,1024.9,18.6,22.0
2010-03-07,14.5,25.2,,67.0,56.0,1024.6,1021.1,20.2,24.3
2010-03-08,13.1,22.9,,96.0,65.0,1025.2,1023.3,17.1,21.2
2010-03-09,13.3,25.0,,65.0,52.0,1026.9,1023.3,19.4,23.3
2010-03-10,13.7,29.6,,66.0,43.0,1024.9,1021.1,19.8,28.7
2010-03-11,16.4,33.8,,50.0,32.0,1021.9,1017.9,22.9,30.3
2010-03-12,20.8,38.5,,34.0,17.0,1018.1,1014.1,27.0,37.5
2010-03-13,21.1,30.0,,47.0,40.0,1013.7,1011.9,25.1,28.7
2010-03-14,17.3,19.2,,98.0,99.0,1016.0,1014.0,17.9,17.8
2010-03-15,17.0,23.7,,98.0,56.0,1012.3,1011.0,17.7,22.4
2010-03-16,14.3,20.9,,58.0,54.0,1019.9,1020.5,17.7,19.3
2010-03-17,8.3,23.9,,65.0,55.0,1024.3,1021.0,16.9,21.2
2010-03-18,11.6,24.2,,75.0,60.0,1020.2,1018.4,17.8,22.2
2010-03-19,14.1,19.4,,91.0,83.0,1019.2,1017.4,17.8,17.7
2010-03-20,11.3,23.5,,97.0,65.0,1019.0,1018.4,18.1,22.6
2010-03-21,14.5,25.0,,70.0,65.0,1023.1,1020.5,19.5,22.4
2010-03-22,17.8,25.5,,89.0,83.0,1020.3,1017.2,19.7,21.4
2010-03-23,19.6,32.6,,63.0,39.0,1013.5,1010.9,25.5,31.7
2010-03-24,18.8,26.3,,78.0,69.0,1013.9,1014.0,22.6,24.0
2010-03-25,15.6,22.5,,86.0,87.0,1019.8,1019.6,18.6,18.4
2010-03-26,15.2,19.9,,81.0,79.0,1019.2,1014.8,17.6,19.1
2010-03-27,16.9,20.6,,87.0,94.0,1011.8,1013.1,18.9,17.3
2010-03-28,11.9,21.9,,73.0,52.0,1020.7,1019.9,17.6,20.0
2010-03-29,11.1,22.9,,70.0,57.0,1024.1,1021.4,18.3,21.1
2010-03-30,12.8,30.3,,55.0,32.0,1016.1,1012.2,20.1,29.2
2010-03-31,13.6,17.7,,68.0,65.0,1021.7,1021.9,15.6,15.9
2010-04-01,13.8,18.1,,72.0,95.0,1022.0,1018.0,16.8,16.6
2010-04-02,15.7,23.7,,90.0,67.0,1011.8,1007.4,17.8,23.3
2010-04-03,15.1,21.6,,63.0,49.0,1011.4,1008.6,17.6,20.4
2010-04-04,13.2,20.3,,80.0,76.0,1005.7,1008.5,17.0,17.9
2010-04-05,10.6,22.2,,87.0,65.0,1010.2,1008.1,15.8,20.2
2010-04-06,13.3,21.7,,95.0,76.0,1007.6,1006.2,16.4,20.0
2010-04-07,14.1,21.9,,92.0,66.0,1015.4,1015.5,17.4,20.4
2010-04-08,11.6,23.8,,94.0,76.0,1018.6,1016.4,17.4,20.1
2010-04-09,12.9,19.6,,84.0,73.0,1019.4,1018.8,17.0,17.1
2010-04-10,12.9,19.8,,74.0,75.0,1022.4,1021.7,16.8,18.4
2010-04-11,9.3,24.4,,81.0,47.0,1018.9,1011.0,15.6,23.6
2010-04-12,12.4,16.8,,87.0,77.0,1006.2,1006.3,13.2,15.8
2010-04-13,10.0,22.7,,77.0,56.0,1009.5,1006.3,15.5,22.0
2010-04-14,13.4,21.8,,72.0,65.0,1005.4,1002.2,17.2,20.3
2010-04-15,15.1,22.4,,85.0,64.0,1008.4,1008.6,17.1,21.2
2010-04-16,13.5,21.9,,91.0,68.0,1014.2,1014.6,16.5,21.8
2010-04-17,13.5,21.1,,80.0,68.0,1020.6,1018.5,17.8,20.5
2010-04-18,12.5,25.6,,83.0,60.0,1018.9,1013.8,16.7,23.6
2010-04-19,12.8,25.4,,80.0,64.0,1013.0,1010.4,18.4,23.8
2010-04-20,14.6,23.6,,99.0,64.0,1013.6,1012.7,17.9,21.1
2010-04-21,12.4,19.2,,99.0,60.0,1016.7,1017.1,15.8,18.5
2010-04-22,11.3,18.5,,82.0,71.0,1020.5,1017.8,15.7,16.4
2010-04-23,11.3,18.2,,64.0,55.0,1019.3,1019.8,16.5,16.5
2010-04-24,7.5,19.1,,85.0,55.0,1024.3,1021.7,13.8,18.1
2010-04-25,10.0,22.6,,61.0,58.0,1018.5,1015.7,14.8,20.9
2010-04-26,14.2,18.9,,66.0,57.0,1025.8,1027.2,16.6,17.6
2010-04-27,7.2,20.7,,88.0,59.0,1029.7,1025.6,12.9,20.1
2010-04-28,7.5,19.9,,99.0,69.0,1025.5,1021.7,12.7,19.7
2010-04-29,9.2,24.9,,99.0,64.0,1018.9,1015.8,12.2,22.5
2010-04-30,12.1,23.0,,81.0,63.0,1018.5,1016.0,17.1,21.8
2010-05-01,13.0,18.7,,69.0,60.0,1027.1,1027.1,15.7,16.6
2010-05-02,7.4,19.7,,93.0,50.0,1025.4,1020.2,11.8,19.1
2010-05-03,11.8,18.2,,60.0,61.0,1020.8,1021.9,16.0,15.7
2010-05-04,12.7,18.1,,66.0,57.0,1028.6,1026.3,14.1,16.4
2010-05-05,6.6,19.4,,92.0,62.0,1027.8,1024.1,10.9,17.9
2010-05-06,7.4,20.6,,99.0,77.0,1024.4,1022.8,13.2,19.2
2010-05-07,10.8,22.1,,99.0,75.0,1024.2,1021.0,14.8,20.8
2010-05-08,9.7,20.6,,99.0,67.0,1019.6,1017.5,14.8,20.2
2010-05-09,13.1,17.4,,99.0,63.0,1017.7,1015.9,14.3,15.4
2010-05-10,10.2,14.4,,68.0,59.0,1024.1,1024.0,12.8,13.7
2010-05-11,9.8,18.7,,69.0,47.0,1024.5,1018.9,12.5,17.7
2010-05-12,9.7,21.3,,59.0,51.0,1011.9,1008.5,15.3,20.9
2010-05-13,10.3,15.6,,97.0,72.0,1012.8,1012.4,11.5,13.8
2010-05-14,11.4,15.5,,66.0,59.0,1020.1,1019.8,13.0,14.3
2010-05-15,10.5,16.7,,75.0,73.0,1019.6,1016.9,14.1,15.6
2010-05-16,10.7,17.8,,87.0,90.0,1017.5,1015.7,14.1,16.0
2010-05-17,11.3,20.1,,99.0,66.0,1019.1,1015.6,13.3,19.0
2010-05-18,11.4,19.5,,80.0,67.0,1012.9,1009.3,12.7,18.5
2010-05-19,10.9,19.6,,99.0,71.0,1012.7,1013.1,14.8,17.9
2010-05-20,9.2,21.1,,99.0,72.0,1017.8,1014.2,12.6,20.0
2010-05-21,12.6,25.8,,56.0,30.0,1011.7,1006.5,17.0,24.9
2010-05-22,13.0,18.3,,88.0,79.0,997.5,993.9,16.1,17.4
2010-05-23,9.6,14.4,,65.0,82.0,1006.0,1007.9,12.2,12.5
2010-05-24,11.4,16.1,,71.0,72.0,1017.0,1017.2,14.2,14.8
2010-05-25,11.4,19.6,,76.0,60.0,1018.7,1015.6,13.8,18.0
2010-05-26,12.4,19.5,,74.0,84.0,1010.2,1005.9,14.3,15.6
2010-05-27,10.9,17.3,,97.0,89.0,1004.1,1007.4,12.1,14.0
2010-05-28,11.2,17.8,,81.0,71.0,1020.2,1020.3,14.4,17.1
2010-05-29,10.5,19.4,,71.0,66.0,1021.8,1019.8,15.1,18.3
2010-05-30,11.5,19.9,,70.0,71.0,1019.0,1016.8,14.1,18.2
2010-05-31,13.2,16.4,,98.0,91.0,1019.1,1018.3,14.4,14.1
2010-06-01,7.1,17.8,,99.0,67.0,1021.6,1020.0,11.3,16.8
2010-06-02,8.3,18.3,,68.0,68.0,1021.0,1018.3,13.3,17.0
2010-06-03,12.5,18.4,,98.0,65.0,1021.5,1021.6,13.9,18.2
2010-06-04,10.1,16.7,,93.0,83.0,1028.8,1027.3,13.1,14.5
2010-06-05,11.5,16.1,,98.0,83.0,1027.3,1025.2,12.9,15.0
2010-06-06,11.4,19.5,,90.0,72.0,1026.2,1022.7,13.0,18.6
2010-06-07,10.2,15.2,,92.0,84.0,1023.4,1024.3,11.6,13.6
2010-06-08,10.4,15.0,,70.0,66.0,1032.5,1030.9,12.4,12.9
2010-06-09,9.2,14.8,,68.0,62.0,1032.2,1029.3,11.3,13.7
2010-06-10,4.4,17.3,,83.0,47.0,1029.6,1026.3,8.4,16.7
2010-06-11,3.7,17.4,,76.0,60.0,1027.0,1024.0,9.7,15.9
2010-06-12,8.4,20.3,,64.0,46.0,1023.4,1020.6,12.1,20.0
2010-06-13,11.2,20.5,,53.0,46.0,1018.3,1013.9,12.9,20.3
2010-06-14,12.9,16.7,,76.0,64.0,1014.1,1016.1,15.0,16.4
2010-06-15,8.4,12.9,,96.0,89.0,1012.0,1008.1,10.3,12.5
2010-06-16,9.8,16.2,,78.0,89.0,1015.0,1015.9,11.7,13.8
2010-06-17,10.5,17.3,,88.0,88.0,1020.6,1019.6,12.7,15.3
2010-06-18,12.2,17.9,,97.0,69.0,1023.4,1022.7,13.6,16.1
2010-06-19,10.9,18.9,,81.0,61.0,1025.6,1023.5,14.3,17.9
2010-06-20,11.4,20.0,,80.0,54.0,1024.1,1021.3,14.0,19.6
2010-06-21,7.1,20.7,,89.0,64.0,1020.5,1017.9,9.9,18.9
2010-06-22,8.8,18.8,,77.0,66.0,1017.6,1013.6,14.4,18.2
2010-06-23,10.4,13.8,,95.0,86.0,1017.6,1020.2,10.4,9.2
2010-06-24,6.5,14.1,,67.0,70.0,1028.9,1027.5,9.6,11.4
2010-06-25,4.6,14.7,,74.0,61.0,1028.0,1024.9,9.3,14.4
2010-06-26,8.8,16.1,,72.0,62.0,1025.8,1022.4,10.2,15.5
2010-06-27,9.8,16.4,,98.0,72.0,1023.6,1022.8,12.1,14.8
2010-06-28,10.2,15.8,,95.0,73.0,1027.8,1027.2,11.5,14.1
2010-06-29,11.1,14.9,,86.0,85.0,1031.9,1031.5,12.0,12.2
2010-06-30,9.6,14.5,,92.0,66.0,1034.7,1032.2,10.0,13.5
2010-07-01,6.3,16.2,,71.0,63.0,1030.0,1024.2,10.8,15.9
2010-07-02,9.0,13.8,,67.0,51.0,1025.4,1024.9,11.4,12.0
2010-07-03,4.5,13.9,,77.0,63.0,1026.7,1025.1,9.4,13.7
2010-07-04,9.1,15.0,,80.0,56.0,1028.2,1026.7,11.0,14.9
2010-07-05,4.9,15.8,,91.0,70.0,1025.8,1023.6,8.8,14.4
2010-07-06,8.8,15.3,,63.0,68.0,1023.6,1021.1,12.4,14.6
2010-07-07,8.6,17.7,,68.0,46.0,1017.4,1011.6,11.2,16.9
2010-07-08,11.1,15.0,,69.0,86.0,1000.7,995.3,13.2,14.1
2010-07-09,8.2,13.3,,90.0,88.0,993.2,998.3,9.0,8.2
2010-07-10,7.3,15.6,,76.0,66.0,1012.9,1011.1,11.1,15.0
2010-07-11,10.9,17.9,,88.0,94.0,1007.2,1002.4,12.7,12.3
2010-07-12,5.8,12.6,,78.0,86.0,1002.2,1003.5,7.8,8.5
2010-07-13,6.7,15.3,,94.0,87.0,1017.5,1018.4,11.3,13.1
2010-07-14,9.0,17.1,,95.0,86.0,1023.0,1021.1,12.0,14.1
2010-07-15,10.4,18.1,,81.0,63.0,1019.6,1015.3,13.3,17.8
2010-07-16,11.7,13.9,,93.0,92.0,1014.0,1015.1,13.0,12.3
2010-07-17,8.3,13.6,,93.0,89.0,1023.7,1024.5,9.1,11.1
2010-07-18,7.8,16.0,,87.0,75.0,1027.5,1026.4,11.5,14.0
2010-07-19,7.8,15.3,,99.0,80.0,1030.7,1029.3,8.2,13.8
2010-07-20,6.0,16.1,,98.0,65.0,1031.9,1029.2,9.5,15.1
2010-07-21,6.7,17.4,,79.0,55.0,1030.2,1028.3,11.9,16.3
2010-07-22,7.3,18.3,,63.0,49.0,1030.1,1027.6,12.1,18.1
2010-07-23,7.9,19.1,,71.0,59.0,1032.6,1030.0,11.6,17.3
2010-07-24,7.5,17.2,,73.0,53.0,1027.3,1022.5,10.1,16.5
2010-07-25,9.1,19.8,,55.0,43.0,1017.1,1013.1,12.4,19.3
2010-07-26,11.1,16.8,,89.0,82.0,1013.8,1012.1,12.2,14.9
2010-07-27,9.4,17.7,,85.0,68.0,1016.0,1013.9,12.5,15.7
2010-07-28,10.8,16.2,,96.0,88.0,1013.2,1011.4,11.6,13.4
2010-07-29,10.4,14.1,,70.0,61.0,1013.9,1016.6,12.5,12.4
2010-07-30,7.5,15.6,,91.0,88.0,1022.7,1022.1,10.7,14.1
2010-07-31,10.6,17.0,,93.0,79.0,1028.3,1029.1,13.0,16.2
2010-08-01,7.7,18.9,,89.0,63.0,1033.9,1031.2,13.5,17.4
2010-08-02,9.1,20.7,,62.0,47.0,1029.4,1026.4,14.1,20.5
2010-08-03,8.9,16.5,,99.0,89.0,1029.4,1027.5,11.9,15.1
2010-08-04,10.0,20.6,,88.0,55.0,1025.7,1021.8,12.1,20.5
2010-08-05,10.5,18.9,,91.0,81.0,1019.4,1019.3,13.8,15.1
2010-08-06,8.2,14.7,,85.0,67.0,1024.0,1021.7,10.6,13.5
2010-08-07,7.0,16.4,,79.0,63.0,1022.9,1021.3,11.0,15.5
2010-08-08,10.9,13.9,,65.0,61.0,1027.7,1028.1,12.1,12.7
2010-08-09,4.9,15.0,,85.0,65.0,1030.2,1027.1,9.8,14.7
2010-08-10,6.2,17.4,,70.0,45.0,1023.7,1017.7,9.4,17.2
2010-08-11,7.9,21.6,,50.0,37.0,1013.5,1007.9,12.6,21.0
2010-08-12,12.1,15.9,,91.0,78.0,1005.5,1001.9,13.2,15.5
2010-08-13,10.4,16.1,,75.0,90.0,1008.2,1009.0,13.1,13.1
2010-08-14,10.2,13.9,,73.0,61.0,1020.1,1019.9,11.1,13.4
2010-08-15,7.8,17.5,,90.0,66.0,1024.2,1022.4,11.4,16.9
2010-08-16,9.9,18.2,,80.0,51.0,1018.5,1011.6,12.6,17.8
2010-08-17,6.0,16.9,,90.0,93.0,1003.8,1001.6,9.7,11.3
2010-08-18,6.5,12.2,,78.0,66.0,1012.8,1014.4,8.9,11.1
2010-08-19,5.4,14.5,,96.0,83.0,1021.4,1020.5,9.0,12.2
2010-08-20,6.8,15.1,,90.0,64.0,1020.6,1017.2,9.9,13.8
2010-08-21,8.7,15.9,,79.0,88.0,1014.4,1011.1,12.2,13.0
2010-08-22,7.3,13.1,,87.0,74.0,1017.5,1017.9,9.1,10.9
2010-08-23,6.1,14.1,,78.0,68.0,1018.6,1020.2,11.8,13.6
2010-08-24,7.7,13.3,,71.0,65.0,1028.3,1027.8,11.1,11.8
2010-08-25,8.1,14.4,,81.0,67.0,1030.6,1029.3,11.0,13.3
2010-08-26,10.6,14.0,,76.0,75.0,1029.6,1027.8,12.0,13.6
2010-08-27,9.2,16.2,,70.0,55.0,1026.3,1021.9,11.8,15.2
2010-08-28,8.3,20.3,,73.0,56.0,1017.6,1013.2,12.7,18.7
2010-08-29,8.6,16.0,,78.0,92.0,1014.4,1014.2,14.6,15.4
2010-08-30,7.9,16.7,,95.0,66.0,1014.0,1011.8,12.8,15.0
2010-08-31,7.1,15.1,,95.0,82.0,1016.2,1017.1,11.4,11.8
2010-09-01,8.5,13.8,,89.0,81.0,1025.2,1024.6,10.3,11.3
2010-09-02,7.0,14.8,,99.0,83.0,1028.0,1026.4,10.3,13.1
2010-09-03,7.2,17.2,,99.0,67.0,1024.9,1021.0,10.3,16.7
2010-09-04,10.1,17.0,,67.0,70.0,1022.3,1022.2,14.2,15.0
2010-09-05,9.6,16.0,,92.0,66.0,1026.7,1023.6,12.0,15.2
2010-09-06,8.1,17.5,,73.0,62.0,1018.2,1012.7,13.1,16.6
2010-09-07,12.1,18.1,,81.0,94.0,1003.3,1000.6,14.2,12.5
2010-09-08,6.0,14.0,,89.0,78.0,1009.6,1007.0,8.5,13.1
2010-09-09,7.5,14.0,,77.0,60.0,1020.4,1020.4,11.4,12.9
2010-09-10,8.3,14.5,,79.0,72.0,1020.8,1018.0,11.1,13.6
2010-09-11,10.4,16.4,,69.0,61.0,1014.2,1010.6,13.1,15.2
2010-09-12,8.3,13.5,,62.0,81.0,1018.9,1022.4,11.1,9.9
2010-09-13,7.5,14.1,,81.0,68.0,1029.4,1027.7,10.2,13.0
2010-09-14,4.0,,,90.0,66.0,1028.3,1025.7,10.2,14.2
2010-09-15,,16.3,,89.0,63.0,1028.0,1025.8,11.2,15.2
2010-09-16,7.9,15.5,,79.0,69.0,1031.3,1030.9,13.5,14.1
2010-09-17,7.2,18.0,,70.0,56.0,1035.1,1032.8,13.1,16.7
2010-09-18,6.4,15.4,,64.0,66.0,1036.1,1033.3,12.7,15.1
2010-09-19,6.7,18.6,,71.0,57.0,1036.0,1031.4,12.5,17.4
2010-09-20,7.4,21.3,,69.0,39.0,1033.6,1028.7,13.4,20.8
2010-09-21,9.1,22.7,,59.0,40.0,1030.0,1027.1,15.3,22.5
2010-09-22,8.9,22.5,,67.0,61.0,1030.2,1027.3,15.6,20.4
2010-09-23,10.7,25.8,,43.0,31.0,1025.2,1021.9,19.2,24.7
2010-09-24,13.5,20.0,,79.0,72.0,1019.6,1021.7,17.6,18.5
2010-09-25,6.9,19.9,,69.0,64.0,1024.3,1021.5,15.2,19.0
2010-09-26,11.2,18.7,,78.0,69.0,1022.2,1022.5,16.0,17.6
2010-09-27,9.0,16.4,,72.0,63.0,1026.7,1024.6,12.2,14.9
2010-09-28,7.4,19.9,,68.0,47.0,1026.4,1022.1,14.3,19.7
2010-09-29,9.1,21.6,,60.0,58.0,1020.4,1018.0,16.9,19.2
2010-09-30,13.7,20.7,,79.0,72.0,1017.5,1014.4,17.5,18.5
2010-10-01,11.1,22.0,,73.0,66.0,1013.4,1009.8,16.6,21.5
2010-10-02,12.1,18.2,,93.0,62.0,1013.2,1014.1,14.2,16.3
2010-10-03,8.5,18.7,,94.0,60.0,1020.6,1019.3,13.5,16.9
2010-10-04,12.1,18.4,,88.0,66.0,1023.9,1021.5,13.9,17.7
2010-10-05,9.7,17.3,,74.0,68.0,1019.3,1023.6,17.2,14.3
2010-10-06,8.4,16.8,,59.0,57.0,1030.8,1029.4,13.6,15.5
2010-10-07,5.3,21.1,,60.0,60.0,1030.1,1025.1,14.7,19.7
2010-10-08,11.0,27.4,,35.0,51.0,1020.6,1016.0,20.4,23.1
2010-10-09,12.1,25.0,,45.0,64.0,1008.0,1004.2,19.9,22.1
2010-10-10,12.2,15.1,,75.0,93.0,1006.8,1009.8,14.3,10.0
2010-10-11,6.8,15.7,,63.0,60.0,1022.4,1023.0,12.2,13.1
2010-10-12,5.5,18.2,,66.0,53.0,1026.2,1022.3,13.7,16.7
2010-10-13,6.6,18.4,,75.0,67.0,1018.4,1015.5,14.4,16.8
2010-10-14,8.6,14.6,,65.0,52.0,1025.2,1025.8,11.8,12.5
2010-10-15,10.1,17.5,,62.0,60.0,1030.1,1026.9,14.1,15.8
2010-10-16,6.1,19.6,,63.0,61.0,1027.1,1022.7,14.1,18.3
2010-10-17,7.3,21.1,,61.0,62.0,1021.3,1018.5,16.4,20.4
2010-10-18,11.5,25.7,,53.0,34.0,1017.2,1014.6,18.9,24.1
2010-10-19,10.2,27.2,,37.0,41.0,1012.3,1011.9,22.3,23.8
2010-10-20,12.5,22.0,,45.0,84.0,1008.4,1006.1,19.9,18.0
2010-10-21,10.3,16.6,,84.0,66.0,1019.2,1018.5,13.2,15.2
2010-10-22,7.2,17.5,,74.0,79.0,1022.7,1023.2,14.5,14.8
2010-10-23,6.1,18.7,,65.0,64.0,1025.9,1023.1,15.9,16.3
2010-10-24,10.9,19.0,,61.0,64.0,1020.9,1018.5,17.5,16.8
2010-10-25,8.7,20.9,,72.0,70.0,1019.5,1019.2,16.9,18.1
2010-10-26,11.3,21.9,,64.0,69.0,1020.7,1016.5,18.5,19.1
2010-10-27,12.7,18.4,,90.0,65.0,1007.2,1005.5,15.4,17.1
2010-10-28,12.0,16.4,,69.0,64.0,1008.1,1012.3,13.9,13.7
2010-10-29,8.1,16.2,,60.0,53.0,1024.8,1025.8,14.6,14.3
2010-10-30,8.2,17.6,,62.0,70.0,1030.6,1028.1,15.0,15.5
2010-10-31,6.9,20.8,,63.0,62.0,1027.2,1022.9,15.9,19.2
2010-11-01,8.8,24.0,,58.0,55.0,1022.1,1018.9,19.5,22.8
