Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2010-04-11,WNW,57.0,NW,W,17.0,35.0
2010-04-12,SW,41.0,W,SW,19.0,24.0
2010-04-13,SW,19.0,SSW,W,4.0,11.0
2010-04-14,SSE,19.0,E,SSW,9.0,7.0
2010-04-15,SE,17.0,,S,0.0,6.0
2010-04-16,SSE,19.0,S,SSE,6.0,11.0
2010-04-17,ESE,17.0,ENE,SSE,7.0,11.0
2010-04-18,SSW,17.0,,S,0.0,9.0
2010-04-19,ESE,17.0,,SSE,0.0,9.0
2010-04-20,ENE,26.0,SSE,E,2.0,13.0
2010-04-21,NW,20.0,ENE,SSW,6.0,7.0
2010-04-22,WSW,17.0,,SSW,0.0,9.0
2010-04-23,NNW,35.0,ESE,NNW,7.0,15.0
2010-04-24,NNW,46.0,NNE,NNW,11.0,28.0
2010-04-25,W,37.0,WSW,W,11.0,20.0
2010-04-26,SSE,15.0,E,S,4.0,9.0
2010-04-27,ENE,17.0,,ENE,0.0,7.0
2010-04-28,NW,30.0,NE,WNW,6.0,17.0
2010-04-29,W,28.0,WSW,WSW,7.0,11.0
2010-04-30,ESE,13.0,,ESE,0.0,2.0
2010-05-01,N,22.0,,NE,0.0,9.0
2010-05-02,SSW,15.0,NE,ESE,7.0,9.0
2010-05-03,NNW,30.0,,NE,0.0,11.0
2010-05-04,WNW,61.0,WSW,N,7.0,26.0
2010-05-05,W,39.0,NW,W,17.0,22.0
2010-05-06,W,35.0,NW,W,11.0,9.0
2010-05-07,W,20.0,S,WNW,2.0,6.0
2010-05-08,SSE,13.0,,,0.0,0.0
2010-05-09,ENE,17.0,E,SSE,7.0,4.0
2010-05-10,ENE,17.0,S,NE,2.0,9.0
2010-05-11,WSW,43.0,WNW,WSW,9.0,20.0
2010-05-12,W,28.0,ESE,W,7.0,13.0
2010-05-13,W,30.0,,W,0.0,20.0
2010-05-14,SE,15.0,E,SE,7.0,7.0
2010-05-15,SE,13.0,,ENE,0.0,2.0
2010-05-16,ESE,13.0,,SW,0.0,4.0
2010-05-17,ESE,48.0,S,SSE,7.0,7.0
2010-05-18,WNW,17.0,NNW,WNW,7.0,9.0
2010-05-19,W,28.0,,NW,0.0,7.0
2010-05-20,N,13.0,,WSW,0.0,4.0
2010-05-21,SSE,15.0,,SSE,0.0,9.0
2010-05-22,ESE,22.0,,SSE,0.0,7.0
2010-05-23,NNW,24.0,ESE,NNW,4.0,13.0
2010-05-24,ESE,20.0,ESE,ESE,9.0,9.0
2010-05-25,E,26.0,E,SSE,7.0,7.0
2010-05-26,SSE,30.0,SE,SSE,11.0,6.0
2010-05-27,SSE,11.0,,SSE,0.0,9.0
2010-05-28,ENE,22.0,,NE,0.0,13.0
2010-05-29,N,26.0,E,SE,9.0,11.0
2010-05-30,SE,46.0,SSW,SSE,11.0,31.0
2010-05-31,SSE,48.0,SSE,SE,19.0,15.0
2010-06-01,SE,13.0,,SE,0.0,7.0
2010-06-02,W,13.0,,SSW,0.0,4.0
2010-06-03,SSE,17.0,,SE,0.0,7.0
2010-06-04,W,19.0,,W,0.0,11.0
2010-06-05,SW,17.0,ESE,WSW,7.0,11.0
2010-06-06,SW,13.0,SE,ENE,7.0,7.0
2010-06-07,S,17.0,,S,0.0,9.0
2010-06-08,WNW,19.0,SSE,WNW,2.0,11.0
2010-06-09,WNW,37.0,NNW,WNW,11.0,13.0
2010-06-10,W,44.0,WSW,WSW,15.0,19.0
2010-06-11,W,28.0,WSW,WSW,6.0,13.0
2010-06-12,W,22.0,,S,0.0,4.0
2010-06-13,ESE,11.0,NNW,SSE,6.0,9.0
2010-06-14,ESE,17.0,,E,0.0,6.0
2010-06-15,SSE,11.0,SE,ESE,2.0,9.0
2010-06-16,NNW,52.0,E,E,4.0,9.0
2010-06-17,W,94.0,NNW,WNW,30.0,30.0
2010-06-18,W,24.0,NW,W,7.0,13.0
2010-06-19,WNW,35.0,WNW,NW,17.0,20.0
2010-06-20,NW,39.0,,SSW,0.0,2.0
2010-06-21,W,17.0,S,W,9.0,9.0
2010-06-22,SE,15.0,,SE,0.0,7.0
2010-06-23,E,20.0,,E,0.0,7.0
2010-06-24,ENE,24.0,E,E,4.0,17.0
2010-06-25,NNE,31.0,E,SE,9.0,2.0
2010-06-26,WNW,35.0,WNW,N,4.0,4.0
2010-06-27,W,22.0,SW,NW,2.0,11.0
2010-06-28,NNW,52.0,SE,WSW,7.0,9.0
2010-06-29,N,20.0,ENE,N,9.0,13.0
2010-06-30,N,24.0,SSE,NNW,6.0,9.0
2010-07-01,NNE,13.0,,SW,0.0,6.0
2010-07-02,ESE,19.0,S,SSE,2.0,7.0
2010-07-03,NNW,11.0,,SW,0.0,2.0
2010-07-04,E,13.0,SSE,,4.0,0.0
2010-07-05,SE,22.0,SSE,,7.0,0.0
2010-07-06,SSE,35.0,WNW,W,7.0,15.0
2010-07-07,NNE,50.0,,WNW,0.0,7.0
2010-07-08,ESE,13.0,,NE,0.0,6.0
2010-07-09,ENE,15.0,,ESE,0.0,7.0
2010-07-10,N,46.0,NNW,NNE,6.0,28.0
2010-07-11,N,28.0,W,NW,4.0,11.0
2010-07-12,SE,13.0,E,,9.0,0.0
2010-07-13,WNW,59.0,NW,E,7.0,13.0
2010-07-14,NW,57.0,NW,NW,24.0,19.0
2010-07-15,WNW,43.0,W,W,13.0,15.0
2010-07-16,ENE,48.0,NNE,NNW,2.0,2.0
2010-07-17,E,15.0,ESE,,6.0,0.0
2010-07-18,ENE,24.0,NE,N,9.0,13.0
2010-07-19,NW,20.0,S,S,4.0,4.0
2010-07-20,WNW,19.0,SSE,WNW,7.0,11.0
2010-07-21,W,17.0,,SSW,0.0,7.0
2010-07-22,SW,19.0,,SW,0.0,11.0
2010-07-23,W,17.0,E,W,7.0,9.0
2010-07-24,W,22.0,ENE,W,6.0,13.0
2010-07-25,W,20.0,S,N,4.0,2.0
2010-07-26,WSW,19.0,,W,0.0,9.0
2010-07-27,SSE,15.0,,ESE,0.0,7.0
2010-07-28,ESE,15.0,N,ESE,4.0,6.0
2010-07-29,NW,20.0,,WSW,0.0,9.0
2010-07-30,NNE,30.0,ENE,N,2.0,13.0
2010-07-31,W,30.0,WSW,NW,4.0,19.0
2010-08-01,WNW,41.0,N,WSW,20.0,11.0
2010-08-02,W,39.0,W,WSW,15.0,19.0
2010-08-03,WNW,28.0,,WNW,0.0,15.0
2010-08-04,,,,N,0.0,7.0
2010-08-05,WSW,28.0,N,WNW,2.0,19.0
2010-08-06,NW,22.0,SE,WNW,6.0,13.0
2010-08-07,ESE,15.0,,SW,0.0,9.0
2010-08-08,SSE,15.0,,ESE,0.0,9.0
2010-08-09,E,31.0,NW,NE,6.0,15.0
2010-08-10,NNW,41.0,E,N,9.0,15.0
2010-08-11,NNE,33.0,NE,N,11.0,13.0
2010-08-12,SW,50.0,W,WSW,19.0,28.0
2010-08-13,W,20.0,,SW,0.0,9.0
2010-08-14,ENE,41.0,NE,NE,15.0,24.0
2010-08-15,WNW,46.0,NNE,N,11.0,13.0
2010-08-16,W,56.0,N,W,17.0,24.0
2010-08-17,E,15.0,,NE,0.0,9.0
2010-08-18,ENE,31.0,,NE,0.0,20.0
2010-08-19,NW,57.0,NNW,NW,15.0,30.0
2010-08-20,W,46.0,WNW,WNW,20.0,30.0
2010-08-21,WNW,39.0,WNW,W,17.0,19.0
2010-08-22,N,26.0,E,NW,7.0,15.0
2010-08-23,NW,17.0,SSE,WNW,6.0,7.0
2010-08-24,WNW,67.0,NW,NNW,19.0,22.0
2010-08-25,WNW,65.0,WNW,NNW,13.0,24.0
2010-08-26,NW,50.0,NNW,WNW,20.0,15.0
2010-08-27,NW,43.0,WNW,WSW,20.0,20.0
2010-08-28,WSW,22.0,ENE,W,6.0,4.0
2010-08-29,WSW,15.0,W,NW,2.0,6.0
2010-08-30,WNW,20.0,,NW,0.0,9.0
2010-08-31,N,20.0,S,NE,6.0,13.0
2010-09-01,NW,17.0,SSW,SW,7.0,6.0
2010-09-02,SSE,33.0,,W,0.0,9.0
2010-09-03,SE,26.0,SSE,E,17.0,17.0
2010-09-04,N,70.0,NE,N,24.0,24.0
2010-09-05,NNW,72.0,NW,W,22.0,19.0
2010-09-06,NW,50.0,NW,W,11.0,13.0
2010-09-07,SW,52.0,SE,WSW,7.0,11.0
2010-09-08,NNE,24.0,ESE,ENE,7.0,13.0
2010-09-09,ENE,39.0,SE,ENE,7.0,11.0
2010-09-10,W,50.0,WNW,W,28.0,22.0
2010-09-11,WNW,35.0,S,WNW,7.0,13.0
2010-09-12,N,22.0,ESE,NW,9.0,6.0
2010-09-13,W,31.0,E,WNW,7.0,17.0
2010-09-14,WSW,46.0,SE,SE,19.0,7.0
2010-09-15,WSW,43.0,W,WNW,20.0,24.0
2010-09-16,WSW,54.0,W,W,20.0,28.0
2010-09-17,SW,39.0,W,WSW,13.0,20.0
2010-09-18,W,31.0,WNW,W,11.0,19.0
2010-09-19,W,30.0,E,W,2.0,17.0
2010-09-20,W,24.0,SSE,W,6.0,9.0
2010-09-21,W,24.0,E,WNW,2.0,15.0
2010-09-22,W,26.0,W,SE,2.0,6.0
2010-09-23,W,28.0,,W,0.0,17.0
2010-09-24,NE,33.0,E,WNW,2.0,17.0
2010-09-25,NW,28.0,S,NNW,7.0,17.0
2010-09-26,WSW,24.0,,WNW,0.0,13.0
2010-09-27,WNW,43.0,NW,WNW,4.0,22.0
2010-09-28,W,39.0,WNW,WNW,11.0,22.0
2010-09-29,W,39.0,W,W,19.0,26.0
2010-09-30,NNW,28.0,E,WNW,9.0,17.0
2010-10-01,NE,20.0,NW,NE,7.0,11.0
2010-10-02,NE,37.0,SE,NE,13.0,15.0
2010-10-03,NE,35.0,SSE,NNE,2.0,20.0
2010-10-04,NE,35.0,WNW,NNW,6.0,15.0
2010-10-05,NE,24.0,ESE,SE,7.0,9.0
2010-10-06,W,69.0,ESE,N,11.0,20.0
2010-10-07,WSW,46.0,W,WSW,20.0,26.0
2010-10-08,W,30.0,SE,WNW,2.0,15.0
2010-10-09,N,17.0,SSW,ESE,2.0,4.0
2010-10-10,NE,39.0,W,NE,6.0,19.0
2010-10-11,E,37.0,SE,NNE,15.0,19.0
2010-10-12,NNE,31.0,ESE,ENE,7.0,19.0
2010-10-13,WSW,30.0,NNE,E,11.0,11.0
2010-10-14,W,24.0,NNW,W,4.0,6.0
2010-10-15,WNW,63.0,NNW,NE,28.0,4.0
2010-10-16,W,52.0,WSW,W,20.0,28.0
2010-10-17,WNW,35.0,WNW,NW,15.0,17.0
2010-10-18,W,39.0,NW,WNW,2.0,20.0
2010-10-19,WNW,22.0,W,WSW,6.0,11.0
2010-10-20,SE,20.0,,SSE,0.0,11.0
2010-10-21,N,20.0,,SSW,0.0,11.0
2010-10-22,NNE,30.0,E,N,6.0,17.0
2010-10-23,W,28.0,W,NW,6.0,15.0
2010-10-24,SSE,26.0,SE,S,19.0,9.0
2010-10-25,WNW,22.0,SSE,WNW,4.0,11.0
2010-10-26,WNW,33.0,SE,NW,7.0,20.0
2010-10-27,WNW,35.0,S,W,11.0,17.0
2010-10-28,NE,26.0,SSE,NNE,7.0,7.0
2010-10-29,NE,39.0,E,ENE,7.0,24.0
2010-10-30,NE,33.0,SE,ENE,7.0,19.0
2010-10-31,NNW,52.0,N,NNW,17.0,22.0
2010-11-01,W,35.0,W,W,6.0,19.0
2010-11-02,SW,44.0,WSW,WSW,11.0,24.0
2010-11-03,WNW,35.0,W,WNW,9.0,26.0
2010-11-04,SSE,33.0,SE,E,13.0,15.0
2010-11-05,ENE,44.0,SE,SE,19.0,13.0
2010-11-06,ENE,31.0,SE,NNE,15.0,6.0
2010-11-07,W,54.0,SE,N,9.0,19.0
2010-11-08,NW,31.0,N,WSW,11.0,20.0
2010-11-09,SSW,46.0,SE,S,7.0,11.0
2010-11-10,WSW,46.0,E,NNW,7.0,17.0
2010-11-11,N,28.0,SSE,NNE,9.0,13.0
2010-11-12,NNE,41.0,NE,NE,20.0,26.0
2010-11-13,ENE,61.0,E,ENE,13.0,24.0
2010-11-14,N,26.0,WNW,WNW,15.0,15.0
2010-11-15,W,37.0,W,W,19.0,19.0
2010-11-16,W,33.0,W,WSW,11.0,19.0
2010-11-17,W,43.0,E,W,4.0,17.0
2010-11-18,W,37.0,ENE,WNW,6.0,22.0
2010-11-19,SE,26.0,SSE,S,17.0,11.0
2010-11-20,NE,26.0,E,SSE,7.0,9.0
2010-11-21,N,22.0,E,W,11.0,9.0
2010-11-22,ENE,26.0,SE,NNE,7.0,7.0
2010-11-23,N,31.0,ENE,NNE,22.0,17.0
2010-11-24,N,35.0,NNE,NNE,20.0,11.0
2010-11-25,W,44.0,ENE,WSW,7.0,15.0
2010-11-26,WSW,39.0,NNW,ENE,13.0,9.0
2010-11-27,N,44.0,SE,N,9.0,6.0
2010-11-28,NNE,44.0,NNW,NW,17.0,17.0
2010-11-29,SSE,43.0,SE,SE,20.0,22.0
2010-11-30,SE,35.0,SE,NE,22.0,13.0
2010-12-01,SE,24.0,SE,SE,11.0,9.0
2010-12-02,NW,50.0,ESE,S,9.0,11.0
2010-12-03,NNE,41.0,SE,S,13.0,15.0
2010-12-04,WSW,44.0,SSW,WNW,2.0,17.0
2010-12-05,SSE,28.0,SSE,SE,4.0,13.0
2010-12-06,ENE,43.0,SE,NE,11.0,19.0
2010-12-07,NNE,43.0,NE,NE,24.0,26.0
2010-12-08,NNW,61.0,NNE,NNE,22.0,35.0
2010-12-09,W,39.0,W,WNW,11.0,20.0
2010-12-10,WNW,46.0,WNW,W,13.0,26.0
2010-12-11,WNW,43.0,W,WNW,17.0,24.0
2010-12-12,NW,46.0,W,WNW,24.0,24.0
2010-12-13,WNW,33.0,ESE,SW,7.0,11.0
2010-12-14,ENE,24.0,SE,NE,6.0,7.0
2010-12-15,NNE,35.0,ENE,NNW,15.0,11.0
2010-12-16,W,43.0,W,WSW,20.0,26.0
2010-12-17,NW,46.0,NE,W,6.0,26.0
2010-12-18,WNW,76.0,NNW,W,19.0,35.0
2010-12-19,W,61.0,ENE,NNW,9.0,13.0
2010-12-20,WSW,52.0,W,WSW,20.0,22.0
2010-12-21,WSW,41.0,WSW,W,15.0,19.0
2010-12-22,SW,28.0,ESE,SE,6.0,11.0
2010-12-23,SW,41.0,,WSW,0.0,20.0
2010-12-24,NE,31.0,SE,ENE,15.0,9.0
2010-12-25,SSE,35.0,NE,N,15.0,24.0
2010-12-26,SW,43.0,E,W,6.0,30.0
2010-12-27,W,57.0,W,W,13.0,31.0
2010-12-28,SSE,37.0,SE,ENE,17.0,11.0
2010-12-29,NW,30.0,N,SW,19.0,13.0
2010-12-30,SW,41.0,ESE,WSW,9.0,24.0
2010-12-31,N,46.0,ESE,N,2.0,9.0
2011-01-01,ENE,26.0,S,WSW,13.0,9.0
2011-01-02,W,35.0,SW,WSW,2.0,15.0
2011-01-03,WNW,35.0,SSE,WNW,19.0,11.0
2011-01-04,SSE,24.0,SE,SE,11.0,11.0
2011-01-05,SSE,31.0,ENE,SW,4.0,9.0
2011-01-06,NNE,30.0,SE,N,19.0,13.0
2011-01-07,NNE,26.0,NNE,SW,17.0,6.0
2011-01-08,ENE,31.0,,E,0.0,11.0
2011-01-09,ENE,61.0,SE,SSE,17.0,22.0
2011-01-10,ENE,37.0,SSE,ENE,19.0,11.0
2011-01-11,NE,37.0,SE,NNE,13.0,15.0
2011-01-12,NE,44.0,NE,NW,19.0,11.0
2011-01-13,NE,41.0,ESE,ENE,6.0,28.0
2011-01-14,NE,52.0,NE,NNE,33.0,22.0
2011-01-15,WSW,24.0,SE,SSE,4.0,11.0
2011-01-16,WSW,31.0,S,NW,2.0,13.0
2011-01-17,WSW,48.0,WNW,W,19.0,24.0
2011-01-18,W,28.0,S,S,6.0,9.0
2011-01-19,NE,28.0,E,SE,4.0,9.0
2011-01-20,E,22.0,SSE,NNE,13.0,13.0
2011-01-21,N,37.0,SE,NNW,9.0,6.0
2011-01-22,NE,43.0,ESE,N,13.0,13.0
2011-01-23,ENE,39.0,E,S,11.0,7.0
2011-01-24,WSW,35.0,,W,0.0,15.0
2011-01-25,SW,28.0,S,W,4.0,15.0
2011-01-26,SW,39.0,S,SSW,9.0,20.0
2011-01-27,WSW,39.0,,WSW,0.0,19.0
2011-01-28,E,28.0,SE,SSE,13.0,9.0
2011-01-29,NW,35.0,ENE,NNW,7.0,9.0
2011-01-30,SSE,28.0,SE,ESE,9.0,17.0
2011-01-31,S,24.0,SSE,S,7.0,17.0
2011-02-01,NW,61.0,E,NW,6.0,28.0
2011-02-02,NNE,41.0,NNE,N,17.0,20.0
2011-02-03,WNW,31.0,,W,0.0,7.0
2011-02-04,WNW,81.0,S,SE,4.0,9.0
2011-02-05,NW,28.0,NE,NW,11.0,4.0
2011-02-06,WSW,43.0,WNW,W,19.0,22.0
2011-02-07,SSE,26.0,SSE,WNW,15.0,7.0
2011-02-08,SE,22.0,ESE,SE,7.0,11.0
2011-02-09,NNE,20.0,S,E,6.0,9.0
2011-02-10,N,28.0,SSE,ENE,9.0,17.0
2011-02-11,SW,54.0,NE,NNW,15.0,9.0
2011-02-12,WNW,28.0,W,WNW,7.0,19.0
2011-02-13,SSE,24.0,SSE,S,11.0,7.0
2011-02-14,ENE,20.0,E,E,6.0,9.0
2011-02-15,ESE,24.0,ESE,N,7.0,9.0
2011-02-16,ENE,31.0,,NE,0.0,13.0
2011-02-17,ESE,30.0,,SSE,0.0,4.0
2011-02-18,ESE,52.0,SE,E,13.0,15.0
2011-02-19,NNE,59.0,N,NW,17.0,20.0
2011-02-20,WNW,43.0,WSW,WNW,13.0,26.0
2011-02-21,W,41.0,WSW,W,19.0,20.0
2011-02-22,SW,69.0,SSE,SSW,15.0,9.0
2011-02-23,WSW,28.0,ESE,W,7.0,11.0
2011-02-24,WSW,28.0,NE,WSW,2.0,13.0
2011-02-25,WNW,24.0,S,NNW,2.0,7.0
2011-02-26,W,33.0,SSE,N,6.0,7.0
2011-02-27,WNW,20.0,SSW,NE,6.0,7.0
2011-02-28,SE,20.0,SSE,ESE,7.0,11.0
2011-03-01,WSW,44.0,W,WSW,22.0,30.0
2011-03-02,WNW,24.0,S,WNW,11.0,11.0
2011-03-03,WSW,37.0,ESE,WSW,4.0,22.0
2011-03-04,W,33.0,ENE,W,6.0,20.0
2011-03-05,SE,30.0,SSE,E,19.0,13.0
2011-03-06,E,22.0,,S,0.0,9.0
2011-03-07,SE,31.0,ESE,NNE,4.0,9.0
2011-03-08,NE,30.0,E,NNE,6.0,17.0
2011-03-09,NNE,30.0,,NNW,0.0,15.0
2011-03-10,N,22.0,ENE,ENE,9.0,13.0
2011-03-11,E,30.0,,SE,0.0,13.0
2011-03-12,ENE,37.0,,NNE,0.0,19.0
2011-03-13,SW,54.0,,NE,0.0,13.0
2011-03-14,SSE,19.0,S,SE,7.0,7.0
2011-03-15,E,24.0,SE,NE,7.0,11.0
2011-03-16,SW,30.0,E,W,6.0,19.0
2011-03-17,WNW,22.0,SSW,SSE,7.0,7.0
2011-03-18,SE,20.0,SSE,SSE,9.0,11.0
2011-03-19,NNE,24.0,SSE,ENE,13.0,15.0
2011-03-20,SE,57.0,SE,ENE,13.0,9.0
2011-03-21,E,30.0,SSE,NE,4.0,15.0
2011-03-22,WNW,37.0,,WNW,0.0,13.0
2011-03-23,W,37.0,NNW,WNW,15.0,22.0
2011-03-24,WNW,44.0,NNW,WNW,13.0,19.0
2011-03-25,WNW,43.0,W,WSW,17.0,17.0
2011-03-26,SSE,26.0,NNW,SE,2.0,4.0
2011-03-27,S,19.0,,S,0.0,7.0
2011-03-28,E,20.0,S,ENE,2.0,11.0
2011-03-29,NE,26.0,,ENE,0.0,11.0
2011-03-30,SW,33.0,ESE,NW,9.0,6.0
2011-03-31,SSE,24.0,,SE,0.0,7.0
2011-05-01,NE,15.0,,S,0.0,9.0
2011-05-02,WNW,24.0,,SSW,0.0,7.0
2011-05-03,SSE,28.0,,,0.0,0.0
2011-05-04,W,28.0,,NW,0.0,19.0
2011-05-05,SE,24.0,,E,0.0,6.0
2011-05-06,SSW,13.0,,SSE,0.0,7.0
2011-05-07,SE,17.0,,ESE,0.0,9.0
2011-05-08,WNW,24.0,,WNW,0.0,17.0
2011-05-09,SSE,44.0,ESE,SSE,7.0,24.0
2011-05-10,NW,26.0,,NW,0.0,17.0
2011-05-11,W,54.0,WNW,WNW,22.0,26.0
2011-05-12,WSW,24.0,SSW,NE,4.0,4.0
2011-05-13,W,35.0,WNW,WNW,11.0,20.0
2011-05-14,W,35.0,W,WSW,20.0,19.0
2011-05-15,W,15.0,,WSW,0.0,9.0
2011-05-16,W,20.0,SE,W,4.0,7.0
2011-05-17,E,15.0,,ESE,0.0,4.0
2011-05-18,E,20.0,E,ENE,7.0,7.0
2011-05-19,S,13.0,,SSE,0.0,6.0
2011-05-20,SE,15.0,,ESE,0.0,7.0
2011-05-21,ESE,19.0,,ESE,0.0,9.0
2011-05-22,ENE,46.0,,NE,0.0,20.0
2011-05-23,WNW,44.0,NNE,WNW,19.0,20.0
2011-05-24,WNW,26.0,WSW,WNW,15.0,7.0
2011-05-25,SE,30.0,S,SE,11.0,17.0
2011-05-26,WSW,26.0,,WSW,0.0,20.0
2011-05-27,W,17.0,NE,WSW,2.0,11.0
2011-05-28,WSW,15.0,,WSW,0.0,11.0
2011-05-29,SSE,11.0,WSW,,4.0,0.0
2011-05-30,SSE,26.0,,ESE,0.0,11.0
2011-05-31,SE,22.0,,SE,0.0,9.0
2011-06-01,NE,17.0,,NE,0.0,11.0
2011-06-02,N,15.0,NNW,SSE,7.0,9.0
2011-06-03,NW,20.0,ENE,NW,6.0,11.0
2011-06-04,W,24.0,W,WNW,9.0,11.0
2011-06-05,N,28.0,,N,0.0,15.0
2011-06-06,WSW,26.0,W,WNW,9.0,15.0
2011-06-07,SW,52.0,S,NW,4.0,13.0
2011-06-08,WNW,37.0,WNW,W,13.0,22.0
2011-06-09,WSW,33.0,W,SSW,13.0,17.0
2011-06-10,SSE,20.0,,SSE,0.0,13.0
2011-06-11,SSE,26.0,,SSE,0.0,17.0
2011-06-12,SE,28.0,,SSE,0.0,17.0
2011-06-13,SSE,20.0,,ESE,0.0,11.0
2011-06-14,SSE,35.0,NNE,SSE,7.0,19.0
2011-06-15,S,15.0,E,S,2.0,7.0
2011-06-16,ESE,46.0,,E,0.0,6.0
2011-06-17,WNW,35.0,NW,W,11.0,15.0
2011-06-18,NW,28.0,WNW,WNW,13.0,11.0
2011-06-19,NW,20.0,,NNE,0.0,7.0
2011-06-20,N,46.0,NNE,NNE,6.0,19.0
2011-06-21,NNW,65.0,NW,WNW,11.0,28.0
2011-06-22,NW,43.0,WNW,NW,19.0,19.0
2011-06-23,W,43.0,W,W,19.0,17.0
2011-06-24,WNW,15.0,NE,S,6.0,7.0
2011-06-25,SE,13.0,SSE,S,7.0,6.0
2011-06-26,NE,24.0,NE,NNW,6.0,13.0
2011-06-27,NNE,13.0,,,0.0,0.0
2011-06-28,SSE,15.0,,ESE,0.0,7.0
2011-06-29,ENE,17.0,,ESE,0.0,6.0
2011-06-30,SE,20.0,,SE,0.0,9.0
2011-07-01,E,13.0,SE,SE,2.0,4.0
2011-07-02,N,20.0,E,SE,4.0,9.0
2011-07-03,SE,48.0,ESE,S,6.0,7.0
2011-07-04,W,69.0,N,NW,7.0,35.0
2011-07-05,WNW,59.0,NW,WNW,26.0,28.0
2011-07-06,NW,61.0,NW,NNW,17.0,19.0
2011-07-07,WNW,52.0,WNW,W,15.0,24.0
2011-07-08,WNW,28.0,,W,0.0,15.0
2011-07-09,WNW,28.0,WNW,WNW,13.0,19.0
2011-07-10,WNW,46.0,NNW,WNW,19.0,28.0
2011-07-11,W,30.0,WNW,W,15.0,19.0
2011-07-12,NW,28.0,,NW,0.0,19.0
2011-07-13,W,30.0,WNW,WNW,15.0,17.0
2011-07-14,SW,15.0,S,ENE,6.0,2.0
2011-07-15,E,17.0,,E,0.0,7.0
2011-07-16,SE,20.0,,E,0.0,9.0
2011-07-17,W,31.0,SE,SSE,7.0,9.0
2011-07-18,WNW,33.0,W,N,17.0,7.0
2011-07-19,WSW,13.0,NW,,4.0,0.0
2011-07-20,SE,33.0,SE,SE,2.0,19.0
2011-07-21,SE,26.0,NW,S,4.0,11.0
2011-07-22,SSE,33.0,SE,SSE,17.0,15.0
2011-07-23,W,19.0,,W,0.0,11.0
2011-07-24,E,19.0,,E,0.0,11.0
2011-07-25,NW,26.0,SE,NW,9.0,11.0
2011-07-26,WNW,28.0,NE,S,2.0,11.0
2011-07-27,NNW,15.0,,NW,0.0,7.0
2011-07-28,SE,41.0,ESE,S,6.0,6.0
2011-07-29,E,17.0,NW,ESE,2.0,9.0
2011-07-30,SE,19.0,WNW,SSE,2.0,13.0
2011-07-31,E,20.0,NNE,ENE,2.0,15.0
2011-08-01,NE,20.0,,NNE,0.0,11.0
2011-08-02,ENE,26.0,,NE,0.0,13.0
2011-08-03,NNE,28.0,,NE,0.0,15.0
2011-08-04,NNE,35.0,ESE,N,7.0,24.0
2011-08-05,ESE,44.0,SE,NNE,7.0,24.0
2011-08-06,WSW,30.0,SE,ESE,7.0,6.0
2011-08-07,WNW,28.0,WNW,SSW,9.0,7.0
2011-08-08,WSW,24.0,S,W,6.0,13.0
2011-08-09,W,24.0,ENE,WNW,2.0,13.0
2011-08-10,WNW,19.0,N,W,4.0,13.0
2011-08-11,SSE,37.0,SE,SE,4.0,22.0
2011-08-12,SW,24.0,SSE,W,4.0,15.0
2011-08-13,ESE,13.0,,E,0.0,7.0
2011-08-14,SSE,22.0,,NNW,0.0,4.0
2011-08-15,ENE,15.0,SE,ESE,6.0,7.0
2011-08-16,NE,24.0,,NNE,0.0,13.0
2011-08-17,NE,44.0,SE,NE,4.0,28.0
2011-08-18,WNW,35.0,WNW,WNW,19.0,15.0
2011-08-19,SE,28.0,SSE,SE,11.0,19.0
2011-08-20,SE,22.0,SE,SSE,7.0,9.0
2011-08-21,SW,20.0,ESE,SW,6.0,11.0
2011-08-22,WSW,22.0,NNE,NW,6.0,7.0
2011-08-23,S,17.0,E,NNE,7.0,9.0
2011-08-24,ENE,17.0,ESE,SE,11.0,6.0
2011-08-25,N,31.0,SSE,N,7.0,19.0
2011-08-26,WNW,24.0,S,W,6.0,13.0
2011-08-27,WSW,31.0,ESE,W,2.0,17.0
2011-08-28,WSW,24.0,,WNW,0.0,7.0
2011-08-29,W,26.0,W,WNW,2.0,19.0
2011-08-30,WNW,20.0,,NNW,0.0,7.0
2011-08-31,WNW,26.0,SE,WSW,6.0,19.0
2011-09-01,S,15.0,E,S,6.0,4.0
2011-09-02,ESE,17.0,SE,E,7.0,7.0
2011-09-03,NE,30.0,ESE,ENE,4.0,20.0
2011-09-04,ENE,31.0,ENE,E,9.0,11.0
2011-09-05,N,31.0,,NNE,0.0,22.0
2011-09-06,W,56.0,N,W,24.0,33.0
2011-09-07,NW,30.0,,WSW,0.0,17.0
2011-09-08,WNW,22.0,SSE,NW,7.0,11.0
2011-09-09,S,57.0,W,WSW,20.0,30.0
2011-09-10,,,W,WSW,20.0,30.0
2011-09-11,,,,,,
2011-09-12,,,,,,
2011-09-13,,,,NNW,,9.0
2011-09-14,W,33.0,ESE,WSW,9.0,15.0
2011-09-15,W,31.0,E,NW,4.0,15.0
2011-09-16,WSW,24.0,SSE,S,6.0,7.0
2011-09-17,NE,26.0,E,NE,7.0,20.0
2011-09-18,NNW,19.0,SE,WSW,4.0,11.0
2011-09-19,WNW,57.0,SE,NE,9.0,22.0
2011-09-20,W,61.0,WNW,W,31.0,22.0
2011-09-21,W,30.0,,WNW,0.0,17.0
