Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2009-11-05,12.0,26.6,12.0,49.0,16.0,1022.8,1019.0,16.2,24.8
2009-11-06,13.0,30.3,11.8,29.0,10.0,1020.5,1018.4,20.7,28.7
2009-11-07,15.4,35.9,10.8,9.0,3.0,1020.5,1017.4,25.2,33.6
2009-11-08,20.6,38.3,15.0,16.0,8.0,1020.4,1017.5,29.9,36.6
2009-11-09,23.0,37.4,17.4,24.0,15.0,1019.2,1016.2,30.3,35.3
2009-11-10,22.9,38.2,14.2,14.0,9.0,1017.8,1015.4,31.4,36.4
2009-11-11,23.4,39.6,16.0,11.0,9.0,1019.9,1017.5,32.2,37.6
2009-11-12,25.4,41.5,14.6,14.0,5.0,1020.0,1016.5,32.3,41.2
2009-11-13,25.5,41.7,15.2,14.0,8.0,1017.7,1013.7,33.2,39.3
2009-11-14,26.6,42.8,13.8,11.0,7.0,1014.0,1010.0,33.7,41.7
2009-11-15,27.0,43.3,17.8,7.0,4.0,1010.7,1007.8,34.8,41.6
2009-11-16,26.7,44.1,19.4,15.0,3.0,1008.5,1004.9,32.9,41.7
2009-11-17,21.7,39.7,20.0,47.0,17.0,1007.9,1004.4,24.4,37.7
2009-11-18,24.2,42.2,18.0,8.0,6.0,1000.8,1000.2,36.4,40.3
2009-11-19,24.3,44.9,21.4,11.0,6.0,1005.9,1002.6,35.3,43.6
2009-11-20,25.9,34.5,23.4,45.0,52.0,1006.1,1005.2,29.7,28.0
2009-11-21,19.0,21.1,10.6,96.0,95.0,1008.4,1004.8,20.3,20.4
2009-11-22,14.5,21.7,6.4,74.0,50.0,1013.7,1015.9,15.6,20.1
2009-11-23,13.4,23.9,8.2,67.0,28.0,1024.4,1023.2,15.4,22.6
2009-11-24,15.4,22.7,11.4,42.0,18.0,1023.4,1019.6,16.6,22.1
2009-11-25,16.6,25.6,8.6,43.0,48.0,1014.5,1012.2,19.9,23.6
2009-11-26,14.2,29.3,7.0,71.0,33.0,1009.9,1006.7,17.4,26.5
2009-11-27,17.1,27.2,9.6,38.0,23.0,1006.3,1007.8,24.6,25.8
2009-11-28,13.9,23.2,15.8,55.0,30.0,1012.6,1010.9,17.0,22.2
2009-11-29,12.7,22.7,10.0,68.0,35.0,1014.6,1013.6,14.8,20.7
2009-11-30,13.3,25.3,12.0,56.0,34.0,1017.7,1015.0,17.2,23.8
2009-12-01,14.1,28.9,11.0,58.0,14.0,1018.5,1016.2,18.3,26.6
2009-12-02,17.0,33.9,10.8,21.0,11.0,1017.3,1014.6,25.6,31.6
2009-12-03,19.6,30.7,15.6,55.0,23.0,1018.1,1016.2,21.5,29.6
2009-12-04,14.7,28.6,13.4,36.0,8.0,1019.9,1018.2,19.2,26.2
2009-12-05,14.6,29.5,14.8,54.0,15.0,1019.9,1017.4,18.8,27.0
2009-12-06,16.1,33.1,12.8,42.0,12.0,1016.7,1013.4,22.8,32.1
2009-12-07,20.0,37.8,11.8,24.0,10.0,1012.1,1008.9,27.4,36.0
2009-12-08,18.4,26.6,16.2,66.0,20.0,1012.6,1011.4,18.5,25.7
2009-12-09,14.1,27.7,14.6,39.0,17.0,1012.6,1011.0,19.7,26.3
2009-12-10,15.1,25.9,8.4,55.0,25.0,1014.1,1014.2,18.1,23.6
2009-12-11,11.9,26.2,15.0,38.0,19.0,1022.7,1020.6,15.9,24.3
2009-12-12,14.1,29.4,12.8,47.0,22.0,1022.1,1019.4,19.5,26.9
2009-12-13,15.7,32.0,12.4,48.0,20.0,1020.3,1017.7,21.0,29.8
2009-12-14,18.0,35.6,13.2,36.0,11.0,1018.7,1015.5,24.1,33.7
2009-12-15,21.6,39.4,12.2,17.0,8.0,1016.7,1013.4,29.8,37.4
2009-12-16,22.5,40.4,16.4,18.0,13.0,1013.2,1009.2,32.0,38.5
2009-12-17,25.1,27.7,24.2,46.0,57.0,1012.2,1012.9,26.1,24.6
2009-12-18,12.7,28.4,10.6,52.0,19.0,1021.4,1019.4,16.6,25.8
2009-12-19,14.8,31.8,13.0,56.0,20.0,1021.4,1018.1,19.0,28.4
2009-12-20,17.3,35.4,12.6,32.0,15.0,1017.7,1014.2,25.7,33.9
2009-12-21,20.7,37.6,15.6,18.0,7.0,1012.1,1009.2,30.7,36.8
2009-12-22,20.3,39.8,21.4,9.0,8.0,1011.3,1009.2,28.6,37.6
2009-12-23,27.2,43.0,17.8,7.0,5.0,1008.0,1003.2,34.3,42.2
2009-12-24,19.7,27.4,25.8,93.0,59.0,1007.2,1006.4,19.9,26.0
2009-12-25,14.7,28.4,10.2,53.0,18.0,1015.7,1013.7,17.6,27.3
2009-12-26,15.1,31.9,11.6,42.0,12.0,1017.7,1014.8,19.7,29.4
2009-12-27,17.7,34.8,14.8,46.0,11.0,1016.4,1014.0,22.9,33.1
2009-12-28,20.3,37.2,18.0,30.0,9.0,1017.0,1014.6,26.9,35.6
2009-12-29,22.4,38.7,20.2,21.0,7.0,1017.4,1014.2,28.0,37.2
2009-12-30,25.4,40.6,22.6,10.0,16.0,1014.1,1009.2,32.1,38.5
2009-12-31,27.8,41.3,19.8,41.0,19.0,1009.2,1005.8,31.6,38.3
2010-01-01,21.1,39.2,19.8,58.0,28.0,1008.7,1005.9,25.6,37.2
2010-01-02,16.3,29.3,19.2,43.0,21.0,1016.3,1014.8,19.1,26.7
2010-01-03,15.1,30.4,16.6,45.0,12.0,1019.3,1016.3,18.9,27.9
2010-01-04,16.2,34.4,14.0,26.0,12.0,1015.3,1012.1,23.8,32.1
2010-01-05,19.2,37.2,,21.0,6.0,1013.9,1011.3,27.2,35.8
2010-01-06,22.5,39.4,,16.0,4.0,1014.8,1011.3,28.4,39.0
2010-01-07,25.1,38.8,,14.0,9.0,1012.8,1009.9,29.1,36.9
2010-01-08,23.9,40.9,,10.0,9.0,1012.2,1009.7,32.6,39.9
2010-01-09,26.6,41.7,81.2,22.0,10.0,1013.9,1011.9,33.6,40.3
2010-01-10,28.1,42.2,19.6,24.0,11.0,1014.3,1010.7,34.5,40.4
2010-01-11,27.3,42.8,,16.0,12.0,1008.6,1005.2,34.5,40.5
2010-01-12,27.4,27.9,,71.0,80.0,1008.0,1009.5,27.5,22.5
2010-01-13,15.5,29.7,,56.0,23.0,1017.6,1015.3,18.9,27.2
2010-01-14,16.3,31.7,63.0,46.0,17.0,1018.2,1015.5,20.5,29.5
2010-01-15,18.5,36.5,17.4,42.0,8.0,1014.7,1011.1,24.1,35.4
2010-01-16,21.8,34.5,10.0,27.0,9.0,1012.4,1011.5,25.7,33.6
2010-01-17,15.5,27.9,18.8,50.0,23.0,1018.3,1016.1,18.2,25.8
2010-01-18,14.8,27.9,15.4,49.0,25.0,1018.6,1015.3,18.8,25.6
2010-01-19,14.2,32.9,,46.0,14.0,1016.4,1013.5,19.9,30.8
2010-01-20,19.0,39.3,,15.0,5.0,1013.3,1010.0,28.0,37.5
2010-01-21,22.1,41.6,,7.0,,1009.1,1005.4,30.8,39.4
2010-01-22,24.1,35.8,,6.0,23.0,1006.3,1006.4,31.3,34.4
2010-01-23,17.0,33.1,70.0,55.0,17.0,1013.9,1011.2,19.7,31.0
2010-01-24,18.2,36.1,8.0,53.0,15.0,1012.8,1010.1,22.7,34.8
2010-01-25,21.6,38.9,,44.0,9.0,1010.8,1008.5,25.3,37.9
2010-01-26,25.2,41.1,,23.0,12.0,1010.1,1008.3,29.3,38.9
2010-01-27,25.9,40.0,54.8,22.0,13.0,1010.1,1008.6,30.7,38.6
2010-01-28,23.8,34.9,13.2,38.0,36.0,1007.7,1007.7,29.0,32.0
2010-01-29,18.1,34.7,,68.0,26.0,1012.1,1010.3,20.2,32.4
2010-01-30,19.7,37.8,,21.0,11.0,1009.7,1006.9,26.5,35.4
2010-01-31,24.9,39.9,59.8,18.0,9.0,1006.9,1006.2,30.2,38.4
2010-02-01,18.7,36.0,20.4,58.0,25.0,1011.7,1008.3,21.2,33.1
2010-02-02,21.1,29.7,15.6,54.0,34.0,1009.8,1008.7,25.3,28.6
2010-02-03,21.3,29.8,11.4,52.0,38.0,1006.4,1004.9,23.8,27.9
2010-02-04,17.9,33.8,6.4,57.0,27.0,1008.6,1008.1,24.2,32.8
2010-02-05,15.6,30.9,,57.0,15.0,1016.8,1015.1,18.3,29.1
2010-02-06,15.5,33.5,,42.0,15.0,1018.1,1016.1,21.3,31.2
2010-02-07,19.2,37.2,,21.0,8.0,1017.3,1014.6,25.7,35.4
2010-02-08,25.7,39.7,72.2,26.0,18.0,1016.3,1013.6,31.2,37.9
2010-02-09,27.2,39.9,16.0,41.0,21.0,1016.2,1014.0,31.1,38.3
2010-02-10,27.4,38.7,19.0,47.0,24.0,1016.5,1013.2,30.4,37.2
2010-02-11,26.5,35.9,15.6,45.0,,1012.9,1010.7,30.7,22.9
2010-02-12,20.3,32.6,,81.0,47.0,1011.1,1009.3,21.8,29.7
2010-02-13,20.5,33.7,,64.0,18.0,1008.1,1006.2,22.3,31.6
2010-02-14,20.3,32.7,28.2,67.0,25.0,1009.7,1008.6,22.3,31.3
2010-02-15,19.0,32.6,15.8,41.0,20.0,1013.7,1012.3,22.0,31.2
2010-02-16,18.9,35.1,12.0,60.0,6.0,1014.6,1012.5,23.1,33.9
2010-02-17,20.1,36.5,13.0,58.0,14.0,1015.3,1014.0,23.9,34.5
2010-02-18,20.2,37.1,12.0,54.0,14.0,1017.6,1015.7,23.6,35.5
2010-02-19,21.5,37.7,13.4,21.0,12.0,1017.4,1014.1,28.3,36.9
2010-02-20,23.9,38.4,12.0,29.0,17.0,1013.2,1010.2,29.6,37.0
2010-02-21,26.3,40.4,15.2,48.0,19.0,1012.8,1009.4,30.4,38.7
2010-02-22,21.1,32.4,11.8,66.0,39.0,1015.6,1015.2,23.2,30.2
2010-02-23,17.6,32.8,8.6,58.0,29.0,1018.8,1016.6,20.3,30.5
2010-02-24,19.0,35.0,14.4,44.0,23.0,1018.4,1016.2,22.3,32.4
2010-02-25,19.4,35.8,12.4,28.0,11.0,1019.0,1016.5,24.8,33.2
2010-02-26,19.9,37.8,13.6,28.0,11.0,1016.4,1013.6,25.8,37.2
2010-02-27,20.1,33.6,12.6,75.0,30.0,1015.7,1013.0,22.8,32.7
2010-02-28,19.2,31.0,9.8,74.0,34.0,1015.9,1013.6,20.6,29.6
2010-03-01,17.2,28.3,15.0,42.0,16.0,1016.1,1013.9,18.1,26.3
2010-03-02,15.3,31.7,18.2,43.0,26.0,1014.7,1012.7,18.3,29.0
2010-03-03,18.2,32.7,12.0,49.0,14.0,1014.0,1009.7,21.9,32.0
2010-03-04,18.3,34.1,12.8,42.0,13.0,1007.9,1004.4,22.8,32.2
2010-03-05,18.8,31.4,14.0,47.0,22.0,1008.0,1006.9,20.5,29.9
2010-03-06,15.4,25.8,13.2,52.0,30.0,1012.8,1010.3,17.3,23.6
2010-03-07,13.3,23.6,10.8,66.0,35.0,1010.9,1008.2,15.7,21.8
2010-03-08,12.2,24.9,7.8,76.0,33.0,1015.5,1015.1,16.0,23.4
2010-03-09,12.7,25.8,7.8,63.0,37.0,1022.3,1021.5,17.5,23.6
2010-03-10,13.1,24.7,10.8,52.0,23.0,1028.2,1026.4,15.6,22.9
2010-03-11,13.3,24.4,9.0,44.0,25.0,1030.6,1027.7,16.0,22.5
2010-03-12,14.0,30.7,12.0,42.0,26.0,1028.3,1025.0,17.9,28.9
2010-03-13,18.0,33.6,10.4,45.0,31.0,1025.1,1021.7,24.2,32.3
2010-03-14,20.8,33.6,11.2,39.0,23.0,1022.2,1019.1,24.8,32.6
2010-03-15,20.5,33.9,11.8,34.0,22.0,1021.3,1018.3,25.4,32.0
2010-03-16,21.0,34.3,11.6,38.0,18.0,1019.8,1017.1,23.8,32.7
2010-03-17,23.3,35.6,11.8,33.0,18.0,1020.5,1018.6,26.6,34.4
2010-03-18,20.8,35.8,11.8,33.0,17.0,1020.6,1017.2,26.2,34.6
2010-03-19,20.6,36.0,14.8,38.0,19.0,1018.9,1016.5,26.1,34.1
2010-03-20,20.6,36.0,11.0,63.0,18.0,1019.5,1016.8,23.5,34.9
2010-03-21,21.7,35.2,12.0,46.0,21.0,1021.0,1018.3,24.3,33.5
2010-03-22,20.8,32.8,10.8,50.0,26.0,1021.5,1019.3,23.3,31.3
2010-03-23,15.8,32.4,14.2,63.0,16.0,1023.0,1020.5,18.4,31.0
2010-03-24,15.7,31.2,12.0,48.0,10.0,1022.9,1019.7,19.5,30.0
2010-03-25,14.7,34.0,8.8,13.0,3.0,1019.6,1016.4,21.9,32.2
2010-03-26,16.6,35.3,10.2,14.0,8.0,1017.6,1015.2,23.2,34.0
2010-03-27,18.9,36.8,12.0,25.0,10.0,1016.1,1012.9,22.8,35.4
2010-03-28,22.8,33.9,10.2,30.0,20.0,1011.6,1008.9,26.9,32.6
2010-03-29,20.1,28.3,8.8,78.0,43.0,1017.0,1015.9,20.5,27.7
2010-03-30,14.5,28.1,11.0,61.0,32.0,1021.3,1018.9,17.2,26.2
2010-03-31,16.7,30.9,10.8,42.0,42.0,1019.4,1017.0,19.7,25.7
2010-04-01,16.5,32.2,,39.0,19.0,1019.5,1017.5,20.9,31.0
2010-04-02,16.3,32.0,11.8,29.0,12.0,1019.5,1016.5,21.3,31.5
2010-04-03,17.9,31.5,10.2,31.0,16.0,1018.8,1016.0,21.0,31.0
2010-04-04,17.5,30.9,12.0,32.0,18.0,1016.5,1011.9,23.6,29.7
2010-04-05,19.4,26.4,9.6,27.0,95.0,1011.6,1010.1,23.1,19.2
2010-04-06,17.5,28.2,2.2,80.0,43.0,1008.8,1007.1,21.6,27.4
2010-04-07,14.6,28.4,6.8,59.0,25.0,1014.7,1013.4,20.7,27.8
2010-04-08,17.9,29.0,6.4,69.0,44.0,1019.0,1014.2,21.1,27.8
2010-04-09,18.2,24.6,6.2,91.0,60.0,1013.2,1010.6,19.4,23.4
2010-04-10,14.1,24.2,8.0,80.0,42.0,1015.4,1012.9,17.4,23.9
2010-04-11,13.1,22.4,4.0,70.0,43.0,1018.6,1016.1,16.7,21.3
2010-04-12,12.1,22.3,4.0,54.0,34.0,1022.0,1019.7,16.7,21.9
2010-04-13,11.6,23.6,5.6,49.0,29.0,1026.1,1022.7,16.8,22.8
2010-04-14,10.4,24.1,5.4,55.0,25.0,1024.7,1021.0,16.7,23.6
2010-04-15,11.3,25.1,5.6,47.0,23.0,1023.3,1020.2,18.4,24.2
2010-04-16,11.6,24.9,8.0,41.0,21.0,1021.0,1017.4,18.6,24.2
2010-04-17,13.7,27.3,8.0,40.0,16.0,1019.3,1016.5,20.7,26.7
2010-04-18,17.6,30.5,4.0,37.0,31.0,1019.4,1016.3,20.8,28.8
2010-04-19,16.9,31.4,6.6,41.0,22.0,1018.3,1015.1,23.2,30.6
2010-04-20,19.0,30.3,7.2,70.0,89.0,1017.8,1015.2,21.5,19.2
2010-04-21,15.6,27.3,5.0,88.0,45.0,1019.4,1016.6,19.5,26.8
2010-04-22,17.0,29.3,4.0,72.0,37.0,1020.3,1017.5,22.0,28.7
2010-04-23,17.5,30.9,5.8,54.0,28.0,1018.5,1014.3,23.5,29.4
2010-04-24,20.0,21.8,10.8,70.0,89.0,1016.5,1015.4,20.8,17.0
2010-04-25,10.4,20.9,0.6,69.0,39.0,1024.3,1022.2,15.0,20.2
2010-04-26,9.8,22.9,3.0,58.0,27.0,1024.2,1020.3,16.6,21.9
2010-04-27,13.5,20.8,4.6,82.0,51.0,1023.3,1021.0,14.7,19.9
2010-04-28,9.9,20.2,4.8,67.0,31.0,1025.9,1023.6,14.7,19.9
2010-04-29,10.4,21.3,4.6,65.0,45.0,1027.4,1024.4,16.5,20.8
2010-04-30,11.8,24.4,3.4,66.0,34.0,1026.8,1023.3,16.5,24.2
2010-05-01,12.9,26.1,5.2,55.0,31.0,1025.0,1021.7,18.4,25.1
2010-05-02,11.8,26.4,6.0,50.0,29.0,1025.6,1022.7,18.8,25.7
2010-05-03,11.9,26.8,5.2,58.0,21.0,1022.5,1017.5,18.3,26.5
2010-05-04,13.4,22.4,7.8,59.0,30.0,1017.7,1017.1,18.5,21.4
2010-05-05,7.0,18.4,4.0,70.0,39.0,1026.5,1022.8,13.6,17.3
2010-05-06,10.0,20.4,4.0,70.0,41.0,1026.5,1023.4,13.6,19.9
2010-05-07,9.4,22.0,3.2,55.0,36.0,1025.5,1022.5,15.9,21.7
2010-05-08,9.3,23.2,4.0,53.0,33.0,1024.9,1021.1,16.1,22.5
2010-05-09,9.9,23.5,3.8,44.0,30.0,1021.9,1017.0,16.9,22.6
2010-05-10,8.3,24.5,6.0,45.0,22.0,1016.7,1013.0,15.4,24.1
2010-05-11,9.9,18.0,6.2,55.0,31.0,1022.2,1021.0,13.1,17.6
2010-05-12,6.8,17.3,6.0,61.0,31.0,1026.8,1023.8,11.7,16.8
2010-05-13,5.5,18.7,5.0,49.0,27.0,1025.4,1020.6,11.2,17.8
2010-05-14,3.9,19.3,5.8,43.0,19.0,1020.2,1016.4,11.5,18.5
2010-05-15,8.3,17.1,4.0,43.0,30.0,1017.7,1013.6,11.1,15.7
2010-05-16,10.9,17.5,2.5,74.0,48.0,1017.4,1016.0,12.2,17.1
2010-05-17,5.9,19.5,2.8,79.0,42.0,1020.9,1018.7,12.0,18.5
2010-05-18,7.9,20.8,3.2,71.0,35.0,1023.1,1019.7,12.3,20.6
2010-05-19,8.7,19.8,2.8,55.0,36.0,1023.2,1019.3,13.2,18.3
2010-05-20,11.7,21.1,2.2,49.0,30.0,1020.8,1017.9,15.3,20.3
2010-05-21,10.3,22.4,7.2,55.0,24.0,1021.9,1019.4,14.2,21.5
2010-05-22,8.0,21.9,4.0,47.0,21.0,1021.1,1016.2,13.9,21.2
2010-05-23,11.0,14.1,5.0,75.0,95.0,1011.0,1006.1,11.2,11.6
2010-05-24,10.3,21.3,4.6,94.0,67.0,1006.6,1002.7,13.8,20.2
2010-05-25,12.3,18.4,2.2,80.0,59.0,1008.3,1009.4,14.1,17.6
2010-05-26,9.7,19.4,4.0,92.0,55.0,1017.0,1015.3,13.0,18.0
2010-05-27,11.4,20.2,3.2,72.0,38.0,1017.9,1014.1,15.5,18.9
2010-05-28,11.7,16.5,6.6,97.0,76.0,1008.1,1005.1,11.9,14.3
2010-05-29,10.2,16.6,1.4,78.0,50.0,1016.4,1017.2,12.8,15.9
2010-05-30,7.1,17.1,4.6,69.0,65.0,1022.2,1020.4,10.8,15.8
2010-05-31,10.8,16.2,3.4,84.0,68.0,1022.5,1019.0,12.1,15.7
2010-06-01,10.2,16.2,2.6,94.0,57.0,1019.5,1016.8,12.8,15.9
2010-06-02,9.8,17.6,1.8,84.0,54.0,1021.9,1021.2,12.6,16.2
2010-06-03,8.0,19.0,3.0,85.0,45.0,1025.5,1023.4,10.8,17.8
2010-06-04,7.0,18.0,2.4,86.0,42.0,1025.9,1023.2,11.1,17.7
2010-06-05,5.8,16.4,3.2,82.0,57.0,1025.3,1023.4,10.1,15.7
2010-06-06,8.9,14.2,2.0,82.0,39.0,1028.4,1026.6,10.1,14.1
2010-06-07,6.5,16.0,3.6,68.0,40.0,1028.7,1025.4,10.0,14.9
2010-06-08,3.9,17.3,3.8,64.0,36.0,1024.6,1020.3,9.5,16.6
2010-06-09,6.1,16.4,3.0,77.0,45.0,1024.9,1024.3,10.1,15.7
2010-06-10,6.8,14.8,2.4,87.0,47.0,1029.9,1027.5,9.9,14.5
2010-06-11,6.0,16.0,2.2,89.0,40.0,1030.2,1027.9,8.5,15.3
2010-06-12,6.9,16.7,2.8,78.0,42.0,1030.3,1028.5,11.5,15.9
2010-06-13,4.6,15.4,2.8,79.0,39.0,1032.7,1029.8,9.3,15.1
2010-06-14,3.0,13.8,3.2,61.0,35.0,1032.7,1029.2,7.2,13.4
2010-06-15,1.6,15.4,2.4,62.0,30.0,1029.0,1024.5,7.8,14.5
2010-06-16,5.9,19.7,2.4,59.0,27.0,1020.2,1015.5,10.3,18.5
2010-06-17,10.2,19.3,5.4,83.0,36.0,1020.0,1018.5,13.5,18.9
2010-06-18,6.8,19.3,5.8,72.0,43.0,1023.9,1021.8,11.7,18.5
2010-06-19,8.1,19.6,3.8,90.0,46.0,1027.3,1025.8,11.5,19.0
2010-06-20,6.2,18.3,1.2,94.0,53.0,1031.1,1029.0,10.7,17.5
2010-06-21,9.6,18.9,3.4,76.0,43.0,1033.1,1031.4,12.8,18.0
2010-06-22,8.9,19.5,2.6,62.0,34.0,1033.3,1029.4,12.6,18.7
2010-06-23,7.4,19.3,3.2,62.0,35.0,1029.2,1025.4,11.4,18.7
2010-06-24,7.4,21.4,3.8,63.0,32.0,1021.0,1016.4,11.8,20.8
2010-06-25,11.0,15.5,4.6,95.0,59.0,1021.2,1021.0,11.3,15.2
2010-06-26,4.0,14.6,1.8,80.0,47.0,1028.4,1026.5,7.9,13.6
2010-06-27,3.3,14.6,2.6,81.0,36.0,1028.1,1024.8,7.7,13.9
2010-06-28,4.9,14.7,1.2,63.0,31.0,1023.0,1019.6,8.0,14.3
2010-06-29,2.3,15.6,2.8,59.0,48.0,1019.5,1016.9,6.8,14.5
2010-06-30,3.5,13.8,2.2,97.0,60.0,1022.4,1020.9,6.7,12.6
2010-07-01,2.9,14.0,0.8,93.0,46.0,1025.4,1023.8,6.4,13.8
2010-07-02,4.2,14.8,3.0,76.0,43.0,1026.6,1025.9,7.7,14.3
2010-07-03,3.0,15.7,1.8,80.0,35.0,1032.8,1030.1,7.5,15.1
2010-07-04,4.1,14.7,2.2,73.0,40.0,1029.6,1024.6,6.5,14.2
2010-07-05,4.2,14.4,3.4,69.0,23.0,1024.9,1022.7,7.8,13.6
2010-07-06,3.5,14.8,3.8,73.0,35.0,1026.3,1024.8,5.1,14.1
2010-07-07,1.1,14.9,2.0,58.0,36.0,1028.8,1025.6,8.0,14.0
2010-07-08,0.7,15.3,2.4,58.0,34.0,1027.4,1023.5,7.9,14.8
2010-07-09,3.4,17.4,3.4,63.0,37.0,1022.5,1016.8,8.2,16.9
2010-07-10,8.2,18.0,4.8,92.0,39.0,1014.9,1014.3,10.8,17.7
2010-07-11,3.2,16.5,3.2,78.0,35.0,1022.7,1020.6,7.4,15.9
2010-07-12,5.8,19.6,3.2,58.0,34.0,1019.8,1014.0,9.5,18.6
2010-07-13,9.5,17.7,3.2,81.0,21.0,1009.2,1009.0,12.9,16.0
2010-07-14,5.6,16.9,6.2,77.0,56.0,1020.1,1020.3,8.8,16.1
2010-07-15,6.0,16.3,2.4,97.0,54.0,1026.9,1025.4,8.9,16.0
2010-07-16,8.9,16.8,1.4,59.0,45.0,1028.0,1025.5,12.9,15.3
2010-07-17,5.1,17.0,2.0,72.0,43.0,1026.4,1022.4,9.4,15.8
2010-07-18,5.7,16.0,3.4,74.0,49.0,1021.0,1018.2,9.5,15.6
2010-07-19,3.6,16.1,2.2,94.0,47.0,1025.3,1023.1,7.2,15.5
2010-07-20,6.6,15.0,2.6,87.0,45.0,1028.9,1027.3,9.6,14.3
2010-07-21,6.0,15.6,2.2,99.0,38.0,1031.4,1029.2,7.2,15.5
2010-07-22,5.8,15.8,2.6,75.0,38.0,1034.3,1031.8,8.6,14.3
2010-07-23,5.7,16.6,2.2,74.0,32.0,1034.3,1030.9,8.5,15.8
2010-07-24,3.7,16.3,3.8,77.0,41.0,1032.0,1028.9,8.9,15.7
2010-07-25,5.1,16.7,3.6,76.0,37.0,1032.3,1029.6,8.9,16.2
2010-07-26,4.8,17.0,3.4,68.0,31.0,1032.8,1029.6,8.6,16.3
2010-07-27,3.2,19.0,4.8,48.0,,1028.0,,8.8,
2010-07-28,7.5,17.1,4.0,78.0,91.0,1020.8,1016.0,9.2,12.9
2010-07-29,9.2,20.5,1.0,99.0,40.0,1014.5,1012.3,12.8,19.9
2010-07-30,8.8,19.4,2.4,75.0,32.0,1013.7,1013.8,12.9,18.8
2010-07-31,5.4,17.5,4.4,92.0,41.0,1024.7,1023.9,9.4,17.3
2010-08-01,8.0,15.6,3.6,76.0,32.0,1030.0,1029.4,11.5,14.7
2010-08-02,3.6,15.2,6.0,70.0,43.0,1035.5,1032.1,8.5,14.3
2010-08-03,4.1,14.7,3.2,77.0,40.0,1030.8,1026.0,8.2,13.7
2010-08-04,2.6,15.0,3.0,63.0,48.0,1021.9,1019.1,9.0,14.6
2010-08-05,2.9,13.3,3.6,84.0,44.0,1027.1,1025.8,6.4,12.6
2010-08-06,2.2,16.0,2.0,69.0,34.0,1028.1,1024.1,7.2,15.3
2010-08-07,2.9,17.8,1.8,62.0,25.0,1024.0,1019.5,8.2,17.0
2010-08-08,4.7,20.4,7.0,61.0,21.0,1017.3,1012.1,9.3,19.2
2010-08-09,5.7,13.5,4.4,91.0,74.0,1013.4,1011.2,8.2,10.9
2010-08-10,5.3,14.2,0.4,91.0,82.0,1015.4,1014.5,8.6,11.6
2010-08-11,5.7,16.6,1.8,87.0,53.0,1022.6,1020.9,10.0,16.1
2010-08-12,4.3,13.3,3.6,90.0,55.0,1025.2,1022.9,8.8,12.7
2010-08-13,2.4,17.6,3.3,83.0,34.0,1018.2,1010.9,9.0,16.7
2010-08-14,9.0,18.5,6.7,57.0,39.0,1004.7,1003.3,13.8,16.8
2010-08-15,6.5,16.7,3.4,78.0,47.0,1018.8,1017.9,10.8,15.4
2010-08-16,4.8,17.0,3.4,88.0,48.0,1022.6,1020.7,9.6,16.2
2010-08-17,5.5,18.2,3.4,68.0,28.0,1017.6,1011.7,11.4,16.4
2010-08-18,11.4,24.2,4.8,67.0,26.0,1004.5,1002.6,15.3,22.5
2010-08-19,6.1,17.0,5.0,73.0,32.0,1016.4,1015.5,11.0,16.2
2010-08-20,4.8,16.3,6.2,79.0,34.0,1022.3,1020.9,9.7,14.7
2010-08-21,4.8,17.7,3.6,62.0,30.0,1023.5,1019.8,10.6,16.6
2010-08-22,7.1,11.6,4.2,80.0,94.0,1019.1,1014.2,8.7,10.1
2010-08-23,8.3,18.8,0.2,87.0,33.0,1017.0,1015.6,11.0,18.5
2010-08-24,6.2,16.3,1.2,73.0,41.0,1019.3,1016.6,10.1,16.1
2010-08-25,4.3,15.9,1.6,76.0,56.0,1018.7,1014.6,9.9,14.4
2010-08-26,8.6,17.4,6.2,76.0,49.0,1015.8,1014.4,11.1,17.0
2010-08-27,7.5,16.9,2.6,83.0,48.0,1021.0,1020.6,11.9,16.0
2010-08-28,8.8,18.6,2.8,72.0,35.0,1027.4,1024.9,12.7,17.9
2010-08-29,8.1,19.9,4.0,54.0,28.0,1029.4,1025.9,13.5,19.0
2010-08-30,6.3,20.6,4.2,44.0,25.0,1027.1,1022.1,14.0,19.9
2010-08-31,8.3,23.5,4.0,42.0,18.0,1019.8,1014.1,15.0,22.8
2010-09-01,10.5,27.3,10.0,51.0,22.0,1013.9,1010.2,17.3,25.3
2010-09-02,11.2,21.0,6.4,85.0,50.0,1016.9,1014.4,12.6,19.6
2010-09-03,12.5,25.3,4.0,69.0,93.0,1008.1,1003.2,20.9,17.0
2010-09-04,10.5,17.5,5.2,74.0,44.0,1006.0,1009.3,11.8,16.9
2010-09-05,6.3,17.7,7.0,76.0,69.0,1021.2,1019.3,11.1,13.8
2010-09-06,5.8,16.8,4.4,81.0,39.0,1025.7,1023.4,10.8,15.9
2010-09-07,6.8,18.0,2.2,59.0,41.0,1024.5,1020.9,12.5,17.1
2010-09-08,11.7,22.8,4.4,92.0,47.0,1017.4,1012.5,13.8,22.0
2010-09-09,13.6,24.7,6.0,62.0,23.0,1012.8,1009.2,17.8,24.2
2010-09-10,9.8,18.1,11.4,60.0,40.0,1016.5,1015.7,13.4,17.5
2010-09-11,7.6,19.5,4.0,69.0,30.0,1021.9,1018.7,13.1,18.5
